DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
3,22.25,0.44286748075,-4.690383433,3.98731452025,0.610881986,0.464528678,0.010897976,1.00252925,0.83796625,0.44567875,0.2943895,399.9293585,3.50124075,-4.00175,-4.715,75.03575,76.95425,95.839316,-1.0778,-0.7521,0,0.0820176545,0,0.31936443975,262.630339375,284.142876625,-28.187346025,-14.69082429,0,1.310221,-7.5807947975,-7.1168834015,-0.7679097,-0.724577025,-0.42668075,-0.226953075,0.164347125,-1.171997,0,0,0,0,0,0,0,0.202024325,-2.346216,-3.143315
3,22.75,0.419068582,-4.8987410835,3.679762378,0.576576438,0.41756530275,0.01075085925,0.9783285,0.820716,0.423951,0.2937975,400.063578325,3.441232,-4.2975,-4.795,75.7025,77.05475,95.853608,-1.0778,-0.727575,0,0.00986887675,0,0.262552046,262.866231425,284.25647085,-28.072788775,-12.48965741,0,1.0561425,-7.50609909375,-7.7265341905,-0.75922495,-0.7507125,-0.41952365,-0.2326114,0.1595562,-1.171997,0,0,0,0,0,0,0,0.2022905,-2.57073025,-3.37593475
3,23.25,0.4282337585,-5.7894353655,3.56181593725,0.576732694,0.41895424325,0.011523891,0.971849,0.7996005,0.4473715,0.2888025,400.2222023,3.46266175,-4.485,-5.0475,76.345,78.4,95.865818,-1.0778,-0.7521,0,0.0230001075,0,0.2656460815,262.60887805,283.220145425,-28.1363878,-13.4174592425,0,0.744387,-7.5579558145,-7.9236703685,-0.7648053,-0.7277485,-0.429285975,-0.23,0.163942725,-1.171997,0,0,0,0,0,0,0,0.20175815,-2.57456025,-3.5053815
3,23.75,0.43920679375,-5.1112055835,3.30982843025,0.6278122605,0.42716150875,0.01416995925,0.99850025,0.828362,0.442352,0.2859735,400.12964635,3.40770425,-4.5925,-5.215,77.325,78.69175,95.875244,-1.08231725,-0.7521,0,0.10559349625,0,0.25086940125,261.2772216,283.677513675,-30.577247275,-13.782415265,0,0.551233,-7.5853034685,-7.8743424895,-0.7498602,-0.72362605,-0.416476,-0.235876875,0.1565157,-1.16935625,0,0,0,0,0,0,0,0.201651675,-2.5886445,-3.91843225
4,0.25,0.420330905,-8.69281356025,7.705689194,0.665391333,0.617561934,0.0093563795,0.9683315,0.80102025,0.4416785,0.30680025,409.29129265,3.314979,1.89,1.295,69.37625,72.38475,95.877296,0.095734,0,0,0.11833468275,0,0.905053282,272.8640306,308.04331225,-38.066921275,-24.7516155,0,0.791664,-2.13729768775,-2.0950175335,-0.04539457,-0.097822465,-0.200811425,-0.34817375,-0.023985005,-0.539299025,0,0,0,0,0,0,0,0.0864258,0.862786725,-0.4131167
4,0.75,0.41031460175,-8.5924805015,6.950009137,0.5919183145,0.5611374645,0.0089317105,0.95321025,0.7945885,0.4377875,0.30995925,410.380717875,3.2672955,1.8025,1.15,69.165,72.8295,95.861312,0.095417,0,0,0.066562309,0,0.91679749,270.734981975,307.0766851,-37.0314758775,-25.2561447325,0,0.9993725,-2.1680708095,-2.2578243715,-0.04511561,-0.099703365,-0.19854945,-0.3510724,-0.0268898525,-0.53977585,0,0,0,0,0,0,0,0.0864258,0.853303275,-0.295212525
4,1.25,0.40555546475,-8.97876390075,6.276004348,0.630269057,0.5729374205,0.013133094,0.94437675,0.794681,0.4329735,0.30441975,409.59791815,3.21728975,1.5925,0.9825,69.78375,73.48575,95.861312,0.0951,0,0,0,0,0.9179374515,267.4477585,306.069152925,-34.2427342475,-23.833643865,0,0.816071625,-2.243092486,-2.45820426625,-0.04601212,-0.09621428,-0.1953575,-0.3534294,-0.02272525,-0.543378625,0,0,0,0,0,0,0,0.0864258,0.672415825,-0.47669165
4,1.75,0.409231835,-9.1982802695,5.813719562,0.63067746075,0.5761542705,0.009703348,0.942096,0.778642,0.427908,0.304993,409.3634847,3.184123,1.28,0.72025,70.36075,74.39225,95.852192,0.0951,0,0,0.1495859565,0,1.088006178,268.3887707,305.254592925,-35.0651263,-26.22616463,0,0.200112,-2.341531792,-2.5768045,-0.04537513,-0.09877853,-0.1956792,-0.3480903,-0.023757435,-0.5440674,0,0,0,0,0,0,0,0.0864258,0.32033665,-0.594893275
4,2.25,0.3917354595,-8.1495584605,5.45573652925,0.595769683,0.52725019375,0.0124746305,0.902792,0.759764,0.4134365,0.310406,408.571958,3.13364175,1.1,0.555,70.32525,75.1385,95.842712,0.095734,0,0,0.03542304725,0,1.0581324325,268.155733825,304.618356725,-31.4971078675,-22.543229715,0,0.849653,-2.433381503,-2.768074226,-0.0482941625,-0.09585084,-0.1949875,-0.351047,-0.02242388,-0.5440674,0,0,0,0,0,0,0,0.0864258,-0.092707475,-0.7168058
4,2.75,0.39359254175,-8.705339655,5.95098528325,0.588161858,0.509319152,0.0121920335,0.92991025,0.75750175,0.43054275,0.31593075,409.0528605,3.106335,0.896,0.2705,71.21125,75.8825,95.841368,0.0965265,0,0,0.1007912915,0,0.986923938,269.60984085,304.06332755,-31.4035654275,-24.1483767275,0,1.330326,-2.52884393025,-2.884804208,-0.0481857475,-0.09782814,-0.1975041,-0.34697455,-0.02228924,-0.5440674,0,0,0,0,0,0,0,0.0864258,-0.3559958325,-0.956604975
4,3.25,0.398072348,-9.668476596,5.0948168485,0.62351313225,0.5324023925,0.0117408295,0.92783275,0.76612625,0.4322145,0.31959975,408.6704853,3.1622745,0.7175,0.17325,71.74,76.2325,95.835992,0.0951,0,0,0.1102080065,0,0.981970463,267.752799975,303.7779552,-33.7979599475,-24.131317315,0,0.8961485,-2.6286271675,-3.036433372,-0.047346345,-0.09791028,-0.1935931,-0.34868835,-0.0218263475,-0.544782675,0,0,0,0,0,0,0,0.0864258,-0.548782475,-1.28072925
4,3.75,0.398574394,-9.0276093615,5.190379867,0.620200907,0.54579001975,0.0137150255,0.930349,0.751149,0.420738,0.309176,408.824674275,3.13293,0.495,-0.0275,73.222,77.4575,95.85113,0.090662,0,0,0.225984322,0,1.06242355225,267.4162389,302.957432,-31.9719001,-28.1008744475,0.078204557,1.38175,-2.627297688,-3.06282875525,-0.048807605,-0.095554225,-0.1898907,-0.3515945,-0.0222106975,-0.553445175,0,0,0,0,0,0,0,0.0864258,-0.6642308,-1.2896155
4,4.25,0.38966099475,-8.80623069125,4.46474035925,0.631418929,0.52820125075,0.0147462185,0.8961895,0.74378,0.428257,0.323929,406.9083467,3.12324025,0.3425,-0.15325,73.54,77.4525,95.85632,0.0951,0,0.508684486,0.3012618315,0,1.2690851355,264.38573215,302.4526593,-33.10027195,-25.914561325,1.04448521275,3.123954,-2.75009787475,-3.267380187,-0.0483291775,-0.095226265,-0.190303,-0.3507259,-0.01994845,-0.55596185,0,0,0,0,0,0,0,0.0864258,-0.95557495,-1.34959
4,4.75,0.3858388145,-7.723714621,4.619488443,0.600436795,0.5127974045,0.0183326385,0.9000485,0.7578645,0.4060345,0.308844,406.61524085,3.012214,0.2825,-0.2335,74.1945,78.315,95.863736,0.0952585,0,3.1459044365,1.23012864575,0.047235026,2.313574517,269.687460125,302.188293325,-25.799340895,-23.09181354,10.367484505,5.234,-2.97050578,-3.34394360025,-0.04622514,-0.09553005,-0.1917792,-0.346748625,-0.02023677,-0.554080975,0,0,0,0,0,0,0,0.0864258,-0.993325775,-1.51630425
4,5.25,0.3923581825,-7.63570874,5.229884336,0.676968508,0.516207489,0.02837422225,0.905391,0.765649,0.416168,0.306106,407.3052225,3.1023865,0.375,-0.057,75.02425,78.53225,95.867552,0.1006475,0,11.3995556375,6.33558854425,12.043922325,8.23848262575,269.9471522,301.80983535,-21.822545215,-16.7147761025,38.2697384075,17.75309,-2.902478286,-3.18701782575,-0.048577025,-0.09581279,-0.19321975,-0.3427947,-0.02071644,-0.554319425,0,0,0,0,0,0,0,0.0864258,-0.682424975,-1.69888
4,5.75,0.380829632,-4.821094613,5.217380226,0.730549436,0.50680528575,0.0409842085,0.88451425,0.72142075,0.397731,0.29765575,407.7332067,3.028564,0.2445,0.194,73.9875,78.10925,95.85992,0.1095235,0,32.53481229,20.641932005,41.5723443,21.58576834,270.567593025,302.28037495,-9.128456325,-9.677635733,93.8756546175,41.16167,-2.5336357295,-2.8526884865,-0.04989704,-0.09825622,-0.1931155,-0.343151225,-0.02160212,-0.566558225,0,0,0,0,0,0,0,0.0864258,-0.6933042,-1.31174075
4,6.25,0.390529922,-1.5642916725,7.8496096855,0.741983477,0.467441443,0.0504096,0.883483,0.730172,0.405551,0.295143,408.2852243,3.019218,0.38625,0.2925,73.94,77.535,95.847344,0.1268,0,66.6172354925,42.0447887,84.44539888,42.55560618,267.2206409,303.868123975,-4.46651059375,2.99097408675,190.37070775,77.283825,-2.01337427775,-2.34636908275,-0.0473927,-0.09718471,-0.195545275,-0.34458385,-0.02352026,-0.567909275,0,0,0,0,0,0,0,0.0864258,-0.2280366175,-1.024140825
4,6.75,0.378623087,5.00283172,10.7437322325,0.745885594,0.4644259715,0.072572785,0.88042675,0.73252,0.40473725,0.29436125,408.6556473,2.96575375,0.585,0.72,74.492,76.6115,95.85872,0.1585,0,109.6262799,77.7268585,140.333100075,68.7656216225,268.9631181,305.979349,5.9047892,18.0024425225,311.9895123,128.38797375,-1.720867052,-1.6441335475,-0.044117605,-0.0969136725,-0.1997682,-0.3500093,-0.023392695,-0.56941685,0,0,0,0,0,0,0,0.0864258,0.1736091525,-0.178891675
4,7.25,0.388639417,15.9148144,12.81828383,0.7019436505,0.473366497,0.060789491,0.883935,0.748001,0.407657,0.361197,408.50648915,3.023246,0.919,1.1915,73.45,75.0375,95.858744,0.1585,0,157.2866894,107.978644675,186.219139275,97.8180694975,269.9185656,309.0083268,23.105007445,36.382676215,431.940337025,184.61746,-1.50200058,-1.302936879,-0.0415897525,-0.09577595,-0.1998819,-0.343177725,-0.022902015,-0.581477375,0,0,0,0,0,0,0,0.0864258,0.421524125,0.37954995
4,7.75,0.4110976,26.657828405,16.0340672325,0.72823988625,0.4837085125,0.060697482,0.939832,0.7872425,0.439998,0.380492,409.9377664,3.0676305,1.32,1.496,71.59,73.3285,95.861096,0.204148,0,245.0767918,147.0114461,250.064153275,136.75175675,270.5636919,313.2298957,35.3003665525,60.1579024575,605.973453275,253.22,-0.46612716775,-0.6383839855,-0.03198196,-0.0964766625,-0.2002212,-0.3414722,-0.01978339,-0.58219145,0,0,0,0,0,0,0,0.0864258,1.37805725,1.599372
4,8.25,0.4160226025,40.1226661275,19.533527895,0.735274089,0.448375368,0.065663116,0.94771325,0.79740475,0.43972025,0.41547575,408.7333458,3.13658425,1.7561,2.24,69.51,71.323,95.8568,0.2536,0,295.040955625,182.56282345,327.96215885,172.88175675,271.3152538,316.8680654,44.80358829,99.670449005,745.107731,338.3089,-0.1515606935,-0.199751607,-0.015650305,-0.09985767,-0.205566575,-0.3476309,-0.018993045,-0.590616,0,0,0,0,0,0,0,0.0864258,2.21316825,2.63467375
4,8.75,0.4215666605,51.9615570725,23.18391986,0.7083274615,0.432729748,0.0729921885,0.9330765,0.814651,0.454807,0.411288,410.74405665,3.227621,2.365,2.935,67.72,69.62925,95.834978,0.2905305,0,345.98575115,211.227689525,387.305213475,200.6483784,274.1590617,319.5155528,41.1084804,126.20261345,899.9401738,408.54305,0.1243208095,-0.055362361,-0.0032255655,-0.1009062,-0.20647235,-0.34328405,-0.0206103175,-0.593931075,0,0,0,0,0,0,0,0.0864258,3.0150815,3.728721
4,9.25,0.4214516505,62.874800135,26.29822997,0.593026164,0.353311916,0.078203476,0.94846275,0.8326925,0.45101725,0.427246,410.80245965,3.09980775,2.91525,3.6775,65.615,66.87,95.81963,0.3487,0,358.8225256,236.136236725,433.863593425,227.2172201,270.7089024,322.3811784,84.7331564,157.181957025,1034.535664,476.26055,0.42660404625,0.14799824625,0,-0.0989337625,-0.2074122,-0.33324335,-0.0241017475,-0.59268795,0,0,0,0,0,0,0,0.0864258,3.99908025,4.506277
4,9.75,0.4238235775,74.47330642,28.571632365,0.5808444285,0.35732352325,0.072686917,0.9570445,0.8422605,0.47135125,0.45790475,411.292091325,3.0533895,3.59,4.011,63.508,64.485,95.816822,0.40900925,0,454.731023075,261.0018125,493.17288315,249.513127375,272.0861483,323.995742,115.08728,188.180447525,1165.2523745,528.14705,0.79118497125,0.2195280535,0,-0.0997782725,-0.2129414,-0.32943235,-0.02409502,-0.591735825,0,0,0,0,0,0,0,0.0864258,4.55776325,4.50350975
4,10.25,0.4310596445,78.13811303,31.14245374,0.508707155,0.30525206575,0.06387907125,0.9489345,0.86764475,0.45659575,0.4730505,411.98253515,3.051799,4.2,4.675,61.11,62.9845,95.842382,0.4769265,0.0327,473.315699625,285.55923,543.907715225,275.157973,273.638013275,325.72244825,125.988578,213.28892045,1295.0709405,590.489916675,1.18661127175,0.3360827,0.001896139,-0.09770572,-0.19993365,-0.3313013,-0.0253299225,-0.591735825,0,0,0,0,0,0,0,0.0864258,5.03401675,5.580003
4,10.75,0.44660270425,87.3550007875,32.52698274,0.625092046,0.4065369105,0.05577744925,0.97932375,0.88602725,0.47151325,0.45490625,411.708824,3.087278,4.65,5.374,59.443,61.015,95.856716,0.5072,0.0327,537.110561075,298.7072797,577.696326125,285.7719884,274.11725715,327.62661955,158.117694,242.376533,1407.21294025,623.5554,1.3685549135,0.4730859145,0,-0.099013305,-0.21351185,-0.3279711,-0.027835745,-0.59102055,0,0,0,0,0,0,0,0.0864258,5.89253975,6.439183
4,11.25,0.442111493,90.6637367775,34.81222915,0.63609265625,0.3666139185,0.0588164685,0.993039,0.927021,0.4830395,0.4691585,411.232902,3.151572,5.07,6.045,57.934,59.515,95.863244,0.53105425,0.054609,575.414388575,316.5688774,608.96350595,306.365173775,276.0561798,329.0603377,197.319502,254.57811725,1486.811194,649.84157145,1.56258670525,0.47431326675,0.00544138275,-0.1019397,-0.196070175,-0.331573375,-0.0254936125,-0.58235805,0,0,0,0,0,0,0,0.0864258,5.88348175,6.443863
4,11.75,0.4669458255,92.9205025325,36.91419963,0.649659365,0.3804485995,0.055245938,1.038394,0.941904,0.5026375,0.462052,411.91657095,3.1261375,5.53,6.415,56.241,57.674,95.872142,0.634,0.0654,527.80641255,330.6461397,631.9447516,318.71411195,279.997876275,330.202353725,167.772016,268.04258285,1507.3224425,682.15505715,1.6749421965,0.61896551725,0.05,-0.09578852,-0.1911846,-0.331415625,-0.0309903325,-0.5774307,0,0,0,0,0,0,0,0.0864258,6.40034225,6.6877895
4,12.25,0.476352519,96.26883674,37.75934481,0.587914737,0.3778353745,0.0456416685,1.066108,0.961471,0.515404,0.481093,411.85747965,3.247549,6.02,6.73,55.35,56.9945,95.871536,0.722443,0.0981,532.650930975,335.5719966,646.969506675,327.1058494,281.966901475,331.36420075,144.566572,280.93654495,1550.55641575,708.8431875,1.831213873,0.6424532435,0.0874555825,-0.096132215,-0.1796903,-0.3319288,-0.018839305,-0.5774307,0,0,0,0,0,0,0,0.0864258,7.055939,7.37983075
4,12.75,0.49647688775,88.2285160425,39.343710605,0.624154188,0.431364862,0.04831668025,1.08873325,0.9689815,0.51259225,0.459676,412.0594925,3.23741075,6.365,6.965,54.26,55.945,95.854736,0.83584975,0.109218,550.0341297,331.82996785,652.573268,319.94583015,281.5814229,332.07886735,140.8568058,274.45594565,1562.818156,700.4711,1.888352601,0.6030172415,0.09,-0.09703826,-0.165469,-0.32820235,-0.0158326375,-0.5774307,0,0,0,0,0,0,0,0.0864258,7.71708625,8.15224625
4,13.25,0.480735457,87.77190325,39.17334331,0.66274140725,0.434289937,0.0355729345,1.104503,0.992133,0.527683,0.4308725,412.2229511,3.29359025,6.56,7.1885,53.09,55.639,95.83124,0.80097975,0.1308,570.9897611,324.621569775,648.4320154,316.1744402,282.3075182,332.15707515,150.5262405,268.573663175,1548.544281,676.1412231,1.804089595,0.61631355925,0.080935,-0.09295765,-0.168895325,-0.3266828,0.006086339,-0.575020025,0,0,0,0,0,0,0,0.0864258,7.31809275,8.7467975
4,13.75,0.50695405,82.87840971,38.96204806,0.569175397,0.43557815525,0.029586016,1.128684,1.0087085,0.5413925,0.4157005,412.057229925,3.3878155,6.78,7.395,52.62025,54.73575,95.824064,0.826736,0.1308,557.208191125,324.9670113,625.10286915,305.386158325,284.81307925,332.60214245,146.9217005,264.200747825,1512.25715775,647.5301,1.840346821,0.717329047,0.0765177625,-0.0945568325,-0.1688046,-0.3308002,0.0351614375,-0.56996495,0,0,0,0,0,0,0,0.0864258,7.034221,8.6636465
4,14.25,0.50321881275,80.917048695,39.88865952,0.56529076975,0.4563030285,0.0257552275,1.137177,0.99066375,0.55242725,0.435384,411.77073395,3.38599,6.8275,7.58375,52.618,54.7175,95.831072,0.825785,0.1308,571.762798625,315.109130925,605.660566825,294.9699614,284.2630946,332.56554615,162.6745145,260.33011805,1483.08669725,620.9848,1.829031792,0.689713618,0.08658,-0.08914927,-0.16426005,-0.33155755,0.03023747,-0.5633789,0,0,0,0,0,0,0,0.0864258,8.38987075,9.30368425
4,14.75,0.5094962645,73.4815584975,39.2169667275,0.6132130925,0.45474856675,0.023998288,1.169988,1.0128225,0.55333975,0.404393,411.95929595,3.44072,6.975,7.455,52.39,55.345,95.817854,0.8240415,0.1308,544.435153625,302.049036975,582.55810005,279.131274125,286.0824531,332.1906214,162.409045,250.6416433,1400.42050125,593.5979,1.86363439275,0.691729982,0.1,-0.08746983,-0.17507185,-0.328860725,0.0055194745,-0.558618575,0,0,0,0,0,0,0,0.0864258,8.28890275,9.62051
4,15.25,0.52037117025,70.151313485,38.9848315325,0.610854608,0.462886368,0.031854367,1.151965,1.013539,0.55327175,0.39528575,412.15040705,3.47457475,6.98,7.58,52.036,54.22,95.80982,0.67814225,0.1635,517.959044375,277.13647,546.0518195,256.86992275,285.14406165,331.52737405,130.825481,232.201815,1312.199015,543.1522,1.79925578025,0.68503798975,0.0675,-0.087392055,-0.1861445,-0.3217167,0.03491864,-0.55838015,0,0,0,0,0,0,0,0.0864258,8.2639845,9.17318175
4,15.75,0.5250688115,62.047786255,37.0485363425,0.550683238,0.4080318465,0.0283923905,1.1764725,0.99762475,0.5724125,0.3356575,412.0749942,3.5239865,7.065,7.512,52.0575,54.997,95.804132,0.7831485,0.1962,445.856655275,243.3647375,499.90318405,227.3395367,285.4114954,330.9159218,120.800963,204.4039914,1177.470926,469.2251,1.78821531775,0.65610753975,0.02932119,-0.085958,-0.187643425,-0.3198193,0.0249431875,-0.5582168,0,0,0,0,0,0,0,0.0864258,8.27865925,8.45062
4,16.25,0.52182996875,51.52270834,35.33105751,0.62181091,0.4642927565,0.015425473,1.1366595,0.9692545,0.55385,0.32295575,411.76040835,3.48826525,7.015,7.57,52.3855,54.86,95.81012,0.752875,0.1635,366.2313047,212.710673875,435.4503849,198.8510425,285.7822359,330.7329844,93.38477172,174.6491408,1001.343798,403.2046,1.760794798,0.664589421,0.02850978,-0.08767022,-0.1916908,-0.3186382,0.0382310975,-0.53533295,0,0,0,0,0,0,0,0.0864258,7.91654325,8.05558775
4,16.75,0.5284036235,40.5288834475,33.257702945,0.584703418,0.43921841275,0.011973899,1.19186,0.974254,0.568616,0.29146825,411.680000025,3.5025465,7,7.51,53.50825,56.3355,95.806646,0.634,0.1308,377.556314,184.13032185,399.3077502,167.9352896,287.4007853,329.233981225,74.881261985,156.76566275,910.434851775,346.05045,1.7334248555,0.691466978,0.023829685,-0.0853623025,-0.1854579,-0.31880795,-0.001344299,-0.5118149,0,0,0,0,0,0,0,0.0864258,7.08939025,8.05809925
4,17.25,0.52258401825,29.56112679,30.38381564,0.557010906,0.45322831775,0.002432321,1.17569425,0.95499175,0.582108,0.27190375,411.575991075,3.55820025,6.8425,7.2105,53.67475,57.086,95.803052,0.58645,0.131781,308.337884,155.981593325,344.90195945,139.05905405,283.782279825,328.372450525,53.80730807,134.1752691,746.215419775,288.5172,1.64680635825,0.66396844,0.02423483,-0.0825236975,-0.19094565,-0.316595625,-0.0230016925,-0.491089475,0,0,0,0,0,0,0,0.0864258,6.780642,8.014908
4,17.75,0.52333081675,17.25959969,29.142399475,0.616178808,0.47771572375,0.00164223325,1.15658,0.93494525,0.5646765,0.2649515,411.386853075,3.598272,6.64,6.6685,54.5975,57.847,95.797538,0.436509,0.155325,231.745733825,121.415678,280.5911477,107.908339775,281.9577344,327.200321725,30.849016855,94.64489126,560.529059725,215.732671875,1.55917630075,0.66025716,0.0191526825,-0.0887294425,-0.1969,-0.327257,-0.0280537125,-0.482797825,0,0,0,0,0,0,0,0.0864258,6.70066775,7.91043275
4,18.25,0.503792195,10.1573702115,25.310605065,0.57758891625,0.48480663,-0.0031549115,1.120855,0.911251,0.553339,0.253335,411.33908525,3.479404,6.37025,6.4575,55.2055,58.5925,95.79962,0.3487,0.1308,178.78156995,83.4885719775,214.0803709,78.2591698825,280.417455225,325.86991405,14.1811053,68.41459474,427.01845255,160.58804,1.31232659,0.597574518,0.01571799,-0.084234375,-0.194560525,-0.3231343,-0.03173933,-0.47922155,0,0,0,0,0,0,0,0.0864258,6.359541,6.94574075
4,18.75,0.505676499,0.880309754,22.500126085,0.60078172,0.523939983,-0.002741414,1.124013,0.886651,0.541312,0.265637,411.0813688,3.562731,6.095,6.085,55.75,59.1365,95.787482,0.2853,0.12270675,129.189419825,62.5161475925,161.78848845,55.4508088825,279.1426777,324.641113725,-5.3383479715,41.184110205,294.9587398,114.0866645,1.1948049135,0.491408533,0,-0.0822341475,-0.20107785,-0.334858275,-0.0328656575,-0.47667145,0,0,0,0,0,0,0,0.0864258,6.06015525,6.10480025
4,19.25,0.483920116,-3.379196378,19.1200071,0.6002640185,0.527225638,-0.003733866,1.091457,0.882777,0.519118,0.264962,411.036,3.464727,5.79335,5.5275,56.9275,60.91975,95.753906,0.2219,0.093849,78.1126279825,40.39303628,98.46527292,35.3603185325,275.372064875,322.490117975,-18.818475695,6.731673555,207.92106235,71.58252,0.8173265895,0.441759205,0,-0.08320758,-0.19686175,-0.3346,-0.03261586,-0.4823183,0,0,0,0,0,0,0,0.0864258,5.534965,5.481078
4,19.75,0.47034746775,-6.68222301,16.195901185,0.5782212175,0.531236088,-0.000982885,1.0759945,0.87652125,0.5077115,0.28148825,410.65013935,3.3481745,5.3025,4.8815,58.842,63.11375,95.755652,0.1902,0.0654,38.4205059725,21.4300964075,50.0579478625,19.07792278,275.7263136,320.926535775,-33.061703415,-9.51515019225,113.581717,42.40074,0.494132948,0.236411455,0,-0.08149589,-0.1988963,-0.33268875,-0.032757395,-0.480410925,0,0,0,0,0,0,0,0.0864258,4.96128375,4.890743
4,20.25,0.451641893,-8.620042484,13.10057404,0.549158757,0.53994575625,-5.5101e-05,1.027813,0.810904,0.495294,0.283294,410.6559758,3.277952,4.7065,4.3475,60.15975,64.525,95.771216,0.1585,0.0327,16.0308873725,9.5450774,18.4024142725,8.65570849425,275.792381225,318.763953825,-37.253143625,-23.65904454,54.240714005,21.45226,0.18816325275,-0.038281707,0,-0.08043936,-0.1962394,-0.3365609,-0.0313329675,-0.47113415,0,0,0,0,0,0,0,0.0864258,4.73735025,4.04628925
4,20.75,0.45146110675,-8.4052250995,12.633323205,0.59082250475,0.56900213825,0.0040000255,1.014779,0.8320575,0.4800765,0.29589875,410.84302755,3.3754545,4.23875,3.90775,61.86475,65.8075,95.78147,0.1268,0.0327,4.0501706485,3.2490651205,2.20727536725,2.8235279925,275.5674321,317.18868135,-36.83242616,-32.21942306,18.3660600575,10.3559455,-0.103205723,-0.33351841,0,-0.08313031,-0.19609,-0.3402444,-0.02626802,-0.4587099,0,0,0,0,0,0,0,0.0864258,4.3000435,3.16371375
4,21.25,0.454181984,-10.8916371575,12.36414793,0.6002596985,0.597840979,0.00731579425,1.022013,0.841473,0.477898,0.295485,410.11749165,3.456725,3.96,3.55625,62.91375,66.7925,95.802524,0.1268,0.0086655,0,0.46515944775,0,1.23816718175,274.8471641,315.355282325,-37.5379828,-34.0303264,3.64895334,3.605059,-0.2127456645,-0.626446523,-0.0034270075,-0.09060249,-0.197065,-0.3421906,-0.02804652,-0.442020675,0,0,0,0,0,0,0,0.0864258,3.4408785,2.4854925
4,21.75,0.4391016215,-10.25820062,10.32416269,0.63302301975,0.618067357,0.010983077,1.007302,0.8377995,0.480908,0.301714,410.66471425,3.388679,3.57,3.19375,64.055,68.14675,95.811134,0.1268,0.00433275,0,0.046661462,0,0.851991506,272.319420025,314.0023724,-37.41868525,-31.14311378,0.29945024475,1.798636,-0.589682081,-0.99628872,-0.01833322,-0.0871054125,-0.200582925,-0.34309435,-0.02578441,-0.433912825,0,0,0,0,0,0,0,0.0864258,3.15140625,2.3113775
4,22.25,0.439791658,-10.64205143,10.88832704,0.6741539175,0.6304594175,0.010972805,1.01479775,0.84283325,0.46759925,0.305107,408.593158375,3.5046555,3.31,2.78,65.219,68.78,95.812904,0.104927,0,0,0.0321859935,0,0.86960328175,271.6443344,313.0665488,-36.45833462,-30.87886445,0,1.718131,-1.01947005525,-1.315020456,-0.04505222,-0.09343543,-0.20535355,-0.3440892,-0.026037745,-0.420097375,0,0,0,0,0,0,0,0.0864258,2.801344,2.3195535
4,22.75,0.4529340265,-8.151044218,9.888690005,0.64724227425,0.61677079,0.0115609745,1.0060895,0.840001,0.4746855,0.298493,410.63593365,3.505175,3.13,2.443,66.62,69.859,95.815688,0.1268,0,0,0.02100103825,0,0.91579305,271.2371475,311.6935681,-36.450580625,-29.141040835,0,0.9706455,-1.19696085,-1.618322618,-0.04150981,-0.0893279025,-0.19796935,-0.340154925,-0.024778735,-0.41147865,0,0,0,0,0,0,0,0.0864258,2.33225525,2.28633075
4,23.25,0.43584126475,-8.4255892755,8.6546483235,0.61399137,0.588133466,0.013611049,0.9828985,0.82386875,0.4662665,0.309436,408.991939975,3.328905,2.841,2.17,67.256,70.609,95.799104,0.102391,0,0,0.11630101475,0,0.89994362925,269.2848206,310.848094,-37.32281367,-31.5648276,0,1.1559295,-1.388851156,-1.725073057,-0.04071638,-0.08315778,-0.197195425,-0.346594925,-0.02477213,-0.4007622,0,0,0,0,0,0,0,0.0864258,2.1368945,1.84792075
4,23.75,0.42960188675,-9.351729807,9.210346777,0.665611219,0.6182981595,0.012998399,1.00179025,0.8253545,0.45584775,0.31493075,404.983046675,3.36620975,2.639,1.94,68.259,71.075,95.79344,0.1015985,0,0,0.03643036725,0,0.972236293,271.1940792,309.2191023,-38.251542775,-27.9648779025,0,1.1238605,-1.54681872325,-1.815634132,-0.0422736225,-0.08664522,-0.194944425,-0.346529225,-0.02291425,-0.397392475,0,0,0,0,0,0,0,0.0864258,1.815005,1.46482425
