DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
4,18.75,-0.6183161,-80.926355,4.93991675,1.4661575,-4.639637,1.12543125,0.072784475,21.316265,395.849875,10.8209225,1990.781,0.258752025,0.175853875,0.0609890625,251.380232558139,328.672806291391,0.149110916153333,53.08198,-7.89419049763321,-4.91439303661163,-0.0594511773117254,17.395865,100.744775
4,19.25,-0.5339022,-76.236725,0.736730275,0.321248,-18.337551,1.021017,0.0361203925,21.394665,396.3744,10.7496,1989.856,0.19853005,0.182195,0.063984115,251.045908699397,327.796937086093,0.0456152076306667,50.66956,-8.38088412715897,-4.94842749461594,0.0706416015252621,17.122225,100.735125
4,19.75,-0.576194,-66.850325,0.5333466,1.402927,-6.83102275,1.14964575,0.0420885775,21.22339,396.0566,11.1379625,1987.6425,0.19182955,0.145123875,0.0506173425,251.39233419466,327.727235099338,0.0436102976553333,47.29739,-8.28820244351268,-4.66386647523331,0.166819208770257,17.000415,100.774025
4,20.25,-0.5727526,-75.440975,-1.70784225,0.564134975,-13.266558,0.944083325,0.0405679425,21.104345,395.908575,11.14062,1985.99925,0.188206925,0.19342025,0.0393430325,250.915633074935,326.374006622517,0.043986729188,50.78919,-8.27470942517301,-4.66149892318737,0.0287656339370829,16.02498,100.826325
4,20.75,-0.472332,-63.1518,-3.096774,0.92043395,-12.11921625,1.186282,0.0485372625,20.90696,395.85925,10.8937225,1963.7525,0.1868087,0.175904125,0.058417345,249.594401378123,322.791556291391,0.0440206080753334,59.36699,-7.74680438519714,-4.69982124910266,0.148049666348904,15.73977,100.86965
4,21.25,-0.5209819,-68.4710525,-2.2247825,1.5774625,2.85162375,1.16693325,0.0548331625,20.5282475,396.426975,10.7221875,1962.22125,0.21700405,0.153044975,0.0633943125,249.360206718347,319.501572847682,0.0446431567093334,60.8972,-7.85628267409496,-4.3700208183776,0.102658484270734,16.32462,100.885525
4,21.75,-0.55076965,-71.80175,-0.464993949999999,1.3783,-67.40325775,0.984773475,0.0684696425,20.456115,396.839075,10.6393075,1947.63825,0.222331725,0.205652425,0.0617621,248.152088716624,321.344557119206,0.0443613306976667,62.4782125,-7.70571143115139,-4.15649551328069,0.141977025738799,15.7586175,100.89895
4,22.25,-0.56049205,-75.33956,-3.0213,1.42482225,-37.8060057,1.18214625,0.0599447025,20.42586,396.145225,10.2666725,1949.9385,0.23411235,0.229520425,0.062430425,248.319767441861,322.44321192053,0.0443133944676667,64.0040975,-7.89773243720988,-4.45568916008614,0.120926358436606,15.8396775,100.8955
4,22.75,-0.5654411,-84.503085,-2.0354965,1.22908,-4.044232,1.2424915,0.053052775,20.38307,396.613625,10.506515,1958.39825,0.159682625,0.174426675,0.03503492,247.756287683032,320.807574503312,0.0443327862903333,65.54101,-8.16825602255457,-4.36289590811199,0.105346782650143,15.874045,100.88255
4,23.25,-0.568724,-82.741965,-5.43935,1.4658455,-1.851512,0.90051915,0.0536041175,20.15846,396.59255,10.5314175,1958.8565,0.23832585,0.14722165,0.059882225,247.585831180017,319.675,0.044516702367,65.6115525,-8.05564173687449,-4.27443933955491,-0.0420519161105815,16.0453125,100.8923
4,23.75,-0.56281515,-75.630585,-9.37026,1.8196565,-0.517093,0.7626144,0.0581795975,19.96371,397.075325,10.5070225,1975.527,0.190438,0.173658225,0.059968195,248.623751076658,318.59784768212,0.0451525229896667,67.8119,-7.94135055092979,-4.09748743718593,-0.402308651096282,16.0184,100.915075
5,0.25,-0.4682317,-61.21476,-7.711476,2.1252275,8.874842,0.85978895,0.031991335,22.49795,402.52155,14.90336,1931.594,0.1498632,0.1265237,0.05297326,278.333807062877,331.092963576159,0.0465867349826667,67.06757,-6.4355633033751,-4.39453697056712,-0.186461606291707,18.1148975,101.2453
5,0.75,-0.450063,-70.772,-7.8101955,1.78177875,9.9613485,0.58087315,0.04088569,22.28308,401.9156,15.24135,1923.548,0.17669745,0.1374779,0.043448505,278.03143841516,331.228745860927,0.0466128023143333,66.74528,-6.31731162485448,-3.66802422828428,0.319451811248809,18.08534,101.2137
5,1.25,-0.5298458,-60.03003,-7.60108775,-7.21668375,-25.855605,0.752013325,0.0363921725,21.963935,403.11535,15.55979,1923.45625,0.170497075,0.13383945,0.035375165,278.408936261843,329.179097682119,0.0462749864896667,68.6084175,-6.29277184027177,-3.59212024407753,0.480102478551001,17.709115,101.1811
5,1.75,-0.4409944,-61.64012,-8.3258785,1.70189225,9.59748,0.79624395,0.04182537,21.99144,402.53215,15.62323,1909.4685,0.1748248,0.15246905,0.04717055,277.886929371231,328.017715231788,0.0464900475326667,67.3159175,-6.42237183123843,-4.23029217516152,0.59728953765491,17.766795,101.1701
5,2.25,-0.41612115,-58.41492,-7.1294125,2.0638155,7.105095,0.83922145,0.04530567,22.062845,403.8891,15.63215,1918.76075,0.17826455,0.1673473,0.041497725,278.0415374677,326.894039735099,0.0461292168843333,68.1452825,-6.22640889419179,-4.17508327351041,0.615738655862726,17.8562725,101.1758
5,2.75,-0.3708982,-60.363475,-5.752135,1.4349825,3.8853021,1.08576935,0.039327415,21.89525,402.4442,15.506095,1923.59075,0.19325645,0.1462259,0.044268115,278.20322997416,325.956043046357,0.046035465868,69.9116675,-6.21510456459748,-3.62014052404882,0.496079957102002,17.6650875,101.1867
5,3.25,-0.393228,-55.1111925,-12.8985275,1.68515925,-1.341288,0.713674775,0.04394966,21.859335,401.465875,14.7058125,1924.81325,0.2047344,0.156092575,0.02679892,280.939577950043,324.545384933775,0.045791117048,70.4064475,-6.25940837426273,-3.53038370423546,0.478080171591993,17.696905,101.18045
5,3.75,-0.3884211,-54.74814,-5.50524,0.727317475,3.78982,0.7912426,0.054900785,21.683725,402.63595,16.142735,1913.834,0.1885422,0.1709808,0.032161545,281.415051679587,323.330504966888,0.0457364781426667,73.6095725,-6.24629080613472,-3.53567534099066,0.617737154432793,17.5403675,101.2156
5,4.25,-0.3788382,-48.01375,-10.473671,1.85589775,-24.54467,0.84712875,0.054642795,21.56279,402.8658,15.37704,1951.1275,0.21384425,0.15065975,0.05625515,279.506933677864,322.218687913907,0.045551732258,74.6815775,-6.51130286390417,-3.58716959798995,0.737616754051477,17.2729975,101.2346
5,4.75,-0.3864778,-52.03796,-4.608055,0.720121,7.2965795,0.902203625,0.0361281525,21.40552,403.133575,16.101,1940.29425,0.12883725,0.13356853,0.0387133675,268.934905254091,321.731001655629,0.068779310299,75.3895425,-6.31019793078834,-3.71722936109117,0.410960938989514,17.0999675,101.25275
5,5.25,-0.337295525,-50.80994,-5.47337025,0.91691305,-23.16018375,0.43912905,0.0421653275,21.262685,403.244675,13.84594,1940.4445,0.1751808,0.1555457,0.0346091875,266.075172265288,321.882802152318,3.35042356894334,74.15745,-1.84053329291149,0.489579181622398,0.668584795042898,16.9650775,101.273075
5,5.75,-0.3392374,-40.682475,2.706303625,0.00521549999999998,-48.27972,0.59872045,0.04530091,21.208305,402.33555,14.256695,1944.9725,0.14407705,0.1650807,0.03647499,265.960120585702,324.304946192053,36.360341719,72.89997,15.8208659263907,18.8393862167983,2.63931935176358,16.905995,101.2991
5,6.25,-0.3995058,-38.13148,19.7812375,-12.578378,-183.27825,0.84177205,0.10680725,21.416665,401.8652,15.786875,1927.78775,0.29659905,0.21481485,0.121826735,267.412403100775,330.446895695364,61.1833244266667,71.15955,26.5221573450119,30.9340129217516,3.92211773117255,17.54087,101.3332
5,6.75,-0.468881075,-23.9013625,28.059665,-6.45841675,3.433756,1.2801205,0.141837425,22.1150325,401.174325,15.76602,1907.966,0.3854015,0.298856775,0.179432225,266.290180878553,337.001324503311,103.382128552667,66.39373,43.1106377865085,48.4219795405599,5.31134175405148,18.464475,101.347125
5,7.25,-0.43442675,-23.12467,55.6762375,-11.2967075,-112.5219,1.2548215,0.16551885,22.83451,400.025325,15.5163275,1922.66225,0.441327125,0.416988025,0.2034541,268.717269595177,343.777317880795,81.28547262,61.101075,39.4887910750812,45.1677853553482,5.93030266920877,19.500775,101.358275
5,7.75,-0.515923725,-18.91504,42.91274,-16.56082,-61.5072075,1.099798,0.173643,23.18006,399.5974,14.53472,1924.36125,0.508321,0.5057588,0.2336444,271.067678725237,348.973613410596,97.163656066,56.5745025,40.8337954831012,47.1244615936827,6.56941491897045,19.9988125,101.36915
5,8.25,-0.4765798,-26.46638,61.6586375,-18.4617025,-26.30494,1.1624838,0.1739786,23.6283,399.3214,13.62086,1919.06425,0.5388212,0.4641268,0.2524876,273.671188630491,352.600124172185,159.36544139,52.0966825,63.9065871954762,71.1465218951902,8.77716730219257,20.52545,101.3761
5,8.75,-0.454926375,-6.62003275,56.89529,-19.5611625,-8.42084475,0.8566164,0.1996076,23.99208,398.502775,13.182775,1917.86775,0.5455614,0.582008,0.276257,275.577863910422,356.279159768212,197.61973837,46.84538,88.2631508940592,106.625920674802,15.6538684461392,20.9081425,101.34805
5,9.25,-0.47139275,-3.36441994999999,75.706725,-23.704615,-4.4959525,1.017149425,0.197716125,24.257055,397.832025,12.9955575,1923.118,0.547231025,0.643024375,0.285191575,278.776636520241,354.418439569536,344.821725673333,45.6466575,164.252561316901,193.142406676238,17.0606522878932,20.4906725,101.344625
5,9.75,-0.4756385,11.78632,85.698875,-24.56444,-16.222945,1.1582875,0.2133805,24.5487,398.52925,12.9671925,1956.828,0.61512075,0.61893225,0.2960425,278.089793281653,357.499730960265,378.389064556666,44.564295,176.696448847123,202.647227207466,20.7589075309819,20.851205,101.355
5,10.25,-0.51140235,9.79355,90.674275,-24.7140225,-13.180745,1.099247975,0.221426025,25.0090225,398.0085,12.586575,1956.3695,0.740473625,0.7011787,0.277484025,279.179543496986,356.532119205298,357.029436186666,43.90957,143.134913901182,158.175807609476,15.0408937082936,21.182155,101.364325
5,10.75,-0.468788525,25.02264,96.27822,-25.5819175,-8.910265,1.4400275,0.22057925,25.34115,397.2071,12.419325,1953.25125,0.62247025,0.60609675,0.27965125,280.892032730405,357.179780629139,341.45280398,41.590185,138.64952866094,153.860427135678,15.2108984747379,21.39851,101.345925
5,11.25,-0.47028675,32.0793675,91.3485,-25.0946675,-26.2559749999999,1.15745,0.2300285,25.320225,396.8125,12.045475,1938.5065,0.67911225,0.67221675,0.3027515,278.677756244617,359.932181291391,382.600587123334,40.7297175,162.816023083209,176.339285714285,16.0951143946616,21.6068575,101.322825
5,11.75,-0.46669325,15.42451825,112.528875,-24.7299575,-13.69449,1.14698,0.213229,25.700825,396.495,11.9731,1954.1835,0.6794425,0.638095,0.290489,280.215460809647,363.25517384106,455.698744293334,41.0661725,209.212351995576,231.660821966977,22.4484699714013,22.13782,101.333
5,12.25,-0.438337125,-6.757532425,76.9773,-24.905485,-3.1512475,1.3269675,0.252288,25.8459,396.18325,11.37565,1941.337,0.77090925,0.744739,0.31530325,279.806352282515,362.548985927152,327.52795893,41.430175,132.487961012334,144.851435750179,14.0319494756912,22.1229075,101.321
5,12.75,-0.44921825,56.23497,108.144925,-24.909995,-1.8264625,1.6826675,0.23731175,26.3004,395.85245,11.9428775,1936.11475,0.67628175,0.775454,0.318172,281.21914298019,364.96875,295.804967113334,40.44256,130.768978097282,143.335893754486,11.6704361296473,22.0679325,101.299
5,13.25,-0.45896615,24.9821525,87.24885,-27.67967,-3.96956125,1.983803,0.2638775,26.1717625,394.8586,11.7805525,1944.51625,0.77017885,0.694343175,0.340027125,281.693475452196,366.765625,285.528535933334,39.8033075,119.270991511418,132.988316582915,13.7173250714967,21.865525,101.27415
5,13.75,-0.4720317,-23.46704,102.664425,-25.0769475,-19.2688,1.72856805,0.24679845,26.06032,394.25,11.8596525,1944.78,0.721768675,0.706198825,0.32583285,281.70747200689,362.533340231788,264.78891738,39.94153,101.070027080281,122.280066403446,19.4295388465205,21.741475,101.252475
5,14.25,-0.538569925,-7.840235,99.53671,-22.388265,-17.2999625,1.55043425,0.242794825,26.0961825,394.47925,11.9166475,1918.78125,0.719700525,0.667917725,0.314882775,281.893733850129,366.062189569536,373.605764763333,40.1264675,153.704817538941,174.030258435032,22.9724618684462,21.8862725,101.22925
5,14.75,-0.41810225,12.941092,95.2003,-26.0119,-10.5768925,1.9166575,0.2731475,26.2969,394.77215,12.029,1926.63625,0.774421,0.65532175,0.3272885,282.200861326443,364.147682119205,221.436240533333,39.63643,93.9912668065918,108.992677674085,15.6037368922784,21.81918,101.189525
5,15.25,-0.42068045,-18.2254,57.37115,-18.8729,-26.6378,2.199291,0.23739475,26.8880975,395.782275,11.7945625,1953.502,0.678133825,0.594949175,0.3043231,284.101033591731,360.916328642384,265.830672173334,38.4190325,113.71713261596,125.84843862168,14.5480076263108,22.0697425,101.15095
5,15.75,-0.4569458,-20.07722,72.18761,-16.71415,7.119975125,1.813374,0.204142,26.98062,395.5654,12.053,1954.8665,0.5679028,0.604604,0.2696742,283.425366063739,366.776966059603,114.682923133333,38.4452525,47.3301750455259,55.914264178033,8.92200953288847,23.197895,101.1207
5,16.25,-0.4065716,-18.36698,62.7971,-12.403375,1.5663763,1.495614,0.1920558,26.95288,395.4866,12.07998,1952.8565,0.6062106,0.6343924,0.2604732,287.763824289406,361.330360099338,117.841933038667,38.951215,45.0102150100907,60.148951902369,11.4992230695901,22.67102,101.11335
5,16.75,-0.49043385,-8.105815,47.0455175,-9.8651025,0.961904,1.13216375,0.1559793,26.79023,394.93625,11.87498,1941.514,0.568762675,0.497136475,0.20339135,282.284797588286,361.951076158941,98.4099708796664,39.880445,45.3199212802744,51.8517534099067,6.95979837940896,22.2297525,101.108375
5,17.25,-0.455997775,-17.070125,40.0078175,-6.19077075,-2.748914125,1.1608075,0.1499585,26.4709,395.24785,12.0921,1943.57,0.39086525,0.4447215,0.1789235,284.050710594315,357.763369205298,61.217692308,41.08997,21.2283893801706,26.0453194544149,1.09612440419447,22.2894125,101.1
5,17.75,-0.447918525,-35.33491,30.4833075,-2.994382,-0.42531025,1.39621,0.1615196,24.7539,395.7661,12.62524,1958.353,0.3898786,0.4115544,0.1979218,287.317226528855,351.790024834437,19.816718938,47.23994,5.19247588488883,11.4716654702082,1.07021089132507,20.69463,101.09835
5,18.25,-0.4326752,-50.706225,21.25088,-3.83444539999999,6.2941205,1.110312,0.11245644,24.86922,396.6082,12.67296,1940.232,0.3494884,0.2643386,0.1446748,295.28931955211,349.924586092715,8.10874325196666,51.3310325,0.308029796264467,5.06909134960517,0.450545066730219,20.0519225,101.0972
5,18.75,-0.4411654,-56.79498,12.69632,0.747076750000002,6.683556,0.9577736,0.06280696,24.49428,398.3398,12.8528,1948.16775,0.20261,0.1620064,0.07606998,295.168044788975,345.121750827815,1.06424686265666,54.699425,-3.69739757174815,-2.55715129217516,0.280209699714013,19.8827,101.13385
5,19.25,-0.3537226,-54.7295775,7.217236,1.1513116,12.50828,0.8631428,0.05030156,24.55368,399.2246,13.6199,1953.379,0.1982366,0.1443976,0.05885434,295.051442721791,342.107491721854,0.0673455749516666,59.3788325,-6.63595780619014,-4.47473905240488,0.525094423260248,19.978435,101.1703
5,19.75,-0.3695038,-52.67516,6.5102,2.53896225,2.8519075,0.963461,0.05284454,24.37196,399.8412,13.4411,1894.86375,0.1865848,0.1471232,0.06394306,292.200904392765,341.620364238411,0.0481288664696666,60.90233,-7.03604675597789,-4.26851328068916,0.6300114871306,20.26362,101.19145
5,20.25,-0.369200175,-59.062995,2.1675855,0.6219175,4.827435,0.968137,0.0311362,23.88058,400.160325,13.71638,1925.125,0.2027018,0.13794276,0.04239184,288.991257536606,340.741038907285,0.0479340023606667,61.6706275,-6.72146734883049,-3.97974964106245,0.459942230695901,19.9502425,101.2052
5,20.75,-0.381480625,-53.85194,4.27416975,0.795738975,6.37187,0.750044,0.05292878,23.67632,400.4086,14.40368,1930.276,0.1960398,0.1735284,0.0364501,289.265310077519,339.520860927152,0.04797594224,61.689535,-7.14179804459448,-3.84278535534817,0.571706029551954,19.8647,101.2251
5,21.25,-0.52651505,-57.7241125,2.511588,0.4827913,-59.398997,0.61072,0.0277863,23.76668,400.7826,13.5628,1954.11775,0.1808534,0.140627,0.02446304,285.857945736434,338.465211092716,0.0478741820946667,60.0062175,-6.94240993507645,-3.73707340272793,0.13542068636797,19.94663,101.2432
5,21.75,-0.383508,-62.84493,2.732126,2.291392,4.8991815,0.2250426,0.04690366,23.85808,401.0786,13.73494,1948.84,0.205455,0.1454828,0.05641868,281.246942291129,336.955070364239,0.0478115019546666,59.445775,-7.19720729395996,-3.6994967695621,-0.127411367969495,19.983865,101.26335
5,22.25,-0.39726375,-57.5745975,2.6659,2.1472965,10.315906,0.59353,0.05026772,24.03078,401.0852,14.38198,1926.872,0.2081194,0.147979,0.03877964,276.137726098191,336.266576986755,0.047534988196,60.837285,-7.08855693317464,-3.64003356066044,0.567970209723547,20.0468875,101.2694
5,22.75,-0.406173675,-63.12054,1.192936475,0.8178205,0.930303250000001,0.6410056,0.0377405,23.93366,401.0614,14.34634,1927.4345,0.1852704,0.1620766,0.03951244,276.173428079242,334.445840231789,0.0473783125426667,63.5878175,-6.84327285908637,-3.65150125628141,0.462854766444232,19.9320075,101.26975
5,23.25,-0.3773095,-57.32305,0.534169,1.4751275,2.7511555,0.6312066,0.03297934,23.55198,402.0606,14.37422,1929.26675,0.143064,0.1510006,0.0239891,278.49173126615,332.189362582781,0.0471233713223333,66.35428,-6.81539805112994,-3.73566744436468,0.335445400381315,19.4294,101.27425
5,23.75,-0.4253398,-58.8007,-5.83533775,0.6093527,1.685296875,0.450562,0.02227758,22.40872,402.61805,14.84862,1925.1765,0.1385204,0.129988,0.0258673,283.782342807924,330.769412251656,0.046852708204,66.5978375,-6.7452920938959,-3.80484493898062,0.444218612964729,18.34533,101.2631
6,0.25,-0.3034215,-56.20121,-4.7105205,2.4553405,17.41841,0.7898593,0.05568301,28.61974,398.5395,0.1693643,1867.531,0.2161535,0.1729221,0.07207805,323.740869939707,316.319960826211,0.045610251698,78.25876,-5.48488935116677,-6.2273806561086,-2.23360363568216,23.80686,101.30115
6,0.75,-0.3082225,-53.4079125,1.7505038,2.40364,14.2197125,0.845355,0.0630522,28.69571,398.6575,0.170091,1865.71625,0.1901428,0.1593192,0.06907551,323.570478036176,316.734455128205,0.045615678636,77.3528,-4.72716218271308,-2.7783189248061,0.514934257871065,23.65902,101.2823
6,1.25,-0.369405375,-52.039485,-2.402854,2.573823,14.0411375,0.91352275,0.05745775,28.809275,398.844625,0.173606,1868.08125,0.196569375,0.146869125,0.0603776875,324.808139534884,316.319444444444,0.045180534168,73.3269525,-4.78598100334167,-2.61176740847093,0.465693113774381,23.656885,101.2677
6,1.75,-0.3591795,-55.95543,-1.026269175,-1.3929416,7.9358465,0.7909486,0.03656707,28.65646,399.1465,0.1768154,1859.073,0.1606643,0.1229411,0.03782853,323.94898794143,316.692663817664,0.045167870484,74.89918,-4.75606082776679,-2.56820872218234,0.518707083958021,23.55688,101.25855
6,2.25,-0.29682425,-56.0277875,-3.945107,2.184725,12.64217625,0.8741759,0.06078092,28.58294,398.6815,0.1764934,1865.0025,0.2180774,0.1989315,0.06929782,321.55019379845,316.708066239316,0.04545337764,76.45772,-5.28494884421425,-2.70884966769854,0.706467397539314,23.54552,101.2704
6,2.75,-0.3174555,-59.155575,-0.8268414,2.2948205,10.078977,1.0075755,0.05298012,28.67607,398.1507,0.1742176,1865.43825,0.1865964,0.1545924,0.06660028,320.15706287683,316.283636039886,0.045650457776,77.69786,-5.22835943164,-2.9179283919598,0.588588128552501,23.54192,101.3014
6,3.25,-0.242715625,-47.696825,-0.23082511,1.227994975,0.163352650000002,0.782835,0.03623113,28.62286,398.7346,0.1730028,1857.05525,0.1721867,0.1485366,0.04215708,319.205943152454,315.904255698006,0.04564534656,77.91042,-5.10380143773479,-2.775983439607,0.520442369419437,23.59086,101.33705
6,3.75,-0.2555185,-50.87396,-0.94875415,2.00091775,7.553205,0.3115322,0.04904457,28.42073,399.0358,0.180355875,1855.99,0.1652018,0.1906222,0.04216179,320.581653746769,315.408030626781,0.045684180366,79.89152,-5.27660861481533,-2.85496693023943,0.502378046468901,23.42214,101.351
6,4.25,-0.3151334,-45.7594,-5.25831,1.871051,-52.4119103,0.36464425,0.0487791,28.2153125,398.9755,0.17434655,1876.314,0.1935275,0.206069125,0.0335590125,318.761843238587,312.335042735043,0.05010572776,79.6440175,-5.0372467563885,-2.62509798994975,0.596126836581709,23.320035,101.36085
6,4.75,-0.252079,-41.1887875,-0.276180299999999,1.829826,2.4454115,0.7818186,0.04292502,28.08993,399.397,0.175442875,1877.33,0.2215388,0.1745346,0.05617791,317.580275624462,312.47978988604,0.55270128926,78.66048,-4.51049804004362,-1.77440380473797,0.322863324587707,23.2841,101.37325
6,5.25,-0.29318825,-70.1473,-3.7957845,1.00283035,-22.49506,0.841804,0.05489517,28.20698,399.37325,0.175369,1878.15625,0.1963919,0.168238,0.05745076,319.171619293712,313.01136039886,7.173672451,79.15266,0.375584864044222,1.00549170437406,0.93398624437781,23.2287,101.4109
6,5.75,-0.260462875,-38.5743,8.62715525,-0.72758925,0.9257421,0.7324968,0.07616514,28.34388,399.051,0.18015805,1879.757,0.2092468,0.1911688,0.09396892,320.820327304048,315.994747150997,22.878752468,77.61284,9.54689919604675,10.7665346907994,1.21963549475262,23.78292,101.4372
6,6.25,-0.3747586,-31.5648375,19.714715,-4.8185975,-0.666977999999999,0.6770355,0.1139195,29.07965,397.28525,0.18499135,1879.13,0.2672415,0.2535057,0.12568675,319.079952627046,319.07353988604,41.49161219,74.65388,14.6942350299905,18.7297526849936,1.83923350824588,24.5689,101.4475
6,6.75,-0.389546,-33.40456,27.334295,-6.885348,3.47517275,1.25991,0.1415976,29.61745,396.23955,0.190949,1872.619,0.3752708,0.2538286,0.1716562,322.107881136951,320.083315527065,85.473612224,74.26876,36.066900236816,39.3325207390648,3.65157383808096,25.39284,101.47015
6,7.25,-0.3658606,-42.2933875,52.7132625,-10.6582275,-2.868383,0.9166844,0.1134291,29.70588,395.543625,0.195641375,1866.979,0.3989383,0.376473,0.1755421,323.255318690784,318.986413817664,96.792700862,70.6297,43.0401451963498,47.7761802413273,5.67799290964623,25.92694,101.49275
6,7.75,-0.367895875,-29.7350625,54.0545125,-14.68354,-21.37346,0.7648205,0.1249989,30.06766,394.942,0.2065251,1866.4505,0.4798086,0.4390591,0.2172585,326.187144702842,319.634704415954,121.390872856,67.39544,55.2653660378521,60.9929430618401,6.10803640255659,26.326,101.4979
6,8.25,-0.49389275,-39.1883375,49.77321,-16.6922,-118.84162,0.8758777,0.14272455,29.9872,394.3485,0.20492515,1876.28975,0.4254633,0.45279465,0.2220207,331.412575366064,319.304807692308,44.296833262,64.22622,17.920312646844,19.6113838612368,4.28984620696086,26.61794,101.5035
6,8.75,-0.5446607,-40.27566,38.9864925,-20.90611,-1.44946815,0.8790955,0.11045875,29.06005,394.41605,0.2286915,1865.62375,0.53478975,0.53786375,0.235216125,333.194595176572,316.803133903134,91.47346384,60.27724,40.3707262304933,43.6884426847662,3.93680340507773,27.17548,101.51225
6,9.25,-0.5394496,-16.933715,75.43499,-20.449725,4.822253,0.7445632,0.1435714,29.70952,394.0405,0.2143849,1865.3285,0.57307655,0.5267529,0.22789595,329.416042204996,316.188497150997,148.17701074,53.97004,58.0894430454456,63.4606278280543,5.19072095202399,26.47454,101.5124
6,9.75,-0.517852,-8.923521,54.73314,-24.83224,-15.7582,1.130339,0.1734255,29.024595,393.1896,0.21630275,1875.00125,0.56405215,0.5887686,0.23425435,337.477390180879,317.187321937322,211.1530603,54.37448,81.693221506966,90.5772198229891,8.25344827586207,26.14664,101.5049
6,10.25,-0.56198835,-59.0199675,85.08275,-24.618375,-3.09595975,0.9810077,0.1497151925,29.4631,392.336,0.220345625,1870.835,0.5374168,0.501519,0.2457128,337.822028423773,317.605591168091,192.3382153,55.81822,80.4314972872726,86.6001414027149,6.16864411544228,26.79744,101.4808
6,10.75,-0.5373865,-26.563075,66.86553,-25.09936,-1.93756916,0.7884688,0.1432313,29.51919,393.0999,0.231377125,1849.35575,0.6020152,0.550732,0.2316883,341.951722652885,318.678952991453,191.756601713334,56.00752,79.7844901095739,86.2317218445169,6.71636889562845,27.11584,101.47325
6,11.25,-0.60396425,-25.248365,77.64573,-22.53495,-6.15722,0.9520182,0.1526457,29.84856,392.3925,0.2330038,1844.724,0.5334611,0.5696243,0.247897,346.385120585702,319.297097578348,170.68061695,52.71544,66.2341377196269,72.3066488443077,6.07251112468074,26.6398,101.4384
6,11.75,-0.70357845,-32.8415775,78.012225,-20.55488,-9.37431924999999,1.131376875,0.1932747,29.8954875,392.466075,0.229998,1846.71825,0.61524265,0.664292375,0.2654164,346.559000861326,317.911680911681,261.28277648,51.823275,114.711053523013,124.168174962292,9.51536731634183,25.7746025,101.40895
6,12.25,-0.665615,-26.4731125,68.79682,-29.428575,3.32374,1.03273,0.19299425,29.43868,392.5377,0.184229625,1851.32,0.559160375,0.5051293,0.257583375,344.116171403962,318.426816239317,95.02150009,51.74893,35.5561128328347,41.2724461634286,5.40340229611124,24.8275125,101.405725
6,12.75,-0.983576,-36.00005,100.8702375,-21.9413425,2.1238995,1.0265001,0.16058,30.29839,392.940125,0.23630625,1847.42,0.6016977,0.6125204,0.2586962,343.231696813092,318.467414529915,109.72699364,50.879985,38.8961671769579,46.3749102656138,5.82872185618344,26.3107475,101.381075
6,13.25,-0.4924562,-12.3990865,87.90816,-21.139225,4.405597,0.558400875,0.215778,29.9886625,394.016875,0.174086625,1857.309,0.666145375,0.554574,0.267652,343.008613264427,317.714601139601,153.964282783333,48.6846925,60.0330183312183,65.3892817026308,5.35626337141249,26.5668175,101.351825
6,13.75,-0.5351247,-14.330725,93.279565,-21.1501875,3.499085,1.365572,0.1835622,30.21258,394.4046,0.1495161,1866.0205,0.6235357,0.6384907,0.2943873,342.927950043067,315.531766381766,89.03615088,50.3790425,33.0589658219867,35.6809072322396,2.62194141025293,27.0533925,101.319975
6,14.25,-0.7277983,-119.1342875,73.228225,-19.56012,8.105291,0.8112012,0.1849929,29.1687,393.7272,0.23111995,1879.42025,0.6070781,0.562816,0.2783033,341.018173987941,313.792752849003,59.331877858,47.10402,21.4113016975675,22.7005580693816,2.54500917719167,25.78022,101.3059
6,14.75,-0.52058995,-51.62673,69.59592,-21.946235,10.8518615,1.17951025,0.193398125,28.87087,392.952875,0.13830975,1873.1105,0.592340675,0.565710375,0.254497575,340.260960378984,315.298913817664,78.387903154,49.16904,29.9436438610446,31.6968325791855,1.75318871814093,24.33466,101.262275
6,15.25,-0.441609425,-53.7502099999999,57.43956,-16.410695,10.6625255,1.201132,0.19787435,29.3027,393.04925,0.144037625,1871.791,0.584086575,0.457428225,0.24893545,334.602842377261,317.024074074074,68.965180064,50.6648425,27.1861885380839,30.1643137254902,1.91131784107946,26.4021675,101.219175
6,15.75,-0.53955665,-30.4274975,61.76178,-15.8120875,13.8721,1.24588785,0.16064075,29.59008,393.8756,0.143437,1873.97,0.43794775,0.50812905,0.215755,333.778983634797,316.911538461538,38.724849592,50.5346925,13.9034395856371,15.1938009049774,2.24059295352324,26.43453,101.2248
6,16.25,-0.5143812,-28.429945,58.438835,-12.14159,18.0027425,0.9284411,0.1459338,29.678795,394.08165,0.1416834,1884.78025,0.4228805,0.5333774,0.20938845,335.166063738157,318.546153846154,30.979111988,51.614705,10.6547572005853,13.8866560176448,3.82948093136463,26.72728,101.216
