DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
7,2.25,0.19948905,366.52416994,-49.6599325,-7.485468,-17.0110009,-19.7869991,-19.370001,-12.763,0.623,0.0273082,0.1664014,0.1463118,0.0202542,-0.461496,98.5,55.65500035,0.63229475,5.379525,10.4281614,0.001016,12.655,10.855,12.66625,13.8525,12.91375,8.915,5.96925,4.209875,13.75375,11.9575,8.34625,5.758875,0,0.1655,269.6026345,329.01006325
7,2.75,-0.44518675,364.3927124225,-44.55659475,-5.6662966,-17.781001,-20.0439991,-19.968,-13.52175,0.682125,0.0309797,0.1785788,0.1219574,0.025565,-0.4981272,98.400002,55.547749675,0.5247125,5.210525,10.2009783,0.0012896,12.37,10.7,12.47875,13.81375,12.91375,8.91125,5.973375,3.935125,13.69625,11.95375,8.34,5.75975,0,0.10425,269.05577075,326.122405875
7,3.25,-0.12108375,365.2932815675,-48.01026945,-6.0565228,-18.4290009,-20.163,-20.354749925,-13.98675,0.74125,0.0228244,0.1941272,0.1329306,0.02078,-0.4328794,98.4600008,57.343250325,0.53304775,4.8004,10.1679016,0.001886875,12.12,10.5375,12.33625,13.77,12.9175,8.9075,5.979375,3.53725,13.66625,11.9475,8.33625,5.762,0,0.065,267.803257,326.8032915
7,3.75,-0.356391325,365.641162875,-46.3192289,-6.6163142,-18.8979991,-20.264001,-20.842001,-14.437,0.7325,0.0324063,0.19252475,0.1254915,0.02478575,-0.4653918,98.4200012,58.137499,0.389069,4.50055,10.37732395,0.0027183,11.975,10.38875,12.2025,13.7225,12.92125,8.90375,5.9755,3.352,13.62625,11.95375,8.33625,5.76025,0,0.09225,268.55401625,323.251487875
7,4.25,-0.1675939,366.3176895225,-37.51034645,-5.65731315,-19.3000009,-20.173,-21.489500925,-15.62775,0.6664,0.0400124,0.19354075,0.1404651,0.021786325,-0.51109565,98.425001125,57.459748975,0.43234175,4.21805,10.09650015,0.002003875,11.8325,10.25375,12.08125,13.66125,12.9275,8.90375,5.97425,3.099125,13.5675,11.9575,8.3325,5.7595,0,0.08825,268.7981145,325.7246015
7,4.75,-1.08894575,367.014556885,-39.286350275,-5.0756059,-19.6159999,-19.9450001,-22.381500925,-16.788749075,0.29765,0.0359703,0.1628302,0.1787904,0.0297676,-0.4689402,98.425001125,58.21400135,0.41072425,4.098675,9.6253844,0.0015427,11.7025,10.11,11.9725,13.62,12.93125,8.89,5.97675,3.286,13.44625,11.9575,8.31875,5.75875,0.10725,0.44125,265.82531725,327.007682625
7,5.25,-2.242053425,367.2798164475,-34.3281971,-8.003451,-19.7869991,-19.6030009,-23.120749075,-17.5085,0.2816,0.056364,0.157034925,0.14526675,0.042369925,-0.49745545,98.362502375,58.908749675,0.39616825,4.38665,9.778828875,0.0011955,11.575,9.9975,11.87,13.55125,12.92875,8.86625,5.97675,3.82625,13.29,11.93,8.315,5.761,3.78825,1.09975,266.8709288,329.847767125
7,5.75,-4.3636244,366.36375734,-32.077468,-2.8473855,-19.862999,-18.3739999,-23.508249925,-17.84175,0.3823,0.0550298,0.1860926,0.1481606,0.070266,-0.4985888,98.362502375,57.49999935,0.5695975,4.764425,10.0708862,0.00126985,11.445,10.11375,11.80125,13.48875,12.91625,8.8525,5.9755,4.963875,13.125,11.91375,8.31875,5.76975,8.45,1.5075,268.199558125,335.53357325
7,6.25,-5.81641875,366.7223053,-26.8286025,-3.57662635,-19.6719991,-16.293,-23.510499,-18.043249,0.876875,0.0778296,0.271564925,0.266523525,0.118503625,-0.497524175,98.362502375,57.80224935,0.76592575,6.270775,10.30192715,0.0013978,11.31875,10.215,11.78625,13.45875,12.92625,8.86375,5.983375,6.50825,13.015,11.91375,8.335,5.784,13.135,2.16075,269.0968095,345.573577875
7,6.75,-7.0015877,366.316629765,-16.08800425,-1.9684152,-19.135,-14.219,-22.856750075,-17.940250925,0.9205,0.1109506,0.271705,0.2365918,0.1273448,-0.6065986,98.325000125,56.6365,0.94249,6.77405,10.4246944,0.0024826,11.225,10.4425,11.8375,13.455,12.93875,8.87,5.977625,8.095375,12.895,11.9075,8.3525,5.789125,25.815000375,3.72675,271.070331625,350.90994275
7,7.25,-8.1506262,367.3120293,-6.476076875,-0.4076166,-18.1570009,-11.615,-22.7055,-17.8685,0.654975,0.1418142,0.317834425,0.225178875,0.138239275,-0.618408175,98.325000125,53.340249325,1.054062,7.401925,10.983274325,0.002946575,11.19375,10.79875,11.88,13.47375,12.9425,8.8775,5.97825,9.6025,12.8575,11.91375,8.37625,5.798625,32.582500625,4.2705,276.18216325,354.515102625
7,7.75,-8.97625,366.69247433,-1.110628275,0.9914075,-16.581,-9.128,-20.164249075,-17.372250075,0.97735,0.1228683,0.33405175,0.33684445,0.170374625,-0.662103825,98.26250075,49.90674935,1.06205675,7.703775,11.126702675,0.006200425,11.18,11.05375,11.94375,13.5,12.96125,8.89625,5.9755,10.995,12.84375,11.9225,8.39625,5.804375,56.785000375,7.174,280.714405,358.7720225
7,8.25,-9.375040975,365.92916874,2.3758912,6.3711911,-14.7,-7.327,-17.806750925,-15.99175,1.353925,0.2001207,0.433915275,0.37312295,0.236009425,-0.65518255,98.26250075,45.605249325,1.21739575,8.2743,11.54711685,0.0072936,11.18375,11.705,12.07375,13.48875,12.9775,8.91875,5.96975,11.89,12.81625,11.94125,8.38,5.795375,61.517501625,7.8435,285.471835875,361.471054125
7,8.75,-9.920986,365.9024124125,-0.99476825,8.471227,-12.895,-5.4621,-16.34325,-14.17625,1.506125,0.1983817,0.5615825,0.403342,0.25141425,-0.6290805,98.2600006,40.744498975,1.266904,8.648775,11.994705,0.008013775,11.239,12.4555,12.251,13.3975,12.9745,8.913,5.96145,12.2895,12.76,11.915,8.373,5.80125,88.3149987,10.2825,284.840377625,365.20063025
7,9.25,-10.57834625,365.4268966675,-1.8729039,1.9798002,-10.596,-3.7124,-15.7025,-12.69675,1.7265,0.2269526,0.56506195,0.539583775,0.286009375,-0.81261545,98.300003,34.85074935,1.46016725,9.085,12.0130672,0.0125042,11.4595,12.9815,12.4725,13.3195,12.991,8.913,5.9579,12.995,12.75,11.9215,8.3795,5.80975,90.96250075,11.19875,289.090244,367.433094
7,9.75,-11.363930075,364.792361475,6.8564074,16.655631,-8.771,-4.1178,-15.23625,-10.817,1.504925,0.188332975,0.5735138,0.5003504,0.2747594,-0.67033345,98.300003,33.009501325,1.60664225,9.72825,12.59082055,0.020656425,11.6365,13.3325,12.7565,13.3,12.991,8.9195,5.9653,13.1915,12.7365,11.9315,8.386,5.8111,114.1549994,15.5575,294.50520895,371.94247465
7,10.25,-9.78980235,364.910171525,15.046037725,15.9691403,-7.3743,-3.9729,-11.20475,-8.945,1.409425,0.207943325,0.62726465,0.57178095,0.288844325,-0.8795819,98.26250075,31.76475035,1.76559675,10.22825,12.951832,0.0216916,11.9815,13.475,12.986,13.313,12.9945,8.926,5.9881,13.825,12.74,11.929,8.3795,5.8085,104.55500125,12.8425,296.62126135,374.1577913
7,10.75,-10.5714883,363.91818081,6.6369761,7.73455375,-9.3661,-2.2556,-6.764375,-7.1568,1.640625,0.195701775,0.6843359,0.581741425,0.3412814,-0.92834295,98.2600006,30.597999,1.79436725,10.625,13.42467615,0.0262189,12.4385,13.6025,13.354,13.323,12.998,8.926,5.992,14.378,12.7365,11.8965,8.373,5.8053,134.08000105,15.6855,299.64599105,377.89306955
7,11.25,-10.975116025,363.69695434,8.327105625,12.350959125,-9.621,-0.6978,-6.17855,-5.9631,1.639,0.19970175,0.7776022,0.6281272,0.3711434,-0.912231225,98.300003,29.5049993,1.875573,11.178,14.2450316,0.030661625,12.837,14.0105,13.744,13.342,13.011,8.92025,6.010225,14.21825,12.8035,11.90725,8.37675,5.807175,122.495002675,16.868499325,301.481990075,377.901709525
7,11.75,-11.215877275,363.670217945,-3.935218,16.4461322,-13.221,0.59295,-4.201025,-3.6349,1.4442,0.2083175,0.67319405,0.58022865,0.333221775,-0.876902375,98.3600024,27.7699996,2.061842,11.336,14.421954475,0.025040725,13.20775,14.22975,14.00375,13.37225,13.011,8.927,6.007475,14.3705,12.8275,11.9275,8.37675,5.810525,95.71750065,11.831,304.0105513,380.12033615
7,12.25,-12.080731825,363.6662765375,4.8670644,26.5106185,-15.1279,-0.200600000000001,-2.74135,-2.675625,1.7059,0.2508068,0.7087842,0.6030076,0.3351392,-0.889798,98.35500245,27.557,2.036962,11.652,14.837079,0.0233615,13.4725,14.45375,14.08675,13.4025,13.0075,8.937,6.002375,14.85025,12.81425,11.94075,8.3935,5.813175,112.9125,14.8435,304.82578425,379.948020325
7,12.75,-11.06436435,363.5998305825,-4.4794362,31.195332,-15.9938,0.1139,-5.4836,-2.4824,1.944,0.229540475,0.71583825,0.66552515,0.3763146,-0.9657397,98.352502475,27.581,1.995197,11.826,15.0670898,0.019295,13.63525,14.434,14.28775,13.453,13.01075,8.937,6.0084,14.75775,12.82725,11.9475,8.38675,5.813825,120.25749935,14.71075,305.6699591,381.05997315
7,13.25,-10.399994575,363.0623512,1.8942609,15.77990415,-13.1813,-0.9555,-4.6231,-1.626,1.713175,0.20347215,0.643999275,0.601524825,0.3538312,-0.898798425,98.2999995,27.081750325,2.0192935,12.295,15.18614915,0.01080725,13.8,14.5985,14.4025,13.503,13.012,8.9295,6.01525,15.0585,12.9155,11.9385,8.393,5.8134,121.947500375,15.7645,305.0125614,383.515738325
7,13.75,-11.08432415,362.24743346,4.26635355,23.5611085,-10.55375,0.552625,-3.2498,-0.8397,1.867775,0.220974775,0.7600789,0.679856525,0.353966525,-0.9467473,98.2999995,27.256250675,2.08306975,12.33225,15.404007,0.0150563,13.94675,14.76325,14.57425,13.55375,12.83675,8.937,6.0222,15.12575,13.03175,11.82475,8.3935,5.81645,122.00750135,13.8855,304.7375902,383.891321425
7,14.25,-10.3037797,362.21765746,-4.51456125,18.2969705,-10.94225,-0.27325,-2.1865,-0.602,1.70775,0.229188475,0.7191386,0.7211122,0.3530502,-1.06867035,98.294999375,26.778249,2.115023,12.32925,15.4984085,0.0159217,14.181,15.3925,14.732,13.577,12.8465,8.94375,6.0185,15.41125,13.17625,11.831,8.3935,5.817775,139.21750105,17.875249325,307.78188715,384.670126825
7,14.75,-10.2300191,363.4128341875,-6.7755202,18.281057125,-7.38925,-0.369125,-0.1395,-0.3029,1.776075,0.2356095,0.79345415,0.74636545,0.339197575,-1.0604321,98.294999375,26.202249325,2.37400875,12.447,15.65695225,0.0122154,14.49175,15.716,14.829,13.7045,12.8565,8.947,6.0245,15.3975,13.3335,11.841,8.40025,5.822775,108.399997,13.697,310.938373775,387.9742563
7,15.25,-8.9340205,362.52315064,-24.592680725,28.586983725,-4.479125,-1.596875,0.201699999999999,0.1044,1.66125,0.2113549,0.645664075,0.766340275,0.313251125,-0.930507375,98.395001575,25.289250325,2.4067905,12.22475,15.7213119,0.0125819,14.79575,16.141500675,14.97875,13.787,12.873,8.9335,6.0376,16.033,13.35575,11.86725,8.40025,5.824125,71.190750725,9.79325,309.4952441,385.769664725
7,15.75,-8.7109621,363.17106168,-19.6280542,10.6089773,-3.11675,-2.192875,0.685399999999999,0.5381,1.541225,0.208476025,0.612914325,0.7015522,0.35686645,-0.89127825,98.395001575,25.376499325,2.33935325,12.2475,15.8046146,0.017046,15.0235,16.071000675,15.18125,13.8135,12.87625,8.93675,6.035125,15.76525,13.455,11.8805,8.39025,5.8225,89.962498,11.71425,312.1964601,384.420567075
7,16.25,-8.4498206,362.31551206,-32.549367775,16.6062368,-3.14075,-1.640125,1.2206,1.0225,1.551725,0.209156475,0.5813969,0.519497075,0.3182303,-1.005827875,98.4450011,25.572999675,2.07990175,12.348,15.5759708,0.0171705,15.164,15.974,15.4035,13.83675,12.88625,8.92675,6.03915,15.1865,13.5505,11.88725,8.3805,5.8259,77.3899987,10.396,314.8067781,385.2066025
7,16.75,-6.938538,362.601943985,-38.152963475,16.328706,-3.09975,-2.389125,1.7726,1.0087,1.347225,0.191020375,0.554384675,0.5132434,0.29428035,-0.875233575,98.44750105,25.321751,2.471215,12.49275,15.246031375,0.00908925,15.29475,16.09775,15.50675,13.87675,12.88625,8.92,6.041125,15.7855,13.6805,11.87775,8.38375,5.828225,69.25049865,8.08645,314.7033631,385.98860605
7,17.25,-6.164862,362.727960245,-45.020957925,5.04989675,-3.263125,-1.4805,1.2645,1.0923,0.817825,0.175658275,0.59739225,0.4190445,0.21416125,-0.81846475,98.44750105,25.604000325,2.56784,12.49075,15.01182025,0.0048159,15.41225,16.003249325,15.58,14.11925,12.89625,8.9435,6.042125,15.12175,13.76025,11.88475,8.39675,5.831925,49.029,9.7515,313.30994685,383.63926235
7,17.75,-5.0179728,362.20644841,-52.1729395,4.793241875,-2.994,-1.488875,2.3289,1.16,1.56505,0.156304675,0.5523598,0.5087716,0.2278332,-0.7383424,98.44750105,26.02175,2.60745625,12.467,14.7216306,0.0025376,15.38125,15.91025,15.60375,14.274,12.89625,8.9435,6.045825,14.81175,13.8605,11.88825,8.4135,5.83495,48.3275,7.05725,313.27630885,381.1733457
7,18.25,-4.532601225,362.185166885,-52.66624945,0.725283275000001,-2.812375,-2.329125,1.911,1.4255,1.393825,0.112417775,0.4711874,0.358479,0.182722,-0.74099045,98.5,26.953749325,2.65652875,12.07525,15.14766425,0.00207325,15.31,15.48475,15.59425,14.26325,12.89275,8.95025,6.048475,13.947,14.00125,11.885,8.42025,5.837625,29.07050065,5.31115,311.4663531,378.58549195
7,18.75,-3.870646375,363.044910475,-50.7700965,-9.4153315,-2.993,-3.73375,1.0948,1.3853,1.2569,0.069153725,0.46157,0.3335972,0.2036206,-0.807583975,98.5,27.608000675,2.396068,11.85225,14.713036675,0.0020571,15.298,15.0335,15.5415,14.229,12.90275,8.957,6.05175,13.297,14.15875,11.8985,8.4235,5.842,28.93399935,5.1086,306.27978485,375.38920415
7,19.25,-2.3329389,363.6189575075,-63.1629942,-3.359021,-3.32875,-5.03325,1.2988,1.4766,0.6953,0.0377775,0.21074415,0.18891985,0.091150625,-0.80409685,98.5,28.476749675,2.4436215,11.70825,14.7896792,0.0032786,15.25275,14.56725,15.48275,14.211,12.916,8.957,6.054775,13.13775,14.27925,11.90175,8.43025,5.846,19.343499,3.1439,304.6324876,372.07207925
7,19.75,-1.07767085,364.34039611,-64.40124335,-2.367196,-4.453375,-7.479875,0.3529,1.042,1.011725,0.03539095,0.2008101,0.1790155,0.046483,-0.7657402,98.55249895,31.117499675,2.200337,11.712,14.6778628,0.003131675,15.22375,14.25125,15.37375,14.3285,12.916,8.967,6.061125,12.53675,14.37625,11.91525,8.4335,5.851,9.8175,1.7676,302.28046255,369.7005358
7,20.25,-0.111916,365.526521295,-53.32954445,-5.35312825,-5.895,-10.4375,-0.544300000000001,-0.0371000000000002,0.6992,0.0361546,0.12698225,0.156972,0.03191425,-0.687546,98.5599988,33.54950035,2.0374605,11.28725,14.52345275,0.00796025,15.123,13.8985,15.138,14.767,13.053,9.0085,6.0667,11.4415,14.5485,12.079,8.443,5.8541,1.1659,0.51715,297.25068075,367.0769101
7,20.75,-0.1938934,366.01487424,-58.6238945,-3.79590815,-6.016125,-11.65875,-0.8021,-0.3966,0.927875,0.0368317,0.118333,0.1078369,0.030400225,-0.66743335,98.5599988,38.069000325,1.64976625,11.0705,13.89559655,0.00438305,14.9645,13.5695,14.857,14.8625,13.053,9.0185,6.07335,10.1005,14.5225,12.086,8.453,5.8601,0,0.0857,296.66801625,364.6770707
7,21.25,-0.6795785,367.02422715,-49.849709,-8.32108515,-6.013375,-13.6125,-1.6457,-1.3644,0.806125,0.033417325,0.147319725,0.15340105,0.0230994,-0.614884225,98.5599988,42.261751,1.422782,10.55525,13.485399825,0.005009475,14.8025,13.22625,14.65875,14.8825,13.0625,9.02625,6.0765,8.9625,14.48625,12.11625,8.45875,5.864125,0,0,292.4729536,357.94214185
7,21.75,0.014978525,367.40413208,-55.72917295,-3.709925,-6.4545,-15.29625,-3.4498,-1.9585,0.7424,0.025199075,0.1394167,0.11246365,0.02445335,-0.6293801,98.5599988,44.8322493,1.4386315,9.74125,13.25468315,0.0043701,14.675,12.90875,14.4275,14.84625,13.06,9.02,6.08025,7.934375,14.4625,12.125,8.45875,5.867625,0,0.03095,287.1308,354.1394788
7,22.25,0.103509625,367.653890265,-65.01286925,-6.91697545,-8.45875,-16.62749925,-5.5277,-3.2522,0.9432,0.027135525,0.153209375,0.1105048,0.017612475,-0.58811445,98.55749885,47.63075035,1.39526475,9.375,12.7950668,0.003184,14.29875,12.6,14.215,14.79125,13.05625,9.02,6.0795,7.586625,14.415,12.12125,8.45875,5.87,0,0.0075,283.8250315,349.085479875
7,22.75,0.0570058,366.64380949,-55.7431598,-3.3428646,-10.19875,-17.440001,-7.8624,-4.8529,0.812,0.023688175,0.126834,0.1125922,0.02429785,-0.59942535,98.5599988,51.711748675,1.37635675,8.469,12.4665813,0.0044906,13.98125,12.31875,14.0025,14.73625,13.0525,9.01375,6.077875,7.081875,14.355,12.10875,8.455,5.8705,0,0.05115,282.6241044,345.3621337
7,23.25,-0.048648,367.07323147,-60.7974373,-5.920914275,-11.0225,-17.967499875,-10.214,-6.4228,0.7741,0.035153025,0.16158455,0.149567,0.0266585,-0.543541375,98.5599988,53.505750675,1.256031,7.8954,12.114620375,0.00171375,13.83625,12.055,13.79375,14.6725,13.02875,9.00375,6.075875,6.326,14.28625,12.085,8.455,5.869375,0,0,279.77517385,342.694942
7,23.75,0.303250375,366.6902336325,-63.547061875,-4.447357025,-12.3225,-18.363749125,-12.244,-7.9023,0.66175,0.032682875,0.150239,0.14446545,0.02653985,-0.5547529,98.5199996,52.89500065,1.218471,7.3948,11.92207795,0.0017967,13.7425,11.88125,13.5925,14.58625,13.01875,8.99375,6.06775,5.5585,14.21875,12.0725,8.445,5.8705,0,0,277.49608625,341.024963125
8,0.25,0.1865249,356.7543899525,-55.1171874,-5.0667673,-12.443,-16.37900045,-15.88225,-10.31225,0.7026,0.0241314,0.147799325,0.1506139,0.0254632,-0.57242335,98.599998,62.511499275,0.68448775,5.71615,12.3854514,0.0014584,12.5375,9.9775,12.6045,13.38975,13.059,10.6035,8.009825,3.68835,12.82575,11.93175,9.9745,7.6689,0,0.024325,272.195563225,332.06985415
8,0.75,0.2909879,357.96607971,-50.2801005,-11.619218,-12.992,-16.780999725,-17.32950045,-11.541,0.61675,0.031519,0.13409575,0.12318975,0.02466975,-0.565338,98.599998,63.592998725,0.64719875,5.377775,12.21393575,0.00109475,12.42225,9.73525,12.53525,13.32975,13.06175,10.60625,8.009825,3.288025,12.792,11.92175,9.9745,7.66845,0,0,270.56369515,331.364342825
8,1.25,0.2243296,359.08187561,-52.4670135,-8.38294925,-13.64475,-17.05074955,-18.893999725,-12.5535,0.420575,0.0226268,0.1377697,0.124446325,0.024522075,-0.54304525,98.657497425,65.260248825,0.60676975,5.116075,11.59196795,0.001751375,12.3515,9.469,12.40075,13.26425,13.06175,10.60625,8.0101,2.987225,12.73925,11.919,9.97175,7.668175,0,0.002175,269.5777708,331.806821575
8,1.75,-0.211669475,357.3139267025,-46.0503086,-8.222524375,-14.18,-17.198499275,-20.178500725,-12.99925,0.521875,0.0263518,0.1908318,0.1032102,0.0244598,-0.6159822,98.599998,66.89699945,0.5314935,5.035525,11.6273986,0.0010218,12.29425,9.2765,12.2345,13.21525,13.06175,10.61625,8.01735,2.609075,12.67375,11.92625,9.9645,7.667725,0,0,269.568946,330.5191567
8,2.25,-0.320132,355.4930115,-48.9606418,-10.1164122,-14.62875,-17.23825045,-21.219999,-13.55425,0.51015,0.0262308,0.139919675,0.12908125,0.023947375,-0.643344725,98.599998,67.204501175,0.471325,4.4773,11.9514165,0.001773575,12.17525,9.133,12.0945,13.17175,13.0545,10.61625,8.01735,2.59115,12.62375,11.92625,9.9645,7.669,0,0.013775,272.57867335,328.054496525
8,2.75,-0.0441088,353.39760132,-45.6163131,-6.9060772,-15.19775,-17.219000725,-22.168250275,-14.83325,0.6322,0.0306132,0.1405042,0.1381408,0.0151297,-0.5112921,98.599998,66.554499,0.441991,4.1215,11.7861423,0.001106175,12.04675,8.93275,11.969,13.13725,13.0545,10.60625,8.010375,2.607875,12.55825,11.92625,9.97175,7.669725,0,0,276.829957775,326.307395225
8,3.25,0.32655135,351.80978088,-44.692619,-7.83370555,-15.413,-17.13,-22.862249275,-15.823000275,0.4545,0.025419,0.16606075,0.13866045,0.02040145,-0.54046995,98.599998,64.090751,0.39505475,3.772625,11.5294728,0.001037,11.897,8.75525,11.86175,13.118,13.0545,10.609,8.018175,2.354675,12.4855,11.919,9.97175,7.670725,0,0,275.189463075,325.088272075
8,3.75,0.126978225,355.5907126925,-40.32447195,-7.30600375,-15.6175,-17.033750275,-22.999250725,-16.928500725,0.5708,0.0221218,0.161072,0.1349295,0.0184187,-0.524816,98.599998,66.179748725,0.37857025,3.23845,11.3245487,0.0016321,11.7345,8.48955,11.7645,13.1025,13.05,10.609,8.018725,2.418475,12.40275,11.90725,9.96175,7.67145,0,0,277.1985534,323.4518279
8,4.25,0.24406905,352.2139114525,-38.96062675,-8.067486475,-15.88475,-16.9935,-23.74875,-17.87125,0.4563,0.0243078,0.156570175,0.128248825,0.019766325,-0.5624029,98.699997,66.912251725,0.3448475,2.948075,10.89041855,0.00071325,11.607,8.27665,11.69725,13.087,13.0545,10.61175,8.01845,2.209925,12.3,11.8945,9.9645,7.670725,0,0,279.214297875,323.03633855
8,4.75,-0.0860380999999999,352.91213069,-37.92363815,-8.86186675,-16.10475,-16.56825045,-24.69675,-18.64025045,0.616625,0.030577,0.180732275,0.140089425,0.025400925,-0.674813875,98.699997,68.002502275,0.31109075,2.92205,10.98718845,0.001722675,11.44325,8.189,11.65175,13.06425,13.0545,10.6135,8.018175,2.008925,12.21,11.89625,9.9645,7.672175,0,0.0058,275.384284975,323.0113911
8,5.25,-0.5578618,355.5877075,-34.519797,-7.014203975,-16.174500275,-16.62125,-25.64249955,-19.470499725,0.7266,0.03787,0.132296375,0.155859525,0.02845535,-0.565806525,98.699997,69.721502725,0.3146665,2.770925,10.84444575,0.0013677,11.10625,8.17675,11.57725,13.0225,13.06175,10.61075,8.010925,1.9923,12.139,11.8935,9.9645,7.673,0,0.06405,277.35801755,323.392831225
8,5.75,-1.37317715,357.053880345,-33.714352075,-8.10895435,-16.288499275,-16.452999275,-26.424500275,-20.2865,0.6565,0.0563706,0.155191675,0.16333985,0.026176125,-0.580122,98.699997,71.65300135,0.337662,3.09815,10.623907475,0.00235915,10.85225,7.922175,11.53175,12.98525,13.06175,10.598,7.99725,2.5105,12.08625,11.9035,9.95,7.671175,0.57785,0.20735,282.16485785,326.2977955
8,6.25,-3.0399281,356.8024231,-25.6530278,-6.94694255,-16.07875,-15.6375,-26.557,-20.7185,0.426675,0.0654866,0.18772905,0.1515559,0.0423607,-0.67163995,98.699997,70.064249275,0.33791625,4.2379,11.2077214,0.00220195,10.65325,7.99735,11.51075,12.95075,13.069,10.58075,7.988,3.723625,12.0135,11.8935,9.95,7.67245,5.49025,0.67435,275.7453813,331.72455965
8,6.75,-4.63399,356.73131717,-19.9535906,-11.178562,-15.66,-14.25825,-25.823999275,-21.04,0.589625,0.0910208,0.22307705,0.1961935,0.11466185,-0.5502999,98.699997,68.838003,0.42654625,5.394775,11.501663975,0.0031343,10.476,8.41525,11.49525,12.90625,13.069,10.56625,7.985725,5.48255,11.9645,11.90075,9.95,7.67345,10.328,1.324725,273.160653025,341.446140525
8,7.25,-6.133720675,355.978199025,-15.315081,-10.521449125,-15.208,-12.76525,-25.264500275,-21.133749725,0.40395,0.132061,0.26306055,0.2580858,0.20130945,-0.68416285,98.699997,67.101751175,0.49784525,5.87455,11.8318799,0.003142875,10.3425,9.07625,11.5035,12.869,13.06175,10.5735,7.986725,8.22875,11.93,11.9035,9.95,7.67345,18.382,2.018175,276.59286635,348.876810775
8,7.75,-7.88943,356.4682960375,-27.7813901,-8.9822106,-14.83325,-10.74375,-23.889251,-20.709999,0.785925,0.1754292,0.3925143,0.325004975,0.229602125,-0.7649788,98.699997,60.401998825,0.658948,6.7894,12.022264775,0.00520155,10.3425,9.7545,11.54175,12.85175,13.06175,10.60075,7.9948,8.4945,11.89175,11.9035,9.94725,7.672175,28.9025,3.347575,276.955979975,351.142201725
8,8.25,-8.63977685,355.73655015,-17.9718912,-8.4060743,-13.917,-8.9505,-21.410249275,-19.942751,1.06885,0.1624265,0.3784295,0.422522,0.23670525,-0.70945475,98.699997,53.977749,0.791765,6.927825,12.179519625,0.0055929,10.43325,10.443,11.63875,12.8535,13.06175,10.61075,8.005325,10.074,11.84625,11.89625,9.9545,7.67045,27.99175045,3.105275,277.3035946,353.089814675
8,8.75,-9.4194245,355.975814785,-17.5132748,-3.40832255,-12.574,-7.396675,-18.26625,-18.82999955,0.78965,0.15630515,0.482550575,0.44185035,0.2333084,-0.6703324,98.65499745,49.23975,0.8695605,7.1476,12.67497295,0.00804375,10.61475,10.65175,11.753,12.84525,13.07625,10.6035,8.00505,10.7915,11.79625,11.89075,9.96,7.67435,29.8695,3.941125,274.51758515,354.944660175
8,9.25,-9.29267115,356.04029845,-10.39562735,-6.330647525,-10.38175,-5.6476,-14.895,-17.15649955,1.113,0.167128125,0.4678592,0.366676425,0.26206495,-0.76773115,98.64499755,46.497749725,0.960403,7.344675,12.94129725,0.0093065,10.72525,11.35325,11.77225,12.80625,13.069,10.6035,7.9989,11.2585,11.7745,11.898,9.96,7.674175,61.911502,6.827925,279.8547768,358.896330275
8,9.75,-10.25133895,356.62070771,-1.2919999,-1.3359081,-9.14,-5.267175,-12.72975,-15.39475,1.1591,0.2361616,0.579937875,0.527783875,0.282334,-0.8944159,98.647497525,41.68449955,1.00446,7.84255,13.0443818,0.010401,10.906,11.85575,11.86325,12.77725,13.06175,10.5935,7.999725,11.65,11.77275,11.898,9.96,7.6779,57.577748275,6.354275,283.55175825,360.348636625
8,10.25,-8.404363,355.1751823875,-11.58648175,-5.044867925,-7.236325,-4.97675,-10.116,-13.00475,1.18575,0.259132,0.6193531,0.53409005,0.315416275,-0.792673175,98.642497575,38.459499725,1.00929425,8.6015,13.736049025,0.015846625,11.1375,12.424,12.0035,12.7835,13.06175,10.5935,8,12.01075,11.7755,11.8935,9.97,7.68225,68.59500255,7.6637,290.0121586,361.849470475
8,10.75,-9.748638,355.61270142,-9.60188485,-1.1954173,-5.715175,-3.502925,-8.35475,-10.81225,1.20135,0.2173498,0.687308125,0.552983875,0.3520955,-0.9078393,98.642497575,36.857249,1.03223925,8.789,13.3189395,0.01261225,11.45775,12.71475,12.3245,12.788,13.0545,10.58625,8,12.40225,11.761,11.8835,9.96725,7.681525,73.799002175,7.969225,292.411953625,363.6287352
8,11.25,-9.143451,356.346368405,-10.8642071,-11.164831375,-5.1644,-2.87105,-6.246875,-8.17775,1.47475,0.1856508,0.664627,0.5549248,0.3245563,-0.8625773,98.599998,35.33774955,1.03352775,8.9675,13.64568485,0.00927455,11.9,12.92,12.77,12.8025,13.06175,10.59625,8,12.76275,11.7655,11.89075,9.9745,7.68245,84.667502175,9.32775,294.675380675,365.318992475
