DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,15.25,0.62731001498725,-3.25230978191081,1.29469121849612,403.614546567104,30.7485907466288,410.878227684037,403.379601036953,30.9341407074105,410.805925279624,403.648451910964,30.9749610034251,410.565223093624,403.074088225551,31.6370541123864,410.416610149016,5.06381660494066,32.3754673696336,0.517647421298891,3.7,2.75,1.18,29.9402,30.3,30.3669,30.8443,31.9006,101.21207,56.39,15.8061,40.38,35.12,39.16,183.9,477.47,475,79.24,425.5,523.6,429.2,531,994.11,994.49,936.38,975.4,72.9775,619.9,289.68,442.88,32.058,30.914,28.798,28.04,27.479,26.641,26.524,34.322,32.572,27.369,27.401,27.506,26.7695,26.6065,36.131,34.276,29.992,29.09,27.61925,27.744,27.198,33.837,32.374,29.773,28.884,27.789,27.083,27.601,6.187,8.228,12.36925,306.22
6,15.75,0.582782364439862,-3.50214277616661,1.19903570586424,403.662472163339,30.456950202803,410.775425937304,403.511878868079,30.7150989947529,410.967693603745,403.515758056646,30.6775143178618,410.812950522573,402.989703622762,31.2819052948072,410.385848182492,4.90761384193846,32.0720459878939,0.385714315199441,3.6,2.78,1.09,29.6081,30.03,29.9233,30.2177,31.1597,101.19396,57.12,14.8967,36.83,34,35.14,186.5,304.29,286.8,46.88,426.2,517.4,430.8,518.7,650.68,613.01,594.18,614.67,49.2325,358.85,226.11,315.06,31.798,30.693,28.77325,28.025,27.48,26.63325,26.524,34.14,32.337,27.393,27.431,27.533,26.772,26.60675,35.485,33.795,30.051,29.106,27.63625,27.745,27.208,33.453,32.201,29.736,28.901,27.793,27.084,27.6,6.0835,8.1705,11.58375,189.47
6,16.25,0.494808945709221,-3.53226517725794,1.13033894029554,403.837953385171,30.5739420994652,410.943211619497,403.80278951227,30.6775486389161,411.081749475662,404.127960042393,30.9061814139468,411.034295119305,403.453216001706,31.3767043220829,410.912613358594,4.42802657343589,31.8257367586319,0.32080959728565,3.37,2.56,0.97,29.2582,29.569,29.4718,29.71325,30.4007,101.18334,58.76,13.7909,33.88,32.38,33.05,152.7,202.67,208.4,36.35,425.9,503.8,430.5,504.8,447.89,516.53,413.95,417.43,34.4975,252.6,172,217.91,31.234,30.381,28.7145,27.974,27.483,26.6335,26.524,33.328,31.999,27.401,27.407,27.5315,26.774,26.6075,34.854,33.54,29.944,29.105,27.6505,27.746,27.20475,33.185,31.946,29.702,28.893,27.797,27.085,27.602,5.717,7.488,10.396,107.72
6,16.75,0.485435556141698,-3.56238757834927,1.0555472875755,403.849455545661,30.7861763862321,411.295569214286,403.766152295167,30.7197318662223,411.276337572156,403.79246675706,30.6651972708522,411.355969890279,404.350525689291,31.5440616977549,411.836239189512,4.26874809835106,31.5769852563317,0.278116459485207,3.15,2.41,0.92,29.1046,29.428,29.1837,29.28785,30.0017,101.18229,60.52,13.9062,33.05,31.38,31.7,120.2,170.26,161.8,27.23,424.1,496.3,428.1,495.7,364.18,368.52,342.63,341.04,27.315,185.47,116.07,152.61,31.002,30.141,28.68175,27.922,27.482,26.6335,26.525,32.389,31.452,27.387,27.373,27.527,26.775,26.609,33.497,32.718,29.768,29.131,27.66175,27.7365,27.201,32.395,31.762,29.639,28.876,27.8,27.086,27.6,5.304,6.887,9.142,82.56
6,17.25,0.451702464663063,-3.5925099794406,0.95266666118019,404.490647617041,30.6421834878084,411.312211272727,404.668491366753,30.8390449229987,411.531910804416,404.577383188113,31.030431187103,412.016559164073,404.729385315194,31.1552687267436,412.116162294531,4.07170129188683,31.4157300277243,0.188820735912506,3.05,2.39,0.82,28.892,29.153,29.0162,29.12495,29.4314,101.19179,61.54,12.8713,31.86,30.6,30.89,98.4,115.69,106.6,18.85,421.2,491.6,423.2,489.9,257.83,230.18,237.07,236.71,19.16,115.1,72.29,113.62,30.477,29.87,28.5875,27.911,27.48,26.6345,26.525,31.501,30.811,27.373,27.33,27.5125,26.7755,26.6085,32.589,32.097,29.592,29.107,27.67625,27.79525,27.2155,31.813,31.271,29.568,28.842,27.798,27.087,27.591,4.5775,6.244,7.931,46.79
6,17.75,0.422333478751838,-3.62263238053192,0.842965301367569,404.395744578526,31.1090888001395,411.784467616938,405.071450072676,31.2216462105026,411.869568056373,405.220315298068,31.0550978150816,412.104566302633,405.872140032038,31.3762510268303,413.031322361877,3.74990756490012,31.1067871971043,0.132937692078908,2.76,2.06,0.74,28.6188,28.945,28.6682,28.8031,29.0279,101.19298,63.62,12.147,30.26,29.54,29.7,69.6,79.99,76.5,13.08,420.5,485.5,421.2,483.9,179.09,161.16,161.94,165.23,13.7625,77.15,54.66,69.85,30.044,29.584,28.50275,27.895,27.48,26.6355,26.525,30.716,30.352,27.359,27.247,27.482,26.7755,26.60925,31.7,31.495,29.408,29.048,27.68475,27.824,27.215,31.122,30.789,29.508,28.791,27.794,27.088,27.59,3.7035,5.613,6.903,13.84
6,18.25,0.362401525773995,-3.65275478162325,0.784778328173492,405.071267165896,31.6287349067662,412.325722454545,405.102248886372,31.545995157047,412.996334569215,405.485041770758,31.7865103977899,413.934075429313,406.554457099791,31.7986732617749,414.34028291423,3.27883194143006,30.8258249869193,0.0983564991085116,2.4,1.78,0.65,28.271,28.504,28.2491,28.2759,28.2566,101.20596,65.64,11.3221,29.06,28.36,28.64,41.2,43.05,44.4,7.48,417.3,478,418,475.9,97.1,87.58,87.48,91.32,6.9175,39.07,28.21,39.95,29.723,29.282,28.431,27.87,27.481,26.63575,26.525,30.177,29.934,27.337,27.124,27.439,26.775,26.61025,31.031,30.947,29.293,29.023,27.6915,27.75,27.2,30.65,30.393,29.41,28.737,27.79,27.088,27.614,3.166,4.356,4.877,-13.99
6,18.75,0.305516158931905,-3.68287718271458,0.654023309257182,405.49909574047,32.1662012174617,412.978846125392,406.179449975563,32.2403359876398,413.561879729535,407.260979245946,32.3186957129388,414.365601874956,407.526569865297,32.4776474353939,415.412415171394,2.95508430881777,30.4626427671272,0.0982902398952231,2.2,1.68,0.55,27.9491,28.056,27.9096,27.837,27.4175,101.23274,68.2,10.3508,27.73,27.19,27.4,15.9,12.85,16,2.56,415.5,471.5,416,467.7,36.71,33.85,33.32,32.89,2.4175,15.24,11.55,14.66,29.335,28.997,28.30725,27.841,27.48,26.63675,26.526,29.619,29.486,27.316,26.996,27.3955,26.7745,26.6105,30.307,30.506,28.991,28.938,27.68325,27.74025,27.164,30.157,30.003,29.283,28.686,27.787,27.089,27.608,2.77375,3.70625,4.728,-50.23
6,19.25,0.230977920866369,-3.71299958380591,0.531714986166042,406.760477283952,32.5498755743312,414.275864666667,407.067164589619,32.5989694100387,415.195290360943,408.161353992291,32.5279961359614,414.784465992814,409.008646767929,32.449626113632,417.333568568581,2.48433525544653,30.0643286168826,0.113790092489829,1.73,1.32,0.44,27.5018,27.564,27.3808,27.2947,26.7558,101.25207,70.14,9.0679,26.58,26.44,26.23,1.1,-2.07,2,0.29,412,467,411.4,461.6,2.06,2.02,1.86,1.83,-0.1925,0.7,0.71,0.97,28.938,28.744,28.183,27.811,27.481,26.63775,26.526,28.938,28.985,27.296,26.89,27.376,26.774,26.61125,29.72,29.988,28.851,28.82,27.6845,27.751,27.201,29.565,29.71,29.155,28.642,27.784,27.09,27.608,1.8505,2.75675,2.84975,-64.62
6,19.75,0.164443946896108,-3.74312198489724,0.404379872403507,407.850999993337,32.9689818062466,415.550206348039,408.490423881591,33.059988220572,415.110338331325,408.820551917507,33.0070133733784,415.97234855454,410.474476464474,33.1187459713192,420.186450780211,2.03397730604204,29.6555242556572,0.120168014016969,1.45,1.15,0.31,27.05,27.09,26.9447,26.7592,26.0922,101.26219,72.51,8.1342,26.01,25.85,25.39,0,-3.185,0.8,0.17,410,462.8,409.1,457.2,-0.26,-0.33,-0.12,-0.07,-0.4,-0.22,-0.03,0.01,28.572,28.549,28.0625,27.782,27.481,26.63875,26.526,28.287,28.61,27.27,26.766,27.3355,26.7735,26.60875,29.199,29.549,28.623,28.78,27.6885,27.752,27.217,29.219,29.422,29.036,28.601,27.784,27.09,27.608,0.6505,2.206,1.739,-63.8325
6,20.25,0.136534874284049,-3.74312198489724,0.376890034327977,408.634968290156,33.4345159753264,416.697328456169,409.095695790587,33.3022478429135,418.743808280118,410.515790881336,33.382871633308,419.178603731457,413.471490842567,33.4249567596005,420.543581200499,1.56185367804927,29.3662190160838,0.122224270773788,1.22,0.94,0.23,26.7428,26.766,26.5313,26.3312,25.5295,101.2923,74.56,7.391,25.35,25.24,24.6,0,-3.2125,0.8,0.17,407.7,459.5,406.5,453.1,-0.27,-0.33,-0.13,-0.07,-0.4,-0.24,-0.03,0,28.377,28.314,27.97775,27.753,27.481,26.63875,26.527,27.791,28.159,27.243,26.644,27.3155,26.7735,26.60925,28.695,29.116,28.557,28.748,27.6955,27.753,27.218,28.824,29.094,28.931,28.564,27.784,27.091,27.609,-0.5135,1.365,0.755,-61.5625
6,20.75,0.0907434151524491,-3.74312198489724,0.289102100109241,409.21761550936,33.4856714498871,418.727839425753,410.990537769864,33.3924705843383,418.751886461449,409.995031473182,33.4687393994968,419.997624124365,412.5367599362,33.5222495962543,421.571015600139,1.3322818659814,29.0628610084997,0.122387371504427,0.93,0.65,0.16,26.401,26.35,26.2144,25.998825,24.847,101.31786,75.38,6.6801,24.77,24.62,23.6,0,-3.07,0.9,0.19,407.1,457.9,404.5,448.4,-0.28,-0.34,-0.13,-0.08,-0.4,-0.25,-0.03,0.01,28.107,28.113,27.90375,27.725,27.481,26.63975,26.527,27.423,27.797,27.209,26.588,27.2965,26.773,26.611,28.318,28.754,28.444,28.684,27.6955,27.754,27.217,28.512,28.85,28.845,28.532,27.784,27.092,27.609,-0.8935,0.918,0.244,-62.28
6,21.25,0.0750290185096624,-3.74312198489724,0.268499543648639,409.913017690178,32.9457174708755,419.00914455985,410.694181470928,32.9935328833119,420.806789500393,412.11890854807,33.1965756528485,420.460630721834,416.0736248734,33.3791596901698,421.914144208981,1.13089483298198,28.964469513522,0.132419834665436,0.69,0.53,0.16,26.1657,26.204,25.8736,25.616325,24.3486,101.33331,76.09,6.0106,24.41,24.46,23.16,0,-3.215,0.9,0.18,405.1,454.8,403.5,444.1,-0.27,-0.33,-0.13,-0.08,-0.39,-0.26,-0.03,0,27.898,28.014,27.8425,27.701,27.481,26.64075,26.528,26.998,27.581,27.189,26.514,27.277,26.7735,26.611,27.89,28.462,28.298,28.635,27.69725,27.755,27.2,28.232,28.606,28.773,28.505,27.784,27.10925,27.6145,-2.03125,0.30025,-0.7225,-60.9975
6,21.75,0.0574851340869058,-3.74312198489724,0.246054664476813,412.407184572274,32.7999937728615,420.737058824894,414.80195598316,33.1441942571766,421.800266607143,418.215495645356,33.0179745639171,423.711719030626,426.619316041629,32.8355357368635,425.230461660693,0.853735279403438,28.6067476740865,0.138013578443744,0.57,0.41,0.13,25.7784,25.896,25.5593,25.2756,23.8115,101.35028,76.93,5.4595,23.86,23.77,22.36,0,-3.18,0.9,0.2,403.6,452.8,400.5,439.6,-0.26,-0.33,-0.13,-0.07,-0.39,-0.26,-0.03,0.01,27.773,27.929,27.777,27.681,27.481,26.642,26.528,26.637,27.299,27.164,26.427,27.251,26.774,26.612,27.484,28.137,28.131,28.552,27.6955,27.756,27.208,28.069,28.43,28.71,28.48,27.784,27.11025,27.61025,-3.39375,-0.2755,-1.461,-61.19
6,22.25,0.0512066691626212,-3.74312198489724,0.225718398735746,412.983544604668,32.1804217556452,423.552859698925,414.801797102957,32.4131113403244,425.219469308005,417.958364270682,32.5142199597307,426.471469506243,426.726039197896,32.4595709262158,427.913416165035,0.842558431527738,28.2011322566202,0.14926809992978,0.53,0.38,0.12,25.5626,25.508,25.2165,24.93605,23.3204,101.3783825,78.03,4.9768,23.41,23.35,21.72,0.1,-3.12,0.9,0.16,401.5,449.3,398.7,434.7,-0.27,-0.33,-0.13,-0.07,-0.39,-0.27,-0.03,0,27.635,27.823,27.72,27.664,27.482,26.64275,26.529,26.329,27.045,27.143,26.315,27.2145,26.773,26.612,27.149,27.851,27.957,28.523,27.68675,27.756,27.216,27.786,28.26,28.651,28.458,27.784,27.094,27.608,-4.353,-1.172,-2.605,-60.71
6,22.75,0.049884701772699,-3.74312198489724,0.215554164545176,415.327771741242,32.0010834462961,425.379471677271,418.912905335867,31.9803612090749,427.977456847905,423.762776611379,31.9378880907013,429.472099683314,439.285292995428,31.7645845767303,438.463963131287,0.738774168415984,27.9266699832433,0.14360138613892,0.47,0.33,0.11,25.2296,25.205,24.7973,24.4397,22.9831,101.391425,79.09,4.611125,22.98,23.08,21.1,0.1,-3.185,0.9,0.12,399.3,447,396.7,432.3,-0.26,-0.33,-0.13,-0.08,-0.38,-0.28,-0.02,0.01,27.411,27.698,27.6555,27.656,27.482,26.64375,26.529,26.027,26.82,27.107,26.209,27.166,26.7735,26.613,26.924,27.573,27.824,28.439,27.6745,27.757,27.207,27.614,28.116,28.593,28.435,27.784,27.094,27.608,-4.35525,-1.6965,-3.492,-58.5975
6,23.25,0.0423147107910905,-3.74312198489724,0.165914038760948,419.070846878502,32.5205295077147,427.696596770446,424.152224946593,32.2122815968105,432.159465887097,428.136688711709,31.9024728573133,443.988171988068,450.430144011961,31.4826361881701,458.877106596278,0.726273055100178,27.6087490121045,0.155011656781,0.41,0.3,0.11,24.8011,24.832,24.5037,24.1214,22.6694,101.39759,80.11,4.16205,22.55,22.65,20.76,0.1,-3.19,0.9,0.16,396.8,444,395.4,428.9,-0.26,-0.33,-0.13,-0.08,-0.39,-0.29,-0.02,0.01,27.186,27.589,27.5945,27.649,27.482,26.645,26.529,25.731,26.605,27.065,26.11,27.1215,26.774,26.61325,26.616,27.419,27.677,28.291,27.6585,27.758,27.196,27.425,27.946,28.527,28.412,27.786,27.095,27.602,-5.1595,-2.2725,-4.33475,-57.83
6,23.75,0.0432032201241916,-3.74312198489724,0.175103145134488,422.964462567866,31.8556487639296,429.093769681452,429.978763874838,31.8449313042607,434.035546108956,440.790357326866,31.4546253208722,443.838002087706,465.826814501806,31.1283980252066,465.567028492107,0.592811989061586,27.2031176531524,0.148160039698485,0.41,0.29,0.1,24.5301,24.513,24.1588,23.8625,22.329,101.39337,81.17,3.643,22.25,22.23,20.19,0,-3.01,0.9,0.25,395.1,442.4,394.4,426.6,-0.23,-0.33,-0.12,-0.07,-0.3725,-0.29,-0.03,0.01,27.002,27.411,27.53075,27.641,27.483,26.645,26.527,25.483,26.361,27.038,26.001,27.0905,26.76525,26.61325,26.393,27.151,27.506,28.257,27.63225,27.765,27.211,27.233,27.835,28.458,28.391,27.785,27.095,27.611,-6.39525,-2.78925,-4.725,-57.5425
7,0.25,0.0394158205868895,-2.32099640219632,0.204453319049703,460.523468681594,29.816665796423,438.162845679063,453.803345395879,32.5567445996152,450.417464133333,490.573130921658,30.098415618991,461.367623803031,557.989679129849,29.8181960814639,506.266480702512,0.572823562436559,26.6298984276769,0.163480166683557,0.37,0.29,0.095,23.9189,23.892,23.5706,23.20735,22.07565,101.304725,85.94,1.9524,22.205,22.36,20.15,0,-2.72,0.9,0.36,396,440.85,401.7,425.8,-0.225,-0.33,-0.13,-0.07,-0.37,-0.32,-0.03,0.02,26.825,27.297,28.142,27.8335,27.9895,27.1675,27.024,25.2115,26.102,27.1125,26.086,27.182,27.062,26.93525,25.026,26.245,27.1055,28.1835,27.99475,28.102,27.6325,26.837,27.499,28.423,28.506,28.1365,27.707,27.9145,-12.2965,-6.70625,-7.37425,-55.045
7,0.75,0.039090752971433,-2.32099640219632,0.209229881501914,467.321143574667,29.5041653063374,443.189323839368,456.229914348036,32.0616625661737,455.804978966292,505.325912822253,29.2412260436376,461.358687342484,562.207546245999,28.8934156888239,499.908675146826,0.499963456970759,26.3811752710866,0.174297912062817,0.36,0.25,0.1,23.72225,23.6965,23.28105,22.89435,21.8372,101.271925,86.785,1.93245,21.93,21.97,20.02,0,-2.685,0.9,0.405,394.25,440.1,401.5,425.05,-0.215,-0.33,-0.13,-0.08,-0.37,-0.32,-0.03,0.02,26.6515,27.167,28.083,27.8165,27.989,27.168,27.025,24.986,25.921,27.0865,26.01,27.155,27.061,26.93525,24.8975,26.0245,27.0085,28.154,27.99225,28.102,27.632,26.6675,27.404,28.374,28.486,28.1345,27.7075,27.912,-13.164,-7.11225,-8.02075,-54.225
7,1.25,0.0426288440599041,-2.32099640219632,0.191018035602824,453.082564719153,29.0041605547105,445.989775016287,449.860717113683,31.8166028743164,458.592923722222,512.045450412402,29.0295422742161,485.343324355178,598.100437086344,29.2921173290542,513.892673699707,0.476752158618069,26.1147630769135,0.19464355263028,0.365,0.26,0.1,23.48905,23.347,23.03265,22.68645,21.59415,101.24636,87.615,1.80025,21.805,21.845,20.015,0,-2.55,0.8,0.445,394.4,438.45,402.8,423.4,-0.21,-0.33,-0.13,-0.075,-0.37,-0.32,-0.03,0.02,26.5155,27.0355,28.021,27.8015,27.9885,27.169,27.026,24.785,25.7675,27.062,25.9175,27.132,27.061,26.93525,24.7175,25.8555,26.901,28.105,27.99225,28.101,27.632,26.518,27.309,28.3155,28.466,28.1345,27.7075,27.9125,-13.56625,-7.3985,-8.467,-54.55
7,1.75,0.0417132540049594,-2.06115262523544,0.204067973787013,458.480228831561,28.9272304833224,442.868317012257,462.65933757522,31.7010794950581,462.969224444099,508.583935648845,28.9513133960906,461.602282763541,593.085568714748,28.7590798092491,527.385180953607,0.44641510686813,25.8945309814608,0.184183609201094,0.37,0.27,0.115,23.1826,23.1345,22.8086,22.428275,21.3706,101.214445,87.645,1.73685,21.52,21.645,19.6,0,-2.56,0.8,0.495,393,437.55,403.95,422.05,-0.22,-0.33,-0.13,-0.08,-0.37,-0.32,-0.03,0.02,26.341,26.8875,27.959,27.787,27.988,27.17,27.026,24.607,25.633,27.0325,25.842,27.104,27.06,26.93525,24.544,25.686,26.817,28.074,27.9655,28.101,27.6325,26.389,27.2105,28.2555,28.445,28.1335,27.7075,27.91,-14.22725,-8.77725,-9.31325,-53.26
7,2.25,0.046567590565679,-2.3278628952932,0.199217196577198,465.685819894154,29.1906262034978,444.642423007389,468.015551191404,31.424270760489,464.722890212121,532.031921011302,29.1679304970188,487.944981468608,610.795187142489,28.2550755880475,524.501467841772,0.506040099358218,25.6540276593474,0.19228158777714,0.365,0.27,0.105,23.04215,22.995,22.4862,22.1609,21.306625,101.210405,88.765,1.5043,21.335,21.53,19.775,0,-2.535,0.8,0.41,393.65,436.25,405.45,422.35,-0.21,-0.33,-0.13,-0.08,-0.37,-0.325,-0.03,0.02,26.208,26.782,27.898,27.7695,27.988,27.1705,27.026,24.4155,25.5105,27.0015,25.7725,27.0725,27.059,26.93625,24.441,25.5775,26.7425,28.0215,27.96675,28.101,27.6325,26.289,27.086,28.1985,28.4235,28.134,27.7065,27.914,-14.6515,-8.734,-9.5075,-52.325
7,2.75,0.0365459740732866,-1.7463532030974,0.173371732899659,475.879658101734,29.2970376294306,463.229222217195,492.951285835612,31.2042254538193,462.711122013542,544.894978038717,28.8786239008283,487.25300033832,593.174380950433,28.2420570191059,527.312658029458,0.509005657819026,25.3472580739046,0.207382293954779,0.37,0.26,0.1,22.7969,22.6685,22.34665,22.02315,21.142,101.188795,88.96,1.46315,21.265,21.415,19.61,0,-2.475,0.8,0.35,392.5,435.95,404.7,422.5,-0.21,-0.33,-0.13,-0.08,-0.37,-0.33,-0.03,0.02,26.0705,26.6855,27.841,27.7505,27.988,27.171,27.027,24.2305,25.373,26.9695,25.6935,27.0505,27.059,26.936,24.277,25.47,26.6655,27.9805,27.9895,28.1,27.628,26.1475,26.959,28.143,28.403,28.1335,27.7075,27.913,-14.541,-9.557,-9.727,-51.67
7,3.25,0.0454110225605468,-1.62357357538878,0.209843639786557,472.864682586803,29.008523748817,450.555885470405,491.057431141196,31.0979771978264,471.228778626168,538.971207156879,28.5923278892567,490.039294647887,635.16220564994,27.4812447143826,525.061590294215,0.564133283168336,25.1930267154611,0.212418544662868,0.395,0.275,0.1,22.694,22.5415,22.28135,21.82535,20.87255,101.1713525,88.745,1.45215,21.19,21.215,19.615,0,-2.395,0.75,0.42,391.25,434.15,405.1,421.65,-0.2,-0.33,-0.13,-0.08,-0.37,-0.33,-0.03,0.01,25.9635,26.589,27.815,27.733,27.988,27.1705,27.027,24.0065,25.26,26.9365,25.6235,27.031,27.058,26.93625,24.091,25.3275,26.603,27.9255,27.977,28.0995,27.6265,26.014,26.854,28.089,28.38,28.1335,27.7075,27.9125,-14.7765,-9.65725,-10.0165,-51.625
7,3.75,0.041036503571793,-1.33362407781956,0.228257263458161,475.262572457316,29.0005873979822,465.829578300467,485.490810653646,30.3445951862084,498.619490984555,515.750136303613,28.6281140542012,511.425587853968,576.99066338021,27.7326099670565,534.880948107955,0.600953244189535,25.0234520260829,0.206209694119505,0.375,0.285,0.1,22.55435,22.3445,22.13845,21.6291,20.6966,101.176205,88.2,1.37045,20.925,21.015,19.335,0,-2.52,0.85,0.345,390.5,433.8,405.4,420.55,-0.23,-0.33,-0.13,-0.08,-0.37,-0.33,-0.03,0.02,25.8655,26.499,27.81,27.7145,27.99475,27.16575,27.027,23.8455,25.1535,26.904,25.5395,27.008,27.057,26.937,23.8875,25.2165,26.512,27.8845,27.9425,28.099,27.627,25.964,26.7605,28.04,28.355,28.133,27.708,27.912,-15.1375,-9.634,-10.40525,-50.9
7,4.25,0.0465474318835591,-1.33269873287687,0.220519172890895,460.10825847281,29.055364296276,464.448077744444,481.869357258884,30.5027416516581,501.491204872727,518.625099835326,28.0764190197856,496.542125376947,571.526451258077,27.5104238362061,538.920048297297,0.590902188745883,24.7476257990283,0.186600255636515,0.39,0.2625,0.1,22.39895,22.2385,22.001475,21.611325,20.509425,101.1870625,88.435,1.31365,20.8125,20.975,19.08,0,-2.4,0.8,0.41,389.925,432.65,406.525,419.725,-0.2175,-0.33,-0.13,-0.08,-0.3725,-0.33,-0.03,0.02,25.73575,26.4015,27.7415,27.692,27.9955,27.16575,27.03775,23.7195,25.0465,26.8735,25.46725,26.96525,27.05775,26.938,23.7665,25.0895,26.41125,27.84175,27.933,28.094,27.62575,25.84,26.65825,28.00975,28.347,28.12775,27.709,27.91175,-15.089,-9.138,-10.57425,-50.49
7,4.75,0.0423308251093232,-0.764185993660219,0.202570804188108,468.689690268657,28.9047589206109,462.691783928571,477.668036093433,30.5160024329941,498.627513078947,521.572627935357,28.2032321865914,512.728591896552,557.683515554769,27.3608108160812,530.227453611418,0.567573718073688,24.6132700955709,0.171442937991643,0.41,0.2825,0.11,22.2546,22.167,21.774975,21.353775,20.4644,101.190025,88.2,1.264925,20.6975,20.9025,19.095,0,-2.35,0.8,0.4525,389.975,432.2,405.8,419.475,-0.22,-0.3375,-0.13,-0.08,-0.38,-0.33,-0.03,0.01,25.60375,26.3255,27.68925,27.67,27.995,27.1665,27.03775,23.599,24.88625,26.84475,25.414,26.93675,27.0585,26.93825,23.64375,25.003,26.304,27.808,27.907,28.0955,27.62525,25.7025,26.579,27.97225,28.324,28.12825,27.709,27.911,-15.121,-10.099,-11.136,-49.81
7,5.25,0.0479869659927891,-1.43016773538148,0.222576301805742,467.40337050124,28.4772306264805,472.755976671875,472.376045441331,30.2331216568511,493.816042871886,548.081971424856,27.9777632508251,515.778274684072,600.665974163487,27.8574031768891,544.809865001433,0.573765864185713,24.4282074488328,0.188519205395961,0.4225,0.31,0.12,22.039675,21.91675,21.52995,21.156925,20.3632,101.22224,88.6775,1.2454,20.6175,20.8225,18.9725,0,-2.43,0.8,0.4925,389.25,431.7,405.45,419.025,-0.2175,-0.33,-0.13,-0.08,-0.37,-0.33,-0.03,0.01,25.49275,26.23625,27.6405,27.6475,27.99475,27.16675,27.0385,23.4665,24.753,26.8135,25.3405,26.9095,27.05825,26.938,23.5505,24.886,26.20475,27.75175,27.872,28.09625,27.62025,25.61025,26.49925,27.9345,28.30075,28.12725,27.709,27.91275,-15.60075,-10.121,-11.36225,-49.055
7,5.75,0.0449033554514737,-2.00022447206987,0.205691191874504,458.540303900579,28.3302067512472,460.646817056782,474.80447221855,30.3344200767546,479.838096862546,547.199020972952,28.0194464659485,521.580325856884,649.225102122509,27.4823174569177,554.625181022933,0.528323163838856,24.4613489894219,0.201747147008297,0.36,0.2725,0.1,22.035625,21.91025,21.592475,21.1554,20.2659,101.2306,89.7075,1.3063,20.455,20.5775,19.0075,0.4,-1.5025,1.225,0.53,389.15,430.15,405,417.775,1.1875,1.0625,1.1225,0.9925,-0.25,0.075,0.3925,0.505,25.394,26.1295,27.59475,27.62825,27.9945,27.16775,27.0385,23.37925,24.6645,26.78325,25.268,26.87925,27.05875,26.939,23.4355,24.77225,26.119,27.701,27.861,28.09675,27.6205,25.51925,26.398,27.88675,28.278,28.1265,27.7085,27.91,-15.7785,-10.8015,-11.547,-47.67
7,6.25,0.0421565928440153,0.268630988893982,0.211614080216018,476.008548377822,28.4984582002536,470.053067212219,495.233881392909,30.0394377060013,496.942004308456,539.232169228728,28.0245317949279,525.83477606164,581.038652131285,27.8595669510913,536.530741379508,0.472410798398119,24.397098450951,0.191922871647842,0.37,0.24,0.1125,21.945325,21.7765,21.426775,21.082575,20.5672,101.248,90,1.228,21.205,21.4325,19.5275,12.225,13.8175,14.725,3.4925,389.075,431.525,406.225,420,36.4025,33.5525,33.27,31.125,2.375,11.025,7.94,11.3,25.30425,26.04825,27.54975,27.61,27.995,27.16875,27.0395,23.32725,24.57975,26.759,25.2125,26.848,27.0595,26.93925,23.34425,24.66925,26.0455,27.61375,27.876,28.0975,27.622,25.45175,26.322,27.839,28.2565,28.12625,27.70925,27.91025,-15.78225,-10.433,-11.652,-33.5275
