DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
10,8.75,387.623325330798,11.7311088752299,-4.73879664800947,-0.825868286516821,-5.90659261480714,-4.395,-2.958,-3.485957,-2.947,29.4598,44.7137454914032,1.811975,0.418412,0.491724337953908,0.68482,0.75612,99.09355,84.1992929444427,87.374525,90.323885,95.7,10.271055,9.7328405,9.7836555,8.96,14.265,12.14,126.1285,485.5727616,7.37198864,232.70255,43.99725,315.4302,363.5099
10,9.25,385.1604742,12.05112623,-6.44857284246382,-1.39184898514128,-8.64816287932767,-3.661,-2.21,-2.687,-2.005,45.81822459,65.5060078005288,1.90932,0.48214,0.555251294460445,0.76619,0.85782,99.08082421,79.213033333319,83.19957,86.2808,93.8,10.9067,10.36271,10.4267,9.84,14.381045,12.15,187.7254,629.843319312,9.7257,298.1314,53.05138,320.6372,368.633
10,9.75,384.34946782408,12.1366671898481,-8.04621121766535,-1.213112962,-9.17952557078602,-2.415235,-1.142126,-1.742,-1.171948,63.7024661,84.4967905634053,2.0147,0.509758405,0.603495981759614,0.85709,0.9468,99.10408629,74.5948323894873,75.461,79.39457,89.0957,11.81452,11.30039,11.57856,10.6,14.45,12.15,233.073,765.63845586754,14.54905,354.706,58.3666,323.248,373.684
10,10.25,382.399092824024,11.838195,-7.89170116542234,-0.983942940909423,-9.00445743164407,-1.037,-0.17,-0.995,-0.191,70.360113045,96.1041535117648,2.26086,0.579260767,0.66328,0.93473,1.04389,99.082,71.5813631117684,71.3899,72.62884,82.4818493150685,12.4832,11.98115,12.5489,11.71,14.56,12.17,285.8763,912.3881523276,17.1768,427.541,66.0765,324.3393,378.2517
10,10.75,380.591965758173,11.6892298337541,-8.23313767335974,-0.800781118734441,-9.79477596740524,0.259,0.563,-3.93e-06,1.178,75.4699,102.891007283392,2.45902,0.650495,0.73626,1.01841,1.0534,99.05445,67.0581313547553,68.4977,69.19488,77.63391,13.0828,12.64419,13.0323,12.47,14.59911,12.16243,326.574,1013.07274024,19.25165,470.1862,69.52394,326.8353,381.7558
10,11.25,380.137238836738,11.3622798907593,-8.68129130690563,-0.594995662180854,-10.2818434503002,0.9556594,1.388,0.9399722,1.924,95.6921,114.108355336212,2.558505,0.658806584,0.766642288072229,1.112275,1.20223,98.96859275,63.2899880961417,64.22448,65.71483,72,13.66711,13.27808,13.7007,13.06,14.65,12.2,357.4154,1072.0549592504,22.1417,501.6464,74.75849,328.203,384.9819
10,11.75,378.6631692,11.2349473092173,-9.10635509459948,-0.412284787179125,-9.94517236043041,1.508796,2.164,1.483,2.398859,90.73050469,108.981113565934,2.616286,0.65707,0.768700201639105,1.09517,1.20225,99.0019,59.8657155583546,61.3766,62.47535,68.83,14.0581,13.9959,14.2095,13.51,14.67,12.3,368.873,1144.59200448,18.9696,519.876,72.19849,333.0249,387.4402
10,12.25,377.609389276247,11.2023270305237,-9.42559421218534,-0.30630792331171,-10.2060799156712,1.592,2.641,1.967,2.849,95.391177685,127.771723573626,2.6478845,0.6715164375,0.78899,1.075715,1.202095,98.95875,57.2297970546491,57.66815,59.9178,66.58,14.76164,14.8511,14.82481,13.98102,14.74,12.36283,369.1921,1154.80343592,19.0536,517.123,73.71203,334.2754,390.7827
10,12.75,377.515638,10.7932724358432,-10.0627619740126,-0.234160138487138,-10.5145396726161,1.81013,2.977474,2.311,2.827,82.67411771,127.409139222471,2.59108,0.678439,0.79271,1.15517,1.20257,98.9332,55.52027,54.15297,56.3802936073059,64.96,15.1337,15.4479,15.32735,14.38487,14.81,12.45592,364.3278,1156.015772912,15.2422,517.5121,73.1344,333.2953,392.93
10,13.25,378.63244975,10.7709990405391,-8.43015168029198,-0.12844254666996,-8.75298368317069,2.34,3.045,2.376935,2.939,90.58195,113.139282353482,2.7635555,0.7067155835,0.816856186285985,1.12383,1.26998,98.889336595,54.24439,53.25243,55.8655,63.68,15.37974,15.55735,15.6087,14.67,14.91538,12.49789,359.956,1138.002853712,15.9009,517.8873,68.79452,336.3399,392.7723
10,13.75,377.8370785,11.0738431322482,-8.92770940319458,-0.134425673125156,-9.64849726665842,2.638,3.399,2.645,2.977,73.6353,133.369306851306,2.552166,0.664483062,0.778143036258904,1.10946,1.250735,98.8878,53.239835,53.25319,55.5319050228311,62.63572,15.5505,15.6677,15.72474,14.98,15.01,12.6,330.147,1070.2988544,25.5597,470.172,64.61954,334.9804,392.985
10,14.25,375.933855422681,11.0125239236468,-7.85303643567454,-0.168319367605857,-8.38855359033144,2.5834025,4.0055,2.958146,3.1885,69.5231,124.404986294024,2.68822,0.712583544,0.812511357135305,1.168025,1.238395,98.87906464,52.98318942225,52.23059,53.77461,63.19,15.73553,15.57278,15.8323,15.165675,15.05,12.655,300.0821,983.946067216,22.3588,449.407,60.57825,331.8346,393.7638
10,14.75,375.634551294383,11.12706678,-8.29625295393252,-0.113118955,-8.52323391565718,1.9978405,3.796383,2.89245,2.993,49.27153112,119.262382344652,2.557644,0.677374768,0.774905,1.067305,1.201465,98.86615,52.5174002492234,52.859,54.67688,62.9998630136986,15.8335,15.6664,15.8608,15.175,15.06,12.745,252.0349,847.17322386056,15.356,381.9525,52.91106,332.731,393.67
10,15.25,375.9590422,11.0027176830558,-6.85810194338968,-0.0154457154694516,-6.99248739348015,1.666,3.461,2.778,2.692,40.0008,104.9497176508,2.47303,0.643193,0.758,1.04528,1.17029,98.8573,52.7382483599318,53.01349,54.67679,64.625,15.70559,15.6015,15.7391,15.11,15.045,12.83,194.3693,695.01245281668,10.6048,316.9629,46.25489,332.036,392.5077
10,15.75,375.7767028,10.7774011022158,-5.76536699734128,0.0833743834842164,-5.70137243837796,1.1442535,3.077766,2.379391,2.2645235,24.0782,98.1573945972213,2.399351,0.636272899,0.723017312613117,1.011455,1.1719,98.870318095,52.037245,52.91583,55.72197,65.95,15.68322,15.51061,15.6394,14.93,14.997935,12.855,144.5243,597.324776672,9.152,271.477,42.44161,329.1188,390.4009
10,16.25,374.6172217,11.20527297,-4.62976825589241,0.0331158102847079,-4.6507615218146,0.64676985,2.579,1.9545,1.7339115,3.86032,75.4772631050268,2.2933425,0.57176,0.666876840736448,0.912275,1.086685,98.86287485,53.35491755,53.9177938356165,57.238,68.8215753424657,15.5476,15.3325,15.31087,14.605105,15.006975,12.875,75.6675,431.995068624,7.61731052,198.5592,33.88314,329.8093,388.8004
10,16.75,374.2290643,11.1130842701773,-2.93946181842856,0.130915116304151,-2.87165635175568,-0.181,2.255,1.6587305,1.0485,-13.0072,52.1696137709304,2.08339,0.50549,0.58844,0.8066,0.924385,98.9601,55.55299,57.3057,60.1926557077626,70.52,15.29139,14.9643,15.0448,14.21,14.98538,12.88,23.1255,278.90815604652,5.7035,122.451,24.52776,331.6348,386.3197
10,17.25,374.3667032,11.4796470780146,-1.41494054657018,0.183431250352772,-0.93818444097303,-0.6595,1.5995,1.1295,0.3985,-24.37403741,40.4713180857703,1.8856325,0.420485,0.49881553057876,0.67655,0.73773,98.96725,56.15548,59.038825,62.0931497716895,72.8927625570776,14.7438,14.4171,14.70748,13.76,14.96,12.91,-10.7146,119.3501427936,4.15242,56.17826,14.34767,328.0806,382.7149
10,17.75,375.917731709814,11.23759293,0.281450760127433,0.540220875887158,0.852949122466371,-1.255,0.9912885,0.539,-0.12,-29.18496578,23.5862624315239,1.7273885,0.320561,0.388862230809015,0.573095,0.664595,98.9738,59.0400122821797,62.65376,65.9683,75.3,14.1912,13.81175,14.12561,13.245,14.9,12.915,-44.98793,34.971420696,2.69688,12.4591,4.216183,324.823,378.3013
10,18.25,377.040154808318,11.1821937576502,0.631288305237746,0.619181818,1.48003241503798,-1.844,0.396,0.0845,-0.7261062,-28.09319181,16.0588295821768,1.719414,0.279522721,0.34283,0.500345,0.557185,98.96310409,63.2786763540584,67.92003,70.3679,77.6,13.8389,13.1751,13.36832,12.445,14.826,12.895,-67.35806,0,0,0,1.879063,323.4545,374.551
10,18.75,378.4137761,11.50739144,0.76519024969614,0.702577151134283,1.67795442384728,-2.417,-0.2365,-0.4145,-1.212,-25.53125,11.3103066053992,1.6986565,0.243209378,0.305151640282313,0.46954,0.551415,98.9862696,66.55409,72.1875,74.9568278538813,81.56072,13.19185,12.53842,12.75034,11.896035,14.785,12.885,-67.2248,0,0,0,1.782303,322.5151,372.2617
10,19.25,378.8490135,11.6300906972039,1.00919890353724,0.635583222459843,1.83394212731779,-3.018078,-0.794799,-0.9401624,-1.507031,-25.644534935,9.12600607729183,1.729083,0.239915968,0.30237,0.51354,0.52894,98.996671915,68.4584854549869,76.24409,78.4321,84.71843,12.77295,12.1646,12.17721,11.40993,14.74,12.89,-69.45198,0,0,0,1.87082,320.177,370.3795
10,19.75,379.271023,11.5299795,1.0773984667909,0.671587263035994,1.80324534310115,-3.266,-1.115,-1.202,-1.852,-22.8024503,9.29635148383516,1.708796,0.25804,0.30817,0.48869,0.57119,98.9886,70.9340702144482,77.73736,81.6014,86.57885,12.44822,11.623,11.6656,11.02,14.72637,12.88707,-68.5193,0,0,0,1.873798,320.202,367.9975
10,20.25,380.835916128005,11.5382085,1.11103583437063,0.464493142270093,1.79451630308,-3.572,-1.439523,-1.593,-2.181,-23.7878,8.12110311790017,1.684618,0.261777593,0.308721858309677,0.46527,0.50243,98.99035,72.6444729633064,78.90106,83.2305,87.9,12.21857,11.17919,11.27239,10.45,14.74,12.8952,-66.10091,0,0,0,1.886585,317.627,366.0911
10,20.75,381.144022,11.5706296729279,1.07136204879243,0.505380017940413,1.70825075852281,-3.816,-1.933,-1.723,-2.397,-23.483,9.34213370962091,1.731578,0.26863,0.31274,0.530375,0.602925,98.9797,74.7360539582461,80.53438,84.41283,88.67668,11.948,10.7,10.7707,10.13,14.71,12.86,-63.81762,0,0,0,1.85405,317.0426,363.75
10,21.25,382.334521391597,11.5490355827414,1.19326365090626,0.317401294639253,1.63736300409595,-3.888,-2.234251,-1.991288,-2.515,-22.56360055,8.43168161772224,1.71058,0.272453038,0.318228219993136,0.54085,0.60812,98.985,76.3744121464086,81.8962748858447,85.52306,89.5,11.5934,10.4109,10.40527,9.91,14.64514,12.83,-65.3457,0,0,0,1.791608,318.48,363.1307
10,21.75,383.5274049,11.54052024,1.22678356562588,0.365426664406947,1.70289733941971,-4.127139,-2.479,-2.336,-2.783,-25.22368625,7.36622227320028,1.74144,0.264969846,0.314646595405067,0.51636,0.56375,98.9761027,77.6806944275941,83.6760532420091,86.2788789954338,90.4,11.3526,10.253725,10.177285,9.78,14.58131,12.76,-62.041535,0,0,0,1.7227705,316.1099,361.5728
10,22.25,384.0737216,11.4035425778732,1.22442214042601,0.452399845387701,1.70065698876162,-4.201,-2.730704,-2.411,-2.934,-22.93800757,6.94586413123161,1.73853,0.249491628,0.31274,0.500895,0.539145,99.0455,78.6204357666223,84.60977,87.397335,91.1,11.228435,10.0223055,9.907122,9.48,14.52668,12.69,-62.61316,0,0,0,1.7699005,314.10005,361.4165
10,22.75,384.5318572,11.5977819636795,1.21855778963264,0.41977948796405,1.99082422451291,-4.358,-2.829956,-2.772,-3.069497,-26.027188945,7.65806599012714,1.730883,0.279163,0.335474291116324,0.50898,0.51919,98.99746774,79.6723299291111,85.59518,87.684355,92.1,10.98618,10.04091,9.79988,9.35,14.51,12.67,-59.79911,0,0,0,1.858424,315.384,360.29335
10,23.25,384.2831994,11.4602697425129,1.3444519452402,0.299880823645205,1.69282976654312,-4.577,-2.882,-2.93292,-3.359,-24.450249,5.85191013538587,1.71816,0.2743680515,0.351595101423535,0.504395,0.52445,98.98883953,80.5298198,86.763505,88.481915,92.7,10.516265,9.674874,9.7221525,9.1,14.481,12.63684,-56.58007,0,0,0,1.794309,314.0288,358.8672
10,23.75,384.9992026,11.5141962942008,1.16149676503329,0.321021562942977,1.65758244261149,-4.781,-2.927,-3.194,-3.505,-22.7476674,4.87141657873047,1.672561,0.260253332,0.323063461258001,0.506815,0.536215,99.0113,82.0520401147562,87.21954,89.15857,93.3,10.3813,9.38956,9.388555,8.94,14.46,12.62086,-53.75096,0,0,0,1.755484,314.571,356.8951
11,0.25,389.8154246,8.60425297425367,0.698477984221972,0.110913011353174,0.87800792865854,-5.848,-4.2695,-4.3940555,-4.3740505,-18.0811,2.56672005798118,2.0996765,0.400035641,0.481130778902255,0.74578,0.78107,99.2935,77.0435850139999,80.97635,82.79586,87.95,5.0717295,4.9463505,4.821612,3.856399,9.8,8.53,-47.96232,0,0,0,1.5156545,288.93753335,331.6615
11,0.75,389.668525112771,8.73526379605281,0.835308101543255,0.122931245467991,0.905121352318033,-5.9873635,-4.3081335,-4.4595,-4.4714935,-17.68110135,2.97802253455231,2.079327,0.4072892,0.463299039498249,0.68147,0.82792,99.2737,77.9753079485258,80.66928,83.248675,88.6,4.97252,4.780326,4.698135,3.646,9.795,8.5,-49.34858,0,0,0,1.534089,287.9998,330.538
11,1.25,389.909264403704,8.201039,0.740186115889333,0.129757576,1.00996986089222,-6.0693861665,-4.4655,-4.59,-4.610462,-19.12295,2.07111437437722,2.07136,0.3919372725,0.459907825599528,0.727885,0.79599,99.27725,78.90105,82.20701,84.51772,89.75,4.722228667,4.596781,4.4532425,3.418,9.735,8.482810333,-50.15179,0,0,0,1.647703,285.8151,329.3654
11,1.75,390.3023806,8.365405937,0.670051831439393,0.192524942050214,0.945324428369674,-6.0635,-4.582547,-4.715,-4.61,-19.3654,2.34004599608928,2.010197,0.3827704535,0.447081589025426,0.65376,0.73442,99.2815,80.0766767180485,83.61352,85.4905107305936,90.75,4.59464,4.365495,4.1776255,3.2065,9.68,8.43,-49.4513,0,0,0,1.639003,285.7059,328.5717
11,2.25,390.548712550035,8.20976705281647,0.68830186011771,0.117324599711664,0.901419285296138,-6.1457685,-4.724976,-4.7998335,-4.8459855,-18.3314,2.48565840238924,2.088431,0.384811808,0.453725925443155,0.64,0.68767,99.28110385,80.3915220163666,82.97253,85.5691,91.2085881963471,4.36219,4.223281,3.937799,3.049,9.66,8.39,-44.8955,0,0,0,1.4352925,287.37095,327.67735
11,2.75,390.6291774,8.17815897442554,0.771070438518348,0.0574361112868833,0.885232265952844,-6.211276,-4.9575,-4.8110635,-4.828644,-17.9203,2.01549615378477,2.065634,0.368313183,0.460401129451264,0.69301,0.76353,99.2601,81.8734232345539,83.37491,85.4771547945205,91.35,4.2096078335,4.0146645,3.807927,2.937344,9.645,8.35,-44.53689,0,0,0,1.4704245,286.72425,326.7662
11,3.25,390.0810168,8.11741642662614,0.7987220858273,0.0854037182381447,0.944493736296203,-6.2619185,-5.0953556665,-4.7659265,-4.9325,-17.3221,2.57759069167841,2.046086,0.363727614,0.430047671776049,0.633645,0.721365,99.2642,82.7819162473445,84.337065,86.6306831050228,91.036435,3.996309,3.778039,3.484028,2.763322,9.603,8.31,-41.43609,0,0,0,1.400908,289.50255,325.50905
11,3.75,391.378781027835,8.1874919914479,0.838563160142343,0.124077927803084,0.952589115391076,-6.2956965,-5.073098,-4.835,-4.888062,-18.1755,2.11178338895292,2.103703,0.3760211895,0.449383772894263,0.68099,0.80322,99.216405825,83.610507824325,84.43882,87.4466,91.287425,3.730698,3.609299,3.228173,2.448,9.594,8.29,-41.764955,0,0,0,1.496195,286.4425,324.4693
11,4.25,391.518982633683,7.901623,0.666884807381463,0.125358967159115,0.89143317261731,-6.328135,-5.1645,-4.884554,-4.939,-20.23612091,1.95640063105999,2.068771,0.367452481,0.450538653209202,0.64339,0.677355,99.249583205,84.6282700497496,85.089535,87.9792,92.16864,3.6819,3.4850145,3.007363,2.2935,9.5700983335,8.26,-41.698685,0,0,0,1.510874,288.16755,324.42295
11,4.75,391.7811026,7.817664,0.647485742758703,0.191555166292712,0.944283546965243,-6.4271183335,-5.277,-4.9845985,-4.9415,-18.2422,1.59809697472228,2.047459,0.371299485,0.44227,0.66042,0.72829,99.2439,84.7964152539316,85.991585,88.41662,92.589405,3.6060375,3.268317,3.009863,2.364,9.5398245,8.23,-37.349816665,0,0,0,1.4248470665,290.7405,324.7063
11,5.25,392.50620557273,8.11114712,0.881870982313026,0.143151515,1.05572672763016,-6.4853228335,-5.3855,-5.016337,-5.0005675,-19.81545,1.94418430259745,1.998621,0.387763,0.455211599149231,0.64639,0.76085,99.2413191,85.1757396075495,86.5347369406392,88.12135,93.10915,3.3846925,3.17403,2.9987,2.2255,9.5136118335,8.25,-35.008955,0,0,0,1.4509145,291.66715,324.80375
11,5.75,393.012483418093,8.13986869547209,0.798472209757951,0.0905923322016863,0.998054414878498,-6.4374063335,-5.3865,-5.0951725,-4.9425,-17.08634474,2.53732647655641,2.034819,0.3786816685,0.454484779996359,0.716835,0.804635,99.25541419,85.0265018298539,86.51783,88.430055,92.9,3.244297,3.125184,2.800402,1.972,9.483503,8.243075,-32.1413,0,0,0,1.32684,290.9814,324.8557
11,6.25,392.274190492625,7.94794698959178,0.727465944528764,0.131960939961406,0.930218729493823,-6.446924,-5.5449375,-5.115,-5.0847225,-17.410582505,2.42455573161188,2.054568,0.393885,0.477503270482362,0.710115,0.820495,99.2757,85.1570235987437,86.82642,87.896975,92.55,3.134748,3.075657,2.79542,1.9525,9.435779,8.218318667,-30.2085,0,0,0,1.412594,292.5906,324.1571
11,6.75,392.74390765,8.08342473946098,0.910877242901793,0.143432148684694,1.0284394136969,-6.6965,-5.5665,-5.2154036665,-5.239,-17.949949695,2.44347509971701,2.10278,0.412955,0.473693442737102,0.72615,0.83181,99.27405,85.2008511660805,86.51481,88.2484644748858,92.65,3.134264,2.977063,2.7455545,2.1135,9.41,8.193832333,-29.11644,0,0,0,1.292174,296.128,324.2737
11,7.25,393.181258869306,8.161978629,0.962307453123828,0.130926119342556,1.11130116750324,-6.5297835,-5.764974,-5.2637618335,-5.2180325,-15.816069635,3.924885756,2.122744,0.409657379,0.487712975366178,0.72223,0.85627,99.26695,84.43718,86.77578,89.28591,92.2829,2.9982445,2.9239185,2.63244,2.2235,9.4,8.169201667,-28.042095,1.2610700544,1.47688509,0.5654265,1.6335785,296.59025,324.4382
11,7.75,391.614738623222,8.1143503395,1.03863053940208,0.057147793714337,1.2433020452584,-6.4135,-5.4821855,-5.0957915,-5.05,-13.1861,3.80600798488003,2.141456,0.3978,0.491783997299627,0.70238,0.81236,99.2775,84.1463488121118,86.681545,88.70144,91.9,3.186459,3.10498,2.812969,2.531,9.347588,8.145627667,-16.851425,32.076658153184,7.41258,15.11395,3.6213645,297.48405,325.59825
11,8.25,394.1613387,8.60640329102574,1.06858780317379,0.0614952084096173,1.14100470351706,-6.1407795,-5.359,-5.000919,-4.7302755,-5.550464576,5.91119796927897,2.189432,0.437067802,0.53520930485185,0.75514,0.84095,99.2263,82.22775,85.059945,87.07778,91.52723,3.5179605,3.4703975,3.18008,2.9665,9.371936,8.122142333,4.8657238335,98.94036915564,16.3993,49.53697,8.4218735,295.4526,327.9628
11,8.75,392.315997816708,8.198922,0.992150896683551,-0.082788414,0.838272036634235,-5.668794,-4.9855,-4.6174255,-4.455,10.528005615,9.30137948953888,2.3668125,0.491722847,0.583166816220429,0.90103,0.99243,99.226838905,81.5617798772633,81.80242,84.5709793835616,89.4,4.217236,4.211983,3.7871805,3.4766035,9.436908,8.1,36.641,203.68989704,27.8169804,99.5729,16.57019,294.9887,333.4897
11,9.25,391.2113581,8.5992156585,0.780832458221903,-0.198496874446315,0.574547025760849,-4.9502645,-4.32,-4.1277833335,-4.072294,28.40279649,14.3845406172944,2.551490667,0.599058965,0.689471536758407,1.033665,1.136635,99.2768,78.6417689824557,78.8888,80.309225,85.9531392694064,4.82192,4.76362,4.621472,4.2525295,9.61,8.07,82.24641,307.30762024,43.2646722,159.4481667,24.95401,294.1497,338.0892
11,9.75,390.8379081,8.22915314324795,0.959541503814209,-0.334169953432984,0.264558731071939,-3.9929255,-3.677482,-3.8619518335,-3.275054,47.74663797,19.281349571254,2.7515905,0.66078,0.742339096889489,1.00984,1.26812,99.253396355,74.6674069697296,75.5808527625571,76.3921,81.9,5.670742,5.7970985,5.671792,5.4375,9.6495,8.056511667,132.2861,432.598595248,59.3179688,222.77188335,32.71592,294.2541,343.24028335
11,10.25,389.4571395,7.83354787837342,0.453595766251728,-0.545423275525076,-0.262807406709277,-2.9439495,-2.7795,-3.0165975,-2.349845,83.992,20.8510919731806,2.89537,0.66886,0.77229269062966,1.08776,1.2022,99.2875,71.5118784500678,72.86566,72.33923,76.899235,6.25533,6.489148,6.4330185,6.849,9.666,8.02,185.286,534.118775488,79.4492948,273.9973,40.63182,292.3078,348.326
11,10.75,389.724666,8.178640696,0.409160939593598,-0.350078485923788,-0.129335168692594,-1.779,-1.5,-1.863,-1.26,97.94479631,26.185089740029,2.9579265,0.701243617,0.804856947845673,1.192175,1.346485,99.3025,68.6972343060509,69.94363,68.84516,71.87227,6.842294,7.17883,7.2680245,7.53,9.648,8.0279851665,202.447,615.8515098,95.1891476,302.9214,43.55862,291.3361,352.0454
11,11.25,388.75824135,7.8699113800831,0.133432753127818,-0.433171851383205,-0.234485682364652,-0.851,-0.706,-1.002,-0.2793117,105.044,25.6978144786345,3.1477815,0.733333198,0.866543382177704,1.19647,1.299005,99.262677485,65.5194435549985,67.53216,65.69839,68.56,7.3901655,7.71893,7.790304,8.16,9.694325667,8.055,230.2205,702.69440196,96.3906408,349.7713,48.53121,295.4429,356.13015
11,11.75,388.2877112,7.954345256,0.657718149922149,-0.370360695913176,0.134411838707999,0.05038461,0.119,0.105,0.638,112.28536715,29.3548094862416,3.12202,0.7653745,0.863125352793184,1.20284,1.37931,99.216417075,63.7992504051335,65.04861,63.25081,65.82,7.870918,8.2539485,8.280715,8.66,9.748795,8.095,262.2204,784.90600492,101.018,380.8732,50.88124,294.6489,359.3156
11,12.25,387.5223266,8.16142175998912,0.407287407618509,-0.260623588841528,0.0997825747653784,0.433,0.6937473,0.788,1.21,120.8875,27.8237050911656,3.190129,0.767748726,0.87836,1.29129,1.3826,99.18854332,61.08296,62.453445,61.2088291552512,64.49,8.34289,8.8033235,8.7103535,8.997724,9.765808,8.155,250.6731,788.05079952,88.668,373.4484,47.3514,295.2058,361.8132
11,12.75,387.52323315,8.14622855718461,0.334022190350901,-0.187261231270004,0.0534017039772195,0.778,1.178,1.050532,1.64,114.93207185,27.1522215365162,3.24318,0.80073,0.89216,1.3701,1.49511,99.1346,59.3342324862878,59.439550913242,59.2852,62.4863926940639,8.74887,9.1105325,9.240578,9.3,9.85,8.215,235.1284,743.95963392,77.4075192,336.063,44.06117,301.0395,362.4157
11,13.25,386.538938612171,7.70664147394895,0.140833202208625,-0.127198716256435,-0.10768451842401,1.05638,1.581,1.245,1.782,99.96170962,26.1277190912517,3.276734,0.808465362,0.907370707043158,1.379805,1.481325,99.14046236,57.8231967711665,59.14506,58.45143,61.1021575342466,8.95605,9.511089,9.449875,9.853883,9.8561583335,8.245,224.8662,666.11431968,74.4090338,324.2741,40.00582,299.5983,363.7554
11,13.75,387.46407805,7.712792064,0.37410447666313,-0.193112369901929,0.112251387792254,1.408533,1.999,1.494,1.816,111.142,24.4670981647614,3.299522,0.798315,0.898910301633344,1.30986,1.44094,99.12145,56.940585,58.72792,57.61456,59.790105,9.2581525,9.632439,9.769889,9.916698,9.855091,8.3,202.34435,644.16328321644,92.316,318.15106665,36.931001665,300.121,365.3977
11,14.25,386.2343646,7.84234026141791,0.483797410351468,-0.0759666942540174,0.215332882901841,1.477,2.4815,1.9313715,2.187,110.364,23.6435748787975,3.191523,0.8064701015,0.899937275694502,1.358025,1.443225,99.11705,55.6986737399374,57.67826,56.50837,59.6959703196347,9.501158,9.741119,9.857247,10.07064,9.882925,8.31,168.7205,566.0259106,80.114,269.5146,34.37885,298.7515,365.263
11,14.75,385.598456232201,7.93640305827803,0.394674508622758,-0.054725259,0.244313559537101,1.207169,2.3864515,1.7514845,2.176842,82.32868212,18.8204820979763,3.20041,0.769046084,0.87304,1.23962,1.35873,99.1163,55.8979674951276,57.85169,57.17139,59.335,9.5692145,9.838908,10.0525,10.19,9.9155815,8.391816,122.677,431.0446157316,58.3024,209.7395,25.3593,302.3134,363.978
11,15.25,385.428825616463,7.59437635427972,0.454093590257544,-0.0364962940648067,0.248292620680054,0.594,2.089,1.6820005,1.696,63.1257,16.0174761330496,3.20346,0.776541,0.87211,1.22765,1.39236,99.0797,55.3356367383334,56.52742,56.38922,59.91781,9.546855,9.819551,9.86577,10.025,9.89,8.433305,79.05385,322.25018112,43.416,155.77975,20.172765,301.731,361.80995
11,15.75,385.228206334664,7.89818988992973,0.362345820610283,-0.0330378915093104,0.422388038358275,0.093,1.564118,1.324555,1.322,43.3575,12.4953416517208,3.001189667,0.707139953,0.783638947475175,1.18973,1.339255,99.1255,55.8468940441235,57.7718079908676,57.6086579908676,61,9.49956,9.68297,9.738339,9.86,9.873,8.477607,45.016585,247.39007397624,27.801425,125.82265,16.73688,300.622,359.701
11,16.25,383.315738642311,8.04417212972997,0.620720698324081,-0.003415299,0.576005996022228,-0.5385,1.0875,0.7751724,0.6613949,22.257416135,12.1203192079593,2.736823,0.661646,0.738345853919422,1.12579,1.278635,99.1383,56.3400846398393,57.95666,57.89715,62.38,9.402607,9.6505425,9.6982,9.415,9.891,8.515,11.57437,162.60507846,16.045004,77.33508,11.49563,298.7979,357.3160667
11,16.75,383.6177807,9.03541051725104,0.78087287694447,0.0267085031662835,0.720184242911044,-1.551,0.491,0.172,0.121,-1.37896,8.92352,2.71104,0.62917,0.718787172951772,1.02302,1.15503,99.0727,57.31718,58.83198,59.1576,64.61445,9.144331,9.257268,9.36136,8.874304,9.906963,8.51,-18.13586,69.922345079908,7.4919,32.89186,5.727997,298.8289667,353.933
11,17.25,384.144899261441,8.39680119282276,0.927478357556402,0.0731506468511141,1.02071761645423,-2.354,-0.154,-0.507,-0.751,-11.501132785,6.73304452061684,2.4319,0.572585035,0.623917527698306,0.94747,1.01553,99.08102183,58.69557,59.74202,60.3815621004566,67.261215,8.695333,8.712544,8.89764,8.315,9.855,8.54,-46.91344,14.636846996,2.79204,5.71575,2.314482,295.725,350.192
11,17.75,385.824520816412,8.081279,0.380589063310125,0.219181818,0.715235452698042,-3.039,-0.807,-1.281,-1.499,-15.63065,3.74222266157974,2.1556705,0.425693317,0.519497981104051,0.72207,0.79547,99.162881755,60.7878233,63.12771,63.8607794520548,71.165,8.34663,8.36747,8.423742,7.555,9.81,8.57,-62.34758,0,0,0,1.4992,292.9137,346.176
11,18.25,385.8156345,8.496236466,0.549204545131493,0.2372424245,0.849654107684237,-3.73,-1.651,-1.836,-2.003,-15.3426769,3.45330270409979,2.078646,0.395441317,0.467936366270125,0.64815,0.69226,99.14980035,63.3117681280551,65.78668,66.39785,75.097105,7.863241,7.690714,7.78187,7.073402,9.76,8.5994,-63.21837,0,0,0,1.59279,291.3247,342.8935
11,18.75,387.3754583,8.43728658217585,0.562204163426166,0.407011673813306,1.09867711436336,-4.337223333,-1.994889,-2.456,-2.513472,-17.37745,2.8692517986466,2.0631661665,0.4031561865,0.466475367687851,0.64104,0.69265,99.1728495,66.0224230390774,68.134085,68.87104,76.1514840182649,7.6323325,7.360967,7.144538,6.2898305,9.729,8.6,-62.97724,0,0,0,1.6750375,290.09085,341.1168
