DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
9,16.75,1.97144185424196,0.202665703945481,180.520967550713,3.25860597078981,0.511425506535681,98.9573363442326,2.17112895292751,1.9658429311011,412.595024894994,13.5881404165597,425.543664700656,12.7500774693295,413.827159717469,425.567987562493,12.7411849849261,413.763647119578,407.8401552202,13.6141349271169,408.566442872399,425.484609248384,14.1018886181704,415.031518674669,10.2313039292386,32.4367855020266,0.77768975940721,8.24574999999998,7.63399999999999,4.05725,32.65554,32.5557,32.89442,33.1533,34.913775,82.51446875,67.63175,44.75228,43.39,42.547,40.22375,220.7125,422.509,392.185,94.154,391.98,555.855,392.2275,578.8675,820.77475,798.4795,802.942,781.2765,126.44825,725.64075,697.77775,690.53675,40.405875,37.661,32.019075,28.1091,26.429225,24.43965,22.442625,21.3421,20.7983,40.4922,37.63935,30.682425,27.6148,25.872,24.2512,22.952075,22.3332,20.076525,39.20055,37.06235,31.2073,27.74215,26.15615,24.89985,22.55615,21.34015,20.850375,40.526775,37.780125,31.663075,27.894875,26.4266,24.6948,23.740175,22.1305,20.7814,39.996025,37.105875,31.723,28.60985,26.9018,25.16435,31.68535,19.396575,60.2988,62.15375,152.9925
9,17.25,2.06732012772939,0.192163641910292,167.25469279115,2.90746125966789,0.58175362831812,73.9741607044043,1.078380340361,1.71321965380658,412.554666125901,13.5153475445828,423.341380840154,12.6235606668827,413.874719589546,423.349416587747,12.7921066473199,413.827942536732,408.051138829206,12.9460773635437,408.341613143998,423.578570423724,12.8909034506475,414.757616504764,10.2401357144121,32.2903712703844,0.456494444964496,8.91249999999999,7.781,4.1935,32.36318,32.383375,32.54744,32.6707,33.986295,82.5110135,69.65325,44.285745,38.21,38.0425,36.78375,159.435,326.199,313.595,76.117,393.53,534.155,388.8075,550.81,663.88175,627.75375,628.046,606.122,97.86075,520.57775,545.81175,501.70075,39.268725,37.01405,32.10555,28.29015,26.486175,24.434325,22.440525,21.342325,20.7983,39.234325,37.02655,30.79175,27.767275,25.942775,24.246675,22.952875,22.3361,20.076,37.9601,36.3668,31.2802,27.88275,26.21755,24.89185,22.55505,21.339625,20.850375,39.932925,37.3384,31.794075,28.055625,26.5126,24.687825,23.7419,22.131425,20.7814,39.126025,36.12955,31.749,28.787775,27.0073,25.157475,31.6744,19.3971,50.1002,51.5723,114.607
9,17.75,1.60445425238621,0.181661579875103,113.104355528207,2.55631654854597,0.506996886787601,35.421198530183,0.922759585248451,1.6533352033676,412.77630170858,13.8710773153969,425.924332869249,13.1536530070478,413.96970379998,425.827758282174,13.4368889751664,413.811102241447,407.747237257573,12.9187579751896,408.265894293641,425.891028372701,13.5610698565798,414.835051037521,8.64352574431844,32.1401180243703,0.6464785899478,8.91975,8.115,4.5505,32.2525,32.342625,32.37714,32.4349,32.96844,82.506909,71.0025,43.9768025,34.46,34.03025,33.4175,116.73,198.71475,173.62,48.5345,390.18,512.755,390.815,523.9075,362.804,355.71025,357.663,340.82575,59.80925,276.80425,270.92325,263.023,37.923025,36.5592,32.0672,28.410025,26.579,24.430775,22.445225,21.341775,20.798525,37.662575,35.98055,30.80545,27.89045,26.0112,24.24305,22.954675,22.338075,20.07605,36.561,35.764625,31.326275,28.00535,26.292825,24.88585,22.551075,21.3401,20.849425,38.55115,36.844225,31.829725,28.1976,26.60155,24.682825,23.741675,22.132375,20.78085,37.4727,35.1898,31.64715,28.911575,27.109075,25.150375,31.662875,19.3971,41.384075,42.268,45.1304999999998
9,18.25,1.37875685895406,0.171159517839915,83.0931228433544,2.20517183742405,0.459914210431804,10.6492952854297,1.94691723113408,1.55817559125183,413.285057722416,14.8273100171595,426.433775568765,14.9600459923003,414.223096366318,426.73079527297,15.1652836397844,414.002449220367,409.167203064717,15.7010587400885,408.246026753666,426.744603208672,15.2037692934781,415.079475082538,6.97067997083052,31.5953594892435,0.620665227439369,7.3025,6.544,3.40375,31.69952,31.713025,31.5689,31.37352,30.74126,82.507524,73.01975,42.562645,29.853,30.375,29.51125,51.1424999999999,75.501,68.2725,21.2685,390.045,492.065,388.955,498.02,131.715,126.99,126.871,122.00675,25.0755,98.34275,102.35925,96.58975,36.208225,35.5092,31.978875,28.488925,26.648775,24.425675,22.4451,21.341775,20.796975,36.098825,34.8598,30.7304,27.98565,26.077875,24.238525,22.954525,22.338125,20.075,35.08575,34.96545,31.302875,28.1031,26.359675,24.87985,22.5473,21.3401,20.84945,37.090725,36.037125,31.84055,28.311625,26.67035,24.676825,23.74245,22.1333,20.7803,36.1479,34.132725,31.602725,29.0274,27.2068,25.143725,31.6748,19.396625,26.494125,31.5224,-23.4355
9,18.75,1.47701398276573,0.298887181859922,92.7775382374827,2.85691493446373,0.479320652873531,2.75319327089289,0.559637352467639,1.45150732577832,413.161073467134,16.4176346223506,427.408688830892,15.4476665350632,414.837597814776,428.291522216184,15.7771848659221,414.447197041089,409.547219583126,16.4158135752904,408.887752162628,429.356785968398,16.3707803092779,414.974986310033,6.87962983150013,30.7170004641428,0.654518161164744,6.802,5.872,2.99225,30.6431,30.589275,30.36688,29.91296,28.01382,82.522781,69.1344999999999,39.73185,26.298,27.0815,25.956,14.84,12.26875,15.8,4.3075,387.58,471.235,387.005,471.62,24.01275,23.532,23.195,22.6745,4.07225,21.35525,22.00675,20.56,34.341275,34.401,31.784825,28.57445,26.708675,24.422575,22.4479,21.342325,20.796425,34.282625,33.7292,30.546925,28.050775,26.140275,24.234525,22.95635,22.338175,20.075,33.2847,33.93215,31.1769,28.169775,26.4211,24.87485,22.55205,21.339575,20.8492,35.292525,34.90875,31.74505,28.3993,26.7414,24.671825,23.743175,22.13425,20.780525,34.239275,32.879725,31.43415,29.112725,27.29615,25.138075,31.681125,19.396575,19.6428,22.57475,-28.0475
9,19.25,1.38035982365503,0.241447980730104,58.7952932810253,4.80590466378558,0.390894712147445,4.82713811114793,2.24189279448765,1.32900017056976,413.781941376494,17.2341713786517,428.838677359975,14.2548850063643,415.640051605281,429.134876987227,14.212714853142,415.466077766126,409.77151950528,14.6389205329603,409.769408650597,429.91212418296,16.3704809874262,415.891822124752,6.80571347085869,29.3203748224609,0.813186078612143,5.92749999999999,5.256,2.86375,30.02532,29.781825,29.63468,28.47792,25.75698,82.54048125,69.4019999999999,37.985075,23.992,24.693,23.78175,2.9,-2.4355,3.3025,1.4815,386.9,458.2,384.0125,454.9675,0.74075,0.68125,0.653,0.6705,1.4305,0.501999999999999,0.56075,0.423249999999999,32.3207,33.1627,31.4701,28.617,26.766375,24.417925,22.44775,21.3431,20.795875,32.09165,32.422575,30.32555,28.078625,26.188325,24.23205,22.957175,22.33835,20.075525,31.0489,32.57615,30.929,28.229525,26.475975,24.869875,22.55015,21.34005,20.849,33.1681,33.608075,31.54235,28.454625,26.807225,24.66685,23.74295,22.135175,20.78075,31.97205,31.53075,31.143,29.1388,27.324375,25.13265,31.6974,19.3961,10.35515,11.5934,-31.29025
9,19.75,1.14385998798316,0.315917812902993,44.4622566071994,6.06411637749299,0.427785207124442,30.7638142670084,3.73903111233414,1.46787895160216,414.083925287426,16.5816579887255,429.340088939379,14.0881027907069,415.086333514491,429.751096035471,14.2874553628633,415.348125007219,409.882510859574,14.6133135502744,411.247455077028,430.577653615638,14.637252811962,416.12753559836,7.65157369818274,28.9297942469682,1.46273756596807,7.2105,6.364,3.25175,29.32594,28.948875,28.40258,27.6958,24.46626,82.5708005,71.1049999999999,37.06274,22.956,23.64575,23.03425,2.22999999999999,-1.9225,3.1125,1.906,376.725,450.87,380.605,445.505,0.28,0.22,0.25,0.36,1.42125,0.08,0.15,0.12,30.511375,31.9807,31.087525,28.62065,26.818,24.414275,22.4447,21.343875,20.7961,30.159275,31.192875,30.034125,28.072375,26.231825,24.23105,22.958,22.3383,20.076,29.25295,31.23095,30.59915,28.2522,26.5223,24.864925,22.54915,21.34,20.8491,31.256025,32.34425,31.2564,28.4815,26.866275,24.661875,23.7437,22.1361,20.7792,30.0234,30.319475,30.74565,29.123825,27.34855,25.12955,31.695975,19.395575,2.469,2.19725,-19.0055
9,20.25,1.68456235503526,0.285537230199713,48.9053048557652,5.77485053677741,0.381224004525613,0.59850695334108,3.27638579171645,1.2698050948057,414.464157180875,16.7181081293047,427.001151390734,14.4376559458276,415.59051149992,426.905822610141,14.5333256806754,415.869265893861,410.755800341121,14.6189486093663,412.60837107173,427.110974674051,15.0242113095547,416.541831735338,6.66217124731728,27.622477568413,1.21734040224374,5.932,5.179,2.84025,28.48658,28.328125,27.77582,26.5063,24.3612,82.59265125,70.5234999999999,33.98038,22.297,23.0755,22.56575,2.6025,-2.1925,3.2025,2.229,383.415,446.92,387.015,442.235,0.28025,0.21025,0.241,0.34,1.44025,0.07,0.14,0.11,29.410425,30.9808,30.70155,28.60335,26.863425,24.40985,22.445525,21.344425,20.7962,28.7511,30.0774,29.71985,28.04285,26.27105,24.228,22.956875,22.3374,20.075525,28.2591,30.0887,30.22285,28.25075,26.56375,24.86195,22.547275,21.34,20.848125,29.759725,31.22715,30.921425,28.494575,26.916775,24.6579,23.74345,22.13705,20.779425,28.8205,29.232225,30.295075,29.0758,27.4046,25.1321,31.7198,19.395575,-4.04905,-4.9466,-23.04875
9,20.75,0.896669227162466,0.609109535772686,16.3590295781221,5.05421061580157,0.437553708432267,0.687906449396036,5.78102405103227,1.7696196253515,414.61647709569,17.1530952503198,429.019590677443,14.7289289573588,415.882244084993,429.366852150594,14.8886150350075,415.863258193191,410.507069735893,15.3629220550265,411.731706021546,429.591405303364,15.5045196137773,416.300948216381,6.31797842321606,26.6820091297509,1.58808306001595,6.231,5.408,2.38375,27.82848,27.75095,26.8395,26.31184,24.66522,82.59044025,69.8819999999999,31.86854,21.544,22.496,21.71775,3.1075,-2.1355,3.6025,1.41,379.775,444.61,378.8925,437.53,0.28,0.2,0.25,0.32025,1.4205,0.0777499999999999,0.13,0.10025,28.572475,30.1209,30.34155,28.571,26.902225,24.404875,22.44635,21.3442,20.79555,27.9438,29.1324,29.4037,27.993575,26.300625,24.22415,22.956725,22.3326,20.075525,27.236575,29.258925,29.8595,28.2312,26.60145,24.859,22.5454,21.34,20.848125,28.79705,30.262175,30.57885,28.4827,26.970725,24.65395,23.742225,22.138,20.778875,28.01705,28.2869,29.878925,29.002775,27.4467,25.135875,31.719625,19.395525,-9.305575,-10.69625,-18.2075
9,21.25,0.911241383984739,0.392094606371817,27.3071121656206,7.39787202661158,0.390608482804799,33.8819732359137,4.91639899711043,1.0886482989838,414.305088139563,17.1139991148101,429.273033442677,15.0589712513601,415.673112204248,429.558610240903,15.2432124490515,416.532840780831,410.363209913583,15.519129128609,411.58385184615,429.772975585299,15.6862537743838,415.456783393394,4.25958107650213,26.0365604922503,1.32874942991728,5.09649999999999,4.392,2.3525,26.45718,26.394225,25.55682,24.84492,23.63532,82.59377,69.4419999999999,29.0420325,21.341,22.3765,21.426,3.0075,-2.259,3.9125,1.5985,375.67,441.01,382.6375,437.915,0.29,0.22,0.25,0.33025,1.39175,0.0777499999999999,0.13,0.1,27.92105,29.5658,30.008225,28.5143,26.936725,24.4021,22.445225,21.344525,20.795,27.070875,28.356,29.08495,27.931575,26.324475,24.22315,22.955575,22.3326,20.076,26.2014,28.6849,29.51075,28.193675,26.6317,24.85705,22.542025,21.339525,20.849175,28.04595,29.476375,30.241225,28.45035,27.017225,24.651,23.741975,22.13605,20.778325,27.046175,27.536,29.486725,28.9087,27.4753,25.1402,31.735625,19.39605,-10.1946,-11.54855,-17.01
9,21.75,0.878844122667635,0.543751206975176,58.8202322807861,7.11222124707858,0.337839055876886,3.75640019357629,8.40015881463835,1.29993461652374,414.219169757563,17.1181648569655,429.989372503996,14.9668838399133,416.591969143814,430.31420192704,14.9583932662127,416.478874264271,411.818601659924,15.3498948976174,413.302376493937,431.476556282594,15.8844421431596,415.610476760994,4.09679968919248,25.6559323476684,1.843959297969,4.6235,4.033,1.9835,25.2913,25.48085,24.6998,23.9775,22.95802,82.6025925,71.2947499999999,27.7247,20.88,21.73,21.238,3.6125,-2.1575,3.9075,1.3465,368.815,436.855,376.3675,435.265,0.29,0.21,0.26,0.33025,1.4105,0.07,0.13025,0.11,27.092525,29.0698,29.673775,28.4374,26.9639,24.4042,22.444075,21.344525,20.794775,26.2095,27.68875,28.77875,27.855575,26.3416,24.2232,22.9554,22.3326,20.075525,25.5788,28.079975,29.1534,28.140075,26.6545,24.8561,22.54005,21.339575,20.8492,27.23995,28.888475,29.900875,28.39705,27.0555,24.648075,23.7417,22.1351,20.77755,26.2664,26.820125,29.10155,28.814175,27.490925,25.14575,31.739,19.395525,-11.6622,-12.64965,-18.6315
9,22.25,0.966427189424782,0.275125748647137,17.068797242639,3.61128391459167,0.353404593619245,15.0050721055219,5.12375786435282,1.30833944438221,414.780701844653,17.6901264187057,430.317549064246,15.2429287141578,416.14326630464,430.423470912087,15.2525746319842,416.475995949917,412.867141538725,15.5249134868726,413.070661656019,431.393804375802,15.595947050143,416.266739707942,4.4434211697539,25.091744025508,1.26242835639989,5.26774999999999,4.507,2.17675,25.27506,24.859525,24.50936,23.72468,22.03052,82.62424825,79.15425,27.289,19.938,21.493,20.31925,3.6025,-2.48,3.91499999999999,1.54775,366.25,433.79,382.2175,428.9025,0.29,0.21,0.241,0.32025,1.3905,0.07,0.13,0.1,26.550075,28.5584,29.379725,28.33435,26.9833,24.406975,22.4439,21.345075,20.79455,25.659225,27.017425,28.495775,27.766025,26.35245,24.2242,22.95425,22.33065,20.075525,25.250025,27.460575,28.814325,28.074275,26.66885,24.855175,22.538075,21.339575,20.850175,26.741225,28.43025,29.561825,28.324375,27.085775,24.646125,23.740475,22.134175,20.777,25.8546,26.039775,28.793025,28.7281,27.50435,25.151525,31.730375,19.394,-13.2948,-14.5155,-20.92
9,22.75,1.28098081418821,0.652743682984962,39.2500639331168,5.94911139122,0.395711242992092,16.4647024961171,6.31880739436829,1.50641914184921,415.65360766277,17.0934699478055,431.50658714477,14.9091819817194,416.87774117692,431.40177750187,15.075407319475,416.87385429406,414.845331611119,15.4304351850848,414.364461196136,432.848486099019,15.6665674702997,418.314386911591,4.73552940058819,24.5043027056586,1.76927631547447,5.4255,4.634,2.31025,25.01722,24.7841,24.15836,23.453,21.9153,82.63056025,80.98825,26.44258,19.035,20.24075,19.924,3.4075,-3.0475,3.8,1.5435,370.285,429.36,377.615,425.825,0.28,0.2,0.24,0.31025,1.38025,0.07,0.13025,0.11,25.957675,28.0199,29.07445,28.217325,26.994875,24.40765,22.443725,21.345625,20.7951,25.1844,26.401625,28.226775,27.6662,26.355475,24.22525,22.9531,22.3316,20.075,24.80495,26.957825,28.5281,27.998375,26.67485,24.85835,22.5362,21.3391,20.850225,26.127125,27.84915,29.2356,28.2368,27.10705,24.645175,23.73925,22.13125,20.777,25.408825,25.512525,28.5054,28.629975,27.51455,25.1583,31.7346,19.3961,-14.642875,-15.59095,-22.46375
9,23.25,2.16569706822458,0.348643041752789,116.799962371661,3.85294417209669,0.285784795098975,49.4287053562834,4.52431009067492,1.41879581647968,415.901106575034,16.1769577699031,432.394577228032,14.2497119004621,417.96840550466,432.994352915589,14.6685729584366,417.700975201565,412.413009951476,14.6657416913475,414.57298568739,433.138858034048,15.2287276093252,417.731356082431,4.89717110322191,24.7349327509353,1.8906151971777,5.18125,4.423,2.21725,24.73252,24.43085,24.02648,23.24178,21.6632,82.64152,80.77175,26.1669375,17.925,19.44025,19.0905,3.505,-2.02,4,1.28,369.2,423.955,369.9525,418.55,0.29,0.21,0.231,0.32,1.38,0.07,0.13,0.10025,25.450575,27.5258,28.7851,28.087275,26.999525,24.407775,22.442575,21.3454,20.7951,24.8025,25.85115,27.96095,27.5582,26.35495,24.22635,22.952925,22.33165,20.075,24.334675,26.460775,28.251725,27.9086,26.67285,24.86615,22.534125,21.3391,20.851225,25.592325,27.31845,28.932,28.136225,27.121125,24.64425,23.738025,22.129325,20.77755,24.932225,25.072075,28.22965,28.51985,27.507175,25.15965,31.7304,19.39705,-15.4165,-15.648275,-17.496
9,23.75,0.525015851988937,0.343709717549192,5.71244449796832,6.38338309241929,0.360339638757156,38.0668608657134,6.99088297485131,1.4917120353496,417.226313553629,17.0121285757416,432.459594076641,14.6701759224026,418.269529675085,432.374174812839,14.6101398531286,418.462743960246,412.855829646053,15.1270080332426,413.331025444922,432.615832541196,15.4679121587565,417.732190739828,4.79466539784964,23.6902347630671,1.68504582006872,5.29649999999999,4.51699999999999,1.89,24.04532,24.071675,23.13006,22.29218,20.84972,82.64378125,77.817,23.88171,18.013,19.02,19.2825,3.71749999999999,-2.32325,4.5,1.61675,368.905,420.195,368.915,416.5475,0.28,0.21,0.24,0.33,1.34125,0.07,0.13,0.11,24.997475,27.060275,28.50035,27.950175,27.0002,24.411425,22.4424,21.34595,20.79565,24.16355,25.4468,27.70625,27.4443,26.34915,24.2294,22.951775,22.3326,20.075,23.549775,26.00615,27.989425,27.806175,26.6644,24.873975,22.532175,21.338625,20.8515,24.9784,26.76965,28.671525,28.0247,27.127325,24.644325,23.7368,22.128375,20.777325,24.4559,24.779575,27.9613,28.40355,27.47085,25.162,31.7356,19.39605,-16.4695,-16.3379,-24.0327500000001
10,0.25,0.585535109587985,0.150273108517638,37.956264481874,0.870301098517606,0.374095862776336,61.7517269329563,5.4491014501956,1.16813830661936,414.1306292969,12.6310158921867,421.11170892081,12.0686206756541,415.863807967089,421.125651334212,12.2199357976374,415.656519807656,412.184416834598,12.7364998409598,411.524936048603,420.879432258745,12.9382716104887,415.803463541612,6.15469634091442,19.1910856479708,1.49043356658727,5.9525,5.2365,2.97125,17.545425,17.4297,17.17238,16.3891975,15.542885,83.05438325,92.559,15.68859,12.505,14.773,13.447,3.16,-0.994500000000001,3.8,1.882,357.5,397.74,359.64,388.05,0.28,0.20125,0.231,0.3,0.291,0.06075,0.13,0.0909999999999999,18.3406,20.0786,21.9804,21.6922,21.5462,20.8839,19.7645,19.9787,19.5747,17.7263,18.27285,21.3771,17.3753,17.1242,20.373325,20.321125,20.57125,19.370275,17.3421,19.3976,21.4984,21.6661,21.354,21.0145,19.828,20.13895,19.962875,18.3733,19.8946,21.9362,21.53985,21.4916,20.6843,20.791,20.3114,19.485375,17.7501,18.16465,20.9657,21.7484,21.483,20.9547,25.971,19.151,-13.78745,-12.936325,-8.61199999999999
10,0.75,0.222520564351264,0.147173947909782,39.5425252965018,0.379637448908341,0.326195993903341,17.0718332358977,10.4803862867828,1.14312890923737,413.846237009926,12.4770412084,421.155264218988,12.0291798094374,415.33310190203,421.294615514336,12.0450832155142,415.500434921631,413.405777761478,12.5429299398919,411.892739390787,421.010097055413,12.3163491332058,415.395568641303,5.67161578376396,18.5754041436806,1.43785324371098,6.1895,5.51125,3.09375,17.55133,17.5859,16.899585,16.4392975,15.23796,83.04412825,91.232,15.38413,12.621,14.499,13.453,2.61,-0.56975,3.91,2.39375,352.8125,396.55,366.18,388.3,0.27,0.2,0.24,0.3,0.291,0.08,0.13,0.09,17.8565,19.6662,21.77905,21.608,21.5271,20.88885,19.764375,19.977875,19.571625,17.1931,17.9481,21.1728,17.242975,17.110075,20.372575,20.31925,20.57025,19.368275,16.8229,18.9373,21.272625,21.5775,21.34985,21.020375,19.827625,20.139,19.961,17.8301,19.4565,21.7131,21.46255,21.491625,20.6858,20.79,20.309875,19.483625,17.23,17.8717,20.7298,21.6455,21.4718,20.96165,25.970375,19.175425,-14.7794,-14.745175,-8.45
10,1.25,0.840736672867423,0.114234095001149,41.1287861111296,1.15959817689745,0.344080778651536,100.487330631565,10.4601410444329,1.89039219535253,414.398693533206,12.0950502004583,421.547750977257,11.9037711607322,414.965257766875,421.446617536384,11.7975655556205,415.236000354222,413.915316903773,12.1305197302852,411.985646164717,421.353524903957,12.0421338638561,415.497264127053,5.42507411162997,19.0523220240687,1.42421543039844,6.671,5.767,2.968,17.08753,16.80925,16.61575,16.32499,15.55871,83.03428,93.545,15.4332625,12.5175,14.4325,13.326,2.75,-0.693500000000002,3.4125,1.932,366.8375,394.9875,368.975,387.74,0.27,0.19175,0.22125,0.28125,0.27125,0.07,0.13125,0.0914999999999999,17.514625,19.3385,21.61305,21.527375,21.507425,20.8974,19.76425,19.9786,19.59275,16.83875,17.70225,20.985,17.122775,17.090675,20.3732,20.318375,20.568525,19.3688,16.50975,18.59325,21.046375,21.492625,21.34375,21.023125,19.8265,20.1366,19.96,17.48675,19.1145,21.507125,21.3942,21.49155,20.68925,20.788375,20.309,19.479125,16.919375,17.641,20.5125,21.547375,21.458375,20.9686,25.9685,19.1636,-15.511875,-13.10585,-8.53600000000001
10,1.75,0.749317516493792,0.239010692928148,12.8142046050911,2.18892824084595,0.285655275171191,22.6348179373942,8.04851420261054,1.53717119177316,413.833319477852,12.0593304179773,421.36233459339,11.764777394905,415.256024649967,421.443130945168,11.863973249066,415.104872501732,413.997126742497,12.1312624191631,411.231238351076,421.420290291136,12.1934544467844,415.29495320026,4.79378674201963,19.4342584021615,1.23993016854437,6.285,5.466,2.63875,17.33009,17.14225,16.8687675,16.36238,15.7722075,83.052124,93.7,15.170205,12.81375,14.835,13.4795,2.725,-0.681,3.625,1.81875,358.0375,396.6375,365.525,388.0625,0.28,0.21,0.22,0.2825,0.27125,0.07,0.13,0.1,17.28925,19.070625,21.4722,21.438,21.494,20.9028,19.7635,19.9776,19.590125,16.60575,17.442125,20.801125,16.998025,17.06645,20.3728,20.318375,20.567525,19.3672,16.36475,18.33525,20.84025,21.400125,21.3342,21.026875,19.8265,20.136625,19.96085,17.2325,18.84955,21.30175,21.307,21.48585,20.690875,20.787625,20.30755,19.4766,16.68875,17.36475,20.293875,21.4385,21.438875,20.977875,25.966625,19.1667,-15.2835,-16.04275,-7.745
10,2.25,1.01384065584047,0.695399645764274,6.80309344974478,1.22223106632412,0.335916360445991,36.3693185115221,8.72283310757352,1.13336659178649,418.606671424729,12.1571399140339,423.737306925887,11.9001806148011,415.928574859209,425.381622975811,11.9316014292435,417.448162787448,416.011693514103,12.1645614291717,415.285345432656,425.560360536087,12.2530658435476,417.543345194244,5.34880610702891,19.1343680747382,1.80151302265456,6.844,5.947,2.93175,16.84728,16.7667,16.378545,16.1911625,15.212815,83.0380235,93.519,15.14503,12.484,14.311,13.1675,2.7,-1.06,3.575,2.2315,355.68,393.625,365.17,387.23,0.27,0.21,0.23,0.3,0.273,0.136,0.13,0.0914999999999999,17.0371,18.8371,21.345,21.35965,21.47845,20.911875,19.7625,19.9775,19.5904,16.3872,17.1591,20.6465,16.872175,17.03795,20.3725,20.31745,20.5658,19.367125,16.23735,18.13395,20.67125,21.31785,21.322625,21.0335,19.8255,20.134625,19.95985,17.00285,18.5926,21.1243,21.23125,21.4795,20.6959,20.78515,20.3057,19.4738,16.46345,17.0507,20.10875,21.34075,21.4112,20.985,25.963675,19.1705,-12.94225,-11.82445,-9.21
10,2.75,0.945988078281159,0.120255635704825,0.791982294398488,2.37389198753663,0.340857118084822,5.43691887453924,10.5579950071681,1.45168892502375,418.378347379705,12.0274717938066,423.1333863697,11.836182035327,417.332969814511,424.211476031452,11.8315608181992,417.486591500411,415.28566141146,12.119445542809,415.457558418462,422.803134259031,12.125492281669,417.455395581579,5.2238861935032,18.8824247396497,1.34010092116065,6.3595,5.53275,2.74975,16.68348,16.5825,16.21775,16.039725,15.27886,83.04117,94.481,14.7671625,12.282,14.1425,12.9785,2.815,-1.3135,3.83,1.89,353.9,392.11,371.46,386.545,0.27,0.2,0.23,0.2815,0.2815,0.0809999999999999,0.13,0.09,16.85785,18.5572,21.206375,21.26715,21.45565,20.917125,19.7622,19.977375,19.573,16.20145,16.7781,20.4794,16.744775,17.005175,20.371625,20.3166,20.5648,19.366125,16.1059,17.885,20.49025,21.22335,21.304875,21.040475,19.82435,20.132625,19.959,16.72565,18.32905,20.93635,21.1365,21.4665,20.69765,20.7799,20.304,19.4717,16.30245,16.6605,19.9094,21.22905,21.36185,20.993,25.967,19.178675,-13.6744,-12.83765,-16.20775
10,3.25,0.284659220553497,0.133475577346773,1.64105943929283,1.64344702859715,0.362849411316538,26.9967195853027,9.99144255603828,1.23144081478124,415.373784308188,11.8112422775041,422.233735539191,11.3150598558518,416.580927067693,422.277239702761,11.3717154272145,416.792748487594,414.84262780817,11.9795438812463,412.473178433962,422.453292110323,11.7027449025798,416.798351907701,5.60928282100726,18.3473238288881,1.71546775206614,6.78,5.857,2.89625,16.6586575,16.9001,16.2828875,15.79747,14.896835,83.050796,94.7635,13.98697,12.463,13.7705,13.246,2.815,-1.113,3.545,1.7705,352.9325,391.225,372.89,385.675,0.27,0.2,0.23,0.29,0.27,0.0609999999999999,0.13,0.09,16.61775,18.28815,21.064375,21.17485,21.43185,20.921625,19.7612,19.9765,19.5885,15.9626,16.6103,20.312,16.61655,16.96885,20.372625,20.31575,20.5638,19.364125,15.8494,17.6428,20.3102,21.12775,21.284875,21.043525,19.82335,20.130375,19.958,16.4665,18.07745,20.7514,21.0405,21.450625,20.6997,20.7748,20.303,19.4706,16,16.4231,19.72155,21.11765,21.30965,20.99925,25.9652,19.18065,-13.4491,-12.882625,-15.988
