DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,14.25,0.804,23.401,4.68,-4.63175,254.7785,152.92325,64.969,362.466,15.64,472.84975,1371.17575,620.131,44.182,45.56,13.7065
8,14.75,0.827,23.543,4.702,-4.45175,229.114,135.173,62.63475,362.2815,16.2525,450.9685,1297.2565,586.552,43.88,42.83625,13.65325
8,15.25,0.821,23.98,4.585,-3.866,209.961,126.394,62.83575,362.467,16.665,406.5535,1145.144,557.148,41.7115,41.50525,13.7295
8,15.75,0.777,23.9185,4.415,-2.787,188.655,116.223,65.44925,362.9285,16.7925,365.6705,971.41,512.121,38.654,37.26625,13.60375
8,16.25,0.789,23.921,4.33075,-2.19475,154.76825,102.3715,66.619,361.4325,16.23,316.2,971.327,451.949,34.6015,32.692,13.5695
8,16.75,0.74125,23.568,4.561,-2.312,118.3405,97.1295,68.99775,361.623,16.385,267.422,852.823,395.305,28.9345,29.4785,13.70575
8,17.25,0.6915,23.59625,4.1405,-1.4445,82.6325,85.527,67.167,361.899,16.1825,204.46275,688.31625,320.079,24.7755,25.04175,13.82875
8,17.75,0.675,23.438,4.13125,-0.855,50.1955,71.901,68.14125,364.25425,15.5525,145.57925,529.88775,205.834,19.346,22.43325,14.2585
8,18.25,0.647,23.172,4.01925,-0.16825,18.774,53.969,69.157,364.43575,14.84,81.1455,401.0415,132.503,14.03175,20.093,14.507
8,18.75,0.563,22.60725,3.794,0.729,3.096,39.467,71.009,366.962,13.9025,34.713,242.138,98.211,8.09575,13.64375,14.5665
8,19.25,0.474,21.9925,3.312,1.256,-3.524,25.922,75.16875,368.697,12.8575,10.306,139.533,58.564,4.0795,9.8455,14.64425
8,19.75,0.412,21.263,2.9555,1.6425,-3.651,13.507,75.83825,369.276,12.17,-7.9735,53.393,27.283,1.87575,3.8745,14.38175
8,20.25,0.3955,20.69975,3.03525,2.243,-4.381,8.683,79.5055,369.1925,11.02,-15.9835,15.8995,5.648,0.52175,1.66975,14.37225
8,20.75,0.335,19.73325,2.996,2.35725,-3.7315,7.079,82.66225,370.11675,9.445,-15.872,4.1825,-0.803,0.22475,1.1165,14.3895
8,21.25,0.36575,19.077,3.14425,2.3415,-5.209,4.143,85.005,372.0315,8.265,-17.2205,3.26,-1.592,0.157,1.45025,14.3425
8,21.75,0.3815,18.405,3.24875,2.56575,-4.80325,4.68575,87.17175,373.614,7.85,-16.3845,5.429,-1.746,0.16075,1.22475,14.07375
8,22.25,0.368,17.9615,3.22125,2.75025,-6.66325,3.995,87.6,375.093,7.3375,-16.963,0,-1.573,0.16,1.09475,13.97525
8,22.75,0.359,17.754,3.215,2.4385,-6.042,3.948,88.2725,377.6965,6.7875,-14.9425,0,-1.537,0.14675,1.01725,13.9855
8,23.25,0.347,17.36525,3.139,2.922,-5.2835,4.278,87.948,379.397,6.0425,-16.168,0,-1.445,0.14875,1.004,13.8685
8,23.75,0.336,16.9145,3.083,2.7545,-6.31,3.1085,88.6135,380.6495,5.495,-14.4665,0,-1.669,0.17,0.924,13.807
9,0.25,0.3885,10.879,3.191,2.47,-5.72,2.347,92.817,379.704,2.63,-9.859,0,-0.7935,0.15325,0.86025,10.8815
9,0.75,0.388,10.715,3.098,2.48375,-5.182,1.305,94.2335,381.8495,2.555,-8.98075,0,-0.7045,0.15625,0.661,10.8625
9,1.25,0.3875,10.185,3.042,2.472,-5.65,2.335,94.306,383.151,2.32,-9.05675,0,-0.556,0.138,0.83475,10.8615
9,1.75,0.35725,10.146,3.0835,2.4755,-6.40525,1.8815,94.531,383.0345,2.07,-6.95475,0,-0.5495,0.13125,0.7055,10.5285
9,2.25,0.3775,9.852,3.1005,2.5345,-4.58775,1.6605,95.254,383.1665,1.99,-6.594,0,-0.46525,0.11725,0.72525,10.56075
9,2.75,0.392,9.811,3.1785,2.2685,-6.911,1.1965,95.249,383.9385,1.87,-6.408,0,-0.45675,0.1275,0.62575,10.629
9,3.25,0.38775,9.573,3.0595,2.4875,-7.62,2.01,95.472,384.627,1.75,-6.64525,11.3255,-0.362,0.13625,0.76825,10.659
9,3.75,0.385,9.532,3.0785,2.52075,-4.051,2.507,95.428,385.3595,1.61,-5.61725,10.684,-0.3765,0.12325,0.7835,10.76
9,4.25,0.42475,9.45525,3.04775,2.269,-4.5805,2.4245,95.5255,385.78525,1.4975,-6.54425,7.909,-0.32875,0.126,0.84525,10.785
9,4.75,0.408,9.29975,3.094,2.562,-4.51675,2.696,95.57625,387.541,1.4025,-5.21525,11.32525,-0.24,0.12425,0.65575,10.707
9,5.25,0.4235,9.26525,3.05925,2.4095,-3.5115,1.3175,95.763,387.685,1.4025,-5.727,10.781,-0.22975,0.15,0.7545,10.758
9,5.75,0.409,9.263,3.02925,2.467,-5.695,1.618,95.86825,388.036,1.32,-4.05025,13.07975,0.763,0.25125,1.448,10.4585
9,6.25,0.418,9.07975,3.03225,2.62575,-6.765,1.572,95.9635,387.851,1.25,0.53725,29.857,10.80275,0.9505,5.71125,10.402
9,6.75,0.412,9.04475,3.108,2.37725,-6.7065,3.438,95.7125,388.00025,1.2175,11.79325,89.58275,39.51275,4.117,12.30075,10.852
9,7.25,0.461,9.13975,3.248,1.8715,0.646,7.907,95.838,388.401,1.2775,33.33025,178.868,79.31925,11.54625,18.60275,11.0355
9,7.75,0.51775,9.62225,3.395,1.171,17.981,16.12625,95.3515,387.814,1.5075,75.86275,318.287,131.244,19.205,24.91425,11.1835
9,8.25,0.5785,10.11525,3.5005,0.3375,39.1695,29.577,95.02725,385.665,2,109.905,438.1975,188.60475,24.35275,28.2605,11.3975
9,8.75,0.636,10.94825,3.738,-0.44,67.33425,35.23075,93.79475,381.018,2.555,155.607,573.10125,248.722,28.201,31.20025,11.7
9,9.25,0.653,12.07925,3.832,-1.0585,94.737,54.6915,91.98825,378.301,3.4225,217.26275,746.804,322.643,33.919,34.06925,11.9235
9,9.75,0.66375,13.17825,3.862,-2.164,120.7565,65.42475,90.037,377.491,4.415,251.7515,819.57075,367.372,35.794,35.33475,11.763
9,10.25,0.69375,13.49675,4.183,-3.1205,152.97975,82.376,88.6715,376.626,5.325,301.7115,969.6125,423.9715,37.613,37.835,11.319
9,10.75,0.6915,14.09625,4.1175,-3.635,170.118,94.27875,85.622,375.85,5.8825,333.525,1068.1955,476.3795,39.724,41.215,10.9015
9,11.25,0.734,14.681,4.397,-4.4165,201.541,94.465,84.0935,374.675,6.62,354.9885,1131.6295,503.9755,40.589,42.4395,11.045
9,11.75,0.763,15.17225,4.54175,-4.0485,216.6625,99.0405,82.50675,373.718,7.89,389.8185,1182.392,529.0955,41.22,43.487,11.13125
9,12.25,0.781,15.2855,4.5585,-4.475,210.432,105.249,81.579,369.11425,8.6275,385.085,1188.1455,529.4995,40.16125,41.982,10.983
9,12.75,0.80475,15.77775,4.72275,-3.9205,213.1665,114.09075,80.0445,367.96675,8.95,382.417,1165.746,530.9325,39.124,41.92,10.93825
9,13.25,0.82425,16.3165,4.699,-3.60925,220.08625,105.73,80.1755,367.093,9.78,371.78375,1144.48375,520.75075,38.519,39.81525,11.0085
9,13.75,0.7865,16.7325,4.6725,-2.976,208.483,106.019,79.576,368.253,10.35,362.753,1095.1185,502.833,38.0365,39.4735,10.9405
9,14.25,0.787,17.0955,4.435,-3.04,183.7005,106.80125,77.417,366.492,10.71,341.706,1048.7865,478.43025,35.87375,38.667,11.08
9,14.75,0.7855,17.517,4.506,-3.43525,180.58625,99.163,76.7145,365.758,10.915,301.2145,944.12,430.58625,33.23575,36.4755,10.6645
9,15.25,0.761,17.71,4.302,-3.0235,146.85125,85.29425,78.4245,365.251,10.815,276.77475,860.86875,404.77,32.273,31.4,10.8065
9,15.75,0.747,17.6095,4.322,-2.06,103.95,76.321,79.8195,365.7835,10.965,219.23325,451.89075,339.55825,30.332,27.91425,10.804
9,16.25,0.715,17.616,4.441,-1.1925,64.77925,72.1925,80.128,367.09425,10.67,155.47975,433.81125,264.9895,24.732,22.5605,11.0225
9,16.75,0.663,17.4365,4.164,-0.671,49.6695,55.91725,81.704,366.189,10.01,130.58225,463.0935,220.70325,17.74675,19.483,11.2915
9,17.25,0.67275,17.2035,4.04625,-0.2115,14.39625,43.69,81.25625,366.3715,9.46,85.3705,369.691,179.713,12.797,16.5975,11.19
9,17.75,0.56825,16.626,3.6275,0.4,-2.5575,32.16275,81.3025,366.1705,8.9025,37.0645,211.426,93.944,7.56125,12.2215,11.22225
9,18.25,0.496,16.0875,3.43,1.059,-6.79775,23.475,82.52925,366.4125,8.31,9.787,103.27,41.651,3.135,6.5145,11.346
9,18.75,0.45875,15.13775,3.1615,1.51475,-5.71375,11.387,86.4595,367.1875,7.575,-6.603,42.12375,13.474,1.145,3.1875,11.27325
9,19.25,0.44525,14.6575,3.27825,1.7835,-5.98325,9.0695,87.067,368.2475,6.8075,-10.815,12.76025,1.072,0.312,1.109,11.01375
9,19.75,0.433,14.114,3.287,1.905,-6.1805,9.3475,87.8485,369.6875,5.965,-13.349,7.415,-0.9005,0.166,0.8005,10.869
9,20.25,0.434,13.53175,3.3,2.0405,-8.4795,5.564,88.99775,370.2535,5.5575,-15.3505,6.119,-1.2205,0.1375,0.7365,11.013
9,20.75,0.418,12.879,3.373,2.231,-7.813,4.9605,89.05225,371.7175,5.045,-13.631,7.887,-1.1565,0.1415,0.8,10.604
9,21.25,0.411,12.67175,3.461,2.209,-10.2755,5.09975,89.3045,372.15425,4.9175,-12.621,9.6725,-1.022,0.145,0.821,10.69925
9,21.75,0.41675,12.19375,3.337,2.24425,-9.422,4.45675,89.77025,373.7085,4.425,-13.161,9.53625,-1.014,0.15,0.917,10.6805
9,22.25,0.41,11.8375,3.3805,2.089,-6.735,2.746,91.22,375.0715,3.9125,-12.0735,0,-0.9695,0.129,0.833,10.81
9,22.75,0.401,11.3255,3.38125,2.295,-7.07075,4.10325,90.13025,375.554,3.58,-11.7915,0,-0.8825,0.1315,0.7465,10.78425
9,23.25,0.3905,10.846,3.2225,2.005,-3.23,4.988,91.354,376.2395,3.1525,-9.4325,0,-0.9165,0.134,0.634,10.717
9,23.75,0.4065,10.79075,3.21775,2.382,-5.886,2.263,92.52925,376.806,2.9125,-10.343,0,-0.7875,0.152,0.7545,10.6675
10,0.25,0.45025,2.296,3.45325,1.2615,-5.038,2.4685,92.684,374.905,1.4125,-8.25475,0,-0.35075,0.0985,0.34825,6.055
10,0.75,0.474,2.08975,3.323,1.1775,-5.1375,4.08775,93.443,375.011,1.3275,-8.22175,0,-0.2515,0.093,0.45625,6.04475
10,1.25,0.455,2.07275,3.252,1.014,-4.529,3.007,93.03225,375.735,1.3175,-7.47125,0,-0.263,0.0985,0.445,5.974
10,1.75,0.44,1.8875,3.361,1.09825,-3.8375,2.7305,93.73675,376.324,1.26,-7.6315,0,-0.32225,0.09875,0.529,5.98025
10,2.25,0.488,1.73875,3.295,0.94975,-2.7825,2.241,93.322,375.763,1.1825,-7.22,0,-0.2965,0.0885,0.42775,5.9915
10,2.75,0.467,1.6865,3.307,1.0965,-3.7185,3.282,93.871,375.707,1.0975,-7.51525,0,-0.28575,0.111,0.55575,6.052
10,3.25,0.454,1.61525,3.287,1.2355,-4.33125,1.83675,94.037,376,0.995,-6.421,3.667,-0.2825,0.0855,0.46975,5.915
10,3.75,0.4725,1.4805,3.2445,1.3265,-4.43175,3.131,94.32475,376.391,0.9325,-6.5025,1.7125,-0.2385,0.09375,0.4605,5.939
10,4.25,0.457,1.37875,3.1545,1.155,-4.63275,1.9635,94.5565,376.872,0.915,-7.0505,2.049,-0.1595,0.09425,0.5065,5.99675
10,4.75,0.4745,1.36475,3.2595,1.145,-5.667,2.715,94.5375,377.1715,0.9075,-5.53125,0.419,-0.19875,0.083,0.4945,6.107
10,5.25,0.48325,1.3655,3.0595,1.1685,-4.156,2.563,95.11425,377.0905,0.83,-5.77475,1.15475,-0.111,0.098,0.49975,6.075
10,5.75,0.45075,1.2015,3.067,1.11575,-4.751,2.1605,95.32725,377.74,0.7875,-5.49275,1.6525,-0.185,0.0905,0.4605,6.195
10,6.25,0.49775,1.1475,3.3035,0.99,-5.272,2.293,95.53725,377.76,0.8125,-6.6395,0.994,-0.1335,0.09975,0.4845,6.24
10,6.75,0.474,1.233,3.17775,1.163,-5.243,2.239,95.882,377.722,0.7825,-5.49525,4.451,1.63,0.39025,1.2375,6.2465
10,7.25,0.501,0.93675,3.347,0.9625,-4.84675,3.1275,95.65325,377.3195,0.795,-0.687,33.259,14.93075,1.61375,2.57325,6.246
10,7.75,0.5275,0.999,3.425,0.8,-3.021,4.57,95.719,377.024,0.77,12.1745,90.71375,39.682,6.683,6.43625,6.2855
10,8.25,0.559,1.34525,3.555,0.8535,11.38675,8.18075,95.43675,377.017,0.81,37.10675,162.69725,90.61225,13.0935,13.1725,6.27375
10,8.75,0.588,1.60425,3.66325,0.622,32.436,12.9175,94.44725,375.595,0.9075,74.5275,297.4815,147.79925,20.6875,23.628,6.314
10,9.25,0.626,1.884,3.768,0.5,61.44825,20.9255,93.481,374.9095,1.245,125.37425,447.39075,208.9895,28.59925,29.75025,6.708
10,9.75,0.6975,2.5605,4.08075,0.618,75.979,25.067,92.48,374.3475,1.535,150.60975,492.2415,248.936,33.0435,30.61875,6.676
10,10.25,0.69675,2.943,4.16775,0.33275,102.897,26.50925,91.312,373.4185,1.87,164.363,546.843,254.96525,33.8735,28.60225,6.5885
10,10.75,0.744,3.49525,4.088,0.37975,117.3535,33.1025,89.41275,372.6565,2.3275,195.841,656.8785,301.9915,34.035,33.0355,6.314
10,11.25,0.74675,4.0085,4.3425,0.394,138.388,35.3055,87.5655,372.1885,2.615,212.30575,720.5595,333.78975,34.7165,35.0635,6.1155
10,11.75,0.73275,3.901,4.292,0.1695,144.677,44.9985,86.473,371.6265,2.7275,239.76325,767.2945,356.445,34.9555,34.7005,6.155
10,12.25,0.744,4.3595,4.4435,-0.157,157.774,41.133,86.0925,371.179,3.06,253.87975,783.4815,356.169,35.54475,35.0085,6.292
10,12.75,0.77725,4.8045,4.635,-0.3235,174.88475,42.2355,82.88225,370.98,3.2825,266.1055,841.02225,388.12225,34.40725,34.782,6.413
10,13.25,0.763,5.4755,4.471,-0.2325,158.16725,43.891,82.93775,370.601,3.4175,251.24525,779.8345,366.43725,33.515,34.02375,6.38
10,13.75,0.757,6.2725,4.407,-0.2775,157.44625,44.70725,82.52725,370.126,3.55,224.635,723.21675,346.662,31.72,31.40975,6.467
10,14.25,0.74,6.67675,4.406,-0.25,126.663,40.9575,83.46325,370.146,3.7225,197.17825,658.35925,323.27825,28.82925,31.88375,6.477
10,14.75,0.706,7.1085,4.411,-0.04,113.64875,34.98775,84.9955,370.09,3.8625,158.42625,562.0945,279.932,26.258,27.20875,6.7355
10,15.25,0.70575,6.888,4.2615,-0.04125,87.60125,33.408,85.914,369.7695,4.1825,141.4545,462.797,251.136,23.16875,24.1675,6.7315
10,15.75,0.67225,7.28425,4.258,0.1435,59.721,28.5375,84.93525,369.555,3.955,97.74075,289.30275,202.236,19.60475,19.50225,6.61275
10,16.25,0.611,6.711,3.9845,0.228,23.535,23.459,83.904,369.6475,3.7775,62.492,160.15875,144.602,14.0735,14.32875,6.704
10,16.75,0.59525,6.41525,3.902,0.262,7.0455,17.9825,84.965,369.67525,3.615,23.07275,157.89025,79.3985,6.84525,9.0335,6.70575
10,17.25,0.547,5.7995,3.7305,0.547,-2.51075,14.176,85.6175,370.12,3.3475,-0.33525,78.0495,34.18575,3.07775,3.93425,6.54925
10,17.75,0.4985,5.2655,3.5055,0.645,-3.3485,6.998,87.88325,370.47675,3.1,-10.2035,25.9265,6.3915,0.87,1.422,6.5965
10,18.25,0.4665,5.27475,3.548,0.873,-5.25175,5.019,86.899,371.019,2.7625,-11.11875,6.9585,-0.418,0.2105,0.30925,6.542
10,18.75,0.4785,4.53925,3.3835,0.883,-3.527,4.8475,87.34,371.1885,2.61,-11.58775,3.838,-0.655,0.11725,0.29975,6.45125
10,19.25,0.4875,3.882,3.5215,1.093,-5.8045,4.7115,88.5885,371.583,2.3325,-10.88475,4.89575,-0.625,0.08675,0.35675,6.466
10,19.75,0.5205,3.5145,3.5715,1.0335,-3.84525,4.40925,89.5525,371.5165,2.15,-10.4535,4.0135,-0.50475,0.102,0.29975,6.49375
10,20.25,0.4985,3.345,3.43775,0.997,-5.06,5.492,89.2645,371.83875,2.05,-9.21625,3.005,-0.381,0.09625,0.36225,6.42375
10,20.75,0.5075,2.898,3.628,1.12,-4.496,4.798,90.66525,372.4785,1.9475,-10.28975,3.35625,-0.419,0.11075,0.31925,6.41025
10,21.25,0.55,2.8295,3.70875,1.027,-3.714,5.315,90.448,373.2475,1.815,-11.68475,5.1885,-0.47625,0.0925,0.462,6.239
10,21.75,0.55425,2.883,3.497,1.193,-4.388,2.984,90.76475,373.371,1.6625,-10.5205,4.0915,-0.45525,0.09275,0.447,6.0645
10,22.25,0.5335,2.83375,3.543,1.074,-4.538,2.366,91.139,373.516,1.575,-9.216,0,-0.456,0.098,0.31825,6.092
10,22.75,0.46225,2.183,3.51625,1.13,-3.982,4.3985,91.38275,374.1825,1.4825,-9.4085,0,-0.41825,0.1045,0.362,6.0755
10,23.25,0.467,2.032,3.191,1.192,-4.019,3.455,92.4015,374.4985,1.4075,-8.6005,0,-0.406,0.096,0.38675,6.05625
10,23.75,0.4575,1.96925,3.26275,1.058,-6.117,3.178,92.363,374.6,1.385,-8.3395,0,-0.39025,0.1025,0.421,6.04825
11,0.25,0.4705,-3.6285,3.294,0.504,-5.97,1.763,92.6255,380.859,0.44,-3.003,0,-0.21,0.02075,0.184,3.722
11,0.75,0.474,-4.148,3.35275,0.47,-5.979,1.207,92.895,381.0315,0.415,-3.2285,0,-0.162,0.03025,0.177,3.73275
11,1.25,0.49975,-4.4545,3.1995,0.517,-5.178,2.117,93.2015,381.239,0.41,-4.028,0,-0.196,0.04125,0.3315,3.73175
11,1.75,0.499,-4.574,3.322,0.368,-5.465,1.05,93.491,381.5435,0.405,-2.8665,0,-0.221,0.0565,0.286,3.73625
11,2.25,0.464,-4.6335,3.2305,0.493,-6.117,1.699,93.7805,381.601,0.39,-2.9675,0,-0.163,0.037,0.364,3.748
11,2.75,0.4605,-4.703,3.25525,0.569,-6.01,1.348,93.607,382.027,0.385,-2.925,0,-0.165,0.04,0.292,3.7645
11,3.25,0.473,-4.78625,3.2465,0.579,-6.872,0.988,93.466,382.5525,0.3675,-2.25,-0.71025,-0.039,0.05,0.22475,3.77775
11,3.75,0.457,-5.07525,3.176,0.506,-5.15,1.692,93.14125,382.372,0.37,-2.31375,-2.976,-4.33680868994202e-19,0.055,0.28025,3.73025
11,4.25,0.484,-5.03025,3.22375,0.655,-4.804,0.365,93.4805,382.808,0.34,-1.97275,-3.551,-0.0965,0.029,0.2985,3.55025
11,4.75,0.4815,-5.0875,3.21375,0.575,-3.94825,1.669,93.08025,382.8445,0.33,-2.02775,-1.049,-0.05725,0.032,0.247,3.5015
11,5.25,0.481,-5.11975,3.392,0.56725,-3.85875,1.37175,93.45,383.43975,0.32,-1.86175,1.097,-0.11775,0.043,0.27925,3.498
11,5.75,0.503,-5.33325,3.3,0.59725,-4.08125,2.00375,93.47025,383.91825,0.3275,-1.912,1.98225,-0.0325,0.033,0.277,3.4605
11,6.25,0.4555,-5.20875,3.3705,0.375,-5.3765,1.261,93.58675,383.7535,0.33,-1.80975,1.455,-0.08425,0.06,0.324,3.396
11,6.75,0.4385,-5.5355,3.3315,0.49275,-3.432,0.753,93.69075,383.63625,0.32,-1.73425,0.9745,-0.1105,0.048,0.3015,3.4115
11,7.25,0.4305,-5.656,3.1845,0.501,-2.4865,0.6475,94.05325,383.698,0.3,-1.929,-0.315,-0.03925,0.059,0.40025,3.344
11,7.75,0.451,-5.6475,3.1335,0.48925,-4.21975,0.3995,93.781,383.719,0.3,-1.32125,2.81425,1.1815,0.469,0.71275,3.0395
11,8.25,0.45875,-5.784,3.29125,0.4345,-4.655,1.57,93.8735,383.56075,0.3075,1.7505,22.053,12.11025,2.577,2.83925,3.06925
11,8.75,0.51,-5.67975,3.31925,0.513,1.217,2.076,93.70175,383.506,0.32,11.15425,61.685,36.5655,7.503,9.32275,3.08325
11,9.25,0.521,-5.41125,3.261,0.767,6.334,2.682,93.48975,383.523,0.34,31.2395,132.72675,70.32325,13.301,16.53975,3.29975
11,9.75,0.55675,-5.168,3.485,0.773,17.39,3.7,93.2475,383.186,0.3875,48.0695,207.37825,105.752,19.647,22.5365,3.265
11,10.25,0.57225,-4.3795,3.39125,0.86575,36.91375,5.15775,93.097,382.886,0.43,70.23175,296.053,149.5865,24.914,30.74325,3.25
11,10.75,0.579,-3.85625,3.3475,1.0555,43.31,4.173,92.478,382.538,0.4875,83.0385,353.85125,176.42475,31.823,32.75425,3.69575
11,11.25,0.633,-3.336,3.633,0.936,75.191,8.7895,91.736,381.3205,0.64,109.728,411.743,199.9215,35.85425,35.356,3.7015
11,11.75,0.63625,-3.07,3.88475,0.8575,85.3285,8.42525,90.698,381.027,0.76,124.453,446.204,220.6425,29.4465,33.386,3.807
11,12.25,0.646,-2.876,3.8675,0.92425,90.333,9.264,89.936,380.517,0.86,142.04525,479.80125,227.9655,29.606,32.50275,3.86
11,12.75,0.655,-2.673,4.0935,0.8225,82.38975,7.33475,89.856,379.86025,0.92,132.163,469.418,234.2125,29.812,31.704,3.8835
11,13.25,0.681,-2.31925,4.137,0.68,85.228,10.397,89.17275,379.85675,1.0075,120.864,443.18175,212.84,27.029,28.31825,3.73375
11,13.75,0.64225,-2.36325,4.0475,0.6105,68.89875,7.876,87.96075,379.707,1.17,114.08575,410.04,193.356,24.893,26.8755,3.674
11,14.25,0.6025,-2.28225,3.9705,0.621,54.08675,10.23625,87.79975,379.635,1.17,93.1005,359.528,185.45675,21.215,24.146,3.638
11,14.75,0.58775,-2.28225,3.79125,0.76025,38.921,7.1335,88.286,379.6755,1.1275,59.0695,244.409,139.29375,15.833,21.643,3.598
11,15.25,0.58525,-2.15425,3.731,0.51075,24.08,6.5665,88.60175,379.432,1.15,31.337,190.88,102.3885,11.432,16.114,3.637
11,15.75,0.5545,-2.1525,3.504,0.5325,10.18925,3.625,88.61575,379.43,1.21,11.385,91.671,56.9545,7.323,7.968,3.64
11,16.25,0.5445,-2.287,3.5015,0.4725,0.046,2.44125,88.236,379.5105,1.1625,1.2225,36.26425,22.887,3.03,2.66975,3.609
11,16.75,0.4865,-2.5385,3.441,0.435,-3.2965,1.85375,89.08475,379.568,1.035,-3.44075,6.67875,3.362,0.865,0.749,3.5035
11,17.25,0.4915,-2.769,3.3665,0.396,-3.70225,1.359,89.83425,379.5345,0.97,-4.86625,3.682,-0.1115,0.108,0.208,3.46725
11,17.75,0.494,-2.74425,3.331,0.4975,-5.16725,1.34325,89.835,379.567,0.9575,-4.523,3.6795,-0.2625,0.06125,0.1655,3.4975
11,18.25,0.4755,-2.79475,3.278,0.3785,-5.03325,2.061,90.24775,379.6815,0.8925,-3.6335,2.6725,-0.228,0.069,0.153,3.50625
11,18.75,0.45125,-2.8565,3.1955,0.43675,-6.65925,1.77175,90.999,380.007,0.81,-3.59425,4.5705,-0.197,0.0455,0.1515,3.5095
11,19.25,0.4975,-2.81175,3.457,0.602,-5.515,2.668,90.83125,379.905,0.7675,-3.65125,1.4065,-0.1695,0.05625,0.15875,3.577
11,19.75,0.46025,-2.7755,3.425,0.551,-6.48,1.884,91.92175,379.965,0.72,-4.36325,0.3825,-0.1275,0.0555,0.189,3.547
11,20.25,0.4735,-2.8915,3.412,0.681,-5.275,1.637,91.78725,379.71475,0.63,-3.31325,0.0535,-0.1605,0.05825,0.1565,3.523
11,20.75,0.4765,-2.88775,3.3275,0.466,-5.03325,2.043,92.5035,380.1,0.59,-2.84175,2.229,-0.109,0.04625,0.17625,3.52825
11,21.25,0.43925,-2.87075,3.18375,0.5045,-6.2785,1.20825,92.5285,380.049,0.54,-2.66175,0.8625,-0.138,0.03625,0.21975,3.53375
11,21.75,0.4725,-3.2285,3.2845,0.49475,-5.39775,1.57975,92.70675,380.1305,0.51,-2.94275,0.248,-0.164,0.03825,0.18675,3.49825
11,22.25,0.47,-3.45775,3.21275,0.46875,-4.10525,0.99725,93.14275,380.416,0.5075,-3.0945,0,-0.1255,0.04325,0.2395,3.56125
11,22.75,0.4785,-3.40825,3.3375,0.506,-3.00875,1.963,92.93675,380.4425,0.5125,-3.45875,0,-0.1045,0.04725,0.2375,3.55525
11,23.25,0.462,-3.46875,3.342,0.48025,-2.71475,1.921,92.5275,380.4305,0.4825,-3.05125,0,-0.1365,0.03125,0.2685,3.63175
11,23.75,0.455,-3.5875,3.368,0.40775,-6.08325,3.212,92.1875,380.675,0.44,-2.7195,0,-0.0465,0.04025,0.24825,3.7035
12,0.25,0.4375,-11.586,3.25825,0.274,-2.03725,0.194,89.119,384.0405,0.28,-0.499,0,0.048,-0.025,0.262,2.00075
12,0.75,0.4475,-11.636,3.331,0.422,-2.70675,0.112,89.232,384.24975,0.27,-0.362,0,0.075,-0.0135,0.276,2.01825
12,1.25,0.45475,-11.501,3.31025,0.16,-4.565,0.194,89.109,384.35225,0.28,-0.55,0,0.001,-0.015,0.288,1.9535
12,1.75,0.4775,-11.462,3.3945,0.273,-4.3945,0.08,88.42625,384.544,0.2725,-0.615,0,-0.037,-0.01425,0.327,1.90825
12,2.25,0.4415,-11.441,3.335,0.26,-5.27225,0.097,88.566,384.62125,0.27,-0.377,0,-0.0065,-0.02825,0.317,1.861
12,2.75,0.427,-11.429,3.4895,0.308,-2.23475,0.438,88.592,384.62225,0.28,-0.393,0,-0.0065,-0.01825,0.332,1.8515
12,3.25,0.451,-11.298,3.296,0.298,-1.4285,0.112,89.099,384.4205,0.28,-0.324,6.621,0.049,-0.0225,0.297,1.8655
12,3.75,0.4445,-11.284,3.4105,0.312,-1.777,0.243,88.947,384.4985,0.28,-0.271,4.961,0.0645,-0.0275,0.302,1.8255
12,4.25,0.47,-11.2425,3.5375,0.2715,-2.075,0.52725,88.558,384.19775,0.28,-0.267,1.82475,0.0895,-0.02925,0.364,1.749
12,4.75,0.51825,-11.333,3.49225,0.3365,-7.483,0.195,88.40175,384.40525,0.28,-0.291,1.398,0.053,-0.03375,0.32,1.8555
12,5.25,0.5065,-11.239,3.64225,0.7015,-2.98675,0.4885,88.6005,384.4875,0.29,-0.33,9.103,-0.011,-0.024,0.325,1.79775
12,5.75,0.51675,-11.3665,3.628,0.39475,-4.45475,0.1135,88.6475,384.412,0.29,-0.331,10.7405,-0.046,-0.01775,0.289,1.751
12,6.25,0.52175,-11.284,3.55525,0.31175,-3.38,0.1325,88.75775,384.4555,0.29,-0.378,8.557,-0.0165,-0.022,0.33,1.8385
12,6.75,0.5135,-11.1355,3.635,0.29225,-2.0225,0.2395,88.7535,384.42775,0.2925,-0.367,8.854,0.0135,-0.0155,0.304,1.8275
12,7.25,0.5265,-10.88075,3.69475,0.3655,-1.987,0.13325,88.88425,384.31875,0.2825,-0.471,8.4765,0.061,-0.03875,0.285,1.801
12,7.75,0.51425,-10.94875,3.69825,0.3075,-1.4875,0.47875,88.82325,384.25975,0.2725,-0.287,10.43825,0.0435,-0.02975,0.294,1.7385
12,8.25,0.506,-11.3415,3.57775,0.217,-2.3335,0.0985,89.00475,384.1545,0.2725,-0.273,10.874,0.059,-0.02525,0.318,1.7045
12,8.75,0.474,-11.94325,3.562,0.2725,-2.983,0.0195,88.8425,384.1455,0.27,0.096,12.4185,1.2985,0.29325,0.837,1.688
