DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
6,16.25,466.281075,27.879765,2049.374,11.282428925,11.5076031233795,37.126325,6.97205828888368,98.7805349999998,18.9722755841707,390.48085,23.9338420290284,98.74284,89.9006225,34.40842,33.57879,36.2590725,459.134325,501.35015,367.24845,571.290875,123.948675,543.691775,27.1995,27.898065,47.308315,50.9458575,0.0726221300000001,2.3552995,0.936820225,1.21347125,1.9631026227075,7.3964075
6,16.75,464.07675,27.74355,2049.6275,11.71205,7.17756004507424,36.547075,7.41417624551161,67.8926375000001,16.6507199073792,258.83275,40.2436600113618,98.7441025,90.722715,34.165485,33.49054,35.36243,464.95535,493.30075,300.20421,488.69675,107.717425,427.841925,27.17,27.823815,39.569155,45.5276775,0.0593106925000001,2.27825175,1.003947,1.2837365,1.8200365,7.921396
6,17.25,462.0256,27.691515,2058.132,12.453245,9.29072672504249,65.9486275,9.70385215023178,47.0640324999998,10.6866349923749,279.59395,33.3176522510252,98.9083575,91.18316,34.1670275,33.14754,34.475095,467.794575,488.880325,225.57257,376.17185,85.2884225,350.662025,26.916,27.8,32.767635,40.615095,0.0835699500000001,2.1599625,0.90147145,1.2060805,2.04290188520304,7.1399625
6,17.75,462.01925,28.401465,2044.0425,17.9285849999999,5.83663905691147,35.552225,11.2880632549344,26.1047925,19.2114582307715,229.0823,37.2981004401896,98.75591,90.4253349999999,34.1163775,32.8253075,33.770975,465.410125,491.638575,181.29979,282.91385,67.1582425,297.784275,26.76834,27.685,26.767495,36.422755,0.0924217325000001,2.22895953738646,0.9136456,1.13959225,1.59055025,6.71453
6,18.25,481.480275,27.79489,2057.764,18.5824899999999,16.9335484107645,42.3850174999999,13.2067720957634,4.67153399999998,10.0171985315661,185.1289,36.7637482256121,98.7510125,90.1811825,33.9148675,32.121445,31.758465,451.995,497.700875,89.8472000000001,195.813375,45.98599,178.556,26.6745625,27.432875,23.03839,32.0830875,0.0670701825000003,1.89026,0.78042415,1.102667,1.7033545,6.56339625
6,18.75,470.625875,27.227055,2046.298,13.444685,8.60753576047239,42.8449049999999,19.2293015096199,9.144583,11.4990615803269,202.440925,41.2243518120765,98.779105,89.1182625,33.340305,31.3534675,29.1859225,445.88525,503.515,41.35398,107.815825,24.6656325,116.52105,26.4634375,27.228375,18.12979,27.962225,0.0789320025000001,2.02492525,0.76281395,0.97680195,1.698007,6.42479125
6,19.25,460.353525,26.16228,2053.505,13.9692275,7.29896964533027,37.049445,33.1225342477075,3.58513599999996,10.3353213615943,136.9918,31.2233042742701,98.797495,89.08927,32.87411,30.60738,26.7704125,441.084725,497.09645,5.05623600000001,39.35338,9.07744799999999,40.2206875,26.281735,26.9764825,14.41771,24.1533,0.0598956449999997,1.8266995,0.8331955,1.018102,1.5402395,6.12101399999999
6,19.75,470.66915,25.84049,2058.3675,18.3789725,12.5673051012145,62.946375,30.8504277618765,8.95408399999992,7.61134809033913,96.01545,60.6597834680146,98.80951,91.903435,32.006465,29.508545,24.7474,441.131575,491.2755,-7.31252300000001,4.93553999999999,4.135683,6.59494125,26.02875,26.7179725,10.97665,19.7929,0.03392229,2.0499975,0.6911118,0.991312349999999,1.69393510379806,5.912363
6,20.25,473.890975,26.176805,2073.617,10.6727445,10.8415931344809,67.27924625,49.21296980059,6.12665475000002,9.30578647501821,78.5742997499999,65.5652205309015,98.8861225,93.28039,31.4210075,28.9264375,22.99852,426.40595,486.088525,-7.74150565,-0.09464965,4.17591425,0.302497025,25.707,26.43902,8.134607,16.17139,0.02717543,1.83837672919517,0.720750375,0.847041425,1.52649383088689,5.9142285
6,20.75,476.34085,26.772635,2101.176,16.09858,12.5119558211354,63.8580649999999,57.7232564874056,5.465519,13.849396539585,95.1452825000001,61.6018354802897,98.94016,92.6599325,30.761785,28.5949525,21.94631,425.456625,477.155025,-8.91309232499999,-0.18246675,3.9841615,0.1104467275,25.5113025,26.224,6.4634525,13.539295,0.035006625,1.85471129842629,0.750353,0.83807155,1.48612925,6.1062585
6,21.25,488.7657,26.47715,2123.928,16.4180349999999,18.8163906169358,44.8091,39.4127870308297,9.29021300000003,10.1595035466098,75.143635,38.1505409221109,98.8960025,94.0757625,30.4049075,28.038335,20.668845,426.10775,471.512825,-8.38908522499996,-0.1555138,3.816513,0.11148893,25.254905,25.9409375,4.3604175,11.408735,0.0215566900000001,1.77629525,0.791604825,0.855355175,1.488708,5.97421825
6,21.75,465.193125,25.929475,2083.39125,17.478845,13.437726494482,28.1382925,32.0712911696355,7.80651625,11.8360901482178,75.6596025,33.8481765727107,98.92323,92.81657,30.1363475,27.791465,19.8652325,425.936275,455.6683,-6.73993689999998,0.0469252675000004,3.516365,0.0724735525,25.025345,25.164875,3.750466,9.87315949999999,0.036649635,1.68301325,0.7248594,0.907267950000001,1.53998375,6.28759
6,22.25,490.503,26.1063475,2095.84375,19.2216825,13.8163644404019,47.8492,34.0784033253207,6.75743925,43.447423849002,107.1884075,46.8890236843499,98.931925,91.5745875,29.8744775,27.3307525,18.88236,420.107075,453.626075,-6.444220625,-0.3810233,3.3143935,0.097794665,24.8329375,24.959875,2.6773945,8.76874725,0.0431908775,1.68448275,0.672844375,0.853077025,1.52126225,6.07988375
6,22.75,486.659325,26.10403,2105.6525,14.101375,15.3084439471437,37.04532,35.2518012187811,7.45851775000001,12.3961590393638,75.9492849999998,37.109146652928,98.90289,95.021885,29.3645325,27.1429725,17.6739275,415.662175,451.716325,-6.36255695,-0.311930800000002,3.2017,0.0971993075,24.64575,24.8085,2.51072499999999,7.92268299999999,0.04372823,1.8515115,0.721969575,0.971410175,1.51677525,6.27165075
6,23.25,513.194925,25.783405,2115.0875,28.6554782500001,34.5704623718035,68.8810399999999,47.4101827173254,12.6567225,12.3183899004575,86.2857299999998,53.7778045455862,98.904745,94.23672,29.296355,26.6570225,16.8914275,418.8909,453.5703,-7.72372350000002,-0.27312165,3.242166,0.0929817525,24.5190625,24.569095,2.11726834999999,6.79815099999999,0.032396335,1.75442233778781,0.76547495,0.90326455,1.3500425,5.674866
6,23.75,496.8578,25.70016,2117.7375,23.34907,17.8563806836385,69.2505399999998,32.4882141263437,11.7615414999999,20.6450644260956,86.00406,30.8977923534532,98.94044,94.324285,29.195015,26.621115,16.76969,430.9879,476.6912,-8.12751173000001,-0.338608500000001,3.218212,0.078493685,24.306125,24.5,1.05552125,5.722112,0.018583015,1.8897925,0.832810749999998,1.0524,1.474407,5.882155
7,0.25,482.926,30.2522,2207.6955,25.295589,20.4298883856242,93.0112625,63.2709178276432,5.18386299999999,7.75709129082132,69.4808599999997,34.4065449402785,98.65612,96.97589,29.28589,26.45896,11.52544,463.1392,502.852,-5.05607987499998,-0.0406929375,3.60995025,0.0585973825,25.111445,24.873,0.6768876,3.60666874999999,0.0266245599999999,1.544148,0.578281799999999,0.764844799999998,1.43821016266256,4.953883
7,0.75,508.235975,30.72542,2239.72,20.18394,26.2135892731534,59.3328375,60.8563545806283,6.71096249999997,25.5853806827685,108.6790075,32.6488270993449,98.6801525,97.650225,28.7023075,26.0101675,11.8805225,465.9588,504.7014,-6.23501545000001,-0.0728731849999999,3.7692445,0.0897731774999999,24.947,24.759625,0.459796799999996,2.805227,0.0406089299999999,1.4942985,0.623514649999997,0.811554949999996,1.59743403664454,4.75651925
7,1.25,511.207925,30.6681925,2276.95475,19.848961,21.47907355899,65.8733674999999,47.0697959427088,6.4313919,30.5174096526184,128.687675,25.2291889050584,98.674265,97.3325725,28.5906275,26.0531025,12.0008425,463.5418,504.5164,-7.95064499999998,-0.11090181,3.1068265,0.0647664,24.873745,24.57575,0.314527999999997,2.31718,0.029157065,1.67116001912354,0.603907075,0.758407349999999,1.32071808052854,5.060278
7,1.75,511.5795,30.1456675,2274.54875,29.89402,20.4921804791802,63.57724,51.1771178803538,9.11703499999998,27.2623365678372,75.80621,31.1945399216776,98.6906975,96.8312375,28.36852,25.852885,12.5292875,464.427,504.4278,-7.87894035000005,-0.10734965,3.8072595,0.0624509524999999,24.73,24.525,0.232955799999998,1.59987899999999,0.0345056249999999,1.5469535,0.581304324999998,0.7467761,1.22328616456363,5.04705174999999
7,2.25,511.65975,30.152435,2258.732,28.41508275,19.5475012973133,53.5732725,45.8999821383275,6.99938699999999,29.7247570738407,65.458527,27.5684632677383,98.68137,96.75252,28.3798075,25.770315,11.35478,463.884,501.8714,-5.50887845000004,0.0546240599999998,3.903833,0.068041095,24.669005,24.352625,0.0182819999999987,1.21188,0.0240571474999999,1.39748892261777,0.49991025,0.632786925,1.514473,4.91434675
7,2.75,524.54235,30.701875,2286.87625,17.60314,38.3400659620872,63.36973,95.7699968721639,11.75805,7.35759814792327,52.3334375,25.0357974670258,98.710435,97.022525,28.3659075,25.50433,11.8213175,462.6648,500.6348,-5.76618505,0.128399599999999,2.95772,0.070373045,24.445255,24.238125,-0.138896920000001,0.705572099999991,0.0427632974999999,1.254253,0.47004375,0.5850951,1.33708224321778,4.34063275
7,3.25,553.030075,30.51055,2303.59325,19.73315,38.0973602612305,85.3626375,55.1022329931306,6.58420514999999,49.976153056713,50.9169,28.6258304205998,98.7055725,97.687635,28.1355875,25.3153825,11.760625,462.3498,499.4998,-4.60170052999998,-0.0933110350000002,3.250311,0.0828764625,24.425195,24.145895,-0.6059206,0.337152399999985,0.0264901425,1.36984725,0.494286549999999,0.670097049999999,1.25938359960236,5.00485275
7,3.75,552.641925,29.96732,2285.2815,39.400935,41.903592243593,62.8287899999999,66.2420341431775,6.48030999999998,35.365099541893,66.9806424999999,28.2324850421281,98.7145325,98.16335,27.80506,25.1791925,14.483075,463.9918,500.0304,-5.38689295,0.0255215549999999,3.2643965,0.0998785624999999,24.250805,24.074,-1.246442,-0.0493806000000176,0.0412273599999999,1.6074330669834,0.502569899999999,0.566787025,1.71437225830233,4.61360725
7,4.25,621.564124999999,29.7584575,2273.018,35.9325405,39.9104942789356,57.814787,51.3218202565687,6.7374635,44.3275679592329,68.2513452499999,37.1412767014225,98.7174025,98.456525,27.9479825,25.2466075,19.12655,462.7994,499.1488,-4.81203842000002,2.031652,3.618007,2.66240225,24.23,23.986,-2.387484,-0.416890700000018,0.0674281099999995,1.503061,0.4968313,0.6022702,1.19875870147453,4.323281
7,4.75,651.49985,29.724155,2297.40625,30.914855,28.279946760999,79.5832649999999,75.5897952367032,13.1006335,34.7910086235524,54.385835,51.3431802701361,98.70451,98.6238275,27.5191025,24.719305,17.230915,463.7094,500.1656,4.9357185,28.328805,8.8467575,21.5892825,24.17512,23.83,-2.265434,-0.697113560000019,0.0810863274999998,1.20410425,0.416329525,0.52563235,0.967757924999999,4.27176
7,5.25,654.585299999999,29.321575,2310.995,29.0898415,32.4462069416674,68.711875,83.3822359431548,10.371589,28.2263125111854,95.8575324999999,72.150850178339,98.6940625,98.659835,27.255165,24.3205025,13.784835,460.3774,501.838,36.56082,95.196905,25.990075,74.7684475,23.94575,23.79075,-2.082794,-1.0364574,0.0942101724999997,1.5338575,0.51789455,0.536751575,1.15108525,4.31879325
7,5.75,601.8663,29.1396075,2335.18625,27.13126,17.3940124693252,78.92631,51.6973772270555,11.02979,28.4978336745085,69.89376275,25.1408590267907,98.743075,98.98081,27.33166,24.31864,9.54515699999999,454.29585,502.7356,77.3850925000001,163.9557,40.919825,138.241625,23.945,23.6425725,-0.793227600000001,-0.772633775000001,0.0982679499999995,1.441444,0.522535499999999,0.6125552,1.24161024861162,4.948188
7,6.25,552.152125,29.36424,2352.2565,29.64954,24.7373927135607,89.0517,58.6345695958878,31.9520235,31.7148996446779,107.019975,54.3118954720195,98.7486275,98.7160425,27.3969325,24.79854,9.77130475,455.4486,506.42555,143.41326,269.4423,59.97139,221.42705,23.940125,23.64,1.384862,-0.0768028950000014,0.0824675599999999,1.38073070101011,0.494480575,0.687248475,1.322523,4.81253125
7,6.75,525.27845,30.7886825,2308.87075,38.6387999999999,11.9639680291658,122.9892,36.0062061390557,63.215035,36.8622867535364,180.246255,32.3492582059692,98.75942,97.730415,27.8890525,25.88985,10.2629375,450.0498,511.6502,222.193335,362.0327,78.40911,297.946675,23.91825,23.6265,6.22763,0.81052199999999,0.073025025,1.520166,0.653061875,0.7790494,1.19630125,5.1567935
7,7.25,502.29205,31.038625,2267.8995,35.618355,1.77254999943979,116.4356,40.7321236815119,92.520365,36.6329820969091,233.2411,29.9395007097491,98.77309,96.62893,28.7388175,26.377365,11.122395,449.7546,517.0224,293.973295,452.14535,89.687755,385.5747,23.943875,23.63,12.16294,2.540785,0.0430928974999999,1.5060015,0.678629175,0.85147855,1.26379913326101,5.458459
7,7.75,479.4831,31.43365,2229.99675,28.26025,3.75368535519541,131.450125,16.9868612481803,118.8354125,32.8977417635959,313.272455,26.3026280427707,98.794965,95.26563,29.140825,27.36608,12.333355,458.0414,526.1208,366.85975,567.5647,104.84445,476.632225,23.8443,23.681905,21.3034,4.96645799999999,0.0979182949999994,1.7225755,0.68974395,0.88784785,1.3986345,5.5802335
7,8.25,461.8339,31.70704,2222.66,20.31834,2.00121062914218,136.73775,16.0852746563575,132.7536,34.271022085094,412.2336,28.4370585775278,98.76432,93.00075,29.59471,28.72548,15.21251,460.8848,532.261,460.251825,650.021375,119.368225,575.313075,23.81605,23.7044475,30.24208,8.74179725,0.0462948499999999,1.671189,0.7698517,0.9693422,1.524363,5.302091
7,8.75,464.788,31.931725,2188.8755,19.799375,9.18716981355569,101.599,26.3523857378536,160.371025,35.5995643973497,412.480575,28.4203533818374,98.761025,91.66035,30.30015,29.4318,16.488925,466.51485,538.578275,524.767625,717.742375,128.81575,636.30205,24.036875,23.9063125,39.59466,13.5025625,0.1452675,1.8293275,0.7686585,0.94100575,1.5205675,5.67017
7,9.25,458.1665,32.73704,2178.2995,25.51888,2.28822197569035,113.2371875,17.8335933882728,172.224,32.4658390553389,459.896775,25.5697318668827,98.78072,87.98681,30.9315025,30.2509925,19.7206625,475.8542,542.2616,585.8509,797.06475,138.9597,708.76685,24.300945,24.218825,51.73066,20.0334,0.10571305,1.76513162455666,0.827798199999999,1.00266035,1.56678975,5.96125825
7,9.75,460.3739,32.49713,2157.3255,9.38341374999999,3.19005779293185,109.610865,12.9345007182771,181.419,26.7562479782084,477.9346,25.3586234183411,98.773615,86.49823,31.73764,30.89084,20.73634,473.97975,545.067375,639.70305,892.13155,148.275275,796.428625,24.52943,24.580835,59.68696,25.9802075,0.06806587,1.886173,0.8679135,1.029625,1.89697553610698,6.017226
7,10.25,448.445725,32.58811,2131.74375,10.64028925,1.98943613880306,100.33935,10.8092824712139,182.353375,26.56443021517,523.82232,29.2110180332791,98.7492625,87.3175249999999,32.193335,31.3155125,22.952875,474.5146,549.8345,677.166075,924.767975,152.081975,812.544575,24.849515,24.923875,70.5973525,33.1174675,0.0700411549999998,1.99949120820884,0.913802474999999,1.0647155,1.80783375,6.818673
7,10.75,443.769125,32.3319625,2107.67775,2.642791,4.34021196394573,112.4523775,7.99390658293123,196.63455,20.5924465711745,579.5852,27.0579047048899,98.75598,82.6344225,32.3064925,31.5083875,25.578695,469.414425,553.117025,711.861175,952.4188,158.961425,868.322125,25.1004725,25.2765525,78.2489725,40.15144,0.204506275,2.08259294942165,0.873921549999999,1.072118375,1.86980667288682,6.68644599999999
7,11.25,445.265525,31.13342,2120.332,3.00164709999999,3.86400432360625,77.68544,8.54436272293103,190.2363,25.3131411621168,650.73621,23.8581065017718,98.76646,83.319875,32.563055,32.0147875,27.47224,478.011425,554.594925,740.88635,1015.0435,160.76535,882.8367,25.421875,25.66946,83.8047725,46.517325,0.1464168,2.0444685,0.828827675,1.03079725,2.00207375,6.77337524999998
7,11.75,437.9261,31.05415,2119.87925,-1.01797000000002,1.60423666401133,105.88925,8.45353445314289,213.0407,23.948398051077,593.372925,27.5844170841818,98.74861,82.84051,32.97447,32.36379,27.80131,472.44635,556.9519,746.1833,995.5142,161.2238,905.88055,25.71798,26.1479375,87.7849875,52.166985,0.14951,2.03808,0.8517191,1.049877,1.757783,6.138423
7,12.25,418.0506,30.985375,2121.777,-0.431122700000035,2.43749780662611,105.87092,9.12871841743344,219.7964,18.9018004110571,574.005435,26.5572583820433,98.7203075,80.50612,33.23003,32.80843,28.73618,473.72895,557.3444,754.6368,996.9952,161.7861,899.6777,25.9958125,26.486875,87.859625,55.973575,0.1684045,2.04909923780447,0.8441936,1.031271,1.956698,6.699012
7,12.75,423.23975,30.934705,2119.8045,0.9598605,3.78753980569018,52.0622424999996,10.8055660705063,191.5005,25.5375751712765,573.318355,28.9718283668804,98.7167,79.411,33.223825,33.00085,29.367675,476.982,558.64475,765.26195,994.15185,166.2571,917.3404,26.21389,26.7970325,85.140295,58.44416,0.09638575,2.14455808102376,0.89345125,1.0456425,1.86915,6.63991
7,13.25,433.0953,30.7111625,2103.516,0.798832299999995,5.40178666679703,62.8125909999997,8.83911028274093,201.6119,28.0071173544126,566.7627,26.3976610159208,98.703775,81.25572,33.54463,32.80359,29.9347,473.20525,546.87315,734.4474,978.4559,156.1495,867.103525,26.5378125,27.0859375,80.117055,58.68131,0.185771199999999,2.09857833390297,0.868146,1.056324,1.73128615038152,6.651797
7,13.75,433.1962,30.675025,2100.64,4.67217525,1.85596874436729,109.556125,9.59610709551383,183.1477,16.3369313071211,626.28349,30.4741483935587,98.6650975,80.85965,33.73288,32.92617,30.73017,477.8842,543.74905,684.4369,917.5568,158.2204,833.877625,26.892465,27.4503125,75.710805,58.683415,0.2301268,2.09436375366329,0.8923283,1.104575,1.723693,6.74455
7,14.25,435.4036,30.419425,2095.8125,0.3248105,2.71283776526585,77.1327,10.5961588178028,180.2465,28.7851282162275,550.0816,32.7065523711058,98.645375,80.6752,33.74459,33.4038,31.91351,474.14035,550.97965,645.4684,879.6422,148.5352,800.49965,27.2165,27.7731875,71.4879,56.350055,0.2276552,2.230161,0.9337261,1.081324,1.82529803815835,6.676752
7,14.75,432.0139,29.904765,2083.908,5.015196,8.28444326811133,35.78785,10.8747464189448,151.330425,30.9828356220125,548.35881,35.5717164783828,98.62696,83.47564,33.52154,33.24386,32.24749,476.04535,551.215,612.1745,838.0491,143.5424,740.898,27.358625,27.885075,65.247045,54.02552,0.1394462,2.057151,0.8790081,1.076987,1.851804,6.910079
7,15.25,434.5357,30.687545,2084.928,20.43885,15.6530130587864,40.2563199999999,9.03016429465572,134.262275,23.9816044842628,462.004225,33.289981200915,98.6116075,82.4384325,33.5728575,33.2993675,31.34887,476.657875,552.561375,557.827375,760.275125,134.071,681.78065,27.5662025,28.02025,59.49278,51.8002875,0.161712375,2.193535,0.870132075,1.140169,1.84575275,6.90719625
7,15.75,438.9702,31.356125,2081.254,6.59262599999995,9.06268530375002,51.8428560000001,11.2488297148823,134.11307,14.3408303185654,455.21473,34.9766686524776,98.59542,84.96619,33.5569,33.61377,31.41366,475.1483,551.8259,472.6783,677.2753,124.3037,579.074075,27.575,28.230625,51.59926,48.5503,0.1604814,2.169608,0.8615627,1.058171,1.953348,6.625874
7,16.25,470.4934,31.2504575,2078.8475,3.17678475,10.4835281929809,58.75932,10.2187808339763,72.5192775,18.3164447256146,379.844,30.9243683449843,98.58066,84.6999725,33.83202,32.9468325,31.0373525,477.52,549.8575,397.07975,580.51275,111.813,506.1681,27.572875,28.295625,45.385035,44.8165875,0.0537479325,2.19980232324931,0.878231375,1.0472585,1.99395325,6.6959695
7,16.75,471.30245,30.24617,2068.68425,11.648995,14.6027951869562,50.35388175,9.46258199140876,79.08545,15.8732348031915,297.8502575,32.7411761794193,98.5512175,84.3947375,33.852985,32.9596725,30.2882825,476.489875,548.163625,331.2410875,488.7225,96.782325,410.540125,27.42888,28.143625,40.68176,40.2308875,0.081734475,2.1815775,0.80747505,1.01742025,1.666902,6.0917515
7,17.25,473.4437,31.21565,2065.924,11.65591325,3.3990767951776,43.219245,8.813796949734,21.7136,15.0701749293887,281.9831,35.6794517505698,98.55211,84.48147,33.72718,32.66722,28.18749,477.63525,544.3303,251.4214,390.9052,80.61233,368.57675,27.28775,28,33.540725,35.72039,0.129720189999999,1.954372,0.7434759,1.0095178,1.54597317481449,5.704538
7,17.75,467.147225,32.3268925,2068.726,9.29863249999999,4.69122053149611,42.938045,16.9193979710358,16.207015,11.8448961386197,189.744025,38.6310450872025,98.5539,85.3198325,33.64155,32.366065,27.7022925,479.380375,540.579875,183.0847125,288.618875,59.28925,239.2352,27.2513125,27.87545,26.89082,31.154275,0.00765637249999997,1.89898025,0.749379525,0.9916891,1.548749,5.96658125
7,18.25,456.17915,32.7549475,2087.48,10.71723,9.43018055552541,43.6354875,17.6884203002636,6.75549849999998,14.4659866468759,146.0725025,33.0313553222523,98.54995,86.9530425,33.675215,31.5622825,26.1144525,479.3572,534.9657,116.726575,194.749375,43.1327375,170.028875,26.99175,27.7934375,22.4545,26.6673625,0.024839525,2.00193075,0.719988225,0.9200606,1.95713925,5.717381
7,18.75,485.224,31.8201775,2081.0715,16.989465,9.95836443489434,84.7491199999999,39.4202358028631,11.37446,9.20834579789013,167.95775,40.7947555261133,98.53986,89.71094,33.33375,30.98217,23.24132,480.6583,531.8702,33.5394299999999,104.955,21.33084,99.925505,26.9525,27.504,18.707815,22.89955,0.0108064369999999,1.861077,0.651008199999999,0.7303608,1.58362,5.151422
7,19.25,477.3375,30.969425,2085.0535,20.48638875,16.0718179210568,58.28659,31.38846352949,4.69074824999999,6.41539593196899,83.215635,35.7636220816173,98.55387,90.02106,32.85914,30.13717,21.6343,476.4027,522.7269,-0.659234900000025,38.75752,8.398535,32.101575,26.8885275,27.2138125,12.6297,19.69542,0.0321001699999999,1.97861242380997,0.6380848,0.7100457,1.481894,5.33654799999999
7,19.75,465.2988,31.02809,2122.646,17.057268,8.41233154737245,81.8935799999994,43.2324284056,10.49809,3.22919242385457,63.38424,37.7143310011835,98.538135,92.40216,32.47846,29.38911,19.56652,474.989,518.8768,-10.6581376,4.579874,6.192565,5.475818,26.7172025,26.9561775,8.671587,16.983375,0.0332472899999999,1.32899965069974,0.4788622,0.5768832,1.40591169686351,4.598917
7,20.25,466.251,31.072315,2169.053,19.08898225,11.427179782321,75.7241999999999,77.8953092983612,7.2849385,4.38878439053723,66.8901575,43.7111418378653,98.5768175,93.51166,32.00075,28.91789,17.97101,474.51395,515.7491,-11.19678202,-0.02459625,3.553369,0.2015106,26.4689375,26.685085,6.2259005,14.575425,0.0248677999999999,1.985521,0.625204199999999,0.6482187,1.371801,5.16634099999999
7,20.75,483.1587,30.7148975,2113.01075,16.16947,14.7949117637596,58.737105,34.2445811305711,5.48429899999995,1.58610356369611,60.69018,37.4741292076877,98.5981075,93.721,31.69636,28.33514,16.75887,473.72085,516.06715,-7.26641760000001,0.0335253699999994,3.763628,0.1029879975,26.2816725,26.2865725,5.27520599999999,11.91706,0.02135812,1.5636407178103,0.5662896,0.7038272,1.364809,4.438449
7,21.25,465.60705,30.037135,2156.15375,18.1908975,12.6158824587979,49.5335309999999,64.9033149379923,7.24960799999999,3.54860081826867,49.5791975,35.5206211069662,98.61513,95.1323225,31.5337275,28.1570275,16.3354775,468.7645,515.140625,-10.19974625,0.440480625,3.1704075,0.0739454925,26.134,26.12425,4.85606599999999,9.57219125,0.01885101,1.44824725,0.574152325,0.714703349999999,1.32501325,4.94958875
7,21.75,464.2267,29.947485,2168.565,15.826099,12.7608112162175,43.868238,49.4396487547699,5.42763299999999,22.7972921773825,51.9481869999999,35.9718132004406,98.64485,95.62691,31.2014,27.71079,15.81298,467.8729,513.216,-9.1032768,0.323713499999998,3.491055,0.0694304,25.901,25.9129375,3.93898499999999,8.049753,0.01266545,1.4272064176753,0.5408965,0.6509741,1.417307,4.808439
7,22.25,465.02965,29.8637,2171.61475,15.04795225,15.9780973243971,28.38138,59.2734681666617,3.6163295,3.28134074852758,62.27949,40.7234364075855,98.630325,95.04465,31.02604,27.4603275,14.0317225,468.2332,509.723,-8.32992999999999,0.271090199999998,2.78397875,0.0667013925,25.63175,25.649,2.26282649999999,6.92811625,0.0107249625,1.38385678018294,0.6504459,0.716313225,1.119428889597,5.007154
7,22.75,476.3817,30.0356,2168.81975,15.4507,17.2298758628959,60.05265,46.8360448630525,3.73541825,8.12386809651091,97.0107949999998,32.0222302340586,98.6440175,95.7577875,30.584595,27.2884,14.210475,465.83225,507.2634,-9.73310922499999,-0.00632585,3.43043375,0.0798167575,25.5449725,25.47699,1.44039114999999,5.93192125,0.01760167,1.47441126997373,0.60542605,0.67263185,1.29181525,5.37828725
7,23.25,476.185925,30.5135875,2256.0645,20.7508,20.8124037802964,37.526815,56.4991267381397,10.71269175,6.1504855737418,99.7991,28.8248148341387,98.65485,95.79367,29.7876075,26.78367,12.7526825,464.3732,506.30315,-8.67155717499995,0.103497875,3.63353625,0.1003086025,25.414,25.166,0.7981015,5.03201125,0.0245228725,1.60732496062094,0.60010865,0.797252374999999,1.40771875,5.2283735
7,23.75,486.012625,31.0559725,2226.59775,21.403255,26.6801153539854,61.328615,69.4743450632943,5.2863875,34.4547346973602,71.2057232499999,47.923862664171,98.6621275,96.7644125,29.64444,26.596125,12.5938825,461.2848,500.9027,-9.62536431250006,0.0583931399999999,4.24135875,0.0813384,25.2040625,25.06151,0.718186649999997,4.3061375,0.0182677025,1.64977925,0.566335575,0.687403175,1.30262675,5.13228475
8,0.25,493.619875,28.52458,2390.792,21.4255825,26.9104275118986,104.97014,109.875976516835,6.06132,7.92172018982337,60.193,32.0691805183914,98.808255,96.383965,30.2523875,26.40195,11.729995,422.8225,442.686425,-9.25984151999999,-0.0662198000000001,3.202222,0.0734328,25.0802125,25.38125,-0.419841000000015,1.929565,0.021405375,1.3319375,0.460260625,0.644514625,1.18844125,4.72245625
8,0.75,499.5706,28.675155,2304.93,26.416491,21.3047377985605,84.4387949999999,83.5230819451579,8.67353599999997,10.2530102443456,66.833141,14.8029430234868,98.7456125,96.66602,29.89535,26.03352,12.14733,419.558625,435.95185,-7.37385939999995,0.071156,3.193912,0.0762443374999999,24.987675,25.2774875,-1.09637375,1.846607,0.04941783,1.496376,0.479194199999999,0.681108199999999,1.26326905025967,4.35321999999999
8,1.25,563.1431,28.558615,2374.64,26.547782,36.205633254115,136.6702,68.8650362872209,13.29553,31.0377200833937,69.4590045,39.5963972477777,98.8274,97.86181,30.03999,26.17573,13.12717,426.077,435.59535,-5.51312871999999,0.170036719999998,3.213948,0.0952476575,24.861875,25.2073125,-2.42287900000001,1.5035635,0.027551,1.254884,0.4592382,0.6456061,1.216994,4.857468
8,1.75,536.4391,28.920095,2314.257,28.298344,28.6974978482156,81.3153474999999,74.2285346134163,7.71289499999999,14.8993620181282,172.23234,31.5289776504951,98.784,98.18979,30.08903,26.19064,13.41623,424.9217,435.6791,-5.41204600000001,-0.1293332,3.17656,0.0753677975,24.6709375,25.0241875,-2.6565095,0.698672899999998,0.01115124,1.477124,0.5271315,0.6767148,1.11132610746971,4.938866
8,2.25,558.597899999999,27.7541125,2381.372,33.042464,31.7141935708325,99.97245,104.555650558182,3.213695,10.3970630593369,62.021,19.6057886419618,98.75226,97.67924,30.33344,26.12982,15.57519,427.90075,448.19515,-4.02595240000002,0.147648399999997,3.500502,0.079634845,24.5728125,24.9510625,-3.20705900000001,0.580457814999997,0.0205493,1.208979,0.4725025,0.641363,0.92086345321607,4.624738
