DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,8.25,-8.82607116668528,-0.590722366389597,-12.3034328134942,186.127696522662,5.54157349151343,0.591249882598601,104.457285377196,16.6348478273626,1.21165996241341,413.326738971608,19.4244367275415,420.027933377558,18.6981680289935,418.087545145569,419.822143535001,19.1504805299152,417.203123857143,417.534127809737,19.2444855777927,414.562864666197,417.739223041109,19.6805592980685,418.351693870215,19.6345901599727,416.227299705738,427.972030718423,20.5534264730691,421.832259687821,3.18003345213062,20.3842068175546,0.446890726717283,2.27,1.495,0.56,0.5375,0.27,19.05505,19.54425,19.258025,19.425275,19.412275,19.33655,18.8561,96.2883,78.8275,8.2661,20.14,19.5875,19.35,20.06,18.635,236.4,672.805,616.8,121.28,375.15,424.375,415.725,411.1,1247.1625,1288.32,1258.6625,432.825,236.3175,61.045,58.465,92.3225,12.7275,17.52,15.02875,14.69675,14.39,13.949,12.88125,11.682,10.70425,9.804,8.637,15.739,15.03175,13.53,12.524,11.674,11.0145,9.9,8.76525,14.57825,14.6065,14.05025,13.779,12.237,11.463,11.9815,9.46925,8.61825,15.21825,14.69925,14.4505,13.91175,12.70025,11.80075,10.83125,10.0085,8.87025,16.07025,15.544,15.1735,14.988,13.458,12.36275,11.347,9.9935,8.733,9.7385,7.772,8.063,449.5625
6,8.75,-12.206023101233,-0.457961315587736,-12.2669800270682,240.069253438443,9.40471714745947,0.638366616903004,137.024128599938,16.2253899835425,1.23992965507015,411.950432866611,19.9981780765757,413.1919637584,18.2987674981925,414.154308855021,413.75542399148,19.0816114866159,413.784622005288,412.48743331143,19.0848579599079,413.717157796833,413.188735457683,19.6684608723116,413.311826711607,19.3435649857199,415.775453866641,427.277325898414,20.5552489293107,424.233262731183,3.38812098173269,21.27158884192,0.515247281666284,2.38,1.5525,0.59,0.58,0.28,19.9601,20.508,20.17815,20.409575,20.6263,20.4857,20.195575,96.29917,76.25,9.8184,21.5275,20.9025,19.925,20.93,19.84,261.2,748.215,686.2,129,375.3,432.5,421.6,417.4,1418.62,1438.28,1410.115,588.325,224.18,46.145,62.03,107.62,24.07,30.41,15.479,14.911,14.417,13.954,12.884,11.705,10.72,9.825,8.65,16.1795,15.4635,13.5655,12.5505,11.728,11.021,9.922,8.773,14.88,14.765,14.058,13.807,12.237,11.486,11.9835,9.489,8.625,15.453,14.829,14.48,13.939,12.721,11.848,10.8665,10.03375,8.8725,16.334,15.723,15.206,15.011,13.477,12.388,11.355,10.009,8.748,11.92125,8.73475,9.475,511.38
6,9.25,-11.4423176544638,-0.0511171187819598,-11.9085632674331,283.622009567465,8.11046791793061,0.668184492412331,139.252794809888,12.9227414541684,1.22310506388284,410.81888397284,19.7397796368796,412.554388856521,17.7891211339328,412.668973881281,411.375200989115,18.4589346198232,410.28651537627,411.574769480387,18.5667327247016,408.827874058252,410.248021835997,19.6782238536062,410.8335585438,19.1537004991727,411.373214324675,420.615235899035,19.9189631653311,418.121024454976,3.50349783602148,21.9050503318652,0.5153416580758,2.5575,1.675,0.6075,0.62,0.27,20.6386,21.549,20.8778,21.076475,21.101875,21.032325,21.31255,96.3281075,73.71,11.1304,21.86,21.5225,20.295,21.915,20.77,273.2,811.815,750.9,135.15,379.9,436.4,428.5,421.8,1550.44,1568.8275,1539.52,686.465,656.855,75.82,63.24,166.8725,31.88,54.14,15.877,15.067,14.4545,13.9655,12.88575,11.70825,10.7655,9.845,8.6565,16.6675,15.7565,13.5705,12.55275,11.733,11.03925,9.931,8.757,15.067,14.898,14.067,13.804,12.237,11.55,11.98475,9.492,8.627,15.798,14.965,14.5,13.941,12.724,11.85,10.851,10.018,8.87425,16.41325,15.937,15.267,15.014,13.481,12.394,11.36,10.013,8.75,14.248,10.0735,11.19775,569.07
6,9.75,-13.0067003751376,0.0241550045520463,-16.7281854405582,282.764612194275,7.42438435217554,0.646324158009278,164.21867162901,11.171899585042,1.41261557895965,407.690779492399,19.750892534724,410.794797783001,18.0090679208335,412.801403865355,409.891341925961,18.2626302248367,412.718494684305,409.18162228784,18.6375625908923,409.094976966277,408.706570090687,18.8499854459908,410.636313565332,18.71594748074,410.753493569444,417.269253689199,19.8669248217961,416.051688928306,3.36111930745437,22.5402334707256,0.514883047966022,2.5175,1.5575,0.6525,0.6275,0.28,21.385,22.0825,21.577225,21.70075,21.9315,21.873925,22.021225,96.3247225,72.2375,12.131525,22.4625,22.2725,21.245,24.07,21.715,332.025,870.5725,815.625,141.715,381.875,440.575,432.95,427.5,1681.29,1688.0625,1660.575,570.5525,321.54,169.57,66.8875,200.1825,42.465,137.98,16.17325,15.323,14.5075,13.96725,12.881,11.7065,10.76925,9.84725,8.65825,17.2775,16.064,13.669,12.61,11.877,11.0445,9.93475,8.75825,15.5055,15.0335,14.102,13.8195,12.317,11.65,12.006,9.503,8.6505,16.03325,15.08425,14.506,13.93625,12.72575,11.8565,10.8725,10.041,8.876,16.76225,16.152,15.328,15.009,13.484,12.399,11.364,10.017,8.752,14.982,10.9435,12.553,616.33
6,10.25,-13.6511975034625,0.029941023345671,-15.5573016255478,286.319076676432,9.68983986366547,0.678209348925994,167.63912855463,12.8094859480607,1.42473382576401,405.693413395358,19.0144476609117,410.530202788632,17.9614032843689,411.109938365897,410.073522839377,18.0961787009569,409.012545365272,409.284081436304,18.2966479282194,407.174921523437,407.802912103152,18.9974585946934,408.070919390322,18.6520986492033,408.568164071895,414.216710597984,20.0080978541407,411.038931558252,3.48036489854112,22.8889859310471,0.499967581422587,2.475,1.645,0.6475,0.6275,0.3,22.04705,22.436,22.217475,22.280525,22.453525,22.611275,23.093325,96.3081475,69.585,12.869675,22.965,22.915,22.18,26.175,22.74,371.1,905.2575,856.05,144.7775,379.45,442.95,436,432.3,1780.2075,1767.08,1748.8525,633.3325,341.3375,495.105,68.13,311.84,61.81,91.355,16.689,15.541,14.512,13.966,12.873,11.698,10.731,9.836,8.655,17.651,16.4295,13.675,12.604,11.879,11.05675,9.94825,8.7595,15.722,15.215,14.093,13.814,12.309,11.611,11.98775,9.497,8.631,16.09,15.169,14.469,13.912,12.72,11.848,10.858,10.026,8.87825,17.276,16.475,15.44425,14.99225,13.493,12.417,11.3775,10.02175,8.7545,19.37475,12.50225,15.771,653.5175
6,10.75,-14.2651738091815,0.17436824181123,-16.9119311482617,302.096104179186,5.63044804749629,0.702584761575287,176.896505647332,11.9222818278269,1.4581925563635,405.118772168538,18.2813026087482,410.016120866602,17.5074290502973,410.412658850318,409.027809927766,18.0891468525535,410.387465259494,408.435388813736,18.6521169311248,406.150932029711,408.235821001614,18.737694403792,408.291329850837,18.5735313105084,409.67192005298,414.193203695802,19.9159742502512,412.870370782748,3.7431033411961,23.2249790619204,0.544793233820293,2.71,1.7975,0.675,0.65,0.3,22.5484,23.275,22.624475,22.7278,22.7476,22.6897,23.3609,96.286075,68.66,13.6836,23.3775,23.1175,22.5,25.765,24.36,344,927.745,905.4,148.76,381,444.8,438.5,438.9,1849.19,1830.665,1785.6725,593.195,549.3075,180.3125,70.19,322.755,65.97,99.51,17.2975,15.89,14.53275,13.9795,12.87475,11.703,10.77575,9.85025,8.662,18.339,16.8015,13.681,12.599,11.882,11.05775,9.9505,8.76075,15.978,15.417,14.111,13.793,12.304,11.613,11.989,9.499,8.633,16.201,15.298,14.453,13.893,12.716,11.849,10.861,10.029,8.88075,17.459,16.822,15.61,15,13.49,12.408,11.372,10.025,8.756,19.531,13.834,17.912,685.1325
6,11.25,-14.9414573997971,-0.0222113498183819,-16.6179661747993,341.018684285975,10.188529645277,0.724516428453142,202.285572364274,12.9705303699406,1.50166303592213,405.198579636586,18.3667598775302,409.114753380338,17.4544992108236,408.161819611987,408.683614473288,17.3710456258013,406.57237524283,406.588436597617,17.391774087426,406.022165590551,406.455499781091,18.6740633798709,406.091405579712,18.3114503144072,408.952737862286,412.516972923004,19.2642705107846,408.685910737061,3.73950863059386,23.7440048478562,0.567651721970085,2.5575,1.7475,0.6375,0.6475,0.3,22.783675,23.69,22.976975,23.117075,23.228625,23.240075,23.9686,96.279485,66.6625,14.3517,23.825,23.7025,23.19,26.55,23.71,358,945.7425,928.625,145.53,380.9,449.35,443.2,441.9,1897.375,1857.29,1838.3675,848.04,592.675,229.045,69.4175,233.76,160.37,102.55,17.707,16.154,14.534,13.979,12.875,11.69,10.739,9.835,8.658,19.31575,17.243,13.70525,12.5995,11.9235,11.083,9.9545,8.769,16.326,15.636,14.124,13.789,12.3025,11.614,11.99075,9.501,8.634,16.485,15.48025,14.5195,13.89925,12.717,11.86075,10.882,10.051,8.905,17.662,17.275,15.738,15.058,13.493,12.413,11.376,10.029,8.758,22.073,15.209,21.558,697.1675
6,11.75,-13.6631313413623,-0.0790516866380787,-13.2732471870883,323.020153632896,7.8288938995657,0.705474988049653,188.541070957526,9.09833614379428,1.59650729744221,404.799559464041,17.8722338022854,410.009740192672,17.6999572800572,409.278482025613,408.291139604756,17.533070145815,409.563167913561,409.14139832856,18.3733680262024,408.220096804968,408.041505641342,18.9078347940322,407.616684326397,18.6677207824985,408.233555671591,415.493043190188,19.7076438984406,410.046668127909,3.95787012027552,24.2245024865564,0.531923957032051,2.6575,1.79,0.6575,0.66,0.32,23.219875,24.22925,23.439925,23.62235,23.74585,23.7862,24.790175,96.27771,64.915,14.7171,24.2175,24.3575,23.495,27.36,25.81,395.675,953.81,937.2,144.445,384.175,450.575,448,446.7,1927.465,1882.3575,1854.175,1321.205,479.73,480.435,70.2525,189.86,231.79,187.4625,18.273,16.487,14.567,13.976,12.872,11.687,10.743,9.837,8.66,19.7915,17.596,13.709,12.589,11.886,11.062,9.95175,8.76375,16.712,15.819,14.153,13.789,12.298,11.616,11.992,9.503,8.636,16.9435,15.6805,14.584,13.9365,12.7215,11.8725,10.902,10.072,8.907,17.9675,17.55425,15.903,15.077,13.492,12.43075,11.38925,10.032,8.76,28.677,16.389,24.93575,703.135
6,12.25,-13.3823111254822,0.225693168574658,-14.0434270984615,338.251402513443,7.75845724112556,0.741674937719432,197.2614697119,6.97666164106467,1.54269965727677,403.580875856701,18.2096274906098,409.10702834477,18.0385022682133,406.920155129747,408.580893611844,18.388111726013,408.233306198738,408.526842881962,18.6156155577414,404.268325111111,406.974657560734,19.3920474073286,406.036556327217,19.0199847207339,407.60674192344,411.499306199836,19.7990738372758,408.466325036556,3.82714998344333,24.7123249141287,0.553168048065262,2.665,1.85,0.65,0.7,0.32,23.477,24.28375,23.563625,23.615975,23.97425,24.1527,24.592275,96.24978,64.195,15.5585,24.54,24.5175,24.4125,26.945,30.97,356.425,945.0925,914.3,143.2825,385.975,450.875,451.3,454,1902.24,1863.54,1825.69,1331.66,351.06,206.8,67.24,154.85,262.29,106.94,18.684,16.914,14.622,13.971,12.87,11.683,10.747,9.84,8.661,19.884,17.7165,13.724,12.584,11.887,11.06475,9.95325,8.765,16.955,16.008,14.226,13.789,12.29325,11.618,11.99325,9.506,8.638,17.187,15.838,14.624,13.914,12.7,11.859,10.88875,10.0585,8.88925,18.20375,17.796,16.04,15.07,13.483,12.421,11.384,10.035,8.762,30.122,17.577,26.452,699.655
6,12.75,-12.6760058990781,0.70600452687034,-12.8459536972633,314.261917426652,2.46288991558933,0.71556837280733,170.253987799434,8.57297206609108,1.60145983559328,402.914804294482,17.4663879199104,408.198750200449,17.9760106370718,407.460892228435,407.652776174144,18.0609999851427,407.885267637429,406.301763121853,18.3943078278594,404.819584348581,406.807954431344,19.3424692136315,406.427391000058,19.503837653866,406.97992817529,412.033456169964,20.0230853393142,411.21888677573,3.91213741241138,25.282566363855,0.538108388499343,2.7375,1.8,0.6875,0.68,0.33,23.6914,24.611,23.883425,24.023225,24.1151,24.1813,24.875525,96.24481,63.4225,16.4269,24.7,24.825,25.2525,26.6075,26.13,350.05,932.535,908.575,141.79,387.025,454.375,453,455.3,1885.0575,1834.09,1817.675,1207.2225,315.25,252.9525,64.4475,235.14,302.36,68.19,18.861,17.084,14.694,13.967,12.868,11.68,10.751,9.842,8.663,19.756,17.7775,13.714,12.579,11.889,11.06775,9.9545,8.76625,17.192,16.196,14.311,13.795,12.287,11.619,11.99425,9.508,8.64,17.31,15.995,14.695,13.947,12.694,11.864,10.89275,10.063,8.89175,18.50075,17.997,16.154,15.125,13.475,12.425,11.388,10.038,8.763,29.3765,18.12025,26.7005,686.1125
6,13.25,-14.4528394619736,0.432918383427687,-15.3879628994898,317.094896076073,8.54225256817154,0.735417665731624,161.253318325485,7.40728786301084,1.57005015851627,402.313814753382,17.7994541814486,406.704518533377,17.4945133001467,406.849766788644,406.66429275569,17.4661114814982,405.343204706625,405.009144136736,17.9606630545742,402.324954250924,404.995104906889,18.5619367948009,405.946940531737,18.5843517711248,406.973791893809,411.562970800438,20.055537747153,409.979296708108,3.83587835607157,25.417021857017,0.528576147855885,2.74,1.7875,0.66,0.69,0.33,23.9429,24.678,24.086725,24.193775,24.40405,24.4641,25.142475,96.21674,64.16,16.552575,24.585,24.56,24.75,26.325,25.3075,381.9,894.715,890.4,138.95,382.2,455.2,450.775,446.975,1826.03,1774.9275,1752.2375,909.5975,396.6,456.78,63.58,186.52,250.905,85.9425,18.7195,17.1495,14.72775,13.9785,12.8535,11.678,10.7445,9.82725,8.65325,19.65025,17.72475,13.691,12.5705,11.85025,11.047,9.951,8.761,17.3755,16.296,14.361,13.817,12.272,11.58575,11.99625,9.4915,8.6355,17.36925,16.10675,14.74875,13.97425,12.682,11.83625,10.88,10.05,8.8935,18.64325,18.13825,16.1905,15.1515,13.451,12.414,11.37775,10.0275,8.7495,29.60925,18.6985,27.43325,651.2125
6,13.75,-12.1055805814715,0.247372944165555,-13.3223582369202,315.17266819787,6.62327695203128,0.746539554692084,154.315938068216,6.03333382946659,1.60179959940846,403.199519046262,17.4072676069684,406.585855925814,17.6615148876976,407.271972447486,406.30093293991,17.7685298655571,407.629461675,405.163741204093,18.8229495255571,406.33371810167,405.073333049105,19.0319560150255,406.041795344864,18.6807569638837,406.051365232536,411.990411335813,19.7667827715663,410.314918900716,3.94375143666896,25.60431801518,0.499879305953112,2.74,1.8775,0.69,0.69,0.32,24.12445,24.71375,24.3864,24.378525,24.36925,24.4449,25.051125,96.20329,63.27,16.6477,24.9,24.6475,23.9625,25.2525,24.985,329.7,859.35,852.225,134.6275,385.175,454.5,452.175,446.375,1757.6275,1731.37,1708.4925,583.2475,286.63,108.6225,63.7475,109.12,159.5825,86.5,18.833,17.237,14.839,14.005,12.865,11.693,10.759,9.849,8.667,19.532,17.7545,13.694,12.571,11.893,11.073,9.95725,8.7695,17.54825,16.47125,14.42875,13.8395,12.26925,11.588,11.9975,9.49425,8.63675,17.36575,16.1485,14.803,13.97975,12.67825,11.84275,10.883,10.051,8.89625,18.829,18.313,16.24575,15.17375,13.447,12.4185,11.3805,10.03075,8.75125,30.94525,20.106,27.951,618.75
6,14.25,-12.219948033894,0.670755285886638,-13.6969905879115,287.095435120293,5.16312021551736,0.739695309982686,143.219143910425,5.49855311365466,1.5643437539165,402.477663741885,17.0884956756856,407.679370607112,17.3100273521324,406.927897872366,406.404734404816,17.6808989009209,406.764196096141,406.838754194668,18.1076916077272,404.141089529784,408.278912934201,18.704096753136,406.938311617358,18.1775391314781,405.128938571262,412.56515631379,19.5382105041878,408.469723299329,3.90282482360103,25.6408204887815,0.473125660777347,2.78,1.89,0.6875,0.7,0.32,24.363075,25.14,24.4937,24.59715,24.713725,24.7253,24.455475,96.19868,62.81,17.7159,24.8625,24.5125,23.7425,25.2325,25.03,313.15,807.445,807.55,131.3625,382.475,456.225,449.2,445,1665.7675,1635.58,1609.58,328.41,232.28,212.685,61.025,91.9625,72.74,93.01,18.86075,17.362,14.8205,14.00925,12.85425,11.6965,10.754,9.834,8.657,19.49325,17.78675,13.67775,12.5655,11.77775,11.0415,9.9075,8.7355,17.57,16.509,14.515,13.878,12.276,11.624,11.99925,9.516,8.645,17.248,16.136,14.839,13.986,12.676,11.881,10.904,10.0695,8.898,18.916,18.434,16.306,15.185,13.46,12.438,11.401,10.046,8.767,32.26775,20.966,27.1495,570.7725
6,14.75,-10.9134031704994,0.690353502814921,-10.9090922566072,283.759873570938,5.80110933561492,0.711796223081792,113.000316748004,4.03539161529844,1.54380193156563,402.701871658447,17.2034133629759,405.839621009565,17.2004850961782,407.188208140419,405.482012298223,17.8801279082559,407.387812821443,405.762394612374,17.9607192408619,405.935720878636,405.304892981846,18.8447562878245,404.417204915143,18.5561396003825,405.093038495617,413.137639373905,20.3470556691159,412.725335618773,3.81899761326002,25.6840526649902,0.428026225519297,2.685,1.7575,0.65,0.67,0.29,24.6538,25.0255,24.797825,24.895425,24.887875,24.8815,24.2149,96.19438,62.43,18.2299,24.7925,24.31,23.02,24.795,25.02,288.375,740.485,745.925,124.2125,386.825,456.675,448.525,447.025,1536.865,1506.67,1482.815,318.8525,440.09,87.2325,56.56,95.95,94.82,83.3575,18.914,17.43025,14.83575,14.0335,12.856,11.706,10.75875,9.83775,8.658,19.422,17.732,13.68625,12.56825,11.858,11.055,9.955,8.764,17.52,16.50225,14.50575,13.87725,12.26475,11.593,12.0005,9.49875,8.64025,17.3465,16.19025,14.86825,13.987,12.6735,11.847,10.89,10.054,8.9005,19.01475,18.44575,16.36375,15.15825,13.4405,12.427,11.38725,10.03675,8.75325,30.388,21.52275,27.248,506.88
6,15.25,-10.5582395194018,0.661106819031103,-12.7180641079833,273.93782975571,4.20430978980884,0.75517915858516,99.9862593349385,2.35845660994626,1.54025033786839,402.566048640807,17.939906762938,405.980856273414,17.6618221123555,407.687281833048,404.696257371806,17.6191912974001,407.271108021947,404.408274762379,17.5963850722476,405.303827860372,403.4664454878,18.2026311110356,404.071048840645,18.3972918229303,407.197760073136,414.452338163441,19.5216736465567,413.59898541736,3.9382725060157,25.5473456318931,0.388864199181514,2.5925,1.795,0.66,0.66,0.2875,24.5117,25.08,24.659325,24.728925,24.75685,24.6619,23.72325,96.18646,61.545,18.4682,24.38,23.79,22.88,24.3,23.5,273.875,662.1375,671.7,110.255,379.8,454.65,447.725,442.975,1373.8625,1363.6425,1340.2025,301.17,452.42,53.635,52.1675,88.9125,33.775,45.7925,18.8485,17.37475,14.902,14.05475,12.858,11.71425,10.7635,9.84,8.65975,19.33875,17.7065,13.695,12.57175,11.86,11.058,9.957,8.766,17.52375,16.4925,14.49775,13.89975,12.26125,11.59575,12.00175,9.50075,8.642,17.3655,16.19525,14.898,13.98775,12.676,11.84775,10.894,10.057,8.90225,19.12725,18.517,16.4065,15.15675,13.438,12.43075,11.408,10.03975,8.755,28.603,21.703,27.6,444.06
6,15.75,-9.17668044911625,1.132498404674,-9.7048976442991,236.946454070095,2.36354979327695,0.705257913829018,87.1761660195261,2.14988847253714,1.45317601474835,404.46153682442,18.2701960686928,406.427257357356,17.7382571730298,407.508407337388,407.685751510592,17.6955242383833,407.284832486279,406.513064455035,17.9430993835494,406.343214882353,406.998621649279,18.6438138430656,406.715105262791,18.1355635836038,406.194370562376,420.206563112533,20.4317675702495,413.06675336019,3.82100570190511,25.6505575559944,0.391126765583403,2.6775,1.7225,0.6075,0.61,0.2875,24.51385,25.3915,24.69865,24.845825,24.618475,24.51495,23.24375,96.1499175,61.6675,18.1987,23.9375,23.55,22.2475,24.105,23.315,262.475,590.595,601.9,98.96,382.6,452.975,444.375,440.25,1210.5575,1205.7675,1190.6775,282.8375,145.955,39.77,47.7425,72.105,19.415,30.41,18.6855,17.21775,14.92225,14.06225,12.86,11.72175,10.76825,9.8435,8.6615,19.258,17.677,13.70475,12.5765,11.862,11.05375,9.93625,8.791,17.46025,16.488,14.53325,13.92325,12.258,11.59775,12.00375,9.5035,8.64475,17.232,16.16,14.86975,13.989,12.679,11.8385,10.898,10.059,8.90425,19.23925,18.6135,16.49125,15.19075,13.437,12.435,11.413,10.043,8.756,26.459,21.548,27.28,377.0175
6,16.25,-7.38010275038119,0.663693480796187,-8.63102245324461,218.674888694013,5.55802634043361,0.663837475968485,54.2881130046381,0.668447505132801,1.34165400445874,402.630429363273,17.8550249532029,407.284407635195,17.9541843938239,406.99095733893,406.688475268746,17.9994064316949,405.784113151469,405.731239347317,18.1111086279952,403.454500126582,405.577819530944,18.5199668500426,406.410503533673,18.7553804966239,409.69470194702,422.433962316543,20.0675026015416,417.640146734245,3.50859180281831,25.782101231537,0.296691844484534,2.44,1.64,0.59,0.5675,0.27,24.583075,24.98375,24.5832,24.54365,24.555375,24.29555,23.350375,96.1337225,61.685,17.711975,23.9975,23.28,21.845,23.955,22.9475,234.775,492.6825,517.675,86.18,383.975,451.75,443.775,436.275,1060.8125,1042.7575,1016.4325,266.255,156.3025,29.33,41.655,50.375,16.1475,30.3425,18.5215,17.02225,14.942,14.06975,12.8615,11.7235,10.77325,9.84725,8.6635,19.139,17.646,13.71975,12.58025,11.86475,11.0565,9.9395,8.79275,17.43725,16.4945,14.5715,13.9525,12.257,11.5995,12.00475,9.5055,8.64575,17.17175,16.166,14.852,13.988,12.683,11.833,10.901,10.062,8.906,19.33625,18.67,16.5425,15.22425,13.43575,12.43925,11.417,10.04525,8.758,24.60075,21.183,26.61,297.2125
6,16.75,-5.42313743503852,1.4834042090013,-6.01128705575282,163.628498617787,7.07177969161518,0.642051852897131,45.3903009807969,0.407024596774588,1.25956457413192,403.250666266152,18.1221844958133,407.941531758422,17.8718951743331,407.028615775265,405.685186850173,17.7635247167816,407.112880606918,406.858187990067,18.0936824170588,407.652993702128,407.444917969393,18.4638130985516,409.084153602311,18.2616373245714,407.811399133333,432.228055886934,19.9166008977314,418.379021557186,3.54880717075628,25.5506677155862,0.277087563132976,2.455,1.59,0.61,0.57,0.28,24.31645,24.73425,24.33855,24.349175,24.220475,24.12175,22.60615,96.12898,61.3875,16.979825,23.7925,22.81,21.595,23.585,21.945,201.05,408.8825,435.375,73.895,382.725,449.675,440.075,431.85,876.1275,878.06,857.2375,283.1,86.48,28.82,37.7375,38.7225,12.4575,16.5,18.38625,16.9515,14.965,14.08825,12.86925,11.7245,10.85625,9.8585,8.6645,19.021,17.608,13.73325,12.5855,11.86675,11.05825,9.94675,8.7945,17.36675,16.483,14.643,13.99275,12.2525,11.602,12.006,9.50825,8.6475,17.19675,16.16775,14.8795,13.99175,12.68625,11.832,10.945,10.064,8.908,19.358,18.7485,16.562,15.25525,13.434,12.44375,11.39925,10.04825,8.75875,24.024,21.22075,25.834,232.7375
6,17.25,-3.7014192683535,1.14502241918467,-4.40049811121737,139.693267129846,8.4882513483467,0.624299436416667,19.5274577355437,-1.59975013436917,1.21933215348234,402.461011640163,17.9906265157455,409.427013833766,17.8204832913163,407.337421755627,408.864769956142,18.0695531590631,406.9787198452,407.791025001188,18.3012666237541,403.630808559098,408.881870824174,19.0842142156315,409.636488108213,18.5623903306405,409.433108053846,441.045430762432,21.1562983405753,432.43674291002,3.28998541264217,25.0376364687695,0.242124904511194,2.355,1.5875,0.5575,0.52,0.2675,23.9468,24.57725,23.984625,24.017575,23.81465,23.598875,22.1814,96.1199325,63.9325,16.20285,23.3425,22.295,20.815,22.855,21.285,152.825,315.37,346.425,59.5475,381.075,446.825,438.375,429.6,714.6225,702.6325,689.1175,290.9725,64.8375,18.765,34.2175,25.6575,8.285,11.4325,18.11625,16.8455,14.9705,14.09125,12.872,11.72475,10.87575,9.872,8.66625,18.674,17.427,13.74825,12.58975,11.8685,11.06075,9.9465,8.79575,17.2785,16.46525,14.67425,14.01125,12.25225,11.60375,12.00725,9.51025,8.6495,17.17725,16.175,14.91475,14.00675,12.682,11.8355,10.93875,10.06075,8.91075,19.28525,18.7505,16.5625,15.27475,13.4315,12.448,11.40275,10.05125,8.75975,22.38325,20.6735,24.635,161.4975
6,17.75,-2.64401038919813,1.80611673526308,-2.1145991199649,109.065863154001,9.63291260546275,0.567121878181773,6.98415238031092,-2.75941507474885,1.05137909127828,401.661374721427,18.9092843509279,408.306009370721,17.0347799606933,408.285867439737,406.496161566831,17.221211200847,408.430776367854,407.801258319996,18.3743447764318,407.484528530095,407.752116562782,18.4404435021003,408.726745959851,18.7456792292691,408.102931240909,450.517833856358,20.5012733071613,442.803452285714,3.17315684994217,25.0123545032394,0.220271999841812,2.2075,1.4675,0.55,0.52,0.24,23.62815,24.51125,23.61095,23.5915,23.201325,23.017125,21.275175,96.13007,63.5325,16.1195,22.9375,21.7625,20.405,22.265,20.7775,119.075,233.6975,254.375,46.12,379.45,443,433.375,425.05,541.285,528.32,521.94,158.015,47.1775,11.415,29.5325,19.1725,6.5825,7.9525,17.94,16.71175,14.97175,14.09125,12.875,11.72575,10.84075,9.8765,8.66825,18.45,17.29,13.7575,12.595,11.8705,11.06275,9.94675,8.7975,17.1985,16.45575,14.70075,14.02625,12.2545,11.6055,12.00925,9.51275,8.65125,17.13675,16.126,14.9465,14.026,12.679,11.84025,10.9045,10.06225,8.91325,19.144,18.6355,16.5585,15.2745,13.4285,12.45325,11.4095,10.0545,8.76175,21.54,20.9205,23.596,96.985
