DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,20.25,2.38504476095743,0.445408182551191,2.56990066774763,8.19715055270792,3.04747967669948,0.281226301154128,-7.55132694008198,-2.31647920674519,0.651353343344572,430.272113364383,23.702848580237,427.794525237418,22.5835381887472,428.062227834984,430.873248735327,22.5113503073649,429.759053533779,432.553627157469,22.1746349443761,429.80572154273,441.522402454427,21.7907441915857,436.224540593406,3.01766919448567,25.2977242256044,0.300636115164466,2.42,1.82,0.38,22.97035,22.927,22.27395,23.2386,20.21585,101.9796625,80.5,7.792625,19.96,20.44,20.475,0.8,-2.31,1.8,0.3575,388.175,430.15,398.7,426.25,0.27,0.14,0.1475,0.07,0.2,0.165,0.1,0.08,21.49275,21.40575,21.16775,20.7255,20.31675,20.22075,19.985,19.994,20.10875,21.6055,21.5025,21.389,20.961,20.497,20.259,20.1125,20.1005,20.5595,21.3285,21.5715,21.5565,21.133,20.955,20.393,20.159,20.1675,20.549,21.56525,21.5995,21.38275,21.0615,20.63525,20.28,20.0385,20.2245,20.392,21.3175,21.5045,21.137,20.778,20.451,20.2785,20.174,20.6125,20.939,4.23,3.662,2.2965,-39.04
2,20.75,2.12172854528279,0.922419090141045,2.64432246698568,8.57969466256565,1.81097448728319,0.270195768676092,-6.31121197487736,-0.406796376389997,0.669296300262555,431.463874801735,24.137313362451,431.139801696923,22.7452441199487,430.053138214607,431.497101762865,22.711042534406,430.845232293104,435.627984305835,22.5782081005665,433.431887019252,443.729828924991,22.0036939973266,440.502587631198,3.09706008776456,25.1195746669874,0.260575630162229,2.25,1.68,0.38,22.6333,22.656,22.1943,22.8505,20.309925,101.9978,82.67,7.266775,19.845,20.1875,20.165,0.7,-2.2275,1.675,0.385,389.9,430.325,401.95,424.05,0.27,0.1475,0.14,0.06,0.195,0.17,0.09,0.08,21.28625,21.23325,21.1095,20.69125,20.30025,20.212,19.9775,19.983,20.0925,21.42,21.349,21.3215,20.912,20.469,20.27075,20.1125,20.101,20.5595,21.0275,21.3525,21.4625,21.0755,20.907,20.3985,20.156,20.165,20.553,21.2695,21.31325,21.208,21.02,20.635,20.284,20.03975,20.225,20.392,21.186,21.385,21.048,20.744,20.446,20.2795,20.1735,20.614,20.94175,2.10225,2.287,0.768,-38.3975
2,21.25,2.04636008198473,0.500670380589552,2.0786506755268,5.69187142060868,1.79864659359626,0.258299589853305,-5.863452951413,-0.359734531656246,0.608884548920542,432.971266366516,23.9331066437912,431.795552907617,23.0177685779774,430.419461200619,434.058545276166,22.5739390688891,431.825082639439,437.353893422032,23.0280893542823,432.455182066128,452.660536831129,22.04956825016,443.111194303279,2.8294336221418,24.6432777794811,0.264670625672617,2.135,1.58,0.355,22.573325,22.3925,21.7793,22.180975,18.886,102.01251,84.09,6.5331,19.405,19.7175,19.88,0.7,-2.025,1.6,0.4325,387.425,427.825,396.8,422.3,0.26,0.14,0.15,0.06,0.19,0.16,0.08,0.08,21.0775,21.0965,20.9015,20.6405,20.29575,20.22475,19.98275,19.98725,20.0975,21.313,21.236,21.222,20.858,20.443,20.268,20.109,20.11,20.561,20.756,21.084,21.316,20.963,20.849,20.406,20.155,20.165,20.546,21.06375,21.1805,21.089,20.9795,20.5965,20.2845,20.043,20.224,20.392,20.911,21.192,20.943,20.699,20.444,20.274,20.1745,20.614,20.9415,0.05725,0.11575,-0.58275,-36.46
2,21.75,2.29008871474994,0.916368836906334,2.1698341970504,7.44466399256016,1.24931369255616,0.238675319587717,-4.3939852570772,-1.00362095391875,0.598170900724081,432.051913397745,24.4271007675525,431.981279093844,22.8011288773642,431.475945249569,433.666465692815,22.6784840406238,432.075658595134,441.736644886495,22.6698091562645,433.456220097135,467.238240858119,22.2456412600331,444.513083827903,2.71036989286458,24.5229737176038,0.254578378193367,1.9775,1.44,0.3375,22.28355,22.1665,21.4214,21.84295,18.56955,102.034055,85.915,6.568125,19.405,19.675,19.58,0.625,-2.3425,1.6,0.4925,384.75,426,395.8,420.8,0.26,0.14,0.14,0.06,0.19,0.1925,0.08,0.08,20.8335,20.9895,20.7775,20.58925,20.29125,20.23075,19.986,19.98875,20.103,21.117,21.144,21.11,20.778,20.434,20.279,20.109,20.111,20.561,20.606,20.939,21.155,20.908,20.818,20.418,20.155,20.165,20.546,20.75175,20.97175,20.931,20.9145,20.59125,20.287,20.043,20.224,20.392,20.698,21.054,20.876,20.666,20.435,20.276,20.175,20.61325,20.941,-0.646,-0.328,-1.575,-32.29
2,22.25,2.28890438113433,1.11696357808004,2.15125502283591,4.46784722951094,1.33631799808362,0.219932032666297,-4.12174498635205,-0.786323121841432,0.566697521698528,433.492889371014,24.6914901685284,432.819132888273,22.4402309390014,432.381948315789,435.424653288399,22.1546713861822,433.480230021383,445.34506605507,22.2278463939083,438.894701555502,463.748407724676,22.1212142155086,452.360866585494,2.5042370816869,24.1733308973202,0.238077118137072,1.8875,1.37,0.31,21.93975,21.911,21.2848,21.445575,19.07315,102.04099,87.9225,5.793725,19.135,19.445,19.38,0.6,-2.1825,1.5,0.4725,383.3,423.85,396.8,417.5,0.26,0.14,0.14,0.06,0.19,0.185,0.07,0.08,20.768,20.877,20.761,20.559,20.289,20.237,19.9885,19.99075,20.1045,20.912,21.016,20.97,20.73,20.428,20.287,20.108,20.111,20.561,20.456,20.811,21.084,20.877,20.812,20.427,20.154,20.164,20.547,20.58325,20.74725,20.7995,20.828,20.572,20.29575,20.046,20.225,20.392,20.622,20.941,20.793,20.634,20.424,20.282,20.17425,20.62575,20.9415,-1.1225,-1.022,-1.659,-33.4
2,22.75,2.19424519167261,0.566817077508099,2.25997209984143,5.3636175965249,1.70358806487283,0.2226349991355,-3.86545222795622,-0.537849636498813,0.524367284860607,439.532359072536,23.9909999059561,433.518044029716,22.5939111251876,434.723081444149,436.751182756161,22.5970671138749,435.409311824742,441.095083711927,22.2130464281328,441.705425864197,474.471462460576,22.2286069255136,456.85508261343,2.54434906114141,23.7791962118627,0.232904993561352,1.925,1.405,0.31,21.6659,21.4705,20.971,21.086425,18.5763,102.04295,89.64,4.7582,19.0775,19.365,19.2,0.5,-2.07,1.5,0.4675,386.175,422.975,397.2,417.1,0.26,0.14,0.14,0.06,0.19,0.16,0.07,0.07,20.6085,20.72125,20.689,20.53,20.2915,20.2395,19.99025,19.99325,20.10625,20.795,20.858,20.9,20.675,20.424,20.29,20.108,20.112,20.561,20.335,20.683,20.992,20.828,20.805,20.428,20.156,20.164,20.547,20.32625,20.55925,20.70475,20.785,20.57125,20.30725,20.048,20.226,20.392,20.524,20.893,20.714,20.588,20.402,20.287,20.173,20.619,20.9415,-2.31175,-2.32975,-3.05325,-31.85
2,23.25,2.48582513879252,0.450431780010075,2.80269843446012,5.68771032053524,2.08777706901909,0.212398740385424,-1.91346219086536,-0.526545419211986,0.513040847038227,438.377553583072,24.2769213388991,435.253873425975,22.4197394421692,435.071876753454,439.23851752851,22.0690835529005,435.561119377402,446.519560902562,22.1470253221158,440.296217470032,488.043150571717,21.6776210432501,481.551306762712,2.3954071425876,23.6597058018624,0.235705540413063,1.89,1.395,0.3,21.414275,21.3065,20.6617,20.926725,18.28,102.0390475,90.93,4.3805,18.77,18.88,19.06,0.5,-2.16,1.4,0.5625,383.025,421.2,393.575,415.1,0.26,0.14,0.14,0.06,0.19,0.16,0.06,0.08,20.3585,20.52225,20.57925,20.48025,20.2925,20.24075,19.99375,19.995,20.10725,20.649,20.736,20.847,20.628,20.411,20.294,20.107,20.113,20.561,20.102,20.557,20.856,20.722,20.797,20.424,20.157,20.164,20.547,20.1925,20.46475,20.619,20.736,20.566,20.31775,20.051,20.227,20.392,20.366,20.77,20.689,20.548,20.388,20.293,20.172,20.619,20.93975,-1.863,-2.179,-3.47,-36.14
2,23.75,2.0656197252115,0.764511534043864,2.29253265459217,0.658627787072595,1.0176312422842,0.198259312839369,-2.00404690793842,-0.435351165056359,0.488612909148963,438.508973220712,24.5099798506002,436.342598772863,22.3382996200251,435.585923276866,439.14048247413,22.0445136733319,437.71619744862,453.074665865109,21.8955779848982,444.432265036684,493.128128938009,21.6116162763208,487.963847057388,2.25756262823367,23.3396307057276,0.238856170874319,1.735,1.25,0.25,21.102825,21.1415,20.4899,20.7027,17.6557,102.025085,92.275,3.9698,18.8,18.835,18.83,0.7,-2.1675,1.6,0.5325,381.75,421.525,397.625,413.8,0.26,0.14,0.14,0.06,0.19,0.16,0.06,0.08,20.154,20.3345,20.4625,20.42675,20.29225,20.24175,19.99575,19.9985,20.1075,20.54,20.612,20.807,20.597,20.388,20.296,20.107,20.114,20.563,19.895,20.346,20.729,20.648,20.769,20.419,20.158,20.164,20.547,20,20.32275,20.523,20.6695,20.547,20.325,20.053,20.229,20.392,20.192,20.606,20.57,20.509,20.381,20.298,20.171,20.621,20.9415,-3.235,-3.776,-4.291,-36.17
3,0.25,2.52547664465156,1.25775940947247,3.59797525731516,2.10213736338157,0.747462740642662,0.180906205901893,-2.45299122453251,-1.29060185149647,0.459743246463975,444.531958214099,24.6226875786179,442.386777407999,22.0422808642108,438.151793654475,447.131762939168,22.2415707557059,448.552705394737,456.825242850435,21.8839006588197,459.992445238162,507.592177739704,20.5721146990021,527.471085677296,2.17545725474765,21.8608548897763,0.30313967138715,1.69,1.19,0.32,19.47685,19.868,19.5304,18.95235,16.714925,102.05197,89,3.779525,16.32,16.74,16.9425,1,-2.35,2.1,0.63,368.7,408.4,379.2,404.4,0.26,0.14,0.14,0.195,0.21,0.27,0.18,0.07,19.768,20.136,20.565,20.586,20.541,20.549,20.377,20.379,20.508,20.20925,20.449,20.87325,20.92275,20.89525,20.8145,20.65,20.478,20.815,19.844,20.281,20.96,21.124,21.234,20.913,20.684,20.605,20.864,19.721,20.334,20.681,20.936,20.863,20.681,20.471,20.616,20.59,20.042,20.607,20.799,20.956,20.81,20.861,20.7,20.924,21.112,-8.406,-8.483,-7.4185,-35.88
3,0.75,2.83368736892304,0.992585603093065,3.17295378764221,1.37215742733635,1.78018131306048,0.164690166713023,-2.58052001699963,-0.682567061776834,0.445595707323026,445.380071686995,24.770687171898,443.422924459901,22.2627758206948,441.109871299035,448.841820534025,22.2645014489849,451.666986555735,461.323430235185,21.9076273930598,460.525791823617,524.505922165538,20.8745750411468,537.275183785578,2.10320997533414,21.5674356334933,0.30735541277254,1.54,1.13,0.32,19.281675,19.706,19.2595,18.7509,15.734825,102.033425,90.5,3.60495,16.08,16.66,16.7575,1,-2.26,2.1,0.63,369.6,408.1,381.025,403.725,0.25,0.14,0.15,0.195,0.21,0.26,0.18,0.07,19.447,19.997,20.407,20.505,20.509,20.558,20.378,20.38,20.507,19.9655,20.30175,20.75525,20.8665,20.845,20.81225,20.652,20.48,20.816,19.521,19.99,20.799,21.015,21.188,20.914,20.686,20.606,20.86375,19.587,20.008,20.554,20.863,20.825,20.671,20.473,20.618,20.589,19.901,20.428,20.733,20.892,20.805,20.861,20.702,20.925,21.112,-9.508,-9.8405,-6.724,-40.24
3,1.25,2.57773181767062,0.838168656223634,2.96035357843554,0.814948509645572,1.05864536045994,0.149457437520465,-0.870378130488678,-0.0745322720571975,0.413032062191543,450.476317086566,24.7750310163593,450.375422085833,22.3209512586025,444.684035351613,456.34304572941,22.2978416053576,451.604346089159,467.918199929817,21.893825290012,465.175604219756,539.577379751966,20.7368358744958,541.694753874747,2.07210972510053,21.3943321983376,0.290288911745735,1.56,1.135,0.31,18.919325,19.52,19.16675,18.383975,15.4568,102.013635,91.61,3.393075,15.88,16.32,16.8175,1,-2.1325,2,0.71,366.4,407,380.6,403.025,0.26,0.14,0.15,0.205,0.21,0.26,0.18,0.07,19.345,19.745,20.354,20.443,20.473,20.567,20.379,20.381,20.506,19.872,20.219,20.705,20.806,20.817,20.806,20.653,20.481,20.816,19.27,19.9,20.669,20.92,21.139,20.913,20.692,20.605,20.86275,19.316,19.834,20.392,20.809,20.775,20.67,20.476,20.619,20.588,19.802,20.272,20.655,20.869,20.787,20.86,20.705,20.91675,21.111,-9.591,-9.841,-6.193,-36.8825
3,1.75,2.68407871079143,1.26027310022744,3.03485035334482,1.66303719568058,1.53460489887904,0.138939596836137,-1.91196794705909,0.533502517662439,0.416521092752433,452.46007848684,24.6796184525343,447.965015675388,22.2438311463857,447.2308417,454.988092059655,22.4771671822022,448.560482115876,468.941776190026,21.7146948955191,460.869342086379,546.510185398446,20.8498371354457,558.48541800297,2.15414088432637,21.3215567400158,0.289091777704145,1.61,1.15,0.3,18.733975,19.228,18.70755,18.27595,14.75745,101.980155,92.87,2.99235,15.74,16.28,16.4525,0.8,-2.06,1.8,0.74,366.6,405.6,377.775,401.35,0.26,0.14,0.15,0.185,0.21,0.26,0.18,0.07,19.245,19.584,20.275,20.43,20.456,20.575,20.379,20.382,20.505,19.789,20.147,20.666,20.789,20.779,20.805,20.655,20.483,20.817,19.144,19.703,20.548,20.818,21.089,20.911,20.697,20.606,20.862,19.19675,19.69575,20.34225,20.756,20.72525,20.666,20.478,20.621,20.589,19.658,20.175,20.523,20.846,20.762,20.857,20.707,20.917,21.10575,-9.418,-9.767,-6.60325,-34.295
3,2.25,1.83535455915845,2.38453426645844,3.41451777420207,1.04761795353953,0.801621048077845,0.143378392750279,-3.00494098538979,1.14153730738208,0.404903212564244,454.64674137527,25.2109572810064,451.686655464958,22.0922373777147,447.092875748715,456.578114020385,22.3739832443964,455.677841953947,471.378980257958,21.5440263889759,468.210940506735,578.188838452267,19.8880767404621,552.115109230845,2.08589352942123,20.9432725546696,0.285027220749432,1.5175,1.07,0.3275,18.773225,18.88825,18.4762,17.9645,14.676225,101.94912,93.505,2.7731,15.7475,15.945,16.55,0.9,-1.83,1.975,0.7175,368.075,404.875,379.8,399.4,0.25,0.14,0.15,0.1325,0.21,0.26,0.18,0.07,18.98875,19.5185,20.24025,20.391,20.441,20.58,20.381,20.3815,20.505,19.54125,19.96875,20.6155,20.73375,20.716,20.806,20.65825,20.485,20.81775,19.08425,19.67575,20.43875,20.7455,21.0445,20.90425,20.702,20.607,20.8605,18.99125,19.559,20.233,20.67975,20.6845,20.6745,20.4785,20.6185,20.59,19.47075,20.05275,20.46825,20.7645,20.755,20.84275,20.70825,20.913,21.10875,-9.625,-10.217,-7.61775,-32.55
3,2.75,1.50047117725298,1.28607415380653,3.42700044532726,1.46005109235416,1.00744151444351,0.131674151237226,-1.78526891174768,1.74957209710171,0.371491347324198,458.049680029076,24.3844466466333,454.178509913775,21.8853298543316,449.257921434548,458.25267345972,21.9637607684677,458.588591611277,479.83234959811,21.3558568228669,473.566002345998,571.224560147186,19.3237440191535,566.801218390975,1.96538929874981,20.8943079287889,0.274592389845758,1.35,0.9425,0.2775,18.488125,18.6595,18.3358,17.7214,14.73335,101.9224525,94.48,2.534975,15.625,15.8575,16.24,0.9,-1.85,1.975,0.685,369.2,404.85,383.6,398.9,0.2575,0.14,0.15,0.13,0.2075,0.26,0.18,0.07,18.97425,19.41125,20.185,20.356,20.43275,20.576,20.38025,20.38225,20.50275,19.38725,19.7675,20.555,20.687,20.671,20.80375,20.66275,20.49575,20.81875,18.9,19.57275,20.398,20.689,21.017,20.9005,20.70525,20.6085,20.8605,18.85575,19.45775,20.11275,20.62425,20.66875,20.67525,20.47875,20.618,20.58975,19.39925,19.9145,20.391,20.69775,20.72975,20.83125,20.711,20.92425,21.109,-10.83625,-10.284,-9.06125,-32.08
3,3.25,1.9379742464467,2.32668742116715,2.85237226279598,2.14016007556067,0.617653855642436,0.128760848848801,-1.2701008768374,2.35760688682135,0.403253775997665,462.455656686913,24.7287716655154,457.473813104742,22.0956890109266,456.258627186579,462.742931965927,22.0397855582261,462.41808407255,481.739341045689,21.1206528015351,474.034683241667,575.894815906339,19.4382687623617,569.059636073437,1.88829692689979,20.6584311287279,0.293204241703519,1.4575,0.9175,0.28,18.25445,18.609,18.1229,17.56425,14.72335,101.920155,95.435,2.498325,15.715,15.84,16.36,0.775,-1.9975,1.775,0.7275,369.55,404.6,382.4,398.3,0.26,0.14,0.14,0.125,0.2175,0.26,0.18,0.07,18.9375,19.3355,20.12925,20.3335,20.39275,20.577,20.3815,20.38275,20.50225,19.35075,19.7245,20.4765,20.64475,20.6585,20.80325,20.6675,20.497,20.81875,18.87225,19.46325,20.30375,20.593,20.961,20.895,20.708,20.609,20.86075,18.695,19.38625,20.01575,20.5665,20.63425,20.677,20.48025,20.61775,20.59125,19.31225,19.8075,20.2855,20.6255,20.71325,20.81575,20.713,20.92475,21.1085,-11.425,-10.449,-9.062,-30.1375
3,3.75,2.28931406311908,1.82367230032492,2.12643954612567,2.30852566043588,0.12316335649874,0.129278189406213,-1.20477162732197,2.96564167654098,0.440955557215915,461.889354244113,24.505075392758,461.650874067546,22.0144165605501,456.840422122322,467.908670542436,22.2271490632245,467.511125239583,486.210420393715,21.0602154130036,487.522414632754,578.257760626758,18.8141700089676,570.919454834991,1.96446054833461,20.6132090113745,0.28595402811758,1.395,1.01,0.3,18.269875,18.42675,17.8276,17.490475,14.4857,101.92717,96.0775,2.1166,15.5175,15.75,15.92,0.9,-1.8625,1.9,0.7575,368.025,403.475,378.6,396.7,0.25,0.1475,0.14,0.12,0.21,0.26,0.18,0.07,18.89775,19.275,20.04125,20.27125,20.352,20.579,20.3835,20.3825,20.50175,19.26125,19.73775,20.3785,20.60175,20.6495,20.803,20.66975,20.49825,20.81875,18.773,19.3405,20.1795,20.50625,20.909,20.892,20.71,20.6095,20.85975,18.5815,19.238,19.9055,20.505,20.59875,20.671,20.4815,20.6175,20.592,19.27225,19.7445,20.15425,20.60825,20.698,20.8215,20.71575,20.92475,21.108,-12.62175,-11.49225,-9.686,-31.5525
3,4.25,2.18364762872631,1.66679576790703,2.76380874913297,1.28364960533639,1.12907998961301,0.142158745967321,-0.994139281503361,3.57367646626062,0.461178873752352,461.09663944624,24.3666688227676,458.861003823198,21.9073723785376,459.541466486131,471.317519076809,21.9487438241356,469.875151536206,496.546259419052,20.7821697829287,493.071578199502,606.980782647148,18.7242353645306,583.63437419898,2.07971287468672,20.2547675021052,0.285927877473025,1.585,1.16,0.32,17.958925,18.16575,17.6069,17.1801,14.397125,101.94544,96.65,2.0663,15.4325,15.695,15.79,0.8,-1.84,1.8,0.7475,370.275,403.45,378.6,396,0.26,0.14,0.14,0.1275,0.21,0.26,0.18,0.07,18.77,19.24875,19.90725,20.196,20.33575,20.58325,20.384,20.38375,20.50275,19.186,19.63025,20.292,20.536,20.609,20.80025,20.67175,20.49925,20.818,18.644,19.2735,20.05775,20.4495,20.88175,20.88925,20.70675,20.61075,20.85975,18.565,19.14625,19.82975,20.43925,20.5755,20.665,20.482,20.618,20.593,19.21575,19.69275,20.0705,20.53325,20.6575,20.82625,20.712,20.913,21.108,-12.79375,-11.009,-10.411,-27.8
3,4.75,2.16366218141183,2.71182494026975,2.62055403396485,3.61533383372008,1.14866399494268,0.13873040446799,-0.37937451805729,4.18171125598026,0.425250664925128,471.212379710876,24.6734189323932,464.366680721726,21.5627812211485,460.377824775974,475.911075898668,21.2463594637208,478.585256923178,493.685629036305,20.3423028677246,494.792661065789,609.306295676735,17.7675776441712,599.558750133333,2.20833526119619,20.3801252947256,0.288645133600256,1.5275,1.15,0.3175,17.87995,18.2295,17.6688,17.169225,14.4557,101.938,96.75,2.0007,15.2675,15.7175,15.7,0.775,-1.6575,1.675,0.76,372.675,403.05,377.7,395.2,0.26,0.14,0.14,0.1225,0.21,0.26,0.18,0.06,18.723,19.2045,19.77575,20.1265,20.32875,20.58575,20.3855,20.3835,20.50325,18.968,19.53075,20.20675,20.46975,20.56475,20.79475,20.671,20.5005,20.81975,18.468,19.1915,20.0385,20.386,20.82125,20.88475,20.705,20.612,20.85875,18.44275,18.99925,19.72875,20.372,20.53325,20.652,20.48275,20.61925,20.594,19.15775,19.59475,20.04775,20.458,20.6115,20.825,20.7215,20.9265,21.1085,-12.6295,-11.159,-10.962,-26.375
3,5.25,3.023253258694,0.814867621227888,2.74836632588676,1.80658614323961,1.98421783564971,0.174310603133197,0.164197622353087,4.78974604569989,0.491133244847144,468.90730727011,24.6684278086994,468.944334389542,22.0241520662136,464.61815569996,481.333992180475,21.6110848776516,480.512384773618,511.522496807974,20.7699002914244,499.42613894704,623.940630033797,18.7040620897827,600.044869883053,2.27566501443278,20.0671090825887,0.300677241350888,1.73,1.25,0.3275,17.91965,17.88425,17.5744,17.1081,14.358,101.9510025,96.945,2.014175,15.4275,15.705,15.9,0.7,-1.665,1.775,0.7775,378.325,402.35,379.4,395,0.26,0.14,0.14,0.1325,0.2,0.26,0.18,0.06,18.53175,19.1495,19.69025,20.059,20.29375,20.58575,20.387,20.38425,20.5045,18.89275,19.44925,20.09375,20.40475,20.5335,20.78725,20.67125,20.50025,20.8195,18.3945,19.208,19.9,20.3255,20.759,20.87925,20.70325,20.61375,20.8585,18.30175,18.879,19.67975,20.30475,20.4915,20.64525,20.485,20.61975,20.59475,19.058,19.55225,20.01375,20.40025,20.575,20.82575,20.72425,20.92725,21.1075,-14.10125,-11.7635,-11.36,-25.93
3,5.75,2.71514032473113,0.246749489958004,2.94154247721244,2.14298255628682,1.02140867159606,0.16954469944354,-1.81067762429788,5.39778083541953,0.483565463019469,467.787763432131,24.1336528361241,467.741089873231,21.3810393240409,467.737315062292,479.745601679701,21.4160854715453,485.162793827709,507.332310714016,20.4334572508521,505.520557361227,574.636949667064,18.6547323932137,598.238792895161,2.44180460071572,20.0532095922254,0.260895047057818,1.77,1.195,0.35,17.989175,17.97275,17.587,17.317425,14.203175,101.9574375,97.09,2.1118,15.3,15.705,15.64,0.775,-1.66,1.675,0.8675,378.025,402.4,382.9,394.9,0.26,0.14,0.15,0.14,0.21,0.26,0.19,0.07,18.40725,19.01025,19.63575,19.995,20.26325,20.5785,20.38975,20.3855,20.505,18.79625,19.35975,20.03575,20.34025,20.491,20.7785,20.674,20.50075,20.82,18.25825,18.98575,19.8795,20.2665,20.708,20.87275,20.70125,20.615,20.85825,18.108,18.827,19.55175,20.226,20.462,20.63575,20.4865,20.621,20.59575,18.962,19.49975,19.9415,20.35275,20.55525,20.82525,20.72725,20.9275,21.10725,-13.122,-11.5935,-10.872,-24.05
3,6.25,3.15195275252573,0.932654207656599,3.46969618357218,4.29938798774063,1.76536669169646,0.181554403334114,-1.10743415180307,6.00581562513917,0.466515380900573,478.891718869497,24.1151739816538,467.59452309651,21.43063587605,468.31578195375,477.144272676959,21.2171229255144,480.422541760822,500.741389139995,20.0772914151979,507.420533583333,632.689609279316,19.793732033577,583.108616130233,2.36096669781752,20.089153462968,0.268191888787598,1.62,1.15,0.3375,17.89185,17.91625,17.4901,17.065175,13.575325,101.986005,97.32,2.1932,15.2875,15.595,15.7,1.8,-0.105,2.975,1.0925,382.475,402.575,385.3,394,4.28,3.5075,3.755,2.94,0.38,1.465,1.11,0.5575,18.24775,18.90175,19.58725,19.929,20.25,20.571,20.392,20.38675,20.5055,18.733,19.185,19.97475,20.28875,20.45975,20.7695,20.67375,20.5005,20.81975,18.0805,18.8275,19.82675,20.17475,20.65975,20.858,20.702,20.617,20.858,17.99825,18.66675,19.4515,20.16,20.4375,20.6255,20.4885,20.6215,20.59675,18.94375,19.3855,19.86075,20.3075,20.526,20.82375,20.73,20.92825,21.10625,-12.7395,-11.488,-10.699,-17.6075
3,6.75,2.83653643734077,0.0465523881612963,2.60463052626822,2.5588341170711,4.89351982992377,0.184719141336606,-0.871926379322125,6.6138504148588,0.471240889129366,478.885953467031,24.1442841175261,468.883096013819,21.5430490186647,480.357289197644,483.237292554321,21.6139462262317,492.33069061413,522.189031899572,20.6189755354202,514.452712041139,621.43747537264,19.6227930274049,611.370249368181,2.44507075429373,20.0749562643577,0.260737925769788,1.705,1.215,0.33,17.901,18.063,17.3276,17.238925,13.88455,102.030605,97.4875,2.3283,15.8725,16.09,16.3,19.4,28.84,26,7.68,380.5,404.2,385.025,396.7,67.3675,58.595,57.3525,42.1675,6.45,16.25,15.605,8.51,18.123,18.761,19.577,19.868,20.238,20.56,20.393,20.391,20.51,18.663,19.075,19.969,20.237,20.43,20.766,20.675,20.501,20.823,18.02,18.735,19.817,20.11,20.607,20.838,20.699,20.619,20.858,17.897,18.543,19.448,20.138,20.41,20.618,20.491,20.627,20.599,18.89,19.448,19.84,20.287,20.508,20.804,20.736,20.9345,21.107,-11.21425,-10.81075,-7.961,-2.07
3,7.25,4.80180076070911,-0.338639646248367,2.15553683747137,7.26814197828254,14.9374106684235,0.219724660047089,3.40914241183533,7.22188520457844,0.533363104829466,492.723120660871,24.8739422435682,473.37964589149,22.1325598937385,489.095704091933,504.313673265676,22.0418357182977,495.630427143632,515.010965500423,21.6423821461413,524.455031539053,547.522479225212,21.7638060266044,537.970466931889,2.49715563758378,20.2157535216356,0.350827487086798,1.83,1.37,0.41,18.2199,18.44025,18.1358,18.161775,16.2951,102.04364,97.67,2.5248,17.78,17.76,17.9375,49.5,114.9,100.225,23.8675,381.925,411.7,392.35,406.1,256.4825,231.9025,220.24,159.275,24.095,45.71,42.835,24.77,18.218,18.69,19.561,19.823,20.224,20.556,20.395,20.392,20.51,18.615,19.055,19.959,20.187,20.425,20.755,20.677,20.5005,20.824,18.006,18.702,19.726,20.107,20.559,20.819,20.697,20.621,20.854,17.873,18.476,19.415,20.078,20.39,20.608,20.492,20.628,20.598,18.894,19.475,19.814,20.228,20.474,20.777,20.72925,20.935,21.1055,-12.7075,-11.62625,-9.1365,42.6075
