DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
2,18.25,50.61197808775,7.0593362944,8.590622778125,0.427268414999999,0.103479473749996,2.2641503642,-2.3338292,-0.1037676025,-1.430814,93.112436224,4.178467617,66.689634,1.20125475,22.4493525,456.90975675,5.51749801465,-0.429940165,0.132637617,-2.0898,-2.921475,-3.1049,-1.903375,-2.71425,-3.004075
2,18.75,50.852708996,12.181829794,7.88396510205,-0.2372923675,-0.03105609,1.05777354555,-2.518325225,-0.267330760000009,-1.548994625,94.109302364,4.04852802655,66.69378625,1.1957033,23.050403,456.76194897,5.5029026421,-0.415493800000002,0.12169002485,-2.09225,-2.866025,-3.1284,-1.918175,-2.65875,-3.000675
2,19.25,48.9992580075,18.140729806,8.2035275226,-0.375426345000002,-0.46669787,0.419756746524996,-2.13273125,-0.5638584625,-1.644677,93.7337283995,3.977988135,66.689557,1.18957825,23.95429375,456.64146556,5.345930327175,-0.417346927499999,0.123235066575,-2.1199,-2.8037,-3.1046,-1.986125,-2.625075,-2.98815
2,19.75,48.705480458,22.2266126525,6.92764851095,-0.3701755,-0.633286417500002,-0.174303773575002,-1.966628725,-0.677490179999999,-1.8219485,93.6967927825,3.79545359405,66.723247,1.204740275,23.9012375,456.71562812,5.303535866675,-0.410570720000001,0.123426341575,-2.199675,-2.751025,-3.08445,-2.139125,-2.618625,-2.980175
2,20.25,55.322398225,19.4522186685,8.400374808,-0.376445230000001,-0.694492980000003,-0.588930896350001,-2.269797875,-0.691396925,-2.010465,93.587263637,3.969612412,66.7355625,1.1851995,24.0633425,456.76197581,5.3526221319,-0.427745192499999,0.128940825,-2.307725,-2.719225,-3.06835,-2.305575,-2.64345,-2.933125
2,20.75,60.6949029379998,12.574020786,8.6276872934,-0.3781782,-0.683380407500001,-0.932276184650002,-2.0291574,-0.956718949999999,-2.25212834999999,93.74062395225,4.05604231295,66.729371,1.189134425,24.6272405,456.41281087,5.30053046555,-0.467448805000001,0.12781717485,-2.42885,-2.693325,-3.08365,-2.4393,-2.6573,-2.90895
2,21.25,49.3260376225,11.63135052425,8.523298248,-0.255477852500004,-0.702049852500002,-1.1406715658,-2.369291,-0.916178019999998,-2.201279,93.714730646,3.963713669,66.7275275,1.2843381,24.18234475,456.1301186,5.1355742885,-0.544859190000001,0.12711595015,-2.5887,-2.692675,-3.049225,-2.4625,-2.7003,-2.87665
2,21.75,58.10868789525,13.89618564225,8.52294582939999,-0.288804007500003,-0.890040900000001,-0.898324641300001,-2.44791600000001,-0.899207609999997,-1.990652,93.068724716,3.88610675,66.69307,1.2109413,23.6235955,455.97378934,5.22229532835,-0.60875501,0.11529982485,-2.71325,-2.722175,-3.018975,-2.52495,-2.7634,-2.8487
2,22.25,64.90386006,31.00623604975,8.978588323625,-0.151576825000006,-0.902476037500005,-1.2725628949,-2.4052188,-1.1462991,-1.914559,93.504466929,4.048465048,66.67323125,1.2119147,24.332257,456.02951186,5.3177347622,-0.7225502,0.115398208425,-2.814425,-2.763825,-2.984875,-2.6116,-2.831925,-2.834725
2,22.75,62.77270917,16.73792635875,8.4895908266,-0.0720524952500035,-0.973644150000005,-1.253358951325,-2.41684620000001,-0.787797749999998,-1.816779,93.387699808,3.776562722,66.6357125,1.2100199,24.6501955,456.10484772,5.2822783694,-0.840801320000001,0.127245483,-2.8844,-2.818625,-2.978,-2.711175,-2.895775,-2.84935
2,23.25,60.6797538564999,28.0905161320002,8.27725312054999,0.255976592499995,-1.02287882500001,-1.1089235927,-2.3130928,-0.818384857499998,-1.80076647500001,93.101291382,4.267127475575,66.65558875,1.267666025,24.98134025,456.3023599675,5.252784996375,-0.989976350000002,0.128219333,-2.93685,-2.8954,-2.9754,-2.8435,-2.92965,-2.854375
2,23.75,58.789505067,16.20146200175,9.11367113349998,0.4208866,-1.03663512250001,-1.142259032675,-2.176974125,-0.821644920000003,-1.833681,93.016840414,4.106605009,66.636811,1.22922445,24.812206,456.565865215,5.2597988873,-1.1481997,0.129127175,-2.97505,-2.95665,-2.943025,-2.925275,-2.93175,-2.86535
3,0.25,53.9772742915,8.23085398955001,8.13083287234999,-0.840191575000003,-2.06494775000001,-0.08256615385,-2.13308650000001,2.77994729999999,0.167483693749998,96.25609726125,4.312167033875,66.81089075,1.17939155,24.4469635,456.637262785,5.894940796725,1.0382345,0.134201642,-1.830425,-2.468325,-2.3297,-2.270225,-2.391825,-2.2176
3,0.75,50.861627386,6.82908298834996,6.11523537045,-0.785395730000003,-2.3895383,-0.0871860671,-1.58109775,2.6895684,0.145832264,95.37746870725,4.28936305825,66.80363,1.1858471,24.626994,456.67314302,5.92961123195,0.814697740000001,0.133620067,-1.820375,-2.47125,-2.344175,-2.27635,-2.401175,-2.2088
3,1.25,54.2972917115,5.60109142655,7.47157753625,-0.6263157375,-2.213762525,-0.0903538787,-1.783087775,2.80953185,-0.0443312249999995,95.23606938475,4.173523236075,66.80318,1.167406675,24.2951115,457.05903086,5.759943366,0.6861634,0.133627683575,-1.84365,-2.47725,-2.3447,-2.280275,-2.398575,-2.224225
3,1.75,52.47116535225,9.19585518127493,5.42579972369999,-0.583348360000001,-1.711941,-0.0939224486,-2.171241875,2.87354055,-0.02231373875,95.359254778,4.2013061823,66.7947485,1.1658682,23.6224425,456.7668021,5.731342804,0.60595372,0.134438316425,-1.82395,-2.451075,-2.344175,-2.3074,-2.3988,-2.221625
3,2.25,55.69052161275,5.68377470669997,6.011645188,-0.761141840000032,-1.540351875,-0.09790041605,-2.27976065,3.1174543,0.0442471975,95.191882364,4.1966373368,66.7890005,1.2089877,26.052194,456.81848648,5.6250248238,0.511596,0.134311658425,-1.833875,-2.4733,-2.345075,-2.312425,-2.3965,-2.218175
3,2.75,51.5815286175,19.522003905,6.8965202854,-0.839653657500011,-1.498225,-0.102049893925,-1.934581375,2.55618002499999,-0.082606715,95.095357642,4.1784699892,66.77635525,1.192313125,24.64201075,457.351919825,5.3744816889,0.43906472,0.136356858425,-1.847225,-2.4688,-2.34145,-2.31595,-2.3979,-2.214
3,3.25,55.64672282375,6.63716884247498,6.2930750597,-0.812391770000019,-1.667649125,-0.1061445605,-2.30650885,2.13302939999999,-0.0814795479999982,95.40930172925,4.20093984599999,66.75608,1.2273342,24.5933975,457.35656322,5.4437420283,0.37307964,0.13353239985,-1.8535,-2.46735,-2.356725,-2.33165,-2.384775,-2.225875
3,3.75,60.2522070394999,1.417603937375,6.709667114,-0.984577439999989,-1.596567125,-0.110001791775,-2.40224575000001,2.081101575,-0.1500734125,95.209319178,4.2643012224,66.75540675,1.2646146,24.67976,457.2444417125,5.43821150825,0.3249277,0.13500342485,-1.87135,-2.468075,-2.34535,-2.324725,-2.399875,-2.21645
3,4.25,57.9432868485,10.26489149125,6.22829818975,-0.974628382500008,-1.330899825,-0.113744423375,-2.406873,1.9775539,-0.01105219625,95.4384319985,4.438101776625,66.75962875,1.1995544,24.2185305,456.6861721875,5.398657995625,0.24592094,0.13464649985,-1.8791,-2.4595,-2.3478,-2.35155,-2.378725,-2.215675
3,4.75,58.8604347577499,11.944272856,6.8469091238,-1.03013127999999,-1.4233314,-0.117814018025,-2.67536955,2.20881885,0.1793612125,95.527753122,4.3559859547,66.7641315,1.209155875,24.35982025,456.915224625,5.542829816,0.16816022,0.134457116425,-1.87945,-2.45425,-2.346725,-2.35195,-2.398675,-2.2284
3,5.25,58.61430058375,18.644196782,7.7760055799,-1.03655268,-1.3003071,-0.122090497025,-2.33905225,1.92458295,0.43116495125,95.342066562,4.3181352708,66.763533,1.251615325,24.30405425,456.7110552375,5.470975803625,0.1266607,0.263528775149999,-1.909375,-2.45625,-2.332725,-2.355125,-2.393875,-2.217875
3,5.75,55.331618624,5.1256439099,6.614530651375,-1.1029846,-1.40961942500001,-0.1269110039,-2.27492440000001,1.9263003,0.1925635625,95.214539966,4.2403277132,66.77156,1.216902,24.090878,456.72054905,5.35959565175,0.070382888,13.4913279985,-1.9129,-2.4589,-2.333975,-2.340675,-2.390675,-2.2313
3,6.25,57.5690931965,12.558165523,8.082000021,-0.405252970000001,2.96107094999997,-0.1322122352,0.320997691199891,1.793494275,0.0727499204999995,95.251451775,4.22221600875,66.78815525,1.17587215,24.35187975,456.73742854,5.3778023114,0.0791884000000001,86.98401766575,-1.939175,-2.46795,-2.34355,-2.341375,-2.398575,-2.226525
3,6.75,60.948469232,16.70297182275,8.78949449345,0.455997333999985,2.48254839999997,-0.13550819565,18.1395469999998,2.32841115,-0.03066596375,95.321586302,4.319128145875,66.8176,1.1860021,24.092646,457.4677056625,5.30813339925,0.0420635789999996,209.819257515,-1.96075,-2.46545,-2.342075,-2.3486,-2.39325,-2.21245
3,7.25,66.39998111975,41.21792391275,6.83296013334999,8.0091102,5.2340618,-0.13317007225,71.072932,2.578347875,0.390751725,95.0505592675,4.48512186455,66.83543,1.1985517,23.42246475,458.456041,5.4096346602,0.00163281152499981,330.595709985,-1.982575,-2.478125,-2.344625,-2.346975,-2.3896,-2.2318
3,7.75,68.64695266875,70.49043801025,7.201793115,31.33501175,18.83360875,0.519387123274997,138.36055,2.7986905,0.613258475,94.74684206125,4.6680815749,66.86903,1.12690275,22.57251,459.229916245,5.49113577285,-0.0335145287500001,438.5234458575,-1.985775,-2.474175,-2.352675,-2.351175,-2.39295,-2.223525
3,8.25,68.804064552,93.409458156,6.746266500275,56.1435972499999,41.37972075,2.13530047679999,213.80676,3.443318875,1.090465625,95.15722525,5.0413895996,66.89742,1.143585625,22.323725,459.324999165,5.4749025266,-0.0592365850000001,539.2923708,-2.0113,-2.47325,-2.33725,-2.3414,-2.406075,-2.237875
3,8.75,73.7119189925,141.58687659,5.2459790313,82.91076175,71.519016,4.63873123357499,301.28834,3.94869809999999,1.508077375,94.87767628,5.443548562075,66.9054,1.086879575,22.83910825,459.78390684,5.50740367635,-0.0866005155000002,642.631642515,-2.021075,-2.481125,-2.3489,-2.357075,-2.39335,-2.2257
3,9.25,87.98462422725,172.8788157175,7.170485199775,93.9075725,98.1467214999999,5.99732902684999,369.98433,4.35041867499999,2.106748,96.13483334125,5.5650963128,66.91365,1.0928047,22.5274865,459.62667725,5.7081056575,0.0984080634999998,742.527374985,-2.03885,-2.4806,-2.3456,-2.348875,-2.3951,-2.23105
3,9.75,91.9410136762499,207.7802530225,6.7771931354,109.2760425,124.6363875,6.26926175139999,426.108,4.75928655,2.556994125,95.245926873,5.5899332189,66.91544,1.089728,22.94421325,459.93614125,5.70533857525,0.47470151,812.0695708,-2.026025,-2.481625,-2.35125,-2.359725,-2.398525,-2.2278
3,10.25,101.812673505,231.93251665,6.82839687652501,124.141825,139.4146,7.48373195305,495.3168225,5.44413094999999,2.40737025,94.6265609925,5.667908226675,66.9394015,1.1090799,22.62786125,462.7948434125,5.811613072125,0.84780896,875.8184892,-2.0535,-2.49035,-2.34215,-2.368875,-2.39815,-2.22915
3,10.75,110.3749291925,256.0681482,6.74148880075,144.32532,150.94385,8.5841343323,517.668499999999,6.0742031,2.94721125,95.2046006075,5.577745788375,66.9130005,1.056166,21.379301,461.81383204,5.894328397725,1.4783618,928.251972515,-2.076375,-2.48625,-2.348625,-2.362975,-2.39745,-2.23675
3,11.25,125.227990525,288.6115771125,6.109983537975,146.26309,164.46083,9.413543742225,576.225065,5.8803282,3.4965205,94.53447774775,5.624269248,66.90549,1.15074605,21.765259,461.924297,6.094988216,2.30368274999999,963.93796669,-2.0696,-2.492225,-2.3489,-2.369125,-2.4045,-2.225725
3,11.75,116.2432367325,297.4776631375,6.4735153415,148.01585,163.791015,10.62461004,605.0999,6.06596725000001,3.69448372499999,94.869963779,6.1899260206,66.90739225,1.0852677,21.1104175,461.2344274525,5.991143966025,2.91601684999999,1012.239143925,-2.087675,-2.500025,-2.347425,-2.37825,-2.383425,-2.2314
3,12.25,119.52298435,311.72511996,8.268896370525,153.94706,172.83662,14.7692284665,602.877,6.47021375,3.938624475,94.1578563175,6.4048559845,66.89854875,1.05003845,20.809955,461.0609210325,6.020298729,3.82535449999999,989.3709783425,-2.112375,-2.49545,-2.33985,-2.376875,-2.398425,-2.231175
3,12.75,116.49282994,310.7736138625,6.170767627,147.00064,166.90917,16.628849837,590.01856,6.458593575,4.2207132,93.948852144,6.58067749875,66.913683,1.12881175,20.59141425,461.6167681,6.010492509,4.9167733,992.6416191575,-2.1099,-2.4967,-2.3546,-2.3748,-2.39445,-2.230125
3,13.25,113.01446396,295.9559181725,6.18548055,140.7496025,156.469685,17.16691477225,549.4909025,6.335865,4.769337,94.192515753,6.2659191241,66.897728,1.057656,19.36918,460.5934164875,6.2673394863,5.6520295,955.1248691575,-2.1328,-2.495625,-2.347075,-2.3685,-2.3835,-2.2158
3,13.75,112.3386437475,290.09123006,5.47366231335,129.774255,146.70057,15.91008101175,503.8310475,6.72181397499998,4.90146939999999,94.0168605075,6.18729580455,66.884091,1.09416095,20.4202365,460.443726785,6.2846516823,5.94186695,884.2929658575,-2.1336,-2.4949,-2.3518,-2.38115,-2.409,-2.2263
3,14.25,125.585889325,267.608073475,5.920876712375,117.414155,123.799545,15.3692025905,453.246,6.97418485,4.83325845,94.41014962875,6.47187941575,66.874729,1.071488325,20.5172625,460.54634623,6.35179910195,6.067109275,809.852752515,-2.136675,-2.488975,-2.341975,-2.3833,-2.397975,-2.221
3,14.75,103.9450461,241.9149172825,5.8665124904,107.70985,110.75739,14.14318419825,387.5277,6.95968975,4.932248675,93.5034244205,6.506527856375,66.8661,1.04643705,20.86339975,462.6061972,6.260017484925,6.36046855,755.4759816425,-2.1635,-2.494175,-2.344525,-2.3761,-2.400175,-2.2217
3,15.25,88.9836058919999,211.14579845,4.8404135669,85.537335,95.43182275,12.2627869435,316.5357,6.908586975,5.2733605,93.728483192,6.47771985995,66.86477,1.0478597,20.2314345,462.61216192,6.287451666375,6.74963385,629.3117108575,-2.1569,-2.4959,-2.346775,-2.359275,-2.402925,-2.235725
3,15.75,80.49488378,168.510719435,6.33573142185,78.4184487499995,86.307406,9.98305028384999,212.8169,6.493172,5.1169224,93.49502639175,6.384342858875,66.8599135,1.070781,20.09286,459.7582684025,6.214236814025,6.98596594999999,527.4606491425,-2.1582,-2.50315,-2.340225,-2.24185,-2.399575,-2.235375
3,16.25,67.1926191459999,119.14433267,6.9264914698,58.7470079999999,74.768603,7.7845168482,132.546365,6.303801,4.6606928,94.77018309125,6.3595882722,66.848928,1.040553,21.11868,458.463938115,5.93798348675,6.9877266,409.8874316425,-2.171325,-2.4895,-2.3378,-2.1197,-2.3939,-2.220075
3,16.75,67.245316134,81.7767144549999,6.21940983574999,42.903379,57.9989629999999,6.026780585225,79.0106345,6.138921,4.49269999999999,94.8616375105,6.174175554675,66.8493535,1.035411,21.12939,460.18602677,5.84934162785,6.8396824,301.218772485,-2.176775,-2.4906,-2.34785,-2.03895,-2.37625,-2.21335
3,17.25,58.0571146939999,45.604607682,5.9283616795,29.903968,40.5357629999999,5.88066988925,18.303099,5.85565627499999,4.006616875,95.16559161,5.72925849965,66.864974,1.069894,21.28080575,457.940042865,5.8664914946,6.53228575,166.6321983575,-2.153525,-2.493225,-2.35135,-1.95805,-2.4019,-2.21725
3,17.75,47.77024816375,18.5674724985,7.02854031985,10.3306537,14.8870579999999,6.222200351775,-0.698248380000006,5.05587825,3.488885,95.0623498595,5.3741231744,66.8761035,1.062090875,21.89601,458.47713547,5.7762690725,6.166063375,46.4732084999999,-2.100375,-2.500375,-2.343225,-1.8866,-2.39915,-2.22755
3,18.25,49.336949195,17.0746087579999,4.887253794675,0.9813196125,4.02310775,6.888511642075,-0.4029904,4.58555725,2.3126462,96.4450265955,5.328449310125,66.8927915,1.044080375,22.492101,458.890516775,5.83343055,5.6876025,7.67474814984999,-2.0597,-2.5015,-2.3345,-1.8517,-2.392575,-2.2158
3,18.75,42.68856740475,14.89706370675,5.109128241625,0.509066867500002,0.644868825,6.0147553348,-1.45176330000001,4.7774835,2.105603,95.861104388,4.7291251653,66.9027305,1.051755875,22.04301775,458.00962446,5.879221945625,5.05368825,0.133439291425,-2.0385,-2.483025,-2.341575,-1.805525,-2.380075,-2.21135
3,19.25,51.1174965987499,10.72838681,4.9664989505,0.300275189999998,-0.132299365000003,4.079671375075,-1.463693975,4.576175375,1.7278848,95.27232587725,4.675165043875,66.89899775,1.078116,22.13176175,457.877944565,5.7922650301,4.383029375,0.13143195015,-1.998475,-2.49345,-2.3508,-1.8126,-2.387525,-2.217975
3,19.75,54.0211268175,8.80131429224999,4.3086470175,0.0859511175,-1.15359676,3.679114450525,-1.552588,4.594985375,1.9891466,94.7995667755,4.76416938125,66.88648525,1.080846,22.4013615,457.50186125,5.805845685325,3.861681125,0.130958942,-1.98835,-2.500375,-2.356575,-1.805025,-2.3826,-2.230025
3,20.25,44.18147592875,11.633069218,5.69381049405,-0.308155130000002,-1.61254032500001,4.1398870128,-1.626672175,4.2154508,1.8024834,94.5791733225,4.71114085475,66.89197975,1.069174,22.00514075,457.2173873,5.878763837,3.4726795,0.131134233,-1.964925,-2.492725,-2.335175,-1.778725,-2.387,-2.22325
3,20.75,52.40083552875,11.44119329875,7.57756518359999,-0.494658725,-1.78466807500001,4.273650983375,-1.58759847250002,4.060277875,1.51716315,94.849380464,4.7068167717,66.9165095,1.0933003,22.2516355,457.659453215,5.854497451975,3.1213425,0.131690591575,-1.9678,-2.47905,-2.345525,-1.75715,-2.393325,-2.2179
3,21.25,48.38447612,11.205052224125,7.643502090875,-0.577900000000001,-1.938084,2.09995012082499,-1.6442224,3.764335,1.17468017999999,96.71983635625,4.4623947576,66.905961,1.112276,23.06966,456.9093471875,6.037717624075,2.745961125,0.131058766575,-1.97675,-2.46725,-2.346775,-1.761025,-2.385275,-2.232075
3,21.75,51.52898803075,7.00586801155,6.68095583879999,-0.635907330000003,-2.03115379999999,0.369104747299998,-0.934988,3.57315845,0.924609599999997,96.280390265,4.36692335155,66.8808525,1.11722435,22.912963,456.4771897725,5.9709206634,2.37947625,0.130594683575,-1.95415,-2.4527,-2.351075,-1.7694,-2.3988,-2.20835
3,22.25,52.14634824225,6.049314773,7.244477774,-0.6990988,-2.04334840000001,-0.07467217805,-2.30803939999999,3.807418175,0.839985039999998,95.99787164875,4.2123685496,66.850521,1.111508525,23.1551075,456.798559,6.0696375425,2.068222,0.132343641575,-1.927225,-2.449125,-2.342,-1.792725,-2.3849,-2.218075
3,22.75,52.306215216,8.83156558274998,6.15896607574999,-0.638805175,-2.07059290000001,-0.076118221475,-2.16880345,3.7530609,0.888868259999997,95.811058803,4.3200973604,66.82397175,1.15892595,23.4347575,456.9403536,5.97542567015,1.7919275,0.133760233575,-1.88365,-2.4521,-2.35615,-1.86415,-2.4039,-2.219075
3,23.25,49.9810593575,12.45778663425,6.37252753365,-0.595379977500012,-1.98172622500001,-0.078388194,-2.34034182500001,3.13355059999999,0.625004799999996,96.299446883,4.2956371242,66.82349525,1.17905,23.51047,457.041597985,5.91638469955,1.54800975,0.13117895015,-1.83425,-2.445575,-2.34625,-1.933625,-2.404975,-2.209525
3,23.75,51.3675818665,7.54078748975,8.7041407712,-1.17124595,-1.9153259,-0.080463976325,-3.017019,3.080947,0.682741819999991,96.618110752,4.3051885388,66.8144565,1.1744212,23.64485375,456.95850008,5.957506235775,1.314312625,0.134206625,-1.8443,-2.46205,-2.34545,-2.0939,-2.399725,-2.23675
4,0.25,45.79986823425,10.35653493215,5.332873001,0.168094054999999,-0.0866570677000019,0.10272209335,-0.418129945000001,4.447887875,2.35298185,95.955317107,4.8842501231,66.892492,1.081306375,21.99801125,457.9541496675,7.199920801325,2.35514945,0.15046405,0.5213,0.0401,-0.052175,1.209425,0.495425,0.1406
4,0.75,44.2258765089998,8.02161180869999,6.84705006105,0.0697286675,-0.10537947325,0.100835843725,-1.13960141749999,4.235671875,2.357251875,95.76160996575,4.79138180315,66.879037,1.1264538,22.06527375,457.6739793375,7.167182583275,2.0012171,0.151829758425,0.450575,0.04155,-0.04825,1.0621,0.462625,0.12025
4,1.25,43.48759060525,9.989485244,5.7922939233,0.06655528875,-0.20947744,0.0965928930749999,-0.8357613,3.87796,2.3169973,96.13950272625,4.707942989075,66.83611625,1.06792405,21.8906105,457.866299605,7.0292433296,1.73556715,0.152289458,0.3796,0.051375,-0.048875,0.9253,0.42485,0.1331
4,1.75,42.36210301375,12.50443463,5.46953579820001,0.027021873,-0.31250732,0.0819244848249999,-0.619120420000001,3.862700625,2.134243975,95.86422983825,4.615089298425,66.8196865,1.079705725,21.38568825,458.13945255,6.9016500498,1.531179325,0.1544055,0.3256,0.045,-0.049875,0.814875,0.377425,0.127325
4,2.25,44.74124556,11.97583264625,7.19170540589999,-0.01652418,-0.35082118,0.0644575409249999,-1.40277805,3.7504594,2.15268714999999,96.11450209075,4.634349428725,66.8114815,1.095882,22.661939,458.07795695,6.97843305625,1.339975875,0.147649708425,0.28145,0.041475,-0.050575,0.703925,0.3548,0.113775
4,2.75,42.284841726,6.175311876,7.16794599122499,-0.00802519645000012,-0.40393138,0.0512547975249998,-1.6233605,3.588276975,2.033493625,96.190460023,4.5230096366,66.8250485,1.11040275,21.674694,457.88408393,6.974299049275,1.131308725,0.145085867,0.254175,0.0471,-0.042775,0.611975,0.325675,0.1205
4,3.25,42.515571297,11.6644862925,5.89312927444998,-0.1777516375,-0.3998870725,0.0429494351749998,-1.69625375,3.6394531,2.06544075,95.981124299,4.5471557114,66.836099,1.115719275,22.23870775,457.646060175,6.95286781265,0.9828648275,0.145266808425,0.21405,0.046375,-0.04295,0.561225,0.2923,0.14085
4,3.75,42.0879568135,9.48042922075002,6.732352348775,-0.321434175,-0.391369700000001,0.0440617518999998,-1.1491631,3.47026585,1.9742739,95.9003710625,4.5151891534,66.799508,1.08950675,22.075915,457.6137759775,6.880836496525,0.8443435225,0.146531167,0.19015,0.041025,-0.040175,0.492925,0.27025,0.123275
4,4.25,45.82920077525,2.88143717219999,5.556489401,-0.327698509999999,-0.386720387500003,0.0517263944249999,-0.776965497500002,3.613941375,1.7635208,95.85022805,4.4028517606,66.800455,1.11125675,22.5272575,457.562955825,6.65471636035,0.7304826025,0.146979533425,0.1707,0.040025,-0.044975,0.445625,0.25305,0.12955
4,4.75,45.413858441,9.7536946718,5.99149420477499,-0.372303045,-0.395127925,0.0607469748499999,-1.76330080000001,3.7220703,1.741529875,95.622939269,4.3757100928,66.8241575,1.115999,21.7641775,457.64026766,6.4071551362,0.6160345975,2.295868783,0.1457,0.04655,-0.045225,0.421125,0.2315,0.11235
4,5.25,42.62907286,7.53922611115,6.54701262272498,-0.372582715,-0.374790150000003,0.0580581310249999,-1.286713225,3.695083875,1.71552049999999,96.19869175775,4.2471349331,66.8475265,1.141783875,22.73581375,457.80025605,6.430958196,0.52402371,28.4948990235,0.126825,0.04855,-0.0472,0.383375,0.218075,0.1205
4,5.75,50.1588401822498,7.89954979119999,6.003144699,-0.3697991,-0.149948275999999,0.0426433032999999,8.34042360000002,3.6655793,1.829199575,95.8745146,4.258489900125,66.8596505,1.09939465,22.19262,457.84409408,6.5957506104,0.4704935075,145.648492485,0.112,0.04465,-0.050025,0.34935,0.1904,0.127375
4,6.25,56.9966505254999,22.59851415025,6.94614849119999,-0.194403950000001,-0.0637755299999995,0.0318620928499998,42.2961479999999,4.078973,2.072318625,95.83064158725,4.309776852425,66.877069,1.0795502,22.082986,457.89110405,6.44897055465,0.4478293625,255.109662485,0.128425,0.053825,-0.05785,0.303125,0.1719,0.111475
4,6.75,58.17540758175,38.2979716805,6.423180016,5.74123225,5.331967,0.0315372785249998,113.66294,4.3601772,2.2887345,95.41370419575,4.8525316943,66.8952195,1.107,22.637334,458.0631629925,6.499487933725,0.3789484825,367.2945583425,0.1276,0.04755,-0.046875,0.289525,0.168125,0.121075
4,7.25,61.69999471525,72.0304727134997,7.007931998,25.505449,18.6681465,1.21504853625,196.4287275,4.66967155,2.660126325,95.21831707125,5.074468239375,66.915016,1.08347895,21.8781885,458.5482995275,6.55466485845,0.34884943,470.8273841425,0.112625,0.043925,-0.051625,0.2553,0.159575,0.1153
4,7.75,61.6413320779998,111.058697325,7.247197791,56.86036125,41.202492,3.640586106825,278.935875,4.8609704,3.23961725,94.9500605365,5.2106312668,66.9308065,1.11916,22.1041185,458.2264039125,6.7204836854,0.35045105,581.1661866575,0.104625,0.047925,-0.048625,0.258175,0.132625,0.121375
4,8.25,75.0230126840001,149.44301881,7.7822604496,89.288433,68.068947,8.11464635207499,356.722525,5.22469475,3.36789895,94.8883254965,5.3145384338,66.94943025,1.123204,22.557615,458.232799015,6.60978259544999,0.326718085,685.8419933425,0.103075,0.043275,-0.042875,0.237375,0.1254,0.124475
4,8.75,82.1571063339999,188.9362738575,7.01158022149998,116.546125,115.2577,17.60644454325,438.61504,5.64474359999999,3.63394415,95.273694436,5.5608399132,66.96646025,1.08501985,22.0176485,458.3677598225,6.759532146225,0.334280264999998,781.100094985,0.10175,0.044375,-0.042125,0.216075,0.118775,0.1232
4,9.25,88.606059633,231.011523435,6.45173700925,150.37859,152.61804,21.6865650305,526.905475,5.9767613,3.9063427,95.2420410075,5.6788688586,66.98240625,1.1119384,22.20247175,458.60415176,7.1644558124,0.690904784999998,864.6870417,0.099875,0.03965,-0.0466500000000001,0.250325,0.11645,0.11385
4,9.75,97.857253048,259.79366074,6.9108255202,175.65988,186.4797,24.90422135025,576.03731,6.510143775,4.58138195,95.423695159,5.8599071498,66.992776,1.08207935,22.0688305,458.37530182,7.436034401,1.52449475,942.8373767,0.112475,0.044275,-0.038075,0.3706,0.108975,0.1175
4,10.25,115.389238925,278.20605015,7.25102657612499,195.906285,206.53144,26.81466080375,614.29282,6.8818609,4.86961625,95.667791608,6.1171669424,67.00685175,1.099176175,21.30010525,458.390542125,7.44594571135,2.34136854999999,1001.848420925,0.139075,0.046375,-0.038975,0.467599999999999,0.1144,0.121025
4,10.75,113.4938964,301.79835169,6.5046032397,214.945345,215.33336,28.96877700225,652.083239999999,7.5246894,5.19629925,95.612716101,6.5077001092,67.00818475,1.0721638,21.13222,458.759177,7.245512753,3.466533425,1062.765592,0.243024999999999,0.049,-0.03825,0.668849999999998,0.1484,0.119275
4,11.25,113.4771796,306.36674685,7.31867271175,202.7754875,224.122755,28.9410353195,681.862225,7.567073725,5.2444201,95.4774516405,6.7080602758,66.99089125,1.0385827,21.03481675,459.04968298,7.51710243435,4.532199975,1093.464941425,0.352699999999999,0.050825,-0.0406,1.2197,0.176475,0.1281
4,11.75,130.1152296475,328.884820075,7.5083046395,211.04386,223.322835,30.157652721,691.5402375,8.2444642,5.658971275,95.507512818,6.9291891679,66.9939515,1.0409652,20.260362,458.52626274,7.65684200579999,5.63687855,1107.74942515,0.576124999999998,0.0502,-0.038975,1.8524,0.173225,0.121225
4,12.25,115.013912725,327.12227987,7.5409514707,204.4628,225.6509175,31.19816296925,689.4612075,8.5291996,5.796063275,95.0562829035,7.197644073025,66.980778,1.0355974,20.08346,458.731296,7.838508819,6.47843535,1056.920105,0.919624999999998,0.048275,-0.031575,2.477675,0.187975,0.123575
4,12.75,121.70630075,343.36746768,7.55217462799999,197.00256,225.51244,32.81338760025,652.15453,8.93816375,6.2452204,95.657493655,7.27521798579999,66.9906545,0.9835062,19.8865125,459.035171545,7.58504118527499,7.195187,1072.1173855,1.25195,0.050825,-0.038625,3.0665,0.219225,0.127275
