DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
6,19.75,0.2891462385,-1.2727746585,40.175021665,-1.18424111,-1.178328321,-0.015299712,0.682278,0.5990525,0.319327,0.1886955,397.5241255,1.524408,15.6695,15.412,47.0935,50.845,95.174768,2.5713455,5.710401,113.18192365,17.57502535,108.9477607,22.71622394,333.4957406,388.84059715,23.9002116,33.21755973,344.9024814,11.186672,15.09485549,15.72777615,11.680165,7.873235,4.503845,2.69195,1.579502
6,20.25,0.27149784,-8.101171544,31.64651861,-0.554963167,-0.561089269,0.0013383845,0.608338,0.538322,0.293919,0.1849215,398.05071945,1.5288725,15.486,15.098,48.09,52.53,95.181056,1.024544,5.2647,89.29692833,13.40173088,69.72785864,16.68196139,329.0625889,383.2366451,9.2687018,8.911287663,251.26588515,8.33201,14.22372832,14.49555815,11.305,7.7408,4.578274,2.7468,1.588752
6,20.75,0.2722293575,-12.93645208,23.45106924,-0.276742454,-0.212385801,-0.009906818,0.6022655,0.508958,0.2838945,0.192271,397.408626,1.4459985,15.056,14.576,49.9,54.065,95.189672,-0.0634,4.251,67.724986765,10.5261445,46.69261721,14.508718145,329.7625691,379.6253531,-6.114458677,2.1880772005,192.4735309,6.080933333,13.364031795,13.56911163,10.823955,7.722555,4.53821,2.5894765,1.58851
6,21.25,0.2376496565,-16.432893345,17.24875775,0.0765886755,0.080811277,-0.005129517,0.597611,0.485231,0.2730515,0.2198085,397.7656738,1.402845,14.63,13.913,51.3,56.949,95.202536,-0.951,3.001206,45.01877133,6.0796035,41.48659202,9.255459459,330.4527742,375.7911815,-27.9372952,-3.793194315,132.67876865,4.049986,12.36945087,12.81057861,10.20584,7.628388,4.5867,2.592369,1.5922285
6,21.75,0.225047068,-19.997619945,13.35485681,0.3468538725,0.3553339335,0.002941105,0.532653,0.470039,0.2560165,0.247527,397.7575367,1.432421,14.122,13.393,53.258,59.21,95.199008,-2.393033,2.085933,26.00122777,3.8259132085,29.32154654,6.901162934,327.4253606,371.338435,-33.72113857,-16.27391711,84.87949342,2.139436,11.55400289,11.90756867,9.7284,7.5122,4.596956,2.603471,1.5128195
6,22.25,0.218597151,-21.864730735,10.41444474,0.809207815,0.7922184195,-7.30605e-05,0.529966,0.4548385,0.2437185,0.260734,398.22679705,1.4941585,13.76,12.78,53.986,60.748,95.21,-3.442303,1.32435,14.35221843,2.261104346,17.90915325,4.672816988,323.7670573,365.379553,-40.33080955,-28.21248093,49.20657051,0.974,10.51017341,11.1264173,9.363973,7.4044535,4.611481,2.614575,1.5980305
6,22.75,0.2021043645,-20.197513995,8.310133889,0.900885611,0.874337107,-6.38715e-05,0.4976435,0.428052,0.2298145,0.27617,398.67208735,1.4147195,13.29,12.22,56.13,62.885,95.211704,-4.0576,0.574212,7.1233208305,0.9145111255,8.242302309,3.297970656,322.271811,362.1546985,-42.107632,-38.64836341,26.43196007,0.057999,9.8128901735,10.32618352,8.9701505,7.3779,4.606194,2.8786245,1.6263
6,23.25,0.1990178495,-19.7107678,6.091204065,1.198633103,1.137570833,0.001551967,0.4904325,0.421093,0.227091,0.271201,398.5420473,1.4142475,12.8805,11.7375,58.606,64.5675,95.21624,-4.1844,-0.1635,2.8918088735,0,3.4926980405,2.378869112,324.7171039,359.5372547,-42.593721425,-38.26771603,13.06008347,0,9.348100899,9.6236849795,8.698834,7.31725,4.526777,2.854872,1.6679245
6,23.75,0.203745843,-20.64214153,5.7725282825,1.148129245,1.174845733,0.000153702,0.516025,0.431655,0.224702,0.273631,398.84968505,1.441728,12.426,11.328,58.995,66.063,95.216996,-4.6194825,-0.498675,0.807421502,0,1.176883485,2.08006332,322.0772586,356.5419741,-42.735728425,-41.442256165,6.337754752,0,8.815317919,8.996756283,8.337848,7.26475,4.5719955,2.7917775,1.60966
7,0.25,0.17403451,-14.01454138,3.7518482,1.81492317,1.75620746,0.013230779,0.427328,0.362459,0.192576,0.254617,391.0026926,1.309031,13.909,12.81,69.46,76.349,95.41244,-5.1354,-3.3354,0,0,0,1.324137452,342.3429765,367.5642413,-38.3896567,-27.7148195,0.185609249,0,10.76251445,10.61396844,11.7945,11.777,10.36,9.194859,7.5774135
7,0.75,0.163791563,-12.917792235,3.4630761485,1.963354172,1.913801534,0.02212293,0.395004,0.363366,0.18527,0.254985,390.49810975,1.282955,13.58,12.52,70.105,77.851,95.420912,-5.11004,-3.2436765,0,0,0,1.122932819,342.0345599,366.4431981,-38.88366298,-28.88175677,0.0154557575,0,10.59653179,10.34009351,11.61449,11.70648,10.343,9.1730155,7.575033
7,1.25,0.1668782345,-13.88444621,3.170754132,1.888976627,1.847733616,0.020485211,0.417345,0.3416255,0.1799405,0.2577845,391.3448903,1.2750135,13.392,12.31,71.13,78.78,95.433704,-5.0372885,-3.4666905,0,0,0,1.316797683,341.4506687,365.1880354,-38.33986045,-27.13905093,0.052170037,0,10.36227892,10.27849211,11.37163,11.61707,10.355,9.12841,7.583958
7,1.75,0.14850421,-11.842690095,3.264362631,1.6277195905,1.6116059635,0.0278766075,0.3651765,0.330445,0.1665485,0.257416,393.513585,1.2556945,13.017,12.04,72.22,80.3,95.439176,-4.7233,-3.6951,0,0,0,1.381003861,340.610499,364.9954981,-37.6564903,-28.31838902,0.482767953,0,10.40557803,10.23959673,11.294,11.519,10.35,9.159628,7.6132
7,2.25,0.152579708,-11.76075005,2.776627455,1.635298014,1.60414032,0.029725185,0.390849,0.33406,0.168926,0.246053,392.5227487,1.249847,12.853,11.839,73.19,80.909,95.44286,-4.755,-3.6297,0,0,0.042534843,1.467286486,341.5740022,364.1561872,-34.6262199,-25.60577993,1.6201418395,0,10.16482659,10.02329047,11.215,11.438,10.329735,9.180106,7.6108
7,2.75,0.152229702,-12.545758475,2.5585150425,1.600596025,1.5854651,0.025937848,0.378821,0.342641,0.167164,0.258772,393.6856428,1.251283,12.58,11.743,74.057,81.7,95.449832,-4.7085595,-3.5316,0.989419795,0,0.91293212,1.735830116,339.5963226,363.1202044,-29.561638,-21.4336415,5.304637009,0,10.26075145,9.970368206,11.09346,11.36413,10.315715,9.231572,7.61805
7,3.25,0.1575028245,-10.74322859,2.73320917,1.539303161,1.529353103,0.027438707,0.3932785,0.3465545,0.172143,0.258895,394.1249521,1.2662085,12.336,11.526,75.253,82.1,95.445632,-3.7911615,-3.48909,3.857327746,0.755052353,4.165058083,2.16070888,341.8328862,362.6381123,-24.863292275,-19.72546383,13.143978695,0.44,10.39783237,10.12960257,11.0124,11.35071,10.3,9.1971455,7.594339
7,3.75,0.15190179,-10.83640206,3.656298662,1.306230295,1.318291685,0.028986276,0.384718,0.338036,0.167523,0.238007,394.49366725,1.236458,12.17,11.54,76.697,83.1,95.447432,-2.853,-3.1065,11.606040845,2.0294727045,8.820307908,2.911402317,343.3281481,364.0332508,-16.40882023,-11.94996849,27.91294505,1.4628,10.59187861,10.28366452,11.0715,11.2759,10.287755,9.2015815,7.5931685
7,4.25,0.159305652,-9.653704458,4.972359846,1.058265795,0.997690649,0.030081373,0.395711,0.342752,0.1698935,0.233379,394.6700568,1.2149545,12.197,11.5,77.4,83.426,95.454968,-2.10805,-2.577414,21.59761092,4.2989233645,17.80508747,4.531812355,342.0646255,364.4262019,-4.81881472,-7.351446967,51.53595662,3.040568,11.02180342,10.62130333,11.1463,11.281,10.272825,9.197713,7.596818
7,4.75,0.162227435,-8.334859825,7.2586254865,0.553220593,0.519103609,0.0208167285,0.398812,0.339697,0.1752,0.203107,394.000274,1.180631,12.117,11.69,78.16,82.317,95.449064,-0.930078,-1.8966,35.93038669,6.602164875,31.51691393,6.458540541,341.897116,366.6019029,5.0392125,1.325861004,87.81748875,4.96,11.59803468,11.0318235,11.236,11.253,10.25729,9.206513,7.5926415
7,5.25,0.178224055,-4.2882043245,10.447548325,0.162549188,0.173121576,-0.0008228495,0.417283,0.358984,0.190466,0.177231,394.0688008,1.181507,12.17,11.79,78.05,82.469,95.447,0.0952585,-1.0014375,58.67394429,10.75858082,49.82256823,8.856648649,343.6791795,370.2787863,17.1382894,13.43721692,129.441926,8.149288,12.06561322,11.58609001,11.5395,11.306315,10.25519,9.157708,7.590278
7,5.75,0.190792245,1.934980485,17.737664285,-0.8546706385,-0.818915731,-0.014076801,0.442844,0.375235,0.204435,0.181596,393.1439107,1.171471,12.43,12.25,77.57,80.813,95.439152,1.2997,-0.1308,83.124511425,14.66694584,73.00804759,13.33456371,344.8719029,373.5290075,40.6574258,23.30510423,200.4918633,10.77915789,12.75716763,12.52066043,11.87,11.373,10.26641,9.138941,7.6184
7,6.25,0.206504635,8.493613947,26.51158324,-1.561080084,-1.579519079,-0.043921031,0.465097,0.417251,0.228109,0.227021,392.24412885,1.208202,12.67,12.52,76.719,79.96,95.444216,2.778188,1.0791,123.2044515,23.194025685,98.33289013,16.4772278,345.2893368,377.5101047,60.43162988,47.33823566,281.9353549,15.766,13.70352601,13.20385739,12.09618,11.40058,10.280505,9.1999615,7.609775
7,6.75,0.222791237,20.41391706,36.546155,-2.4934464005,-2.438789036,-0.029495352,0.480281,0.4329085,0.244896,0.272653,391.45177785,1.236452,12.92,12.95,75.24,77.8265,95.455424,4.670678,1.9293,170.63160205,30.986350215,135.89569625,23.40762162,343.19993155,381.3298258,91.506769,67.906750875,368.9262962,20.51038889,14.548882475,14.212127415,12.222,11.473,10.25186,9.2095535,7.598562
7,7.25,0.250839224,31.53662704,48.466510015,-2.96475753,-2.869882552,-0.028880088,0.54222,0.472561,0.265635,0.317087,390.1598509,1.303788,13.273,13.325,73.6085,75.2815,95.47808,5.989081,3.199695,216.42320815,38.429047435,185.496746,30.08007722,343.64648155,386.54003255,109.09595,109.62516095,465.0708045,23.65653,15.98683526,15.21529807,12.5235,11.52822,10.2524,9.1886135,7.602373
7,7.75,0.2549191335,40.81440468,53.71434231,-3.159649438,-3.09239905,-0.039200285,0.5556675,0.515902,0.282744,0.3636305,389.0674136,1.359321,13.54,13.908,72.72,73.738,95.474192,8.2779795,4.4754855,229.2901024,39.740876935,219.1990203,34.42530502,342.942923,391.4739749,141.20354855,139.3550234,561.47668875,27.58524,16.94768786,16.33883694,12.61515,11.61797,10.26734,9.244187,7.602457
7,8.25,0.26791218,56.89570055,64.12081389,-3.80295518,-3.822616945,-0.030644519,0.582425,0.5524285,0.296754,0.4045515,389.8207128,1.3860835,13.892,14.278,71.459,72.056,95.48132,11.1455615,5.989986,276.38225255,46.852371,255.1411477,40.09562934,343.2149349,395.5545084,181.34178375,155.4311158,665.60890975,30.63712,17.95216763,17.1908533,12.71089,11.65195,10.265575,9.237296,7.606647
7,8.75,0.282135817,74.511607835,77.48392684,-4.102116789,-4.044236141,-0.038061978,0.609108,0.585688,0.313213,0.465766,388.5846067,1.379104,14.259,14.85,68.74,68.47,95.478008,12.373144,7.4933685,362.89419795,60.82992682,310.490133,45.332173745,345.7294768,399.414311,205.6671058,197.61786585,805.39778405,33.92623,18.79031792,18.21873174,12.922,11.676,10.23744,9.232478,7.63095
7,9.25,0.2927282385,81.45590918,88.77619821,-4.231828989,-4.197576565,-0.034213012,0.6561925,0.6276365,0.3285135,0.521239,388.2368839,1.4458945,14.98,15.49,66.546,67.183,95.470472,15.9141925,9.0377895,356.4573379,64.43048576,370.6337999,54.823710425,346.4875499,406.7106941,217.9705427,239.6613157,891.980539,38.22712,19.91549133,19.39827586,12.98462,11.722,10.203,9.197338,7.617688
7,9.75,0.316524653,97.59868977,98.89031259,-4.554406602,-4.529783295,-0.027033361,0.693793,0.673224,0.348974,0.553047,388.0387599,1.485227,15.51,15.968,65.77,65.61,95.452688,18.8615,10.557522,413.67576795,68.61078843,387.7877537,57.132722005,349.3536772,411.1697963,247.729481,260.54387955,1006.979787,41.85462,20.63163236,19.76680304,13.113,11.796,10.208,9.1807665,7.620811
7,10.25,0.32435942,107.7085615,107.9820773,-4.4999585865,-4.506853236,-0.0113923305,0.7256015,0.707248,0.360965,0.5945875,387.9521218,1.5116865,15.93,16.52,62.927,62.394,95.445872,20.822779,12.232089,436.0081776,71.696439,415.5673898,59.22811583,348.8891852,415.1530184,256.901574,290.1477003,1062.236207,45.541,20.72789017,19.75897136,13.2285,11.7866,10.205,9.2237105,7.6266
7,10.75,0.335321611,109.425018,109.6266463,-4.6255138045,-4.597454217,-0.007438756,0.763143,0.737299,0.362841,0.614601,387.4051341,1.523614,16.16,16.957,60.714,60.78,95.44928,24.2601685,13.388688,444.330033,73.531617,447.0878936,63.8340695,351.19652015,418.14242395,268.173068,316.21818165,1129.464977,46.942,21.25624277,19.96028638,13.32805,11.821,10.165,9.225707,7.628061
7,11.25,0.3377480345,114.1488905,118.58262215,-4.761266675,-4.728685746,-0.011937001,0.798905,0.748344,0.3738425,0.6270915,387.06297325,1.528684,16.43,17.279,58.936,58.362,95.45792,23.801945,13.756236,491.4744027,76.232126,492.5801959,68.51390734,353.2841807,420.2255874,299.69818,351.9009856,1226.2908315,46.10554,21.50953757,20.54953244,13.58393,11.966,10.18136,9.278339,7.621722
7,11.75,0.3542491435,123.6770545,123.54500235,-4.897995011,-4.856416483,-0.007578843,0.828621,0.7982285,0.3821955,0.6457405,386.9614996,1.58389,16.81,17.42,57.18,57.906,95.455448,25.1281145,14.24085,472.2189031,79.108922215,511.4275017,70.36913514,354.916999,419.6849698,281.027637,354.0025246,1173.000096,47.91874,21.77771676,20.92463472,13.76,12.096,10.17746,9.255854,7.680573
7,12.25,0.351568279,116.65910145,121.0618326,-4.727767014,-4.6745205355,-0.009284053,0.8610665,0.8181195,0.3902645,0.638717,386.8585283,1.6507345,17.13,17.815,56.052,56.749,95.454608,29.193798,14.07735,478.3754266,79.451776975,488.0247026,69.46299614,356.5034763,423.4586162,288.124684,353.7110659,1209.4223655,48.458,21.98419075,21.24681473,14.209,12.1575,10.15048,9.2772485,7.696163
7,12.75,0.3541364695,117.54995565,124.57685425,-4.540051187,-4.5220846965,-0.005087297,0.843154,0.8024415,0.396629,0.634,386.64810895,1.610459,17.41,18.17,53.72,55.31,95.452748,30.4629075,13.2825765,433.4505119,75.059264185,514.1022393,70.794625485,357.4420871,425.5709959,275.09963,358.4009058,1189.594447,49.06727,22.28869942,21.6493571,14.6495,12.221,10.181,9.2492495,7.620997
7,13.25,0.3567681065,114.6140202,124.8622636,-4.518279041,-4.459889281,0.0011596835,0.870442,0.8321865,0.39906,0.6353965,386.5510984,1.581243,17.65,18.43,52.993,53.88,95.452172,27.2764235,12.2002065,466.85557395,75.048636,481.5410077,60.43963707,358.3111806,427.1573969,283.438782,334.3618566,1197.694761,45.73378,22.41991329,21.6823495,14.5325,12.328,10.18172,9.234375,7.6426685
7,13.75,0.3556857225,107.68417865,124.1913926,-4.4042587785,-4.2917567355,-0.0046312245,0.843289,0.821083,0.4008715,0.598031,386.9566117,1.6226255,17.88,18.459,51.6,53.22,95.453048,28.3906785,12.6982275,437.97795225,68.526224265,488.5960812,64.62928185,358.0732988,428.9714132,274.646627,335.4700099,1145.036241,45.4716,22.40303468,22.01049094,14.59535,12.39,10.19752,9.2083295,7.694702
7,14.25,0.356958573,100.0421631,121.421826,-4.3350274905,-4.328766492,-0.005826786,0.868268,0.809501,0.399413,0.5932995,386.6844389,1.559176,18.04,18.665,50.844,52.338,95.449616,31.891785,15.221196,449.4539249,72.976567875,491.5997901,63.97612355,358.0047763,426.6708079,228.756936,351.2828185,1194.017048,43.69782,22.63416185,21.43138515,14.684,12.39812,10.188125,9.2165,7.704575
7,14.75,0.35259775,103.1585718,116.3534511,-4.010999592,-4.111868211,-0.01021983,0.872488,0.808493,0.402853,0.577018,386.74520575,1.617108,18.18,18.724,49.914,52.05,95.4335,26.311,15.7635255,388.331058,60.02737586,488.2722183,64.62590734,358.6824959,427.0184858,231.947441,352.062145,1088.3350035,41.62898,22.63523121,21.37244302,14.853935,12.42047,10.2165,9.2382,7.710515
7,15.25,0.352756847,92.607290325,115.6793329,-3.903807302,-3.8784198325,0.006879971,0.852884,0.821096,0.389715,0.545073,386.9257459,1.62505,18.31,18.81,50.07,51.16,95.419808,22.456914,14.9112,386.0614334,62.49302066,435.7547936,57.53231274,358.2272465,425.9888401,243.896004,303.82421765,1031.403873,41.11,22.54254335,21.08869082,14.811355,12.44787,10.242,9.1905,7.704862
7,15.75,0.353638539,83.5473439,107.76646155,-3.5399531015,-3.534826679,0.005772451,0.865038,0.8075535,0.402146,0.49862,386.9162457,1.6466245,18.19,18.64,49.37,50.939,95.413688,18.176463,13.708167,348.04272405,54.935802285,416.9571728,56.29036293,359.1092053,423.4174747,193.573703,293.5862159,955.2537772,37.03514,21.43924855,20.5654588,14.87177,12.41616,10.265,9.209923,7.65415
7,16.25,0.3441448295,68.050930375,101.78677035,-3.272674364,-3.247640333,-0.005835126,0.827155,0.754935,0.3869455,0.4727925,386.7725209,1.580406,18.266,18.674,49.78,51.234,95.4104,16.656765,12.415209,317.0559141,50.357307375,378.1438768,48.2524556,357.3408332,423.7541343,188.756284,247.5161826,855.6394516,33.99265,21.00716763,20.20271771,14.804,12.4095,10.251,9.2343645,7.704485
7,16.75,0.3267720385,53.4623732,88.57630619,-3.1728646475,-3.201511982,0.00240555,0.79977,0.754213,0.368816,0.421549,387.0889945,1.5493305,18.25,18.58,49.81,51.613,95.423192,12.1346015,10.7983575,302.1604096,48.910853145,343.7931421,45.16492664,358.0103485,417.9980941,154.89747795,221.7731909,825.3270289,30.72945,20.48283237,19.64826125,14.67747,12.44747,10.27178,9.182093,7.6892
7,17.25,0.3313564215,43.05982785,84.12920005,-2.9565531955,-2.8662701495,-0.014488673,0.792233,0.7204025,0.360667,0.3550085,387.1990169,1.5566165,18.325,18.7695,49.625,51.79,95.42372,10.757712,8.369238,289.4851485,43.630312235,305.25661305,41.56149421,357.5699877,418.27293815,135.136316,198.53192605,705.37958655,27.658,19.94907514,19.454105785,14.814,12.39242,10.290725,9.2416145,7.703408
7,17.75,0.315593242,36.57847497,74.33925684,-2.693728962,-2.585301074,-0.007692003,0.734699,0.66037,0.342114,0.309674,387.0765548,1.50361,18.14,18.347,50.51,52.133,95.41148,7.117918,6.480486,247.2318454,40.238431045,254.7664801,36.31685714,355.1870741,413.4476694,107.313164,146.0080959,618.2934027,24.26638889,19.11427746,18.893454125,14.61959,12.390445,10.28077,9.188801,7.6823
7,18.25,0.2925376675,26.03991874,67.69062437,-2.153138674,-2.135682319,-0.010370155,0.713864,0.6216435,0.3209945,0.2725295,387.22484125,1.4330955,18.09,18.18,50.998,52.95,95.410232,4.5965,5.5263,213.59735975,35.795680615,215.5748775,31.26064093,353.5085545,408.0808216,82.80485018,124.7162618,508.9775742,21.43081,18.60124277,18.500131505,14.508465,12.552,10.304,9.248753,7.721488
7,18.75,0.288388116,11.439570715,56.30078049,-1.626048715,-1.614255201,-0.0045135345,0.6936085,0.5982425,0.321997,0.2277205,387.1602287,1.444475,17.828,17.84,52.923,55.09,95.403224,2.286204,4.807554,188.3104901,29.5741855,148.6060882,23.61219305,352.3990888,403.867241,58.2417358,60.87040499,429.92566025,16.996347,17.67961728,17.37055815,14.31363,12.472875,10.31901,9.24171,7.709673
7,19.25,0.2746848095,3.013655633,46.63402755,-1.044235451,-1.0778167855,-0.003578603,0.635464,0.5509035,0.3048895,0.201026,387.2809314,1.417779,17.61,17.627,54.27,57.71,95.398688,1.2363,3.796143,143.18771335,26.400730575,112.6510847,19.820289575,353.0863411,400.3102303,30.900802065,43.83191536,370.506935,13.669,16.85849711,16.588120985,14.238405,12.55202,10.390265,9.2654795,7.718564
7,19.75,0.25770829,-6.4292003195,36.16634665,-0.392597788,-0.367476338,-0.007966702,0.587305,0.505101,0.286593,0.179806,387.14161445,1.369801,17.235,17.16,55.749,60.23,95.399744,-0.1268,2.508417,116.1194539,18.4094175,89.29272218,14.10809266,350.6938713,396.3830958,20.8558366,26.15248916,267.2063009,10.212083,16.2400289,15.96922852,14.124665,12.584,10.427,9.2454305,7.729239
7,20.25,0.246640064,-9.201117988,28.59297109,0.232273826,0.216042536,-0.00082814,0.560885,0.476308,0.26856,0.183271,387.6893241,1.345962,17.004,16.53,56.23,61.04,95.409632,-0.9193,1.836105,79.488448845,13.263584195,65.53560532,11.38646332,348.7558972,391.2771176,4.4400795,9.621806584,205.6654864,7.296095238,15.29523121,15.129310345,13.93699,12.49406,10.45,9.2674825,7.73444
7,20.75,0.238793742,-13.38045162,21.356092755,0.7645468735,0.72406502,0.006006386,0.5341,0.438963,0.258398,0.197571,388.3827204,1.348567,16.59,15.99,57.41,61.92,95.420888,-2.225657,1.0132095,55.098982865,9.3869801665,40.11526242,8.166277992,347.4922195,386.2652796,-10.063964185,-2.816200072,148.1253795,4.870777778,14.19846821,14.178872005,13.593,12.4685,10.46509,9.205407,7.718923
7,21.25,0.208347177,-15.814218985,13.98596968,1.250394814,1.21650063,0.017174664,0.492469,0.405137,0.237396,0.213576,388.3653393,1.306752,16.06,15.397,59.59,64.12,95.42384,-2.9798,0.0508485,35.884641635,5.7138783945,26.6396641,5.390696525,347.3461184,382.230729,-23.304405595,-9.2178080505,89.7950474,3.45,13.3716474,13.297296905,13.34877,12.3395,10.486605,9.201208,7.665839
7,21.75,0.188895853,-15.05733547,9.946959051,1.4814101445,1.4115568785,0.007860423,0.454509,0.385967,0.203096,0.236658,389.0199801,1.286179,15.52,14.749,61.05,67.15,95.424056,-3.910195,-1.019259,17.387030715,2.405405,17.49646606,3.855723552,345.5300542,378.9230346,-34.78335158,-19.24861568,52.350258595,1.709342,12.71465318,12.561528345,12.99109,12.211,10.487,9.185334,7.697394
7,22.25,0.1713465105,-16.271898625,6.661198218,1.694034606,1.688384436,0.0164454695,0.414564,0.349429,0.197437,0.2467225,390.0604354,1.2559115,15.08,14.1,64.01,70.03,95.427656,-5.0403,-1.7658,7.8890784985,1.038324512,8.019174248,2.615864865,345.4988416,375.082893,-37.6075072,-23.9724932,23.52381617,0.69,12.13635838,12.154208065,12.765,12.096,10.478695,9.1934075,7.697582
7,22.75,0.164231376,-15.35064931,5.3840738735,1.838731915,1.82138381,0.009738713,0.418889,0.347843,0.186845,0.253683,389.8918576,1.223489,14.64,13.635,65.218,71.882,95.430296,-5.6109,-2.44269,2.2918088735,0.0042469735,2.58236739,1.886644015,344.2824741,373.0833234,-40.092995815,-31.78011885,9.881730661,0.022,11.64366483,11.47083577,12.566315,12.052,10.47118,9.225179,7.716342
7,23.25,0.1676305565,-14.52485528,4.9588784755,1.968140375,1.772558399,0.015512346,0.413626,0.351722,0.1808645,0.262185,389.6434909,1.26698,14.408,13.348,66.66,74.55,95.433704,-5.558912,-2.761842,0,0,0.41746648,1.500576062,343.0660293,370.324672,-39.093076995,-30.89953753,3.7577317315,0,11.27199422,11.2801578,12.395,11.96081,10.442,9.213985,7.712425
7,23.75,0.1804069285,-13.072575515,4.089085136,1.760237033,1.70456239,0.022509969,0.4333085,0.373415,0.189365,0.250984,390.16042915,1.273757,14.14,13.072,68.121,75.771,95.439032,-5.2305,-3.0738,0,0,0,1.383244788,342.8454471,368.6012854,-40.1010582,-32.23856805,0.965390378,0,11.04216763,10.934804205,12.14211,11.84471,10.436,9.234,7.704328
8,0.25,0.168713576,-13.10405051,3.340909282,1.584913973,1.587670306,0.020433593,0.423584,0.372703,0.185447,0.252314,387.8459774,1.269053,11.39,10.275,74.83,83.5885,95.274716,-5.820754,-3.937734,0,0,0,1.1647830115,337.302715,360.2322164,-40.7756077,-22.220704545,0,0,9.3582947975,9.293045003,10.85054,11.19994,10.62926,9.899233,8.832143
8,0.75,0.1897111455,-14.41063901,3.071053667,1.73602776,1.7247726575,0.025130698,0.4803625,0.377976,0.2089635,0.2469795,388.05262045,1.3542985,11.11,10.1555,76.06,84.806,95.27396,-5.6426,-3.937734,0,0,0,1.161088031,335.7600596,359.7476818,-40.4406265,-20.704584545,0,0,9.19683526,9.225803624,10.7875,11.14176,10.615,9.901202,8.8261235
8,1.25,0.175446407,-12.86065911,3.033456958,1.568338397,1.531458205,0.024668204,0.427187,0.374927,0.190486,0.241338,388.7325268,1.306826,11.015,9.865,76.91,85.5865,95.258576,-5.81695,-3.9287415,0,0,0,1.175141699,335.248019,358.7954495,-38.74813623,-19.33032577,0,0,9.144971098,9.138252484,10.702,11.015745,10.5864,9.904536,8.82307
8,1.75,0.1744835045,-12.996225285,3.287751953,1.658303941,1.623471242,0.032750852,0.438933,0.38251,0.194136,0.250181,389.3572803,1.316634,10.822,9.65,77.63,85.671,95.253128,-5.7694,-3.924,0,0,0,1.197118533,336.3095861,358.3571517,-40.206761275,-18.57336293,0,0,9.042919075,8.976811806,10.64,10.967,10.57075,9.906805,8.8188745
8,2.25,0.174673277,-12.94035694,3.550075983,1.677909741,1.591074018,0.0270213935,0.421567,0.369687,0.19031,0.254848,389.4406152,1.28899,10.5725,9.56,78.535,86.11,95.258576,-5.840725,-4.082922,0,0,0,1.1008474905,336.555147,357.6973466,-37.0054891,-18.0291541,0,0,8.898872832,8.9123173585,10.57719,10.913,10.57773,9.913862,8.8221455
8,2.75,0.1754803525,-11.053808655,2.86677451,1.744067351,1.743873468,0.019444937,0.4274395,0.377216,0.198898,0.2437825,390.34395525,1.3080985,10.3325,9.45,79.2105,88.1,95.259056,-5.8962,-4.161729,0,0,0,1.1051467185,335.7146714,356.6431957,-39.097525855,-19.798444145,0,0,8.729653179,8.7714348335,10.49521,10.88326,10.579,9.915142,8.821163
8,3.25,0.179494044,-11.87505673,2.8424739305,1.6567440575,1.647552241,0.016709589,0.440509,0.384028,0.188485,0.239759,391.0396097,1.296588,10.255,9.29,80.1,88.7,95.276816,-5.890177,-4.265715,0,0,0,1.231803861,335.0817987,356.6956594,-33.3132638,-18.50210339,0,0,8.704393064,8.661966686,10.39781,10.82123,10.58024,9.9383,8.818365
8,3.75,0.1711189455,-12.0858927,2.3973282275,1.696543261,1.644396337,0.016376579,0.4290555,0.374785,0.192673,0.254142,391.3013298,1.268391,9.94,9.03,81.25,90.2,95.276072,-5.6109,-4.299396,0,0,0,1.193007336,337.2256032,356.2225392,-32.7929425,-18.30686634,0.114660436,0,8.730549133,8.721113384,10.28514,10.807285,10.56631,9.944817,8.819453
8,4.25,0.161278582,-11.56389111,2.695375168,1.586387671,1.518596204,0.012908134,0.417346,0.35831,0.18386,0.251348,392.6090853,1.296652,9.844,8.91,82.3365,90.6,95.272616,-5.389,-4.061013,0,0.065323877,0.0313504445,1.346437838,336.5288071,356.052896,-26.60573865,-16.50471163,2.9266416275,0,8.674855491,8.643001169,10.199,10.743,10.55573,9.956622,8.818731
8,4.75,0.16721146,-10.5621814,3.665026994,1.517405454,1.520615274,-0.004838904,0.414925,0.3706905,0.1907165,0.2475045,392.4997637,1.298152,9.6945,8.944,82.55,90.1,95.268752,-4.891944,-3.88803,3.632343234,0.509494466,2.5140951715,1.859996525,337.4976702,356.1862565,-18.83323303,-12.74492563,10.94855862,0.515198,8.900780347,8.797326125,10.15652,10.72168,10.518,9.956222,8.818363
