DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
6,15.5,0.524,25.74,2.944,-16.893,66.07,237.407,12.653,19.005,57.31265,98.213,387.4385,14.06,469.297,1345.27,647.4965,101.647,400.411,457.32,19.32,495.737,29.21145,25.9688,26.2862,57.6006,59.78805,395.425,21.10495,666.7995,87.824,404.0755,451.2875,1.069255,0.984983,0.5539435,0.3344305,26.6651,0.279226,1362.325,24.8427,67.4291,3.21554,1.13077,1.14286,0.691379,27.3792,406.029,23.5244,441.676,435.075,12.2822,24.5516,19.1612,0.219411,0.276717,0.0665019,0.249911,1.644295,0.264081
6,16.5,0.4875,25.43,2.94,-14.0816,38.1457,195.076,12.5665,19.1516,58.178,98.2,386.073,14.04,344.44,1042.84,508.736,84.13,397.3,455.7,19.3693,421.839,29.1751,25.6231,26.04385,57.7423,59.6387,395.341,21.4567,542.073,74.9328,400.987,449.239,0.9678005,0.8868265,0.5243545,0.277824,26.7649,0.226279,1076.005,24.7959,70.9066,3.14015,1.05916,1.06348,0.622765,26.96285,406.28,22.857,439.743,434.432,13.03765,24.1025,17.3688,0.1975885,0.251948,0.059646,0.2408755,1.647585,0.230041
6,17.5,0.418,25.23,2.8345,-9.498,7.859,128.1865,11.7855,19.215,59.622,98.171,386.2135,13.38,192.639,732.935,347.3775,65.08005,393.3555,451.9175,19.772,307.8935,28.8224,25.3427,25.6602,58.671,61.7671,394.5575,21.6508,387.66,57.0864,397.633,446.773,0.877475,0.784491,0.479148,0.216243,26.70005,0.157854,723.2075,24.5723,73.7572,2.972455,0.9053805,0.90466,0.5435795,26.7532,406.447,23.43595,438.231,432.723,19.30715,23.8008,16.9262,0.166866,0.208557,0.04686,0.2015225,1.50453,0.233618
6,18.5,0.331269,24.801,2.721565,-4.112,-5.547,51.93495,10.6444,19.2085,61.595,98.1495,386.329,11.91,58.7035,333.42,176.87,39.803,388.725,446.5705,19.77,193.647,28.19515,25.0821,25.132,61.62595,64.6364,394.51,21.9489,229.292,39.9049,391.6885,442.5895,0.7626795,0.7025925,0.43073,0.166678,26.4345,0.113686,405.092,23.5841,72.7793,2.81073,0.762655,0.778118,0.463882,26.28075,408.503,23.66675,436.077,430.8795,3.90001,23.40545,14.46595,0.132617,0.159669,0.0388184,0.163135,1.48549,0.226005
6,19.5,0.242536,24.05,2.794,-0.425,-10.363,12.8275,9.12652,19.16,64.925,98.164,388.044,10.87,-24.074,116.9105,56.63,15.22415,383.31,439.2,19.929,81.4,27.4749,24.4832,24.3937,67.0067,68.1159,395.972,21.85345,77.303,18.53665,384.5175,436.663,0.6290815,0.574939,0.37085,0.151682,25.8009,0.1310165,143.1695,22.9825,75.3753,2.781795,0.608185,0.60927,0.362601,25.3257,410.738,23.9684,431.901,427.469,1.85341,22.8915,12.28505,0.102363,0.126513,0.0359741,0.1561335,1.3311,0.21643
6,20.5,0.2061645,23.176,3.14551,0.881535,-13.09145,3.3885,7.577,19.084,68.1025,98.19045,390.655,9.19,-63.059,0,1.025,2.215,378.6,432.959,19.65,4.418,26.70555,23.14715,23.34345,69.47765,70.60955,399.723,20.9838,3.83389,3.07567,379.066,427.229,0.501345,0.530434,0.324902,0.1866445,25.1119,0.181734,12.6832,22.8943,79.8854,2.987755,0.467351,0.501875,0.283679,24.0342,423.513,23.281,425.849,421.581,0.419472,21.8112,10.1997,0.0908105,0.108057,0.0344636,0.1406415,1.23364,0.238706
6,21.5,0.235,22.43,3.41,1.97386,-17.765,2.4185,6.27186,18.9915,70.5,98.2158,394.717,7.88,-62.529,0,-1.497,1.421,378.6885,429.041,19.592,0.353198,25.8026,22.3131,22.4525,71.76365,73.28265,403.0345,20.66045,-1.96697,1.933085,377.9705,423.1825,0.568469,0.531228,0.356626,0.195271,24.6065,0.2029125,0.02760135,22.3165,82.1202,3.3088,0.475466,0.519269,0.309383,23.39225,435.427,22.6735,420.52,418.289,0.216739,20.97775,8.4449,0.0920776,0.113529,0.037461,0.127094,1.35287,0.27115
6,22.5,0.23821,21.91835,3.54261,2.19921,-17.457,1.89826,5.064,18.89655,72.9105,98.2442,397.803,7.065,-61.004,0,-1.320505,1.349,377.9,426.209,19.393,0.353,25.2656,21.53985,21.7723,75.4272,77.21825,406.5985,20.81985,-1.85556,1.995455,377.138,420.2615,0.586804,0.563439,0.369104,0.19637,24.0373,0.205422,0.0121042,21.6225,85.3332,3.38826,0.527016,0.535399,0.323425,22.7543,441.596,22.4315,418.119,416.178,0.202762,20.51375,6.62707,0.0935125,0.117173,0.0395532,0.1235835,1.34713,0.295879
6,23.5,0.248,21.3567,3.577,2.586,-17.876,1.543,4.1895,18.7155,75.203,98.26405,401.0165,6.155,-58.0155,0,-1.264915,1.28834,376.426,423.293,19.414,0.352,24.9256,21.1859,21.5303,77.912,78.0766,409.3395,20.81785,-1.69304,1.87212,375.343,417.22,0.6296755,0.56085,0.3831005,0.1874575,23.3232,0.2078935,0.0017524145,21.4226,84.7496,3.487715,0.544549,0.556159,0.343589,22.2319,444.32,21.85305,415.588,413.839,0.206544,20.00815,5.63002,0.09551815,0.1157195,0.0423075,0.120201,1.47903,0.303755
7,0.5,0.213,22.61,3.35714,2.328,-13.913,0.1875,2.69,20.52,81.006,98.3251,396.656,5.6,-56.802,0,-1.31579,1.2855,382.7185,429.235,22.3697,0.377281,26.442,22.39,22.48565,87.5967,84.5296,401.063,24.88795,-1.51585,1.6895,382.077,423.916,0.5127195,0.5068995,0.3303685,0.190111,24.8936,0.200517,-0.032463,21.4457,88.60755,3.26422,0.514232,0.5213995,0.296156,23.75765,441.648,25.532,421.902,421.9675,0.503763,21.2294,3.222045,0.08915135,0.110739,0.04077915,0.106795,1.36878,0.2519575
7,1.5,0.196532,22.285,3.35632,2.709,-13.1653,-0.188,2.11389,20.392,82.6495,98.30495,399.98,4.92,-56.1595,0,-1.25933,1.262,381.49,427.343,22.404,0.3770285,25.80375,22.05405,22.1159,88.0083,86.2591,405.5375,24.81115,-1.44098,1.73794,381.874,421.027,0.519265,0.4957165,0.3241715,0.1839455,24.7631,0.195203,-0.0459932,21.41435,89.6028,3.1287,0.496624,0.494866,0.2887055,23.5913,442.423,25.471,420.047,420.4325,0.511281,21.0397,2.350445,0.0931724,0.109821,0.0433536,0.110291,1.38358,0.2735235
7,2.5,0.195,21.88,3.3595,2.6615,-13.57,-0.409,1.71235,20.315,84.475,98.3,403.33,4.22,-55.569,0,-1.24,1.24,381.98,425.138,22.33965,0.376447,25.58855,21.54415,21.7861,89.64995,88.4115,408.924,24.7098,-1.48341,1.7292,382.034,419.348,0.4845795,0.482116,0.298385,0.1908715,24.4107,0.20241,-0.0531544,21.04595,91.1455,3.11587,0.457623,0.482904,0.281736,23.3528,444.377,25.2638,418.752,419.666,0.5312855,20.9056,2.10075,0.0962078,0.113669,0.04391705,0.1054105,1.391875,0.275611
7,3.5,0.19,21.41,3.331,2.536,-10.78275,-0.6949455,1.2666,20.2274,86.035,98.2968,406.405,3.6,-54.756,0,-1.11005,1.213,381.0405,423.604,22.25,0.376136,25.3386,21.23305,21.3789,91.3044,89.2562,412.9235,24.40765,-1.24464,1.650025,380.928,418.6945,0.504365,0.465189,0.304572,0.183527,23.7932,0.190679,-0.06159005,20.4506,90.7654,3.157515,0.4612425,0.471237,0.275947,23.1029,444.169,24.8928,417.726,418.042,0.494948,20.5881,1.61862,0.093589,0.107603,0.0430328,0.1079025,1.44394,0.280056
7,4.5,0.186521,21.17,3.25853,2.714365,-10.875,-0.864,0.842,20.126,87.5383,98.3,409.246,3.14,-53.542,0,-0.98,1.16,379.853,422.585,22.112,0.376111,25.1311,20.9904,21.2582,92.3711,89.8297,416.518,24.3371,-1.19496,1.553455,379.1155,417.225,0.468133,0.444292,0.287526,0.17739,23.6659,0.183464,-0.05088935,20.2441,90.6999,3.08286,0.434513,0.456311,0.248924,22.8849,447.064,24.9482,416.065,417.141,0.48162,20.3882,1.12701,0.0924754,0.1067905,0.0435881,0.10208,1.29006,0.276602
7,5.5,0.1865,20.95,3.20781,2.74893,-10.9635,-0.7,0.5775,20.09,88.97,98.3266,412.797,2.51,-44.235,1.44824,3.167145,2.135135,380.2,421.534,22.002,7.097425,24.9257,20.90075,21.0617,93.1968,90.053,418.992,24.29615,1.250855,2.113255,382.553,416.882,0.4607285,0.4383355,0.2859015,0.1681315,23.52085,0.174997,4.5752,20.15665,92.44405,3.01415,0.419905,0.434868,0.2419545,22.5941,455.7035,24.4812,415.302,416.1865,0.540915,20.3146,0.2421775,0.0944502,0.10745,0.045309,0.108646,1.26491,0.272536
7,6.5,0.219211,20.945,3.12212,1.564835,-8.408,1.078,0.307,20.03175,89.6775,98.35935,415.2595,2.505,16.61,136.6075,72.5439,16.14685,380.723,421.587,21.9731,99.3192,25.0201,21.0348,20.9913,93.1034,91.108,421.0115,24.3051,54.6685,15.2613,381.021,416.915,0.480691,0.448989,0.291881,0.144526,23.2872,0.163378,105.817,19.81605,94.1672,2.95515,0.424058,0.471603,0.2601795,22.76345,452.438,24.52495,415.19,415.886,1.43369,20.2223,-0.236527,0.09640245,0.1084565,0.04494545,0.1151255,1.23579,0.2757115
7,7.5,0.29,21.33,2.725005,-1.681155,1.749,23.071,0.645,19.954,87.9155,98.397,413.1145,3.125,144.701,445.8995,224.299,39.6096,383.115,425.963,22.4053,216.708,25.4866,21.6663,21.4572,90.5731,89.6326,416.9945,24.53485,208.283,41.10785,382.3825,422.134,0.5443735,0.513256,0.346153,0.1884205,23.5297,0.150567,400.838,20.34935,92.197,2.59066,0.559232,0.586372,0.350393,23.392,449.226,25.13105,417.792,417.921,3.5789,20.6839,0.197382,0.0976181,0.12829,0.0416105,0.150195,1.12537,0.265689
7,8.5,0.350442,22.3,2.4,-8.26616,28.46,85.1615,1.6943,19.9435,83.9033,98.419,407.23,4.17,301.577,831.357,416.15,61.5245,387.1,433.796,22.9625,318.943,26.55115,23.0476,22.6408,85.7052,86.4436,409.439,25.31785,378.404,59.9073,388.053,431.306,0.609591,0.571164,0.369302,0.260856,24.2034,0.186989,767.255,21.0755,89.3418,2.2655,0.63038,0.661936,0.427679,24.51685,433.456,25.8142,423.623,422.863,5.018015,21.48835,1.13262,0.114147,0.1513025,0.039346,0.170132,1.06566,0.233487
7,9.5,0.4,23.49335,2.33,-13.489,62.7431,156.618,3.488,19.99595,79.021,98.4272,400.334,6.22,450.98,1190.425,588.785,82.0382,394.2945,442.474,23.529,408.93,27.8499,23.889,24.16035,81.9237,82.5157,402.741,25.5712,554.0135,77.646,397.087,438.1765,0.691638,0.637689,0.410246,0.339412,25.3181,0.254877,1101.99,22.68025,86.19615,2.19877,0.733383,0.750554,0.503828,25.8579,422.3345,26.14585,429.932,427.949,6.930525,22.474,3.23515,0.1501505,0.192344,0.04663355,0.1931,1.09868,0.220227
7,10.5,0.444,24.55,2.438,-18.354,81.464,227.485,5.849,20.1125,73.5775,98.4271,394.44,8.285,563.1,1461.87,716.533,97.9453,401.7995,449.987,23.5289,483.395,28.91875,25.2861,25.3632,75.4472,77.2948,396.218,25.4543,678.9285,89.2789,401.918,446.796,0.829629,0.7351485,0.4470995,0.3832215,26.3858,0.290507,1375.38,23.7198,81.0019,2.53565,0.902591,0.898069,0.57478,26.9451,413.3925,26.34755,436.673,432.466,9.430215,23.41165,5.974,0.183937,0.233491,0.050236,0.211276,1.250095,0.206827
7,11.5,0.468,25.50335,2.5055,-20.40735,99.13155,270.1055,8.113,20.2749,68.93915,98.42795,389.467,10.305,604.425,1573.84,777.8,108.768,407.87,456.42,23.18935,559.862,29.7518,26.0757,26.424,70.2795,73.28,390.4325,25.3053,762.573,94.5462,409.205,453.0875,0.91363,0.805421,0.479744,0.40507,27.06465,0.319834,1522.555,24.38675,78.656,2.550735,0.976028,0.958161,0.6077805,27.9124,406.354,26.0754,443.133,436.6275,12.2246,24.28485,9.28685,0.2084085,0.2489785,0.0563316,0.224526,1.375415,0.22098
7,12.5,0.4787245,26.17,2.51,-20.968,100.163,291.605,10.512,20.49465,65.712,98.4036,387.107,11.88,613.679,1605.625,792.284,112.193,412.1,461.1,22.949,580.405,30.49075,26.4658,27.4398,66.8572,69.6193,388.6155,25.1776,779.392,98.13755,412.49,457.0395,0.9064095,0.8188885,0.4905175,0.4099175,27.664,0.341386,1600.01,24.4057,74.56865,2.57531,0.944068,0.976014,0.611946,28.7388,403.783,25.99775,448.066,441.569,32.21875,24.9718,13.07175,0.21689,0.271368,0.0590555,0.251052,1.370085,0.225673
7,13.5,0.484563,26.695,2.54955,-20.8266,97.8061,299.522,11.971,20.66,63.02585,98.3818,385.155,13.11,624.57,1625.68,805.139,114.2,412.363,463.56,22.686,574.319,30.9347,27.2587,28.07265,65.3253,66.98175,386.616,24.6417,781.061,98.11835,416.9545,459.976,0.887593,0.830189,0.479394,0.406527,28.2338,0.330912,1605.54,25.1276,71.0811,2.59767,0.965845,0.9839115,0.6097695,29.1949,401.181,26.08445,450.385,443.016,26.1574,25.3912,16.5593,0.210609,0.259914,0.0596613,0.249992,1.39858,0.226897
7,14.5,0.475,26.995,2.625,-19.2774,81.08055,296.016,12.0655,20.8029,62.0745,98.3406,384,13.9,570.3,1549.6,746.771,108.8,412.9,464.976,22.7246,566.158,31.20965,27.46375,28.0988,64.52905,66.9595,385.293,24.5572,752.277,92.64245,414.1485,461.0205,0.937387,0.838667,0.478228,0.396936,28.4124,0.31987,1545.44,25.73345,68.9172,2.664595,0.990626,0.9941465,0.601061,29.41,399.306,26.08755,451.299,444.338,37.6327,25.6322,16.3876,0.207747,0.2612565,0.0588685,0.2548335,1.457125,0.218089
7,15.5,0.467,27.1917,2.600895,-16.953,58.36545,255.787,12.258,20.92,61.8,98.3,382.526,14.21,487.498,1332.295,643.537,96.625,411.025,465.01,22.9,506.179,31.2056,27.3857,27.9367,64.7756,67.3359,384.092,24.54855,624.9265,78.1161,414.0195,460.2965,0.862029,0.788327,0.461948,0.342566,28.4126,0.2647455,1300.595,26.0748,69.57735,2.53181,0.938275,0.955613,0.573463,29.2699,397.297,26.3946,450.638,443.68,13.7282,25.536,16.3402,0.201418,0.240529,0.0557168,0.254304,1.491565,0.215672
7,16.5,0.4033615,27.1733,2.54355,-14.0435,29.1095,214.786,11.903,21.0483,62.534,98.2774,381.248,14.005,360.515,1073.205,525.4,82.64,408.3,463.1,23.014,423.559,31.1665,27.3162,27.7741,64.3714,68.1957,382.414,24.99585,541.267,69.55885,410.6285,459.0575,0.76972,0.737474,0.43726,0.280406,28.5709,0.2022405,1131.58,26.05175,70.0426,2.66028,0.848147,0.8599515,0.5258045,29.1082,397.153,26.6115,449.559,443.237,13.3719,25.384,15.3391,0.176502,0.216139,0.04942715,0.227491,1.432545,0.213704
7,17.5,0.3555,26.75,2.489175,-9.5125,6.0595,139.045,11.2765,21.0876,64.3533,98.26,380.9735,12.89,206.77,703.1,355.07,62.776,404.189,459.06,23.125,322.36,30.87685,27.1225,27.2519,67.76115,70.34095,381.712,25.0796,389.409,55.8879,406.608,455.971,0.712821,0.664422,0.403502,0.223604,28.4039,0.157928,701.8285,25.7939,74.32065,2.60575,0.755142,0.741741,0.460661,28.64795,397.4045,26.73135,446.253,440.723,12.18055,24.95395,14.4483,0.1463235,0.1830915,0.0403836,0.189735,1.346095,0.1986115
7,18.5,0.268,26.12,2.37,-4.157,-5.23214,56.4062,10.013,21.10795,66.9,98.24,380.5115,11.63,65.37,374.38,180.171,40.35425,398.09,453.442,23.5171,192.6195,30.3051,26.3158,26.535,70.28435,73.2956,380.6815,25.396,223.851,37.9859,399.448,450.005,0.6049955,0.5388625,0.3529065,0.1587665,28.2013,0.111006,399.0895,25.3837,75.04485,2.36153,0.583228,0.617359,0.385095,27.78745,396.7415,26.41965,442.755,437.9325,4.070255,24.44015,12.7733,0.11264,0.1430425,0.03306295,0.149234,1.31233,0.158625
7,19.5,0.196632,25.5,2.56,-0.404,-7.213,11.1393,8.327,21.0954,69.55,98.25,381.106,9.925,-27.174,108.6745,49.3955,14.4718,394.2485,446.5295,23.2,84.6281,29.57995,25.6446,25.6437,73.833,76.1242,382.032,25.2672,72.0377,16.0046,396.063,442.358,0.469147,0.452644,0.2937195,0.146785,27.414,0.126664,127.071,24.17415,78.05855,2.36881,0.471299,0.493719,0.290694,26.9966,402,26.7053,438.285,434.584,1.97826,23.6578,10.7028,0.0876124,0.111288,0.0284715,0.130686,1.239715,0.153251
7,20.5,0.164164,24.73585,2.930975,0.63,-8.747,2.841,6.766,21.0129,72.07235,98.28,383.97,8.86,-61.54,0,0.942,2.0715,390.434,440.6,23.22,6.18313,28.61345,24.4685,24.34615,77.2646,79.3618,384.637,25.1253,3.68533,2.76206,390.9595,434.8345,0.428229,0.41095,0.257885,0.180998,26.9564,0.158165,11.35195,23.95395,80.2724,2.698575,0.401305,0.396084,0.214157,25.8393,414.5175,25.9786,432.43,430.153,0.669029,22.8254,9.0314,0.0828426,0.1044985,0.03000545,0.1251715,1.2506,0.169512
7,21.5,0.178111,24.12585,3.109125,1.1405,-11.4973,2.052515,5.32027,20.8926,74.67565,98.31,387.061,7.615,-61.96,0,-1.40807,1.371,387.553,436.806,23.1514,0.3769865,27.84655,23.7017,23.6775,79.34485,80.78305,389.2375,24.5223,-1.69331,1.80809,387.131,430.759,0.42285,0.438884,0.277562,0.199314,26.2128,0.193378,0.01667825,23.12485,80.7278,2.87447,0.410093,0.423599,0.2351155,24.85855,425.9115,25.68015,428.2725,426.6505,0.492096,22.05945,7.00467,0.0844887,0.1065885,0.03366795,0.1080825,1.193055,0.186805
7,22.5,0.1955,23.592,3.2155,1.72749,-12.067,1.0684,4.084,20.7804,77.586,98.34,389.8585,6.93,-60.1275,0,-1.466,1.33937,385.974,433.821,22.9408,0.3773655,27.259,23.1906,23.247,82.51595,80.8212,392.014,24.5581,-1.68688,1.77206,386.519,428.3155,0.4655305,0.447052,0.2984755,0.194048,25.5583,0.198347,-0.0173397,22.3949,84.9467,3.012765,0.447907,0.466604,0.252236,24.27745,436.0155,25.43145,424.3745,424.5585,0.518868,21.69825,5.55571,0.0869074,0.1087675,0.03569015,0.0992705,1.28266,0.207848
7,23.5,0.201,23.1,3.32714,2.155525,-14.1,0.74,3.255,20.665,79.655,98.3391,392.981,6.11,-59.229,0,-1.344,1.30347,384.476,431.267,22.62955,0.377339,26.9284,22.722,22.8142,85.77425,82.7909,395.937,24.7668,-1.55721,1.79991,385.431,425.666,0.502903,0.492776,0.324544,0.197725,25.1832,0.195631,-0.03506605,21.6431,86.07935,3.148815,0.4534025,0.4860725,0.2774395,23.97435,440.404,25.2222,422.3415,422.64,0.544283,21.3913,3.7311,0.08658785,0.106753,0.0379964,0.102456,1.22494,0.2256245
8,0.5,0.183,22.2667,3.226795,1.623,-12.2138,0.347,0.389905,20.756,79.28415,98.37,393.485,5.69,-59.4775,0,-1.395,1.26264,378.2,427.137,21.5249,0.354,25.52305,21.63515,21.7847,84.94495,83.14615,401.73,22.3162,-1.64902,1.84395,372.916,419.548,0.4882845,0.464085,0.31686,0.19867,24.14205,0.2020835,-0.0455409,22.4181,71.35965,3.232975,0.4378295,0.46045,0.2573555,22.72535,437.146,23.5474,417.83,418.83,1.12882,20.487,-0.0782192,0.08605195,0.1023185,0.0419544,0.0999955,1.334195,0.256289
8,1.5,0.18,21.82,3.28243,1.809,-12.047,-0.353953,-0.064,20.64815,81.045,98.35,397.495,4.915,-58.669,0,-1.3438,1.271685,376.4,424.85,21.4365,0.353,25.1174,21.2996,21.4823,87.8434,83.8423,403.43,22.0109,-1.36701,1.74924,373.773,417.824,0.5234335,0.468991,0.3317035,0.2014555,23.7926,0.2014605,-0.04924785,21.54085,72.74755,3.23804,0.4404695,0.4675105,0.2799985,22.39085,439.1525,23.47565,415.76,417.27,1.034135,20.1606,-1.133595,0.08798405,0.102496,0.04220405,0.10032175,1.31103,0.2785265
8,2.5,0.1803185,21.54,3.266,2.0245,-11.939,-0.202,-0.472935,20.5205,82.78835,98.33,400.568,4.43,-57.328,0,-1.273,1.3025,375.3775,422.963,21.13005,0.352,24.72125,20.9242,21.1667,89.7083,86.6335,406.9345,21.93075,-1.53579,1.82037,369.857,415.573,0.4971405,0.476973,0.329308,0.1945125,23.235,0.19785,-0.04524655,20.6841,74.2048,3.24906,0.437972,0.450617,0.268902,21.889,443.4805,23.2857,414.3165,416.0505,1.031045,19.8293,-2.11521,0.08696285,0.101142,0.04517165,0.102137,1.372435,0.2818785
8,3.5,0.19099,21.1,3.30726,2.37,-12.1215,-0.526,-0.839336,20.4134,84.6,98.3235,404.58,3.945,-56.813,0,-1.16773,1.248,373.9435,420.3435,21.08415,0.3525,24.3042,20.501,20.6242,90.74645,86.7223,411.007,21.8737,-1.22488,1.690995,371.704,412.7325,0.512935,0.471909,0.324292,0.196905,22.84555,0.194279,-0.0529282,19.9359,77.75425,3.31836,0.4554685,0.4494905,0.2655225,21.5278,441.958,23.1215,413.071,415.199,1.03713,19.5536,-2.95644,0.0889834,0.110746,0.0460925,0.105135,1.398365,0.29535
8,4.5,0.173,20.85625,3.29,2.1015,-10.999,-0.512,-1.26185,20.3144,86.6467,98.336,407.982,3.46,-55.024,0,-1.114095,1.219,374.113,418.499,21.04655,0.352,23.9625,20.06955,20.1997,92.00105,87.36575,416.696,21.8277,-1.30463,1.49287,375.049,410.8855,0.50252,0.490138,0.315876,0.18252,22.4657,0.188347,-0.057868,19.4254,80.6973,3.27044,0.432027,0.451404,0.265455,21.1527,442.184,22.878,411.306,413.457,1.08146,19.2194,-3.293015,0.0889749,0.106919,0.0491546,0.102561,1.337335,0.304097
8,5.5,0.170211,20.575,3.22,2.08109,-9.167645,-0.639,-1.686925,20.24155,88,98.36,411.02,2.86,-53.421,0,-0.226234,1.303,373.5025,416.803,20.8695,0.7065,23.599,19.7967,19.916,92.8234,89.0668,419.219,21.9788,-1.08328,1.547775,377.403,409.368,0.475068,0.450295,0.301461,0.172793,22.1684,0.1832305,0.08684495,19.26865,82.60495,3.16547,0.408748,0.435077,0.252448,21.059,446.392,22.71995,409.988,412.9735,1.15083,19.0251,-3.6163,0.0912472,0.10853,0.049797,0.102912,1.37309,0.311833
8,6.5,0.187,20.31,3.16,1.944,-9.5605,-0.159,-2.064,20.158,89.5,98.4,414.228,2.53,-13.343,64.803,32.4165,8.586,373.1,416.3,20.8975,50.75495,23.4074,19.7258,19.7557,93.72115,89.67935,424.6225,21.8864,18.4854,6.72911,376.981,409.031,0.4827535,0.4350915,0.3102375,0.1496915,21.6687,0.1737015,39.9633,19.1525,83.8796,3.083355,0.421997,0.435766,0.237405,20.8141,451.428,22.5077,409.6185,411.8675,1.49439,18.9655,-4.089575,0.08903295,0.104221,0.04975485,0.0975912,1.29625,0.295249
8,7.5,0.255831,20.4925,2.827,-0.1913255,-3.123,11.856,-1.7358,20.1,88.358,98.42,414.288,2.75,96.24,333.236,169.127,31.96,372.574,420.118,20.881,174.9995,23.8308,20.58255,20.0692,91.1106,89.52025,422.107,21.85795,138.409,28.06065,376.578,413.6125,0.500689,0.469825,0.320026,0.156395,21.7863,0.1535845,285.6185,19.37645,82.0269,2.764615,0.491845,0.508775,0.32173,21.2382,450.706,22.7437,411.459,412.8735,3.01661,19.2343,-4.13508,0.08777875,0.1099745,0.04592015,0.1219175,1.165095,0.278911
8,8.5,0.332951,21.42,2.37457,-5.644,25.2275,65.107,-0.663665,20.035,85.26915,98.45,410.1405,3.7,257.929,722.515,359.731,53.98,376.093,428.039,21.54805,269.915,24.94355,21.48055,21.2141,86.5889,87.1968,417.142,22.3245,331.3405,52.4437,377.051,421.365,0.604745,0.540115,0.380858,0.257618,22.75125,0.185981,656.911,20.51475,79.5356,2.43572,0.61687,0.6115905,0.4159735,22.7444,438.464,23.3642,417.094,417.33,5.44368,20.1172,-2.83768,0.1017745,0.128524,0.0423286,0.158068,1.138295,0.2543695
8,9.5,0.372,22.645,2.2165,-11.49845,58.5137,137.365,1.093,20.0915,79.928,98.4688,403.26,5.52,408.976,1091.35,538.611,74.3868,381.98,437.8,22.0623,365.737,26.02425,22.6521,22.53515,80.44815,82.4954,409.12,22.6984,505.0055,68.3589,386.558,428.397,0.714133,0.6296985,0.4189305,0.3235785,23.8872,0.245408,1013.545,21.9711,74.1178,2.319655,0.703228,0.738044,0.486033,24.099,423.742,24.33,423.392,421.739,8.272765,21.2377,0.0622993,0.134244,0.171867,0.0431207,0.197107,1.23148,0.221795
8,10.5,0.419,23.8225,2.26867,-16.271,86.93225,209.31,3.528,20.25795,74.3245,98.477,394.52,7.665,530.959,1405.77,686.085,91.075,390.9195,446.725,22.0564,468.519,27.253,23.85395,23.92065,74.45365,76.7464,401.572,23.0927,651.952,80.0077,391.804,436.091,0.761036,0.7349285,0.453341,0.3660225,25.0876,0.3035,1329.285,22.98815,68.2537,2.382515,0.817867,0.84176,0.540794,25.292,411.188,23.99575,428.305,426.731,9.78297,22.36795,2.747455,0.1793845,0.212599,0.0492046,0.188766,1.29815,0.2053765
8,11.5,0.455585,24.79,2.374,-18.384,108.188,247.882,6.043,20.38665,68.99,98.47,389.243,10.23,597.085,1552.65,763.56,100.9985,399.8,453.33,22.177,529.003,27.9448,24.5285,24.8143,69.1435,72.442,393.125,23.1024,672.319,84.9697,399.635,440.6065,0.866054,0.771839,0.483362,0.370537,25.8988,0.3332135,1477.985,23.74595,61.6939,2.606285,0.92269,0.951473,0.585597,26.2094,403.786,23.9864,435.507,430.559,18.27145,23.16405,6.01234,0.205317,0.242214,0.0571388,0.2167775,1.41201,0.236428
8,12.5,0.473802,25.59,2.39935,-18.9599,109.2765,276.651,8.4045,20.61045,64.8942,98.44215,386.8705,12.07,617.7445,1600.27,785.5,105.009,404.614,458.033,21.75225,577.451,28.6995,25.383,25.7645,65.85555,69.0994,390.44,22.3206,704.426,86.5297,407.0405,444.9755,0.889671,0.79021,0.4770035,0.4055205,26.61735,0.341551,1473.6,24.0836,59.3876,2.679435,0.9764925,0.977276,0.5981275,26.77545,400.704,24.28875,441.95,435.837,63.86945,23.557,9.76338,0.209492,0.2583005,0.0607306,0.2299375,1.36944,0.2249725
