DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,RH,TA,VPD,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
5,18.5,613.04854,-3.00812892045455,7.40971284026742,0.187395985489122,3.188623,2.7377265,4.3975995,6.96004025,-16.138455,19.8531130930495,92.64016275,49.59822225,17.38962,3.96735657624222,18.21265225,18.03612375,17.350623,18.25718525,18.182063,17.2857055,0.215158025,103.73838,49.33460625,10.163986,343.2687,403.1218225,-10.0264875,-0.18360242,0.25064513,0.594490387233856,0.186504008897191,0.121394730156887,0.134121580445722,0.190105264800573,0.163442899315971
5,19.5,635.425955,-0.802427829545455,7.51367259284223,-0.0609147397595318,2.733943375,2.710424,3.716449,4.947899,-25.90435875,2.40880961011835,92.6851335,60.80383575,15.39466375,2.04711133412158,16.89141375,16.54936575,15.9860855,16.7045435,16.7605395,15.9877275,0.26246545,8.600381,0,1.752055625,335.0650125,393.379,-68.39189175,-0.08812208875,0.1666455,0.552444236060185,0.193378768916023,0.135077721803436,0.139372776377786,0.18110899404487,0.153096816640353
5,20.5,655.910475,0.235396745454546,7.88207864938729,-0.172393113805896,2.25923675,2.54428225,3.15639225,2.7674455,-19.78060675,-2.93667704669797,92.7429745,68.15791125,14.63577125,1.2709495645137,15.56286625,15.035635,14.628952,15.427246,15.430313,14.6823585,0.2335097375,0,0,1.087331,327.55805,386.6339,-66.9703455,-0.05934371625,0.1409288025,0.575172299289038,0.19496674281882,0.143786259070555,0.140714932294124,0.181863789558469,0.147936747822552
5,21.5,668.115555,0.618473693181818,7.9317582406967,-0.304192272762091,1.751671,2.249802,2.145383,0.158595,-17.9417405,-3.38973109662077,92.81212,73.5001025,14.2072075,0.784193530195398,14.9553085,14.249845,13.519263,14.55069475,14.57949425,13.487624,0.227341575,0,0,1.163703125,322.6654125,381.932675,-65.04270875,-0.04946161625,0.1242606725,0.615105420517632,0.206527589210109,0.150819930056107,0.155929596006635,0.191246863033377,0.160269830998773
5,22.5,674.2315725,0.0548845215909091,7.59718989927435,-0.337458893450563,0.763757,1.778077575,1.02108385,-2.155593425,-15.40394125,-3.92114593942225,92.79398,77.68612,13.64277675,0.631646331632877,14.0221215,13.447421,12.389129,13.516856,13.43786,12.775809,0.2277101,0,0,1.12256555,318.225965,376.47443,-62.606012,-0.0447515995,0.11771309,0.539477373082823,0.181115420971798,0.137547608892437,0.135418485786401,0.164429140074276,0.140667160792407
5,23.5,678.1743025,-0.106253285227273,7.42636746743918,-0.350244954844598,0.5145607,1.658525,0.822656525,-2.555649,-13.1949175,-4.55393073032842,92.777373,78.9028205,13.5677225,0.568676951119556,13.3082395,12.87015725,11.76019225,12.70921875,12.625088,11.9540375,0.20579315,0,0,1.076614,318.0172,375.0356,-61.7114945,-0.040513895,0.111023485,0.490304909728398,0.162565014509169,0.133822476290601,0.123419212781785,0.158592076716237,0.128555887417978
6,0.5,677.47997,-0.227187501136363,11.1224328580217,-0.257106645679471,0.544768225,1.8422085,0.706366825,-1.934141125,-9.073307,-5.31382963409279,93.006121,88.1742415,15.53684,0.2711687852921,16.568523,15.67425275,15.0360085,15.9549935,15.985605,15.4398085,0.2341724125,0,0,1.013941175,339.591175,389.7598625,-56.22586325,-0.028662265,0.098540209,0.496525500027414,0.157703743497389,0.12397935892615,0.10823659599954,0.146617962251883,0.130830517843295
6,1.5,679.2086825,0.0849335340909091,11.0260345921357,-0.248795789804092,0.10350659,1.50518825,0.2627435,-2.861548875,-7.8528755,-5.75550623188575,92.98182525,90.3163835,15.03955625,0.216056400399891,16.136277,15.2115025,14.70250775,15.5380325,15.578732,14.944901,0.2190385125,0,0,0.9007163875,340.4276625,387.7746625,-53.09774725,-0.02784589125,0.09699201225,0.42616922774693,0.133874193572448,0.117940379112141,0.0996152177812978,0.133915569181929,0.116252729982591
6,2.5,683.91489,-0.0433941840909091,10.8415885864351,-0.197261525332496,-0.186306725,1.18361825,-0.2239078375,-3.67235325,-7.34793725,-5.64502941361283,92.9599005,91.3390375,14.86331625,0.139571441898443,15.7002295,14.921005,14.308818,15.1329395,15.135705,14.580869,0.2145523875,0,0,0.7848780125,340.3534375,386.249825,-52.6343275,-0.0252462975,0.0898006345,0.391870816509545,0.127911653671253,0.116107185083078,0.0874615241959761,0.121782888290447,0.107905967285212
6,3.5,687.22093,-0.330618704545455,10.6444195601838,-0.183107067880107,-0.53988705,0.91544995,-0.5880582375,-4.087704625,-6.42232,-6.36207467029742,92.974128,94.2979905,14.81388125,0.104035259185168,15.347019,14.572052,13.83949875,14.765474,14.800634,14.278569,0.1942986375,0,0,0.703762125,343.7427,384.5765,-49.01137475,-0.02578304,0.08711744025,0.374944575183097,0.124007279426316,0.112110365544066,0.0876129676983934,0.122327803279008,0.120777541919884
6,4.5,688.2162725,0.192391793181818,10.4542549958511,-0.272049568604411,-0.869100975,0.6491599,-0.9589446,-4.629504,-5.698025175,-7.07149576419681,92.9845945,94.8861025,14.41652375,0.1,15.158662,14.15920025,13.61787225,14.4368165,14.5374795,13.931043,0.1820459375,0,0,0.6905084125,344.6660625,383.667225,-45.5304705,-0.02318342875,0.0895703005,0.344864460055194,0.113156534528621,0.105143759268982,0.078621140903071,0.112511495133542,0.109409536010896
6,5.5,692.74671,-0.00600571522727273,10.3353802381564,-1.58521072583821,-1.1120155,0.4457125625,-1.217607375,-5.104771625,-5.30168975,-5.62242837032855,93.0038335,96.0224205,14.2280075,0.1,14.83727275,13.96290475,13.47428625,14.2218465,14.3822755,13.631868,0.1687303,16.20791,7.413450475,2.04756625,346.1497875,382.7498625,-33.89967575,-0.020161405,0.0873121615,0.297013084510491,0.0991967861339969,0.100383477436377,0.0776928779438113,0.104793452129471,0.100083874279928
6,6.5,681.22777,-3.932565,11.004448174633,-4.34026978513634,-1.2657675,0.264631925,-1.470887,-5.0835785,-1.602257125,3.47755758281373,93.0280455,91.8594435,14.86478375,0.1,15.489024,14.60588875,14.06399675,14.8435645,14.9299465,14.070648,0.185230075,123.26577,65.76344,12.12326375,345.65465,387.310935,31.96789625,-0.024637345,0.1321714,0.157955891539471,0.0728832611512585,0.0594856863232611,0.0641000732321566,0.0724438441393944,0.0613416872984942
6,7.5,659.4760675,-8.19055380681818,11.5717307297113,-4.94346510743269,-1.04410935,0.142892275,-1.38591925,-3.932473125,6.37715,12.2473168360806,93.06369,85.43245075,16.45557375,0.204368841461977,16.8468695,16.347907,15.87280775,16.4963145,16.451078,15.524736,0.257326725,313.0477525,158.772705,28.57300375,343.8266625,397.6556,118.194885,-0.05107917375,0.1808111725,0.344648707389717,0.139282788702246,0.0866281901398261,0.0817704934358965,0.117318388784534,0.106469369433293
6,8.5,633.43366,-11.8867069318182,11.9448492088899,-4.81139420707337,-0.466210445,0.1862228375,-0.69545365,-1.2316722,25.65863375,99.0746667047646,93.068877,77.660715,17.77174875,1.73499266703225,18.7389575,18.461991,17.973744,18.542716,18.272754,17.266722,0.34735845,658.35315,315.0718375,52.1724525,349.1749,410.1334875,228.12241,-0.11523941,0.23406799,0.699944245797382,0.240071682010823,0.142447963161654,0.126992789362747,0.13593204460231,0.156048618704683
6,9.5,613.587465,-20.4815832954545,11.541491957024,-3.61090502414544,0.40868025,0.34167155,0.3757176,2.174749,40.12655,156.324128123995,93.045221,68.951653,19.69110625,4.49905388054662,20.2808875,20.13215275,19.82293275,20.253172,19.9780205,19.21799,0.3631453375,958.8667,471.8669,74.5942025,356.113325,420.4363,358.1976,-0.1767748125,0.30489654,0.844376528110876,0.275772752599679,0.148868589194311,0.152302974163589,0.173154511823969,0.184447805008206
6,10.5,599.42396,-22.7501221590909,11.2209496400926,-1.86702651185203,1.2094415,0.62669805,1.6336635,4.6352755,54.4527275,166.822256170366,93.022939,60.820142,21.3317125,8.04942356775825,21.601362,21.4835985,21.1404295,21.7062675,21.5034095,20.478085,0.36897755,1195.68,606.99505,90.34659,366.48315,429.685325,462.68873,-0.235898025,0.341480065,0.870479904358613,0.289390916682142,0.144297145938159,0.151462510134024,0.19435242688979,0.191038099539596
6,11.5,590.502875,-22.7832676136363,11.1253113155145,-0.733118355851029,1.902957,1.115015,2.7559745,6.2931785,56.535455,198.784334932606,93.00288325,54.284361,22.7018725,10.5669120863881,22.748675,22.657164,22.40448825,22.958925,22.669844,21.60614725,0.3993163125,1258.3111,629.73135,91.4719525,373.78971,435.597325,489.12316,-0.2594278375,0.38351244,0.691522714155318,0.244684728600717,0.133829892434425,0.1424862039747,0.184052027337673,0.18576753132767
6,12.5,586.56324,-22.3751692613636,11.092056769876,-0.612420192862621,2.68263225,1.65410725,3.73210025,7.51977525,53.945275,232.758058665604,92.96952725,50.235927,23.472115,11.5580776787673,23.47275875,23.2572505,22.796932,23.33247725,23.073309,22.051119,0.409097325,1180.9356,584.7818875,86.55472625,379.8768125,437.790185,461.8416525,-0.28723845,0.381860155,0.712071597565507,0.260135093004208,0.134259221067671,0.15021170621247,0.204103981332526,0.174621333044657
6,13.5,583.6025775,-20.8802198863637,10.7551822249633,-0.508010536956558,3.178896,2.161138375,4.513238875,9.424010625,38.795445,209.943706224695,92.939801,48.307291,23.82684875,11.7536957700921,23.7347255,23.526453,23.207561,23.6531665,23.453914,22.4979695,0.3978667125,1091.2606,533.16825,80.92037,382.979865,439.340925,411.44944,-0.2930864,0.397829305,0.725302817962428,0.24997352738984,0.125324879993948,0.130580001257584,0.19761465401136,0.191858240007333
6,14.5,581.67173,-18.9774380681818,11.0435313325092,-0.377492761099539,3.7216955,2.602902,5.149760125,10.1413025,25.55836,208.986714386387,92.91676975,48.07414,23.8072425,9.86084333950062,23.761795,23.539501,23.254054,23.666532,23.51086525,22.698632,0.363703975,898.79013,436.4085,67.4116425,380.951925,438.979875,331.79598,-0.314518925,0.395630505,0.713848384231806,0.249833904835429,0.132068266300858,0.141127223041391,0.21539557765254,0.218265465218608
6,15.5,581.40537,-17.7839207386364,11.3386943579806,-0.229213371274206,3.881195125,2.994373875,5.219890375,10.35984875,12.69902225,160.055788340555,92.88268325,48.6321,23.51498375,9.23843231662016,23.5601655,23.059592,22.5326825,23.121786,23.08545175,22.27243175,0.3311927,687.68795,340.4947,53.98439,380.000555,434.723325,247.78561,-0.269079525,0.371784835,0.707688362728676,0.24395956399388,0.130417310247604,0.142429231436109,0.216057220439628,0.204462469377645
6,16.5,581.6412275,-14.4281446022727,11.5751933273059,-0.00976767649373153,3.697327125,3.195975,5.2754225,9.685160125,5.3617205,129.57444162294,92.854005,49.94801,22.9193975,7.99427465976899,23.04991075,22.61640275,22.263268,22.71956,22.56660125,21.900937,0.277205375,511.7789,261.4416,42.46597,376.596235,431.48805,175.36065,-0.2386119375,0.334204325,0.629719296581882,0.204785819799362,0.11681036886558,0.126557073689198,0.212627171128675,0.203394734396941
6,17.5,584.701635,-9.9558547159091,12.0574787317148,0.110105356488261,3.5560945,3.35729475,5.015717375,9.39822375,-2.6341995,78.0772579566164,92.85291725,53.79405,22.36158,6.78539288111627,22.799581,22.1939255,21.9067085,22.4578185,22.44360325,21.60413475,0.2326153,332.54893,164.97925,27.535245,371.193575,428.039225,94.90479,-0.1723029125,0.2804537,0.531011858498446,0.194862621133149,0.107062744147712,0.118969615235327,0.209756444016548,0.21078933920251
6,18.5,594.51372,-4.66260835227273,12.4183232556901,0.61641500239467,3.316745,3.395026875,4.855855,7.926593375,-12.22521525,31.2112680025228,92.883413,61.210485,21.31258625,4.30571706684183,21.89941225,21.399848,20.9933615,21.8097765,21.6535765,20.71405,0.2136610875,142.4404,67.527185,11.78811,366.595075,420.8009,15.180745,-0.108578155,0.2043012975,0.513050583215752,0.152195774798562,0.111285663745101,0.129240756595285,0.20227712869029,0.187613674639536
6,19.5,616.91866,-1.23525257954545,12.543235999984,0.990626318372367,2.994757125,3.3099475,4.353808125,6.158037,-20.2403025,1.96658032979099,92.91862075,71.866211,19.46659875,2.03782615517334,20.40253,19.69972425,19.359149,20.16983925,20.2686555,19.717877,0.22980355,26.73298,9.1164405,2.76932675,358.86465,411.411775,-51.112883,-0.0590345175,0.1549904,0.527908656173446,0.166596444074308,0.124867861643447,0.134983792661758,0.186937526594572,0.150539638604918
6,20.5,642.752385,-0.194740961363636,12.5070980243872,0.223673290211739,2.603303625,3.154446,3.682586625,4.256769375,-15.9554305,-3.07196362689024,92.9679095,77.707082,18.08732625,1.27450322328836,19.178646,18.492226,17.9698215,18.923437,18.980049,18.37092025,0.22544835,0,0,0.99715925,352.050625,404.11445,-59.244962,-0.0433133125,0.13645538,0.632625177369496,0.168729368538623,0.135900161972751,0.139113826655412,0.187692741951272,0.162262113325727
6,21.5,656.158515,-0.2569132625,12.1782686046292,-0.0672866837181352,2.0430885,2.87225725,2.91883275,2.205867125,-13.11895375,-4.51962895372796,93.009297,80.613033,17.250075,1.04748551102074,18.302989,17.539071,16.976877,17.8518405,17.8783185,17.4627605,0.222671925,0,0,1.08075325,348.030775,399.278955,-58.65515,-0.03692226025,0.115550805,0.62598443395647,0.176824851293102,0.140677375001417,0.144053156703977,0.186917674091657,0.149748086680289
6,22.5,666.13027,-0.0890342198863637,11.9294239377501,-0.0616290387666375,1.2521449,2.36660815,1.83205895,0.0509895335,-10.455695,-4.62083405231637,93.0217875,84.556153,16.345187,0.577424697565868,17.63100625,16.873218,16.2030805,17.0500795,17.0547875,16.7271545,0.2332199,0,0,1.10700825,344.46525,394.116985,-56.744758,-0.031078908,0.108106735,0.575148791116181,0.176722661086482,0.136371103559484,0.139013270854403,0.177360633045322,0.148410415520542
6,23.5,671.761205,-0.46917275,11.5368740061694,-0.202648292309971,1.0443945,2.241134,1.56596225,-0.503075925,-11.035015,-5.19438854946838,93.011163,86.07079,16.0679875,0.468050342334199,17.0999655,16.3410535,15.5532585,16.496207,16.493904,16.18107225,0.225048425,0,0,1.015334,342.29215,393.47375,-58.125744,-0.02662318,0.10491633,0.532776866992033,0.164262594412577,0.126980507471194,0.122177647585795,0.16695270878265,0.141180715900443
7,0.5,675.290405,0.0201138927272727,14.1449809838066,-0.176359498887306,0.50805655,1.964762,1.1072828,-1.636,-7.139428875,-6.33265564420561,93.29525675,94.591025,18.59502,0.303127052911577,19.2090435,18.3178925,18.05616575,18.7948245,18.8968255,18.191646,0.1861225875,0,0,0.8398495,362.69875,404.4282,-48.6059975,-0.0264295385,0.0987892125,0.485072769716357,0.123578619378587,0.118056594113278,0.102770978696235,0.142454769270105,0.11276892602261
7,1.5,680.43006,-0.162515727272727,13.7918699955832,-0.228894234586126,0.15633175,1.6686115,0.6238734,-2.586544,-6.434836,-6.30664564074054,93.259052,96.1589925,18.453435,0.191316724288434,18.7809595,17.916356,17.68655325,18.388592,18.553691,18.0474625,0.1917012,0,0,0.7827924,362.248,402.905,-46.9370415,-0.022211758,0.098889667,0.427333561478425,0.119076949513505,0.110368547676149,0.0967803284975887,0.124181748193596,0.10838917442678
7,2.5,683.92156,-0.0347684039772728,13.7581607836175,-0.282702196667526,-0.16459877,1.401628,0.3313203,-3.132479,-5.652295875,-7.0254320573807,93.2362805,97.0878285,18.144225,0.104675698369174,18.513915,17.61673125,17.384117,18.266219,18.3473585,17.7676415,0.183685675,0,0,0.67369735,363.1187,401.41805,-43.825685,-0.021102265,0.09661730325,0.385242667147457,0.10467036461766,0.104991605943012,0.0852596396173478,0.113570883368569,0.10310971852023
7,3.5,685.24094,0.560556181818182,13.6210315603772,-0.327161171386627,-0.437228625,1.1368555,-0.04936415,-3.832933,-5.05686775,-7.84004922518998,93.217197,97.914892,17.891205,0.1,18.299894,17.3469685,17.128646,18.0068885,18.06985825,17.3995395,0.167386525,0,0,0.61285995,367.06794,400.60155,-38.673412,-0.0203606995,0.094858444,0.363130522345458,0.1136221686794,0.107442852268254,0.0895958336661569,0.11199954346621,0.105687049379625
7,4.5,688.15265,0.187654900568182,13.4359935388652,-0.38665599364007,-0.6042387,0.940219,-0.31293595,-4.347395,-6.048453,-7.96782439850347,93.2253935,98.317558,17.53276,0.1,18.06976,17.193146,16.935818,17.766393,17.824563,17.1689135,0.160068825,0,0,0.562317,370.55225,399.54935,-31.622624,-0.0213964405,0.09135005325,0.349182274721906,0.102115042458878,0.10422429616205,0.0827494061025969,0.106365791677662,0.100630236917205
7,5.5,689.02287,0.166722971022727,13.349016149313,-1.44160166005144,-0.8318810625,0.7498433125,-0.61913445,-4.59236175,-4.9708795,-6.93966144044128,93.27031,98.6225665,17.43028,0.1,17.8855285,17.01306325,16.8367785,17.51492675,17.5840165,17.0623685,0.135657,7.1937026,2.5835594,1.115912325,375.2005625,398.6376125,-22.676129,-0.0205911295,0.092884568,0.329800138437025,0.0964547507323873,0.0972169459991007,0.0799131013428361,0.105220597805471,0.101276564530769
7,6.5,684.279325,-1.75388325,13.7589532691658,-4.04514454386153,-1.04770735,0.576869425,-0.7982756,-4.560143625,-2.5962119,1.58155950806499,93.297891,97.0893465,18.04838625,0.103324432452382,18.1698535,17.397398,17.20178675,17.9193245,17.9074855,17.2711335,0.1474052,88.0993315,45.64659125,7.870294125,373.6560625,401.4470375,21.941487,-0.0213758475,0.12129698,0.203585641624339,0.068134007730541,0.060506995758142,0.0578340145228007,0.0761540922076938,0.0663152194570684
7,7.5,664.63133,-7.27539340909091,14.554111857199,-5.64475696959037,-0.944710325,0.4798885625,-0.7827356125,-3.32993975,4.98989145,20.5964650693162,93.3374425,92.9272465,18.82995375,0.274703466424814,19.2258675,18.707248,18.422018,19.19961225,19.135483,18.19232975,0.2166834325,247.6516925,128.45288,20.94384625,371.14375,410.0019625,96.006625,-0.04164519125,0.171145805,0.275771087674359,0.122084736205331,0.0755470850908563,0.0768500117044263,0.0968293318339858,0.0836720830292227
7,8.5,639.64351,-10.3897442045455,14.98848430529,-4.89649475667647,-0.564172225,0.4658993,-0.214272415,-0.95778825,24.30233,57.060291412589,93.3489485,86.085163,20.4789775,1.37737306269716,20.64909475,20.2680605,19.94682,20.604399,20.516623,19.52319575,0.309533,559.492215,269.7118,41.90032875,371.05845,418.6511625,202.41925,-0.08350722875,0.2191541,0.649910045179983,0.232364710681583,0.128954869757358,0.121139223636376,0.131003449912683,0.131228041138914
7,9.5,612.3383,-15.1989526136364,14.5969121118853,-4.72290438985393,0.150914745,0.5747996375,0.734036525,1.603085125,41.68401,115.69999163145,93.344474,77.39752,22.24733375,4.58992878994276,22.2140645,21.98002975,21.6853045,22.2700845,22.058264,20.99893725,0.383367025,895.9502225,428.617075,63.116105,375.627275,428.871825,334.28155,-0.14055545,0.27729664,0.90074610953088,0.292588109500138,0.164875842994244,0.152922331606713,0.172327258062546,0.17739769955498
7,10.5,595.0188325,-19.4313915909091,14.868459830211,-2.75185113880055,0.9579700875,0.901960625,1.835358,4.2085975,54.786425,161.164951656133,93.348376,68.85636075,24.582315,6.92077525089834,23.782029,23.63391325,23.375482,23.733784,23.50361375,22.325746,0.4163575375,1183.7846,557.0735,79.826575,385.916225,439.668675,444.7166475,-0.158071125,0.3114089375,0.830596234484394,0.309307349908702,0.170363096735945,0.151857551601616,0.186138712751991,0.211174060789185
7,11.5,584.393735,-22.1319143181818,14.2798766494913,-1.16018525701985,1.726799125,1.354469,2.880288,6.1018465,52.4312575,189.496480501924,93.33328,61.207217,25.5681625,9.60975698164729,24.951722,24.894731,24.427842,24.907324,24.532361,23.03420875,0.42379225,1166.98525,558.528025,79.006885,395.38415,445.81265,438.764515,-0.201943625,0.34200584,0.64645488079523,0.235205400850956,0.140165432589954,0.132653236205474,0.214451425576012,0.236919706549172
7,12.5,577.764805,-21.1064327272728,14.1654513413776,-0.94505660649018,2.479508,1.817240125,3.90100825,7.26985325,38.747174,260.853284293326,93.3091605,56.87072775,25.34929375,9.11219578042742,25.22271175,25.275351,24.799204,25.193933,24.876782,23.52624275,0.40678825,1082.1924,509.6204125,71.75304125,399.2572,447.3761875,405.89508,-0.230607425,0.35192998,0.63049894303992,0.246755995197458,0.13005688781739,0.136125725267654,0.227601407864984,0.224189456638999
7,13.5,572.7743075,-20.36977875,14.2101165291802,-0.49345537406633,3.1145305,2.23047825,4.526373,8.84668875,28.441055,238.869357245079,93.250195,54.56931325,25.953845,10.4046451531996,25.171286,25.26522675,25.026577,25.3082425,24.91865875,23.715946,0.396892275,969.48213,474.5813,67.702015,401.25235,447.94755,374.279765,-0.2167309525,0.35659673,0.583929346251622,0.204572780441996,0.12386122935638,0.134253145687184,0.234974180347478,0.231652095073852
7,14.5,569.9605,-19.4956364204545,14.4979447490811,-0.411026798943881,3.712634,2.706518875,4.926896875,9.93980825,17.76963525,228.396376399886,93.209542,54.322611,25.545915,9.84830622560674,25.252203,25.43919,24.95386325,25.302838,25.0220725,23.77708025,0.3720539125,860.798605,414.176575,60.26464,400.5550375,447.4022125,314.8772,-0.2491473,0.35803006,0.616417600717181,0.233288012059902,0.127446318986002,0.143907997895814,0.222683876661732,0.232662053776297
7,15.5,568.925685,-16.8991140909091,14.5255667657303,-0.177779638293287,3.85536625,3.016106875,5.13943875,10.060521,15.528696,195.797574851239,93.18069575,55.1449195,24.056795,8.24796767848986,25.1471265,25.29391375,24.75252925,25.261038,24.882954,23.71873,0.34167985,745.0736,357.2122375,52.11698125,398.0646375,445.309075,270.960155,-0.214923825,0.326067425,0.576826023757046,0.211953108695336,0.127248360230486,0.130513470335036,0.219811379476677,0.238325544898863
7,16.5,569.04261,-12.5184204545455,14.9369913873083,-0.0165099856717966,3.88820425,3.2862215,5.214966625,9.648510625,-0.7552835,136.77998707876,93.165665,58.393217,24.494535,7.81496482567592,24.72423425,24.740802,24.551074,24.836317,24.62234025,23.42152475,0.293207575,499.94702,239.0528125,35.37432375,395.5938875,440.9602125,165.0817375,-0.17203719,0.28633189,0.51843689293477,0.194061649645499,0.104355978672963,0.121827353772665,0.224362013282937,0.222171017614085
7,17.5,575.42006,-7.38774085227273,15.2583191447598,0.194040854056378,3.79300975,3.421443,5.15427425,8.8336665,-6.8140764,96.5986514391226,93.1570505,65.074542,24.331255,6.05692720947007,24.299811,24.03971,23.655419,24.1542215,23.9772935,23.037272,0.2498804,293.8157475,138.6911,22.1949875,390.71025,437.025775,87.261655,-0.1277334,0.254037275,0.516683138098915,0.182916163453014,0.115938791713869,0.133479180453811,0.242895407648844,0.232306325944229
7,18.5,587.89211,-3.71663795454545,15.2949988293246,0.412212820067561,3.5180845,3.49133675,4.90803225,7.437317,-11.9455425,28.7800742131753,93.172091,72.560874,22.145855,3.19801095037425,23.310707,23.02122175,22.569925,23.3269345,23.3147605,22.366201,0.22613495,129.2088075,58.22201,10.285692,384.671925,429.031325,14.195025,-0.07678518375,0.1939719175,0.494940386706425,0.159876730521906,0.120344910549326,0.137422866656088,0.222585021490596,0.205619489283023
7,19.5,613.4105,-1.14546132954545,15.0870272558081,0.80583480791664,3.1209325,3.469949,4.41748425,5.79592975,-13.97216125,4.9399014100766,93.202447,81.7496215,21.5038,1.6419697470495,22.1378895,21.61555025,21.128344,22.150165,22.17886725,21.4306925,0.2088402,22.70400925,8.180638,2.2261045,377.610425,421.0514,-40.606673,-0.049511355,0.1470297075,0.561871718054942,0.163791908747703,0.1303642239582,0.14636618204048,0.209728039970752,0.177690022940137
7,20.5,636.7450825,-0.114643202272727,14.8437681495024,0.127659954047063,2.6209575,3.2811055,3.70349625,3.828199,-12.25010625,-3.96715940439638,93.236136,86.26093875,20.20591,0.816270228939748,21.1325175,20.441031,20.131724,21.025375,21.19387375,20.3701285,0.19955205,0,0,0.931230875,371.23548,414.99965,-51.546894,-0.03715350625,0.14168918,0.639914176693726,0.165250955375543,0.136776380212826,0.142306645912917,0.200586240474449,0.160566235908321
7,21.5,651.97591,-0.307645477272727,14.587875106306,0.0438568346067605,1.923014,2.9605885,2.8789065,1.9216305,-11.450475,-6.3509913381508,93.288967,88.83866425,19.73631,0.547148190690843,20.438212,19.681173,19.4406155,20.2596735,20.39647825,19.721597,0.191710475,0,0,0.93653775,367.926825,411.574975,-50.537694,-0.0371725375,0.120423405,0.574212113254444,0.15578133499349,0.131660049511388,0.133088513365715,0.17985857805548,0.151147252713314
7,22.5,659.88333,0.560778772727273,14.3469116743492,-0.11004070967606,1.18692395,2.4699713,1.9352167,0.017832373,-7.649377375,-5.80543998500595,93.2982775,91.8690905,19.22987,0.406286447367632,19.9912075,19.0578495,18.8719885,19.810537,19.8846075,19.1901,0.188802615,0,0,0.8837894,365.76277,408.37767,-48.3460585,-0.027737052,0.11079917,0.541048919238347,0.144888555699176,0.128843450225078,0.122533328973097,0.159790801602216,0.135641474275589
7,23.5,667.1773775,0.127253253977273,14.104544811658,-0.195202695579775,1.021154,2.34661025,1.73186325,-0.4041794,-9.10102,-6.48129014965064,93.332101,92.65725375,19.15316,0.335290340413296,19.563963,18.69179325,18.4827435,19.385004,19.4466705,18.72116575,0.182234425,0,0,0.886981625,364.3953,407.387,-49.16394625,-0.0272999075,0.10284623,0.51375649909671,0.138733073844299,0.126918179973026,0.118805180306257,0.155194317528086,0.130702429678944
8,0.5,650.59678,0.116186273295454,13.0279568330359,-0.164164447486956,-0.64698185,0.82414625,-0.63283585,-3.7162005,-6.381816,-6.10254414293696,93.3436105,93.821008,16.44258875,0.22999532845231,18.126924,17.4211625,17.165999,17.878366,17.9494395,17.425335,0.19711955,0,0,0.8431706375,356.0463,398.96375,-48.452397,-0.0226547575,0.0950400185,0.430631802805471,0.131080188351582,0.115453778404085,0.0993982092079628,0.136114829599249,0.118631771476352
8,1.5,655.5811725,-0.0404649261363637,12.8523181586356,-0.235568841626974,-1.1543985,0.52531455,-1.09856115,-4.506119,-5.0826155,-5.7274428591861,93.31684975,95.6033,15.93429875,0.243260343835543,17.7682365,17.0654755,16.794865,17.43007625,17.55095375,17.101893,0.183144325,0,0,0.721204725,356.819125,397.4831875,-46.1084725,-0.0205047125,0.0929260995,0.392455474038476,0.116127268905168,0.108415695804367,0.0952098124531363,0.118777043796206,0.104976386205243
8,2.5,659.4524025,0.0269753300568182,12.6512672590761,-0.214860468107868,-1.51476775,0.27323355,-1.552548875,-5.175335,-4.7767891,-6.20910375791304,93.287596,96.837112,15.393635,0.171937217868501,17.50043825,16.643189,16.38688275,17.1173085,17.1938965,16.78160425,0.1792348875,0,0,0.653755875,358.453775,395.7802,-41.564126,-0.0188883825,0.087018514,0.385869113604041,0.113061325563356,0.10883049349206,0.0904536262571746,0.110963772548433,0.105844672691307
8,3.5,668.57223,-0.172553588636364,12.2439246313058,-0.231683512389531,-1.880626,-0.00666624625,-1.8648815,-5.683532625,-4.291951125,-5.90514247296376,93.2934225,97.645678,15.0380175,0.1,17.265044,16.41128775,16.20051775,16.8413145,16.914627,16.394584,0.1615241,0,0,0.541290525,360.0894375,394.631825,-36.73264475,-0.018282126,0.0871421995,0.328198857145188,0.100058098793655,0.104481111293076,0.0798738608840795,0.10372751285703,0.0981474077768019
8,4.5,671.74232,-0.0246451132954545,12.0788159556756,-0.238732029437279,-2.227109625,-0.235642125,-2.1794945,-5.987960875,-4.47448825,-6.67100188816118,93.29390225,98.3611,14.95670625,0.1,16.920623,16.162455,15.808376,16.519583,16.6217555,16.246894,0.14723945,0,0,0.460440425,364.2307125,392.7964125,-31.549234,-0.01804101625,0.08862686075,0.354924822986135,0.110141401134306,0.0988524291935908,0.0851517190866504,0.108613851235101,0.108055301626653
