DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
7,3.25,396.000769275,4.266164895,-17.11252,-17.6520675,-20.54852826,15.88750538,-3.21880730075,351.6,392.3,-42.85,98.40000558,-0.117,-0.239,78.03,-0.3343463705,-0.557067313,-0.6987180075,-1.464,0.67,-0.04933532375,16.86,20.3,20.1,19.1175,19.75,18.4,20.5,21.015,19.15,18.6,18.55,14.86,18.14284697,0.065891056,0.21994822117944,1.249476679,0.209948688969472,0.691187246,0.054101256917007,15.6989575,17.5
7,3.75,397.0835631,4.554017058,-17.6411,-18.3895425,-20.92279886,15.7752878175,-3.7166278515,352.6,391.9,-41.26,98.40676549,-0.105,-0.237,76.99,-0.466483309,-0.573242676,-0.6572396005,-1.424,0.642,-0.0606842955,16.74,20.27,20.1,19.1,19.9,18.4,20.35,20.98,19.16,18.585,18.515,14.64,18.00946455,0.069143946,0.23147135243913,1.2421470115,0.216717779612103,0.720998898,0.068009683134095,15.634675,17.5
7,4.25,397.446714925,4.571008981,-18.14814,-18.7267125,-18.24539663,15.66078431,-4.42898795575,354,391.2,-38.34,98.42244476,0.1725,-0.216,78.26,-0.43039317975,-0.534324661,-0.65838803525,-0.898,0.729,-0.05847015,16.54,20.145,20.055,19.1,19.87,18.4,20.3,20.915,19.13,18.6,18.545,14.71,17.96496455,0.062429059,0.231021860437492,1.202643074,0.20008516186864,0.701326181,0.0629274026160305,15.6307225,17.5
7,4.75,400.2425459,3.401305847,-18.5675625,-18.44,-16.94108994,15.5656765275,-2.7262752905,358.4,391.5,-32.66,98.42555853,9.64,0.347,78.44,-0.4867862635,-0.549100566,-0.58100148175,4.472,2.049,-0.0599976555,16.43,20.06,19.9075,19.1,19.785,18.4,20.2,20.9,19.155,18.5925,18.48,14.87,17.65463131,0.073544824,0.235461487296755,1.09333663575,0.219997372711585,0.729796184,0.0795821902186664,15.5514625,17.5
7,5.25,404.8004049,3.698049872,-18.1867075,-18.0275,-18.603213535,15.6233983075,-3.13848629925,357.2,393.8,-11.8,98.4315227275,48.345,2.216,77.12,-0.45912651875,-0.355509838,-0.43254977175,26.35,6.733,-0.06838219675,16.69,19.915,19.84,19.1,19.8,18.4,20.08,20.85,19.13,18.57,18.435,15.77,17.4261506575,0.071668784,0.224501243669339,1.094693657,0.225748835275389,0.7595934705,0.0781934931978502,15.55121,17.5
7,5.75,402.940229375,2.74149802075,-17.1625575,-17.395,-14.942614175,15.96104507,0.75519388425,353.8,399.3,20.38,98.46230814,123.95,5.231,75.63,-0.472979086,0.058755514,0.08033448775,61.81,14.88,-0.069002598,17.1,19.885,19.7,18.995,19.8,18.4,20.015,20.765,19.15,18.585,18.435,16.74,17.634514995,0.0802704545,0.242522543666752,1.138574479,0.219618230783072,0.68904828725,0.0870837020320126,15.9843325,17.5
7,6.25,399.570623675,-0.505522732,-15.134695,-15.2908,-10.15181908,16.848056955,11.88142929,350.4,404.8,52.83,98.480134845,210.85,9.06,74,-1.41084227925,0.7287350475,0.56902094525,104.5,24.76,-0.080242791,17.81,19.9,19.7,18.985,19.8775,18.4,19.97,20.65,19.165,18.57,18.43,17.6,18.32511853,0.112566881,0.290234317916798,1.4003387135,0.247702731241824,0.785993076,0.122150941592432,16.8499875,17.5
7,6.75,387.421225,-3.84345943325,-12.525,-11.89839,-3.502252023,17.6504657075,33.19849993,353.3,411.8,98.6,98.4999036375,324.75,13.57,71.47,-2.179538991,1.028903102,0.547073284,161.2,36.63,-0.09091441,18.84,19.9,19.7,18.955,19.8,18.4,20.07,20.635,19.17,18.57,18.435,18.69,19.222284485,0.1404075785,0.349685468379808,1.8666187405,0.304324178340812,0.913656333,0.151114488213834,17.6799775,17.5
7,7.25,375.7284982,-8.933326655,-9.651,-8.445,4.26173021475,18.02404738,52.0787267775,355.9,417.6,146.8,98.49937535,550.85,19.27,67.28,-2.134096859,1.20670422875,0.6346641005,221.5,50.28,-0.115159917,19.77,20.04,19.665,18.9075,19.7,18.4,20.05,20.615,19.115,18.57,18.4,19.76,20.29233979,0.177158699,0.439158341603572,2.825086397,0.381478819857669,1.097265102,0.193932181444958,18.2286725,17.5
7,7.75,365.05755,-14.06789667,-5.7985,-5.026365,15.5809716525,18.361649645,80.46659978,359.1,424.6,194.1,98.51036329,680.1,22.82,63.41,-1.4778534585,1.296359931,0.11569875,284.9,64.36,-0.14805905675,20.7,20.235,19.69,18.9075,19.77,18.4,20.27,20.6625,19.13,18.57,18.4,21.03,21.11319566,0.199830836,0.493596431308007,3.88758117,0.464749332436314,1.253141493,0.230624205147682,19.0848525,17.5
7,8.25,355.7658683,-19.5694636675,-1.92642,-2.2955,25.3562904225,18.660324675,105.59498155,362.4,430.525,206.6,98.52507022,676.225,26.2,59.265,-1.05289418025,1.250285489,-0.06606689275,310.8,68.94,-0.1529266645,21.29,20.3,19.7,18.915,19.83,18.4,20.3,20.7,19.13,18.57,18.4,21.98,22.08396538,0.216228879,0.548023022326617,5.15781208,0.51203152539663,1.423600512,0.253002300384799,19.7621375,17.5
7,8.75,346.2718823,-23.32595331,0.47025,-0.57475,34.38219833,19.05389549,122.774380175,367,435.3,284.2,98.51222619,789.25,36.6475,57.61,-0.841127072,1.120700825,-0.083048453,409.8,88.6,-0.16991076125,22.0275,20.5,19.9225,18.9,19.8,18.3925,20.445,20.7,19.1375,18.57,18.4,22.885,22.64275335,0.230310358,0.576842090177199,6.29907468325,0.557642223114427,1.452189113,0.266139393927318,20.456005,17.5225
7,9.25,342.947757225,-27.33038805,3.78828,1.83212,43.25365193,19.18343051,149.468336525,370.9,439.175,298.4,98.52017409,986.75,38.5725,54.7375,-0.58528403075,0.80601498,-0.472788076,433.7,95.3,-0.17653029,22.455,20.73,20.055,18.9,19.77,18.3925,20.6225,20.7525,19.16,18.57,18.3925,23.5575,23.4501270225,0.232326274,0.624429286795423,7.193568572,0.603016917753668,1.47855501425,0.274960579721147,20.926215,17.5
7,9.75,336.6649815,-31.18692566,5.7965,3.7795,57.77365231,18.956275595,165.3051715,377.1,442,339.6,98.51022478,994,42.16,53.05,-0.5256376385,0.203392966,-1.84064871775,479.9,104.7,-0.182140208,22.75,20.985,20.155,18.9,19.73,18.37,20.7,20.87,19.115,18.6,18.415,24.13,24.02429211,0.2470944105,0.64396938533931,7.9984636625,0.65372416084557,1.4235505715,0.27902305853996,21.1801575,17.54
7,10.25,333.961544,-32.68359989,7.68025,5.631,55.29244044,18.795567355,178.842881125,380.7,445.6,370.025,98.51087355,1151,45.01,51.19,-0.403768376,0.29119466425,-1.500237485,538.775,116.935597277367,-0.195079014,23.01,21.2,20.3,18.915,19.77,18.385,20.9,20.92,19.135,18.6,18.42,24.76,24.30352071,0.246239949,0.689766377116194,8.62698471175,0.685016582281042,1.526691127,0.293110419466794,21.900975,17.53
7,10.75,332.4971857,-34.14955239,9.3718525,6.5785,64.472806355,18.48951318,205.8151595,382.5,448.85,410.45,98.53670732,1184.25,48.465,49.6725,-0.280868989,0.488235296,-1.409708574,587.95,126.255196418182,-0.198125597,23.63,21.3,20.445,19.045,19.7,18.4,21.085,20.9775,19.1325,18.6,18.4075,25.3875,24.49199894,0.259592665,0.725889570113802,9.272272574,0.729885284822211,1.58985554,0.306318381753365,22.03883,17.515
7,11.25,329.3375748,-34.98903726,11.47627,8.5773075,64.08209744,18.4291146,205.706407075,386.4,451,408.675,98.5294786225,1140.5,50.42,48.77,-0.2185014695,0.373480764,-1.556778134,583.625,122.95,-0.196872277,24.07,21.47,20.47,19.1,19.73,18.35,21.27,21.065,19.13,18.555,18.435,25.74,25.00091882,0.26820167075,0.759620401876668,9.95643595,0.74569449488678,1.57521060975,0.317396929690297,22.408835,17.5175
7,11.75,329.07874235,-35.4716536275,13.05708,10.182985,64.86927067,17.896846285,230.503276,389.075,453.7,452.625,98.52186025,1177.5,50.8,48.36,-0.173882264,0.210226262,-1.464460551,637.45,133.624795558997,-0.214240619,24.18,21.635,20.64,19.1225,19.7,18.4,21.385,21.1,19.115,18.57,18.435,26.15,25.32427668,0.266326106,0.766091651827639,10.8304423725,0.772357638662297,1.58207195,0.307445536640232,22.7952975,17.5
7,12.25,326.7249866,-35.73893699,14.96835,11.218765,63.22665207,17.7647141625,228.10474605,390.2,454.1,420.675,98.493909905,1119.5,47.7,47.55,-0.177020804,0.009238037,-1.528322479,594.8,124.75,-0.213920813,24.43,21.885,20.7,19.13,19.7,18.4,21.385,21.17,19.13,18.6,18.4,26.19,25.6731558425,0.2779477955,0.764193565253509,11.9290745,0.746423301913902,1.661736482,0.317786535194918,23.3772525,17.5
7,12.75,327.27630265,-34.0933441575,16.6375,11.654575,56.943986245,17.660672435,234.09273065,391.275,455.3,423.475,98.4856902725,1065.5,49.9,46.77,-0.168559304,-0.09853156,-0.99040434825,604.85,127.95,-0.219613497,24.6175,22.0475,20.885,19.13,19.7,18.4,21.5775,21.3,19.14,18.6,18.4625,26.48,25.809662585,0.2724627375,0.765355260457066,12.14047674,0.778232544320326,1.571506595,0.310802776667582,23.176795,17.5
7,13.25,326.1860351,-34.99187292,17.1530725,12.6194075,52.14418129,17.5974790275,208.8904611,390.525,456.5,392.475,98.47300097,1116.5,48.22,46.32,-0.1551821215,-0.055458401,-1.087054312,560.75,116.85,-0.22248310575,24.84,22.1775,20.92,19.13,19.7,18.4,21.7075,21.355,19.1325,18.57,18.4475,26.38,25.9570662475,0.27988527725,0.771564150712962,12.36423842,0.761980403662386,1.63315952275,0.31522111702071,23.3849725,17.55
7,13.75,323.5133785,-32.1646951175,17.3284175,12.6978,45.17541534,17.66599329,221.5839552,390.3,455.1,374.025,98.44287654,999,47.09,45.92,-0.134535838,-0.288964375,-1.0761261775,532.7,113.85,-0.224970034,24.92,22.4,21.04,19.2,19.7,18.4,21.8775,21.47,19.13,18.57,18.465,26.23,26.10824731,0.268147375,0.751222001142139,12.9851964,0.756794900220661,1.61109345,0.307997977266085,23.49699,17.515
7,14.25,322.789835925,-30.73920519,17.72478,12.5800425,45.34167124,17.796637815,198.27410215,390.725,453.5,370.875,98.4239341225,961.5,45.17,46.25,-0.1291065025,-0.28762617,-1.14111958825,538.55,109.525,-0.227440571,25.14,22.49,21.1,19.2,19.7,18.385,21.9,21.55,19.115,18.555,18.415,26.31,26.2380560625,0.27873578425,0.796243770796373,13.055244,0.743617809597888,1.553757699,0.3132501465638,23.7152325,17.54
7,14.75,320.8214878,-29.5033066025,17.3576,12.13438,35.71989193,17.96667208,201.122477075,388.075,452.7,333.275,98.40392595,939,42.72,45.81,-0.145469815,-0.30093988275,-0.8596607895,491.275,102.646806583329,-0.218124316,25.32,22.625,21.17,19.2775,19.7,18.3775,21.94,21.6175,19.14,18.6,18.4,25.76,26.260333685,0.2718867335,0.770206323520907,13.24760103,0.741102439120133,1.5705913825,0.305521114172915,23.6757275,17.5
7,15.25,323.5199549,-27.1571625025,16.89,11.24277,25.641957495,17.84180967,188.2123534,388.35,450,272.625,98.4005214725,707.25,36.13,46.07,-0.096038332,-0.569546825,-1.204012335,418.55,86.9,-0.22902603,25.26,22.6175,21.2625,19.3,19.7,18.4,22.0125,21.67,19.1325,18.57,18.495,25.34,26.4389224025,0.27897507475,0.743849431625957,13.19919889,0.706037905919424,1.668532182,0.31290477584319,23.5251775,17.53
7,15.75,323.0046589,-24.0954249425,16.13628,10.59888,16.494423675,17.9629242075,192.209245275,384.575,448.6,222.75,98.39551057,627,30.3175,46.52,-0.0982483105,-0.743281943,-1.08826278725,346.175,77.865,-0.23530855875,25.12,22.6075,21.3,19.37,19.7,18.4,22.085,21.7,19.1375,18.5625,18.53,25.07,26.26105403,0.262242469,0.719136357723624,12.81558723,0.686582879192308,1.59948566,0.296569485955653,23.67232,17.5
7,16.25,322.735591875,-21.2062066375,15.28,9.81916,7.845378913,17.83481064,162.34499225,383.625,443.5,181.125,98.37873677,553.4,25.36,46.43,-0.104579794,-0.69796974,-0.838341554,291.475,64.5025,-0.214078962,24.84,22.665,21.43,19.3,19.7,18.4,22.14,21.7,19.15,18.57,18.515,24.27,26.064534945,0.25419034725,0.69297933091129,12.51805018,0.642895342438982,1.630491885,0.287557366240369,23.5039025,17.515
7,16.75,323.64786755,-18.052185745,13.43,8.16,-0.083981843,17.795015105,149.868172925,382.375,441,140.55,98.38268432,423.05,20.96,46.57,-0.111430598,-0.716762034,-0.84691942375,236.65,53.155,-0.21204212525,24.75,22.67,21.4,19.4,19.7,18.4,22.15,21.715,19.145,18.56,18.485,23.8,25.88265598,0.254264565,0.646779543584984,12.2668102275,0.587332566779674,1.638124856,0.276435410177495,23.3190425,17.57
7,17.25,324.1508285,-13.3591069575,12.09074,6.80164,-7.247593527,17.70871872,118.096877025,379.6,437.7,86.525,98.3637981,294,15.07,48.24,-0.064057742,-1.018413723,-1.27634171525,171.702801197193,39.61,-0.205652499,24.5,22.65,21.5,19.4075,19.7,18.4,22.1,21.715,19.17,18.585,18.485,22.93,25.7791175225,0.24284748025,0.600860834236789,11.24093862,0.532977045739677,1.590183696,0.274990227129485,23.125745,17.5
7,17.75,323.27222575,-9.1370957125,10.38,5.95273,-19.6836347975,18.15986973,89.7922881,375.9,432.9,43.195,98.34952317,202.25,11.89,50.71,-0.0785131275,-1.422620291,-1.2224067175,119.8,27.6575,-0.17908328975,24.12,22.565,21.475,19.4525,19.7,18.4,22.125,21.73,19.17,18.6,18.53,22.12,25.39029707,0.215528565,0.552593071798769,10.818281645,0.463984430773275,1.479105289,0.237401735461222,22.5503725,17.5175
7,18.25,323.0246658,-4.972861872,8.30992,4.643,-22.68069032,18.380000755,61.95929253,372.425,426.7,4.79959434633071,98.3509062525,117.95,6.522,54.41,-0.0761932,-1.652753408,-0.7164219,70.8059578687673,17.0274948242541,-0.132686147,23.34,22.435,21.4,19.4775,19.75,18.4,22.125,21.76,19.2,18.55,18.555,21.13,25.0396117075,0.173726593,0.47206014026692,9.721548587,0.365263470746955,1.25442309625,0.192085974740499,22.224395,17.5
7,18.75,325.6216347,-0.8964572135,5.36868,3.031,-26.99883984,18.014369155,34.45956641,368.15,421.5,-29.9575,98.369561805,49.185,2.332,57.56,0.03492812,-2.656357753,-1.499952727,25.815,6.4905,-0.09724075775,22.55,22.4,21.37,19.47,19.8325,18.4,22.125,21.765,19.155,18.57,18.535,20.02,24.277385565,0.1269658775,0.332226559354464,8.406633501,0.255115509441691,1.036149165,0.150286812174853,21.3756175,17.515
7,19.25,334.2168817,1.27435585725,2.386,-0.432,-27.3381496175,17.69260223,10.5661384525,365.05,414,-49.005,98.384261115,7.7145,0.22,61.8,0.2409572875,-3.499938692,-2.804860619,2.109,1.3155,-0.07641996575,21.83,22.35,21.3,19.4475,19.7,18.4,22.055,21.765,19.185,18.57,18.485,18.82,23.701284345,0.07451456,0.224657694606492,6.578153555,0.192292598041929,0.779174179,0.0778017538895833,20.5464925,17.5225
7,19.75,348.2534068,1.637705961,-1.18,-4.013,-24.56633863,16.9996195775,1.188955359,363.5,408.1,-51.07,98.3789118425,0.098,-0.271,63.94,0.43760046025,-4.0832329855,-3.1392864105,-1.693,0.58175,-0.048602029,21.15,22.125,21.3,19.445,19.7,18.4,22.035,21.77,19.15,18.5925,18.47,18.03,22.7068566625,0.05456604175,0.184400875187736,5.228138288,0.180236393307143,0.7912619245,0.0511795244538308,20.0925625,17.5775
7,20.25,360.741554275,1.4979306265,-4.82328,-6.82848,-24.4538183525,16.91556831,0.127118459,361.525,406.9,-50.3725,98.38499981,-0.1435,-0.301,66.77,0.323479042,-2.72502359625,-2.2175271435,-1.74075,0.6515,-0.04907679,20.56,21.945,21.13,19.43,19.7,18.4,21.93,21.76,19.185,18.57,18.515,17.49,22.30269763,0.051428208,0.178453765463179,3.972579234,0.171598143058235,0.7359489285,0.0453710310858074,19.6175975,17.57
7,20.75,370.5360326,2.5846863995,-7.39544,-9.13559,-22.40038135,16.9120476,-1.39471158825,359.75,405,-49.93,98.399846635,-0.132,-0.273,67.72,0.13219755575,-1.9857693915,-1.8691451225,-1.56375,0.7275,-0.04435100725,20.14,21.9,21.08,19.43,19.7,18.4,21.88,21.7,19.17,18.565,18.56,17.21,21.492981705,0.055054137,0.188555404670779,3.563768088,0.186141909359691,0.691481621,0.0470975998601033,19.345145,17.53
7,21.25,377.891120875,2.8971968245,-9.24,-11.46894,-23.227608765,16.3422014,-1.2565675885,357.925,403.8,-50.955,98.42003356,-0.1265,-0.283,69.39,0.000870717,-1.2762297275,-1.2307759245,-1.62875,0.76475,-0.04580780375,19.76,21.815,20.915,19.435,19.7,18.4,21.715,21.7,19.17,18.6,18.55,17.02,21.109562325,0.0576666625,0.187884697109293,3.031579106,0.190957973824037,0.7262462355,0.0468924632368626,18.885315,17.5225
7,21.75,382.932558975,3.016607354,-10.5462,-12.2059,-22.95497921,16.7729425375,-1.21434026,355.4,402.2,-51.5775,98.429304675,-0.11,-0.277,70.46,-0.12709483975,-1.232256651,-1.10238699925,-1.56175,0.8355,-0.04956195325,19.27,21.6,20.9,19.3225,19.7,18.4,21.6,21.7,19.15,18.6,18.57,16.83,20.574115435,0.05950907,0.191518601745868,2.5516574865,0.180338678341072,0.7293452565,0.0503014790269277,18.2967075,17.5
7,22.25,386.2133831,3.0707088775,-11.62,-13.234,-23.2121302875,16.67218482,-2.22927824575,353.725,401.7,-51.235,98.44113238,-0.11,-0.274,71.16,-0.295876799,-1.108615473,-1.0177794375,-1.62125,0.866,-0.057577291,19.13,21.515,20.75,19.3,19.7,18.4,21.515,21.7,19.165,18.5625,18.6,16.59,20.168311615,0.060299285,0.20481398603579,2.313000499,0.183359419873805,0.6894268775,0.0497737750377783,18.1563675,17.5
7,22.75,387.068464,2.214408042,-12.61104,-14.76345,-24.00676926,16.49517094,-1.477201455,355.6,400.4,-49.7225,98.4500736575,-0.105,-0.262,71.62,-0.2966957,-0.92867463425,-1.0195626305,-1.568,0.80275,-0.059868036,18.86,21.3,20.69,19.3,19.7,18.4,21.3,21.7,19.165,18.545,18.585,16.51,20.06990564,0.05517209375,0.190408344179946,2.393727849,0.196283070140086,0.68516829225,0.0501690733827271,17.674395,17.5
7,23.25,390.078745375,2.38452287125,-13.536,-15.56,-27.244123885,16.57424125,-2.8185157235,355.65,399.3,-50.46125,98.44655976,-0.107,-0.258,72.41,-0.27363206525,-0.93217165375,-1.12892368,-1.50325,0.72425,-0.06458241,18.59,21.165,20.5775,19.3,19.7075,18.4,21.3,21.63,19.185,18.57,18.6,16.3,19.822899225,0.0564506705,0.197616339384479,2.08234504425,0.194216560017329,0.67676444825,0.0480705092338375,17.557345,17.5
7,23.75,393.488822025,4.2147381985,-9.1075,-5.502,-27.6466729125,16.45538581,-1.9765015695,354.55,398.85,-49.285,98.4294972675,-0.1015,-0.244,73.01,-0.2941905965,-0.845487377,-0.9927657475,-1.51775,0.7345,-0.069235737,18.15,21.085,20.63,19.3,19.715,18.4,21.185,21.6,19.2,18.6,18.565,16.3,19.40602222,0.065991981,0.201776465805112,1.935059405,0.196435846622861,0.69061652325,0.0530337093171666,17.3583775,17.5075
8,0.25,388.58246015,2.89162062875,-5.85925,-5.6535,-20.760848235,15.491334735,-2.5076566915,340.976976965294,388.875,-51.01,98.491787005,-0.09,-0.199,74.705,-0.333387489,-0.83147365325,-1.0244503645,-1.39102290720859,0.89175,-0.04535448225,17.79,19.545,19.7,19.13,19.325,18.9275,19.6125,20.1,18.84,18.85,19.0925,14.55,18.485000145,0.0472894845,0.198223010841793,1.43677156125,0.19013292818485,0.6187104505,0.0432564380367526,17.5015375,17.7
8,0.75,389.6421169,2.306705132,-8.9975,-6.46725,-20.78001156,15.54746373,-2.23375460125,341.725,387.95,-50.4625,98.4836673675,-0.096,-0.2015,74.84,-0.321046388,-0.8599295505,-1.0454962885,-1.33825,0.906691656744943,-0.04417436875,17.4125,19.4525,19.56,19.1,19.3,18.9275,19.5,20.1,18.85,18.84,19.1,14.36,18.0341351825,0.04389896275,0.194782943798627,1.4106829135,0.191074124248205,0.5492819065,0.0401320117078762,17.0098825,17.7
8,1.25,387.668485975,2.4195816115,-14.98784,-15.70734,-19.796736705,15.4840561775,-2.8981560615,340.075,387.125,-50.1375,98.452726195,-0.0945,-0.20025,75.5125,-0.662775141,-0.77657179275,-0.806024828,-1.36275,0.84225,-0.04000931075,17.27,19.27,19.5,19.1,19.3,18.9,19.3525,20.06,18.84,18.83,19.0925,14.17,17.734526155,0.054005393,0.194665938770192,1.391885396,0.192310938888159,0.608647015,0.0458016500060083,16.8410775,17.7
8,1.75,388.3076887,2.23080982675,-15.6325,-16.31841,-17.859789765,15.28482768,-2.703751038,338.325,385.825,-50.0075,98.447878965,-0.0945,-0.205,75.275,-0.53745211825,-0.66828748925,-0.897196683,-1.35556186607345,0.89225,-0.04897710475,17,19.2225,19.5,19.1,19.3,18.9225,19.3,19.9,18.825,18.82,19.1,14.01,17.54232593,0.051045561,0.186978486750516,1.2733288015,0.195929744705061,0.6228596525,0.0455288643318381,16.536835,17.7
8,2.25,391.3311573,3.4164860795,-16.0815875,-17.00385,-19.29404841,15.013337125,-3.5049518745,338.931239135247,385.3,-49.2199205245701,98.40698172,-0.09775,-0.1945,76.6675,-0.4024490075,-0.78034950325,-0.9416960185,-1.37282602428776,0.7905,-0.05180457875,16.84,19.1,19.4075,19.1,19.3,18.9,19.2675,19.8925,18.82,18.83,19.1,13.84,17.3938714225,0.0533018905,0.186189806500607,1.261917168,0.176640881570715,0.62131465825,0.0459262856878259,16.2923125,17.7
8,2.75,393.0224406,2.59040705425,-16.7811275,-18.107625,-16.53129585,14.85247289,-3.127541403,341.3,384.4,-48.4075,98.41214327,-0.10925,-0.20125,77.5975,-0.480867314,-0.72386224175,-0.822188846,-1.29876073918843,0.79325,-0.0403111615,16.75,18.9925,19.3,18.9,19.3,18.9,19.13,19.73,18.835,18.845,19.07,13.74,17.1574469525,0.05366908975,0.196794113544068,1.2194988775,0.187497863488705,0.6018490805,0.047595351304072,16.2749,17.73
8,3.25,393.74708205,2.545012903,-17.49099,-18.3786625,-18.5651903225,14.861635345,-4.284539967,342.925,383.75,-45.50425,98.429780125,-0.104,-0.191,77.925,-0.5286768445,-0.657924322,-0.773296646,-1.2555,0.73075,-0.04563619975,16.39,18.8775,19.3,18.9,19.3,18.9,19.06,19.66,18.815,18.85,19.0925,13.76,17.13153394,0.05077356925,0.19374539703327,1.258934921,0.201158405928198,0.5907017395,0.0470920858739251,16.0667875,17.715
8,3.75,394.51832455,3.5085321795,-17.6525,-18.1925,-17.761472075,14.813761155,-5.381881461,343.9,382.6,-44.3330248453018,98.4297884975,-0.09725,-0.19575,79.395,-0.3650938115,-0.70420900525,-0.704774869,-1.2215,0.75725,-0.043213452,16.3125,18.815,19.16,18.885,19.3,18.9175,18.915,19.69,18.82,18.85,19.07,13.65,16.8556960525,0.0547798485,0.200948776497483,1.103716916,0.187002442066443,0.61736655375,0.0500340665863633,16.1206275,17.7
8,4.25,394.6450612,3.173395627,-18.3845,-18.335,-16.091730955,14.793276935,-4.770542423,345.702665979349,383.1,-43.8833169955149,98.4479432675,-0.10075,-0.19875,78.9075,-0.3824731835,-0.615203931,-0.68549954575,-1.23575,0.75,-0.044161232,16.1025,18.8,19.085,18.825,19.33,18.9,18.8925,19.5225,18.825,18.83,19.07,13.69,16.6735779025,0.055520604,0.215787346495759,1.029109588,0.188523243636007,0.63087035925,0.0548313522602926,15.781975,17.7
8,4.75,393.027541075,3.124571451,-18.678505,-18.355,-16.4759029225,14.65908061,-3.759318377,347.834703960746,383.2,-41.1725,98.4716519075,0.28825,-0.10075,79.465,-0.68060915275,-0.5855251235,-0.766889058,-0.6365,0.92525,-0.04663185125,15.9525,18.7525,19.0525,18.825,19.3,18.9,18.845,19.5,18.82,18.87,19.0925,13.35,16.42862705,0.0576361055,0.211112428373562,1.06377458775,0.181165546927358,0.624468119,0.0557318254536094,15.688175,17.7
8,5.25,394.8407241,3.213963716,-18.23875,-18.79,-16.95593209,14.56025051,-5.07976365475,348.375,384.125,-29.84,98.4816260625,14.9825,0.69275,79.9075,-0.61969638,-0.567972755,-0.68486842375,6.8675,2.6455,-0.044759516,16.0025,18.6,18.985,18.825,19.335,18.9,18.815,19.47,18.835,18.85,19.0675,13.8,16.35386001,0.0679492585,0.212177589303494,1.01654409125,0.192499390237413,0.62529660425,0.0543189578746058,15.717735,17.7225
8,5.75,393.9516829,2.964138701,-18.08478,-19.005,-17.418533245,14.48905341,-2.840069879,343.575,388.05,-2.0305,98.498520635,84.4,3.81325,78.7975,-0.51643124,-0.33403449625,-0.424872137,41.345,10.0225,-0.056679253,16.405,18.6,18.9,18.8,19.27,18.9,18.7825,19.4375,18.825,18.83,19.0225,14.87,16.4394072975,0.0632537565,0.207135749197716,1.017390843,0.199752653072965,0.64365013275,0.0533431208897094,15.9107575,17.7225
8,6.25,393.6827261,2.028718602,-17.2172,-16.1325,-11.27062098,14.9197016325,1.974393407,340.125,396.075,34.7775,98.5038836325,207.55,8.1125,78.1875,-1.05938436,0.26464842225,0.399395746,93.375,21.8625,-0.059725737,17.255,18.49,18.9,18.8,19.3,18.9,18.6075,19.3925,18.8,18.83,19,16.84,16.872401485,0.07632562525,0.243336721572359,1.05402117575,0.211020611461618,0.6118917565,0.0773662907240297,16.6509175,17.7
8,6.75,389.106044675,-0.206025071,-14.8475,-13.505965,-5.55778753725,16.12742939,18.47334617,340,405.475,86.275,98.5178732725,357.1,13.165,74.5825,-1.54096683125,0.88428112375,1.167821748,148.925,32.105,-0.0776733155,18.4525,18.4675,18.865,18.8,19.3,18.9,18.5825,19.3225,18.82,18.85,18.985,18.24,17.8031145125,0.11210812025,0.278617020543407,1.276927086,0.239994439787581,0.748939052,0.128958027218843,18.04782,17.715
8,7.25,379.3274449,-3.3308630575,-12.4225,-10.72,4.31119212425,16.65116853,43.01796401,342.697855205444,413.125,134.925,98.534441795,492.675,18.03,70.5825,-2.4830275315,1.26778059375,0.836436966,218.7,46.4525,-0.0959496495,19.4,18.5925,18.8425,18.8,19.23,18.9,18.6,19.3,18.75,18.83,18.9825,19.45,19.159406045,0.15448174025,0.38241960177534,1.927250167,0.320073079631573,0.93017217825,0.173068813474939,19.0121025,17.7
8,7.75,368.7729959,-6.7846765375,-7.7183,-6.317985,16.61281532,16.99125033,65.86213866,345.525,421.5,177.975,98.54876111,616.825,26.82,66.2175,-2.016367334,1.3774491155,0.2103983735,284.05,57.6770499712289,-0.11790803375,20.39,18.6525,18.88,18.8,19.47,18.87,18.675,19.3,18.7,18.88,18.945,20.9,20.226049205,0.19891866575,0.446655892183625,2.8465567605,0.420216383065267,1.158481843,0.217476607629707,19.94364,17.7075
8,8.25,356.4516387,-11.432723915,-4.2975,-2.8975,31.72237978,17.47568061,83.61302721,350.149401062815,429.425,252.275,98.52052572,711.1,34.1225,62.4775,-1.30798365275,1.570151706,0.12536777175,376.480795073669,72.275,-0.1374035785,21.285,18.64,18.9,18.8,19.47,18.88,18.8,19.3,18.685,18.89,18.9525,22.33,21.224116965,0.215200513,0.490320958383858,4.17525942,0.466253549948296,1.2965720085,0.239392732497733,20.6394025,17.7
