DOY2,HR2,H,LE,FC,SC,USTAR,WS,PA,RH,CO2,H2O,NETRAD,PPFD_IN,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,NEE
4,20.25,5.80959999999996,23.641,1.75,2.3236,0.95616725,7.658,99.64975,100,399.10975,11.39118,-2.28695,10.176,6.2207375,14.93055,12.591,10.40625,1.92297499999999,0.2613,0.423,-0.107,6.623,4.82297499999999,1.53035,1.1908,-0.241,0.86,2.5908625
4,20.75,7.58740000000004,20.581,1.744025,2.15599999999999,0.909495499999999,7.83,99.612,100,399.81475,11.71166,-3.411,0.381224999999987,6.198725,14.20535,11.7085,9.738425,1.65359999999999,0.319599999999999,0.423,-0.107,6.623,4.33564999999999,1.4068,1.147725,-0.241,0.900700000000001,2.4829875
4,21.25,9.93640000000001,29.1148999999999,1.85675,1.8038,0.925375,7.74775,99.5965,100,400.276,11.34884,-2.3024,0.783,5.774775,13.7947,11.643,9.42575,1.53895,0.245899999999999,0.423,-0.107,6.584,3.92724999999999,1.33159999999999,0.989899999999998,-0.241,0.902899999999999,2.342725
4,21.75,7.99920000000001,20.0286,1.76075,1.736325,0.847575,8.242,99.59325,100,400.728,11.098845,-2.64,0,5.47039999999999,13.7243,11.1254,9.175625,1.29399999999999,0.173749999999998,0.423,-0.107,6.623,3.77594999999999,1.077,0.86,-0.241,0.902899999999999,2.3094125
4,22.25,9.50769999999999,18.25545,2.019125,1.4992,0.9071785,7.9515,99.5955,100,400.5336,10.8553325,-3.314625,0.33409,5.585875,12.36625,10.4452,8.527375,1.1253,0.129399999999998,0.423,-0.107,6.584,3.62957499999999,1.03075,0.86,-0.241,0.904,2.3471625
4,22.75,4.14679999999998,16.459,1.95485,1.4087,0.81375,7.74,99.61,100,400.7265,10.7493,-2.16525,0,5.41575,12.169,9.9419,7.689,0.89039999999999,0.0853999999999985,0.423,-0.107,6.584,3.445125,0.941549999999993,0.817,-0.241,0.902899999999999,2.1847625
4,23.25,7.13714999999999,18.404275,1.9583,1.3129,0.796,7.67899999999999,99.61,100,400.11625,10.729435,-2.15475,0.3217,5.309625,11.283875,9.781,7.063875,1.034,0.026,0.423,-0.0751000000000015,6.620075,3.313975,0.854549999999992,0.773,-0.241,0.902899999999999,2.116675
4,23.75,13.9264249999999,16.8323,1.7244,1.2888,0.835725,7.65,99.64,100,399.95875,10.7296975,-1.1505,0.3448,5.080125,10.38725,9.204,6.30975,0.825699999999997,0.012149999999997,0.423,-0.0910500000000008,6.623,3.178675,0.850174999999987,0.686,-0.241,0.904,1.99675
5,0.25,7.87704999999994,18.586525,2.5355,1.62035,0.82492375,7.17575,100.1865,100,399.567,13.19548,-1.32,0.783,5.8845,14.40145,13.496,11.7365,9.3584,4.74635,2.50045,-0.063,0.247,9.341525,7.10332499999999,7.773825,-0.152,0.947,3.64980999999999
5,0.75,7.45329999999994,23.052,2.6735,1.559225,0.78125,7.097,100.19325,100,399.101,12.9421,-1.15025,0.783,6.1005,14.2685,13.161,11.616,9.2044,4.494175,2.41545,-0.063,0.247,8.99475,6.81754999999999,7.510275,-0.152,0.947,3.57970249999999
5,1.25,4.65809999999999,21.033,2.714,1.8838,0.781,7.11475,100.1865,100,400.77,12.789,-1.150525,0.783,6.1154125,14.0138,12.662125,11.312925,8.91369999999999,4.323,2.3045,-0.063,0.247,8.529175,6.345,7.238225,-0.152,0.9316,3.728545
5,1.75,4.86707499999999,23.6292,2.5757,2.1005,0.80315,7.26199999999999,100.1865,100,399.18875,12.21374,-1.151175,0.783,6.621625,13.12,11.87675,10.939025,8.71287499999999,4.0865,2.2066,-0.063,0.247,8.582525,6.169,7.019,-0.152,0.947,3.47241999999999
5,2.25,8.08955,18.1121,2.2724,2.12335,0.8403,6.979,100.17,100,400.0585,12.44513,-1.13935,0.783,5.78025,12.5898,11.677275,10.223025,8.59687499999999,3.88025,2.1216,-0.063,0.247,8.45145,6.117,6.892,-0.152,0.947,3.5912825
5,2.75,7.534625,19.996775,2.30508,1.8396,0.8555,7.347,100.18875,100,400.33,11.67153,-1.139575,0.783,6.2279,12.724,11.47585,9.84910000000001,8.54032499999999,3.746,1.9939,-0.063,0.247,8.20075,6.037,6.73225,-0.152,0.947,3.336875
5,3.25,7.05229999999996,18.3716,2.341,1.9154,0.85565,7.51,100.2165,100,401.04975,11.82262,-1.137,1.566,6.3207,12.227625,11.6123,9.9418,8.46942499999999,3.51775,1.8659,-0.063,0.247,7.99515,5.7763,6.623,-0.152,0.9316,3.1439325
5,3.75,7.00945,18.0502,2.789825,1.97435,0.83515,7.785,100.26325,100,399.0832,11.52686,0,10.078125,7.148225,12.1341,10.772,9.58962499999999,8.41997499999999,3.3825,1.737975,-0.063,0.247,7.79275,5.52665,6.535,-0.152,0.947,3.262825
5,4.25,12.18075,17.2348,2.204,1.6784,0.8785,7.55725,100.26325,100,402.879,11.80735,0.97725,40.5474,7.7610625,12.065175,10.411,9.32,8.2825,3.2281,1.681,-0.063,0.247,7.6961,5.42804999999999,6.385,-0.152,0.947,2.657905
5,4.75,18.18925,19.299475,2.23235,1.31175,0.8611865,7.2375,100.24,100,399.4375,12.1777125,12.5853,102.50095,12.5956,11.925,10.544,9.823075,8.28735,3.0926,1.596,-0.063,0.247,7.5297,5.384,6.209,-0.152,0.947,2.2003875
5,5.25,21.8828,20.7359,2.6841,1.5772,0.809799999999998,7.133,100.25325,100,400.586,12.41285,44.406025,240.45535,20.3413,12.05065,10.6466,9.856375,8.18335,3.038,1.5272,-0.063,0.247,7.071675,5.38159999999999,6.07,-0.152,0.947,1.902115
5,5.75,52.802,27.3618,2.920125,1.03945,0.843,7.35,100.242,100,401.61735,12.14917,102.386325,373.68955,27.67675,12.052675,11.1934,10.245,8.208375,2.9498,1.553,-0.063,0.247,7.24339999999999,5.20359999999999,5.909825,-0.152,0.947,1.686105
5,6.25,89.2438499999998,41.5013499999999,6.0182,0.699750000000002,0.864625,7.721,100.20875,100,400.23865,12.7245125,161.035,504.035024999999,36.882,12.6572,12.03825,10.89075,8.18205,2.9792,1.530425,-0.063,0.247,7.37349999999999,5.196475,5.772925,-0.152,0.947,2.754125
5,6.75,128.2748,56.6757999999999,5.34260000000001,0.626299999999999,0.878,7.42725,100.1555,100,399.131,12.1553375,222.23075,688.437,47.3054,13.760275,13.329,11.76475,8.1853,3.106975,1.46215,-0.063,0.247,7.97399999999999,5.2168,5.701,-0.152,0.947,1.92332999999999
5,7.25,198.108125,81.842675,2.877,0.42615,0.8775,7.29799999999999,100.1255,100,397.9205,12.22022,291.1523,856.642975,59.9791,15.16125,14.8658,13.38945,8.158,3.1903,1.467,-0.063,0.247,8.5155,5.2527,5.7,-0.152,0.947,1.18899
5,7.75,243.1356,86.821075,1.485425,0.329575,0.8965,7.809,100.06325,100,396.82,12.4848075,354.5717,1013.00845,71.21295,15.9139,16.174825,14.74555,8.176525,3.33,1.49065,-0.063,0.247,8.8564,5.5511,5.746025,-0.152,0.947,0.99274225
5,8.25,289.56855,121.015,1.3647,0.305875,0.95695,7.9525,100.07,100,398.22375,12.6335925,416.08025,1160.08875,84.889925,17.1196,17.779875,16.50225,8.473875,3.63635,1.467,-0.063,0.247,9.1347,5.926,5.905,-0.152,0.947,1.058275
5,8.75,340.348,146.3572,1.22795,0.3795,0.964925,7.42825,100.09325,100,396.814,13.5693975,487.51975,1301.818175,102.153525,18.714325,19.114,18.058575,9.05377500000001,3.77079999999999,1.445,-0.063,0.247,10.0208,6.424,6.064,-0.152,0.947,1.01204325
5,9.25,401.426675,154.7661,1.0783,0.4696,0.990322,8.13125,100.07775,100,395.7075,12.528895,536.3763,1423.800875,115.06655,19.58045,20.235675,19.289675,9.91025,3.88984999999999,1.4385,-0.063,0.247,11.19155,7.07429999999999,6.261,-0.152,0.9349,1.0058475
5,9.75,436.123375,177.285,1.041,0.46625,1.05595,8.347,100.09325,100,396.9855,12.316125,592.139825,1568.709725,129.5872,20.70755,21.376175,20.359,10.62285,4.2697,1.4885,-0.063,0.247,13.63065,7.61,6.539,-0.152,0.947,0.95833125
5,10.25,454.28805,179.2675,0.817499999999999,0.4486,1.0584,8.722,100.1255,100,395.09,12.5331,640.9928,1647.02525,156.3049,21.349,21.9353,21.474725,12.451,4.52184999999999,1.61965,-0.063,0.247,14.0545,8.2608,7.0471,-0.152,0.947,0.92041
5,10.75,516.42375,180.84345,0.989175000000001,0.5446,1.1303,8.92,100.1255,100,392.81875,12.53704,682.0825,1771.3076,157.0548,21.2172,22.11915,22.047,13.2898,5.16809999999999,1.707875,-0.063,0.247,14.24835,8.938625,7.492,-0.152,0.947,0.98850325
5,11.25,512.3058,189.447,0.53765,0.54745,1.16535,8.316,100.161,100,391.9735,13.1031,711.31955,1828.449475,183.53325,22.0769,23.005,23.113825,13.7164,5.503,1.8143,-0.063,0.247,14.7844,9.9226,7.923,-0.152,0.947,0.771047499999998
5,11.75,545.113599999999,212.695,0.54505,0.587125,1.215275,8.59599999999999,100.19775,100,392.20375,13.24946,733.80135,1866.0071,203.10545,22.59705,23.408225,23.669,13.841725,5.784,1.927625,-0.063,0.247,14.9254,11.20775,8.313,-0.196,0.947,0.797833
5,12.25,563.0818,202.1801,0.375625,0.3977,1.2602325,8.407,100.2155,100,392.40425,13.1984375,760.540625,1893.6923,232.002875,23.0987,23.92245,24.15795,15.139,6.739925,2.068125,-0.063,0.2371,19.0254,11.708475,8.527,-0.152,0.947,0.763046749999998
5,12.75,583.8146,215.25955,0.510375,0.396999999999999,1.221,8.175,100.2555,100,394.075,13.35498,756.34455,1898.76045,200.3656,23.4176,24.225,24.707,16.357625,7.01955,2.236,-0.063,0.247,18.17015,13.377875,8.973,-0.152,0.930875,0.699704
5,13.25,516.1214,199.33325,0.482399999999997,0.539,1.2434,8.29925,100.27,100,393.87875,13.39849,744.173375,1902.37115,232.9448,23.47525,24.451625,24.904975,17.702825,7.4135,2.369875,-0.063,0.247,18.796325,14.587375,9.11155,-0.152,0.947,0.716439499999999
5,13.75,503.426,201.9865,0.530750000000003,0.6276,1.2406,8.8325,100.2655,100,393.94,14.4934675,738.4511,1867.03955,215.5551,23.5981,24.94435,25.2652,17.404925,7.649,2.55505,-0.063,0.247,18.284925,16.51735,9.2295,-0.152,0.947,0.7771825
5,14.25,488.45485,189.6846,0.283399999999997,0.70775,1.2649,8.83799999999999,100.2,100,396.658,14.0164,695.244,1776.748325,149.884,23.45845,24.438675,24.74175,19.2805,8.002,2.73979999999999,-0.063,0.247,19.767025,15.4321,9.334,-0.1531,0.947,0.68084725
5,14.75,482.2832,170.7044,0.433700000000001,0.5115,1.28205,9.1965,100.2,100,395.98025,13.90788,671.073,1697.50675,167.787,23.73745,24.4655,24.85075,17.8833,8.002,2.9309,-0.063,0.247,19.5678,14.3639,9.4547,-0.1531,0.947,0.68744475
5,15.25,444.91035,164.42305,0.451325,0.5309,1.227875,8.67725,100.2,100,396.311,13.9450275,606.3854,1589.1025,146.9631,23.49695,24.483075,24.59575,17.459875,8.13265,2.828,-0.063,0.247,18.19775,15.2224,9.606825,-0.152,0.904,0.828879999999997
5,15.75,409.0866,169.72475,0.496899999999999,0.489875,1.2488,9.01025,100.2155,100,396.314,14.9280175,537.783,1468.184225,136.621,24.2117,24.43405,24.62775,16.235925,8.3058,2.93195,-0.063,0.247,17.4056,13.9953,9.68675,-0.152,0.947,0.870584749999997
5,16.25,344.11655,144.013725,0.5364,0.48,1.230775,8.7455,100.24,100,393.512,13.94821,484.6958,1343.999,170.7984,23.991825,24.58735,24.529,16.105,8.1772,3.038,-0.063,0.247,17.05975,13.3438,9.780625,-0.174,0.9124,0.919467749999999
5,16.75,339.3914,127.7041,0.81535,0.6613,1.175825,8.26,100.26775,100,394.691,13.2958725,424.92155,1202.029125,111.9866,23.95945,24.326375,24.21525,14.8695,8.10219999999999,3.135325,-0.063,0.247,16.79175,12.8854,9.880275,-0.1531,0.904,0.999053
5,17.25,274.32075,117.8852,0.875424999999997,0.66555,1.19495,8.68,100.28875,100,397.8545,13.24683,346.972375,1051.8686,89.48325,23.440125,23.978875,23.73375,14.49025,8.0371,3.0527,-0.063,0.247,16.466625,12.4117,9.93179999999999,-0.196,0.904,1.1740475
5,17.75,230.56375,100.644,0.923200000000002,0.637,1.1392,8.469,100.282,100,395.9255,12.94606,291.044375,870.037625,71.8835,23.3645,23.38325,23.24635,14.306175,7.94275,3.04535,-0.063,0.247,16.1731,12.0098,10.02605,-0.196,0.947,1.317825
5,18.25,147.5272,82.7072,1.4703,0.871575,1.044875,8.01,100.27,100,396.315,14.24489,215.23875,712.3661,58.4364,23.25375,23.1742,22.85365,14.1359,7.7943,2.996,-0.063,0.247,15.8396,11.658725,10.0413,-0.196,0.947,1.745875
5,18.75,101.8799,66.4486,1.2914,1.1067,1.04265,8.042,100.24,100,396.558,13.395275,153.4291,573.858999999999,43.8304,22.95275,22.599375,22.043075,13.9805,7.6395,2.96765,-0.063,0.247,15.487325,11.162125,10.0336,-0.1531,0.947,1.87118249999999
5,19.25,54.7991,62.0634,1.47345,1.210625,0.9662,7.638,100.19325,100,396.328,13.86423,97.49375,420.47815,30.92075,22.76225,22.10805,21.35825,13.5245,7.4135,2.954,-0.063,0.247,15.14675,10.905,10.022225,-0.152,0.947,2.13133
5,19.75,18.7832499999999,49.04645,1.772625,1.39055,0.94136725,7.21625,100.16775,100,399.429,13.690335,37.3359,367.824949999999,21.52105,21.65275,20.894,19.6632,12.657025,7.234775,2.9792,-0.063,0.247,14.50875,10.7796,9.929025,-0.152,0.904,2.5757475
5,20.25,7.113375,30.97275,2.300225,1.583425,0.8584,7.2425,100.18875,100,399.003,13.781545,2.64,234.362000000001,12.9708,20.835875,19.297,18.56955,12.32,6.88865,2.975,-0.063,0.247,13.8504,10.4585,9.80925,-0.1542,0.947,3.2186
5,20.75,1.52210000000001,25.32635,2.24605,1.652625,0.804399999999999,6.83575,100.161,100,398.77625,14.003545,-1.15025,126.13075,8.09025,19.886,18.4054,17.25775,11.76725,6.53385,2.92145,-0.063,0.247,12.765525,10.023525,9.6845,-0.152,0.947,3.4628875
5,21.25,2.24625,23.57475,2.51295,1.8305,0.84354925,6.89,100.14525,100,398.918,13.3787275,-1.5585,57.0206999999999,6.07925,19.007,17.630425,16.055,11.05845,6.32285,2.87945,-0.063,0.247,12.4394,9.50407499999999,9.4925,-0.152,0.947,4.35587
5,21.75,2.4684,22.431525,2.61645,1.72345,0.824074,7.298,100.1085,100,400.0225,13.13385,-2.285,13.307675,6.67225,17.978,17.0332,15.045125,10.68445,6.077,2.83745,-0.063,0.247,12.012,8.93842499999999,9.18475,-0.152,0.947,4.2026475
5,22.25,3.39649999999999,24.0977,2.96315,1.661,0.8724,7.15,100.06325,100,398.9905,12.9609425,-2.274,2.4094575,5.83125,17.57925,16.30555,14.5518,10.5459,5.78014999999999,2.786,-0.063,0.247,11.5222,8.5341,8.8855,-0.152,0.947,4.2245225
5,22.75,5.33854999999995,23.45875,2.86847499999999,1.8532,0.864279,6.95975,100.101,100,400.325,13.6755475,-1.51079999999999,0.783,6.1212,16.51,14.914825,13.6551,10.3274,5.43629999999999,2.7251,-0.063,0.247,10.9848,7.944725,8.6474,-0.152,0.947,4.24984
5,23.25,5.02744999999999,19.4114,2.7499,1.7468,0.814375,7.2345,100.1475,100,399.3685,13.783265,-1.1502,0.783,6.152,15.9798,14.851925,13.82595,10.012075,5.24835,2.67155,-0.063,0.247,10.4376,7.71045,8.391,-0.152,0.947,4.14862
5,23.75,7.41635,23.6766,2.7338,1.7911,0.80532425,7.135,100.1565,100,400.5655,13.412925,-1.1856,0.783,6.678,15.6044,14.513375,13.443025,9.639225,4.991175,2.617,-0.063,0.247,9.9722,7.5069,8.1502,-0.152,0.931049999999999,3.8649525
6,0.25,1.2515,24.45075,5.55745,3.3931,0.783425,6.89599999999999,100.5555,100,395.081125,19.119295,-2.302775,0.783,5.67877499999999,20.836,18.418,17.831,12.505625,10.739225,6.962225,2.292425,0.936625,15.58025,12.81205,13.313,3.22495,0.904,6.1073625
6,0.75,2.76379999999997,23.8386,5.0083,3.86939999999999,0.743875,7.07124999999999,100.56325,100,395.303,19.008875,-2.292,0.783,5.284,20.1045,17.9906,17.428,12.30005,10.5003,6.9242,2.3208,0.928375,15.43725,12.536,13.077,3.205,0.904,6.11366
6,1.25,2.98235,23.9259999999999,5.3904,4.159875,0.7305,6.71075,100.56775,100,395.322,18.8542225,-1.15175,0.783,5.78115,19.0566,17.55945,17.1016,11.977725,10.37015,6.8372,2.3384,0.936625,15.1835,12.0642,12.90725,3.163,0.904,6.3851375
6,1.75,3.80654999999998,20.606,5.030375,4.548,0.752875,6.54275,100.57,100,395.96405,18.492,-1.32,0.783,5.5782,19.3881,17.2754,16.9101,11.96205,10.309775,6.655,2.3384,0.9635,15.09125,12.0564,12.7073,3.1425,0.904,5.9253925
6,2.25,1.9467,20.6467999999999,5.06759999999999,4.65669999999999,0.753875,6.87875,100.571,100,398.14555,18.1636925,-1.14525,0.783,5.5673625,18.824,17.27205,16.705,11.789725,10.21905,6.544,2.372,0.947,14.89725,11.9662,12.465125,3.1215,0.904,5.75265
6,2.75,3.74540000000001,22.819075,5.26755,4.0368,0.730625,6.655,100.56325,100,398.2329,18.1812325,-1.137725,0.783,5.7104,18.321375,16.8495,16.51,11.6615,10.125,6.457,2.37625,0.938800000000001,14.602175,11.773225,12.3572,3.0795,0.904,5.90161249999999
6,3.25,2.11059999999999,22.051,5.49562499999998,3.96319999999999,0.730449999999999,7.506,100.56325,100,399.14,18.4593,-1.141625,7.39734999999999,5.3287,17.954875,16.395,16.42725,11.3595,9.953,6.410175,2.37625,0.938800000000001,14.35705,11.6338,12.225625,3.0585,0.904,5.9574375
6,3.75,4.4223,20.1613,5.49883,4.599,0.7436,6.94049999999999,100.5865,100,400.19,18.3022,0.95,32.876,7.2826,17.501125,16.3765,16.233875,11.246,9.8,6.265,2.383775,0.947,14.199075,11.358225,12.122125,3.0375,0.904,5.6308775
6,4.25,5.55390000000001,19.9336,5.347,3.59935,0.698375,7.235,100.56325,100,397.749375,17.87145,5.39212499999996,92.366,11.6361,17.77175,16.2615,15.99475,11.246,9.685,6.145,2.4109,0.938800000000001,14.0411,11.0874,12.057,2.9955,0.904,5.12998999999999
6,4.75,8.57844999999997,21.5230999999999,5.049,2.62799999999999,0.739,7.04875,100.6,100,401.68005,17.5684725,32.6354,193.586425,17.337375,17.391,16.3552,15.9392,11.05985,9.53195,6.136,2.42264999999999,0.938800000000001,14.0041,10.8803,11.982,2.9745,0.904,3.9615375
6,5.25,21.56395,34.790625,5.302875,1.7519,0.729375,7.3875,100.6,100,399.18975,17.825115,85.3336,337.37,25.150575,17.479,16.3922,16.13815,11.20325,9.3875,6.059,2.42264999999999,0.947,14.256325,10.8423,11.79325,2.933,0.904,3.78575749999999
6,5.75,60.5871999999999,43.52675,9.629,1.179375,0.811299999999999,7.029,100.6355,100,401.6674,18.06727,138.605,481.593,33.735775,17.743,16.517,16.07055,11.27065,9.44074999999999,5.996,2.42264999999999,0.956000000000001,14.4514,10.8366,11.63775,2.891,0.904,3.50896249999999
6,6.25,105.6308,66.0369,9.66172499999998,1.2265,0.83665,7.33125,100.601,100,404.774125,18.61002,202.23055,639.91,44.015125,18.47065,17.55465,16.6124,11.4796,9.4208,5.905,2.4353,0.947,14.384075,10.8822,11.57435,2.87165,0.904,3.10415749999999
6,6.75,155.608125,89.72625,8.73284999999998,0.897499999999998,0.873975,7.419,100.59325,100,400.3535,18.96875,261.367975,795.167075,52.75665,19.319175,19.15,17.308225,11.7436,9.40085,5.86,2.432125,0.9646,14.703325,11.203375,11.515575,2.840125,0.904,2.359605
6,7.25,198.3,116.53885,4.6095,1.224025,0.869,7.21,100.57775,100,393.33315,19.56882,324.260775,944.790475,67.614025,20.0728,20.196075,19.02955,12.3038,9.378475,5.82,2.395375,0.938800000000001,15.101775,11.416,11.553575,2.798125,0.904,1.55482
6,7.75,235.97775,144.490325,1.52825,1.274,0.981274999999999,7.35924999999999,100.5865,100,387.54815,20.5667475,385.226125,1100.952,80.512125,21.0621,21.3994,20.61625,12.9856,9.71899999999999,5.778925,2.360775,0.965699999999999,15.6577,11.773575,11.6425,2.756125,0.904,0.733853249999998
6,8.25,280.671,171.3057,0.4658,1.646775,0.93454375,7.22075,100.631,100,386.4124,20.1958575,451.0624,1263,92.797,22.286,22.783,22.15775,14.242625,9.85725,5.77695,2.40175,0.947,16.3646,12.4245,11.688,2.6916,0.904,0.523166999999999
6,8.75,360.958925,182.33365,0.211999999999997,1.98065,1.010375,8.0355,100.6655,100,386.95175,19.37153,509.2024,1396.846,104.4338,23.1335,23.669,23.374,15.0286,9.8972,5.76985,2.399625,0.965699999999999,17.2331,13.1918,11.901675,2.638,0.904,0.0574574524999959
6,9.25,386.72205,228.45685,-0.4158,1.43195,1.006075,7.828,100.67,100,385.554,20.0519,572.1818,1520.980775,125.906,23.8355,24.3545,24.286975,15.985125,9.9695,5.7749,2.3189,0.977875,19.94305,13.69265,12.297,2.6076,0.904,-0.83698725
6,9.75,422.06985,224.717125,-0.338999999999996,1.8034,1.03775,8.09,100.67775,100,384.7913,20.3105,616.81025,1640.52835,159.855675,24.53025,25.15825,25.349,16.81275,10.335,5.833,2.30105,0.9255,20.620025,14.87685,12.694,2.6076,0.904,-1.344535
6,10.25,454.42195,241.3455,-0.902,1.437625,1.063325,8.2095,100.69325,100,384.1431,20.68587,677.513725,1790.779,169.754125,25.36235,26.1201,26.1614,18.41675,10.696,6.026,2.28005,0.926575,23.53075,15.819275,13.5708,2.561825,0.904,-1.3287225
6,10.75,467.178799999999,251.7441,-0.43525,1.2338,1.11014,7.97449999999999,100.70875,100,384.368,20.8374375,709.904575,1845.5525,224.33715,25.938,26.86365,27.0722,19.436575,11.10735,6.028,2.28215,0.916075,22.268,17.17925,14.1916,2.48825,0.904,-0.844600750000001
6,11.25,499.8733,275.636,-0.938200000000002,1.2971,1.10205,8.1875,100.69425,100,384.11975,20.9742875,755.26555,1952.438575,186.91405,26.663625,27.40245,28.04425,19.891625,11.557625,6.03,2.28425,0.930875,22.7246,18.39475,14.5195,2.4773,0.904,-1.1208575
6,11.75,497.9599,270.68,-0.667425000000001,0.88455,1.1476,8.47,100.67875,98.925,383.50275,19.9443575,790.4371,2001.2925,224.722,27.2078,27.70555,28.670675,19.727,11.69925,5.985,2.279,0.971199999999999,22.51115,18.894,14.407,2.4374,0.904,-0.955381000000002
6,12.25,513.3192,298.126849999999,-0.6315,0.887475,1.08078,8.1705,100.70875,98,381.846,19.6831,789.337475,2003.943525,259.785875,27.645625,28.2067,28.964,20.55425,12.37415,6.305,2.279,0.947,28.25175,19.466825,14.4588,2.4695,0.904,-1.0180075
6,12.75,532.0865,270.034,-0.4756,0.902849999999999,1.157,8.1085,100.70775,98,382.7304,19.495275,795.6501,2032.4561,239.38055,27.8628,28.738325,29.3557,22.1315,12.4325,6.385,2.279,0.947,25.89045,19.993,14.931325,2.4905,0.904,-0.507808125000017
6,13.25,533.934875,263.735175,-0.0545500000000018,1.118,1.132875,8.2,100.7155,98,382.6657,19.6769,764.65775,1971.576575,224.0835,28.3435,29.041,29.8896,22.80335,13.13735,6.505,2.28005,0.98165,25.3848,21.93975,15.1218,2.498975,0.904,-0.276966500000003
6,13.75,528.33785,278.092,0.0970249999999983,0.932449999999998,1.11112,8.314,100.72775,98,383.987225,19.096755,761.39535,1970.5202,306.20465,28.658,28.91045,29.9188,23.20975,13.4703,6.663,2.364,0.947,24.911875,22.684,15.302775,2.5268,0.904,0.117855249999999
6,14.25,517.6376,247.749925,0.0405500000000012,0.989624999999997,1.1414,8.195,100.731,98,384.835,18.8537225,721.646,1857.9204,231.6792,28.56695,28.76365,29.977675,24.05325,13.674,6.861,2.279,0.947,27.620375,21.863,15.46775,2.52665,0.904,0.186801749999999
6,14.75,469.314875,238.036,0.491,1.1517,1.149095,7.858,100.73325,97,383.8648,18.6768,692.832,1830.87595,218.44795,28.702275,28.75685,30.004,23.406725,13.9738,7.02,2.322075,0.93765,26.655125,20.915425,15.63155,2.5487,0.904,0.513421999999998
6,15.25,443.959375,224.37995,0.756225000000002,1.1662,1.118,7.8735,100.7,96,386.04825,18.2467575,663.134975,1661.7212,161.049625,28.893275,29.29625,30.081,22.5539,14.3438,7.17405,2.276875,0.901324999999999,24.733725,21.636575,15.814175,2.571275,0.904,1.06330324999999
6,15.75,414.878225,217.1628,0.4149,1.3583,1.13125,7.67925,100.731,98.6,388.6495,18.40306,576.81575,1534.307625,199.34755,28.89515,28.700325,29.5639,22.21405,14.2855,7.36615,2.35975,0.904,24.0196,20.6447,15.79475,2.6175,0.904,1.01834949999999
6,16.25,375.118,187.28595,0.655074999999999,1.19005,1.0666375,7.71025,100.762,97,389.9025,18.2541,522.144725,1417.98435,224.0972,28.966425,28.5782,29.23275,22.3734,14.06005,7.4015,2.31465,0.947,23.42275,20.048,15.80425,2.681,0.904,1.10842999999999
6,16.75,332.3056,174.223525,0.624299999999999,1.2957,1.07418,7.62025,100.76325,95.725,389.819,19.34218,464.91965,1282.3176,122.4305,28.80565,28.437,28.8186,21.1512,13.8924,7.442,2.353375,0.966799999999999,23.1985,19.585375,15.901575,2.702,0.904,1.62436749999998
6,17.25,275.734475,162.6045,1.045825,1.057125,1.069465,7.786,100.76325,96.775,396.2025,19.5260375,388.65205,1121.5388,100.3036,28.5231,28.5364,28.811,20.396,14.0318,7.404125,2.353375,0.991,22.4517,19.070125,15.975575,2.744,0.904,2.06683749999999
6,17.75,220.285,156.996375,1.6073,1.35475,1.0265,7.695,100.76325,97.8,389.481,18.9355275,335.38065,959.957375,87.966,28.66035,28.087,28.2466,20.079525,13.889525,7.41,2.3555,0.991,21.8594,18.7397,15.91915,2.7818,0.904,2.054135
6,18.25,171.5738,133.484,1.809375,1.56065,0.94230025,7.9,100.7,97,388.1015,19.56488,263.24385,794.18815,70.95205,27.867025,27.406375,27.5253,19.62625,13.843,7.453,2.364,0.9679,21.3657,18.381,15.6741,2.7839,0.904,2.9394775
6,18.75,137.36215,101.95775,2.4487,1.40225,0.967025,7.7575,100.67,97,389.17825,19.72785,192.032375,648.134925,50.459,28.2732,26.9606,27.22885,18.83145,13.66865,7.4763,2.3597,0.9646,21.177,17.7595,15.921,2.8658,0.904,3.41075
6,19.25,70.8747,89.598,2.78075,2.34189999999999,0.99725,7.7,100.65425,98,388.776925,19.7900625,135.517875,465.1747,39.42875,27.9597,26.455,26.2826,18.3847,13.46505,7.50839999999999,2.3597,0.9679,20.737,17.2663,15.812325,2.9918,0.904,4.3913475
6,19.75,38.8039,73.8521,2.7644,2.68555,0.8718,7.3755,100.5865,98,389.96695,19.8253375,79.1802,334.023625,28.8518,27.2386,25.942,25.6178,17.8272,13.228675,7.522875,2.356475,0.991,20.224825,16.657,15.6265,3.07115,0.904,4.361505
6,20.25,9.5135,51.5907,3.423175,3.22164999999999,0.806075,7.327,100.56325,100,389.45535,19.9450675,23.51025,187.4715,19.7075,26.7383,24.632075,24.4544,17.136325,12.944025,7.50912499999999,2.354325,1.007125,19.671,16.398125,15.3902,3.126825,0.904,5.52936
6,20.75,-0.0660000000000014,39.27275,3.947575,3.10375,0.770375,7.02374999999999,100.5655,100,389.48,19.69936,1.957,83.8337749999999,11.4195,25.9639,22.906025,23.1002,16.32785,12.737125,7.51789999999999,2.39655,0.998875,19.15175,15.832325,15.1902,3.17405,0.904,6.48946499999999
