DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.0439476875832411,-0.434156371887401,0.0565443749495526,-1.63239819224371,-4.00325309464179,0.0540904614023326,-42.2641962595136,-6.42484170846582,0.19929527536567,410.276783460285,0.539278427506165,418.291491167129,0.609022313784597,413.811351730635,418.172152199865,0.572589790924657,414.8756813375,418.829769485731,0.596498438229651,415.730857432933,419.06399924781,0.588474175510971,419.49414985534,0.579863429921194,413.45256003551,420.142461719477,0.582214094005583,413.897128004329,0.710563997872244,-25.6183658667612,0.0202383573776831,0.41775,0.288,0.1785,0.13975,0.08,-25.80101,-27.005625,-25.8910875,-25.927605,-26.76652,-28.5637175,-27.68138,94.434986,67.887,0.15455,-26.8565,-24.7715,-24.5515,-22.35,-26.43,0.395,-4.19875,1.9,-0.94075,154.9225,198.47,187.4275,208.99,-0.21,-0.33,-0.14,-0.32,-0.13,-0.2505,-0.18,-0.12,-0.08025,-0.34,-0.938675,-0.6253,0.46735,0.97975,1.745875,2.021,2.687925,3.1665,4.5838,-2.60065,-1.8125,0.75725,1.449,1.7782,2.612875,2.856875,4.144275,-0.9951,-0.276125,0.3542,1.1,1.536575,1.725325,2.8756,2.630275,4.3845,-0.079375,-0.003225,0.593975,0.92475,1.289625,1.853475,2.409475,3.22035,4.4154,-2.019475,-1.0843,-0.41155,0.394525,1.0375,1.53885,2.374525,2.756675,3.721975,-7.51375,-8.039375,-7.3745,-70.315
1,5.75,-0.0326471262869107,-0.313591213018588,0.180153762381959,-1.82963905571508,-4.82265898800643,0.0486443767734652,-43.7582635509961,-15.8058723372903,0.176988257962465,410.515356068508,1.19721809770785,418.246464263761,0.597067704557126,414.419467810067,418.378503201529,0.569518283647644,414.079760504897,418.541105338973,0.590836634970096,414.8412260316,418.828786844666,0.581946747820769,419.251647186607,0.582324886937461,416.929849918359,420.131441646632,0.577784182723753,418.79845930458,0.579932632376805,-25.6102634483019,0.0212165789563238,0.2785,0.2595,0.1785,0.11975,0.09,-25.80321,-26.999225,-25.90065,-25.930465,-26.6206125,-28.4233225,-27.60326,94.42442075,68.6545,0.15905,-26.9415,-24.97025,-24.575,-22.5595,-26.57175,0.3,-4.00125,1.8,-0.92175,152.2,197.5975,187.51,208.595,-0.21,-0.33,-0.14,-0.32025,-0.13,-0.25,-0.19,-0.12,-0.08025,-0.34,-0.951475,-0.63335,0.46345,0.977775,1.744875,2.02,2.686925,3.166375,4.5828,-2.6095,-1.83235,0.7554,1.448,1.7772,2.611875,2.8559,4.143275,-0.99745,-0.28815,0.3504,1.0982,1.5375,1.7253,2.875125,2.630275,4.383525,-0.07955,-0.0053,0.593925,0.92565,1.287725,1.85345,2.409475,3.219375,4.414925,-2.03805,-1.076825,-0.406875,0.3915,1.0375,1.5387,2.373525,2.755675,3.7219,-7.53695,-7.93825,-7.375,-67.83375
1,6.25,0.0918794574619168,-0.488626324788226,0.121080177381816,-2.02751759721972,-4.23440720713127,0.0362162364978225,-48.5923904239579,-11.0044012670365,0.182159297052375,410.045966497919,1.2811889091204,418.39922048232,0.590212112915116,413.479847779762,418.38855004939,0.551282055181002,415.404431100999,418.460102843982,0.589679397855406,415.564102813633,418.781105698573,0.60188659653393,418.486697835514,0.592244394103394,413.494146519811,419.662044252399,0.655290142483246,413.429978243602,0.687546155454174,-25.6791373132857,0.0193859317835513,0.41325,0.2795,0.1685,0.15,0.0945,-25.842835,-26.912425,-25.77544,-25.853,-26.64588,-28.7017725,-27.75008,94.43631575,68.50425,0.151795,-27.12,-25.11075,-25.28525,-22.731,-26.64925,0.3,-4.27,1.8,-0.931,152.51,197.3925,186.63,208.58,-0.21,-0.33,-0.13,-0.32,-0.12,-0.24,-0.18775,-0.12,-0.08,-0.34,-0.9641,-0.64235,0.4605,0.9768,1.743875,2.019,2.6869,3.166575,4.581825,-2.60715,-1.83575,0.7552,1.447025,1.7744,2.610875,2.8549,4.14325,-1.00085,-0.2971,0.3459,1.0972,1.5365,1.72365,2.875125,2.629275,4.3835,-0.07875,-0.0064,0.5938,0.925475,1.28995,1.852475,2.408475,3.21935,4.4144,-2.0581,-1.0674,-0.402175,0.38945,1.037475,1.53865,2.3726,2.75475,3.7209,-7.7443,-8.355,-7.419,-73.4
1,6.75,-0.0203620921256606,-0.424738386073885,-0.0387999933282985,-1.30918201842638,-3.00180359309136,0.0481675800211557,-41.461784497794,-8.06168673548278,0.190844673297533,409.736617017937,0.508923986226377,415.889808714359,0.560760746479055,415.246741373433,415.480814331518,0.820000077004411,415.257451243486,416.44700063249,0.561275630717639,414.74052831443,416.337906915007,0.561397785648794,416.350124647809,0.54425037220115,420.487308692163,416.429122636584,0.545140378110381,419.473921261602,0.743447942474787,-25.7478689106725,0.0251110614245351,0.38925,0.3285,0.18,0.14975,0.09,-25.89965,-26.834125,-25.91608,-26.08759,-27.0670225,-28.5241625,-28.3587625,94.4333875,68.803,0.1533875,-27.257,-25.25125,-25.53525,-22.891,-26.83125,0.395,-4.277,1.9,-1.06075,152.23,196.7975,186.4075,207.595,-0.20025,-0.33,-0.1205,-0.31,-0.12,-0.24,-0.17775,-0.12,-0.08,-0.34,-0.960425,-0.6572,0.4566,0.974825,1.742875,2.017,2.686875,3.1646,4.5818,-2.5945,-1.820225,0.7545,1.444075,1.7734,2.61065,2.854875,4.14225,-1.009,-0.2964,0.3545,1.0931,1.535425,1.7236,2.8746,2.629275,4.3825,-0.078925,-0.00849999999999999,0.59455,0.9256,1.2899,1.85245,2.408475,3.218375,4.4144,-2.0829,-1.062875,-0.3975,0.389375,1.036475,1.53765,2.3716,2.75375,3.7209,-7.7004,-7.968175,-6.837975,-73.859
1,7.25,0.0298758605985381,-0.539146689890147,-0.0285941042672926,-5.37273397436565,-2.73908187192382,0.0402616955162244,-38.2369140750189,-7.22034310379398,0.174156891661684,409.136119649992,0.499809866499672,416.731033692818,0.577337246706633,413.463387335063,416.558436509168,0.543564569177302,413.117990717964,416.716315963653,0.589479862162225,414.835247280398,416.890780959884,0.789945526832318,416.814215744078,0.555232865835484,413.573213629166,417.149747783704,0.553664790224611,413.353872987461,0.699309220895236,-25.7431614247217,0.0206745662195857,0.4385,0.3195,0.19,0.13,0.09,-25.97245,-26.61695,-26.20193,-26.53976,-27.112765,-29.198925,-28.9717125,94.38637875,68.7155,0.1534625,-27.353,-25.361,-25.64425,-23.0475,-27.0285,0.6,-2.86875,2.095,-0.9005,151.0825,196.0975,186.785,206.8,0.14,0.0185,0.2375,-0.02025,-0.000249999999999999,-0.1805,-0.04,-0.08,-0.07,-0.29,-0.948075,-0.670075,0.45295,0.973825,1.741875,2.013,2.6859,3.16455,4.5808,-2.5843,-1.857675,0.75445,1.44015,1.771625,2.609875,2.853875,4.141275,-1.0181,-0.29345,0.35245,1.0935,1.5345,1.7226,2.8746,2.628275,4.382475,-0.08105,-0.00887499999999999,0.594475,0.92555,1.289875,1.851475,2.408475,3.21835,4.4134,-2.1066,-1.084675,-0.391875,0.385375,1.03645,1.5378,2.371525,2.753675,3.7199,-7.5708,-8.322725,-7.5866,-72.9925
1,7.75,0.0930884268352199,-0.27917850509599,-0.0183882152062867,-7.10990679366824,-1.76890243897951,0.0708201168542986,-43.1688951198903,-5.76527435495764,0.178877101991984,409.074863514587,0.506620076183873,415.655899871938,0.579469176083063,414.969279529935,415.599494928891,0.550252462926763,414.925697525078,416.250342699266,0.557975230694069,414.665194901065,417.25513409444,0.578710904127384,417.24655301684,0.424313157987615,419.401438492311,417.546451135361,0.432112986132463,417.499638604825,0.756178839694221,-25.6451541964553,0.0200803848470005,0.51925,0.3485,0.2,0.14975,0.0945,-25.92206,-26.6906,-26.76016,-27.06271,-27.3683825,-29.4107,-29.28875,94.38232475,68.5285,0.1572,-26.653,-25.38975,-25.30175,-22.8935,-27.20075,2.6,1.579,4.095,0.189,150.9575,198.0525,188.9725,206.49,4.587,4.0365,3.4415,2.18025,2.0165,0.329,1.23575,0.229,0.02,-0.05125,-0.9562,-0.6761,0.449175,0.97185,1.740875,2.012125,2.6848,3.164525,4.5798,-2.61485,-1.895125,0.7544,1.4393,1.7742,2.608875,2.853875,4.14125,-1.0263,-0.2907,0.348725,1.090625,1.5339,1.7233,2.874125,2.6273,4.3815,-0.0822,-0.00924999999999999,0.59555,0.92555,1.290825,1.85145,2.407475,3.216375,4.412925,-2.130775,-1.1065,-0.3872,0.38335,1.03645,1.536825,2.370525,2.75275,3.7199,-7.522925,-7.994375,-6.8432,-62.76275
1,8.25,0.090705571695666,-0.670288372235396,-0.00818232614528081,-4.69154346356028,-1.54937487181213,0.0662667863031354,-42.3315188889723,-3.68180210559937,0.192930262185914,409.167516523819,0.510158632804496,416.180878663855,0.589648656336314,413.214684120549,416.441563259994,0.541070054586443,413.073000744551,416.541426661612,0.78842725710226,414.303713419085,417.408817509554,0.542687322060057,417.09224259578,0.519546172554818,413.517191193947,417.78295243363,0.437664793932142,413.734569658454,0.593906528226901,-25.5308808963281,0.0275426352568466,0.54925,0.3185,0.2,0.14975,0.099,-25.8373825,-26.473825,-26.00312,-26.28528,-26.5357975,-27.625875,-28.5163,94.34773175,68.5935,0.157875,-25.231,-24.5345,-24.4995,-21.5425,-26.603,8.065,7.08275,9.165,1.793,150.4125,203.71,192.26,208.0875,19.3625,15.1595,11.384,7.6825,5.86675,1.5415,4.353,0.29,0.06,0.26975,-0.97505,-0.675225,0.4464,0.970875,1.739875,2.013175,2.68455,3.163525,4.579775,-2.619525,-1.9154,0.75335,1.43925,1.7732,2.607875,2.852875,4.140275,-1.034725,-0.28795,0.344325,1.0898,1.5349,1.7223,2.874125,2.627275,4.3805,-0.09095,-0.007875,0.595725,0.92525,1.289875,1.850475,2.407475,3.2154,4.4124,-2.1529,-1.128325,-0.3816,0.38335,1.03545,1.535825,2.3696,2.75175,3.7189,-7.8114,-8.1495,-6.87225,-33.57075
1,8.75,0.138744741663519,-0.467632588927569,-0.41383208914041,-2.61998651643975,-2.11524532013207,0.0600960671255821,-13.7881084032992,-1.82224814412134,0.198012977626843,409.554565775164,0.523475399550835,417.489356469414,0.710609152307413,415.354552211337,417.705479978425,0.682272690137016,414.972126174612,417.785325621246,0.711770417106978,414.433759552787,418.070519044817,0.841772136036854,418.211568168365,0.704729039349853,418.083209451946,418.543960690846,0.573543928648189,416.936626810383,0.71290455924121,-25.1900111476395,0.0292381717848182,0.4885,0.359,0.23,0.15975,0.0945,-25.3812,-25.723875,-25.31615,-25.21308,-25.4086725,-25.515175,-25.50345,94.331131,67.764,0.157,-23.4105,-23.1085,-23.09875,-19.828,-24.77825,15.33,16.9265,15.915,4.64825,146.62,211.68,195.8875,212.285,34.753,27.56175,22.931,13.613,11.8085,2.8455,9.6535,0.35975,0.12,0.29,-0.99295,-0.6723,0.4429,0.9689,1.738875,2.015,2.68355,3.1635,4.5788,-2.56415,-1.9276,0.7519,1.4411,1.7722,2.60765,2.851875,4.14025,-1.041875,-0.285225,0.340325,1.088,1.5339,1.7223,2.8736,2.6555,4.380475,-0.09945,-0.0079,0.5967,0.924325,1.290925,1.85045,2.407475,3.2154,4.411925,-2.173025,-1.15015,-0.375975,0.381425,1.03545,1.5358,2.3678,2.750825,3.717975,-7.6604,-8.107025,-7.4476,-7.886
1,9.25,0.0142558578878683,-0.848863029575287,-0.378315537716934,-1.24896102534368,-3.82411224359612,0.0831400837005863,-10.1784901911211,-2.03995189449589,0.241021948307774,409.875919043953,0.547632132542189,417.290317425214,0.718202569651044,414.49997894841,417.325339763738,0.680871202300681,414.425930585841,417.306610685562,0.707471063892161,415.418467689754,417.415560260416,0.711784003023963,417.431795309472,0.709253886952885,416.703730134807,417.558742296159,0.766166918682621,414.689410231453,0.447066292874906,-24.6397707445911,0.0385066660988845,0.4185,0.3395,0.2755,0.23,0.109,-24.7797125,-24.8645,-24.5639675,-24.468325,-24.4013225,-24.329675,-23.93467,94.32366,65.3405,0.169,-21.1885,-20.357,-21.11875,-18.3935,-22.2855,20.63,25.704,20.18,5.92525,146.4625,214.785,202.42,219.765,57.2995,47.6935,34.3985,21.34475,18.1075,5.345,14.039,0.45975,0.23,0.33,-1.009825,-0.6569,0.43995,0.966925,1.737875,2.014,2.6836,3.1625,4.5778,-2.57015,-1.935025,0.75075,1.43915,1.77125,2.60665,2.85185,4.139275,-1.049,-0.2815,0.336325,1.0861,1.534425,1.7213,2.873125,2.626275,4.379475,-0.10495,-0.00685,0.59665,0.92355,1.2909,1.8499,2.406475,3.214425,4.4114,-2.188575,-1.16905,-0.370325,0.379525,1.035425,1.5348,2.3677,2.75075,3.7179,-7.7642,-8.30925,-7.39665,8.7735
1,9.75,0.148215049937817,-1.1731948333702,-0.116260079764115,-0.568346737271431,-2.83110113566138,0.141431370930513,1.31293425378117,-3.17098988081414,0.310521372765103,410.446235036566,0.54629099526212,417.167956896973,0.564492739305824,415.972642362256,417.250509033041,0.54996318289638,415.637250717562,417.257461995932,0.564476011566038,415.393922250252,417.120374160456,0.572579372702986,417.26155299998,0.577258555057285,417.720026677018,417.942590623607,0.613675873523402,416.55846348641,0.558954533356878,-23.9709457412524,0.0414347913951139,0.534,0.4355,0.3025,0.23975,0.1245,-24.10839,-24.397975,-23.4084,-23.2586875,-23.61848,-23.49215,-22.9133125,94.2802835,63.4445,0.181575,-18.971,-18.53275,-20.02675,-16.7,-21.28325,22.2925,25.8285,22.0975,5.65875,148.3375,223.14,206.78,223.0875,61.862,59.836,55.136,31.7905,22.43875,7.969,16.8695,0.57725,0.35725,0.38925,-1.02275,-0.639525,0.437975,0.96595,1.736875,2.013,2.6828,3.161525,4.6036,-2.538075,-1.883325,0.749,1.43915,1.7712,2.605875,2.85185,4.138275,-1.05515,-0.277775,0.33355,1.0843,1.533425,1.721275,2.873125,2.625275,4.378475,-0.10645,-0.00575,0.597625,0.9224,1.2899,1.8489,2.406475,3.2154,4.4114,-2.1977,-1.18395,-0.379275,0.37765,1.0354,1.5338,2.3667,2.749675,3.7169,-7.50645,-7.9768,-6.782,17.158
1,10.25,-1.24427759619616,-0.929246442226027,-1.19070833606524,-0.42822373995292,-3.11517321481497,0.158516046422742,5.51422186872914,-1.37832919130905,0.286821063304793,410.849032268192,0.541632162478695,417.208639611546,0.576077400536393,414.41400160857,417.017550631914,0.696705139099863,414.309488416312,417.131111165261,0.577539837807335,415.061291531172,417.193125240824,0.580519520326847,416.873742061768,0.59719003027211,416.067131217104,417.368357711424,0.644020618859555,414.899385275304,0.666275148198603,-23.1361728055129,0.0480515224249134,0.614,0.554,0.4085,0.28975,0.15,-23.282315,-23.288325,-22.73414,-22.60256,-22.68932,-22.52446,-21.9907925,94.2764385,60.549,0.21372,-17.672,-17.62575,-18.8915,-16.1245,-20.17575,26.9675,31.6135,26.88,7.77025,149.1425,226.9825,209.57,229.0225,75.607,72.7745,59.662,36.597,27.00425,9.182,18.598,0.61,0.37975,0.4,-1.032725,-0.626025,0.4379,0.963975,1.7348,2.012,2.68255,3.1615,4.6017,-2.42725,-1.82345,0.7505,1.437225,1.7693,2.604875,2.85085,4.13825,-1.0593,-0.27605,0.33175,1.081625,1.5507,1.7196,2.8726,2.625275,4.378475,-0.102025,-0.00365,0.598575,0.9214,1.2889,1.8489,2.406475,3.215375,4.4104,-2.19845,-1.191975,-0.383275,0.375725,1.0344,1.5338,2.3666,2.749675,3.7169,-7.712125,-7.8964,-6.7388,17.45175
1,10.75,0.121230152432087,-1.34175131831421,0.050631146188674,2.32359414945808,-3.01549569537991,0.15161209595824,3.9170906063132,-5.78430551419886,0.377715234705491,410.867993260267,0.507590912719544,417.208712599156,0.784357537476605,414.390152361218,417.133465825497,0.743470425395197,414.783603523966,417.123690618952,0.782563517309604,415.254788381411,417.191604201917,0.776274452679852,417.225019765067,0.792216835754177,415.511135092047,417.256440040356,0.825439549464357,414.76144958615,0.784476463836128,-22.5108661900344,0.0562218995626149,0.6685,0.569,0.40825,0.3095,0.17,-22.52156,-22.3018,-22.1198,-22.25675,-22.04833,-21.86305,-21.24799,94.2880745,59.097,0.253615,-16.9865,-16.691,-17.2775,-15.42425,-19.604,32.255,39.112,31.795,9.4945,150.045,232.295,219.835,230.93,96.98,93.89475,80.2655,47.745,33.63,10.66725,25.95,0.7555,0.535,0.4385,-0.8821,-0.5947,0.4378,0.96195,1.7327,2.0102,2.6814,3.16,4.6019,-2.26115,-1.6895,0.748825,1.4353,1.7674,2.6038,2.8497,4.13655,-1.04485,-0.2433,0.3294,1.07975,1.5475,1.7181,2.8722,2.62355,4.37695,-0.0843,0.000450000000000002,0.59905,0.9204,1.28875,1.8479,2.405,3.21475,4.409925,-2.1412,-0.97625,-0.3505,0.37455,1.03375,1.5326,2.3657,2.7479,3.7153,-7.63315,-8.342875,-7.46065,23.084
1,11.25,-3.37976729470021,-1.9879367289509,0.159114627417906,1.69613338549513,-2.31983182016588,0.204339642614656,2.01124515247656,-2.25010651309117,0.408189506901919,411.372995693333,0.502009338274963,415.980992238385,0.545686550106271,414.271904231063,415.997368259882,0.509328682310249,414.014754601392,416.229401218412,0.534827815009716,414.291657619654,415.925503639259,0.763627905696009,415.979778332173,0.549654415398057,417.639388686273,416.126860066791,0.609095034495337,414.751752552024,0.921178578262203,-21.9575684757484,0.0483402313465306,0.79,0.699,0.517,0.3095,0.19,-22.1002,-21.927225,-21.54384,-21.8330375,-21.6066925,-21.4144,-20.67904,94.275963,56.32825,0.307575,-16.34825,-16.29775,-17.38675,-14.868,-18.474,35.715,39.0065,35.8775,11.16475,153.49,233.69,216.47,233.18,100.09375,96.5965,77.55525,48.837,39.733,12.2105,26.26925,0.7075,0.49725,0.41975,-1.03295,-0.631825,0.437925,0.962,1.7328,2.011,2.68155,3.1605,4.575775,-2.187625,-1.688325,0.74935,1.4344,1.7691,2.603875,2.849825,4.136275,-1.062575,-0.2655,0.33065,1.078875,1.5487,1.7179,2.872125,2.6233,4.37745,-0.075075,0.004575,0.60145,0.9208,1.2879,1.84845,2.405475,3.2144,4.4094,-2.170825,-1.185325,-0.3755,0.372925,1.0334,1.531825,2.3647,2.748675,3.71565,-7.9015,-8.198525,-6.8735,22.101
1,11.75,-0.036362751171348,-0.384137327982752,0.185364154076666,-0.204815122706804,-5.13468316661473,0.181044809907186,4.33769084232576,-3.58486457628707,0.369120290467606,411.597006209312,0.523864538474889,417.132280051645,0.738166763116649,414.362135812052,417.572857270704,0.692242627562073,414.701396167855,417.3821259023,0.735735410663403,415.230755566019,417.452078818405,0.762637925964263,417.383565385928,0.779713690420644,415.233747458013,417.873102634504,0.841380651675183,415.101342862403,0.748709702701617,-21.5974619220631,0.050653222136282,0.798,0.68875,0.5185,0.3795,0.189,-21.56674,-21.731375,-21.1599075,-21.268925,-21.03258,-20.8942075,-20.30813,94.27333025,53.78275,0.322395,-15.84825,-15.9725,-16.4215,-13.9195,-17.7405,40.685,43.87,39.6925,12.2715,153.3975,235.5725,220.3325,235.985,94.11675,98.1605,85.0185,47.78475,41.3985,13.321,24.3095,0.74925,0.54825,0.43,-1.02025,-0.63365,0.437925,0.958075,1.7329,2.009225,2.680775,3.160475,4.574775,-2.058625,-1.6245,0.7494,1.4343,1.7691,2.602875,2.848825,4.13625,-1.058775,-0.261675,0.33155,1.0796,1.5296,1.716825,2.8716,2.623275,4.376475,-0.06115,0.01065,0.6024,0.92175,1.2869,1.847475,2.405475,3.2144,4.408925,-2.143925,-1.171625,-0.36165,0.372,1.034375,1.5318,2.365525,2.74845,3.7156,-7.4765,-8.2386,-7.3154,21.7055
1,12.25,0.0475043434902881,-0.461559300079222,-0.0401609232422899,2.37505602561412,-3.4630315280814,0.216467880916104,1.38239605694442,-7.30330780437229,0.412310244518986,411.654230422667,0.531428595975876,417.472276747029,0.559139626929773,413.703197609953,417.330542033409,0.535793097528007,413.646909904542,417.403116026766,0.552554336445237,413.668220914813,417.553999950964,0.570853875097415,417.548911515674,0.575861692153024,419.161921156505,417.905095338783,0.619442817560111,413.887937920011,0.982761317578971,-20.8090406725469,0.0565427721728183,0.977,0.77875,0.574,0.3995,0.179,-20.9308425,-21.783075,-20.66512,-20.576275,-20.26754,-20.15732,-20.050325,94.2083075,49.7395,0.3603825,-15.75125,-15.246,-16.0125,-13.5855,-16.887,37.99,40.051,37.85,10.523,149.7425,235.88,226.4825,239.37,102.8905,94.9735,95.35875,43.4975,40.32575,14.411,27.54175,0.73725,0.5075,0.4495,-1.0016,-0.6354,0.43795,0.95715,1.7308,2.009,2.68075,3.1595,4.574775,-1.99205,-1.577,0.748475,1.4342,1.7681,2.601875,2.848825,4.13525,-1.052025,-0.2568,0.333625,1.07845,1.5295,1.71855,2.8716,2.623275,4.37645,-0.049125,0.0167,0.60335,0.92125,1.286875,1.867,2.405475,3.2144,4.4084,-2.123525,-1.152025,-0.34475,0.373925,1.033375,1.531775,2.36545,2.7484,3.71465,-7.625,-8.173875,-7.2818,22.40125
1,12.75,-0.172605241825507,-0.238370640824586,-0.0775602446539467,2.40530107423435,-3.26722983799092,0.24461720081208,7.58138861301472,-2.78716950489699,0.473545040241511,411.373778249481,0.542428769653053,417.474714775867,0.548634499978769,413.476149940281,417.489714776711,0.534699913334316,413.712919060329,417.619050675997,0.556494750471791,413.751213656716,417.64244715177,0.570613707743103,417.680995940157,0.583152634374056,413.079585085974,417.707761921555,0.659104742213427,413.618806041167,1.10046134154958,-20.0913648036462,0.0641453659527047,0.9195,0.81975,0.5385,0.41925,0.1745,-20.05455,-20.76915,-19.9175125,-19.745265,-19.40046,-19.25206,-19.436985,94.16294825,47.1815,0.2773625,-15.392,-14.67925,-15.68325,-12.894,-16.15625,39.4,44.487,37.5025,12.646,150.885,238.5,229.55,241.7325,100.4615,96.889,85.8955,46.03075,39.455,12.8165,28.328,0.7595,0.55925,0.44,-0.977025,-0.636125,0.437975,0.95615,1.7298,2.0072,2.679775,3.15895,4.573775,-1.871425,-1.49825,0.74855,1.4332,1.76625,2.601875,2.847825,4.13525,-1.04425,-0.257675,0.33635,1.0775,1.52875,1.716825,2.8716,2.6223,4.37545,-0.0381,0.01885,0.6043,0.921175,1.2859,1.867,2.4045,3.2144,4.4084,-2.09955,-1.129425,-0.326875,0.374875,1.034325,1.5308,2.36535,2.74745,3.7146,-7.65645,-8.307925,-7.22465,28.731
1,13.25,-1.5243794493408,-0.581424723318954,0.088055625226069,-2.29096886494636,-2.17553606486366,0.227423157676768,5.04641548555121,-5.88037216320997,0.53645592063143,410.810980394741,0.549200154440296,417.239675935252,0.55617724173862,413.446549507279,417.143686695564,0.531625587457124,413.352352943921,417.404390759806,0.560676194960612,413.949524345762,417.458962342255,0.560312392061127,417.502645298396,0.563166675101168,418.437886073594,417.628613079386,0.666324321276983,414.039386301887,1.00309569180704,-19.8449770615608,0.0482894936019459,0.8995,0.75925,0.5385,0.3695,0.1545,-19.774315,-19.798475,-19.58815,-19.36648,-19.04656,-18.9254,-19.0496625,94.1606195,45.317,0.266675,-14.92525,-14.518,-16.07675,-13.1185,-15.78225,33.3875,38.77025,33.645,8.94775,152.4,240.7925,230.69,244.82,89.4515,85.6415,81.9555,44.16225,37.42125,11.4555,22.14675,0.74875,0.50975,0.44975,-0.95015,-0.636825,0.438,0.95705,1.730875,2.0062,2.67975,3.158,4.57375,-1.77105,-1.405825,0.747675,1.4313,1.7662,2.600875,2.8478,4.13425,-1.03595,-0.25945,0.340225,1.07655,1.5258,1.715825,2.871125,2.6206,4.375425,-0.032025,0.01995,0.605325,0.9221,1.285875,1.86605,2.4045,3.213425,4.4074,-2.072575,-1.10865,-0.3187,0.377775,1.034325,1.5296,2.36435,2.74645,3.7146,-7.6232,-7.9146,-6.686425,22.73875
1,13.75,-0.390251730908355,-0.522132760975571,-0.21347110990907,-2.64361328600979,-2.68228915819425,0.224825398704424,0.256855556674423,-3.85747133275905,0.446478632000056,410.604374804574,0.574281460434935,417.66134065541,0.733316810537759,413.614157244275,418.406554042404,0.672721269486653,413.567332159207,417.804723553824,0.710704452337079,413.659482426424,417.935917198992,0.779822332970741,418.147666882469,0.782200142677477,413.520752965042,417.909052750198,0.834155455454963,414.514561497664,1.14857124676029,-19.6040735701989,0.0449256874922284,1.048,0.88925,0.57,0.4495,0.1545,-19.55486,-18.807875,-19.3838575,-19.17946,-18.92065,-18.75838,-18.96845,94.13970325,44.11475,0.258525,-14.66925,-14.8495,-16.566,-13.4795,-16.15825,32.4725,32.1475,32.6375,9.671,152.865,242.9175,229.06,245.3275,79.77575,77.3005,79.00975,37.48175,34.232,9.5105,22.60575,0.68975,0.489,0.43975,-0.923225,-0.6365,0.438975,0.95705,1.729875,2.0052,2.67875,3.1579,4.57275,-1.7107,-1.3387,0.746775,1.4313,1.76525,2.599875,2.846825,4.133275,-1.0184,-0.2602,0.345125,1.0749,1.526275,1.7149,2.871125,2.62155,4.373475,-0.014225,0.02675,0.60575,0.9224,1.28585,1.84645,2.404475,3.213425,4.4074,-2.0463,-1.089575,-0.3115,0.380675,1.033325,1.52955,2.3643,2.7464,3.7136,-7.52375,-8.267875,-7.33185,17.21525
