DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
4,7.25,-7.901375,-7.443875,-3.2687,-49.23595,0.1187,-2.5807,388.56175,287.97,2.620475,-7.917,29.4191,0,-3.44385,40.2775,0.4423,97,-0.426625,0.35055,0.226475,0.21785,0.8049,2.252,-0.1602,-0.1567,0.01395,-0.36125,0.438,1.460825,-8.372,-9.9655,0.0876350000000001,0.13561
4,7.75,-9.26845,-9.985125,-0.6324,-39.36265,0.1337,-2.099825,387.9729,284.76,2.5688,-7.20645,42.4225,0.5119,-2.608775,38.421,0.5093,97,-0.533625,0.390975,0.1807,0.196525,0.8027,2.2632,-0.164125,-0.1581,0.025,-0.38955,0.45755,1.434,-7.86035,-9.47425,0.136685,0.26394
4,8.25,-11.9469,-11.5347,-0.3384,-46.408,0.1809,-2.3,387.534325,286.25,2.4947,-4.2843,73.9127,1.4568,-1.9799,34.851,0.649775,97,-0.5112,0.5319,0.172275,0.193,0.797475,2.2193,-0.154175,-0.152675,0.019075,-0.389975,0.4424,1.4679,-7.1738,-8.3141,0.1560925,0.2636825
4,8.75,-12.7315,-13.176925,-0.50595,-45.761,0.225625,-1.817,386.839,286.705,2.408325,3.0203,88.6826,2.3199,-1.6503,32.1325,0.79995,97,-0.518075,0.4082,0.181875,0.19925,0.764,2.26515,-0.1369,-0.14625,0.04,-0.3625,0.4576,1.486375,-6.5157,-7.14345,0.188565,0.323525
4,9.25,-14.135625,-13.97325,-1.113275,-35.9646,0.227,-1.6249,386.01975,287.7875,2.37925,11.615,105.24,3.23115,-1.53015,31.34625,0.7864,97.0044,-0.5556,0.4185,0.1852,0.207825,0.7616,2.273325,-0.1533,-0.1615,0.039375,-0.35225,0.45025,1.479025,-6.1784,-6.1371,0.2670875,0.472985
4,9.75,-15.2804,-15.1381,0.4782,-26.19395,0.2304,-1.804825,385.9302,292.8825,2.38805,19.7625,113.63,3.5598,-1.27785,30.027,0.8634,97.03245,-0.51035,0.6945,0.15375,0.167775,0.765675,2.24235,-0.158575,-0.147675,0.02265,-0.3344,0.4761,1.48815,-5.63525,-5.485025,0.29974,0.47984
4,10.25,-15.6861,-15.99975,-1.302,-24.47625,0.2798,-1.260525,385.743,297.2375,2.49175,22.5325,135.13,4.38415,-1.11295,30.476,0.83485,97.05665,-0.28525,0.636825,0.1497,0.18285,0.8011,2.2435,-0.16615,-0.14825,0.03575,-0.337625,0.43825,1.488175,-4.6861,-5.2345,0.2846875,0.50945
4,10.75,-16.0988,-15.8108,-0.530999999999999,-13.22675,0.28005,-1.379775,385.06,303.84,2.503675,22.674,158.0798,4.933,-1.1975,30.11,1.017175,97.12255,-0.293525,0.473,0.1675,0.18275,0.80125,2.2856,-0.16245,-0.148025,0.048475,-0.338175,0.47725,1.4828,-4.3278,-5.012025,0.25434,0.5552
4,11.25,-16.27175,-16.29245,2.6496,-11.1181,0.28325,-1.4721,383.7558,306.2675,2.4597,19.342,164.17,5.10005,-0.7078,28.8815,0.96695,97.19145,-0.31165,0.552575,0.1835,0.200075,0.7769,2.27045,-0.153,-0.14405,0.0243,-0.37335,0.47175,1.478675,-4.1546,-4.69785,0.318,0.534975
4,11.75,-16.823275,-17.5025,2.8058,-31.076525,0.33025,-1.28675,383.617525,307.4825,2.4314,19.86,184.2925,5.37805,-0.65325,28.45,1.0636,97.155,-0.2007,0.49675,0.2025,0.195,0.8019,2.27115,-0.1588,-0.14865,0.03155,-0.3422,0.485,1.4921,-3.880875,-4.46125,0.353825,0.59365
4,12.25,-16.73005,-16.8877,-0.40475,-39.0395,0.3123,-1.5145,383.469975,308.64,2.392775,27.776,204.53,5.81025,-0.7363,27.804,1.0662,97.2,-0.1105,0.494475,0.1725,0.180075,0.802125,2.30405,-0.1534,-0.14,0.03095,-0.36335,0.496175,1.4904,-3.8524,-4.21905,0.359575,0.6173125
4,12.75,-16.56525,-17.11225,3.16065,-36.2038,0.312325,-1.48565,382.869,309.49,2.45575,22.99,188.48,5.7646,-0.855525,26.4945,1.094,97.184275,-0.1195,0.702075,0.1635,0.1826,0.7759,2.304925,-0.1584,-0.144025,0.04965,-0.3347,0.51625,1.461375,-3.78415,-4.2719,0.3028,0.55295
4,13.25,-17.5183,-18.0559,-1.0573,-42.8584,0.3165,-1.20735,382.846475,309.95,2.450725,20.68225,172.19,5.0425,-0.795525,26.7265,1.113,97.1575,-0.1168,0.546875,0.174125,0.1354,0.77,2.2511,-0.15115,-0.141,0.04685,-0.3368,0.474,1.482,-3.625325,-4.216025,0.306105,0.55281
4,13.75,-15.875,-15.89145,0.7238,-40.6719,0.2935,-1.213975,381.876,310.22,2.52175,21.34575,154.3005,5.003275,-0.575949999999999,25.6965,1.1106,97.1575,-0.115,0.73815,0.1817,0.1925,0.7639,2.2554,-0.15025,-0.141875,0.057625,-0.3374,0.474025,1.47705,-3.523825,-4.6223,0.297315,0.58355
4,14.25,-15.942375,-15.9462,1.364125,-45.79375,0.274625,-1.205025,381.463,310.19,2.353975,19.72225,158.4525,5.379125,-0.508825,25.18,1.1168,97.1575,-0.105825,0.7588,0.188,0.1381,0.7736,2.272875,-0.1575,-0.14275,0.0465,-0.351,0.48525,1.484,-3.45255,-4.695275,0.267495,0.499575
4,14.75,-14.4319,-14.3527,-0.9005,-41.961,0.27425,-1.181625,382.407775,310.08,2.42505,10.922,134.2711,3.948925,-0.7612,24.11,1.0548,97.1115,-0.104325,0.80175,0.24685,0.194175,0.788525,2.282375,-0.1504,-0.1393,0.06025,-0.333925,0.4803,1.49005,-3.26805,-4.35,0.29238,0.505115
4,15.25,-13.8919,-14.0902,1.827775,-49.1305,0.25255,-1.148425,381.805,310.08,2.47125,3.8552,122.8825,3.765625,-0.72055,24.557,1.0546,97.116675,-0.1288,0.621225,0.213075,0.178,0.7755,2.28345,-0.1636,-0.1407,0.0546,-0.3279,0.48905,1.485,-3.499725,-4.55235,0.2445925,0.494545
4,15.75,-12.4125,-13.318,1.070725,-47.9324,0.251,-1.38935,381.451475,309.9,2.5422,3.537,91.865,2.811275,-0.785149999999999,23.947,0.9562,97.2,-0.10725,0.809,0.222,0.189175,0.779,2.296825,-0.1568,-0.1427,0.0558,-0.3626,0.489,1.487475,-3.582075,-4.60085,0.27725,0.4921775
4,16.25,-10.9888,-10.94075,-1.6656,-56.717475,0.213825,-1.20975,381.969025,310.2775,2.5728,-2.425,78.0225,1.5517,-1.100525,23.335,0.852,97.2,-0.125,0.7965,0.246,0.20525,0.794475,2.26305,-0.15035,-0.149675,0.0286,-0.348775,0.474,1.474925,-3.829425,-5.2855,0.28338,0.48482
4,16.75,-9.434,-9.786975,-0.7655,-44.0817,0.21825,-1.00465,381.756,310.27,2.58965,-11.736,55.939,0,-1.2398,24.264,0.691075,97.1946,-0.12715,0.8405,0.1925,0.174525,0.75835,2.2684,-0.146675,-0.145175,0.049875,-0.349975,0.447625,1.440725,-4.4713,-5.5622,0.2023775,0.44588
4,17.25,-7.79005,-7.9566,-1.3949,-65.7388,0.17885,-0.8489,382.05685,310.35,2.581,-20.32375,40.92875,0,-1.325425,24.51975,0.7316,97.2,-0.1251,0.84995,0.185125,0.18035,0.797,2.2974,-0.1574,-0.1418,0.053725,-0.356475,0.45455,1.4374,-4.6027,-5.4163,0.183565,0.42251
4,17.75,-5.7183,-6.086825,-1.2801,-73.124225,0.151,-0.87825,382.17055,310.5,2.53495,-21.19375,24.33525,0,-1.49325,25.735,0.58105,97.206825,-0.1135,0.87125,0.185425,0.1912,0.788875,2.299,-0.147925,-0.137,0.053,-0.35,0.4402,1.41175,-4.681725,-6.286125,0.120415,0.3226725
4,18.25,-3.05485,-3.59575,-1.9664,-81.630975,0.107,-0.6356,382.8741,310.5875,2.7182,-53.1535,12.35,0,-1.7365,26.813,0.5654,97.2,-0.11695,0.86675,0.218025,0.2016,0.7757,2.219475,-0.16,-0.1384,0.0362,-0.34165,0.46875,1.424525,-4.937625,-6.582775,0.13787,0.2773875
4,18.75,-0.9365,-1.345025,-2.76675,-86.045525,0.0564,-0.75345,383.9548,310.31,2.6261,-84.16,0,0,-2.0155,29.584,0.4451,97.3,-0.0978,0.90665,0.2692,0.213,0.79055,2.257875,-0.1555,-0.1437,0.0268,-0.345,0.429475,1.413,-5.37575,-7.057025,0.067455,0.22585
4,19.25,-0.1453,-0.602,-3.756,-89.0265,0.04,-0.66575,385.445,311.725,2.69125,-96.7425,0,0,-2.0609,32.117,0.2995,97.25345,-0.11125,0.8585,0.202,0.1973,0.79445,2.265,-0.1584,-0.150675,0.0336,-0.33125,0.471475,1.44475,-5.786075,-7.411675,0.05164,0.1863125
4,19.75,-0.469125,-0.904275,-3.54645,-91.3975,0.029,-0.874,385.60075,313.05,2.663,-95.575,0,0,-2.1467,32.465,0.2933,97.2525,-0.108,0.851,0.179,0.21145,0.782,2.2725,-0.15325,-0.1487,0.044,-0.32,0.45865,1.441,-6.22965,-8.13885,0.0492625,0.18485
4,20.25,-0.905575,-0.8317,-4.1064,-89.6003,0.02385,-0.856,386.0537,313.04,2.721,-95.5725,0,0,-2.2954,31.9825,0.23915,97.3,-0.1252,0.833075,0.1831,0.19225,0.775,2.2575,-0.1562,-0.1457,0.041475,-0.3496,0.44,1.474725,-6.548,-8.6495,0.04683,0.19462
4,20.75,-0.541,-0.8104,-2.9324,-85.01505,0.03385,-0.8554,386.5885,313.18,2.689025,-95.0725,0,0,-2.452925,32.8685,0.3118,97.262,-0.1162,0.913975,0.18215,0.21425,0.773,2.22885,-0.163525,-0.13965,0.029,-0.331875,0.4185,1.416075,-6.817325,-8.958,0.054425,0.180825
4,21.25,-0.684275,-0.58725,-3.604875,-90.34605,0.03095,-1.68775,387.54075,313.59,2.790475,-95.545,0,0,-2.681925,33.7655,0.3225,97.2,-0.12155,0.8633,0.17695,0.1762,0.783,2.287125,-0.15505,-0.1393,0.0437,-0.3445,0.480825,1.46865,-6.93235,-9.2865,0.0495525,0.1999075
4,21.75,-0.684675,-0.939225,-2.511625,-85.703,0.033,-1.16695,387.19105,313.66,2.74415,-95.6175,0,0,-2.902025,34.1885,0.3184,97.2525,-0.128475,0.77685,0.183625,0.236775,0.787,2.280475,-0.15315,-0.14165,0.034875,-0.3335,0.46205,1.416075,-7.281125,-9.3175,0.045125,0.19436
4,22.25,-0.7472,-0.7643,-5.174,-87.177375,0.033,-1.2279,387.1276,312.78,2.6601,-94.5075,0,0,-2.972875,35.266,0.2935,97.2,-0.1256,0.845125,0.181625,0.2196,0.81135,2.281,-0.1614,-0.1537,0.04285,-0.346,0.48755,1.4724,-7.473625,-9.50935,0.049435,0.17227
4,22.75,-0.7197,-0.4623,-3.2575,-88.188225,0.022975,-1.5973,387.548625,310.05,2.65985,-92.7075,0,0,-3.10335,36.3735,0.2987,97.2,-0.139375,0.785875,0.18215,0.180425,0.788,2.310925,-0.146875,-0.156025,0.0367,-0.34185,0.47045,1.425,-7.8135,-9.797,0.04123,0.172545
4,23.25,-0.680825,-0.780275,-3.860975,-90.52625,0.03,-1.415625,387.83595,310.59,2.604,-92.045,0,0,-3.227025,36.51,0.2987,97.2,-0.1368,0.844375,0.181675,0.177975,0.79785,2.316,-0.1534,-0.1487,0.049125,-0.3709,0.4776,1.4259,-7.92435,-10.0695,0.04736,0.17553
4,23.75,-0.771925,-0.6018,-4.716275,-88.6728,0.026025,-1.70835,387.5476,310.885,2.5217,-92.0175,0,0,-3.402175,37.958,0.3043,97.195725,-0.139875,0.7555,0.1715,0.1845,0.78,2.367,-0.15225,-0.1397,0.033825,-0.34785,0.4585,1.39295,-8.155,-10.2576,0.040185,0.16116
5,0.25,-2.3068,-1.54855,-4.9462,-88.4474,0.02435,-3.013,332.60025,299.45,4.19175,-92.625,0,0,2.6237,41.1,0.161275,97.6,5.26715,6.1618,6.0605,6.2014,5.509125,4.9952,5.679,5.498,6.047775,5.81725,5.760825,4.033075,-9.3925,-11.01425,0.039475,0.175925
5,0.75,-1.45335,-0.64075,-6.2803,-80.33675,0.026425,-2.4054,334.965625,303.925,3.912325,-92.26,0,0,2.40685,41.27275,0.1493,97.6,5.136675,6.140175,6.0443,6.140625,5.52225,4.9909,5.567,5.44375,5.9887,5.903,5.8447,3.9535,-9.9265,-11.128,0.04422,0.19224
5,1.25,-1.8399,-2.2196,-5.791,-79.328,0.031425,-3.2799,335.96275,302.125,3.927875,-89.145,0,0,2.266525,41.857,0.2227,97.6,5.040475,6.00785,5.977275,6.1465,5.5132,5.019375,5.5786,5.32565,5.7226,5.8486,5.797125,3.95635,-10.2505,-11.578,0.0525,0.18017
5,1.75,-1.5195,-1.484975,-4.968325,-87.55205,0.03,-4.29485,334.334,301.41,3.9297,-90.2,0,0,1.8691,44.03625,0.2538,97.5406,4.9292,5.91915,5.91405,6.171425,5.510375,5.084125,5.359,5.338625,5.669625,5.786425,5.817725,3.98525,-10.47475,-11.798,0.04775,0.19581
5,2.25,-1.398375,-1.334675,-4.70025,-80.2373,0.0276,-3.45145,333.434275,298.325,3.8982,-89.3425,0,0,1.6105,44.454,0.123,97.52805,4.820325,5.815125,5.738325,6.18655,5.5214,5.1262,5.261,5.37185,5.5968,5.857,5.8218,4.00025,-10.4335,-12.0272,0.04943,0.18999
5,2.75,-1.797275,-2.351375,-5.242025,-76.2164,0.02545,-3.9238,334.9658,297.325,3.9868,-86.8175,0,0,1.611425,46.15375,0.10475,97.531725,4.7238,5.584025,5.727025,6.19835,5.4792,5.076475,5.19115,5.2748,5.6541,5.74725,5.7652,4.077,-10.4935,-11.976,0.045075,0.1864125
5,3.25,-1.84015,-5.72055,-3.43725,-78.0119,0.023,-3.0808,333.73905,297.775,3.9463,-86.7725,0,0,1.487875,46.065,0.14975,97.52925,4.659225,5.63375,5.684875,6.11025,5.49595,5.098075,5.054,5.2309,5.4915,5.7766,5.64985,3.959975,-10.468,-11.726,0.0449875,0.17
5,3.75,-1.4065,-1.6825,-3.49245,-85.89,0.0249,-2.6579,337.0116,298.875,3.8969,-87.1625,0,0,1.675575,46.08075,0.1347,97.525075,4.58175,5.4196,5.6132,6.0622,5.50055,5.0404,5.0665,5.0327,5.57075,5.7286,5.7873,4.11125,-10.4645,-11.526,0.0509375,0.1873
5,4.25,-1.28765,-2.21675,-5.810725,-78.7492,0.02345,-2.79075,338.4094,300.9,3.8852,-86.08,0,0,1.270025,46.83825,0.1762,97.53345,4.538425,5.410325,5.547575,6.0556,5.52925,5.017,4.9494,5.082,5.63115,5.833,5.6057,4.00975,-10.37075,-11.7248,0.0481,0.1555
5,4.75,-1.734025,-1.271725,-4.25095,-78.463675,0.033,-3.462,340.3205,301.25,3.894225,-84.9975,0,0,1.280475,46.98575,0.2231,97.513125,4.58695,5.3633,5.50075,5.96295,5.52135,5.0708,5.1101,5.0353,5.43275,5.7882,5.487075,4.03225,-10.41725,-11.948,0.0501875,0.17115
5,5.25,-1.96545,-1.7006,-2.25955,-79.085,0.0219,-3.7548,334.8432,301.85,3.9274,-76.8725,0,0,1.471475,48.3375,0.2164,97.511025,4.642375,5.3997,5.4462,5.9432,5.55375,5.0626,4.95035,5.0313,5.5254,5.7774,5.708,4.0435,-10.4905,-12.08,0.0506,0.1860875
5,5.75,-3.79,-2.33795,-2.7739,-73.2759,0.042475,-3.8958,335.8704,299.2175,4.1381,-47.02375,12.23875,0,1.8755,48.37975,0.2093,97.513125,4.8025,5.4286,5.438275,5.901075,5.535425,5.06275,4.99615,5.01875,5.5171,5.697,5.7483,4.07275,-10.3335,-11.752,0.06285,0.2233625
5,6.25,-8.219125,-6.3835,-2.248625,-59.752,0.059425,-6.8016,333.1784,288.8075,4.24,-24.6535,25.490125,0,2.21285,47.00175,0.2541,97.5021,4.961625,5.406175,5.399425,5.906675,5.52665,4.980375,4.986,4.9547,5.375,5.7138,5.52305,4.04525,-9.891,-10.812,0.08861,0.19273
5,6.75,-10.72095,-10.14155,-0.7396,-52.5703,0.0878,-5.281,332.71675,282.7,4.5702,-15.735,43.27325,0,3.150475,44.7785,0.2914,97.5,5.098725,5.438,5.422625,5.89425,5.5636,5.120125,5.13,4.90705,5.36135,5.712475,5.6238,4.055225,-8.8205,-9.438,0.1292,0.25068
5,7.25,-13.79675,-12.996275,-0.82775,-48.882125,0.142,-5.3274,331.2461,281.925,4.6638,0.812474999999999,61.895175,0.242500000000001,3.826975,43.18025,0.36875,97.518375,5.24465,5.586975,5.4621,5.8328,5.57275,5.02625,5.3002,4.98895,5.31385,5.6898,5.84055,4.0467,-7.63525,-8.322,0.1892225,0.2975
5,7.75,-16.1479,-16.228,-0.892375,-38.5262,0.143,-4.01565,331.173875,277.49,4.618475,6.924975,90.0664,1.798725,4.48395,39.72175,0.4053,97.53405,5.4152,5.7594,5.4602,5.81575,5.5495,5.05245,5.39105,4.9476,5.251225,5.679375,5.7998,4.1476,-6.39375,-7.1338,0.2198275,0.3757525
5,8.25,-17.903375,-17.09045,0.0745000000000005,-29.72575,0.177125,-3.1485,329.567025,277.0375,4.51415,7.659275,110.27175,3.411725,4.82845,35.56,0.648875,97.5189,5.644825,6.0067,5.4477,5.8467,5.56155,5.14735,5.40995,5.01065,5.404025,5.57885,5.76655,4.1635,-5.328025,-6.02625,0.2770825,0.4340175
5,8.75,-19.213375,-18.8629,1.8513,-33.635,0.20095,-2.9525,332.20775,281.3075,4.46625,17.838,133.585,3.8419,5.15765,33.408,0.7268,97.51155,5.861075,6.116425,5.53045,5.867425,5.5852,5.12415,5.59375,5.21975,5.3596,5.621925,5.59375,4.13545,-4.459,-4.65025,0.29308,0.479665
5,9.25,-20.54215,-20.1366,-0.565325,-29.56875,0.22075,-2.5216,330.655125,280.85,4.34775,19.263,159.172325,4.67715,5.43815,32.6765,0.8076,97.50715,6.12475,6.245625,5.643175,5.85415,5.591,5.073275,5.7094,5.2364,5.44,5.609875,5.74895,4.1918,-3.7565,-4.3326,0.2913625,0.5264575
5,9.75,-21.6244,-22.298825,4.7281,-27.02075,0.254325,-2.4292,329.9579,283.725,4.35395,24.661,180.5975,6.03325,5.8885,30.8835,0.8826,97.494475,6.3776,6.4215,5.8535,5.8565,5.556925,5.027575,5.81935,5.32375,5.6374,5.5619,5.7314,4.155275,-3.0384,-3.376125,0.289215,0.5013425
5,10.25,-22.4005,-23.370725,8.72615,-16.96525,0.23025,-2.120975,329.8855,288.65,4.2253,31.81175,204.07,6.65845,5.9931,30.9595,0.9508,97.480875,6.6402,6.769,5.96615,5.8485,5.60075,5.15125,5.867825,5.43035,5.73035,5.6065,5.80805,4.16125,-2.3768,-2.84155,0.2756075,0.481995
5,10.75,-23.3269,-23.658625,5.187025,-15.300375,0.281325,-2.2305,327.70025,290.95,4.3403,38.86525,225.51,7.6631,6.213325,29.7365,1.008,97.41955,6.7077,7.1624,6.123,5.8821,5.589225,5.040875,6.053275,5.54225,5.7996,5.61775,5.621525,4.1098,-1.8884,-2.1651,0.316425,0.55903
5,11.25,-23.05455,-23.3329,3.9214,-8.359475,0.2703,-2.5842,326.5694,292.8025,4.35035,48.41,252.1275,8.554,6.34745,28.37,0.9344,97.46515,7.03905,7.216,6.1525,5.8185,5.5638,5.082625,6.09355,5.926425,5.8428,5.58665,5.620575,4.147725,-1.4078,-1.7019,0.31435,0.540125
5,11.75,-24.365,-23.92565,7.1251,-18.311625,0.2785,-1.8258,327.253,292.56,4.51705,45.13875,260.425,8.69735,6.5732,29.038,1.0074,97.45945,7.13255,7.391,6.2533,5.849275,5.50905,5.0553,6.339425,5.7836,5.9358,5.6231,5.6409,4.1257,-0.9913,-0.9138,0.33389,0.63866
5,12.25,-23.647975,-23.881725,4.514875,-26.03145,0.28425,-1.8072,326.6146,293.1075,4.47915,48.532,263.177,7.7018,6.9014,28.082,1.0436,97.4,7.21635,7.487425,6.42075,5.813,5.52795,5.05785,6.59295,6.033175,6.0184,5.64615,5.64925,4.1882,-0.77775,-0.98825,0.3406,0.608945
5,12.75,-23.121,-23.5858,13.8684,-11.543375,0.28525,-1.9412,324.686525,293.835,4.6401,43.765,261.4625,8.2885,7.02625,27.242,0.9576,97.451175,7.1597,7.593575,6.41195,5.831625,5.55965,5.1128,6.712475,6.38605,6.1384,5.6382,5.79365,4.1034,-0.5455,-0.75675,0.3438,0.60153
5,13.25,-23.0309,-23.325775,17.39485,-22.51165,0.289025,-1.80565,324.06025,294.395,4.44365,27.75875,197.5125,6.432425,7.1565,26.115,1.05065,97.45875,7.2875,7.8325,6.52425,5.829,5.560625,5.1436,6.927375,6.613,6.45405,5.660975,5.58265,4.178825,-0.3402,-0.4743,0.328155,0.592445
5,13.75,-20.799675,-22.244,12.41725,-32.53155,0.25505,-1.90025,324.500875,294.43,4.3023,27.4475,206.3,6.975075,7.215325,25.16125,1.09335,97.47325,7.133325,8.0424,6.74,5.90225,5.496575,5.0844,7.0695,6.73985,6.719825,5.7111,5.6436,4.24515,-0.249,-0.265,0.31291,0.57087
5,14.25,-20.98875,-22.0785,9.2857,-35.949825,0.26465,-1.558525,324.474675,294.8475,4.4935,23.968,197.74,6.028625,7.174775,24.24325,0.963925,97.48985,7.50175,8.07875,6.75835,6.084825,5.49425,5.149,7.124125,6.890025,6.689325,5.68675,5.687,4.1571,-0.3178,-0.0789999999999998,0.277325,0.472925
5,14.75,-21.0642,-21.337075,5.3931,-48.38,0.260125,-1.61245,324.659575,294.7475,3.9902,22.184,188.48,6.361125,7.08085,23.990375,1.055025,97.4979,7.59675,8.08025,6.90555,6.044,5.493025,5.078,7.316925,6.99345,6.923,5.74975,5.691525,4.213,-0.2258,0.0177000000000003,0.3289375,0.5455125
5,15.25,-19.0234,-19.2585,4.748125,-32.4472,0.235125,-1.3765,325.962,295.18,4.11615,15.214,171.78,5.3356,7.0471,22.46225,0.90845,97.5078,7.57925,8.111475,7.030375,6.128425,5.48835,5.099,7.357175,6.977025,6.943625,5.78225,5.63845,4.2742,-0.1868,0.0537750000000002,0.3273,0.563875
5,15.75,-17.261625,-17.3828,1.297375,-28.4222,0.23475,-1.362025,324.7305,295.525,3.9156,16.062,127.38,4.09295,7.039525,22.015,0.911475,97.5221,7.692675,8.145075,7.1449,6.193875,5.490075,5.11645,7.39195,6.9713,6.8775,5.78615,6.019,4.255875,-0.3048,-0.53705,0.2927375,0.52775
5,16.25,-15.073375,-16.362375,1.8628,-29.3262,0.2014,-1.25225,325.05875,296,3.77975,6.28,118.30875,3.5464,6.95365,21.22525,0.888,97.53315,7.693775,8.13115,7.0983,6.2841,5.473075,5.112,7.394775,7.057625,7.0166,5.7348,5.8775,4.2413,-0.58475,-0.8147,0.26252,0.44737
5,16.75,-13.753925,-14.213825,2.43625,-36.375,0.1945,-0.986,325.46925,296.3125,3.921,-0.446624999999996,88.4125,3.1333,6.7385,22.695,0.8446,97.552325,7.6709,7.9845,7.184725,6.292,5.481325,5.13655,7.3882,7.004775,7.045875,5.962875,5.7445,4.224075,-0.896325,-1.37265,0.2775775,0.47389
5,17.25,-11.128,-11.42915,0.35115,-49.8557,0.1952,-0.9459,325.57375,296.4,4.0936,-4.1297,70.7452,2.0331,6.829275,22.97525,0.7725,97.555,7.55925,7.91365,7.1688,6.26805,5.48835,5.1058,7.337875,6.9793,7.0762,5.85225,5.692,4.1584,-1.2345,-2.304875,0.26411,0.46353
5,17.75,-8.468275,-9.2607,0.13975,-55.989375,0.1703,-1.68425,325.811775,296.8,4.16565,-16.628,49.378,1.480525,6.6728,24.03225,0.63725,97.555,7.454625,7.76865,7.17505,6.4106,5.4498,5.105425,7.3394,7.0377,7.1274,6.033875,5.721,4.13915,-1.8501,-2.897125,0.2141125,0.3895875
5,18.25,-5.517625,-7.365,0.865900000000001,-67.76535,0.1103,-0.9072,326.477775,297.21,3.992,-34.8035,33.6255,0,6.686,26.135,0.4662,97.5575,7.330125,7.6445,7.18745,6.2857,5.4808,5.11085,7.316,6.8844,7.0972,5.984375,5.8104,4.16665,-2.574725,-3.4749,0.15888,0.29191
5,18.75,-2.7026,-6.041,-2.8732,-77.370375,0.06725,-0.849925,327.16725,297.9,4.292,-61.5615,14.214,0,6.3265,27.58,0.2518,97.5575,7.14875,7.56705,7.125425,6.4695,5.5207,5.11035,7.212525,6.782325,7.132975,5.95465,5.712875,4.174325,-3.0541,-4.2964,0.1038125,0.2478425
5,19.25,-0.508375,-1.33055,-7.34455,-85.6193,0.037325,-0.4232,328.709775,300.595,4.269,-87.87,0,0,5.789,30.795,0.139,97.5575,7.04475,7.560625,7.0858,6.3588,5.5219,5.1281,7.079275,6.682,7.065075,6.07105,5.817075,4.2054,-3.82625,-4.9442,0.0591,0.1594
5,19.75,-0.0956999999999999,-1.302,-6.1835,-80.9854,0.028325,-0.815175,331.07575,304.395,4.399,-96.0675,0,0,5.302,33.125,0.1214,97.5575,6.8762,7.5603,7.0516,6.5745,5.57235,5.11485,6.8976,6.6809,6.9784,6.09175,5.90935,4.201,-4.7978,-5.7919,0.044525,0.160725
5,20.25,-0.12,-1.233,-7.285625,-80.19525,0.026375,-1.3394,333.512225,306.44,4.436,-96.8675,0,0,4.9005,34.82,0.0936,97.5575,6.68535,7.4335,6.977975,6.65545,5.592,5.1635,6.865,6.5822,6.89975,6.0527,5.761275,4.1512,-5.6147,-6.82255,0.04547,0.181535
5,20.75,-0.7069,-2.2802,-6.05285,-83.6918,0.035275,-1.9244,334.2995,307.605,4.49055,-95.6375,0,0,4.846,37.025,0.1154,97.5575,6.49005,7.4377,6.92,6.598,5.5705,5.076,6.78275,6.6536,6.9746,6.12155,5.95,4.1498,-6.5622,-7.6905,0.044635,0.1926975
5,21.25,-0.903,-1.8218,-4.8761,-77.785175,0.02865,-2.433,333.36235,306.67,4.4933,-92.5825,0,0,4.405,39.135,0.13,97.5575,6.44835,7.32045,6.74935,6.661,5.54605,5.1249,6.6731,6.578175,6.8292,6.084125,5.76635,4.243825,-6.967775,-8.597,0.0463225,0.184985
5,21.75,-0.40505,-0.939,-4.234425,-80.789,0.031325,-1.897,334.95825,306.33,4.5342,-90.4,0,0,4.133,39.34,0.1278,97.6,6.2607,7.159175,6.6643,6.558,5.524,5.1562,6.603375,6.5525,6.8078,6.181,5.847,4.261,-7.52,-9.08,0.04346,0.17874
5,22.25,-0.9036,-1.209375,-4.72235,-85.772125,0.027325,-2.92225,334.5054,305.945,4.225175,-89.8375,0,0,3.9225,39.465,0.0814,97.6,6.3156,6.9715,6.584175,6.566,5.625,5.1652,6.5405,6.393,6.7509,6.2505,5.9365,4.126225,-8.10725,-9.6015,0.04188,0.1632125
5,22.75,-1.2122,-1.670175,-6.202125,-81.91525,0.031,-2.16175,336.25275,304.64,4.12955,-94.435,0,0,3.6905,40.87,0.1494,97.6,6.23105,7.114,6.5041,6.51025,5.6167,5.14525,6.4483,6.246,6.705,6.2432,5.917,4.209,-8.39725,-9.91,0.041075,0.1736925
5,23.25,-1.57305,-1.402675,-4.5518,-85.713425,0.025975,-3.038725,335.644925,305.385,4.1945,-93.035,0,0,3.2145,40.55,0.1578,97.6,6.23775,6.732,6.3855,6.46325,5.573,5.0809,6.4894,6.116,6.607,6.1655,5.88315,4.11155,-8.65075,-10.4225,0.04551,0.18711
5,23.75,-1.641575,-1.8917,-4.436825,-79.4233,0.025325,-3.28725,334.534925,304.5825,4.199,-91.74,0,0,2.93075,41.3085,0.1975,97.6,6.0725,6.80235,6.321,6.391875,5.58785,5.15215,6.306725,6.06675,6.521,6.05825,5.923,4.23485,-8.948,-10.693375,0.04495,0.168315
