DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
4,0.75,0.4553435,5.55175,3.665585,1.5598352778,1.57114,0.0431666667,-17.827890865,11.3675,0.3343764445,-1.3141742005,4.98325,3.748,2.95075,82.588414872,81.23925,408.77492472,-29.164,0.031,0,2.39575,289.525,324.734295,7.3229350852,-0.02413865,1.0662223033,0.9321180183,0.5331603886,6.239,0.47104514915,5.23325,4.571,3.80475,3.60025,3.74575,4.09325,4.42275
4,1.25,0.4501057711,5.55175,3.2993975,1.66689083335,1.6488175,0.04520833335,-16.869925,11.0436,0.22092945865,-1.46214123675,4.84525,3.6455,2.90675,82.6690333325,81.23505,408.4099170775,-29.92875,0.03175,0,2.43775,285.1,323.375,7.299416756225,-0.0255758,1.0943570207,0.9712410362,0.5332576514,6.428,0.480749304525,5.125625,4.575625,3.7895,3.613125,3.743,4.090875,4.42425
4,1.75,0.4555015,5.70325,3.525129346275,1.5286508333,1.504945,0.033687499975,-20.0064,10.0541975,0.18624543265,-1.4931333055,4.6715,3.528,2.8785,83.1686779445,81.22725,408.1969032475,-32.189,0.031,0,2.413,286.025,322.175,7.1935976834,-0.0189875,1.065449007425,0.92613170255,0.509674402425,6.1885,0.4469228121,5.018,4.58025,3.77425,3.626,3.74025,4.0885,4.42575
4,2.25,0.45918,5.66225,3.527295,1.463108333325,1.48373,0.042340277775,-13.25425,11.521675,0.313587722175,-1.58067391275,4.4865,3.41675,2.82975,83.403363852,81.2091,408.63797325,-36.72825,0.031,0,2.416,286.975,320.9,7.1915294927,-0.0127986,1.1930866865,0.9801796121,0.58042166535,5.99725,0.456550430625,4.918625,4.594,3.7565,3.623375,3.7305,4.085,4.418
4,2.75,0.4636315,5.06175,3.6945375,1.3914111111,1.432475,0.0524027778,-16.14615,11.0042,0.33240824635,-1.52539564,4.32025,3.353,2.78175,83.91521835775,81.2126,408.77769423,-33.6851405,0.029,0,2.44689815,287.65,321.05,7.187487382975,-0.016491675,1.0563522139,0.9473199489,0.5171294706,5.572305,0.4743585142,4.81925,4.60775,3.73875,3.62075,3.72075,4.0815,4.41025
4,3.25,0.4513715,4.865,3.449425,1.4138566667,1.3800275,0.0554166667,-15.985507125,10.5787,0.222418553175,-1.42173171975,4.1855,3.273,2.73375,85.252540025,81.2187,408.679347175,-28.4245,0.031,0,2.325183,287.815025,320.7915225,7.2616993594,-0.00963688675,1.05620547005,0.9549406359,0.51500585945,5.386,0.47,4.726375,4.59325,3.73925,3.62975,3.7165,4.079375,4.40475
4,3.75,0.4574185,4.7225,3.558365,1.38153,1.389105,0.0416111111,-17.619,10.19155,0.3328239879,-1.42351794675,4.0805,3.199,2.6845,84.447493577,81.2123,409.22755187,-28.6195,0.038,0,2.30625,291.4,321.01899,7.0924854974,-0.0138359,1.08441394875,0.9860383139,0.5557283756,5.55975,0.4569321613,4.6335,4.57875,3.73975,3.63875,3.71225,4.07725,4.39925
4,4.25,0.4817955,4.64975,3.7204475,1.39643777775,1.37498,0.060812500025,-15.50895,10.3408,0.278980051875,-1.279085552,3.95825,3.13225,2.649,85.88600064,81.2083,408.873831215,-28.972221575,0.037,0,2.24859085,291.8,320.8415225,7.1940811214,-0.01380405,1.110515254775,0.928661474375,0.5456768657,5.3985,0.44449539635,4.58325,4.582625,3.7625,3.6325,3.708125,4.078625,4.395125
4,4.75,0.4638555,4.672,3.531595,1.5080022222,1.51422,0.0447222222,-15.4603,8.7479375,0.2996249424,-1.35490315,3.87475,3.07475,2.6135,85.764841274,81.2106,409.0867492375,-28.73,0.03,0,2.31,289.9,319.1661,7.22098046045,-0.02215645,1.06851188895,0.8930606159,0.5484439755,5.08675,0.4739407364,4.533,4.5865,3.78525,3.62625,3.704,4.08,4.391
4,5.25,0.489845,4.507,3.6619457324,1.4013238889,1.4324225,0.0552222222,-15.2478,10.43635,0.204968810375,-0.94682468,3.8435,3.0375,2.57825,85.362019881,81.22345,408.957792225,-27.399,0.067,0,2.265,289.9,318,7.1728725186,-0.018422,1.0752495287,0.9339437947,0.5545183044,4.94525,0.48506041035,4.5045,4.5845,3.787375,3.627625,3.70325,4.07775,4.38975
4,5.75,0.45796825,4.405,3.64759,1.479883055575,1.44523,0.04793055555,-15.5327,9.7092775,0.29550981555,-0.939703171,3.73975,3.0165,2.5645,86.412842618,81.2201,409.19377158,-21.96,4.0425,0.392,2.64,292.8,318.33978,7.116136626025,-0.0174375,1.0694320858,0.960781036,0.54803178415,4.881,0.4570754861,4.476,4.5825,3.7895,3.629,3.7025,4.0755,4.3885
4,6.25,0.460787,4.46,3.67839,1.3694344444,1.34451,0.0324722222,-12.29475,11.9714,0.351521737,-0.54314863,3.671,2.98575,2.5505,86.0971553,81.2321,408.96488341,-19.704,37.89,14.89,5.464,292.8,318.4,7.0977800688,-0.011156025,1.08709569175,0.9545864515,0.5690845792,4.8705,0.46907569465,4.427125,4.59125,3.81475,3.64625,3.710375,4.07325,4.403625
4,6.75,0.4511825,4.656,3.698515,1.1554688889,1.173185,0.021875000025,-11.6804,15.231,0.480481118125,-0.589990197,3.6025,2.9235,2.533,86.031318053,81.24215,409.164329965,-3.51,103.15,41.89,14.1,286.5,319.88913,7.00642786965,-0.024998625,1.09941348,0.9304154986,0.5666859801,5.175,0.4121842773,4.37825,4.6,3.84,3.6635,3.71825,4.071,4.41875
4,7.25,0.5138645,5.417,3.729065,0.78449730555,0.863086,-0.0114722225,19.934925,22.4341,0.71482606365,0.3646267238,3.532,2.857,2.5155,85.525458195,81.28295,408.3505104675,42.05,353,165.58602,40.31,285.3,326.3,7.22468580635,-0.0175626,1.1307386966,0.988761852,0.5575715201,5.836673,0.4250500952,4.352375,4.613375,3.919625,3.718,3.80425,4.154625,4.4775
4,7.75,0.527775,6.234,4.03754,0.5480628889,0.608007,-0.01278472225,49.44205,36.247525,0.624046137875,0.4239730734,3.54725,2.81375,2.47575,82.86273153,81.3081,407.70481789,126.55,584.35,286.4,57.822808,292.8,337.6,7.398937192575,-0.028495075,1.27175583445,1.09760657445,0.62462646565,6.32658275,0.440431940625,4.3265,4.62675,3.99925,3.7725,3.89025,4.23825,4.53625
4,8.25,0.5380535,6.955,4.31671956745,0.426789527775,0.508725,-0.01468055575,82.755175,44.963875,0.49666984175,2.3642828133,3.5995,2.7835,2.46725,79.383958541,81.3042,408.02208864,208.99,804.45,391.5,78.09,291.7,346.8,7.3764367765,-0.04342215,1.22094428715,1.0955727723,0.6105143405,6.85975,0.527421454275,4.311,4.6515,4.052875,3.7795,3.909,4.25375,4.539375
4,8.75,0.5454985,7.638,4.1298572656,0.390159333325,0.43749475,-0.020027778,123.389,52.3251,0.546864092475,4.8154218808,3.70675,2.761,2.4655,79.559069736,81.30995,407.50817626,279.35,1015,493,102.7,289.2,358.6,7.3147418087,-0.0694126,1.266760551525,1.135482933825,0.6110343353,7.54625,0.6107896528,4.2955,4.67625,4.1065,3.7865,3.92775,4.26925,4.5425
4,9.25,0.5504447397,8.26,4.2732125,0.38935894445,0.44386575,-0.020465278,153.13,58.25905,0.5883154458,11.642654381,3.82175,2.7865,2.4605,78.403154057,81.3133,406.2981202875,351.72994,1220.25,580.4,114.2,291.3,372,7.536656071,-0.05886615,1.27364784555,1.1937399214,0.6243596474,8.0635,0.7584022679,4.29975,4.700625,4.09975,3.83225,3.955375,4.281625,4.559
4,9.75,0.54763125,8.57,4.37480001835,0.3005062222,0.3103875,-0.0138055555,184.609,68.8871,0.6202309029,16.986947266,4.12475,2.91175,2.47375,74.951434917,81.31535,406.6042859475,419.94046,1375.25,669.78509,133.2,295,378.2,7.7001835128,-0.052023075,1.31472021915,1.220856162,0.6232229564,8.512,0.854947334,4.304,4.725,4.093,3.878,3.983,4.294,4.5755
4,10.25,0.566828,9.01,4.196894252775,0.377799250025,0.42352325,-0.0063194445,211.9945983375,73.29695,0.7807433098,22.751923864,4.58975,3.0395,2.5015,75.313637385,81.32635,406.22491886,470,1533.25,736.5,147.3,293.4,384.7,7.7808783287,-0.054844725,1.403739075475,1.286359119425,0.648610370075,9.0727005,0.9109731061,4.30975,4.72075,4.08875,3.86925,3.977625,4.296875,4.570875
4,10.75,0.613208,9.22,4.4328925,0.2897327778,0.29225,-0.01468055575,236.452,81.4238,0.6632348443,26.744689923,4.994,3.229,2.50925,71.59684358,81.3302,405.62338662,521.3,1667.75,804.3826,167.1,290.9,396.3,7.89667844095,-0.073661715,1.498062918325,1.36564087455,0.7109593144,9.449909,0.9794412636,4.3155,4.7165,4.0845,3.8605,3.97225,4.29975,4.56625
4,11.25,0.6244805,9.81,4.245702093875,0.306837138925,0.39978525,-0.01434027775,237.34425,92.44045,0.5776663663,34.011894412,5.5275,3.3925,2.5125,68.310885174,81.328975,405.5583744,554,1765.5,855.2452,165,294.2,402.2,8.0084414248,-0.06710315,1.52266035375,1.38961403725,0.705606486425,9.757,1.033206098225,4.41075,4.731,4.129625,3.877375,3.94575,4.281,4.561
4,11.75,0.610255,9.81,4.267642660725,0.4417168611,0.536238,-0.0037430555,265.78025,96.435425,0.5602655863,37.385565705,6.089,3.593,2.56725,69.46667119,81.332425,405.25435594,580.65814,1828.5,890.0955,155.9,297.9,408.2,7.93917011245,-0.0975675,1.542077164975,1.4550610968,0.7531809831,9.9935,1.0370438756,4.506,4.7455,4.17475,3.89425,3.91925,4.26225,4.55575
4,12.25,0.62170025,10.09,4.4924025,0.3670312778,0.368668,-0.0056388885,263.841,98.8821,0.4920763973,42.861669444,6.69075,3.7495,2.709,68.741290294,81.31835,406.106499475,585.1,1854.5,908,158.81444,302.2,414.81264,7.82800707595,-0.0703672,1.565682825625,1.415329553675,0.74787890855,10.4465,1.0820372149,4.64375,4.74975,4.128625,3.88175,3.94025,4.2685,4.548
4,12.75,0.584286,10.43,4.4411925,0.27917569445,0.264791,-0.0007777778,276.4659308825,95.0332,0.5354369928,40.75806458,7.309,3.9395,2.796,67.006339253,81.299575,406.36540028,578.33509,1851.25,899,158.4,304.4,418.2,7.8603073754,-0.0900935,1.5666492907,1.3720932913,0.6730193162,10.314,1.05421376575,4.7815,4.754,4.0825,3.86925,3.96125,4.27475,4.54025
4,13.25,0.59355,10.59,4.61707,0.2428796667,0.293589,-0.00072916675,268.407,99.1756,0.347491693,38.442694057,7.6345,4.2645,2.8845,69.767575318,81.28905,406.48901495,580.8,1845.25,892,148.5,305.4,421.62978,7.7263922827,-0.104791,1.5974197945,1.4481367339,0.7174817071,10.66975,1.06397339215,4.8925,4.762625,4.132375,3.880375,3.974125,4.26625,4.55075
4,13.75,0.573243,10.66,4.662055,0.4845718889,0.4770335,0.0034027778,265.187,102.99325,0.447670118325,36.105745758,8.0225,4.55,2.95875,68.641847587,81.28195,406.101212335,561,1788,867,145.5,301.9,423.28242,7.5951939587,-0.1027585,1.6000718734,1.4091735166,0.7081115731,10.78525,1.084019045325,5.0035,4.77125,4.18225,3.8915,3.987,4.25775,4.56125
4,14.25,0.616944,10.79,4.652035,0.6168733333,0.6452685,0.001701388875,260.58475,96.985175,0.307475078425,32.423502856,8.2975,4.76375,3.04675,63.199934988,81.28435,405.637701385,534.3,1746.25,844,140.1,302.6,421.4232,7.516597160925,-0.12213,1.61379666605,1.46829223765,0.71028807645,10.7905,1.0330281658,5.135875,4.761125,4.160375,3.89525,3.967375,4.232375,4.567125
4,14.75,0.608603,11.17,4.738395,0.626117999975,0.678394,-0.004666667,236.14175,88.7342,0.407090112475,30.464943421,8.5375,4.95675,3.1175,63.702174717,81.27575,405.031769715,490.92767,1530.75,782.5,134.0764,302.6,414.1929,7.6461784528,-0.1169845,1.607171897875,1.442107364725,0.723306374475,10.857,1.01567898995,5.26825,4.751,4.1385,3.899,3.94775,4.207,4.573
4,15.25,0.623233,11.05,4.8498225,0.689215749975,0.7512975,0.00972222225,219.51975,83.10805,0.2273245925,25.921333609,8.7325,5.12025,3.18775,62.238544972,81.2585,405.7779952825,432.4,1418.75,717.1,120.1,304.5,412.1,7.4426560327,-0.13033575,1.60231405845,1.421042745875,0.733255778075,10.9915,0.92583394645,5.3455,4.745125,4.149375,3.894375,3.950875,4.208,4.578625
4,15.75,0.6207695,11.17,4.8827625,0.76229044445,0.783644,0.0003888889,199.2065,82.48695,0.368281181375,23.333731738,8.94,5.1835,3.338,63.546944013,81.2477,404.6413616325,384.1,1366.75,661.2138,111.2,299.3,406.44615,7.308031836425,-0.1150755,1.582498100075,1.3540054227,0.70351114235,11.23875,0.85420517475,5.42275,4.73925,4.16025,3.88975,3.954,4.209,4.58425
4,16.25,0.6056995,11.25,5.04404,0.81087472225,0.8161785,0.009576388925,166.3435,71.223725,0.4052638036,16.5972871,8.9825,5.24325,3.386,61.742982654,81.2193,405.39573756,320.56923,1202.25,580.30459,100.36846,299.1,399.11256,7.4041107792,-0.1012249,1.535074090325,1.405815592625,0.721849260925,11.15,0.75206655205,5.52375,4.72425,4.156,3.882375,3.956,4.21125,4.570625
4,16.75,0.57433075,10.82,4.908185,0.7581041111,0.753347,0.019395833325,134.42025,61.06155,0.8679291632,13.012965025,8.9725,5.25275,3.396,61.576665468,81.21345,405.462131685,243.9,1009.75,476.3,88.2,300.1,388.2,7.39673003875,-0.0950153,1.551751380575,1.320033759275,0.682749734625,10.92,0.6578362143,5.62475,4.70925,4.15175,3.875,3.958,4.2135,4.557
4,17.25,0.563951,10.65,4.93872,0.9203907778,0.9346515,0.037381944425,101.967,51.47185,0.5607979919,7.5153172138,8.7025,5.2415,3.40125,67.454975604,81.2025,406.16958024,176.01,781.9,378.9,74.195236,297.8264,382.99932,7.544021004875,-0.0960353,1.4515635085,1.207154609475,0.665296093125,10.47475,0.55801926405,5.70325,4.73,4.136125,3.875875,3.946125,4.219625,4.53125
4,17.75,0.52047,10.33,4.759902856,0.9932797778,0.967172,0.035875,61.893075,41.38865,0.439175352125,5.4332114892,8.5,5.234,3.423,67.146701807,81.185725,405.34960928,97.23,577.45,286.9,61.22,300.3,370,7.64332932105,-0.0841194,1.356717944675,1.11104466285,0.61149668975,10.1205,0.397615922425,5.78175,4.75075,4.1205,3.87675,3.93425,4.22575,4.5055
4,18.25,0.4927475,9.73,4.3151839995,1.20219111115,1.15977,0.0639236111,28.49335,30.080275,0.4713920993,2.5677671142,8.3275,5.20225,3.43275,69.311389753,81.1785,405.78764066,31.61,388.15,190.45218,47.99,292.2,363,7.7656582216,-0.0672239,1.2814070625,1.01022737105,0.5786590159,9.7775,0.338632946,5.831125,4.72925,4.094375,3.83375,3.922125,4.22275,4.476375
4,18.75,0.457164,9.15,4.272415,1.3134652778,1.253055,0.1044166667,-3.1696421245,23.6024,0.42621944435,0.3156209793,8.02975,5.162,3.43425,72.688832168,81.17295,406.1870507175,-9.2,195.525,99.6,31.44,293.8,350.7,7.7535532752,-0.03833665,1.2365455841,0.959329888,0.56251443915,9.2305,0.36103186955,5.8805,4.70775,4.06825,3.79075,3.91,4.21975,4.44725
4,19.25,0.4026195,8.5,4.206665,1.5208711111,1.4834575,0.1215277778,-12.3904,16.2593,0.426118788675,-0.83975,7.80875,5.11175,3.43275,75.737221666,81.17325,407.27858234,-29.356,53.5575,21.16,6.935,295.4,339.2,7.585234702,-0.02485795,1.149994749575,0.859742041025,0.48464373535,8.706,0.39147808855,5.828625,4.66575,4.02025,3.763625,3.87875,4.198125,4.42725
4,19.75,0.391198,7.539,3.74468,1.6890427778,1.6903,0.1116111111,-12.90255,12.22115,0.172467283,-0.972899407,7.579,5.04575,3.423,78.461432033,81.1711,408.00920127,-33.721,5.628,0,2.337,290.8,332.1,7.541578339225,-0.0095252125,1.0164939744,0.7982061137,0.4699648923,8.01582,0.4103343087,5.77675,4.62375,3.97225,3.7365,3.8475,4.1765,4.40725
4,20.25,0.403383,7.197,3.948707483475,1.7364027778,1.6692525,0.07145833335,-12.52675,12.96755,0.3276773773,-0.976378797,7.35825,4.95775,3.4035,79.8416044,81.21495,408.549502305,-32.555,0.064,0,2.339,292.7,330.32142,7.48300056865,-0.0124153,1.0141745412,0.8698867742,0.4697009687,7.659028,0.4284421973,5.7375,4.6155,3.97875,3.74875,3.834875,4.15625,4.41725
4,20.75,0.3838465,6.99,3.60283,1.5900822222,1.60581,0.0509444444,-11.979525,11.4613,0.3996782009,-1.130638004,7.076,4.84925,3.372,81.984717968,81.2355,408.3651827175,-32.025,0.022,0,2.555,291.4,329.59839,7.3378171925,-0.01422135,0.96144673945,0.7929591067,0.45659120065,7.45375,0.448553530125,5.69825,4.60725,3.98525,3.761,3.82225,4.136,4.42725
4,21.25,0.387673,7.072,3.5588180771,1.5984166667,1.57828,0.0554166667,-15.0545,11.87775,0.26754784315,-1.334749157,6.8235,4.7295,3.3355,81.246715031,81.2504,408.38034576,-30.272,0.029,0,2.61,295.8,329.7,7.2176821206,5.49925e-05,0.9530062959,0.8028897807,0.4427708211,7.617,0.443165694625,5.671,4.6285,3.979,3.734625,3.8155,4.120375,4.423125
4,21.75,0.42655375,7.094,3.665735,1.6822344444,1.68862,0.0585277778,-16.4115,12.0316,0.3110383477,-2.079654233,6.63575,4.6175,3.29075,80.070761944,81.26445,408.4395308,-32.148,0.027,0,2.601271,291.9,329.9,7.12505473705,-0.016727,0.9928675642,0.8060831223,0.4782886158,7.46675,0.47502611105,5.64375,4.64975,3.97275,3.70825,3.80875,4.10475,4.419
4,22.25,0.40882,6.91,3.8151375,1.60609277775,1.6178125,0.04695833335,-16.60485,12.6341,0.42716729465,-1.750852576,6.3435,4.50875,3.2335,79.864584254,81.26705,408.394403145,-34.473,0.03175,0,2.6314854,289.9452,327.01614,7.38347131865,-0.0203284,1.04064039425,0.842069541675,0.491908330875,7.26375,0.4773573085,5.585375,4.659125,3.976375,3.698875,3.813625,4.107875,4.42575
4,22.75,0.4060825,6.629,3.7218475,1.696682500025,1.721665,0.0464722222,-16.39805,11.380975,0.3965257974,-1.733544169,6.0935,4.43425,3.18925,81.642793738,81.2661,407.988986925,-37.609,0.02325,0,2.458,291.2,327.7,7.3853318244,-0.01699965,1.0285495464,0.836646447675,0.489775791175,7.0395,0.4539030734,5.527,4.6685,3.98,3.6895,3.8185,4.111,4.4325
4,23.25,0.411472,6.271,3.54131325425,1.587084722225,1.5796,0.04783333335,-16.22885,11.337925,0.31365321605,-1.804128077,5.8325,4.32375,3.176,81.492559612,81.25815,408.14088307,-35.292,0.031,0,2.513,293.2,327.8,7.2850329855,-0.01807965,1.0684269707,0.86024065875,0.50400885845,6.736,0.4715029162,5.485,4.667125,3.978375,3.67875,3.820875,4.1135,4.4285
4,23.75,0.4226703366,6.322,3.5836125,1.618623611125,1.596375,0.04326388885,-18.2748,12.076,0.326372593025,-1.791187014,5.62875,4.21075,3.10975,80.983463462,81.26255,408.254023815,-38.215,0.034,0,2.496,291,326.6,7.26677482815,-0.018041575,1.0199648074,0.912240165,0.48604399925,6.746,0.4696583865,5.443,4.66575,3.97675,3.668,3.82325,4.116,4.4245
5,0.25,0.355287693625,9.935,3.1356628144,2.926345833325,2.94811,0.0665,-14.1321,16.47185589,0.636031874,-8.248498099,10.17,8.74,7.4765,83.1097809155,81.18795,405.72050652,-28.521,0.036,0,2.4595,311.6,346.415685,9.8506783366,-0.00341264,0.864469773275,0.754839594125,0.446428008025,10.742,0.54430455005,9.905,8.505,7.0375,6.07925,5.61925,5.24175,5.14325
5,0.75,0.36353542225,9.77,3.0452125,2.9204711111,2.89561,0.057076193225,-12.0331,13.3076,0.4827810858,-8.3158142865,9.9975,8.6275,7.4095,83.5558541365,81.17992,406.26187054,-29.2012559,0.037,0,2.591,310.2,345.755815,9.8510884054,-0.0060311775,0.92540297315,0.76649388145,0.4558851478,10.3276425,0.5861654879,9.905,8.505,7.0375,6.07925,5.61925,5.24175,5.14325
5,1.25,0.36408875,9.33,3.089472930225,2.80829166665,2.7559975,0.05075,-13.7648,13.5583,0.3845807704,-8.1959184355,9.795,8.495,7.358,84.277861631,81.164195,405.40472235,-29.405,0.0355,0,2.604,307.6,345.040245,9.9093822065,-0.000799559,0.9364937916,0.77783735825,0.44737509275,10.1555325,0.598378422775,9.8125,8.50625,7.03,6.07575,5.612875,5.23525,5.136375
5,1.75,0.3275512759,9.25,2.8672275,3.43102,3.3514175,0.0672777778,-14.5149,13.94565,0.436936236725,-7.8671295615,9.64,8.355,7.3025,84.8681646745,81.14556,404.9053539,-33.062,0.043,0,2.5985,307.1,344.73772,9.8069170588,0.00263129,0.9078720443,0.82880543095,0.4194670312,10.143855,0.5356445563,9.72,8.5075,7.0225,6.07225,5.6065,5.22875,5.1295
5,2.25,0.34382325,9.015,3.038845,2.580823434375,2.56447,0.078312500025,-12.226875,13.2709,0.4076490009,-7.598126907,9.4425,8.205,7.2395,86.809138579,81.1367,405.036833365,-29.72804405,0.04,0,2.485,308.6093,344.942655,9.8637621711,0.0043422,0.9204595397,0.8368794464,0.4349730083,10.02657675,0.56828398735,9.6125,8.48,7.014625,6.075625,5.60525,5.2185,5.135
5,2.75,0.36645846865,9.445,3.046612588125,2.614188888925,2.6703925,0.06135707475,-12.4709,14.8236,0.463074903175,-7.5194470745,9.27,8.12,7.19425,87.0354169595,81.13145,405.182102125,-33.0295,0.038,0,2.48,308.5,345.1,9.8119658602,7.8106975e-05,0.9327593473,0.8282632432,0.4527637353,10.046,0.599612927575,9.505,8.4525,7.00675,6.079,5.604,5.20825,5.1405
5,3.25,0.365208,9.205,2.9790725,2.75262638885,2.6477275,0.0583158373,-17.50464699,14.220325,0.328270553575,-7.684394057,9.1175,8.0625,7.1405,86.3174331115,81.1371,405.21348764,-33.78905975,0.043,0,2.4905,304.55,343.594185,9.7896828917,0.0001030162,0.89924874245,0.7968658774,0.45333572,9.82164475,0.583999036225,9.4225,8.45375,6.99175,6.061375,5.591125,5.200875,5.129
5,3.75,0.376126,8.815,2.9391025,2.7063488889,2.62193,0.0604722222,-14.517425,15.383575,0.42657836995,-7.432502913,8.9725,7.985,7.08825,86.933907631,81.15305,406.1488971525,-32.82081875,0.046,0,2.4787368,304.6557,343.719625,10.029364913,0.002531700325,0.8885870807,0.7622925947,0.4433914749,9.4702145,0.57002071235,9.34,8.455,6.97675,6.04375,5.57825,5.1935,5.1175
5,4.25,0.3519335,8.72,3.028134122925,2.48893916665,2.53428,0.0683537832,-12.702875,13.7925,0.35732162325,-7.319506828,8.83,7.88725,7.0485,86.521358037,81.139,405.930758355,-27.922,0.045,0,2.355,310.5,343.02609,9.889448735075,9.04078e-05,0.9009605985,0.7818631594,0.4419479607,9.443775,0.5546371976,9.26875,8.435,6.97925,6.042125,5.58075,5.199625,5.107
5,4.75,0.35996475,8.42,3.042795,2.7178066667,2.82711,0.057166666625,-11.88145295,10.57285,0.41748222725,-7.166077053,8.7125,7.78625,6.99925,87.2732084785,81.13435,406.17483762,-26.7452193,0.2405,0,2.3605,310.74075,341.7,9.8632837458,-9.1064e-05,0.87778941955,0.7938555006,0.4473402211,9.15925,0.529139490325,9.1975,8.415,6.98175,6.0405,5.58325,5.20575,5.0965
5,5.25,0.3649395,8.545,3.05456487145,2.779565,2.692965,0.0515277778,-13.62367763,12.425425,0.4058633181,-4.5644906705,8.585,7.70375,6.95675,87.985196219,81.14694,405.969314435,-22.0215,7.9235,2.413,2.863,304.6501,341.6,9.86559318935,-0.00871542,0.8844277963,0.75368238935,0.450509681,9.110674,0.541036774575,9.11125,8.42,7.009625,6.05225,5.598875,5.204625,5.107375
5,5.75,0.3573655,8.26,3.08644667945,1.8289277778,1.91474,0.02206944445,-9.375705,16.1102,0.509407961075,-4.642529366,8.495,7.64975,6.92225,88.240422466,81.161195,405.219915855,-13.517,45.915,17.1344855,5.198,306.3,342.7,9.960988006875,-0.00149147,0.891020821325,0.797600629725,0.452528617675,8.833696,0.513484177,9.025,8.425,7.0375,6.064,5.6145,5.2035,5.11825
5,6.25,0.379013,8.67,2.98948,1.244950833325,1.356765,-0.02625,-7.70736,21.913549144,0.8381748065,-2.2502432355,8.41,7.54375,6.88775,87.6321783085,81.185065,403.73409331,-1.9415,135.55,61.26,13.988218,304.35,345.35,10.26354803575,-0.000984524,0.9009866814,0.8779379249,0.4523074176,9.714,0.5159709294,8.9425,8.48,7.11625,6.1855,5.775,5.343,5.234875
5,6.75,0.39531225,10.035,2.8971450171,0.1759856667,0.31741,-0.047638889,22.174725,42.95745,0.9946256261,-2.281964216,8.37,7.46175,6.85525,85.4367727905,81.20995,402.64414237,51.80071,377.85,189.65,41.49,305.75,355.85,10.378201395,-0.013848725,0.9230260018,0.7913627487,0.4697999574,10.328465,0.4988647111,8.86,8.535,7.195,6.307,5.9355,5.4825,5.3515
5,7.25,0.4045925,10.925,2.743025,-1.100272861,-1.05264,-0.044688401,65.8057,66.300975,0.886455296075,1.06967126955,8.355,7.4215,6.85825,83.789777511,81.207705,401.922649545,127.69,607.8,289.5,50.73,301.65,366.434815,10.420010525,-0.0259066,1.00007980395,0.872471124825,0.472077663325,11.356435,0.50417555635,8.8475,8.57875,7.225,6.3495,5.982375,5.55675,5.3755
5,7.75,0.4228975,11.5,2.886057711325,-1.9810482805,-1.97559,-0.01818055525,110.382,90.12065,0.80440985065,3.48811120025,8.445,7.4165,6.86975,82.8949601875,81.208405,401.1716373825,210.67,825.5,385.76274,60.7,304.4,377.10754,10.3664927985,-0.03442100725,1.0354757361,0.9554585287,0.5022270403,11.96406,0.6235254606,8.835,8.6225,7.255,6.392,6.02925,5.631,5.3995
5,8.25,0.4606035,11.835,2.94806,-2.32718749975,-2.237775,-0.000388889,134.25075,105.513,0.91708814225,9.8719439116,8.6225,7.4645,6.90525,81.2443148755,81.22525,401.483542075,280.885,998,473.65,69.993726,306,385.747365,10.593122114,-0.0349594,1.1321671113,1.01061932335,0.5536924737,11.971,0.7180960938,8.83875,8.6475,7.3175,6.400375,6.010875,5.646,5.392625
5,8.75,0.452816,12.07,3.21238,-2.9246681155,-2.963566173,-0.011861111,152.423,118.2335,0.9958056305,14.502667887,8.965,7.6295,6.94175,81.127664344,81.21285,401.19127581,353.25,1208.5,569.92475,82.15,311.1963,396.7,10.774326643,-0.03780135,1.1965993482,1.0505284385,0.5708844016,12.293,0.8060700962,8.8425,8.6725,7.38,6.40875,5.9925,5.661,5.38575
5,9.25,0.484444,12.39,3.452721505225,-3.58538055525,-3.4750825,-0.0014583335,185.058,127.43,0.803816188425,21.560231256,9.285,7.8085,7.00325,79.2474894335,81.22573,400.49742787,416.85,1378.5,653.77279,90.75,313.7962,405.359915,10.91514944675,-0.03850085,1.16693608265,1.13704447725,0.56457843715,12.84823,0.8956388781,8.91125,8.6775,7.36375,6.4225,5.954625,5.644125,5.386625
5,9.75,0.47043025,12.695,3.541884314975,-3.92518944425,-3.8871475,0.008312499975,203.725,140.02525,0.8253904065,26.4783727625,9.545,7.98975,7.06425,78.767487822,81.2239,400.826838455,481.85,1538.5,733.5,100.45,318.85,410.65,11.10665795275,-0.067755075,1.28454094915,1.17288262145,0.5517563708,12.95703,0.9622478891,8.98,8.6825,7.3475,6.43625,5.91675,5.62725,5.3875
5,10.25,0.53059775,12.82,3.54080174035,-4.07859055525,-4.031015,0.0143888889,234.851,162.639,0.77893215635,30.0782220385,9.9825,8.22,7.13125,77.7069881355,81.215555,399.82320479,531.98534,1663,796.45,110.35,321.53315,417.6,11.010476216,-0.0610954,1.3074211257,1.2229268171,0.6036265402,12.8775,1.0016686079,9.02875,8.6775,7.35875,6.417875,5.904,5.618,5.38675
