DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,6.25,28.9303223075,4.75919375,65.7106799999998,6.42412375,2.95658249999999,0.622633375,0.0386125,412.150241755,5.45550680567499,26.4436225,1.276431816375,1.614325,1.18939875,0.611978,5.984286,0.581290245,28.22652475,1.059117375,27.404,86.82,86,26.87868009375,25.9315,25.46425,29.0785,3.79096310000003,-12.20543775,192.684,42.4138435,70.185565,387.86875,42.7444965
7,6.75,60.2228752335,6.0465925,85.7043225000001,8.34002625,2.58568850027499,0.79888325,0.0312125,410.2527994625,6.182591127875,26.5810225,1.55650387975,1.71360375,1.41774125,0.63296525,6.15526975604999,0.5754819,29.105796,0.860682,29.2295,84.055,86,30.1479,26.538,26.55475,28.8625,2.55695,-6.4196375,284.280155,58.96825175,150.2686115,609.4455125,71.35783
7,7.25,98.4977266645,8.57122625,103.1823211725,9.22154625,1.440681897525,0.391936,0.030025,408.9986910825,3.96784987195,26.7413525,0.866799547375,1.8616225,1.52776625,0.64932475,6.23523125,0.640970325,29.87006,0.651765875,30.3,80.3875,86,33.2466820165,29.653,30.065,29.0555,20.544048,2.50550154999999,388.06775,80.00835325,244.12,838.6550825,105.901
7,7.75,133.17105,7.775915,131.244875,11.9993625,1.495474312,0.30368575,0.0295375,407.2298309875,4.09248744502499,26.6670925,0.829869032875,1.67976875,1.479095,0.678807375,6.60997775,0.62337785,30.383385,0.643101125,30.87,76.01375,86,34.79962048,34.4965,33.64875,29.7245,42.6768965,17.33635225,488.80906,102.9206225,330.4965,1062.76905,137.691025
7,8.25,188.147525,5.74333,146.7925,6.6578075,1.928852092375,0.249907,0.0463375,407.14177652,2.6858680369,26.40290791175,0.87893158275,1.687235,1.6382375,0.662750875,6.41215025,0.620388725,30.7178225,0.766425875,31.50375,74.1375,86,36.34177679,39.1065,37.1485,31.3845,60.425367,35.130325,599.4246525,129.040215,422.5325,1298.7788,171.487695
7,8.75,231.2411994925,5.8290425,160.392625,6.28382125,1.568106259375,0.39056725,0.105742375,406.8899793,2.5197632779,26.35248848375,1.20122836225,1.7345425,1.49215875,0.6913945,6.6455537521,0.66223535,31.73825,0.849613125,32.45125,72.64625,86,38.6091686025,43.2395,40.5945,33.146,78.8288455,54.926,679.1619,146.4231925,494,1482.5232,202.774505
7,9.25,281.9321122425,5.93133625,212.6403319375,7.135245,1.54701399999999,0.186606375,0.067335,407.6109508375,2.4734860828,26.3125975,1.01791628065,1.8363845,1.7600325,0.70410955,6.383216778775,0.6787378975,32.568041,0.9373681,33.3035,71.17025,86,40.45875,46.803,43.9955,35.857,93.491266,66.762725,769.58495,164.89475,563.225,1725.811025,227.8480725
7,9.75,315.59207772,5.2966805,226.1772,7.72512950000002,1.683482069,0.1426858,0.1325426,407.82067928,2.55233431079999,25.974097126,0.90422165825,1.9061435,1.8475845,0.68008075,6.28188999999999,0.687081879999999,33.39355,1.045813,33.8855,68.0895,86,43.376575,50.6365,47.0515,39.988,105.51486,78.38415,848.1452075,184.8858475,635.9925,1881.115,256.2661325
7,10.25,354.39775012,5.0418925,242.139199999999,3.500968,1.8447136973,0.1474725,0.2199042,407.6006525,2.82968326899999,25.92146,1.029633784,2.013314,2.062506,0.6928168,6.1000246032,0.659840319999999,34.047,1.106762,34.2615,62.7285,86,45.29945,54.13425,50.19825,41.81425,120.076135,89.18145,920.2698775,202.1415525,684.4375,2018.755075,279.116855
7,10.75,399.8748,5.133897,236.2312339,2.539112,2.00927458799998,0.172763299999999,0.0442799999999999,406.36473628,2.075383224,26.07696,0.695599466075,2.01766,2.208472,0.6954603,5.7196410234,0.65649276,34.41864,1.214855,35.198,60.3055,85.9125,47.4004871915,56.767,53.31075,43.80925,124.88121,103.837615,978.304665,214.9959975,709.645,2170.255,295.23955
7,11.25,405.520275,4.58643,239.783025,4.3134075,1.89427250559999,0.123513275,0.14979725,405.6708080875,2.17914496675,25.674735,1.055971265875,2.2900805,2.267951,0.69254175,5.87477875,0.7208748,35.076995,1.236914,35.87375,58.27575,85.9125,48.4865234665,59.1015,55.7785,42.74825,135.0779,113.3867225,1017.552725,224.46136,736.655,2247.44985,312.94859
7,11.75,417.9040514925,4.472859,238.06225,3.83384825,2.16319468075,0.1176484,0.061195,405.65433835,2.29196281175,25.568785,1.09371295465,2.4632385,2.289488,0.73707115,6.158798,0.736287075,35.637695,1.2467985,36.506,56.67975,85.9,50.4749278225,60.92025,57.52775,44.3895,143.19484,98.39546325,1019.9274,229.4294175,730.77,2250.061075,320.034185
7,12.25,455.565423065,3.786406,237.69185,6.36093824999997,2.4648205784,0.1256915,0.237745875,404.9082423675,3.42305478709999,24.8504425,1.69395683475,2.36389125,2.408755,0.72858675,6.26295551855,0.7561354075,36.210895,1.31335125,37.24075,55.3682499999999,85.9,53.16811180775,63.05,59.60125,42.8145,150.26368,99.65975,1036.688975,230.28018,738.955,2268.17305,318.932605
7,12.75,448.0454,4.4186225,231.45,4.45307575,2.5542578407,0.1556246,0.2593422,405.1065030075,2.53412190155,24.8692394045,1.09137240205,2.499029,2.4496835,0.72038935,6.48001125,0.7372043975,36.28449525,1.3314395,37.2605,51.391,85.8125,54.6725,63.65075,60.60025,43.49875,139.99956,98.1523,1042.297775,229.6757075,732.74,2281.2025,320.735435
7,13.25,453.14655,4.049623,249.12255757,5.06651,2.88824056977499,0.12654975,0.2073483,407.3418371825,8.83571618504997,24.8106075,2.17878456245,2.9631505,2.7492785,0.77242045,7.0850184403,0.809016705,36.2621,1.48581,37.1385,53.758,85.8125,54.876748649,63.92,60.8715,45.15775,138.8765,97.17695,1027.943075,230.967855,726.445,2260.5225,317.8308775
7,13.75,449.0999403825,3.864594,229.23545,8.39583324999999,2.563940067775,0.173605874999999,0.142242624999999,407.819087745,10.0045855884,24.86383,1.80730575295,2.84136675,2.8201655,0.7570216,7.116504068425,0.7711397525,36.66018375,1.318543,37.5465,52.5295,85.8125,55.195145075,63.957,60.131,45.15025,123.34031,101.91297,990.70706,221.6943525,683.8525,2188.72,307.3415
7,14.25,446.8360048,4.27292875,233.9816,6.00819024999999,2.8800832782,0.307143324999998,0.21819905,407.8708846,22.9484688435,24.4151875,3.22068673625001,2.828288,3.0634515,0.774277,7.04915212095,0.893085575,36.8224075,1.395039,37.7805,57.73925,85.8,56.556767339,63.88225,59.537,45.89075,115.7036975,119.071855,932.5593325,214.5242675,666.84,2047.87,293.3280875
7,14.75,414.10395,3.47032775,229.94855,8.87978424999999,2.3872195693,0.136967749999999,0.2147455,407.61806133,46.4094233449999,24.5432425,6.44649203735,2.9743115,2.6359615,0.807703,7.35993175,0.8264749925,37.11394325,1.3989995,38.32375,68.17775,85.8,57.44909271825,62.827,59.389,47.348,107.39989,124.803565,860.1563025,195.444375,596.0975,1898.645,266.11993
7,15.25,391.5065360875,3.480264,216.43866915,11.744125,2.7519563876,1.02382045,0.20049715,407.7862983325,12.7377409089499,24.6723775,4.50700667645,2.5976995,2.9904295,0.8193879,7.704614439625,0.7974104325,37.15918175,1.160769,38.0765,68.08075,85.7125,58.07126717325,61.9395,58.244,46.38125,91.139915,108.602495,799.89304,186.11797,544.81,1726.130025,252.88999
7,15.75,366.00910225,3.664191,237.77499823,19.15596,2.66081912535,0.62698475,0.082961875,418.641375,27.6525286625,24.24302984375,4.17502499035,2.94994125,2.9931725,0.84995875,7.883840333825,0.982250075,37.315988,1.42579125,38.183,66.2115,85.7125,57.88403754,59.1705,56.315,49.8615,77.860137,96.31664625,704.0997525,162.41425,492.47,1519.48445,219.5452375
7,16.25,327.820736405,4.840946,228.02600646,18.591055,2.484953598325,0.5027215,-0.01869,409.64952064,31.9883605879998,24.3566,2.717964930125,3.523838,2.641767,0.8382253,7.54737225875,1.02082555,37.1977125,1.119954,38.0355,66.1785000000001,85.7,58.52383556325,57.864,54.754,49.27275,62.623214,78.8177454999999,604.946005,141.28892,402.52,1305.0062,188.712485
7,16.75,271.567609975,4.111237,223.93075,13.42768,2.274385980625,0.2272416,0.0496950000000002,407.67315998,44.2927674659997,24.773638876,4.19673725135,3.3459105,2.8995565,0.8082544,7.69566075,0.9441651475,36.96955025,1.8668225,37.793,68.3415,85.7,57.6170806815,54.438,50.63475,49.02,45.1058,65.176164,526.01504,118.11882,343.22116,1147.1,150.625265
7,17.25,245.59374938,5.67809499999999,181.3705883475,16.31592,2.60094395025,0.414482599999999,-0.00852400000000013,409.89213608,36.06750955,25.354116336,3.98972735555,2.5430375,2.426802,0.799334599999999,8.1016801874,0.8885834,37.0473,1.184312,37.84,71.24,85.7,57.7308462285,52.317,47.848,46.914,34.002875,47.5602319999999,383.7150425,92.56084975,234.835,810.0648075,118.82723
7,17.75,196.236770475,3.58165674999999,170.158525,20.8867324999999,1.9697175,0.450269399999997,0.03077,414.0435,26.8407691027501,24.655117265,2.668529686775,2.558021,2.47001,0.767349,7.84269125,0.7874109625,36.7824625,1.179247,37.5,76.99,85.7,56.597,48.914,44.3615,45.3375,22.24805,30.5441225,287.848905,70.719596,140.9375,607.71,82.354035
7,18.25,137.17368752,2.715315,160.974,14.7272875,2.67571,0.1843453,-0.0101889999999999,422.87705,23.9450491765,24.78112643225,4.04018485825,2.3847195,2.317759,0.77009765,7.562369,0.82478335,36.427845,1.0597975,37.07,74.81,85.71,55.957,45.64375,41.946,44.50725,13.181645,15.583645,178.10813,47.9090085,60.6210000000001,362.43238,51.0227
7,18.75,100.27143879175,2.302117,146.0733,14.2121975,2.94877935585,1.311209,-0.0028,413.001125,59.5088329407497,25.5769125,3.2981012726,2.4078275,2.03073375,0.75493375,7.98024207655,0.9459604,36.1364825,1.002277,35.9065,75.26725,85.8,55.25742958,42.782,39.654,42.93125,5.88010449999999,0.85125993,82.8203,28.8428795,-6.98761114999999,157.4918,28.8301505
7,19.25,49.6119155659999,3.5279295,156.596709535,13.3094125,3.433525635925,0.768111050000001,0.0345375,412.52055,30.3573380579998,25.2086625,3.38215617132499,2.52206,2.21306375,0.747186,7.98292012615,0.889970182499999,35.02767,1.112035125,34.2745,78.28675,85.8,51.5374197335,40.40825,38.169,41.67025,0.954583699999992,-9.39742335,16.9149495,8.440535,-19.171175,31.168726,6.26591975
7,19.75,23.320431538,1.6065375,163.7354,19.17753,3.8047154146,0.999902,0.04711,410.2114927525,31.3674819532499,25.81005034925,4.14919594265,2.341507,1.947509,0.8048326,8.424968292675,0.873963485,34.26457075,0.8898968,32.8595,81.145,85.81,47.564074822,38.24725,36.835,40.367,-1.4695605,-15.790164,0.442981075,0.0664018665,-18.973325,0.95072972,-0.0281359510000001
7,20.25,21.65451113,1.9373955,137.37225,21.452185,3.640369083575,1.23263205,0.025955,414.11372126,22.95108523,26.3879275,2.34716344555,2.41576,2.10027,0.8019538,7.87130793985,0.8121167925,33.372635,1.0821205,31.8485,83.03,85.9,43.3403777085,36.49025,35.43,39.0905,-3.65380830000001,-18.0928565,-0.00012154575,-0.037881898,-18.4543149135,0.0306816079999999,-0.10710128
7,20.75,23.672424308,3.4265885,161.785999999999,15.012565,2.774403406,0.7144432,0.0663400000000001,410.9945136625,40.8402619679999,26.302615,3.05913602915,2.4693235,2.209759,0.7910347,7.82161081595,0.847561425,32.94255,0.9263875,31.7145,84.17,85.91,40.005925397,35.29475,34.132,37.94075,-3.557181,-20.0565545,-0.000664406400000001,-0.0361440405,-18.60306439275,0.037585884,-0.112244995
7,21.25,16.802674812,2.7492165,124.10025,14.72947,3.6886584939,0.734375250000001,0.062395,418.5698345175,31.177171252,26.4079725,3.846744873,2.549173,1.9303675,0.84645235,8.197094,0.82243809,32.63067175,1.1030455,31.39,85.675,85.9,39.8660847775,34.1905,33.126,36.974,-2.97223637500002,-19.83345,-0.00046767025,-0.035788221,-17.43937716525,0.0260719999999999,-0.10298692
7,21.75,14.870085,2.462835,122.0075,11.09768,3.15415498135,1.7404015,0.037765,414.16811269,30.8098654185,26.093655,3.694615049325,2.718194,1.9650475,0.83381395,8.577128892025,0.822430115,32.37220375,1.152212,30.961,81.6925,85.9,38.7354246625,33.20675,32.22575,36.205,-2.19331975,-19.7143,-0.000414715700000001,-0.037096818,-18.70669902525,0.0409377999999999,-0.104620985
7,22.25,15.1638316719999,3.7905605,124.63365,26.90641,4.1259345,0.60666985,0.0587350000000001,414.2645272925,22.963261054,26.0486375,3.2399063814,2.1157835,1.778971,0.84236155,8.76525199999999,0.81644016,31.91479575,1.1909625,30.5055,82.8625,85.9,37.219765193,32.21,31.6935,35.42125,-0.999812500000029,-19.425557,-0.00036058275,-0.0354673205,-18.6389,0.0378521999999999,-0.106394255
7,22.75,14.5204975,4.31260300000001,115.245575,16.81382,3.267646,1.0705025,0.0780000000000002,413.36196149,19.7249937759999,26.999805,2.135690552375,2.2936425,1.9428295,0.8517786,8.60485375,0.82371299,31.5708,0.9712883,30.32925,84.2625,85.9,35.82104542125,31.72425,30.8585,34.71725,3.87530711249992,-18.970392,-9.129e-05,-0.035193339,-17.279725,0.0400320999999999,-0.106392725
7,23.25,10.1088756216,4.1526725,117.179825,16.798875,4.36683599999999,0.6118314,0.10274135,411.18956509,19.23027420725,26.3222925,3.08572086619999,2.2956715,1.98137,0.87001425,8.66125575,0.83034805,31.1487025,1.0383,29.97775,85.8725,85.91,34.5279589395,31.0585,30.41475,34.205,0.110737824999936,-18.7226845,-8.37175000000002e-05,-0.0361834465,-16.45065,0.0401118,-0.106397345
7,23.75,13.51875835675,3.929257,98.0617767614998,8.69062299999999,4.922932436125,0.778224950000002,0.0525375,409.8725659125,27.18784880525,25.97813743,3.747801012,2.21180375,1.6684725,0.807062625,8.46118875,0.76884393,31.0338325,1.039443375,29.8855,86.74,85.91,35.56956701525,30.447,29.8985,33.6035,5.94975317499996,-18.393233,2.33999999999647e-07,-0.0357409705,-16.727175,0.033692,-0.1042983
8,0.25,10.38591437,3.411035,85.75362735,13.1359225,3.1515465,1.5931225,0.08125,406.87418434,31.5973048239999,26.43624,4.88269925035001,2.096375,1.810485,0.7684265,7.845671352,0.7863211,30.40596,1.0349525,28.785,84.5199999999999,85.9,30.970443063,28.76675,26.89675,31.14675,51.16659675,-14.616512,5.25724999999995e-05,-0.03402661925,-17.3548,0.02121341625,-0.100241765
8,0.75,11.984657396,3.00620125,108.450675,25.24246,4.5224189936,0.7315328,0.071925,409.78269986,22.821368516,25.85698,2.051456666,1.890045,1.50493625,0.73839775,7.911814,0.786821559999999,29.904494,1.088105,28.304,86.36,85.9,30.51552702,28.399,26.51525,30.801,65.474524,-14.410204,9.95829999999999e-05,-0.03120548175,-16.131025,0.026840066,-0.1143929975
8,1.25,11.75636,4.1575675,87.4722749817499,13.872035,4.03325049999999,1.02569385,0.0486375,404.97778484,24.0216539659998,25.20086484,2.6857707715,2.16453125,1.499175,0.70015475,7.362136,0.68309608,29.574572,1.04950375,27.962,86.33,85.9,29.573569836,28.1655,26.0555,30.4405,79.0271297499992,-14.90182,6.09874999999998e-05,-0.03472200325,-17.0565,0.0248827064999999,-0.1076071725
8,1.75,12.550398648,4.12270625,67.1798731889999,10.2113875,4.98516375,0.727346875,0.0691,405.17829568,20.27632307,25.956693928,2.7689150469,1.997665,1.86202625,0.715583,7.1759132038,0.756291639999999,29.279822,1.1493775,27.363,88.31,85.8975,28.4025,27.624,25.51125,30.14075,52.539711,-15.826348,-6.03008750000007e-05,-0.0338063755,-13.6384,0.02632020625,-0.1073396275
8,2.25,11.7956418099999,3.81063,92.898489474,15.9047,5.026748,0.66803475,0.0452,406.1175676,29.772406564,25.90526,4.10621262617498,2.070805,1.4561325,0.691127,7.42764199999999,0.71157042,28.9336,1.060045,27.045,89.54,85.9,27.106869947,27.161,25.087,29.88725,99.9009525,-14.859336,3.42499999999997e-05,-0.03210057,-14.8822,0.0316263605,-0.1016566425
8,2.75,19.7222921605,3.694365,80.0173600000002,9.91506799999999,3.360449,1.368349,0.0539950000000002,409.43217914,30.280862544,26.37004,2.833713897125,1.9210235,1.540004,0.67096185,7.2760617128,0.71564404,28.65654,1.0533525,27.013,89.56,85.8975,26.541364858,26.6955,24.88225,29.64675,31.335375,-15.420078,-0.000145435525,-0.0344785055,-13.9439,0.03143559325,-0.1017226475
8,3.25,13.532812492,4.437517,54.89934964375,12.6851725,3.28377023989999,1.9626995,0.05252,408.38048012,29.3356647835,27.238798024,1.399229719975,1.887327,1.2823525,0.69249925,7.2648838048,0.636895,28.79168,1.0753255,26.644,90.81,85.8975,27.315143011,26.32025,24.58675,29.39725,19.15014,-15.282468,-0.000166697125000001,-0.03259868,-13.96485,0.02971681275,-0.097023625
8,3.75,10.71005,3.9141015,60.3699375,14.851375,3.361758,0.635470025,0.0533700000000001,408.05411938,23.059063398,26.25766,2.20554527275,1.788558,1.651159,0.6956576,6.987966,0.669302999999999,28.60964,1.161568,26.196,88.85,85.8975,25.891512444,26.06825,24.12,29.08075,71.8991192499998,-16.251286,-0.000449348275,-0.031174328,-14.4151,0.02882082175,-0.10642975
8,4.25,6.4897289278,4.924494,91.36242,12.219975,4.50378099999999,0.795214575,0.07008,407.20530476,19.39236603075,25.8004,1.758099564125,1.8624685,1.5651645,0.6519572,6.2828279184,0.6299392,28.400596,1.1985515,25.885,89.16,85.8975,25.058190428,25.84,23.805,28.7835,71.9603037499998,-17.16732,-0.0006800779,-0.0309312735,-13.514375,0.02956432825,-0.0967298045
8,4.75,16.436866976,5.210015,52.603175,7.9425575,3.14382698005,0.552276625,0.048825,407.81408706,24.026820456,26.33558,1.84731100145,1.92329875,1.29135625,0.657888375,6.25019146739999,0.6467016,28.313688,1.31005125,25.871,90.05,85.8975,24.5297,25.41825,23.3255,28.49375,62.8634154999997,-16.920626,0.01081926625,-0.034267386,-13.9296,0.03616155775,-0.100240985
8,5.25,24.599850576,4.494412,49.99260323,13.61806,3.22259595845,0.65452465,0.0291375,407.53235672,19.1686609679999,26.3693,1.71193413945,1.6141175,1.1735375,0.574473875,5.577484,0.545012279999999,27.69104,1.25646875,25.298,90.38,85.9,23.359574668,25.00775,23.0795,28.29075,52.78308,-17.186642,3.922080375,0.8989993275,-14.89515,6.226215275,0.6956865
8,5.75,17.90402,6.60736125,64.3532383499998,10.759725,3.9009364732,0.8329465,0.0320625,408.9511093,19.920783436,25.97578,2.832453422125,1.53738125,1.39057,0.537352625,5.022538,0.56590122,27.597148,1.32242875,25.409,91.32,85.9,23.860959685,24.625,22.8025,28.094,51.52165,-16.965806,37.93323275,10.14412675,-5.1848,73.5851175,9.68695655
8,6.25,18.056326068,4.635925,116.654992499999,8.5443895,3.017552,1.5196675,0.0308,405.91324536,13.8722036572501,26.14056,1.70234639362499,1.7876735,1.261516,0.62607635,6.65013675279999,0.6272446,27.76388,1.1924595,25.8225,88.1125,85.9,24.658396927,24.417,22.9585,27.8975,52.93237,-14.469625,134.36451,31.714665,41.608246,274.4930475,28.50534475
8,6.75,45.719510598,7.6365955,85.2594774999999,15.8139175,2.729698,0.5913081,0.025125,406.5270286875,12.36288287875,26.6134125,1.719955370875,1.7092525,1.29069875,0.649733125,6.407606487875,0.6300325625,28.1867625,0.922959125,27.652,86.72,85.9,25.91455966125,24.495,24.0615,27.714,55.645856,-9.4535318,242.3394525,50.38345875,123.16675,509.6501025,55.85597375
8,7.25,74.719530765,7.761541,96.678,14.172495,2.3031919397,0.431997650000001,0.0254375,406.2731626625,8.505171820375,26.4804375,1.220667567625,1.6720725,1.13552125,0.651661875,6.676154055625,0.653787175,28.6975125,0.90371825,29.331,85.65,86,27.884283074,26.7285,27.185,27.594,48.56275,-3.074081925,343.1642,69.078794,217.544,752.248175,87.6686125
8,7.75,119.593625,8.4882965,157.8893,10.70231,3.27219825,0.33192825,0.05115,403.487542775,7.58462798,26.90207109375,1.223881927625,1.66274,1.36933375,0.640700375,6.266550273625,0.673200375,29.532675,0.695168125,29.623,82.5399999999999,86,30.037244626,32.4635,31.3555,27.6235,40.958824,8.540345,454.2715,91.6133035,315.97675,991.328425,121.2209025
8,8.25,145.11779804,6.27490125,146.9205,13.5082,0.89944,0.36645125,0.033175,404.79921106,4.68019804779997,26.98808,0.87496586525,1.77386125,1.48882375,0.665825875,6.4035262986,0.63619888,30.3786,0.7098,30.374,79.8309999999999,86,31.7442,37.0935,35.5295,28.07725,64.1132457499999,29.417475,547.6033675,114.82545,414.266,1216.43225,153.5506
8,8.75,195.311,5.7261235,210.0884,9.662436,1.4041841285,0.39810475,0.0490375,403.402838,6.66492628839998,26.33245336,1.181009548,1.7121275,1.5180425,0.736018125,6.807224,0.66506736,31.15654,0.793799875,31.09,76.3339999999999,86,33.9714,41.1335,38.6575,29.2835,82.83893,47.1653,632.22746,135.102,492.98675,1401.9864,183.6595575
8,9.25,246.23496628,5.894265,231.1075,8.14524,0.966976294200003,0.285613125,0.0670125,403.12628092,5.50565144639996,26.07326,0.912369747375,1.68377625,1.60164375,0.674053,6.6262272692,0.64926068,31.62252,0.875647,31.566,72.586,86,35.7481,44.53725,41.71875,31.97,100.104,61.89275,727.426655,156.111015,576.03125,1609.9273,214.722875
8,9.75,281.263,6.14624375,238.3038,5.073555,0.837630600549999,0.261137375,0.0416125,402.7898,3.40304763959997,26.33924,0.94534396375,1.7952025,1.5841275,0.643786125,6.29974199999999,0.61381368,31.95422,0.956268875,32.021,68.6929999999999,86,37.8952,48.1335,44.876,33.65575,108.5723225,73.408375,810.8636075,174.8543,637.37,1818.4275,239.151095
8,10.25,318.0243646,5.39857875,268.353,7.592875,0.648789120249997,0.286324875,0.115506,402.57249722,2.84261245839999,25.39386,0.8994159595,1.774855,1.82523,0.63982225,5.620938,0.626264,32.9235,1.04584875,32.711,65.663,86,39.049270925,51.5205,47.815,36.72675,132.90939,87.853375,867.6475475,188.9465425,694.54,1911.6256,260.872855
8,10.75,356.6054,5.27737375,279.969330735,3.85178375,1.21283922439999,0.132792375,0.099045625,402.39305876,3.50505284599999,25.41854,1.00505554455,2.02127625,2.18582375,0.654958625,5.6477503778,0.651846099999999,33.447412,1.11558,33.514,65.253,86,41.232150538,54.04725,50.881,37.8935,128.06507,94.826125,920.5792475,202.84375,712.05,2042.19,278.6823975
8,11.25,381.13648144,4.52338625,290.270725,3.8038385,0.783696725,0.13361775,0.145990375,402.611,2.73767296499999,25.13372,1.009906536625,1.9932575,2.03882625,0.67293575,5.63064,0.6592126,34.028612,1.17790375,34.414,65.957,86,43.741904114,56.47125,53.4375,37.524,132.6213375,98.048375,996.414335,217.6034075,741.12,2194.491025,298.70761
8,11.75,408.2776,4.31753875,307.079075,4.530975,0.926394375199999,0.130245875,0.09941805,402.53948024,6.09720475819998,24.8809,0.997005997249999,2.0372425,2.0778635,0.7200734,5.821186,0.68024004,34.69168,1.239528,35.088,62.1079999999999,85.9975,44.8100622,58.29025,55.02525,37.23625,128.03342,101.909125,988.09799,219.9159825,756.79,2150.12205,299.428675
8,12.25,422.974125,4.5012065,289.3123584275,4.1665325,0.6608265,0.15931305,0.114177125,402.837125,4.659753567125,24.5917,1.26719219325,2.24533625,2.367435,0.683800625,5.7649075,0.74214525,35.0633825,1.237385,35.645,60.52425,85.9,46.037954738,59.91725,56.099,38.31825,134.9512825,103.898,1003.4412,223.66261,759.31,2196.128675,310.470265
8,12.75,413.052,4.2256355,275.7895388,5.059538,0.660468651850001,0.163217925,0.1641028,403.188875,6.72743128519995,25.072375,1.12077193485,2.269117,2.407594,0.6901475,5.912651673875,0.743863875,35.3657375,1.300288,36.1945,58.4865,85.9,47.639910578,60.863,56.33975,38.4925,143.189395,99.97754375,999.46651,219.714255,724.5125,2189.8279,304.409495
8,13.25,404.699375,3.331475,270.009584145,6.22076449999999,1.1256830401,0.1429272,0.1564177,403.2965,26.33400221125,24.1293125,1.68809798135,2.702479,2.652746,0.7348995,6.739091140375,0.77528025,35.7261275,1.260021,36.35,57.496,85.9,49.10755,62.01,57.249,39.37875,136.6604,101.853425,970.6712825,215.54437,703.5625,2129.3267,296.49708
8,13.75,416.402978625,3.742072,254.335,6.42694200000001,0.87819125,0.1669694,0.1616833,403.3575,30.6419648675,24.99158354875,3.0720419138,2.659076,2.476066,0.7183918,6.53599375,0.769502375,35.7625875,1.292605,36.253,59.8905,85.895,48.3460920805,61.81375,57.908,38.9725,133.8017025,109.771475,950.985235,213.03241,706.1,2117.6919,287.327245
8,14.25,406.8630595,3.471398,342.1277,10.7957475,1.62431390559998,0.1895269,0.0954320999999998,403.648625,32.76374373625,24.50189176375,3.74991142795001,2.952528,2.754721,0.7457412,6.6233725,0.8046575,35.780175,1.233545,36.633,56.775,85.8,50.1206160915,61.67125,56.2975,42.775,119.674925,97.7812775,895.902645,206.1056,651.475,1943.6583,279.094115
8,14.75,386.6941,5.07991999999999,263.54989224,10.36841,1.677852035,0.853156199999996,0.153864375,403.687575,29.73100070975,24.33324673625,3.0017071418,2.64387375,2.55071,0.80445175,7.10634225,0.798771705,35.844105,1.23488125,36.671,61.0729999999999,85.8,51.27417777875,59.675,55.9395,41.10125,110.6159125,107.083,856.8463,197.682445,608.4475,1860.99875,262.9421875
8,15.25,345.89575144,6.19804125,246.916825,6.99569,1.321055362,2.2658825,0.0469399999999998,403.7238,28.07343374475,24.200563936,3.545016883075,2.751828,2.742022,0.7479316,7.138494,0.79783034,35.970112,1.22794,36.76075,63.6134999999999,85.8,51.4260120465,59.157,54.32125,43.7825,94.9407535,99.514376,759.620065,175.018,559.78,1667.0714,235.62199
8,15.75,326.43388178,4.24740899999999,277.742999999999,15.0009,1.73738565815,0.216776375,0.169102,402.742,25.157932644,23.753,3.40389816425,2.667639,2.853227,0.7391782,6.793816,0.7543788,36.14826,1.208667,36.8395,64.619,85.8,51.85920390675,56.6465,54.218,44.9245,85.107952,88.715872,682.2385,154.78488,503.45,1493.5322,205.408255
8,16.25,305.531,4.667469,226.09855,14.063995,1.94716449999999,1.325245,0.04865,404.960325,27.80428845675,24.17855,3.807763627625,3.15572875,3.4453,0.798297625,6.81548,0.961191325,36.17594225,1.4269875,36.76725,58.4185,85.7,51.088165376,55.3595,52.746,43.2465,79.2837225,77.421782,579.71492,131.678185,416.2175,1234.774275,172.449035
8,16.75,249.7666930025,3.58357875,245.577875,15.458025,1.38634149185,1.106105875,0.125229125,403.313775,27.6529073562501,24.4933975,4.782083181375,3.087805,3.44271625,0.828603375,7.5635475,0.823187975,36.03614325,1.83673125,36.57,60.4899999999997,85.7,50.99620627275,51.1035,51.4305,42.9,57.70981975,69.101694,457.8069,107.9811,307.42,991.291,133.294835
8,17.25,191.724282835,4.401175,256.5588,21.8699875,2.87014589175,1.3907375,0.03725,403.0452,35.5968914112499,25.46824,4.16799833324999,2.86888625,3.03376125,0.811169125,7.3784245,0.94205153,35.9415625,1.28948125,36.288,71.019,85.7,50.7342744249999,48.379,47.37625,42.349,50.9363305,50.355256,344.28135,83.29955,235.92,735.11244,103.34595
8,17.75,187.26075715,4.27240875,199.61345,19.1202,2.37003870964998,1.5490765,-0.01466,405.932450335,32.566377967,25.12908,5.66020526385,3.022949,2.66534,0.8143767,7.5137094983,0.8930099025,35.66358925,1.32423,35.873,72.746,85.7025,49.9729870589999,44.576,42.7125,41.345,80.63157775,24.3998,225.65029,57.285,130.002,469.3804,65.44215
