DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
5,2.25,-2.45048635445,-7.88207810985,-62.53746389875,0,-4.9536155,0.172244325,36.3237625,0.0199,98.228835,0,-67.5937175,0,0.1004446425,0.2120761,-6.7685675,-13.968375,-10.153835,-0.67986655,-12.1717305785,-17.4122603955,406.94095,241.2115,295.576,0.08053735
5,2.75,-3.8743351457,-9.66210390375,-56.911,0,-5.22631675,0.16655255,36.984725,0.01787,98.2125675,0,-67.302425,0,0.0920380925,0.20251405,-6.643975,-13.599975,-10.4472175,-0.9402653,-10.77200814375,-16.8331765765,406.18134,240.86525,294.57925,0.076249975
5,3.25,-4.4552447845,-14.7766227845,-56.03960576225,0,-5.39214425,0.160590225,37.3102125,0.018015,98.1981,0.13262315,-66.94398,0,0.0689964375,0.2003985,-6.3709475,-12.566,-9.37225575,-1.2410845,-9.376271282125,-14.1435762115,406.4925,238.95275,293.52775,0.05648685
5,3.75,-3.0713735,-10.842466923,-49.0843925905,0,-5.82081025,0.154971225,38.728195,0.017504327,98.2426675,0.265449325,-65.43083,0.0740132725,0.05630701,0.2069976,-5.74594,-11.38245,-7.536336,-1.42257225,-7.535231500775,-10.547465422,406.5453375,238.5265,293.178,0.06732985
5,4.25,-4.171927402625,-5.5104530196,-49.4355122295,1.1435,-5.82562725,0.146427825,38.7041075,0.018152827,98.1922575,0.571062475,-59.5678875,0.352475475,0.056418115,0.2212719,-5.561825,-9.8975825,-5.8260555,-1.3999565,-5.324096654275,-8.288556799575,407.1513875,239.55075,295.88,0.081999025
5,4.75,-2.325479005,-7.5562789065,-38.621795154,7.812306,-4.92533725,0.152698325,37.570385,0.0206275,98.19624,1.287296,-47.6766,1.04887475,0.099732825,0.2120446,-4.8782625,-8.2505725,-5.0328295,-1.55936725,-4.05682318535,-7.104828757875,406.5058125,239.26925,296.2345,0.1140034
5,5.25,-2.639232,-6.99445081265,-39.18491401,16.2586175,-3.26176325,0.1218031,35.3481825,0.01940098,98.18068,2.0542395,-27.240145,2.049154,0.091522815,0.2123918,-3.987815,-5.522405,-4.7879945,-1.56024675,-3.826659596075,-6.349907398425,406.6358075,240.214,301.7615,0.200468
5,5.75,-2.46897675,-2.82186433785,-29.020834,29.387535,-2.05304825,0.117665575,36.371895,0.0237475,98.15792,3.0671655,-17.261415,3.2890425,0.0761118725,0.2343388,-3.525515,-3.1871025,-3.6809155,-1.3684895,-2.622595655675,-5.3846607199,406.49706,241.82825,307.1405,0.4853665
5,6.25,-2.97346235365,-3.029736,-22.97358,41.0423725,-1.125372,0.121436725,33.100915,0.03100899725,98.1599875,4.158212,6.6536265,4.547908,0.0835340175,0.2523808,-2.6235075,-1.8505435,-2.76757225,-1.2350615,-1.8779104604,-4.5659972859,404.9927375,244.523,313.904,0.66842475
5,6.75,-2.9339640747,0.7432982,-17.5954425,51.669,-0.337722,0.12972885,31.330335,0.045675,98.17432,4.810006,24.9838,5.96968375,0.0918386,0.3184887,-1.25099,-0.1897586,-2.059997,-1.17918875,-1.253742892425,-2.430868679225,403.91535,246.5685,320.63475,0.91954475
5,7.25,-3.561460646125,3.880744,-10.29617085525,70.52,0.516197125,0.155540525,29.02807,0.053125,98.166165,7.35036375,36.2343,8.3807915,0.102710725,0.4086361,-0.1485055,-0.114096425,-1.4925055,-0.83618025,-0.90782966325,-1.54917818365,403.15959,249.4315,327.65275,0.9622475
5,7.75,-4.030356384675,6.0626975,-4.060556,81.18339,0.86685475,0.2453245,27.9400275,0.0594425,98.1762375,8.23046875,51.991585,10.68897,0.2002393,0.503119875,0.03354921,-0.0388809275,-0.359401425,-0.2821067,-0.59534441805,0.124817110275,403.21819,253.378,334.34275,0.94929475
5,8.25,-4.18750703495,10.6368,-1.1702933597,113.555,1.058371,0.315476475,26.182115,0.07193,98.17435,10.32463,68.502,13.1329325,0.2911462,0.668385525,0.051545705,0.00784175499999998,-0.068245085,-0.100835225,-0.42114518945,0.398243957425,402.91486,257.165,340.234,1.2666675
5,8.75,-4.46153501225,13.4047225,2.84427525,121.0689,1.268765,0.3226803,24.507655,0.0924390025,98.17695,11.3929625,84.50658,14.7122625,0.2960103,0.6836735,0.03022528,0.031312989475,-0.0664956075,-0.0419963225,0.5259984393,1.0754664536,403.235025,260.58,345.1355,1.489745
5,9.25,-4.668907964675,17.1571,7.758275,129.65695,1.621054,0.340672,22.74626,0.09183,98.181515,13.8544,92.9902875,19.89724,0.338335,0.844159775,0.03074002,0.07692884,-0.0654866,-0.03623708,1.4936946818,1.0147990979,402.7364975,263.774,350.33975,1.740955
5,9.75,-4.86529130745,18.98037227625,7.110974,163.2168,2.1129,0.3697522,21.83242,0.1157645,98.227945,16.30068,116.3151,24.89076,0.4126968,0.9102287,0.00707972000000001,0.09731981,-0.065575535,-0.036429915,1.627176672,1.1291755949,402.5668375,267.31,355.04225,2.42288
5,10.25,-5.1474476791,26.70421989,16.35852,155.0971,2.529614,0.4092928,19.77694,0.118212,98.25039,15.50554,114.083,23.0877,0.4369614,1.028075,0.0343812,0.09985733,-0.096443475,-0.034970805,2.89869557415,0.8172974253,402.67901,269.23025,359.45725,2.3195175
5,10.75,-5.46277844325,27.2073317525,15.42045,154.2069,2.679618,0.4233054,18.67196,0.1274225,98.23059,16.03692,109.675,22.57032,0.4570694,1.081034,-0.663758899999999,0.12143254,-0.07278287,-0.035040105,5.34478813095,0.6421380423,402.53896,271.7455,362.15,2.6065625
5,11.25,-5.484418419625,26.4984885,19.395414354,216.66875,3.24961425,0.4159657,18.6349625,0.122913,98.2118425,19.8371475,150.83065,29.3631375,0.4434371,1.073302,-0.0980086499999999,0.251871425,-0.059799705,-0.032284325,2.539354933775,-0.066713223225,403.20961,274.00575,369.419,3.149565
5,11.75,-5.69712859765,38.07641147125,29.25705945625,222.052,3.71484375,0.423066275,17.4696,0.135137079375,98.193345,19.7124075,151.255,30.037585,0.4554284,1.12299725,-0.2376195,0.3030753,-0.0443223575,-0.0306856225,2.7705932577,0.626116448325,402.9473675,275.33,377.0835,3.2440375
5,12.25,-5.52879972685,32.97158258625,17.80767767375,189.38405,4.04940675,0.386798825,16.47202,0.13022075,98.1880275,18.441745,127.52765,28.3911975,0.442175,0.989969475,-0.2542765,0.4370421,-0.04351192,-0.0294622725,4.090423689175,0.556772553975,403.376905,276.52575,374.1175,3.4962425
5,12.75,-5.608964714,29.320186238,13.71455512675,200.904325,4.314602,0.4034184,15.74672,0.11915525,98.18636,17.6152,130.451125,24.76184,0.4584864,0.9023295,-0.06922335,0.6525796,-0.0440067825,-0.0301982375,5.26676337755,0.468223752475,403.5767325,279.878,370.666,3.6361
5,13.25,-5.5448871093,37.17158789775,15.48179539525,159.12,4.546808,0.4657665,16.206985,0.13111275,98.155275,15.81335,109.5,21.938175,0.50354575,1.1289615,-0.0600518,0.84920435,-0.042281815,-0.025889015,5.1305964434,0.0711114926500001,403.3492125,282.18275,369.5295,3.554175
5,13.75,-5.7317151525,36.2127125,11.2578278885,165.66965,4.7853285,0.4633075,15.22675,0.10374675,98.14837,14.16835,111.36275,18.68037,0.5119651,1.0583785,-0.1191756,1.0567,-0.03991228,-0.026046905,2.18718333685,0.10360003465,403.530485,283.1,363.1925,3.0302925
5,14.25,-5.363003553425,35.46672501,13.0645,213.2652,5.0474275,-2.91219975,14.9526,0.1054105,98.14022,17.0777,136.5424,23.815325,0.469352375,1.03678275,-0.05363361,1.631645,-0.03664271,-0.023276995,-0.2813676114,0.65156804595,403.5536575,283.6875,362.6,3.2447
5,14.75,-4.9837762782,35.0092,6.81840819695,179.868,5.26383775,0.0147995125,14.373195,0.1315973836,98.13927,15.4524025,117.24,22.0466675,0.456366925,1.027422,-0.115671,1.7606745,-0.0396476,-0.0591697275,-3.469903319825,-0.1199216347,403.45543,282.969,371.03475,4.6337225
5,15.25,-5.00371003295,30.426323004,3.6847295504,148.718925,5.426604,0.3541092,14.19498,0.1154048982,98.14471,14.9699,102.52675,21.97952,0.4688384,0.957759,-0.1447021,2.011188,-0.0335582575,-0.0603606275,-5.7447510553,-0.164958496325,402.14498,284.504,369.54,4.36256
5,15.75,-5.2968605345,32.655752846,-0.742888699999999,113.04235,5.5988575,0.361149925,14.1822175,0.09707625,98.1642375,11.581085,58.495565,17.6047125,0.401506,0.9616455,-0.155076425,1.95083425,-0.032811365,-0.0574938925,-10.341607878125,-1.2454737121,401.97388,285.377,368.3985,4.3645725
5,16.25,-4.2125651826,26.29065735025,-9.14318125,113.884,6.11824125,0.358310875,14.1111275,0.101676,98.182725,10.8743775,75.1762,15.040165,0.426842875,0.8737622,-2.29153,2.213622,-0.0352724775,-0.0542211975,-13.95340112425,-1.51768850415,402.0943,284.4385,367.848,4.213205
5,16.75,-4.174203,23.64620548475,-13.07017,108.31,6.10516125,0.3325613,14.399965,0.10042085705,98.170495,9.357648,59.0486,13.6868725,0.4110023,0.8765836,-3.03923,2.334076,-0.0342566075,-0.050365365,-17.2956592515,-3.253841840425,402.48153,284.82275,370.346,4.3156375
5,17.25,-3.60115489695,24.590340387,-18.6569875125,85.223,5.83568675,0.333985325,14.4675775,0.087845905,98.181835,7.56924075,45.512,10.0017265,0.39458485,0.93085535,-3.694755,2.24994725,-0.0346596125,-0.052293475,-19.85929608525,-3.354943690375,402.2229625,286.384,367.10775,4.20332
5,17.75,-3.41274773805,19.290699047,-15.621461048,66.6171,5.440443,0.3280777,15.66167,0.10183107915,98.198775,7.17863925,44.3051,9.9096905,0.386712075,0.78597335,-5.329355,2.68747225,-0.0336454225,-0.0491973575,-20.552124579,-2.978040772375,402.69162,281.66225,361.8775,3.8086125
5,18.25,-2.901064516375,16.69105743675,-28.71663925,59.51,5.46689475,0.32297235,14.53358,0.090205,98.1887875,5.7769615,21.456,8.12439175,0.360002875,0.746339375,-6.39872,2.25717225,-0.0468386325,-0.05353888,-19.55133931375,-2.809409173825,402.94298,281.364,355.7575,3.5095725
5,18.75,-2.115006466525,14.87579801475,-32.482384048,51.49462,5.232631,0.289328275,15.75173,0.0755925,98.18041,5.3997825,6.1619665,6.78210275,0.33412415,0.61393025,-7.2077025,1.899306,-0.0819337975,-0.06346068,-17.9814625185,-3.423195594275,402.37736,276.572,352.40025,3.4603925
5,19.25,-1.60187000855,6.362182996,-31.51848241,38.68575,4.88853075,0.279734075,15.4535575,0.0518467,98.1696875,3.98525725,-11.384971,4.971515,0.3216186,0.47591175,-8.15913,1.557712,-0.0899187425,-0.0620833325,-16.4309139735,-3.2179945689,403.2790625,269.358,350.3095,3.1580425
5,19.75,-1.17931504675,1.098886540575,-43.13197,22.0953875,4.02094475,0.27165705,17.881605,0.0508625,98.1654625,2.499579,-32.58731,3.2013735,0.2941078,0.3689495,-7.969425,1.14139635,-1.03201175,-0.00826756174999997,-16.339334398,-4.585400219325,403.02645,270.166,342.52575,2.25917
5,20.25,-1.30611575,-0.44042035945,-52.357145,12.7509,2.9738025,0.25699935,21.6632675,0.0308225,98.16315,1.5533675,-53.2822,1.83798025,0.294731075,0.325136625,-6.6161725,0.712787975,-1.20711375,-0.00601290999999997,-15.781628038,-6.618541122275,403.54387,266.266,333.56425,1.51693
5,20.75,-0.8868934,-2.788333,-58.0711125,4.57818,2.28146675,0.25766155,23.7581075,0.0206125,98.18722,0.6179116,-61.2213,0.94797995,0.291521175,0.217958075,-7.464815,0.26883177925,-5.00958375,-0.00527723374999997,-14.649635918,-8.6918031027,403.5080625,263.4325,325.73825,1.3341325
5,21.25,-0.9550604423,-2.9184195,-63.54441,0,0.7406972,0.253004375,25.63331,0.01535,98.1565,0.238987625,-66.5238175,0.23958915,0.284386925,0.16123,-8.357565,-1.9296525,-5.380418,-0.00606214774999997,-15.046830477,-12.046652024,403.760825,258.748,316.54975,0.977734
5,21.75,-1.276702,-4.1652875,-62.5958531585,0,-0.77968575,0.252681575,27.8173775,0.018435,98.1502825,0.0018853245,-71.86944,0.01410084,0.278789925,0.162954525,-8.659435,-4.7438525,-6.39778,-0.00907143349999998,-15.31033195875,-13.728755566,404.5155625,257.24975,311.413,0.8025585
5,22.25,-2.073384965775,-5.617338120375,-64.0382577975,0,-1.44509825,0.234698725,28.70192,0.017464175,98.1606,0,-72.87731,0,0.2821431,0.178294,-8.190445,-7.31056,-7.700031,-0.034964655,-14.83299514875,-17.28404727025,404.64101,253.3,308.782,0.4183335
5,22.75,-1.952899164125,-4.6238015,-72.9052801875,0,-1.999644,0.237480525,30.0999525,0.0179,98.1728,0,-74.1614725,0,0.276698725,0.160523,-7.8158475,-9.1343575,-8.151305,-0.052105625,-15.565556353,-19.12594930725,404.706575,250.91175,306.77925,0.21969325
5,23.25,-1.883062485875,-5.791216,-72.8271125,0,-2.723105,0.241608375,29.2631275,0.0189575,98.155165,0,-73.15136,0,0.251904675,0.200683,-7.8526175,-11.433575,-9.00626725,-0.057458335,-16.05516162425,-19.45820608725,406.2946625,250.07375,304.68225,0.255989
5,23.75,-2.872761194525,-8.40020875,-69.08354903,0,-3.32888,0.226299575,31.02301,0.017688545,98.1513175,0,-72.2804625,0,0.22387065,0.204797,-8.15196,-12.4995,-8.81125375,-0.0480588325,-15.735170326,-18.46143262875,406.25147,249.6,302.84225,0.294503
6,0.25,-7.670175746,-12.760939986,-64.92362,0,1.9362165,3.329316,34.5633475,0.0217888,98.218,0,-60.04125,0.0167109425,4.67625,0.19061635,0.7216315,-16.2105,-12.14589,-1.0262805,-15.044344209,-22.6144092805,401.7304375,265.109,314.0435,0.2812965
6,0.75,-7.215697,-20.16255,-70.8402,0,1.201436,3.262162,36.1022025,0.021158625,98.242785,0,-57.7305725,0.024445105,4.361474,0.1824574,-0.08940705,-18.1761,-13.680365,-2.9147445,-14.744470389,-23.836521633,403.28548,263.02225,312.91375,0.2215525
6,1.25,-8.676263310475,-18.242925314,-62.86164,0,0.488799225,3.210194,37.96482,0.019341625,98.24779,0,-56.2435,0.024523175,4.007146,0.20507475,-1.56434,-19.5351,-13.6016,-3.3894025,-13.658715825,-23.8522976315,402.019755,261.757,311.20675,0.17811325
6,1.75,-7.648398983,-16.06332,-61.692798644,0,-0.358683,3.170456,40.2615825,0.0204425,98.25471,0,-55.9183,0.0467903625,3.783736,0.210232925,-2.34396,-19.2985,-13.762655,-4.3430095,-12.639265206,-23.411020389,402.41602,260.569,308.68325,0.118774
6,2.25,-5.672474482,-19.32249062875,-54.6239,0,-0.444976875,3.121742,40.953655,0.018935,98.25011,0.1467773,-55.0059675,0.082135,3.557908,0.2107252,-3.01559,-20.2083,-14.98167,-5.510379,-11.5491603765,-22.5548158285,403.829595,256.224,307.97425,0.09687145
6,2.75,-9.47499663785,-15.42638,-50.72745279525,0.45210075,-1.1360565,3.06694625,41.757815,0.02082,98.2189925,0.317461475,-50.4699375,0.1541367,3.33273675,0.20182135,-2.801785,-19.87145,-15.1923425,-6.4085555,-10.62239666525,-21.69714121375,404.3081375,254.22475,307.48425,0.0753757
6,3.25,-6.00498,-32.77524,-48.81582326175,2.025757,-0.57543725,3.01221225,43.1564725,0.0231575,98.21245,0.588721425,-46.49018,0.3372892,3.1350865,0.2042332,-2.82146,-19.174375,-15.2589575,-7.13556875,-9.034250208125,-21.213739723,404.90824,252.099,306.936,0.068824025
6,3.75,-6.44691005725,-15.4390904825,-46.04207,4.994089,0.025085385,2.95839125,43.66455,0.0212776,98.206445,1.009175,-35.06349,0.5471385,2.9987665,0.19673065,-2.8883525,-18.12475,-13.9281975,-7.5219825,-7.52985358,-22.16220593875,403.78108,253.9795,308.9355,0.07589555
6,4.25,-4.4711108719,-11.9065812515,-34.912725,12.1158125,1.996969,2.886795,43.146325,0.02142,98.20326,1.461247,-21.583875,0.913878,2.888695,0.21297645,-2.8701375,-16.777025,-11.7592975,-8.1567935,-5.3927315421,-22.8960474555,404.26128,257.606,312.819,0.153759
6,4.75,-7.9581001956,-8.5969404251,-30.5777,17.841875,3.710859,2.797022,43.26795,0.0178,98.213965,1.66991325,-13.448765,1.12559825,2.772655,0.202317375,-2.7265325,-14.156225,-9.63563025,-8.61318175,-4.160223107125,-22.33195727775,404.174965,262.46875,321.7365,0.21175775
6,5.25,-5.07474088035,-5.0866695,-27.15262,19.6481025,4.84458775,2.6963785,41.2612025,0.02563,98.259735,1.903645,1.46546725,1.49131425,2.668226,0.221753525,-2.45525,-11.102975,-8.790979,-8.763749,-1.375177035675,-20.825010355,402.56805,270.3525,329.24775,0.2407415
6,5.75,-4.92978308675,-3.28577825645,-21.234770253,23.150795,5.82481175,2.48098725,38.929055,0.026816375,98.24473,2.2324355,8.218211,2.14333425,2.62678725,0.270342575,-1.73368,-6.4663075,-7.51725425,-8.86089525,1.381484959425,-19.8040245175,400.81598,275.309,334.689,0.280343
6,6.25,-5.09759684435,-0.56456875,-15.01589,31.3057625,7.1130005,2.36844675,36.93667,0.0435354,98.2109475,2.519951,10.7821125,2.61082,2.63274475,0.306474025,-0.7670475,-3.2441825,-7.0124765,-8.47740775,4.0077948487,-16.610826664,397.6338,279.20025,342.98775,0.36450125
6,6.75,-5.99751975,3.2808150069,-9.912668,32.30279,7.2980625,2.34535075,35.35687,0.0498455,98.1754275,3.06225725,13.1512,3.4664115,2.58599375,0.334809975,0.7818995,1.36747825,-6.596623,-8.47462075,5.087700554175,-15.01881582075,396.138265,280.78675,350.53525,0.773501
6,7.25,-4.7131923544,9.840594464,-5.5105730474,41.18872,7.9704865,2.329622,33.345605,0.062462415,98.177,2.96663075,24.45932,3.6432215,2.64112075,0.430252625,1.9546225,3.177745,-5.969944,-7.54348425,6.262349502975,-13.32975575675,395.7295375,281.1235,356.06275,0.7321705
6,7.75,-5.79249347045,13.644077877,0.5007275054,53.15024,8.7204975,2.32353975,32.80733,0.0556251575,98.194095,4.32913475,36.0288025,5.5529435,2.6719635,0.5056448,3.1404575,3.93978325,-3.7315705,-5.91363375,7.4742042373,-11.4488784745,394.28918,281.03425,358.94625,0.8578095
6,8.25,-6.1632529024,17.87782,-0.683360000000001,71.4849,8.90654775,2.37434525,30.2579,0.06407,98.21103,6.06646375,45.9037125,7.31189425,2.951658,0.587519425,3.70006575,4.50045375,-1.7862715,-4.03260975,9.135719244775,-8.36076194405,394.26178,281.16625,360.27625,0.951898
6,8.75,-6.3926796691,23.767245,7.22114925,82.57202,9.1411775,2.429278,29.1913725,0.0712825,98.21061,6.9894265,51.72,7.67125325,3.1455205,0.628768575,4.0947555,5.1520915,-0.461044425,-2.25656375,9.827047221975,-6.6861488718,393.44192,284.553,361.7355,0.980504
6,9.25,-7.042476082,30.6596609005,11.4078314645,79.68945,9.36753,2.462994,26.8852325,0.08902,98.1946025,7.5913745,56.786225,8.567034,3.35946825,0.71065305,4.62227475,5.88253175,0.212408475,-0.698820099999999,9.83032397365,-4.785601910425,393.2974375,287.5465,362.6465,0.99278075
6,9.75,-6.988641085375,29.30272,12.49404295,96.58,9.561253,2.559006,25.8625775,0.124481318,98.1811575,8.1618585,68.412375,9.5446505,3.7198185,0.760641625,5.01728425,6.22611125,2.28187925,1.00977955,9.79958150805,-2.839148541075,393.032685,289.877,364.02675,1.125395
6,10.25,-6.8389113107,31.82046577575,11.085865,124.06,10.0062725,2.62978225,24.62976,0.104425425,98.2338,8.997781,83.9369,10.8469,4.11041675,0.785322525,5.30303425,6.26483325,2.83230475,2.82938925,10.186770580575,1.4808304849,392.32976,292.929,366.76025,1.127925
6,10.75,-7.5211039412,40.594497056,19.62952,115.924875,10.1210975,2.673173,23.36612,0.1097015,98.20127,8.22222475,79.1756,9.78950925,4.363686,0.89658475,5.74565025,6.7217145,3.4868735,4.6390575,11.920863659,3.990256002675,392.021015,300.082,368.4285,1.13824
6,11.25,-7.327243086,46.9435675,19.07657,89.327715,10.4408,2.746263,21.5374,0.1338754933,98.16253,7.397284,68.404505,9.921512,4.4469685,0.98540105,6.339486,6.9885495,4.2202275,6.59269575,12.73388040075,6.1921124382,391.4389875,302.2415,368.876,1.22584
6,11.75,-7.34721377795,50.25917638,15.790835138,113.2475,10.766,2.764624,21.29022,0.1233635,98.1468625,9.09162,73.4305,11.850075,4.695876,0.9678687,6.92421125,7.72218125,5.019287,8.828494,12.8967212595,9.10659,391.7896125,307.311,371.5765,1.5695025
6,12.25,-7.10086895545,57.7166525,18.9626325,120.925675,11.114875,2.767788,18.9982,0.0915498,98.1371,9.19381,93.4031075,11.8878625,4.94546525,1.0361055,7.16356625,8.14918625,5.889545,10.5698625,11.0806836195,12.205178,391.523285,304.45375,374.09,1.435915
6,12.75,-6.933706145,55.288875,16.2042845705,104.349025,11.1703,2.79914,17.76215,0.11942875,98.156475,10.34462,79.1315,11.78076,5.2136755,0.99196,7.362303,8.08834,6.697221,13.26628,10.182786200075,14.766996,392.1521975,306.075,374.6575,1.0035345
6,13.25,-6.834208308625,55.061173675,13.59745,139.0077,11.0290875,2.94116675,18.2098875,0.1235396025,98.18645,10.1917625,97.291245,11.4249375,5.48431175,1.056687,7.527151,8.2610565,7.6602045,13.07349,9.8348159126,15.608277101,391.1851175,306.46,374.274,1.1131
6,13.75,-6.973432766175,55.53847804325,15.860135,97.10986,11.2101075,3.27511625,17.85434,0.129410534025,98.2092,7.225333,67.3878,9.97293875,5.80126625,0.929347,7.8006195,8.5049245,8.07670375,13.3707375,7.648442934625,14.77686405625,391.7016475,308.7325,374.222,1.25562
6,14.25,-6.77947575,46.9230616295,10.1408925,118.4221,11.21452,2.7312145,17.776,0.10067163975,98.19926,9.69532,77.77621,10.995,5.9504295,1.013091,7.9251755,8.397247,8.48843725,13.6785125,3.83401499705,13.50016575,392.5370125,309.26875,370.5245,1.31584
6,14.75,-7.01318129025,43.6464575,3.342875537225,93.851325,11.31604,0.984073625,17.3822325,0.1159998451,98.18475,8.38768825,52.4148225,9.9638035,5.996272,0.894178225,8.224018,8.34772,9.509293,12.97307,3.08165702095,15.594957937,391.98704,307.4265,371.40175,1.2397975
6,15.25,-7.1711552453,36.20833095,-2.409055,89.74992,11.2946325,3.369304,16.9656,0.1071601197,98.1583375,8.827182,51.274555,11.145895,6.110762,0.808072225,8.4495135,8.374156,10.1399095,13.754535,-0.0228386858499996,17.283040892,392.36945,311.13425,372.3025,1.1685225
6,15.75,-6.594341534,38.8188,-0.90136630105,101.08628,11.188675,3.500704,16.176425,0.088234075,98.14618,7.65844475,56.6348,8.9246405,6.186128,0.855114125,8.7537265,7.844151,9.9346625,13.998245,-3.79212968985,16.7526998085,390.74401,312.26125,378.03,1.4692275
6,16.25,-6.4463928976,42.2386192355,-1.506461007875,79.20558,11.65161,3.508566,16.2219125,0.105322,98.1272625,7.32975825,46.2677,9.52706775,6.25414,0.843244125,9.0786525,7.878828,10.00167,13.738405,-3.2751956814,18.1714172815,390.8483275,310.346,376.66375,1.3134
6,16.75,-5.264584839,37.512375,-5.8675777166,67.47643,11.481755,3.527664,16.317565,0.10736875,98.1198225,5.62277575,18.3658525,7.177711,6.382196,0.8204485,9.1348675,8.296516,11.11804,14.04062,-3.83236229495,17.942548366,392.22996,306.752,374.256,1.3284275
6,17.25,-5.30379232645,28.86548885375,-7.09574,47.0221175,11.1270025,3.548114,16.99119,0.0924375,98.1234775,4.49427,22.61862,5.321775,6.407846,0.771185575,8.63373,8.033514,12.31882,15.065535,-4.39464495,18.148932381,392.001685,300.961,368.872,1.28989
6,17.75,-4.2934170694,29.00038,-11.977509218,49.9117,10.73573,3.509328,16.8139375,0.075898,98.12165,4.5102875,16.8206,4.92876375,6.59051,0.659124825,7.501555,7.769529,13.488195,15.682435,-5.8541427783,14.7627310035,391.6121625,298.202,367.189,1.0236605
6,18.25,-4.69020869865,23.22712925325,-15.921061914,35.28075,10.7681725,3.524868,17.1504825,0.07061,98.07497,4.87254225,12.679975,4.5604775,6.469796,0.567830275,7.25503,6.949965,14.549025,15.789295,-6.3044848794,12.91726272,390.73755,298.23275,365.2845,0.8804945
6,18.75,-3.8285,12.67942464875,-24.807645,44.9318625,11.029785,3.614886,17.9491575,0.08031925,98.06875,4.58735725,13.201125,4.8466665,6.395988,0.57379535,6.434855,6.7977,13.79847,15.07682,-6.93288278505,11.868153325,391.04685,300.85275,368.60575,0.7863175
6,19.25,-3.0388924916,13.157715,-33.9490988985,39.9650225,11.0149775,3.60446,17.1432775,0.0766799375,98.07761,4.10530525,-2.716345,3.8564785,6.409314,0.561408875,6.24922,6.749632,13.74278,14.503265,-6.4052217638,9.7853076994,390.49807,300.10625,369.76425,1.094005
6,19.75,-2.24603468515,9.963771290925,-36.3853,22.761945,10.7548775,3.601928,17.99541,0.058746,98.0931575,3.0697795,-8.504963,3.33999925,6.218318,0.45773795,5.60768,6.202398,13.15738,13.800725,-8.13993596635,7.16771276115,391.7181175,297.874,365.78875,1.1120775
6,20.25,-1.75319529355,3.2914525,-39.070358583,18.5101625,10.83712,3.576304,20.6764075,0.05261,98.12715,2.259276,-23.506425,2.62599175,6.180694,0.420986375,5.228325,5.680108,11.812745,13.111475,-8.0681121495,4.5441516309,391.33125,293.87375,363.08925,0.869521
6,20.75,-1.3944400942,0.23243325,-48.8978175,12.704765,10.524855,3.53481,23.611175,0.039135,98.12468,1.7852745,-33.19211,1.5222495,6.029152,0.286129925,3.59907,4.3685,8.745973,11.843285,-7.6405253003,0.57733052085,393.1464,290.66,357.09175,0.8404585
6,21.25,-1.62845865375,-1.8018551153,-49.66096,5.408232,10.15815,3.592846,26.9517525,0.020412,98.120665,1.2323765,-39.98019,0.9250677,5.772686,0.25850315,3.215115,2.53805,4.772979,10.157005,-8.3178364767,-4.44720798825,393.7888975,290.38375,351.2575,0.75916325
6,21.75,-2.5561396781,-2.59794937895,-52.52398,3.145441,8.73684325,3.651892,29.1805525,0.0225375,98.15349,0.594492725,-48.98294,0.5282116,5.556566,0.1991247,2.75186,-0.825695,0.340406005,7.801664,-10.298187932,-10.36873718,394.80976,284.481,344.354,0.66898775
6,22.25,-2.06681425,-7.7962142275,-54.29117849025,1.10712925,7.53998725,3.633732,29.7770225,0.018025,98.18968,0.273325,-54.7162725,0.26851955,5.41947,0.18106155,2.205935,-2.95331,-3.4171115,6.063365,-12.0195817195,-14.832123151,398.28064,279.004,337.2835,0.65301375
6,22.75,-4.3938500774,-11.0907727,-56.96909227775,0.2732404,6.343481,3.590952,31.5783475,0.0209275,98.20037,0.236397875,-56.29604,0.118107675,5.24782,0.1696267,2.006375,-6.2657,-6.8255205,4.149358,-14.3069924935,-18.1882459445,398.915595,273.053,328.25325,0.5437565
6,23.25,-5.9340664,-15.293390632,-65.3006626935,0,4.63559,3.548226,32.4421,0.01945085,98.177065,0,-59.5469,0.070575885,5.113484,0.19651175,1.19717,-10.36776,-9.78622,2.334134,-15.112955838,-20.7805811375,400.06112,269.2985,318.39925,0.45050975
6,23.75,-5.935112,-14.9514599145,-59.402645824,0,3.28795925,3.497918,33.784845,0.016275,98.190485,0,-59.41604,0.036339475,4.910434,0.207182325,0.8716455,-14.0375,-10.90879,1.1288757,-15.12845862,-21.393560525,401.229875,268.698,314.973,0.303539
7,0.25,-10.0407928449,-19.707693276,-62.31294,0,4.51004925,8.88383625,43.45538,0.0167825,98.51425,0,-57.0114375,0,9.9950575,0.1806074,-0.00651227499999989,-18.391175,-16.817585,-5.596604,-27.8214211735,-25.458995434,395.4071,305.036,341.44875,0.31959925
7,0.75,-10.62948115475,-18.084664165,-60.0645125,0,3.66130275,8.697206,46.67291,0.018775,98.5234575,0,-57.0452425,0,9.5941565,0.187679825,-0.498988,-20.10375,-20.213405,-8.7048045,-29.06751650725,-26.42898519925,395.466775,300.28825,339.799,0.297085
