DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
5,23.75,-18.28965,-1.30333,-0.200246,0.22153,0.211839,-0.01028,-0.0346,380.7215,0.715648665,9.228235,0.0569843785,0.6570965,0.654074,0.227781,3.423075,0.1930105,20.12665,0.4539435,18.85,15.03,85.2,17.402,17.53,15.22,22.74,-18.585,-28.2834,-0.001517611,-0.044495,-75.41,-0.0002103405,-0.14188
6,0.25,-19.09535,-1.032015,0.303838,0.091,0.388878,-0.010015,-0.03055,387.187,0.721708171,11.74916055,0.0870465395,0.682825,0.645058,0.2121735,3.735255,0.203001,25.9108,0.4391555,24.09,20.84,85.1,23.349,23.68,21.68,27.83,-21.463285,-29.179675,-0.00149329,-0.04923202,-73.907,-0.000199103,-0.15132
6,0.75,-19.3663,-1.172165,0.4108245,0.125655,0.4495969665,-0.01115,-0.0336,387.11,0.7114604,12.21375703,0.098969346,0.7084915,0.664556,0.225027,3.65142,0.205846,25.75175,0.436721,24.16,21.64,85.1,22.67195996,23.09,21.13,27.35,-20.841585,-28.782945,-0.0014974,-0.049462,-72.686,-0.000189605,-0.1454094
6,1.25,-19.1861,-0.7433485,0.463838,0.312428,0.356098,-0.00954,-0.0347,386.945,0.72041676,12.33668132,0.095397932,0.750982,0.623457,0.238121,3.625325,0.2225603,25.40375,0.479013,23.63,22.48,85.1,22.092,22.49,20.92,26.95,-19.67774,-28.314315,-0.001512343,-0.04876,-71.218,-0.0001813015,-0.1513148
6,1.75,-19.03761863,-1.24216,0.3956435,0.20926,0.395439518,-0.00495,-0.0359,386.8779388,0.75292079,12.3188,0.097940997,0.716906,0.610659,0.229092,3.555215,0.2154871,25.05595,0.484838,22.99,22.9,85.1,21.62047366,21.95,20.49,26.68,-19.6715,-27.994785,-0.0015122,-0.04899045,-70.796,-0.0001848235,-0.14895
6,2.25,-17.5127,-1.32955,0.500828,0.276179,0.40685155,-0.00604,-0.0282,386.915,0.779385108,12.6090981,0.093037023,0.757864,0.644514,0.210044,3.40439,0.208303,24.78715,0.46547,22.63,24.77,85.1,20.558,21.6,20.03,26.22,-19.83361,-28.24161,-0.0015292,-0.04874673,-69.516,-0.0002039,-0.1473845
6,2.75,-15.81883572,-1.13093,0.266942,0.300478,0.303908515,-0.008935,-0.0221,387.3224366,0.71735469,12.65064823,0.089617153,0.658443,0.546413,0.187845,3.225285721,0.189251,24.49435,0.462423,22.59,25.33,85.1,20.123,21.2,19.49,25.77,-19.02422,-28.256,-0.0015458,-0.048284,-69.263,-0.000233745,-0.1430535
6,3.25,-14.0116,-0.946823,0.03965,0.131189,0.2437163055,-0.0085,-0.0216,386.628,0.75351851,12.6739,0.087532035,0.662764,0.531904,0.185492,3.121245,0.172517,24.30035,0.444898,22.28,25.58,85.2,19.81671196,20.7,19.18,25.38,-19.348,-27.64326,-0.00155544,-0.0481479,-68.87,-0.00024335,-0.14896
6,3.75,-14.7903,-0.857893,0.4585125,0.127179,0.251302,-0.00643,-0.0224,387.296,0.76698954,12.5661,0.090172933,0.608817,0.569914,0.185052,2.97833,0.17247,24.18221,0.480087,21.91,26.58,85.2,18.923,20.25,18.635,24.98,-19.341,-27.671,-0.0015549,-0.04804815,-67.368,-0.0002527815,-0.1450323
6,4.25,-16.4934,-0.885987,0.1550707585,0.1013065,0.232766,-0.00294,-0.0226,387.3825988,0.80173532,12.5904,0.079899097,0.619052,0.512596,0.191835,3.00384,0.184484,23.706375,0.479494,21.62,26.91,85.2,18.42971856,19.84,18.37,24.69,-19.4015,-27.889,9.99e-05,-0.04625395,-65.466,0.0037178,-0.14541
6,4.75,-14.8518,-0.856683,0.114362033,0.24548,0.214814,-0.00804,-0.0178,387.18,0.780763361,12.57707705,0.079137076,0.618734,0.505113,0.18703,2.82104,0.182706,23.460405,0.502682,21.49,27.85,85.2,17.98101922,19.35,18.03,24.29,-18.93434,-27.7745,0.71739,0.1112878,-64.275,1.542668,0.04480638
6,5.25,-13.0163,-0.857272,0.194569206,0.159084,0.19439646,-0.00692,-0.0163,386.817,0.76664884,12.8326,0.0765564695,0.595821,0.515523,0.171386,2.93184,0.172991,23.17055,0.472624,21.14,29.37,85.2,17.60680261,19.06,17.765,23.9,-18.024,-27.071005,12.041,2.620974,-54.027,31.15034,3.7723
6,5.75,-10.4789,-0.549093,1.30289,0.200864,0.0498,-0.0123,-0.0214,386.477,0.6891648,12.9681,0.111633555,0.655376,0.527137,0.188542,2.6907566165,0.176156,23.2423,0.46777,21.84,28.84,85.3,17.10187822,18.89,17.8,23.56,-16.43,-25.303485,89.80831,23.78581,-16.28,170.19,20.093
6,6.25,-1.142099118,0.438676,7.373125,0.450791,-0.19378,-0.018,-0.0327,386.021,0.56069568,13.0519,0.1630235145,0.636578,0.605849,0.225042,2.15787,0.213004,23.727165,0.402728,23.67,27.66,85.3,18.13585233,19.98,19.28,23.43,-14.068355,-21.184525,186.21,40.757,49.11,378.39955,40.664
6,6.75,25.52,2.84718,13.57821253,0.926116,-0.590422,-0.0101,-0.0578,386.28,0.546810557,13.3905,0.162254443,0.701958,0.654055,0.280621,1.9596535565,0.260684,24.6761,0.346987,25.07,25.84,85.3,20.48644691,21.23,22.15,23.58,-7.7022765,-15.295,285.6173,58.17191,124.9,600.00995,68.144
6,7.25,52.191,3.54664,20.3263,0.3221465,-0.8212505,0.0458,-0.08235,386.464,0.63414995,13.1308,0.148858359,0.7740365,0.7525885,0.338191,2.38006,0.289914,25.385345,0.3987525,25.85,23.71,85.3,23.05126033,23.91,25.68,23.9,-0.6775,-5.917406,387.19,79.028,201.1,827.54525,99.049
6,7.75,89.06996692,2.95927,21.62105,-0.09085,-0.938708,0.04895,-0.0945,387.1574894,0.7978743,13.054,0.155993701,0.853502,0.911005,0.391817,2.51945,0.3174629,25.8735,0.498605,26.54,22.66,85.3,24.32766348,27.55,28.97,24.26,10.88277,1.981362,486.9,100.64,276.7,1051.65,129.8395
6,8.25,128.6391305,2.45117,26.63613024,-0.1589215,-1.080695536,0.03555,-0.1183975,387.321,0.93145197,13.1355,0.1696200195,0.983928,0.983036,0.427925,2.62077,0.3389465,26.55724,0.624782,27.35,21.045,85.3,25.69901303,30.05,31.72,24.58,24.15848,22.725005,582.18,121.4385,345,1262.5,159.45
6,8.75,170.496,2.52001,29.56404232,-0.1968855,-1.25925,0.04955,-0.1296075,387.5054775,1.081828,13.00584244,0.1774947365,1.078635,1.11217,0.458993,2.60484,0.3531675,27.239,0.714112,28.24,20.3,85.3,26.976526355,32.72,34.15,24.865,35.22167,37.16305,668.045,140.36395,409.6589,1460.2,187.6622
6,9.25,206.1242624,2.435135,33.3661431,-0.382343,-1.37067,0.054,-0.14095,388.12,1.203653044,12.70441572,0.183188282,1.20924,1.23737,0.491193,2.675937118,0.373644,27.86879,0.807653,28.85,18.855,85.3,28.625,35.25,36.93,25.4,46.31707,48.213,750.19965,159.00905,467.95,1637,213.9116
6,9.75,246.6044446,2.395255,34.56532163,-0.6738875,-1.658115,0.04195,-0.155634,388.4816981,1.3291577,12.31915,0.2012883365,1.31189,1.336665,0.519593,2.71152,0.397833,28.44428,0.9102415,29.545,17.315,85.3,30.09519397,37.765,39.77,26.06,55.33482,56.9225,819.66235,173.94905,515.3,1788.1,236.50155
6,10.25,277.2209315,2.50991,35.6456,-0.645262,-1.7864,0.0327,-0.178544,389.048,1.442085735,12.4135104,0.2010889145,1.419375,1.444015,0.541702,2.7114455005,0.4222125,29.08366,0.9792155,30.21,15.98,85.3,31.854006875,40.185,42.48,27.255,63.62548,64.99,876.455,186.46195,553.8,1915.95,254.4183
6,10.75,302.181,2.389845,36.5948,-0.7732885,-2.06166,0.03085,-0.194158,389.2485,1.514898194,12.159689785,0.1872777945,1.55758,1.566665,0.5600935,2.872275,0.4516385,29.6246,1.027885,30.75,14.85,85.3,33.905,42.76,44.51,28.375,63.265555,72.892,925.09485,196.445,587.9251,2023.495,268.6805
6,11.25,328.029,2.26484,35.8418,-0.601559,-2.10136,0.02155,-0.230423,389.415,1.625176924,11.779,0.1982258535,1.600435,1.6614,0.575334,2.88821,0.472099,30.2913,1.08314,31.4,14.3,85.3,34.90173748,44.76,46.16,29.24,68.82717,75.94289,952.8327,203.645,604.4,2084.6,278.0787
6,11.75,344.418,2.23129,33.89487473,-0.890631,-2.324495,0.0185,-0.2411595,389.6545,1.644184675,11.422541355,0.215798466,1.684615,1.748915,0.593219,3.1104014215,0.4977625,30.76625,1.120625,31.91,13.205,85.3,36.14299111,46.53,47.53,30.11,68.78055,74.1025,976.45025,209.79335,616.2,2129.3035,287.0975
6,12.25,356.822,1.962705,32.1413,-0.639909,-2.24977,0.0168,-0.270135,389.817,1.66877742,11.10097369,0.196137358,1.80844,1.80158,0.603698,3.25308,0.5196532,31.2149,1.13797,32.455,12.405,85.2,37.656,48.41,49.125,31.14,77.66625,73.56323,976.74,209.6701,612.45,2130.4,284.7043
6,12.75,361.0155,1.820765,32.5896,-1.14178,-2.2373416525,0.0187,-0.261101,389.6565,1.69517,11.0069,0.184336958,1.83911,1.86023,0.614483,3.285735,0.5153615,31.6073,1.14689,32.79,11.35,85.2,38.91845507,49.745,49.77,32.31,75.200615,73.016,964.62,207.52,598.2,2098.7,280.8498
6,13.25,359.741,1.53196,29.19003485,-0.6904155,-2.26974,-0.000685,-0.2700885,389.679,1.6883937,10.5596,0.203304633,1.842205,1.89942,0.6224855,3.41973,0.524713,31.9527,1.151235,33.21,10.72,85.2,40.497,50.73,50.08,33.36,69.51144,70.433,938.075,203.2614,576.1,2037.7,273.083
6,13.75,348.431,1.55187,28.91355,-0.64945,-2.118065,-0.00627,-0.287242,389.857,1.71447848,10.41224472,0.199992054,1.917955,1.93601,0.6248935,3.708780754,0.53962,32.2132,1.12238,33.59,10.14,85.1,41.99672513,51.51,50.62,34.55,52.905125,72.0305,898.46,195.8893,539.7,1949.6,258.55
6,14.25,339.4187711,1.143405,26.8806,-0.832674,-2.165575,-0.000347,-0.301799,388.792,1.656959363,10.2108,0.209076074,1.92517,1.948815,0.6280135,3.78505,0.554213,32.4908,1.074215,33.81,9.88,85.1,42.896,51.61,50.22,35.77,43.330415,68.7695,842.83,185.92,498.2,1828.739,240.973
6,14.75,316.011,0.8522435,25.537909165,-1.03505,-2.09563,-0.0543,-0.3038335,389.552,1.58094099,10.1389,0.191884761,1.93727,1.981995,0.622732,3.9900058,0.5559527,32.5498,1.03871,33.99,9.235,85.1,44.27217102,51.44,49.98,36.6,37.73988,62.7325,778.865,173.2761,443.2,1686.8,225.7
6,15.25,289.218654,0.872201,22.0711,-0.519911,-1.8978,0.01875,-0.3032965,389.414,1.48490496,9.903412386,0.18535792,1.89152,1.86847,0.617918,4.24588,0.549489,32.5978,0.9718115,34.135,9.13,85,44.91148011,50.76,48.83,37.235,38.31027,55.16254,686.76,156.76065,372.9,1506.6,201.54055
6,15.75,255.349,0.370301,21.1755,-0.194923,-1.49139,0.0171,-0.292197,389.34,1.520200865,9.88407,0.160856951,1.79292,1.85533,0.606156,4.18922,0.543303,32.703,0.872781,34.085,9.325,85,45.43027416,49.82,47.13,37.69,36.122,47.3335,609.79,139.26555,314.6,1285.4305,175.50985
6,16.25,212.9136001,0.238375,20.2346,-0.08185,-1.5442,-0.01355,-0.271007,389.847,1.218050063,9.96899,0.173244753,1.748455,1.76405,0.595661,4.491745,0.520723,32.770705,0.773644,34.01,9.105,85,45.03,48.435,45.495,38.285,30.815,38.434,520.57075,120.3823,240.46825,1121.7875,148.44585
6,16.75,172.5745388,0.15387,14.3742,-0.2442505,-1.30427,0.0458,-0.280656,389.7261082,1.021994035,9.8282752005,0.174576321,1.7012,1.692005,0.5866175,4.6273,0.5376864,32.6374,0.6598285,33.85,9.14,85,45.118,46.305,43.43,38.475,19.79392,27.785,417.585,98.4985,160.6,900.9423,118.39
6,17.25,133.7175,-0.154709,12.6834,-0.187872,-1.061485,-0.0219,-0.270556,389.355,0.821682294,10.03925213,0.1471091795,1.605285,1.55714,0.584258,4.935765,0.515157,32.44325,0.5311075,33.6,9.25,85,44.759,44.31,41.075,38.29,9.406924,17.4275,316.6436,77.02,87.1,678.398,89.249
6,17.75,84.0468,-0.382037,12.340953525,-0.240936,-0.705742,-0.0205,-0.2439355,388.953,0.61726935,10.12775355,0.153562782,1.448995,1.366365,0.5517035,4.91702,0.4954015,32.2309,0.3812535,33.13,9.45,85,43.78490238,42.29,38.86,38.12,0.80635515,6.702289,217.8073,55.462,19.6,460.7038,61.251
6,18.25,37.5311,-0.7799165,8.07345,-0.05755,-0.371998,-0.026,-0.213646,389.0996987,0.3827584,10.10998221,0.1419276395,1.31692,1.21892,0.532905,4.959415,0.4594849,31.88377,0.242642,32.49,9.96,85,42.4037842,39.35,36.065,37.29,-7.937516,-2.8461,125.97,35.71782,-30.36,255.245,35.22916
6,18.75,0.977829137,-1.29548,5.6303,0.0882,-0.07735,-0.02375,-0.167992,388.798,0.313399799,10.48711763,0.158097049,1.22281,0.993313,0.496619,4.691561766,0.417306,31.36328,0.274495,31.56,11.08,85,40.805,36.99,33.635,36.74,-16.271915,-12.0605,49.556,17.44994,-73.41,93.19165,16.315
6,19.25,-12.1674,-2.219335,0.429078,0.339313,0.1629355,-0.03215,-0.08875,388.536,0.487452315,10.53787596,0.100789983,0.9280685,0.764463,0.353877,3.798755,0.316685,30.36555,0.4083295,29.9,12.27,85,37.832,34.47,31.475,35.69,-22.53419,-21.23414,7.5651,2.640905,-94.65,14.573045,2.098101
6,19.75,-13.2513,-3.8429,0.13902,0.377798,0.154716487,-0.04135,-0.04975,388.4842885,0.55404446,10.7014,0.090084016,0.730788,0.743296,0.271951,3.41686,0.260155,29.2813,0.4220275,28.5,13.29,85,34.89467732,31.64,28.96,34.77,-25.597,-27.73064,0.1166159,-0.020926,-91.394,0.23534865,-0.1347686
6,20.25,-18.1093,-3.97006,0.180032988,0.1629735,0.1927885,-0.0366,-0.0434,388.337,0.60294961,10.6462,0.095097211,0.681588,0.604841,0.2559745,3.5018846145,0.224771,28.639555,0.395253,27.51,14.21,85.1,31.81528049,29.66,26.65,33.94,-27.901,-30.56,-0.001361635,-0.05136352,-87.814,0.0005627695,-0.1714146
6,20.75,-19.5602,-2.567895,0.4996892415,0.228305,0.3019305,-0.01195,-0.03175,388.2413208,0.6394594,10.65751793,0.09208924,0.669793,0.6377435,0.243355,3.51323,0.216039,28.004435,0.411187,26.92,15,85.1,29.753,28.65,25.48,32.92,-26.505,-31.865195,-0.0016425,-0.052074,-85.17,-0.000242035,-0.1737752
6,21.25,-19.25975677,-1.42153,0.256845,0.199918,0.319408,-0.005225,-0.042,388.3125488,0.69072244,10.8625,0.097467344,0.7161955,0.6298075,0.2510445,3.63248,0.225263,27.76565,0.441876,26.53,15.4,85.1,28.93882377,27.65,24.72,31.95,-27.198705,-32.412735,-0.001619042,-0.05193926,-81.654,-0.0002146905,-0.1639183
6,21.75,-19.085,-1.214685,0.318469,0.3195775,0.318499,-0.004115,-0.035,388.245,0.65911328,11.09758281,0.097501284,0.6571715,0.66462,0.2403845,3.64646,0.218402,27.4677,0.416372,26.15,15.99,85.1,27.79631774,26.73,24.225,31.11,-25.561,-32.58,-0.001580494,-0.05075577,-79.744,-0.0002087195,-0.15722
6,22.25,-17.8459,-1.153615,0.6993292255,0.1189195,0.350691,-0.008685,-0.0363,388.0946862,0.7100644,11.0785,0.1006185475,0.7451015,0.650011,0.251317,3.746136251,0.237116,27.1936,0.44526,25.77,17.19,85.2,26.92564701,25.92,23.78,30.31,-24.55742,-31.9815,-0.001546071,-0.05018397,-77.83,-0.0001752825,-0.15605
6,22.75,-18.31820251,-1.13023,0.457299,0.0488,0.419338,-0.016,-0.03485,388.2334918,0.70917147,11.293,0.090416218,0.7354025,0.6254905,0.242535,3.7395305525,0.222841,26.79796,0.477306,25.49,17.96,85.15,26.192,25.47,23.42,29.64,-24.3877,-31.131795,-0.0015044,-0.05099073,-76.548,-0.0001871955,-0.1560324
6,23.25,-18.16820936,-1.24506,0.470401,0.0307,0.352386,-0.0119,-0.03245,387.867,0.7087008,11.4499,0.1061129945,0.7302795,0.6876205,0.2329865,3.6292478325,0.224356,26.5083,0.442826,25.17,18.5,85.1,25.24298486,24.89,22.85,28.96,-23.0765,-30.5945,-0.001516646,-0.051134,-75.676,-0.000199128,-0.1524945
6,23.75,-18.36873182,-1.294725,0.636489,0.115969,0.417308,-0.0123,-0.0357,387.796,0.705603317,11.59444198,0.088395318,0.70325,0.628796,0.216079,3.74171,0.2153604,26.25425,0.4346665,24.61,19.8,85.1,24.22285272,24.4,22.21,28.39,-21.963,-29.9175,-0.001495324,-0.05075814,-74.897,-0.000153819,-0.15249
7,0.25,-14.809599745,-0.965688,3.67066,0.642597,0.563142,-0.0131,-0.0504,388.381,0.848780834,18.95315551,0.2085555685,0.86359,0.706457,0.240157,2.95125,0.2526025,26.0649,0.34433,24.42,42.79,85.5,17.353511555,24.05,22.53,27.78,-23.47816,-28.508495,-0.00145005,-0.048749005,-52.63336427,-7.75e-05,-0.15703545
7,0.75,-14.56889571,-1.15095,4.689124549,0.853929,0.547519,-0.0122,-0.04425,388.3336944,0.914134719,18.77178713,0.22175564,0.8070535,0.7282005,0.228935,2.8776964065,0.244782,25.8001,0.37719,23.955,42.345,85.5,16.497666385,23.62,22.04,27.37,-24.13538,-28.052,-0.001464387,-0.049467,-52.576,-7.99e-05,-0.1548568
7,1.25,-15.2355,-1.07718,4.198535,0.535744,0.529789,-0.0148,-0.0474,388.9595,0.950309535,18.9871,0.218824795,0.805836,0.6817235,0.245736,2.89943,0.247809,25.5516,0.339143,23.645,43.705,85.4,15.92091422,23.29,21.62,26.99,-23.891095,-27.93066,-0.001449885,-0.04910954,-52.121,-0.00011208,-0.1554471
7,1.75,-13.0763,-1.11031,4.15367,0.544022,0.5089905,-0.00933,-0.0458,389.01,0.817842975,19.14579451,0.20437046,0.745815,0.666436,0.230153,2.7857862345,0.2394695,25.2066,0.331554,23.285,44.23,85.4,15.30715806,23.07,21.28,26.68,-23.96573,-27.453345,-0.001476811,-0.04815551,-53.334,-0.000124005,-0.15584695
7,2.25,-10.8468,-1.02444,2.34017084,0.449003,0.451508,-0.00911,-0.0316,388.7435,0.82512864,19.37943658,0.1869125725,0.707144,0.610733,0.21321,2.828932937,0.220671,24.97215,0.343937,22.92,45.985,85.4,15.097385705,22.57,20.845,26.29,-24.15207,-27.240805,-0.001460677,-0.0482755,-53.114,-8.825e-05,-0.15486295
7,2.75,-11.2988643,-0.619934,3.05754,0.260386,0.346224,-0.0112,-0.0367,388.213,0.8805864005,19.518727635,0.184617947,0.6956065,0.58915,0.210303,2.69562,0.1978942,24.7002,0.3499925,22.69,47.54,85.4,14.75797989,22.33,20.475,26.03,-23.03236,-27.30119,-0.0014661395,-0.048041185,-52.734,-9.065e-05,-0.1554519
7,3.25,-12.53955,-0.842682,2.14391,0.151045,0.3570295,-0.00831,-0.02675,388.228,0.9705355665,19.5429988,0.194150467,0.664836,0.599606,0.202142,2.622288504,0.2035745,24.55305,0.385339,22.43,48.545,85.4,14.2772965,21.94,20.275,25.69,-23.60147,-26.845995,-0.001478741,-0.047799065,-52.319,-0.0001264365,-0.15465865
7,3.75,-10.4545,-0.5186395,1.781723382,0.260728,0.308283,-0.00558,-0.0264,387.7945,1.011020717,19.4249,0.1777774215,0.6604815,0.5626265,0.1892355,2.509226738,0.176137,24.49827,0.3643905,22.275,49.085,85.4,13.906821025,21.63,19.86,25.47,-24.332225,-26.775,-0.0014720055,-0.04833325,-51.65394727,-0.0001431175,-0.155455
7,4.25,-11.678,-0.4828535,2.75043,-0.1954985,0.330905512,-0.000921,-0.0268,387.81499555,1.028920895,19.6376,0.171724519,0.669408,0.5824515,0.180771,2.446555,0.1811035,24.15945,0.402433,22.11,50.47,85.5,13.1184518,21.23,19.705,25.2,-23.93638,-27.03509,-0.0011699405,-0.048041,-51.546,0.0005510915,-0.153685
7,4.75,-11.6191,-0.7446355,1.79773,-0.112135,0.3363115,-0.00583,-0.0202,387.8655,0.979573261,19.4221,0.1872949265,0.6385765,0.5443,0.1767785,2.3390081745,0.1750891,23.963295,0.423766,21.875,51.505,85.5,12.597882415,20.78,19.34,24.95,-24.05263,-26.926095,0.10382775,-0.025564485,-51.097,0.17203235,-0.11585265
7,5.25,-9.85687,-0.3261015,1.86842763,-0.01805,0.265173235,-0.00479,-0.02455,388.0095,0.94808572,19.582759035,0.1735590505,0.589021,0.5464595,0.177249,2.425015,0.16867395,23.92847,0.426238,21.8,50.56,85.5,12.3482808,20.59,18.98,24.76,-22.24591,-27.041665,5.8558235,1.239752,-45.633,12.94718,1.524205
7,5.75,-8.7073,-0.093047,3.69204,0.03175,0.228046314,-0.008725,-0.0244,387.377,1.0081435,19.68215,0.2114586835,0.6252105,0.559483,0.180137,2.3089,0.1713365,23.79995,0.4049015,22.24,49.97,85.5,12.292506415,20.55,18.9,24.51,-20.3457,-25.999115,48.66014,12.84565,-23.31,95.26578,12.48505
7,6.25,-2.513635,-0.014535,10.272,0.357077,-0.03185,-0.0215,-0.0317,387.4155,0.8436245735,19.936990565,0.2562246605,0.6871745,0.5249735,0.2082695,1.9547184605,0.1877675,24.18045,0.3726485,23.46,46.31,85.5,12.47875695,20.77,19.83,24.36,-17.875725,-21.86844,143.45375,32.25481,22.96,287.85615,30.83441
7,6.75,15.5317,1.934035,20.023,1.222405,-0.358494,-0.0223,-0.05115,387.3585,0.624756675,19.89052965,0.2705899185,0.7097335,0.6262895,0.2600015,1.86238,0.2332175,24.9288,0.333705,24.63,43.89,85.5,14.309,22.18,22.47,24.38,-11.446,-16.20998,235.74935,48.163525,87.45,501.7785,55.01301
7,7.25,38.07075,2.95661,28.96375,-0.0983245,-0.633260897,-0.003826,-0.06405,387.3175,0.68251541,19.98932442,0.249490124,0.773606,0.696968,0.30542,2.0249180815,0.25081045,25.6677,0.350949,25.475,41.47,85.6,16.35111602,23.88,25.47,24.82,-2.766507,-8.550406,336.32565,67.159875,162.16,727.84645,84.579365
7,7.75,67.11435475,2.325905,34.15977874,-0.4937375,-0.8251455,0.01555,-0.081,387.51,0.790787811,19.9086,0.235974595,0.7972125,0.780339,0.350687,2.07592,0.2818475,26.30235,0.449897,26.225,38.76,85.6,17.96725725,26.92,28.31,25.17,4.9422,-0.71008965,433.0187,87.7345,241.7,951.64685,114.0021
7,8.25,102.9952154,2.29074,41.2883,-0.198904,-0.988121693,0.0147,-0.09235,387.5170055,0.90707037,19.7025,0.2325490625,0.9194665,0.87074,0.397979,2.20327,0.2988215,26.8489,0.5571475,26.89,36.88,85.6,19.44324209,29.28,31.07,25.4,10.469,13.584,535.59045,109.32295,322.1222,1183.5,145.48
7,8.75,135.031,2.30588,45.643825775,-0.4358195,-1.0417,0.0395,-0.103362,387.6105,1.007815865,19.43317674,0.24655096,1.040275,0.9988865,0.432572,2.194515,0.3154885,27.4817,0.6439395,27.555,35.195,85.6,20.999271675,31.69,33.575,25.65,17.49251,28.414235,617.35,128.0371,388.8,1372.6,172.6582
7,9.25,172.1645,2.244065,50.2187,-0.872677,-1.16853,0.0425,-0.124018,387.9415,1.15100216,19.276903915,0.248072394,1.07432,1.07435,0.464665,2.112235,0.34337035,28.09355,0.735683,28.265,33.115,85.6,22.211,34.09,36.61,26.1,29.94613,40.02526,700.985,146.67285,455.2,1567.209,199.37
7,9.75,209.511,2.38285,52.51060036,-0.906032,-1.30244,0.0318,-0.121173,388.3567509,1.25703704,19.1519,0.255252201,1.19007,1.18973,0.48866,2.14832,0.346846,28.8316,0.839872,29.05,31.58,85.6,23.830162765,36.7,39.12,26.63,43.07,50.99088,777.01,163,506.2,1734.3715,223.1979
7,10.25,234.1062559,2.47322,53.6891,-1.10045,-1.342475,0.0292,-0.138196,388.58,1.3462011,18.91316317,0.250992743,1.3033,1.2733,0.514251,2.237109089,0.367609,29.2833,0.908228,29.66,29.04,85.6,25.242,39.01,42.13,27.44,41.7758,59.387,836.7825,175.6526,549,1866.5,241.79
7,10.75,263.398,2.29933,55.52,-1.25021,-1.466887027,0.031,-0.157476,388.547,1.4187888,18.6266,0.2405385515,1.3779,1.38994,0.529265,2.26426,0.38828,29.8666,0.972843,30.29,28.25,85.5,26.658,41.71,44.065,28.22,44.1068,68.68,889.65365,186.43275,586.3564,1976.1,256.6522
7,11.25,278.686,2.25187,52.09475,-1.16753,-1.41708,0.02365,-0.162656,388.8565,1.482170869,18.34353368,0.256899219,1.50552,1.45082,0.537853,2.1890451005,0.40205,30.306425,1.01627,30.685,26.17,85.5,28.53105068,43.61,46.05,28.89,45.44904,73.499,926.045,195.38345,611.2,2054.8245,271.09325
7,11.75,297.06,2.01854,56.965,-1.324815,-1.2932399785,0.0249,-0.178963,388.8905,1.550111575,18.1415,0.2600924215,1.52293,1.53281,0.546815,2.32759,0.4269085,30.74515,1.0296,31.175,24.88,85.5,30.2565,45.71,47.14,29.715,45.02663,73.98904,939.014,199.1465,617.2,2094.875,275.085
7,12.25,309.4225,1.86025,57.27405,-1.178795,-1.55928,0.0179,-0.1929745,389.1742241,1.573585106,17.6559,0.279500259,1.62,1.620665,0.5622415,2.431570114,0.44621535,31.179665,1.07775,31.88,24.005,85.5,31.475242045,47.5,47.97,30.5,46.35408,72.70704,943.555,201.10915,616.85,2102.55,277.6396
7,12.75,308.837,1.83848,54.0513,-1.492725,-1.67671,0.0227,-0.182982,389.02032905,1.566205265,17.201,0.281809905,1.68177,1.5864,0.574087,2.536125,0.45214115,31.40975,1.06846,32.11,23.1,85.4,33.35011754,48.28,49.025,31.205,58.075,72.176715,934.56,199.3,605.95,2077.522,273.71
7,13.25,301.5625,1.46873,51.7581,-1.35141,-1.505735,0.0133,-0.208001,389.1986402,1.582094685,16.9563,0.273594598,1.71655,1.64049,0.5702,2.735585,0.4699965,31.58755,1.07688,32.37,22.17,85.4,34.595,49.185,49.44,32.175,49.88542,73.159745,914.75705,196.155,574.4,2018.6,270.335
7,13.75,294.3591297,1.41212,50.0858,-0.907101,-1.487675,-0.00396,-0.2340945,389.306,1.59447139,16.81665,0.2868282225,1.732465,1.657505,0.5787095,2.918468296,0.48936935,31.83575,1.053405,32.785,21.66,85.4,35.3,48.885,49.625,32.93,35.198,68.976,848.85,185.72515,534.05,1883.9085,252.825
7,14.25,293.1675,1.187725,43.0892,-0.832953,-1.23088,0.003075,-0.234827,388.38241315,1.638112075,16.6213,0.283400004,1.74752,1.69657,0.580608,3.043485,0.49531325,32.0782,1.0399,33.015,21.1,85.3,35.44854309,49.27,49.19,33.885,25.206695,64.41254,816.65055,179.28135,492.97745,1778.9405,242.4426
7,14.75,261.7075,0.8166305,45.45796213,-1.175025,-1.295737778,-0.06045,-0.220001,388.4455,1.545930415,16.44905,0.286934195,1.73372,1.67406,0.572278,3.16216,0.4740653,32.0756,0.986152,33,21.155,85.3,36.158102375,48.525,48.45,34.75,23.138,58.766,741.49,164.45185,427.3,1636.2,220.5203
7,15.25,239.85727955,0.653375,42.048343025,-0.652771,-1.13594,-0.0162,-0.22215,388.7755,1.456779916,16.43621337,0.298984431,1.70703,1.57267,0.564008,3.290191618,0.48103035,32.07864,0.902264,33.125,20.38,85.3,36.79290343,47.535,47.02,35.485,22.126075,50.46496,639.3764,145.245,340.55,1394.3915,196.81635
