DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
3,20.25,427.95375,7.05161,2043.38,1.30791,0.533996503989052,4.69765,3.62922694978863,-7.688635,-1.51148060677157,11.85245,1.78708852379383,98.651025,73.0046,9.698805,7.98815,4.5290325,363.079,468.501,-12.0427,-0.86884375,1.316315,0.1003915,2.90375,4.42775,2.7796775,3.53288,-0.01548825,1.1750275,0.47967675,0.63804425,0.93710575,4.8204225
3,20.75,428.4795,7.0114475,2045.67,0.9444175,0.43915239759607,3.75564,2.8797539091303,-5.977266,-1.18994944634336,14.209725,2.12588553998122,98.64935,72.5176,9.0638075,7.69908,4.349235,353.8845,468.06725,-13.61685825,-0.98293475,1.33095,0.11494575,2.888335,4.2997925,2.777355,3.1452425,-0.012229775,1.2564675,0.499339,0.62501125,0.93581175,4.8056125
3,21.25,429.621,7.12014,2047.44,1.1867385,0.562974921762984,4.9677825,5.71158975867194,-5.1400075,-0.848587031210162,13.57495,2.79660605128664,98.671725,73.8292,8.933875,7.088,4.2129475,354.8735,454.942,-13.18598225,-0.6582395,1.25696,0.11279525,2.897085,4.075,2.56781,2.773765,-0.0145134,1.2898998849671,0.4977345,0.62288375,1.0111575,4.850245
3,21.75,429.97825,6.9832125,2051.8525,1.226115,0.733397284227562,4.581111,4.50578247245377,-3.79680175,-0.806869475215903,16.545125,3.37317450192981,98.684225,75.2093,8.8099425,6.55524,3.984195,360.906,456.28925,-13.2622555,-0.7461365,1.424965,0.094106375,2.8575,3.9905,2.0154575,2.1248,-0.009539445,1.19829504218867,0.4877825,0.57489125,0.924532484313868,4.745355
3,22.25,430.32925,6.8916225,2055.41,1.071337,0.690085131921471,2.86917,4.37298180535269,-2.613085,-0.990882534731066,17.9456,1.91782641252017,98.666175,75.5017,8.616,6.751,3.85318,360.562,454.25,-13.135942,-0.81121575,1.292435,0.090302525,2.7204175,3.8375,1.7675075,1.6856275,-0.01028116,1.1498320671805,0.47961225,0.5875005,0.908180247326633,4.62337
3,22.75,431.1025,6.891665,2051.1425,1.061665,0.378618228247345,6.1499525,2.84719542958222,-4.53617725,-1.5672925885467,14.8555225,1.67886348726136,98.693575,76.5759,8.1446775,6.335,3.498025,350.798,452.304,-13.70204825,-0.839389,1.303555,0.08782165,2.60583,3.8375,1.635985,1.4134575,-0.009039,1.11370312855825,0.4853385,0.59006325,0.925770447040526,5.021375
3,23.25,430.7175,6.8064575,2041.48,1.0199675,0.397952718189126,3.71606,2.78667715185782,-4.8253625,-1.05816816280713,11.851765,1.94383950972275,98.705525,78.5751,7.8829975,6.085,3.381055,359.441,450.07725,-13.8052412500001,-0.824371,1.3269725,0.086829325,2.50667,3.95625,1.692645,1.1566575,-0.0080910625,1.07692922661741,0.463937,0.555136,0.865637221277296,5.0495025
3,23.75,431.38725,6.73953,2050.7025,1.109732,0.656098351149838,2.42676,4.15658542714216,-2.9978325,-1.45904313166369,13.19616,1.61037222534159,98.6976,78.4165,7.4849475,6.06394,3.241555,358.06,455.22275,-13.2705502499999,-0.81703675,1.18144,0.0787252,2.412,3.95625,1.5788925,0.90229,-0.0088372275,1.11326344419097,0.46265975,0.55538725,0.8543785,4.6507975
4,0.25,432.84575,9.18857,1998.52,1.68416,0.529497600465063,4.86491,2.8312861957035,-5.513185,1.2285820172127,16.00916,3.81412219430447,98.1558,77.3562,12.73265,10.992275,5.353985,421.569,467.94075,-12.8941805000001,-0.928916,1.440305,0.10750275,8.9512525,9.6973325,-3.1155575,-1.48908,-0.0117498,1.07874987518018,0.406233,0.5714465,0.846536,4.42029
4,0.75,432.40675,9.4096175,2002.32,1.866075,0.644753027213673,4.11986,3.83079524919125,-2.66275,-2.25926696783319,15.43375,2.81133294570881,98.172525,77.5581,12.6153,10.510875,4.8859625,435.7145,470.659,-12.355152,-0.836129,1.422505,0.1197415,8.8392475,9.626875,-3.3194075,-1.84306,-0.00858655,1.11307840832135,0.4425305,0.53440625,0.925476,4.25864
4,1.25,432.343,9.20153,2003.2025,1.68193,0.549964082387943,5.10029,3.38448048718573,-1.8047125,-1.17112685522436,15.0296675,3.03516793495295,98.1558,78.3007,12.55705,10.55715,4.6274025,439.908,473.82275,-14.67593975,-0.81563925,1.403075,0.11444925,8.6333325,9.5399975,-3.82397,-2.4897225,-0.008566985,0.9810975,0.415614,0.5577775,0.794501300446533,4.6358925
4,1.75,432.19475,9.201535,2003.2,2.263425,0.531689702410425,4.3217725,3.41922814217113,-2.3644675,-0.203116348102535,15.7805,2.79759483258069,98.1479,77.76625,12.640175,10.2553,4.586705,440.0705,478.48075,-15.29630875,-0.84218325,1.3867975,0.10154925,8.530415,9.42625,-4.0289425,-2.94464,-0.0099187525,1.10299,0.439098,0.550286,0.898483287770021,4.6434
4,2.25,431.2095,8.921165,2008.435,1.90709,0.363259426965752,3.31952,3.51455364674745,-1.9651175,-1.09387904711249,14.949865,2.63243714998424,98.131,78.5038,12.189675,9.9805225,4.19753,443.33875,475.616,-13.746086,-0.7239005,1.3825875,0.11279525,8.443415,9.3,-4.2328975,-3.0867675,-0.008103385,1.09688650490545,0.438496,0.5577495,0.82047575,4.6988525
4,2.75,431.387,8.82492,2005.1325,1.8609425,0.451457490819679,2.8416625,4.55456832756373,-1.8328975,0.605867525532434,15.73942,2.95109883881929,98.15935,78.920475,11.9224,9.714915,4.169155,440.29225,478.12225,-12.780531,-0.650556,1.4488475,0.124703,8.4,9.28375,-4.520515,-3.4747325,-0.0109074,0.97884275,0.42340775,0.51707625,0.81764112316808,4.54254
4,3.25,432.02475,8.795,2009.79,2.014365,0.418711135904449,1.58544,3.24948876189212,-3.2878525,-0.103939917908742,16.5381,1.62397681685337,98.13175,79.7703,11.40425,9.4175,4.073675,437.12375,476.699,-11.755961,-0.71190925,1.479645,0.121726,8.3900025,9.2127075,-4.7879975,-3.71281,-0.009429575,1.0309575,0.40853425,0.503726,0.8152895,4.3505575
4,3.75,432.254,8.933595,2007,2.1217,0.475931701014132,3.826635,5.22338985769261,-3.2761005,0.153949919614054,17.481055,3.71559149604167,98.1444,81.86785,11.071075,9.260685,4.31709,430.567,484.2395,-12.1451955,-0.6475285,1.3616275,0.113457,8.3449975,9.10771,-4.86882,-3.920025,-0.01187045,1.13560654794743,0.39076475,0.50091825,0.893115200111899,4.5127325
4,4.25,432.842,8.8060025,2017.66,1.8858935,0.656663622723993,3.0522625,2.8626303294089,-2.5698525,0.184536142417254,13.0229,3.49941733766551,98.1447,82.334625,11.04425,9.09355,4.2134,431.59525,492.757,-11.9794637500001,-0.671628,1.34219,0.112961,8.2987475,9.018955,-5.1132725,-4.2222775,-0.0073608425,1.02979739297919,0.39286125,0.5162385,0.816858615905902,4.487375
4,4.75,434.25475,8.8003825,2017.425,2.154905,0.639531930197981,3.724865,3.3586384429446,-2.9262125,0.662757923451674,16.1804,4.08742018078082,98.154,81.612275,10.780775,8.9845775,4.1366625,431.871,490.3625,-10.392827,-0.51283025,1.177345,0.41363875,8.2337525,8.9097925,-5.13377,-4.307385,-0.0098825725,1.03270146685329,0.4243045,0.49302825,0.8734405,4.729055
4,5.25,434.99575,8.7086925,2021.175,1.9489115,0.910701512174263,2.9927185,3.14846463657925,-2.0033625,0.8139243230714,17.1493,2.41984570434626,98.1919,81.450425,10.623925,8.80574,3.8687875,423.64125,492.3605,-8.33210250000001,6.3929825,2.826635,7.6528825,8.225,8.833335,-5.003265,-4.45547,-0.011277375,1.06036832347584,0.435305,0.54389975,0.866507424643656,4.576285
4,5.75,435.66675,8.77216,2026.5,1.9141615,1.06435539839939,5.73927,3.12166897872919,-0.904417,4.39972076532031,16.77665,2.16558848114455,98.18885,79.0366,10.1235,8.8582725,3.934465,435.40675,495.6575,-0.505769250000007,53.08385,12.8612,35.0251,8.2045825,8.723335,-4.963945,-4.568495,-0.008390355,1.125425,0.45868475,0.572472,0.85616325,4.7095175
4,6.25,436.187,8.96818,2025.81,1.56201925,0.602186622940564,4.507809,3.99893370281759,1.51194,7.97605601186238,24.13335,4.35787953711388,98.26005,79.7115,9.78161,8.91123,3.671005,426.254,499.2995,27.1585975,133.008,32.738375,115.326,8.1893725,8.6502075,-4.1782425,-4.69914,-0.010313075,1.114885,0.47670625,0.580865,0.912447299212596,4.9584175
4,6.75,436.24775,9.012695,2023.34,1.8371475,0.651216662997464,5.33906,2.91588034450012,13.4348725,12.0792688737,31.83925,5.00059383278165,98.2474,79.814575,9.89475,9.1540125,3.68783,438.645,500.493,90.34525,224.56,52.873825,181.68475,8.18875,8.64125,-2.9337025,-4.40659,-0.029062025,1.23221577419758,0.49024625,0.6520275,0.982436449468204,5.06206
4,7.25,434.7995,9.036335,2027.3625,1.43389925,0.269698218457243,5.6169575,2.3302889509496,31.9143,14.6657155204194,57.263875,6.25187919016882,98.24495,77.6473,10.4389,9.5042,4.2660175,424.87,504.614,164.09195,339.0805,73.97145,284.43575,8.1393775,8.6258325,-0.88780425,-3.58431,-0.063395025,1.31838782901346,0.5441995,0.70832875,1.0541475,5.33623
4,7.75,433.54075,9.162835,2025.3875,1.5123175,0.168316899657448,7.1102425,3.34656498686291,60.186375,21.6632131569765,68.7482,5.81921413544547,98.1733,75.5304,10.98745,10.079725,5.053915,421.65625,510.1545,248.42775,444.76175,92.388375,419.42525,8.199625,8.6562925,2.406565,-2.176525,-0.10484645,1.43684563528088,0.59238875,0.76002425,1.2376125,5.31946
4,8.25,430.9465,9.21545,2025.835,-0.70443525,0.137712581225024,4.80985,0.841803208457182,89.962525,21.849739125082,81.8494,3.36127231479655,98.205375,72.4342,11.80835,10.95665,5.53493,439.156,515.909,320.15975,537.60975,107.51375,502.3265,8.2649975,8.87354,6.8328625,-0.53220775,-0.13950925,1.5174625,0.6267145,0.80343375,1.2341175,5.62597
4,8.75,429.88025,9.27439,2010.86,-0.592635,0.0876304516493938,5.93279,1.98684801966693,125.83975,22.9602762468222,98.5845,4.92816165187326,98.19055,70.76285,12.350775,11.66785,6.48158,428.373,520.4695,391.609,623.56225,124.7435,587.8335,8.3768775,9.10875,10.7287525,1.8656075,-0.1349555,1.502955,0.6650165,0.838185,1.36844315161202,6.152995
4,9.25,428.675,9.2538875,1994.775,-1.38606,0.145566896075791,1.77744,1.35739445150223,162.5867,19.1619974139557,111.3868,4.3083260160271,98.1989,68.477175,13.3401,12.42455,7.33425,442.566,524.09675,443.238,695.315,138.376,657.339,8.44958,9.416665,14.889,5.12185,-0.1611305,1.66255553034047,0.6717495,0.886154,1.436415,6.20858
4,9.75,427.86375,9.43118,2007.73,-1.32951,0.224648723154488,4.0547375,1.43916848388982,162.779,18.5464505668569,117.8708,3.53915436155291,98.213925,67.2193,14.061675,13.28315,7.99219,444.50375,526.986,483.245,760.224,150.517,712.711,8.485,9.7287075,20.3583,10.0429,-0.1397065,1.668685,0.71363,0.919704,1.4875325,6.087355
4,10.25,427.276,9.469965,2017.3275,-1.61346125,0.0291960239488929,1.1213425,1.19178123362611,196.229,17.0884629091655,125.4276,3.95452338591368,98.1733,67.0391,14.7748,13.63395,8.69289,446.613,522.64625,533.876,822.844,159.261,738.714,8.89,9.951125,26.4242,14.1788,-0.169901,1.70374,0.74824,0.963083,1.50859,6.14208
4,10.75,427.0475,9.5265,2002.69,-1.0685475,0.0720473839902459,1.68162,1.39614291019634,211.02825,17.0879077116007,123.595,4.18995512399,98.16985,66.329775,15.277325,14.34135,9.68957,438.397,522.21325,537.347,835.437,163.571,783.595,9.15333,10.099175,32.0692,18.0118,-0.1664725,1.7394825,0.69811525,0.9528835,1.58333224267231,6.1517125
4,11.25,426.27625,9.2907,1990.42,-1.97399,0.0336022305130399,-2.79828,1.31014163647434,212.098825,15.3037751559356,132.065,3.98625103662587,98.1663,65.6178,15.565875,14.8322,10.89105,464.343,515.9945,566.998,851.486,164.471,809.814,9.22,10.4219,33.1354,22.7086,-0.216311,1.892475,0.74914425,0.96909825,1.6399875,6.3132075
4,11.75,426.142,9.3101275,1988.09,-2.23310025,0.190655815386396,-4.7321,0.723369247780274,220.77,13.9097895092108,127.184,4.00252585419918,98.1615,65.45405,15.899025,15.4163,10.8395,465.742,514.348,574.026,876.837,168.539,800.059,9.4406225,10.9827,39.2642,26.0552,-0.20167425,1.84056,0.70590775,0.97540575,1.7731825,6.5983125
4,12.25,425.88025,9.3953975,1991.74,-1.378365,0.121631740439123,-1.75583925,0.346600429449087,216.06925,13.3226406619284,126.49825,3.73375312226343,98.14275,66.405775,16.1496,15.88495,10.997325,456.528,518.42625,566.425,862.4235,166.3915,842.22,9.734795,11.2858,39.08855,28.42075,-0.25647725,1.90420553299915,0.75078925,1.020715,1.76647397683358,6.563125
4,12.75,425.734,9.59271,1982.97,-0.818163,0.171397512935387,-1.3550125,2.39167892256965,208.02775,12.4660773049244,125.9906,4.52965277848683,98.14095,65.759,16.32075,16.39905,11.80525,432.033,516.68175,561.176,846.3965,165.3615,814.1405,10.086,11.68585,41.0837,31.7459,-0.242671,1.92908,0.7439255,1.007025,1.80984,6.54109
4,13.25,425.9935,9.51927,1985.3675,-1.9159915,0.391065956307742,-2.89376,1.64463379947097,189.32365,12.2002549404306,126.4977,2.57320121790175,98.13165,64.784475,16.92145,16.3931,12.6121,406.6905,515.52775,509.65,807.2975,162.1215,787.8645,10.315,12.1308,41.34495,33.42955,-0.242729,1.86871,0.740413,0.9609495,1.76925,6.95368
4,13.75,425.807,9.729725,1978.555,-1.071015,0.283251076426502,-2.4916675,0.547996794801433,196.3549,10.3094695555737,125.9175,3.87591586697054,98.12275,63.59475,17.1267,16.6875,12.9167,419.688,513.30575,476.1635,755.305,154.0465,716.48825,10.62725,12.45065,38.6773,34.3056,-0.2284495,1.99322,0.780068,1.02889,1.70087,6.81209
4,14.25,425.747,9.976095,1972.2575,-1.351228,0.424205293009167,-2.05911,0.605838476984699,160.7435,9.46641183166185,109.59545,3.31309615648014,98.1169,61.79925,17.439525,16.925725,12.885475,418.354,507.88675,418.545,680.2735,139.1085,680.65075,10.765175,12.630425,37.1735,34.8487,-0.191225,1.96475,0.784972,1.0272875,1.7384925,6.680955
4,14.75,425.84325,9.8393925,1972.75,-0.976175,0.0199771562409827,-0.386204,0.868050160633991,148.57125,7.23808851839497,112.78275,2.75861721035782,98.124,61.494775,17.78705,16.9445,13.2594,411.071,503.119,360.9065,629.9425,128.1045,612.15675,11.0246,12.75915,34.42755,34.43635,-0.208483,1.890955,0.78304775,1.0293425,1.6779975,6.645495
4,15.25,424.98625,9.22476,1967.9725,-0.5735789,0.532033959496984,-5.85636025,0.360474367954528,125.8594,7.63119714978956,94.693525,2.96786694646521,98.10925,60.646375,18.111675,17.201575,13.14735,411.31925,498.62425,317.5588,541.908,114.8955,529.2165,11.17205,12.72875,31.975,31.4686,-0.2349615,1.84824798530672,0.75217725,0.99701475,1.643265,6.835285
4,15.75,426.75825,9.6620125,1967.58,-0.536620925,0.308138503663085,-3.00047,0.614444063659027,102.40605,4.5671294619888,89.28955,3.08699764717167,98.11195,61.041925,17.7648,17.3955,13.0871,411.406,497.575,251.24905,448.8905,102.607,447.61425,11.2558,12.7601,29.43525,28.9389,-0.20228725,1.870865,0.79129825,0.967767,1.5585775,6.85823
4,16.25,427.30175,9.5168775,1975.1925,0.610789325,0.205272291721754,-0.047122425,1.26968496577996,64.7081,2.37575149133813,74.363775,3.97069238928605,98.093925,61.666675,18.182475,17.12225,12.301,407.9785,498,184.1334,366.671,86.5819,339.13675,11.21585,12.65,25.26435,26.81015,-0.18550725,1.722685,0.72710525,0.9447755,1.48819248420485,6.5997475
4,16.75,426.42125,9.46204,1977.425,0.776474,0.234127306533305,3.816435,2.10571853527524,40.7648,2.70414710085684,64.7026,4.27699423258195,98.093675,63.778975,18.12615,17.35945,12.433375,413.31925,497.8,107.9951,248.032,61.89865,234.9305,11.2,12.5992,20.8952,24.4128,-0.158358,1.68154375920841,0.69293125,0.8930415,1.4110925,6.1689725
4,17.25,426.43025,9.3790875,1969.2375,0.70996075,0.125473187897931,-0.57060125,1.63450340363161,15.2926,0.988211479526309,55.218925,3.94174214593332,98.0926,65.289075,17.978425,16.7352,11.60455,425.923,495.01875,57.38205,176.5795,42.1081,162.01675,11.13705,12.45375,16.1788,21.38855,-0.1431355,1.57364758766167,0.6479955,0.8078335,1.32631055667218,6.3643325
4,17.75,425.764,9.4179825,1963.245,0.8840565,0.185459389635903,0.15908025,1.28997284780683,-0.90308325,-1.07143944310895,41.04075,3.13710139396854,98.133075,65.819775,17.7933,15.96875,10.6028,427.786,476.023,9.77933000000002,93.26305,23.5246,82.39985,11.0025,12.165,12.07825,18.0315,-0.11635525,1.543455,0.63806225,0.82861175,1.23072,6.2315725
4,18.25,426.60525,9.4288525,1978.005,1.23034,0.347756967982478,3.48575,1.87422833490587,-5.224265,-2.808637565673,30.162575,3.59271602690077,98.13945,66.78075,17.6046,15.316625,9.876035,419.69075,465.042,-7.50087499999999,36.18545,9.488765,35.87075,10.8067,11.9675,8.90872,15.02,-0.048562875,1.54409,0.591833,0.73954175,1.16626,5.65478
4,18.75,427.2875,9.419,1980.6,1.659568,0.334443429650502,1.06648,1.99029703913968,-7.452135,-4.21582166216946,21.589375,4.00636122297188,98.1109,69.388825,17.34695,14.68895,9.296815,426.41225,463.2405,-13.5391700000001,4.77136,2.56215,7.7496425,10.68,11.9717,6.399505,12.2254,-0.03546965,1.369325,0.5525195,0.7053055,1.01807991361345,5.446515
4,19.25,428.101,9.243085,1976.6475,1.8437595,0.498933529902386,2.142715,3.28479086622327,-5.5900475,-3.49116653515177,25.189855,2.70100257981138,98.10875,69.60315,17.0324,14.247375,8.61905,428.1415,462.661,-14.9263,-1.0284575,1.374035,0.36766025,10.6,11.6067,3.88477,9.24687,-0.02317955,1.356165,0.49446,0.6840215,1.00066094093122,5.40368
4,19.75,426.7725,9.01383,1978.1775,1.88555,0.563423709540275,4.845598,3.35440764720629,-6.203215,-3.27896174220407,21.09655,3.36838634929897,98.1528,70.0197,16.567,13.79195,8.259865,437.74525,462.1105,-14.3079355,-0.960234,1.34266,0.11891475,10.43835,11.252325,2.110075,6.54294,-0.0204772,1.30204870283144,0.498936,0.6524595,1.029795,5.288785
4,20.25,427.02,9.056105,1975.58,2.241405,0.5235756506802,3.358785,4.09369736751303,-5.769545,-2.38717130803607,16.985405,3.40562724606937,98.1941,71.015125,16.1041,13.298275,7.77044,440.065,461.4005,-15.9047975,-0.9884075,1.18039,0.12172625,10.245,11.0542,0.790222,5.09585,-0.01081875,1.25269863650609,0.482371,0.5883225,0.920230512711611,5.40546
4,20.75,427.7705,8.95675,1984.665,2.469077,0.938073473048063,4.719685,4.95099107356499,-3.73313,-2.84747156202585,19.5002,4.71587765305144,98.1827,72.6293,15.4618,12.8723,7.550675,438.51275,460.6855,-14.48659,-0.9497555,1.174065,0.122719,10.035,10.76,0.140907,3.870545,-0.00720499,1.20165,0.467181,0.6123085,0.935794689311005,5.109685
4,21.25,429.0035,8.85554,1982.58,1.77877,0.953897142651585,2.35988,4.53369273414888,-4.19512,-2.017310492908,19.43385,3.69610131268773,98.17835,72.794625,15.1168,12.532,7.026695,429.4085,462.1355,-15.0646255,-0.9022555,1.24572,0.11759175,9.845,10.6408,-0.3022334,2.768115,-0.009914735,1.15189,0.47912,0.6387365,0.973691084949833,4.950225
4,21.75,428.946,8.878635,2000.69,2.0369035,0.927251745161555,4.52647,4.96397349763022,-4.129025,-1.97424409871713,19.1987,3.16375809112493,98.1438,73.08445,14.69315,12.107925,6.96178,432.00475,463.6655,-15.038348,-0.898065,1.237995,0.134792,9.7475,10.5542,-1.40228,1.92279,-0.009968625,1.179505,0.4748725,0.552276,0.886552,4.77214
4,22.25,430.7435,9.057455,1988,2.180985,1.01040202140579,3.00328,4.3461180576253,-5.1623,-1.39523788182881,17.2926725,3.45574674628152,98.1259,74.508275,14.55445,11.7135,6.64193,435.47625,465.5885,-13.4381419999999,-0.803066,1.282485,0.12999575,9.62646,10.4,-1.31814,1.1072,-0.00883027,1.13273,0.46356,0.5936525,0.88975,4.87962
4,22.75,430.5775,9.031245,1989.86,2.08397,0.875780924136581,2.97242,4.04271650876843,-3.22434,-1.07503944127733,16.6482,3.45016718682202,98.1187,75.905075,13.9952,11.770925,6.51006,429.0545,464.1305,-14.191435,-0.8200635,1.40986,0.12106525,9.492915,10.33355,-1.758875,0.4004995,-0.007990175,1.119925,0.4249885,0.5734025,0.822199,4.582125
4,23.25,431.7265,9.09265,1997.5275,1.6404175,0.828151853847442,2.531325,4.52973964320691,-2.3819,-0.306897101385938,17.083685,3.42215927906018,98.141425,75.010175,13.7127,11.29855,6.268615,428.2785,465.389,-13.880205,-0.86465275,1.39043,0.10948775,9.381,10.3796,-2.468385,-0.3770215,-0.006046025,1.19115734475092,0.447069,0.5802985,0.9402045,4.618215
4,23.75,432.799,9.17587,1998.275,1.9627735,0.688946071788993,4.5720775,3.21338203961043,-3.093395,-0.88069730894181,14.42995,4.46552041935045,98.1405,75.9243,13.55545,11.167675,5.98397,428.6915,467.4535,-12.8782798,-0.851264,1.37872,0.116103,9.280835,10.2333,-3.24952,-0.864357,-0.005082115,1.13455224705899,0.4125715,0.615349,0.864039,4.39137
5,0.25,440.1735,14.96195,1923.915,5.44713,1.47722048873929,5.38092,4.83388022404497,-2.082335,-1.31830395051882,21.12425,5.13093516515513,98.35045,81.53685,19.8514,17.39,7.17001,421.655,479.61225,-15.4190665,-0.9406745,1.6661475,0.06350945,15.5933,15.985,-1.3891825,1.10712,-0.00845554,1.119035,0.43584825,0.575449,0.8761145,4.3411125
5,0.75,439.33275,14.726575,1922.715,3.65401,1.18805668054393,4.543745,5.07918604492268,-2.79693575,-1.91606949256952,22.29995,5.25106805986221,98.35185,83.03855,19.46575,16.8431,6.8587725,414.524,476.65025,-16.0410055,-0.7627845,1.6077275,0.07359815,15.5,15.7942,-1.9163825,0.8375325,-0.0065957775,1.084525,0.3788955,0.53919325,0.80715675,4.0148325
5,1.25,439.869,14.322175,1922.79,5.112355,2.01679555888138,4.99688,4.24473989432393,-3.52044,-0.71765447676964,20.569,3.90938610484782,98.33615,83.0519,19.185925,16.926525,6.528455,410.9865,485.80525,-12.8468405,-0.7748925,1.5436825,0.065824825,15.38955,15.70085,-2.36789,0.223317,-0.00738893,1.065195,0.3666815,0.53960925,0.82991275,3.98243
5,1.75,440.52325,14.122325,1923.775,3.9550275,1.02515759099226,3.85796,4.75267202979867,-1.91096,-1.56214580204468,17.8973,2.34072064244081,98.333725,84.431525,18.998925,16.57635,6.3929575,419.368,489.3265,-14.95615,-0.754403,1.4989625,0.0602016,15.205,15.6325,-2.41415,0.03598525,-0.00534997,1.02642346358713,0.35814,0.467304,0.714876,3.8895625
5,2.25,442.8745,14.11745,1927.27,4.4240875,1.53382701953484,3.471945,3.89836156259194,-2.9844925,-0.413121147491273,19.71915,3.36856206826225,98.367675,85.54265,18.896,16.09835,6.01122,406.9635,492.229,-12.74687375,-0.73833675,1.3878525,0.0606978,15.008325,15.4504,-2.3816225,-0.184726,-0.0080962,1.02285,0.403202,0.48401,0.76564025,3.94089
5,2.75,442.6885,14.12235,1929.2,3.6494675,0.768333291570297,3.7733,5.43568180489399,-1.700665,-0.0262416554308729,19.71835,3.47103383151226,98.38795,84.89275,18.7883,16.001175,5.66403,402.458,488.34675,-11.61865275,-0.84846975,1.5582,0.0668172,15,15.5,-2.570375,-0.2801745,-0.0051733525,1.01349852129003,0.382217,0.5115225,0.7834775,3.78689
5,3.25,445.621,14.112875,1929.16,4.15859,1.8016487078358,3.9964845,4.73917198880327,-2.514318,0.228353370477924,17.5889925,4.64577958745658,98.387575,85.6669,18.50815,16.15805,5.5728625,405.605,491.182,-10.8412385,-0.744856,1.659945,0.06532875,15,15.45875,-2.85283,-0.5550825,-0.006558775,0.9824275,0.3885725,0.4944545,0.7511215,3.939705
5,3.75,449.38675,14.1352,1930.99,4.6013925,1.88753420500026,4.88484,5.91134870739013,-3.4903825,-0.577167560528998,18.0722,4.31457322697262,98.387075,86.136,18.67775,16.02235,5.24941,405.505,490.6095,-9.55685999999997,-0.6153965,1.560425,0.068801875,15,15.4,-2.90318,-1.45208,-0.00744141,0.958878548928864,0.3702715,0.477162,0.7650355,3.74004
5,4.25,454.831,14.2335,1928.555,4.542846,1.60904048873254,6.954645,4.90032089252137,-3.05902,1.04306869331228,17.78915,5.21603205644015,98.40705,88.2908,18.63845,15.8219,5.29303,406.783,489.22225,-7.94814069999998,-0.126898,1.763675,0.606978,15,15.4,-3.0267175,-1.663845,-0.0033160275,0.9282845,0.3708215,0.47808025,0.740440169917816,3.88376
5,4.75,452.38825,14.2508,1929.39,4.07909,1.6619265269197,2.34301025,3.9373045725852,-1.7909525,1.54434331848531,13.3096,3.86657872449738,98.3871,88.172675,18.54635,15.902575,5.14713,407.39525,490.4345,-4.69474499999996,10.055825,4.5037875,8.597755,15,15.4,-2.74164,-1.6511475,-0.005568215,1.0022,0.35533925,0.43253375,0.731371077361862,3.716315
5,5.25,451.9595,14.3347,1936.425,4.8840125,1.40826483782179,6.09394,5.32777603208577,-2.075505,4.1567341790785,22.6315,4.55577945296325,98.40825,88.72555,18.3465,15.582,5.150035,401.965,489.90575,5.35511,57.85355,15.489625,40.57875,15,15.4,-2.5927475,-1.4215,-0.005397695,1.02131394593146,0.39439725,0.46370525,0.72913575,3.81129
5,5.75,459.07325,14.477525,1940.7725,3.96993,0.786801867967045,4.7573525,2.30212855221991,1.0512025,6.62928039777066,33.37603,4.50532011264777,98.3933,88.80495,18.04605,15.55265,5.0766625,400.528,490.97975,36.9336749999999,135.851,38.044175,103.2575,15,15.4,-1.71368,-1.24867,-0.011670325,1.04301603988973,0.42545175,0.5091345,0.831841419145505,4.260395
5,6.25,454.2145,14.4537,1939.98,2.87598,0.35449168480755,7.760897,3.07207126062365,10.64521,13.5448874787834,49.78538,6.47160836483429,98.424375,86.7029,18.0778,15.94075,5.503865,402.112,486.94,99.786475,231.72575,57.978475,184.93725,15,15.4,0.142590775,-0.74076775,-0.026795725,1.18325868371398,0.48593275,0.56928225,0.908795,4.5448525
5,6.75,442.79525,14.5074,1940.58,3.846021,0.00156489938400426,11.6414,1.56160201466127,22.40063,17.5520251427178,68.696525,6.998308194241,98.4331,84.265525,17.88565,16.320425,5.8179725,409.28,495.75375,165.31505,333,75.338675,237.113,15,15.4,1.8041775,-0.2165145,-0.0484159,1.25641873537014,0.4852105,0.624609,0.978491630928058,4.8194425
5,7.25,438.235,14.88735,1933.74,0.339659,-0.0696668255292773,10.7837,1.21708086679865,48.919325,17.9190305864753,106.2625,7.32754950967765,98.4349,79.64155,19.187575,17.25785,6.9877425,410.6605,504.48925,237.756725,428.12925,95.087675,315.328,15,15.4,3.89199,0.9090915,-0.071558475,1.38682611030828,0.5551775,0.7046535,1.04153556916562,5.2259375
5,7.75,436.55575,15.3805,1925.5,-1.382185,-0.173871512934643,4.822045,0.653237392974603,74.1945,19.5017494451145,118.018,6.59154763368035,98.44205,77.85625,20.1431,18.41905,7.7744075,404.654,506.23325,314.879025,526.7955,113.13625,403.08625,15,15.4,7.173765,2.2106975,-0.109355,1.3596225,0.54661575,0.73101325,1.09126079256895,5.4038575
