DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
4,3.75,-80.15,-48.2672078075,0.98420629055,-1.5006,0.128703549,0.2162859,413.06968135,7.97091066375,13.586515,86.29234,12.275,41.3033,2.44375,14.09,39.60845029,2.8116437645,0,0,286.35,365.9,10.4375,0.2256,0,14.6,21,22.7,16.44575,19.6285,22.4306249975,20.8262083325,19.699,19.035416665,16.5895,19.6062916675,22.8,21.0811250025,20.01825,19.15175
4,4.25,-79.45,-47.689675,0.8512,-1.61837296375,0.125729509675,0.20460595,413.0924881,7.895406303,13.432745,86.29371,12.0825,42.2569860525,2.485,13.77,40.0083,2.903458033,0,0,286.2,363.95,10.01,0.2158,0,14.3,20.68,22.535,16.065625,19.2976249975,22.3762499975,20.8415,19.706,19.03475,16.21925,19.2836666675,22.731,21.0928333325,20.03,19.1525
4,4.75,-79.065,-47.278775,1.039025,-1.37732412,0.14719525545,0.20820445,412.945801725,7.86337410075,12.861395,86.299725,11.5025,42.697170445,2.45724999975,13.22,42.33743215,2.8816392075,0,0,284.8,362,9.825,0.2017,0,13.93,20.35,22.485,15.715,19.0039999975,22.30729167,20.8534166675,19.70675,19.0369999975,15.8195,18.9645,22.659625,21.1028333325,20.027,19.151
4,5.25,-77.995,-46.728225,0.6459,-1.608178143,0.0877,0.20481525,413.156201625,7.900276507,12.5038,86.3145,11.0325,44.80535935,2.50425,12.9,42.8793,3.0190987735,0,0,283.55,360.6,9.5525,0.219825,0,13.61,20.1,22.3075,15.3825,18.70375,22.231875,20.8718333325,19.70025,19.044125,15.487,18.6478749975,22.581625,21.1025,20.02825,19.15075
4,5.75,-73.235,-44.925075,0.837625,-1.75655,0.08704289496,0.20456365,413.04500305,7.9913,12.402205,86.33075,10.925,46.66161121,2.48925,12.68,44.05610236,2.9817539855,3.756,2.2985,282.9,358.9,9.4375,2.054025,16.3816995,13.32,19.8,22.2,15.06925,18.4666250025,22.1716666675,20.882375,19.711,19.0502083325,15.22575,18.416875,22.498625,21.104125,20.03825,19.1455
4,6.25,-28.98,-37.770975,2.17515,-0.599618038975,0.03218276851,0.20477695,413.43084575,8.1218,12.487175,86.360775,11.6025,46.855175,2.33225,12.975,45.164875,2.78351199825,68.6375,14.8325,282.75,363.25,10.365,12.949915,118.728,13.1975,19.5,22.1,14.9362916675,18.2152500025,22.1139583325,20.8897083325,19.706,19.0508333325,15.232,18.201875,22.3957499975,21.106875,20.036,19.1545
4,6.75,45.0525,-16.135881685,8.7189517595,29.12115,-0.02731702952,0.228039275,413.2762675,8.3712,13.61892,86.381475,13.7725,41.992955945,2.138,14.465,42.488575,2.5022618,179.2,33.645,285.4,377.425,13.6375,33.334875,315.13425,13.32,19.225,21.9975,15.4235,18.0009166675,22.0324999975,20.8972083325,19.712,19.0508333325,15.594791665,18.011041665,22.3008749975,21.1082083325,20.037,19.15175
4,7.25,129.4,13.323625,17.84320343,66.5131,-0.0763,0.2485,413.2244524,8.4325125855,15.868865,86.39274,16.3625,36.054075,2.39025,16.6275,37.67607154,2.69306163025,297.975,55.8575,292.075,396.2,17.7875,61.565999,546.582,14.275,19,21.845,16.50075,17.8911249975,21.940625,20.888541665,19.703,19.0506666675,16.27875,17.977125,22.1961250025,21.10729167,20.04825,19.157
4,7.75,214.325,42.7353454475,27.6256998425,97.847785,-0.00795,0.3183927,413.3022141,8.28892719,17.49673,86.391595,18.51,31.296475,3.548750003,18.625,32.1769713,3.84426204825,419.3,78.4925,298.4,417.725,21.6575000025,93.39700006,781.67875,16.2,18.8,21.7,17.8796249975,18.044,21.854791665,20.877916665,19.709,19.0581666675,17.59575,18.3056249975,22.088625,21.10975,20.04625,19.148
4,8.25,295.8,69.024157675,34.5357674625,132.151748525,0.1995,0.3772,413.4622328,8.1302381435,18.52845,86.3980525,19.66,28.753012885,4.40125,19.69,30.5263,4.76911323975,539.925,100.75,304.175,438.825,24.9675,125.869525,1016.129,18.3475,18.6,21.595,19.82291667,18.3858750025,21.764375,20.8735416675,19.71375,19.055875,19.256625,18.6885,21.9763749975,21.12125,20.0555,19.15125
4,8.75,371.4,104.79645,41.38981922,173.7997489,0.4521,0.41035305,413.4700123,7.9048090975,19.516465,86.3984225,20.625,27.4075604925,4.74675,20.575,28.591854875,5.06942769775,653.1,122.9,308.9,460.125,27.7375,158.777,1229.635625,20.76,18.585,21.41,22.018541665,18.83325,21.670208335,20.8840416675,19.7166250025,19.053625,21.363958335,19.43475,21.8715000025,21.117291665,20.0625,19.14775
4,9.25,440.1,136.6090452,44.6305,213.5777906,0.5455,0.432520525,412.92105925,7.660477613,20.302575,86.400725,21.5325,25.3709701425,4.95175,21.31,26.1512275525,5.19547463225,756.825,143.225,314.175,481.025,30.6750000025,188.643775,1434.2275,23.5,18.675,21.2975,24.1414583325,19.5472916675,21.5839583325,20.8838333325,19.719375,19.05475,23.3626249975,20.374,21.76725,21.1091666675,20.06525,19.15225
4,9.75,499.15,166.896471375,49.3238321725,254.3435,0.6706,0.435438325,412.874462475,7.3683839095,21.055995,86.3966575,22.325,22.86937292,5.09675000025,22.09,23.840609515,5.27859586825,846,160.9,318.45,500.675,33.8075,214.84735,1611.95,25.91,18.9,21.2,26.3679166675,20.3906666675,21.49395833,20.8874166675,19.7305000025,19.0575,25.74475,21.315625,21.6666249975,21.1104583325,20.067,19.15675
4,10.25,552.65,184.37578905,58.157224735,291.596225,0.82873284675,0.446969975,412.754983175,7.0450535825,21.7660225,86.3907025,23.09,21.231402755,5.1595,22.84,22.047812925,5.30771107475,924,176.025,321.5,518.125,36.69,237.265425,1763.875,28.6,19.195,21.095,28.4149166675,21.3900000025,21.421041665,20.88425,19.731375,19.0545,27.94725,22.6026250025,21.5743750025,21.108,20.07125,19.15675
4,10.75,590.3,191.561425,54.6014,313.41752375,0.9316752195,0.45279035,413.0639033,6.84,22.2848,86.377915,23.66,19.65056784,5.3589999995,23.36,20.3044,5.5200861525,987,188.4,325.25,533.95,39.35,256.158675,1880.493,31.1175,19.7,21,30.1968749975,22.5087500025,21.35229167,20.87925,19.7331249975,19.0485,30.0469583325,23.7439166675,21.4946249975,21.105625,20.0715,19.15725
4,11.25,618.75,195.60957705,54.958947545,337.80165,0.942313855,0.4852234,413.1178518,6.606231318,22.95045,86.3567,24.3525,17.9923490875,5.605,23.94,18.87745562,5.6688371695,1032,196.45,327.9,547.6,41.3975,270.8381,1973.927725,33.425,20.3,20.9,32.14825,23.665625,21.304166665,20.87875,19.73725,19.0635,31.9229166675,24.8668749975,21.4426249975,21.10425,20.0775,19.155
4,11.75,634.7,194.16657735,56.31706888,360.8542,1.019025,0.4952,412.9553822,6.3810648035,23.5098,86.3311,24.88,16.926575,5.703,24.51,17.56059256,5.7887093705,1060.5,201.8,330.9,558.55,42.895,281.303,2036.685,35.6,20.9,20.9,33.6482083325,24.9063333325,21.26925,20.8673333325,19.739875,19.06075,33.6906249975,25.9074999975,21.389,21.0925833325,20.084,19.155
4,12.25,638.45,186.357488575,55.49792158,374.50697155,0.981425,0.52623425,412.9984168,6.2003,24.0682,86.2958175,25.4375,15.779875,6.0725,25.035,16.4180234275,6.06241088125,1071.75,203.55,333.375,566.325,43.76,286.962,2059.00375,37.4225,21.625,20.9,34.697291665,26.0407083325,21.232,20.8643333325,19.743875,19.054,35.110416665,26.97145833,21.3711250025,21.0875,20.084,19.1585
4,12.75,634.05,176.02422245,56.1123723125,383.160933125,1.02173361275,0.53153805,413.0516874,6.0811,24.45816,86.26543,25.95,14.50703795,6.0675,25.51,15.00895351,6.2104121495,1071,202.3,334.6,571.95,44.56,288.564,2063.379375,38.8,22.4,20.9,35.5032916675,27.1000000025,21.2450000025,20.855625,19.7498749975,19.065,36.4045,27.85666667,21.3828749975,21.0844583325,20.09225,19.1555
4,13.25,614.65,161.65845,57.8518,383.7419,0.9926703518,0.53655,412.896674025,6.03425,24.78697,86.231005,26.325,14.30039608,6.458,25.93,14.2878,6.357877724,1047,195.75,336,572.3,44.6,283.53495,2017.56,39.8,23.2,20.9,36.009375,27.9448749975,21.243541665,20.8463333325,19.75575,19.06025,37.386666665,28.6405,21.4212499975,21.0710416675,20.093,19.16
4,13.75,586.85,137.5419,54.19249399,370.97045,0.96140863005,0.5642,413.0659634,5.9146,25.232775,86.204235,26.81,13.591548045,6.655,26.28,14.05155694,6.813220641,1008,188.15,337.15,569.3,43.99,274.4232,1942.36,40.5,23.9425,21,36.4708333325,28.623125,21.2479166675,20.8358333325,19.756375,19.06575,37.9072499975,29.3585,21.4535,21.0594583325,20.0917499975,19.158625
4,14.25,545.75,114.6806,51.380156015,357.27983255,0.900222681575,0.571275,413.154971175,5.91836801175,25.380545,86.1781025,27.025,13.12084124,6.7720000005,26.5825,13.63465735,6.92449510075,950.75,176.325,337.1,564.25,43.38,260.6667,1838.592,40.85,24.715,21.1,36.7199999975,29.2092083325,21.2795833325,20.822375,19.7595,19.068,37.89425,30.004625,21.4935,21.0512499975,20.09925,19.1646666675
4,14.75,495.45,91.47449511,48.30625,334.51788345,0.82013581365,0.5842383,412.937815775,5.8993412335,25.543965,86.145925,27.17,12.989136855,7.0165,26.84,13.47774004,7.1103629745,875,161.25,336.2,554.45,41.84,241.31675,1700.5739,40.8,25.4675,21.2,36.52525,29.71375,21.3315,20.8192499975,19.7610000025,19.06625,37.6861250025,30.368958335,21.5806249975,21.0437499975,20.101875,19.1635
4,15.25,436.65,67.91466805,44.66,315.1251189,0.62520182635,0.5945913,413.300833425,5.843947943,25.64555,86.114615,27.235,12.9836,7.0494999995,26.93,13.2347,7.08515,788.8,144.35,334,541.95,40.08,219.885,1539.85,40.29,26.11,21.385,35.963333335,30.104166665,21.398,20.809125,19.7738749975,19.07125,36.9052083325,30.56225,21.6916666675,21.03675,20.1045,19.165
4,15.75,366.35,43.74455,41.4811798775,278.970012425,0.49265,0.59735,412.9841047,5.8847969255,25.635985,86.09837,27.21,12.879075,7.0539999985,27.04,13.0325,7.21695,689.9,124.6,333.55,528.45,38.19,194.3535,1349.085,39.2,26.6025,21.6,34.9158333325,30.26458333,21.495,20.8015,19.7732499975,19.07175,36.0342083325,30.5674166675,21.8091666675,21.0212500025,20.106,19.164125
4,16.25,290.3,15.32629679,35.60838501,235.60981295,0.3707024243,0.58789495,412.852234,5.9985,25.578935,86.0922,27.0225,12.914545145,6.95575,26.91,13.0621,7.2127618295,581.3,102.75,331.55,513.4,35.7475,163.308325,1133.630625,38,27.16,21.8,33.7979166675,30.2308749975,21.582125,20.7955,19.7812499975,19.071,35.2747916675,30.4948333325,21.935625,21.0131249975,20.1175,19.1697499975
4,16.75,208.3,-10.49846435,31.422408075,191.026475,0.2663898241,0.58385,412.793570375,5.945761379,25.48795,86.08855,26.7925,13.60171888,6.94949999975,26.78,13.65195993,7.27395,462.85,80.15,329.8,497,33.1374999975,131.81,896.567999625,36.575,27.5,22,32.600208335,30.04729167,21.6823333325,20.7863749975,19.7802499975,19.07125,34.1038749975,30.28791667,22.0687500025,20.9974583325,20.11775,19.17525
4,17.25,120.7,-29.298816,25.62442486,139.945819675,0.1406,0.5746786,412.710328575,6.04385,25.24174,86.091405,26.3625,14.1342476125,6.98675,26.46,14.01506765,7.3272371295,340.35,56.795,326.25,480,30.48,98.93595,651.1108125,34.8825,27.7075,22.18,31.3918749975,29.76270833,21.7875,20.7854999975,19.7828750025,19.07,32.48583333,29.9747916675,22.2056249975,20.9850833325,20.120875,19.1830000025
4,17.75,32.63,-50.958675,18.55878949,87.1309552525,0.06208627889,0.55393205,412.66366745,6.02755676,24.874815,86.09672,25.6475,14.574520665,6.78575,25.95,14.3323,7.18486565,215.5,33.895,323.15,463.4,27.7275,61.23880225,409.766275,33,27.8025,22.4,30.19104167,29.350416665,21.897625,20.7746250025,19.7929999975,19.07425,31.1612499975,29.5404166675,22.336666665,20.965875,20.123375,19.1793749975
4,18.25,-45.925,-71.4549,10.53547043,30.0928,0.061638806885,0.51429815,412.432074125,6.178875,24.27563,86.11512,24.6975,15.5289309725,6.292,25.33,15.46898818,6.783419563,101.15,15.05,320,447.5,25.2225,28.0301,190.1818825,30.9,27.89,22.59,29.01708333,28.8056249975,22.0096666675,20.7758750025,19.7911250025,19.0735,29.818125,29.0399999975,22.4612499975,20.962625,20.12625,19.1827499975
4,18.75,-102.5,-80.2808351225,6.19527104,-8.3002,0.29984563535,0.4373784,412.36219025,6.32711428775,23.330725,86.1341,23.385,17.416375,5.55125000025,24.1975,17.3927177525,5.968075,13.8375,3.5835,315.975,433.225,22.725,5.938455975,35.7861,28.8,27.73,22.76,27.8266666675,28.319875,22.11175,20.7684999975,19.7971249975,19.08,28.5366249975,28.46425,22.592625,20.9665416675,20.127375,19.1866249975
4,19.25,-109.125,-82.5153615675,2.7229,-14.4445,0.263018718575,0.365675,412.52210205,6.422879662,22.16734,86.1605,21.805,18.97285203,4.682,22.95,18.4841401525,5.11412313025,0,0,313.575,422.225,20.74,0.57105,0.081357775,26.975,27.5,22.9075,26.67375,27.7045,22.2078750025,20.771125,19.798125,19.08525,27.2685833325,27.8806249975,22.7244999975,20.9775416675,20.1350000025,19.1851249975
4,19.75,-104.8,-78.060975,1.576389025,-10.262677685,0.217944677975,0.316646725,412.6205478,6.4837282605,21.2702375,86.19323,20.6425,20.93785,4.02774999975,21.865,20.4216483675,4.398289195,0,0,311.675,414.275,19.485,0.361475,0,25.5,27.195,23.0825,25.61925,27.09475,22.30175,20.772875,19.7983749975,19.08325,26.12166667,27.20854167,22.8285,20.9916666675,20.1332083325,19.1906250025
4,20.25,-102.2,-72.8468,1.202284992,-8.43039060175,0.175961955875,0.286,412.5185048,6.60566258,20.4382825,86.22505,19.74,22.7741842625,3.53575000025,21.0525,21.685980075,3.9605677745,0,0,308.6,408.3,18.4175,0.46145,0,24.2,26.9,23.1925,24.6250833325,26.530416665,22.3725,20.7630833325,19.8074999975,19.08475,25.1121250025,26.6221666675,22.9287499975,21.0046666675,20.1402083325,19.192625
4,20.75,-98.925,-69.14455,1.0955534255,-6.3770885485,0.13805,0.2603737,412.6167888,6.723227704,19.7945,86.2622625,18.9925,23.9154717825,3.2245,20.4825,22.778595475,3.689989936,0,0,306.075,403.375,17.585,0.526175,0,23.05,26.5075,23.3,23.814791665,25.9223750025,22.4574999975,20.7687083325,19.8017500025,19.09125,24.2167916675,25.9904583325,23.0132500025,21.013,20.14104167,19.1964999975
4,21.25,-97.1,-66.7731725525,1.25260102075,-4.8241367475,0.13168315275,0.261623575,413.0683196,6.9003684945,19.213175,86.2875925,18.3825,24.9111137525,3.06074999925,20.0125,23.828892025,3.61452449475,0,0,303.85,399.075,16.7975,0.42745,0,22.115,26.1025,23.3925,23.02225,25.2793749975,22.52333333,20.7916249975,19.8076249975,19.08775,23.371458335,25.391875,23.07375,21.0144166675,20.147083335,19.1964166675
4,21.75,-94.7,-63.37025,1.035064778,-2.366361578,0.1428523173,0.23965,412.9929855,6.9446,18.684455,86.306285,17.8,26.0359314,2.91175000025,19.28,24.656225,3.47961087975,0,0,302.55,395.475,16.035,0.369375,0,21.2975,25.6625,23.465,22.2829583325,24.747,22.589625,20.8048750025,19.8066249975,19.0935,22.542083335,24.833,23.13229167,21.011875,20.148958335,19.2014583325
4,22.25,-94.1,-61.3337679325,1.560775,-2.19535,0.1309331842,0.245376625,412.9339758,7.0433,18.30289,86.31798,17.215,27.4856957875,2.741,18.7625,26.01188187,3.152525,0,0,300.525,391.2,15.4425,0.3454,0,20.515,25.3,23.5,21.6353333325,24.2263750025,22.6487083325,20.8123749975,19.80475,19.09125,21.81675,24.31729167,23.174791665,21.029,20.1537500025,19.2072083325
4,22.75,-91.625,-60.42695,1.35752803,-1.69776807425,0.12515,0.2210061,412.806126425,7.06905843275,17.7234,86.3193375,16.805,28.2998501725,2.60899999775,18.37,26.8961745725,3.039275,0,0,298.95,388.075,14.885,0.308725,0,19.7275,24.8325,23.5,21.0956250025,23.72625,22.685625,20.8235000025,19.801375,19.08525,21.224125,23.7727500025,23.18729167,21.049875,20.16541667,19.2096666675
4,23.25,-90.325,-58.283011745,0.937512693525,-0.5659,0.0998,0.21685,412.8424512,7.195224026,17.4735875,86.327295,16.3225,29.650158445,2.471000003,17.99,27.8080292425,2.91599581675,0,0,297.575,384.9,14.39,0.288475,0,19.025,24.435,23.5,20.483,23.286875,22.7130000025,20.8316249975,19.804625,19.09,20.6820833325,23.318875,23.19291667,21.0575,20.1649999975,19.209875
4,23.75,-88.5,-56.859425,1.262813017,-0.8189,0.103425,0.21615,412.718714975,7.213325,17.0040625,86.3315,15.835,30.9312972925,2.459,17.6075,29.7057581575,2.87767292775,0,0,296.375,382.4,13.8,0.269575,0,18.4075,24.005,23.5,19.9315416675,22.835625,22.7235,20.8445,19.8105,19.09075,20.1318749975,22.837291665,23.18208333,21.0880416675,20.164791665,19.2081666675
5,0.25,-90.825,-57.9659,1.28890243,0.564371812625,0.106688714,0.2156,413.41309455,8.594803722,19.6157,86.26523,18.45,29.326904985,2.3465,20.03,27.32184121,2.737624209,0,0,305.9,396.275,16.5875,0.37785,0,22.1,28.4,27.6,23.5180416675,26.9298749975,26.64775,24.402,22.90725,21.9698333325,23.255125,26.43475,26.83525,24.54575,23.25975,22.0893750025
5,0.75,-89.1,-56.561129565,0.8320207302,0.758064815875,0.08175936052,0.193889925,413.4331086,8.7410384395,19.2798,86.25663,18.095,30.973342595,2.292,19.6875,29.4875957525,2.6377,0,0,305,392.95,16.08,0.35755,0,21.465,27.9675,27.5,23.0015,26.4255000025,26.632,24.406,22.90625,21.977,22.7275,25.9527083325,26.80375,24.5645,23.26425,22.0949999975
5,1.25,-87.7,-55.27,1.040844134,0.17446150775,0.07925396936,0.2070902,413.8204206,8.842834763,18.89516,86.2428,17.85,32.063219865,2.337,19.2475,30.021052295,2.6599,0,0,303.55,390.4,15.565,0.37715,0,20.9,27.54,27.4,22.43175,25.8894999975,26.61625,24.4305,22.904,21.972125,22.19375,25.49375,26.774,24.58025,23.2655,22.0938749975
5,1.75,-86.3,-54.02453936,0.5650642897,-0.518960966575,0.08133996553,0.2037,414.163726275,8.81945538325,18.37,86.232,17.13,33.34187948,2.3705,18.7775,31.4187,2.6792,0,0,302.775,387.475,15.0375,0.35415,0,20.39,27.13,27.345,21.897,25.378,26.5805,24.44225,22.9049999975,21.974625,21.712,25.049375,26.75275,24.5985,23.2645,22.0971250025
5,2.25,-85.525,-53.4407,0.5647753476,-1.0039,0.08091916984,0.1941682,413.9741693,8.8937024225,17.94984,86.2298,16.57,35.14325,2.3675,18.4125,32.594012935,2.636,0,0,301.4,385.175,14.495,0.3881,0,19.9,26.71,27.26,21.4574583325,24.954,26.531,24.456,22.9043750025,21.9748750025,21.29625,24.61975,26.68225,24.61475,23.2605,22.0970000025
5,2.75,-84.8,-52.371472175,0.6112,0.0050326627325,0.07890050913,0.2008608,413.6728121,9.0244841425,17.64699,86.22976,16.11,36.05204597,2.4445,17.9075,33.1094753,2.7763,0,0,299.85,383.6,14.1975,0.3784,0,19.4,26.34,27.16,21.1085416675,24.5975,26.4884999975,24.46475,22.90375,21.9769583325,20.913,24.19575,26.619875,24.634,23.264,22.1034999975
5,3.25,-83.325,-51.430141975,0.4534,0.113759934375,0.0897973458475,0.1996213,413.592175925,9.062612507,16.976,86.235,15.655,37.2985,2.434,17.3475,35.0516,2.764669796,0,0,298.375,381.1,13.67,0.3744,0,18.915,25.92,27.035,20.668375,24.2339999975,26.44925,24.47575,22.90125,21.9798333325,20.5595,23.873125,26.5567499975,24.64875,23.262,22.1035
5,3.75,-83,-50.99055,0.512275,-2.053137123,0.0991,0.1933,413.60881085,9.0826905445,16.60179,86.2408,15.16,38.66518417,2.41,16.975,35.8969191325,2.8067,0,0,297.425,378.675,13.31,0.40985,0,18.5,25.58,26.91,20.252916665,23.8583333325,26.393,24.49475,22.9082499975,21.9760833325,20.25825,23.5187499975,26.498,24.66125,23.2615,22.107
5,4.25,-82.2,-49.33895,0.798674237525,-2.000525,0.0845661286325,0.2007,413.845814025,9.06053343375,16.30398,86.2424,14.675,39.077977225,2.4015,16.75,36.91811313,2.862169788,0,0,296.55,377.275,13.03,0.43575,0,18.1,25.2,26.805,19.9301250025,23.521375,26.33525,24.50825,22.907875,21.9854583325,19.8915,23.1575,26.4165,24.67475,23.2675,22.112291665
5,4.75,-81.7,-48.11637354,0.7809082233,-2.331725882,0.07975,0.2017,413.6753055,9.15746145825,15.93556,86.2468,14.53,40.64520359,2.447,16.1925,38.0002064325,2.8621,0,0,295.975,375.3,12.64,0.4939,0,17.8,24.85,26.7,19.5832500025,23.1925,26.2535,24.5085,22.9062499975,21.9864583325,19.501,22.8316250025,26.33925,24.6755,23.27,22.1146666675
5,5.25,-78.74,-47.081758955,0.609545045575,-2.69165266025,0.08425,0.2006577,413.7582259,9.110296291,15.73147,86.2594,14.315,42.071900455,2.4304999995,15.9975,40.3094783975,2.887665941,0,0,295.225,374.375,12.51,1.17575,8.1396,17.38,24.55,26.57,19.26225,22.84025,26.1645,24.52075,22.9097499975,21.985125,19.174375,22.5225,26.256,24.679,23.27375,22.1129583325
5,5.75,-48.0075,-42.63535,1.080202603,-2.812989016,0.0452528074475,0.20065775,414.351122,9.12145,15.53651,86.2816475,14.665,41.677434265,2.355,15.9475,40.221401285,2.7816,45.36,10.47,294.425,376.275,13.035,8.893,75.74245,17.105,24.2,26.41,19.063,22.5345,26.07875,24.52225,22.9097499975,21.9789583325,18.9634999975,22.23725,26.16975,24.69425,23.27275,22.109625
5,6.25,18.8675,-25.120469245,5.485784149,18.22541393,-0.03305,0.216275,413.60619005,9.2913881945,16.43486,86.2997,16.275000005,38.40613823,2.1775,16.9525,38.104625,2.522035734,142.7,26.9,296.4,388.3,15.66,25.525,250.41,17.1,23.9,26.3,19.346,22.2987916675,25.989,24.537,22.917875,21.9844166675,19.1135416675,21.96475,26.0815,24.6935,23.2775,22.1115833325
5,6.75,94.875,0.6498585889,13.788970895,54.32693731,0.0078212120465,0.237148975,412.98613675,9.47996190725,18.2884075,86.3147575,18.854999995,32.53199993,2.429,19.16,33.0454008275,2.67445724925,252.4,47.79,302,406.5,19.68249999,51.84005,466.65,17.6,23.59,26.165,20.04125,22.158625,25.91625,24.5415,22.9159999975,21.9909166675,19.662,21.854,25.99275,24.6975,23.27975,22.1134583325
5,7.25,175.075,28.10087785,16.672268875,85.530110575,0.0711,0.28398665,413.4914969,9.405023805,20.1922925,86.32514,21.1,29.69105,3.289,21.355,30.256290785,3.4451226035,369,70.35,309.2,429.175,23.6275,84.24105,697.68,18.615,23.3,26,21.1458750025,22.1495,25.819,24.546,22.9175000025,21.9890833325,20.489375,22.0336666675,25.89925,24.7022500025,23.2905,22.11525
5,7.75,256.475,56.070610915,24.0344460725,122.877455125,0.2696,0.34758375,414.1084655,9.2231118275,21.46082,86.32988,22.585,27.481424725,4.1525,22.5275,27.7304169375,4.3111166525,487,92.8,315.5,450.675,27.3,117.152,923.91,20.7,23.1,25.9,22.9075416675,22.320375,25.73475,24.5575,22.919625,21.989875,21.717,22.3822500025,25.80775,24.706625,23.2875,22.1180416675
5,8.25,333.65,84.57241127,28.2416,162.6609342,0.4648,0.38498425,414.05890305,8.93604083975,22.30237,86.3325,23.545,25.4578,4.497,23.46,25.8834855625,4.77495,602.375,115.9,320.85,470.9,30.3975,149.41499995,1150.56,23.21,22.95,25.74,24.895625,22.781458335,25.64575,24.551,22.919,21.9889166675,23.6860833325,22.97770833,25.70325,24.7092499975,23.294,22.118125
5,8.75,404.8,117.9636421,33.11480308,204.8287,0.6265403812,0.4191,413.867946075,8.62679902925,23.16705,86.33205,24.42,22.99620895,4.809,24.195,23.7838192725,5.073746781,710,137.2,325.15,491.75,33.675,180.285,1357.398,25.95,22.96,25.6,27.0504166675,23.3887499975,25.557,24.55175,22.9217500025,21.99625,25.756,23.7572500025,25.612,24.712625,23.298,22.119875
5,9.25,469.15,150.21621725,38.2357439325,245.21016775,0.763459213525,0.41135,413.840503625,8.34096386725,23.9709775,86.32702,25.275,21.311142345,4.893,24.95,22.240402135,5.0352,808.5,156.825,329.9,512.6,36.76,208.76665,1549.47,28.8,23.1,25.49,29.3602083325,24.2468750025,25.47275,24.54325,22.926,21.9927916675,28.1085833325,24.69175,25.51,24.7058749975,23.3025,22.1189166675
5,9.75,524.075,180.9992293,40.08295,279.81354465,0.8422,0.438068625,413.7478242,8.0758,24.568625,86.3156,26.02,20.08977883,4.894499999,25.6925,20.4128022025,5.04496140725,895,174.1,333.45,532.75,39.89,232.16075,1717.68,31.6,23.41,25.33,31.6514583325,25.2121249975,25.39025,24.5414999975,22.9278750025,21.9925833325,30.4910416675,25.7121250025,25.426,24.7047500025,23.307,22.1211666675
5,10.25,570.125,191.8942917,42.49603584,315.03597385,0.9649,0.448129625,413.712109,7.6999,25.16175,86.312495,26.615,18.6088,5.049,26.3175,18.9449239425,5.164866409,969,188.7,337.7,549.2,42.5375,253.5553,1856.45,34,23.82,25.2,33.740125,26.2830000025,25.3115,24.5343750025,22.927625,21.9907916675,32.61125,26.9280416675,25.3475,24.6975000025,23.304,22.1167083325
5,10.75,606.45,197.7024691,42.128425,337.93985,0.94624374625,0.465025,413.6853623,7.6114,25.6838425,86.3,27.3,17.16115,5.3415,26.9125,17.689475,5.3034929225,1027,198.8,340.8,565.85,44.73,271.524,1971.66,36.675,24.3,25.16,35.7571666675,27.3965416675,25.24925,24.5252916675,22.93325,21.999625,34.41425,28.1235,25.28475,24.6967500025,23.317,22.1255833325
5,11.25,630.475,198.4871096,43.13948695,365.1594843,1.072509362,0.48533665,413.7588573,7.260025,26.233975,86.2826525,27.915,15.953082195,5.3515000005,27.435,16.427889505,5.27381945925,1072,206.7,344.35,580.15,46.595,285.09,2056.32,38.9,24.98,25.1,37.7252499975,28.572,25.19425,24.52075,22.9355000025,21.9985,36.2858749975,29.2793750025,25.2297083325,24.6789583325,23.32225,22.124875
5,11.75,642.175,191.87355,42.159924295,383.149737075,1.10333148225,0.49109545,413.8683328,7.197882103,26.7969,86.25062,28.465,15.014315765,5.6625,27.975,15.459618385,5.6005482785,1096,211.35,346.6,591,48.0575,293.235725,2110.4025,40.855,25.7,25.09,39.542625,29.782,25.1615,24.510625,22.9361249975,21.9978333325,38.172,30.4026250025,25.2040833325,24.66075,23.31825,22.1190416675
5,12.25,645.8,182.7080443,39.3662,394.2166545,1.131256963,0.48996395,414.16342285,7.0279,27.1807,86.22398,28.86,14.14607143,5.705,28.36,14.25825,5.6503,1108,213.2,349.05,598.85,49.005,297.7,2133.84,42.645,26.48,25.06,40.8997499975,30.92075,25.139,24.5027500025,22.9313750025,21.9970416675,39.688,31.419166665,25.1898333325,24.6461666675,23.32375,22.1367916675
5,12.75,640.25,173.3719823,38.945958545,399.35089185,1.204377704,0.51478465,414.41167425,6.8376068715,27.6089725,86.19683,29.405,13.503850455,5.918,28.76,13.59790631,5.79528531025,1102,210.5,350.55,602.95,49.5375,298.4,2124.89,44.175,27.3,25.1,42.10825,31.9736666675,25.133,24.498125,22.9361250025,22.0029166675,41.01225,32.26775,25.2008333325,24.63275,23.3255,22.1235416675
