DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
3,10.25,0.100248025,-2.65615,0.5742802976,-5.0125857269,-4.95995775,-0.14903784765,-16.474075,15.941775126,-1.714844214825,-10.29654166425,-0.935575,-0.973425,-1.1905,26.248192101,84.4363,381.07057314,69.288047,287.1,126.93,13.884,189.5,301.19,2.8614870894,-0.50603,0.55662432305,0.468433978375,0.200174326475,-3.4792,0.1437058524,-1.10125,-0.9,-0.3,1.2,2.5,5.0975,-0.5075,-0.30125,0.2,1.4,2.6,5.4
3,10.75,0.132428525,-2.142825,0.8209802,-5.14879384745,-5.09779825,-0.156608611225,3.221888,16.0174,-1.1959067373,-10.473587673,-0.7899,-0.8777,-1.093575,27.1142397615,84.46937675,380.7866093,80.03975,360.845,157.11579,19.26177175,191.11,304.6825,2.997923443,-0.620898675,0.6326952435,0.5257338321,0.2169079223,-2.9646,0.1890125313,-1.10125,-0.9,-0.3,1.2,2.5,5.1,-0.50625,-0.30125,0.2,1.4,2.6,5.4
3,11.25,0.1616291,-2.1158,0.839941425,-5.47300100005,-5.6210165,-0.2126761112,12.85698,21.6747725,-1.31232335,-8.1014653733,-0.711825,-0.785325,-0.93105,27.751177616,84.477648,380.22597295,96.36525,384.8675,163.945,20.543,192.3,305.9175,3.18030169425,-0.562968175,0.676803230875,0.54507040525,0.24380526775,-2.8469,0.1873933786,-1.10125,-0.9,-0.3,1.2,2.5,5.1,-0.50375,-0.3,0.2,1.4,2.6,5.4
3,11.75,0.13309925,-2.00655,0.9801811,-5.932174167,-6.04828,-0.153294444,15.61193,21.3677725,-0.780810531775,-10.22719968175,-0.562375,-0.73675,-0.84285,27.814374063,84.4758475,380.6303845,96.4945,414.29,172.1675,19.46908875,195.205,307.6325,3.18629843085,-0.5734095,0.701685906,0.56542714975,0.24863058575,-2.7453,0.20328435555,-1.1,-0.9,-0.3,1.2,2.5,5.0975,-0.5,-0.3,0.2,1.4,2.6,5.4
3,12.25,0.180223475,-1.87665,0.9424413073,-6.04139431905,-6.0311575,-0.139186458125,10.1942235,20.96661,-0.7857733955,-18.90714487725,-0.477175,-0.724025,-0.771,26.802017261,84.4746535,380.619528485,93.6585,408.565,172.13862,19.2545,196.15,310.3625,3.2657012115,-0.6147982,0.755353252025,0.566486471175,0.25717241075,-2.6468,0.208453389375,-1.0025,-0.9,-0.25125,1.2,2.5,5.1,-0.5,-0.3,0.2,1.4,2.6,5.4
3,12.75,0.1571574,-1.82845,1.1864555,-6.21855500025,-6.131897,-0.1940304741,25.4836,24.4451,-1.6940720552,-29.16298319525,-0.377775,-0.522825,-0.63295,25.5285420685,84.47245025,381.3984679375,98.1985,351.5,149.6225,16.32063375,196.1875,311.26,3.31647815975,-0.583549575,0.747939569675,0.557667542225,0.250126987725,-2.5959,0.24156637165,-1.0025,-0.9,-0.25125,1.2,2.5,5.09875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,13.25,0.15893502605,-1.5383,0.956617125,-6.1639608886,-6.142014,-0.149353889,18.3929125,25.8634875,-1.236735496375,-37.2924211665,-0.366925,-0.52905,-0.67055,25.0953460665,84.44767625,380.69875206,89.39375,343.16,150.8425,17.625,195.8075,311.89,3.228644892975,-0.58277725,0.8009299944,0.5578944347,0.2270913593,-2.224875,0.211708068075,-1.0025,-0.9,-0.3,1.2,2.5,5.09875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,13.75,0.1708115,-1.59225,1.153881,-5.49747888875,-5.50163,-0.1335916668,15.769805,26.3296,-1.575354651975,-43.3089762005,-0.25275,-0.360275,-0.51725,24.5712978515,84.42882,381.18175115,88.931,328.815,142.0225,14.975,197.9725,312.615,3.0715898363,-0.5653475,0.70142860395,0.61830456065,0.25627196315,-2.45715,0.21320031525,-0.90375,-0.9025,-0.3,1.2,2.5,5.05,-0.5,-0.30125,0.2,1.4,2.6,5.4
3,14.25,0.17330606255,-1.42145,0.74807865,-5.3632786666,-5.3317425,-0.12446916635,10.46415,25.2939,-2.2194905014,-82.69056426825,-0.0908,-0.238775,-0.41705,23.255602221,84.39627575,380.276294825,77.7225,315.58,134.59,15.66998725,198.79,312.36,3.1670090272,-0.557298575,0.7821496629,0.5917314075,0.2458211964,-2.39865,0.2087588482,-0.9025,-0.90125,-0.25,1.2,2.5,5.09875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,14.75,0.16491245,-1.4435,0.3951075,-5.529358764125,-5.43846825,-0.08569854135,8.84092125,19.049895,-2.2481745734,-82.577451037,-0.0456,-0.174625,-0.3318,23.863211331,84.3746775,381.67521444,78.33675,311.78,124.77838,15.46725,199.945,309.6425,2.9019991408,-0.5320555,0.7837566215,0.5778203335,0.2647784951,-2.362625,0.224069276175,-0.85375,-0.9025,-0.3,1.2,2.5,5.1,-0.5,-0.3,0.2,1.4,2.6,5.4
3,15.25,0.16448355,-1.39665,0.858777275,-5.035275,-5.024,-0.13400166645,7.86076775,19.48493,-1.1385517916,-68.3088421795,-0.09,-0.2195,-0.3651,23.153384081,84.37675,380.873002235,68.39475,271.5475,110.86529,13.9185,200.8175,309.8425,2.91717406565,-0.5127142,0.70739284,0.5798328758,0.244253508425,-2.0967,0.20005693845,-0.85125,-0.9025,-0.3,1.2,2.5,5.1,-0.5,-0.3,0.2,1.4,2.6,5.4
3,15.75,0.172048875,-1.50125,0.914927425875,-4.4580311107,-4.445853,-0.1890327777,-10.2265105,18.64654,-1.13053458035,-97.5252679895,-0.000249999999999983,-0.0893999999999999,-0.30765,22.554988547,84.400165,380.850587715,39.95398925,210.775,93.2552435,10.87344675,201.9075,309.415,3.0957408981,-0.51961865,0.6650676239,0.575388673875,0.230756747125,-2.152,0.1679105078,-0.8025,-0.9025,-0.3,1.2,2.5,5.1,-0.5,-0.3,0.2,1.4,2.6,5.4
3,16.25,0.1374462,-1.57885,1.00542525,-4.43235875025,-4.432008,-0.10842222245,-38.8242875,13.7158875,-2.621258353525,-93.945067862,0.0249,-0.103275,-0.26705,22.2922919595,84.38963,380.9194957425,26.87227475,186.325,82.17,10.59899725,203.1075,306.3975,3.184170067,-0.453793925,0.6550858554,0.5407842766,0.2323623137,-2.15,0.1310831736,-0.8025,-0.90125,-0.3,1.2,2.5,5.09875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,16.75,0.157741625,-1.7963,0.7697087,-3.630114472125,-3.55829625,-0.11249944445,-34.672575,13.3140325,-1.21544193265,-98.67486764425,0.085625,0.0186000000000001,-0.20005,22.002184985,84.3704775,380.152816965,20.725662,134.375,58.52139,7.7731585,203.345,306.17,3.20023460095,-0.4710378,0.614668468375,0.51094121885,0.216610982525,-2.1474,0.126933673,-0.8,-0.9025,-0.3,1.2,2.5,5.1,-0.5,-0.3,0.2,1.4,2.6,5.4
3,17.25,0.114561125,-2.1276,0.74892275,-3.1345547778,-3.282082,-0.0652184722,-44.69796,10.36901,-1.44323621005,-85.206513091,0.029525,0.0354000000000001,-0.17035,24.0444039225,84.34692,381.41632786,-1.553125,91.91,42.61425,5.246175,202.9,305.1525,2.9876664684,-0.4407533,0.54612237445,0.4608102993,0.1810029337,-2.732975,0.1032933688,-0.8,-0.9,-0.3,1.2,2.5,5.1,-0.5,-0.3,0.2,1.4,2.6,5.4
3,17.75,0.11555535,-2.26815,0.7894994,-2.0880184446,-1.925292,-0.099425,-46.2290675,5.9638125,-1.644492522625,-93.00068716025,0.1431,0.14335,-0.06505,23.874652074,84.3388425,380.151860865,-35.57425,30.9775,22.90175,3.323975,201.015,299.415,2.91732966075,-0.449873025,0.5057040075,0.4172832341,0.1621202425,-2.8184,0.10041125655,-0.8,-0.9,-0.3,1.2,2.5,5.09875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,18.25,0.06776197845,-2.87065,0.5909648,-1.01314241155,-1.0792663,-0.038494444,-62.928005,2.54704925,-1.52158463,-92.9530365105,0.13715,0.151975,-0.1037,25.360803939,84.361265,380.80693337,-84.058,6.375,9.08975,1.335925,199.99,291.4725,2.9862190858,-0.4598397,0.3763803774,0.3196636662,0.1210332804,-3.0995,0.10086926995,-0.8,-0.85125,-0.3,1.2,2.5,5.0975,-0.5,-0.3,0.2,1.4,2.6,5.4
3,18.75,0.07888462,-3.8887,0.58868825,-0.11276911125,-0.2598725,-0.06106722265,-77.64522,-6.028452,-2.774760423,-83.1723530945,0.01535,0.112725,-0.1193,26.9935782865,84.37262,381.22798811,-107.72225,1.159625,0,0,199.425,289.37,3.0258324859,-0.4469693,0.3479852372,0.3144491036,0.1282987408,-4.00355,0.0838233652,-0.75125,-0.8025,-0.3,1.2,2.5,5.09875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,19.25,0.0559083012,-3.7936,0.72429812755,-0.0789512044999999,-0.165352325,-0.0844258333,-87.10765,-3.7299585,-1.39587041755,-85.5684458865,-0.082025,-0.059075,-0.30855,27.8365585235,84.4548725,381.452882965,-114.7886694,0,0,0,193.6425,290.045,3.08862922905,-0.4492925,0.3051774096,0.3017335606,0.1114049298,-3.5654,0.10941200355,-0.7025,-0.8025,-0.3,1.2,2.5,5.09875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,19.75,0.05734988485,-4.134,0.5549946,-0.418203667,-0.36995835,-0.098943819675,-94.09636,-4.10661875,-1.2676211713,-91.02710906575,-0.165825,-0.13365,-0.39045,27.823144296,84.45483,383.1092991525,-113.751068675,0,0,0,191.4,287.95,3.014073431,-0.4861462,0.3341756831,0.3012519931,0.104531186675,-3.9341142,0.105170067825,-0.7025,-0.8025,-0.3,1.2,2.5,5.04875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,20.25,0.06500858,-4.37215,0.55525915,-0.2731140637,-0.4676268,-0.264976736325,-88.4696625,-5.01050775,-1.4232355586,-71.13593039425,-0.246975,-0.169125,-0.40835,27.1388498535,84.44942,382.83262716,-114.019775,0,0,0,192.3775,284.7525,2.8544840384,-0.490701825,0.323674122,0.2520360825,0.10809171225,-4.26245,0.105479328,-0.8,-0.8025,-0.3,1.2,2.5,5.0975,-0.5,-0.3,0.2,1.4,2.6,5.4
3,20.75,0.051185645,-4.459,0.703263,-0.70646023905,-0.7937315,-0.159788958125,-86.94815,-4.83206675,-2.422498445,-59.1352571,-0.396825,-0.241,-0.4615,26.416077796,84.4493,382.64487765,-111.536375,0,0,0,191.27,281.97,2.9492514922,-0.5043849,0.3361612713,0.284716739675,0.120172066475,-4.489725625,0.12031240265,-0.75125,-0.8025,-0.25125,1.2,2.5,5.0975,-0.5,-0.3,0.2,1.4,2.6,5.4
3,21.25,0.0620866625,-4.47265,0.649663125,-0.62912606975,-0.4851838,-0.16419930555,-86.481775,-9.71464125,-1.990816585425,-54.403698059,-0.375175,-0.271,-0.5224,25.6362367155,84.485925,383.860840375,-110.90855,0,0,0,191.3075,279.0725,2.80739207295,-0.53812605,0.3097677261,0.25628977185,0.116557385325,-4.377900625,0.120481287875,-0.7025,-0.8025,-0.3,1.2,2.5,5.04875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,21.75,0.0625138198,-4.3918,0.6140864,-3.2619485556,-3.266219,-0.1748991671,-96.4429,-6.2321,-1.069715631025,-49.434226964,-0.41455,-0.24565,-0.50785,27.0106788095,84.4790875,383.919891935,-110.125775,0,0,0,190.5175,275.645,2.7781988746,-0.571211425,0.32370461885,0.25733685245,0.11401283615,-4.5804,0.142441816175,-0.7025,-0.8025,-0.3,1.2,2.5,5.04875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,22.25,0.0717667725,-4.52075,0.4771696,-1.4751592224,-1.4721875,-0.2271640474,-100.41375,-3.666242,-1.492576772,-45.767625363,-0.502,-0.31065,-0.56115,25.25415257,84.4205875,382.76902042,-111.375969075,0,0,0,189.37,274.99,2.87288122815,-0.543256,0.3187553931,0.26254402465,0.0907258039,-5.1482,0.11770591515,-0.7025,-0.8025,-0.3,1.2,2.5,5.04875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,22.75,0.057756465,-4.87815,0.673368575,-1.4207807109,-1.74423,-0.3300082174,-100.68293189,-4.305296,-1.1116596928,-46.00935698825,-0.5339,-0.2436,-0.55055,25.451252784,84.39548,381.2031765975,-111.949225,0,0,0,188.67,275.1525,2.836400076,-0.61823275,0.3393874369,0.2710726127,0.1080784871,-5.427575,0.122034291525,-0.7,-0.80125,-0.3,1.2,2.5,5.04875,-0.5,-0.3,0.2,1.4,2.6,5.4
3,23.25,0.07091685,-4.8594,0.6120969454,-2.328273444175,-2.325527,-0.167644444,-91.388775,-7.313423,-1.025238998325,-40.8488242815,-0.5764,-0.3258,-0.64285,24.986270829,84.358175,381.6873268875,-110.560748,0,0,0,188.36,274.67,2.8331728834,-0.5442231,0.342285674625,0.292486102325,0.1218805488,-5.23085,0.13913614975,-0.7,-0.8,-0.3,1.2,2.5,5.0975,-0.5,-0.3,0.2,1.4,2.6,5.4
3,23.75,0.07441188,-4.95705,0.570549,-1.14885272185,-1.17798225,-0.31107326375,-85.803135524,-4.5884575,-0.851230477325,-41.1729416605,-0.5684,-0.3394,-0.70265,26.0242306015,84.3428875,378.5918293675,-111.17094775,0,0,0,188.3425,273.6125,2.86533049375,-0.4958484,0.3585969681,0.2911580365,0.1199710784,-5.52375,0.141564089625,-0.7025,-0.8,-0.3,1.2,2.5,5.04875,-0.5,-0.3,0.2,1.4,2.59875,5.4
4,0.25,0.056589165,-3.44695,0.7346022,0.100910410775,0.078686175,-0.1270231249,-83.50756871675,-2.25387,-1.0472160093,-49.056902455,1.4662,1.4718,0.1092,23.49874523325,84.5087125,378.686117115,-111.169110675,0,0,0,196.735,293.675,2.4346551191,-0.403899875,0.341978315375,0.27285436655,0.112866204825,-3.768975,0.13366677055,1.495,1.45,1.085,1.7975,2.795,4.9,2.2,3.1425,2.39,2.4975,3,5.3
4,0.75,0.0599512256,-3.416225,0.86070785,-0.53061633325,-0.33027165,-0.142756874575,-96.12505,-2.5157125,-1.22514191455,-50.040707066,1.332375,1.342525,0.0506750000000001,23.279833164,84.5107625,378.84348713,-111.33825,0,0,0,195.435,292.7775,2.568696948675,-0.419323125,0.3572833036,0.31299246205,0.1099335655,-3.73285,0.1332123067,1.35,1.4025,1.085,1.795,2.7,4.9,2.15,3.0425,2.39,2.495,3,5.3
4,1.25,0.064483915,-3.431,0.810859925,-1.053705277875,-1.004088,-0.14365375,-84.34828,-3.381227,-1.1691378758,-48.29909681,1.164475,1.226275,-0.0142249999999999,22.7112916795,84.4878875,377.206620825,-111.52245,0,0,0,192.0725,291.5725,2.490839052075,-0.3953174,0.3402386718,0.29756429465,0.109327705325,-4.032575,0.132059594125,1.255,1.355,1.085,1.795,2.7475,4.9,2.0975,2.995,2.485,2.495,3,5.3
4,1.75,0.06874043,-3.45275,0.954942725,-1.230031389,-1.29517225,-0.11292652745,-80.50678,-2.83314275,-1.920061761975,-48.43681082,0.926625,1.163675,-0.0990249999999999,22.87413415525,84.4719375,378.3194419,-109.9885,0,0,0,192.6725,290.4175,2.325510999,-0.3923923,0.349593432,0.29352529625,0.116428797,-4.03755,0.1350914146,1.155,1.255,1.1325,1.795,2.7475,4.9,2.095,2.9,2.485,2.495,3,5.3
4,2.25,0.06573762,-3.747725,0.8503756,-0.986319595575,-0.735685075,-0.208695694875,-78.7391,-3.84258,-0.75187878875,-47.270293877,0.7727,1.0579,-0.3862,22.70280548175,84.441925,377.51571864,-110.620125,0,0,0,193.705,288.3725,2.4923242728,-0.45713135,0.37007002775,0.28071555045,0.1076522037,-4.3078,0.1243035278,1.06,1.255,1.1325,1.795,2.795,4.9,2,2.8925,2.485,2.4975,3,5.3
4,2.75,0.0674927,-3.8551,0.5721532,-1.7973138059,-1.76674875,-0.1561986108,-81.45018,-3.441698,-1.0555699802,-44.337012119,0.639425,0.9184,-0.4483,24.716536804,84.45004,377.98930752,-110.6968,0,0,0,192.015,288.2325,2.6690507,-0.487088925,0.357632694275,0.298431829975,0.113211268875,-4.1562,0.1142531658,1.06,1.2075,1.18,1.795,2.7475,4.9,1.8975,2.795,2.485,2.495,3,5.3
4,3.25,0.0656510375,-4.000975,0.7399414,-0.408512725275,-0.41642995,-0.1664941665,-82.04048,-2.8512225,-1.2867528282,-43.628555047,0.477425,0.80505,-0.425825,24.10260113175,84.46410875,378.97618696,-110.14594445,0,0,0,194.205,287.525,2.5864282505,-0.3981125,0.3213395507,0.2706902825,0.1120653561,-4.4674,0.12367934,0.965,1.16,1.18,1.795,2.795,4.9,1.8925,2.695,2.485,2.495,3,5.3
4,3.75,0.060640265,-3.644125,0.6704502,-0.370488999625,-0.403209075,-0.1498094448,-79.7815,-3.312015,-0.964281892825,-42.552214226,0.466425,0.74335,-0.66965,24.7753396425,84.45538,379.33894272,-109.373175,0,0,0,193.7775,288.6175,2.6063594935,-0.5347286,0.3024331131,0.2981726619,0.1118611512,-4.3112,0.110238576925,0.965,1.1125,1.18,1.795,2.795,4.9,1.84,2.645,2.48,2.495,3,5.3
4,4.25,0.0565333,-4.0932,0.659995627125,-0.2564253888,-0.35088725,-0.13183493045,-84.45698,-3.6697405,-0.898145253975,-41.155643298,0.37915,0.692525,-0.73055,25.5107059105,84.452,379.25155001,-109.9784,0,0,0,195.0375,289.0075,2.598138384175,-0.5018017,0.312465647375,0.31070386925,0.106883520375,-4.544625,0.0918209246,0.8675,1.065,1.18,1.795,2.7475,4.9,1.79,2.595,2.485,2.495,3,5.3
4,4.75,0.068899315,-4.34305,0.5991706,0.0489152566,0.002118312,-0.1175219446,-84.66091,-2.76182275,-0.9726776465,-39.577376952,0.252675,0.666175,-0.73885,25.541921511,84.47632,380.119754,-110.344125,0,0,0,195.1925,289.515,2.5448299774,-0.54102905,0.3270224172,0.24844672505,0.09835551235,-4.9618,0.11700492865,0.865,1.065,1.18,1.8,2.7475,4.9,1.79,2.4975,2.49,2.495,3,5.3
4,5.25,0.0645581825,-4.38085,0.6383131066,-0.3361682447,-0.3484911,-0.116679166625,-80.3494625,-3.40136,-1.02714833135,-42.281274539,0.182,0.56485,-0.880725,26.26224260875,84.49356,379.520647625,-110.882,0,0,0,193.08,288.7625,2.50770815495,-0.5256227,0.34043108245,0.24110068675,0.10477202785,-4.87555,0.104124954725,0.8175,1.06,1.18,1.795,2.7475,4.9,1.7425,2.445,2.49,2.495,3,5.3
4,5.75,0.06217846,-4.420325,0.635431875,-0.76553546675,-0.940906575,-0.094792569,-81.069185,-3.142196,-0.8211856288,-42.50916665,0.1512,0.4758,-0.955125,26.269656059,84.5237,379.12923984,-108.7604,0,0,0,193.015,288.9175,2.5268954489,-0.53953805,0.31557883925,0.2408715489,0.101920548225,-4.911125,0.116129798,0.77,1.0625,1.18,1.7975,2.795,4.9,1.5975,2.395,2.49,2.495,3,5.3
4,6.25,0.0729450125,-4.344925,0.6099132,-1.0894399445,-1.031824,-0.1835205559,-74.36705,-3.758434,-0.74136785305,-40.077649118,-0.0877499999999999,0.51225,-1.00795,26.38719159925,84.5739575,377.90982546,-101.4092181,0.1108,0,0.1256,192.46,287.7725,2.532431904375,-0.530548975,0.354568477,0.2784692406,0.110016408,-4.995,0.111960250375,0.7225,0.965,1.18,1.7975,2.795,4.9,1.5475,2.3,2.49,2.4975,3,5.3
4,6.75,0.05465788,-4.018125,0.4414002,-2.327500556,-2.1909925,-0.288081944875,-58.55403,-0.186308724999999,-0.702878865025,-32.577886586,0.0194500000000002,0.40765,-1.017675,25.46740895725,84.57873,375.46856,-86.522175,0.125825,5.2663,1.243675,192.035,289.6525,2.54299357895,-0.64828185,0.3158644029,0.276580648,0.0889209084,-4.3506,0.1093821256,0.675,0.965,1.18,1.795,2.7475,4.9,1.3975,2.295,2.485,2.495,3,5.3
4,7.25,0.05104186,-3.106925,0.25537235,-3.99523041675,-4.0146525,-0.2677299997,-51.958599473,5.025623,-0.8880707565,-29.99109244,0.42945,0.330425,-0.7577,24.9403432845,84.615655,373.48450302,-51.467625,0.1648,16.5915,2.836925,192.1175,298.1,2.55499318615,-0.575598125,0.2815250004,0.2442479294,0.0935447358,-3.309725,0.1051009131,0.675,0.965,1.18,1.8,2.795,4.9,1.3925,2.2,2.48,2.495,3,5.3
4,7.75,0.06379022,-2.6601,0.235697605775,-5.1002721114,-5.0266395,-0.2028816663,-33.1925708185,9.1676775,-0.7611578038,-22.734003164,0.77635,0.41865,-0.167375,23.9269644125,84.63603,373.7049018275,-7.61275,0.2853,32.12475,5.0781,192.77,305.1975,2.47262884025,-0.5185382,0.2527763292,0.2758944156,0.1080742241,-2.624075,0.1034164432,0.675,0.9175,1.1825,1.7975,2.795,4.9,1.2925,2.2,2.48,2.5,3,5.3
4,8.25,0.0728656875,-1.80645,0.4821842,-6.0133684999,-6.006271,-0.16251944475,-34.096625,13.1510625,-1.146206710225,-18.607608355,0.95665,0.55085,0.158225,23.13807240175,84.62586,374.12934448,8.97101975,0.3066,48.432,5.928525,195.605,308.4125,2.46920917925,-0.59653225,0.3311127766,0.3424105096,0.1370038899,-2.1968,0.1253906186,0.58,0.87,1.1825,1.7975,2.7475,4.9,1.29,2.2,2.48,2.4975,3,5.3
4,8.75,0.1051054,-1.54105,0.681189625,-6.40638752775,-6.513234,-0.1962732639,-15.07212,20.354145,-1.10257604125,-13.722036692,1.14225,0.57815,0.355975,22.4505581985,84.652575,374.07798885,31.407159,30.394975,75.9171805,9.6658245,196.99,312.4775,2.537154308625,-0.54894675,0.5297016487,0.4516998464,0.1878663118,-2.1296,0.11505588635,0.6275,0.87,1.185,1.8,2.795,4.9,1.2925,2.195,2.48,2.4975,3,5.3
4,9.25,0.1501971,-1.048475,0.613544175,-7.0198809445,-6.9831845,-0.137236111,-11.8209735,21.40275,-1.0341352154,-11.663082602,1.51635,0.975975,0.763125,21.37968354875,84.6901,375.49342755,40.55325,87.992,80.3655,11.16616275,196.85,317.505,2.74133352475,-0.5231465,0.6375963095,0.533615425075,0.219776982775,-1.84985,0.1623325625,0.6775,0.87,1.1825,1.7975,2.795,4.9,1.2475,2.1475,2.48,2.5,3,5.3
4,9.75,0.136227,-0.710625,0.8994418,-7.4341376664,-7.347642,-0.126644444,8.0024265,25.2466975,-0.96352747975,-9.6706284501,1.783325,1.35175,1.0422,21.21913669925,84.6917,375.915659405,49.672,171.8625,109.365,11.49775,199.5625,318.435,2.86318379875,-0.5413934,0.6780385118,0.5447856348,0.2376968086,-1.5814,0.192973168675,0.8275,0.8225,1.185,1.7975,2.795,4.9475,1.295,2.1,2.38,2.4975,3,5.3
4,10.25,0.152316875,-0.54665,0.741663325,-8.13093375025,-8.04335475,-0.1420564579,7.76336275000001,28.19515,-1.2213203811,-11.210730003,2.204175,1.899225,1.9641,20.86149356525,84.689345,376.3998560575,60.68379,196.925,109.32,12.509,203.0425,322.7625,2.766703038,-0.5860004,0.733920225375,0.59513707815,0.251189193975,-1.46465,0.1887118168,1.025,0.775,1.18,1.7975,2.7975,4.9,1.295,2.095,2.38,2.5,3,5.3
4,10.75,0.1601325614,-0.4304,1.0699125,-8.7012343893,-8.658698,-0.2959801389,24.0240325,30.06937,-1.169545348,-8.5760191859,2.836675,2.151675,2.8016,19.46819294025,84.6733875,376.0323689075,86.613,349.59,159.525,19.6425,204.0325,325.3625,2.762925846525,-0.60748785,0.78390975495,0.6098485144,0.270395061575,-0.984375,0.248671711975,1.0825,0.775,1.1825,1.8,2.7975,4.9475,1.3425,2.095,2.38,2.5475,3,5.3
4,11.25,0.19456,0.0722500000000001,1.27828,-8.9498029996,-8.882702,-0.1218212502,35.056565,31.1506,-1.3495026491,-12.136325141,2.8555,2.438075,2.5838,20.08515511,84.6961875,375.848466825,120.62483575,422.955,188.14928,21.09025,207.18,334.9075,2.8463789015,-0.6492171,0.7984512813,0.6931500888,0.2802875493,-0.755,0.2664686924,1.0925,0.775,1.1825,1.8,2.7975,4.9475,1.45,2.1,2.38,2.595,3,5.3
4,11.75,0.166411,0.56395,1.258209,-9.0505487222,-8.9924775,-0.1190822221,17.6800475,33.56275,-1.6537309485,-23.208250778,3.0294,3.236525,3.318,20.2807042035,84.663105,375.90995028,105.54875,314.92,150.9375,16.63525,208.31,337.0725,2.7912075529,-0.63730375,0.8386316732,0.6914350376,0.2812046632,-0.2133,0.271356173875,1.0975,0.775,1.18,1.8,2.7975,4.9475,1.8425,2.1475,2.38,2.595,3,5.3
4,12.25,0.1873944248,0.448,1.39028025,-8.5751058611,-8.664936,-0.15259118045,16.97454,32.6197175,-1.459094652775,-47.331952073,3.238675,3.79105,3.8386,19.3309542915,84.66402,375.61675786,103.46675,296.56,134.51,15.896,206.4725,335.385,2.6963330248,-0.6206799,0.785224812775,0.707309707225,0.290928228275,-0.297625,0.2953593312,1.095,0.87,1.18,1.8475,2.8,4.95,2.56,2.2,2.38,2.595,3,5.3
4,12.75,0.1790944,0.7224,1.3455232566,-8.955969861375,-8.850632,-0.08949958355,29.02076,31.505555,-1.6006493168,-32.2087087895,3.39635,3.98715,4.40945,18.3910537335,84.64888,376.01300639,115.1584455,355.725,164.4475,18.9815,204.2825,343.4675,2.66496539,-0.6019216,0.825392914925,0.7300281614,0.2773349097,0.0584,0.365772459925,1.2875,0.87,1.1825,1.8475,2.8,4.95,2.6475,2.2475,2.38,2.595,3,5.3
4,13.25,0.16905095,1.24005,1.25853375,-8.5939358053,-8.545436,-0.2731055557,21.80816,34.019515,-1.3016457668,-73.4473013175,3.120175,4.241625,4.0368,17.381962497,84.649665,375.7908626,107.4755,319.925,158.47,17.75425,209.5375,336.944275,2.63097893075,-0.61600705,0.83438739375,0.68988263075,0.26913391825,0.542775,0.271110143025,1.4825,0.965,1.1825,1.8475,2.795,4.95,3.515,2.3475,2.38,2.595,3,5.3
4,13.75,0.15524945,1.58225,0.9417548,-8.7150575555,-8.9411845,-0.1327374999,23.2893876565,30.0946,-1.8989657766,-76.9853072565,4.08075,4.722225,3.60875,17.2843492855,84.6369,375.42281755,118.5465,407.9,185.5525,20.7145,207.4075,347.42,2.6684499078,-0.59419375,0.86225109525,0.6930703635,0.287613125,0.6463113825,0.3087087312,1.595,1.03375,1.19125,1.8975,2.8,4.94875,3.79375,2.44875,2.335,2.5975,3,5.3
4,14.25,0.1964135,1.22905,1.1581255,-8.104682375125,-8.0820025,-0.113883194,20.725825,29.5589675,-2.865316715875,-130.25048353,4.0117,5.184475,4.1061,15.84593138,84.641335,375.92817179,103.34375,296.48,161.4825,17.496,209.505,343.1525,2.651379209,-0.57871765,0.7487790691,0.638833410975,0.279197019975,0.761625,0.26232836325,1.59,1.0675,1.18,1.895,2.7975,4.95,4.1975,2.645,2.375,2.595,3,5.3
4,14.75,0.18849735,0.7058,1.442523,-7.726458194375,-7.5761415,-0.126524861,20.348825,26.79332,-2.12057876285,-86.744236141,4.1714,5.3881,4.220475,15.922288665,84.631755,374.828657265,76.3235,239.68,130.3725,15.13725,210.26,341.535,2.58734774015,-0.581422725,0.7521583455,0.7174321077,0.282990597,0.8664,0.25190498255,1.6775,1.1175,1.18,1.895,2.8,4.9975,4.7625,2.6975,2.375,2.595,3,5.3
