DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
5,2.75,-0.1057195,-28.9292,22.31175,4.26717,12.6724,2.74082,0.299915,28.3738,424.499,24.6737,2090.2,0.785801,0.559136,0.343854,331.511627906977,360.920943708609,0.0513628431066667,91.4382,-3.97137479238765,-2.19693108399138,1.69450428979981,23.4392,101.654
5,3.25,-0.0984605,-28.3617,16.8347,4.003305,12.6724,2.896205,0.28921,28.143,425.346,25.0655,2090.2,0.765844,0.5394795,0.355521,330.825581395349,359.867135761589,0.0509769823866667,94.6682,-3.95488952661989,-2.22071428571429,1.67800285986654,23.36915,101.658
5,3.75,-0.102335,-26.9066,20.53925,4.01346,12.6724,2.68992,0.295459,28.1504,423.165,25.1343,2090.2,0.774068,0.520887,0.346612,329.504737295435,359.571605960265,0.0506789924066667,92.6059,-3.77636237499632,-2.00834888729361,1.59999523355577,23.37305,101.697
5,4.25,-0.0883591,-25.92555,16.7148,3.79342,12.6724,2.53899,0.266698,28.143,426.206,25.1291,2090.2,0.718587,0.500324,0.314824,330.458225667528,359.376655629139,0.0517313667666667,93.49485,-3.64795055284594,-2.09394113424264,1.48729265967588,23.34235,101.704
5,4.75,-0.08658445,-26.04095,15.3205,3.77378,12.6724,2.81786,0.26994,28.30775,426.0515,25.0838,2076.587,0.69004,0.488204,0.323268,329.359173126615,358.90190397351,0.416596709533333,93.9452,-3.80894905174105,-2.0262024407753,1.75528598665395,23.43285,101.725
5,5.25,-0.08586245,-22.61045,17.9664,3.12378,12.6724,2.54322,0.2694675,28.1071,424.593,24.5402,2062.974,0.6653205,0.5017055,0.3066105,325.432816537467,359.402731788079,18.0117729333333,93.2693,3.48743303539351,7.6057896625987,3.19914680648237,23.27865,101.767
5,5.75,-0.0923361,-15.8639,27.2887,2.03893,12.6724,2.66954,0.279803,28.4687,424.212,24.9047,2049.361,0.704769,0.462771,0.308463,324.442291128338,361.653559602649,122.0277118,91.92875,47.9489063867615,63.7235463029433,14.5460438512869,23.69595,101.778
5,6.25,-0.0985715,-0.165188,47.1324,0.252585,12.6724,2.87469,0.289996,28.7923,420.267,25.614,2035.748,0.752549,0.523536,0.338566,325.934108527132,362.665149006623,300.606344866667,89.83625,121.333389369563,153.619885139986,26.0362726406101,23.8811,101.8
5,6.75,-0.136192,23.89785,66.7967,-2.63324,12.6724,3.09793,0.3407915,29.1178,416.246,26.12755,2022.135,0.873468,0.6467115,0.37757,327.494832041343,367.354718543046,518.859185066667,86.7057,225.558612927089,266.560660445082,37.2673021925644,24.5036,101.819
5,7.25,-0.1808505,56.94045,94.83015,-5.29734,12.6724,3.540855,0.3917155,29.7085,414.201,26.0582,1978.1,0.9444115,0.75904,0.4502545,329.571059431525,371.21523178808,736.7983776,81.4732,328.504104753647,375.170136396267,46.7265967588179,25.0001,101.8435
5,7.75,-0.1982115,92.8252,109.319,-7.25309,12.6724,4.02217,0.406391,30.0858,414.085,25.8818,2050.86,1.04133,0.83465,0.477522,329.410852713178,374.877069536424,959.212606133334,80.28595,446.940948169966,501.491385498923,54.97602478551,25.5157,101.851
5,8.25,-0.208227,120.903,118.556,-9.39944,10.46639,4.0811,0.421741,30.2359,411.559,25.0591,2034.46,1.02137,0.834858,0.476948,332.691214470284,376.74834437086,1112.37738133333,76.4466,526.511508858469,591.266331658292,57.2442802669209,25.6221,101.868
5,8.75,-0.19055,146.837,139.784,-11.2513,9.99633,3.85142,0.398568,30.5993,413.112,25.4579,2049.23,1.01563,0.851811,0.45488,334.621877691645,379.376655629139,1286.13818866666,72.63875,603.811326652328,671.318377602297,60.7705910390848,26.1574,101.883
5,9.25,-0.188481,164.082,146.841,-11.6527,10.528745,3.67331,0.400111,30.78355,413.835,25.4572,2045.28,0.986931,0.93256,0.446668,331.664082687339,382.779387417219,1473.161106,71.6921,684.301208001056,758.686288585786,65.0668732125835,26.59015,101.884
5,9.75,-0.191328,183.277,169.1645,-13.25335,10.730465,3.74761,0.405364,31.0149,413.004,25.91725,2042.09,0.999734,0.981804,0.446411,338.235572782085,387.041390728476,1630.74559666667,69.1269,754.411906016532,833.370423546303,65.9335557673976,26.75585,101.921
5,10.25,-0.1818845,186.5575,170.054,-13.3083,13.582745,3.65145,0.3951755,31.29295,411.186,25.635,2028.56,1.035375,0.9591535,0.4379015,337.350129198966,388.14155629139,1751.19124,67.6474,824.932337980246,900.287150035894,68.462726406101,26.9884,101.936
5,10.75,-0.193501,205.164,192.573,-14.0555,14.088655,3.47136,0.407783,31.38185,410.558,25.0976,2046.935,1.04113,0.948714,0.4539175,338.29112833764,389.356374172185,1849.97790666667,66.49955,879.694379838728,949.138549892318,63.4773117254528,27.04255,101.933
5,11.25,-0.184177,202.383,174.056,-13.83535,12.73725,3.509495,0.397994,31.42995,410.7305,24.00585,2044.985,1.03594,0.9599455,0.4521785,342.062015503876,392.133278145695,1841.669948,66.5267,888.382867216376,953.488872936109,59.382459485224,27.30035,101.935
5,11.75,-0.197753,207.757,193.3695,-13.6956,15.5941,3.49843,0.4098,31.3784,410.569,23.5308,2055.37,1.07873,1.00144,0.472856,338.534022394488,393.373758278146,1884.34084866666,65.04325,915.053055417357,987.221823402728,63.5903241182078,27.35895,101.891
5,12.25,-0.201491,191.978,181.439,-12.7475,10.7604,3.65372,0.416502,31.5197,410.33,23.0278,2016.295,1.07662,0.989286,0.476491,340.561154177434,394.364652317881,1860.73083533334,63.4774,902.829741414412,982.587939698493,68.5547187797902,27.5721,101.863
5,12.75,-0.202092,202.8015,183.52,-13.36395,17.3829,3.8115,0.41784,31.6844,410.404,24.4211,2020.63,1.05283,0.968417,0.480828,341.797588285961,395.638245033113,1826.99024933333,62.8004,882.606122879138,955.111270638909,72.3163489037179,27.80335,101.839
5,13.25,-0.2218345,204.508,203.086,-13.25125,8.61473,4.02983,0.4371005,31.5805,410.2295,23.99305,2016.89,1.11489,0.990707,0.4805425,340.295865633075,395.261175496688,1768.99259733333,62.65695,864.159591160213,945.337401292175,70.0806482364157,27.62595,101.7985
5,13.75,-0.235746,189.96,210.2315,-12.2282,16.1879,3.74658,0.4355485,31.568,410.347,23.81215,2020.18,1.14185,1.002945,0.493009,340.838931955211,393.607201986755,1625.17402866666,63.47465,812.898886883006,885.631730078966,72.3942802669208,27.49695,101.772
5,14.25,-0.20808,183.032,189.615,-12.3059,12.8749,3.870365,0.4199315,31.5653,410.5695,24.194,2028.33,1.14913,0.977986,0.481763,340.24375538329,393.753311258278,1564.03002133333,63.5559,751.23424240226,825.147164393396,74.7108674928504,27.7174,101.7675
5,14.75,-0.2224395,164.725,174.714,-10.9719,12.563025,4.08702,0.43781,31.49495,410.976,24.37555,2025.215,1.126905,0.957014,0.4992205,341.012919896641,392.90190397351,1389.16280333333,66.9211,676.829544665997,747.325915290739,71.0663965681601,27.6799,101.7355
5,15.25,-0.2166825,141.812,160.9595,-9.15882,15.3934,3.953755,0.431623,31.45395,410.9125,23.97135,2008.07,1.096335,0.930436,0.472752,339.5,391.226821192053,1209.68718733333,68.29475,579.590683021536,646.200287150036,59.1382745471878,27.63535,101.7
5,15.75,-0.204404,118.894,150.456,-7.61824,24.4643,3.87378,0.416919,31.3866,410.542,24.4738,2004.63,1.02125,0.90924,0.471017,340.930663221361,387.971440397351,986.789398066667,68.82335,480.097035565955,535.928571428572,55.141658722593,27.4138,101.706
5,16.25,-0.192726,94.4901,119.021,-5.659215,25.508,3.79152,0.403146,31.2062,410.848,24.8286,1992.82,0.986665,0.859155,0.454142,338.059431524548,383.90976821192,805.828524533334,69.89715,378.77550776489,433.506101938263,50.4060057197331,27.15995,101.691
5,16.75,-0.194422,65.6288,103.8095,-4.11365,27.7246,3.988655,0.4101355,31.2758,411.0235,24.94145,1981.735,1.0001955,0.8439555,0.4642405,336.367786391043,381.34809602649,603.9475986,70.53005,278.712096605867,321.603374012922,42.9161105815062,27.08005,101.679
5,17.25,-0.1863015,31.4325,89.6143,-1.74163,19.3142,3.68137,0.397942,30.5973,411.68,24.3238,2013.185,0.984623,0.750444,0.46227,338.733419465977,376.638245033113,403.479322,73.0747,179.310659247483,213.244436468055,32.3180648236415,26.71425,101.684
5,17.75,-0.16937,4.3851,75.6384,0.268555,27.75215,3.50426,0.381342,30.225,411.916,24.0474,2001.015,0.955937,0.7167,0.441222,337.515934539191,374.747102649006,224.085205,74.70915,89.5718309989277,110.312993539125,21.1673498570066,26.01685,101.669
5,18.25,-0.141051,-17.7609,62.587,2.681465,38.0071,3.19094,0.344685,29.7329,412.68,23.4165,1995.02,0.861621,0.70916,0.399008,336.928940568475,371.997516556292,79.8087601333334,77.7673,29.4126315151955,35.8877961234745,7.58332697807436,25.45355,101.668
5,18.75,-0.134403,-26.5746,46.31775,3.904875,32.44955,3.1289,0.338295,29.6421,413.903,24.5558,2002.94,0.856151,0.632892,0.385147,335.163652024117,369.373758278145,10.1988342533334,79.68605,-0.256614145526754,1.3603984206748,1.48905147759771,25.16635,101.683
5,19.25,-0.109875,-27.8266,42.2662,4.41819,34.1433,2.97582,0.307447,29.4532,415.18,24.8049,1979.3,0.842033,0.614917,0.353355,334.498277347114,368.681291390729,0.132620606066666,82.221,-4.29381356256973,-2.73005025125628,1.57502383222117,24.92605,101.687
5,19.75,-0.108944,-30.3891,39.4372,4.57294,32.50848,3.12501,0.303775,29.3825,415.837,25.0976,1992.99,0.795989,0.580223,0.356865,333.68992248062,367.831539735099,0.0508309756933333,83.16585,-4.28522897409558,-2.51209978463747,1.62489990467112,24.59285,101.71
5,20.25,-0.1174495,-31.0923,38.4818,4.29431,30.87366,3.08907,0.305384,29.2759,414.699,25.3451,2006.68,0.837105,0.591972,0.35937,333.761843238588,367.072433774835,0.0507335226466667,84.1688,-4.30297110980479,-2.60058506819813,1.6511105815062,24.50195,101.725
5,20.75,-0.126528,-29.8837,37.8425,4.46297,29.23884,2.98127,0.326978,29.1514,414.704,25.4437,2020.37,0.861799,0.584759,0.366424,332.082687338501,366.230960264901,0.05082662908,85.2026,-4.03057026929554,-2.40477745872218,1.75996663489037,24.4988,101.762
5,21.25,-0.128843,-31.50545,36.4608,4.671465,27.60402,3.09662,0.327945,29.4088,415.735,25.2201,2034.06,0.85759,0.606553,0.378869,332.166666666667,365.744205298014,0.0507434507066667,86.1817,-3.97557283900097,-2.38284278535535,1.66595328884652,24.4944,101.781
5,21.75,-0.131841,-29.42735,37.928,4.681445,25.9692,3.08544,0.335207,29.1352,417.249,25.0458,2047.75,0.828789,0.613576,0.36752,334.21533161068,365.17798013245,0.0508862468333333,86.2738,-4.00245643750551,-2.51500358937545,1.72549094375596,24.3678,101.788
5,22.25,-0.122063,-30.95115,33.91565,4.511605,25.680975,3.18838,0.321721,29.2132,417.226,25.5154,2039.1325,0.845075,0.621686,0.377688,329.295004306632,364.204884105961,0.0512206397,86.58715,-4.03325806822482,-2.41999641062455,1.70393708293613,24.25875,101.81
5,22.75,-0.13509,-28.63255,30.2419,4.35273,25.39275,3.25578,0.337827,29.201,416.874,25.7605,2030.515,0.86274,0.610932,0.387023,328.742032730405,363.738410596026,0.0512165894466667,86.4806,-4.17997924389755,-2.39522254127782,1.60840324118208,24.304,101.798
5,23.25,-0.129845,-29.9771,25.1987,4.4844,20.1138,3.34804,0.331994,29.2124,415.988,25.583,2030.16,0.901328,0.588677,0.38619,329.962962962963,363.227235099338,0.0509077823266667,86.48875,-4.16336055533009,-2.50232950466619,1.61036701620591,24.3754,101.783
5,23.75,-0.13269,-27.2073,27.39325,4.5321,20.1138,3.34414,0.328798,29.1536,417.629,25.8017,2030.16,0.902477,0.607499,0.391668,329.849698535745,363.253725165563,0.0509243290933333,88.35,-4.25829103963229,-2.49037688442211,1.67268350810295,24.34545,101.757
6,0.25,-0.0821071,-28.211,32.14415,5.294445,82.1649,2.64844,0.265603,31.9368,405.57,28.8918,2122.48,0.72265,0.492216,0.309464,373.047277479059,344.942278211732,0.04953790762,83.4743,-3.38151291764555,-3.23754127781766,0.219341754051477,28.6874,101.701
6,0.75,-0.0757334,-28.19585,28.1504,4.87771,67.0426,2.60535,0.254163,32.0225,404.805,28.4298,2094.08,0.717294,0.532828,0.292969,373.105824320548,345.564445718006,0.04982004234,82.6538,-3.16964588022507,-2.00389049318993,1.31753574833174,28.5977,101.673
6,1.25,-0.058401,-26.20345,23.3039,5.01206,69.40665,2.43632,0.223845,31.8549,405.14,28.5534,2149.745,0.680673,0.479433,0.306325,370.167430878758,345.180752485802,0.049847752,83.2023,-3.10289833755568,-1.76516511127064,1.45811614688366,28.512,101.643
6,1.75,-0.0625339,-23.2724,25.89675,4.880235,69.3078,2.31877,0.232345,31.7874,407.767,28.8723,2203.4,0.647528,0.483425,0.274044,367.943295872599,344.193767570423,0.0499287570666666,85.3447,-3.10189452642482,-1.74021500521353,1.64918112559545,28.4509,101.615
6,2.25,-0.0665892,-24.0988,20.9809,4.547785,64.741,2.55367,0.24261,31.7785,407.947,28.6674,2198.34,0.6697,0.478284,0.305467,368.572360845788,344.014469066621,0.05012780344,84.3395,-3.38379633090693,-1.6279648241206,1.57431763384275,28.4001,101.605
6,2.75,-0.0615629,-23.03785,23.4311,4.578125,59.7628,2.29584,0.230598,31.6557,409.364,28.7003,2216.07,0.620851,0.484564,0.289801,364.893925312917,344.158683326729,0.0499871912133334,85.6052,-3.39519475013637,-1.64661613930459,1.59668665667167,28.2998,101.603
6,3.25,-0.0481488,-18.45795,18.8555,4.38287,56.9467,2.21157,0.211373,31.6038,410.986,28.9186,2247.985,0.634269,0.458234,0.266003,367.439276485788,343.026720014717,0.0501188226133333,85.4134,-3.3679806137655,-1.65819535893213,1.54202398800599,28.3801,101.6
6,3.75,-0.0706087,-23.68035,23.4521,4.8634,54.3636,2.20005,0.245389,31.5236,409.475,28.6585,2199.54,0.635302,0.494235,0.295187,369.432816537467,343.050534423879,0.0499840282066666,86.1856,-3.40295942762268,-1.68963747307969,1.53169208770257,28.2722,101.632
6,4.25,-0.0746907,-22.0275,19.4976,4.63122,53.4123,2.1759,0.252923,31.5597,409.7115,28.64195,2217.06,0.629106,0.46323,0.287415,368.421945876573,343.685430463576,0.0553706353,87.4318,-3.33998834969788,-1.89382490723386,1.45605815061964,28.1222,101.647
6,4.75,-0.06947905,-19.92285,15.98195,4.32172,49.5242,2.36388,0.231864,31.3682,409.167,28.43225,2173.43,0.634631,0.468871,0.295928,368.510226919771,343.46992037886,1.83334717133333,88.1168,-2.53708168583622,-0.833837767809095,1.58790211424317,28.0336,101.668
6,5.25,-0.068887,-18.1021,24.348,3.582775,38.84345,2.30088,0.243429,31.3864,412.9215,28.5439,2199.27,0.653859,0.479497,0.286306,367.735711282721,343.667722071282,34.08231556,88.1806,11.509359194837,15.044114642378,4.14528122020972,28.0058,101.676
6,5.75,-0.081599,-13.0175,40.1049,2.55252,46.5686,2.42775,0.260902,31.6445,410.877,29.0094,2208.16,0.701291,0.524714,0.307582,367.223514211886,345.212441746382,146.0952592,87.5855,57.2158010585978,71.2455850681982,14.4741047731615,28.266,101.707
6,6.25,-0.1010397,0.313213,57.7502,-0.500072,53.46025,2.76752,0.2948685,32.0756,406.505,29.7657,2239.11,0.7644115,0.548454,0.345729,367.014211886305,349.276232995604,296.908759933333,84.5253,122.300482050728,148.711842989999,22.3829361296472,28.7545,101.715
6,6.75,-0.110014,18.8907,80.8329,-3.080855,48.381,3.01829,0.306379,32.3879,404.465,29.4979,2127.69,0.793819,0.60766,0.367337,369.650181812818,353.408682147507,470.310477733334,82.2335,192.788329991146,229.091529073941,34.282796101949,29.1983,101.734
6,7.25,-0.159259,41.93465,94.3098,-5.86456,39.9587,3.35765,0.368462,32.5987,404.826,29.622,2112.54,0.876673,0.696298,0.40181,369.700689061154,357.870296079319,706.6012492,79.247,309.551155074901,353.913469794566,41.5790699859793,29.7022,101.763
6,7.75,-0.143383,75.1156,108.68,-8.086295,46.901,3.19403,0.356537,33.0568,404.175,28.8571,2094.17,0.832153,0.769897,0.392376,373.40180878553,362.616206533839,915.3400174,77.0308,395.256477655417,455.273151471644,51.4787481259371,30.0876,101.797
6,8.25,-0.164123,94.92255,122.25,-10.7785,34.2235,3.18893,0.373357,33.0246,403.837,29.20405,2019.19,0.886491,0.783028,0.398998,376.667220669212,366.687988198336,1076.987058,73.7647,471.216518210007,541.025484565685,50.5796101949025,30.3764,101.838
6,8.75,-0.1675,114.1645,145.917,-11.9514,39.6994,3.191985,0.3817045,33.3171,403.968,28.9712,2043.39,0.933343,0.833317,0.4247645,378.703511523826,367.420475557065,1285.38615266667,72.8161,576.256939904593,652.044842289448,59.0359070464768,30.894,101.837
6,9.25,-0.173741,129.996,148.909,-12.8639,29.72895,3.30071,0.388801,33.4958,403.533,28.7191,2006.34,0.950152,0.868669,0.424823,379.932816537467,368.044178411728,1452.41734533334,70.0567,648.674438371123,725.649513728955,63.278335832084,30.7856,101.834
6,9.75,-0.164912,131.179,155.596,-14.043,35.5857,3.12119,0.378912,33.647,402.72,29.0165,1992.16,0.94597,0.865559,0.422383,376.3165374677,392.334850993377,1476.09013066667,68.441,690.666668758381,762.042354630295,64.7114871306005,31.0171,101.849
6,10.25,-0.1454,134.663,169.295,-13.0461,35.4033,3.17917,0.354312,33.648,400.939,28.39645,1973.3,0.907327,0.845763,0.4003205,380.510335917313,391.015728476821,1595.06383,67.1475,737.203662302129,810.125785142043,60.1717391304348,31.357,101.842
6,10.75,-0.153213,133.3475,164.382,-13.7595,44.1307,3.26015,0.362537,33.6718,401.823,28.22385,1965.44,0.978152,0.852071,0.401778,381.847545219638,380.309602649007,1601.312152,65.635,735.60495060075,809.763101220388,58.8646176911544,31.4177,101.84
6,11.25,-0.150267,144.225,175.394,-13.2403,45.3803,3.16679,0.354258,33.8604,400.119,27.9579,1940.03,0.98175,0.865611,0.414931,384.965977605513,383.19536423841,1773.94378933333,63.9319,822.73152393533,904.099066762383,59.3327961019491,31.4011,101.836
6,11.75,-0.1355135,149.9285,170.334,-12.6208,48.7926,2.86661,0.34386,34.0356,400.839,27.9085,1967.74,0.974726,0.858769,0.4014435,384.938250433736,380.319536423841,1715.70213,63.2028,810.856162878946,887.67408470926,59.0143553223389,31.8436,101.805
6,12.25,-0.121373,123.875,179.1265,-12.0304,54.817,3.037065,0.322081,34.0672,400.1505,27.4772,1972.13,0.920174,0.8481145,0.386949,386.823977164605,378.337748344371,1751.03896,63.4036,868.11146649768,926.683417085427,54.8784857571214,32.0345,101.803
6,12.75,-0.135715,135.348,182.209,-12.1459,60.8281,3.173315,0.3433355,34.07235,399.426,28.7051,1959.49,0.9848055,0.87941,0.390035,386.593408435098,373.663862474293,1600.08338466667,63.8949,792.463008823642,855.170985286268,55.5564092953524,32.045,101.77
6,13.25,-0.123904,132.76,191.176,-12.0801,58.1503,3.425535,0.339427,33.93835,400.1815,28.28955,1962.855,0.968916,0.8601035,0.410349,386.723514211886,375.567027037226,1572.308344,64.0494,760.91874961078,832.5290885585,55.0076836581709,31.8905,101.754
6,13.75,-0.1506795,117.8105,181.181,-11.5485,65.45565,3.641425,0.3626035,33.94995,398.894,27.915,1987.76,1.0106,0.843177,0.4191415,388.148635768732,374.202487924756,1497.551534,64.9486,756.65569399937,829.669983184616,54.4958020989505,32.0462,101.734
6,14.25,-0.1595285,116.0335,195.196,-11.5766,79.92875,3.45653,0.369622,34.0506,399.7505,27.474,1994.67,0.982654,0.87082,0.4219005,389.159678531008,376.504685053112,1504.88150466667,66.1154,719.618048673163,796.573673149197,57.1224512743629,32.0227,101.726
6,14.75,-0.1509615,121.025,187.747,-11.5298,104.91,3.406035,0.3604065,34.0155,398.777,27.3713,1983.885,1.010528,0.817666,0.4073155,386.536606373816,375.509447934945,1349.66295466667,64.3298,655.260853121662,738.549892318737,54.1575350908911,31.7563,101.7035
6,15.25,-0.165858,106.801,175.384,-9.90209,91.6226,3.26567,0.377808,34.19925,399.032,27.5627,2003.17,0.9575345,0.8625165,0.4105995,383.517657192076,384.514900662252,1105.08692533333,65.07465,530.550569543893,590.650394831299,51.9544977511244,32.098,101.676
6,15.75,-0.1530355,93.45035,162.123,-8.51723,96.4951,3.43969,0.361525,34.2386,399.714,26.97975,2032.85,0.935351,0.803868,0.4080675,381.84496124031,385.206125827815,951.9764828,65.66035,452.447731507873,527.075376884422,47.1547976011994,32.035,101.624
6,16.25,-0.1434665,71.8609,147.0225,-7.2529,106.137,3.31383,0.352235,34.1778,399.7035,27.1988,2032.59,0.944119,0.797167,0.410325,382.580534022394,383.680463576159,719.2912848,67.12425,352.136465933097,393.489441930618,40.363868065967,31.5137,101.609
6,16.75,-0.124612,49.7581,122.872,-5.49044,112.3845,3.28266,0.329474,33.8876,399.7785,27.6374,2036.725,0.937928,0.738406,0.394951,384.195521102498,373.96440397351,631.4827816,67.93695,297.001249061596,349.56712132089,33.5547226386807,31.40225,101.601
6,17.25,-0.123822,27.1405,96.6988,-2.5839,88.14785,3.2623,0.325402,33.66,399.829,27.46505,2026.04,0.96118,0.700758,0.395818,384.525214081827,374.264072847682,393.802288,68.287,198.153455512063,216.941176470588,20.9488083889419,31.05915,101.641
6,17.75,-0.102493,-1.744065,85.5087,-0.02150375,105.204,2.96225,0.299738,33.2869,400.308,27.5745,2065.635,0.843586,0.654336,0.357393,383.866793529972,369.505794701987,238.467064,68.67955,110.038524913824,130.544149318019,14.2786463298379,30.8659,101.654
6,18.25,-0.0913781,-14.3801,69.09815,3.038955,104.95045,3.03041,0.289002,33.018,403.054,27.8866,2065.16,0.800535,0.627872,0.364596,383.701236917222,369.060430463576,103.8356532,71.6054,45.4732570382897,51.7356783919598,7.00206146926537,30.06525,101.673
6,18.75,-0.0855598,-20.8446,51.3847,4.55068,125.108,2.63879,0.269943,32.715,404.492,28.1393,2125.34,0.818485,0.544354,0.317956,377.114556416882,366.508278145695,32.78808496,74.8672,11.7348278913291,15.0022254127782,2.46107196401799,29.7767,101.678
6,19.25,-0.0720353,-23.4165,45.60825,4.79806,72.81315,2.69489,0.248737,32.4922,405.617,28.3655,2145.77,0.68386,0.502176,0.299407,380.203615604186,365.014900662252,2.304959536,75.97275,-2.24254758480487,-0.874888729361091,1.4034795042898,29.3877,101.703
6,19.75,-0.0697731,-24.6739,40.5674,4.96456,80.67735,2.758325,0.245276,32.392,405.3765,28.916,2202.29,0.735843,0.536199,0.3162455,377.801894918174,366.191225165563,0.0574818868133333,76.63935,-3.38022054984168,-2.00806184012066,1.50664442326025,29.3272,101.6925
6,20.25,-0.06879365,-26.011,33.57755,5.1474,105.6245,2.39809,0.24053,32.333,406.936,28.4943,2208.815,0.711387,0.543672,0.300261,369.547803617571,368.733443708609,0.04898523784,78.2171,-3.44149102450837,-1.87410256410256,1.49166825548141,29.18895,101.701
6,20.75,-0.0742264,-27.7419,41.8096,5.220125,77.6274,2.54809,0.251988,32.2176,406.406,28.4754,2145.42,0.703358,0.558669,0.297779,374.936251189344,368.873344370861,0.04964800536,77.39455,-3.34476430336866,-1.53056712132089,1.47904671115348,29.10835,101.72
6,21.25,-0.07624155,-27.7629,33.3738,5.29264,72.6023,2.5101,0.252444,32.191,407.359,28.61635,2173.49,0.715549,0.564244,0.345735,373.683158896289,368.42880794702,0.04937464488,79.10305,-3.43542411088532,-1.59506787330317,1.46569113441373,29.0412,101.721
6,21.75,-0.07589195,-27.134,32.8908,4.99342,67.9018,2.51334,0.253339,32.15,406.7945,29.0949,2167.725,0.700665,0.509046,0.305285,371.097050428164,366.867549668874,0.0500724916666667,79.9851,-3.50015190368617,-1.59808327351041,1.60633937082936,28.9492,101.729
6,22.25,-0.0779583,-25.55075,29.4882,4.800455,79.1995,2.46843,0.256821,32.1542,406.545,28.96015,2127.695,0.665629,0.502132,0.290153,372.332472006891,364.73178807947,0.0514185587866667,82.86435,-3.53743564869148,-1.53804737975592,1.82253574833174,28.88155,101.728
6,22.75,-0.0717094,-23.4444,27.3639,4.87081,78.55425,2.37946,0.246624,32.1068,405.8685,29.19165,2157.91,0.661498,0.468062,0.298154,370.739295908658,364.403145695364,0.04940973192,82.8714,-3.49428792391137,-1.6560407239819,1.60352716873213,28.8912,101.734
6,23.25,-0.0751155,-21.134,26.1258,4.966225,79.4769,2.55162,0.239254,32.1308,405.755,28.1681,2185.145,0.639125,0.537483,0.295112,369.498708010336,364.987582781457,0.0498487748,84.05725,-3.57969888938084,-2.51966977745872,1.15926536731634,28.7997,101.716
6,23.75,-0.0708875,-24.8425,28.5941,5.10874,79.59085,2.53005,0.2450345,31.9304,405.696,28.43315,2155.9,0.6408895,0.492022,0.3024495,367.278208440999,364.950331125828,0.04949586224,84.2585,-3.76148131816444,-2.42698492462312,1.06742612011439,28.76975,101.734
7,0.25,-0.04907285,-22.636,19.22785,4.97845,95.83345,2.18223,0.202149,32.1785,403.197,29.5023,2058.1,0.558973,0.417049,0.262664,346.328165374677,351.009933774834,0.0498220674666667,99.6607,-3.24059061068658,-2.01417085427136,1.08314585319352,27.2033,101.86
7,0.75,-0.0353005,-20.283,17.84795,4.63412,93.4819,1.84482,0.173182,32.1907,403.748,29.45665,2104.805,0.503753,0.388314,0.220075,347.000861326443,352.345198675497,0.05004337888,98.2043,-3.51173642281952,-1.72388370423546,1.51742612011439,27.0862,101.844
7,1.25,-0.0348688,-21.2131,16.7901,4.706845,97.6036,1.79657,0.17264,32.1432,404.591,29.4461,2043.1,0.507698,0.386305,0.209766,343.570198105082,352.115066225166,0.05055450048,97.7787,-3.31433827177563,-1.58391959798995,1.5264918970448,27.2756,101.838
7,1.75,-0.0354206,-19.69025,16.1918,4.809785,93.60135,1.92203,0.171993,32.1408,403.773,29.2838,2045.025,0.493817,0.350571,0.207674,343.068044788975,351.596854304636,0.0508869877333333,100.094,-3.08417545989516,-1.73552790346908,1.67396551724138,27.0717,101.833
7,2.25,-0.0459523,-20.69135,19.48865,4.966685,89.2287,2.0378,0.197932,32.0535,404.802,29.3864,2035.3,0.529994,0.388718,0.242774,341.600344530577,349.325331125828,0.0511476857466667,100.096,-3.1322310503902,-1.4886575735822,1.92293853073463,26.9936,101.816
7,2.75,-0.0397779,-17.5832,17.7263,4.9498,83.0772,1.927025,0.1835575,32.03675,405.568,29.36135,2042.97,0.5227195,0.388437,0.226165,341.728682170543,349.811258278146,0.0512774914266667,100.096,-3.24050375806581,-1.55829863603733,1.68539561487131,26.9529,101.815
7,3.25,-0.0334079,-17.10235,16.8896,4.46307,87.5755,1.75266,0.168006,31.8341,409.483,29.2803,2059,0.480871,0.37809,0.195331,340.548664944014,352.050496688742,0.05089657004,100.095,-3.21680293747096,-1.55776022972003,1.81050524308866,26.9163,101.827
7,3.75,-0.0335989,-16.288,19.4286,4.4698,80.2353,1.742,0.1689705,31.8581,410.7815,29.4566,2058.17,0.474672,0.376812,0.198678,342.286821705426,358.813741721854,0.0514177684933333,100.096,-3.39651316640399,-1.64654702081838,1.72428026692088,26.8736,101.854
7,4.25,-0.0312501,-15.9064,14.9234,4.12186,54.9642,1.63537,0.159404,31.8244,410.086,29.43785,2108.09,0.4309125,0.339934,0.1907445,342.299741602067,350.273178807947,0.0524883196,100.096,-3.39979645606485,-1.58623115577889,1.72757864632984,26.8729,101.867
7,4.75,-0.024035,-13.1307,12.47845,4.06257,60.625,1.46887,0.141245,31.6515,410.707,29.7893,2084.33,0.468472,0.362995,0.176044,342.466838931955,361.640728476821,0.225000463466667,100.094,-3.26627847120665,-1.21905731523379,1.96865586272641,26.8343,101.861
