DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
3,22.25,0.6371,-17.09,6.8065,0.76803,-0.0729433852424765,0.241850285994565,420.748063954715,7.04047275054578,0.0719363582623928,0.846019372602585,3.1871915,0.651578146461008,0.508585164785884,0.298005956675148,98.34106,70.01645,2.0342,6.6063,-0.2412004,0.0039016305,0,1.188594,300.9936,336.0176,-44.53275,12.60433,0.2514643,7.358624,7.328232,7.078128,-3.664872,-2.691405,-3.425371,-2.716266,-9.73359380479111,-10.2934394384032
3,22.75,0.66997,-16.7935,7.2062,0.76573,-0.0895512235709722,0.274017037252913,421.326916673856,7.1111829030281,0.0775355635969483,0.859203910266247,3.2206195,0.70776198480491,0.524476793191335,0.334846254301081,98.34174,70.87098,1.9154,6.3873,-0.2588164,0.008261942,0,1.125168,301.9611,336.0912,-37.58294,12.485705,0.2390756,7.279983,7.214511,7.0599855,-4.707644,-3.269999,-4.54985,-3.679609,-9.72788184373764,-10.4872438769516
3,23.25,0.65907,-17.446,6.2685,0.81982,-0.0755213978714604,0.246663189248204,421.008836268708,6.99774328664851,0.0727105997858924,0.80903957888967,3.0678465,0.647631669699987,0.513105579676072,0.309233501424455,98.34686,71.05946,1.8474,6.2197,-0.23721235,0.0089496155,0,1.028777,301.9597,334.5486,-37.67156,12.385705,0.2395621,7.176164,7.107457,6.9955565,-5.599091,-3.918463,-4.874753,-4.294689,-7.59220377545799,-8.33781696245855
3,23.75,0.72826,-17.464,7.99585,0.863545,-0.0850436240798452,0.254589866660245,421.18422522248,6.983481974048,0.0708282048499137,0.799295576680795,3.124424,0.651622343639894,0.504180214383075,0.306330688929002,98.35342,71.89807,1.8755,5.9822,0.0010482187,0.006883408,0,1.09253,301.2016,333.0616,-36.85512,12.09382,0.23923555,7.069079,7.044564,6.9227845,-6.243772,-4.891661,-5.56467,-4.899085,-6.80146974299565,-7.68261058778872
4,0.25,1.4347,-18.041,9.5822,1.7054,-0.0456739710879752,0.195753966466221,423.85360202681,8.8922121720345,0.0894486618580577,1.37734513676529,2.538434,0.501567790787907,0.432137456000441,0.246985194667159,98.10594,66.63165,3.69955,9.91295,-0.22444175,-0.001836085,0,1.4688495,306.98915,351.26165,-55.24258,15.208495,0.2714338,11.38061,11.415125,11.35588,-6.3971325,-5.284952,-5.4474075,-5.9913635,-11.1133582591973,-11.7189632555978
4,0.75,1.47115,-20.911,9.92755,1.7713,-0.048228107808131,0.20017084645985,423.278929439581,8.88563509228812,0.0895716196483924,1.40483181125835,2.643543,0.526339205400052,0.433101705032526,0.24865615918859,98.07917,67.757055,3.5437,9.9206,-0.2779454,-0.00022949405,0,1.556459,306.36565,351.4226,-53.516975,15.0254,0.2648137,11.290555,11.26842,11.298075,-7.141894,-5.9615615,-6.1263315,-6.601198,-10.5647665883989,-11.8197440865502
4,1.25,1.5543,-20.745,7.58955,1.7347,-0.0559163759393995,0.215064606743237,423.368596016188,8.79884188438844,0.0827238074475603,1.36593245111466,2.69476,0.569196640648195,0.460615492553984,0.263179445723487,98.07396,68.58658,3.352,9.9064,-0.1879386,-1.65000000002056e-09,0,1.663385,307.83795,351.41195,-51.82438,14.674145,0.2645895,11.18702,11.158505,11.272335,-7.920704,-6.4172815,-6.60501,-7.326475,-9.91020902829193,-10.2149418717115
4,1.75,1.4964,-21.166,8.1701,1.7878,-0.0552456076522249,0.214203593663023,423.6828480413,8.82441100308163,0.0853969520784223,1.29297711298956,2.61607,0.563894560571238,0.487148159084457,0.2710006447319,98.046825,69.931845,3.06645,9.53825,-0.1690543,0.0004588089,0,1.518141,307.81125,349.35935,-48.923265,14.36173,0.2727055,11.08526,11.09274,11.24199,-8.390539,-7.181832,-7.336656,-7.812164,-10.3186571847438,-10.5052358754031
4,2.25,1.5406,-19.344,8.7342,1.7875,-0.0523607269638367,0.208836819000805,424.253822856747,8.82329287024853,0.0834486488515529,1.28280084796783,2.681933,0.584575986544495,0.437320398540764,0.265453578105478,98.029455,70.493785,2.7142,9.37345,-0.16822305,0.00045887,0,1.401386,306.81575,347.43245,-50.079205,14.239375,0.26773635,11.04697,10.9719,11.20762,-8.949322,-7.7651345,-7.9968045,-8.3673255,-8.93320118891528,-9.42676244575997
4,2.75,1.4074,-22.872,8.0668,1.7721,-0.0507191715061152,0.205202076615953,424.132430297382,8.83159941540563,0.0781410831107635,1.15851579857006,2.770431,0.606116044525534,0.469731150784743,0.257749732989946,98.048125,70.59998,2.75745,9.189,-0.1921308,-0.001377338,0,1.602366,306.8111,346.21085,-50.37463,14.132135,0.2575547,10.933315,10.85868,11.12857,-9.380208,-8.015322,-8.667572,-9.011712,-8.32016996563191,-8.89910460279714
4,3.25,1.46085,-19.076,8.7819,1.84225,-0.0514322248817766,0.207427053528243,424.56437234901,8.79898822105994,0.0751196032354163,1.17246209124988,2.642671,0.579637400648721,0.477296544329959,0.266906800182634,98.0603,71.72592,2.495,8.86005,-0.15542075,-0.00045899950552,0,1.475392,305.4139,345.2228,-49.899895,14.04715,0.260998,10.81602,10.76215,11.01744,-9.854354,-8.3384145,-9.328644,-9.666248,-8.04027130896263,-8.7990888314609
4,3.75,1.49705,-19.919,7.8314,1.9165,-0.0526106160847128,0.209175133393396,424.96458125457,8.72788810158298,0.0734431375537064,1.15569112625899,2.7225415,0.55143507625676,0.4426935415633,0.265360896406318,98.06719,72.38618,2.3807,8.74785,-0.1552118,-5.215406e-09,0,1.383679,305.1253,344.48425,-50.24769,13.75599,0.2569076,10.71751,10.713945,10.91002,-10.51251,-8.688864,-9.720762,-10.2740015,-7.81960552598311,-8.57992809296763
4,4.25,1.50275,-19.592,7.5591,1.8534,-0.0543018051493662,0.214895006524306,424.93744820601,8.66075321293671,0.0726108814178836,1.183435024529,2.632055,0.569101234661332,0.440036169083171,0.261336141880479,98.096785,74.065185,2.3219,8.4101,-0.16108515,-0.0004590017,0,1.455007,303.5949,344.35045,-52.0667,13.42683,0.2506543,10.55183,10.615455,10.82572,-10.94211,-9.442424,-9.9611255,-10.673595,-7.22895412625348,-7.67969566732371
4,4.75,1.35955,-19.864,7.8561,1.7907,-0.0460584667043129,0.196890604452499,425.133055664159,8.57284870957472,0.075406905887553,1.27510181478562,2.6823305,0.577991854489748,0.480529581084177,0.25054913922729,98.094615,75.49709,2.16685,8.0363,0.004161877,0.000917971,0,1.453701,304.0251,343.92345,-52.09318,13.29681,0.2515036,10.421095,10.48462,10.74233,-11.239245,-9.913758,-10.60409,-11.35018,-7.28659528418494,-8.16819605064881
4,5.25,1.4184,-19.588,8.51185,1.73675,-0.0486234103438599,0.199585285811932,424.615425422018,8.50042369405392,0.0751471321484814,1.13275086247041,2.692795,0.548732714684111,0.452795619201848,0.252130609017745,98.10329,76.12862,2.08635,7.8103,1.479022,0.1928487,0,1.671483,302.6679,344.2813,-47.139615,13.24262,0.2401375,10.349665,10.362015,10.667605,-11.671535,-10.36684,-10.791925,-11.51441,-8.13150136637893,-8.24459918954977
4,5.75,1.2801,-15.626,8.1027,1.5218,-0.0570050221808855,0.215444081944449,425.209381939584,8.44887005375488,0.0839137472393985,1.10302029632715,2.707069,0.622092617692858,0.482431680888606,0.267340740730447,98.11525,77.78503,1.9495,7.6463,18.586185,2.073338,10.7875,3.501843,304.3742,344.2617,-27.97003,12.99981,0.2393183,10.32621,10.28194,10.59126,-11.77843,-10.61852,-10.93903,-11.68149,-9.55284060234073,-9.7766440465845
4,6.25,1.17445,-8.7975,14.305,1.0696,-0.0710875901276499,0.245628899133582,424.527122047464,8.63980781264344,0.110944079104254,1.14749234836392,2.816611,0.643989009188331,0.519418295939014,0.30480993628731,98.13039,76.86516,2.0589,8.1553,79.44767,11.32423,51.326,11.67222,305.8707,348.3266,3.136736,13.319735,0.2079324,10.06282,10.05713,10.53944,-12.00887,-10.72259,-10.93457,-11.77252,-16.3169135524783,-15.8201493860628
4,6.75,0.87802,4.3209,27.9,0.78474,-0.102241188880105,0.288966817855768,422.695955504907,8.80586128163772,0.146774853138494,1.2128469753621,3.281771,0.764318000164537,0.61958593075674,0.355184203626954,98.16408,71.96563,2.4109,9.0449,183.4887,27.89962,129.1,24.96091,305.7879,357.8917,43.21332,13.35391,0.2263867,9.976634,9.92982,10.50391,-11.94101,-11.16679,-10.89877,-11.70326,-13.9248941345944,-12.8545897352228
4,7.25,0.30303,29.573,40.006,0.38952,-0.12583352881541,0.3261553818508,420.949964700031,8.729912997126,0.180614146071572,1.16014288470005,3.642325,0.884092250892556,0.765450610559139,0.392702400708364,98.19007,71.02577,2.8514,9.7822,332.3646,48.97739,215.99,39.94521,310.1416,364.3113,109.4119,14.26445,0.30592525,9.850924,9.857436,10.46745,-11.4089,-10.96817,-10.54986,-11.04016,-6.32469326974506,-5.18215830545365
4,7.75,0.0213555,54.863,49.9905,0.023708,-0.159760775690729,0.361555832424405,419.145730464587,9.01958178133232,0.199177300689588,1.26167279701765,4.024044,0.935917361947661,0.850448356294072,0.435449566437328,98.19199,66.41352,3.7362,10.383,476.85625,65.31901,310.26,57.57714,311.1526,369.7012,177.7539,14.69592,0.3775019,9.90075,9.813772,10.43851,-9.749102,-9.746656,-9.371653,-10.28913,-0.335573496185719,0.0702332105514567
4,8.25,-0.37801,83.6585,60.5755,-0.400305,-0.182299454138637,0.390022082192608,417.786197815427,8.90238605665272,0.223520344660213,1.30006879077465,4.128272,1.02779209848951,0.947248861578354,0.470482819318084,98.178485,62.52486,4.25645,11.0775,666.7583,86.396475,418.38,78.55888,311.55475,379.65725,259.4133,15.1421,0.4618514,9.915277,9.9079935,10.43134,-7.976503,-8.32491,-7.5207525,-8.682605,4.385635215072,4.85107829292899
4,8.75,-1.1177,112.88,70.491,-1.1162,-0.182660099373088,0.393613219338269,416.574803143065,8.84851306626937,0.247694076268981,1.45794338073721,4.2055275,1.03406172753728,1.01444395232314,0.47115672519682,98.19898,59.4029,5.08025,11.9035,841.66925,109.15725,549.545,96.454585,311.76225,388.99815,353.7553,15.48637,0.5473372,10.023617,10.001764,10.449015,-5.0310285,-5.703996,-4.805746,-5.969181,7.91826933904624,8.61846530402353
4,9.25,-1.3342,149.31,87.0585,-1.2156,-0.202199594123304,0.411054215474379,415.559199467857,8.81312794892514,0.269528783359985,1.52754396257046,4.4387515,1.08365771069812,1.09793215786592,0.489750671827309,98.20918,56.74296,5.8211,12.722,1005.332,126.6342,644.17,112.0075,314.2014,396.4895,421.7442,16.11867,0.6344064,10.32424,10.27932,10.56024,-2.391489,-2.806126,-2.047,-3.162623,13.1716542506578,15.6862627802432
4,9.75,-1.3494,156.31,101.84,-1.3494,-0.195313321755641,0.407851518724313,414.844387431859,8.79423188824118,0.299871686864688,1.63286737459437,4.45374,1.12397890353239,1.13599851611997,0.494517464016403,98.21784,54.04491,6.15035,13.136,1113.786,139.9322,708.32,121.7009,315.4897,405.9314,476.8377,16.69424,0.679467,10.48984,10.68741,10.55173,1.150312,-0.2561218,1.2203,0.1021241,21.7855581325043,21.2067741602464
4,10.25,-1.5635,193.85,109.03,-1.4857,-0.197572364143651,0.407320143888351,413.911814352777,8.99334294500829,0.331723211702968,1.67529055431999,4.481759,1.17249920223477,1.2107737948219,0.491888182857781,98.205835,51.798805,6.53235,13.325,1217.2295,148.786,778.68,130.86555,317.37805,410.9339,525.49105,16.83416,0.7341968,10.918945,11.1134,10.614895,5.1058155,2.7172695,4.165003,3.2959055,27.7693907783265,28.4760792079477
4,10.75,-2.0364,198.185,122.3,-2.0194,-0.226448432527822,0.435183797024352,413.398467293063,8.71444784367338,0.340579911915831,1.75499353967972,4.614178,1.24239513045451,1.26144539370995,0.516362879222494,98.20831,50.34529,7.0334,13.843,1312.3415,157.1405,832.56,134.9168,318.9803,417.8751,566.9609,17.10653,0.7658278,11.26584,11.48702,10.70878,8.808646,6.127264,7.355349,6.428803,29.3702964072352,31.9184448487405
4,11.25,-1.981,203.12,127.68,-1.8977,-0.217442111171949,0.423876893636281,413.264081227615,8.85249699579698,0.344105167714964,1.78037111876673,4.542896,1.237256315375,1.31464455899131,0.518183367367109,98.18941,48.03669,7.7633,14.441,1364.5705,158.5965,848.78,136.1782,321.058,423.9077,583.3345,17.84526,0.7719112,11.66386,11.79615,10.81722,12.92267,10.22929,11.40549,10.25714,32.9297046980517,34.5138680405721
4,11.75,-1.79895,207.91,131.08,-1.75105,-0.230045936346658,0.437278094893907,412.544964908085,8.78263209624112,0.34973237787319,1.77873396826276,4.548549,1.23954581999927,1.345647861964,0.518831239604156,98.13417,46.19865,8.5462,15.049,1376.617,159.19325,857.36,137.9232,323.18515,429.6844,590.6503,18.40679,0.7768942,12.04542,12.15258,10.947315,17.871405,13.441755,15.58234,14.76583,35.4024611176675,37.5395983044877
4,12.25,-1.6888,208.84,137.29,-1.69425,-0.225063243924523,0.435246820278387,412.357443023843,8.73308077677371,0.358815539793677,1.78318492418917,4.605593,1.30658174159155,1.36734590311465,0.514374437386579,98.09093,45.42157,9.1082,15.689,1374.431,155.3958,833.29,137.3072,324.50085,429.8618,585.3413,18.93387,0.7655916,12.335495,12.380235,11.06522,20.59077,16.441895,18.291615,18.2512,34.3805568536988,34.7987557551797
4,12.75,-1.53395,208.68,137.015,-1.519,-0.225905848411092,0.442426988955127,411.663271880832,8.95201073883966,0.370360357817276,1.70153851642859,4.7683445,1.33202325739567,1.36610186018166,0.540341135241293,98.07124,44.6978,9.7651,16.3355,1347.897,150.38595,823.145,134.89115,328.7239,432.6154,571.9193,19.479085,0.7707378,12.57715,12.648585,11.288435,23.98343,19.1907,20.715675,21.184315,30.8867901238337,32.7023411941031
4,13.25,-1.3184,178.605,137.91,-1.2278,-0.223059955438559,0.435174569210019,411.499575455891,8.92643654779653,0.359007569864715,1.64610488945186,4.71002,1.35284978644996,1.35651929689249,0.52919389798164,98.05186,43.25855,10.187,16.749,1301.123,144.1687,785.2,131.1812,328.7252,432.4092,547.2432,19.77333,0.7155076,12.85942,13.01469,11.5039,26.33002,21.07222,22.61863,23.93509,30.7005992682309,33.713746281813
4,13.75,-1.06455,176.73,122.09,-0.97522,-0.228186669369188,0.440573160229498,410.968631547281,9.13397763835121,0.350363728698835,1.5759549093719,4.787605,1.32930009045663,1.35495381381734,0.52952964809369,98.04974,42.0467,10.619,17.118,1264.859,139.1667,738.2,126.3785,330.8039,432.8894,501.1855,20.0955,0.7265453,13.19088,13.36399,11.66249,27.88255,23.32021,24.20434,25.56809,24.7408141353795,28.603925709255
4,14.25,-0.78597,162.01,125.41,-0.73107,-0.240186112806546,0.452944850682367,411.042497931775,8.9969038378686,0.359780699672005,1.48937584367308,4.8095425,1.35143306447584,1.36494463836461,0.543630395732729,98.00066,41.37437,10.715,17.257,1173.109,131.9698,721.1,122.8296,328.5356,430.5666,469.8473,20.28847,0.6688517,13.44053,13.53128,11.72924,29.62265,25.45771,25.10481,26.60833,20.7175514817741,21.6354788766122
4,14.75,-0.606365,143.835,106.91,-0.54492,-0.210359741374936,0.424286075645369,411.022334141721,8.95097631921356,0.321664858674491,1.32205176031743,4.7599575,1.30416386221565,1.32390553428704,0.522880117953453,97.96797,41.20492,10.735,17.432,1041.431,122.6764,617.3,109.3112,327.8615,426.848,413.9436,20.29123,0.6196797,13.56694,13.73988,11.76625,29.53749,25.58436,25.38487,27.02999,18.8531562609287,18.7334903440494
4,15.25,-0.16427,123.21,96.065,-0.175155,-0.212737353794929,0.431401145041133,410.993658776881,9.0702875438792,0.314550540452996,1.26582105790795,4.6580675,1.28028786969311,1.3142779301342,0.515963227790041,97.96124,40.18302,11.174,17.43,952.8522,105.6679,570.41,101.0736,330.1389,424.1132,358.3302,20.26535,0.5442813,13.74167,13.89478,11.86404,29.26861,27.00667,25.38731,27.59361,15.0173655543378,15.6466424501222
4,15.75,0.1535,95.531,91.374,0.175475,-0.207143695459734,0.417035842507567,411.033722163398,8.95215366592848,0.316327734237435,1.07943612423843,4.72262,1.19011725725426,1.26157435158724,0.516173073772024,97.96238,39.72282,11.165,17.357,779.27275,90.92083,463.06,84.16825,328.3806,415.8233,269.5561,20.049155,0.4396125,13.78767,14.09177,12.02871,28.40824,27.0072,25.05594,26.91953,10.3297049681923,10.2675540792651
4,16.25,0.30466,75.363,74.664,0.30466,-0.206638461814736,0.421691998619093,410.976551490101,8.89063972249325,0.28755418339735,0.96586891777639,4.689156,1.1953520063626,1.19317106407626,0.501123128535601,97.96152,40.4948,10.838,17.088,631.6245,74.42128,370.4,72.27358,328.1734,409.2924,198.7404,20.17544,0.384661,13.90979,14.19521,12.01434,26.97384,25.86493,23.66555,25.86031,6.6260065669611,5.89859126800107
4,16.75,0.68429,39.376,60.043,0.72382,-0.190845206083223,0.402819678632638,411.194813508628,8.65617529854283,0.251960598725188,0.693813474521672,4.47081,1.13786365855565,1.07259858367977,0.472382847991428,97.98658,41.63889,10.43,16.612,428.4911,52.75652,257.14,51.37517,327.8927,402.381,115.6333,20.07017,0.28218735,13.94864,14.37751,12.18814,24.8864,22.97582,22.7722,24.34748,2.39177195674564,0.542182559456668
4,17.25,0.770015,15.415,46.789,0.77299,-0.1536261840397,0.363128347316222,411.793176383932,8.79024463596084,0.225022248974008,0.624208352274589,4.007776,0.990076988023238,0.922095265585289,0.416877660004159,97.97852,42.62194,10.052,16.187,237.0067,36.64923,168.81,34.62048,327.0883,394.6486,48.58483,19.86901,0.2166117,13.90498,14.21751,12.28649,21.99078,21.3394,20.35519,22.23491,-2.29866737044948,-4.05174408517098
4,17.75,1.221,-7.3626,35.1105,1.3177,-0.129071816325612,0.330264885124382,412.622804562359,8.63005018750053,0.214171271460158,0.729302146168962,3.722198,0.928245741948044,0.777469553724244,0.410232715347399,97.98128,44.22318,9.8528,15.814,145.3578,18.93733,88.094,19.65865,327.3328,388.4199,-0.4147956,19.57401,0.1951866,13.83464,14.06486,12.31179,19.07455,19.55523,18.18767,19.76112,-5.21700964461104,-8.92432351757568
4,18.25,1.4098,-19.884,20.382,1.4788,-0.0975253718153719,0.288453201051856,413.465738610256,8.75295300923327,0.177937972488579,1.10139756691085,3.335271,0.811882419981691,0.611108716439495,0.34307361999945,97.9802,47.0927,8.9517,14.886,50.390095,6.528626,27.468,8.157521,324.7368,382.0131,-33.88107,18.964125,0.254443,13.77627,13.93922,12.34309,16.30466,16.55225,15.78053,17.42244,-7.61658551370986,-11.6329545390669
4,18.75,1.7689,-21.888,15.793,2.10235,-0.0627273389794064,0.228325849508328,415.312540345569,8.8388052611301,0.145139681716683,1.50725761350032,2.868233,0.633400017855859,0.508954350991671,0.273386827385869,97.98244,49.37768,7.9307,13.776,6.4549955,0.694451,1.1621,1.98623,323.2341,371.6815,-53.77734,18.38077,0.296808,13.65079,13.8395,12.28587,13.2445,13.72048,13.41536,15.71967,-9.85976940948766,-14.5336841827093
4,19.25,1.3844,-15.687,13.573,2.0861,-0.0324985219164591,0.166625399711362,416.275185559384,8.95212245500752,0.117527787589628,1.55332044216055,2.548877,0.510408729429304,0.459144576562981,0.21772722507589,98.0115,51.37679,7.2509,13.417,0.0473911,-0.00160681075,0,1.346436,322.554,366.9362,-55.94402,17.88339,0.3006058,13.50435,13.6179,12.27973,9.397813,10.97601,9.904571,11.91831,-15.6466102390064,-19.732938595831
4,19.75,1.4072,-15.916,12.4,2.12215,-0.0290768088216262,0.157526749051484,417.364739484927,8.73049154085436,0.113087208046493,1.4896744857459,2.438246,0.488968841922663,0.413540244741607,0.201111051069779,98.04443,53.66111,6.6388,13.099,-0.3352493,-0.027783515,0,1.3674665,322.2246,364.3102,-53.94087,17.543885,0.29255145,13.23268,13.21667,12.25497,6.504266,8.402406,6.780754,9.525293,-19.6150610540267,-21.6775446592372
4,20.25,1.3951,-14.287,11.526,1.97855,-0.0288593893956638,0.15479619751062,418.827161812245,8.84246786551461,0.10491952579479,1.56573149751166,2.391279,0.480557519173383,0.414971788762188,0.194895489424254,98.07336,54.40956,6.3207,12.84,-0.3516259,-0.01055923,0,1.6202445,320.5216,363.0949,-54.82982,17.25198,0.30203875,12.94152,12.91238,12.17612,3.987017,5.232784,4.446908,6.684315,-19.3224749701393,-21.2278915403801
4,20.75,1.512,-16.264,11.851,2.0811,-0.0336972647311639,0.168364780309869,419.359506094504,8.92066135185042,0.103009699292218,1.44489193344684,2.5011155,0.473527869470624,0.404350602145512,0.207061218957195,98.0825,56.55688,5.7471,12.664,-0.3625077,-0.01469414,0,1.5096225,317.1383,362.1402,-56.45483,17.189415,0.3054114,12.76526,12.62947,12.06149,2.184756,3.778136,3.120235,4.862228,-19.1324936259569,-19.1032382191756
4,21.25,1.531,-16.443,10.311,1.8297,-0.0339461156083327,0.169968535628655,420.166294319321,9.07296730294724,0.100966121909195,1.46471950330527,2.467825,0.48768294829235,0.449567145191139,0.221522075904227,98.09046,59.02757,5.3967,12.444,-0.32181835,-0.00367257,0,1.435227,316.9647,360.3893,-54.41585,16.8125,0.3020623,12.58189,12.42065,12.05331,-0.1438809,2.250375,1.824444,2.787114,-15.8225040636661,-17.4590180570061
4,21.75,1.4418,-18.722,10.8635,2.03775,-0.0362914139550786,0.173506408662578,420.137289043356,9.2626424114066,0.101738445549675,1.51944079733408,2.4967295,0.495931640770897,0.429125828075388,0.228776515600005,98.08276,61.06614,5.1205,12.132,-0.29221005,-0.005050058,0,1.535719,316.6538,359.4359,-55.59448,16.40659,0.31189015,12.38168,12.26717,11.97162,-1.426047,0.9687707,-0.02998975,1.246982,-15.0358636256961,-15.6592402281142
4,22.25,1.3124,-20.927,9.0363,1.64685,-0.0449689305081646,0.191479830479413,421.184508876238,9.16121309517421,0.104466597086712,1.4015104005951,2.564555,0.526750108249993,0.412254667755508,0.240258659173059,98.07056,61.52365,4.7272,11.809,-0.29473155,-0.005510037,0,1.587404,315.8456,358.5376,-54.4628,16.17272,0.2905152,12.20821,12.14765,11.89036,-2.802174,-0.4914703,-1.527371,-0.7559375,-14.161500473498,-14.82003115516
4,22.75,1.4495,-19.646,9.7207,1.92665,-0.043488471653669,0.192574779858418,421.369289227659,9.12399858549364,0.0919672347184875,1.40626874619087,2.558838,0.533989927699158,0.434873004846745,0.245352691242041,98.05225,61.8073,4.4959,11.429,-0.2806644,-0.006887284,0,1.614698,313.9181,356.7449,-53.77746,15.807115,0.2784462,12.05318,12.00767,11.77104,-3.959008,-1.570235,-2.633813,-2.075263,-13.2346058836033,-13.8244862197295
4,23.25,1.5776,-21.244,9.5561,1.705,-0.0526988154270152,0.208762786295722,422.277919770048,9.16471431553892,0.0943254743773307,1.34451389511871,2.6001945,0.540480618161075,0.422680761531745,0.258638052576167,98.05054,64.71592,4.0796,11.171,-0.18920525,-0.0050490415,0,1.4259645,312.27,355.7649,-55.39642,15.60321,0.2715078,11.93843,11.94776,11.66751,-5.09198,-2.699274,-3.573885,-3.203949,-11.6432587396143,-12.9264757043444
4,23.75,1.4706,-18.567,8.3289,1.6814,-0.0482264215006467,0.199626251193959,423.170462072532,9.15602655721116,0.0869840423073807,1.2955126678987,2.579269,0.532598369534611,0.464977730523927,0.262328143708438,98.074585,64.9595,4.01825,10.7585,-0.1954944,-0.003672248,0,1.629098,309.5029,353.93115,-55.73132,15.604055,0.27909855,11.88413,11.84851,11.633705,-6.0963585,-4.1729285,-4.35432,-4.2277145,-12.023364092195,-12.0387134005486
5,0.25,3.0026,-11.4615,8.56565,4.44875,-0.0302960905768941,0.161333580107872,430.265390867893,16.2010232457875,0.101908594326013,2.65916387963618,2.1391905,0.477514870932678,0.413203420395727,0.216732253718428,98.01554,87.30524,2.3549,16.88,-0.3121465,-0.005739043,0,1.39221,358.1769,389.3489,-38.97835,20.80098,0.249978,17.48092,17.53344,17.11099,-1.891947,-0.7176152,-1.378137,-0.4961812,-11.3556277966366,-11.4414641881196
5,0.75,3.2788,-11.305,6.7345,4.07895,-0.0302076070152639,0.162470413453717,431.348695503804,16.4073714283349,0.111856623349456,2.70268686459081,2.08818,0.472704980886045,0.422468746216335,0.192833616965062,98.007925,89.14124,1.9913,16.524,-0.3033367,-0.007115421,0,1.468083,356.4784,388.7565,-39.00586,20.69021,0.2431456,17.40724,17.43842,17.05644,-2.567647,-1.459606,-1.725702,-1.449113,-10.3878012209942,-10.4106925870792
5,1.25,3.4603,-11.795,7.8158,4.43355,-0.0299343952306158,0.160391248576419,431.40882142993,16.3229579059314,0.108784995495288,2.85800815707359,2.014285,0.484497998361875,0.405340673164739,0.201698220466793,98.007335,90.37976,1.6559,16.401,-0.2995568,-0.001836363,0,1.453255,356.2907,388.2821,-38.08265,20.3184,0.25889715,17.32241,17.36069,17.01193,-3.056058,-1.86028,-2.590916,-1.841255,-9.50482932284446,-9.52573486454295
5,1.75,2.9737,-9.932,6.58155,3.8371,-0.0283350358486536,0.155521540898856,433.452159872901,16.1733711747476,0.100397867931129,2.78716107427953,2.088243,0.486830663123961,0.395600039456979,0.19183026334123,97.999455,91.00999,1.645,16.283,-0.3008783,-0.002754714,0,1.43605,360.2057,387.8429,-34.96438,20.20761,0.2555063,17.26752,17.31266,16.96758,-3.915854,-2.379743,-3.441712,-2.18566,-9.23990688524313,-9.46849305184057
5,2.25,3.3019,-10.01105,5.74545,3.7683,-0.027434070272716,0.152096381920288,435.49000297672,15.8731444351766,0.1096550612188,2.72751246745774,2.032087,0.463696060087952,0.418415792338063,0.188991364828461,97.98687,91.62269,1.4947,15.925,-0.25150515,-0.007115859,0,1.369178,360.8488,387.959,-35.01264,20.15355,0.2532711,17.1538,17.20711,16.93019,-4.385722,-2.839864,-3.87736,-2.717171,-8.64669202209249,-8.83872315655811
5,2.75,2.99695,-10.48,5.5688,4.4721,-0.0306836555183979,0.159862277079963,437.443874411833,15.9375296721208,0.0949116342617747,2.65874221333719,2.061291,0.526702940736373,0.422937730119327,0.209295362064976,97.97912,91.68605,1.3882,15.778,-0.23849805,-0.0061974035,0,1.50951,359.6586,388.6144,-34.04495,19.99129,0.25666,17.10799,17.12247,16.83269,-5.094369,-3.141921,-4.441373,-2.969082,-8.74967541163602,-9.0813157700202
5,3.25,3.2256,-10.8595,5.0879,4.30275,-0.0374175305220526,0.179927062147244,436.367128470518,15.9783467683147,0.0916930586008053,2.8237005750862,2.154604,0.516299724107427,0.443231466957494,0.218132781842169,97.980565,92.20034,1.4606,15.857,1.5729e-09,-0.00413179,0,1.405915,358.6807,388.069,-34.98458,19.99933,0.2681409,16.95965,17.07446,16.78055,-5.397119,-3.416682,-4.810847,-3.753749,-8.47196898295627,-8.37524457046151
5,3.75,3.50825,-10.521,4.7473,4.2957,-0.0333739249054606,0.169783055857206,435.461511354211,15.9442343379978,0.0944484570918632,2.83954694251342,2.15417,0.489610928699016,0.405546065060894,0.210964877475995,97.99451,93.80336,1.2364,15.687,-0.113270199503295,-0.00022962005,0,1.437431,359.2193,386.8244,-33.65641,19.56283,0.2529904,16.86999,16.99879,16.7247,-5.842624,-4.008143,-4.845273,-4.204687,-8.12203918118064,-8.69097973461778
