DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
7,1.75,-0.0550025,-26.6443825,-16.60661,-53.96238,-4.0537815,-5.0477065,-4.7111645,0.120303575,0.026135,14.1042325,96.94767,393.616825,13.425585,0.117216375,0.140488425,0.0249125,0.05877,12.1491625,75.2560225,-78.9909225,-3.945706,0.187068925,312.60245,374.8627,-0.00718325,20.452885,20.5425825,-30.477975,-33.9345875,11.2025
7,2.25,-0.06554,-41.5315,-35.13502,-25.9534,-3.439966,-4.731544,-8.792034,0.1434174,0.02728,13.89434,96.93552,400.2594,13.1954,0.1082836,0.1281178,0.0184,0.06474,11.821585,75.856455,-75.3569775,-3.309503,0.29335525,311.406275,373.43095,-0.0066355,20.333865,20.4016725,-30.9260775,-34.454455,11.03025
7,2.75,-0.095155,-40.395655,-21.5302975,-23.070935,-4.097132,-5.111918,-4.800718,0.140849175,0.0235975,13.829985,96.9161725,395.383875,13.103565,0.120138125,0.116640075,0.0206425,0.0595525,11.55685,77.79245,-76.20752,-3.99838875,0.220982275,311.520375,371.992725,-0.00103795,20.214235,20.26498,-31.29063,-34.795795,10.928
7,3.25,-0.0747525,-27.0858025,-16.055735,-35.80346,-3.134829,-3.951572,-5.880655,0.1254173,0.0255975,13.35449,96.91544,398.343175,12.9589325,0.135649375,0.12656045,0.021585,0.06454,11.311115,77.5412625,-77.980555,-3.71243275,0.22367765,307.439625,371.12305,-0.002475575,20.0609925,20.113235,-31.5569825,-35.0859825,10.71425
7,3.75,-0.099687225,-28.83373,-35.3241775,-43.77164,-2.8236165,-4.192782,-5.40821675,0.11085055,0.0251675,13.2426,96.9203075,400.6678,12.7420525,0.1161571,0.117171125,0.0235275,0.0609175,11.0528825,76.9097825,-74.9569125,-3.771407,0.197403775,303.778175,370.570675,-3.35749999999992e-05,19.9108175,19.97546,-31.775225,-35.14299,10.421
7,4.25,-0.0739225,-39.325585,-23.82375,-36.941375,-2.9075845,-4.0749565,-6.86967625,0.092695,0.0230225,12.8219025,96.9344625,403.206275,12.3535025,0.10766365,0.131609875,0.019165,0.05282,10.7136725,78.0970675,-71.0873875,-3.735647,0.196094275,305.39505,368.43695,0.0187325,19.760975,19.84544,-32.07116,-35.0742075,9.93725
7,4.75,-0.0652625,-37.799895,-22.29026,-48.989385,-2.37139475,-3.8657675,-6.25946725,0.1018461,0.02364,12.6679375,96.949235,407.00995,12.259775,0.12385315,0.13029705,0.0232275,0.053265,10.5877025,79.9378275,-64.7647375,-1.988031,0.39392455,307.3694,366.735625,0.564852925,19.616405,19.726705,-32.02313,-34.92434,9.689
7,5.25,-0.09492315,-21.6286,-28.44735,-15.535125,-2.132402,-3.88710475,-7.402183,0.103949175,0.0264,12.447225,96.9584425,408.43325,12.5762025,0.117482975,0.113109925,0.0235425,0.0498975,10.7546425,80.526695,-48.9295375,3.2574155,1.124244,307.932825,367.30785,5.52768,19.4576275,19.5889775,-31.5917025,-34.3097425,10.29225
7,5.75,-0.0816075,-18.5315825,-20.41214,-27.66449,-0.534577025,-0.9679212,-8.0369255,0.137112675,0.033285,12.897175,96.977285,406.890225,12.846,0.13686445,0.1451605,0.04657,0.0713975,11.38413,79.3216975,-21.2251875,13.5247225,2.701716,303.52875,372.30555,21.00044,19.3189825,19.4891625,-30.67912,-33.273355,11.56275
7,6.25,-0.0981875,-15.45975,-20.23746,-32.2554325,-0.28241845,-1.016786,-9.66609175,0.114023875,0.0400425,14.23757,96.9893975,395.941075,13.42962,0.1552331,0.16125975,0.0839175,0.0597325,12.74192,75.1734075,5.731301,24.3539075,5.40892,304.436,380.106775,38.3943,19.244035,19.41397,-28.9511775,-31.4287125,12.9675
7,6.75,-0.098094625,-15.465725,-1.2740763,-37.7936875,-0.162085475,-2.650265,-10.46315,0.14396845,0.0488925,15.83448,96.991855,394.5387,14.048925,0.198609725,0.186603525,0.10398205,0.06713,14.3688575,74.5271675,19.8537425,36.54563,5.76234125,306.9655,391.765975,55.4090725,19.2692525,19.384625,-26.4753625,-28.4237175,14.46975
7,7.25,-0.10958225,-8.24739125,13.78248,-26.30641,-0.317228225,-2.93282,-6.470384,0.18384265,0.052755,17.10598,97.011575,390.0614,14.66468,0.24256025,0.210580425,0.1256964,0.0782625,15.8516125,71.8280525,23.2389625,48.4601,8.1440955,313.11435,402.525525,75.084405,19.3450225,19.428045,-22.1290975,-24.0711975,16.1575
7,7.75,-0.173152125,-2.32738275,20.704515,-27.562055,0.07767265,-4.58048875,-6.088452,0.265324375,0.0653075,18.5554675,97.027835,384.446,14.75497,0.272102575,0.27751785,0.161035875,0.0990375,16.86343,65.7000325,46.8800225,66.3134575,11.01376125,319.198425,413.39915,116.059575,19.4845775,19.60615,-17.195735,-16.9269975,17.53075
7,8.25,-0.2300541,1.52002305,26.6213225,-35.2220525,-0.1030166,-5.110875,-3.45463675,0.38365,0.0717075,19.490735,97.0235925,378.862,14.4362975,0.343258625,0.3209103,0.1658701,0.1452485,17.6079325,61.2889075,70.8209375,100.9891675,17.9519675,321.8718,417.5426,171.082925,19.728345,19.90639,-12.8009875,-13.4535225,18.70125
7,8.75,-0.195943425,0.117884249999999,23.9057375,-38.1726275,-0.968240125,-5.246976,-1.74048425,0.364188875,0.0857825,19.8773775,97.024895,373.653925,14.0947225,0.38774615,0.346004775,0.179658825,0.1350283,17.9802225,57.163545,87.172925,120.208675,20.385495,323.48735,418.730475,207.001075,20.0233975,20.185235,-9.14057375,-10.89041975,19.22975
7,9.25,-0.247770975,11.1872695,39.52277,-47.125425,-0.725312175,-5.00357575,-1.96263925,0.426111775,0.100803925,20.40515,97.012335,368.2098,13.9362975,0.4411006,0.4196562,0.203258075,0.14947115,18.676945,52.1026125,85.0505425,121.678375,21.7715375,329.1236,426.788975,204.19985,20.357265,20.4321675,-4.95100875,-7.6226265,19.9575
7,9.75,-0.23455505,9.8185075,32.8299575,-47.449865,-0.604238725,-5.758664,-1.35917925,0.4700358,0.1042223,21.0894625,96.99952,364.820525,13.5340575,0.4740734,0.4129669,0.224746025,0.16640405,19.27192,49.6525775,91.39083,141.74935,23.31527,335.461975,425.8665,218.866875,20.751145,20.6714225,-1.0332836,-4.310365,20.32975
7,10.25,-0.31315175,10.0578615,36.8794,-50.8891275,-1.0459248,-6.12219475,-1.09427175,0.575799725,0.101751625,21.8972825,96.9469975,361.651225,12.93117,0.511025675,0.494835725,0.2407687,0.1776579,19.9384175,48.5131675,80.8652325,124.86815,21.080595,338.2258,426.2004,219.858,21.0229475,20.8369075,0.899060225,-0.77424485,20.828
7,10.75,-0.320577075,13.411085,51.39886,-55.0588975,-1.90590025,-5.80969925,-1.51451675,0.506914925,0.1074184,22.153775,96.953895,355.57915,13.2434025,0.5709451,0.456235475,0.252924225,0.237886825,19.7933775,46.82362,128.265025,177.9234,31.0655475,338.770975,431.80565,278.5259,21.400155,21.1520225,1.38022875,1.3563685,21.5325
7,11.25,-0.308462625,9.01071675,48.8577525,-53.6013125,-1.60616525,-8.75881375,-1.25080875,0.5526986,0.103145975,22.6428125,96.929565,359.54465,13.3983875,0.56111965,0.5603143,0.2568255,0.182359075,20.5475125,43.85877,127.3713,170.001825,26.929495,340.95485,434.6723,323.85715,21.80744,21.476605,2.9282655,2.6228785,21.9865
7,11.75,-0.352627075,5.47719525,49.7769825,-53.2619975,-1.4589005,-4.99116175,-0.89816705,0.482408375,0.139840075,22.890625,96.9128725,358.093725,12.950165,0.594801125,0.58637015,0.248525125,0.1474736,20.8827575,41.5451025,118.178975,160.9176,20.6609175,349.030075,434.6297,280.15945,22.0625225,21.799275,4.209761,2.252246,22.17475
7,12.25,-0.342261025,3.879852,22.53793,-55.8075125,-1.5819175,-7.0275355,-0.712835725,0.59427055,0.11292115,23.3900475,96.887955,355.200575,13.153095,0.5869712,0.59422855,0.2362214,0.17365325,21.0525475,39.62968,121.30605,179.7433,30.87604,348.257175,435.095525,277.122025,22.2596875,22.0656225,4.251592,2.541605,22.32475
7,12.75,-0.38548145,1.55210875,59.01123,-56.8699525,-2.520784,-5.9478855,-1.44800825,0.60280275,0.123232875,23.6665975,96.8632125,357.81935,13.2008375,0.558715825,0.596637975,0.24944115,0.2208115,21.11017,38.7354825,101.52274,151.0528,27.25727,346.829875,435.83875,262.1822,22.4216675,22.2780825,4.66298475,2.4864925,22.08425
7,13.25,-0.35730405,-18.5777525,52.6398,-52.93348,-7.330215,-9.814064,-1.232346,0.56320835,0.104879725,23.63674,96.8478725,359.0472,13.14594,0.55207355,0.529711825,0.230323325,0.164119125,21.1513975,38.0993425,96.89532,143.670925,23.861655,345.020375,435.715075,253.9058,22.5634375,22.5501775,5.32627775,3.49532475,22.329
7,13.75,-0.3462118,-14.9940615,63.956795,-51.68192,-3.155825,-6.138472,-1.272236,0.4345522,0.117037075,23.461485,96.83031,354.4134,13.11098,0.529604775,0.523132175,0.227915925,0.1377807,21.2192475,36.6740375,83.68225,129.0682,23.24525,348.66015,433.8885,223.893775,22.76833,22.669185,7.966798,5.9579365,22.111
7,14.25,-0.352069025,-9.695717,44.371285,-48.49706,-9.09329225,-6.75291375,-0.7531352,0.588866775,0.12468225,23.4850875,96.821595,354.617125,12.624825,0.490363625,0.50201635,0.2171008,0.173154425,21.4719775,35.5454725,96.43938,139.2744,25.2097175,347.85045,436.041025,221.8105,22.8619275,22.7570325,8.70920675,6.794329,22.168
7,14.75,-0.3219637,-35.8080425,33.641865,-44.3823875,-8.074415,-5.49361275,-1.069755525,0.57913545,0.109394725,23.591055,96.8349925,357.5389,12.54317,0.49523615,0.44898665,0.195702225,0.150069125,21.8341425,34.84001,54.2765975,108.279975,18.608825,354.377425,437.14725,197.103925,23.0037425,22.88306,8.39419625,6.98281425,22.35725
7,15.25,-0.332931175,-14.7572025,44.78938,-43.392905,-8.34005225,-6.929514,-1.043895475,0.528540325,0.0781275,23.2936,96.8391825,357.07645,12.80774,0.3657098,0.434188125,0.187768925,0.144876075,21.3378925,33.96349,40.7230725,75.951545,13.2827575,358.21655,433.9445,128.48215,23.1259975,23.078715,6.65589925,5.75698025,21.59175
7,15.75,-0.29917075,-21.0725175,31.8250375,-36.36023,-6.315608,-8.50726225,-2.2252215,0.5573724,0.09224,23.5567525,96.8202325,356.236675,12.7667125,0.439695475,0.409373175,0.17011945,0.141756675,21.2102425,34.1973825,39.9127975,67.2966975,11.35273,355.57455,432.517625,109.258555,23.0887775,23.0604325,7.30075925,6.521655,21.7365
7,16.25,-0.315101825,-30.1806025,20.3232275,-31.31491,-4.68943,-9.759646,-1.56215925,0.3823737,0.11723945,23.75433,96.81506,355.67895,13.3859725,0.403575575,0.40245805,0.17669295,0.12145795,21.3321475,33.6227575,24.6547175,64.0304275,10.4105775,353.9875,433.81125,121.3635,23.04136,23.0232525,7.37569725,6.772527,21.75375
7,16.75,-0.269962975,-20.567025,24.3340825,-24.708535,-6.266303,-8.217252,-1.325615,0.492192475,0.083235,23.7098425,96.81697,354.736775,13.22602,0.345005775,0.32068035,0.150640325,0.0772075,21.13888,34.87446,10.40176325,35.6863,5.638532,347.431,428.598375,79.7440225,23.038265,22.98815,6.29166425,6.489986,21.05075
7,17.25,-0.286474975,-27.23457,11.254012,-17.2958,-7.27387225,-6.866954,-1.0943284,0.380267175,0.0940775,23.132015,96.81445,357.722,13.25388,0.302636625,0.300685525,0.111544475,0.0805775,20.5868225,36.140085,3.7487325,34.455825,6.60378625,344.378325,427.973675,66.2853525,23.0609775,22.97797,5.67456825,4.0005965,20.605
7,17.75,-0.241153,-28.55478,13.9339775,-11.6363625,-7.281534,-6.9180895,-1.09684575,0.3797364,0.06684,22.61842,96.83242,359.3104,13.764095,0.2806082,0.2454334,0.107696,0.0705,20.21543,38.3921675,0.629203750000002,27.9377275,4.9192685,341.9727,425.4106,64.1335075,23.0366225,23.01958,3.193009,1.142710125,20.38175
7,18.25,-0.21076925,-37.422905,-28.84614,-7.38127625,-5.792066,-10.158704,-0.6921184,0.2533031,0.05631,22.417885,96.8670175,361.687075,13.9709,0.2196438,0.176372975,0.082825,0.07346,19.82581,40.5254125,-10.708163,12.3566075,2.99253075,344.41915,420.029225,23.59606,22.989995,23.003725,1.3291195,-0.963368649999999,19.78225
7,18.75,-0.145109025,-52.650765,-140.6368275,-16.55666,-7.400146,-5.67119025,-0.350146375,0.210622525,0.050155,21.687405,96.8747,369.2874,14.2602125,0.17498105,0.16812475,0.05974,0.08201,19.50621,45.6670025,-32.2108525,8.44891325,1.81072075,340.756675,416.717175,16.4485825,22.8317,22.870605,-1.009317925,-3.99843125,19.085
7,19.25,-0.112250125,-37.29576,-68.857085,-29.8353675,-8.75885725,-7.22199825,-0.702041275,0.181704425,0.042785,21.0992575,96.9014325,373.713775,14.2781725,0.176892075,0.1628145,0.0452675,0.07887,18.9514975,50.850505,-65.8473675,4.34712275,0.978842125,336.286175,408.637025,9.64354325,22.79209,22.7154575,-5.7352705,-8.13626725,17.509
7,19.75,-0.181214425,-39.2260225,-31.64782,-12.1479225,-6.76849875,-7.89710025,-0.559887775,0.171604725,0.0422975,20.59627,96.9212075,380.4661,14.1926125,0.158430775,0.18199285,0.040425,0.106101275,18.0413025,52.9194475,-80.00119,-3.01793575,0.378612375,331.80115,401.4671,0.8432737,22.7140125,22.648945,-7.71471525,-11.181819,15.9915
7,20.25,-0.09965665,-42.68667,-61.88975,-29.56848,-6.0142725,-5.7920125,-1.23028975,0.1676285,0.0361425,19.723545,96.9341175,379.893725,14.304745,0.1408693,0.175057175,0.033555,0.098542275,17.0741275,54.4455825,-82.833875,-4.52825075,0.19882195,329.736875,396.938625,-0.102940675,22.505945,22.52843,-11.0497735,-15.6552075,15.136
7,20.75,-0.07372,-72.42508,-38.7337875,-31.907255,-5.28292025,-6.94688025,-2.310079,0.13493135,0.035655,18.9011125,96.95163,384.637375,14.8439775,0.143419025,0.16541755,0.026925,0.0759975,16.31363,56.8135575,-82.203875,-4.45499,0.19855635,324.15015,393.509225,-0.1419184,22.31419,22.3367925,-14.69413,-17.888095,14.976
7,21.25,-0.0972866,-39.26738,-42.4753,-34.113995,-3.92814,-5.347646,-2.28073,0.1139536,0.03048,18.34326,96.97876,385.653,14.09692,0.1305306,0.1513058,0.02616,0.08608,16.089725,56.4387575,-80.17899,-4.05209275,0.190929975,324.88,392.473,-0.1095708,22.1756425,22.108175,-17.68907,-21.8431175,14.776
7,21.75,-0.1428446,-41.12638,-20.73922,-49.23347,-5.933924,-5.960938,-2.301944,0.113792,0.03166,18.01164,96.99338,386.3706,13.6935,0.1301974,0.1389462,0.02942,0.08422,15.645385,57.2238625,-79.7442125,-4.3243195,0.349462,323.32375,390.215275,-0.07672,22.0046075,21.92706,-20.42312,-24.32009,14.48425
7,22.25,-0.116352625,-37.7149925,-25.325505,-58.65642,-6.345344,-4.632354,-3.649508,0.1219694,0.0310775,17.43797,96.9917675,391.650225,13.95753,0.145547225,0.140852175,0.0266975,0.06107,15.0086825,63.871855,-79.4208275,-4.18952,0.334539225,321.986675,386.678475,-0.068135,21.8111275,21.8057775,-22.3509875,-25.9056175,13.646
7,22.75,-0.10616385,-50.988135,-43.79734,-36.5540675,-5.77997125,-4.705837,-3.507028,0.102945775,0.0233675,17.03453,96.9976325,387.67285,14.2546425,0.119659,0.1292998,0.0216675,0.089555,14.572745,67.986165,-78.2207675,-4.5747135,0.2647958,318.054125,384.274575,-0.05792,21.6676975,21.7289325,-24.4014425,-29.3219125,13.08975
7,23.25,-0.0669475,-27.304045,-67.366965,-47.77616,-3.42310475,-4.4348485,-6.20149475,0.09737,0.025995,16.8525875,96.995135,390.308075,13.7979475,0.135932375,0.12241895,0.02258,0.07927,14.249865,65.4526075,-77.34327,-3.6670645,0.405491875,317.052,383.08905,-0.0500875,21.495205,21.5988425,-26.209285,-31.1614675,12.80175
7,23.75,-0.0554,-29.14902,-13.4198,-21.1673125,-4.835236,-3.29839,-4.36024,0.158879,0.03238,16.09064,97.0003,390.347,13.93734,0.1425866,0.1217426,0.02058,0.06702,13.5632075,65.030795,-76.8887775,-3.9119395,0.424837425,315.3075,381.5586,-0.0190125,21.303725,21.4154075,-27.47755,-32.6302325,12.3785
8,0.25,-0.07486,-44.212385,-33.63577,-40.4538125,-3.705795,-3.60024225,-6.284338,0.11454605,0.02319,12.892235,96.890565,355.037175,12.4780725,0.105035525,0.127049125,0.0264425,0.06374,10.7375375,73.27894,-74.71524,-3.60462625,0.345814,308.920225,363.381725,-0.012398,18.86241,19.1240475,-28.3827675,-28.2197075,9.202
8,0.75,-0.08151,-37.3961875,-35.98267,-15.09051,-3.7895275,-4.114253,-5.22990425,0.0920262,0.0226375,12.770425,96.8980275,363.228175,12.29826,0.1203241,0.12161195,0.0280425,0.05756,10.5204525,77.6674975,-75.060605,-3.62487425,0.3273927,307.678,361.5405,0.00044265,18.6479,18.9796175,-28.9214725,-28.7678575,8.907
8,1.25,-0.0819925,-34.1958625,-22.629895,-23.77742,-3.0855955,-4.5605265,-4.6687375,0.156259925,0.02968,12.0516975,96.878955,379.417075,12.242655,0.13974715,0.1336946,0.0282375,0.042955,9.934936,78.9896725,-76.424645,-3.48295325,0.274349325,307.3878,360.1592,-0.00879574999999999,18.4461975,18.86681,-29.3188925,-29.16942,8.58375
8,1.75,-0.07196,-37.8676425,-37.647095,-30.64528,-3.07210175,-3.920284,-5.6551725,0.156999425,0.02527,11.6708,96.8624425,385.9001,12.0032775,0.101609075,0.141763725,0.0213375,0.0473625,9.66336375,81.249935,-78.23041,-3.62307875,0.334571525,305.423,357.847475,0.00219875,18.3026825,18.7679625,-29.8517675,-29.7682375,8.128325
8,2.25,-0.0503575,-46.8218225,-68.96317,-43.0013375,-2.48777975,-3.296901,-6.137725,0.122460525,0.0220325,11.37774,96.8554525,387.91915,11.8780725,0.103686325,0.140769025,0.022195,0.0642125,9.44478025,79.92004,-75.7163025,-3.554462,0.29438925,306.065325,357.780325,-0.00158075,18.1758475,18.674255,-30.7707625,-30.823225,8.098825
8,2.75,-0.0430225,-34.47826,-41.864555,-32.9440275,-3.26282775,-3.14913,-4.93408525,0.1302301,0.023595,10.9510775,96.8513675,391.225925,11.6170175,0.131311775,0.1266764,0.0215425,0.052505,9.0835325,82.044365,-72.933465,-3.47412075,0.2017619,305.768075,356.42195,0.00815825,18.077585,18.57913,-31.0901875,-31.79048,7.940075
8,3.25,-0.081385,-34.5416725,-30.786925,-39.26977,-3.08306775,-4.45132475,-5.70727775,0.1024012,0.021675,10.6946125,96.8442175,388.841925,11.4493375,0.112176375,0.142242825,0.020295,0.0464025,8.84395275,84.5727825,-68.8308275,-3.4729125,0.226961025,304.7347,355.199925,0.010118,17.9741175,18.4780725,-31.3438475,-32.217985,7.71475
8,3.75,-0.0665775,-32.3488925,-29.4828425,-35.03392,-3.125865,-4.65839375,-4.55544175,0.12079125,0.026835,10.083186,96.840915,387.55815,11.0516,0.1222154,0.1357103,0.0248375,0.05197,8.324375,84.7264375,-67.9023375,-3.61040175,0.210071125,308.881375,352.970875,0.0168225,17.854235,18.3708075,-31.811505,-32.592625,7.365975
8,4.25,-0.0716075,-40.3560475,-36.22769,-22.83426,-3.4830205,-3.55491,-6.8139375,0.131790425,0.03099,10.537095,96.85568,390.32905,10.794865,0.112360875,0.14453675,0.0239475,0.03946,8.09266375,84.4091925,-64.7682475,-3.37625375,0.215515925,311.562075,352.290525,0.0138375,17.73065,18.25827,-32.1705175,-32.8501525,7.185775
8,4.75,-0.063405,-39.13175,-27.118825,-39.07552,-2.3410395,-3.4045985,-5.67251375,0.1233951,0.0255475,10.068577,96.850005,390.559625,10.5999725,0.1217801,0.13078015,0.0218,0.05746,7.78547025,84.073245,-61.0607375,-3.10753775,0.230985225,312.9565,351.12265,0.0351325,17.6054625,18.145865,-32.386305,-33.0789275,7.006375
8,5.25,-0.060375,-31.15225,-22.9806775,-36.6915425,-2.7213065,-4.1873245,-6.247391,0.08388495,0.026585,9.977798,96.863535,394.38735,10.6663375,0.103262,0.13832235,0.024725,0.051035,7.683674,85.0930475,-54.990565,-2.116713,0.355980025,313.521125,350.453075,0.44494525,17.4847325,18.0331125,-32.178245,-33.169005,6.75685
8,5.75,-0.0593175,-29.8759975,-27.4920425,-17.825285,-1.57382,-2.5867735,-5.9558005,0.13482515,0.027685,9.5954005,96.8883775,395.211825,10.5949325,0.12563775,0.129313225,0.0280375,0.04406,7.7726265,84.09516,-44.39887,2.883649,1.0793107,309.94295,351.3601,5.15970275,17.3672875,17.92379,-31.7518425,-32.9719075,6.972075
8,6.25,-0.1052191,-37.485235,-41.20383,-18.4302675,-0.48128245,-0.56577415,-6.2407,0.13295565,0.03649,9.832043,96.898505,393.0791,10.922015,0.1143911,0.14694865,0.053595,0.07087,8.5840105,83.1253275,-17.9429975,10.72344,2.41279525,306.496225,356.552575,17.84241,17.2616475,17.7763675,-30.6127025,-31.8351375,8.006525
8,6.75,-0.099331425,-19.76499,-8.7786695,-24.9886025,0.1581828,-0.63684805,-11.091295,0.177469075,0.0449075,11.19522,96.9154025,386.440975,11.70356,0.15769555,0.1567609,0.0897225,0.0756125,10.733095,81.6470175,7.57886325,22.00447,4.22832275,300.287925,368.08425,34.479535,17.192485,17.6637225,-28.611115,-30.2437725,10.20825
8,7.25,-0.11133085,-14.7945125,-49.0483375,-25.602355,0.296488075,-2.71063975,-8.44413425,0.183842325,0.042735,13.6991925,96.9415525,368.084725,12.601565,0.173571475,0.18267235,0.103606975,0.071765,12.637055,74.72793,14.538455,28.4240575,5.730877,304.42065,378.7435,47.3867875,17.1774275,17.6130275,-25.73973,-27.8265,11.65
8,7.75,-0.1695938,-17.5797125,0.799836750000003,-26.5487125,-0.16689315,-3.17889075,-6.70665525,0.33149035,0.06109,15.45305,96.9518075,361.472325,12.912745,0.240275525,0.22989665,0.1243556,0.0890625,14.0464525,68.3612125,28.7624,47.9961675,8.862937,303.49025,388.16635,76.8171775,17.21935,17.6890475,-21.235535,-23.4898475,13.01125
8,8.25,-0.16931975,-6.7653065,17.078835,-31.77151,0.043735,-4.314211,-4.602183,0.21503345,0.061275,16.579705,96.97416,352.4977,12.595925,0.26659535,0.2818132,0.13113585,0.07907,15.5532125,63.927225,33.05493,54.3891325,10.4132255,307.000725,398.49535,80.23985,17.4417025,17.7389125,-16.2900225,-19.1247875,14.94525
8,8.75,-0.20133725,-6.71443,18.611125,-35.986935,-0.042445,-3.8236625,-3.866956,0.24985775,0.06567,17.73256,96.98148,341.81915,12.831975,0.3472935,0.3338935,0.158198,0.09644,16.1198275,61.207155,36.256575,55.064375,11.3227925,311.705275,402.50015,87.6589825,17.7846475,17.83045,-13.90443,-15.2427,15.879
8,9.25,-0.19504375,-3.0649465,24.231215,-39.78651,-0.44836655,-4.569069,-2.7096435,0.3331528,0.075265,18.867135,96.983305,331.0338,12.755845,0.3226806,0.33297285,0.17571955,0.1466651,16.9735025,56.024085,64.71644,88.4092725,15.0657425,314.7725,410.8303,138.68715,18.14237,18.3639275,-10.1931675,-12.193575,16.7815
8,9.75,-0.22297545,2.321822,19.90004,-42.55143,-0.07296,-5.164052,-1.5798775,0.32499555,0.088275,19.50207,96.98887,325.95095,12.71997,0.3757747,0.3841304,0.20215245,0.1662961,17.30209,52.7964425,77.13003,105.4911075,18.5172075,320.04565,415.055775,181.65025,18.3779975,18.5244375,-7.48454275,-9.06567075,18.0485
8,10.25,-0.2626806,3.5507205,47.25598,-45.587055,-0.48078855,-5.32732725,-2.288535,0.17489975,0.10120165,20.0187,96.99785,325.5716,12.506745,0.4200431,0.39041465,0.2077978,0.175131,18.2244575,49.56518,108.977525,149.57385,23.907985,322.51015,420.378025,289.751925,18.610005,18.73048,-5.6137455,-6.1309235,18.6065
8,10.75,-0.30272905,5.1148155,49.40233,-45.2083625,-0.4151918,-5.6371555,-1.3911475,0.44610175,0.1027804,20.501175,96.9887325,325.562875,12.25628,0.44250805,0.5079941,0.21438425,0.158338675,18.497655,44.2354625,121.304775,163.009325,29.2759725,326.941575,418.874925,273.37545,18.914995,18.95697,-3.29870675,-3.71053625,18.5655
8,11.25,-0.3324432,3.06524525,60.43737,-48.195535,-0.64563155,-6.8039895,-1.17039925,0.38125185,0.11484495,20.30107,96.965775,324.0893,11.80164,0.51638705,0.4346101,0.21110835,0.179766225,18.891125,41.513805,81.3411025,116.423275,20.02252,325.5746,420.208225,209.68035,19.2784825,19.2106925,-1.5226025,-0.50544985,18.6
8,11.75,-0.2958058,-1.9871425,43.275345,-48.310785,-2.23746,-6.788326,-1.02172055,0.361756175,0.098455,20.88396,96.9208725,322.3513,11.797055,0.4543822,0.47694635,0.220088475,0.165279775,19.13526,39.8465675,89.5629475,122.7017,21.02787,325.856575,420.17385,252.440275,19.50749,19.5110275,-0.0505964999999987,1.126721425,18.885
8,12.25,-0.32111925,-21.0125425,30.6130425,-49.0178775,-4.4362905,-5.1563455,-0.84070295,0.51994095,0.1104796,20.5336775,96.8890075,321.911575,12.0423875,0.47516545,0.455085075,0.20390875,0.152773775,18.9937975,39.443145,79.5220375,112.527175,20.2714175,332.056575,424.5755,214.684975,19.7399,19.8387875,1.222306125,2.8313575,18.54625
8,12.75,-0.3183771,-23.2652775,31.161105,-43.322155,-6.43139275,-5.537041,-0.943858475,0.550551125,0.1142841,20.7230725,96.893485,320.535175,11.674455,0.5126951,0.4318385,0.20730325,0.150418525,18.6556175,37.549565,75.0063875,125.4729,20.5465475,330.0429,421.35275,207.254625,19.96849,20.123305,0.4541997,0.937115750000003,18.5425
8,13.25,-0.334750025,-23.63551,39.68433,-50.57761,-7.679587,-6.3524605,-1.40137825,0.5060696,0.145513325,20.639175,96.8883,320.824175,11.410135,0.45542375,0.5132887,0.21924125,0.1778678,19.39664,34.3374625,58.917345,85.2659075,16.5110425,336.384925,426.209725,133.11505,20.1607025,20.2897,0.338245450000001,-0.925679,19.195
8,13.75,-0.331700525,-12.2392425,39.568485,-42.64189,-3.048952,-6.85331,-1.05084855,0.700159125,0.099505825,20.7197225,96.8962125,322.0538,11.24676,0.4400674,0.413740875,0.1813828,0.153027975,19.4101925,34.173725,48.6413,85.6472675,13.683565,335.78715,426.395625,143.406525,20.34749,20.4861525,-0.0564342499999999,-0.0456441499999997,19.06875
8,14.25,-0.3994278,-28.8125575,27.596225,-41.878385,-7.2522125,-5.7346105,-0.893629,0.397343975,0.1201354,20.8140025,96.893355,326.656125,11.3203025,0.4260343,0.4049509,0.16514705,0.11413215,19.4753225,33.917615,40.85293,78.57652,13.5925,336.860125,424.55215,124.733225,20.3687425,20.6126925,0.851359175,0.535749525,19.204
8,14.75,-0.345401975,-17.560545,18.259035,-35.8717375,-4.763371,-8.721526,-0.5998601,0.374298875,0.1153194,21.0808925,96.878735,323.154225,11.20912,0.40017635,0.39022955,0.173409175,0.11626845,19.7622075,32.6681075,23.6587475,43.1362475,8.565076,338.788525,423.981375,65.81915,20.3884525,20.769475,1.52241235,0.83896185,19.4585
8,15.25,-0.3813751,-22.8639375,8.199678,-33.273885,-8.2060665,-7.203218,-0.91414785,0.493852275,0.104330775,20.702445,96.8652025,322.3453,11.66768,0.410827525,0.362912775,0.16481105,0.105585225,18.6633175,31.4770425,3.927986025,21.5268,3.400028,331.652825,417.722575,38.3224925,20.4651075,20.969505,-0.549442799999999,-1.2452728,18.5065
