DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
3,13.25,-0.42081025,21.1941675,47.927705,-21.02885,0.640095,0.17114355,15.879435,15.069085,99.405935,33.462135,2.25966125,214.2612,6.94088575,0.63251575,0.6315901,0.25695045,0.25441225,0.001355,0.271885,150.1
3,13.75,-0.3569491,15.448225,54.28803,-21.782115,0.9070717,0.13289075,16.30424,15.503135,99.326875,32.719935,2.401393,213.8572,6.986434,0.681555,0.553385,0.2430893,0.29172105,0.001185,0.32627,93.1
3,14.25,-0.4608,-0.575035,46.98297,-23.07418,0.70481,0.1398571,16.62549,15.55966,99.38146,31.4129,1.970531,214.0099,7.093598,0.6659871,0.5224988,0.2523788,0.2040327,0.00132,0.31382,90.2
3,14.75,-0.476095,-1.41937999999999,40.112015,-21.6559,0.7217525,0.137696475,16.794555,16.017365,99.3814125,32.74564,2.425828,213.9594,6.811167,0.6257625,0.497638225,0.20752695,0.204984,0.001285,0.317065,79.1
3,15.25,-0.45385,-7.30848075,51.4017075,-21.33352,0.977808475,0.120225,17.123345,16.41034,99.36704,31.1690675,2.10635275,214.0204,6.89669425,0.61993955,0.5753475,0.212074875,0.2087275,0.000885,0.284675,69.9
3,15.75,-0.34869,-17.33958,40.34679,-15.4745125,0.7296059,0.114065,17.199995,16.753465,99.410725,29.4894375,1.1944255,213.722875,6.784137,0.59661015,0.38513355,0.2243325,0.14498525,0.00057,0.26727,130.2
3,16.25,-0.3397525,-4.78079675,28.834915,-12.56788,0.619179125,0.112935,17.2230775,16.5338925,99.41318,30.350535,1.24041585,213.3504,7.14166375,0.451125075,0.447724525,0.18231985,0.137194825,0.00084,0.270125,48.3
3,16.75,-0.33747,-15.12355,27.23016,-9.8027335,0.7253423,0.12003,17.0549,16.52773,99.40704,31.457925,3.363646,212.6895,7.472981,0.4796685,0.41061,0.14426,0.1214133,0.0007625,0.2569625,14.2
3,17.25,-0.371170625,-17.3114125,18.356285,-7.85749025,0.908050875,0.0903125,16.71345,15.9186,99.4193625,30.0779875,1.6528505,212.794,6.8428435,0.4039915,0.3929125,0.132838125,0.12729925,0.000585,0.20705,19.1
3,17.75,-0.3960815,-37.3317375,-19.3484075,-5.7063715,0.60517,0.07895,16.74898,15.54253,99.47986,33.638125,2.057841,213.10325,7.179566,0.4160852,0.31513,0.1381637,0.11737525,3e-04,0.178155,21.7
3,18.25,-0.28468205,-36.38207,-10.18522,-10.051037,0.8434576,0.071495,16.26236,15.513355,99.501775,35.447805,0.049310875,213.992,7.47536,0.30904065,0.24612645,0.096665,0.12466305,0.000385,0.134725,20.897
3,18.75,-0.205315875,-31.503635,-45.171235,-4.80703425,0.62029215,0.05172,15.48357,14.60819,99.5076375,40.42368,0,217.32635,8.027865,0.19824615,0.17399,0.05986,0.12808995,0.0006875,0.112875,11.1
3,19.25,-0.2019888,-34.05744,-60.2598,-4.542346,0.521542,0.03166,14.35518,13.50234,99.50674,44.72398,0,221.6267,8.519376,0.1423124,0.1600712,0.03262,0.1361952,0.0015125,0.0618875,0
3,19.75,-0.2014634,-43.0071,-21.9876875,-3.88627225,0.5368016,0.02452,13.85318,13.02712,99.50667,45.6181,0,224.2889,7.9078825,0.13628,0.1161488,0.02756,0.14401,0.001365,0.0534575,0
3,20.25,-0.1283144,-46.31844,-31.24483,-11.923377,0.51038,0.03336,13.23722,12.29242,99.50486,55.07183,0,235.0621,8.170115,0.1378376,0.1213552,0.02838,0.1338386,0.00127,0.05764,0
3,20.75,-0.2788544,-49.05774,-30.6712425,-12.770075,0.50452,0.0289,12.33096,11.3123,99.5201,52.95538,0,242.125925,8.12302,0.146146,0.116326,0.02772,0.1321184,0.001385,0.048245,0
3,21.25,-0.2241,-49.65636,-31.6072375,-10.13935,0.5183,0.03238,11.4814,10.4469,99.546725,62.4930325,0,252.8614,7.7388725,0.12668,0.13106,0.02368,0.1197162,0.001685,0.038605,0
3,21.75,-0.23346,-49.41314,-57.3032625,-21.8181675,0.36732,0.02654,10.9361,10.22638,99.60938,61.840515,0,260.8915,8.07017,0.1389184,0.1303672,0.03724,0.13528,0.001465,0.0256,0
3,22.25,-0.16438875,-45.9836,-15.09804,-12.12645,0.413659,0.028375,10.3496,9.665075,99.604355,69.877965,0,256.33175,8.314162,0.1232355,0.11690925,0.0266,0.1320425,0.0011825,0.03399,0
3,22.75,-0.23283805,-46.3477,-33.39359,-34.662975,0.445396325,0.03037,10.13186925,9.285736,99.58523,69.04616,0,255.0971,8.284736,0.143598875,0.139037,0.0351475,0.12756,0.001475,0.047375,0
3,23.25,-0.270922825,-52.18614,-16.745925,-19.711105,0.4101941,0.032895,9.958541,9.01935575,99.60093,70.839565,0,262.6766,8.0778485,0.13317885,0.12751235,0.02695,0.108553825,0.0011875,0.032855,0
3,23.75,-0.28282,-46.06832,-17.3147725,-12.5754105,0.5055,0.0322,9.537414,8.691124,99.60206,75.882615,0,264.2709,8.54424225,0.1459744,0.1008224,0.02756,0.1286692,0.00107,0.03534,0
4,0.25,-0.214128225,-45.5407975,-81.56168,-10.3320425,0.6152277,0.033535,9.2303125,8.339655,99.252305,58.8225,0,401.20825,7.53914325,0.17982255,0.14865425,0.04304,0.115362825,0.000675,0.044665,0
4,0.75,-0.27379495,-46.4722,-18.91764,-6.556175,0.717893325,0.0311175,8.84783075,8.11843175,99.2299,74.126775,0,399.386,7.76223,0.134141625,0.15260165,0.046535,0.1138425,0.000775,0.03117,0
4,1.25,-0.204233175,-37.1091075,-17.05536,-11.25851,0.4601391,0.0287375,8.67943675,7.76933,99.25808,54.27573,0,401.213125,7.070632,0.12053935,0.130330175,0.0374175,0.116549975,8e-04,0.0309625,0
4,1.75,-0.2491184,-39.37392,-73.93025,-8.739578,0.2603912,0.03518,7.859996,7.169896,99.1955,52.8305675,0,401.8007,7.4991375,0.140149,0.1391456,0.03752,0.111306,7e-04,0.0388975,0
4,2.25,-0.2789258,-33.698335,-47.34449,-6.693002,0.6677646,0.0402,7.31586,6.48306,99.1067,65.790095,0,402.757,7.97649925,0.1738046,0.152456,0.0396,0.1125986,0.00064,0.04008,0
4,2.75,-0.3372364,-36.17524,-39.510025,-5.380925,0.4629064,0.04114,7.534934,6.79602,99.06675,72.54552,0,293.9972,7.7906385,0.1695304,0.142615,0.04522,0.1189892,0.00057,0.03172,0
4,3.25,-0.2169125,-33.5827725,-16.446789,-1.54298425,0.397097275,0.0374225,7.3823825,6.5933575,99.05475,84.9061025,0,239.0966,7.0569,0.173971325,0.157715075,0.0461075,0.102015,0.00057,0.02624,0
4,3.75,-0.2174076,-33.89323,-15.2894925,-1.59412,0.58081115,0.02758,7.364717,6.514365,99.14009,85.094875,0,347.9437,6.270774,0.14880215,0.1199051,0.0348,0.11300375,0.00064,0.02247,0
4,4.25,-0.206604,-43.0812875,-53.79942,-4.537656,0.623701875,0.0292125,7.07155375,6.235575,99.18865,36.4199,0,371.3576,7.049054,0.154408625,0.141593375,0.0400625,0.09950675,0.00057,0.01908,0
4,4.75,-0.335731125,-64.7494,-91.787705,-28.5638,0.404831,0.0378875,6.9563125,6.11965,99.274985,79.17664,0,377.2876,7.00746225,0.15038825,0.1374665,0.0260625,0.10404325,0.0005675,0.042885,0
4,5.25,-0.242726525,-49.711335,-84.23443,-16.05755,0.311320625,0.0380225,6.65770925,5.9379475,99.33094,39.99806,0,305.1048,7.24207425,0.1444334,0.1408372,0.043705,0.12232385,0.0007025,0.03302,0
4,5.75,-0.250936,-43.3688,-25.5886975,-9.7698785,0.477801,0.0313,6.1551,5.74083,99.3715625,68.0682025,0,287.69515,6.15364075,0.154463,0.104788,0.0365,0.116047,0.00063,0.01926,0
4,6.25,-0.253062,-34.2312875,-36.06606,-8.001583,0.2169303,0.029935,5.847215,5.678545,99.3599125,71.71286,0,285.415225,6.1444755,0.126695,0.15301305,0.02839,0.1072704,0.0007375,0.0318,0
4,6.75,-0.29450145,-42.58573,-27.1861,-3.77116825,0.358566,0.03491,5.890015,5.49099,99.404925,66.68442,0,254.22195,6.1269085,0.14952465,0.126883975,0.0304025,0.10405,0.001005,0.03156,0
4,7.25,-0.31665345,-46.5739625,-85.97885,-6.6109365,0.487816225,0.02872,6.2652445,5.590285,99.45074,48.0167325,0,382.13815,4.3882825,0.131957475,0.109693325,0.032705,0.098750475,0.00077,0.02626,0
4,7.75,-0.33054255,-36.6814675,-177.4164,-11.8678775,0.466775425,0.0282075,5.8003,5.0663625,99.47843,30.642805,0,401.1105,3.819461,0.13745755,0.128778625,0.0285525,0.1007664,0.000435,0.0365875,0
4,8.25,-0.366981875,-28.884015,-125.663325,-13.69448525,0.451182975,0.032865,6.034025,5.3377475,99.494285,56.63181,0,401.3148,7.7717695,0.173016325,0.133925475,0.066115,0.100478925,0.0002675,0.04271,0
4,8.75,-0.307693275,-21.92329,-103.799775,-13.98628,0.551054475,0.0604375,6.59700925,6.42043275,99.37975,38.0079125,0,402.7028,8.1400445,0.2185605,0.2031054,0.105465725,0.1040275,0.00065,0.09807,15.8
4,9.25,-0.27848225,-34.084095,-125.778125,-13.39044,0.8075718,0.087325,8.0958185,7.5902355,99.39502,38.016065,0,401.719775,8.937174,0.3190812,0.2810499,0.15559745,0.12768145,5e-04,0.106755,10
4,9.75,-0.411266,-17.552775,-150.4438,-11.3754375,1.015109,0.1020975,9.2200925,8.9251775,99.40715,68.538065,0,397.803125,9.587178,0.3846055,0.35662,0.18569475,0.135175,0.0004725,0.09842,92.05
4,10.25,-0.4899854,-13.8225,-135.568716,-13.9646225,1.131024,0.1132752,10.67078,10.03126,99.442725,56.4817525,0,396.672775,9.283106,0.4273312,0.379232,0.2079044,0.158984,0.001125,0.1953125,79.85
4,10.75,-0.44883105,-15.33708,-168.04698,-15.0909,1.15098315,0.1535157,11.8988375,11.3225475,99.497715,46.39545,0,395.08,8.252112,0.50760895,0.477066,0.23191935,0.1690504,0.001475,0.237775,31.1
4,11.25,-0.55264475,-2.0730404,-187.9914,-15.7505875,0.98527575,0.144161925,12.7696175,12.57517,99.453965,47.273415,0,392.80235,8.943948,0.6034882,0.479287075,0.236188075,0.180354975,0.0015,0.23935,73.4
4,11.75,-0.4910695,-0.7655,-191.41402,-19.322175,1.209775,0.10586975,13.1998,13.1998,99.484585,46.11183,0.00908000000000001,390.4741,8.444464,0.61654325,0.53158525,0.2403265,0.1699535,0.0014,0.266975,121.85
4,12.25,-0.593512625,-0.815264999999998,-175.39812,-20.159875,1.00283,0.104127325,13.8565475,13.8441475,99.43859,43.42656,0,391.800225,8.499042,0.563827725,0.532662275,0.23134145,0.152022275,0.001025,0.2998525,125.55
4,12.75,-0.423372025,-1.94296175,-173.4341125,-18.86275,1.02485625,0.1073675,14.1018175,14.090145,99.3884675,39.51178,0.411549,389.39965,8.178248,0.677934625,0.55877935,0.26495,0.1473407,0.00135,0.2925125,145.0875
4,13.25,-0.447611975,-2.0536715,-186.0076,-21.825035,1.12159425,0.1073889,14.1700725,14.1700725,99.3230425,37.551885,1.723686,389.11105,8.255142,0.624368025,0.542884075,0.26830145,0.1784455,0.0011,0.2753775,95.4
4,13.75,-0.3990074,-4.185744,-146.0505175,-19.4714375,0.7156175,0.1482671,13.95817,13.95817,99.2994425,37.66152,1.8795755,388.596875,7.5567905,0.597839,0.4497742,0.2341049,0.1542451,0.001075,0.286945,19.55
4,14.25,-0.4607147,-9.10279675,-187.394855,-20.90424,0.94514,0.1302141,14.55357,14.41742,99.280835,35.99568,2.8661315,387.887,7.4227845,0.7075118,0.482646,0.2256237,0.1585808,0.00115,0.2603625,27.25
4,14.75,-0.453509775,-2.5728075,-125.251825,-16.096025,1.43902,0.128678125,15.4970325,14.8750175,99.26135,30.41625,1.000075,387.1443,5.6254,0.643233975,0.552762775,0.2360329,0.196080625,0.001,0.2622775,29.7
4,15.25,-0.3933085,-1.9265625,-146.205305,-16.684535,1.1788425,0.10425875,15.520375,14.891275,99.2226275,34.82225,0.5211675,387.32675,7.29961725,0.5532185,0.54627275,0.21241175,0.13182225,0.00064,0.2162725,15.7
4,15.75,-0.42342275,-6.179325,-154.7426,-11.2640375,1.105595,0.1046605,15.035175,14.89635,99.203555,32.88265,1.12732,387.791225,6.463174,0.5390125,0.42073775,0.16711025,0.127445,0.00044,0.15824,80
4,16.25,-0.356285425,-17.1224475,-114.7895175,-9.78352,1.12407785,0.117552325,15.2827475,14.8055525,99.1858,31.8541275,0.4163525,387.588625,7.178406,0.523709175,0.443735,0.19750325,0.12281525,0.00036,0.1297525,29.25
4,16.75,-0.4425093,-20.8280125,-121.18585,-7.4114125,1.104063,0.09533,15.13484,14.435015,99.2063875,31.236515,0.12959525,387.77515,7.1871725,0.432172875,0.439692375,0.1612825,0.1207262,0.00028,0.10272,21.7
4,17.25,-0.500525175,-32.9083,-75.69375,-5.6943625,1.06355,0.0790825,14.5479775,13.8200975,99.1926925,35.2504275,0.0022,387.5865,7.6879125,0.3675,0.3485396,0.144410175,0.0972902,0.00046,0.09482,15.85
4,17.75,-0.227017025,-44.43034,-49.38492,-2.40394,0.99548555,0.04449,13.9688375,13.2873375,99.1798725,40.3634,0,388.7925,7.92462425,0.25,0.241826,0.0913575,0.0934675,4e-04,0.1315475,19.7
4,18.25,-0.2059752,-48.4222,-60.31256,-3.24209625,0.9277476,0.035,12.85593,12.34017,99.1982025,41.9061,0.01886,390.99475,8.12616,0.1734213,0.1537564,0.04573,0.1185446,0.0007775,0.090255,3.725
4,18.75,-0.1637702,-54.19613,-71.4905975,-8.0088775,0.6668505,0.03165,11.260494,10.742424,99.177275,50.4597,0,392.115875,8.1479275,0.170351,0.1661708,0.03888,0.1289053,0.0009325,0.052325,0
4,19.25,-0.15504075,-50.0468625,-19.4443625,-3.8111825,0.579221,0.0272125,10.20394875,9.73032375,99.177125,43.3923325,0,392.6668,7.9449625,0.14672375,0.147081,0.03485,0.13514025,0.001,0.055975,0
4,19.75,-0.1672393,-51.114065,-20.960475,-18.3035,0.53587215,0.0308,9.3206285,8.9295115,99.1772,46.94105,0,395.141,7.04363975,0.16139,0.12853,0.040915,0.10576,0.00101,0.05596,0
4,20.25,-0.1658415,-45.78985,-66.87693,-15.328,0.449001,0.04125,8.752885,8.367235,99.20536,46.094305,0,398.654,7.406735,0.158403,0.1439935,0.0352,0.1297855,0.001,0.05076,0
4,20.75,-0.15609215,-45.7493225,-31.4005225,-11.2129,0.5551887,0.033075,8.213219,7.8364535,99.2184875,49.0916825,0,398.1908,7.5813755,0.153126875,0.1501175,0.0314225,0.129027725,0.0008775,0.04445,0
4,21.25,-0.157898275,-48.8406825,-38.6177,-12.9242525,0.58153275,0.02979,7.72739925,7.35240575,99.22985,46.78491,0,399.431425,7.11137875,0.166333825,0.1417376,0.042995,0.14501155,0.000875,0.0288575,0
4,21.75,-0.1638157,-47.50651,-29.431505,-19.28605,0.41141975,0.043955,7.7851975,7.3994775,99.23193,50.574895,0,400.80525,7.486159,0.16707485,0.1728451,0.04001,0.13731675,7e-04,0.035795,0
4,22.25,-0.2107975,-46.55295,-24.677295,-14.5974375,0.47375375,0.026775,7.51454375,7.20729375,99.232525,50.85562,0,398.871,7.37116675,0.136704625,0.10152775,0.040525,0.1297285,7e-04,0.04135,0
4,22.75,-0.2065935,-60.18214,-60.81633,-6.0133225,0.384154425,0.0276275,7.14537875,6.94233625,99.23744,50.067275,0,402.6321,7.374866,0.13824165,0.128821025,0.0409275,0.127040525,6e-04,0.043375,0
4,23.25,-0.23491425,-44.422055,-21.4495,-11.407601,0.45873285,0.0243775,7.34876325,6.918337,99.26048,51.4168125,0,399.119,7.32100625,0.1494132,0.1184875,0.043195,0.1443775,0.000655,0.021725,0
4,23.75,-0.2106405,-44.63535,-14.38652,-9.750275,0.4358185,0.0276,6.794035,6.658405,99.268605,57.40561,0,399.79025,6.15642,0.174725,0.14566425,0.050025,0.120375,0.0006775,0.030525,0
5,0.25,-0.2384365,-57.0822225,-21.28769,-13.6592625,0.4249675,0.030305,4.0297755,3.62131325,99.82926,52.028965,0,387.621125,1.973049,0.180757575,0.13979975,0.033745,0.093255,5e-04,0.02184,0
5,0.75,-0.279605,-61.34332,-21.774275,-2.85778375,0.30761,0.0451225,3.338015,2.6942725,99.85051,54.91702,0,387.4355,2.93576375,0.1781251,0.149386275,0.0516375,0.096,0.00044,0.02558,0
5,1.25,-0.2195162,-45.441345,-43.06102,-15.123425,0.358091,0.0327125,3.19405425,2.5095425,99.889595,58.07135,0,387.614875,1.78912,0.163918,0.12944185,0.04454,0.1024525,0.00044,0.0259,0
5,1.75,-0.2397873,-39.453565,-98.15152,-19.2634,0.3540166,0.035705,2.677455,2.00329,99.862335,53.099725,0,382.380875,2.726984,0.1070071,0.12212535,0.03634,0.093645,0.0005425,0.0301625,0
5,2.25,-0.23851345,-39.80799,-18.9017,-21.69925825,0.311748675,0.04491,2.4335385,2.08821375,99.8885,53.912975,0,374.7062,2.083184,0.16764955,0.13356695,0.0370125,0.087535,0.0004425,0.0228925,0
5,2.75,-0.2532432,-38.31898,-59.6662375,-11.4478,0.55594,0.02956,2.601496,2.213746,99.859415,29.716235,0,381.416,1.34754275,0.1381708,0.149543,0.03168,0.08966,0.00054,0.028485,0
5,3.25,-0.2545368,-34.28042,-59.45788,-9.023485,0.44922,0.03484,2.520576,2.08336,99.83282,28.7419175,0,385.70185,1.499132,0.15744,0.147858,0.0298,0.08606,0.000475,0.02984,0
5,3.75,-0.2095651,-35.2957425,-63.20067,-7.487137,0.40492045,0.0454475,2.53320425,1.76960275,99.830825,29.19788,0,373.655625,2.359659,0.173831375,0.1526425,0.0298,0.08649,0.0005375,0.02409,0
5,4.25,-0.1694926,-33.8912975,-71.30523,-25.24062,0.45142255,0.0423725,2.29922925,1.7806325,99.81996,43.5127325,0,369.9882,2.267116,0.170746575,0.1275925,0.029155,0.0872075,5e-04,0.0234725,0
5,4.75,-0.1918505,-36.04475,-100.5165625,-9.2740625,0.305224225,0.0341725,2.135365,1.5404875,99.815,52.3478725,0,366.8604,2.6928015,0.1458525,0.1386225,0.043285,0.093395,0.0006325,0.020165,0
5,5.25,-0.25992955,-32.020335,-35.893485,-19.79662,0.4515025,0.027985,2.407699,1.918975,99.8126125,42.316055,0,314.03365,1.57176925,0.15803,0.14964695,0.0373725,0.0899175,0.0006325,0.02141,0
5,5.75,-0.3149398,-64.96454,-65.924925,-21.1374,0.381922975,0.0479625,1.905755,1.311735,99.7971125,23.123005,0,372.21835,2.198552,0.15647,0.137428325,0.0353125,0.08517,6e-04,0.024805,0
5,6.25,-0.26103285,-34.51558,-39.899345,-3.46952,0.358759725,0.0398375,1.8121475,1.412075,99.81782,34.719775,0,330.4735,2.497111,0.187213,0.167358875,0.0353325,0.0856425,6e-04,0.0341,0
5,6.75,-0.257825,-32.78075,-80.4254375,-33.26842,0.387455,0.0426,1.822575,1.34825,99.83054,50.77959,0,383.3168,3.2821275,0.170574375,0.160475,0.0326,0.0879625,0.00045,0.027245,0
5,7.25,-0.2102458,-31.04386,-51.39947,-14.99182,0.2326828,0.04544,1.50128,0.9213,99.84535,47.492625,0,332.9234,1.929243,0.1893,0.1346,0.04006,0.08762,0.000375,0.02086,0
5,7.75,-0.311233925,-48.267625,-47.7868775,-17.78358,0.53977,0.04332,1.975545,1.717852,99.86206,49.57033,0,374.068,2.0271515,0.16893495,0.17107215,0.038515,0.09057,0.000375,0.0222975,0
5,8.25,-0.27890835,-32.977915,-14.22669,-27.9566375,0.608695,0.037865,2.034832,1.726467,99.90213,56.317815,0,388.32275,1.110337,0.211805,0.19177795,0.05636,0.08122,0.00042,0.040865,0
5,8.75,-0.56127875,-28.871075,-16.0544,-33.33826,0.353735,0.0429125,2.29691375,1.8164875,99.77519,77.002425,0,392.309,2.2375555,0.1975125,0.16405,0.0664,0.08552,0.00033,0.066785,0
5,9.25,-0.3095,-34.82694,-14.43354,-21.043505,0.6253944,0.06556,3.63816,3.041512,99.847005,53.80866,0,392.1203,1.9594021,0.2336842,0.2580174,0.1017614,0.09034,0.00043,0.0663875,6
5,9.75,-0.405432625,-10.51939875,-3.479,-19.913605,0.714388125,0.0718375,5.26504,4.75334875,99.889825,70.17545,0,391.760875,1.56518,0.2658,0.23374725,0.1329695,0.0915375,3e-04,0.0639225,6
5,10.25,-0.444991,-21.01225,-39.57386,-19.1237425,0.948075,0.0915,6.8712,6.43517,99.902415,57.00364,0,389.5406,2.56964,0.313413,0.328597,0.159986,0.1076775,5e-04,0.0840325,14
5,10.75,-0.4194175,-10.30815,11.89107,-20.57448,0.8380407,0.1118905,7.604807,7.3359305,99.949385,42.9986,0,388.038925,2.914186,0.4055825,0.41256,0.16532755,0.101605,0.000445,0.091125,13.65
5,11.25,-0.442403,-7.61228,26.0007075,-17.485275,0.6265312,0.1032096,7.711152,7.531086,99.9513,56.876165,0,387.3176,2.96924,0.3920016,0.3496416,0.1885948,0.1261344,0.00069,0.118755,33.3
5,11.75,-0.4812086,-1.3999155,29.5977375,-14.9617,0.81708615,0.12014225,8.714661,8.4384195,99.9534875,44.99303,0,386.9815,3.04080525,0.4561814,0.4484373,0.2056456,0.1369964,8e-04,0.121965,31.3
5,12.25,-0.5428998,-9.97557,-1.5302455,-12.26107,0.86766405,0.1052054,9.8678845,9.1915315,99.88805,49.68175,0,385.344675,3.09494075,0.48782685,0.4454411,0.2204031,0.1256667,0.000645,0.12205,27.65
5,12.75,-0.47234485,-3.4072775,-19.85569125,-12.7886875,0.8383263,0.114515,8.98805175,8.98805175,99.88555,47.09709,0,384.848425,2.9246825,0.5332013,0.473113,0.206258675,0.1039225,0.000545,0.12217,85.4
5,13.25,-0.516591375,-0.57795,17.065,-13.5339125,0.924232625,0.0959125,9.128895,9.128895,99.78011,41.61415,0,384.9175,4.007625,0.591841875,0.55617925,0.23167825,0.119962125,5e-04,0.13815,53
5,13.75,-0.4923324,-5.96751125,-49.120005,-14.8467375,0.9620604,0.1221394,9.665446,9.665446,99.8101675,40.74379,0,384.5838,4.06103325,0.5380317,0.4909325,0.219483,0.1248916,0.0005425,0.1461125,19.65
5,14.25,-0.48284575,0.527388500000002,12.262155,-15.789475,0.56655945,0.1271478,9.9981135,9.9981135,99.79506,41.7921225,0,384.58445,2.814537,0.5021008,0.517998,0.23267815,0.1292294,0.000645,0.1188375,21.65
5,14.75,-0.4301,1.776375,14.384285,-12.1059625,0.612255,0.1038346,10.138515,10.1253,99.7876,40.64003,0,384.827,2.678568,0.4972765,0.4345692,0.20292495,0.12691385,6e-04,0.1547625,22
5,15.25,-0.423825,-15.6434,11.833175,-12.03887325,0.863684,0.112573,10.3522,10.3522,99.7715975,40.17195,0,384.7756,3.101791,0.456332,0.4069,0.1667,0.1161,3e-04,0.13174,19.65
5,15.75,-0.379255525,-19.51087,-6.88356275,-8.4992825,0.723451725,0.0992125,10.776005,10.519213,99.7961,37.17902,0,384.14915,3.55005675,0.4694655,0.4108025,0.19504,0.096375,4e-04,0.15936,25.4
5,16.25,-0.35922,-28.9643,-3.940368,-6.6994575,0.849839,0.0842,10.8295,10.5122,99.7617,39.39946,0,384.2506,2.811015,0.438396,0.39228,0.170239,0.0948,3e-04,0.14574,15.7
5,16.75,-0.336763475,-32.3519375,-32.475675,-5.58193225,1.247754,0.0907125,10.7145175,10.2616325,99.7273,41.383525,0,384.0166,3.28193125,0.3993711,0.289563775,0.136951225,0.089795,2e-04,0.1014625,16
5,17.25,-0.2868291,-48.11159,-25.1225,-3.12437975,0.7939861,0.06199,10.15935,9.747856,99.7241025,46.297625,0,384.05125,3.38738,0.2404241,0.1965,0.07408,0.08936,0.0003475,0.07692,7.7
5,17.75,-0.2228176,-46.04566,-34.416555,-2.665403,0.6225942,0.03876,9.27275,9.164236,99.7368,52.35567,0,383.29975,3.6363755,0.1713076,0.19002,0.04502,0.1045818,0.000545,0.0423,8
5,18.25,-0.1971453,-54.5753,-11.7636065,-9.789668,0.469397,0.03772,8.6704355,8.43316,99.7257,53.315075,0,385.3967,3.023056,0.1681881,0.13853295,0.03538,0.111535,0.000685,0.0445125,0
5,18.75,-0.2988688,-52.064335,-17.2417125,-20.111685,0.331025,0.037005,8.040743,7.688055,99.73357,59.392605,0,387.436525,4.60887,0.16607535,0.1194508,0.03203,0.103285,0.000685,0.0412125,0
5,19.25,-0.249213425,-48.4898825,-7.457889,-3.15526,0.3381446,0.03628,7.711119,7.2885325,99.75211,60.71792,0,387.834375,4.7676125,0.142651225,0.12510925,0.0298425,0.0985375,7e-04,0.03992,0
5,19.75,-0.5161752,-48.55268,-23.08289,-10.22729375,0.5133848,0.03716,7.810824,7.1316,99.74783,63.53137,0,391.06635,2.262839,0.1711494,0.1471,0.03024,0.10274,0.0005475,0.027915,0
5,20.25,-0.849971875,-52.2845125,-20.878775,-11.1363025,0.313438125,0.033925,7.60826625,7.01289625,99.736745,46.7741,0,389.4178,4.2674925,0.1459625,0.14356175,0.03205,0.115100625,5e-04,0.02242,0
5,20.75,-0.34083665,-40.97523,-19.20931,-16.4409,0.47802855,0.02622,5.747874,5.7243765,99.7131,53.089575,0,368.549,1.279636025,0.159435,0.14594655,0.02815,0.0974425,5e-04,0.0342225,0
5,21.25,-0.251365,-41.6173,-24.7598,-12.92041,0.3703,0.031025,5.40763925,5.21197025,99.7006475,58.45771,0,356.9081,4.05139,0.1496067,0.1330425,0.033715,0.10027,0.00044,0.0202725,0
5,21.75,-0.30685415,-41.06737,-37.813045,-24.44974,0.38776655,0.0314325,5.33724425,5.05636575,99.655005,66.662125,0,340.485875,3.79476075,0.16950245,0.138239275,0.0353025,0.1017275,0.00044,0.032415,0
5,22.25,-0.296531,-38.972685,-33.7441,-8.02728625,0.578985,0.038095,5.159187,4.6755765,99.6429875,70.4594475,0,367.0419,3.53436,0.162725,0.1342264,0.03034,0.087315,0.00044,0.02978,0
5,22.75,-0.30657675,-42.90225,-47.23685,-6.5766235,0.63082525,0.03415,5.28622,4.760575,99.64857,66.34564,0,390.5099,3.6307175,0.188775,0.14949175,0.02645,0.090825,0.000435,0.032185,0
5,23.25,-0.48686,-42.83162,-19.73598,-23.1071,0.405556,0.03158,4.671252,4.432094,99.76378,52.813545,0,388.274,1.5094065,0.1763434,0.1089436,0.0314,0.08904,0.0004425,0.02697,0
5,23.75,-0.33890315,-43.837225,-20.333935,-15.187975,0.25474075,0.0429,4.690565,4.15568,99.80813,54.9069,0,386.31435,2.713885,0.170608,0.1503275,0.035725,0.09315,5e-04,0.01751,0
6,0.25,-0.2666961,-40.87047,-34.9202375,-13.55202175,0.4450685,0.03432,0.0512658000000001,0.0409800000000001,99.398585,37.453015,0,319.92445,1.03095,0.18767065,0.15577275,0.043285,0.108135,4e-04,0.014225,0
6,0.75,-0.32356,-39.2769,-34.1973875,-23.0734,0.5248,0.0432,-0.278883,-0.278883,99.42735,33.56545,0,313.6996,0.9130725,0.156303,0.155881,0.041,0.1035,0.0003325,0.018025,0
6,1.25,-0.368927275,-37.647,-11.61006,-7.778525,0.426988,0.0324,-0.6968,-1.00124,99.42112,36.38705,0,307.9895,0.83938175,0.1661,0.1658,0.0407,0.112757,4e-04,0.019225,0
6,1.75,-0.3771597,-34.11803,-15.148395,-4.80680875,0.5092108,0.02585,0.3635084,0.2849789,99.401715,54.52684,0,313.836775,0.95014475,0.1707937,0.1803959,0.03613,0.09675,0.000335,0.02012,0
6,2.25,-0.36233,-44.92323,-33.35813,-3.062807,0.2873617,0.04734,0.2093569,0.07807,99.41237,34.5238675,0,311.06665,0.841377775,0.1846158,0.1805985,0.04273,0.1070101,0.0003375,0.01557,0
