DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
5,15.25,-4.67457303906452,-0.193759088104981,17.7852361782634,-8.14405988225211,0.191978670895385,-12.5518568108008,-14.3554841785025,0.621366888856889,407.371339198631,2.19870061235941,409.408932020188,2.98292251255484,409.356542022022,3.98838663598788,409.357856022405,2.90259886552152,409.425933881255,3.74221745689624,409.013432436467,2.97789945180604,409.657820940182,3.93573407846678,408.795559669558,3.06572353429043,409.178926765,4.22195703293487,408.437662659949,3.34712013174367,411.288861068181,4.0342833707078,1.05581105409152,3.57155388663407,0.129640978811029,1.0145,0.749,0.479,0.27,3.0011,3.151875,3.3492875,3.65413,4.0066425,4.946985,96.8364175,17.7215,2.23135,4.0705,4.059,4.00075,0.482,60.6225,131.17175,120.015,128.04175,14.6465,239.9025,334.02,302.035,319.5,315.53625,280.777,281.972,250.7035,192.31825,14.9775,39.48425,100.659,62.38475,0.198475,0.1868,0.088575,-0.0135,-0.167,-0.18575,-0.270975,-0.296325,-0.228775,3.042575,1.413125,0.223225,0.12135,-0.218725,-0.370825,-0.5274,-0.57935,-0.294775,2.6571,1.61255,0.08015,0.295675,-0.12155,-0.28475,-0.47285,-0.555075,-0.529525,0.4441,0.24935,-0.421225,-0.13675,-0.681175,-1.171925,-1.4581,-1.974075,-1.9363,0.7876,0.26685,-0.039325,-0.16675,-0.4754,-0.68745,-0.62245,-1.00775,-0.99845,0.3576,0.07275,103.588
5,15.75,-5.29849887878785,-0.181104802450487,22.7532816612399,-8.34031642129307,0.181603737140172,-15.0607416758041,-28.3138242775224,0.543059588829932,407.585713857304,2.27775457771468,409.531579817432,2.98265438697187,410.538095157678,3.69538129530331,409.432085404886,3.03977177175458,409.923948248512,3.68383857985642,409.127795725559,3.08927977129978,410.420694550529,3.72209295576618,408.623039224105,3.24839629048477,409.548530352891,4.55837104369527,408.402525188139,3.38716532263178,409.063326100897,3.99944257868,1.08376172578272,3.67754067622109,0.117114563576593,0.89675,0.65225,0.4045,0.23225,2.8332375,3.1056,3.104955,3.340225,3.623915,4.34814,96.83322775,17.94825,2.21695,3.798,3.72475,3.7345,0.594,56.2025,129.711,118.805,127.5835,13.30325,241.3375,332.015,300.6525,319.5,306.74625,282.39975,277.2275,247.16025,185.691,14.36625,32.3245,43.34675,49.199,0.2018,0.188575,0.08935,-0.007275,-0.166425,-0.185425,-0.2702,-0.29655,-0.228775,2.9423,1.364775,0.227675,0.122125,-0.2184,-0.37115,-0.5274,-0.578825,-0.2943,3.22165,1.926175,0.082375,0.29845,-0.1191,-0.28475,-0.47285,-0.55485,-0.529525,0.473575,0.25745,-0.409025,-0.135075,-0.681175,-1.1717,-1.4571,-1.973075,-1.9343,0.75485,0.2683,-0.03405,-0.166475,-0.474875,-0.6875,-0.622,-1.00765,-0.997625,0.408975,0.0788,80.71075
5,16.25,-4.69936018636536,-0.173050064115462,18.4702137882217,-10.9737184537349,0.159411344886578,6.11535930570248,-8.81059366879274,0.501961060466539,407.688208064617,2.44568972884394,409.621653019005,2.95780791506883,411.155804461654,3.58970650299225,409.209303434367,2.97693398017411,411.144981618983,4.16502233637309,409.030275157936,3.04378061061556,410.910708486616,3.67308264277708,408.769438715733,3.1535343463882,410.540049678125,3.77585039551099,408.780639559829,3.47173178262776,411.061041312836,3.90959653432359,1.13951421183405,3.59319681919977,0.100532384644652,0.99125,0.81125,0.51225,0.25675,2.7504625,3.096275,2.93624,3.33182,3.425085,3.649315,96.875513,18.6745,1.9749,3.38375,4.014,3.7395,0.65,53.715,102.9165,97.9175,114.944,10.7245,241.1475,331.705,305.725,319.5,230.3275,218.2725,215.45775,190.96975,139.37075,11.915,29.71825,58.146,43.7055,0.2006,0.1898,0.08935,-0.0046,-0.166425,-0.185425,-0.2702,-0.2966,-0.2288,2.808,1.32025,0.2308,0.1229,-0.2184,-0.3707,-0.526875,-0.57905,-0.2943,2.969325,1.8815,0.087025,0.298675,-0.1182,-0.28475,-0.472075,-0.554625,-0.528525,0.48785,0.263175,-0.39715,-0.133625,-0.6806,-1.1707,-1.4561,-1.972075,-1.9333,0.7046,0.2712,-0.033,-0.165475,-0.4744,-0.686975,-0.62145,-1.00975,-0.996,0.387525,0.1547,73.27725
5,16.75,-3.82830618042979,-0.213181362286433,20.6190363579492,-11.313133287623,0.18243697572587,-20.5058605114306,-17.4442607890927,0.507174239318513,407.727034469416,2.48950604330962,409.284780532369,3.26159019299856,410.693209882719,3.60058342160088,409.130388575414,3.31189642287699,410.196158321682,3.64195275683619,409.179239201648,3.3197868266694,409.681621472024,3.69101036327778,408.662033303245,3.39935402030757,410.542624721772,3.77351753047819,409.170767801584,3.51213621638139,409.571614002215,4.32726364585365,1.00200579120999,3.77372895368095,0.10625821876932,0.97825,0.72225,0.37675,0.17125,3.2687375,3.489725,3.54351,3.8233075,4.068085,4.47642,96.89555,18.917,1.81145,3.6235,3.954,3.61575,0.41,55.345,92.35,85.9475,90.984,10.38575,240.8925,331.4275,303.34,319.5,228.74125,210.2585,204.8315,185.05375,135.89575,10.67125,22.89825,75.204,34.059,0.207125,0.193125,0.09035,-0.000199999999999997,-0.166425,-0.18575,-0.269975,-0.2964,-0.2288,2.825575,1.296825,0.23225,0.123125,-0.21795,-0.37015,-0.526875,-0.5787,-0.293775,2.2122,1.489325,0.090675,0.29845,-0.117425,-0.284,-0.47185,-0.55385,-0.528525,0.55385,0.2643,-0.3846,-0.133625,-0.6794,-1.1697,-1.4561,-1.971075,-1.9323,0.7055,0.291225,-0.03105,-0.165475,-0.473875,-0.685975,-0.621925,-1.00875,-0.9958,0.3655,0.0694,52.72125
5,17.25,-4.32828658238921,-0.304027489331792,17.448450521367,-7.24908189139481,0.155654230092572,-16.1544071101992,-19.9418244727322,0.542267542389316,407.762968620546,2.61623666541297,409.680896221539,2.98915427063818,410.432919642126,3.63870886388725,409.298106948019,3.0266423810595,411.097212387343,3.68033917482814,408.900721054293,3.12412020934971,409.725203734041,3.89365024698577,408.971011014776,3.14947533431055,409.326683895642,3.80510556557849,409.260463544604,3.44925724691134,409.594541135445,3.88744874535867,1.26573478992541,3.77797512113236,0.126129382339392,1.116,0.78,0.468,0.222,3.26167,3.3576,3.48244,3.75918,3.9835,4.39611,96.89128225,19.21,2.99204,3.55,3.706,3.18,0.396,57.42,91.58,88.32,92.054,11.44,242.18,330.18,302.88,319.5,228.781,199.332,213.562,175.932,142.958,10.952,19.936,76.288,27.762,0.2112,0.1954,0.0902,0.004625,-0.1662,-0.186,-0.2702,-0.29655,-0.2288,2.6458,1.2438,0.2328,0.1238,-0.21795,-0.3708,-0.5268,-0.57905,-0.29405,2.1676,1.3258,0.0916,0.2984,-0.1182,-0.2848,-0.4722,-0.5542,-0.5288,0.5772,0.265,-0.3804,-0.1338,-0.6796,-1.1694,-1.4562,-1.9714,-1.9326,0.6946,0.2974,-0.0314,-0.164475,-0.47425,-0.68645,-0.620925,-1.00855,-0.995,0.27635,0.045,45.062
5,17.75,-3.11437116980612,-0.182332928043231,17.7485087247805,-6.1240206568994,0.178950975026841,-5.95663679569108,-15.0189110145336,0.433288006227409,407.807110020201,2.6169540048943,409.635633501362,3.04012308413319,410.756549266341,3.81708375200107,409.453480823063,3.00888305884884,410.443161169644,4.01128107287642,409.303042621098,3.1188979451631,410.41884614702,3.85921482519387,409.191457872538,3.15051262458773,410.062614685506,4.01238661931672,409.047154199373,3.55221728369519,411.303595301569,4.06051012634973,1.24203970940778,3.79058854870279,0.0511974616999024,0.948,0.65,0.406,0.192,3.32518,3.4458,3.51474,3.7393,3.87486,3.83846,96.8848025,19.12,2.58276,3.228,3.524,2.534,0.692,50.68,82.146,74.86,80.258,8.348,242.02,328.16,301.28,319.5,198.824,182.32,178.832,161.206,109.098,8.933,14.582,43.802,20.498,0.208,0.1948,0.0912,0.00875,-0.1652,-0.186,-0.2694,-0.296475,-0.2288,2.4658,1.1748,0.2326,0.1238,-0.218175,-0.3708,-0.526775,-0.578625,-0.2936,2.2708,1.4694,0.0958,0.2982,-0.1174,-0.2848,-0.4722,-0.5542,-0.5288,0.5492,0.2648,-0.3778,-0.1314,-0.6796,-1.1692,-1.4552,-1.9704,-1.9329,0.6636,0.2954,-0.0312,-0.1652,-0.47425,-0.6859,-0.620925,-1.007,-0.9948,0.300125,0.0317,25.404
5,18.25,-2.62173059019766,-0.118034102378378,14.2855848647002,-8.44028177068816,0.12763871688306,-22.9951036570786,-12.7897844281421,0.332813263271109,408.125229085524,2.74837652276845,409.690051091399,3.17602133089298,411.002494382109,3.73714148202593,409.822409225832,3.27553143714515,410.34647699164,3.75639501285937,410.137467236,3.26629661567516,410.325207523869,3.73593468366997,409.353236685077,3.38737827085186,410.288360042224,3.89571013885217,409.368123579622,3.5529979214322,410.415333201671,4.03771804493368,0.961759086714755,3.76936202069663,0.0736962342826483,0.624,0.402,0.28,0.162,3.32157,3.3994,3.42732,3.66996,3.601,3.481925,96.858078,19.208,2.08431,3.08,3.514,2.428,0.78,45.5,47.706,45.04,47.958,4.864,238.98,327.38,300.78,319.5,111.282,106.252,104.432,91.834,74.11,5.67,13.892,17.866,15.762,0.2066,0.1942,0.0912,0.0136,-0.16565,-0.184875,-0.2694,-0.296475,-0.2288,2.3102,1.1046,0.2324,0.1246,-0.218175,-0.37075,-0.526625,-0.57805,-0.2936,2.105,1.4366,0.1004,0.2974,-0.1158,-0.284,-0.4714,-0.5542,-0.5288,0.5174,0.2646,-0.3762,-0.1298,-0.6788,-1.1682,-1.4542,-1.9694,-1.9319,0.6394,0.2942,-0.0312,-0.164475,-0.47325,-0.68545,-0.619925,-1.0061,-0.994625,0.4531,0.092775,13.606
5,18.75,-2.23373140985996,-0.539252152658032,9.04138038590703,-4.76481516985629,0.112722806875167,-28.3178844301381,-16.3905550830308,0.365980168832257,407.436149753134,2.94952850263019,409.627342467966,3.33907631660338,410.814928914729,3.72849211541849,409.674189398479,3.36153455716122,411.609844780781,4.06379659113412,409.523734012155,3.39943343334639,410.061545495106,3.70420882615169,409.579481455477,3.46537614301197,410.314399018622,3.73747657324611,410.028272060017,3.59796570463607,411.099684777366,3.91885522116791,0.693833221366233,3.3480274749797,0.06126843397387,0.552,0.364,0.258,0.15,1.87824,2.2736,2.18606,2.5273,2.52896,2.240215,96.82220075,19.62,1.701345,2.398,3.242,1.98,0.812,41.8,50.962,47.9,50.594,4.15,234.68,323.64,298.42,319.5,120.77,113.36,109.584,98.956,76.194,5.53,8.594,19.966,9.754,0.2036,0.1936,0.092,0.015,-0.16565,-0.18465,-0.2694,-0.2964,-0.2288,2.1932,1.048,0.2334,0.1246,-0.21775,-0.369475,-0.526625,-0.57805,-0.2936,1.7042,1.1892,0.1008,0.2964,-0.1106,-0.284,-0.4714,-0.5534,-0.5288,0.4146,0.2638,-0.3752,-0.1274,-0.6786,-1.1674,-1.4532,-1.9676,-1.9309,0.6224,0.2936,-0.0312,-0.164475,-0.47325,-0.68545,-0.6204,-1.006,-0.99445,0.394,0.089,-11.874
5,19.25,-1.01204905802932,-0.091614136368454,3.95905712615979,-4.09362391057035,0.0843348959334528,-48.9499316561715,-22.5887627370371,0.233643969339081,408.158197559962,3.0724060345989,409.696912628846,3.36220103697902,410.84215980456,3.75496024918102,409.934990264253,3.44334908727104,409.787914128212,3.71724800498283,410.675808395455,3.44981632847217,408.681447115361,3.74735460470957,409.352915526863,3.55437806788606,411.26184912479,3.78861496968454,411.476676237823,3.72411599970076,410.973757131501,4.50482791457199,0.642861404843411,3.05018195568895,0.0515372737469944,0.45,0.33,0.19,0.122,1.76194,2.199,2.00622,2.27428,2.1745,1.912645,96.799337,20.544,1.6745075,2.356,2.384,1.886,0.96,36.64,44.994,47.38,46.17,4.048,232.48,321.22,292.84,319.5,110.897,104.114,103.932,91.724,63.024,5.279,6.36,11.386,6.118,0.1996,0.192,0.0922,0.0142,-0.16565,-0.18465,-0.2694,-0.296475,-0.2288,1.699,0.9974,0.2326,0.1238,-0.21695,-0.369475,-0.5257,-0.57805,-0.29305,1.4404,0.962,0.0984,0.2964,-0.1114,-0.284,-0.4712,-0.5532,-0.5288,0.2942,0.262,-0.3764,-0.1256,-0.6778,-1.1664,-1.4522,-1.9664,-1.9286,0.4882,0.2574,-0.0312,-0.1642,-0.47325,-0.6849,-0.62,-1.00425,-0.994875,0.36625,0.0436,-23.928
5,19.75,-0.999045038083,-0.26666494827139,1.13518642889196,-12.1463766178553,0.0811735921163186,-30.5566811938937,-29.1474048363915,0.246458134112887,407.157983486785,3.07299383465866,409.715391954159,3.45576573523183,409.50292692495,3.8433408278191,410.689193526492,3.48688164632141,411.334535814611,3.76626163907291,410.619178131868,3.52146566601122,407.690791877984,4.14340805777414,410.446681344987,3.55062890242193,407.61636657275,3.8429840490461,411.511577632428,3.81219099260395,410.272422306814,3.96883399488146,0.630100943325734,2.57977529594802,0.0525289177581628,0.638,0.444,0.26,0.122,1.6082825,2.0018,1.80766,2.04082,1.88852,1.455235,96.78151,21.614,1.5906,1.802,1.896,1.296,0.98,30.34,30.058,30.8,30.266,3.028,231.2525,319.6075,288.3,319.42,70.034,67.096,67.156,58.134,44.604,3.605,4.576,7.998,4.802,0.1966,0.1912,0.0922,0.011,-0.16565,-0.1845,-0.2692,-0.2963,-0.2288,1.051,0.7484,0.23,0.1238,-0.21695,-0.3694,-0.52525,-0.5778,-0.29305,1.1498,0.8352,0.0948,0.2952,-0.1106,-0.284,-0.4712,-0.5532,-0.528,0.275,0.2606,-0.3794,-0.1248,-0.6776,-1.1662,-1.4512,-1.9654,-1.9276,0.3004,0.2402,-0.0314,-0.164475,-0.47325,-0.68445,-0.619875,-1.00425,-0.99475,0.39675,0.083775,-25.762
5,20.25,-2.14506968856468,-2.18294559666762,-41.8587914467686,-1.94713909762175,0.0480341850346331,-68.7996398256529,-37.9283294610384,0.221270662735166,408.022200179877,3.15022038055411,408.979160662339,3.47047854680806,409.880145576503,4.06826002918867,408.977036845947,3.48461842442481,409.706869429038,4.39781659934327,408.702422305059,3.54497814729483,410.88110916276,4.22620937530582,408.012308961058,3.64872107830957,410.568713375854,4.28591311883371,412.916124783662,3.86827554427005,412.564713588751,4.27639248439874,0.476347277006875,2.24685824417924,0.0572741255929228,0.482,0.296,0.174,0.11,1.51745,1.5972,1.60524,1.63684,1.22942,-0.00713999999999984,96.765717,22.658,1.33252,1.174,1.668,0.812,1.082,19.56,12.532,18.38,16.694,1.184,229.4,317.2,283.98,319.4,40.568,38.196,36.998,33.382,24.288,2.146,2.61,5.618,3.234,0.1776,0.1776,0.0924,0.0072,-0.16525,-0.1845,-0.2692,-0.296475,-0.2288,0.8462,0.4596,0.226,0.1238,-0.217175,-0.368475,-0.52525,-0.577475,-0.29305,0.7972,0.6932,0.0886,0.2942,-0.1106,-0.2838,-0.4702,-0.5532,-0.5278,0.2462,0.2532,-0.3842,-0.1238,-0.6768,-1.1652,-1.4502,-1.9644,-1.9258,0.2582,0.2346,-0.0314,-0.164475,-0.4727,-0.68445,-0.6194,-1.004,-0.9945,0.4391,0.059725,-79.65
5,20.75,-0.946554630928544,0.00986884062299479,-30.2605232216719,-3.37618151381405,0.0548899933410707,-84.8013408839444,-35.4624880064378,0.226439715126083,408.158279998112,3.30631237729521,408.257771755158,3.58719869004224,410.319092271678,3.82261601105743,408.825014128503,3.61147453445123,410.800085629976,3.84710606414155,412.413801937191,3.72775410394559,412.54053365975,3.82814496761975,409.416497833404,3.78248563556364,410.334890950033,4.33017405284329,410.123992484178,3.92612708676925,413.80528664601,4.33508331685723,0.39692006319469,1.96664077638581,0.0730537173980278,0.452,0.312,0.162,0.106,1.1811725,1.2102,1.01868,0.7579,0.34594,-0.91309,96.768594,24.47,1.08311,0.69,0.616,0.568,0.526,11.92,6.3985,11.22,9.882,0.276,226.6075,314.8225,278.1875,319.4,24.22,22.654,21.964,19.828,13.418,1.316,1.492,3.062,1.896,0.1682,0.1692,0.0924,0.0034,-0.156,-0.18475,-0.2684,-0.2962,-0.2288,0.5722,0.381,0.1986,0.122875,-0.217175,-0.369125,-0.5248,-0.576475,-0.2926,0.3812,0.4886,0.0844,0.293175,-0.1106,-0.283,-0.4704,-0.5524,-0.5278,0.1592,0.2028,-0.3916,-0.123,-0.6766,-1.1642,-1.4492,-1.9639,-1.926075,0.1934,0.22,-0.0316,-0.16375,-0.47225,-0.684,-0.6184,-1.0031,-0.99375,0.288125,0.0562,-83.6215
5,21.25,-4.81644270847794,0.0152914802029802,-11.4464250932022,-9.49253984162025,0.0577182967688235,-51.9386666030107,-48.8484151623483,0.230675794666921,409.955869871926,3.51573308915373,409.486800445103,3.52812376353826,412.734377730675,3.93475078008,409.673816590532,3.70734988326149,412.993223404365,4.3502747513555,409.642338615108,3.72025516533542,413.494652463058,4.03528075580608,409.840513991502,3.74867536502338,413.521053029829,3.84513883113597,410.605849323338,3.9184448982071,417.21120267403,3.87545385068422,0.512195724719789,1.68327285023416,0.0795163084940218,0.51,0.32,0.182,0.1,0.7421525,0.87,0.52222,0.0116600000000001,-0.59968,-1.611895,96.7837275,25.822,0.834395,-0.298,0.238,0.084,0.082,3.2,1.56175,3.86,3.014,-0.324,226.0275,310.975,270.9025,315.575,9.99,9.216,9.014,8.008,4.898,0.676,0.558,1.092,0.582,-0.375,-0.0386,0.0924,-8e-04,-0.15565,-0.1841,-0.2684,-0.296475,-0.2288,0.2722,0.2002,0.1968,0.12205,-0.2166,-0.3688,-0.52425,-0.57705,-0.29205,-0.034,0.3042,0.083,0.292,-0.1106,-0.2838,-0.4704,-0.5522,-0.5278,0.1354,0.1778,-0.3968,-0.1222,-0.6758,-1.164,-1.4482,-1.9629,-1.925075,0.1328,0.1886,-0.0328,-0.16375,-0.4717,-0.68345,-0.6184,-1.0021,-0.992875,0.34925,0.0348,-86.0165
5,21.75,-2.51220660931909,-0.350521755712783,-12.8930358154334,-8.74870608859024,0.045997129678427,-49.4646745015061,-30.223626176261,0.189655487493989,411.344695502756,3.52772939232436,409.73746416729,3.54193106589234,413.884107717442,3.92980203899012,410.177736655667,3.75656290429508,414.254315710891,4.10178094057976,410.162395496518,3.80569442810552,414.513184744551,4.24188715969265,410.289447198306,3.79100448940274,414.056584611285,3.92790387523585,411.184335503792,4.00271409278284,417.392756251697,5.12239889818467,0.443196806792874,0.964205641266984,0.130457920934206,0.472,0.39,0.194,0.122,-0.16759,0.1398,-0.473,-0.80162,-1.50034,-2.453185,96.821614,28.952,0.86875,-1.358,-0.38,-0.778,-0.33,0.64,-3.148,1.46,-0.028,-0.562,225.68,307.58,268.14,309.7,3.032,2.748,2.83,2.448,1.672,0.312,0.108,0.522,0.058,-0.8534,-0.452,0.0924,-0.0048,-0.15565,-0.184325,-0.2684,-0.2962,-0.228825,0.0332,0.0554,0.1844,0.1222,-0.2164,-0.3688,-0.52405,-0.5757,-0.292325,-0.4066,-0.1034,0.0376,0.291,-0.1106,-0.283,-0.4694,-0.5522,-0.527,0.1202,0.1652,-0.397,-0.1212,-0.6756,-1.163,-1.4474,-1.9606,-1.9228,0.081,0.17,-0.034,-0.164475,-0.4717,-0.68345,-0.61835,-1.00125,-0.9934,0.34675,0.09425,-91.53
5,22.25,-2.86284114718525,-0.580817898481929,-24.3329678674655,-10.6572070133113,0.0395009517963211,-57.1895330155695,-29.3308097842563,0.162429496662958,412.32285766589,3.2380693201579,409.329798475279,3.51398896611557,415.554560237892,4.10834648098481,409.497308042906,3.57121730724724,416.820422948803,3.97258699397662,409.985460581572,3.68396880445905,415.898096717253,4.71495469824954,410.261603133535,3.81697753815691,415.679987544884,4.1444769506524,412.004980039401,3.86243676751482,417.920265621155,4.01817562910833,0.613872992017096,-0.104331468655198,0.094604814501736,0.522,0.36,0.2,0.134,-0.98436,-0.7324,-1.4705,-1.79364,-2.34916,-3.390435,96.840002,28.992,0.9462,-1.736,-1.16,-0.93,-0.33,0.02,-4.0355,0.7,-1.502,-1.448,223.98,304.78,267.02,306.14,0.526,0.398,0.562,0.436,0.328,0.161,-0.018,0.11,-0.12,-1.13,-0.7164,0.0924,-0.0088,-0.164425,-0.1841,-0.2684,-0.2962,-0.228825,-0.0418,0.0334,0.1658,0.1212,-0.2165,-0.36805,-0.5242,-0.5757,-0.2919,-0.688,-0.237,0.0474,0.2892,-0.11065,-0.283,-0.4694,-0.5522,-0.527,-0.3252,0.0434,-0.3986,-0.1198,-0.6748,-1.162,-1.4472,-1.9596,-1.9218,0.0534,0.1268,-0.035,-0.16375,-0.4717,-0.68245,-0.618825,-1.000375,-0.993125,0.40075,0.07935,-90.114
5,22.75,-2.63738033231564,-0.479224952425212,-13.3529193624233,-9.09918587929942,0.0462927431584505,-76.480045694089,-27.70571325765,0.186868439815487,413.256225990026,3.16726044991158,409.691048369041,3.49933348266456,415.12407989154,4.3240688280131,409.966511523597,3.55118689579776,417.029442051867,4.59401706792808,409.43513364635,3.67304173409563,416.687283211672,4.5871959598421,411.147497868034,3.74554602261764,416.640109278486,4.66765420292092,411.794811964559,3.73145726914062,418.673761149968,4.67219867988972,0.667973747175308,-0.734187170111112,0.0966614963434869,0.602,0.324,0.204,0.132,-1.55933,-1.4296,-1.86732,-2.25206,-2.79186,-4.176325,96.84578525,30.058,0.7918475,-2.226,-1.576,-1.364,-0.69,0,-3.874,0.62,-1.77,-1.338,223.22,302.22,262.46,303.48,0.15,-0.042,0.174,0.094,0.052,0.12,-0.04,-0.088,-0.198,-1.5124,-0.8844,0.0924,-0.0126,-0.16425,-0.184,-0.2684,-0.2962,-0.228875,-0.2098,-0.1148,0.1516,0.1204,-0.21595,-0.368125,-0.5242,-0.5757,-0.292325,-1.0114,-0.5062,0.0262,0.2882,-0.1107,-0.283,-0.4692,-0.5514,-0.5268,-0.2894,-0.083,-0.4,-0.1188,-0.6746,-1.1608,-1.4462,-1.9586,-1.9208,0.0168,0.1116,-0.0352,-0.16375,-0.47125,-0.68245,-0.61835,-1.00175,-0.992125,0.40285,0.149,-84.613
5,23.25,-2.83011755941731,-0.57862371988208,-17.8189589958093,-7.34405673538239,0.0459094554516481,-60.7824576359486,-28.0569805490428,0.183351734498859,413.955153684626,3.15724448920207,409.47268810162,3.53431381806794,416.355190994923,3.96817230903073,410.246721146015,3.62449128048264,416.315067049182,4.00530629445259,417.128899579891,3.75337817686433,417.720765414557,3.88920668528972,411.777284674658,3.72583590323035,416.953353467241,4.54162813862303,415.556548820769,3.59991280548361,422.81801194074,4.05605747434504,0.563642386102625,-1.35695100377177,0.110083892909783,0.602,0.372,0.236,0.12,-2.07542,-1.9002,-2.55982,-3.01532,-3.65662,-4.72054,96.8617895,31.314,0.6187975,-2.742,-1.792,-1.904,-1.132,0,-4.29,0.52,-1.744,-1.29,222.86,300.36,260.34,300.2,0.091,-0.098,0.112,0.032,0.02,0.1,-0.04,-0.12,-0.248,-1.95,-1.209,0.0924,-0.0172,-0.1645,-0.18375,-0.2684,-0.2964,-0.22885,-0.6158,-0.5162,0.15,0.1194,-0.21595,-0.368125,-0.52325,-0.57515,-0.2916,-1.6458,-0.6554,-0.0712,0.2874,-0.11055,-0.283,-0.4692,-0.5512,-0.5268,-0.09,0.0976,-0.4,-0.118,-0.6738,-1.1608,-1.4452,-1.9576,-1.9198,-0.1754,-0.0338,-0.0352,-0.16375,-0.47105,-0.6819,-0.6164,-1.00155,-0.9915,0.4318,0.065175,-89.677
5,23.75,-2.88805301051295,-0.466348257645778,-11.2242931655861,-10.9580407942677,0.0495530686954523,-71.9336352322059,-25.6324983176514,0.169944231947775,414.059915385937,3.00564659820918,410.07022159117,3.41350217124745,416.835662094631,3.82905748002529,410.334002778755,3.57057222290967,416.757475847764,4.2067745399177,411.144787633124,3.68088848028651,420.347422658023,3.92395081641014,412.92058066583,3.8087765721406,417.917879728964,3.84872552413365,417.131446971908,3.59756636687641,418.568930491452,3.88387071331856,0.659557219687715,-1.49031608789379,0.140363103402938,0.58,0.348,0.194,0.11,-2.42484,-2.2522,-2.97334,-3.5311,-4.14282,-5.53377,96.85767475,31.1,0.5404025,-3.412,-1.87,-2.266,-1.534,0,-4.2675,0.5,-1.738,-1.986,222.66,298.7,257.02,297.64,0.07,-0.118,0.09,0.02,0,0.09,-0.04,-0.138,-0.25,-2.5082,-1.4762,0.0836,-0.0202,-0.163425,-0.18325,-0.2674,-0.2963,-0.22885,-0.679,-0.5456,0.085,0.1184,-0.21595,-0.368775,-0.52325,-0.575475,-0.29205,-2.049,-0.8302,-0.128,0.2872,-0.11065,-0.283,-0.4684,-0.5512,-0.5268,-0.0478,0.0856,-0.4002,-0.117,-0.6728,-1.1598,-1.4442,-1.9566,-1.9188,-0.2024,-0.032,-0.036,-0.16375,-0.47105,-0.68235,-0.6164,-1.001275,-0.989875,0.27245,0.0515,-87.42625
