DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
2,23.75,18.3670362068143,-3.47407900404408,2.20799948044678,-9.65942825,-2.74476077646552,-5.209814,-4.19405265694205,-14.74337,-6.38788075,-7.358043,82.3572751234339,1.47744052534173,65.978645,1.10827925,17.55635,404.128166278677,3.68345841376557,-4.859212,0.0153440725,0.02255325
3,0.25,17.636814290687,-7.03576871311139,1.50358069238123,-13.623815,-1.6678598334251,-7.389717,-2.41522906039789,-27.60846,-3.355238,-3.8809375,81.8722631662807,2.23596245097491,66.18894,1.020866,15.72859,402.483095952182,4.36991112009458,-0.623631425,0.007849343,0.0198765833333334
3,0.75,16.6467316969179,-5.45576417782196,1.58792565811231,-13.954805,-1.59251126120243,-7.27486,-2.8306131969073,-28.3078975,-3.43198,-3.906518,81.9615513225441,2.31832179686201,66.1922275,1.030508,16.08912,401.940538050346,4.31013264324509,-0.740781475,0.0077620285,0.0205018333333334
3,1.25,15.9457951927772,-7.55614849114357,1.35569113257919,-14.10332,-1.55948728223379,-7.38371975,-2.61454373844257,-25.29628,-3.352708,-3.794884,82.0083805156588,2.34297770108827,66.1729575,1.061405,16.43002,402.214129582498,4.3129074426318,-0.874828025,0.006996432,0.0207429166666667
3,1.75,15.9016520537966,-6.70747843492593,1.48225142902966,-14.49156,-1.48693415788357,-7.4113105,-2.48847090766564,-24.271345,-3.267424,-3.82057,81.725403077206,2.37396485297527,66.15511,1.045581,16.62795,402.396626705763,4.2927550403834,-0.996988225,0.0088464685,0.0201661666666667
3,2.25,16.7670591183986,-8.0305110699014,1.673193538809,-14.72702,-1.5111522736083,-7.5201335,-2.54972387798037,-23.696615,-3.444534,-3.86543,81.4969496923726,2.41168527110258,66.135485,1.034894,16.5646,402.448181724372,4.27038959557486,-1.147318,0.007645505,0.0198475833333333
3,2.75,17.2704528805367,-6.97955519211862,1.47388998243063,-14.71775,-1.572016316858,-7.49549275,-2.6999929092111,-24.9397725,-3.68624175,-3.867181,81.8547174158365,2.38823890342911,66.1062175,1.04416025,16.9675625,402.435941568061,4.29861249505426,-1.33222675,0.0088893575,0.01918325
3,3.25,17.0410668347023,-7.42601712697298,1.88655984457973,-15.57788,-1.70024904732996,-8.0505105,-2.58851147032812,-25.7262725,-3.569405,-4.169844,81.4598803826957,2.33783260819621,66.10008,1.063432,16.87802,402.577848974889,4.24687057968636,-1.4970775,0.008487315,0.0173386666666667
3,3.75,15.5955732387598,-6.23940955609916,1.6138050975399,-14.24508,-1.81690227857148,-8.02679575,-2.40567547860033,-26.89781,-3.647435,-4.3187995,81.3480817067026,2.26217630597936,66.09962,1.0653445,17.029665,402.477451141442,4.22817938253285,-1.6481725,0.0081721125,0.0184571666666666
3,4.25,16.112007029337,-6.75434222078898,1.80451082688682,-14.15113,-1.86719892022022,-7.692534,-2.53845580484362,-28.8270975,-3.672374,-4.334251,81.1190209055718,2.26361795429756,66.09743,1.075757,16.88599,402.364447102499,4.15742784891311,-1.77906475,0.0080933835,0.01938975
3,4.75,16.8864625774416,-8.04484438722471,1.6684236185432,-14.08075,-2.00842670213689,-7.27204,-2.57195433866948,-24.9836425,-3.8779305,-4.4541105,81.4169727537616,2.32516311224393,66.0933775,1.087548,16.8390225,402.263181894943,4.15328842074562,-1.92734675,0.007207311,0.0189934166666667
3,5.25,18.6298734746828,-6.33409838223078,1.53188153953165,-14.34751,-1.98170322356164,-7.027998,-2.49468846870227,-24.734,-3.98496,-4.45379525,81.1925548727554,2.26806134772504,66.0953625,1.062645,16.72679,402.197889037472,4.14587966640632,-1.99262675,0.009603605,0.0404286666666667
3,5.75,16.9923068823482,-6.91935294841405,1.48433028374981,-14.268625,-1.91985516385298,-7.219086,-2.43814445221143,-23.03574,-4.0197975,-4.4600295,80.9760957501463,2.19012886346437,66.0908225,1.067165,16.6626625,402.086482066718,4.11763169214287,-2.05333225,0.6264351,2.79902816666667
3,6.25,16.1923518644007,-6.79545312418458,1.42024295176908,-13.9665825,-1.86307764926905,-7.3938705,-2.40828371642205,-21.1465,-4.03935125,-4.5009485,81.2451388581507,2.21810745101382,66.10182,1.05670625,16.85651,402.233259750482,4.106044189508,-2.14604225,26.46423,27.6046771666667
3,6.75,21.6299402399969,-3.05985433903777,1.80799963754314,-11.52773,-1.80743931593747,-5.635672,-1.87722857353427,-9.80056675,-4.088126,-4.45019,80.6234048726476,2.2211242925586,66.103575,1.058599,16.45788,402.2659766787,4.06125680814479,-2.212198,150.213,123.621438333333
3,7.25,26.3395734710629,4.62694412988247,1.91627441841267,-4.900669,-1.30524767853616,-2.83578725,-1.23670588747643,7.412998,-4.0192925,-4.117852,80.2256980451424,2.26637601225464,66.11684,1.055659,16.112,402.92768469497,4.12967071281808,-2.42296525,368.40055,237.979933333333
3,7.75,29.1284779266352,25.6174626238052,2.17928772133798,4.534223,-0.543145320971697,0.85699005,-0.557085414973066,58.88499,-3.67288125,-3.64851125,78.9333167273119,2.3443506716227,66.13557,1.0369325,16.1934725,402.820927142139,4.14841967006602,-2.470879,594.73515,341.545458333333
3,8.25,34.5056325608629,48.0846902575161,2.39040488877416,23.3087,0.268384768459647,7.5814795,0.888624173392677,120.5622,-3.406952,-3.4645985,78.1077098154025,2.36860794782938,66.1544025,1.0391975,16.066335,403.389821898535,4.1468832893259,-2.405855,807.403,448.921291666666
3,8.75,40.7630301284884,77.0252139563526,2.60721975971291,43.29609,2.32437121687859,16.8324175,3.65382098605515,190.904925,-2.919617,-3.1011205,77.5804140608182,2.574912528997,66.1752625,1.034432,15.82917,403.286139528498,4.20185483853365,-2.394409,1026.974,553.399925
3,9.25,49.5034360576395,101.348422015064,2.75573187473871,62.48973,4.58679380427503,25.545695,6.00613813861767,257.7261,-2.636431,-2.8144355,77.8407383714785,2.70569711637963,66.19168,1.003818,15.36892,403.157961258059,4.22909047059241,-2.296263,1228.557,638.8544
3,9.75,56.5386981062219,116.525973880675,2.64472686913067,80.6734925,5.99281304888892,35.0840525,7.63940100142039,329.6201,-2.187914,-2.240477,76.7970150045346,2.89196262748156,66.204915,1.027924,15.24558,403.887504354836,4.2786219986432,-2.08393275,1392.417,714.715058333333
3,10.25,65.315002105156,135.718088752318,2.68887060201046,97.0788575,7.25603993325301,46.52769,10.3523047297237,382.763175,-1.89488625,-1.9429465,76.127672455451,2.99278353715783,66.21203,1.024491,14.7166275,403.592338334993,4.37657250682434,-1.90781775,1532.2095,775.80975
3,10.75,67.6819196444796,166.612434220056,3.01042373756143,114.5715,8.70635794271337,54.57111,11.5801934724542,444.764475,-1.392714,-1.514436,75.2656355115654,3.14726865201442,66.22075,1.001192975,14.31733,403.439380866223,4.4322470135146,-1.655116,1642.67,833.415316666667
3,11.25,72.5950842338283,192.020989276279,3.35327709191133,133.0625,9.23752438490481,62.0194,12.7258248764974,510.09735,-0.990609825,-1.14627325,74.9545675174013,3.2609619225283,66.227345,1.01223,13.895295,403.30090624453,4.4559818324481,-1.34688225,1719.2105,876.228666666667
3,11.75,76.7678458230531,212.409049777542,3.14487639011681,144.8015,10.1778204205227,68.1240575,12.3807491223055,536.9589,-0.7242934,-0.7818582,75.1258862124885,3.43522279050976,66.22433,1.019403,13.60887,403.511908310306,4.47240289261018,-1.2355635,1766.0755,893.25785
3,12.25,76.176519635639,227.528777354201,3.17338970856504,152.2631,10.9128848948902,75.663585,12.7728990606659,536.247575,-0.40212475,-0.631806075,75.8277681422189,3.54250484590955,66.22699,1.010257,13.492825,403.185392036781,4.48843019099764,-1.066355,1788.353,895.153466666667
3,12.75,75.3881352646996,228.496552610827,3.04564164390321,147.4234,11.0776573668796,74.86589,13.1285565610455,540.03725,-0.3008912,-0.4570047,75.3797521521604,3.57285390461672,66.2169375,1.010335,12.793895,403.145373423618,4.51305751329258,-0.9353631,1769.068,882.635883333333
3,13.25,71.1703394365848,215.729978158493,3.10677271707282,139.789575,11.3520508919624,70.82184,13.2384763513815,507.915325,-0.1059521635,-0.408461175,74.8211297467676,3.51707508469789,66.2061875,1.010263,12.6842575,403.010698637432,4.57240084078026,-0.78612605,1652.487,846.109908333333
3,13.75,70.1697225955297,199.231468311798,2.80263813888951,133.9665,11.0982310691116,63.88362,11.7365942215096,473.6369,0.0176613175,0.05105565,75.0009127665935,3.58589259140498,66.19042,0.9839202,12.7045275,402.834921940109,4.58615139936759,-0.5034632,1566.1835,786.091991666666
3,14.25,62.649252961055,177.273273095889,2.64198746455098,115.675225,10.6311262665261,57.24488,10.5146796080078,431.5038,-0.05564549,-0.144328075,75.0793754588458,3.50529116250866,66.1776,0.9952228,12.560285,402.991553444566,4.60967067382463,-0.41285885,1442.3255,723.629466666667
3,14.75,55.7973587438627,156.880150133202,2.24830940546145,97.4790425,9.54323559866966,47.335995,9.63206622238501,361.0883,-0.191208325,-0.3362505,76.2034042795013,3.52636766179539,66.18723,0.973562225,12.60579,402.828410997479,4.59257259590261,-0.33770865,1294.3375,633.71715
3,15.25,48.8557659501396,129.048419980106,1.91122718910057,83.093285,8.74708086436716,38.317205,8.36039325403561,293.5355,-0.2612782,-0.374466125,76.5946662310002,3.45782474586643,66.21221,0.956770125,12.4519025,402.762797303591,4.606159658386,-0.222901525,1116.79125,522.94175
3,15.75,43.0996389226423,99.5017102591316,1.62756046765359,59.427855,8.34945671424705,26.76796,6.10260092370088,210.1632,-0.51506465,-0.539912275,76.804942507348,3.48816025457866,66.209325,0.94778605,12.39593,402.554754105419,4.61934789363107,-0.09259612,892.051925,417.606441666667
3,16.25,35.1681801666148,61.725167096004,1.45462024599274,32.78268,7.86746889128747,15.175325,4.75969190801405,120.0848,-0.6652397,-0.9660442,77.8264987644241,3.38292400835692,66.208755,0.9306904,11.936505,402.612160266063,4.64055965549072,-0.0151139575,660.0065,307.064
3,16.75,27.0795757799678,35.4350098778094,1.23877446752216,11.4078275,7.17255004195196,6.3620645,2.81631450942908,47.512175,-1.0130265,-1.225072,78.897260129339,3.24044814767845,66.228405,0.9255588,11.949345,402.658546338433,4.67178114991588,0.02434993,426.103875,191.952116666667
3,17.25,22.2459807989302,11.6330957822761,1.09678016858985,-0.9327225,6.15493126251898,-0.06852907,0.713942012421722,1.732212,-1.361434,-1.552597,80.2383069662778,2.99279596852786,66.237685,0.9109115,12.292755,402.610232984413,4.61037574636835,0.0123517725,218.8172,78.1628758333333
3,17.75,20.1710611950807,0.822003628485163,0.922652693192445,-4.53092525,4.60001141532234,-1.167864,-0.16206654621631,-11.3932775,-1.623861,-2.2668705,81.020760881604,2.63622753195,66.24851,0.9234391,12.32556,402.609776248537,4.5998587993954,0.01700037,59.6165975,21.4647775
3,18.25,17.3980651820522,-1.22263130684502,0.863572413101075,-5.59505675,2.79503122626161,-2.346681,-1.87617374889451,-16.9366625,-1.9183655,-2.629312,82.0445129169053,2.55747245694259,66.2444875,0.9224595,12.341625,402.480878670448,4.61191689748197,-0.00650805475,10.85687,2.36087648333333
3,18.75,16.9487999581521,-1.63312891465488,0.973162410970665,-8.671701,0.921729549332478,-2.8226485,-2.73098175043103,-17.55147,-2.070863,-2.912431,82.4437477687939,2.47119547174129,66.2474075,0.9120101,12.9466525,402.157921286517,4.59854171290596,-0.007279153,0.1029122425,0.0363859166666667
3,19.25,15.360591299164,-3.48081715767989,1.10690553810532,-10.72782,-0.0129633915575725,-3.5736275,-2.93147590025103,-19.8835875,-2.288429,-3.129791,81.542671193913,2.53642769155569,66.2841475,0.9143389,13.32951,402.153849426895,4.51672219357827,-0.03547501,0.004859972,0.0192696666666667
3,19.75,17.3250643631003,-4.54818047181751,0.956878710466307,-11.70939,-1.05848171510909,-5.0685885,-3.09130535281979,-22.02995,-2.595249,-3.19945,81.144059112745,2.48256005369796,66.2699125,0.929195525,13.39172,402.162254790034,4.51768664531536,-0.0829597,0.00474820525,0.018726
3,20.25,14.8822880545572,-5.11476247284022,1.13014822204379,-12.0671775,-1.32842483180032,-5.472606,-3.10444062050544,-19.550705,-2.65703425,-3.355185,81.2503674809918,2.39097866970311,66.2757525,0.9731762,13.9075725,402.325321573869,4.46997326392325,-0.0968238,0.00514660125,0.0182273333333333
3,20.75,16.2238294159492,-4.47732128361991,1.19102219229757,-13.3929775,-1.66691774280678,-6.8487535,-3.08120418903708,-18.603805,-2.894684,-3.43918875,82.313786795979,2.32831421263753,66.260145,0.9703286,14.384635,402.514476000705,4.48432811508874,-0.13489285,0.0060011755,0.0180306666666667
3,21.25,16.9612458263996,-4.38535080083807,1.1334236777639,-13.14008,-1.92159567398466,-7.722901,-3.06828988038342,-18.6081,-2.9007135,-3.64285775,82.1056125649119,2.17618421168904,66.255295,0.957172,14.46486,402.504836560296,4.47193401154203,-0.175159925,0.0068188595,0.0182476666666667
3,21.75,18.3110987610308,-7.62208255757772,1.21652439459316,-14.56648,-2.03792499218951,-7.765306,-2.91769478452935,-23.219325,-2.925089,-3.5555505,82.9104146449569,2.24522944859961,66.252935,0.9813062,14.83631,402.333900155573,4.47587707847753,-0.211836325,0.008185921,0.0214369166666666
3,22.25,17.3615765024977,-5.72966835129801,1.42432702151503,-14.2050175,-2.31437131614226,-7.6239805,-2.8514884515057,-21.690275,-2.9733965,-3.83151475,82.7169241562027,2.16630171192489,66.231135,0.9771352,15.067745,402.532766427971,4.48278144958286,-0.304305125,0.006956392,0.0199454166666667
3,22.75,19.5569092403861,-6.52564110839254,1.52776389966278,-14.8433425,-2.10028765567417,-7.324046,-2.74075224336928,-23.891765,-2.973095,-3.75367325,82.5744038677532,2.21235651974907,66.23707,0.99593895,15.45002,402.255912029506,4.45963662214527,-0.345441525,0.007903214,0.0204076666666667
3,23.25,18.6630100852752,-7.31271271211669,1.40281638569806,-13.53495,-2.02073082617677,-7.321407,-2.68879839603005,-28.01004,-3.030934,-3.626311,82.74118134679,2.18286613135368,66.216775,1.0117435,15.715375,402.399086553628,4.4217767362711,-0.365913775,0.008616682,0.0214208333333334
3,23.75,18.4932948637494,-6.82956256050519,1.36148135607797,-14.34031,-1.96213574150485,-7.50822,-2.74118592606819,-28.3704125,-3.12474225,-3.75087975,82.4048334241298,2.24275647765645,66.2086525,1.015758,15.5251375,402.442148128341,4.42327555810709,-0.4525231,0.0086000105,0.022443
4,0.25,21.6928194398181,-7.09051884975328,1.11111019050134,-2.28727675,-0.152489017870544,-0.959492775,-1.30434182404124,-18.68103,-0.0271005075,-1.20079,85.91162909925,2.62209530302095,66.28072,0.95021295,14.613785,399.820499325429,5.25503790133791,0.140913425,0.01036974,0.0200333333333333
4,0.75,21.0532467232621,-7.80902278172736,1.36625187966669,-2.407858,-0.101464905303726,-0.967345725,-1.46411781652835,-18.60565,-0.202611,-1.336359,85.5216148077139,2.52738438783389,66.26719,0.9523902,15.087745,400.172665552937,5.20755323826133,0.128174775,0.01167785,0.019789
4,1.25,20.7210977509702,-6.56531171570952,1.26836676181839,-2.4972215,-0.154274672508247,-0.96935865,-1.47562415692195,-20.53128,-0.2917144,-1.423994,85.0383176754365,2.59208798185688,66.2491975,0.93066245,15.2446625,399.992361479138,5.16843553182813,0.121454725,0.01165707,0.01971125
4,1.75,20.7883817904002,-6.55318590283121,1.20252112716687,-2.508798,-0.242408570005339,-1.144727,-1.39091714608588,-20.88887,-0.5637573,-1.429711,84.9495321875539,2.545196859635,66.22465,0.9647508,15.25595,399.93178434636,5.11348521987958,0.10310385,0.01070442,0.0195170833333333
4,2.25,21.180990254961,-9.08422753796017,1.14012515257402,-2.71077225,-0.254763022445632,-1.24444825,-1.4086508182882,-21.53029,-0.7332523,-1.612134,84.8951855708654,2.51453998020604,66.2177,0.96299115,15.447045,400.255053363359,5.1475507112657,0.0788086675,0.009897599,0.019591
4,2.75,21.8788328612203,-7.44834066968382,1.22451228696751,-2.8603945,-0.218130884532395,-1.260506,-1.46591815107959,-23.63943,-0.9385154,-1.825425,84.1267895034038,2.44412648380763,66.211555,0.9839,15.5688425,400.099971705069,5.05707457599186,0.0703880975,0.009383023,0.0188725833333333
4,3.25,21.5228111686657,-6.9440189327542,1.44536452860164,-2.9062,-0.332362543323369,-1.288737,-1.57910738134375,-20.47593,-1.056269,-1.820977,84.612814432539,2.56106362256713,66.2118025,0.9786227,15.663975,400.007232675028,5.08484901080178,0.045364,0.01033172,0.0189973333333334
4,3.75,23.9084649838424,-7.80508793737818,1.34449611348515,-3.0758025,-0.416206949606446,-1.4257,-1.58650273916617,-23.2441375,-1.1092305,-1.82751725,84.7126989689645,2.57189931752492,66.2141625,0.986026975,15.583395,400.583221197569,5.0883475178413,0.03444306,0.009342846,0.0179266666666666
4,4.25,19.3564639891213,-7.96712910875734,1.43690085925529,-3.1529325,-0.501737806502711,-1.53821,-1.63649517379691,-22.3406225,-1.1831155,-2.0483655,84.7039106441275,2.58134922734218,66.21598,0.995168125,15.34199,400.908138469995,5.02177350755878,0.01638514,0.01386988,0.0209430833333333
4,4.75,20.4066809534993,-8.11151874266853,1.27797613959289,-3.2433275,-0.587104251410851,-1.6073345,-1.72257176771692,-22.1179675,-1.307705,-2.19402975,84.4700917957263,2.45752773591962,66.2276125,0.9742612,15.337655,401.036169978088,4.97899613796823,0.01949152,0.2803702,0.546955666666667
4,5.25,20.8343746227389,-8.7916267052339,1.35599353720403,-3.291221,-0.680351082548715,-1.671021,-1.74593159007871,-20.60814,-1.474333,-2.057248,83.6030294215602,2.47377854680165,66.21381,0.996117425,15.5867,400.484455482445,4.95267334293149,0.0138904455,11.3534,11.1640176666667
4,5.75,22.9746837007649,-5.79638641337442,1.17061454271906,-3.289889,-0.903958217308032,-1.750702,-1.69785059763626,-12.9266225,-1.487597,-2.0251645,83.3922400481695,2.60041314055657,66.221675,0.9867099,15.41505,401.233802498897,4.93811557231174,-0.01614098,67.38809,66.1122158333334
4,6.25,26.1422458189614,0.339140417709625,1.5276029660405,-3.2941335,-1.02440817640173,-1.546842,-1.63994286052474,-1.422186,-1.37136,-1.89213725,83.5514732183567,2.65221462145246,66.24739,0.9666481,15.39742,402.22771964047,4.90199218658014,-0.07653716,216.1405,179.321225
4,6.75,29.1989324099785,15.2768609330759,1.89977899712187,-1.8586935,-1.07303768780426,-0.83721485,-0.972440577872049,27.1730625,-1.053469,-1.503653,82.4628881193338,2.7866515754644,66.2764525,0.957253,15.190605,401.49564809662,4.98021764093182,-0.1145654,430.2873,289.1631
4,7.25,35.0956089835504,38.4406130259557,1.86174946242626,0.817964825,-0.435183747506653,-0.09420981,0.300355437047864,81.516685,-0.80545765,-1.24284275,81.4574358220096,2.79266312315372,66.28521,0.96737835,15.126315,402.084526716518,5.00839513788272,-0.1764151,659.2638,392.626883333333
4,7.75,44.1109428013808,55.6149445765134,2.18517642417126,8.71638975,0.214984951218018,1.524155,3.57674173783511,147.6454,-0.502487825,-1.03939,81.2832400189034,2.82903862102539,66.29928,0.965956575,14.892895,401.592783298392,4.98687508982878,-0.195274925,887.9576,503.529075
4,8.25,49.6026192488684,82.5543081707665,2.60605110313174,22.64868,0.970413528171814,5.6647335,8.07043203643437,225.5744,-0.1373041,-0.6802593,80.5051842542773,2.8432844966097,66.3009775,0.97177045,15.0593,402.264017152412,5.03669303475409,-0.2306315,1210.45,609.4322
4,8.75,58.5967511662989,100.208481315528,2.80390042722448,37.111755,2.87069540769471,11.590395,12.8853675,293.5846,0.2094113,-0.4438539,79.3393691919019,2.95672395490227,66.31749,0.9661584,14.63141,401.749962046667,5.09130005208234,-0.251532375,1367.94,702.269408333333
4,9.25,67.3353347028925,111.818650095454,2.78650839693955,50.53984,4.50383209927465,21.67354,18.6526575,373.8596,0.618937,-0.07193593,78.513652423221,3.04209913009869,66.3418975,0.93742005,14.26498,402.619041368224,5.12703805544684,-0.251934525,1611.726,786.534616666666
4,9.75,73.8649612855569,133.46414643136,2.66507247107214,80.6830775,6.16010843830815,47.41599,22.265505,444.4047,0.9393731,0.26781195,78.6254463945941,3.18763866887422,66.35684,0.9210496,14.19121,402.21117494174,5.22510883331798,-0.24347135,1701.566,856.4006
4,10.25,84.3506221235776,169.292688717618,2.64483367757814,106.8913,7.42528263389572,75.5679175,33.1620194130837,507.540775,1.231936,0.606771275,78.6334882434483,3.35786005430808,66.35548,0.94222345,14.081995,402.041395827524,5.26778454596707,-0.17749735,1784.097,919.37
4,10.75,92.9379077789336,176.959133073307,2.74416973297987,147.248,8.92459660977099,81.257235,31.4839367231845,549.55635,1.631686,0.98279255,78.5074465583871,3.60231257612831,66.36613,0.91374465,13.100535,402.442762723083,5.37646929003597,-0.1334586,1964.044,968.125733333333
4,11.25,95.0759432573054,193.608702996118,2.59938430638889,140.606,11.0195371805146,82.469565,28.9316037966875,576.710875,2.03758625,1.164714,76.9548334312692,3.78056156665148,66.36258,0.90636315,12.7156925,402.342224969505,5.40857909124311,-0.04140433,2052.587,995.3568
4,11.75,97.0020165136648,199.853914468204,2.54778692835431,160.6479,11.4800344183723,89.39743,29.0664390169822,582.048025,2.410492,1.54042375,76.4751240518585,3.82561893715086,66.356545,0.9002614,12.03881,401.663996767105,5.43622308307723,0.3096176,2009.536,1005.77516666667
4,12.25,98.0437783087273,200.384453293861,2.49660024136478,156.583375,14.0515747920426,90.49254,43.7668593827552,572.08415,2.647115,1.8813355,78.1713163440811,3.89148708064773,66.36402,0.862959,11.46779,402.347388483865,5.44052422432081,0.8414325,2101.507,995.045466666667
4,12.75,95.2085546210536,205.777710526704,2.39502177056453,150.11685,15.9541276447238,85.9547125,35.6768465084286,565.627825,2.936368,2.1021555,79.0784522863239,3.9857609733668,66.36095,0.8595154,11.31067,402.788607540956,5.46999370877092,1.664217,1974.67,965.37555
4,13.25,90.2043829113427,191.272033421231,2.65466740932024,137.0525,18.3570836789573,80.86472,34.6598598815447,519.457025,2.85444875,2.01014375,78.8374238503163,4.03791966463686,66.373705,0.8680555,11.357435,402.321995391186,5.57044291245095,2.414243,1903.176,925.908041666666
4,13.75,85.798586447972,175.44154129395,2.46320932861442,120.3678,23.2475862805797,64.8751875,26.8639171527859,490.421025,2.79164,2.03786125,79.4845554321861,4.07073950574346,66.364635,0.8756423,11.106105,402.56373161275,5.51132770335875,3.474272,1799.764,867.781141666667
4,14.25,78.8030378098441,154.265576644796,2.31006951071799,101.6055,19.5666323289034,59.9607725,24.744458018063,410.0396,2.819818,2.27366075,79.7073393933033,4.20943720620904,66.35876,0.8587725,10.74456,402.256456175285,5.6266502609745,3.871327,1685.957,800.292425
4,14.75,72.7926608808529,136.877412202918,2.04851078082328,76.267755,17.8819,48.937365,22.1753619093987,362.444225,2.75312,1.907739,79.2742690519336,4.21028982119074,66.3549675,0.860077325,10.71202,402.510434325726,5.65908196815734,4.44805875,1540.891,721.807141666667
4,15.25,70.8143111725605,109.452960930354,1.84442889422001,55.5955275,17.4267146754548,36.71799,17.2547954949482,309.091925,2.4862545,1.77469525,80.4066754124665,4.0199480807368,66.34945,0.866845625,10.64847,402.9448942344,5.78345363999914,4.62797025,1369.331,622.852508333333
4,15.75,59.8038875887185,86.3506096348769,1.77623541995642,38.7871425,15.6528467253959,23.3247725,13.3486194736513,237.8976,2.58243675,1.71183175,80.5254211002638,4.0989224214515,66.33463,0.8464228,11.1383375,403.323822828831,5.75728475053783,4.355555,1155.648,504.874608333333
4,16.25,55.8260902104068,58.1559547631752,1.61064202676951,19.38644,13.8551163109022,12.284265,10.3566862230997,147.8982,2.527309,1.5954805,80.9091210861306,3.9496936206003,66.329945,0.8251253,10.93037,402.38822730148,5.74741785079919,4.1072085,947.361,378.759825
4,16.75,43.4442865800761,39.9239477003935,1.2247199291814,5.437769,10.4964228507063,4.72727775,3.47975212331049,87.273015,2.271673,1.47448025,81.7467042941834,3.67536581231124,66.34436,0.8262722,11.32883,402.181346055114,5.68068253484031,3.8766715,705.7408,270.430066666666
4,17.25,38.934070495629,20.8525336828676,1.15560329371336,0.2458162,6.2794171725618,0.53936275,2.02064885185052,33.6267325,1.90972975,1.197939,82.4459154390903,3.56345935674848,66.346255,0.8425796,11.1527925,402.214220421861,5.78995841757187,3.44291925,477.27165,162.188066666667
4,17.75,32.4682937532094,6.97775806661985,0.944704251394804,-0.825606225,3.9945171206213,-0.07247433,0.708208593142817,-0.05958864,1.5937225,0.84140375,83.8048185860924,3.32339114378366,66.35149,0.840164525,11.30876,401.345589607074,5.75649442975302,3.100434,253.63775,73.3293858333333
4,18.25,27.4123820018185,2.60341350407555,0.834506025726313,-0.9699898,2.68481842065176,-0.1743125,0.333524968285525,-8.9747985,1.011469,-0.03122508,83.9543862573887,3.07273865530612,66.3452925,0.8502831,11.81707,401.913916894176,5.73187031305492,2.5850655,79.2154675,19.8464445
4,18.75,21.8997078253924,-0.448211875819254,0.908544785991837,-0.8732064,1.63925037333773,-0.26132295,-0.0904681777119199,-16.828785,0.810712,-0.1547439,84.4073368889427,3.00015196457195,66.36234,0.835601,12.1713275,401.445472161887,5.75168218281047,2.244337,12.4474125,2.3439714
4,19.25,24.6050643370992,-1.62218944772505,0.769727316078528,-1.0447325,1.56209331598057,-0.32331425,-0.299197149614529,-15.303535,0.61425015,-0.3192659,84.99175085883,2.86182958485681,66.3625,0.8451724,12.1686925,401.528680077827,5.65747272231546,1.67081625,0.345164775,0.0499259166666667
4,19.75,22.9917391993049,-2.69892536618352,0.825671629130617,-1.059224,1.47448797746114,-0.2393799,-0.161019574485666,-16.936615,0.50975025,-0.4423657,84.8925534202582,2.83422211293036,66.3727475,0.83168505,12.36312,401.200510970191,5.69104398312766,1.37978625,0.0042869915,0.0211325
4,20.25,24.0515134239958,-2.1967669002601,0.962370449351202,-1.236245,1.80248481035466,-0.4711685,-0.376894776042737,-18.6045675,0.497425575,-0.471666125,84.9628714281141,2.84301619464605,66.38982,0.8421959,12.485415,401.151031113774,5.49907299080922,1.2195385,0.007356106,0.0218473333333333
4,20.75,21.8090785606628,-2.2416882742676,0.738221573986495,-1.251861,1.48725532810823,-0.57577045,-0.568262354722577,-17.971815,0.3118933,-0.65499965,85.1776824875921,2.78872181674348,66.39828,0.8313908,12.65423,401.707938183884,5.48507079490734,1.0098708,0.006313503,0.022994
4,21.25,20.465603432723,-4.39106305400776,0.827730078439322,-1.47833575,1.10674623402717,-0.65044135,-0.684770046274377,-18.11611,0.0797194,-0.819826,84.9554366091361,2.71549127376012,66.38586,0.83094375,13.1372825,400.823155075757,5.47833517002342,0.72061445,0.008484074,0.0210700833333333
4,21.75,21.3699788591964,-4.33140857743882,0.984581847327821,-1.7186665,0.872190446237227,-0.8077775,-0.777184521310333,-18.624285,0.0861832425,-0.82779495,85.0316546598006,2.68256519366613,66.3634175,0.869697275,13.441095,400.766753324928,5.48508032248183,0.4874051,0.009608689,0.02222775
4,22.25,21.6652782152109,-4.64123307406944,0.918076512286688,-2.1112745,0.637838423818266,-0.8604097,-0.80878012747787,-18.8871575,0.1253102,-0.9659386,85.7626182535548,2.69627689545837,66.34801,0.8576123,13.669175,400.690571137177,5.45880631701569,0.3970548,0.007655585,0.0225535
4,22.75,21.5350104489809,-6.25548538071506,0.923355830783165,-2.023843,0.183271067147172,-0.9314966,-0.76781658418274,-18.1093325,0.124957045,-1.013453,85.3206707560508,2.7626126241995,66.3217175,0.87010805,13.861,400.603910900717,5.34910353834804,0.29824385,0.009465165,0.0193535
4,23.25,21.5545824533119,-5.84981840376525,1.06338340485801,-2.14176425,-0.0117481806470842,-0.934755925,-0.979119999598002,-18.13019,-0.057195445,-0.9642168,85.9098231878566,2.78855351324404,66.314865,0.92280955,14.0794075,400.612709017042,5.38233398853694,0.266212525,0.008647857,0.02043325
