DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
3,23.25,0.17373825,-3.364,1.6863325,0.5498626945,0.553114,-0.0156041665,-46.879118545,-2.49838,-0.415101457,-1.04997741325,-0.00925,0.13525,-0.21,51.72010403,80.46019,393.36882885,-83.1137288,0,0,0.9585,210.275,284.85,3.658985528,-0.17085,0.5417540905,0.4767505205,0.2145641525,-2.876,0.204529704,-0.056375,0.37275,1.372625,2.16375,2.9125,3.596125,3.991625
3,23.75,0.175307,-3.36675,1.78996,0.598330833,0.582565,-0.019833333,-46.4324,-2.2182,-0.309894201,-1.0627153055,-0.00875,0.135,-0.21,51.85954576,80.464485,393.28868145,-81.45975,0,0,0.947,210.2,284.55,3.7171263395,-0.174945,0.54510473075,0.500272657,0.22127491575,-3.05325,0.190765216,-0.0455,0.393,1.4105,2.1735,2.92125,3.60525,3.9955
4,0.25,0.1689345,-1.5035,1.4591475,0.74057088925,0.71975625,-0.021243056,-48.8588,0.95176,-0.345549587,-7.7397412875,0.374,0.67375,0.32575,43.365977235,80.494425,390.90260055,-90.35725,0,0,1.31,219.45,298.8,3.770033434,-0.15671625,0.49836052975,0.46642653675,0.18388353075,-1.20594575,0.215043484,0.574,0.86875,1.67975,2.22825,2.8115,3.36,3.71
4,0.75,0.17570425,-1.4605,1.51528025375,0.7630330555,0.8028055,-0.02202083375,-49.980925,0.799795,-0.307784761,-7.33150657075,0.374,0.67325,0.32675,44.398314235,80.493375,390.629512025,-91.5865,0,0,1.202,219.2,298.95,3.8094330755,-0.16977175,0.482597141,0.479804127,0.194435593,-1.255,0.192490779,0.574,0.86875,1.67975,2.22825,2.8115,3.36,3.71
4,1.25,0.17556,-1.65875,1.491863666,0.7908036665,0.757122,-0.02377083325,-46.09225,0.679887,-0.40854494825,-7.309062377,0.37325,0.6695,0.3275,44.5828144625,80.494225,390.927889075,-89.695,0,0,1.2991644,218.34415,297.775,3.721469959,-0.16394925,0.49510403,0.512480244,0.195901506,-1.3555,0.19816531325,0.55525,0.861625,1.681625,2.229875,2.801875,3.35475,3.684375
4,1.75,0.16920575,-1.653,1.453945,0.6208744445,0.65146,-0.02056250025,-45.543825,0.8721625,-0.320976669,-6.97940190475,0.37275,0.66625,0.3245,45.5427365275,80.5046,390.770665875,-89.293609025,0,0,1.244008,219.35,297.5588675,3.79473059025,-0.179191988,0.497495508,0.457395331,0.18751871925,-1.4005,0.1774057225,0.5365,0.8545,1.6835,2.2315,2.79225,3.3495,3.65875
4,2.25,0.172294,-1.8195,1.41394045,0.7176155,0.73771525,-0.0215833335,-45.173275,0.4743205,-0.270507627,-7.3337565405,0.363,0.6665,0.32175,45.3648683275,80.4763,390.65064225,-89.1477903,0,0,1.2235,219.625,297.3929775,3.747363358,-0.180766,0.474777145,0.47949811575,0.194311952,-1.51025,0.17593209225,0.529125,0.828875,1.697375,2.238125,2.787,3.338875,3.663625
4,2.75,0.17254325,-1.91725,1.50909,0.6512652775,0.670817,-0.0167222225,-44.9396,0.248773,-0.26663401675,-6.7720198305,0.35875,0.6665,0.32175,46.0463506,80.456,390.95568325,-87.926926625,0,0,1.2,219.975,296.3292575,3.694661561,-0.17441525,0.4781886705,0.4522142215,0.189939978,-1.5855,0.189071468,0.52175,0.80325,1.71125,2.24475,2.78175,3.32825,3.6685
4,3.25,0.16541425,-2.11575,1.5083925,0.714218556,0.691052,-0.01560416675,-44.9886,0.292749,-0.303271322,-7.1266965305,0.3585,0.6665,0.32275,45.90616459,80.4439,390.928708725,-88.027767225,0,0,1.07375,217.35,296.175,3.6102494615,-0.194557,0.45977966675,0.44499820875,0.189933734,-1.822,0.1807139605,0.520875,0.79725,1.70075,2.239625,2.775375,3.32825,3.674125
4,3.75,0.167141,-2.32,1.63448,0.71923094425,0.7108775,-0.011034722,-43.86,0.625092,-0.25386071975,-6.40519263625,0.35925,0.65975,0.3235,46.352758765,80.4646,390.9175204,-89.353,0,0,1.125,217.15,296.225,3.59068483775,-0.201553,0.44404383825,0.43793173625,0.1940455475,-2.101,0.1716581655,0.52,0.79125,1.69025,2.2345,2.769,3.32825,3.67975
4,4.25,0.180256,-2.43375,1.64721,0.7088141665,0.69487375,-0.018375,-44.51815,-0.339938,-0.3055692735,-6.35236608175,0.36,0.65625,0.3235,47.9130390825,80.4736,390.687608925,-89.31575,0,0,1.10675,215.45,296.2,3.609013419,-0.21571,0.46129319775,0.44250256025,0.18691039375,-2.211,0.174782735,0.508875,0.79325,1.68475,2.214875,2.769875,3.318875,3.668625
4,4.75,0.177741,-2.509,1.599035,0.7085143335,0.726124,-0.03067361125,-45.0824,0.211285,-0.267770819,-6.4595322555,0.3585,0.65675,0.32375,49.581452595,80.4605,390.6156108,-88.4625,0,0,1.08,216.2,295.35,3.715791754,-0.20721,0.482661372,0.468638453,0.200662901,-2.17125,0.1871563315,0.49775,0.79525,1.67925,2.19525,2.77075,3.3095,3.6575
4,5.25,0.16646,-2.7305,1.632955,0.659484111,0.666696,-0.021194444,-41.388,-0.593096,-0.2847152755,-6.15895529775,0.35825,0.65775,0.3275,49.7045186,80.4612,390.4243894,-86.667,0,0,1.1233827,217.1,294.05,3.6824305435,-0.208334,0.45808552125,0.4518652145,0.18581021375,-2.38043725,0.17167176075,0.528875,0.822375,1.686625,2.204875,2.766375,3.3075,3.6575
4,5.75,0.17529425,-2.8425,1.695065,0.685473917,0.6431895,-0.022555556,-42.789675,-0.66747,-0.33433118475,-6.27983238675,0.35775,0.659,0.3295,50.103422355,80.4657,390.52808955,-85.067,0.076,0,1.2545,218.25,293.880025,3.685449641,-0.20227725,0.5021219515,0.46599284425,0.19534018475,-2.503,0.161705183,0.56,0.8495,1.694,2.2145,2.762,3.3055,3.6575
4,6.25,0.1820525,-2.9215,1.654385,0.653482611,0.67543725,-0.0344166665,-42.07315,0.168261,-0.274026434,-5.92821626525,0.35875,0.6565,0.33025,50.36534147,80.4773,389.991125225,-80.952,6.913,1.944,2.5397537,219.31645,294.75,3.78690426175,-0.187929,0.50035103525,0.487718633,0.210141503,-2.5664385,0.17828912425,0.52,0.829625,1.692,2.237,2.789375,3.32475,3.681625
4,6.75,0.18351775,-2.4965,1.551245,0.5739072775,0.5996315,-0.06090972225,-33.444325,2.119995,-0.0979319405,-5.7174667055,0.36075,0.65675,0.33,50.23000037,80.4892,389.94088165,-67.7695,45.18,18.01,6.0545,217.25,296.4,3.7854524155,-0.194638,0.4999837745,0.46205103725,0.2102131895,-2.291,0.15698377225,0.48,0.80975,1.69,2.2595,2.81675,3.344,3.70575
4,7.25,0.1875475,-2.327,1.4879,0.2214055,0.25989075,-0.09970138925,-22.1658,5.7595375,-0.03289994725,-5.532362725,0.3625,0.63875,0.328,48.58311266,80.5098,390.05571675,-20.835,111.8,46.475,14.605,216.15,299.3,3.78332442175,-0.230601,0.512614061,0.4791411435,0.23300614075,-2.0865,0.15378516625,0.48225,0.862125,1.77425,2.323375,2.877125,3.406125,3.76225
4,7.75,0.20897325,-1.769,1.329195,-0.5686413335,-0.4748665,-0.11272916675,-7.26488359075,12.4143,-0.09880546725,-4.61031993,0.3585,0.64075,0.326,46.53004644,80.5185,390.443666425,23.898125,230,108.20344,32.437472,217.37575,304.85,3.866088089,-0.265528,0.589066156,0.522093851,0.26235312575,-1.434324,0.1620341475,0.4845,0.9145,1.8585,2.38725,2.9375,3.46825,3.81875
4,8.25,0.25737610175,-1.401,1.5246075,-0.943309667,-0.932251,-0.089298611,12.7764,18.5949,-0.2509816795,-2.95141776025,0.359,0.64125,0.325,44.26920265,80.5285,390.221313175,57.42,363.35,166.7,42.624735,219.2,310.05,3.8708142145,-0.27034525,0.685387733,0.63713722125,0.3043923295,-1.08125,0.19110140625,0.491125,0.98275,1.9135,2.410125,2.98475,3.507125,3.84425
4,8.75,0.271424,-0.9495,1.47293426325,-1.232113889,-1.180885,-0.077388889,20.1426,20.1327,-0.153169313,-2.22776646825,0.35925,0.64075,0.3225,42.23936552,80.54525,389.6632037,90.095,456.55,209.95,55.04,222.75,312.05,3.89457195875,-0.27732,0.753791748,0.69683427,0.332496617,-0.70363335,0.1944298195,0.49775,1.051,1.9685,2.433,3.032,3.546,3.86975
4,9.25,0.264132,-0.5455,1.636455,-1.73972944475,-1.67839,-0.076805556,23.70639607,25.7689,-0.20547267225,-1.5449412015,0.36025,0.64175,0.31725,40.80087518,80.552,390.2396784,119.185,596.125,273.05,66.006721,225.6,314.7,4.03908138375,-0.30338025,0.80648184725,0.76469925225,0.345833414,-0.370325325,0.239658923,0.592375,1.08925,2.01925,2.46425,3.0625,3.57125,3.891125
4,9.75,0.28081205875,-0.061,1.68948,-1.920071111,-1.92375,-0.071166667,37.00885,29.76185,-0.2509443615,-1.10770759575,0.36075,0.64275,0.31575,41.55456162,80.5573,390.1250093,145.48,737.675,340.6,74.895,231.15,316.7,4.0683248935,-0.29276,0.897845755,0.781677683,0.365861996,-0.09025,0.293768276,0.687,1.1275,2.07,2.4955,3.093,3.5965,3.9125
4,10.25,0.281393,0.3645,1.68853,-2.145706667,-2.07435,-0.06892982675,33.28825,32.382375,-0.28161501275,-0.9738476895,0.3705,0.64375,0.32675,40.760015995,80.5783,390.4173865,167.8,825.75,374.55,83.45,235,317.75,4.06040623425,-0.30251725,0.9499031395,0.863309147,0.38278191675,0.37825,0.3260826205,0.67825,1.15575,2.0505,2.493125,3.091875,3.613125,3.94125
4,10.75,0.300279,0.6445,1.73602505375,-1.947805556,-1.9280175,-0.069027778,46.05292647,37.043074445,-0.341964474,-0.89884439475,0.37425,0.6495,0.32625,40.225233695,80.5865,390.33493265,219.44,1046,482.25,95.6,235.85,320.15,4.10512457125,-0.341003,0.972666952,0.892753045,0.408794569,0.7395,0.349970215,0.6695,1.184,2.031,2.49075,3.09075,3.62975,3.97
4,11.25,0.307029,1.0225,1.7700625,-2.430198889,-2.36622,-0.06652476375,50.13472189,35.804,-0.304489834,-0.83489891575,0.3775,0.65125,0.3255,38.78833885,80.5769,390.1425129,255.925,1040.5,500.2,100.0705,238.5,321.25,4.1667937055,-0.35554425,1.032075579,0.952319274,0.413278357,0.945,0.33582600225,0.7165,1.20225,2.034,2.487625,3.090625,3.625125,3.968625
4,11.75,0.335529,0.985,1.800137826,-2.35707472225,-2.335135,-0.0622286285,53.52785,42.3885,-0.477841745,-0.8304552625,0.37775,0.66275,0.325,38.329615825,80.555855,390.02311715,258.88,1075.75,508.9,102.45,241.35,321.7,4.19394290125,-0.369682,1.060198095,0.971617723,0.427416659,1.145,0.358789726,0.7635,1.2205,2.037,2.4845,3.0905,3.6205,3.96725
4,12.25,0.3127015,1.386,1.85084,-2.3080333335,-2.260705,-0.062416667,38.7268,40.0992,-0.55842618375,-0.81695221925,0.38575,0.6685,0.32525,37.449966095,80.557325,390.5953352,234.4464,1074.5,503.1,103.2,243.85,323.8,4.18881147875,-0.377342,1.104482893,1.01068473525,0.427898893,1.3425,0.3562264005,0.7835,1.243375,2.050375,2.501375,3.105125,3.63475,3.973125
4,12.75,0.340292,1.4015,1.90433,-2.335132222,-2.2941755,-0.064944444,51.9014,41.78665,-0.5043693515,-0.82775,0.39075,0.671,0.32425,35.847539755,80.537225,390.5380576,242.1,1011.75,466.85,98.65,244.4623,324.307075,4.116393537,-0.34308725,1.117694055,0.99365487,0.437981735,1.505517,0.404361221,0.8035,1.26625,2.06375,2.51825,3.11975,3.649,3.979
4,13.25,0.343059,1.7475,2.0910375,-2.344345833,-2.37125,-0.06436111125,55.015875,45.6293,-0.592603009,-0.81051616175,0.393,0.67175,0.326,34.486509435,80.5382,390.88924,249.75,959.25,449.55,96.7,244.766,324.216945,4.066774361,-0.351304,1.19669545,1.026693723,0.451967919,2.10118925,0.395637587,0.8205,1.290625,2.080375,2.553125,3.146875,3.643,3.985125
4,13.75,0.344504,1.9245,2.03519,-2.065811111,-2.010345,-0.06781249975,60.5002,45.8831,-0.512324628,-0.7951619065,0.39375,0.67725,0.32625,33.41634444,80.533,390.9270842,241.475426,1005.75,467.4,96.35,246,325.6,4.03451674725,-0.326436,1.143424681,1.007000497,0.453708056,2.20472875,0.40248482325,0.8375,1.315,2.097,2.588,3.174,3.637,3.99125
4,14.25,0.368471,2.5595,2.13069,-1.819343333,-1.7773025,-0.0618333335,44.733725,42.7002,-0.4987333455,-0.8108779665,0.39325,0.679,0.326,32.15617737,80.5136,391.21375245,232.468935,981.75,469.15,94.5,248.25,325.3,3.97874261,-0.348039,1.15992152275,1.04601844075,0.46209176075,2.62604775,0.4137967495,0.898875,1.339625,2.116,2.620625,3.163125,3.637,4.006125
4,14.75,0.351075,2.6365,2.18165,-1.6977383335,-1.6576725,-0.0575555555,44.926225,42.5557,-0.514986335,-0.847703085,0.40925,0.6845,0.3215,31.500656135,80.5132,391.3917808,219.65,899,425.05,85.65,249.4,324.363655,3.8377877155,-0.352944,1.126375359,1.01524989,0.449065138,2.490979,0.400488452,0.96025,1.36425,2.135,2.65325,3.15225,3.637,4.021
4,15.25,0.373643,2.322,2.0835225,-1.545836667,-1.496695,-0.055854167,38.75025,39.056,-0.701107572,-0.870775779,0.40625,0.68725,0.32075,31.413743615,80.5032,390.85843675,171.13,727.275,360.2,72.63,247.3178,325.65,3.875557103,-0.346348,1.159867293,1.0031934485,0.4445889385,2.44775,0.336273698,0.97675,1.37525,2.11925,2.6465,3.15225,3.64425,4.02
4,15.75,0.365732,2.4845,2.00969,-1.23953527775,-1.31369,-0.04375,39.21385,36.2812,-0.47868629575,-0.8574375,0.39425,0.687,0.32,30.95964992,80.5017,390.89755105,153.543071,671.65,316.67177,63.44,245.6,324.05,3.8052595605,-0.347159,1.124520154,1.0038580485,0.440844395,2.488,0.335402732,0.99325,1.38625,2.1035,2.63975,3.15225,3.6515,4.019
4,16.25,0.33622925,2.589,2.041375,-1.128674444,-1.1219,-0.0355833335,25.162625,31.2399,-0.455867657,-0.86180426125,0.3865,0.68375,0.32025,30.338738495,80.4852,390.8685784,128.646,573.175,271.803935,58.11551,242.21975,323.1,3.808505235,-0.33886525,1.051446623,0.95107781,0.422232164,2.631,0.292838864,0.978875,1.369125,2.091875,2.63675,3.123,3.642,4.012625
4,16.75,0.3318465,2.3615,2.21622,-0.54331088925,-0.575884,-0.02226388875,19.078762005,29.33245,-0.32989946975,-0.914,0.39625,0.683,0.3205,31.565968875,80.48775,390.94082815,88.92,441.75,210.7,46.93,240.4383,322.15,3.89982445325,-0.338486,1.071797556,0.873229638,0.397654373,2.6355,0.251760046,0.9645,1.352,2.08025,2.63375,3.09375,3.6325,4.00625
4,17.25,0.309906,2.25,2.17595,-0.52336297225,-0.525435,-0.014,5.283285,25.7709,-0.405764449,-1.02044498275,0.39625,0.68225,0.3195,32.310392225,80.477075,391.0224947,58.068279,354.65,172.6,38.99,237.9,321.05,3.95275756875,-0.316555,0.912123228,0.835299677,0.383512019,2.3785,0.2312330235,0.96625,1.346375,2.066625,2.605125,3.100875,3.630625,3.994625
4,17.75,0.296935,1.978,2.20321,-0.052232683,-0.0737557,-0.00923611125,-4.746435,17.94045,-0.48163109625,-1.21377733525,0.397,0.6815,0.31975,33.266110805,80.475925,390.743136625,26.8659941,258.75,120.25,29.25,235.2,319.25,3.9678266675,-0.27957,0.86300774725,0.7610919035,0.355469056,2.1565,0.20511818025,0.968,1.34075,2.053,2.5765,3.108,3.62875,3.983
4,18.25,0.276029,1.6775,2.1446,0.36568044425,0.3295595,0.0062708335,-11.8133,12.471,-0.33939326275,-1.389237194,0.397,0.67975,0.32075,34.1447641,80.4799,390.56892625,-9.10067,154.875,70.7365405,18.09,233.10695,317.5,3.96940544475,-0.231182,0.777791746,0.62813056,0.313488118,1.754,0.1743199155,0.912375,1.273625,2.023625,2.5175,3.08275,3.59925,3.92
4,18.75,0.216735,1.2345,1.77612,0.786719722,0.7346365,0.02717361125,-23.6944,7.46909,-0.408048628,-2.2068112365,0.412,0.679,0.3265,35.409524195,80.4704,390.2349409,-54.405,71.505,30.96135,8.425,227.5,315,4.003068318,-0.21065775,0.685971574,0.53492149,0.259463678,1.565,0.17503384225,0.85675,1.2065,1.99425,2.4585,3.0575,3.56975,3.857
4,19.25,0.183116,0.4275,1.36443,0.80980052775,0.71489325,0.0317430555,-34.315525,2.43836,-0.426475993,-3.50402445575,0.413,0.679,0.32525,38.85689934,80.4581,390.7109712,-84.4915,13.7325,4.186,2.631,226.2,311.25,3.906732779,-0.1507945,0.526014348,0.43720727925,0.211875925,1.02208325,0.202829732,0.847,1.1465,1.930125,2.427875,3.02075,3.53175,3.81175
4,19.75,0.144975,-0.0645,1.29180329225,0.734367778,0.7205525,0.024888889,-38.8736,2.1316975,-0.5506071905,-5.41715889675,0.41225,0.67975,0.3275,41.825119245,80.4717,390.81172445,-92.815,0.4905,0,1.247,223.5,307.05,3.960618611,-0.136075,0.422101508,0.4082694655,0.1748711935,0.577392225,0.233906819,0.83725,1.0865,1.866,2.39725,2.984,3.49375,3.7665
4,20.25,0.14709575,-0.1675,1.41665,0.677923778,0.651694,-0.004763889,-42.1311,0.942683,-0.516759532,-7.18701349575,0.40025,0.67975,0.33025,40.430465595,80.4899,390.88508845,-92.6625,0,0,1.2494209,222.8775,304.2,3.98264292475,-0.13384375,0.449336258,0.416974729,0.168262153,0.33,0.211500827,0.827125,1.075125,1.867,2.377625,2.963125,3.457,3.765625
4,20.75,0.140186,-0.26,1.37148,0.6437014725,0.635795,-0.014777778,-40.0657,1.4292475,-0.496802523,-8.29440115925,0.40375,0.6795,0.3315,41.012864085,80.4949,390.9696888,-91.5285,0,0,1.191,221.95,303.2,3.953747299,-0.132918,0.439239115,0.400880281,0.163994817,0.1145,0.22785545525,0.817,1.06375,1.868,2.358,2.94225,3.42025,3.76475
4,21.25,0.14811225,-0.434,1.301597055,0.70176224975,0.69126225,-0.0287777775,-42.3745,1.48472,-0.512419223,-8.767573552,0.39675,0.67975,0.33325,41.23031827,80.513,390.8644299,-90.7565,0,0,1.283,222.06085,302.95,3.823182107,-0.127743,0.4553556555,0.4530430325,0.179268984,-0.215,0.2090019945,0.8125,1.065,1.849125,2.350125,2.93475,3.419,3.770875
4,21.75,0.161684,-0.653,1.374435,0.8130903335,0.8023355,-0.0368472225,-44.79045,1.56726,-0.5196370275,-9.00621749525,0.3965,0.679,0.3355,41.214610465,80.5145,391.200103,-91.3777107,0,0,1.2455,221.7,302,3.7860146445,-0.13485175,0.48352611325,0.47605240175,0.1862060155,-0.30946675,0.2222612075,0.808,1.06625,1.83025,2.34225,2.92725,3.41775,3.777
4,22.25,0.1614295,-0.9775,1.456935,0.80690663875,0.81318325,-0.034416667,-46.9319,1.926355,-0.444640265,-9.37788922125,0.396,0.67875,0.33725,41.280641985,80.5117,390.97602635,-90.4275,0,0,1.288,222.2,301.2,3.753231817,-0.15478320575,0.4800317545,0.466411835,0.1932465945,-0.523,0.2159884745,0.833,1.065125,1.845375,2.349625,2.914125,3.414625,3.76225
4,22.75,0.16768775,-1.035,1.46727,0.75077474975,0.761917,-0.0258611115,-47.647825,1.2663675,-0.397984877,-9.16780396525,0.3955,0.67875,0.33725,41.005665895,80.4958,391.0571732,-90.6945,0,0,1.392,222.1127,301.56327,3.75019896475,-0.145001,0.5171904745,0.47409778675,0.197683851,-0.641140175,0.226285219,0.858,1.064,1.8605,2.357,2.901,3.4115,3.7475
4,23.25,0.17205,-1.1145,1.3949625,0.72763169425,0.71826425,-0.0198554025,-48.19285,0.79781275,-0.395466246,-8.59279781225,0.396,0.6805,0.33825,41.840297525,80.4887,390.61020445,-91.6415,0,0,1.283,221.9,300.35,3.7656484895,-0.152839,0.506108412,0.4602512955,0.199105243,-0.8604061,0.2253455635,0.784,1.0585,1.83225,2.3275,2.891875,3.396625,3.735625
4,23.75,0.1706065,-1.1515,1.33369,0.833773556,0.81493675,-0.0175972225,-47.0571,0.670802,-0.324116566,-8.230764174,0.39625,0.6785,0.3385,42.99473379,80.4737,390.8670578,-91.162,0,0,1.2605,221.8,300.35,3.81963716925,-0.144385,0.5022942255,0.4730054035,0.1844364135,-0.867,0.223295975,0.71,1.053,1.804,2.298,2.88275,3.38175,3.72375
5,0.25,0.1354707595,3.005,1.231193719,1.207666667,1.13093,-0.057847222,-47.903525,1.16607,-0.519819097,-13.9630246525,6.86975,5.5965,4.6335,44.09404662,80.6355,392.637972,-86.636,0,0,1.523,240.5,314.9,5.569307893,-0.11444975,0.41092556175,0.41789811325,0.1597275725,4.33775,0.2677085415,7.43,6.64675,5.559,4.81575,4.51075,4.40775,4.348
5,0.75,0.1179143865,3.135,1.1932127735,1.257424167,1.263785,-0.05096995975,-45.18685,0.474216,-0.363940513,-13.768492775,6.66425,5.4835,4.58,44.55411136,80.6201,392.3006395,-85.266,0,0,1.365,240.584,314.8,5.74740426,-0.124019,0.3881568575,0.39572127075,0.145868683,3.8985,0.27192383375,7.43,6.64675,5.559,4.81575,4.51075,4.40775,4.348
5,1.25,0.127693,3.084,1.132985,1.267672222,1.24646,-0.04618055525,-43.53295,1.055594,-0.386067833,-13.5763900125,6.468,5.3735,4.52725,43.87173391,80.6191,391.93739315,-84.285,0,0,1.433,242.2,315,5.702474443,-0.1177315,0.3843510635,0.418445992,0.1495870025,3.8895975,0.261810887,7.3475,6.659125,5.56175,4.813,4.50725,4.399125,4.33725
5,1.75,0.1306875,2.739,1.12807,1.07834444425,1.0531025,-0.04054166675,-48.294175,-0.02803322,-0.30184333525,-13.1702529725,6.27975,5.3045,4.47475,45.59896707,80.6045,392.05345285,-83.993,0,0,1.372,243.5,314.8,5.7802992825,-0.099102025,0.39029303525,0.4098088915,0.1536450965,3.668358,0.2575879755,7.265,6.6715,5.5645,4.81025,4.50375,4.3905,4.3265
5,2.25,0.123167,2.352,1.07807,1.214181111,1.22944,-0.03150000025,-44.49475,0.413938,-0.32883197975,-12.9603452,6.11625,5.2275,4.4305,47.23643404,80.5809,391.85032445,-83.998,0,0,1.3719226,241.6,314.5,5.715969553,-0.112914,0.377501182,0.36142895425,0.15498248375,3.548372,0.278955833,7.16125,6.670875,5.57175,4.817125,4.512875,4.374875,4.3165
5,2.75,0.121377,2.285,1.193555,1.176317778,1.16569,-0.04876736,-43.8067,-1.02794,-0.41466476675,-12.648394045,5.98175,5.1485,4.40975,47.03921464,80.5875,392.3423769,-83.932,0,0,1.402,242.9,314.2,5.46741460075,-0.129819,0.40026249,0.4126271685,0.15928880675,3.26671125,0.2505909025,7.0575,6.67025,5.579,4.824,4.522,4.35925,4.3065
5,3.25,0.117284,2.256,1.2666625,1.101500278,1.08175,-0.0351043355,-43.729425,-0.984590742,-0.454998121,-12.37901655,5.85525,5.0855,4.37775,46.65597733,80.5994,392.0417854,-83.564,0,0,1.289,243.4,314.2,5.383588294,-0.126392,0.3776470715,0.3838478275,0.14883123575,3.36475,0.258754341,6.979875,6.6685,5.56775,4.806125,4.5135,4.371625,4.300875
5,3.75,0.1268915,2.112,1.305315,1.21720333325,1.1046325,-0.03815972225,-43.4404,0.2542535,-0.48718366675,-12.296815455,5.73625,5.00875,4.3285,47.44818002,80.5962,391.8864314,-84.091,0,0,1.35,241.8,313.5,5.319257811,-0.11870725,0.3814608185,0.3657028385,0.158649469,3.06075,0.255198426,6.90225,6.66675,5.5565,4.78825,4.505,4.384,4.29525
5,4.25,0.120581,1.9715,1.3823125,0.9949141245,0.98256825,-0.025861111,-42.89655,-0.130895375,-0.344044673,-11.9747604375,5.6485,4.88125,4.3085,48.136684905,80.5995,392.000277525,-83.438,0,0,1.2765,243.1,313.35,5.270796635,-0.11304875,0.37008260575,0.3977659485,0.156062566,3.136,0.2389716275,6.82375,6.67275,5.53525,4.80125,4.50375,4.380625,4.31125
5,4.75,0.105042,1.872,1.3931479705,1.2398883335,1.13073,-0.0377222225,-40.09565,0.40878875,-0.3973933865,-11.92635252,5.56575,4.82675,4.2365,50.13215324,80.5819,391.9647527,-82.502,0,0,1.2992192,243.1,313.2,5.5508889005,-0.112568,0.35458531925,0.363531575,0.1476505315,2.80856075,0.224206654,6.74525,6.67875,5.514,4.81425,4.5025,4.37725,4.32725
5,5.25,0.13193325,1.869,1.40967,1.107621111,1.159795,-0.0483874075,-43.2303,-0.23043975,-0.3435860135,-11.7409566125,5.44425,4.77925,4.24375,51.18893979,80.5832,391.77627735,-80.021,1.313,0,1.511,242.9,312.2,5.496831403,-0.130264,0.374855135,0.3898843455,0.1445875465,2.6225,0.2089409725,6.633125,6.678625,5.525625,4.789,4.5005,4.37225,4.330375
5,5.75,0.10668575,1.931,1.35065021525,0.766979611,0.78752,-0.0850208335,-37.3562,1.4285225,-0.1626455505,-11.22615773,5.39,4.73475,4.201,50.84637545,80.5876,391.419049675,-72.503,20.06,7.324,3.133,242.4,313.4,5.63065520075,-0.117901,0.36849559,0.343751364,0.139842769,2.825,0.20791792975,6.521,6.6785,5.53725,4.76375,4.4985,4.36725,4.3335
5,6.25,0.118774817,2.062,1.168610846,0.140247889,0.337234,-0.167368056,-29.7759,5.22353,-0.054724691,-10.8961803975,5.34,4.66075,4.15025,50.46954355,80.6048,390.9179723,-52.33,67.14,25.43,6.013,241.3,315.4,5.8657396915,-0.134083,0.399579747,0.361095771,0.14109224975,3.1,0.19652894175,6.4635,6.6785,5.584875,4.824625,4.5295,4.433375,4.39275
5,6.75,0.1389465,2.357,0.96294056375,-1.6660494445,-1.45868,-0.18902029025,-13.50511669,15.8996,-0.091167814,-9.86301420325,5.27575,4.59375,4.10025,46.88385696,80.62938,389.9050939,11.40944,157.1,70.46,13.12,243.1,326.2,5.89323464225,-0.1476695,0.46062435925,0.396335471,0.17223914575,3.7715,0.19743069925,6.406,6.6785,5.6325,4.8855,4.5605,4.4995,4.452
5,7.25,0.1853905,2.817,0.937236,-3.5327738725,-3.35925,-0.144277778,16.87825,26.278475,-0.1896599605,-7.949395716,5.20775,4.5585,4.0555,44.91096844,80.6401,389.924972675,48.08,257.025,116.70141,21.88,244.9,332.9,5.93865836325,-0.1520522215,0.514343574,0.4684466785,0.2281279945,4.0975,0.260404682,6.40025,6.704875,5.649375,4.9255,4.600875,4.520875,4.466
5,7.75,0.200436,3.357,1.0935425,-4.81148833325,-4.782275,-0.0963273625,35.59385,35.1436,-0.46728408475,-5.12607901125,5.2065,4.53375,4.05275,41.91391433,80.649675,390.073038,88,348.6,162.47775,28.92,244.8,339.1,6.0183456615,-0.1693555,0.5837869145,0.53079256,0.27354794125,4.351,0.32925742875,6.3945,6.73125,5.66625,4.9655,4.64125,4.54225,4.48
5,8.25,0.2012135,3.454,1.363835,-5.6383505555,-5.6389825,-0.0781666665,48.6832,42.6762,-0.302018328,-2.533198187,5.3,4.551,4.06,42.0082268,80.6411,389.8941865,129,467.8,219.7,36.191186,249,344.8,5.810719328,-0.207748,0.71238929975,0.59995573575,0.298052315,4.548,0.3702092185,6.42875,6.7675,5.7025,4.961375,4.659,4.57025,4.48975
5,8.75,0.23466675,3.96,1.40488,-6.40315,-6.4004575,-0.08156944475,78.171525,54.3023,-0.180638979,0.9007749555,5.468,4.55975,4.0425,42.2052582,80.6488,390.321505975,171.21,593,274.7,45.17997,251.7,351.8,6.043922638,-0.20689025,0.7772893955,0.65777787325,0.3260130075,4.997016,0.45430093175,6.463,6.80375,5.73875,4.95725,4.67675,4.59825,4.4995
