DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
7,0.25,0.35979,418.39425,2.1721,-0.251845,14.80409025,0.156469,-1.9854,22.0875,0.5708775,0.947585,0.10549,0.12708,0.348217,0.35556275,20.98575,13.4415,68.588,99.3,26.697,27.783,28.796,28.667,26.858,-12.751,-41.64,0,0,0,0,0,346.1425,406.52,0.675,0.00040503115,28.2625,29.2425,30.3425,30.01,27.745,27.575,28.905,30.3225,30.2075,28.0375,29.01,29.59,29.93,29.3425,27.6825,-9.707595,-14.3039,-11.007975,-3.20825,-1.77725,-0.2895,0.84475,1.02175,-60.125
7,0.75,0.33509,420.7545155,2.1165135,-0.316185,14.574941,0.1608135,-2.152575,21.687675,0.5486525,0.9928875,0.10531,0.128129,0.3543445,0.35502,20.524,12.993,70.084,99.3,26.278,27.35575,28.4615,28.5305,26.88475,-12.96075,-40.949,0,0,0,0,0,345.385,404.45,0.675,-0.00097729375,27.88,28.9575,30.0575,29.8925,27.76,27.0325,28.5225,29.98,30.045,28.06,28.505,29.125,29.62,29.2625,27.6875,-10.1262,-14.94,-11.05915,-3.30775,-1.8685,-0.3815,0.73825,0.98,-60.9375
7,1.25,0.347135,423.02262975,2.26830625,-0.2317075,14.58318175,0.15226125,-2.1966,21.467,0.5692185,0.996925,0.1094915,0.1336,0.35171,0.3558365,20.20075,12.3195,71.1475,99.2985,25.88775,26.932,28.134,28.39825,26.873,-13.0955,-41.4665,0,0,0,0,0,344.195,402.705,0.675,-0.001018488,27.56,28.67,29.775,29.765,27.7725,26.5925,28.1375,29.655,29.8525,28.075,28.06,28.715,29.33,29.175,27.71,-10.6941,-15.2499,-11.613575,-3.17775,-2.0195,-0.471,0.629,0.9405,-60.1975
7,1.75,0.36361,421.111662,2.402205,-0.241995,14.604735,0.1512915,-2.1073875,21.299,0.564535,1.008725,0.1124,0.133519,0.357232,0.355232,19.85,11.75475,72.81,99.29,25.5115,26.639,27.8455,28.23125,26.88075,-13.1755,-40.906,0,0,0,0,0,343.545,401.1425,0.675,-0.00168637,27.2425,28.345,29.5175,29.6425,27.785,26.2925,27.6875,29.3425,29.6775,28.09,27.6,28.3525,29.06,29.08,27.72,-10.644375,-15.971575,-12.150975,-3.26875,-2.084,-0.58475,0.53875,0.883,-61.255
7,2.25,0.3843375,422.644123,2.283433,-0.336901,14.3784825,0.151446,-1.968225,20.9995,0.541403,1.00695,0.107645,0.1290485,0.3572195,0.3526685,19.59975,11.134,74.263,99.2785,25.15525,26.293,27.54125,28.08325,26.896,-13.223,-40.0295,0,0,0,0,0,342.43,400.1725,0.675,-0.000726906,26.855,28.0375,29.24,29.52,27.785,25.89,27.2525,29.0475,29.4625,28.0925,27.195,28.035,28.78,28.99,27.7325,-10.6941,-15.91445,-12.1808,-3.249,-2.18375,-0.70225,0.44825,0.83925,-58.23
7,2.75,0.3277625,424.95877125,2.3004,-0.2550075,14.40451275,0.14960125,-2.223925,20.6952,0.5459115,1.01318,0.1069025,0.12691925,0.3400915,0.34851825,19.21875,10.724,76.147,99.27,24.81525,25.98975,27.239,27.969,26.887,-13.5465,-39.66525,0,0,0,0,0,341.98,399.0925,0.675,0.000326248,26.5075,27.7525,28.975,29.3975,27.7875,25.3975,26.8775,28.7,29.2725,28.0725,26.785,27.6625,28.5025,28.8775,27.74,-10.6941,-15.714675,-12.197925,-3.19675,-2.19125,-0.73325,0.36925,0.79925,-57.535
7,3.25,0.34367,426.133496,2.2536465,-0.32725625,14.255246,0.1499555,-1.838125,20.371975,0.5517995,1.011925,0.1047975,0.1236525,0.346998,0.34102775,19.0005,10.4425,77.5755,99.28475,24.489,25.682,27.005,27.85,26.882,-13.519,-38.641,0,0,0,0,0,342.095,397.57,0.675,-0.00053703,26.1975,27.405,28.6975,29.2775,27.775,25.0825,26.5675,28.37,29.135,28.07,26.41,27.3425,28.24,28.78,27.7375,-10.656825,-15.584175,-12.1638,-3.194,-2.23375,-0.814,0.32125,0.74375,-57.6625
7,3.75,0.379465,427.46431,2.475679,-0.45348,14.354944,0.157204,-1.91005,20.108,0.564066,0.98496075,0.103435,0.12169125,0.3437075,0.34851775,18.679,9.80465,79.275,99.28025,24.15925,25.34625,26.7365,27.7045,26.86,-13.916,-36.8705,0,0,0,0,0,340.875,394.9775,0.675,-0.00134119,25.89,27.115,28.525,29.15,27.785,24.705,26.2475,28.0775,28.9625,28.0725,26.0175,27.075,28.03,28.685,27.7325,-10.6941,-16.049,-12.172325,-3.26625,-2.23925,-0.87625,0.26125,0.69,-57.29
7,4.25,0.3783675,428.0353215,2.414092,-0.2213,14.17229725,0.1695065,-1.406635,19.934,0.58672,1.0012,0.103098,0.117158,0.338541,0.340524,18.4265,9.2763,80.84675,99.29,23.922,25.037,26.492,27.567,26.82875,-13.7065,-43.7445,0,2.423125,0.066632,2.2284,3.34968,340.095,394.165,0.675,-0.00070080425,25.6,26.865,28.32,29.015,27.775,24.3225,25.9425,27.81,28.75,28.0575,25.6825,26.7725,27.8,28.585,27.7425,-11.021525,-16.134625,-12.675575,-3.31025,-2.3205,-0.934,0.21075,0.64625,-55.985
7,4.75,0.344015,427.686469,2.696443,-0.10463,14.18032,0.16945,-1.32665,19.6565,0.553299,0.983975,0.101135,0.117756,0.328854,0.3384375,18.146,8.982,82.4555,99.3,23.695,24.774,26.265,27.403,26.79,-13.60825,-39.111,3.0996,10.257995,1.422225,3.323175,3.34968,338.9,392.9075,7.9975,-0.00061756425,25.4525,26.6,28.1175,28.8775,27.765,24.1975,25.735,27.5325,28.55,28.035,25.3725,26.5175,27.585,28.4825,27.7325,-11.30755,-16.049,-12.850425,-3.3035,-2.351,-1.006,0.1655,0.6025,-54.7275
7,5.25,0.47002,425.18580575,3.006336,0.36407,14.3290335,0.172368,-1.31075,19.42,0.531366,0.972505,0.102445,0.12126,0.337802,0.341372,17.9565,8.815675,83.09825,99.3,23.44775,24.5075,26.04075,27.313,26.791,-13.309,-30.4785,27.481575,65.93686875,7.61865,29.03225,9.64719,338.575,395.0675,50.9075,-0.000705102,25.24,26.435,27.935,28.74,27.745,23.9625,25.52,27.32,28.3875,27.9825,25.1425,26.2175,27.435,28.3525,27.7125,-10.847425,-15.751375,-12.359975,-3.151,-2.412,-1.06425,0.12075,0.548,-41.105
7,5.75,0.56558425,425.413,3.5217085,3.11215,14.6698875,0.21995,0.095273625,19.912,0.483936,0.94681,0.1133985,0.1388435,0.3768755,0.353638,18.945,10.0915,77.62,99.31625,23.405,24.412,25.8935,27.208,26.8135,-11.897,0.886335,108.41,226.508075,32.0855,111.38,33.93175,339.54,406.1975,95.675,-0.0015810875,25.2375,26.4075,27.77,28.575,27.7225,23.965,25.4075,27.1875,28.18,27.915,24.9675,25.995,27.2725,28.2025,27.695,-10.13455,-14.29165,-11.2937,-2.69375,-2.329,-1.102,0.068,0.50525,-5.7675
7,6.25,0.57031,419.9776445,3.114304,8.39745,15.102037,0.2196715,22.578,21.313525,0.600249,0.961608,0.14927675,0.183075,0.4704345,0.48154675,20.92725,12.64125,71.1725,99.35,23.61925,24.53575,25.8195,27.20825,26.9715,-7.8501,48,202.54,426.4355,77.36025,206.29,58.61225,341.26,427.7825,135.375,-0.00795779,25.66,26.465,27.6275,28.3875,27.635,24.345,25.4975,27.045,27.9475,27.705,24.8225,25.8675,27.055,28.0475,27.6025,-7.48587,-11.319125,-8.832815,-1.92775,-1.97725,-1.107,0.01075,0.4675,51.475
7,6.75,0.519285,414.87725,2.704855,9.37035,15.1465805,0.2175715,60.756,22.793,0.65254725,1.116275,0.1801725,0.2252035,0.568577,0.63379575,22.7775,15.9145,66.78525,99.38625,24.33775,24.84725,25.944,27.131,26.9195,-3.226125,112.72,303.53,633.2425,110.075,309.4425,81.0445,344.66,447.9375,170.3,-0.01373315,26.47,26.7,27.5875,28.2625,27.605,25.2875,25.9875,27.015,27.7925,27.6575,25.1925,26.005,27.0425,27.9175,27.5325,-3.917025,-7.55153,-5.66392,-1.1155,-1.45,-0.9955,-0.00975,0.4175,118.4975
7,7.25,0.4991725,411.63,1.74749,9.27105,15.159285,0.1904175,101.68,24.1345,0.7716805,1.278225,0.2039575,0.25475825,0.6312135,0.74150775,24.19925,18.6945,62.96275,99.4,25.27,25.3985,26.08425,27.04175,26.859,1.939875,184.9,409.87,842.9882875,142.24,416.6475,103.1175,349.59,467.51,202.675,-0.0186098,27.3825,27.3225,27.6625,28.1725,27.61,26.8,26.7625,27.1075,27.7125,27.66,25.8975,26.4575,27.1375,27.8475,27.5125,0.161655,-1.87565,-1.5354,-0.45675,-0.8665,-0.79675,-0.067,0.394,190.615
7,7.75,0.65735,410.788243,1.35109475,9.65175,15.136783,0.18724375,145.81,25.298,0.917878,1.3921,0.21471,0.279096,0.69592225,0.80729325,25.25575,20.78,59.70725,99.4,26.584,26.203,26.297,26.973,26.843,9.442475,257.435,514.50325,1049.52675,170.41,521.595,123.66,353.6,486.84,239.175,-0.01710655,28.5275,27.83,27.8125,28.1075,27.6075,28.2575,27.6025,27.37,27.66,27.655,26.9525,26.9875,27.2325,27.7975,27.5275,4.422715,5.5576325,3.19022,0.49925,-0.3045,-0.55775,-0.068,0.344,262.8775
7,8.25,0.8446325,409.554,1.453441,10.732,15.232514,0.190334,191.355,26.336,1.0697655,1.500225,0.23364475,0.30589675,0.76964925,0.9085635,26.4025,22.441,55.985,99.401,27.99225,27.11175,26.606,26.95875,26.81075,17.6905,331.5525,617.035,1251.00925,197.66,623.245,142.6875,358.195,507.1075,275.075,-0.0253373,29.945,28.8025,28.015,28.0625,27.6125,30.575,28.98,27.655,27.7,27.6725,28.4575,27.995,27.615,27.8025,27.51,8.81227,13.936925,7.5917,1.55225,0.523,-0.31875,-0.027,0.325,331.22
7,8.75,0.97748,409.055419,1.427731,12.556,15.141154,0.21501,230.28,27.407,1.215031,1.5694,0.2472175,0.3225375,0.829337,1.0069505,27.525,25.165,51.4275,99.41,29.683,28.123,26.96,26.945,26.7765,26.911,401.075,712.285,1442.18075,222.42,718.1325,160.065,361.6075,527.26,300.475,-0.02157175,31.2275,29.82,28.265,28.05,27.6,32.68,30.545,28.1575,27.7,27.66,30.195,29.075,28.0075,27.815,27.4825,13.653625,23.6454,12.7993,2.76175,1.4875,0.06125,5e-04,0.305,395.4125
7,9.25,1.07225,408.0184105,1.4035595,14.4855,15.05845325,0.2336365,271.95,28.784,1.35017575,1.6647,0.2601975,0.3430085,0.89774575,1.07709125,28.52575,28.08,47.3305,99.41025,31.3975,29.27825,27.5115,26.95275,26.75675,36,463.97,797.76,1618.194,240.865,804.8325,176.64,365.535,547.4625,325.6,-0.0275493,32.8275,30.8175,28.5975,28.0825,27.58,35.0225,32.08,28.685,27.76,27.6475,31.9575,30.2425,28.4975,27.835,27.445,19.062875,33.851375,18.292625,3.969,2.53425,0.51925,0.06075,0.305,454.08
7,9.75,1.260425,407.56630975,1.425837,15.221,14.98361825,0.2317195,302.98,30.034,1.454991,1.7095,0.2712125,0.35993725,0.94767375,1.145742,29.811,30.66925,43.04075,99.41625,33.348,30.56675,28.16975,26.9945,26.73225,45.1395,513.64,871.29,1772.316125,259.13,877.445,189.33,370.2875,565.155,350.525,-0.0313057,34.31,31.8375,28.9975,28.11,27.5775,37.6225,33.845,29.36,27.835,27.6475,33.61,31.37,29.05,27.8625,27.4325,25.18915,44.220475,23.636625,5.303,3.616,1.0755,0.12475,0.29675,507.5525
7,10.25,1.283225,407.217,1.36836175,15.54225,14.987069,0.2458375,330.8225,31.24485,1.531568,1.81904,0.2840275,0.376517,0.99842875,1.21354825,30.92375,33.65675,39.705,99.41575,35.046,31.868,28.7795,27.01575,26.679,52.42,550.4975,931.72,1900.851,275.31,937.695,202.74,375.2975,582.59,346.875,-0.033948125,35.915,32.8875,29.4775,28.1925,27.5625,39.7075,35.39,30.165,27.9275,27.65,35.385,32.665,29.65,27.925,27.395,30.246025,54.88725,28.62665,6.57775,4.74875,1.67775,0.232,0.291,545.01
7,10.75,1.49695,406.46957075,1.43688875,16.1855,14.9371305,0.258642,353.2475,32.1557,1.5927335,1.922725,0.29716,0.3904455,1.05342325,1.275568,31.8925,36.431,37.033,99.4,36.79875,33.10975,29.444,27.04875,26.6225,56.659,578.0175,979.3145,2007.95,287.0825,983.965,212.24,379.55,597.635,347.825,-0.045109675,37.135,33.8225,30.005,28.24,27.5425,41.6925,37.08,31.1,28.04,27.65,37.085,33.955,30.365,27.9975,27.3675,34.747525,65.19105,34.132775,7.84275,5.86275,2.317,0.3405,0.293,575.1125
7,11.25,1.625875,405.955082,1.41502275,17.49875,14.91756775,0.28356925,373.16,33.153,1.6448325,1.99465,0.303375,0.4005375,1.076708,1.321265,32.977,38.937,34.34275,99.4,38.37575,34.435,30.0785,27.115,26.575,60.255,594.55,1011.325,2080.4365,294.7,1016.625,220.24,383.815,610.755,354.825,-0.0456002,38.5625,34.74,30.5075,28.3175,27.5275,43.6725,38.56,32.18,28.2125,27.655,38.685,35.1925,31.0325,28.0925,27.3325,41.00235,73.72935,38.598275,8.77,6.775,2.94325,0.45525,0.305,595.355
7,11.75,1.70915,405.1179585,1.43894675,18.172,14.8985195,0.306492,380.89,34.1125,1.67796,2.09225,0.31467725,0.41105025,1.1042705,1.3714535,33.74075,41.39625,32.0975,99.4,39.903,35.59675,30.7785,27.2235,26.501,63.777,600.625,1030.9,2121.65,302.11,1033.275,227.81,388.59,622.83,336.7,-0.0474314,39.7875,35.7825,31.0425,28.44,27.5,45.32,40.02,33.2625,28.3975,27.63,40.075,36.3875,31.685,28.2025,27.305,49.18455,80.33895,43.6608,9.61,7.563,3.5595,0.62225,0.305,599.225
7,12.25,1.7159,404.339674,1.399654,17.957,14.865284,0.342639,387.6135,34.9964,1.6879125,2.1324,0.32117,0.4205055,1.134482,1.3944705,34.46575,43.76925,30.87975,99.37925,41.09575,36.74975,31.446,27.3045,26.425,68.568,595.52,1033.2,2127.15,306.42,1035.025,231.0325,393.2275,631.05,317.875,-0.058535575,40.935,36.6275,31.6375,28.5775,27.5025,46.625,41.185,34.2725,28.5975,27.6325,41.265,37.3975,32.345,28.2975,27.2675,52.682925,84.9017,47.554725,10.3325,8.1975,4.14,0.797,0.3155,596.685
7,12.75,1.6195,403.6731545,1.304005,18.145775,14.7575465,0.354988,387.4425,35.8045,1.675664,2.17549,0.32594,0.426285,1.15612475,1.4319745,35.2,46.18425,29.22,99.34975,42.1795,37.8005,32.168,27.4475,26.38625,71.889,578.8575,1020.5,2099.7135,307.425,1022.1,232.7,395.215,636.805,330.325,-0.055611025,41.8775,37.5425,32.2125,28.6875,27.495,47.73,42.175,35.28,28.815,27.6325,42.225,38.25,32.8625,28.3975,27.24,54.759575,88.355375,49.4911,10.8775,8.71,4.66,0.989,0.339,583.63
7,13.25,1.580575,403.61458875,1.212648,18.1115,14.595575,0.41746025,377.1875,36.4655,1.643472,2.233075,0.327685,0.429616,1.1605265,1.448879,35.90775,48.58625,27.9025,99.3,43.063,38.6255,32.8365,27.62075,26.343,72.507,554.685,994.635,2039.9745,307.065,994.89,231.18,397.8625,638.95,340.3,-0.05217645,42.66,38.3925,32.79,28.81,27.4775,48.955,43.2175,36.1825,29.0725,27.6275,42.7725,38.76,33.33,28.51,27.22,54.3202,88.995525,49.934625,11.3125,9.09,5.072,1.17675,0.39825,559.2025
7,13.75,1.582,403.28307425,1.141255,17.944,14.37483925,0.419205,362.2325,36.9665,1.5943965,2.2912,0.3318,0.434212,1.1680325,1.4520845,36.4425,50.47725,26.9185,99.28,43.4645,39.16575,33.3715,27.857,26.31425,70.169,518.3675,953.7085,1951.5,302.795,953.4525,227.77,400.17,637.9925,325.875,-0.064400075,43.22,38.9475,33.255,28.9575,27.475,49.655,44.2825,37.035,29.375,27.6275,42.47,38.81,33.6175,28.63,27.2175,53.52025,88.844675,51.13305,11.3025,9.225,5.372,1.358,0.4535,523.0175
7,14.25,1.51715,402.7564055,1.0971475,15.49025,14.306469,0.388422,342.165,37.4895,1.533369,2.31742,0.3357845,0.4327005,1.1698715,1.442983,36.8,52.002,25.52,99.255,43.8385,39.5285,33.8405,28.0935,26.313,66.899,472.5475,898.19,1836.87375,296.62,896.945,218.98,401.575,634.685,319.55,-0.052655375,42.915,39.0025,33.57,29.1075,27.4875,49.485,44.6325,37.725,29.675,27.6425,41.81,38.5575,33.74,28.7125,27.225,51.194875,85.9741,51.52545,10.835,9.1125,5.59025,1.53275,0.51975,473.3175
7,14.75,1.39065,403.194405,1.030492,14.919,14.0923595,0.3867515,315.09,37.7485,1.439357,2.32095,0.33212,0.4318915,1.1555305,1.4368885,37.04,53.199,25.0725,99.2,43.89,39.707,34.247,28.303,26.314,61.658,421.9375,831.9925,1694.841,289.2025,831.9225,212.15,402.505,628.835,294.375,-0.06871075,42.45,38.9725,33.86,29.29,27.48,49.1075,44.585,38.1075,29.985,27.6525,41.355,38.3775,33.835,28.8625,27.2275,45.82295,81.1382,49.883475,10.2025,8.7275,5.61725,1.70375,0.59625,417.6475
7,15.25,1.287925,403.21235625,0.949784,12.8885,14.05222425,0.3850505,281.3025,37.75905,1.3242545,2.3652,0.33176,0.4304475,1.12223,1.3891355,37.229,53.584,24.75475,99.2,43.7235,39.861,34.526,28.538,26.327,55.38,365.3175,755.6325,1529.99525,271.39,753.6925,198.88,401.39,619,289.775,-0.062706925,42.175,38.9625,34.0925,29.4725,27.49,48.3175,44.3625,38.2925,30.31,27.675,41,38.1175,33.8825,28.9875,27.235,38.81795,74.3369,46.9235,8.2175,7.9515,5.57375,1.851,0.676,359.11
7,15.75,1.1016,402.88760675,0.87153025,12.418,14.032736,0.3842225,244.175,37.67875,1.18267725,2.36445,0.32973,0.4258375,1.0771355,1.345251,37.18,53.857,24.6675,99.2,43.22175,39.62625,34.70325,28.7755,26.35,49.033,300.745,668.57,1349.57,250.7375,667.61,182.9,400.415,608.05,292.575,-0.067537275,41.32,38.5425,34.2425,29.6375,27.49,47.35,43.8375,38.5075,30.6025,27.7125,40.495,37.9075,33.92,29.0975,27.2625,32.873975,65.2155,42.6372,7.18475,6.7,5.2735,1.97175,0.7605,294.895
7,16.25,0.92748,402.9471725,0.791344,10.394,14.1248055,0.355408,202.30325,37.436,1.029939,2.42844,0.32531125,0.4193155,1.03490375,1.293812,37.04,53.281,24.78575,99.17,42.518,39.25,34.75825,28.986,26.376,41.83125,233.3025,574.805,1158.178125,228.51,572.205,164.76,399.265,593.385,286.675,-0.058621875,40.8675,38.355,34.265,29.805,27.5075,46.7225,43.325,38.53,30.8375,27.76,40.045,37.6775,33.975,29.2075,27.2825,27.701,54.410175,37.42535,6.70425,6.3015,4.87525,2.04475,0.838,226.9875
7,16.75,0.748235,402.876817,0.698251,7.6517075,14.128969,0.364047,157.605,37.03175,0.85588,2.462925,0.3202575,0.416026,0.97846925,1.2094525,36.709,52.021,25.09125,99.16,41.68,38.7845,34.7135,29.1345,26.41075,34.953,161.19,474.1225,958.85505,196.85,471.04,144.36,397.095,574.375,248.15,-0.06308525,40.4625,38.0375,34.3025,29.9675,27.52,45.6125,42.72,38.42,31.03,27.7775,39.5875,37.43,33.9875,29.3125,27.325,23.13325,44.032925,32.930075,5.638,5.756,4.59625,2.0895,0.9105,161.6475
7,17.25,0.58148,402.6473415,0.66463825,7.12025,14.26672075,0.35854525,112.29,36.561,0.6728,2.5137,0.31549,0.412116,0.92686,1.11696,36.23,50.763,26.1,99.15,40.465,38.087,34.523,29.214,26.42825,28.44525,93.479,369.03,753.044625,163.6575,365.2375,117.8375,394.025,556.535,210.9,-0.062376075,39.86,37.7475,34.295,30.1225,27.54,44.1625,41.8625,38.1875,31.1925,27.8025,39.1525,37.1325,33.96,29.43,27.3725,18.623475,33.15005,27.628675,4.343,4.98,4.31125,2.12725,0.9805,92.5375
7,17.75,0.4535,402.41855125,0.620275,5.119,14.407649,0.380468,67.96975,35.797,0.535677,2.48265,0.3080425,0.40359075,0.88449725,1.00922,35.48,48.374,27.6745,99.16875,39.113,37.373,34.329,29.297,26.451,22.5115,29.674,263.905,549.91925,127.15,261.9,93.386,390.9275,536.505,172.275,-0.05890555,39.015,37.3,34.3,30.22,27.5575,42.3125,40.715,37.7775,31.29,27.835,38.5825,36.7975,33.9,29.525,27.4125,14.146875,22.7851,21.73445,2.92375,4.18875,4.00875,2.12875,1.046,24.5325
7,18.25,0.3869375,402.348168,0.594391,4.056475,14.630692,0.42024,22.8985,34.4547,0.520516,2.35758,0.2890225,0.380896,0.82689475,0.87942,34.365,44.574,30.22325,99.17225,37.842,36.5595,34.035,29.3575,26.5075,16.589,-23.812,163.465,352.663325,85.8,162.865,68.43475,386.075,513.46,134.65,-0.0501678,38.05,36.7875,34.2325,30.3275,27.5875,40.5075,39.475,37.32,31.39,27.895,38.0075,36.475,33.8325,29.62,27.4875,10.02677,14.53625,16.18565,1.8465,3.3435,3.64575,2.095,1.088,-34.04
7,18.75,0.34965,402.367502,0.681762,1.552775,14.988876,0.4156465,-7.48095,32.854,0.6341305,2.091425,0.250255,0.33552925,0.7480195,0.73120825,32.7645,39.362,33.1715,99.1815,36.5185,35.659,33.638,29.36925,26.5465,11.49625,-55.9625,78.3605,164.3395125,41.8175,76.52425,39.52625,379.8725,490.91,86.15,-0.03352925,36.97,36.1225,34.02,30.4425,27.625,38.9,38.29,36.85,31.48,27.9675,37.3225,36.0025,33.6825,29.725,27.54,6.51594,8.521975,10.743525,0.624,2.47,3.2375,2.057,1.152,-78.0275
7,19.25,0.37806,402.598282,0.88099275,-0.113525,15.245534,0.34406525,-13.6763,30.948,0.680265,1.68645,0.2025,0.2746295,0.6435165,0.57665525,30.643,33.401,38.35825,99.191,34.96,34.693,33.268,29.427,26.619,5.677225,-67.176,15.5801,43.8984,7.877,15.4115,7.68456,374.225,466.365,32.0375,-0.0153598,35.755,35.2525,33.77,30.505,27.68,37.2625,37.165,36.265,31.5375,28.03,36.5825,35.5525,33.5075,29.81,27.615,2.85176,3.270155,5.787605,-0.4315,1.622,2.8175,1.9945,1.16075,-86.625
7,19.75,0.35571,404.48913775,0.9837385,-0.7978825,15.37515425,0.272042,-7.766175,29.217,0.649415,1.266225,0.1562875,0.21588675,0.54723475,0.485381,28.6255,28.66325,43.1625,99.2,33.632,33.73775,32.784,29.395,26.62325,-0.33889,-56.156,0,0,0,0,0,368.6225,449.375,0,-0.0060518425,34.5,34.3625,33.4125,30.505,27.69,35.65,35.92,35.5825,31.485,28.04,35.575,34.9575,33.185,29.84,27.6375,-1.06941,-1.4475125,1.21126,-1.4035,0.86,2.3355,1.90875,1.2175,-85.9625
7,20.25,0.27373,406.5677325,1.56553075,-0.3308,15.3024325,0.218118,-2.8295,27.6054,0.746438,0.92461,0.12497,0.165777,0.487934,0.461287,26.901,24.488,47.9425,99.219,32.448,32.787,32.27675,29.371,26.6605,-4.3177,-49.9055,0,0,0,0,0,364.015,437.3125,0,-0.0033734675,33.3,33.5125,32.97,30.5075,27.69,34.125,34.74,34.8375,31.415,28.015,34.665,34.1875,32.7875,29.795,27.645,-3.83827,-4.7421325,-2.52488,-2.133,0.1745,1.875,1.8105,1.221,-77.6875
7,20.75,0.21226,409.282,2.2740855,-0.22731,15.238496,0.212757,0.099669,26.2505,0.813627,0.766417,0.10409,0.118796,0.436394,0.438533,25.61175,21.398,52.64525,99.2895,31.421,31.958,31.837,29.353,26.6835,-6.9799,-46.4455,0,0,0,0,0,360.285,428.19,0,0.00079086625,32.385,32.78,32.62,30.4975,27.7175,32.8975,33.7875,34.23,31.3375,28.02,33.8325,33.43,32.39,29.785,27.6675,-5.931495,-7.2457175,-5.275805,-2.592,-0.3635,1.475,1.6965,1.221,-72.8075
7,21.25,0.2989,410.976137,2.58497,0.214415,15.067952,0.211376,0.03982375,25.279,0.7992025,0.76859,0.093546,0.0994227,0.391855,0.417696,24.42,19.047,56.695,99.3,30.49125,31.17625,31.34,29.3005,26.745,-9.0518,-43.8375,0,0,0,0,0,356.42,421.55,0,0.00055811125,31.5825,32.145,32.2625,30.48,27.7325,31.81,32.845,33.57,31.2225,28.0175,32.98,32.8025,31.9875,29.7475,27.6825,-6.93044,-9.4067925,-6.81547,-2.86875,-0.7535,1.127,1.572,1.222,-69.7075
7,21.75,0.264315,412.45785,2.636361,0.07963,14.9295,0.208042,-0.1024675,24.481475,0.735047,0.78483,0.090994,0.096334,0.383067,0.386355,23.445,17.13775,59.24225,99.3,29.7,30.483,30.89075,29.245,26.76775,-10.364,-44.12,0,0,0,0,0,354.14,416.945,0,0.00067783,30.87,31.56,31.91,30.455,27.765,30.9125,32.07,32.9125,31.1025,28.0625,32.1825,32.2075,31.595,29.73,27.7175,-8.16565,-11.0133,-8.15468,-3.04175,-1.105,0.76175,1.4555,1.20375,-68.8925
7,22.25,0.28622,414.355,2.507493,0.371243,14.716006,0.197618,-0.681299,23.807,0.684762,0.80605,0.0931249,0.09972,0.364211,0.380039,22.758,16.23,60.90125,99.3,28.9955,29.821,30.46225,29.157,26.8205,-11.38075,-42.63,0,0,0,0,0,351.925,414.735,0,0.001639975,30.2575,30.9775,31.5825,30.3925,27.77,30.08,31.295,32.3075,30.965,28.0675,31.425,31.6125,31.2475,29.685,27.73,-9.247495,-12.7218,-9.23799,-3.1985,-1.37075,0.4645,1.3325,1.154,-67.68
7,22.75,0.3565025,416.678,2.5215,0.141052,14.863045,0.18781,-0.95773,23.2045,0.667312,0.8579,0.09435,0.105238,0.351277,0.366511,22.22,15.502,63.0225,99.3,28.339,29.229,30.0205,29.042,26.8615,-11.7395,-43.07,0,0,0,0,0,350.2325,411.96,0,0.00105518,29.64,30.47,31.2325,30.3325,27.7825,29.43,30.635,31.765,30.835,28.075,30.7075,31.0325,30.94,29.635,27.725,-9.554225,-12.8115,-10.05685,-3.29875,-1.55,0.239,1.203,1.14875,-65.22
7,23.25,0.30924,416.757467,2.43834625,-0.1011075,14.9507455,0.1859225,-1.49937,22.88505,0.61095075,0.90821,0.099,0.111544,0.348411,0.359819,21.725,14.5735,65.7,99.3,27.84,28.756,29.65525,28.971,26.918,-12.538,-43.033,0,0,0,0,0,349.32,409.6425,0,0.0005357175,29.0625,29.9775,30.9425,30.28,27.81,28.8125,30.0275,31.2525,30.6725,28.105,30.065,30.5825,30.67,29.5675,27.76,-9.579095,-13.463925,-11.007975,-3.29925,-1.73525,0.029,1.07575,1.0895,-64.2875
7,23.75,0.32472,417.999,2.345337,-0.08824425,14.726653,0.16740025,-1.93852,22.419,0.592556,0.92829,0.10218,0.119352,0.351952,0.355415,21.36,14.12325,66.671,99.3,27.29,28.294,29.23825,28.855,26.95525,-12.7135,-41.996,0,0,0,0,0,347.48,407.725,0,0.000245013,28.685,29.5975,30.6375,30.1775,27.8275,28.21,29.395,30.8175,30.495,28.12,29.53,30.17,30.3,29.5075,27.785,-9.736605,-14.0796,-11.042075,-3.19775,-1.79025,-0.138,0.95175,1.04975,-61.375
