DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,T_SONIC,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
6,4.75,1980.22395019531,416.259002685547,-17.5691770076752,-97.0555545806885,8.77910470962524,-2.4592718064785,-32.838229560852,-30.4655788898468,-28.0201244831085,-7.4868787765503,-1.18171352744103,-1.65815852582455,100.747752189637,75.0381855010986,4.18017873764038,3.29561831355095,0,287.096287536621,333.738246154785,-55.4946660041809,9.5407639503479,0.177720999345183,3.65282185077667,0.570450307428837,9.31821613311767,12.4773251056671,12.9109716415405,11.4090692043305,-0.161337102949619,0.111354464106262,0.020329225435853,0.11568511351943,0.0190393728204072,0,0.055876350030303
6,5.25,1968.3900390625,412.629001617432,-1.40797548294067,-23.4058070659637,9.94195508956909,-4.10772237181664,-39.021515083313,-28.1241985321045,-30.6104399681091,-10.5421500205994,-0.29299629330635,-0.98476389050484,100.758703231811,74.8507490158081,5.39087438583374,4.92138179540634,0,290.598534393311,342.956265258789,-23.0154465198517,22.6128216266632,0.73760162293911,9.85186014175417,1.38391192853451,9.36438179016114,12.4503368377686,12.9466436624527,11.3851128816605,-0.156113446131348,0.121954118832946,0.0206494377925992,0.101860935799778,0.0367644568905234,0,0.0438243674114347
6,5.75,1966.11203613281,410.499002075195,-2.81581240892411,6.96897829771042,10.7043848514557,-5.78600006103516,-111.787502288818,-26.1624040603638,-15.4970998764038,-2.71064248681069,-0.683109073340893,-2.58279147148132,100.780048751831,73.6216669082642,8.88298072814942,8.24540436267853,0,291.57751083374,358.584101104736,-0.276876640319824,48.1109889030456,2.13872126638889,20.0411906242371,2.85045553445816,9.73723683357239,12.458356332779,12.9225577116013,11.4111827850342,-0.167991129681468,0.16512047983706,0.0362713625654579,0.129260098934174,0.0773715095594525,0,0.151721946895122
6,6.25,1965.75946655273,409.975997924804,-8.65460796356201,-58.3081456780434,10.7272000312805,-4.18076400756836,-93.4292304992676,-21.8275123119354,-5.58892494440078,-0.133235038816929,-1.29156002402306,-5.56369190216065,100.809034919739,70.6573135375977,9.99690895080565,9.76540246009827,0,292.934225463867,365.963388061523,12.4672361850739,58.2197840690613,2.68630638122558,24.309785747528,3.27186223864556,10.2855625867844,12.5139632940293,12.8763987779617,11.439362335205,-0.219426300004125,0.216145737469196,0.0489280393347144,0.188281222432851,0.105962078645825,0.0284990240819752,0.240945003926754
6,6.75,1962.17004394531,409.872497558594,-7.91679606437683,-29.6614505767822,10.5008497238159,-1.96865303516388,-70.2511093139648,-17.1455638408661,-5.65530097484589,2.99059748649598,-1.83763700723648,-5.96576855182647,100.816354942322,64.5350717544556,10.769006729126,10.3258830785751,0,291.843144226074,370.736215209961,20.2558934211731,70.9043701171875,3.4935550391674,32.0753732681274,3.5182429432869,10.7457061767578,12.238386631012,12.8486664056778,11.4711097240448,-0.254197493940592,0.305882257223129,0.0411900408565998,0.284437537193299,0.136414209008217,0.168154446780682,0.191768504679203
6,7.25,1955.60998535156,409.498474121094,-6.48345613479615,-35.8322248458863,10.7421752929687,-1.31359796524048,-113.800601196289,-13.2379610538483,2.6803187429905,4.87208595275879,-1.484286236763,-3.87906789779663,100.806568717957,60.5783064842224,11.0596012115478,10.375306725502,0,298.162400054932,371.002568817139,22.9115825176239,91.0102867126464,4.04032026529312,39.3882200241089,4.39879407286644,10.8221237897873,12.218159866333,12.7528667926789,11.392790555954,-0.286165195703506,0.344438415765762,0.0756624013185501,0.356523114442825,0.152855139970779,0.330345803871751,0.262701036781073
6,7.75,1956.37547302246,410.391494750977,-7.99396992921829,-99.969115066528,10.6169500350953,-0.957309740781786,-39.7609497070312,-10.8451507091522,4.95050984621048,7.51754248142242,-1.53272873461247,-4.25742502212525,100.802624511719,56.406637096405,10.8275936126709,10.4782701730728,0.133227366302162,298.091440582276,370.868000793457,39.9842237472535,126.566738510132,5.42272925376892,55.1358872413635,6.06104084253311,11.1908525466919,12.1221353292466,12.700359249115,11.4385645627976,-0.29160250723362,0.41846491098404,0.0836688786745071,0.386600813269615,0.194343374297023,0.501780320703983,0.380983501672745
6,8.25,1952.64999389649,408.963404083252,-8.42423727512359,-119.038074111939,10.4557424783707,-0.765724298357964,-34.1642889976502,-10.0144929647446,3.68232598304749,7.30626831054688,-2.20742797851563,-5.14321539402008,100.789166069031,52.7334237098694,11.0967769622803,10.6915196180344,0.130672439932823,298.204369354248,372.90790939331,46.7364462852478,143.030335998535,6.48908565044403,61.8436278343201,6.62157442569733,11.5806347608566,12.2206375360489,12.7529186964035,11.3811921358108,-0.280788624286651,0.443246755748987,0.0898898791521787,0.44766476303339,0.184743982926011,0.546791088581085,0.419792790710926
6,8.75,1941.92004394531,407.541853332519,-7.12070012092591,-154.805902481079,10.6052374124527,-0.875469116866589,-26.7056873321533,-9.83662722110748,3.64982457458973,6.97016519308091,-1.90594348907471,-2.02156028449535,100.799120330811,50.4546711921692,11.7197528839111,11.0214410543442,0.184146162495017,301.847660827637,375.344010162354,50.4119347572327,166.119649124146,7.78977888822555,68.8844628334045,7.11739791631699,11.9831289291382,12.2781223535537,12.703222489357,11.3574493646622,-0.383104565739631,0.476867210865021,0.0882756758481264,0.500195038318634,0.217392752319574,0.826692602038384,0.436531552672386
6,9.25,1945.28806152344,405.883771514892,-7.21527118682861,-126.041802978516,10.2812072992325,-0.323981314897537,-16.7021209716797,-7.62634134292603,9.4398850440979,10.4034790992737,-1.40193180143833,-2.99091629385948,100.775177383423,48.3933099746704,11.6216739654541,11.3786116600037,0.157052019052208,305.565280151367,378.721450805664,58.0609399795532,171.140738677978,8.40564343929291,70.0340335845947,7.12853127717972,12.3104254007339,12.2899078130722,12.6426384687424,11.3721494436264,-0.331574299931526,0.534440089762211,0.117513373121619,0.492552410811186,0.224436960741877,0.96195132881403,0.673867225646973
6,9.75,1937.95247497559,406.005508422852,-7.62576465606689,-78.6959167480468,10.173399925232,-0.499793943762779,-12.8828300714493,-5.65291136503219,10.3833998441696,7.58398928642272,-1.51845379173756,-2.9493554353714,100.74883594513,47.0688452720642,12.0229923248291,11.5290488243103,0.177993916720152,302.592534637451,381.667185974121,52.4937005996704,164.414710235596,7.61105848550797,67.7202341079712,6.97552276849746,12.7022760868073,12.3433279514313,12.517043018341,11.3337452173233,-0.279482495039701,0.552309143543244,0.117485199868679,0.508904218673706,0.217395627498627,0.959565895795822,0.76300898194313
6,10.25,1944.26999206543,405.344135284424,-7.13426990509033,-79.8101554870606,10.2375746965408,-0.467993117123842,-17.4055701255798,-4.17163819670677,5.15354627370835,8.35148072242737,-1.34299821257591,-2.84302005767822,100.742090034485,43.5792448043824,12.6297512054443,11.9931135416031,0.297185452282428,304.526722717285,382.909124755859,61.656306552887,169.041440963745,8.11618897914886,72.2219436645508,7.61793458461762,12.9725704193115,12.2503202676773,12.4528305053711,11.3031564235687,-0.343426629900932,0.588786594569683,0.137126376852393,0.531208351254463,0.240816816687584,1.10674827396869,0.873324498534203
6,10.75,1937.23081054687,405.073211669922,-7.46173931360245,-112.042999267578,10.3962797164917,-0.3302963770926,-10.7384876012802,-3.26379044055939,23.8647448062897,15.2011246681214,-0.879912267625332,-1.91124649643898,100.732259750366,42.6036166191101,12.4482883453369,12.0580771923065,0.359566157311201,305.237995910644,383.40550994873,80.7527515411377,246.41502532959,10.5517581939697,101.838976478576,9.74007668495178,13.3060055971145,12.3632183074951,12.5106212615967,11.3652937889099,-0.319722452759743,0.592955613136291,0.162003254145384,0.612222573161125,0.27171791344881,1.21201247572899,0.76828818321228
6,11.25,1938.0075805664,405.872802734375,-7.21854244470596,-72.6261596679688,10.2422803878784,-0.186259700730443,-14.7666997909546,-3.21886581778527,17.7126308441162,19.2060568332672,-1.63956725001335,-2.36150267720222,100.724624061584,41.5263584136963,12.4592044830322,12.0949504613876,0.250646137073636,306.633266448974,382.662168121338,97.7346082687378,299.572901153564,13.1339031934738,121.983718681335,11.4117813825607,13.5379583597184,12.2898334741593,12.4271983146667,11.2993385076523,-0.333553366363049,0.617359364032745,0.131711202859878,0.636091029644012,0.260552948713303,1.01319998055696,0.890970046818257
6,11.75,1940.35005187988,405.598094177246,-7.45441303253174,-68.5723039627075,10.4044627428055,-0.197029798477888,-11.624902176857,-2.75744758248329,25.0030601501465,23.9304498672485,-1.79779103398323,-3.28916444778443,100.703452301025,40.0912057876587,12.4259006500244,12.2355641841888,0.495617321878671,307.050889587402,382.325341033936,108.103521537781,309.254596710205,13.6128037214279,135.095310592651,13.2982054948807,13.7442583084106,12.5412610292435,12.4758897781372,11.2982786655426,-0.357353800535202,0.539907866716385,0.136035919189453,0.535131900012493,0.225332978740335,1.0682281345129,1.02940599918365
6,12.25,1936.87698974609,405.031253814697,-7.17471643686295,-78.7966981887817,10.1697248935699,-0.208939951658249,-14.1752996444702,-2.43655741214752,28.1571146011352,15.7489855051041,-1.16727604866028,-3.22002747058868,100.677453041077,39.2900488853454,12.8659915924072,12.1977632045745,0.454900553077459,304.429660797119,381.846704864502,94.4357273101807,276.065383529663,12.830441403389,118.75599937439,12.6876044750214,13.9112267017364,12.5565311908722,12.4584748744965,11.2030747652054,-0.346398997306824,0.545554542541504,0.182168000936508,0.588064110279083,0.249570566415787,1.37487313151359,1.07325027883053
6,12.75,1936.27882385254,404.321014404297,-6.75887941122055,-38.923720741272,10.0713300704956,-0.25776520371437,-18.4759063243866,-2.91333041191101,22.6629700183868,29.2685248851776,-1.19441150426865,-2.89998393058777,100.668645477295,38.0756541252136,13.0239505767822,12.1281869649887,0.641803289204836,304.676875305176,381.811604309082,85.6612112045288,256.772371292114,11.0480261802673,102.536539649964,11.5403891324997,14.0724757194519,12.5941363334655,12.5011575460434,11.2654162883759,-0.379941049963236,0.593984508514404,0.176511499285698,0.588436150550843,0.255680094659328,1.43792936801911,1.28157502412796
6,13.25,1937.22653503418,404.279579162597,-6.7450423359871,-120.175402832032,9.81671180725098,-0.151699601858854,-7.31550426483155,-4.03008386492729,23.9180825233459,16.7789596557617,-1.59777603149414,-2.18855502605438,100.643725585938,35.6839150428772,13.1013027191162,12.1279584169388,0.521012486517429,307.064915466309,381.987150573731,75.6055131912231,227.145042037964,10.8249201059341,96.884496307373,12.0045670032501,14.1306186914444,12.7050591945648,12.4788612365722,11.152130150795,-0.377756412327289,0.612440776824951,0.172016301751137,0.597312466800213,0.25704664438963,1.36253870725632,1.10686699450016
6,13.75,1937.79857788086,403.820202636719,-6.53116571903229,-87.1944650650024,9.77334766387939,-0.186536502093077,-7.88222863674164,-2.62149927020073,23.36381316185,13.1340703010559,-2.0566504240036,-3.3424674987793,100.648035621643,35.592760181427,12.6819889068604,11.9550810813904,0.458434287458658,307.546642303467,381.151030731201,71.0044771194458,241.37706413269,11.3608396530151,99.9617494583132,10.8067331790924,14.1225620508194,12.7819587945938,12.4716688871384,11.2198229789734,-0.330275245010853,0.550500452518463,0.140159398317337,0.546372365951538,0.239553970098495,1.57938835322857,1.14418602585792
6,14.25,1934.33825378418,403.176898193359,-6.51579385995865,-121.249052429199,9.71113061904907,-0.136942398548126,-8.76972007751465,-3.57149257063866,18.7895575046539,21.0746602058411,-2.36791191101074,-2.41841397285462,100.659922599793,34.357155418396,12.6082523345948,12.040171289444,0.400596043467521,308.173162078858,380.976370239258,77.6371631622315,266.238934326172,12.684711265564,114.354339408874,12.8693074941635,14.1996291399002,12.7869353771209,12.4981045722962,11.1416787385941,-0.28820889890194,0.500184151530266,0.160525646060705,0.545791152119637,0.229124850779772,1.22398437559604,0.943828344345093
6,14.75,1931.68994140625,403.003489685059,-6.29973697662353,-54.4622862815857,9.5249584197998,-0.128496101871133,-18.2225165843963,-3.93996990323067,12.8309997558594,19.4076495170593,-1.19390247166157,-1.9744847714901,100.634855079651,33.5104685783386,12.7677509307861,12.3060192108155,0.443511836230755,308.236499023438,382.391790008545,61.5402475357056,213.611855697632,10.0844884395599,84.4204328536987,9.22452812194824,14.2968903779984,12.9814534902573,12.5245426177979,11.1882853031159,-0.308702607452869,0.497809536755085,0.120864998176694,0.533222231268882,0.193573088943958,1.08522090315819,0.893003779649734
6,15.25,1938.90350952149,403.313072967529,-6.69223766326905,-105.776498794555,9.51911268234253,-0.172104904055595,-9.46226415634155,-4.51823910474777,7.06865801811219,14.9563245773315,-2.16883797645569,-3.42216799259186,100.609977149963,33.3557002067566,12.7815479278565,12.2422870159149,0.516033697873354,308.894759368896,381.509861755371,69.0118479728698,212.226720809937,10.9282876968384,90.5088212966919,11.015289902687,14.4357098340989,13.0718819379806,12.5442689180374,11.2376975536346,-0.318505571037531,0.431040237843991,0.122221698798239,0.441004679352045,0.186192372813821,0.662376464903354,0.745990052819252
6,15.75,1931.93003845215,402.680451965332,-6.60980596542358,-143.197505950928,9.65383529663086,-0.209762498736382,-17.2397258758545,-3.78026825189591,5.72491257190704,19.1355499267578,-2.96714148521423,-2.97381508350372,100.592644500732,33.2666465759277,12.7971286773682,12.3760677814484,0.381035397201777,308.038802337647,381.817115783692,47.8541296958923,179.174038696289,8.19180982112884,71.3422082901001,7.86612175703049,14.4548500537872,13.1724281787872,12.5636019229889,11.1429715633392,-0.30390839278698,0.515390223264694,0.133754196017981,0.524781027436257,0.189086157828569,1.03416391462088,0.732696755230427
6,16.25,1942.88649291992,401.703583526611,-5.64138883352279,-120.477048873901,9.82566969394684,-0.137892000377178,-5.19884014129639,-6.01581338644028,12.2331051826477,11.2457799911499,-2.13239502906799,-2.63479995727539,100.5768907547,31.9895308494568,12.9465518951416,12.3897527694702,0.388070401549339,306.827423858643,380.758023834228,42.1789547920227,177.374396133423,8.17267620563507,65.2533972740173,7.93057570457459,14.5064910173416,13.2857651472092,12.7528366804123,11.3612908363342,-0.288857971131801,0.435134284943342,0.140646329149604,0.497188113629818,0.200390028208494,1.01192180365324,0.792344582080841
6,16.75,1939.11803588868,401.577403259277,-6.12296886444092,-104.818302536011,10.1465951442718,-0.125794000923633,-10.6696004867554,-4.53908128738403,3.12651576399803,14.2204750537873,-2.73199095129967,-2.26793003082275,100.574927711487,32.1521765232086,13.1948894500732,12.3640223026276,0.710000825673342,304.606315612793,381.140256500244,31.3645419120789,131.016664123535,5.87962844371796,52.2293481826782,5.21584388017654,14.5088554859161,13.3477002859115,12.7118725061417,11.334109210968,-0.349936830252409,0.384064961969853,0.129995913803577,0.414237847179174,0.18236954510212,0.939226716756821,0.781358006596565
6,17.25,1938.02404785156,400.860597229004,-4.46302990913391,-109.477120399475,9.59408102035522,-0.214677099511027,-27.1180898666382,-5.20436350107193,6.25559597015381,9.40990364551544,-3.04349578022957,-4.58806470632553,100.566386985779,33.0537813186646,13.0544986724853,12.3480979919434,0.397863991558552,301.230326080322,379.278533935547,24.5807641029358,89.9818086624146,3.91354641914368,39.8599977493286,4.37436952590943,14.5717456102371,13.4541854381562,12.7919569253922,11.3353669643402,-0.293546736985445,0.441170752048492,0.134091004729271,0.391206949949265,0.182184062898159,0.969787307083607,0.816418606042862
6,17.75,1941.25721130371,400.717852020263,-3.47541792392731,-82.9270950317383,9.16895923614502,-0.147316496819258,-20.4501750469208,-8.7255966424942,-7.97695426940918,8.05688605308533,-2.67799597978592,-2.80322003364563,100.560557746887,34.3230292320251,13.2189884185791,12.3352008342743,0.26952119320631,300.479582977295,378.714793395996,14.21704185009,85.9959642410278,3.76868582367897,34.8254224777221,4.53400621414184,14.5708203315735,13.4383628845215,12.7964297294617,11.3715260505677,-0.26701124086976,0.399115577340126,0.0998726487159727,0.396598786115646,0.158711597323418,0.856930910050869,0.75972721427679
6,18.25,1943.56898193359,400.67399597168,-3.22583997249603,-137.614494323731,9.77555465698242,-0.150668550282717,-24.8171870708466,-9.76131460666656,-9.08502900600434,2.4534515619278,-3.23431503772736,-1.4605584949255,100.573038291931,35.3062273025513,12.949435043335,12.162633061409,0.214219591394067,300.315353393555,377.172393798828,-1.31789022684097,59.1385001182556,2.93569338321686,23.8126976013184,3.69624648690224,14.5465548992157,13.4728496551514,12.7923966407776,11.3801292419434,-0.279158502817154,0.31338677406311,0.103506736084819,0.335431171953678,0.129563601315021,0.446033079922199,0.524968565255404
6,18.75,1950.02397460938,400.965396118164,-1.85785399377346,-57.0976739883423,9.71633877754211,-0.116694174706936,-18.1326512098312,-10.8600392103195,-19.3580005645752,0.926541614532471,-3.95122023224831,-2.43315680623055,100.584553337097,36.3081546783447,12.9682537078858,12.1223579406738,0.234840949624777,298.248110198974,376.865049743652,-22.9396362304688,44.0991984367371,1.85733771324158,17.8833882808685,2.66551760435104,14.4555867433548,13.376351094246,12.7819197654724,11.3922956466675,-0.289059209823608,0.337753043323755,0.095947833172977,0.325648984313011,0.123893292061985,0.47622292637825,0.564687024056912
6,19.25,1947.74944458008,401.893850708008,-0.866208097338677,-79.7953453063965,9.76686131954193,-0.113213997334242,-59.7740892410278,-14.0766132354736,-52.1843765258789,1.46399697065353,-4.49745514392853,-4.12442016601562,100.577936172485,40.1763482093811,12.8807697296143,12.036256980896,0.245931861922145,297.894509887695,374.999306488037,-47.1657934188842,20.4314124584198,1.08259987831116,8.84447157382965,2.14344026446342,14.282532453537,13.49348590374,12.8577763557434,11.4215607643127,-0.222563000023365,0.197198948264122,0.0580725783482194,0.222762200236321,0.0828013265505433,0.189515428245068,0.403742647916079
6,19.75,1952.21502685547,404.018005371094,-0.71926638185978,-119.431998825073,9.83299970626831,-0.07235606033355,-63.8073204040527,-17.8436443805695,-38.7095464706421,-3.37051094770431,-4.87165249586105,-3.71178084015846,100.578509712219,43.7829238891602,12.5229892730713,11.8799202680588,0.235066444426775,296.679975128174,369.853410339355,-71.0695819854737,8.42772470712662,0.237207674607635,3.26098499894142,0.834568828344345,14.1042998790741,13.5277755737305,12.8948287725448,11.4186877965927,-0.148939745500684,0.152041539549828,0.0326946498826146,0.179907016456127,0.0540166608989238,0.00457905000366736,0.276427000761033
6,20.25,1951.50534667969,406.900646209717,-2.94703602790832,-90.6101692199707,9.6630969285965,-0.0475626328960061,-36.3476682662964,-22.863818359375,-34.9388999938965,-7.40745459794998,-6.683282995224,-3.79488331079483,100.602090644836,46.7577535629273,11.2294864654541,10.9804865598679,0.202890431135893,294.323816680908,360.808561706543,-79.5473295211792,0.809361121058464,0,0,0,13.6258705377579,13.2637215137481,12.715860915184,11.1707673072815,-0.150867196917534,0.151039443910122,0.0269057005643845,0.129666373133659,0.0256699044257402,0,0.150670853257179
6,20.75,1958.21499633789,409.361698913575,-5.53819766044617,-79.7180177688598,9.3929753780365,-0.158592499792576,-96.4570438385009,-25.3901849746704,-38.1305999755859,-7.40448743104935,-5.68168597221374,-2.70933997631073,100.626036262512,52.5052110671997,9.51249122619629,9.33877575397492,0.126115679554641,290.995113372803,351.607996368409,-76.1225090026855,0,0,0,0,13.0632450342178,13.2587293386459,12.7379223108292,11.2541563034057,-0.200217094644904,0.128663934767246,0.0224421992897988,0.115274451673031,0.018229803070426,0,0.0642103914171458
6,21.25,1970.48980407715,410.656047058106,-6.94812560081481,-138.991717529297,9.33501977920532,-0.423703760653734,-36.6129035949707,-27.5957318782806,-31.0441572666168,-7.95061435699463,-4.60548911094665,-2.82997479438782,100.640651512146,60.5223891258239,8.29697151184082,7.96913722753524,0.119161005876958,288.769994354248,346.247004699707,-73.2121253967285,0,0,0,0,12.4404431819916,13.3034310340882,12.8133957862854,11.2585398435593,-0.146863653510809,0.0925922494381666,0.0151675703935325,0.118706477247179,0.0176514953840524,0,0.0620717568323016
6,21.75,1987.73097229003,414.543502807617,-7.56608008146286,-67.2385487556457,9.25384998321533,-0.645998668670654,-48.8823789596557,-27.3221119880676,-45.7048221588134,-7.056032538414,-3.54934808015824,-3.1299635887146,100.66790561676,66.4910045623779,7.72800588607788,7.02497924566269,0.104347596131265,288.248496246338,342.641156768799,-71.0972526550293,0,0,0,0,11.9285314559936,13.3610278606414,12.892920422554,11.4173620700836,-0.16991525143385,0.1098019964993,0.0234177997335792,0.111933540552855,0.0190757447853684,0,0.048513401299715
6,22.25,1988.58793945313,413.969574737549,-7.19719591140747,-61.903706073761,9.37317690849304,-1.84659401774406,-79.4750492095948,-28.615784406662,-38.2823751449585,-8.39476454257965,-3.16689051389694,-2.83204599618912,100.696331977844,67.4071256637573,7.05270071029663,6.23535070419311,0.0479900411330164,288.524015808106,342.692744445801,-69.6492973327636,0,0,0,0,11.4827415704727,13.2688382148742,12.9441582679749,11.4640355348587,-0.137907454743981,0.101128860190511,0.020822617225349,0.101125093735755,0.0187502284534276,0,0.0867706414312124
6,22.75,1978.94699707031,414.715303039551,-11.9457542419434,-80.331558227539,9.19617249965668,-0.902722063660622,-27.0933949947357,-29.5394873142243,-38.1877318382263,-4.08849351406097,-2.69090353250503,-2.90213190317154,100.729851341247,66.590253829956,6.49164190292358,5.89895939826966,0.0443096680624876,290.73673171997,339.197358703613,-68.2304687499999,0,0,0,0,11.1937735557556,13.3326104879379,13.0090161085129,11.4388345956802,-0.196222697198391,0.0971719874069095,0.0222782602068037,0.107252868637443,0.016339423134923,0,0.0736549085006118
6,23.25,1985.68404541015,416.415842437744,-8.66589224338532,-120.267351531982,9.12019748687744,-2.03292860984802,-104.746548461914,-30.2335617542267,-37.1665127754212,-5.89160108566284,-2.78616648316383,-2.42098909616471,100.76777973175,67.9035896301269,6.03927755355835,5.53763446807862,0.0212427718099207,291.6942527771,337.05913696289,-67.1552688598633,0,0,0,0,10.8482704401017,13.3231970071793,13.0285830020905,11.5097138881683,-0.204729080945253,0.104554337635637,0.019970589922741,0.108124519139528,0.018508611060679,0,0.0670591069385409
6,23.75,1979.0624786377,416.292495727539,-12.3897824525833,-96.4247322082519,9.01058006286621,-1.6220154941082,-83.6621851921082,-30.017251253128,-36.689314365387,-11.6634211063385,-2.39215379953385,-2.4100029706955,100.771109199524,67.7154138565064,5.71152105331421,4.97131198644638,0,293.482939910889,335.356091308594,-66.9542648315429,0,0,0,0,10.5718194484711,13.2317536115646,13.0574190616608,11.5038089036941,-0.177156006917358,0.115056892484426,0.0205326548311859,0.121450085937977,0.0170684813521802,0,0.0609827830456197
7,0.25,1961.68829345703,408.558498382569,-10.9053427696228,-150.048007202148,10.907812833786,-1.56167995929718,-60.3712587356567,-30.4309489250183,-40.6514705657959,-8.54699876308441,-2.65677094459533,-3.53518998622894,101.072752571106,76.144155883789,8.83640556335449,7.88898645639419,0,308.385841369629,349.055812072754,-61.2231941223144,0,0,0,0,11.7220718383789,14.4651444196701,14.4528136491775,12.9444911956787,-0.100877589173615,0.101593164168298,0.0191205304581672,0.100295134633779,0.0159048834815622,0,0.0483251493424177
7,0.75,1964.81875,408.461849212647,-11.2912750244141,-121.068801879883,10.7752825260162,-2.50500876307487,-86.0782424926758,-30.4190729141236,-41.2972484588623,-6.49676865339279,-2.05290021300316,-2.6283635854721,101.07124042511,75.028691482544,8.28919105529785,7.51716674566269,0,306.853842926026,347.535740661621,-59.900471496582,0,0,0,0,11.5740178108215,14.3770789861679,14.4474750041962,13.0009435176849,-0.0923883777111768,0.0945994433015585,0.0182333502918482,0.092559538781643,0.0144025763962418,0,0.0641399025917053
7,1.25,1963.67226257324,409.76944732666,-19.6917993545532,-186.273573684692,10.4312450885773,-1.65940999984741,-39.7573030471802,-30.0780699253083,-40.7709901809692,-6.52749831676483,-2.20448998212814,-2.5350338935852,101.079994964599,77.1493083953858,7.7385100364685,6.99293292760849,0,307.576171874999,346.48211517334,-60.618416595459,0,0,0,0,11.318178486824,14.3339686155319,14.4196663379669,13.0090589523315,-0.0974632065743208,0.0989657618105411,0.0164709001779557,0.099054756015539,0.0166043424978852,0,0.078922089189291
7,1.75,1956.29140319824,410.056230163574,-15.2664997339248,-163.615853881836,10.2927874088287,-2.11148896515369,-43.6532112121583,-30.2366762161255,-38.7896995544434,-11.4212598800659,-2.83576315045357,-2.9874127805233,101.088415908813,77.3016906738281,7.49583654403686,6.5276687502861,0,308.261734771729,345.461611938477,-59.8924621582032,0,0,0,0,11.1774782657623,14.212318778038,14.4418233394623,13.0113013267517,-0.0923062304034829,0.0991655210033059,0.0156347920652479,0.0902842953801155,0.016634200559929,0,0.0402725405991077
7,2.25,1970.78798217774,410.366876220703,-23.991340637207,-103.923641777039,10.1077524423599,-2.15493199825287,-71.4079864501953,-30.9445382118225,-31.6664879322052,-12.1640250444412,-2.58759552240372,-3.09934697151184,101.105294036865,79.3978727340698,7.15190267562866,6.28326164484024,0,308.802677154541,343.879931640625,-57.9333717346191,0,0,0,0,11.0455477952957,14.1073086500168,14.4091041326523,13.0308957338333,-0.0933966854587197,0.0960748571902513,0.0194039445370436,0.0911530625075102,0.0158137093763798,0,0.0386216703802347
7,2.75,1968.96997070312,411.036399841308,-14.7128199338913,-101.619634628296,9.94811348915101,-1.53430702984333,-70.194075012207,-31.5534069061279,-33.1765609741211,-13.0225250720978,-2.16367829442024,-2.21134731173515,101.114539718628,80.2330184936523,7.00451040267944,5.9048476099968,0,310.185049438477,344.249610900879,-58.091667175293,0,0,0,0,10.9278879404068,14.1197349309921,14.3902301311493,13.0689923763275,-0.0906804017722607,0.0881997846066952,0.0173671003431082,0.0755110710859298,0.0150482447817922,0,0.0594600800424814
7,3.25,1967.66250610351,411.055810546875,-21.6053603172303,-187.122425842285,9.60084400177002,-2.62000843882561,-65.280574798584,-32.1823165893555,-31.0679876804352,-7.17570021152496,-2.25556004047394,-2.81489306092262,101.126766204834,82.2234104156494,6.65461492538452,5.53145198822022,0,308.419076538086,344.56628112793,-58.9024475097657,0,0,0,0,10.8054062366486,14.0171006679535,14.3432924985885,13.0588395833969,-0.108731283247471,0.0954389134421945,0.0160724252928048,0.0969071984291077,0.0144459898583591,0,0.0521582897752524
7,3.75,1975.02424621582,412.076202392578,-25.9474691867829,-96.1013336181641,9.38462390899658,-2.01475829482079,-70.0716977119446,-31.7095849990845,-30.7167001724243,-6.29783115386963,-2.36318852305412,-3.13664199709892,101.145161628723,82.8640756607056,5.93408346176147,5.2618089556694,0,308.148357391357,341.357605743409,-58.0795738220215,0,0,0,0,10.6818947315216,13.9584362983704,14.352873468399,13.0273050069809,-0.11520345211029,0.0872169150039554,0.0170761025045067,0.0952112758532166,0.0143115512561054,0,0.0492053598165512
7,4.25,1965.97306518555,413.696203613281,-16.9987446308136,-165.33475112915,9.16192207336426,-2.58772858381271,-57.1026537895202,-31.8239517211914,-32.5870414733887,-6.35291981697083,-1.65738999843598,-2.0092034637928,101.168137359619,82.8258600234985,5.54179677963256,4.94963725805282,0,309.750019073486,339.956185913086,-57.0476280212402,0.170206629857421,0,0,0,10.4998414039612,13.9414086580277,14.3041553735733,13.0127584934235,-0.113975401222706,0.0853062678128481,0.0164838444441557,0.091056875884533,0.0138896984048188,0,0.0382294699549675
7,4.75,1952.52372741699,412.924604797363,-15.7317197084427,-137.740242004395,9.65301108360291,-2.53473178744316,-58.9540948867798,-31.6717837333679,-29.7563247680664,-8.00774013996124,-1.12419900298119,-1.42196100652218,101.19039478302,83.1530822753906,6.1578948020935,5.07642109394073,0,308.618264770508,342.993447875977,-50.9450005531311,6.25868026018142,0.10042432625778,2.31621084213257,0.54392526447773,10.3729791641236,13.9203724622726,14.3300075531006,13.0384297132492,-0.0995753414928912,0.0892097249627113,0.0162664829287678,0.0903768084943294,0.0126805701293051,0,0.058667529001832
