DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
6,17.75,-0.1435875,63.983175,27.081825,-2.42745,-1.2589125,2.9323425,0.23270425,15.523775,408.3665,12.216375,1975.6425,0.663149,0.737737,0.299819,0.334265,101.1395,19.87725,195.47367816092,-7.42778936781609,-13.3487557471264,-16.2856666666667,13.16825,17.7654166666667,17.6883189655172,17.6740833333333,17.6858620689655,17.1023333333333,16.8951666666667,18.4422844827586,18.3249655172414,18.141,17.71,16.9306666666667,16.6,19.528,19.9692586206897,20.1685344827586,20.4360833333333,18.5740545977011,18.3338793103448
6,18.25,-0.1163995,42.166675,23.03325,-1.730555,-3.86991,2.7321925,0.22840175,15.396275,408.2975,12.07025,1976.205,0.641282,0.71241325,0.2855085,0.27698425,101.134,9.89311666666667,114.002833333333,-9.70465517241379,-16.8823218390805,-27.6169166666667,12.9529166666667,17.5687528735632,17.584724137931,17.6355,17.7100833333333,17.1305,16.9141666666667,18.4190948275862,18.3514913793103,18.16225,17.8040689655172,16.9235,16.6015,18.9454166666667,19.5345344827586,19.821632183908,20.1928448275862,18.6398333333333,18.3584166666667
6,18.75,-0.101317,31.84595,17.90785,-1.082285,-0.52469775,2.552845,0.20232275,15.37005,408.12925,11.920375,1973.315,0.6048,0.6324125,0.249873,0.22328925,101.151,3.86031609195402,43.9381609195402,-11.1829655172414,-19.0133333333333,-36.6514827586207,12.7839166666667,17.3330517241379,17.4388591954023,17.5913103448276,17.6875775862069,17.1466666666667,16.9294166666667,18.3822586206897,18.3063505747126,18.1943706896552,17.835,16.9196666666667,16.5990833333333,18.3986206896552,19.1136379310345,19.4613275862069,19.9164166666667,18.6987155172414,18.38625
6,19.25,-0.0889365,23.16985,14.40715,-0.432439,-1.87823,2.5474675,0.19157075,15.3844,407.90725,11.8389,1968.19,0.59187325,0.606257,0.247948,0.1760175,101.149,0.911752873563218,10.5949103448276,-12.7614942528736,-21.0320833333333,-49.194,12.5608333333333,17.1569166666667,17.3556551724138,17.5379166666667,17.6444798850575,17.1770603448276,16.9461206896552,18.1776465517241,18.2656034482759,18.1689626436782,17.8673333333333,16.9274166666667,16.5944224137931,17.9645,18.7100833333333,19.09375,19.6488333333333,18.7525,18.4103448275862
6,19.75,-0.076479625,15.7915,12.8784,-0.456737,-1.201555,2.2992975,0.17358675,15.287,407.92625,11.8088,1966.735,0.5202425,0.55386575,0.23230025,0.1492475,101.1715,0.0629051724137929,0.474166666666667,-13.7027586206897,-22.838275862069,-58.0793189655172,12.4009482758621,16.8536465517241,17.2339971264368,17.4653333333333,17.5977155172414,17.20275,16.9496666666667,18.1134166666667,18.1344166666667,18.1241034482759,17.8463390804598,16.9329166666667,16.589341954023,17.6605,18.2520833333333,18.75825,19.4123275862069,18.7767155172414,18.4245833333333
6,20.25,-0.0674691,13.1725,12.2903,-0.04264365,-0.790082,2.2337175,0.1718605,15.243075,407.96275,11.795175,1973.565,0.5011345,0.52060325,0.22239575,0.13357925,101.18075,0.0062333333333333,0.00421551724137922,-15.0750862068966,-24.2879137931034,-63.5458218390805,12.2775172413793,16.5455833333333,16.8595,17.1387068965517,17.3528448275862,17.21625,16.935,17.91225,17.97975,17.9604396551724,17.8478333333333,16.92775,16.5875,17.2262068965517,17.9282844827586,18.3931867816092,19.1359166666667,18.7944137931034,18.4369051724138
6,20.75,-0.06792095,9.42686,11.5971,-0.0417586,-0.7021445,2.0001275,0.146422,15.2192,408.3405,11.706725,1967.46,0.45582675,0.48631975,0.20358475,0.113759,101.19825,0.00937183908045975,0,-16.2371666666667,-25.3776724137931,-62.2968936781609,12.2314051724138,16.10325,16.4923333333333,16.8260833333333,17.27675,17.24925,16.9256666666667,17.6756034482759,17.8133304597701,17.9285833333333,17.8629109195402,16.9150833333333,16.5841379310345,16.8748333333333,17.5188706896552,18.06825,18.865025862069,18.8169166666667,18.4551666666667
6,21.25,-0.0623019,9.345315,11.3522,-0.053063175,-4.332915,1.9138025,0.13714825,15.2051,408.928,11.733675,1971.165,0.45334525,0.48898325,0.1904155,0.1039345,101.23175,0.00799999999999992,0,-16.889,-24.8121609195402,-61.3602586206897,12.2331206896552,16.0744655172414,16.4201666666667,16.7449166666667,17.2544712643678,17.2634166666667,16.9346666666667,17.52175,17.6148333333333,17.8159166666667,17.7799051724138,16.9206666666667,16.5798333333333,16.5918362068966,17.2470833333333,17.7556034482759,18.6263534482759,18.8391408045977,18.471158045977
6,21.75,-0.049000575,6.50568,9.2929675,-0.089062475,-1.79037,1.70741,0.1341295,15.1921,409.228,11.70225,1972.935,0.442844,0.4635545,0.1846755,0.09631685,101.2265,0.0067999999999999,0,-16.40975,-23.4592701149425,-59.0935833333333,12.120775862069,16.0582844827586,16.3532959770115,16.6520833333333,17.16975,17.2706034482759,16.93625,17.3526637931034,17.476,17.7159396551724,17.7043333333333,16.928,16.5780833333333,16.4047586206897,16.9250517241379,17.530132183908,18.42375,18.8574482758621,18.4891666666667
6,22.25,-0.048713025,6.39092,7.78912,-0.09142285,-1.65935,1.665115,0.12966525,15.174975,409.859,11.706975,1972.8775,0.3816495,0.441716,0.1809405,0.093399875,101.20075,0.00391494252873555,0,-17.3608304597701,-23.1195833333333,-59.158,12.1549166666667,15.9103333333333,16.2769224137931,16.6211666666667,17.0754166666667,17.2775,16.9486235632184,17.1503448275862,17.31475,17.59925,17.6445833333333,16.9338649425287,16.57725,15.9769310344828,16.698775862069,17.1929195402299,18.2286666666667,18.87375,18.5076120689655
6,22.75,-0.0472913,2.68059,5.50439,0.22230575,-2.42113,1.72105,0.125255,15.0312,410.417,11.47595,1971.34,0.38727,0.3913695,0.174869,0.09686785,101.2015,0.00584080459770112,0,-18.3934166666667,-21.5107068965517,-60.3443074712644,11.9685948275862,15.8325,16.1006666666667,16.5713218390805,17.0613333333333,17.2825,16.9477557471264,16.8898333333333,17.1858333333333,17.531,17.5969683908046,16.9466091954023,16.577,15.7465086206897,16.4157068965517,16.8555689655172,17.9675833333333,18.8749568965517,18.5238534482759
6,23.25,-0.04785425,3.96622,6.2323625,-0.343897,-5.04747,1.6706425,0.12014675,15.033725,411.585,11.428675,1976.18,0.3902315,0.39948475,0.1716765,0.0992403,101.19125,0.00605862068965513,0,-19.8106666666667,-21.7662844827586,-59.4814367816092,11.8675948275862,15.7025,16.0876408045977,16.5298275862069,16.9929310344828,17.2801724137931,16.9460775862069,16.7355172413793,16.9512068965517,17.3933620689655,17.5510833333333,16.9627327586207,16.5695689655172,15.6075,16.2025517241379,16.5868965517241,17.6999511494253,18.8678333333333,18.5387614942529
6,23.75,-0.046421025,3.35846,6.72827,0.18790375,-1.259856,1.62108,0.1310605,14.9706,411.6205,11.236975,1972.5275,0.41620275,0.40843925,0.16474075,0.100996125,101.18,0.00593103448275855,0,-18.5345517241379,-20.91475,-59.5811120689655,11.8081666666667,15.55075,16.03675,16.511,16.9445833333333,17.27725,16.9466666666667,16.6308333333333,16.8254166666667,17.3005,17.5336465517241,16.9811666666667,16.5685,15.38925,16.0328333333333,16.4528017241379,17.5137844827586,18.8506867816092,18.5545833333333
7,0.25,-0.0432569,12.717725,6.58956,-0.521266,-0.04196375,1.22542,0.0995943,16.2168,417.4375,12.171725,1945.1,0.38564,0.386247,0.172209,0.151894,101.241,0.0003333333333333,0,-19.7510833333333,-22.2908333333333,-56.3845833333333,12.4116666666667,16.9943333333333,17.5148333333333,17.7118333333333,18.2899166666667,18.635,18.3561666666667,17.6323333333333,17.7669166666667,18.1095833333333,18.4508333333333,18.1529655172414,17.6606666666667,16.9768333333333,17.6993333333333,18.5024166666667,19.60675,20.9280775862069,20.43075
7,0.75,-0.0341826,12.9532,6.41889,-0.6086675,-1.59076,1.15763,0.103085,16.1576,417.1295,11.9075,1953.395,0.405941,0.417427,0.166978,0.153533,101.265,0.0015666666666666,0,-20.0585,-22.4215,-55.9885,12.3481551724138,17.0223706896552,17.4768333333333,17.6998333333333,18.2464166666667,18.626,18.3700833333333,17.3972586206897,17.6620833333333,17.9586666666667,18.3785833333333,18.16825,17.6625,16.9853333333333,17.6040833333333,18.3258333333333,19.4420833333333,20.8961666666667,20.43725
7,1.25,-0.0382618,13.06325,4.3235425,-0.448564,-25.81375,1.13064,0.125185,15.9288,419.181,11.9653,1957.995,0.390589,0.38259,0.170434,0.14461,101.256,0,0,-19.2337413793103,-21.90075,-54.9235833333333,12.2079798850575,17.04175,17.3859166666667,17.6644166666667,18.2115,18.6139166666667,18.3836666666667,17.2505977011494,17.6041666666667,17.8843563218391,18.29725,18.18325,17.6625,16.8015,17.5144137931034,18.1539166666667,19.2878333333333,20.8608333333333,20.441
7,1.75,-0.04132215,12.287575,2.04545,-0.4315435,1.35569075,1.06599,0.110835,16.0069,419.543,11.97325,1959.0775,0.394074,0.408646,0.158643,0.147148,101.253,0,0,-18.4433333333333,-20.908275862069,-53.0140862068966,12.1628333333333,16.97975,17.34275,17.6050833333333,18.1694166666667,18.60175,18.3893333333333,17.073,17.4163333333333,17.7819827586207,18.2368333333333,18.1924166666667,17.6623333333333,16.6632672413793,17.3540862068966,17.9965,19.1505,20.8225,20.4454942528736
7,2.25,-0.042926125,10.4593,4.72017,-1.5194625,2.335715,1.19166,0.116367,16.0904,420.58675,11.6531,1958.3475,0.362716,0.395072,0.164859,0.164679,101.246,0.00499482758620675,0,-18.05825,-20.5319137931034,-51.1273333333333,12.1383333333333,16.8900833333333,17.3160431034483,17.5330833333333,18.1183333333333,18.59575,18.39525,16.8656666666667,17.24525,17.6486666666667,18.151,18.1963333333333,17.6669885057471,16.5408333333333,17.2105833333333,17.866816091954,19.0077643678161,20.7835833333333,20.456
7,2.75,-0.0375431,13.149375,3.11389,-0.68616,2.4881875,1.24512,0.115724,15.9801,421.275,11.63055,1959.865,0.356137,0.35367,0.165504,0.157952,101.243,0.0079442446406851,0,-17.7809051724138,-19.5040833333333,-49.5943333333333,12.1323333333333,16.8954166666667,17.2819166666667,17.491841954023,18.0479166666667,18.5960833333333,18.403724137931,16.6453275862069,17.0197729885057,17.50025,18.0751666666667,18.19875,17.66975,16.4546666666667,17.095,17.7458333333333,18.889775862069,20.7424454022988,20.47075
7,3.25,-0.03490685,12.8293,-0.799761,-0.428176,3.607,1.0422275,0.1052685,16.182425,423.5945,11.51565,1955.565,0.37055825,0.398053,0.16387625,0.16313725,101.236,0,0,-18.2040333333333,-19.3371637931034,-48.6234166666667,12.128,16.8544396551724,17.22875,17.442,17.9890833333333,18.5843333333333,18.4125833333333,16.4642528735632,16.8292068965517,17.4521666666667,18.0441666666667,18.2,17.67,16.3861896551724,17.0093333333333,17.7210833333333,18.74425,20.6945,20.4855
7,3.75,-0.0325824,11.18555,6.002725,-0.199729975,0.06559741,1.06079,0.100765,16.3505,426.067,11.4339,1959.51,0.338262,0.36093,0.154242,0.144097,101.223,0,0,-16.7346666666667,-18.3727959770115,-47.8341666666667,12.0543333333333,16.8515,17.20175,17.4023333333333,17.9356666666667,18.5709166666667,18.42,16.353,16.70625,17.37725,17.9818936781609,18.201,17.6700833333333,16.36,16.9650833333333,17.6300689655172,18.6549482758621,20.6485833333333,20.4913333333333
7,4.25,-0.0394104,12.35795,3.817025,-0.690776,-2.089105,0.959605,0.0988788,16.1905,424.2585,11.376225,1964.2625,0.358671,0.388762,0.146949,0.146679,101.226,0,0.00131666666666665,-16.5485,-18.5774051724138,-47.4163333333333,11.8531666666667,16.8520833333333,17.1603333333333,17.3655833333333,17.891,18.55775,18.4223333333333,16.2710833333333,16.5988333333333,17.2084166666667,17.9195833333333,18.1942528735632,17.6719166666667,16.3680833333333,16.9575833333333,17.4718333333333,18.5378333333333,20.6008333333333,20.4959166666667
7,4.75,-0.036756,8.968685,4.49819,-0.41234185,1.2980125,0.99345,0.10881,16.1085,428.049,11.424925,1974.595,0.358586,0.338037,0.153593,0.144482,101.231,0.0859291069783022,0.526428958041373,-16.9579166666667,-18.5795833333333,-47.0790517241379,11.7853333333333,16.7906666666667,17.122,17.3299166666667,17.8536666666667,18.5449166666667,18.4235833333333,16.129,16.5048333333333,17.0720977011494,17.8538333333333,18.1918333333333,17.6794827586207,16.2205833333333,16.8895,17.3356465517241,18.405,20.5528333333333,20.4989166666667
7,5.25,-0.0355251,9.6908575,4.57502,-1.46706,-5.54702,0.865084,0.0977354,16.147,428.88075,11.110675,1972.18,0.33625,0.345061,0.143987,0.134999,101.251,0.811833333333333,10.5100429299108,-18.1710114942529,-19.2013045977011,-46.8130833333333,11.763,16.7555833333333,17.0998333333333,17.2851666666667,17.8190833333333,18.5258333333333,18.42625,16.0784166666667,16.4335431034483,17.018,17.7543333333333,18.1856551724138,17.6668333333333,16.1253333333333,16.8175,17.2664166666667,18.2806666666667,20.5029137931034,20.4958620689655
7,5.75,-0.0340619,11.4557,6.291525,-0.81159,-6.3676075,0.856167,0.0935159,16.014,429.5695,11.68495,1973.12,0.384638,0.346886,0.154114,0.159954,101.259,2.92641293103448,40.1277643678161,-16.3161666666667,-15.763025862069,-42.3769166666667,11.816,16.7579166666667,17.0745143678161,17.2523333333333,17.7869166666667,18.50425,18.4237097701149,16.015,16.3426666666667,16.94725,17.6563448275862,18.1605890804598,17.65225,16.18575,16.7681666666667,17.2285,18.1903275862069,20.4499137931034,20.4893965517241
7,6.25,-0.03472055,13.4445,8.716755,-1.33771,-6.92467,0.87624,0.10159,16.1784,428.38,12.2526,1968.415,0.401863,0.341487,0.166689,0.173185,101.264,6.17210833333333,84.4841815012123,-14.623,-12.4665,-34.66875,11.8895833333333,16.7765,17.0485316091954,17.22625,17.7508333333333,18.4813333333333,18.4210833333333,16.0131666666667,16.420525862069,16.8233477011494,17.5500833333333,18.1486666666667,17.6459166666667,16.5538333333333,16.8526408045977,17.2196666666667,18.0981178160919,20.3999166666667,20.48075
7,6.75,-0.0430788,19.753975,14.9138,-2.14302,-6.4016075,0.649977,0.110742,16.1786,422.176,12.597275,1980.2525,0.405967,0.442765,0.176286,0.192476,101.26,10.4361644466784,143.055807196609,-12.532,-9.96788333333333,-25.8777183908046,12.1548333333333,16.9083333333333,17.1423333333333,17.2106666666667,17.7128333333333,18.4590833333333,18.41525,16.0936666666667,16.4655,16.8206666666667,17.5059540229885,18.1344166666667,17.6401637931034,16.8299166666667,17.0861666666667,17.3249655172414,18.0964166666667,20.33925,20.4708333333333
7,7.25,-0.038435,23.291375,21.0304,-2.60464,-4.03507,0.73072,0.129127,16.5581,422.069,13.2223,1988.625,0.438338,0.4542,0.201081,0.212133,101.25375,16.3461666666667,226.720347591402,-9.06063333333333,-7.25535517241379,-17.7140833333333,12.4956034482759,17.0106206896552,17.201,17.2189166666667,17.6739166666667,18.4320833333333,18.4085833333333,16.3100833333333,16.55125,16.90775,17.4591034482759,18.1188333333333,17.6255,17.2051206896552,17.3800747126437,17.50475,18.0963333333333,20.2793017241379,20.4601005747126
7,7.75,-0.04693185,26.775975,24.4488,-2.061615,-8.29622,0.819771,0.109678,16.3726,419.659,13.410025,1979.7675,0.541818,0.45336,0.213168,0.243217,101.259,23.5132702242328,304.514818687538,-6.02419396551724,-4.87241379310345,-6.80765,12.8111666666667,17.1961465517241,17.239025862069,17.2360775862069,17.6463333333333,18.4119166666667,18.399,16.5515,16.6305,16.912,17.38725,18.1031666666667,17.6183333333333,17.6995517241379,17.7105833333333,17.7060833333333,18.1935833333333,20.3068333333333,20.4447327586207
7,8.25,-0.04815235,35.2476,34.1327,-2.245465,-1.13429425,0.889726,0.1397785,16.4864,416.75625,13.46665,1962.87,0.541921,0.483925,0.222353,0.278413,101.301,31.5356980187652,388.570451431368,-1.74677385057471,-1.68813965517241,2.76313390804598,13.1596666666667,17.3636666666667,17.3308333333333,17.2835833333333,17.6445833333333,18.3899166666667,18.41325,16.8164166666667,16.8799166666667,17.0166666666667,17.3411666666667,18.1069827586207,17.5915,18.1299166666667,18.1810833333333,18.0048333333333,18.361,20.432,20.5024166666667
7,8.75,-0.064511975,49.5024,51.75985,-2.80635,-13.200125,1.7305,0.138968,16.5265,416.30375,13.53585,1960.17,0.588651,0.585048,0.253403,0.336204,101.308,43.1283577532043,517.225280100985,2.95154166666667,2.0321,15.3166666666667,13.5986666666667,17.5526666666667,17.476,17.3488333333333,17.6663333333333,18.3734166666667,18.4125747126437,16.9768333333333,16.976,17.1389166666667,17.3163333333333,18.1003333333333,17.6243333333333,18.5424166666667,18.5541666666667,18.2535,18.5504166666667,20.4111120689655,20.5094166666667
7,9.25,-0.075278675,69.634,61.193275,-2.78404,-9.368155,1.93388,0.179439,16.7675,414.721,13.6028,1967.77,0.597224,0.613969,0.275503,0.404512,101.325,57.4381436781609,706.275274725478,6.86393333333333,5.6442,25.5498333333333,14.0953333333333,17.75225,17.5888333333333,17.4395833333333,17.7300833333333,18.3789166666667,18.4069166666667,17.1053333333333,17.1019827586207,17.26175,17.3035833333333,18.104,17.6804166666667,19.2245833333333,18.91575,18.6178333333333,18.7078333333333,20.41775,20.4945833333333
7,9.75,-0.087858375,84.618575,77.29205,-3.36497,-19.4857,2.2932,0.1895345,16.841525,414.0585,13.745,1965.8025,0.66525675,0.66221575,0.3021965,0.4903565,101.32425,80.3803821102455,910.2525,10.0586166666667,9.64169166666667,34.7293333333333,14.2546666666667,18.0665,17.7510833333333,17.49025,17.7870833333333,18.3821666666667,18.414,17.3009166666667,17.2969051724138,17.3078994252874,17.3884166666667,18.09875,17.713974137931,20.0194568965517,19.6141666666667,19.0244137931035,18.9463275862069,20.3838390804598,20.4958333333333
7,10.25,-0.10264825,115.291,91.1975,-3.62388,-11.8284725,2.65009,0.2247125,16.854125,413.01225,13.751575,1965.56,0.66917075,0.685762,0.327981,0.57607325,101.31425,92.3744166666667,1101.21123767309,13.62575,12.0615916666667,42.5926896551724,14.3929166666667,18.1406206896552,17.9310833333333,17.6041666666667,17.81775,18.3884166666667,18.40525,17.6125833333333,17.535,17.4588333333333,17.4561666666667,18.0921120689655,17.7127586206897,20.6245,20.105,19.54275,19.2239166666667,20.39575,20.5428333333333
7,10.75,-0.11686,131.779,97.379,-3.9495875,-3.38492,2.99557,0.244715,17.1161,412.598,13.6132,1967.1,0.707339,0.750878,0.3459,0.657879,101.322,115.5,1350.33795294559,13.8823333333333,14.6095,52.27175,14.5995,18.346,18.1436666666667,17.7738333333333,17.867,18.3713333333333,18.4075229885057,17.851,17.7385,17.6081666666667,17.4997844827586,18.0753333333333,17.719,21.2486666666667,20.7915,20.0946666666667,19.5096666666667,20.3496666666667,20.6168333333333
7,11.25,-0.135194,166.18725,100.95225,-3.7305175,-2.331225,3.0952025,0.25462325,17.125775,413.142,13.702775,1964.705,0.7622975,0.795181,0.374724,0.74436875,101.32225,123.985,1489.69756285636,14.4563333333333,16.0999310344828,62.5761666666667,14.6375,18.7581666666667,18.3972471264368,17.9297931034483,17.9298620689655,18.3561666666667,18.413,18.1999022988506,17.9903275862069,17.759,17.583,18.0811666666667,17.7190689655172,21.933,21.3855,20.5680287356322,19.905,20.352,20.6461666666667
7,11.75,-0.14019175,183.07675,114.488,-3.72427,-7.39919,3.25474,0.27387075,17.387925,413.33125,13.59285,1967.24,0.76968575,0.8902475,0.39069425,0.81948325,101.32125,132.05,1705.76894069148,13.6057643678161,16.5723333333333,68.8000833333333,14.7706666666667,19.2028333333333,18.6198333333333,18.1565,18.0116666666667,18.3541666666667,18.4045,18.5575,18.3343045977012,17.917,17.652,18.0448333333333,17.7151666666667,22.727,22.1581666666667,21.2133333333333,20.3855,20.3414310344828,20.6356666666667
7,12.25,-0.1550225,209.333,107.63075,-4.4007775,-9.79874,3.5762675,0.27164275,17.5351,412.21725,13.3955,1961.605,0.783001,0.84671025,0.3986615,0.843001,101.30675,136.020574712644,1776.07709255511,11.4138333333333,16.1937183908046,64.7065517241379,15.091,19.6603333333333,18.8801666666667,18.3973333333333,18.1725,18.3381666666667,18.3948735632184,18.7651666666667,18.5633333333333,18.1296551724138,17.753117816092,18.0261034482759,17.7208333333333,23.0136666666667,22.7526666666667,21.7758333333333,20.815,20.3426034482759,20.6195
7,12.75,-0.1634165,213.2845,106.7638,-4.39406,-1.8866175,3.5179875,0.28211575,17.5262,410.73375,13.5284,1962.095,0.836418,0.9141255,0.4042525,0.86127125,101.3035,137.241666666667,1795.5,10.3808229885057,19.322,77.2623333333333,15.0440517241379,20.0796666666667,19.2313333333333,18.612,18.3411666666667,18.3225,18.3955,19.0873333333333,18.7878333333333,18.3140977011494,17.8916666666667,18.023,17.729,23.2466666666667,22.9985,22.1621724137931,21.2235,20.3588333333333,20.6178103448276
7,13.25,-0.171992,231.786,99.37045,-4.40851,-3.87781,3.60974,0.300535,17.5953,409.989,13.6074,1963.4175,0.847363,0.907449,0.415567,0.870442,101.298,136.654540229885,1669.03333333333,9.62266666666667,19.7918505747126,74.7866379310345,15.036,20.4283333333333,19.6246666666667,18.8465,18.5007298850575,18.3283333333333,18.3976149425287,19.316275862069,19.0905,18.537,18.0446810344828,18.0035,17.7272413793103,23.3141666666667,23.1636666666667,22.518,21.5803333333333,20.3546666666667,20.5966666666667
7,13.75,-0.162567,210.78,87.589425,-4.7058425,-4.1858675,3.47417,0.282488,17.5349,410.552,13.5815,1963.6525,0.800932,0.937507,0.404185,0.834754,101.3,136.503448275862,1528.35574712644,8.19026666666667,19.184,72.205,14.9151436781609,20.4543333333333,19.7811666666667,19.0611666666667,18.656,18.3411666666667,18.3908333333333,19.5844252873563,19.2655574712644,18.7066666666667,18.15825,18.0015,17.7361666666667,23.582632183908,23.431,22.7646666666667,21.8813333333333,20.3750459770115,20.583
7,14.25,-0.167576,210.576,79.542075,-4.485165,-2.043935,3.50562,0.287707,17.5145,410.314,13.5444,1963.54,0.814129,0.885191,0.40702,0.829264,101.291,128.115,1320.96826967992,6.70234166666667,15.36,65.2102298850575,14.8252643678161,20.4591666666667,19.8861666666667,19.2083333333333,18.7945,18.346,18.3816666666667,19.8296666666667,19.5335,18.9253333333333,18.2778333333333,17.9995,17.7421666666667,23.5469195402299,23.4863333333333,22.97,22.139,20.4085,20.5538333333333
7,14.75,-0.154594,194.226,67.17745,-4.0961325,-2.9496975,3.6428,0.263038,17.4711,410.07,13.488,1962.3925,0.802429,0.909386,0.393975,0.785249,101.275,119.529957024378,1171.30957804124,5.73730632183908,12.21735,55.0365,14.8668333333333,20.3825,19.9594425287356,19.2996551724138,18.9465,18.3491666666667,18.3795,19.878,19.7623333333333,19.1153333333333,18.3904310344828,17.9886666666667,17.7407068965517,23.4085,23.5533333333333,23.1055,22.3365862068966,20.4487586206897,20.5517701149425
7,15.25,-0.156499,185.885,63.54415,-3.7154675,-3.2889875,3.57148,0.277647,17.5495,409.603,13.5404,1955.9925,0.791343,0.910996,0.389524,0.762804,101.261,104.630557471264,1024.29465517241,3.87271666666667,7.80633333333333,47.423,14.6871666666667,20.3204367816092,19.8926666666667,19.3726666666667,19.074,18.3551666666667,18.3611724137931,20.0316666666667,19.808,19.3311666666667,18.45425,17.9905,17.7385,23.0595,23.4333333333333,23.166,22.4718333333333,20.4472816091954,20.4701666666667
7,15.75,-0.1645145,158.48675,56.6431,-3.616435,-2.60501,3.447005,0.26735575,17.2738,409.22425,13.58075,1958.2,0.762071,0.922913,0.37282175,0.701387,101.243,74.7052831252967,759.188409665532,4.1844,3.15386666666667,38.1093333333333,14.4943793103448,20.1829195402299,19.8652356321839,19.4336666666667,19.1606666666667,18.3888333333333,18.3563333333333,20.1358850574713,19.957,19.4761436781609,18.6277931034483,17.9946666666667,17.7430689655172,22.7538333333333,23.1425,23.1425,22.5573908045977,20.4989482758621,20.3913333333333
7,16.25,-0.13965725,136.35025,47.9727,-3.51534,-3.34044,3.3370425,0.26941425,17.013175,409.08725,13.556375,1956.4,0.7751135,0.871936,0.3614475,0.6180865,101.222,54.350388162855,548.864762587954,3.38362068965517,0.0199333333333334,23.0278333333333,14.355,20.041,19.8126666666667,19.424,19.2556666666667,18.4161264367816,18.3546666666667,20.1353333333333,19.9853448275862,19.6283333333333,18.860025862069,18.0196666666667,17.7445,22.5585,22.8761149425287,23.0973850574713,22.723908045977,20.4741551724138,20.405
7,16.75,-0.12198225,106.53175,39.37355,-2.8808525,-2.65286,3.303975,0.2434935,16.95695,407.68775,13.604675,1952.515,0.71318425,0.8800465,0.34097975,0.52444475,101.2115,37.8785351428332,406.694425287356,0.396016666666667,-4.5576724137931,3.86307586206897,14.1211724137931,19.8273333333333,19.7081666666667,19.3461666666667,19.303,18.4594712643678,18.3641666666667,20.024,20,19.7313390804598,19.0165517241379,18.0305,17.7538333333333,22.0113333333333,22.6276666666667,22.8583333333333,22.7498333333333,20.5353275862069,20.3246551724138
7,17.25,-0.11209825,92.49385,34.37185,-2.3457125,-6.241335,3.0826525,0.215952,16.881875,409.572,13.435825,1952.005,0.68638325,0.776038,0.314204,0.45582225,101.207,25.4265508238174,281.95042751963,-2.02006666666667,-7.99018965517241,-11.1055666666667,14.0703448275862,19.5688448275862,19.5683333333333,19.2601666666667,19.366408045977,18.4836666666667,18.3633333333333,19.9198333333333,19.9596034482759,19.741,19.1205,18.0563275862069,17.7529425287356,21.4586551724138,22.3381666666667,22.6418333333333,22.6951666666667,20.5982356321839,20.2651666666667
7,17.75,-0.09358065,71.838,27.03005,-1.8043125,-1.95358,2.8334875,0.202053,16.87205,409.38,13.44435,1947.54,0.62657825,0.71662025,0.29633725,0.3867415,101.18825,16.3903448275862,179.35,-4.12685,-11.4919666666667,-26.0815,13.9610431034483,19.3114655172414,19.4088333333333,19.2148333333333,19.3608333333333,18.4995,18.356,19.8108333333333,19.818,19.6485229885057,19.1554827586207,18.058,17.7486666666667,21.0468333333333,21.7763333333333,22.3075,22.6125,20.6837931034483,20.2473333333333
7,18.25,-0.084102175,57.58765,18.793,-1.4058675,0.0400375,2.5420625,0.19711975,16.754525,408.95725,13.46755,1948.3,0.5832985,0.659446,0.27650175,0.33311,101.17075,9.07999992460417,98.5488333333333,-9.83491379310345,-15.8681666666667,-35.8071666666667,13.8181666666667,19.013,19.2191666666667,19.1805,19.3418333333333,18.5526666666667,18.3553333333333,19.7223333333333,19.7203333333333,19.5776666666667,19.1671551724138,18.0603333333333,17.74,20.6459425287356,21.3786666666667,21.9695,22.3758333333333,20.7591379310345,20.2456666666667
7,18.75,-0.0697211,40.441375,17.49645,-0.84612,1.139617,2.2625225,0.18177675,16.675725,409.29375,13.369425,1946.485,0.5368995,0.61064825,0.24798325,0.27686375,101.1825,3.60753801663715,42.9201494252874,-12.4642155172414,-19.5673333333333,-46.7221666666667,13.6597327586207,18.5788333333333,18.9511666666667,18.9068333333333,19.2338333333333,18.5848333333333,18.3685,19.4325,19.5535,19.5366379310345,19.183,18.0633333333333,17.7371666666667,20.2138333333333,21.0016666666667,21.591,22.1153333333333,20.8252701149425,20.2433333333333
