DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
5,18.75,12.9332325,1.559067,282.431975,362.581075,-71.110635,10.3772525,41.8107275,1.79867525,404.25355,4.063096,0.3456486,17.11392,-51.978875,0.133339075,-1.9255355,-15.32369,0.652464625,0.266546025,97.00812,4.553313
5,19.25,-0.0051540135,0.295847675,281.8864,356.9025,-92.989395,10.03189,42.44586,1.892493,405.9215,3.906132,1.0666961,10.28415925,-49.77084,0.1399221,-3.90222125,-17.2282925,1.6648095,0.2132681,96.993515,4.347255
5,19.75,0,0,277.546775,352.974625,-101.53025,9.3545465,44.5823325,1.84373,406.802425,3.8156055,1.319385,6.1351425,-44.987895,0.00984083,-3.8085515,-15.83244,1.790909,0.2003022,96.86528,3.7147635
5,20.25,0,-0.0429650725,274.11205,350.821175,-102.218225,8.76945975,49.3639225,1.7911,407.291325,4.217371,1.2586375,3.8025015,-50.6046975,0.011115105,-3.1742555,-13.218765,1.62993475,0.1766555,96.92376,3.300655
5,20.75,0,0.0158194453,275.26415,348.77765,-99.58556,8.1613835,52.144975,1.9705825,408.895925,4.073073,1.48835225,3.139451,-48.42767,0.0178049,-2.2001005,-12.4421275,1.90769,0.1778453,96.956645,2.9574655
5,21.25,0,0.00088611125,269.8585,345.7277,-99.0628825,8.218,53.97454,1.881024,409.4264,3.9511635,1.486417,2.53247,-50.6079725,0.009925622,-4.23013425,-11.69852,1.558928,0.1595647,96.94213,3.078741
5,21.75,0,-0.00258333,261.2362,344.4603,-96.32914,7.799882,55.6512,1.788934,409.4773,4.097654,0.9320025,1.70237025,-55.45221,0.04021592,-2.4529605,-10.724835,1.597983,0.120183125,96.88509,2.8594945
5,22.25,0,0.001111113,271.3139,343.9076,-95.11666,6.890941,57.99644,1.695088,410.919375,3.902926,1.600946,2.921613,-46.92943,-0.413711175,-3.1509715,-10.41944,1.788303,0.1380173,96.95093,3.0445865
5,22.75,0,-0.01977778,268.5756,342.349,-94.70718,6.4389,59.42253,1.605999,412.9762,4.003698,2.03194125,1.571609,-54.7072,-0.1626294,-4.705835,-10.141586,1.918822,0.17650725,96.96808,2.584627
5,23.25,0,0,264.87755,340.653875,-93.41496,6.0450105,60.9494,1.65173625,412.1149,4.123547,1.233345,0.5351099,-54.179625,-0.2741359,-3.4327415,-8.18204825,1.070718,0.1500188,96.939115,2.342245
5,23.75,0,0.008941665,262.3502,338.54115,-91.7869,6.340869,63.242845,1.7188045,413.4338,4.1333115,1.3965115,2.5277865,-50.6889075,0.06405165,-2.71536,-10.36129,1.808805,0.15340675,96.868135,2.1402125
6,0.25,0,0.04561111,300.1791,376.77545,-87.42616,13.42639,68.269,1.808584,406.109875,7.08992325,3.64834075,5.92264,-56.0092875,-0.951752925,-7.6211455,-7.463923,4.05773775,0.179426925,97.070915,1.93544825
6,0.75,0,0.11169445,301.74775,376.27485,-91.0303,13.115085,70.102335,1.729695,406.437475,6.988186,3.78108325,6.55564,-58.7301,0.1722133,-6.223265,-6.51672175,4.391866,0.198156025,97.05947,1.7436215
6,1.25,0,0.11230557,302.630625,376.68865,-91.664945,12.8785025,70.9437675,1.85022775,405.608025,7.0047295,4.28663,7.633041,-57.381015,-0.383552575,-5.798396,-7.157995,4.610263,0.23034855,97.0192225,1.5037505
6,1.75,0,0.12873615,300.45,374.6489,-91.418215,12.66817,71.27062,1.749838,405.2093,6.93194675,3.57014125,4.8393155,-64.094225,-0.618887575,-6.4813215,-6.3753385,3.19586975,0.19244105,97.01295,1.38842325
6,2.25,0,0.1254611,298.9835,372.3784,-90.35348,12.41625,71.39333,1.73704675,407.1818,6.9575585,3.254183,6.924765,-60.8276675,-0.1852147,-5.462292,-7.470431,4.002277,0.22931755,97.01169,1.269882
6,2.75,0,0.1283278,299.580075,372.19455,-88.54401,12.256335,72.34866,1.7748145,407.9784,6.984079,3.2467675,4.833302,-52.652375,-0.0066506575,-4.851107,-6.324457,3.7069635,0.217119475,97.021335,1.1717125
6,3.25,0,0.103194445,297.94655,371.29115,-87.192335,12.0859475,73.5284125,1.710994,409.49995,7.228703,2.65755225,4.406729,-49.07148,0.170740575,-4.473176,-5.936375,3.80937175,0.1916378,96.99809,1.232231
6,3.75,0,0.0864013875,298.4837,370.877625,-83.85996,11.9303975,74.8717425,1.6441875,408.395275,7.220002,2.84671325,5.3928165,-47.426885,-0.4834769,-6.305809,-5.1679575,3.66566525,0.1935014,96.9807475,1.130295
6,4.25,0,0.487412475,296.577925,371.140925,-79.838825,11.9379325,75.0798975,1.67581975,410.21325,7.106049,2.9042175,3.298452,-58.52708,-0.037083105,-5.32444,-4.183704,3.429132,0.1627934,96.97172,0.9761753
6,4.75,16.11666,1.818139,295.499,370.157,-42.93805,11.797715,74.549165,1.649235,409.577125,7.217617,1.357258,7.65582775,-45.46545,-0.85635935,-2.014545,-1.13756175,1.269964,0.1374126,97.00289,0.96805475
6,5.25,48.005165,4.657611,293.63245,372.6915,1.6898995,11.909755,72.699345,1.51577725,408.4759,7.190082,-0.262927235,12.22096,-34.96151,-1.27413875,-1.117015,1.825609,-0.8626617,0.2197715,97.00463,1.028838
6,5.75,87.54213,9.4282215,289.12465,374.3981,40.006095,12.44963,70.63549,1.5228835,407.953,7.103164,-3.67592675,26.7619425,-25.121665,-2.123545,1.6546575,3.9452965,-4.76869875,0.24513,96.9868,1.107675
6,6.25,133.51005,11.425,290.2932,376.66885,75.960355,12.831085,67.410005,1.61215825,407.36995,7.18317,-6.549783,49.08177,-4.07672475,-2.566538,1.8759485,8.6983985,-8.7314045,0.2553988,96.999935,1.580752
6,6.75,169.25455,15.396745,288.6054,378.7636,114.82365,13.140825,64.475835,1.71022175,404.7157,7.041877,-9.699436,63.807,6.405413,-2.637042,1.519178,7.1659755,-11.126375,0.3552645,97.005685,1.953853
6,7.25,273.74175,25.374675,288.682,382.00695,203.55365,13.600815,60.80666,1.7552575,399.1234,7.23145675,-12.6293775,90.194285,30.30337,-2.43472075,-0.1723820325,5.44258,-14.44189,0.4094816,97.00532,2.174314
6,7.75,315.16125,30.774085,296.19175,385.8226,224.32505,14.3226,57.42385,1.671322,398.2952,7.292305,-15.2259575,113.707725,51.21269,-2.4538475,-2.317392,7.370624,-16.52237,0.41018725,97.0374,2.7438185
6,8.25,446.0465,37.189665,295.00305,389.34975,336.2721,14.69027,55.18482,1.635074,395.9839,7.273306,-17.02137,126.14405,61.400745,-2.45311725,-1.2434738,8.5140235,-18.220245,0.4024597,97.05821,3.7800735
6,8.75,399.983,40.11148,298.35775,394.6295,312.4613,15.31237,52.181825,1.9330905,395.0257,7.368966,-19.69476,156.10465,96.89227,-2.271864,-2.79975375,8.008893,-21.82072,0.45522825,97.061005,4.3369855
6,9.25,428.4635,42.32001,301.3259,398.8022,311.3055,15.97632,49.412665,1.9023735,391.76015,7.4340755,-20.59147,166.073325,99.4607575,-1.637936,-6.294759,4.851026,-22.20348,0.5302642,97.06062,5.090991
6,9.75,525.00885,46.91774,298.433,403.0746,430.9399,16.530165,46.52717,1.7386535,392.29325,7.4741375,-23.29184,186.208625,106.7765,-1.24578,-7.580785,7.02638475,-25.41713,0.51064965,97.03947,5.3152265
6,10.25,402.2124,38.33022,305.48055,405.1467,341.6212,16.915,44.1625,1.9105515,390.343975,7.433475,-26.11095,191.469025,108.3368,-1.27094,-6.547114,6.16700625,-27.49474,0.5449807,97.02868,5.6200965
6,10.75,397.568,39.102555,313.1804,408.0755,338.678125,17.56308,43.24269,1.949298,389.5196,7.578455,-24.369375,204.69945,112.03005,-0.8485083,-8.2489945,3.840818,-24.605465,0.57244245,97.00016,5.94482475
6,11.25,497.67775,47.685845,321.345525,410.89535,385.303975,18.232515,43.1099175,2.04618325,386.9317,7.8615255,-24.13205,211.3495,108.0408,-0.6561115,-7.715295,3.6887055,-24.76103,0.51038905,97.0296825,6.26676825
6,11.75,483.899125,47.03632,326.29985,414.989575,404.445425,18.726485,42.0100825,2.00232175,386.0635,7.65343125,-22.82323,224.59395,98.04018,-0.5935696,-8.1739095,4.166184,-22.46369,0.54380215,97.028255,6.0781675
6,12.25,443.4659,43.338845,327.445325,415.4898,349.9894,19.29827,40.637835,1.86165725,384.865475,7.7952845,-21.993215,212.05705,89.433495,-0.7731114,-6.0310505,1.38993725,-22.324685,0.5436946,97.0191475,6.492503
6,12.75,469.45915,56.65174,326.694775,416.52065,383.48635,19.26248,39.61325,1.879832,386.2743,7.6638235,-23.220935,231.38415,162.0726,-0.4674431,-6.1628095,1.9403405,-23.38075,0.594303575,97.01262,7.521012
6,13.25,447.929525,46.14108,328.266925,417.200875,358.705125,19.13907,39.801915,2.07915625,385.0578,7.947144,-21.07368,215.033775,122.434575,-0.5082692,-6.49619725,0.95367035,-22.219585,0.5256699,97.006725,8.573332
6,13.75,475.76995,45.606445,330.343,416.237475,358.530325,19.17575,39.075415,2.01014225,383.7468,7.927261,-20.9198675,209.299375,103.4537,-0.875132175,-3.551047,0.8770651,-21.745445,0.5560561,97.0022925,8.850751
6,14.25,454.74525,46.3263675,326.231225,418.642575,355.6583,19.641995,38.4305825,1.887053,383.7566,7.843257,-20.33196,200.4668,102.598165,-0.5902205,-3.74398275,1.008257,-20.17123,0.5207831,96.97243,9.10896
6,14.75,483.7174,48.5379325,329.236075,419.84455,341.339125,19.86888,37.872565,1.985724,382.3504,7.900895,-18.391225,199.0308,101.066905,-0.4068665,-4.8472835,-0.64797465,-18.460255,0.5225291,96.989295,8.280968
6,15.25,396.949425,39.71667,334.57205,417.51315,278.821425,19.619365,36.937045,1.827592,384.4926,7.440244,-15.91177,171.085025,65.495605,-0.429036175,-6.890043,-1.60815425,-15.34306,0.5107113,96.996345,8.71885
6,15.75,300.890475,29.54336,332.44765,416.00485,242.3869,19.603635,37.574145,1.809535,384.6826,7.66884275,-13.090435,152.965,42.789115,-0.44020115,-5.8496125,-2.1292265,-13.4441175,0.49117605,96.9950975,8.94664475
6,16.25,293.70525,29.6053475,326.0616,413.4468,190.025925,19.3111975,37.274405,1.758321,383.238675,7.6742175,-11.1360225,138.2157,14.74746,-0.3556741,-6.572298,-3.94851575,-11.1380175,0.43644525,96.9971,8.4754145
6,16.75,218.616725,21.3241375,323.16635,411.417425,142.7177,19.3599375,37.7608275,1.818819,383.29565,7.514395,-9.3541685,125.6539,-8.66108,-0.3338794,-3.8167905,-2.97427125,-8.9988565,0.46057845,97.0001225,8.66327375
6,17.25,166.252575,16.4655975,330.315775,409.46195,83.8367575,19.0766575,39.178115,1.526945,384.614,7.631041,-6.732144,98.19421,-17.07064,-0.3140757,-4.700243,-6.27903275,-7.283261,0.3566391,96.9978375,9.61339
6,17.75,122.5302,13.0309725,327.000125,407.673725,30.90119,18.8403975,40.575955,1.443779,385.237975,7.887217,-5.2188315,75.4931375,-31.884695,-0.356263425,-1.228938,-8.63744125,-5.3336185,0.369177725,96.98946,8.3401005
6,18.25,72.056105,8.1311475,324.363675,405.861175,1.608663675,19.0058825,41.8448675,1.58516,384.5518,7.762336,-2.6310585,61.23696,-49.75156,-0.1307313775,-2.820490375,-12.436348125,-2.6486295,0.3192038,97.00164,7.5882065
6,18.75,40.794835,4.22669075,321.69375,401.889125,-38.7807325,18.4150675,45.6609475,1.6268475,384.8345,7.928483,-0.072395435,36.189,-66.893895,0.09480067,-4.41204275,-16.235255,0.3152847,0.19312185,97.007275,6.5490625
6,19.25,13.1497575,1.56637975,321.78005,396.31935,-76.6299775,17.4695575,49.6475875,1.48189275,387.00075,7.88348825,0.9663448,14.17718,-59.7442325,0.363556225,-4.735778,-18.814345,1.35306575,0.1409173,97.0072875,5.7541575
6,19.75,-0.50589995,0.1447619,318.12665,394.89785,-91.400715,17.08784,53.9084775,1.474685,388.758125,8.030014,0.981806,9.3788405,-47.228935,0.646666,-4.862245,-20.64308,2.2458575,0.1119418,96.99991,5.132735
6,20.25,0,-0.135555725,317.7185,391.575075,-92.639335,16.626725,57.1462025,1.62126175,390.981825,8.0636785,0.9838725,4.128475,-59.5776,0.773083925,-7.7890935,-15.45659,2.272514,0.0998168775,96.966535,4.39752525
6,20.75,0,-0.12298885,316.11005,388.0796,-90.7483,15.85417,58.971325,1.634822,393.312775,7.899013,2.1445555,3.919191,-55.3806,0.5398459,-5.024181,-15.31809,3.405799,0.1040096,97.009805,3.435578
6,21.25,0,0.000705559999999999,315.53285,387.2574,-91.261065,15.28063,60.366605,1.7227855,394.391375,7.925538,2.62175,8.572041,-59.345555,0.35626985,-10.51766,-12.30703,4.1402945,0.1160581,97.0423,3.486787
6,21.75,0,0.019,307.68425,384.417,-90.227135,14.861855,60.834825,1.6627985,395.9233,7.934513,3.58693,7.230427,-60.074165,0.5174708,-8.9128795,-9.781774,4.531501,0.1633572,97.056365,3.054994
6,22.25,0,-0.02304815,308.441025,382.972725,-92.307835,14.6447075,65.0497075,1.666083,398.935675,7.74245175,2.843618,6.030733,-55.416405,0.11402828,-5.96609675,-12.25125,3.07277,0.14102085,97.11076,2.9624865
6,22.75,0,-0.0024638885,304.394975,381.577025,-93.7036225,14.24972,66.8005725,1.685462,400.25225,7.72533875,2.32848,9.096315,-55.96046,0.0177817125,-7.16392475,-11.331765,3.490652,0.153172725,97.11116,2.29209675
6,23.25,0,-0.017133333425,298.3638,379.78895,-93.465115,13.864075,67.633835,1.70378275,403.6782,7.63122225,3.4714725,6.337774,-54.3927575,0.211378375,-6.6379725,-9.49443025,4.3554455,0.15007845,97.110215,2.09854825
6,23.75,0,0.0429750025,294.7792,378.5598,-90.375075,13.71333,67.95283,1.819321,404.58965,7.23248,3.591367,7.489244,-61.0950425,0.2313081,-6.4913,-9.66628,5.002748,0.18450935,97.11708,2.1218165
7,0.25,0,0.05086111,331.7076,405.15675,-77.174075,18.39153,82.319445,1.50115,389.091425,11.486285,3.97155875,0.55541755,-48.58275,-0.4800373,-3.68424025,-4.7944545,5.58527775,0.1434365,97.064705,1.3860675
7,0.75,0,0.07775,329.1385,403.4019,-78.022445,18.103165,83.108335,1.497234,390.5809,11.343145,4.3813685,0.4647526,-40.5417075,0.3965292,-4.327325,-6.6611445,5.672152,0.1499385,97.050715,1.352456
7,1.25,0,0.072333325,329.70335,402.01355,-77.77878,18.100135,83.68584,1.3988535,393.502,11.334015,2.797571,-4.486584,-39.52964,-0.2045284,-4.2267945,-6.545546,4.12176875,0.183144,97.045365,1.2744875
7,1.75,0,0.06861111,333.25775,399.93735,-72.53872,17.875995,84.3448525,1.3079735,394.31095,11.511585,2.5529095,-2.8374475,-46.4040225,-0.27092964,-4.204299,-5.40265625,2.5945565,0.174357825,97.0176125,0.84860835
7,2.25,0,0.0547770725,344.6658,398.564875,-70.562625,17.5436025,85.34271,1.35857175,392.4359,11.27355,4.11934025,-1.7068895,-40.82998,-0.23197395,-6.2334805,-5.845373,5.7764005,0.1705853,97.094825,0.7638658
7,2.75,0,0.01416388925,345.11415,398.029375,-70.5389225,17.2198325,86.5333475,1.42605475,395.2529,11.2477075,3.91072525,-0.0540113,-36.6026425,-0.22938328,-4.585239,-4.84001225,5.2942595,0.15635885,97.074075,0.724194325
7,3.25,0,0.0171319465,340.37115,397.6322,-72.9921425,16.989665,88.22225,1.27616975,396.8297,11.28622,5.04420825,0.0132074775,-40.558875,-0.569658775,-6.886886,-6.023833,5.446153,0.1508652,97.0915725,0.8046908
7,3.75,0,0.0517777775,332.900075,396.81055,-73.6485525,16.7099975,89.7641325,1.49488575,395.48065,11.24581,5.85688025,-0.56238458,-43.26183,-0.688916,-6.833146,-6.1924805,5.6627085,0.1688556,97.103095,0.7663442
7,4.25,0,0.216441625,333.1809,394.981425,-68.4107525,16.50625,89.51371,1.39000575,395.498,10.78738,4.8383225,-2.1054715,-37.17685,-1.0571662,-7.778357,-5.5059985,4.9981015,0.1480144,97.1211875,0.8274262
7,4.75,0,0.699488925,341.7037,395.096575,-41.2320275,16.56419,89.536665,1.262457,396.854425,10.87532,3.8206805,-0.3839598,-33.12847,-0.4317871,-4.46995075,-2.189551,4.20506925,0.180210775,97.125665,0.89125565
7,5.25,24.112205,2.411574,331.648525,395.0352,-5.46318625,16.91517,87.375825,1.24858275,398.56725,10.9144775,2.182801,4.5503735,-28.59485,-1.280651,-1.015665175,0.53347785,2.39005,0.1555355,97.1257375,0.945515675
7,5.75,66.913325,5.207745,327.577125,398.720775,24.8074,17.321505,85.24991,1.1452515,398.5555,11.0468,-0.3168611,15.737365,-23.73807,-3.28152,3.332981,1.6027665,-1.605345,0.2029112,97.1380925,1.3816995
7,6.25,138.194475,12.4207875,327.252475,402.91435,81.4938725,18.222665,81.3729125,1.333829,395.32255,11.1906875,-5.61456475,32.6280575,-8.457896,-4.308412,0.0535961,5.0540295,-8.2837405,0.24351625,97.1537175,1.7906145
7,6.75,199.76425,18.0229625,324.468775,406.830625,137.0643,19.06158,78.8966725,1.36640675,390.96105,11.191085,-7.399466,56.405325,7.9503345,-3.900515,2.38684965,5.50576275,-10.26027,0.28911645,97.1670925,2.6090475
7,7.25,251.583925,22.4776775,328.713425,412.69725,187.4348,19.6511325,74.438875,1.25268975,388.304,11.3647225,-10.010013,89.616455,21.023545,-4.1226225,-1.3486385,6.939389,-14.0278075,0.3396462,97.219305,3.0875445
7,7.75,325.9595,29.0211125,331.19885,416.6281,240.911325,20.100775,71.687805,1.3095165,383.52745,11.4125225,-13.82077,93.6214375,28.7485,-3.30612425,-1.011441375,5.611374,-15.05876,0.3453984,97.2123775,3.30072425
7,8.25,388.61015,34.7740825,325.88365,422.248225,301.716,21.0309125,70.2689075,1.3946435,378.33015,11.52047,-16.68012,109.0733,46.01146,-3.77493225,-1.568685,5.761624,-19.228,0.418606675,97.2424725,4.15025975
7,8.75,441.462,39.400735,326.2605,423.444725,348.760425,21.1079,65.9695375,1.63307975,378.3183,11.61321,-19.3081125,172.22265,73.780795,-2.7284985,-4.822564,5.76414425,-20.4902725,0.4616104,97.2155125,4.886454
7,9.25,469.818825,41.4766875,329.043525,425.722975,374.746075,21.21379,62.7667175,1.6207255,376.417475,11.43528,-19.0322525,174.07075,84.00933,-2.92732025,-6.97711175,6.90434625,-20.432385,0.442936,97.2121325,5.929376
7,9.75,520.56145,45.9429975,333.74445,430.374,435.650025,21.85209,60.72334,1.448008,374.6053,11.65767,-21.762515,211.4703,104.9915,-1.90893825,-5.638976,6.23181225,-23.4597925,0.47494925,97.22949,6.996662
7,10.25,645.09205,56.16125,336.30585,430.85005,527.79925,21.925145,57.973445,1.49098925,373.546,11.517015,-24.05645,230.0548,121.81315,-1.777957,-10.562845,5.2962335,-24.99009,0.47041745,97.2458075,7.6490445
7,10.75,525.817675,44.94676,344.17845,433.784175,438.40935,22.5638725,56.2426525,1.333259,371.437,11.32282,-23.8933175,245.5267,126.6231,-1.43083325,-11.7357,1.9707285,-24.7156225,0.43187035,97.2531675,6.7757775
7,11.25,617.5421,55.9115725,341.07585,437.773025,501.25055,23.2376825,53.96106,1.37942225,370.8554,11.5311925,-23.66204,228.22105,124.513875,-1.38204,-8.2764605,5.0541255,-24.476965,0.44023975,97.134505,7.26930675
7,11.75,692.321575,66.90302,346.776325,441.3266,546.0557,23.60712,53.310015,1.39003575,369.5287,11.6067575,-24.10378,297.4139,139.1276,-1.3667175,-7.59280025,3.84776725,-24.29427,0.484040975,97.125935,9.3270135
7,12.25,611.828075,55.8543925,350.052175,444.717425,509.472075,24.2697,52.71722,1.47807325,368.323975,11.4820175,-23.40541,262.80455,112.673425,-1.301053,-7.259194,4.2929595,-24.44326,0.49070475,97.055455,10.0651155
7,12.75,611.5505,57.8734775,350.623325,446.738125,502.732925,24.55127,51.715835,1.79016325,368.38345,11.2538875,-23.09589,251.98305,123.3813,-0.9495904,-10.86875,1.85832975,-23.73381,0.509611225,97.0687075,10.9755325
7,13.25,526.885825,48.8888075,351.40155,446.705125,417.065475,24.3978475,50.82557,1.7926155,367.8232,11.067695,-21.03715,201.0663,74.623265,-0.865970825,-12.484015,-0.3183157,-21.38707,0.542501825,97.11324,11.01854
7,13.75,461.32875,44.6405825,351.1826,446.583975,379.5563,24.487275,50.145065,1.80417925,367.345725,11.0175375,-20.272475,281.745425,81.09291,-0.896074825,-6.2227665,1.30387425,-20.511835,0.537238725,97.0269825,11.2452675
7,14.25,455.0238,40.8120775,354.123025,446.02235,338.01115,24.6462025,49.4629375,1.8363825,367.6235,11.0243475,-19.5594025,247.2204,75.351625,-0.5199797,-8.94849,-3.799444,-19.2992625,0.486712625,96.99949,10.46626
7,14.75,363.4499,33.9219225,354.022,444.69185,289.741275,24.6461275,48.7598475,1.843168,367.3011,11.22055,-16.6581325,225.64665,43.078,-0.6809397,-5.59794,-2.370237,-17.338185,0.495653025,96.9923825,10.8237525
7,15.25,367.0989,34.91155,349.87315,444.7328,254.424675,24.56098,48.663835,1.663918,368.097475,10.961645,-15.2039,193.2427,49.14001,-0.6637068,-8.8186035,-3.249802,-15.32298,0.438988275,96.9728975,11.2325575
7,15.75,281.6525,26.94893,350.9505,439.8092,205.3771,24.06965,50.4479,1.814611,367.97645,11.072175,-13.02501,189.17525,24.169825,-0.67903365,-2.613424,-4.2242865,-13.58035,0.438808275,96.99902,10.0267485
7,16.25,232.6682,21.48083,354.7927,437.1259,147.9504,24.13731,52.00567,1.708923,367.60295,10.98678,-11.665405,138.90505,-12.9196455,-0.8011292,-2.45439275,-7.4415435,-11.791595,0.3895658,97.0014,8.56032
7,16.75,173.8127,16.64589,356.0466,435.4902,103.0451,23.93121,52.78167,1.727681,366.346175,11.28098,-9.2469605,113.83985,-26.93027,-1.067034,0.578628875,-8.2608845,-8.8910275,0.408915,96.94202,7.939183
7,17.25,147.5267,14.30285,350.8853,433.8439,72.89233,23.56867,54.26692,1.671175,365.17195,11.39536,-6.935767,95.04754,-33.809195,-0.767796225,-1.05241525,-8.62972025,-7.880553,0.3710324,96.92505,7.247707
7,17.75,87.73388,8.483911,346.8434,431.754,30.47083,23.535,55.54066,1.6448,365.217,11.42937,-5.00974875,84.1804875,-41.321305,-0.328832175,-2.429983,-9.785851,-4.95381625,0.3340082,97.0098,7.699269
7,18.25,69.86845,6.444933,344.6396,427.4106,10.51517,23.19486,57.67634,1.513477,365.0531,11.73981,-2.3188255,48.0361875,-47.18715,0.00481346249999998,-2.6837775,-11.17682425,-1.9981635,0.2844308,97.00135,6.697184
7,18.75,38.27928,3.263222,343.0231,424.3157,-24.8569,22.75075,61.49612,1.535999,365.8854,11.6068,-0.0509879025,31.631055,-50.03625,0.3384591,-2.937572,-12.5677975,0.40044365,0.2091499,97.01553,6.653585
7,19.25,12.16985,1.142989,345.3428,420.1866,-63.3199,21.9069,64.80945,1.464968,367.18445,11.72378,1.004741,15.54671,-57.4506325,0.69232955,-2.521602,-19.54598,2.23684825,0.1717111,97.0016,6.267901
7,19.75,-0.4294555,0.08611111,347.2105,416.5528,-79.93285,20.99313,67.31847,1.473356,370.9514,11.8161925,2.46545475,8.8937375,-52.670345,0.8420191,-6.7309675,-17.53658,4.04272975,0.123280025,97.01531,5.29075725
7,20.25,0,-0.008678167,340.7386,414.7942,-85.52556,20.74127,69.84795,1.425159,374.543,11.844695,2.78093275,4.86471025,-51.6595975,1.30821175,-6.2177275,-13.2409,5.39965125,0.1023781075,97.05075,3.97001625
7,20.75,0,-0.04766666,338.6819,412.8089,-84.34832,20.04667,73.86507,1.490798,376.52525,11.82301,3.5206115,6.5783505,-49.7467525,1.02725495,-6.840549,-10.0223395,6.669339,0.1478492,97.00471,3.165161
7,21.25,0,0.05261112,334.9477,411.9158,-83.8856,19.85477,74.14865,1.584705,380.0088,11.87393,2.47507,1.552449,-54.9638275,0.44762225,-5.21312225,-9.4317705,4.655566,0.14914505,97.04089,2.7029295
7,21.75,0,0.04334444,333.499925,410.0155,-82.97449,19.6565075,76.872255,1.42770675,381.31255,11.770675,2.776354,2.906706,-43.7861475,-0.006785227,-5.93881475,-8.605168,4.892131,0.14466695,97.0491525,2.1173035
7,22.25,0,0.000377315,331.10625,408.810425,-81.12996,19.321365,77.572845,1.44296425,382.44305,11.8464675,3.092241,1.486664,-46.22956,-0.6519073,-4.964916,-7.73986425,4.285606,0.146895275,97.0358725,1.47756075
7,22.75,0,-0.03252776,330.6853,407.303975,-80.5432625,19.02258,79.1049575,1.33882175,384.47275,11.551055,3.225683,0.5702886,-48.8864775,-0.13530608,-4.591675,-7.411839,4.139107,0.116500425,97.022825,1.5596885
7,23.25,0,0.0234055525,330.805875,405.840475,-78.1813225,18.732735,79.4581725,1.37720925,386.6948,11.623995,3.115418,1.4571925,-46.2920175,-0.030050079525,-8.93512225,-7.952106,4.151889,0.1304045,97.0292975,1.3694555
7,23.75,0,0.0155361165,328.3848,405.42245,-78.0154925,18.386785,82.5708225,1.5335145,388.60045,11.546275,4.35160725,2.4590125,-44.90895,0.572028925,-3.37773425,-8.28851825,5.43723375,0.16696595,97.0233425,1.396208
8,0.25,0,-0.024361105,305.1887,384.7055,-88.1552475,15.46883,78.8297575,1.558109,382.4867,9.247314,2.96258475,2.07831925,-45.306995,-0.77063835,-6.377722,-9.097855,3.4767325,0.13516225,97.2469925,2.01467125
8,0.75,0,0.060333335,303.8486,383.3651,-88.5196525,15.0815525,80.1349975,1.42625075,383.93965,9.22024925,2.9290795,0.5816575925,-43.026265,-0.7646123,-7.01930575,-6.94206025,2.1176965,0.0942153675,97.2397475,1.3159975
8,1.25,0,0.056888895,305.00355,381.90175,-87.692535,14.84875,80.76816,1.41945825,386.1277,9.301554,1.9332675,-0.49924895,-42.18724,-0.2318362,-6.322085,-7.21133175,3.4746845,0.105223025,97.2374925,1.4740005
8,1.75,0,0.06374999,305.1572,380.44185,-85.0647475,14.356945,81.977525,1.3669115,385.434425,9.2880235,2.52414775,-1.205464,-43.917755,-0.09409914,-5.432353,-5.759101,2.1154305,0.09039947,97.261385,1.259285
8,2.25,0,0.01338611,305.744,379.14495,-83.922325,14.316935,83.04777,1.3048935,387.497,9.243985,1.957583,-3.5243565,-34.40525,-1.82965,-6.0482015,-6.83132,1.165368,0.09466862,97.282145,1.1068845
8,2.75,0,0.035863885,305.6608,379.95745,-80.290585,14.354045,83.089805,1.289628,386.437,9.207982,2.08022775,0.04685552,-28.7009175,-0.9603583,-5.4823075,-7.16735175,2.20734175,0.087166475,97.27672,1.065897
8,3.25,0,-0.007055549,308.1661,379.1195,-79.021695,14.02316,83.92666,1.2858965,388.20915,9.2462795,2.136623,-1.222442475,-30.486305,-0.26089,-5.09230125,-7.906361,2.7917535,0.1389631,97.26423,0.77182955
8,3.75,0,0.07225556,306.68375,376.712375,-78.94186,13.6934725,85.4066625,1.37038025,389.3477,9.09503475,3.653675,-1.882802,-28.139535,-0.238610035,-3.59037525,-6.53551425,4.660133,0.131793125,97.2597975,0.584484525
8,4.25,0,0.064386115,307.9636,376.301675,-77.4646775,13.9631225,86.023815,1.2900375,390.96425,9.06584425,2.4475945,-2.8435805,-29.861365,-0.39864125,-3.22873525,-4.86720875,3.281951,0.1184579,97.2682025,0.525552575
8,4.75,0,0.1646111,306.8225,376.2009,-73.80738,13.96585,86.83668,1.349634,392.294075,8.908051,2.74227025,-2.614666,-36.8163,-1.249421,-4.583784,-5.4439445,3.320586,0.09246131,97.27391,0.5867747
8,5.25,0,0.8880445,308.9081,376.5004,-49.53428,13.44467,86.55667,1.242902,394.006625,8.952914,2.570026,-3.034142,-30.104585,-0.3784271,-3.244818,-1.69668625,3.527275,0.09577713,97.31847,0.5560683
