DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
4,10.75,0.3054005,-1.26716825,-1.161014,-0.038403,71.679833,0.330926,25.270496,-0.413875,404.004084125,4.57856525,3.9391585,0.500688625,0.47551515,0.31331265,165.169875,39.79356,278.9232,56.282465,6.28090148,-0.78887759,0.1770633,2.31276235375,2.375237,278.368125,346.75385,601.98325,97.735905
4,11.25,0.30921,-1.1241885,-1.15745125,-0.041156,59.6689975,0.17576,23.966721,-0.3729755,403.179156,4.45038625,4.22097275,0.561428,0.50859115,0.368279575,158.29915,37.6810075,254.5563,53.51448,6.357469,-0.2877676615,0.27092775,2.45130060325,2.368526,282.248,347.9267,539.45345,97.7199375
4,11.75,0.318944,-1.142703375,-1.16787075,-0.036771,61.199737375,0.20113875,24.671401,-0.29719125,402.994917,4.4043585,4.5167585,0.6921067,0.52268615,0.388597475,161.4581,36.3202125,255.1786,52.61814,6.76337,0.0358182375,0.2914287,2.60573160625,2.443275,283.62785,351.132925,557.6419,97.7134325
4,12.25,0.3143205,-1.171009375,-1.16798475,-0.038329,69.235297,0.018638,26.55660825,-0.446801375,403.048876,4.315053125,4.62286375,0.814383025,0.5858981,0.470015275,167.354625,35.0959875,265.8492,57.305765,7.448244,0.189477895,0.35061425,2.7752092905,2.470791,283.476925,353.039675,577.91315,97.667237125
4,12.75,0.31304575,-0.98504425,-0.982086625,-0.035069,61.0327405,0.02735525,23.81127,-0.2610315,402.8562155,4.342255,4.8104525,1.096081,0.741719,0.6448838,143.219025,34.1174275,243.585825,53.49444,7.4360875,0.2396939,0.4459631,2.82485696375,2.47162625,284.397325,351.455325,516.3661,97.679286
4,13.25,0.316672,-1.201172,-1.192228,-0.029754,60.860023,-0.0789965,23.440111375,-0.32605825,402.94711475,4.3265695,4.9624995,1.1653295,0.86259365,0.729173775,140.145575,33.1652725,237.184775,52.80632,7.579750688,0.30243719,0.4503057,2.941275255,2.507879,284.665175,352.57885,538.4747,97.66663
4,13.75,0.3148145,-0.921841625,-0.8803095,-0.026763,53.85165775,-0.16792725,22.95800875,-0.3708925,402.380731,4.404032,5.10890325,1.198742,0.85536425,0.78337,145.222175,32.6686925,234.6206,49.299895,7.597423,0.328543575,0.44133145,2.89880004775,2.525959,287.584775,353.690675,488.7432,97.6547135
4,14.25,0.3116325,-0.843331,-0.810966,-0.0228945,57.702473,-0.192864,21.600892,-0.4258845,402.55067,4.25890125,5.22971375,1.3884355,0.8802387,0.847445025,117.03595,32.15552,199.473175,43.1227675,7.317734,0.678316375,0.44597805,3.00063424225,2.408405,289.503625,351.42045,425.481075,97.6424685
4,14.75,0.30966975,-0.70258025,-0.7173235,-0.02655725,45.610679,-0.47402525,21.8659215,-0.37703475,402.20212525,4.4824265,5.1568225,1.635138,1.00542,0.9097411,110.672825,31.750055,189.892325,41.4847725,7.317781,1.0834423875,0.537664225,3.04993657975,2.382942,290.5712,351.098475,405.64725,97.62367125
4,15.25,0.2996125,-0.433345,-0.4510145,-0.024646,36.047933,-0.351092375,19.638946375,-0.336997375,402.085990875,4.3406625,5.2235325,1.772537,1.291434,0.9862566,93.438375,31.2447675,158.48135,34.4076375,6.778362,1.0603104125,0.669745475,2.9328802535,2.449018,294.264925,350.432525,362.766575,97.63811675
4,15.75,0.297802625,-0.432496875,-0.401581,-0.014956,28.845920625,-0.48805625,15.99637525,-0.272810625,402.30763,4.358831,5.291053,1.8682,1.534108,1.125909,73.306165,31.13628,133.629825,29.3104525,6.393902,1.0263940875,0.7394274,2.83517720675,2.5054255,289.53645,348.131925,317.0613,97.649048
4,16.25,0.28853675,-0.21953,-0.21073675,-0.018469,20.732359,-0.567096,14.749557625,-0.35130675,402.244824875,4.382787,5.40428325,1.909144,1.552801,1.167923,66.1007025,31.1439275,121.85935,26.83983,5.765159,1.2879855,0.8394971,2.7933707025,2.437507,288.259825,345.304125,280.5229,97.65553
4,16.75,0.276385,-0.060710625,-0.052078375,-0.01156575,10.240919,-0.68083725,12.511795,-0.3232685,402.19018,4.45224025,5.33335375,1.958281,1.525118,1.126258,40.0202125,31.0142975,94.4394075,20.63479,4.882801,1.59458386075,0.857123375,2.75852918675,2.3868205,285.255975,344.0039,202.4502,97.67121
4,17.25,0.24989175,0.098127,0.1079125,-0.012134,-1.9026245,-0.741822375,9.49176175,-0.206156,402.355449,4.33344825,5.193457,1.83839,1.522533,1.193084,18.701125,31.0661375,63.817255,13.8860125,3.865212,1.61134845,0.8562446,2.668307233,2.267679,283.5939,339.87345,142.79825,97.6805
4,17.75,0.22361575,0.20374,0.217185625,-0.006821875,-17.175234875,-1.042694,7.033658375,-0.15467375,402.6411055,4.29562025,5.01382875,1.753988,1.501329,1.168287,0.6789125165,33.05451,38.2354625,8.8293035,2.614322,1.5398153875,0.860933725,2.42734536975,2.0302785,282.51005,334.788625,83.90967,97.697274
4,18.25,0.1804875,0.353212,0.297448,0.00015275,-29.912803,-1.574596,2.250061625,-0.212977,403.193206,4.377875,4.5887855,1.674029,1.438721,1.179239,-26.66418,35.3972675,15.379095,4.390218,0.7935948,0.98177384575,0.866199575,2.20838737575,1.88719,280.301575,328.077925,34.694835,97.7051845
4,18.75,0.1254275,0.33702925,0.3055375,0.0113335,-36.521174,-1.8512125,0.70545075,-0.108998,404.004308,4.42385325,3.7736335,1.594933,1.428615,1.17002,-52.3618,39.7920075,2.47527075,1.22939775,-0.924460937,0.484258961,0.866005825,1.8755479865,1.450221,276.3711,320.024325,7.14974745,97.7036505
4,19.25,0.094838,0.149201875,0.125555125,0.006387,-36.4985405,-1.972345,-0.0401325,-0.25701125,405.19770375,4.3939095,3.33648325,1.492631,1.326815,1.087521,-56.964195,44.11176,0,-1.22463725,-2.309096813,0.32655615,0.8908658,1.806143086,1.181387,272.412625,314.964125,0.20641795,97.703451
4,19.75,0.0693465,0.10042675,0.13204775,-0.002630625,-31.47726,-1.849384,-0.539132,-0.3393085,405.98592175,4.453682,2.685641,1.530712,1.226417,1.034046,-55.1709775,48.6820725,0,-1.6465305,-3.353892,0.2219477125,0.889154825,1.60639181725,0.86859415,269.0338,311.554825,0,97.7080795
4,20.25,0.061985,0.13599475,0.197275125,-0.00489775,-31.269839,-1.39979175,-0.250751,-0.28090725,406.59874175,4.49761525,2.39586775,1.337344,1.157702,0.9934492,-51.5771975,52.04309,0,-1.63373625,-3.862478,0.057537543,0.848226525,1.4673813685,0.6545933,268.52255,308.958125,0,97.7278325
4,20.75,0.071445375,0.151506,0.25020225,-0.031486375,-28.820121,-1.358113,-0.763831,-0.42919925,406.684609,4.627696,1.92751725,1.031121,1.114801,0.9156243,-51.785406265,54.716195,0,-1.58463925,-4.357705,-0.42003417925,0.75840565,1.25793642025,0.58321515,266.19745,307.2542,0,97.752189625
4,21.25,0.0646015,0.165422375,0.150007,-0.0236455,-29.8584375,-1.00699575,-0.939230125,-0.417685,407.56992375,4.690059,1.4793535,0.9594545,1.054856,0.8580157,-51.6528925,56.694765,0,-1.5803995,-4.494031923,-0.9412256375,0.7276261,1.08522831475,0.5606616,264.294325,307.087075,0,97.7573875
4,21.75,0.0774905,0.134595,0.20036375,-0.037776,-30.444228,-1.2321015,-1.020048,-0.49441775,406.668102,4.568784125,1.1272215,0.8342873,0.8551852,0.8265246,-52.04816,56.5909675,0,-1.46606575,-4.899909,-1.43326095425,0.687463325,0.9844542875,0.586940675,261.524575,305.272775,0,97.78533725
4,22.25,0.066333125,0.220994375,0.2376915,-0.0270575,-30.6845145,-0.911363,-0.524333,-0.383749,406.807751,4.480658,0.902697125,0.7908081,0.8652039,0.8304956,-51.1124225,58.6554275,0,-1.4298155,-5.276451733,-1.6614485,0.66452765,0.8939421505,0.528949,259.96495,304.482875,0,97.78483
4,22.75,0.067435,0.159044,0.1857195,-0.031300375,-30.360481,-1.045742,-0.794967875,-0.34624475,406.717758,4.380217,0.788809775,0.7344967,0.8162155,0.7904144,-51.674845,60.3758575,0,-1.42988875,-5.111468,-2.321857925,0.6140458,0.81101812525,0.53971665,256.726275,301.788475,0,97.76042325
4,23.25,0.07745625,0.176244,0.34982075,-0.035862,-30.48879175,-0.9668785,-0.479186,-0.3604245,406.628374,4.4784265,0.48835745,0.6805925,0.7842457,0.7740153,-52.360295,61.2225425,0,-1.3534765,-5.504608,-2.94464375,0.59835865,0.79859031025,0.573509,257.964725,300.10585,0,97.7523475
4,23.75,0.063984125,0.183751,0.230714375,-0.02010575,-29.09055325,-1.128429875,-0.69605,-0.409485875,406.19541375,4.320807,0.02080086675,0.6269811,0.7181295,0.7717341,-51.0489425,62.349705,0,-1.370918,-5.748613,-3.828113125,0.53694115,0.70423808275,0.568045225,258.547025,297.971975,0,97.73225225
5,0.25,0.0543645,0.636077,1.079968,-0.033879,-26.3041775,-0.93967725,-1.40590225,-0.507218875,406.987947,7.691764,6.735186,7.803595,8.0289785,8.13695,-41.4573,65.47653,0,-1.529455,0.80722475,-3.5637856625,8.1135445,0.65509193625,0.41265365,297.11895,330.9523,0,97.911260375
5,0.75,0.0586845,0.6871815,0.902229,-0.068694,-25.005266,-1.1552845,-1.1320265,-0.604611375,407.25166,7.558221625,6.398553,7.672199,7.894016,8.1054765,-42.22021,67.55701,0,-1.488864,0.5035290275,-4.067212625,8.07508975,0.57376681575,0.4269605,297.055575,330.455825,0,97.9104975
5,1.25,0.058478625,0.85910875,1.14459325,-0.0469,-27.227327625,-0.874598,-1.18718,-0.5594305,407.5470345,7.6081025,6.020012,7.5198905,7.806165,8.0084475,-41.68707,68.42356,0,-1.388945,0.57458355,-5.129237375,7.99303325,0.49807801675,0.377823775,295.35205,329.09025,0,97.900453
5,1.75,0.051232,0.70812425,1.0643775,-0.03862025,-29.904424,-0.9138825,-0.958697,-0.68222,407.46854075,7.73112325,5.964138,7.249706,7.698799,7.908357,-42.5275,70.39476,0,-1.397972,-0.0276469375,-5.734359125,7.957096,0.42828980325,0.38282115,294.043975,328.5265,0,97.90694
5,2.25,0.059809,0.884026,1.178172,-0.07560475,-25.05744375,-0.8906805,-1.240681,-0.53297375,407.61584925,7.78282075,5.978052,7.1437435,7.588843,7.7960825,-42.182335,71.51845,0,-1.409953,-0.006225995,-6.196973125,7.8153395,0.36631664975,0.392924725,294.063775,327.9239,0,97.9257475
5,2.75,0.054911,0.763448,0.8873145,-0.03583725,-24.0174865,-0.9080225,-1.781643,-0.390395,408.20266575,7.622641,5.97861,6.977381,7.4338815,7.710266,-42.72619,72.84423,0,-1.387954,-0.617158959,-6.788849815,7.6784085,0.27756568825,0.3950714,289.2387,327.2159,0,97.9191825
5,3.25,0.062658,0.771023,0.7992615,-0.04741,-25.038566,-0.85112725,-1.075387,-0.478203,408.6290465,7.5723725,5.628684,6.853642,7.290454,7.608959,-41.752605,74.52022,0,-1.3755,-0.9837002825,-7.537621,7.574156,0.24451453725,0.4025212,290.5972,325.707325,0,97.92018
5,3.75,0.06000725,0.71999375,0.9904395,-0.0336245,-24.2697085,-0.7870675,-0.767962375,-0.3332675,409.122173,7.7240235,5.501766,6.7788865,7.2189435,7.5364945,-40.80361,76.47935,0,-1.362112,-0.8876615595,-8.440144875,7.4857075,0.217904069,0.3797032,289.88615,324.691975,0,97.926735
5,4.25,0.060956,0.8218125,0.924308,-0.0607365,-24.7004575,-0.913405,-1.450416,-0.394142,409.2540955,7.762596,5.121666,6.6994275,7.035609,7.402736,-39.810075,75.97642,0,-1.254412,-1.1121873205,-9.1950985,7.33041875,0.21239503475,0.407852375,289.760125,323.985,0.022656915,97.93609925
5,4.75,0.0619335,0.759804,0.893859,-0.043051,-24.8047065,-0.7871475,-0.58086825,-0.38161,409.36445175,7.76990475,4.94673625,6.614841,6.932146,7.3553815,-36.074225,76.2418825,0,-0.297597775,-1.398017,-9.007929625,7.321608,0.1995648385,0.4042818,290.67635,323.738325,2.81203875,97.952536375
5,5.25,0.06314,0.7945345,0.900575,-0.08232225,-22.24706225,-0.3178085,-0.1871155,-0.10453325,410.23245475,7.8995985,5.169125,6.4916825,6.771455,7.21244,-27.643945,76.70491,9.452864,2.350908,-0.277896029,-9.45939175,7.30833575,0.196559745,0.434300275,289.45565,325.8025,24.07896,97.979659
5,5.75,0.0772115,0.679137,0.79219675,-0.15751175,-13.0792705,-0.019488,3.604027,-0.07791025,410.292907,7.9957675,5.85263225,6.390883,6.745493,6.944787,-10.55208,75.3399,31.23357,6.3057625,2.7569107145,-9.60001625,7.093154,0.29647375875,0.40713485,291.5373,334.73405,69.684485,98.0062475
5,6.25,0.1030025,0.364711,0.557795625,-0.169858,-5.698035,0.304411,12.1146965,-0.22518775,409.613683375,8.15516025,7.14864525,6.5941315,6.7212355,6.7748685,12.765625,70.9883675,57.501725,11.58422,6.0837000845,-9.549011948,6.790004,0.78501427375,0.481359225,294.21355,347.9484,123.5326,98.0002
5,6.75,0.14275775,0.24702925,0.3779635,-0.18088675,2.349093375,0.448702875,19.025106375,-0.578204,408.491986,8.025786,8.417181,6.6868495,6.8110015,6.7262465,36.08845,65.88438,82.00607,16.19646,8.2897625,-8.54445710425,6.70031925,1.6526405115,0.748712875,294.387025,357.938175,177.604825,98.02954
5,7.25,0.177241,-0.129474,0.105,-0.184331625,14.8836075,0.461966,26.4043635,-0.6390955,408.421745,8.083205,9.390757,7.0213955,6.9361435,6.8232535,61.362725,59.75029,117.783,22.63397,10.456217465,-7.32738175,6.75741675,2.09548312225,1.197706,289.887275,369.4519,253.036725,98.0136025
5,7.75,0.21520025,-0.3233675,-0.3200085,-0.19870975,28.804246,0.6351275,27.8269825,-0.62046725,406.6795695,8.176268,10.10642,7.3727055,7.1230625,6.9591565,92.41347,54.07963,157.4238,31.65247,12.514562945,-5.3965676205,6.7469855,2.32738407175,1.502091,292.890675,378.612525,332.194825,98.0202225
5,8.25,0.236621,-0.608841,-0.55767675,-0.15443675,48.51752,0.57597275,28.695426375,-0.7907455,404.79920375,8.13044575,10.72717,7.6811495,7.4074255,7.0044755,124.6683,50.08976,185.0881,37.18102,14.275052625,-3.3865385,6.874384,2.9174004775,1.744414,297.27985,387.717625,403.297495425,98.03453925
5,8.75,0.24593225,-0.746415,-0.780839,-0.140704625,55.70435775,0.47139025,28.5496745,-0.75553375,403.514887875,7.87867675,11.33723,8.1354015,7.702142,7.167285,151.1177,46.11299,226.8286,43.94245,15.73511969,-1.473213,6.9817925,3.28654096725,1.884977,303.92485,395.242275,484.7411,98.020275
5,9.25,0.251664,-1.103053,-1.0895815,-0.1356675,62.124002,0.328946,28.643306875,-0.61855,402.01718525,7.76315025,11.96147,8.3466215,8.003651,7.4261825,162.77445,43.21527,251.797525,52.46899,16.64315098,1.0278685065,7.0624675,3.60740049025,1.98092825,305.6764,401.344725,522.3397,98.0236275
5,9.75,0.2573075,-1.31625975,-1.275817625,-0.09384625,63.15213675,0.197037,29.35706175,-0.8026495,401.186297,7.49809375,12.47536,8.746377,8.2529675,7.671365,173.2517,41.28278,261.63945,53.67604,17.504275,3.299399625,7.205722,4.227563336,1.97825575,308.6754,406.5443,571.1251,98.0250675
5,10.25,0.269369,-1.36340275,-1.2937605,-0.083246625,88.576124625,0.305313,29.5945795,-0.607354,400.750776,7.4625,12.82053,9.1652305,8.4784915,7.7730405,214.703625,38.30123,329.63945,66.22971,18.548896325,5.849742675,7.37469875,4.61772976025,2.074261,312.7218,412.480225,695.11125,98.0157025
5,10.75,0.2868715,-1.451694,-1.355190625,-0.057917,89.69272275,0.1705045,29.99647775,-0.5416745,400.551935625,7.357946,13.40073,9.6590125,8.759319,8.082482,228.7215,37.56668,343.352225,68.57059,19.00361,7.913803375,7.50043575,5.21168157525,2.03927575,316.65895,415.418775,724.1356,98.0134355
5,11.25,0.2858035,-1.50809575,-1.462106,-0.072596,87.3003065,0.184365,30.063937,-0.62295825,399.584421625,7.2338745,13.80632,9.953203,9.120583,8.3744555,227.34455,35.73027,363.9958,71.40854,19.6597921175,9.828797625,7.6369425,5.65131523375,2.173841,319.189525,417.79765,742.643525,97.997521375
5,11.75,0.293816875,-1.58987825,-1.573017,-0.05202,85.8426,0.122063,28.129275,-0.597879125,399.546179,7.103207,14.19126,10.315045,9.4398145,8.55427225,231.70455,33.72978,359.8029,71.6310275,19.31074477,11.742546125,7.8063845,6.219963696,2.195199,320.358425,416.694,787.1597,97.9725975
5,12.25,0.29242,-1.518445,-1.496769,-0.07089375,106.03067475,-0.115113,31.1740975,-0.664912,399.18292075,7.081746,14.22852,10.595945,9.7321645,8.74991925,239.714,32.50095,360.7791,70.22536,19.9813425,13.2611025,7.9984615,6.4236655995,2.174658,323.2244,417.272975,730.3243,97.960386875
5,12.75,0.29676875,-1.55230925,-1.54615375,-0.04512325,103.784941,-0.1365195,29.93869,-0.560182,398.893542,7.01016,14.72588,10.885075,9.969079,8.95603675,227.95795,31.62189,352.1799,68.92786,19.97003166,14.08775375,8.12208175,6.62895397225,2.22577025,322.645025,418.869775,756.14,97.94824025
5,13.25,0.293486125,-1.353271,-1.346249,-0.0462635,107.97588375,-0.1878745,28.01552475,-0.614717,398.55359975,6.94675,15.00514,11.137925,10.16676,9.11225325,231.8368,30.84131,358.4992,71.76384,20.6360629325,15.303835,8.26617025,6.93973806975,2.328611,324.93995,424.42965,749.967525,97.9310625
5,13.75,0.299096,-1.38488175,-1.3580115,-0.03374025,83.568411,-0.13999275,27.172098,-0.40539575,398.638425,6.95601625,15.26157,11.230395,10.3864825,9.387298,230.820175,30.3412025,349.5221,71.4890175,20.1012125,16.36163375,8.42798975,7.30492669325,2.37085625,326.746875,421.4713,734.7496,97.91661
5,14.25,0.2891955,-1.020727,-1.012832,-0.02861175,67.0763835,-0.34416775,28.021898,-0.5628915,398.5193275,7.0835685,15.3872975,11.2349325,10.52543,9.5321015,202.574175,29.075055,311.96745,64.501975,19.72414756,16.4357275,8.51396775,7.92507940275,2.35218,326.7699,418.20345,654.0311,97.904446625
5,14.75,0.277337375,-0.937134,-0.9737375,-0.034821875,64.38667175,-0.38451625,25.84223825,-0.48563225,397.972782,6.78797,15.45458,11.2882425,10.6477425,9.686295,180.1681,28.99326,296.6708,56.45746,19.79919027,16.62524875,8.7020505,7.996459479,2.271251,326.592,419.021625,587.08705,97.8761505
5,15.25,0.273073,-0.67702375,-0.675931625,-0.027986,61.70959925,-0.4962415,23.80199,-0.4812415,398.22363675,7.01590625,15.5962,11.3698825,10.66881,9.8625005,155.9522,29.18307,258.7277,55.20128,19.35734045,16.912185,8.8723695,7.37810832,2.314944,325.963425,415.2747,544.839925,97.8529845
5,15.75,0.266448,-0.584603,-0.613853,-0.02093675,64.60815825,-0.4995135,21.246182,-0.5455635,398.1000105,7.007806,15.4678,11.3824875,10.7655775,10.005995,127.739025,29.17822,212.5668,44.86889,18.939789805,17.2484412175,9.04880375,7.082971982,2.252365,328.0055,412.712225,444.021175,97.831664625
5,16.25,0.27742,-0.173342,-0.17190625,-0.0290105,38.92059175,-0.584229,19.17883225,-0.4985345,398.16739,7.123985375,15.45423,11.3573,10.7479125,10.09936,96.4776575,29.34791,170.0504,32.60093,18.099805,16.81910625,9.20450975,7.13002646775,2.177613,330.149075,409.196075,361.52845,97.832541
5,16.75,0.247602,0.05879525,0.052239,-0.0171255,26.33695175,-0.6567395,16.43472625,-0.34572025,398.29714125,7.079728,15.45009,11.18398,10.664635,10.119165,70.62129,29.10864,129.8147,26.0483,17.19978,16.7040575,9.274687,7.018180622,2.07682525,324.153,403.696875,275.43775,97.8123875
5,17.25,0.239908,0.340310125,0.3434895,-0.01765825,9.29461825,-0.6630135,14.40021,-0.48704325,398.1780355,7.119819125,15.28051,11.1758925,10.700535,10.163255,45.535425,30.29153,108.2999,21.96228,16.300192325,16.11248375,9.362549,6.54944363675,1.865126,323.39225,399.5291,232.221825,97.8311755
5,17.75,0.208786,0.53079475,0.51894975,-0.00792375,-0.32811925,-0.882580625,9.58831,-0.287173,398.62136375,7.04655225,15.0347,11.1171475,10.649435,10.10366,22.7409575,30.53066,79.34088,16.2943,14.86749,15.2549225,9.38829625,6.10680572775,1.8774145,321.95555,390.5652,162.87845,97.82508025
5,18.25,0.1663805,0.804468625,0.770585,0.0101865,-15.201264,-1.238299,6.534776,-0.214100875,399.065845375,7.253224375,14.83434,10.98391,10.596385,10.11789,-1.022212175,32.18107,46.54343,9.720481,13.32215,14.37626125,9.40000225,5.599278718,1.5947155,323.08145,384.986375,94.2882775,97.83488375
5,18.75,0.1219215,0.904433375,0.827087,0.02933375,-26.1407875,-1.938907,2.774638,-0.1353225,400.43710325,7.3889885,14.32962,10.71994,10.52115,10.053115,-24.3993975,35.39886,21.06396,4.975007,10.293704305,13.29987,9.3856945,4.77297346025,1.2903755,319.706175,372.656675,45.34757,97.82693
5,19.25,0.081693375,0.892633,0.79079525,0.052251,-32.54241675,-2.881639125,-0.10648525,-0.1225575,401.34114075,7.53231025,13.04257,10.40821,10.292865,9.993924,-45.505335,40.01408,4.05233,0.8393131,7.395201849,12.06123625,9.36519375,4.1024999795,0.94083155,315.366125,361.0058,12.6285365,97.835176
5,19.75,0.062472,0.87669325,0.812801,0.0472345,-28.316027,-3.08229775,-1.316341,-0.1859075,405.825384,7.8027165,11.99574,10.239165,10.164125,9.91102575,-50.1759625,45.99343,0,-1.363973,5.4673345,10.279209875,9.33783875,3.32695744825,0.6341377,312.557825,351.4871,0.6197975,97.8467025
5,20.25,0.06074,0.609087,0.66378125,0.005395,-23.20268075,-1.939515,-1.3928305,-0.597861,406.197217,7.908236,10.86878,9.9067685,10.0356275,9.80822925,-46.698365,51.60485,0,-1.825163,4.169774,8.325614875,9.214302,2.56140626125,0.4682911,307.8158,347.004075,0,97.85619
5,20.75,0.05202975,0.666281,0.819033,-0.026738,-23.904126,-1.6995055,-1.6233615,-0.4200115,406.194006,8.270821375,10.16449,9.56752975,9.78216075,9.62878625,-45.0031875,54.80959,0,-1.799308,3.5635535,6.0295310315,9.07815875,2.06953627625,0.419614525,307.83195,344.029125,0,97.880735
5,21.25,0.05752225,0.6034975,0.88321625,-0.03899625,-23.5332565,-1.471564,-0.828868,-0.44866075,407.46903875,8.28352,9.728415,9.23025,9.4986615,9.49939875,-45.6867225,56.71886,0,-1.739323,3.252967472,4.17413625425,9.011788,1.804153137,0.3789244,304.662425,341.952725,0,97.88467
5,21.75,0.058021,0.443050625,0.9304135,-0.021127,-24.83620075,-1.4864585,-1.2106625,-0.536331,407.171071,8.522212,9.045052,8.8952935,9.241011,9.261673,-43.961065,58.10908,0,-1.653364,3.0068322985,2.47930033775,8.976407,1.484179622,0.41228265,303.996475,338.930025,0,97.882085
5,22.25,0.053634,0.77280375,0.942711,-0.073674,-26.23540925,-1.120475,-1.5123255,-0.531528,406.113953,8.50085775,8.678472,8.72553225,8.9985015,9.1318205,-43.3569975,59.62954,0,-1.522451,2.23062813,1.0801396,8.93394375,1.25926877125,0.40328245,300.283775,336.630275,0,97.899797125
5,22.75,0.0500855,0.551721875,0.744761,-0.04840975,-26.8363985,-1.3704955,-1.21627225,-0.673244,407.349205,8.259659,8.478068,8.5133245,8.77072075,8.933947,-44.6637125,61.49892,0,-1.53792,1.9067175,-0.50622003375,8.8797975,1.08405017,0.37466385,297.850225,334.788425,0,97.898025375
5,23.25,0.0569985,0.6239345,0.885769,-0.0845655,-24.822287875,-1.24947325,-1.30370325,-0.688222,407.81851425,8.359592,7.817884,8.37791525,8.5916035,8.8092365,-42.916835,63.19214,0,-1.572354,1.6665695,-1.3298239125,8.74768625,0.96109019325,0.40653565,298.305475,334.06005,0,97.9166775
5,23.75,0.054023,0.784879,1.149806,-0.0807085,-25.536950375,-1.1319905,-1.29536075,-0.7648575,407.2374955,8.163494,7.270781,8.23218375,8.45101525,8.70455125,-42.626635,64.74182,0,-1.524956,1.455228441,-2.31465977075,8.59321275,0.785880988,0.40316715,295.831975,331.532325,0,97.908285
6,0.25,0.054057,2.1412755,2.9923155,-0.13523425,-28.173035,-0.94778,-1.841462,-0.72171325,403.526382,12.665538,13.9141425,14.71365,15.02976,15.2150675,-45.585705,74.49441,0,-1.4689915,9.593674,-2.5474451875,14.91533,0.67676052675,0.3540902,330.2509,365.5135,0,97.80114675
6,0.75,0.05099,2.0099405,2.680098,-0.051492,-25.33073325,-1.1166675,-2.37187725,-0.779,403.173318,12.967349,13.667745,14.5974225,14.813225,15.072935,-45.144115,74.9512475,0,-1.4582685,9.354133,-3.362154375,14.831265,0.53593770675,0.374733425,328.283,364.6624,0,97.7827465
6,1.25,0.055418,1.595061,3.234082,-0.05956925,-25.6018115,-0.9477805,-1.773448,-0.700525,404.123091,12.7890685,13.3489775,14.38279,14.640925,14.905785,-44.2514075,77.4954175,0,-1.4219145,9.0509875,-4.5364415,14.7567875,0.3873125355,0.337677825,328.8932,363.5184,0,97.7810535
6,1.75,0.057616,1.96943425,2.61548475,-0.066585,-22.4461005,-0.890498,-2.030799,-0.594268,405.35889275,13.11830025,13.0996625,14.18786,14.4694525,14.7230975,-44.48552,77.9448725,0,-1.45103575,8.76054102175,-5.004011875,14.6308875,0.35588524375,0.3495445,327.5862,363.2503,0,97.7718865
6,2.25,0.061077875,2.119067625,3.086353625,-0.145225,-23.74011,-0.902529,-2.516057,-0.77333025,405.196043,12.561801,12.96848,14.08874,14.34993,14.58936,-45.386825,78.6861275,0,-1.4616265,8.3638794535,-5.228407125,14.5454925,0.311932768,0.362114175,328.2749,362.6995,0,97.76623
6,2.75,0.05506325,2.101725,2.9012695,-0.03761475,-20.593127125,-0.820802375,-2.5140415,-0.7461385,405.783012,12.24615775,12.71819,13.99507,14.2614725,14.5258675,-43.6985075,79.8200275,0,-1.4413695,8.32762572125,-6.13866235425,14.482895,0.26837720275,0.3559581,324.3767,360.8229,0,97.77120875
6,3.25,0.05621725,2.177758625,3.033417,-0.076536,-21.377192375,-0.919204,-2.37766925,-0.52428075,406.89409075,12.284918,12.2299725,13.8426725,14.1600275,14.445725,-43.4539675,79.9670275,0,-1.449815,7.90844675,-6.982225375,14.4076425,0.238825071,0.37294035,324.5136,359.5234,0,97.766205
6,3.75,0.0664105,2.591723,3.0288015,-0.12599375,-20.61527575,-0.761061375,-2.4267575,-0.769606125,407.843763,12.670534,12.2767325,13.714495,14.029695,14.32237,-42.67889,80.8760275,0,-1.37990875,8.166157,-7.204742375,14.34705,0.229455426,0.351670275,328.4339,359.232,0,97.7791725
6,4.25,0.06136,2.7296715,3.06876,-0.0693565,-20.566049,-0.652513,-2.811361,-0.69772575,408.705947,12.652494,12.3041225,13.5741175,13.9137,14.2131025,-41.5272175,81.1939075,0,-0.928256825,8.3862195755,-7.492427375,14.327525,0.2041857,0.3698768,327.9745,358.5843,1.40153225,97.775137125
6,4.75,0.06136,2.283125,2.740459625,-0.182409875,-22.336852,-0.5297735,-1.2895065,-0.3117085,407.847439,12.6321605,12.341895,13.508975,13.8027825,14.1058575,-34.113645,81.8271425,5.962163,1.178728,8.7324581055,-8.16670075,14.2713,0.1891421685,0.3800491,329.9292,361.049,18.1394575,97.79381975
6,5.25,0.0691215,1.43138275,1.68534,-0.349576,-18.70077975,-0.00746875,0.99406525,0.17562025,405.84047975,12.77437575,12.773195,13.4844725,13.731965,14.01813,-22.3208375,81.492735,25.914245,5.813543,10.26698,-8.5461005,14.10056,0.26675710375,0.3636052,327.9997,365.2864,61.9277225,97.821014
