DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
4,9.25,-0.058222025,173.3255,149.8705,-3.0804925,3.9572075,0.4033385,19.706375,432.865,10.87685,1.12695,1.04352,0.46942625,0.8622165,101.6,21.9335,63.21535,-2.47635,-2.81095,-0.986565,-0.626483,719.5785,338.408,117.635,439.3535,1464.8,112.493,14.0572,14.18985,14.47415,483.90825
4,9.75,-0.0647057,191.05075,160.997,-2.56006,4.190285,0.4213035,20.7999,430.12325,10.91605,1.17001,1.121255,0.4668315,0.932149,101.6,22.835675,59.76605,-1.9096225,-2.1219,-0.637617,-0.55605,787.57,344.205,125.2935,450.1035,1613.05,121.54,14.1145,14.203,14.47635,539.52225
4,10.25,-0.06717525,202.7935,185.5735,-2.842355,3.936465,0.40057225,21.5833,428.482,11.1687,1.18249,1.16491,0.474141,0.981078,101.6,23.8715,54.44535,-1.62425,-1.77415,-0.34865,-0.39775,839.85325,345.393,129.145,460.4765,1733.485,127.108,14.06885,14.15135,14.43335,584.81775
4,10.75,-0.064202725,214.8195,186.183,-2.82922,4.17888,0.377736,22.42695,426.895,11.021,1.20721,1.23215,0.477378,1.020385,101.6,24.14185,52.4758,-1.025085,-0.8096165,0.12020015,-0.06578335,884.233,348.36,132.56,468.69,1824.235,132.843,14.07085,14.151,14.41485,619.4035
4,11.25,-0.06367935,235.08,215.207,-2.62163,4.036325,0.4023935,23.32185,425.74675,11.216775,1.214405,1.261765,0.495146,1.04734,101.5915,25.1393,50.3442,-0.025266685,0.36865,0.7202335,0.2479,913.5835,352.43,135.905,476.117,1896.665,135.455,14.07515,14.159,14.3935,644.8395
4,11.75,-0.0701811,225.034,214.778,-3.29723,4.092635,0.375445,24.09885,424.76,11.1238,1.231885,1.276755,0.481684,1.038435,101.55,25.64565,49.186,0.82885,1.48555,1.53332,0.676933,928.7835,356.277,136.7135,483.1285,1931.035,135.3985,14.07865,14.2037,14.374,657.3415
4,12.25,-0.0745759,223.97275,202.581,-2.52298,4.12882,0.40543175,24.7077,423.942,11.2866,1.2254875,1.2890425,0.4773535,1.024485,101.5215,25.93985,47.813,2.030885,2.9677,2.682935,1.239265,931.517,360.3035,133.3885,487.25,1922.235,134.552,14.0838,14.305,14.3575,660.965
4,12.75,-0.0820839,222.7925,219.1465,-2.3763475,3.6967575,0.39773,25.0401,423.25225,11.31555,1.232025,1.2167175,0.451972,1.0306125,101.5,26.389175,45.9755,3.048075,4.288125,3.5856025,1.8474,915.017,361.81525,132.28,486.77025,1890.175,131.5565,14.0893,14.448225,14.35055,645.5375
4,13.25,-0.0669913,210.93825,211.028,-2.26326,4.0132675,0.4098815,25.394025,422.242,11.3735,1.27059,1.2755525,0.465711,1.018325,101.5,26.825075,45.07765,4.276965,5.78858,4.471765,2.315065,890.16675,364.5685,129.318,486.518,1824.17,128.955,14.093025,14.55715,14.33685,621.03525
4,13.75,-0.0657663,178.431,206.898,-1.9283975,3.770135,0.379549,25.58135,422.18225,11.3868,1.212665,1.22195,0.449163,0.967431,101.4585,27.027,43.9295,5.357335,7.53545,5.207385,2.71973,846.1885,364.92,122.8335,483.255,1713.265,121.2835,14.09185,14.69665,14.33165,585.50975
4,14.25,-0.0470226,162.974,198.64275,-1.8352475,3.711145,0.376388,25.89235,421.9605,10.926325,1.24827,1.180475,0.449736,0.889291,101.4035,26.93815,43.17335,6.52282,8.90283,5.98648,3.160535,795.69825,364.9735,117.0335,478.5315,1586.5,111.9315,14.09365,14.79565,14.35135,544.74175
4,14.75,-0.0507944,129.0315,174.9595,-1.58373,3.726325,0.3640805,26.03595,421.7835,10.72395,1.22274,1.183285,0.453772,0.7866045,101.4,27.26285,42.16715,7.5922,10.068815,6.63755,3.44258,731.13825,365.728,106.532,478.03,1440.63,102.5835,14.0955,14.93565,14.38235,491.8215
4,15.25,-0.053014675,115.89425,160.927,-1.4875425,3.8000925,0.3400305,26.308175,421.5025,10.8026,1.186275,1.1929675,0.46591425,0.734916,101.352,27.24535,42.7255,8.549835,11.084775,7.166235,3.673215,652.473,364.713,96.69,472.3015,1275.35,91.7355,14.10005,15.07635,14.42065,430.012
4,15.75,-0.05004155,94.056875,133.9115,-1.211145,3.80379,0.33623375,26.363825,421.317,10.8824,1.090545,1.096245,0.45588625,0.62100025,101.3,27.4628,43.1187,9.25917,11.8855,7.64985,3.748885,561.903,366.9815,86.89715,464.785,1093.535,82.2847,14.09915,15.2027,14.4692,357.128
4,16.25,-0.0431569,72.263475,127.549,-0.715072,3.76671,0.31656,26.3804,420.839,10.8056,1.06303,1.00879,0.43122,0.48948,101.3,27.15565,43.3353,9.658,12.32965,8.06883,3.94903,467.7065,364.745,73.00785,457.197,900.852,70.23885,14.10065,15.31365,14.52085,281.90075
4,16.75,-0.032428375,33.24475,96.2207,-0.114254,3.4864425,0.32572175,26.093825,420.461,10.69265,1.0581175,0.95439375,0.42286475,0.3841275,101.3,27.122675,42.138575,9.5693325,11.8065,8.609,3.82767,363.127,363.207,59.771,448.9565,696.85,55.5453,14.1105,15.4475,14.59065,200.005
4,17.25,-0.0208476,10.91895,74.2714,0.503789,3.3097625,0.30042825,25.817375,420.6055,10.88175,0.956767,0.89152375,0.385156,0.32975275,101.3,27.1828,42.5425,9.776835,11.672075,8.685165,4.013435,257.84075,358.311,44.55215,439.2965,485.588,40.19815,14.114,15.4185,14.5885,116.4675
4,17.75,-0.0125832,-3.1165125,54.614125,0.9443465,3.178045,0.2911015,25.26595,420.98075,11.09755,0.9339745,0.758437,0.3675875,0.414771,101.3,26.72215,44.6083,9.874165,11.80915,8.761835,3.75765,158.43175,355.885,29.06035,430.095,253.2235,24.30785,14.10735,15.57215,14.643,37.344775
4,18.25,-0.00568494,-4.5695375,29.6052,1.8376025,2.58586,0.227746,23.948,424.49125,11.46745,0.8049575,0.5772175,0.284243,0.5922835,101.2915,25.8512,47.8332,9.620665,11.4175,8.50732,3.6703,64.295775,352.5815,13.5622,415.0185,85.59215,10.7261,14.1095,15.62595,14.68385,-16.2209
4,18.75,-0.00396313,-4.17861,21.10915,3.361805,2.34448,0.195363,21.7598,431.54025,12.32005,0.592123,0.5344425,0.266403,0.8160775,101.2665,23.516,55.00985,9.243835,10.9305,8.164585,3.476585,11.8197,348.498,2.57325,397.5365,23.11205,2.170015,14.111,15.71385,14.76515,-41.675525
4,19.25,-0.005700235,-2.05751,17.60265,3.87786,2.037115,0.1790175,20.45215,449.097,12.9389,0.681428,0.5483715,0.2460205,0.737263,101.3115,22.03015,65.49185,8.7415,10.38185,7.70965,3.270115,-1.5648175,344.9735,1.5409,386.6665,0.2897,0.04385,14.1097,15.75965,14.8235,-40.2791
4,19.75,-0.00785155,-1.7562475,11.378175,3.818085,1.95658,0.17260325,19.4513,461.469,12.8821,0.59378,0.524312,0.230885,0.649405,101.35,21.16485,71.2355,8.15748,9.696835,7.293715,3.058165,-0.9732,341.2985,2.076485,381.947,-0.017241675,-0.0223,14.1098,15.78685,14.87635,-39.26985
4,20.25,-0.00494663,-1.2457,15.79,3.8360075,1.962075,0.16435775,18.44295,474.121,12.8248,0.5486605,0.5178015,0.2167985,0.5500575,101.38,20.4985,78.2627,7.44528,8.6853,6.673385,2.732315,-0.20115,339.345,2.411,378.302,-0.0186,-0.0213333,14.1095,15.79,14.9255,-35.353
4,20.75,-0.00407228,-0.9637965,11.755125,3.8632975,1.82522,0.1689045,17.8608,471.70025,12.656375,0.594331,0.5591175,0.201815,0.647673,101.4,19.74365,80.4292,6.7016,7.68032,6.047835,2.43585,0.2091165,336.148,2.58177,375.417,-0.0160333,-0.01845,14.1095,15.7755,14.964,-32.27235
4,21.25,-0.0059719,-2.028275,11.6104,3.99236,2.00179,0.17754175,17.44855,477.454,12.577075,0.578424,0.6286795,0.2426245,0.6221645,101.4215,19.09765,81.62315,5.9903,6.489385,5.5085,2.238165,0.2851,335.835,2.701515,374.475,-0.0165667,-0.01731665,14.1102,15.7442,14.994,-32.123125
4,21.75,-0.00397274,-2.32501,15.17275,3.66384,2.137,0.2212415,16.7735,469.9965,11.9907,0.7070795,0.6152705,0.2592955,0.6008845,101.41,19.0295,82.43035,5.145435,5.48342,4.78905,2.060785,-0.16621685,334.835,2.73043,372.59,-0.0169667,-0.01638335,14.1125,15.69935,15.0188,-27.857925
4,22.25,-0.006968465,-1.854515,11.7728,4.03592,2.142535,0.2080045,16.2356,484.826,11.829475,0.6951405,0.604252,0.255347,0.609987,101.4,18.50215,83.71715,4.37402,4.49315,4.1513,1.832,-0.2429835,336.63,2.698285,371.737,-0.0166667,-0.0169167,14.1128,15.651,15.039,-27.1763
4,22.75,-0.0119785,-1.80026,14.84625,3.69656,2.27043,0.2195465,15.6518,483.602,11.843625,0.644945,0.58776,0.2613515,0.5971785,101.427,18.3655,85.43,3.45503,3.674285,3.59673,1.609185,-0.38970025,333.5585,2.40733,370.637,-0.0155333,-0.01773335,14.11335,15.59485,15.05085,-28.665475
4,23.25,-0.007556955,-2.18986,19.352775,4.59547,2.187005,0.22777775,15.50375,492.62675,11.981375,0.645268,0.5695445,0.266142,0.6042795,101.5,17.65815,84.92,2.8243,2.94457,2.99358,1.41887,-0.1138335,333.8665,2.783865,368.6415,-0.0157333,-0.0150667,14.1147,15.5335,15.05665,-27.72705
4,23.75,-0.0086236275,-2.76474,15.8352,4.72223,2.4571825,0.238777,14.8307,497.4695,11.57965,0.6941915,0.612919,0.28164775,0.574351,101.5,16.71135,87.08835,2.2,2.183685,2.674265,1.204515,-0.124917,333.7265,2.317685,367.5215,-0.0175333,-0.0159333,14.11815,15.4688,15.0593,-27.40505
5,0.25,-0.00893495,-1.61444,30.40365,4.812805,2.732385,0.242461,20.06405,454.9425,14.6309,0.9213405,0.6875215,0.338997,0.477409,101,23.302525,77.42255,6.09478,5.98638,4.3390525,2.857265,0.641026,344.07675,2.3753725,407.11225,-0.0140172,-0.01467245,19.1367,21.5786,21.0363,-47.367525
5,0.75,-0.00796751,-4.0105075,33.9181,4.72783,2.746655,0.2593735,19.80215,452.931,14.4953,0.7670165,0.6560525,0.3156945,0.455298,101,22.464175,78.88725,4.97194,4.76585,3.6692175,2.51485,0.39998325,343.498,2.405635,404.11575,-0.014983325,-0.0149583,19.155575,21.484475,21.015975,-46.5868
5,1.25,-0.0102137,-4.35462,30.07865,4.911305,2.97674,0.2654815,19.0134,465.6055,14.5211,0.8438085,0.628488,0.3378035,0.418117,101,21.956775,80.20545,4.0144275,3.880265,3.20678,2.28256,0.370917,346.85575,2.6130075,400.09975,-0.017899975,-0.012874975,19.182725,21.38495,20.9931,-44.661825
5,1.75,-0.00932747,-4.55719,34.2965,4.6565875,2.98525,0.274738,18.628575,463.515,14.5816,0.7912945,0.6370315,0.33459825,0.4043805,101,21.60665,82.498075,3.29064,2.989965,2.8303775,2.03773,0.0555,346.192,2.47696,397.39825,-0.013999975,-0.0142417,19.1996,21.28535,20.949275,-41.632
5,2.25,-0.01365325,-4.82294,33.93775,4.29711,2.794045,0.261087,18.3722,452.2,14.37975,0.824549,0.6229705,0.3404665,0.3933195,101.00575,21.473325,84.847675,2.666425,2.3125425,2.464085,1.712975,0.60595,344.2585,2.549245,393.74775,-0.012991675,-0.015208325,19.22855,21.183425,20.894425,-40.679125
5,2.75,-0.00670531,-1.5718625,30.80685,3.8623,2.92254,0.24683375,18.2268,454.738,14.2352,0.7748735,0.642782,0.3050455,0.4671125,101.01925,21.0115,85.25835,2.1432475,1.65728,2.1108075,1.394175,0.24410015,342.61,2.6762075,390.83075,-0.013100025,-0.0142333,19.251975,21.0831,20.8635,-41.2725
5,3.25,-0.009170615,-2.44108,21.26055,3.96523,2.9102775,0.222891,17.62575,456.486,14.2231,0.8080255,0.602065,0.32394225,0.46887825,101.019,20.666775,84.6108,1.561375,0.86930825,1.817885,1.20768,0.5176165,339.613,2.51124,387.52275,-0.0121833,-0.01513335,19.2574,20.986925,20.814525,-41.7293
5,3.75,-0.0066944,-1.17921,30.5867,3.78447,2.86588,0.255291,17.024425,454.68725,14.0426,0.78874425,0.643285,0.31962925,0.4421845,101.09475,20.566,86.56415,0.69483325,0.079775025,1.4332825,1.01966725,0.129083575,341.307,2.48736,386.31975,-0.01225835,-0.0149333,19.230075,20.885175,20.72405,-38.70175
5,4.25,-0.0075971175,-1.0345765,18.4109,3.92054,2.774935,0.217378,16.672475,461.5535,13.513425,0.66812625,0.56622625,0.2952285,0.44324725,101.1,20.34875,88.4142,0.33924975,-0.5418585,1.098395,0.879442,-0.3393335,341.594,2.4444075,383.1265,0.005558325,-0.01235835,19.239,20.8049,20.62255,-40.41895
5,4.75,-0.0074973975,-2.0317,29.7757,3.988445,2.61706,0.218683,16.2362,464.36875,13.432275,0.71083075,0.63584675,0.293586,0.42518,101.1,19.763325,88.4308,-0.10522525,-1.3214825,0.71275825,0.7399915,4.163535,345.1985,3.14403,380.678,3.32406,0.74229175,19.243775,20.732075,20.4799,-30.662475
5,5.25,-0.006025,0.0797098,18.5825,3.20571,2.5983325,0.211053,16.2211,473.5175,13.48555,0.69953075,0.58000575,0.2967695,0.4011905,101.1,19.5944,90.4708,-0.600233,-2.116975,0.44256675,0.612483,43.36615,343.40075,12.8901,383.5575,60.245525,9.35711,19.243425,20.647525,20.39985,-16.404425
5,5.75,-0.0093478,3.15613,35.0179,2.9057875,2.634985,0.236533,16.862725,452.812,13.93225,0.8245935,0.562997,0.31064425,0.46444525,101.13925,20.257425,88.539175,-1.081945,-2.5788175,0.235525,0.351358,123.182,343.9485,32.6918,391.99525,228.60025,30.5747,19.241425,20.5538,20.338775,31.23165
5,6.25,-0.0205023,11.7474,57.32825,3.42532,3.1670225,0.272309,18.14255,446.87075,13.790725,0.869626,0.7028805,0.3522205,0.48756425,101.2,21.16525,83.707675,-1.5620225,-2.79817,0.093908225,0.18826675,213.36,339.669,48.632575,401.173,450.0075,53.71645,19.238075,20.448525,20.29055,101.38875
5,6.75,-0.03840525,30.960225,76.73155,1.64567,3.717775,0.29415075,19.542775,440.41,13.7192,0.94061025,0.8023185,0.3955775,0.42035925,101.2,21.7845,78.71465,-1.97726,-3.128985,-0.010275025,0.097541725,310.83025,338.564,62.391825,410.54975,656.47075,73.33845,19.232,20.3544,20.240025,174.43925
5,7.25,-0.0380849,63.758375,97.2632,1.57131,4.155215,0.33730725,20.53755,435.929,13.8918,1.02553,0.8754845,0.423121,0.546304,101.2,22.756475,76.037575,-2.1196075,-3.241495,-0.095733325,-0.0377583,411.36025,340.5485,74.64295,424.5025,867.6815,91.72415,19.210525,20.24,20.181475,249.697
5,7.75,-0.04109285,92.071,110.6955,1.0871775,4.410565,0.372271,21.326375,433.098,13.9642,1.058495,0.92923425,0.4648155,0.67935325,101.2,23.37515,71.77695,-2.087245,-3.32232,-0.117883325,-0.098675,511.36025,345.1615,82.821775,435.37,1068.9225,102.43325,19.21425,20.152225,20.113525,330.35775
5,8.25,-0.0465793,133.282,127.63,0.618677,4.449305,0.35707,22.35725,430.787,13.9637,1.0645,0.9313415,0.4665055,0.761765,101.2,24.796975,69.01055,-2.059725,-2.9589575,-0.09747475,-0.1250335,607.43825,352.1415,93.2303,447.94325,1273.125,110.492,19.2142,20.06825,20.05495,409.096
5,8.75,-0.05682945,149.266,137.776,0.1820355,4.36627,0.355609,23.6151,428.741,14.2796,1.098625,1.067185,0.502855,0.8551135,101.2,25.572,66.0027,-1.6699,-2.449535,0.0065916725,-0.1075,695.32025,355.087,104.58,460.343,1450.23,122.177,19.2037,19.9387,20.0007,483.57575
5,9.25,-0.0605231,164.33175,153.39825,0.101952875,4.197645,0.38506025,24.77875,427.91325,14.36385,1.1125,1.114115,0.47217375,0.92778925,101.2,26.59445,63.02225,-1.4187825,-1.748325,0.228842,0.0098083225,775.8535,360.66425,114.6485,472.971,1611.8675,127.0635,19.210575,19.878525,19.9733,566.6105
5,9.75,-0.057683275,190.61225,163.49725,0.15686075,4.1820575,0.37845225,25.62785,427.054,14.0924,1.1411025,1.145385,0.47835125,0.98659975,101.2,26.984225,60.3448,-0.903675,-1.0962975,0.58375825,0.17534175,841.86225,365.60575,119.56975,486.3805,1754.5225,131.9705,19.213575,19.812475,19.938925,616.04525
5,10.25,-0.05997935,191.49075,187.73475,0.77564475,4.20371,0.38947175,26.404575,425.71125,14.39925,1.15816,1.1750175,0.47052125,1.0125675,101.2,27.32725,57.545775,-0.11634975,0.7006665,0.91069975,0.386592,895.55825,367.60975,125.23425,496.00225,1873.7225,137.5905,19.215275,19.772675,19.91295,669.75275
5,10.75,-0.0572343,202.1805,207.04375,0.7754885,3.98905,0.397543,26.99385,425.261,14.4659,1.1740725,1.149205,0.47603325,1.06153,101.2,28.65795,56.7375,1.1306775,2.358285,1.763355,0.6505,938.08325,372.37675,128.30675,504.4825,1967.035,139.78725,19.21015,19.7539,19.888975,712.55075
5,11.25,-0.0526839,206.6,219.1085,1.0178305,4.4105225,0.414352,28.163475,424.0905,14.2346,1.2210475,1.2668925,0.500519,1.0683625,101.1465,28.2424,54.600925,2.5884025,5.1748325,2.518845,1.113275,960.60825,377.16325,129.8095,515.72425,2021.9525,141.40175,19.198425,19.7949,19.865025,726.80825
5,11.75,-0.05488485,202.61275,233.352,0.9568,4.23384,0.384952,29.058,422.8715,14.3856,1.27652,1.3242975,0.49760525,1.0701575,101.1,29.31575,51.590775,4.3908475,8.1713,3.12849,1.40484,978.82525,381.197,130.116,522.066,2053.8775,141.50925,19.1962,19.826075,19.85005,744.1205
5,12.25,-0.0632448,218.3635,235.29025,0.51781875,4.45487,0.406285,29.6503,422.426,14.30795,1.21472,1.28249,0.489236,1.09175,101.1,29.827275,50.616075,6.21545,11.3562,5.7779925,1.7407825,971.02475,383.3285,127.821,527.26575,2044.32,142.02425,19.19315,19.926525,19.852025,702.4895
5,12.75,-0.05019715,213.3575,228.4,0.563336,4.09218,0.39253,30.2571,422.2685,14.0707,1.22444,1.23439,0.482553,1.09368,101.052,30.708525,48.115675,8.23182,14.323,9.2767975,2.12173,957.842,383.5545,125.8165,525.93225,2009.39,139.6925,19.186825,20.03885,19.89595,728.32275
5,13.25,-0.05879205,188.5695,254.437,0.61963425,4.3793625,0.388987,30.571225,421.92575,14.159025,1.194475,1.2601875,0.4904115,1.0437975,101,31.59615,47.03,10.3788,17.38285,13.097,2.525415,934.183,388.075,120.993,530.9315,1940.935,133.5215,19.19015,20.1588,19.97715,680.195
5,13.75,-0.0618841,175.2955,231.003,1.0242,3.95521,0.402984,31.1818,421.179,14.4061,1.21879,1.17858,0.464646,0.977442,101,31.713175,45.3904,12.17885,19.726475,14.68155,2.91996,890.267,389.7435,116.36425,527.287,1844.28,126.8515,19.175725,20.30435,20.0642,629.7055
5,14.25,-0.04925135,163.321,212.95225,0.76373025,3.89537,0.375994,31.5685,420.88925,14.1787,1.17372,1.22986,0.458827,0.920439,101,31.774,44.2084,13.84225,21.842975,19.0615,3.5222,831.9585,392.6415,110.1775,521.4465,1719.85,119.90075,19.1694,20.47365,20.1033,587.22075
5,14.75,-0.047829675,141.346,224.7655,0.9772725,3.65565,0.3690065,31.8557,420.8435,14.152175,1.19963,1.26442,0.443601,0.831085,100.91175,32.17565,41.4473,15.17025,23.58095,22.94385,3.978595,769.034,391.3235,103.8015,514.014,1575.2825,113.01475,19.164525,20.677775,20.1793,531.02275
5,15.25,-0.0509472,120.33575,201.3075,1.068342,3.56859,0.35131675,32.0972,420.7425,14.06665,1.1186,1.1876,0.431778,0.744115,100.9,32.2213,42.0645,16.12515,24.573475,25.919275,4.576035,696.1985,391.42275,95.075,508.5315,1409.72,103.18575,19.1583,20.888675,20.257975,477.44975
5,15.75,-0.034795225,107.652,215.70975,1.70095,3.6609775,0.3573875,32.28275,420.4975,14.40825,1.0611725,1.07593,0.42457975,0.6513735,100.9,32.366,41.85655,16.769825,25.0978,27.2284,5.1917925,615.56525,390.4375,85.4584,501.2865,1229.285,93.64695,19.189225,21.082225,20.3569,410.1465
5,16.25,-0.03034905,65.50125,206.43575,1.5124075,3.942125,0.343603,32.2174,420.569,14.3312,1.09398,1.0417225,0.43405975,0.51402525,100.86475,32.43165,42.505225,17.231275,25.064425,27.142075,6.0543975,524.5295,389.865,74.306675,492.453,1036.375,89.24585,19.148225,21.30425,20.445075,340.4325
5,16.75,-0.0321619,56.76365,160.658,1.972155,3.8740025,0.3349725,31.949725,420.125,14.680925,1.041645,0.982333,0.41844775,0.4076435,100.8345,32.33205,42.62415,17.5614,25.052725,27.571525,6.6982275,419.2065,388.74325,64.503975,484.385,836.9185,77.8338,19.143225,21.51035,20.5248,255.033
5,17.25,-0.0282714,19.4766,133.5335,1.83064,3.60347,0.31087975,31.6389,419.71775,15.0104,0.952681,0.829617,0.386005,0.308453,100.8075,31.8969,43.605325,17.864825,24.5116,28.52235,8.25452,323.31425,384.1565,51.078775,476.8875,644.647,61.122725,19.140575,21.61565,20.5956,172.8155
5,17.75,-0.0163321,2.67376,107.827,2.31799,3.06083,0.281392,30.8389,419.974,15.3595,0.857109,0.745922,0.354142,0.337057,100.8,31.37315,46.365525,17.8694,23.78145,28.5907,8.685335,226.5705,381.9655,40.732825,467.389,441.5515,43.94445,19.14335,21.740525,20.69965,94.62365
5,18.25,-0.012199,-4.2103625,89.975575,2.3877625,2.78367,0.24880675,29.9112,420.987,15.9398,0.752406,0.596872,0.306101,0.452579,100.8,30.490925,47.30925,17.50645,23.218,24.8881,8.7906675,133.80575,379.146,27.26655,458.33475,232.85725,29.615925,19.1495,21.872575,20.782075,24.07295
5,18.75,-0.00723038,-2.36769,45.157425,2.388425,2.44609,0.218181,28.5118,424.993,16.37325,0.757555,0.533839,0.260727,0.621871,100.809,29.519425,54.2515,16.7291,22.2442,24.666575,8.282855,54.34845,374.393,13.2203,445.716,92.6415,13.12065,19.15935,21.977075,20.867225,-23.661825
5,19.25,-0.0042443625,-3.022885,38.4515,4.098585,2.04722,0.17542525,26.3865,433.97675,17.33895,0.606525,0.513239,0.226135,0.744363,100.9,28.13235,60.26625,15.7264,20.4854,22.4599,8.0176,7.9409325,369.667,2.55808,429.0275,19.70465,2.107785,19.165925,22.0498,20.90585,-46.920925
5,19.75,-0.00543178,-3.2249075,37.6211,4.6257925,1.95262,0.17668125,25.0639,444.161,17.0972,0.599074,0.485786,0.226474,0.531501,100.9,26.38105,64.8184,14.5886,18.65825,17.273025,7.781855,0.36552525,365.44775,2.2108525,424.254,0.299017,0.02771665,19.1705,22.0789,21.02025,-47.541
5,20.25,-0.0063411,-1.928675,32.91025,5.1899025,2.0156,0.190821,24.0688,451.60425,16.404,0.620583,0.523465,0.237267,0.533397,100.9,25.12095,70.565775,13.684925,17.0018,13.916175,7.3049775,-0.379442,361.75525,2.4862775,421.809,-0.0167,-0.02083335,19.1788,22.103225,21.0891,-42.948925
5,20.75,-0.0056572375,-2.77029,30.8398,4.8329125,2.13107,0.1894565,23.5625,461.149,16.0956,0.67523,0.549015,0.255231,0.579093,100.908,24.84275,72.984825,12.599975,15.046525,10.790225,6.664725,-0.33515825,358.65525,2.6713825,417.831,-0.01945,-0.01946665,19.18595,22.06025,21.126075,-44.246625
5,21.25,-0.008297035,-0.157616,36.9365,4.958515,2.4009875,0.2077915,23.18105,464.715,15.7438,0.76202175,0.6155605,0.27687575,0.55009875,100.983,24.764575,75.77675,12.04095,14.0168,9.0418525,5.87954,-0.018125,356.7445,2.792535,415.63575,-0.0165167,-0.018700025,19.1951,22.037325,21.15455,-43.143575
5,21.75,-0.0086351225,-2.7962775,52.0189,4.903895,2.53402,0.23895525,22.6841,462.888,15.424675,0.753995,0.605579,0.293764,0.488396,101,24.7738,75.334725,10.94915,12.332975,7.2949325,5.30394,0.2167250025,357.0915,3.04025,414.815,-0.0174,-0.01585,19.203475,21.964975,21.1738,-44.65675
5,22.25,-0.00881774,-2.8743,44.006925,5.08763,2.49394,0.245586,22.13895,469.866,14.9939,0.74899525,0.61998425,0.31322525,0.4873185,101,23.930975,74.315325,10.062525,11.413525,6.8580075,4.1269275,0.19835025,355.54575,2.981235,411.891,-0.01676665,-0.015225025,19.2089,21.8857,21.1853,-45.432425
5,22.75,-0.0115635,-2.82622,33.30075,4.5572875,2.6139225,0.2634425,21.6917,463.924,14.7097,0.8194875,0.62468225,0.31092775,0.46736225,101,23.830325,75.16425,9.28067,10.515925,6.24769,3.751495,0.0792917525,353.362,3.073665,409.847,-0.01455,-0.0150833,19.24325,21.81145,21.18925,-46.08775
5,23.25,-0.0112808,-3.673185,40.3974,5.253395,2.5361025,0.258405,21.138525,460.79675,14.7322,0.76780075,0.637889,0.3208475,0.4239585,101,23.977925,78.2203,8.2894,9.131,5.588585,3.4266,0.0291,350.397,2.69143,408.833,-0.0158667,-0.0147667,19.27205,21.75,21.1793,-46.0916
5,23.75,-0.00993504,-5.6741325,38.072325,4.9888075,2.79157,0.28557225,20.6589,455.95225,14.3321,0.8186215,0.6680475,0.33972,0.460832,101,23.5093,78.35685,7.21002,7.600985,4.8296,3.1182,-0.0960335,346.64,2.51013,408.567,-0.0147333,-0.0144667,19.279,21.66,21.17,-49.218975
6,0.25,-0.011748765,-4.313405,53.5397,6.7077525,2.2195675,0.24160725,24.075075,461.6115,17.34925,0.731472,0.5495855,0.295127,0.47070425,100.759,25.8772,76.3755,8.111,8.81862,3.84241,4.89114,-1.71721,370.845,2.81379,425.762,-0.0158276,-0.0174483,23.4734,26.141,25.26,-53.5008
6,0.75,-0.01026365,-3.75878,45.6102,4.7874675,2.1745725,0.22491925,23.33725,465.351,17.343,0.70240875,0.5456885,0.28327175,0.45465075,100.8,25.6177,76.417,7.51853,8.11897,2.7731,3.62467,-1.72933,365.787,3.0852,422.693,-0.0153,-0.0184333,23.483,26.052,25.2337,-52.1537
6,1.25,-0.0085036225,-1.970695,44.70405,4.7156,2.15767,0.238582,22.4513,483.1955,17.442,0.721952,0.56483,0.290889,0.499854,100.8,24.8227,77.443,6.88143,7.39883,1.94283,2.35273,-1.79283,363.483,2.98147,419.207,-0.0134333,-0.0182333,23.4877,25.961,25.1507,-53.1584
6,1.75,-0.0084994775,-1.52221,45.49345,4.8670325,2.01015,0.2131915,22.0595,487.002,16.6369,0.732192,0.553741,0.271714,0.442334,100.8,24.1123,81.6283,6.2536,6.6815,1.63377,1.58877,-1.81437,361.763,3.0434,416.453,-0.0154,-0.0189,23.4977,25.87,25.1177,-54.126
6,2.25,-0.0078909925,-0.11198015,38.46395,5.20233,1.60592,0.18760775,21.555,493.375,16.7541,0.608288,0.579139,0.236216,0.475822,100.8,24.304,83.5433,5.00237,5.97303,1.11443,1.42553,-1.75007,359.017,3.21373,413.227,-0.0160333,-0.0181333,23.5027,25.82,25.11,-50.4382
6,2.75,-0.0060022275,-0.49238,40.390375,5.3120875,1.57606,0.152892,20.6982,497.81725,16.482275,0.58655,0.514981,0.189726,0.45369,100.8,23.4733,84.4667,3.92477,4.2599,0.6814,1.1849,-1.63007,356.963,2.9516,408.217,-0.0146333,-0.0176333,23.5087,25.7013,25.094,-50.782
