DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
3,18.5,-1.87,0,0.032,-10.8125,-73.52,380.21125,380.728,381.0375,381.7985,-6.866,-6.855,-7.08,-6.9895,23.7,24.0725,26.35,29.945,-0.6055,-0.858,-0.90225,-1.4155,-1.7695,-0.794,-1.39,-1.167,-0.88725,-1.071,-0.71575,-0.4555,0.9725,0,-81.1125,204.705,273.0725,1.41525,1.18425,1.07175,95.6045,-1.6255
3,19.5,-2.0525,0,0.0236,-12.39,-76.0875,381.39475,381.5895,381.8245,383.058,-7.716,-7.7235,-8.089,-8.503,28.7525,29.445,31.34,37.89,-1.147,-0.9845,-0.9305,-1.4735,-1.93175,-0.883999999999999,-1.43,-1.153,-0.852,-1.071,-0.7005,-0.4555,-2.7275,0,-86,201.9625,267.845,1.38,1.0735,1.02725,95.65,-1.61
3,20.5,-2.3735,-0.2,0.027275,-11.705,-85.25,381.7095,381.811,382.16,383.0285,-8.776,-8.553,-9.024,-9.208,31.545,33.2725,36.18,43.3725,-1.9305,-1.1515,-1.03225,-1.4745,-2.266,-1.496,-1.471,-1.11925,-0.81675,-1.071,-0.69525,-0.4455,-2.6,0,-82.9825,200.215,264.3525,1.299,1.1,1.07175,95.7,-2.23
3,21.5,-1.6925,-0.2,0.028,-12.85,-78.89,381.675,381.8885,381.915,382.61,-9.09,-9.26825,-9.568,-10.07225,34.2725,35.945,39.96,44.3,-2.09925,-1.6175,-1.2815,-1.445,-2.3815,-1.57825,-1.5205,-1.103,-0.79625,-1.06325,-0.68,-0.4455,-2.4275,0,-81.2375,199.8925,261.98,1.19375,1.038,0.91,95.7145,-1.71575
3,22.5,-2.3775,-0.3,0.024,-12.725,-74.65,382.252,382.285,382.37,382.83,-9.627,-9.988,-10.4125,-10.469,37.6,39.78,41.44,46.645,-2.25925,-1.8635,-1.572,-1.3905,-2.9725,-1.68225,-1.5415,-1.104,-0.79525,-1.0655,-0.67,-0.4455,-2.3,0,-80.32,199.39,259.545,1.13,0.95275,0.76175,95.72725,-2.365
3,23.5,-2.35775,-0.3,0.0373,-14.2,-77.0675,381.46875,381.746,381.94375,382.83,-10.3865,-10.5305,-10.7655,-11.00825,39.9725,41.2,43.84,48.0875,-2.42,-1.891,-1.75025,-1.4275,-3.25,-1.873,-1.701,-1.27925,-0.84525,-1.05775,-0.66525,-0.4355,-2.155,0,-80.8375,196.0825,257.79,1.126,0.94,0.76,95.73,-2.29
4,0.5,-3.452,-0.5775,0.0278,-12.9,-69.95,382.11,382.44675,382.6275,383.3625,-3.31825,-3.641,-4.191,-5.5055,41.2675,44.37,45.335,51.05,-0.141,1.0755,1.569,2.9335,-0.163,1.23725,1.802,2.9875,4.01275,3.297,4.197,3.791,-2.9,0,-80.39,216.6,284.75,1.19,0.9355,0.87625,95.573,-4.079
4,1.5,-4.773,-0.5,0.02195,-18.665,-70.385,381.57825,381.6645,382.24025,382.9405,-3.71825,-4.0665,-4.66825,-5.9385,44.21,45.445,46.15,51.41,-0.674,0.7695,1.379,2.777,-0.443,1.01625,1.641,2.76375,3.94375,3.247,4.2035,3.829,-2.8,0,-80.8,214.85,282.61,1.186,1,0.83725,95.485,-4.767
4,2.5,-4.27,-0.5,0.02795,-11.5,-65.1525,382.181,382.19775,382.5325,383.1025,-4.355,-4.6595,-5.073,-6.563,46.18,48.39,49.7,54.1,-1.047,0.535,1.2185,2.575,-0.61325,0.7345,1.4905,2.582,3.851,3.17575,4.2045,3.835,-2.5275,0,-79.43,212.14,281.63,1.09,0.98,0.83725,95.4715,-4.385
4,3.5,-4.973,-0.6,0.026,-17.345,-63.57,382.002,382.0825,382.2425,382.6,-4.84275,-4.852,-5.531,-6.93275,47.41,48.69,51.62,57,-1.034,0.42625,1.05,2.391,-0.9585,0.6035,1.29525,2.468,3.69475,3.10225,4.1945,3.837,-2.43,0,-78.7975,211.8,278.74,1.16,0.9715,0.88175,95.461,-4.5125
4,4.5,-4.443,-0.4,0.0282,-13.9,-62.125,382.49225,382.777,382.848,383.4,-5.21275,-5.31375,-5.85775,-7.131,49.76,51.245,52.28,57.135,-1.281,0.3725,0.92,2.277,-1.321,0.5425,1.19375,2.316,3.5785,3.02675,4.1735,3.847,-2.6,0,-80.03,211.73,276.98,1.153,0.94,0.76725,95.39975,-3.98
4,5.5,-3.8345,-0.5,0.032975,-14.3,-57.47,382.606,382.9565,383.1225,383.619,-5.32925,-5.7755,-6.2075,-7.6785,50.57,52.445,53.87,59.1625,-1.5545,0.27,0.78925,2.125,-1.77125,0.3825,1.0915,2.158,3.485,2.9535,4.158,3.861,-1.2,0,-76.08,211.69,274.31,1.13125,0.97,0.83725,95.423,-3.5975
4,6.5,-7.367,-0.8,0.04855,-9.45,-46.94,382.543,382.785,383.4275,383.777,-5.3465,-5.47,-5.7755,-6.18375,51.38,52.21,53.08,58.5625,-1.438,0.15575,0.7,2.009,-1.3725,0.2575,0.95,2.048,3.391,2.9035,4.1135,3.851,3.77,0.6,-39.67,210.145,283.145,1.084,0.863,0.76,95.48,-7.6
4,7.5,-3.72775,-1.6,0.0831,-1.82,-36.115,381.75225,381.592,381.9635,382.172,-4.072,-3.90275,-3.51575,-3.127,46.2,45.8725,46.3,48.545,-0.552,0.16875,0.629,1.924,-0.64625,0.378,0.837,1.9675,3.32125,2.879,4.0645,3.8435,13.925,1.8725,5.9125,215.945,298.0425,1.22,1.0025,0.96725,95.44325,-4.87
4,8.5,-1.772,-1,0.1093,3.97,-20.105,381.039,380.996,381.3105,381.82925,-2.622,-2.444,-1.992,-1.277,38,37.8,37.37,36.995,0.05325,0.71,0.704,1.8935,-0.105,0.439,0.8105,1.8805,3.2975,2.848,3.9945,3.8265,26.6125,3,18.425,225.99,307.49,1.58575,1.45475,1.36,95.423,-2.251
4,9.5,-1.721,-0.5,0.131325,8.195,-12.18,380.753,380.6915,380.9,381.123,-1.766,-1.628,-0.694999999999999,-0.41175,30.35,29.935,29.33,27.355,0.468500000000001,1.1425,0.8015,1.84625,1.184,0.925,1.0545,1.91675,3.272,2.8345,3.94,3.81,56.295,4.8725,39.04,233.2075,314.845,1.5855,1.432,1.39,95.401,-2.035
4,10.5,-0.7925,-0.4,0.145,10.45,-10.4,380.03,380.0205,380.231,380.42,-0.633,-0.621,-0.033,0.947,25.67,25.7,25.07,22.44,2.18125,1.8845,1.796,2.0045,2.276,1.752,1.507,2.07,3.2135,2.87,3.895,3.8045,72.6325,6.4625,54.6425,238.765,323.1075,1.93,1.77725,1.62,95.376,-0.9875
4,11.5,-0.44625,-0.3,0.1418,13.595,-4.95,379.22,379.2855,379.51525,379.925,-0.0644999999999998,0.137,0.424,1.76025,21.84,21.17,20.5,18.5125,3.6305,2.63275,2.5725,2.47375,3.078,2.755,2.79425,2.47675,3.156,2.9,3.8425,3.8,79,6.9725,62.725,239.68,327.28,1.93375,1.8295,1.79725,95.423,-0.6
4,12.5,-0.15075,-0.2,0.153325,13.19,-2.7,378.48075,378.415,378.857,378.98475,0.29825,0.4435,1.05675,1.8915,19.7025,19.1375,18.13,16.19,4.32875,3.37,3.165,2.948,3.95,3.60875,3.1355,3.06875,3.184,3.02525,3.80925,3.79425,80.87,7.9175,62.82,243.4975,325.545,2.00675,1.926,1.7245,95.38625,-0.2
4,13.5,-0.0789999999999998,-0.2,0.145,9.685,-6.73,378.043,377.95,378.41075,378.883,0.80125,1.09025,1.793,2.2075,18.395,17.4,16.3625,14.565,4.4615,4.1225,3.8875,3.4285,4.328,4.236,3.8405,3.5125,3.293,3.13,3.835,3.789,78.3,7.9725,61.3375,246.2975,325.115,2.2635,2.13625,1.98625,95.4,-0.19
4,14.5,-0.27625,-0.1,0.147,7.9275,-7.25,377.22225,377.02675,377.28,377.61475,1.19525,1.268,1.94475,2.064,17.16,16.3175,15.47,13.97,4.4175,4.25925,4.259,3.776,4.38375,4.395,4.27,3.8075,3.37125,3.132,3.825,3.7815,74.605,7.5175,55.7325,247.38,325.6525,2.235,2.083,1.89625,95.4,-0.3
4,15.5,-0.37075,-0.1,0.14535,2.64,-19.4675,376.605,376.94875,376.9915,377.3045,1.275,1.329,2.0825,1.991,16.91,16.3175,15.37,14.3,4.37275,4.455,4.43125,3.96,4.521,4.397,4.4975,4.042,3.681,3.16225,3.876,3.77875,57.725,5.4,34.6825,249.8325,323.47,2.066,1.9695,1.68,95.36975,-0.665
4,16.5,0.104,-0.1,0.12045,-9.9675,-24.2125,376.10825,376.279,376.4725,376.885,1.177,1.28075,1.66,1.508,17,16.635,16.68,15.74,4.2275,4.466,4.334,4.266,4.065,4.237,4.3875,4.16925,3.7685,3.2025,3.97075,3.776,33.1625,3.745,19.5875,244.245,319.4625,1.91,1.80625,1.578,95.4365,0.1
4,17.5,0.0279999999999999,-0.1,0.112175,-0.997499999999999,-48.1375,376.256,376.393,376.50025,377.16175,1.091,1.02725,1.614,1.2845,18.235,18.44,18.5,17.9675,3.7595,4.195,4.224,4.2065,3.6625,3.98075,4.224,4.25325,4.0455,3.307,4.01375,3.7725,19.04,2.3,2.8025,240.035,316,1.946,1.776,1.6845,95.48275,0.1
4,18.5,-2.0935,0,0.052,-17.3425,-76.02,377.33,377.65,377.97675,378.4575,0.49075,0.4345,0.427,0.35975,20.9675,21.84,23.01,24.4,2.915,3.6715,3.95925,4.05675,2.8065,3.463,3.9015,4.21925,4.189,3.448,4.056,3.77375,4.37,0.7,-59.99,235.565,310.125,1.666,1.3465,1.28,95.4755,-2.1
4,19.5,-3.468,0,0.027275,-18.4775,-85.4575,380.36375,380.8,381.39675,381.99125,-0.0609999999999998,-0.2355,-0.459,-1.04825,25.66,27.29,29.54,32.74,1.97075,3.1695,3.6695,3.96675,2.103,2.9695,3.4185,4.113,4.298,3.5635,4.1145,3.774,-2.5,0,-89.83,232.5,304.26,1.182,0.9995,0.84725,95.50275,-2.8
4,20.5,-2.804,-0.2,0.0266,-9.26,-79.175,381.3775,381.0625,381.4725,382.552,-0.80275,-0.84575,-1.12025,-1.7155,29.235,31.18,33.4025,37.74,1.377,2.7565,3.06925,3.84675,1.273,2.505,3.03375,3.876,4.302,3.5825,4.2215,3.77,-3.1,0,-85.8,224.9,299.6,1.2125,1.0085,0.97,95.55,-2.46
4,21.5,-2.6905,-0.4,0.0232,-14.04,-74.155,382.36925,382.602,382.8925,383.24,-1.35825,-1.52275,-1.83375,-2.86275,31.7025,33.78,36.17,41.19,1.03,2.456,2.70775,3.6305,0.924,2.14,2.755,3.6135,4.235,3.534,4.2545,3.8,-3,0,-83.83,220.51,294.6,1.2705,1.02,0.88,95.543,-2.272
4,22.5,-3.77375,-0.4,0.032,-13.4,-75.9525,382.99025,382.89,383.1865,383.39425,-2.05925,-2.2085,-2.5365,-3.80275,35.6675,37.67,39.75,45.435,0.68425,2.13375,2.4365,3.4075,0.53,1.8375,2.47,3.4045,4.186,3.47425,4.287,3.82675,-3,0,-84.49,216.87,290.03,1.199,1.0025,0.88725,95.571,-3.645
4,23.5,-4.52075,-0.5,0.032,-14.44,-71.835,382.63775,383.039,383.4045,384.1325,-2.58175,-2.8355,-3.2955,-4.41275,39.535,41.91,42.97,48.51,0.33675,1.564,1.918,3.1535,0.2775,1.55725,2.136,3.2175,4.089,3.41,4.3325,3.847,-2.8,0,-82.32,216.3125,287.15,1.17475,0.99,0.8235,95.56325,-4.4
5,0.5,-6.3375,-0.8525,0.022675,-15.2,-59.9625,380.518,380.904,381.67,382.57625,4.603,4.5255,3.6725,2.4185,46.2725,47.295,49.94,53.3775,6.29,7.489,8.72875,8.80825,6.1425,7.47475,8.953,9.1265,9.8755,9.602,9.99375,9.33325,-3.0275,0,-80.6275,253.945,318.4,1.08125,0.902,0.68625,95.7915,-6.915
5,1.5,-5.206,-0.7,0.026625,-12.7725,-56.28,381.228,381.466,382.672,383.39,4.325,3.9955,2.905,1.515,48.1,50.425,52.87,54.21,5.8625,7.1145,8.24,8.67225,5.7065,7.089,8.6195,8.9905,9.759,9.604,10.015,9.331,-2.8,0,-80.2325,250.135,318.715,1.11,0.92,0.695,95.76575,-5.2
5,2.5,-10.12275,-0.8,0.0316,-22.06,-61.625,381.635,381.983,382.752,384.2855,3.82175,3.3255,2.2305,1.853,50.535,52.285,54.665,56.7775,5.53225,6.74825,7.68825,8.56525,5.1255,6.9,8.298,8.8255,9.6255,9.6005,9.92625,9.353,-2.9325,0,-79.4975,248.045,315.225,1.0075,0.86,0.7,95.761,-9.52
5,3.5,-8.513,-0.9,0.028,-19.38,-50.475,383.216,384.10475,384.238,384.845,3.467,2.9145,2.034,0.807,53.4,53.585,54.96,58.05,5.045,6.3915,7.34,8.33525,4.5355,6.51,8.015,8.5765,9.4855,9.59475,9.863,9.3735,-2.7,0,-79.83,245.43,312.79,1.11,0.886,0.65625,95.76,-8.9985
5,4.5,-8.0125,-0.8,0.03,-21.22,-55.82,383.396,383.94,384.59875,385.444,2.603,2.09775,1.4715,0.3525,55.29,55.8425,58.3075,60.275,4.614,6.06,7.001,8.141,4.3355,6.24,7.728,8.202,9.3355,9.5845,9.849,9.4,-2.3,0,-79.0475,241.105,309.3075,1.053,0.8325,0.7,95.78,-8.0475
5,5.5,-7.7545,-0.9,0.0303,-13.0375,-49.22,383.866,384.40375,384.9005,385.845,2.24,2.08775,1.6415,0.546250000000001,56.48,57.6375,58.365,62.28,4.22025,5.70525,6.70625,7.746,4.10675,5.95,7.3515,7.937,9.179,9.5765,9.828,9.407,1.1725,0.5,-59.9925,238.2975,310.745,0.96,0.772,0.65875,95.7785,-7.5125
5,6.5,-11.55,-2.21,0.0546,-1.8,-48.4925,382.2635,382.55225,383.187,383.518,3.70775,3.66625,3.86825,3.5385,56.7,55.1825,55.78,58.81,5.2495,5.77525,6.625,7.48,5.0125,5.97,7.14125,7.7715,9.0385,9.56625,9.8,9.414,9.7675,1.7,-1.9,240.65,325.2175,0.92275,0.83,0.68875,95.791,-13.245
5,7.5,-2.9655,-2.15,0.10305,6.54,-36.925,380.6495,380.694,380.8905,381.63425,5.267,5.3605,5.66,5.9735,46.825,47.32,46.83,46.5725,6.96625,6.7065,7.13875,7.435,6.41375,6.66,7.38375,7.7415,8.90125,9.55375,9.7405,9.4065,27.33,2.945,16.415,249.7075,341.1975,1.23,1.10575,0.995,95.82,-4.1755
5,8.5,-3.327,-1,0.123125,7.9875,-13.65,378.1355,378.1565,378.24675,378.422,6.378,6.446,6.78425,7.10425,37.94,37.38,37.755,35.475,8.46325,7.93,8.302,7.463,8.4285,7.99775,8.072,7.8,8.785,9.55,9.674,9.412,41.65,5.49,30.78,257.78,346.1175,1.53,1.363,1.22,95.88,-3.9
5,9.5,-2.20125,-0.6,0.129,19.65,-9.46,376.11,376.1725,376.385,376.9675,7.2825,7.154,7.6965,7.958,30.945,30.565,29.96,28.255,9.32025,9.1195,9.0635,8.31,9.357,9.007,8.8865,8.5205,8.8725,9.538,9.665,9.45025,73.3425,7.98,51.445,264.7625,352.2175,1.664,1.62625,1.49,95.88,-2.465
5,10.5,-1.6435,-0.4,0.1446,24.16,-4.85,375.024,375.0825,375.248,375.662,7.9625,7.7425,8.21375,8.482,26.3,26.4,26.1,23.065,9.96925,9.78225,9.683,8.7895,10.068,9.60475,9.439,8.897,8.86925,9.52575,9.6,9.431,97.84,10.0175,72.8,273.9075,357.6575,1.901,1.739,1.60875,95.8715,-1.699
5,11.5,-2.125,-0.3,0.13775,24.11,3.84,374.238,374.28,374.57,374.84,8.5065,8.3825,8.8575,9.1485,23.83,23.575,23.31,20.46,10.438,10.3845,10.143,9.3495,10.57,10.402,10.0775,9.43125,8.93775,9.568,9.56125,9.428,99.78,11.0175,68.355,279.1175,360.7175,2.037,1.91,1.77625,95.81525,-2.185
5,12.5,-3.10975,-0.2,0.14785,22.88,0.0500000000000018,373.156,373.178,373.316,373.68675,8.798,9.015,9.38875,9.61125,21.855,21.075,20.925,18.365,10.74875,10.719,10.515,9.96,11.2625,10.756,10.4375,9.8085,9.142,9.65925,9.54325,9.46825,108.53,12.09,77.415,283.4,360.7,2.1525,1.95025,1.81875,95.805,-3.1
5,13.5,-2.08,-0.2,0.157,26.43,2.27,372.36,372.45,373.04,373.32,9.063,9.105,9.7185,9.797,20.6825,19.575,19.355,16.76,11.04,10.965,10.70625,10.3,11.457,11.06825,10.72,10.1885,9.15925,9.817,9.539,9.443,83.325,10.0725,62.25,289.4175,362.4425,2.1445,1.99175,1.6325,95.77525,-2.0825
5,14.5,-1.01625,-0.2,0.135975,17.625,-2.735,371.64,371.656,371.916,372.78,9.284,9.4125,9.83625,9.8025,19.3825,18.9,18.5825,16.08,11.32,11.066,10.989,10.476,11.275,11.12925,11.0875,10.46,9.575,9.938,9.494,9.38875,69.695,9.1,49.25,289.07,361.8175,2.064,1.844,1.71625,95.76575,-1.08
5,15.5,-1.128,-0.1,0.13,15.7,-7.9025,371.65025,371.681,371.9705,372.56425,9.46875,9.52875,9.935,9.94875,18.82,18.2875,17.67,16.2,11.016,11.058,10.87,10.5445,11.09725,11.11375,11.3005,10.57,10.061,10.09225,9.5235,9.38375,49.8175,5.24,27.87,285.14,360.51,2.01,1.874,1.68625,95.731,-1.11
5,16.5,-0.172,-0.1,0.149,12.83,-23.22,371.758,371.74425,372.0435,372.417,9.47525,9.49625,9.4975,9.66,18.74,18.175,18.2825,17.4,10.864,10.9015,10.922,10.581,10.85725,11.0185,11.155,10.63725,10.4615,10.14,9.57125,9.3685,39.28,4.0725,19.52,282.0725,359.6175,1.96725,1.78,1.61625,95.7215,-0.2725
5,17.5,-0.2025,-0.1,0.116375,5.4,-34.05,370.983,371.13775,371.4615,372.40075,9.41875,9.46875,9.5895,9.4325,18.985,19.1875,19,19.065,10.573,10.7285,10.80425,10.53275,10.455,10.91125,11.047,10.65575,10.591,10.1745,9.62625,9.36275,17.275,2.5,-4.10749999999999,275.5175,353.59,1.796,1.64725,1.63125,95.712,-0.2
5,18.5,-0.965,0,0.0836,-7.6425,-53.03,372.272,372.41475,373.138,373.66125,9.084,9.02875,9.10625,8.77125,21.9475,22,22.94,22.7825,9.996,10.44,10.61125,10.40375,9.8675,10.65075,10.87,10.58325,10.5315,10.19675,9.68125,9.3655,5.47,1.0725,-24.35,269.195,348.0175,1.57725,1.30675,1.3375,95.72,-1.115
5,19.5,-3.5345,0,0.033,-13.32,-67.21,375.38175,375.681,376.26625,376.97875,8.5355,8.31875,8.32375,7.4475,26.1825,27.655,29.325,31.06,9.3135,9.8945,10.2635,10.08825,9.4115,10.116,10.6035,10.4965,10.3705,10.219,9.755,9.34875,0.1,0.1,-83.2825,266.4075,342.0725,1.391,1.07,0.93875,95.7515,-2.95
5,20.5,-5.076,-0.1,0.024,-10.2,-62.545,377.241,377.8775,378.1705,378.6055,7.345,7.14,6.7375,6.075,30.56,32.355,36,39.4,8.445,9.467,9.97675,9.8875,8.724,9.6485,10.275,10.298,10.2835,10.22675,9.87875,9.36375,-3.1275,0,-87.865,263.7875,333.4525,1.32325,1.03475,0.93875,95.861,-4.5025
5,21.5,-4.91075,-0.3,0.024,-19.725,-68.2,378.416,378.5875,378.95275,379.378,6.797,6.43875,5.5875,4.53,34.38,37,40.885,43.6,7.86925,9.186,9.69,9.89,7.998,9.178,9.964,10.161,10.296,10.22675,9.9775,9.3775,-3,0,-83.33,259.29,328.46,1.113,0.924,0.76,95.88,-4.068
5,22.5,-6.14,-0.8,0.032,-21.34,-66.37,378.782,378.976,379.219,379.781,6.19,5.6275,5.15125,3.4075,39.555,42.5625,45.9125,47.775,7.398,8.83525,9.29925,9.56825,7.397,8.62875,9.692,9.938,10.265,10.2145,10.04,9.38,-2.9275,0,-82.0825,258.5975,324.1075,1.194,0.99,0.86,95.852,-5.46
5,23.5,-5.82,-0.9,0.03,-18.1325,-62,379.4555,379.69225,379.9955,380.41775,5.5375,5.06,4.51375,3.10875,43.18,45.1,48.1625,51.1,6.92675,8.15725,9.16,9.281,6.794,8.2235,9.1595,9.733,10.204,10.19225,10.085,9.36,-3,0,-81.16,256,323.645,1.20325,0.904,0.8375,95.845,-5.395
6,0.5,-10.33825,-1.6975,0.032025,-12.245,-71.3925,375.039,375.5195,376.47,378.288,12.01425,11.6,10.74275,10.05,52.9275,55.35,58.1825,62.2275,14.818,15.87825,16.3235,17.02,15.066,15.844,16.43625,17.325,17.19275,17.8085,16.6185,15.499,-2.61,0,-75.9625,296.47,359.21,0.997,0.72,0.51,95.941,-9.925
6,1.5,-12.598,-1.6875,0.026,-13.6575,-64.39,376.2455,377.13,378.202,380.27,11.64825,11.19675,10.32925,9.811,54.31,57.2925,61.22,65.5375,14.37375,15.3985,15.9905,16.729,14.52,15.5305,16.14125,16.9865,17.05375,17.7805,16.696,15.528,-2.8,0,-74.82,294.76,357.23,1.00625,0.79,0.5435,95.981,-12.136
6,2.5,-10.315,-2,0.02825,-12.275,-73.75,377.22025,378.30875,378.9975,380.14025,11.12275,10.75125,9.8385,9.42375,57.2275,59.81,62.4,66.71,14.03125,15.0295,15.63675,16.4095,14.01,15.16375,15.8025,16.64325,16.92925,17.7425,16.695,15.554,-2.5075,0,-73.7,293.4,355.45,1.04025,0.76725,0.602,95.92225,-10.2
6,3.5,-12.661,-1.82,0.0285,-13.6125,-61.35,378.777,379.2875,380.656,382.7985,10.542,10.4055,9.5655,8.95925,59.155,62.355,63.665,67.0275,13.607,14.747,15.31425,16.10025,13.7035,14.8085,15.38375,16.38525,16.802,17.7045,16.6365,15.583,-2.4075,0,-73.64,290.73,354.29,0.93,0.75575,0.5515,95.92225,-13.885
6,4.5,-12.57,-1.705,0.035,-13.8,-61.295,380.4875,380.756,381.282,383.72875,10.26275,9.88275,9.311,8.7625,63.1,65.7275,66.41,68.8275,13.28,14.394,14.9955,15.8435,13.1615,14.39375,15.0325,16.072,16.6675,17.652,16.5585,15.593,-1.1075,0,-72.3625,289.36,352.12,0.93575,0.70475,0.4605,95.922,-10.53475
6,5.5,-10.54825,-2.7025,0.048,-24.4125,-59.4175,380.149,380.8675,381.7615,383.88375,10.40375,10.37825,9.9855,9.77275,64.51,66.6275,68.3,70.8825,13.3595,14.1055,14.77,15.6175,13.137,14.15,14.74375,15.90775,16.54025,17.5885,16.48,15.619,2.065,1,-42.255,288.76,357.32,0.91625,0.7055,0.48,96.0105,-11.45
6,6.5,-15.613,-5.795,0.0844,5.26,-44.875,376.59825,376.504,375.685,376.9695,11.89825,11.94275,12.1665,12.16275,61.7,61.7,62.91,64.9,14.265,14.397,14.72575,15.5,13.9545,14.3735,14.83125,15.811,16.442,17.504,16.4395,15.655,7.765,1.785,-5.5625,292.12,372.07,0.9265,0.8155,0.64,96.03,-18.45
6,7.5,-20.734,-3.6,0.10785,8.685,-36.1,370.455,369.3655,367.16,367.945,13.55925,13.6755,14.01825,14.333,52.6825,51.7825,52.7825,53.365,15.32475,15.21475,15.13,15.4135,15.22,14.932,15.29125,15.7165,16.4,17.424,16.389,15.664,23.1,3.7125,6.68,301.03,385,1.13,1.04,0.85,96.01,-22.575
6,8.5,-29.23925,-2.1,0.1193,24.6025,-30.95,364.89,363.63,358.64175,359.8715,14.63275,14.5675,14.94775,15.30825,44.3,43.325,44.45,43.1275,16.68325,16.133,15.92875,15.59725,16.5915,15.866,15.825,15.83,16.351,17.344,16.3385,15.673,42.7525,6.375,21.875,311.23,390.03,1.353,1.15975,1.02975,96.03,-30.495
6,9.5,-38.223,-1.4,0.1358,25.24,-24.3,360.796,358.07425,350.6475,354.2125,15.435,15.56,15.968,16.115,36.325,35.9225,36.2675,33.925,17.67625,17.24075,16.71375,16.096,17.622,16.97125,16.801,16.3175,16.3655,17.284,16.288,15.672,60.05,8.4125,37.88,320.93,394.265,1.51125,1.36,1.2885,96.05,-39.0325
6,10.5,-45.66,-0.9225,0.149025,35.855,-11.275,357.773,354.707,345.806,348.78775,15.828,15.96,16.42,16.99,32.0275,31.8275,31.9275,29.355,18.109,17.958,17.51625,16.744,18.50475,17.5875,17.45525,16.66075,16.3965,17.2385,16.2475,15.662,64.925,8.765,47.11,328.2225,398.4625,1.6075,1.372,1.25125,96.07775,-46.045
6,11.5,-51.88425,-0.7,0.16395,52.3625,-13.015,355.8235,352.665,342.546,347.1895,16.476,16.683,17.2225,17.82925,28.89,29.01,28.925,26.325,19.1435,18.45,18.07375,17.247,19.355,18.6425,17.80375,17.08425,16.298,17.222,16.16,15.65475,124.015,15.3075,96.135,334.8975,401.83,1.71,1.46,1.285,96.04,-52.375
6,12.5,-51.2095,-0.5,0.160975,59.23,-5.1875,354.59425,351.453,341.964,347.1915,16.89125,16.92975,17.543,17.943,26.655,26.72,27.1,24.21,19.3075,19.1365,18.6225,17.813,19.521,18.73275,18.4695,17.548,16.4265,17.248,16.12825,15.636,113.31,17.38,86.32,337.9325,400.8275,1.74,1.52,1.382,96.02,-51.415
6,13.5,-50.389,-0.4,0.139325,56.38,-19.14,355.07,352.058,342.134,346.496,17.347,17.472,18.046,18.781,24.73,25.8275,25.16,22.8825,19.6525,19.514,19.0245,18.3165,20.13,19.4215,18.94,17.95325,16.617,17.304,16.11875,15.628,138.75,22.155,91.78,340.965,406.7975,1.7255,1.57,1.2625,95.97,-50.24
6,14.5,-43.673,-0.4,0.1623,60.7,-24.815,354.31,351.21225,343.227,346.27,17.422,17.666,18.031,19.093,24.55,24.9275,23.93,22.03,19.853,19.69775,19.3075,18.662,20.4965,19.6825,19.624,18.5625,16.838,17.38,16.13925,15.619,112.42,19.57,72.975,340.9,407.37,1.724,1.4885,1.3945,95.92075,-43.6
6,15.5,-38.334,-0.3,0.14985,48.6125,-35.06,353.8085,350.1925,343.244,347.162,17.4355,17.50225,18.396,18.941,24.26,24.3925,23.72,21.83,19.981,19.75425,19.47375,19.06,20.492,19.93975,20.1645,18.9365,16.99225,17.43575,16.19925,15.619,78.8125,12.3625,47.05,342.44,409.43,1.69375,1.48,1.29,95.91,-38.3135
6,16.5,-27.677,-0.2,0.154,40.225,-45.575,354.79025,352.661,347.2795,351.165,17.876,17.725,18.116,18.386,24.7,25.125,24.86,23.23,19.81,19.5975,19.557,19.17675,20.26375,19.9765,20.228,19.16,17.2455,17.44475,16.3055,15.6085,50.53,7.4,34.63,338.54,405.445,1.66,1.34125,1.44725,95.882,-27.80525
6,17.5,-17.3105,-0.2,0.13085,25.14,-61.6,353.05,352.52375,350.1635,352.70525,17.871,17.8,18.122,18.2,26.03,25.8,25.7275,25.22,19.34,19.502,19.61625,19.162,19.947,19.7875,20.182,19.314,17.36175,17.48225,16.368,15.5895,23.2575,3.1375,2.715,335.67,400.015,1.47875,1.194,1.32,95.85,-17.122
6,18.5,-7.9285,-0.1,0.0881,9.4925,-75.475,354.025,352.65925,350.117,355.209,16.721,16.799,16.955,17.118,28.355,28.69,29.39,29.94,18.9125,19.08,19.322,19.06725,18.905,19.13375,19.8945,19.312,17.47825,17.57775,16.50775,15.5985,8.975,2.1,-13.575,327.075,394.895,1.386,1.062,1.128,95.851,-8.385
