DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
6,12.75,5.6286371531418,25.9625298918521,0.98771609201175,-1.29991474076185,2.00570064560134,-1.61266527315688,335.100905185798,19.7142346187826,1.12928036629486,440.010661942255,26.3665796553394,2.18164314664793,4.6075,2.71825,1.4355,1.0505,0.678999999999999,24.73123,24.7113,24.45587,24.662655,24.8546625,25.00299,25.021175,89.40482875,94.9795,15.666855,28.2665,29.54,28.496,26.647,26.5005,545.729999999999,1071.09,1054.4,153.851,414.41,465.11,451.205,461.74,2121.525,2070.3625,2079.2655,1550.8855,380.31925,258.42775,85.6609999999999,231.1175,184.21,425.78175,20.2223,18.4647,16.4976,15.4994,15.0038,14.457,14.111275,13.3439,12.851875,19.7658,18.45705,17.19245,16.06805,15.245,14.42715,13.4447,12.7565,12.6171,17.9875,16.6288,15.2977,14.644,13.9799,13.7216,13.11,12.61895,26.1179,20.19275,17.372025,16.108475,14.94475,14.7005,14.705775,13.926175,13.784275,20.15235,18.929575,16.76615,15.765375,14.836475,14.53515,14.1613,31.9682,43.6296,815.536,24.4620253833895,24.9558119147437,24.7671722741939,25.2678100322963,25.6876401489986,25.7507034735794,27.3976117255948,409.083215763748,453.774267974983,420.843016220563,453.196919254015,409.283124449022,453.679898395894,408.868182170365,435.881434420238,452.871084597972,412.047663181265,452.171645170969,419.109668296119,2013.8561493581,2011.06928918302,2000.82449561744,1999.70594244444,2018.63752263384,2012.02640795255
6,13.25,5.49928630409286,25.8202151564139,0.964391825397056,-1.37870507767568,1.97167465516913,-0.259508419438195,297.791876364814,30.590264275699,1.13621199813628,423.747507238819,26.6442704319798,2.14877338589756,4.54,2.708,1.512,1.05125,0.6765,24.9485325,24.626,24.475775,24.84042,25.22611,25.2977075,25.28275,89.38727975,96.055,16.742025,27.981,29.0625,27.821,25.9875,27.71475,516.8175,1043.69275,1031.2525,149.00625,415.5225,469.8175,453.0875,468.205,2077.485,2026.88725,2027.19075,1744.21825,301.835,153.50475,86.6735,428.94275,107.27525,651.3295,20.0066,18.514325,16.611875,15.503025,15.005,14.47235,14.11365,13.3446,12.8522,20.1497,18.65605,17.2532,16.0864,15.24915,14.42615,13.4446,12.7585,12.6181,18.037075,16.711875,15.30685,14.67085,13.9951,13.729425,13.111,12.620675,26.2677,20.517225,17.4882,16.15235,15.0067,14.713,14.70515,13.92575,13.7857,20.22795,19.0451,16.8193,15.851125,14.837825,14.5346,14.1603,27.12825,51.39525,795.61225,24.1459978691876,24.3803755461526,24.218667804142,25.1150359195098,24.9438075061541,25.0615677869549,26.5689413908422,409.673217566767,448.676561503313,416.078003363379,434.428045137127,413.011501484846,449.629853423697,409.68369486963,450.346420722755,433.382194635801,406.886713985357,448.523419537943,409.751226573659,1999.73755166929,2009.47823251031,2013.00565570637,2006.28219733655,2001.17985288836,1991.44089146817
6,13.75,5.44457496747278,26.2853888559873,0.93247572755148,-2.44576055339686,2.00094335681987,-4.51290606851117,309.210815304781,24.3315715806863,1.12754442940269,472.133289804166,20.306697302228,2.09003887969286,4.57,2.54,1.446,1.01,0.67275,25.034825,24.852,24.877645,25.08648,25.3456025,25.51091,25.380025,89.368707,95.038,16.60463,27.942,29.2435,28.1995,26.47575,27.79375,480.2225,1012.48275,996.0125,143.9655,419.6525,468.8075,454.83,466.2625,2000.267,1965.768,1979.50775,1600.71175,268.038,266.28225,83.86125,390.43375,114.16375,555.95,20.1023,18.51965,16.55695,15.5058,15.007875,14.472075,14.112275,13.3456,12.8525,20.0563,18.7521,17.31005,16.1027,15.2479,14.4257,13.44505,12.7595,12.61955,18.0829,16.7599,15.3129,14.6688,13.993,13.7216,13.111275,12.62285,26.1716,20.786375,17.5815,16.10745,15.00055,14.7106,14.7115,13.9252,13.78835,20.33785,19.168,16.866925,15.8296,14.833825,14.533325,14.160025,26.516,60.15705,769.80375,23.6534068884964,24.6622598658599,24.8777257957756,25.3946457112362,25.0747687020007,25.1530081053657,26.5292673440215,409.022071857165,454.040403747657,409.601478529836,446.620520591543,407.216362921926,432.404965066087,407.548105292392,453.675932713967,453.44364142993,409.730947192415,453.950073523321,413.93513183843,2001.93876940137,2001.40120907651,1999.68294286426,1999.04338437968,2000.31640267924,1996.41126338266
6,14.25,5.61509962996796,26.4091660693942,0.974752752197082,-0.297584020506476,1.91001149854833,-1.51252346716037,359.224054506272,25.3245191223732,1.09920936781752,442.596489507634,24.7097727323162,2.02656383440369,4.79875,2.66,1.485,1.09,0.667999999999999,25.3072925,25.35215,24.88883,25.16,25.53913,25.59512,25.1617275,89.350012,96.138,16.82337,28.002,29.049,29.122,27.76325,27.203,466.4875,969.68675,964.0275,135.779,415.6625,467.11,456.25,462.08,1904.63425,1895.543,1889.1,1253.401,613.841499999999,235.005249999999,72.0294999999999,150.467,191.936,215.363,20.4096,18.601725,16.541,15.5125,15.0114,14.4719,14.112275,13.34625,12.8537,19.9276,18.76595,17.3479,16.11565,15.246,14.4247,13.4445,12.7615,12.621,18.3115,16.7156,15.321,14.6672,13.9909,13.7208,13.1123,12.624575,26.111375,20.809275,17.57245,16.10875,14.9675,14.7085,14.70425,13.92465,13.79,20.2802,19.215275,16.914375,15.84225,14.833275,14.5325,14.15975,24.3695,60.793975,726.44375,23.6971131850163,24.9014596335339,25.257311969922,25.4081475610413,25.3395269600163,25.4932481121117,27.7167835815589,408.904826677937,451.65342696704,411.701076252066,452.837223111313,408.204682225735,452.458379949248,408.327070618335,452.292470758251,452.502495721848,408.224540333915,453.276869904345,414.728344663785,1999.68731739575,2002.06249616451,2001.60432114465,2001.77123190683,1998.54198948632,1989.58387798337
6,14.75,5.4889689383071,26.5186848639873,0.904010074364449,-1.90944514464115,1.40531033429101,-1.69961476239764,285.282680186723,44.8882519983602,1.10864796007152,382.651459805101,19.2290614477559,2.16288182774593,4.815,2.6265,1.454,1.022,0.66,25.3837675,25.15095,24.9267075,25.082495,25.4636125,25.47511,25.34325,89.335357,95.85125,17.2075725,27.5755,28.111,29.89,27.685,27.99025,427.82,901.4415,890.5875,127.25875,415.55,466.33,455.74,463.2825,1786.59325,1747.10575,1775.54275,1126.43675,507.828749999999,258.590999999996,70.963,111.30625,387.975,146.225,20.2834,18.672575,16.553475,15.5163,15.01475,14.4708,14.11255,13.3464,12.853625,19.83335,18.7737,17.3799,16.12655,15.24645,14.4237,13.4444,12.76345,12.622,18.636,16.713,15.3149,14.667,13.9895,13.721,13.112275,12.6263,26.55495,21.00905,17.60785,16.128,14.95945,14.7071,14.704525,13.9242,13.791,20.382275,19.144575,16.9643,15.859775,14.8361,14.531225,14.159475,24.379,63.1798,670.814,23.3929455287675,24.5949454159361,25.006408807166,24.4205862736289,24.86061824186,24.8300124719596,26.4045153519592,409.740193041153,452.173591773838,418.953901988915,452.636605563478,406.18357432168,453.058940160416,410.560063827641,451.76664729282,451.826105338706,411.023673119344,453.396538051471,415.205005498733,2004.65417079237,2004.2444900908,2002.0639827005,2007.43310178938,2006.07642444999,1997.13691784256
6,15.25,5.71246966683013,26.665547964517,0.761014048262825,-0.711753593544277,1.6345080184859,-1.00117742295882,289.395500580458,29.5769617360625,1.05527642829814,337.964291591298,22.354580739837,2.13177674013117,5.1425,2.721,1.472,1.041,0.636,25.617695,25.31185,25.0531325,25.220535,25.43821,25.42318,25.42105,89.32430725,96.9765,16.9521275,27.29925,27.25675,27.77575,26.159,27.42825,429.4575,825.89675,824.5,117.1795,421.8025,465.46,457.065,465.9375,1655.36675,1601.8655,1639.60875,1125.39,282.276,133.447999999999,61.2695,180.3585,285.65,150.2275,20.303675,18.752175,16.578375,15.522325,15.0183,14.470525,14.112825,13.3468,12.853875,19.74965,18.7261,17.40355,16.1343,15.24835,14.42325,13.4444,12.76445,12.62345,18.6244,16.7689,15.3251,14.671,13.9905,13.721,13.113275,12.628025,26.0692,20.9449,17.7098,16.13685,14.958,14.704,14.704075,13.9244,13.791,20.330775,19.14225,17.008675,15.89395,14.8402,14.530675,14.159475,25.7217,53.6221,611.25225,23.7347732363044,23.7077600628096,25.4009167932622,24.037449594916,24.1616430696347,24.0937340460474,26.8567034472248,410.255781844301,451.360462621559,410.750262444014,451.820710075805,404.523120681868,452.218834939334,401.369039559273,450.658137646303,450.644960509594,409.489727879451,452.602953389072,419.688205357682,2023.54113536968,2016.61946408738,2003.35182227728,2003.30452008824,2006.81761061372,2013.08321286676
6,15.75,5.25728528753081,26.5404607045967,0.726936219534074,-1.00417466103811,2.08060321724007,0.542553077573225,321.325304194642,36.9658927817622,1.04600574508726,289.73782114635,17.2103251154853,2.12301348519952,4.613,2.628,1.36825,0.9115,0.611,25.32354,25.09345,24.8716925,24.96501,25.10224,25.1257075,25.303,89.317054,97.15975,16.951375,26.195,26.48025,26.35225,25.37575,26.93275,361.9025,762.746,743.54,112.0945,418.625,464.8275,453.4575,459.105,1509.12775,1512.44975,1505.17775,585.31025,229.71675,108.7615,56.43225,194.09575,318.32125,137.75775,20.131525,18.742025,16.62035,15.52945,15.023075,14.47025,14.113825,13.3478,12.855,19.9106,18.69515,17.40345,16.14335,15.2498,14.4218,13.44375,12.76455,12.62545,18.532,16.789,15.3474,14.675,13.9915,13.721,13.113,12.62975,24.52135,20.702975,17.66305,16.1448,14.95835,14.7034,14.70625,13.9255,13.79045,20.1609,19.2246,17.0125,15.9256,14.843,14.5308,14.1592,24.28865,48.751,568.27475,24.3770171043238,24.3457482359242,25.1124405982491,24.9647895287357,24.9447517985383,24.7245247050901,25.4626226759169,410.073210367781,451.125729496362,418.709478292572,452.612726842857,408.419528548011,451.87501351088,410.143260617575,451.434145095141,452.63972779245,412.718937800699,453.295269196407,415.555526820227,2005.39966803107,2015.21030024631,2021.35073005459,2020.10075646274,2013.71863923018,1999.40899159839
6,16.25,5.64217885637098,26.5503656948042,0.797024742536482,-0.439575278116874,2.4130908257112,0.495893085519563,259.427741017741,32.5133030366711,1.0719540687255,254.788166639948,12.4930433830872,1.99642023462541,4.66775,2.643,1.395,1.03,0.581,25.29975,25.33775,25.00534,25.1456725,25.29037,25.2582525,24.908475,89.305936,96.4315,17.516525,25.90825,26.06975,25.969,25.463,26.06575,335.795,666.7795,654.825,101.136,417.915,458.66,451.8825,452.815,1340.92975,1298.0225,1317.6445,354.23725,168.901,246.049,56.3375,121.3905,248.54875,130.793,19.981525,18.712025,16.6454,15.536125,15.0294,14.469975,14.113825,13.3482,12.8568,20.0662,18.8055,17.43055,16.15615,15.24945,14.42135,13.4432,12.7656,12.62645,18.4283,16.794,15.3721,14.6758,13.9932,13.7218,13.11255,12.6312,23.3322,20.407225,17.61965,16.14035,14.95915,14.7031,14.70235,13.9257,13.7909,20.4004,19.2755,17.0409,15.9562,14.8468,14.5295,14.158925,22.6294,44.56375,488.014,24.2697689502267,24.6688115601387,24.4307009893022,24.4931905162057,25.1631370402149,25.0752060558005,26.7864484678484,409.949855826836,451.053015900674,410.327214757908,451.237554510476,407.864043538027,451.160042334652,407.659719154228,451.185723303639,451.488797401712,407.901233402886,453.863692816488,419.695674343031,2027.27860886182,2024.21176462435,2012.59259907731,2014.149927321,2019.09255160838,2016.20188888943
6,16.75,5.25672356067024,26.4372106323016,0.826998719786998,1.81425366765053,3.19105508897968,6.54748721641077,214.998127086615,32.4126780731155,0.994809809634579,213.195077002517,14.760217800551,1.96381782904572,4.3725,2.578,1.331,0.94025,0.521999999999999,25.1744225,25.229025,24.7558725,24.86625,25.05849,24.955025,24.795675,89.293284,97.93825,17.15876,25.567,25.89775,26.0055,24.9545,25.3775,282.1,550.91525,559.62,86.6785,419.3525,459.1375,449.42,452.14,1135.8205,1112.71125,1106.8835,405.34275,325.581999999999,134.32725,44.56175,92.3435,94.84075,70.253,19.7713,18.650075,16.66465,15.551225,15.035725,14.470425,14.1141,13.3486,12.8595,20.02515,18.8909,17.4574,16.16865,15.24945,14.42035,13.44265,12.7666,12.6279,18.2453,16.8243,15.393,14.6772,13.9952,13.7218,13.111825,12.632925,22.45525,20.17825,17.6001,16.1579,15.0019,14.7029,14.7019,13.92635,13.79035,20.5011,19.3072,17.094,15.97375,14.8495,14.5289,14.15965,21.568425,44.829675,399.9395,25.4546076734645,25.031403736442,24.9475270413839,25.2027174544567,25.35521519749,25.8615450592796,26.8104932184438,410.065906272705,450.956559645091,414.027218865512,451.51191338942,409.513249043059,450.740741078264,409.521642332029,451.139736854272,451.414675825879,411.612931599209,463.484437543345,420.667568235381,2028.07560556453,2030.19459634031,2028.24416101328,2028.71080102003,2021.05705137399,2007.12547281759
6,17.25,5.13158871429035,26.3137439872982,0.636291501516472,1.30458204703895,2.14294017784331,1.41765937909595,149.275417101641,34.1022505371181,1.0302143123675,135.411086976116,17.0324757230378,1.8295751222954,4.35625,2.56925,1.353,0.951499999999999,0.55975,25.02068,24.814075,24.6769175,24.8160875,25.06265,25.0043025,24.20225,89.286862,99.0255,17.0869575,24.88275,24.89775,25.13475,24.19475,25.074,228.9075,446.854,444.105,71.9705,420.2375,457.355,449.99,448.9475,947.58925,890.23725,918.71675,354.3345,190.76825,78.0685,35.23975,42.43425,72.57675,67.092,19.68365,18.626925,16.681575,15.563775,15.042275,14.47015,14.114375,13.3496,12.861125,19.94375,18.8733,17.4721,16.17865,15.25035,14.41945,13.4421,12.76665,12.62935,18.1565,16.8477,15.4126,14.679,13.9972,13.7216,13.111375,12.63465,21.703,19.962575,17.5495,16.16325,15.00175,14.7023,14.701175,13.927,13.79035,20.5994,19.3593,17.1511,15.9774,14.8567,14.5286,14.160375,19.828,41.11215,293.64925,24.9811281899091,25.0562322614384,25.2251489266978,25.2991453185802,25.3887526388908,25.8689469241321,26.9632469726385,409.736374097325,451.979091499008,412.884530229563,451.475049535783,407.396277790107,450.746939174197,409.114095993084,452.759327912351,434.919853485506,413.816063149781,453.806008702774,420.609211640796,2036.60783141715,2034.00943537508,2025.74692299325,2023.80642624214,2025.53907654995,2013.08648032271
6,17.75,4.95349022003991,26.1441665264533,0.517187693272352,1.78859575828567,2.41861532406343,2.43772740783305,145.743664015913,25.3412349120492,0.962670863621002,97.2562976629501,10.139005444795,1.75405100697377,4.155,2.551,1.31,0.9405,0.47375,24.92274,24.80105,24.50457,24.5646525,24.73273,24.57229,23.62635,89.27338775,97.84575,16.91825,24.46925,24.1595,24.48825,23.611,24.585,199.26,358.13625,354.995,58.33225,415.51,453.665,446.87,446.215,750.36725,699.26225,710.1085,183.54975,88.5857499999999,51.8055,29.58975,34.888,59.5325000000001,63.911,19.579525,18.58195,16.69495,15.57285,15.0506,14.471325,14.114375,13.35,12.861125,19.8004,18.8084,17.48445,16.18755,15.25135,14.41845,13.442,12.7677,12.6309,18.0945,16.8551,15.4239,14.6806,13.9989,13.72,13.11065,12.636375,21.1442,19.752125,17.53385,16.16945,15.0015,14.7014,14.69945,13.9268,13.79035,20.4421,19.3513,17.1957,15.98105,14.8617,14.529,14.1611,18.2377,41.793,240.60625,25.1578198717048,24.7361866444838,24.8148848663079,24.6744800705109,24.8140413294749,25.5936502181122,26.8720553273594,409.337997378623,452.739974323701,437.78238349518,452.433909401925,409.412844886108,453.271890204083,408.882870713213,453.29863584184,454.560348813519,410.736173303484,458.86448986085,434.609958425343,2024.87415048554,2035.67254006321,2032.84201936733,2031.1205224129,2025.71824416104,1999.9742046255
6,18.25,5.15393255711319,25.9621036674169,0.751873790326002,3.03647317499609,2.87185059882178,5.63852710752582,109.532937278849,32.9560040744564,0.951646131204206,72.2888376895146,7.83505266959621,1.7145797288992,4.468,2.521,1.33,0.885749999999998,0.45925,24.50166,24.32825,24.02546,23.987235,24.12798,23.989865,22.886425,89.28653025,97,15.7697725,23.72425,23.60925,23.64575,23.01475,23.19475,145.465,260.30475,274.385,44.31225,416.36,449.61,443.0925,439.11,544.31875,492.85525,528.61775,183.81425,62.394,31.068,22.0665,24.333,27.9395,40.628,19.394,18.49055,16.69885,15.580475,15.05405,14.47205,14.11465,13.3504,12.862,19.6261,18.7158,17.4777,16.19735,15.25235,14.41745,13.44145,12.7687,12.63235,18.0434,16.8363,15.4296,14.6822,14.0016,13.7198,13.109925,12.6381,20.7375,19.598225,17.5177,16.1753,15.0017,14.7008,14.697725,13.92625,13.7898,20.1666,19.2455,17.2243,15.98545,14.8671,14.5304,14.16155,16.8704,35.7474,150.463,24.0605675421787,24.8226873319252,25.3440147709909,24.8060686430268,24.922608137341,25.0324923091132,27.484293869116,408.886177888956,451.086964295264,422.279182130414,450.659202252261,408.366823331246,451.090466348841,410.612601778704,451.546177970323,452.444951180037,413.253274914941,467.642908952008,448.539041140852,2058.32110941028,2044.51862890148,2022.76565688503,2016.88309963784,2031.37293581857,2014.08179171966
6,18.75,4.94768736514949,25.636976778941,0.685635840125655,4.24227850122867,3.48124276149889,6.68836395798234,83.1491151185238,27.5011105861554,0.84720890301411,29.2476371056716,1.43764312328022,2.02973891561173,4.5195,2.689,1.339,1.09,0.483,24.1415,23.948875,23.5657275,23.434325,23.51223,23.226945,22.128275,89.30899375,97.8345,14.332435,22.85475,22.6085,22.87775,22.227,22.37925,97.2075,136.5275,148.595,26.5365,416.8,445.7775,438.7575,433.46,290.905,257.801,265.399,92.028,35.00375,16.78475,13.588,13.1565,15.29075,22.552,19.23825,18.38205,16.6962,15.586825,15.056175,14.4725,14.11465,13.3508,12.862,19.446125,18.6104,17.4597,16.2056,15.2529,14.416475,13.442,12.76975,12.6338,17.90285,16.803475,15.4274,14.681725,14.002975,13.71955,13.1097,12.6396,20.39365,19.436025,17.49835,16.18465,15.003925,14.7012,14.696725,13.9247,13.7888,19.8973,19.12035,17.2423,15.98785,14.8735,14.5322,14.164,15.43885,29.7874,54.876,24.0643651518455,24.7806017414459,25.4039322735743,25.2409578268665,25.3847353358782,25.4814000043996,26.2242487682205,408.886769358529,451.12110725316,440.677305903393,451.907097596209,407.832759222737,451.664015215561,408.482144558975,450.985620662347,451.699391125133,417.976226070743,474.865652345405,472.3864740304,2012.22522785362,2044.10784525253,2071.25418075861,2074.87440180255,2044.0894848963,1997.6691757945
6,19.25,5.05599900066482,25.1526821307623,0.624560181224892,6.47073006512903,4.090634924176,7.73820080843887,60.3189827132602,22.0462170978545,0.941418433797288,-0.991637990648895,-1.59037918927886,2.12114570763076,4.336,2.436,1.179,1.0205,0.48325,23.51691,23.4185,22.98027,22.76726,22.83826,22.56865,21.491925,89.3137185,98.934,13.18107,22.208,21.898,22.16875,21.464,21.662,47.2,57.02375,63.265,13.34025,412.01,441.95,433.31,429,110.105,98.875,92.549,35.2895,14.971,5.349,5.943,5.58399999999999,5.567,7.63799999999999,19.0573,18.2667,16.881875,15.6813,15.068,14.4881,14.114925,13.3512,12.8623,19.25455,18.49395,17.4338,16.21085,15.2529,14.415425,13.4425,12.7709,12.6359,17.7288,16.7499,15.4322,14.703,14.0055,13.7192,13.109,12.6413,19.976675,19.28275,17.542025,16.226025,15.00655,14.7006,14.696,13.92385,13.789375,19.6249,18.99895,17.3142,16.1457,14.87965,14.534,14.164275,13.95055,25.1073,15.139,24.4631967384921,24.7027734178834,24.7141448887063,24.811302505771,24.866687573344,25.1471734691679,25.7453954696502,411.040853826604,421.674145223521,449.352896797074,421.825275375071,410.057477653892,427.344792665107,410.728525623117,427.565129018807,434.087280772064,418.984511212341,478.917143228459,473.962009711887,2079.30138169609,2050.08458111211,2007.78415488931,2009.8255725143,2048.23928233313,1994.8426955367
6,19.75,5.25478918688253,24.6678269725693,0.771608617641775,7.40013148516555,4.70002708685311,8.78803765889539,39.4241146887733,16.5913236095536,0.962740706948858,3.8057608469687,-0.282389915413922,1.96005333214578,4.755,2.69099999999999,1.34125,0.9935,0.4965,23.04706,22.817875,22.59424,22.38651,22.4501925,22.00143,20.856775,89.320015,99.21125,12.209725,21.849,21.46,21.668,20.928,21.243,13.88,7.83199999999999,15.8725,2.759,411.22,440.03,430.36,426.29,18.886,16.2215,17.33,6.20799999999998,2.704,0.503,2.68,2.493,0.994999999999999,1.379,18.8299,18.1388,16.679,15.682,15.0698,14.4879,14.1154,13.3522,12.863325,18.939975,18.363025,17.402275,16.21435,15.2539,14.414375,13.444025,12.7719,12.637375,17.5369,16.6686,15.418,14.7056,14.0073,13.719,13.1083,12.6423,19.69035,19.0124,17.522275,16.2379,15.012325,14.7,14.6967,13.922325,13.788375,19.254075,18.843375,17.265525,16.1357,14.885,14.533975,14.1639,12.59625,22.49265,6.41,24.5529334496053,25.4866666485814,25.3813829781953,25.3449560235763,25.4127707709383,25.4509294173986,25.7955114806549,411.934072920237,454.206633937596,457.21070774674,454.328952949784,413.151153704153,454.506931381826,410.546065631437,456.138332999523,462.873847990585,423.190560858384,484.837285858694,478.871313427687,2011.70385493689,2046.6009565888,2077.69561257895,2076.77944335241,2041.62200814715,1999.10938459129
6,20.25,5.21996948565601,24.3978123646298,0.475858626600785,7.42057022843582,3.42600558753246,7.32282303654703,30.1249345974055,28.1745871357266,0.86085806263037,0.894430317066882,2.81946134358078,1.76926844512517,4.426,2.431,1.1495,0.931,0.473,22.77005,22.6525,22.44515,22.20563,22.165745,21.38459,20.50185,89.322036,99.3385,11.9142825,21.542,21.114,21.22,20.656,20.82,2.06,0.513,12.354375,1.689,409.11,438.75,427.44,422.91,0.896,0.43,0.43,0.44,0.628999999999999,0.27,2.464,2.049,0.623,0.17,18.5745,18.0047,16.6622,15.6824,15.0706,14.4876,14.1154,13.3526,12.8634,18.662475,18.2184,17.368275,16.2139,15.2539,14.413325,13.44355,12.772925,12.6379,17.3827,16.5809,15.4064,14.7074,14.0097,13.719,13.1079,12.6433,19.389625,18.8149,17.498425,16.247725,15.018625,14.6997,14.69445,13.9208,13.788375,18.951575,18.68965,17.261625,16.190225,14.8893,14.53495,14.1628,11.2478,19.304,5.24099999999998,24.1875552303608,25.052701354379,25.0669653664531,25.0303268731457,25.3571338458111,24.4260621930861,25.3877089394897,411.935581101947,453.594725223494,460.622473606325,454.206314479168,412.25415763228,454.419048854286,411.808640730495,455.648881231754,468.163846559364,430.602111441874,486.55517617697,472.242447941245,2078.87921756403,2058.23438928415,2010.96828499611,2009.89300433998,2046.48464590242,2052.94961965382
6,20.75,5.47948722775863,24.3936156918369,0.480928226032282,9.24801391353526,2.44057744683397,8.61358257957779,29.998683838148,26.3845176433161,0.977894176433394,-0.788214680727262,4.07101458883005,1.90246333760854,4.619,2.943,1.3095,1.0015,0.453,22.66632,22.8429,22.46863,22.20702,22.1041625,21.00364,20.423275,89.335419,99.3945,11.519705,21.384,20.83,20.916,20.442,20.518,1.8,0.439999999999998,8.83625,1.709,406.51,439.12,425.58,421.51,0.493,0.15,0.0434999999999998,0.32,0.611999999999999,0.27,2.493,2.009,0.613,0.15,18.3609,17.8775,16.6412,15.6817,15.072,14.4873,14.1164,13.3526,12.8626,18.479125,18.0752,17.331325,16.21245,15.254425,14.4128,13.444075,12.77295,12.6389,17.2338,16.4926,15.3935,14.6844,14.011225,13.7192,13.1079,12.6446,19.10355,18.62455,17.47015,16.257075,15.024875,14.6994,14.69345,13.9198,13.788375,18.767675,18.550175,17.251375,16.20245,14.894275,14.5366,14.161,10.21595,17.454,5.38799999999998,24.5266198150836,24.7921202123658,24.8705551343145,24.3725791898876,24.9615835921782,25.3169618709204,24.9670607071581,411.899333590283,453.792310370056,447.071743214029,454.468972812873,413.24892864429,455.531571968545,412.870012295022,455.753774180571,472.08713396603,437.550399652018,481.891395569742,474.357267939766,2014.0242479738,2057.65873882543,2072.55511244538,2068.03051353868,2049.92393574161,2003.67181585884
6,21.25,5.65692018439327,23.9821402119444,0.521338499562056,13.4895432533915,2.02326765117921,11.8087755784532,57.7431403518793,17.0430274299923,1.06327683311226,-3.20646297195389,7.61634143816286,2.01663139545709,5.612,3.129,1.3295,1.1045,0.5,22.23457,22.21825,21.94164,21.64203,21.6240275,20.64074,19.93145,89.36451775,99.5415,10.071825,21.045,20.614,20.642,20.269,20.303,2.03,0.439999999999998,5.318125,1.774,406.46,439.67,424.77,419.99,0.501999999999999,0.15,0.0605,0.32,0.611999999999999,0.27,2.495,1.962,0.603,0.15,18.1745,17.759,16.6182,15.6804,15.0738,14.4856,14.1167,13.3536,12.86355,18.35725,17.944675,17.29185,16.20955,15.25595,14.41175,13.445125,12.77395,12.639425,17.1029,16.4107,15.381,14.685,14.012925,13.7194,13.1075,12.6452,18.8759,18.4576,17.44125,16.264375,15.0317,14.6991,14.691075,13.918275,13.78785,18.624875,18.433675,17.236125,16.20735,14.8986,14.540625,14.1606,9.451425,15.900375,4.95199999999997,24.9283060521185,24.8803857630047,24.9507479263039,24.9758799812989,24.932389453858,25.0653592984289,25.2402912636694,412.19119886542,453.024533039041,466.808312246761,453.227723966103,413.904787059265,454.521623906774,412.11220166727,455.950859376413,470.585001268611,438.53845105066,480.192945371869,486.43135180803,2063.04091868151,2062.02532234606,2020.12848659829,2026.86368161246,2049.3561742625,2041.61469722736
