DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
2,15.75,0.253119,-14.832125,0.9781645,-0.72197375,-0.72358125,-5.58239,-8.725895,-0.332,-1.2086,36.549375,94.9951,384.274,23.475625,83.931875,36.4808,7.1588325,166.036,262.79475,0.939455,-0.7608935,-0.88075,-0.31815,0.6681,1.395,3.08735,4.390815,-10.481633333,-9.61845,40.742,0.28018225
2,16.25,0.2371955522,-14.845375,0.9757517312,-0.892,-0.908209,-12.697375,-11.04123193,-0.326,-1.223025,36.398375,94.9599,384.33025,10.04225,59.149125,25.3895,5.0269,163.7375,259.47425,0.98861225,-0.80715425,-0.89565,-0.31735,0.6681,1.3708,3.08185,4.381685,-10.883966667,-9.97595,42.0687,0.2920405
2,16.75,0.19333375,-14.834125,0.97717125,-0.867107918225,-0.859276,-18.75325,-11.0463,-0.3202,-1.20575,37.19125,94.6087,384.3413,-10.452,30.77175,12.7395,2.848875,163.352,258.48175,1,-0.56139,-0.8775,-0.3214,0.6769,1.378,3.08185,4.381685,-11.073300003,-10.391655,43.82,0.558505
2,17.25,0.18565,-15.082375,0.9754605,-1.014927,-0.92273033855,-21.336925,-11.542675,-0.3262,-1.191225,38.596,94.2313,384.32225,-53.832625,16.565875,6.1865,1.7506,163.22025,255.38125,1.041625,-0.4403924924,-0.88435,-0.3105,0.68455,1.38735,3.1,4.3725,-11.836725,-10.892655,44.9684,1.08145
2,17.75,0.13666625,-15.39545,0.94561,-0.6225,-0.6409480737,-38.25475,-12.1177,-0.3224,-1.20695,40.6855,95.04015,384.4152,-87.738125,3.865455,0.8749815,0.307605,161.462,253.221,1.0593,-0.3964685,-0.88795,-0.3061,0.6717,1.38565,3.08185,4.3725,-11.91966666975,-11.4855,46.492,1.5324225
2,18.25,0.0818909,-15.81415,0.920714,-0.6355066158,-0.728413741,-49.5922,-6.916705,-0.3286,-1.204475,43.6068,95.7584,384.7656,-100.5425,0.09604755,-3.1790425,-0.19494175,161.5375,248.77675,1.08401,-0.468309614525,-0.8855,-0.30935,0.6645,1.3708,3.074335,4.3725,-12.98125,-11.8489,49.668033333,1.9729
2,18.75,0.07678875,-16.0305,0.8695,-0.4887345,-0.5178,-53.766,-9.51202,-0.315,-1.1607,43.5121,95.7964,384.5914,-103.1605,0.0002352455,-4.1342375,-0.270975,162.8699,248.08375,1.1056475,-0.450755,-0.9008,-0.3195,0.6725,1.3725,3.04065,4.3725,-13.3748,-12.1004,47.836366667,1.23037275
2,19.25,0.0753226762,-16.37515,0.8789785,-0.522375,-0.510875,-58.57575,-7.8409825,-0.3304,-1.1743,45.86635,95.9703,384.4466,-102.662,-0.00395,-4.3117025,-0.23491025,161.477,248.4055,1.12316,-0.5227698788,-0.86735,-0.31455,0.65955,1.3725,3.090815,4.374335,-13.31214166975,-12.2446,50.79,1.9034975
2,19.75,0.0677924,-16.51935,0.848512,-0.60664625,-0.60819125,-53.8937,-7.473534883,-0.3236,-1.176775,48.81685,95.993775,384.3652,-102.767,-0.00265,-4.10715,-0.2140925,159.0816,248.384,1.11884,-0.692395422725,-0.883,-0.32175,0.65875,1.38015,3.1,4.34065,-13.555725,-12.4941,49.2637,1.803
2,20.25,0.058939125,-16.7711,0.80555125,-0.923174299125,-0.6925,-61.483,-7.201269454,-0.333,-1.1755,50.37795,95.97625,384.359875,-101.569,-0.0039,-4.083665,-0.241325,157.796,247.915,1.098665,-0.71294225505,-0.88075,-0.3258,0.68625,1.3725,3.0833,4.390815,-13.55972500025,-12.5261,53.6003,1.97132
2,20.75,0.071548,-16.9516,0.798899,-0.82935690695,-0.869587,-66.31895,-10.462475,-0.3258,-1.23875,51.1173,96.015325,384.42375,-101.562,-0.006,-4.10695,-0.30395425,157.5416,246.852,1.09823,-0.8178875,-0.8794,-0.3044,0.66565,1.36315,3.074335,4.3725,-14.53100000025,-12.8089,56.641,3.2364025
2,21.25,0.0632,-17.2011,0.8892388846,-0.781331,-0.489408,-66.31665,-10.3278,-0.3206,-1.161975,52.7648,95.968075,384.33875,-99.832075,-0.0046,-3.9160575,-0.2420775,159.672625,245.282,1.1534125,-0.75851075,-0.9061,-0.31815,0.6717,1.3708,3.074335,4.366835,-14.1353,-13.01055,60.029633333,2.349
2,21.75,0.06409515,-17.4452,0.7865575,-0.6230562175,-0.63796875,-71.3722,-10.0626875,-0.3248,-1.20575,53.61585,95.985625,384.31875,-98.6804,-0.006,-3.989525,-0.2546295,164.4554,242.28325,1.1719125,-0.78980625,-0.86295,-0.3214,0.66315,1.3725,3.067,4.35765,-14.47945833375,-13.37545,58.271,2.8477
2,22.25,0.05465,-17.7197,0.8333,-0.7490455,-0.5623114072,-70.772,-8.13592,-0.3348,-1.1607,53.7823,96.1335,384.4145,-100.5815,-0.00335,-3.8634,-0.21718,163.249,242.66525,1.1527525,-0.9522415,-0.89235,-0.32175,0.6681,1.36315,3.08185,4.381685,-14.6275,-13.71425,60.707,5.328715
2,22.75,0.0598,-17.8836,0.792072,-0.649054,-0.5188,-71.3188,-11.435625,-0.332,-1.178,54.91805,96.14175,384.3049,-100.228,-0.006025,-3.8540725,-0.299147,163.358,241.50125,1.175665,-0.9647932957,-0.858,-0.31375,0.64175,1.38015,3.074335,4.381685,-15.11416666625,-14.054,62.94,3.4037175
2,23.25,0.061449375,-18.2763,0.625875,-0.6237025,-0.48432945745,-70.169275,-8.37015,-0.3272,-1.19335,54.6229,96.1309,384.64475,-101.26375,-0.006,-3.81197,-0.2501975,163.2825,242.76225,1.1153,-0.6358575,-0.8464,-0.32175,0.6681,1.3725,3.090815,4.348165,-15.3985,-14.5402,62.8629833335,3.084605
2,23.75,0.061,-18.4102,0.819,-0.7853405,-0.7050255,-70.433825,-9.986105,-0.3375,-1.22925,55.249366,96.060875,384.58525,-97.971575,-0.007,-3.805005,-0.220322,164.752,240.902,1.0934125,-0.865608,-0.863175,-0.3,0.65085,1.361475,3.081025,4.37125,-15.114375,-14.458,60.77733333,5.7865275
3,0.25,0.053,-14.382125,0.81898,-0.7195294834,-0.3702685,-76.1411,-8.58438,-0.4159,-0.441,41.6479,96.53125,386.501575,-105.1555,-0.005025,-4.268325,-0.157275,173.96525,257.97675,1.592935,-1.132435,-0.275325,-0.295325,0.399575,0.967,2.4,3.699175,-8.920416666625,-7.64836,54.842933334,12.1006
3,0.75,0.05597065,-14.283375,0.768604,-0.52214675,-0.374435523,-74.47,-9.255125,-0.3719,-0.474575,41.209875,96.53625,386.429,-102.699,-0.007,-4.15986,-0.15887,173.35725,258.536,1.585725,-0.904962607425,-0.7382,-0.4352,0.3818,0.967,2.4,3.7,-9.24597,-7.596885,54.970666666,11.0436
3,1.25,0.0636401,-14.554475,0.9940155,-0.545595,-0.418511,-68.3512,-12.9199,-0.3782,-0.467,41.945625,96.59225,386.321075,-103.24275,-0.005075,-4.30908,-0.185768,172.6535,255.298,1.5729825,-0.665929,-0.7452,-0.425,0.4,0.967,2.433,3.7,-9.6292475,-7.91485,55.9318,10.971
3,1.75,0.0583896,-14.343925,1.03339,-0.6999,-0.52532771265,-71.7333,-10.497975,-0.374,-0.500625,42.393975,96.53775,386.2793,-104.418,-0.006,-4.37685,-0.141142,173.53,256.67,1.6056775,-0.711876908175,-0.727,-0.425,0.3898,0.967,2.3802,3.7,-9.864335,-8.064825,54.118666666,23.413425
3,2.25,0.057946875,-14.556375,1.0846625,-0.6167255,-0.37394575,-69.05905,-9.0014,-0.3849,-0.533,42.871775,96.544075,386.3925,-102.5982,-0.005,-4.2972,-0.177046,174.676,255.873,1.614575,-0.84439943425,-0.732,-0.4384,0.3898,0.967,2.4,3.6802,-9.79945,-8.180565,55.46,23.346175
3,2.75,0.060114,-15.008625,0.963316,-0.64464525,-0.334215,-70.812,-10.228,-0.396625,-0.500625,42.9865,96.535275,386.5388,-101.2905,-0.004225,-4.266,-0.16965375,172.01575,255.905,1.56486,-0.846994031,-0.7218,-0.4298,0.3866,0.967,2.4132,3.6802,-10.3825925,-8.2377825,57.76139166725,23.784425
3,3.25,0.05855,-15.3094,0.8850935,-0.82908680755,-0.39678225,-79.538775,-9.141065,-0.4099,-0.53385,44.0858,96.5194841675,386.39205,-101.26425,-0.004,-4.1340275,-0.190984,171.076,254.641,1.546505,-1.06915,-0.707,-0.4218,0.3952,0.967,2.4132,3.68688,-10.5728425,-8.3890575,58.02025,17.43235
3,3.75,0.0633,-15.4236,1.0165275,-0.8460393667,-0.4253125,-78.342,-8.663525,-0.4125,-0.5308,43.5324,96.49125,386.2996,-102.812,-0.004,-4.1323775,-0.18064375,171.032,254.26,1.62808,-0.99746,-0.7118,-0.433,0.3952,0.9802,2.4,3.7,-10.65657500325,-8.7482675,57.9525,31.38425
3,4.25,0.0598205,-15.445,0.998962074,-0.7874161448,-0.460848,-74.257325,-10.7324,-0.392,-0.5601,43.8914,96.5053241675,386.1762,-102.50375,-0.004,-4.1411825,-0.189368,168.93,253.595,1.57616,-0.9220575,-0.7152,-0.4182,0.3952,0.967,2.4132,3.7,-10.71784166675,-8.9362325,57.576775,32.74725
3,4.75,0.05085,-15.8608,0.9717905,-0.7736425,-0.498518975,-74.8434,-11.883,-0.4037,-0.6,45.8458,96.4850525,386.153475,-102.288,-0.005,-4.1890175,-0.25415,169.65325,254.79,1.50145,-0.8495955,-0.7084,-0.4198,0.3866,0.967,2.3802,3.7,-10.64958333325,-8.917665,57.77925,34.852
3,5.25,0.055775,-16.0312,0.98458775,-0.84645844855,-0.443396,-68.793525,-9.19476,-0.4128,-0.585475,47.0546,96.4482774975,386.3048,-102.099,-0.0044,-4.2170825,-0.22703425,170.25505,252.95375,1.44354,-0.97057525,-0.7152,-0.4198,0.3866,0.967,2.367,3.6598,-10.5695,-9.0600675,57.855,38.06525
3,5.75,0.054,-16.0798,0.9972145,-0.795729,-0.54641475,-78.02855,-9.6386125,-0.4072,-0.58405,48.6644,96.4724858325,386.3068,-101.38,-0.003,-4.194025,-0.167492,168.1625,252.62025,1.42914,-0.9427055,-0.72,-0.4252,0.3866,0.967,2.433,3.7,-10.6114,-9.1678175,57.414475,51.61175
3,6.25,0.050845375,-16.1936,1.018225,-0.6338123072,-0.429445637675,-73.58625,-12.196625,-0.4019,-0.56885,49.048,96.45775,386.409,-101.91275,0.000647545,-3.9041,-0.17422775,168.8425,253.7416,1.40546,-1.04307813245,-0.7052,-0.4166,0.3952,0.967,2.3802,3.7,-9.9517175,-9.3855675,59.017025,47.5605
3,6.75,0.06016415,-16.2476,0.9172475,-0.793562,-0.498028,-80.1007,-10.2624,-0.4128,-0.65,48.1544,96.4395,386.675,-95.77205,0.106932,-3.18922,-0.0105871,168.50625,251.9912,1.41494,-1.0547,-0.71,-0.4102,0.3866,0.967,2.4,3.6598,-10.222925,-9.37155,61.45977500275,53.06025
3,7.25,0.073070025,-15.9526,0.865743,-0.8585815,-0.5832955465,-66.9872,-11.685,-0.4089,-0.616575,47.6804,96.40775,386.56515,-77.197,4.90338,1.75857,0.336322,169.35,251.998,1.353835,-1.00781,-0.66825,-0.40715,0.390225,0.967,2.4,3.7,-10.14375,-9.197585,61.61072500275,53.6566
3,7.75,0.072,-15.4566,0.769712,-0.92974,-0.39668105375,-57.2414,-9.662625,-0.3949,-0.617,48.279,96.384,386.590125,-36.865,21.2218,9.9107,1.3786,169.725,251.2675,1.4309125,-1.3106825,-0.70005,-0.40375,0.382225,0.967,2.4,3.681025,-9.479635,-8.95105,60.72175,55.684925
3,8.25,0.11020625,-15.215,0.68347375,-1.21153,-0.44449138345,-45.1382,-13.18425,-0.406,-0.617,47.2914,96.3660308325,386.3346,2.89195,44.6854,17.98315,2.92695,169.84,253.27,1.460465,-1.977075,-0.69785,-0.40375,0.382225,0.967,2.4,3.661475,-9.009449166675,-8.4055425,58.411975,55.245175
3,8.75,0.1501815,-14.3356,0.77049425,-1.488115,-0.551252,-26.265,-14.65019884175,-0.417,-0.615725,45.5088,96.35325,386.52725,14.506,68.365,31.0958,5.05603,168.4735,256.82,1.502185,-2.534665364775,-0.67625,-0.40495,0.392,0.967,2.4,3.661475,-8.274367500325,-7.939435,57.45549999725,47.98875
3,9.25,0.180385322925,-14.0064,0.7277,-2.003045,-1.18375,-15.8275,-14.1389,-0.413,-0.616575,43.2342,96.37975,386.44475,22.2522,87.6102,36.11785,5.9313575,169.2345,262.84225,1.5847,-2.7506875,-0.68,-0.401125,0.385625,0.967,2.367,3.661475,-7.6655325,-7.64119,51.85074999725,45.445825
3,9.75,0.224327,-13.1042,0.7254135,-1.7930590888,-0.9092605,-11.1,-17.5068,-0.4398,-0.61615,40.8832,96.4155,386.142325,30.02105,101.016,45.9624,7.79857,173.42,266.909,1.5388,-2.56476,-0.6812,-0.401125,0.386825,0.967,2.4,3.681025,-7.4179925,-7.358475,47.219225,34.7333
3,10.25,0.227539,-12.3852,0.959739,-1.85211,-1.1179697477,-4.1597475,-19.0804,-0.3952,-0.64835,34.6566,96.309475,386.1711,39.763575,140.1018,56.88285,9.98702,172.91875,271.25475,1.5034675,-2.63545,-0.68035,-0.397725,0.382225,0.967,2.381025,3.7,-7.432884166675,-7.1538,42.44174999725,27.03735
3,10.75,0.25532675,-11.7302,0.96035275,-1.7099075,-1.2185775,0.382524,-10.13945,-0.372875,-0.59955,32.0954,96.298725,385.845,50.778725,182.256,84.7592,12.65175,174.1003,273.1545,1.44082,-2.04405,-0.669375,-0.401125,0.390225,0.967,2.367,3.681025,-6.00028166665,-6.3871075,38.89644166725,29.72975
3,11.25,0.2732035,-11.2236,0.95187775,-1.5277,-1.07452883625,7.566,-8.249445,-0.4366,-0.5898,30.0078,96.30575,385.76345,67.264225,183.60635222,87.6489,16.10625,176.6699,276.61,1.4246775,-1.7505220975,-0.670575,-0.397725,0.390225,0.967,2.4,3.681025,-5.725225,-5.646615,36.714225,10.7297425
3,11.75,0.24561525,-10.8934,1.000235,-1.8347620342,-1.3059,11.592,-10.593709715,-0.437475,-0.57375,28.979,96.308175,385.708275,68.10815,220.684,85.95695,16.41125,179.9409,279.98925,1.4185775,-1.87541,-0.669375,-0.4075,0.392,0.967,2.381025,3.7,-5.495,-5.3781575,35.18358333275,3.6272
3,12.25,0.271755,-10.5964,1.040465,-1.8294702691,-1.18019,10.03653,-6.06948770675,-0.3551,-0.58195,27.566,96.295975,385.70835,69.6664,215.00680002,90.1246,14.7745,177.019,281.05825,1.3936025,-1.647915,-0.65875,-0.4029,0.386825,0.967,2.381025,3.6598,-6.730566666675,-5.28804,34.8335,0.709598
3,12.75,0.253401,-10.1008,1.098005,-1.4980875,-1.1739075,3.45064,-10.980760634,-0.445,-0.558,25.0424,96.318625,385.80215,71.788175,217.3660777,95.4252,13.881375,180.375,282.12225,1.35767,-1.6559763167,-0.652375,-0.394325,0.386825,0.967,2.414025,3.6598,-6.2687,-4.9406075,32.30664166725,8.00924
3,13.25,0.300866,-9.8656625,1.03581,-1.2729,-1.0753,6.84494,-14.21040019,-0.502125,-0.583,24.2725,96.32975,385.9005,68.848,229.0907708125,98.8722,12.77095,175.09,281.165,1.312025,-1.424015,-0.65875,-0.4075,0.386825,0.967,2.39505,3.7,-5.8967675,-4.828665,30.984775,5.72336
3,13.75,0.2850575,-9.6865625,0.953713156575,-1.4764559645,-0.951443096025,0.90632425,-14.9832,-0.39835,-0.558,23.3556,96.35675,386.1035,76.18595,214.81875,92.81885,12.2705,175.005,280.57,1.312875,-1.1750125,-0.65535,-0.394325,0.390225,0.967,2.414025,3.64668,-6.0193,-4.7282925,29.975725,1.19646
3,14.25,0.281619,-9.62775,1.23374,-1.400425,-1.247,2.76692,-19.49445,-0.3798,-0.55,24.016375,96.332,386.2531,60.917175,193.23375,89.37175,11.8854,175.704,282.81825,1.3582825,-1.286703239425,-0.661375,-0.4041,0.392,0.967,2.4,3.6598,-5.8073,-4.919125,29.4365,0.480598
3,14.75,0.26578,-9.6138,1.07829,-1.144495,-1.0781,-3.3315075,-17.853,-0.350475,-0.55,24.137125,96.3277,386.3475,45.992375,163.4054,75.42555,9.444025,178.273125,281.418975,1.335425,-1.159655,-0.65075,-0.4029,0.392,0.967,2.367,3.7,-5.904666667,-4.7753575,27.556025,0.394664
3,15.25,0.268,-9.372,0.987057,-0.9946797608,-0.9905854231,-8.10122,-11.43359822625,-0.337,-0.508,23.59075,96.322125,386.4209,43.607975,148.8718,63.2135,10.44708,180.180325,281.096,1.35,-0.8866425,-0.65415,-0.4029,0.386825,0.967,2.381025,3.7,-5.982925,-4.8512825,27.35445,1.626324
3,15.75,0.259673,-9.479,0.899142,-0.9811995,-0.746043920475,-4.6234125,-19.9837,-0.3059,-0.483,24.027125,96.34005,386.6797,39.8338,119.09048346,54.43335,8.8279,180.0236,279.868,1.34681,-1.003355,-0.65075,-0.4075,0.386825,0.967,2.414025,3.6598,-5.968,-4.7758425,28.15325,0.886404
3,16.25,0.2593685,-9.5064,1.035785,-1.0390325,-0.8864,-13.12625,-17.5755203215,-0.3005,-0.475,24.2235,96.3644,386.4964,24.2681,83.329204,37.4219,5.7566575,179.64035,278.112,1.31414,-0.770705,-0.63375,-0.389725,0.386825,0.967,2.4,3.6598,-5.6997,-4.867615,29.5125,0.3298
3,16.75,0.224603,-9.7942,1.06299167925,-0.83390743505,-0.809,-13.1843,-12.310425,-0.3002,-0.466625,22.404125,96.399275,386.4506,18.7843,66.28948,28.4549,4.87012,180.0545,275.79075,1.34065,-0.659897,-0.63255,-0.396875,0.383,0.967,2.4,3.6802,-6.0193,-5.3365175,30.563525,0.512064
3,17.25,0.223256,-9.8387,1.13078,-0.649675,-0.795,-18.0309,-15.211625,-0.3022,-0.4605,24.60125,96.4136,386.4418,6.340575,44.0722,20.91735,3.7142,181.2804,273.884,1.38129,-0.54908525,-0.63495,-0.394325,0.3954,0.967,2.367,3.6598,-6.722333333,-5.51189,33.739025,0.909524
3,17.75,0.201514,-10.0018,1.1098525,-0.6186475,-0.64967245475,-24.47175,-13.6607,-0.30965,-0.4754,24.9525,96.426075,386.510925,-31.3681,25.2416,11.8689,2.305715,179.2695,270.9225,1.38211,-0.47571044495,-0.60415,-0.4029,0.386825,0.967,2.4,3.6598,-6.552416666675,-5.786925,35.106725,1.0656
3,18.25,0.168844,-10.5455,1.0290325,-0.5911500737,-0.764,-38.5551,-14.843,-0.316475,-0.441625,26.9552,96.49275,386.55595,-83.3734,7.3724125,3.13133,0.71592025,177.6535,271.1365,1.42893,-0.29118,-0.595575,-0.3871,0.3784,0.967,2.4,3.6598,-6.922333333,-6.0176675,39.54375,6.329
3,18.75,0.094080075,-11.183125,0.76687325,-0.2368,-0.747711852,-45.9143,-14.11002633,-0.323975,-0.416,29.111625,96.5055,386.3752,-106.986,0.5685875,-3.276245,0.00658841250000001,178.152,268.1605,1.4610775,-0.28427,-0.58255,-0.3905,0.383,0.967,2.4,3.6598,-6.52615,-6.202275,42.87547500275,8.88204
3,19.25,0.08468185,-11.5535,0.8040615,-0.365804,-0.441706,-54.937,-9.52122,-0.3296,-0.417875,29.75375,96.5505,386.4605,-113.5475,0.003,-4.7160125,-0.12581825,178.808,266.544,1.44365,-0.220794651775,-0.5754,-0.3837,0.4,0.967,2.4,3.6598,-7.165935,-6.455,46.5067,14.583
3,19.75,0.0668159,-11.728125,0.86092,-0.46893380455,-0.59768375,-59.0112,-9.5495875,-0.341075,-0.425625,31.896125,96.5884,386.695775,-111.943,-0.005,-4.95725,-0.14502125,177.21825,263.505,1.4725325,-0.3445035535,-0.5602,-0.4,0.383,0.967,2.367,3.679375,-6.912680833025,-6.49905,47.97675,31.1988
3,20.25,0.050555,-11.96475,0.8185887061,-0.338640328125,-0.429355,-65.316375,-11.91125,-0.344825,-0.4101,34.748375,96.61925,386.62825,-112.03375,-0.006,-4.885005,-0.14159,175.55125,261.15475,1.504375,-0.474095,-0.5602,-0.392,0.392,0.967,2.4132,3.679375,-6.943314166975,-6.5528825,48.122775,44.3418
3,20.75,0.0580668,-12.47,0.77659125,-0.54321125,-0.5404865,-64.574475,-11.093,-0.34415,-0.40165,35.915,96.634025,386.6381,-111.6795,-0.006,-4.613805,-0.19335225,174.482,261.325,1.5275125,-0.5458655,-0.5298,-0.377,0.392,0.9802,2.367,3.658125,-7.13883333335,-6.8132825,51.779025,33.33195
3,21.25,0.054000698,-12.73125,0.8817745,-0.4942378396,-0.4299989733,-72.458,-14.2989,-0.3471,-0.4185,36.07875,96.62740708425,386.541,-112.70375,-0.005,-4.57335,-0.141,175.9165,260.88565,1.552825,-0.704801132375,-0.5384,-0.393,0.3952,0.967,2.367,3.658125,-8.64328,-6.9781425,52.86255,26.0686
3,21.75,0.063,-12.83375,0.97915575,-0.5210355072,-0.5153546736,-61.63645,-9.5616,-0.355275,-0.41725,37.051625,96.62367933575,386.48555,-108.676,-0.0052,-4.53224,-0.1211755,175.20275,262.2455,1.5715725,-0.5910019665,-0.518,-0.3898,0.3952,0.967,2.4,3.6375,-8.326747500025,-7.2947,53.0795,20.2611
3,22.25,0.06161975,-12.9904,0.78098925,-0.453703,-0.469672,-67.79865,-11.7068,-0.35055,-0.416,38.36695,96.53245,386.678175,-110.92225,-0.004,-4.40222,-0.1169025,173.69275,264.541,1.59401,-0.551128944,-0.508,-0.375,0.3866,0.967,2.367,3.658125,-8.27431833365,-7.360265,52.10455,19.703
3,22.75,0.05479895,-13.17015,0.769679,-0.505975,-0.3176832148,-68.29685,-9.9292,-0.347175,-0.416,40.6527,96.53575,386.4966,-104.737,-0.00445,-4.31237,-0.136555,173.861,263.2565,1.59238,-0.72547,-0.508,-0.3818,0.383,0.967,2.367,3.658125,-8.738635,-6.959115,54.23855,26.2546
3,23.25,0.053951875,-13.6554,0.9063665,-0.7361575,-0.40454,-76.48995,-8.281675,-0.370325,-0.425825,39.3245,96.51335,386.49595,-104.6535,-0.005975,-4.3179325,-0.226614,172.894,259.36575,1.61563,-0.7852675,-0.4952,-0.3898,0.3866,0.967,2.3802,3.658125,-8.8267,-7.1166,53.9893,24.1055
3,23.75,0.05785,-13.6759,0.9520837732,-0.447255,-0.37831,-72.102575,-11.1415588125,-0.380875,-0.441,40.7733,96.49965,386.508875,-106.38,-0.005,-4.36654,-0.2523595,174.114,259.4485,1.6160625,-0.585617701225,-0.4782,-0.3718,0.3952,0.967,2.367,3.658125,-8.904,-7.53998,54.814633333,24.60655
4,0.25,0.064764425,-5.432,0.83422625,-0.79145675,-0.3401278182,-77.1248,-8.3201975,0.135,-0.2,32.704,95.469,387.09655,-101.25425,-0.003,-4.539475,-0.1830345,197.47375,287.5425,2.54796,-1.178975,-0.033,0.1,0.567,1,2.167,3.133,-35.59805,-2.384075,37.668725,0.84338425
4,0.75,0.0509416,-5.4863858664,0.840859,-1.01319,-0.6215,-69.18075,-12.7705,0.1395,-0.22675,33.9406,95.49725,386.7494,-99.260775,-0.003,-4.5395275,-0.1715,199.8625,287.005,2.549375,-1.1947875,-0.0346,0.0936,0.5598,1,2.1736,3.1667,-35.583,-2.5067725,38.64105,0.75871425
4,1.25,0.056477175,-5.684938325,0.78775075,-0.87769704165,-0.47089700145,-77.23495,-12.349275,0.137,-0.21855,34.656,95.4995,386.6668,-100.525,-0.004,-4.536435,-0.15460375,198.6565,286.737,2.584395,-1.2262,-0.033,0.092,0.5686,1,2.2,3.133,-35.374725,-2.599795,42.727966667,0.768
4,1.75,0.058072675,-5.70696,0.77110225,-1.168725,-0.682218,-74.1055,-9.76224,0.1339,-0.2419,35.855,95.451825,386.675375,-100.04125,-0.002825,-4.5123075,-0.1803595,198.69075,285.93,2.619995,-1.19312,-0.0302,0.092,0.5698,1,2.2,3.111725,-35.545275,-2.3845525,42.9777,0.89122275
4,2.25,0.0569984,-5.925903675,0.8098,-0.515218,-0.50675,-77.44215,-10.990325,0.13095,-0.21115,36.027,95.41775,386.6307,-99.74505,-0.003,-4.450175,-0.1477215,198.1725,285.16075,2.600065,-1.06208,-0.025,0.092,0.5764,1,2.2,3.167,-35.440125,-2.406145,43.1807,0.85392475
4,2.75,0.05448735,-5.940985591925,0.7283,-0.89427973325,-0.61978198285,-78.896025,-9.53915,0.131425,-0.2177,35.9978,95.389,386.599725,-99.98965,-0.004,-4.40456,-0.10931725,199.8835,285.3285,2.555705,-1.29405519,-0.0402,0.092,0.5686,1,2.2,3.16676,-34.66605,-2.58425,43.2373,0.9665405
4,3.25,0.0555166,-6.052385,0.769775,-0.6084992695,-0.47319925,-78.676125,-9.9790575,0.122,-0.24145,37.27885,95.35225,386.9328,-99.2134,-0.003075,-4.3701775,-0.14533775,200.982325,284.823,2.5888175,-1.04924,-0.025,0.092,0.575,1,2.1736,3.16676,-30.08,-2.64972,43.7883,0.89669975
4,3.75,0.0575698,-6.032,0.7998965,-0.552444,-0.473869003125,-74.487275,-8.2616375,0.126325,-0.226875,38.4813,95.31365,386.6652,-99.687825,-0.003,-4.24956,-0.18155,200.28635,283.435,2.6501625,-1.10074,-0.033,0.0934,0.559575,1,2.2,3.167,-30.665975,-2.63714,45.21250000025,0.914441
4,4.25,0.05483335,-6.22636,0.89256,-0.90642075,-0.598605,-67.5234,-9.77936,0.126375,-0.25,38.93,95.3132,386.455275,-99.53395,-0.003175,-4.2966,-0.11779,200.393875,283.8765,2.7146025,-1.2270525,-0.025,0.085975,0.583,1,2.2,3.133,-29.679225,-2.7752,48.43525000025,0.894341
4,4.75,0.06235,-6.31572,0.818269,-0.692603,-0.647865,-71.045625,-14.5362,0.126325,-0.241675,41.14565,95.2991,386.768375,-99.353,-0.003,-4.33151,-0.21998725,199.46725,283.078,2.7291875,-0.978096,-0.033,0.092,0.5698,1,2.2,3.1667525,-35.67925,-2.7553,48.85400000025,0.873469
4,5.25,0.0579835,-6.26194,0.790025,-0.8009977305,-0.6144497576,-78.4884,-10.8188,0.12895,-0.21115,40.5696,95.2954,386.6991,-99.2506,0.0004324323,-4.046365,-0.1030925,199.976,282.6635,2.69406,-1.4033075,-0.033,0.0934,0.5684,1,2.172775,3.105775,-35.566725,-2.70214,48.464525,0.761669
4,5.75,0.0627688,-6.31682,0.906353,-1.10470256745,-0.593975,-75.233,-11.2695,0.113975,-0.21855,40.806125,95.316475,386.81945,-94.5715,0.0402239736,-3.417625,-0.10032125,199.093125,282.15725,2.7540625,-1.75840259275,-0.0316,0.1,0.583,1,2.2,3.105775,-35.5303,-2.77648,48.10450000025,0.686668
4,6.25,0.0578474,-6.45408,0.773688,-0.98525,-0.8220395,-67.8442,-7.89945,0.11385,-0.241675,41.82935,95.367,386.8578,-79.699325,2.05082,0.2995,0.09013335,199.02075,282.245,2.7844525,-1.69935,-0.025,0.1,0.5764,1,2.2,3.133,-35.565,-2.90546,49.91825,0.751
4,6.75,0.080375,-6.6728525,0.687245,-1.342525,-0.770793,-61.795,-11.2898,0.113175,-0.209875,40.447,95.43695,386.8538,-47.3242,10.12480563075,3.67515,0.64308,198.6835,283.457,2.73145,-1.7404,-0.0316,0.1,0.5698,1,2.167,3.105775,-35.575,-2.7253975,50.407666667,0.74915225
4,7.25,0.11147,-6.79662,0.69994,-2.1601725,-1.1267256266,-54.6992,-10.5693722853,0.121475,-0.23385,38.719475,95.49625,386.368,-9.2565,27.1036,11.885575,1.411035,199.396,283.965,2.8109,-1.7767175,-0.025,0.092,0.5766,1,2.18664,3.133,-35.322,-2.60627,49.957966667,0.823375
