DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
5,1.75,0,0,0,0.89853998075,316,367.844519,-68.07410672,12.71,66.96,402.0472905,10.8693035,1.771218,0.106301,14.25719325,-4.15088325,-3.582524,-3,97.974515,0.664464,-0.81711675,-0.8604325,-5.007119,-27.9555195,-0.623728,1.6496045
5,2.25,0,0,0,0.869295,315,365.8867,-67.91051886,12.34646,68.11104,403.500035,10.961073,1.7981675,0.11177875,14.174235,-4.5367125,-4,-3,97.9720475,0.837589,-0.64427575,-0.8463715,-5.13637575,-25.988508,-0.4557645,1.704869
5,2.75,0,0,0,0.86619894125,314.8999155,365,-67.371230135,11.9975,69.4674175,404.93229,10.95315125,1.7718655,0.10736825,14.157523,-5.36904025,-4.5,-3.017583,97.976985,0.71195575,-0.568133,-0.873849,-4.797279,-26.639843,-0.32596675,2.315609
5,3.25,0,0,0,0.8645025345,315,363.463988625,-66.146056485,11.71443,71.23596,405.4693345,11.02334875,1.790229,0.107801,14.114,-5.72102325,-4.529159,-3.312879,97.96547375,0.815491,-0.85782675,-1.07834075,-4.636238,-25.74914125,-0.24354875,1.532157
5,3.75,0,0,0,0.75013621925,314.0300645,363,-66.18850319,11.4936675,71.7716325,406.915327,10.89425225,1.75732725,0.1072735,14.046,-6,-5,-3.65517875,97.961855,0.642878,-0.407277,-1,-4.10532075,-25.01690075,-0.168227,2.17888325
5,4.25,0,0,0,0.790979,313.25137075,362.600343225,-66,11.1804025,73.2204875,407.32283975,10.86215425,1.746325,0.1028345,13.968797,-6.2149185,-5,-4,97.98792,0.956546,-0.70453975,-1,-4.745699,-24.00148,-0.178424,1.71285
5,4.75,0.688723962,0,0,0.953772548,312.911723,361.384491125,-62,11.03485,73.976545,407.8540445,10.733675,1.806809,0.108209,13.937317,-6.62155975,-5.5,-4,98,0.6607985,-1.08972075,-1.085494,-3.58414125,-24.797966,-0.05672475,0.9947465
5,5.25,12.43526675,0.64842325,6,2,313.384879,361.111601125,-47.8035327375,10.9,74,408.20228625,10.77684125,1.775649,0.100964,13.872,-7,-5.5,-4.4344645,98,0.596455,-1.972486,-1.129849,-2.942217,-25.000864,0.00504275,-0.3555155
5,5.75,52.729474945,2.59418,26.5125805,4.8149635,311.378056025,361.86890535,-9,10.92,73.9,407.0362475,10.70480725,1.673569,0.113362,13.826,-7,-5.97991075,-5,98.00008,0.31444775,-2.830179,-0.82087775,-0.796852,-22.446006,0.10559125,-2.86095375
5,6.25,111.454782,5.3203105,57.978376705,9.06646207275,310.486778625,364,24.5997691325,11.43,73.35,405.77142,10.88197,1.59913775,0.149144,13.805,-7,-5.68043,-5,98.0443,-0.808019,-4.034576,1,0.800178,-18.9921415,0.151449,-5.256056
5,6.75,180.502313575,8.9256919645,96.788073005,13.92044162,312.8163403,367.98537905,59.1146455,11.81327,72.60054,402.543504,11.115966,1.4593585,0.18325775,13.782,-6,-5,-4,98.05064,-3.47332025,-5.012993,6.79193625,-0.5269305,-10.993463,0.060671,-8.4787475
5,7.25,265.2858,13,138,20.066694,314.9150498,374,97.524519,12.69539,70.3,399.46317575,11.18561825,1.5675385,0.242896,13.770893,-5,-4,-3,98.06144,-7.1965615,-5.230209,19.1439395,-3.138673,-2.7768425,-0.080577,-12.183319
5,7.75,337.106,15.69926116,169,23.653335,318.2978249,379.31978,127,13.3208325,66.3275,396.837576,11.25391225,1.6025,0.272291,13.798,-4.09375,-3.08298075,-1.8016905,98.06492,-8.770752,-4.9622225,32,-7.03088425,4.813532,-0.2844995,-13.8109285
5,8.25,427.2065844,20,222,30.466595,322,384,172,13.995,61.3375625,393.412324,11.296991,1.761069,0.318886,13.858,-3,-2,0,98.06126,-12.5987905,-3.747222,49.27214225,-6.902612,14.562638,-0.552265,-15.059736
5,8.75,509.0423,24,266.3504337,35.513578,325,388,201.702574,14.7,58.20079,389.96969,11.0281275,1.867028,0.3529325,13.96,-1.875,-0.42565275,1,98.07491,-15.022473,-3.21845,66.907895,-9.281884,32.0485725,-0.6360925,-17.798392
5,9.25,563.991358,28.720045,300.34399,41,330,392,240.978747,15.1438475,55.09545,388.312026,10.70588,2.0908155,0.377172,14.0204925,-0.4826475,1,1.93311325,98.07948375,-16.15828475,-2.38430775,68,-12.090815,36.189428,-0.652187,-18.402806
5,9.75,635.958436,29.45564732,336,45,334.679797,395.3042273,259.35021615,15.88,51.92452,386.23012025,10.4607685,2.140974,0.405124,14.13,1,2.178651,2.1452195,98.08444,-18.06596425,-2.07862425,80.120778,-9.88066925,42.68834725,-0.72651275,-20.386947
5,10.25,799.97695,35,406.25,54.052508685,338,399.37833975,324.7729447,16.441355,48.79,384.561541,10.267529,2.142555,0.423504,14.246,2.240388,3.932141,2.95625,98.09692,-18.31722925,-1.61160125,92.29094475,-8.5811495,52.2842085,-0.750872,-20.644227
5,10.75,877.8061215,37.6848719725,457.257311,59.143051535,338.11386155,402,359.37243,16.816965,46.830165,383.836639,10.292641,2.147967,0.44611825,14.388437,3.59896025,4.77510775,4,98.09364,-18.79938875,-1.430583,97.783805,-10.8341,66.221626,-1.269508,-20.236942
5,11.25,911.305482,39.709765785,463,59.4327012325,340.822294125,405.594145225,363,17.19,46.010065,382.368835,10.206545,2.198523,0.4385885,14.46674,4.92590975,6,5.033841,98.0793,-19.11658275,-1.278557,102,-8.96389975,69.8105295,-1.52486,-20.714673
5,11.75,863.1930555,39.38513975,450.4607187,58,343.6047235,407.457269425,354.427105,17.54905,44.422785,382.260586,10.438082,2.1815685,0.436287,14.527125,6,7,6,98.0631,-18.42469,-1.228765,103.84704125,-11.0655275,74.92630025,-1.626432,-20.040418
5,12.25,852.12628575,38,448.2386,58.05141,345.174024,409.73594625,353,17.787145,42.74016,381.376085,10.14546525,2.1895075,0.4472265,14.624,7,7.69810475,6.389791,98.040915,-18.247189,-0.983783,114.92435875,-11.836517,70.33184025,-1.7062685,-19.604087
5,12.75,886.2888,39.4740735,454.51119925,60.09997113,345.5,410.8328225,359.41320895,18.09209,41.36406,380.722476,10.1431115,2.305876,0.43865375,14.695,8.4635295,9,7.27155625,98.02377,-17.865051,-0.8693985,107.741079,-10.308557,64.03465075,-1.62822775,-20.308378
5,13.25,846.440226275,37.2391295,450.1568155,58.88687025,346.92233925,411.76052975,346.388885,18.2731425,40.47434,379.3318205,10.06807875,2.15956,0.429328,14.805,8.60633225,9.5,7,98.01365,-17.7671255,-0.7589325,110.60996225,-9.0440565,57.918711,-1.596151,-17.78713275
5,13.75,815.807337,34.10595424,434.5,57.75,347.0281097,412.291100925,339.43397455,18.37844,39.7328375,379.70369375,10.296057,2.26046625,0.438066,14.841523,8.16639075,8.89889775,7,97.9895,-16.51642225,-0.797732,102.6061925,-8.8396925,52.8373665,-1.6863995,-17.001245
5,14.25,663.7405077,30.80297433,350.7416665,46.6368355,347,411.7803875,273.75,18.456725,39.1779625,378.9489745,10.1306735,2.2781455,0.43367375,14.932,8.5,8.821491,7.0653075,97.9721,-15.30844,-0.650271,98.562682,-8.4536845,38.604304,-1.58537,-16.254614
5,14.75,637.1155864,28,334.610858125,44.24449075,345.9371305,411.3622525,254.711253825,18.44758,38.455,378.7700735,10.3416275,2.199138,0.4184175,15.03909,8.5255085,8.87743525,7.55907525,97.9418,-14.05008,-0.7055965,94.76746425,-7.927423,21.18823275,-1.99506625,-15.86673575
5,15.25,561.8174897,25.603476565,293.775371725,39.70837275,345.9165945,410.34922865,223.4929015,18.50982,38.13,379.043026,10.198996,2.196411,0.405926,15.06514825,8.533722,8.57740825,7.630078,97.934895,-12.6782075,-0.5677685,86.17455575,-9.508581,19.282064,-1.584643,-14.59742825
5,15.75,470.331825,22,249.5,34.855927825,345.96377925,408.9547185,180.5,18.59031,38.522275,378.6641655,10.2552405,2.144142,0.380743,15.101663,8,8.5,7.9273765,97.91395,-11.14964675,-0.474939,77.08008725,-6.515146,14.244672,-1.2479225,-12.8049175
5,16.25,385.986605775,18.05947266,204.759154075,28.89784173,343.79637895,406.957516725,141.2662416,18.56,38.19183,378.7268175,10.251888,2.130895,0.375635,15.108733,7.537763,8.14176725,7,97.91009,-9.92236325,-0.4193715,64.282694,-7.027837,2.88396,-0.86854025,-11.004333
5,16.75,296.01544175,14,157.469919575,22.12995078,340.903117,406.2251965,97.7829319175,18.51,38.84,378.47752025,10.2317515,2.14584,0.341376,15.07977575,7.421203,7.5,6.7872365,97.9,-8.017235,-0.1975865,52.5715955,-5.75965625,-6.31105425,-0.827948,-8.655123
5,17.25,208.3104425,10,113.20652125,16,339.91440625,404.74637195,59,18.34,39.41,378.18107,10.45913,2.06,0.291096,15.08965,7,7,6,97.9,-5.98811825,-0.1618645,40.027837,-3.15097825,-12.3478055,-0.688955,-6.12647375
5,17.75,136.9752,6.78163281225,72.960223,10.45710925,339,402,24.843641325,18.1932,41.08842,379.612552,10.556126,1.90339325,0.256394,15.092,6.032375,6.1943455,5.813391,97.9,-3.4918895,-0.02803525,24.99286075,-5.139735,-19.25668825,-0.42849925,-3.46804475
5,18.25,73.87192875,3.537532848,38.66556225,6.19178814875,336.566695825,399.8303949,-15.05170175,17.9,42.44873,380.670852,10.779184,1.915211,0.19513125,15.09,5.584007,5.5,5,97.9,-1.390345,0.409115,11.520015,-4.08940325,-26.061569,-0.1837755,-0.80511575
5,18.75,25.756702645,1.13684010975,12.9434949575,3,333,396,-57.001372855,17.3618675,44.72705,381.52247,10.676819,1.880295,0.142918,15.07,5,4.99933425,4,97.90407,-0.1597685,0.8828485,3.97166675,-4.570064,-28.3746545,-0.14192875,1.44917775
5,19.25,2.7021,0,0,1.07560743475,331.44262375,391.8551025,-78,16.97223,47.82,383.40208075,10.93242025,1.796349,0.113303,15.04349,4.116808,4,4,97.92193,0.113611,0.92217375,1,-4.872618,-27.99012375,-0.0484015,2.42643925
5,19.75,0,0,0,1,328.5618505,388.0811215,-80.041525,16.46174,49.18,385.1401035,11.081421,1.8455715,0.10428,14.99,3.244924,3,3,97.94845625,0.2297325,0.6964295,0.03962275,-4.8443355,-26.01240775,-0.01593475,2.204155
5,20.25,0,0,0,1,326.80128375,385.820792175,-79.6913340275,15.98151,51.64727,386.79614675,10.9330835,1.88596675,0.0984315,14.906,2.52823425,2.5,2,97.96395375,0.2272475,0.534123,-0.2325975,-5.1490975,-27.59391275,-0.015689,2.340502
5,20.75,0,0,0,1,323.7720015,383.569561475,-77.2458413625,15.65265,53.23341,389.1846615,11.127192,1.9522995,0.08857,14.872,2,1.948516,1.702045,97.9931725,0.194262,0.1256115,-0.507479,-5.410699,-27.2513875,-0.003653,2.056412
5,21.25,0,0,0,1,321.356311125,380.71648475,-75.93387925,15.24,55.15237,390.867319,11.068118,1.9093895,0.098286,14.815,1,1,1,98.02004,0.227221,-0.033845,-0.330533,-6.0192295,-27.68163,-0.16216175,2.622278
5,21.75,0,0,0,1,320.9341845,379,-74,14.94586,57.06913,392.0844395,11.101478,1.9287775,0.100271,14.75326975,0.03125,0.34212,0.527784,98.0208825,0.538907,-0.214846,-0.276229,-6.139197,-27.659409,-0.278493,2.521059
5,22.25,0,0,0,1,320.56712965,377,-72.89282925,14.66394,58.89135,393.5070575,10.99275725,1.9661825,0.102748,14.744,-0.493244,-0.071897,0,98.02082,0.5047845,-0.03217,-0.177606,-5.075198,-29.020755,-0.48389375,2.16561075
5,22.75,0,0,0,1,321,374.75,-71,14.25541,61.1054,395.0868665,11.09029875,1.87851875,0.091898,14.698767,-1.07326675,-0.991824,-0.922361,98.01029,0.3465125,-0.207687,-0.804445,-6.357959,-29.000598,-0.593242,2.491505
5,23.25,0,0,0,1,319,373.288012375,-70.7992977275,14,62.09,396.5794805,11.0174435,1.852962,0.105262,14.628,-2,-1.3942645,-1,98.00106,0.5055665,-0.4788895,-0.5775265,-5.865818,-29.199731,-0.4734155,2.17716775
5,23.75,0,0,0,1,319,372.922020425,-70.7355108275,13.88,62.88,397.017336,10.948879,1.8607215,0.10521475,14.575447,-2.4728935,-1.97544025,-1,98.00217,0.524117,-0.145089,-1,-5.080745,-28.0660505,-0.619794,2.3615515
6,0.25,0,0,0,1,347.835969225,403,-65.998544,19.485,69.423675,394.655466,17.40487675,1.80881325,0.0914585,19.32230325,0,1.027522,1.9789555,98.04279,0.490657,-0.9268625,-1,-8.106954,-24.86897,-0.875037,2.197519
6,0.75,0,0,0,1,347,402,-65,19.25,70.75879,395.557359,17.31682,1.773904,0.094671,19.264,-0.717899,0.631182,1,98.03502,0.733492,-1.029032,-1,-7.8688945,-27.199244,-0.899294,2.02635025
6,1.25,0,0,0,1,345.6668235,402,-65,18.89264,71.9,397.15954475,17.310018,1.70579825,0.0975555,19.17440425,-1,0,0.748624,98.02214,0.670026,-1.080751,-1,-8.014623,-24.206128,-0.6219635,2.2410595
6,1.75,0,0,0,1,346,400.0423115,-63.177877125,18.7842925,72.64967,398.62342,17.2966445,1.70977775,0.09336725,19.130915,-1.5,-0.484853,0.0088715,98.0186,0.6008295,-1.115909,-0.750579,-7.667749,-25,-0.69609475,2.567442
6,2.25,0,0,0,1,346.2803433,399.07788825,-62.89265602,18.642215,73.3336225,399.889604,17.3458735,1.71446325,0.0894485,19.09456725,-2,-0.895643,0,98.02901,0.46082,-1.0819005,-1,-6.93308125,-23.81673575,-0.496797,1.847845
6,2.75,0,0,0,1,343.8701534,398,-63,18.42627,74.6025575,400.11580975,17.096448,1.68367975,0.094234,19.039268,-2.315455,-1.110928,0,98.02297,0.86344,-0.595719,-1.182284,-6.4959615,-25.328632,-0.417494,2.651254
6,3.25,0,0,0,1,344.96426325,397.008430925,-62.001986225,18.197945,75.7175,402.947147,17.128748,1.65087975,0.09758975,18.975,-3,-1.5260755,-0.296147,98.02268,0.644256,-0.782181,-1.370865,-6.2494735,-24.60373975,-0.2880225,1.84096225
6,3.75,0,0,0,1,343.692602,396,-61.5551216875,18.11,76,403.4618575,17.16088675,1.6473645,0.0963125,18.879405,-3,-2,-0.4494945,98.02313,0.568053,-1.299799,-1.0697235,-7.374198,-23.99918025,-0.19294675,1.388898
6,4.25,0,0,0,1,344.927483,395,-60.32184962,17.992465,76.9216075,405.043434,16.996993,1.67738575,0.095715,18.85,-3.351602,-2.134051,-0.63909675,98.03177,0.59170625,-1.2734465,-1.19674475,-6.882353,-23.6447895,-0.1220345,1.88873
6,4.75,5.766109054,0.031394688,2.462179,1.501013318,345,394,-53.97645301,17.8948925,77.5033125,405.814321,16.979563,1.6149155,0.093675,18.753952,-3.858224,-2.56364175,-1,98.060745,0.5595165,-2.1694675,-0.9991645,-5.967409,-22.830056,-0.076903,-0.0627245
6,5.25,37.278756,1.81897685275,18.9554585,4,344,394.47831475,-31.005336645,17.74,77.69527,406.45095,17.0756445,1.589919,0.09662875,18.68637,-3.90023575,-2.93841525,-1,98.0776825,0.48050125,-3.4377385,-1,-2.59897825,-20.998524,0.022003,-1.703101
6,5.75,101.32185325,4.3180605,52.115149,8.8868371005,343.384289625,396.3755475,9.3312784275,17.80942,77.50819,406.7211045,17.1886775,1.49896,0.10342225,18.644385,-3.84611175,-2.941728,-1,98.09223,-0.1449,-4.6178745,-0.37719075,-0.2953245,-18.2522765,0.10147075,-2.9605425
6,6.25,172.104053,8.10965825,91.2989002475,14.3483036475,344.965155325,400.182212,43.87073825,18.06737,77.28928,405.2681675,17.3330535,1.41634875,0.1414145,18.598617,-3.531564,-2.5,-1,98.097695,-1.772324,-5.8636985,3.035522,2.013171,-12.98879625,0.2241,-6.231228
6,6.75,264.55621325,12.255375,136.951549,20,346.14410895,405,83.46466467,18.720525,75.59298,401.499078,17.62869925,1.2690545,0.1870825,18.6125,-3,-2,-0.52352925,98.1064925,-5.505575,-7.2125305,15.09765325,-0.17354,-6.340435,0.1579575,-8.97982475
6,7.25,373.86585,16.61930375,193.75,27.03556725,349,409.1968868,135.87186035,19.3375325,73.239655,397.351499,18.012245,1.370973,0.22144075,18.642,-2,-1.1611,0.076353,98.1262275,-9.093189,-6.349691,37.7706145,-2.205715,0.94827325,0.039202,-12.9022335
6,7.75,478.80853415,20.0714945,249.4851455,35.2066955,353.92476825,414.36398815,183.633727,20.0342225,69.66256,392.4566715,18.263332,1.4885315,0.260566,18.66568525,-1,-0.3439315,1,98.132065,-13.0245445,-6.988733,63.8116405,-3.48542375,6.08902525,-0.081958,-15.7887675
6,8.25,619.7445988,26.0589285725,323.647723075,43.345896065,358.9555095,418.634785875,242.91458095,20.667295,66.3578325,387.5464865,18.440777,1.5958895,0.29599025,18.72225325,0.2341985,1,1.948804,98.13376875,-16.51758775,-4.9398565,88.3461545,-7.912149,18.887856,-0.5738505,-18.6786085
6,8.75,745.483344,31.25831473,386.93427815,51.942526,362.679223775,422.191480325,300.7891135,21.0894825,62.71,384.5850965,18.2519695,1.65748,0.3060095,18.85694425,1.626314,2,2.5405325,98.12918,-18.08679825,-3.910075,105.207027,-8.910388,31.824684,-0.80933625,-19.825931
6,9.25,865.0796296,35.99178571,441.2020446,58.88187609,366,425.6800822,347,21.61941,59.2146475,381.2714725,17.913437,1.6791475,0.3262545,18.90716475,2.7203665,3.50431775,3.50275775,98.10201,-19.97003375,-3.0312765,133,-11.0845205,35.0106955,-0.826115,-21.5174895
6,9.75,1045.5016,40,536,68.29253,369.8308937,429.0450262,422.0350071,22.140215,56.7625,379.05425125,18.12196025,1.70334425,0.350427,19.06028175,3.9026975,4.169467,4.11625875,98.0980675,-21.35156575,-2.579562,163.75,-11.372952,49.1925545,-0.691716,-23.04836925
6,10.25,1078.38905025,40,554.8791202,70,371.130910325,432.9983115,431.1290061,22.6535475,54.2744325,376.73796225,17.89118,1.78784575,0.344198,19.1636065,5,5.219383,4.8733365,98.0910225,-21.59308675,-2.213159,166.694497,-12.817641,50.782963,-0.762212,-21.8939645
6,10.75,1155.08158975,43.0694587075,588.1493804,74.8266792125,373.75,435.693373675,480.840681525,23.05,52.22,375.261558,17.830685,1.82708025,0.370221,19.27667325,6,6.8996115,5.958559,98.0792,-22.987144,-1.727823,191.32037525,-13.527825,56.75577,-1.183411,-22.99357275
6,11.25,1211.183025,47,630.5768278,77.76695125,376.022663575,439,512.728227,23.52,50.25934,374.097549,17.539541,1.928027,0.391245,19.4393075,7,7.934891,6.7876015,98.08162,-22.576442,-1.536185,205.318982,-16.407559,60.210821,-1.67538525,-23.1014255
6,11.75,1280.9049895,47,651.10362475,80.72485524,379,442,521.5,23.988995,49.1056625,373.4702405,17.491751,1.9760195,0.3838535,19.5595465,8.187198,8.769002,7.2241095,98.072575,-22.816069,-1.485817,225.08892325,-18.272028,65.6585825,-1.8078645,-24.215527
6,12.25,1231.1982,45,642.114776975,77.76948466,379.8010312,443.511955,522,24.2,47.63403,372.6484595,17.105521,1.96672525,0.404547,19.652207,9.103982,9.233956,8.014498,98.060045,-22.140677,-1.33567625,213.94582975,-18.119568,58.026095,-2.209859,-22.974179
6,12.75,1277.691512,44.93530134,660.436803,78.71098747,381,444.6280525,534,24.5243375,47.055365,371.832319,17.07454275,1.90914825,0.4029895,19.81195,9.856272,9.9264585,8.69457,98.025195,-21.8494125,-1.083179,223.7980415,-14.240952,60.9422145,-1.9267085,-21.116011
6,13.25,1208.841358,42.69837054,612.0682776,74.56589462,384,446,496.153603,24.834105,45.9593225,370.921687,17.070901,1.97266325,0.38834475,19.922957,10.75137875,10.54086,9.06199275,98.0042575,-20.8479145,-1.037115,226.0282765,-11.42966975,50.682972,-1.533361,-20.09742125
6,13.75,1101.205967,42,571,70.669253,384.271226,445.396697,461.833364,25.002715,45.893545,370.837281,17.1517035,1.996561,0.3866985,19.9767015,10.93352,11.1017975,9.18245175,97.9870125,-19.847762,-1.0482695,200.8868175,-12.4545865,34.0532165,-1.488959,-19.876909
6,14.25,1097.961111,41.028281,578.0753098,70.93925883,384.2349018,445.044941,449.68372625,25.11,45.153185,370.52550875,17.3359675,2.042646,0.38226225,20.082,10.631243,11,9,97.97390125,-19.313792,-0.97017825,201.6691885,-11.850026,30.065734,-1.364241,-19.703114
6,14.75,1012.905144,38.45439732,526.8290582,65.38720324,383.8940756,445,416,25.17866,44.82299,369.714518,17.01735675,2.01984275,0.372816,20.0906885,10.052309,10.5728775,9.026754,97.9515675,-18.25894625,-0.925345,186.83899,-11.7109735,20.1138465,-1.4518645,-18.92051075
6,15.25,841.680864,32,447.649628,56,381.685717,444.645754,341.6465971,25.3595325,44.519035,369.4863125,17.1281225,1.90423075,0.358243,20.172847,10.04072075,10.5,9.249235,97.9447125,-16.609861,-0.977716,176.965236,-10.04621225,5.17859675,-1.293161,-16.75750325
6,15.75,690.048,28,376.6337051,48,381,443,277.182814,25.249015,45.267065,369.7992165,17.28796925,1.8723445,0.3125745,20.22001,10,10.758295,10,97.93805,-14.40377875,-0.9541305,145.9263175,-9.2376035,-3.23275975,-1.133073,-15.089421
6,16.25,600.8349794,25,320.966419,43,379.0024303,441,231,25.10561,45.375,369.5602035,17.27647225,1.8509595,0.29227,20.29138,9.6090015,10.9739475,10,97.92668875,-13.35255525,-0.825421,125.2013275,-10.832862,-9.622774,-1.202786,-12.68743175
6,16.75,476.154,21.63477902,258.957373,36.005704,377,439,179,24.988755,45.946935,369.3278435,17.601555,1.8743365,0.277613,20.3129635,9.582383,10.18918,9,97.90528375,-10.726218,-0.726034,92.037036,-8.45151175,-15.729412,-1.056856,-10.39054525
6,17.25,366.588,17,202.689451675,29.55730625,374,437,123.9014796,24.7608625,47.2044275,369.349028,17.534522,1.86178125,0.25188975,20.251527,9,9.694713,8.52131,97.88736125,-8.36751875,-0.7672485,67.6002015,-7.49174575,-20.1414875,-0.6964335,-7.69430425
6,17.75,268.933333,13,141.833705,21.33236822,370.250916,434,72.40173713,24.4225,48.67888,368.867962,17.65908975,1.813749,0.199499,20.25458475,8.430293,8.831463,8.18139425,97.8897075,-5.655795,-0.3964275,42.196967,-5.820174,-25.604451,-0.437888,-5.03678225
6,18.25,161.9650216,8,88.5,14.700653,368.41434065,431,18,23.947795,49.74919,369.397181,17.930418,1.779181,0.153869,20.186235,7.986534,8.52127,7.884118,97.9093,-2.96422875,0.048218,19.503943,-6.3052225,-24.1474515,-0.28580175,-1.6718495
6,18.75,75.9579,4,39,7.5927175,365.3206924,428,-27.2495371475,23.376595,52.11264,370.50974525,17.9552385,1.7087685,0.1228705,20.149455,7.121821,7.5,7.0387475,97.918095,-0.796335,0.770653,6.738913,-7.48834075,-24.532457,-0.3026635,0.547824
6,19.25,21.7367798325,1,10.3564850525,3,364,424,-60.2491728225,22.812665,53.72862,372.377145,18.13957425,1.7643255,0.100167,20.1270725,6,6.5,6.8617615,97.9245225,-0.08471075,1.298283,2.5513575,-10.54335,-26.286933,-0.3450275,2.13016575
6,19.75,1.593199,0,0,1,361.992712125,420.598879475,-72.19484568,22.210745,55.863745,374.3512775,17.947738,1.83978025,0.09301675,19.997,5,5.5644805,5.9492315,97.9290725,0.068166,0.9087925,1.1234895,-7.698949,-23.42119725,-0.11188225,2.115378
6,20.25,0,0,0,1,358,417.684087125,-72.3667600325,21.636605,58.788155,377.321912,18.19330075,1.8004915,0.089915,19.908,4,4.889758,5,97.94278875,0.156207,0.843524,0,-7.461132,-24.9971785,-0.02227275,1.8935555
6,20.75,0,0,0,1,356.928497975,415,-71.29793975,21.37719,59.9906675,379.395427,18.25797275,1.83792925,0.090342,19.87065725,3.02832725,4.19489,4.17499425,97.9731175,0.14057625,0.7275275,-0.730355,-7.4057175,-24.444045,-0.0079575,2.540881
6,21.25,0,0,0,1,355,412,-70.2117052875,21.01627,62.265,382.065035,18.05947075,1.87,0.0879025,19.810229,2.8606295,3.574762,3.5478015,97.9999525,0.313896,0.157779,-0.2288445,-8.289781,-26.28712675,-0.068758,2.7964755
6,21.75,0,0,0,1,354,410.0984952,-69.435602635,20.73,64.11187,384.141763,17.8720795,1.91062325,0.090651,19.75824825,2,2.95476125,3,98.009555,0.509915,0.00939,-0.797568,-8.66276825,-25.937038,-0.332257,2.4803095
6,22.25,0,0,0,1,352.424178,408,-68.954335915,20.52,65.99522,385.8368935,17.8568655,1.85858125,0.088753,19.67144175,1.021632,2.71245075,2.84525125,98.01472,0.42853675,0.174902,-0.8148925,-7.616972,-27.65737525,-0.40040325,2.10595625
6,22.75,0,0,0,1,351,407,-67.1419755,20.174745,66.564465,387.9999825,17.86353575,1.8834895,0.0870015,19.61697,0.969187,1.690883,2.02168625,98.0281975,0.340832,-0.69139025,-1,-8.20449275,-27.696656,-0.43515575,1.8221205
6,23.25,0,0,0,1,349.9313148,406,-66.4103933125,20.01288,66.91765,389.6175385,17.802595,1.8200535,0.0932585,19.52887225,0.259709,1,1.34831,98.043295,0.522608,-0.446539,-0.424394,-7.324183,-28.43624725,-0.6266635,2.747276
6,23.75,0,0,0,1,350.880499425,404.02655,-66.2330548925,19.770185,68.29,391.8818645,17.61147875,1.828489,0.09623975,19.46416975,0,0.91013175,1.032606,98.0364525,0.620138,-0.52949975,-1,-7.59628375,-26.8525455,-0.737794,2.39703425
7,0.25,0,0,0,1,363,412.368024475,-61.24596335,20.939,70.775,384.439869,19.9728965,1.672237,0.0859495,21.6635,-1.027483,-1.30705975,-1,98.25124,0.4260395,-0.543262,-0.780974,-7.8619375,-20.390708,-0.63916875,1.58722975
7,0.75,0,0,0,1,362,411.7668053,-61,20.76,72.15,385.684199,19.805897,1.545864,0.08131,21.56481475,-2,-2,-1.91814475,98.237825,0.2231305,-0.934904,-1.0641155,-8.4875735,-21.213866,-0.769477,1.492797
7,1.25,0,0,0,1,360.30606975,410.978607675,-60.41204775,20.44,73.62432,387.490124,19.914667,1.56001775,0.08303375,21.491,-2.375,-2.220732,-2,98.2240025,0.50520125,-0.763882,-1,-6.2322865,-20.505884,-0.633675,2.11255425
7,1.75,0,0,0,1,360,410,-59.99631982,20.20491,74.92257,389.30566925,19.88614925,1.58164625,0.0804285,21.4076785,-3,-2.8860085,-2,98.2142025,0.28448425,-0.92451325,-1.1113095,-5.913891,-19.941298,-0.532335,1.7412645
7,2.25,0,0,0,1,358.5372215,409,-59.817986445,20.04245,76,390.92832025,19.75354,1.5322345,0.084556,21.32228425,-3.187541,-3,-3,98.2204275,0.4907385,-0.7775,-1.2550875,-7.77395275,-20.21621,-0.5010335,1.46579375
7,2.75,0,0,0,1,358,408,-59,19.915935,77.0026475,392.466555,19.6162555,1.528195,0.08293925,21.2955915,-3.668775,-3.5,-3,98.222335,0.380712,-1.301619,-1.236415,-7.11507175,-19.25460175,-0.4204935,0.9801695
7,3.25,0,0,0,1,358.401917,407,-58.0496485,19.78,77.99445,393.7244105,19.562043,1.510872,0.0821825,21.2325465,-4,-3.775917,-3,98.21745,0.5315375,-1.3393295,-1,-6.4951525,-19.989301,-0.2242635,1.0603705
7,3.75,0,0,0,1,357.8459845,406,-57.553131765,19.64566,78.515515,395.37863675,19.50813,1.578696,0.084742,21.17776,-4,-4,-3,98.21538375,0.3589,-1.0563415,-1.534632,-7.13650925,-19.112094,-0.2071105,0.1811945
7,4.25,0,0,0,0.945071222,357.87669125,405.755943525,-57.34924125,19.4575,79.0844875,396.0510215,19.3173155,1.62974025,0.08782775,21.1167485,-4.36996975,-4.47939675,-3,98.22552125,0.627892,-1.124518,-1.37345575,-6.789312,-17.68383975,-0.131253,1.01936575
