DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
3,13.25,409.127,409.7845,409.943,409.897,409.0645,410.41925,412.26,403.545,1.7,0.838,-0.0246999999999999,541.26825,505.976,199.771,0.180749999999999,9.11625,4.697,0.525,0.249475,942.461,114.129,299.93,364.339,725.511,1731.4875,147.676,70.84125,9.13149999999999,97.42675,9.3385,10.731,92.61125,10.75175,10.278,91.96525,9.779,12.686,2.14125,9.42,10.4275,9.26,0.01,0.41005
3,13.75,411.666,411.88,411.9455,412.0535,411.92,412.34,413.64025,404.625,1.891,1.0105,-0.0356999999999999,529.468,498.806,196.7665,0.189075,7.95375,6.63,0.526,0.264,906.39375,105.0625,300.335,363.71125,687.91125,1652.2985,124.396,70.8125,9.2405,97.384,9.36499999999999,10.701,93.1965,10.694,10.03875,92.128,9.56975,12.932,2.15375,10.18,10.715,9.05,0.0134999999999999,0.410075
3,14.25,409.165,409.482,409.481,410.258,409.306,411.352,413.364,405.51,1.84,1.08925,-0.0289,486.45275,462.4195,183.88125,0.1894,7.4775,6.014,0.525,0.236,842.87,105.52375,303.68875,362.82875,630.44,1545.036,120.37325,70.8325,9.21275,97.8155,9.1655,10.45,93.0645,10.381,9.584,92.511,9.254,12.868,2.112,10.315,10.6425,9.905,0.0132499999999999,0.410225
3,14.75,411.31375,411.632,411.538,411.52,411.698,412.4105,413.729,406.57,1.57025,1.18599999999999,-0.0326999999999999,430.25725,411.3665,187.30725,0.200799999999999,7.2825,6.04999999999998,0.6466,0.243475,758.58875,94.03,300.64375,362.0525,554.1515,1402.295,101.1355,70.84,9.2905,98.2335,9.215,10.54,93.5605,10.33025,9.33024999999999,92.9355,8.877,12.892,2.09,10.5825,10.54,10.0275,0.0132499999999999,0.41005
3,15.25,408.61625,409.0725,409.095,409.05625,409.105,410.7475,414.11,406.76,1.6075,1.481,-0.028,372.825,363.24375,162.596,0.201649999999999,5.455,6.86525,0.663074999999998,0.262475,670.45,81.45125,300.3075,360.9975,484.544,1242.957,89.0169999999999,70.831,9.2705,98.145,9.13,10.18325,93.90075,10.141,9.1415,92.7475,8.70825,12.55,2.04,10.56,10.495,9.0325,0.0134999999999999,0.410075
3,15.75,409.88075,410.077,410.06375,410.02375,410.03825,411.996,415.506,406.785,1.783,1.2525,-0.0224999999999999,297.36625,305.42875,138.27,0.20705,4.0775,5.84625,0.525,0.263475,558.9525,68.8305,301.885,358.2405,394.755,1054.895,68.723,70.83,9.2415,98.256,8.94,9.8035,93.6625,9.63125,8.45649999999999,92.9825,8.50375,12.596,2.064,10.15,10.29,8.84,0.0132499999999999,0.41005
3,16.25,409.393,408.8415,409.33,409.1475,408.951,412.4085,416.142,406.995,1.63625,1.21525,-0.0268,218.86125,229.567,118.34175,0.2005,2.02625,5.26125,0.525,0.325200000000001,442.317,58.1195,303.9275,354.144,297.524,816.645,58.6475,70.82,8.782,98.328,8.908,8.92475,93.891,9.111,7.73,93.2855,8.0025,12.65525,1.962,9.585,10.12,8.2875,0.0132499999999999,0.41005
3,16.75,410.69,409.872,410.498,410.5685,410.0785,414.1805,418.54275,408.96,1.4445,1.41,-0.00639999999999986,158.89,156.133,114.586,0.20545,1.3475,6.5155,0.525525,0.290475,321.893,47.8025,302.0265,350.48,189.1495,588.345,41.3925,70.82,8.3845,98.14,8.58875,8.3025,93.78,8.56,6.96575,93.8955,7.28775,12.8175,2.008,9.2675,9.845,7.7975,0.0132499999999999,0.41005
3,17.25,409.2315,409.51125,409.5675,410.0775,409.76225,413.73125,417.857,410.15,1.438,1.34125,0.00807499999999993,83.535,74.5245,105.62925,0.20255,1.3275,5.237,0.525525,0.351200000000002,180.081,33.0555,300.8385,346.322,82.6745,342.204,21.34775,70.822,7.93225,98.2395,8.09475,7.47875,93.94975,8.0775,5.99249999999999,93.67575,6.91325,12.8675,2.02,8.8,9.5225,7.3775,0.0132499999999999,0.411075
3,17.75,409.279,410.298,410.51875,410.95125,412.335,415.779,420.5625,406.115,1.39375,1.385,0.0180749999999999,46.65525,30.172,102.85725,0.2132,1.4985,5.80925,0.525525,0.317450000000001,69.607,12.6065,300.6085,341.3595,13.3175,135.7105,9.31525,70.813,7.3105,98.457,7.53425,6.41,94.108,7.19975,5.21,93.942,6.464,12.96925,2.0445,8.17,9.04,7.15,0.0129999999999998,0.41105
3,18.25,408.83,409.872,410.497,410.891,411.3035,415.4665,419.70775,405.52,1.45575,1.12,0.045,37.8547499999999,24.032,92.403,0.221,1.8985,4.6115,0.53755,0.310425000000001,9.585,3.84,299.764,336.153,-0.4385,24.3955,1.78775,70.821,6.7305,98.54975,7.02275,5.384,94.02975,6.6195,4.21,93.655,5.829,13.10175,2.022,7.5675,8.5425,6.9025,0.0129999999999998,0.411025
3,18.75,410.589,411.493,413.302,414.47,414.511,416.7255,420.49625,407.065,1.4875,0.8768,0.023,40.908,22.724,101.18925,0.2151,2.73825,3.75749999999999,0.52455,0.28855,0.0119000000000003,3.8355,299.634,334.387,-1.30125,0.6672,0.010775,70.821,6.22125,98.63275,6.6,4.75975,94.48925,6.34825,3.725,93.8215,5.786,12.986,2.057,7.0125,8.0075,6.645,0.0132499999999999,0.41105
3,19.25,409.37625,410.6985,411.56725,411.7365,411.93025,414.74775,417.968,408.045,1.38,0.9399,0.0271499999999999,31.29075,21.80125,99.996,0.198899999999999,4.95574999999998,4.4405,0.6082,0.303425,-0.02415,3.9225,298.827,332.401,-1.4825,0.00525000000000011,0,70.83,5.87,98.515,6.47,4.35,94.477,6.08975,3.505,93.7795,5.46,13.2835,2.03425,6.153,7.31325,6.42374999999999,0.02,0.41105
3,19.75,410.418,411.885,413.032,414.416,414.3935,416.0765,419.4665,407.21,1.42,0.753274999999999,0.0320749999999999,30.18,23.6864999999998,104.695,0.186499999999999,5.15,4.67925,0.876299999999999,0.260475,-0.0469499999999997,3.89,298.4875,331.6235,-1.5775,0.00255000000000007,0,70.831,5.80025,98.354,6.446,4.05,94.40875,5.959,3.27625,93.89775,5.39,13.47,2.0735,5.844,6.67425,6.04074999999999,0.02,0.4111
3,20.25,408.8045,410.5815,411.48825,412.51625,414,415.74425,417.72675,406.46,1.4575,0.773625,0.025,30.5779999999999,21.56,92.27425,0.204824999999999,5.78374999999999,4.46799999999998,0.524,0.28085,-0.0378999999999999,3.857,301.14,330.9335,-1.70125,0,0,70.86,5.5915,98.2945,6.27,3.8995,94.169,5.9285,3.295,93.922,5.3,13.672,2.158,5.56974999999999,6.20525,5.66674999999999,0.02,0.413
3,20.75,409.28,410.885,412.55,413.792,414.4515,416.282,420.3405,407.54,1.49,0.930175,0.0222,32.795,20.447,97.3325,0.209049999999999,5.6965,3.99399999999999,0.525,0.3399,-0.0467499999999999,3.724,301.058,330.3485,-1.41375,0,0,70.84075,5.28025,98.057,6.23125,3.765,93.90775,5.79575,3.155,94.38475,5.227,13.798,2.129,5.42275,5.781,5.3475,0.02,0.413
3,21.25,408.478,409.56975,409.7935,411.7005,413.028,415.587,418.531,407.375,1.60125,0.963775,0.0361499999999999,30.934,17.405,106.755,0.207874999999998,6.61999999999999,3.1845,0.64035,0.309075,-0.0618750000000003,3.72475,298.40075,329.44775,-1.374,0,0.00175,70.83,5.05,98.179,6.1845,3.60599999999999,94.4185,5.7,3.0495,94.00875,5.1625,14.0445,2.15475,5.1855,5.345,5.04,0.02,0.41105
3,21.75,409.064,409.8115,410.558,411.64,413.131,416.4385,419.2225,407.49,1.776,0.86,0.033,28.3569999999998,12.7734999999999,111.5345,0.233075,7.35599999999999,3.44799999999999,0.559925,0.279475,-0.0528750000000003,3.713,297.393,329.78325,-1.28599999999999,0,0,70.8105,5.03,98.119,6.059,3.79275000000001,94.1685,5.629,3.0295,94.1025,5.16625,14.451,2.2195,5.135,5.17725,4.9795,0.02,0.41305
3,22.25,408.427,409.437,410.2375,410.59675,412.30475,414.76125,417.931,409.87525,1.42925,0.877250000000001,0.037,33.611,18.5585,111.33625,0.23315,8.55399999999999,3.34875,0.60535,0.267125,-0.0472250000000005,3.59249999999999,298.26925,329.056,-1.1715,0,0,70.8005,5.04,98.085,6.17,3.56775,94.172,5.69549999999999,2.879,94.2055,5.1065,14.2525,2.297,5.12874999999999,4.861,4.90574999999999,0.02,0.41305
3,22.75,408.997,410.0255,410.274,411.718,412.588,416.28,418.2895,407.71375,1.566,0.830575,0.027,30.2155,12.109,121.724,0.231,9.374,2.80925,0.608799999999999,0.327100000000001,-0.0404000000000033,3.55125,299.788,328.45575,-1.0815,0,0,70.81,4.97,98.045,6.0765,3.4195,94.276,5.58599999999999,3.01325,94.234,4.975,14.43,2.24,5.072,4.75175,4.80924999999999,0.02,0.413025
3,23.25,407.9485,408.83375,409.487,410.461,411.53625,415.702,417.487,407.30475,1.533,0.641575,0.0310749999999999,31.8492499999999,12.0037499999999,111.32375,0.229,7.01199999999999,2.43975,0.577,0.251225,-0.0695000000000014,3.6165,297.4695,329.48625,-1.1155,0,0.00075,70.82,4.92,97.935,5.92,3.70825,93.9965,5.50449999999999,2.78,93.939,5.084,14.43,2.2545,4.969,4.568,4.624,0.0234999999999999,0.413025
3,23.75,408.577,409.175,410.088,410.624,412.123,416.1105,418.9215,407.6325,1.675,0.7355,0.0376000000000001,38.2552499999999,18.56,105.933,0.2308,8.203,2.77,0.526,0.314075,-0.0479750000000012,3.64125,295.5195,330.51225,-1.5085,0,0,70.82,4.93,98.055,5.925,3.7,94.046,5.6685,2.90325,93.673,5.092,14.4675,2.27,4.903,4.284,4.534,0.0234999999999999,0.414
4,0.25,410.09875,412.0225,413.5115,413.6825,414.3525,418.4975,419.28,409.545,2.3245,1.17175,0.046,39.0324999999998,23.2115,102.232,0.333,8.59950000000001,3.554,0.5292,0.23435,-0.008,3.865,302.92125,338.5925,-0.603625,0.00189999999999998,0.0575,70.8785,6.5975,99.37725,7.36725,5.4295,96.7685,6.7675,4.51575,97.026,5.95325,13.71,2.202,5.764,6.671,6.82,0.4,0.4561
4,0.75,410.98,413.4075,414.26325,414.9435,415.2625,420.56125,420.702,418.486,2.17275,0.8066,0.0483499999999998,24.165,17.637,106.2085,0.338599999999999,10.445,3.6875,0.5142,0.209175,-0.077375,3.79,304.2575,338.345,-0.3847,0.00189999999999998,0.052375,70.86,6.65499999999999,99.242,7.34,5.48299999999999,96.707,6.74625,4.41025,96.905,5.952,13.6215,2.19,5.616,6.37499999999999,6.707,0.4,0.4571
4,1.25,409.974,411.314,412.044,413.826,414.226,417.844,419.827,418.913,2.254,0.888625000000001,0.0625499999999997,26.5665,16.574,103.4875,0.340799999999999,9.6085,2.99750000000001,0.5142,0.21615,-0.02275,3.9375,302.5125,338.77,-0.33375,0.0960999999999993,0.0885,70.85,6.5775,99.40625,7.22,5.5185,96.6955,6.72,4.49225,97.0365,6.06275,13.57,2.1,5.532,6.106,6.46999999999999,0.4,0.457
4,1.75,410.86,413.614,414.93,415.48,415.282,419.874,421.6195,420.362,2.18375,0.939349999999999,0.0638499999999999,26.7277499999999,14.41875,111.46025,0.338799999999999,10.335,2.834,0.517,0.21505,-0.046,3.8175,302.5025,337.9875,-0.5025,0.0128,0.071,70.82875,6.5695,99.223,7.112,5.257,96.4485,6.62625,4.44,96.858,5.95899999999999,13.82675,2.13,5.466,6.022,6.47999999999999,0.4,0.458
4,2.25,409.7555,411.2615,412.41,413.325,414.9135,418.72825,418.14875,414.109,2.09875,1.04375,0.0509749999999997,27.1924999999999,13.547,99.13125,0.336799999999999,10.349,2.838,0.517,0.211275,-0.06725,3.9075,303.095,338.06,-0.474375,0.0699999999999993,0.048875,70.81875,6.41299999999999,99.216,7.1795,5.2885,96.3995,6.47875,4.24,96.5955,5.78925,13.75275,2.121,5.358,5.66099999999999,6.446,0.4,0.45625
4,2.75,410.572,411.9,413.86,415.19,416.132,420.516,419.526,417.158,2.071,1.04975,0.068,21.215,13.6887499999999,104.38,0.334599999999999,8.55750000000002,2.90049999999999,0.5148,0.218075,-0.03025,4.06,301.8075,337.395,-0.646875,0.0526999999999999,0.0505,70.82,6.22499999999999,99.162,7.258,5.1595,96.394,6.48,4.188,96.56375,5.63375,13.53675,2.16125,5.222,5.467,6.28499999999999,0.4,0.457
4,3.25,409.8515,411.0685,411.57,413.0325,415.676,419.5365,420.06125,412.74,1.964,1.08125,0.0635,20.0669999999999,14.2405,104.6745,0.330199999999999,7.25200000000001,2.794,0.1874,0.200075,-0.060125,3.8175,301.335,337.4825,-0.40475,0.00289999999999998,0.013,70.82,6.19975,99.0445,7.1245,5.3385,96.23875,6.457,4.12,96.66,5.68,13.337,2.0845,5.246,5.619,6.118,0.4,0.4561
4,3.75,410.942,412.662,414.11,414.72,415.676,421.364,422.369,421.56,2.085,1.07475,0.0585749999999999,30.80625,14.87875,105.544,0.3204,6.91900000000001,2.90924999999999,0.5619,0.218075,-0.090375,3.97625,300.96,337.07125,-0.45475,0.0174999999999999,0.0438499999999993,70.81,6.0875,98.893,7.0965,5.089,95.97625,6.427,4.076,96.5025,5.7275,13.487,2.15,5.242,5.663,5.951,0.4,0.4571
4,4.25,410.3375,412.01625,413.4155,415.5275,416.2,419.1625,421.191,412.4525,2.26,1.0675,0.0724250000000001,21.7895,22.4159999999999,108.775,0.313399999999999,7.65400000000001,2.87275,0.5631,0.232375,-0.05025,3.92,299.00375,336.40375,-0.5195,0.0246999999999999,0.0300499999999996,70.8,6.0895,99.13475,7.0995,5.11349999999999,95.807,6.31625,4.252,96.545,5.7725,13.2975,2.17,5.132,5.70599999999999,5.713,0.4,0.4571
4,4.75,410.968,413.982,414.81,415.19,417.732,420.67,421.39,425.738,2.193,0.888774999999999,0.0738500000000001,22.6,13.505,109.8825,0.313399999999999,7.34900000000001,2.705,0.5142,0.205075,-0.027875,3.99,298.27,336.7175,-0.40225,1.1,0.0940499999999997,70.80875,5.8985,99.13625,7.10625,5.087,96.0645,6.45875,4.174,96.459,5.70025,14.01875,2.1375,4.988,5.643,5.59799999999999,0.4,0.458
4,5.25,409.744,411.301,412.8,413.835,414.2945,419.6245,420.863,420.623,2.162,1.005625,0.064,29.7384999999999,15.778,99.3234999999999,0.3156,10.9645,2.445,0.249799999999999,0.192025,20.96375,15.035,299.3525,336.5875,0.34525,34.504,4.34375,70.8275,5.82,99.10275,7.15425,4.659,95.8295,6.40375,4.044,96.40925,5.64825,13.389,2.1455,4.972,5.40199999999999,5.551,0.4,0.4572
4,5.75,410.7985,412.183,412.6615,414.1,415.59,419.30925,422.0755,417.76,1.996,0.6205,0.0711499999999999,49.3819999999998,23.99125,112.701,0.3204,17.2305,3.335,0.261099999999999,0.175325,99.4875,39.21875,299.84875,337.89375,23.76,176.658,24.604,70.8475,6.2195,98.9745,7.219,5.1685,95.935,6.444,4.18,96.2135,5.66925,13.98875,2.2375,4.94,5.488,5.525,0.4,0.4581
4,6.25,409.585,410.0475,411.027,412.05925,414.625,417.495,420.50125,419.5115,1.85225,0.3325,0.064,115.27375,77.38125,135.5855,0.321,26.762,4.975,0.240399999999999,0.202025,206.39875,62.09625,301.26,344.22375,98.406,371.27,60.3919999999999,70.86875,6.85699999999998,99.0635,7.397,5.7875,96.225,6.73625,4.782,96.389,5.9345,13.655,2.2,4.968,5.42399999999999,5.645,0.4,0.4572
4,6.75,410.39275,410.8445,411.1545,411.5985,413.904,420.011,421.12175,413.96,1.938,0.363125,0.045125,178.94,151.571,137.02,0.3186,27.971,4.49949999999999,0.5491,0.169,321.25875,85.07625,304.86875,349.66,194.774,580.428,97.799,70.88,7.29499999999999,98.98,7.8755,6.7985,96.48,7.398,5.072,96.4475,6.3175,13.6625,2.2255,5.076,5.851,5.719,0.4,0.4582
4,7.25,409.76,409.9515,410.00475,410.276,410.5755,415.7505,418.41,409.6335,1.8865,0.3285,0.0436,252.09625,233.2555,150.38,0.3152,22.2195,4.357,0.5142,0.2141,438.7175,96.8,305.95375,355.915,295.4265,801.49175,133.68,70.89875,7.9285,99.0625,8.28,8.1075,96.2905,8.43125,6.074,96.31275,6.87574999999999,13.634,2.15,5.252,6.042,5.805,0.4,0.4582
4,7.75,410.76625,411.07,411.444,412.098,412.3825,414.92875,419.4715,404.744,1.8,0.386,0.0133999999999996,333.534,302.42,176.4625,0.3148,17.711,3.7965,0.170199999999999,0.1821,546.2825,114.75,306.94375,361.03625,393.8635,1003.882,161.09,70.9,8.4985,98.93525,8.8165,9.076,96.23375,9.19875,7.16025,96.03225,7.52874999999999,13.182,2.15225,5.708,6.357,5.96499999999999,0.4,0.4574
4,8.25,409.62,409.851,409.8745,409.892,409.819,412.067,414.9105,403.277,1.931,0.28475,0.034,392.65,362.16225,195.5465,0.3112,16.528,3.99625,0.3954,0.1971,644.73,119.835,305.457,364.477,483.6215,1200.818,168.41225,70.9075,9.09,98.656,9.176,10.16,95.99625,10.00375,8.448,96.025,8.44425,13.298,2.1315,6.406,6.712,6.302,0.4,0.4575
4,8.75,410.482,410.7695,411.06925,411.11325,411.232,412.4865,412.77975,401.09,1.961,0.500200000000001,0.033,453.8575,424.52975,208.804,0.3108,17.666,4.566,0.295299999999999,0.204025,737.376,126.824,306.494,368.954,569.431,1381.29725,180.227,70.9175,9.59625,98.546,9.532,10.828,95.8225,10.455,9.6535,96.065,9.255,13.62425,2.122,6.858,7.27399999999999,6.56,0.3905,0.4583
4,9.25,409.44125,409.615,410.425,410.524,410.165,410.9625,411.3945,403.201,1.7905,0.426925,0.00184999999999991,516.53,480.6585,213.41875,0.3162,15.4175,5.45725,0.5463,0.204025,829.312,131.653,308.224,371.859,656.4085,1541.294,181.45475,70.92,9.7395,98.837,9.9835,11.3785,95.505,11.18875,10.578,95.92475,10.2175,13.523,2.17,7.368,8.193,7.007,0.39,0.4592
4,9.75,409.87125,410.075,410.233,410.503,410.65375,411.25,412.6905,403.04,1.82225,1.049,0.0205,542.561,519.01625,223.07,0.317,15.52,7.1515,0.5587,0.18805,900.43875,131.991,306.625,374.35425,723.11,1683.011,214.5335,70.94875,10.137,98.753,9.943,11.709,95.5275,11.41375,11.4425,95.872,10.87,13.29,2.16,8.084,8.817,7.53,0.39,0.4583
4,10.25,408.9265,408.944,409.1505,409.3515,409.5215,410.5135,410.815,402.531,1.55,0.881999999999999,0.00280000000000018,575.7265,540.743,244.156,0.3168,14.91625,7.32725,0.210999999999999,0.19305,959.8995,144.9135,306.39875,374.4595,784.851,1805.741,214.823,70.96,10.56,98.4635,10.127,12.20625,95.759,11.779,11.705,95.676,11.246,13.53725,2.212,8.712,9.971,8.099,0.39,0.4592
4,10.75,409.6515,409.9375,410.04175,410.2885,410.0595,411.121,411.90375,401.502,1.703,1.1435,-0.00410000000000014,604.9675,567.2355,249.023,0.309074999999999,13.75,6.02924999999999,0.287700000000001,0.19305,1003.06825,140.88825,307.4905,374.634,826.93,1890.583,197.341,70.96,10.7965,98.625,10.3175,12.538,95.91875,12.05625,11.98,96.151,11.3865,13.4005,2.181,9.732,11.441,8.593,0.39,0.4593
4,11.25,408.885,409.186,409.1955,409.37175,409.62,410.629,411.8675,403.4535,1.84025,0.973849999999999,-0.014625,611.1335,575.5,236.577,0.313199999999999,14.3275,6.18799999999999,0.61515,0.1901,1044.625,141.69,310.0005,376.868,848.0675,1951.0455,212.43725,70.94,11.01,98.78275,10.447,12.81,95.987,12.317,12.583,95.866,11.8925,13.06,2.142,10.322,12.222,9.138,0.39075,0.4592
4,11.75,409.7715,410.09175,410.0865,410.1915,410.338,411.0405,411.32,402.692,1.705,0.867124999999999,-0.0133,609.7415,561.32625,244.8075,0.3143,11.9125,8.02,0.445875,0.1823,1071.352,142.526,308.30625,377.99175,851.245,1983.988,198.8165,70.939,11.21675,98.9535,10.7545,12.75,95.72025,12.564,12.735,95.863,11.96575,12.47,2.05925,11.22,12.586,9.515,0.39,0.46
4,12.25,409.476,409.697,409.465,409.695,409.729,410.52425,411.187,403.00375,1.709,1.0475,-0.0247,598.82825,582.27625,243.9175,0.3323,14.24625,9.095,0.52935,0.196025,1063.463,134.7895,310.35925,377.078,838.178,1967.1025,189.2745,70.93,11.32,99.05975,10.807,12.96875,95.76475,12.7285,12.73575,95.494,12.0855,12.203,1.959,12.038,12.691,10.19,0.39,0.4601
4,12.75,409.896,410.089,410.20625,410.40825,410.2535,411.064,411.493,411.48,1.648,1.21,-0.0264000000000001,603.4705,569.6495,246.39275,0.347199999999999,11.5475,9.05299999999998,0.592975,0.17505,1059.0535,131.9,311.1995,378.99875,827.0035,1940.47925,182.43625,70.92,11.4895,98.92425,11.1565,13.32675,95.89325,13.0565,12.89,95.98,12.434,12.22475,2.008,12.51375,12.8,10.974,0.39,0.4601
4,13.25,409.4395,409.5625,409.53875,409.7125,409.795,410.87375,411.786,403.5765,1.668,1.06225,-0.0150000000000005,587.2275,555.924,239.159,0.3178,11.21625,7.83375,0.5954,0.198025,1023.54675,123.62425,311.08875,380.14075,792.325,1899.0335,167.191,70.90875,11.7595,99.098,11.312,13.27925,95.638,13.086,12.9175,96.0425,12.104,12.0575,1.98775,13.539,13.13525,11.476,0.39,0.4602
4,13.75,410.37125,410.74,410.91,411.01,410.264,412.26475,412.529,410.224,1.62725,1.32,0.00809999999999991,570.8925,537.223,236.83375,0.346399999999998,11.585,8.5425,0.787000000000001,0.18425,981.797,113.999,312.208,379.9275,743.44625,1809.2355,146.742,70.9,11.929,99.04825,11.44975,13.5185,95.824,13.179,12.7,96.0455,12.0475,11.9495,1.9625,14.04975,13.06075,12.2415,0.39,0.460075
4,14.25,409.63975,409.89075,409.834,410.03725,410.237,411.07375,411.6275,413.114,1.52,0.959124999999999,-0.02175,523.048,504.655,231.227,0.344649999999997,10.8925,6.859,0.780800000000001,0.181025,922.84,110.787,313.1765,378.257,677.706,1686.84375,152.254,70.8885,12.03875,99.15,11.58125,13.3355,95.668,13.172,12.394,96.176,11.7435,11.54375,1.933,13.98675,12.979,12.1,0.39,0.459075
4,14.75,410.25925,410.352,410.53125,410.60275,410.784,411.65875,412.07,418.65,1.62,1.104,-0.00660000000000014,451.8765,459.84,202.87825,0.341174999999997,9.288,7.52050000000002,0.534575,0.204525,832.3295,96.233,312.0455,377.8585,603.4415,1528.56375,120.264,70.8785,11.68625,99.167,11.57275,13.04775,96.219,12.916,12.07,96.6275,11.4725,11.3,1.86825,14.04225,12.983,12.2345,0.39,0.45915
4,15.25,409.59375,409.90375,409.74,409.9835,409.86675,411.6275,412.09125,407.685,1.45,1.20375,-0.003,391.9885,386.35,172.6525,0.339349999999997,8.01625,6.96075,0.5945,0.2111,748.8355,86.133,313.2805,375.2835,529.2645,1388.935,99.6525,70.8685,11.5885,99.2745,11.4345,12.58325,96.4575,12.48875,11.62575,96.5575,11.1075,11.28375,1.89825,13.95725,12.8745,13.136,0.39,0.45915
4,15.75,410.3865,410.6095,410.5,410.75,410.9205,411.905,413.46425,416.62025,1.52675,1.08175,-0.0055,318.01125,332.20575,172.008,0.337349999999997,4.85,7.59799999999998,1.03325,0.2,641.171,74.3585,313.7995,373.2595,459.339,1206.3075,84.5975,70.85,11.4925,99.258,11.4345,12.237,96.485,12.03875,11.0235,96.6055,10.51825,11.2395,1.8585,13.69725,12.57375,12.62825,0.39,0.4602
4,16.25,409.4725,409.8645,409.824,409.958,409.978,411.5495,412.9675,414.3405,1.4805,1.003675,0.00825,277.454999999999,267.16675,162.93875,0.338849999999999,5.48375,8.77275,0.6296,0.239075,531.83,62.217,313.3105,369.424,357.23,985.665,69.92625,70.85,11.2,99.371,11.121,11.58475,96.62,11.515,10.2435,96.576,9.842,11.414,1.81875,13.35575,12.06975,11.456,0.39,0.4582
4,16.75,410.1925,410.5185,410.633,410.61925,410.732,414.438,416.20375,412.71225,1.55,1.145,0.00389999999999986,179.8885,190.38,131.744,0.3393,4.51125,7.63175,0.63125,0.205025,412.7525,50.185,311.7675,367.3625,265.2365,750.652,47.6825,70.85,10.826,99.346,10.904,11.0795,96.76875,11.0575,9.3635,96.6775,9.1075,11.50375,1.87875,12.856,11.82975,10.79075,0.39,0.4581
4,17.25,409.5575,409.975,409.9865,410.19775,410.11625,415.9825,422.629,414.86,1.468,1.25,0.019275,123.1425,115.555,114.888,0.34395,2.30800000000001,7.70199999999999,0.793750000000001,0.25025,287.82375,40.58,311.87,363.03625,167.97875,531.505,33.69375,70.86,10.37,99.4255,10.493,10.219,96.83,10.318,8.48,96.53075,8.4765,11.582,1.8865,12.2945,11.3965,10.45075,0.39,0.4581
4,17.75,410.3,410.87125,410.73675,410.70475,411.26125,418.0925,425.501,424.8825,1.49,1.7945,0.007,64.8030000000002,53.282,101.4905,0.35895,1.39,5.698,0.792400000000001,0.20205,167.19,27.55125,310.4875,357.53375,71.595,313.729,18.35625,70.86,9.9485,99.23675,9.827,9.269,96.80625,9.18875,7.43199999999999,96.79375,7.69375,11.628,1.82,11.48,10.946,10.10675,0.39075,0.459
4,18.25,409.704,410.114,410.105,410.485,410.82,416.398,423.441,420.53,1.707,1.9475,0.0237,49.6459999999999,29.1375,104.6845,0.357125,2.095,6.74,0.686975000000001,0.18435,59.83375,9.0275,310.44125,350.8675,11.84125,115.098,7.37,70.8675,9.0185,99.56625,8.8145,7.94449999999999,96.805,8.22875,6.38799999999999,96.88,7.26,11.84,1.84925,10.73325,10.4005,9.839,0.39075,0.459
4,18.75,411.25625,413.04125,413.4055,414.328,413.71875,421.62875,421.824,422.1675,1.8875,1.80525,0.0393249999999999,37.9585,30.35,97.74875,0.354125,2.70375,6.448,0.557325,0.224075,9.42625,3.80875,309.7575,345.86125,0.2711,22.76075,1.39625,70.87,8.299,99.565,8.36375,7.07975,96.847,7.683,5.4345,97.0215,6.8575,11.52,1.83,10.223,9.69575,9.4315,0.4,0.4591
4,19.25,410.886,411.892,412.287,413.462,413.556,418.27,420.841,425.063,2.129,1.425,0.0414000000000001,37.32,23.44125,95.77125,0.353249999999999,3.76,4.59950000000001,0.578525,0.193025,0.057875,3.6675,309.54625,343.87,-0.527900000000001,0.798499999999999,0.079625,70.898,8.03975,99.529,8.24499999999999,6.53,96.855,7.387,5.188,97.138,6.622,11.79,1.8595,9.56575,9.14425,9.17075,0.4,0.4572
4,19.75,411.627,413.80975,415.23,415.674,416.09425,423.85475,423.45,432.9125,2.183,1.223,0.0363249999999999,31.4265,21.8,96.9385,0.344125,4.92,6.2635,0.556125,0.220125,0.118,3.757,308.688,343.017,-0.4471,0.0824749999999997,0.09275,70.909,7.9,99.5705,7.972,6.3325,96.87775,7.16,5.0325,97.086,6.394,12.092,1.91,9.01824999999998,8.56025,8.89425,0.4,0.4563
4,20.25,410.64675,413.22675,413.7125,415.1195,415.59,421.2315,424.401,430.24475,2.0515,1.11475,0.0483249999999999,40.1947499999999,20.842,106.12325,0.338125,5.62875,4.725,0.537525,0.201075,0.073875,3.7875,308.88625,342.37,-0.401,0.0194749999999997,0.0865,70.92,7.72,99.56025,7.75125,5.89,96.9755,6.997,5.0825,96.9295,6.3435,12.28,1.97775,8.46399999999998,8.19975,8.69225,0.4,0.4571
