DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
4,8.25,1.0649,1.2892,117.89885,214.960225,1.0692,1.44715,437.600325,566.7796,14.1884,360.24,1023.4,41.302,17.587,100,5.311325,100.5,11.5135,12.469,11.604325,15.9875,8.48025,8.0185,10.19675,10.16825,9.987,10.077,13.983,6.66435,9.004,10.8883,1.36402,2.1186175
4,8.75,0.944899999999999,1.117875,125.04505,266.78635,1.091,1.3634,437.3514,567.69255,14.5602,453.34,1224.8,47.58,17.5395,100,5.406275,100.5,12.44425,12.636,11.71575,15.985,8.5,8.00595,10.43,10.2875,10.025,10.35125,14.718,6.699075,12.99,13.5984,1.3814925,2.2144075
4,9.25,0.768375,1.01,128.3093,314.459275,1.153,1.060275,436.520925,567.3672,14.5394,538.44,1417.2,53.508,18.8275,100,5.5974,100.5,12.81075,12.618,11.76675,15.96525,8.5319,8.04125,10.5365,10.35,10.205,10.295,14.5485,6.65205,13.038,14.7495,1.484085,2.35988
4,9.75,0.801200000000001,0.835,140.2182,367.118675,1.2046,1.0781,436.52985,567.83845,14.94405,611.6125,1591.8,58.17,19.7255,100,5.6735,100.5,13.0775,12.7315,11.7595,16.01,8.47975,8.02485,10.69675,10.80075,10.2385,10.082,14.882,6.61155,15.92275,16.52525,1.55742,2.61622
4,10.25,1.071525,1.0177,167.218,413.025075,1.271625,1.71905,436.0664,568.4274,15.1704,662.3,1722.4,64.49,20.3375,100,6.413775,100.5,13.42375,12.8675,11.939,15.979,8.49975,8.05,10.926,11.1125,10.3325,10.3,14.69525,6.6089,16.302,17.09,1.736825,2.5308825
4,10.75,0.930325,1.0305,162.01725,444.4312,1.2288,1.1495,436.187,568.784675,15.474825,709.81,1840.4744,68.746,20.903,100,6.301925,100.4985,13.38225,13.06,12.03,16.0025,8.4915,8.0455,11.27375,11.46625,10.51875,10.228,14.5715,6.65355,19.428,22.81775,1.616035,2.52005
4,11.25,0.566649999999999,0.614,171.43175,477.1223,1.2988,1.1008,435.5739,569.3997,15.315475,749.93,1927.8,74.192,21.5075,100,6.1333,100.4794,14.56375,13.405,12.08,15.966,8.48025,8.03975,11.490375,11.882,10.79375,9.99975,14.6205,6.607525,24.036,32.448,1.67993,2.49697
4,11.75,0.63035,0.739500000000001,193.832375,505.80195,1.29095,1.7909,435.8943,569.931125,15.1558,772.44,1981.1851,75.332,21.005,100,6.1106,100.4798,14.801,14.4675,12.21,15.9275,8.48,8.00404999999999,11.669,11.923,10.929,10.436,14.22,6.65085,25.41,34.759,1.683705,2.58518
4,12.25,0.335499999999996,0.43415,167.7165,497.72965,1.2224,1.318075,435.05785,570.3095,15.32425,772.28,1991.175,76.24,21.242,100,6.0378,100.45995,14.4575,14.60425,12.46,15.945,8.49075,8.06309999999999,11.996,12.1625,11.12725,10.3925,14.0825,6.6908,24.496,25.565,1.652215,2.467965
4,12.75,0.1222,0.512874999999994,180.580975,532.869275,1.2174,1.176725,435.733075,570.3959,15.443575,765.97,1968.175,72.806,21.3045,100,6.0107,100.4185,14.23125,14.4345,12.52,15.898,8.49,8.0875,12.4905,12.93025,11.42025,10.249,14.5035,6.60365,41.841,24.6835,1.683045,2.524815
4,13.25,0.439,0.712,183.10475,524.5722,1.24155,1.248175,434.39255,569.9012,15.56495,739.025,1917,69.536,21.4655,100,6.0155,100.4,14.606,14.70275,12.5595,15.945,8.49,8.067,13.392,13.1965,11.768,10.272,14.17975,6.632,43.64225,31.77325,1.5819125,2.49634
4,13.75,0.407699999999999,0.612799999999999,178.225975,482.5346,1.2401,1.19895,434.3297,570.286,15.8167,700.84,1818.7,66.389,22.80625,100,5.9519,100.3925,15.43575,14.9355,12.618,15.9225,8.45125,8.04789999999999,14.12875,14.11625,12.12,10.318,14.43575,6.7083,58.207,41.567,1.5596375,2.5480125
4,14.25,0.392,0.43075,167.086675,470.5413,1.2392,0.950049999999999,434.587,570.2864,15.734925,652.1925,1708.278775,63.123,23.0175,100,5.975,100.364925,15.64175,15.196,12.696,15.9085,8.439,8.0835,14.3225,14.78625,12.54,10.38,14.80125,6.720075,42.60025,34.38175,1.59152,2.5521425
4,14.75,0.267800000000001,0.773049999999998,160.556625,439.5122,1.2218,0.983674999999997,433.892125,570.238325,15.379825,592.3,1574,59.855,23.004,100,5.7839,100.3,15.61475,15.131,12.74875,15.95825,8.489,8.08325,14.422625,14.854,12.924,10.51775,14.94625,6.726275,35.87525,32.83,1.56319,2.358575
4,15.25,0.503875,0.710400000000003,158.786625,376.921875,1.20625,0.737149999999999,433.98325,570.5175,15.2846,509.89,1411.175,56.44025,23.287,100,5.6322,100.3,15.574,15.55175,12.808725,15.92,8.47,8.068,14.0375,14.878,13.361,10.6085,14.63425,6.762,29.562,28.0859000000001,1.521605,2.32755
4,15.75,0.4779,0.650799999999999,149.162,338.2517,1.1998,1.04175,434.111,570.65805,15.60235,434.22,1229.35,52.25975,23.2525,100,5.5853,100.3,15.235,15.5,12.85,15.9825,8.5,8.0835,13.649,14.754,13.306,10.71475,15.13,6.763375,26.001,26.7905,1.4720975,2.4371175
4,16.25,1.213,2.21464999999999,139.83595,280.40025,1.126,0.80855,434.130375,570.8335,15.6318,344.26,1050.525,47.01625,23.36275,100,5.3492,100.26475,15.06125,15.37,12.85,15.9275,8.7005,8.0835,13.517,14.137,13.17175,10.88,15.27,6.692225,24.292,23.1175,1.41501,2.326155
4,16.75,1.0285,1.18045,121.65755,200.842975,1.225375,1.0766,434.27075,571.350125,15.716725,241.48,842,40.286,22.7815,100,5.454725,100.2665,14.851,15.06,12.83,16.00575,8.5105,8.09599999999999,13.408,14.12275,13.0625,10.9165,14.615,6.668925,22.728,22.3969999999999,1.47098,2.47368
4,17.25,1.9182,2.0468,128.883275,132.109475,1.17575,1.08775,434.69475,571.3133,15.80795,166.475,647.2925,32.6935,22.38975,100,5.4291,100.2,14.6944,14.7905,12.79975,16.0345,8.44,8.10825,13.178,13.992,12.94575,10.84725,14.8865,6.6371,21.43025,21.738125,1.449075,2.38789
4,17.75,2.2222,2.379925,108.52135,69.92695,1.106375,1.01125,434.7085,573.1016,15.3961,78.31,444.625,23.62925,22.092,100,5.1902,100.20975,14.5388,14.649,12.753,16.016,8.41125,8.105,13.00325,13.9425,12.835,11.051,16.584,6.67325,19.35175,19.871225,1.4754,2.279445
4,18.25,2.9105,2.79595,83.333,27.8508,1.089125,1.469,434.86275,572.886975,14.974675,20.737,254,14.919,21.25775,100,5.02015,100.2,14.2313,14.4645,12.69025,16.04025,8.3975,8.112,12.885,13.823,12.603,10.9845,16.54,6.719075,17.987,18.473,1.37058,2.0428
4,18.75,3.525,4.46675,63.2653999999999,9.47447500000002,1.0646,1.74425,436.08875,572.8564,14.38995,3.77255,96.41795,7.86125,20.682,100,5.00755,100.3,14.096,14.42,12.614,16.07275,8.5255,8.10115,12.7245,13.53325,12.45025,10.93125,15.39,6.786225,16.70825,16.74,1.34656,2.19289
4,19.25,4.065025,4.8682,57.89055,2.92172499999993,1.04905,1.97895,436.68935,572.886225,14.6994,-1.288425,17.40825,0,19.596125,100,4.68765,100.2975,13.80425,14.33,12.61,16.035,8.521,8.1235,12.596,13.0195,12.2235,10.99675,14.987,6.67165,16.04875,14.9491,1.19898,2.099715
4,19.75,4.53475,5.44525,45.56735,0.626624999999992,1.04825,1.85385,437.076,572.34955,14.638325,-1.19745000000001,0,0,18.815,100,4.9546,100.29825,13.5475,14.16,12.54,15.9825,8.42,8.11,12.355,12.924,12.142,11.08,15.037,6.74595,15.32425,13.659,1.291425,2.1362025
4,20.25,4.418,4.70645,45.918125,5.023675,1.006575,1.45425,437.458,571.99,14.5308,-1.01505000000001,0,0,18.656,100,4.77975,100.2985,13.297,14.136,12.558,16.03,8.53,8.122,12.279,12.597,12.03025,11.066,15.93,6.8005,13.58625,13.36775,1.22347,2.01329
4,20.75,4.42325,5.02159999999999,49.9412,4.080875,1.067325,1.5925,438.09475,571.8588,14.15185,-1.06725000000001,0,0,18.539,100,5.05365,100.2995,13.1616,13.91875,12.449,16.0375,8.53,7.94985,12.117,12.3025,11.8985,11.01,15.2,6.797825,12.608,12.495,1.28697,2.1647925
4,21.25,4.542625,5.662,46.4304,3.99919999999993,1.041775,1.63025,438.323,571.4224,13.83955,0.306049999999995,0,0,17.04525,100,4.89815,100.278,12.9915,13.8775,12.458,16.102,8.48,7.93352499999999,11.931,12.27,11.7595,11,15.1945,6.781525,11.83025,12.50275,1.2290425,1.926605
4,21.75,4.1336,4.865125,47.684,1.84714999999999,1.0096,1.95375,438.20925,570.915,13.9266,-0.119625000000002,0,0,16.887,100,5.00565,100.278,12.82825,13.838,12.37775,16.09125,8.43,7.937425,11.8085,11.819,11.55,10.936,15.21275,6.797925,11.5025,12.30425,1.2136325,1.9411975
4,22.25,3.91145,4.018125,59.2463999999998,4.05362499999995,0.9413,1.4635,438.5875,570.4703,13.707375,2.6782,0,0,16.11495,100,4.90575,100.2975,12.673,13.699,12.36975,16.037,8.5285,7.924,11.743,11.905,11.425,10.8355,16.244,6.737725,11.6345,11.693,1.2096025,1.99717
4,22.75,4.03345,5.16189999999999,37.0206,1.046125,0.9746,1.31975,438.55275,570.3692,14.16275,1.07804999999999,0,0,16.423325,100,4.8434,100.2975,12.47325,13.62625,12.32975,16.1575,8.4195,7.9506,11.65675,11.774,11.3625,10.84275,16.1885,6.768,10.8055,11.092625,1.2394425,2.0830325
4,23.25,3.746625,4.0261,35.79455,4.41199999999999,1.00775,1.69825,439.959,570.0118,14.074175,1.68179999999998,0,0,16.62405,100,4.94215,100.2975,12.3119,13.52845,12.289,16.1575,8.53325,7.949,11.444,11.524,11.2875,10.756,15.129,6.7608,9.84025,9.93825,1.176835,2.00051
4,23.75,4.27342499999999,5.2376,41.474,8.80085000000004,1.05755,1.83175,440.7225,569.4928,14.253025,-0.188325000000026,0,0,16.36725,100,4.927,100.2975,12.3525,13.36,12.24,16.155,8.53,7.946,11.2475,11.386,11.238,10.786,14.95,6.723675,8.8175,9.229,1.1113625,2.08218
5,0.25,6.5201,6.44459999999997,42.8282749999995,1.0103,0.833325,3.13375,440.848975,511.8,20.01665,0.225249999999996,0,0,20.1745,100,3.5289,100.0592,17.215,20.959,18.54,16.84825,12.794,10.6805,17.142,16.9925,16.816,16.743,20.8555,9.904,6.18905,7.3521,1.0162625,1.6996875
5,0.75,8.015925,11.099,43.560825,2.86322500000001,0.80605,3.3544,440.1647,516.8125,18.8819,0.00314999999998315,0,0,20.0815,100,3.3562,100.0684,17.217,20.816,18.3465,16.97475,12.708,10.73,17.23,16.9815,16.689,16.906,21.125,9.9225,5.91915,7.31229999999999,1.01984,1.63386
5,1.25,8.233875,8.6761,38.60655,4.71854999999997,0.814125,4.15375,443.008925,519.8875,19.1088,-0.0361000000000029,0,0,19.8925,100,3.41125,100.039,17.07925,20.74075,18.3365,16.82475,13.166,10.75375,17.1105,16.746,16.6645,16.789,20.29875,9.982,5.845025,7.3886,1.01008,1.6219
5,1.75,7.340975,8.037,56.8596,2.85587499999999,0.831550000000001,2.682725,444.6498,522.15,18.9781,-1.41820000000001,0,0,19.573,100,3.4068,100.00975,17.058,20.72,18.12,16.92325,12.87875,10.7225,16.9725,16.96125,16.6325,16.88325,20.4165,9.865,5.603625,6.7583,0.9845375,1.60302
5,2.25,7.874025,7.90034999999999,39.632625,1.77662500000001,0.81235,4.03662499999999,444.520025,525.485,18.9419,-1.52620000000001,0,0,19.39075,100,3.4681,100,16.879625,20.589,18.478,16.8685,13.05,10.774,16.89525,16.6975,16.4305,16.683,20.242,9.91,5.459325,6.3716,1.007,1.59532
5,2.75,7.43715,7.65194999999999,56.1868749999997,1.8399,0.801899999999999,3.4321,447.92885,521.54,18.86525,-0.643175000000006,0,0,19.33075,100,3.49595,100.00195,16.99725,20.512,17.90125,16.914,13.184,10.72075,16.97,16.7975,16.393,16.88425,20.04475,10.025,5.13615,6.3501,0.956225,1.5969625
5,3.25,8.653875,7.19297499999999,71.20725,2.1125,0.82125,3.5421,452.8202,514.74,19.05865,-0.0381750000000183,0,0,18.942,100,3.4694,100.019725,16.74475,20.4775,17.829,16.752,13.16675,10.74375,16.56625,16.652,16.3015,16.749,21.269,9.8255,4.990125,6.2399,0.908525,1.586825
5,3.75,7.7317,7.92684999999998,64.2142249999996,2.8145,0.78775,4.419,445.47295,516.045,18.5169,0.100674999999996,0,0,18.847,100,3.7552,100.03965,16.808,20.446,17.83825,16.858,12.988,10.645,16.55325,16.706,16.321,16.763,20.478,9.8175,4.91795,6.1287,1.0118625,1.61596
5,4.25,8.343875,8.3216,46.2389499999999,3.95025,0.7867,3.85952499999999,444.9311,517.765,18.18405,0.920675,0.00782499999999942,0,18.95375,100,3.59345,100.08925,16.687,20.43,17.953375,16.6725,13.2405,10.688,16.583,16.526,16.1975,16.735,21.256,10.05,4.96472499999999,6.116,0.9983,1.656075
5,4.75,7.18319999999998,6.82294999999998,63.1420999999999,3.97379999999994,0.76455,3.1389,446.0693,524.73,18.1969,1.49387499999998,22.8049999999999,20.45025,18.772,100,3.6067,100.084625,16.47025,20.2915,17.804,16.9625,13.359,10.631,16.55,16.61,16.1615,16.847,21.53525,9.9275,5.038,5.8063,0.915025,1.59575
5,5.25,5.640125,6.454125,49.1874,2.021125,0.78465,3.3962,448.9354,528.12,18.18065,4.70804999999998,78.1675,21.5715,18.78125,100,3.56405,100.09985,16.475375,20.1245,17.67925,16.78325,13.295,10.77,16.457,16.599,15.9805,16.698,22.005,10.0175,5.150575,5.7258,0.9381,1.4608125
5,5.75,4.260425,6.58095,56.3687749999999,3.53335,0.806425,1.9375,446.32995,523.0475,18.43905,37.8149999999999,207.55335,24.6285,19.10025,100,3.5318,100.112675,16.6405,19.976,17.627,16.7685,13.27375,10.74375,16.423,16.452,15.966,16.619,21.76,9.8975,5.00564999999999,5.7924,0.9400125,1.5733375
5,6.25,2.9539,3.8035,67.3858999999999,23.6318,0.814399999999999,1.13265,442.68845,495.0475,19.2717,103.77,387.5825,29.43275,19.81125,100,3.6049,100.14965,16.78025,19.8675,17.608,16.5785,13.11375,10.81,16.553,16.2705,15.926,16.293,21.827,9.995,4.9676,6.2726,0.9500875,1.674175
5,6.75,2.154,2.3719,90.9147999999999,66.1558999999999,0.8206,1.4615,440.387175,468.1725,19.36175,179.6925,581.925,34.14495,20.3005,100,3.7092,100.1989,16.6755,19.76675,17.5565,16.587,13.2815,10.78375,16.33875,16.3245,15.905,16.53875,22.0905,10.00375,5.486,6.7605,1.0161375,1.5692375
5,7.25,1.70114999999999,1.94579999999999,124.96175,115.0278,0.8448,1.1063,437.45625,452.6875,19.418775,266.485,779.44,40.51525,21.2505,100,3.8528,100.2,16.98275,19.766,17.53575,16.3925,13.234,10.735,16.5105,16.136,16.026,16.4,22.217,9.954,6.65312499999999,7.50699999999999,1.02932,1.68558
5,7.75,0.665549999999997,1.6732,149.694875,166.4634,0.92745,2.34542499999999,434.32015,447.525,19.4312,358.48,990.35,43.73175,22.37675,100,4.1549,100.2,17.069,19.761,17.543,16.675,13.34525,10.81,16.62175,16.477,16.03525,16.5935,22.294,9.953,8.2675,9.699,1.19248,1.87018
5,8.25,0.101799999999996,0.458975,189.945975,221.6222,0.931275,1.6196,432.326025,446.76,19.640725,443.845,1212.225,47.9875,23.257,100,4.215625,100.2,16.86325,19.85425,17.66275,16.588,13.3145,10.806,16.8575,16.4485,16.00625,16.51625,21.7315,9.952,9.1815,11.9575,1.14732,1.9276
5,8.75,0.0138749999999997,0.306699999999999,209.7578,273.21075,0.9943,2.0652,430.51725,448.99,19.60365,518.84,1398.2,52.102,23.6955,100,4.4883,100.219,17.13925,19.9765,17.6845,16.7755,13.3505,10.83,16.9045,16.6395,16.01725,16.2625,21.79625,9.9485,11.39,13.18,1.23264,1.9238
5,9.25,-0.806325,-0.64,238.066,335.009,1.059,1.9994,431.490725,448.79,19.9295,593.66,1570.8,58.6379999999999,24.1135,100,4.8097,100.22875,17.3475,20.0675,17.88625,16.894,13.2525,10.846,17.1,16.7925,16.183,16.4575,22.317,9.942,14.212,14.908,1.31418,2.065845
5,9.75,-1.8846,0.119949999999957,241.696725,377.0265,1.0866,1.702575,430.94425,448.06,19.672175,664.38,1718.8,61.5,24.481,100,4.9426,100.229175,17.7595,20.24,17.78,16.765,13.17,10.80825,17.399,16.998,16.327,16.22425,22.32275,9.96225,16.872,18.86875,1.380205,2.110065
5,10.25,-0.929,-0.265000000000002,272.5127,414.7802,1.074975,2.04445,430.22,448.3,20.1176,725.67,1874.2,66.362,24.586,100,4.9008,100.21925,17.944,20.59,18.12225,16.835,13.36075,10.83,17.4705,17.3335,16.543,16.5185,21.714,9.99175,15.866,18.871,1.3384725,2.129025
5,10.75,-1.36475,0.0316499999999804,289.785,459.35815,1.10245,1.822075,427.583575,445.14,19.610675,761,1979,71.516,25.306,100,5.0946,100.21555,18.1435,20.795,18.3,16.63125,13.4465,10.82875,17.86225,17.4345,16.715,16.45625,21.12275,9.974,18.57,21.1815,1.38462,2.23762
5,11.25,-0.6837,-0.66925,293.7155,468.76225,1.1065,1.817625,426.54275,443.0125,19.91925,796.21,2055.2,76.152,26.2705,100,5.2412,100.2,18.404,21.07,18.45,16.6425,13.4015,10.85,17.8685,17.70125,16.911,16.2655,21.2215,9.90575,20.24,26.068,1.42432,2.27562
5,11.75,-1.6013,-0.994200000000008,287.953125,524.384,1.14915,2.93394999999999,428.3128,440.78,20.06265,802.7,2102.8,77.338,26.527,99.91,5.2298,100.2037,18.5955,21.34,18.831,17.20675,13.32225,10.84,18.305,17.919,16.987,16.637,20.9665,9.979,23.766,27.8,1.442415,2.193795
5,12.25,-1.2385,-0.465450000000004,296.8128,522.026875,1.14615,1.8139,428.2095,440.08,20.535,801.2,2110.8,76.912,26.951,100,5.146,100.198125,18.79695,21.53925,18.9425,17.04075,13.3815,10.8285,18.569,18.29825,17.251,16.638,20.3185,10.05225,34.9125,23.9945,1.4203175,2.332695
5,12.75,-1.77937500000001,-1.178975,297.49235,512.9968,1.1614,1.223425,426.52845,434,20.52355,822.2,2109.2,74.77,27.11125,100,5.4467,100.19185,19.2908,21.7955,18.94175,16.917,13.42825,10.812,19.3445,19.183,17.47,16.504,20.0955,10.076,34.54,24.5,1.55125,2.408
5,13.25,-1.98620000000001,-0.97125,292.48465,515.4322,1.1665,1.738125,424.1625,433.14,20.470125,776.125,2042.375,70.92475,27.2,100,5.509,100.16,20.29,22.02,19.12925,17.3875,13.433,10.7605,20.64025,20.6735,17.9285,16.5765,19.93975,10.1035,40.6425,43.12,1.4675125,2.25482
5,13.75,-1.09325,-0.326350000000018,257.761725,504.710175,1.1468,1.1872,424.44975,432.0425,20.403325,759.775,1988.1,68.74845,27.53225,100,5.36225,100.16805,21.13075,22.87525,19.61925,16.8675,13.22875,10.8255,21.26,21.06,18.8505,16.556,20.23925,10.14,43.91,38.038,1.4227125,2.2841625
5,14.25,-0.22125,0.242,253.0284,505.85575,1.1558,1.32435,425.2949,434.46,20.390325,715.18,1856.3,66.11755,27.23675,100,5.238175,100.13105,21.185,23.177,19.699125,16.8865,13.1895,10.85,21.2395,20.8495,19.1425,16.865,19.551,10.023,35.386,43.6235,1.396595,2.23593
5,14.75,-0.112350000000014,-0.199199999999999,231.619,448.041825,1.138125,0.940524999999998,423.250325,434.9,20.68685,645.28,1719.4,66.35425,27.28925,100,4.8658,100.1,21.7125,23.36725,20.29425,16.888,13.23475,11.06,21.009,20.529,19.15,16.895,19.6765,10.142,34.866,39.71115,1.39591,2.340555
5,15.25,-0.176600000000007,0.00747499999999666,219.514,403.078025,1.1196,1.4935,422.706125,434.155,20.7849,581.66,1549.1,62.0618,27.63725,100,4.977725,100.097,21.29,23.3255,19.95325,17.27225,13.1595,11.04,20.8795,20.23525,19.007625,16.9575,19.823,10.051,29.064,28.19975,1.35649,2.22732
5,15.75,0.115,0.933250000000003,211.2342,347.5083,1.09175,1.20984999999999,423.8581,432.57,20.2833,484.64,1376.9382,59.81325,27.85825,100,4.9564,100.054,21.1555,23.287,20.211,16.76425,13.18925,10.96575,20.54875,19.90925,18.92,16.78875,19.7895,10.21875,25.085,24.3785,1.342275,2.305675
5,16.25,0.817174999999997,0.913875,205.4832,282.9947,1.055,0.9415,422.5545,432.205,20.32745,410.1125,1194,51.20375,27.85925,100,4.5606,100.0255,20.8505,23.176,20.13725,16.726,13.1285,10.79,20.44075,20.0215,18.8975,16.878,20.32,10.066,21.41125,21.774,1.2382375,2.16835
5,16.75,0.730499999999997,0.9873,193.2024,216.739725,1.0699,1.2655,421.7495,428.42,19.82675,314.7575,998.35,47.219625,27.99,100,4.4663,100.0185,20.50975,23.03,20.14375,16.956,13.3615,10.973,20.244,20.0215,18.99275,17.17,19.996,10.2075,18.8035,19.4625,1.32714,2.07064
5,17.25,1.525,1.8745,159.633575,154.31275,1.02395,1.44067499999999,423.552,436.6,19.80515,230.8,808,40.34995,27.8015,100,4.197375,100,20.1925,22.89525,20.255,17.263,13.0505,10.99,20.053,19.846,18.738,16.9685,20.0185,10.1505,18.376,18.025,1.2651,2.1446375
5,17.75,2.80055,3.04245,136.953,109.56615,0.9444,1.995,426.0859,434.48,19.9747,152.08,610.52,33.277425,27.2725,100,4.037,99.9992,19.9,22.696,20.1345,17.336,13.2455,10.92275,19.915,19.3335,18.654,17.4025,19.255,10.2115,16.474,16.36,1.141765,1.981415
5,18.25,3.762425,4.3572,121.399625,44.0948,0.9478,1.94135,424.8338,435.22,20.05475,80.2525,406.755,28.508,26.6,100,3.9281,99.998125,19.75875,22.5655,20.08875,16.9765,13.1825,10.9155,19.71,19.494,18.862,17.20875,20.576,10.2435,15.15025,15.0855,1.1470575,1.9094625
5,18.75,5.1319,4.8036,111.0117,32.1629499999999,0.92995,2.553325,425.771675,436.9925,19.976,20.33475,230.7675,23.784,25.82,100,3.9923,99.984975,19.59375,22.4175,20.22575,17.354,13.22075,11.011,19.592,19.26225,18.87225,17.2,20.5015,10.18925,14.04225,13.705,1.11974,1.7829
5,19.25,6.574,6.65075,77.969625,7.41224999999999,0.892999999999999,3.989975,427.22925,441.065,20.0055,-0.0420249999999975,95.15,3.3252,24.78,100,3.83,99.979025,19.3275,22.38325,20.102,17.56,13.1585,10.887,19.37575,19.060375,18.796875,17.2225,20.703,10.126,12.064,12.418,1.0571125,1.659375
5,19.75,7.7018,8.434,50.6968,2.71209999999999,0.845625,4.7027,428.20265,450.9,20.03625,-2.45055,22.3775,0,23.12,100,3.5346,99.999475,19.16,22.271,19.9865,17.739,13.10425,10.894,19.167,18.78,18.671,17.20875,20.146,10.2025,10.572,11.3895,0.979199999999998,1.58803
5,20.25,8.121225,9.03719999999996,52.3975,2.9008,0.80745,5.05085,431.6387,451.915,20.0062,-1.27304999999999,0,0,22.47,100,3.4917,100.0185,18.8395,22.1,19.9,17.464,13.14,10.95,18.9525,18.616,18.503,17.3535,20.7855,10.11675,9.50625,10.7495,0.937875,1.56705
5,20.75,8.93939999999999,8.9448,61.790475,4.65259999999999,0.8634,4.4298,430.322375,468.925,19.919,-1.4645,0,0,22.03,100,3.2668,100.0185,18.5785,21.94975,19.7,17.98,13.1155,10.94,18.8195,18.32675,18.37,17.146,20.48,10.212,8.6805,9.86044999999999,0.95522,1.58452
5,21.25,7.3264,9.9199,47.374975,0.735899999999994,0.785975,3.364125,431.782975,470.8925,20.198,-2.7231,0,0,21.43,100,3.3499,100.0385,18.3865,21.79,19.67725,17.86,13.265,10.9015,18.526,18.06175,18.1915,17.15825,20.229,10.28525,8.0535,8.9194,0.88432,1.45352
5,21.75,7.47335,7.75725,50.1709500000001,0.548074999999997,0.800775,4.16315,433.94755,477.6475,19.9465,-2.31297499999999,0,0,21.5,100,3.4191,100.02925,18.216,21.72875,19.58475,17.6475,13.12,10.822,18.44375,17.902,17.95025,17.304,19.78,10.122,7.527875,8.2225,0.9349875,1.6316
5,22.25,8.163775,7.946325,53.9178499999994,1.735,0.871899999999999,2.7439,431.722725,490.7825,19.86425,-1.4577,0,0,21.35,100,3.735,100.0385,18.021,21.59,19.35625,17.4605,13.05,10.845,18.21,17.938,17.74425,17.154,20.448,10.112,7.13875,7.8394,1.0832625,1.69872
5,22.75,7.88269999999999,8.19925,43.1216,1.7525,0.838225,3.43850000000001,433.1848,492.7225,19.978375,-1.768325,0,0,21.21,100,3.5556,100.03925,17.858,21.46,19.4595,17.875,13.15325,11.0405,18.0895,17.7435,17.565,17.22,20.465,10.204,6.8593,7.5755,1.0333,1.6094
5,23.25,8.0149,9.5282,48.989475,0.60875,0.8173,3.94415,438.53755,496.235,19.825825,-1.16922499999999,0,0,21.07,100,3.49089999999999,100.02185,17.81075,21.36,19.38,17.3675,13.17,10.8915,17.9335,17.8135,17.4315,17.076,20.05325,10.0905,6.566175,7.23414999999999,1.04294,1.74444
5,23.75,8.46925,7.965675,45.1891499999998,0.938050000000006,0.837249999999999,3.536625,438.12175,497.975,19.61095,-1.8463,0,0,20.78,100,3.47379999999999,100.0491,17.584,21.22,19.331125,17.755,13.17025,10.884,17.78,17.6205,17.244,16.9965,20.71375,10.1005,6.205175,7.16415,1.07128,1.7731225
6,0.25,9.217625,9.40865,30.74765,3.767975,0.816599999999999,4.132375,445.744,478.85,24.06225,-3.471375,0,0,23.201,100,3.560375,99.6,23.603,24.51125,22.34,21.99375,15.71325,14.30625,21.18375,20.893875,20.64875,26.35,19.61125,13.4625,4.8655,5.598675,0.977575,1.719975
6,0.75,11.269,10.576075,28.4374,-0.082125,0.8053,4.42279999999998,446.005,474.9245,23.98795,-3.68175,0,0,22.91705,100,3.601375,99.6,23.243,24.33125,22.3575,21.95875,15.73,14.37625,21.126,20.754375,20.7125,25.675,19.7545,13.30875,4.9155,5.2504,0.9703,1.625575
6,1.25,11.3167,10.8771,30.9197999999999,0.58119999999999,0.76915,4.6227,449.6798,474.5865,24.077425,-3.271625,0,0,22.7725,100,3.561125,99.6,22.889,24.21,21.97625,21.88925,15.7315,14.28125,21.125125,20.59525,20.613125,25.91,19.816,13.33,4.695,4.850125,0.907075,1.5831
6,1.75,12.284325,13.3662,31.100725,-0.0575000000000116,0.75945,4.26365,449.49945,471.907,24.29265,-2.7508,0,0,22.6815,100,3.4525,99.6,22.786,24.2425,22.01125,21.93925,15.746,14.475,20.821875,20.577,20.54375,25.505,19.49975,13.378,4.600125,4.74165,0.894375,1.388265
6,2.25,11.905275,11.8803,31.0141249999999,0.78,0.7291,4.81035,454.82325,476.2,24.277075,-2.68750000000001,0,0,22.77625,100,3.4272,99.6,22.691,24.14875,21.80125,21.88625,15.730375,14.2675,20.635625,20.47225,20.3225,26.02,19.57675,13.28875,4.3456,4.68275,0.9436875,1.585375
6,2.75,10.919,11.797175,29.022,1.3345,0.7184,4.1395,455.9409,482.975,24.2284,-2.4182,0,0,22.92,100,3.36649999999999,99.6,22.58125,24.18,21.813,21.754,15.767,14.44125,20.531,20.3824,20.258,25.4305,19.875,13.26,4.315,4.66925,0.87605,1.389475
6,3.25,11.48825,11.1228,32.394,2.76615000000001,0.74055,3.60785,455.145575,475.45,24.2632,-2.9371,0,0,22.675,100,3.6346,99.6,22.37125,24.072,21.667,21.81875,15.75625,14.45,20.6285,20.2533,20.1382,25.75975,19.5175,13.285,4.2392,4.51775,0.9454375,1.499455
