DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-0.075362504397236,-0.0275571418581308,-0.635889067696078,-0.604483484641108,0.0982090087738632,-40.3028760128873,-3.01929062216024,0.497264981896725,415.882861193911,3.06590453401121,420.531777659616,2.73503928122558,412.109423708809,2.74665427753725,420.714674176198,2.71829229033519,412.080793417312,2.70397927778093,420.457727598229,2.69183494231061,412.833607332684,2.88188879205142,420.214680085463,2.67817851425963,411.518963064516,2.89352941560719,2.27350877643989,-4.58992380940701,0.258692317378657,1.91,1.66,0.59,-4.8284,-5.7165,-5.91435,-6.457175,-8.51035,82.77619,44.5225,1.3306,-8.23,-7.3625,-7.75,0.4,-3.5175,1.225,-1.4775,-0.01,206.575,274.2,208.7,269.7,-0.07,-0.1675,-0.07,-0.0875,-0.17,-0.16,0.03,-0.16,-4.9295,-3.82375,-2.64875,-1.37225,0.35075,2.009,4.434,6.593,8.24325,-5.226,-4.14375,-2.30575,-1.1295,0.51525,1.53725,3.40825,5.539,6.79225,-5.49425,-4.46525,-2.738,-1.5795,0.0165,1.038,2.916,5.313,6.6415,-5.44625,-4.30075,-2.73775,-1.259,0.25575,1.48,3.39975,5.5735,7.1205,-5.0935,-4.293,-2.481,-1.125,0.4895,1.5925,3.805,5.8205,7.01675,-20.3575,-15.9175,-13.516,-76.61
1,5.75,0.0397785156955586,-0.0533900900246985,-0.718071421332436,-0.329697922616946,0.104055466308585,-49.2853931494269,-3.07224711998875,0.474905273894243,415.62358041178,2.99269451752754,420.755550439505,2.77948445667179,412.351801469792,2.83021290381192,420.579235737341,2.75133521341048,412.16970825,2.90028767432685,420.922368399257,2.75775682213602,411.96772604529,2.92273083448179,420.151705077495,2.6993929562983,411.681788470206,2.7185423710646,2.53540615527722,-4.55154317977081,0.282054904263187,2.03,1.72,0.62,-4.84675,-5.43575,-5.8251,-6.402675,-9.1824,82.79395,43.81,1.323525,-8.375,-7.69,-8.03,0.4,-3.61,1.125,-1.49,-0.14,207.45,272.4,209.275,268.5,-0.07,-0.1575,-0.07,-0.08,-0.17,-0.16,0.03,-0.1775,-4.9445,-3.85925,-2.7105,-1.40675,0.36375,2.008,4.4335,6.592,8.2415,-5.19175,-4.2135,-2.39725,-1.1415,0.50775,1.5355,3.4045,5.53825,6.79125,-5.564,-4.3675,-2.759,-1.61125,-0.005,1.03625,2.915,5.31,6.6405,-5.31025,-4.29625,-2.78575,-1.28825,0.2475,1.48075,3.39975,5.573,7.1195,-5.232,-4.33175,-2.55325,-1.166,0.47575,1.59125,3.804,5.819,7.01675,-22.67325,-17.881,-13.16825,-77.35
1,6.25,0.0174875292338451,-0.0530465002467103,-0.667812051168906,-0.617694704883199,0.0962199674355763,-45.115042166952,-2.11310778597155,0.44908870426564,415.223654287069,2.96283571895035,420.356825363253,2.74153610826987,412.513048320007,2.93884492315675,420.385078156235,2.80072187574603,412.549801045016,2.88616334558873,420.274060056718,2.80289088655513,412.722686977329,2.69312723210669,420.240361842733,2.64816533701882,410.957965792697,3.10318106382509,2.19452980728227,-4.54131074446656,0.266410820866034,1.9175,1.5625,0.6,-4.6919,-5.61575,-5.8923,-6.719725,-9.47385,82.7877825,44.1625,1.339,-8.255,-7.6475,-7.865,0.4,-3.54,1.3,-1.4775,-0.18,208,272,209.75,265.8,-0.07,-0.1575,-0.07,-0.08,-0.17,-0.1625,0.03,-0.1775,-5.089,-3.968,-2.74575,-1.44,0.3695,2.01,4.43325,6.591,8.2405,-5.338,-4.259,-2.4425,-1.1775,0.50075,1.532,3.4015,5.538,6.79025,-5.7905,-4.4155,-2.81575,-1.627,-0.0105,1.035,2.913,5.30975,6.6395,-5.48225,-4.3635,-2.822,-1.33425,0.238,1.48225,3.3995,5.57175,7.1185,-5.2305,-4.295,-2.61625,-1.17825,0.465,1.58975,3.80425,5.818,7.026,-21.49,-17.976,-12.79675,-76.46
1,6.75,0.0241671488235896,-0.0409680252144921,-0.488717633347277,-0.358821984921537,0.0916559649889893,-47.7988382674573,-2.91245637939783,0.433386598322988,415.267774280261,3.01137452731796,420.471914498449,2.68685683671176,412.588870679496,2.66230716574612,420.45499938074,2.71777362050559,413.010195634952,2.74143822122777,420.574324486148,2.81031493290642,412.329675197611,2.82054132472499,420.204455272554,2.59695465271429,411.202427865822,2.64570227600568,2.40091160362357,-4.85562064120215,0.262652911747979,2.04,1.62,0.5875,-4.807875,-5.788,-6.1734,-6.9653,-9.598675,82.77683,43.92,1.376625,-8.52,-7.52,-7.77,0.5,-3.355,1.3,-1.38,-0.11,207.6,272.3,209.2,266.2,-0.01,-0.06,-0.01,0.01,-0.14,-0.07,0.07,-0.14,-5.162,-4.001,-2.852,-1.437,0.353,2.00125,4.433,6.596,8.244,-5.408,-4.284,-2.471,-1.214,0.488,1.52,3.393,5.543,6.786,-5.899,-4.561,-2.914,-1.668,-0.011,1.032,2.912,5.308,6.638,-5.535,-4.526,-2.87,-1.426,0.227,1.48375,3.396,5.583,7.119,-5.26775,-4.304,-2.71875,-1.19,0.45775,1.58775,3.80375,5.817,7.0145,-24.604,-20.34775,-14.3335,-73.8525
1,7.25,0.0429593966122474,-0.0685685974999468,-0.929808582235251,0.00446834563100388,0.0958781958871295,-39.0464641983813,-2.66385823303619,0.467913815484498,415.379951232629,2.98542390514205,420.808879495507,2.77844335978671,413.143532851613,3.00234317915899,420.995955133193,2.77489958866942,413.338378540453,3.01291916390356,421.346010511176,2.85785803827523,412.77515424086,3.04658692829928,420.860631200995,2.58039566897359,411.395707095672,2.54371955492298,2.19018541938673,-5.13063039879547,0.272132859818856,1.8075,1.6,0.58,-4.981475,-5.526,-6.2912,-6.6357,-9.17005,82.7999325,45.395,1.437,-7.985,-7.0475,-7.165,2.7,0.7175,3.9,1.695,0.91,207.1,273.75,207.275,268.1,5.71,5.5125,5.5425,5.4325,1.2125,2.8325,3.6525,2.49,-5.00025,-4.06425,-2.81525,-1.36575,0.39175,2.009,4.4305,6.5885,8.243,-5.263,-4.33075,-2.4425,-1.217,0.47925,1.513,3.399,5.53775,6.7875,-5.72625,-4.507,-2.938,-1.64525,-0.018,1.0315,2.911,5.307,6.6375,-5.54175,-4.423,-2.82725,-1.4825,0.22425,1.484,3.39825,5.56975,7.11675,-5.37925,-4.411,-2.70025,-1.25625,0.45575,1.58575,3.80425,5.8165,7.0135,-22.7965,-19.79025,-13.896,-68.74
1,7.75,0.0193835923092658,-0.0388539386488556,-0.823143531239167,-0.358655356316102,0.105005899273826,-35.6445990977079,-0.0499700625366475,0.405895471778843,415.386266745178,2.93855880311058,420.312409871178,2.7413333174625,412.538251357397,2.6193854384293,420.496066493217,2.75353761155461,412.381551,2.59318588225268,420.289408118621,2.74749251744155,412.448192629829,2.66455201144802,420.046358512829,2.52694706196071,411.33266129305,2.94480158889611,2.11122476710537,-4.72779373296757,0.235145361795369,1.855,1.47,0.55,-5.09905,-5.623,-6.19195,-6.2263,-8.08265,82.78903,46.7775,1.38185,-6.35,-5.23,-6.01,15.7,21.1875,22.025,20.505,6.37,206.325,278.95,208.125,274.725,46.5475,44.7,42.39,42.2525,10.0375,22.98,27.3275,19.955,-4.9315,-4.04075,-2.90475,-1.32575,0.41475,2.011,4.42975,6.5875,8.2365,-5.28775,-4.23025,-2.479,-1.22425,0.485,1.51,3.398,5.53675,6.7865,-5.7485,-4.429,-2.9705,-1.6375,-0.03225,1.02825,2.91125,5.308,6.638,-5.52,-4.39475,-2.86425,-1.4795,0.21775,1.48,3.39825,5.56925,7.11575,-5.285,-4.382,-2.62075,-1.287,0.45525,1.58475,3.80375,5.81575,7.0125,-21.566,-18.586,-12.893,-41.5975
1,8.25,-0.00422390705317333,-0.0922309329708736,1.50651488563401,-0.721779058263209,0.0995761832452317,-25.9565648438004,1.0173616620476,0.464362122535432,415.389763883823,2.98177109154176,420.28975371256,2.77694348299202,412.538393037718,2.54127658341565,420.618644486415,2.8576986323983,412.398786755771,2.91922415788502,420.444686049961,2.92103315356093,412.898072890495,2.71690826762562,419.925582637758,2.87381885964083,411.987047507619,2.73719526000494,2.07066825779662,-4.0815503292516,0.277617148528936,1.725,1.4325,0.6475,-4.6744,-5.0985,-5.27745,-4.7999,-5.78145,82.801095,44.8975,1.4458,-4.5,-3.1475,-4.785,25.925,62.555,59.2,59.52,17.355,205.7,288.625,209.425,285.575,131.1675,124.695,122.6075,121.32,29.0475,57.825,63.3175,47.34,-4.51,-3.7695,-2.78625,-1.34125,0.42525,2.015,4.42825,6.5865,8.2355,-4.748,-3.87225,-2.37425,-1.173,0.496,1.5055,3.398,5.53575,6.7845,-5.142,-4.2085,-2.87575,-1.58575,-0.03775,1.0265,2.91025,5.308,6.6355,-5.08125,-4.2375,-2.819,-1.4075,0.22025,1.47525,3.39725,5.568,7.114,-4.859,-4.225,-2.4745,-1.28275,0.4525,1.5845,3.80325,5.8145,7.0115,-20.601,-17.751,-13.05725,-6.805
1,8.75,0.105298607393445,-0.149646468049297,4.83754764577099,-1.67915744856235,0.118059569551544,-8.10705295019617,2.50264630403207,0.481024332946087,415.388732411021,3.03586684212058,420.251606665703,2.8831748825048,412.010927719472,2.92606963495703,420.278490114127,2.92042900404923,412.030988810654,2.87295913645616,420.28606493169,2.91895398051977,412.573999888889,2.80345224869523,419.982686823597,2.99532802099502,410.720685981667,2.75183416575824,1.85235854679516,-3.04095300512432,0.237573289082291,1.515,1.38,0.665,-3.3341,-4.08075,-4.17705,-3.6198,-4.4811,82.81383,42.59,1.6699,-2.45,-0.7775,-3.2975,34.425,115.6775,108.25,110.2375,28.065,206.125,299.6,211.925,296.075,233.4875,225.2675,217.6775,222.34,53.81,105.3175,121.12,92.21,-3.78875,-3.35075,-2.48425,-1.27075,0.43675,2.024,4.432,6.58625,8.239,-3.86,-3.24525,-1.98075,-1.04,0.5105,1.503,3.394,5.54,6.791,-4.15,-3.54,-2.62975,-1.4535,-0.0385,1.038,2.90625,5.30775,6.6345,-4.07725,-3.5125,-2.46525,-1.33275,0.2405,1.471,3.395,5.575,7.116,-4.14775,-3.655,-2.30525,-1.17325,0.46125,1.58,3.80275,5.81425,7.021,-17.406,-15.58,-12.6595,18.265
1,9.25,0.0518043139950394,-0.106849009338471,10.4744771479107,-1.6048106714667,0.148194237534969,9.55250877043494,1.61935358404353,0.547959276406997,415.098015246982,3.12853208555444,420.176568599098,2.9159324885362,413.011834139393,2.73592728540434,420.138459999116,2.896768172505,412.791158124189,2.81521725471793,420.200944568723,2.99290540175871,411.802911088372,2.85270868818508,420.179566113029,3.05960953564715,411.167709342303,2.98867526596488,2.12865915234828,-2.07824415757565,0.266183873839994,1.9175,1.765,0.83,-2.5683,-3.364,-2.737625,-2.4936,-2.7193,82.79705,40.04,2.2594,0.1825,1.375,-1.17,40.5,172.06,164.8,166.35,49.1525,208.25,309.1,212.4,307,355.98,341.77,333.985,335.6675,94.89,160.635,203.7,145.64,-2.98,-2.577,-2.059,-1.038,0.459,2.028,4.42925,6.58975,8.2365,-2.448,-2.438,-1.719,-0.883,0.56,1.509,3.396,5.539,6.79,-3.053,-2.929,-2.135,-1.325,-0.038,1.041,2.904,5.31,6.635,-2.779,-2.852,-2.055,-1.105,0.281,1.474,3.397,5.572,7.115,-3.15,-2.982,-1.984,-1.01,0.458,1.587,3.812,5.814,7.02,-13.146,-12.10375,-10.5085,51.855
1,9.75,0.104286523543234,-0.13461821213494,12.6320909289378,-1.38724455486813,0.159857639013454,14.8828449222941,1.78161701177731,0.585466561924743,415.427124207527,3.15597962926372,420.275862612609,2.89811424445571,413.358253672372,2.78008234070082,420.294441520596,3.02996094349038,413.141917191968,2.74521045508798,420.325248825052,3.05464552528648,413.062944613938,3.12337835148162,420.34250734058,3.109342351189,411.458621835669,2.73788491776592,2.44523191249707,-1.49380407158676,0.277995678657603,2.03,1.89,0.93,-1.754925,-2.22,-1.72625,-0.9574,-1.13975,82.79548,36.68,2.5919,1.95,3.01,0.23,46.4,228.0725,214.9,217.92,65.565,209.425,318.025,211,313.2,460.47,445.94,431.54,415.84,122.49,182.505,288.56,222.21,-2.505,-2.247,-1.702,-0.793,0.461,2.03275,4.42975,6.5895,8.236,-1.295,-1.6,-1.201,-0.603,0.613,1.51675,3.405,5.538,6.7865,-1.765,-2.048,-1.553,-1.071,0.007,1.05,2.903,5.3085,6.634,-1.494,-2.008,-1.452,-0.896,0.312,1.482,3.398,5.57,7.115,-1.953,-2.103,-1.459,-0.759,0.486,1.595,3.811,5.813,7.019,-9.3815,-9.63175,-8.8095,83.045
1,10.25,0.13210132117144,-0.0367663754622682,14.8779880528282,-1.3843960907238,0.167947853602821,28.5948286962845,0.975807183751417,0.55949886959063,415.104046028287,3.0405378596026,420.296457733688,2.96806266992339,414.13013968942,2.73035216818267,420.214220394725,3.06209765656447,414.516999873467,2.81907786043261,420.321757404507,3.04621857521698,414.756092332843,2.82630179777477,420.263091972325,3.19706035171059,411.525805994386,2.75080735586892,2.3661127885042,-0.71611574789668,0.297506961759802,2.21,1.95,0.9375,-1.124625,-1.364,-1.06095,-0.296225,0.1156,82.8063,34.3425,2.7336,2.8975,3.74,1.31,53.525,274.45,253.575,258.715,75.79,210.9,323.2,213.55,318.725,566.8275,550.66,523.3475,503.15,119.85,212.435,327.6125,258.2225,-1.8985,-1.767,-1.3615,-0.5925,0.54275,2.04075,4.4295,6.5885,8.235,-0.66275,-0.7755,-0.70375,-0.36125,0.67575,1.52575,3.406,5.535,6.7855,-0.665,-1.15075,-1.0585,-0.8235,0.0835,1.0665,2.90125,5.30775,6.633,-0.7115,-1.0045,-0.996,-0.58475,0.38625,1.498,3.3995,5.56675,7.113,-0.98375,-1.20275,-0.97375,-0.54275,0.53825,1.603,3.81175,5.812,7.0145,-7.27375,-6.7355,-6.004,96.79
1,10.75,0.0883404312874752,0.0240038731800153,12.1902647978291,-1.07343844087542,0.18380416175933,29.005375325676,0.989405812343564,0.630834280182445,415.772050407388,3.1219240729672,420.510084212419,3.04730361526165,413.315469237157,2.73303517586907,420.515032177174,3.17761518461996,413.176689111111,2.80283940830061,420.452314905143,3.19562135534813,413.621661833333,2.86733832296681,420.376911380433,3.34289504831207,411.366909326568,2.89975563901811,2.53972284974797,-0.282822426262768,0.314864321967712,2.285,2.085,1.03,-0.7223,-0.95225,-0.6104,0.1001,0.4022,82.798275,31.925,2.9463,3.885,4.66,1.9725,56.525,272.07,263.925,259.7975,73.41,214.1,326.3,217.75,322.775,557.4425,542.81,524.7,525.35,122.905,292.55,343.595,283.395,-1.19225,-1.241,-1.051,-0.43725,0.6005,2.04975,4.4295,6.5875,8.234,-0.0175,-0.2095,-0.3725,-0.13175,0.7045,1.5365,3.404,5.53425,6.78475,0.01275,-0.58625,-0.73525,-0.66575,0.1545,1.08425,2.8985,5.307,6.63225,0.071,-0.43575,-0.54325,-0.31725,0.4165,1.51725,3.401,5.56525,7.1125,-0.54275,-0.67525,-0.5625,-0.35675,0.6005,1.60725,3.81175,5.81175,7.01375,-5.43175,-3.27125,-4.041,106.7
1,11.25,0.143512082737023,-0.0435016036646048,13.0139639785704,0.001912790337187,0.213887789009767,29.1352204460537,0.834723498807475,0.647421802083916,415.884253628332,2.96846150704666,420.477633321987,3.15402037488116,415.161206495192,2.84845440694554,420.459440286989,3.26240457133689,413.46329750777,2.82328196272348,420.676757805255,3.15067221675602,413.305774046689,2.84426784645238,419.992848448014,3.41852857950976,411.368974132992,2.85656912835796,2.35093882984914,0.179614958786743,0.284043705313605,2.23,2.06,1.0675,0.0494,0.002,-0.0525,0.4614,0.9419,82.751495,31.05,3.20365,4.9075,5.68,2.6275,58.15,291.1725,280.65,282.07,77.9925,217.075,330.575,220.275,325.325,614.035,596.16,574.635,566.0375,124.905,335.37,380.3575,292.115,-0.44925,-0.7665,-0.69,-0.263,0.643,2.0555,4.4285,6.5875,8.23225,0.52425,0.14925,-0.069,0.047,0.74625,1.55075,3.3965,5.53325,6.78375,0.57675,-0.08875,-0.3735,-0.523,0.21725,1.10125,2.898,5.307,6.631,0.5525,-0.02575,-0.24925,-0.12675,0.4435,1.53425,3.4005,5.5635,7.1115,0.0925,-0.262,-0.3065,-0.20275,0.651,1.60975,3.8115,5.81075,7.0125,-4.47,-4.2945,-3.67175,117.545
1,11.75,0.112076278499537,-0.0492576822963594,13.04111575206,0.0039701731782528,0.219507276021255,37.6494699528851,0.192077223076202,0.690758267245981,415.209572425145,2.95035753954086,420.630957567186,3.12720666536936,413.578900586223,2.85129051399467,420.384236662193,3.14553446836342,413.698284628205,2.91346452228848,420.584302812405,3.16995987716047,414.085690135006,2.97529222742531,420.774712466768,3.36262512158202,412.263904175454,3.04546828590106,2.70779884273911,1.04566451207593,0.27679080893707,2.45,2.23,1.1025,0.77965,0.765,0.782875,1.2299,1.688425,82.69718,30.965,3.517,5.395,6.4,2.74,63.4,316.495,302.45,299.5225,77.16,219.65,333.2,224.325,328.975,639.5875,624.635,604.96,561.14,119.17,336.8,395.92,302.01,0.0775,-0.37725,-0.373,-0.2035,0.69075,2.05425,4.426,6.58225,8.229,0.93,0.3895,0.04075,0.16025,0.7735,1.559,3.3925,5.532,6.7805,0.95975,0.248,-0.123,-0.345,0.243,1.115,2.8995,5.30425,6.627,0.833,0.261,-0.123,0.047,0.484,1.54,3.397,5.562,7.106,0.35425,0.1775,-0.113,-0.129,0.66475,1.6115,3.80425,5.816,7.00525,-3.956,-2.253,-3.19175,118.74
1,12.25,0.116985676189529,-0.0257491453802235,10.8726353209669,0.0060275560193186,0.188150805595655,37.5772621548808,-0.918844642721381,0.759870276986962,415.631760583859,2.9709861471056,420.401720558228,3.02790366146042,413.736858115756,2.97613770546711,420.520268098081,3.03714014345829,413.658653669903,2.97120905231961,420.59533490412,3.04081360632954,414.578929086142,3.01477373473418,420.836723364515,3.46896182165706,412.230342523148,2.87330120803763,2.8128178438607,1.35412126095531,0.328951794297469,2.55,2.325,1.12,1.07325,1.073,1.2272,1.8938,1.9201,82.659675,30.29,3.66105,5.5925,6.105,3.34,62.2,313.5375,290.8,303.15,68.9875,222.275,333.625,225.95,330.55,653.38,636.725,612.87,589.855,119.34,367.3875,409.57,300.145,0.587,0.074,-0.206,-0.027,0.702,2.05,4.419,6.589,8.232,1.1685,0.6965,0.1485,0.1955,0.799,1.572,3.39275,5.535,6.7905,1.3355,0.4945,-0.0745,-0.1855,0.256,1.112,2.9,5.3125,6.635,1.0115,0.5925,0.1395,0.1365,0.5205,1.5465,3.399,5.5725,7.113,0.7425,0.5035,0.12975,0.11,0.701,1.6145,3.8075,5.8345,7.017,-2.3715,-1.86825,-2.927,134.7725
1,12.75,0.121024522014479,0.00735265101656537,11.3189611812379,0.0080849388603844,0.192113129092518,32.752038341899,-0.247112307240422,0.699606824440014,415.585222261439,3.18818637170229,420.784333365909,3.08672484034266,412.741087605096,2.82135429906015,420.891511717315,3.00671647276142,412.897645972409,3.05789646103624,421.370677091406,3.0845242513856,413.668188125,3.08258848127655,420.720594274358,3.56811029074955,411.70264966129,2.91420217445699,2.65324649664482,1.65595973873974,0.282530447439352,2.41,2.25,1.175,1.460675,1.1765,1.2229,1.8284,1.9727,82.588805,29.0025,3.714625,5.38,6.6525,3.4925,59.1,278.595,274.225,274.78,67.975,220.85,334.25,224.2,329.35,597.205,573.385,565.26,549.105,112.23,343.98,379.57,320.6,0.8285,0.29775,0.00275,0.13725,0.753,2.056,4.4325,6.59125,8.2315,1.467,0.933,0.254,0.3025,0.815,1.5825,3.3935,5.534,6.7895,1.46,0.831,0.01,-0.133,0.2675,1.1155,2.9005,5.306,6.627,1.3125,0.7865,0.1665,0.242,0.548,1.5525,3.3995,5.5715,7.113,1.04,0.79225,0.34075,0.2075,0.7385,1.61825,3.80975,5.82,7.009,-2.298,-1.86275,-2.853,129.535
1,13.25,0.088668989602204,-0.0111321259527372,12.8402275999665,0.0101423217014502,0.199345698521378,30.5534442970168,-1.14365062089999,0.667651547013483,415.155042511741,3.15775816401452,420.991066564481,3.00960236468304,413.241257856686,2.80918613614114,420.768759930016,2.9820382459137,412.445679022867,2.88457134351909,420.982040802518,3.18416927653273,412.892951385852,3.00920388132036,420.431004509684,3.36053272799713,410.703535861614,3.04796045904124,2.51777531484127,1.90546885595751,0.281390334499218,2.37,2.2075,1.105,1.633525,1.301,1.7004,2.44275,2.570125,82.577265,28.36,3.8041,6.12,6.43,3.79,57.7,270.445,260.6,266.5025,67.685,223.5,336.075,227,332.325,594.07,584.25,566.0975,531.59,108.24,345.48,377.8925,282.22,1.046,0.615,0.202,0.263,0.78,2.054,4.417,6.578,8.222,1.511,1.041,0.399,0.399,0.835,1.593,3.3975,5.529,6.774,1.535,0.8035,0.13475,-0.06425,0.27925,1.1045,2.89175,5.30325,6.6205,1.639,0.958,0.405,0.324,0.618,1.558,3.401,5.555,7.103,1.252,0.963,0.503,0.257,0.759,1.622,3.803,5.806,6.999,-1.52825,-1.4955,-2.118,108.0425
1,13.75,0.121498809106719,-0.00896954481935881,11.1993438283794,0.012199704542516,0.180988381098713,25.7486441288807,-0.965489990001028,0.685062069363201,415.446088927348,3.09389697777583,420.736684710184,2.94565499014172,413.03897061304,2.90306775395456,420.86490433109,2.95411684024238,412.861921467845,2.85001678116161,420.947612817767,3.00239414619867,412.376759772115,3.02508778392133,420.603672300079,3.11293508328063,410.783575984447,3.01814611768043,2.74058375393294,1.79275212057912,0.258255754299726,2.54,2.37,1.24,1.8486,1.494,1.935,2.57295,2.3325,82.5539575,27.07,3.7944,5.42,5.675,3.77,56.4,257.9275,248.9,258.54,60.445,224.525,334.55,228,331.5,564.55,542.22,526.45,522,95.32,308.86,336.29,251.99,1.178,0.687,0.313,0.25,0.795,2.063,4.417,6.578,8.221,1.672,1.157,0.501,0.425,0.85,1.597,3.399,5.529,6.773,1.738,1.02,0.295,0,0.308,1.114,2.889,5.30575,6.62975,1.741,1.055,0.428,0.344,0.645,1.561,3.4,5.553,7.102,1.223,1.022,0.478,0.306,0.78,1.64125,3.804,5.805,6.999,-1.47,-1.24325,-1.36575,92.185
1,14.25,0.0924834101290268,0.0019454321449892,7.30189328124523,-0.186030966859827,0.229215544457803,22.3149455464762,-1.71444794040623,0.680208136862896,415.508033567535,3.03870131341987,420.334346412174,2.9876134318961,414.490224758842,3.02206232577757,420.552487708375,3.0693607957239,413.389725754664,3.02880511282835,420.960776356485,3.08273486889518,414.334159093503,3.07360694753318,420.05918775675,3.22916225659234,411.635419691295,3.22336011201346,2.79172204418717,2.18259118489431,0.230432800794224,2.68,2.38,1.17,1.8592,1.705,1.8904,2.5664,2.405025,82.6527525,26.92,3.772125,4.69,5.265,3.5,52.6,207.9975,210.1,210.64,44.6375,225.875,332.625,228.4,330.7,458.28,445.31,424.06,419.06,75.67,263.8975,332.88,259.62,1.106,0.658,0.2,0.241,0.799,2.072,4.416,6.577,8.22,1.552,1.083,0.496,0.454,0.862,1.599,3.397,5.528,6.772,1.721,0.929,0.275,0.034,0.317,1.116,2.892,5.305,6.622,1.595,0.98,0.407,0.355,0.664,1.563,3.4,5.552,7.101,1.297,1.018,0.477,0.331,0.79,1.64275,3.805,5.804,6.997,-0.781,-0.9645,-0.841,69.93
1,14.75,0.089187310347136,-0.0268008714395013,6.74437557233962,-0.461901499530285,0.188620530496453,8.38257569088395,-2.55173754649646,0.671737612878645,415.480216724041,3.06277231661181,420.267310196094,3.27389423860009,413.406919048387,3.09534556094382,420.327075157898,3.27837324849161,412.696846409617,3.09452431917613,420.468497126642,3.28408955777023,413.460760454545,3.13935186437778,420.717538505722,3.33944073129178,411.393378615221,3.21383768088481,2.61711760596299,2.10688907045837,0.19602532969935,2.41,2.24,1.14,1.7368,1.423,1.7848,2.595625,2.147675,82.6559425,27.21,3.50495,4.37,4.485,2.98,50.3,157.09,157.9,158.68,34.5325,222.925,330.35,226,329.3,338.78,330.07,319.97,316.52,55.88,225.995,242.89,179.9,0.981,0.571,0.157,0.245,0.792,2.076,4.415,6.576,8.218,1.396,0.942,0.512,0.473,0.872,1.598,3.395,5.527,6.771,1.477,0.929,0.282,0.026,0.325,1.117,2.893,5.304,6.621,1.461,0.88,0.445,0.345,0.676,1.563,3.4,5.551,7.1,1.283,0.985,0.434,0.348,0.791,1.64525,3.806,5.803,6.997,-1.10075,-1.3155,-1.20375,44.1025
1,15.25,0.111281329180285,-0.0212419523027957,6.03056880571534,-0.275176037409951,0.153187461240536,2.40822857302834,-2.47134677437423,0.586438536162127,415.697204515994,3.09899006659824,420.467266890138,3.3608311809767,415.454652402804,3.0830490403276,420.651327888772,3.32316914790184,414.812808506991,3.12463275238045,419.937820755001,3.39962220730312,414.346125265398,3.20639628700569,420.010931728826,3.17994443465841,412.002955722697,3.14244921632537,2.76844239346625,1.48636892952377,0.151238558505226,2.44,2.28,1.01,1.6027,0.988,1.7006,2.20375,1.29505,82.66526,29.06,3.27835,2.92,3.3725,2.19,46.4,123.9275,125.5,124.4,26.28,225.15,325.075,228.2,324.1,268.22,258.25,256.29,254.02,42.03,151.9925,172.24,136.75,0.77,0.441,0.049,0.22,0.783,2.073,4.415,6.576,8.217,1.333,0.891,0.468,0.441,0.874,1.598,3.393,5.526,6.771,1.269,0.734,0.195,0.022,0.332,1.117,2.891,5.304,6.62,1.225,0.82,0.364,0.305,0.67,1.5635,3.401,5.55,7.099,1.141,0.901,0.427,0.348,0.793,1.644,3.805,5.802,6.996,-1.25275,-0.784,-0.7555,18.06
