DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1,NEE
4,9.25,2006.65496826172,430.819000244141,-1.48276996612549,-2.69731998443604,7.91224002838134,-0.0472608990967274,-0.355172991752625,-3.09992003440857,86.0166511535645,72.0358963012695,0.581265985965729,-0.0108989998698235,101.706100463867,71.7957153320312,71.1257057189941,9.64432382583618,9.00654315948486,3.36140167713165,308.433044433594,365.399047851563,245.598556518555,350.303588867188,758.319854736328,670.418579101563,32.709400177002,350.345260620117,49.2060089111328,7.51535320281982,7.7160177230835,8.1049747467041,7.96352624893188,-0.0822345986962318,0.7617027759552,0.251657001674175,0.752767980098724,0.296161532402039,2.52348399162292,3.2408983707428,-1.10054594278336
4,9.75,1998.35998535157,429.261993408203,-1.8392950296402,-5.11333990097046,8.23564004898072,-0.0422684010118246,-0.161410987377167,-2.12841665744781,104.657001495361,79.6498031616211,0.588839501142502,-0.0344787500798703,101.700050354004,71.2688293457031,69.7313270568848,10.0818152427673,9.32787799835205,3.5545037984848,310.449203491211,374.700164794922,278.536361694336,413.001098632812,841.981170654297,749.770812988281,41.4928894042969,400.130950927734,58.7184505462646,7.5584111213684,7.70499062538147,8.10717439651489,8.00207901000977,-0.0873569995164871,0.782792508602143,0.263476997613907,0.768748730421066,0.306952461600304,2.73600506782531,3.33741974830628,-1.55656313896179
4,10.25,1991.03002929688,428.160491943359,-1.66398000717163,-7.02382493019104,8.38339996337891,-0.0260555502027273,-0.103100799024105,-1.29290693998337,126.83699798584,95.4356994628906,0.458134010434151,0.154771499335766,101.689949035645,70.1039276123047,69.4815597534179,10.4121298789978,9.55065679550171,3.74446499347687,311.125198364258,378.180007934571,317.30517578125,429.072296142578,1002.58416748047,859.168182373047,42.5585899353027,475.42350769043,68.9247817993164,7.55143880844116,7.69142651557923,8.09837245941162,8.00374841690063,-0.107176501303911,0.817720472812653,0.29254549741745,0.742769479751587,0.323527038097382,2.91875994205475,3.42682504653931,-1.24183976650238
4,10.75,1997.61993408203,427.410995483398,-1.50125497579574,-7.77082014083862,8.50832509994507,-0.0303694996982813,-0.0457503981888294,-0.3283601552248,162.851493835449,100.277000427246,0.39894899725914,0.00379792996682227,101.674598693847,69.2303810119629,68.6130867004395,10.7901048660278,9.87528276443481,4.14520478248597,313.672546386719,382.871994018555,344.678314208984,437.529708862305,1105.30853271485,913.050415039062,49.0752658843994,531.756500244141,69.3914909362793,7.62187004089355,7.71309471130371,8.07698631286621,8.01072406768799,-0.107632998377085,0.812745720148087,0.293760508298874,0.738645017147064,0.338427037000656,3.04096007347106,3.73739504814148,-1.43896108865738
4,11.25,1995.34997558593,426.746490478516,-1.09494197368622,-8.91681003570557,8.60593509674072,-0.0262155495584011,-0.178611993789673,0.743370532989502,186.012496948243,119.819999694824,0.321813493967056,0.0405868515372277,101.666648864746,69.1466827392578,68.7365608215332,10.9709849357605,10.0443301200867,4.12410974502563,311.299301147461,393.455963134766,430.093734741211,464.061599731445,1335.21398925781,1188.31805419922,54.4831352233887,628.107299804688,95.6471939086914,7.83328127861022,7.72360754013062,8.08616065979004,7.99294161796569,-0.120974000543356,0.830915421247483,0.312790989875793,0.811121046543121,0.355146065354348,3.16994273662567,3.7974100112915,-0.772281795740128
4,11.75,1990.23999023438,426.238006591797,-1.38769996166229,-9.56999969482422,8.78946018218994,-0.0243401993066072,-0.127440497279167,2.06191384792328,208.209503173828,121.532501220703,0.367870986461639,0.0685106962919235,101.659049987793,68.0666275024414,68.5336074829102,11.272500038147,10.1616797447204,4.34994649887085,310.834106445312,400.527114868164,436.521789550781,419.758605957031,1304.37145996093,1163.14251708985,55.1544799804688,619.778411865234,91.6085014343262,7.90740656852722,7.78112030029297,8.08983278274536,8.00533103942871,-0.122994501143694,0.862553179264069,0.313643991947174,0.823859214782715,0.364731401205063,3.15238499641419,3.90428996086121,-1.34633123874664
4,12.25,1992.0599975586,426.108001708984,-1.40269994735718,-12.2921500205994,8.73128986358643,-0.0171095496043563,-0.0299999993294477,2.91795873641968,175.167007446289,133.751007080078,0.326864495873451,-0.00205499998992309,101.628200531005,66.2510948181152,67.5426177978515,11.3938899040222,10.3066248893738,4.51267719268799,310.433746337891,399.250091552734,389.925598144531,483.649810791016,1256.65301513672,1112.09997558594,55.5045890808105,578.109252929688,82.0280227661133,8.05403327941895,7.82063961029053,8.06969738006592,8.01461887359619,-0.128969997167587,0.885166108608246,0.324140995740891,0.832426011562347,0.363741666078568,3.21693503856659,3.88744509220124,-1.1751115322113
4,12.75,1991.35998535156,426.140014648438,-0.946591019630432,-8.64959955215454,8.51315021514893,-0.0123905995860696,-0.0341990999877453,4.42289733886718,209.831001281739,125.684497833252,0.345773503184318,-0.0465898998081684,101.624198913574,64.4208221435547,65.6086540222168,11.6056303977966,10.6037898063659,4.82679724693298,316.076354980469,405.668350219727,435.771286010742,471.611557006836,1363.03546142578,1220.6644897461,55.2319202423095,631.819671630859,93.2289161682129,8.19380187988282,7.91086339950562,8.07801151275634,8.0134859085083,-0.127696499228478,0.871728211641311,0.320786491036415,0.791300475597382,0.36451406776905,3.28886997699737,3.94999504089355,-0.567071080207825
4,13.25,1989.5,425.328506469727,-1.05965048074722,-9.45054531097412,8.66287994384765,-0.0102649102918804,-0.0269476491957903,5.29851007461548,217.71849822998,124.26000213623,0.155138999223709,0.00666999995883089,101.626499176026,64.6025733947754,65.0914077758789,11.6239547729492,10.462944984436,5.03251171112061,313.6435546875,406.525390625,417.412994384766,430.202392578125,1328.93054199219,1184.97705078125,52.3888397216797,620.264038085938,93.4057235717773,8.34537315368652,7.91904640197754,8.05919075012207,8.01898002624512,-0.135823003947735,0.861646562814713,0.333597511053085,0.789792031049729,0.373677641153335,3.35898506641388,4.21236991882324,-0.911074817180634
4,13.75,1989.83502197266,424.567001342774,-0.550161004066467,-10.851900100708,8.48964977264404,-0.0119969500228762,-0.0605700518935919,6.80266189575195,193.924499511719,121.307998657227,0.241225495934486,-0.101940799504519,101.631698608398,64.3479499816895,64.267692565918,11.7657499313354,10.5950398445129,5.16154503822327,313.866256713868,406.991699218751,387.45280456543,417.448913574219,1240.10351562501,1114.66552734375,54.3712501525879,579.527984619141,89.3673706054688,8.48105144500732,8.00000381469727,8.09074020385742,8.02622032165528,-0.137390002608299,0.858002543449402,0.330911502242089,0.825165599584579,0.368867322802544,3.29084992408753,4.06468486785888,-0.320361360907555
4,14.25,1990.17498779297,424.47900390625,-0.584190011024475,-9.06964540481567,8.38185977935791,-0.00714343483559787,0.0310168005526066,7.72049736976624,164.263496398926,109.17850112915,0.0519023342058063,0.00823108479380608,101.62080001831,64.5012016296386,63.6870002746582,11.6926097869873,10.6657600402832,5.09037590026855,310.520050048828,406.409255981446,322.317810058594,383.171249389648,1044.01049804688,937.813140869141,48.6758804321289,490.128204345703,73.3703956604003,8.59459352493286,8.03539752960205,8.06875991821289,8.04069995880127,-0.135064005851746,0.817389726638794,0.330062985420227,0.794799983501434,0.366330444812775,3.29593002796173,4.04962992668152,-0.145969197154045
4,14.75,1988.18505859375,423.863006591797,-0.690171986818313,-8.16810512542724,8.38781499862671,-0.00750822015106678,0.00815520004834979,8.61993980407715,145.727996826172,101.275798797608,0.0201194006949663,-0.117911003530025,101.58699798584,62.9011936187744,63.9595546722412,11.7310447692871,10.8830752372742,5.2874140739441,314.027557373047,401.154602050781,306.709350585938,340.0791015625,1004.74411010742,900.198120117188,47.1043281555176,471.215393066406,72.3623962402344,8.75169944763184,8.12383079528809,8.07844734191895,8.03273010253906,-0.123170003294945,0.823382377624512,0.313620507717133,0.766109198331832,0.353546172380447,3.22802495956421,3.90027499198913,-0.152059856802225
4,15.25,1980.07995605469,423.542999267578,-0.436298996210098,-6.61352014541626,8.21984958648682,-0.00333514995872974,-0.0070876576937735,9.0025520324707,133.726501464844,95.4431991577148,0.0405907994136214,-0.0700173005461693,101.548748016358,61.8135948181152,61.7437839508056,11.8222050666809,11.0781650543212,5.27820324897766,311.651550292969,399.679000854493,243.999114990234,287.806701660156,924.785888671875,824.802764892578,42.2000598907471,446.452453613281,70.6221961975098,8.87010049819946,8.22431898117065,8.07723474502563,8.02443647384644,-0.107402499765158,0.796219825744629,0.296644985675812,0.749250292778015,0.343260824680328,2.99651002883911,3.70477700233459,-0.174675509333611
4,15.75,1985.75,423.841995239258,0.110868997871876,-7.07480502128601,8.2664647102356,0.00147577503230423,0.0189648508094252,9.1410140991211,94.4217987060547,81.7136001586914,-0.0740783028304577,-0.0532424990087747,101.524002075195,60.9621658325195,60.4332599639893,11.5306148529053,10.8101048469543,5.81023025512695,306.195907592773,394.998947143554,215.724853515625,258.746109008789,836.663452148438,719.145874023438,34.9959506988526,406.383544921875,60.962755203247,8.94714164733887,8.28803873062134,8.0906400680542,8.03250932693481,-0.0941583998501301,0.791684418916702,0.276890993118286,0.702545911073685,0.320545256137848,2.90061509609223,3.5668499469757,0.0896053910255432
4,16.25,1987.84997558594,424.143005371094,0.242731004953384,-3.45473003387451,8.30624961853027,0.00291775004006922,0.0477208979427814,9.12164402008057,65.4544506072998,68.3387985229492,-0.202348999679088,-0.00492331990972161,101.518451690674,61.8061294555664,59.8629207611084,11.407244682312,10.746099948883,5.04074120521545,307.740600585938,387.216613769531,147.450378417969,239.114807128906,660.571594238281,581.082702636719,26.1843605041504,313.858947753906,53.4909400939941,9.0879955291748,8.37162399291992,8.13407516479492,8.06282138824463,-0.100492998957634,0.753541141748429,0.284219995141029,0.677553921937943,0.313122153282166,2.76733005046844,3.53745007514954,0.0270134005695581
4,16.75,1988.23999023438,424.031005859375,0.414929509162903,-2.81696498394012,8.62119960784912,0.0125283999368548,0.0485324487090111,9.06864643096924,49.9664001464844,53.4027004241944,-0.141445495188237,0.0585669986903667,101.520248413085,62.6262493133545,60.9376296997071,11.2301201820373,10.592679977417,4.97656416893006,306.149749755859,380.416046142578,104.121429443359,209.664451599121,487.294952392578,440.271301269531,23.7090101242066,228.566902160645,36.7674102783203,9.1267671585083,8.46777009963989,8.13633918762207,8.04784536361694,-0.0926898494362831,0.732391119003296,0.274265497922898,0.677707552909851,0.303942486643792,2.75178503990174,3.47306489944458,0.343182682991028
4,17.25,1989.0400390625,424.058990478516,0.767286509275437,-0.792999982833862,8.40013980865479,0.00962791033089161,0.0669443011283875,8.67163753509521,19.2021503448486,34.3331508636475,-0.289810508489609,-0.0355489999055862,101.517547607422,62.8049793243408,60.919189453125,10.9724750518799,10.4763150215148,4.96247339248657,307.454650878906,374.402587890625,51.196849822998,163.672393798828,340.813095092773,299.009704589844,14.6753997802734,161.771598815918,25.1266803741455,9.11392688751221,8.53771114349365,8.13489723205566,8.02963638305664,-0.0754137001931668,0.66458061337471,0.244258999824524,0.599584698677063,0.280130714178085,2.63688004016876,3.20645833015441,0.504057288169861
4,17.75,1994.76000976563,425.131988525391,0.947394013404846,-0.326449498534203,8.47527980804443,0.0296279992908239,0.100999996066093,8.16647720336914,-2.97802996635437,19.1870994567871,-0.456853002309799,0.0655767992138863,101.507751464844,65.6632499694825,63.3289489746093,10.6839499473571,10.3647351264954,4.58445692062378,310.129592895508,369.351867675781,10.5080037117005,121.435050964355,181.571449279785,160.336395263672,7.6817524433136,88.857421875,15.2130198478698,9.19214820861816,8.61141157150269,8.15998935699463,8.02142810821533,-0.0666586011648178,0.594917982816697,0.229390501976013,0.533443003892899,0.262566968798638,2.47845995426177,3.0533400774002,0.880620002746582
4,18.25,2001.49011230469,426.72900390625,1.37949001789093,1.31476998329163,8.50225496292114,0.0557947009801865,0.177705988287926,7.34159922599792,-12.0782499313354,11.2149000167847,-0.537602990865707,0.00523420982062817,101.551300048828,67.2716217041015,63.5414943695069,10.1401700973511,9.92224645614624,4.10000777244568,307.777496337891,362.190307617188,-15.8688516616822,62.2371196746827,85.2981452941895,77.2960624694824,2.89189159870148,43.7396450042724,6.97782397270202,9.1464557647705,8.63989353179931,8.15931510925293,8.02520322799683,-0.0399812012910843,0.556324601173401,0.177035503089428,0.456687539815903,0.211071491241455,2.1016548871994,2.68672502040863,1.37032997608185
4,18.75,2005.22998046875,429.098007202148,1.87030005455017,1.00153994560242,8.43785524368286,0.0709286518394947,0.222223997116089,6.56288528442382,-16.1407504081726,3.3493800163269,-0.614190012216568,-0.00388180010486394,101.541900634766,69.2762413024902,66.194393157959,9.81005764007569,9.73232650756836,3.59766006469727,308.902801513672,357.816162109376,-39.5700664520264,19.92387008667,27.2811803817749,19.948715209961,0.120567502453923,10.2397627830505,2.96068549156189,9.18603467941285,8.6636095046997,8.20133876800537,8.0263032913208,-0.0371334999799728,0.538883805274963,0.167687498033047,0.43291337788105,0.192874476313591,1.72218000888825,2.36733996868134,1.78575485944748
4,19.25,2001.08502197266,430.742492675781,2.31734502315522,1.99186497926712,8.39088010787964,0.0671399496495724,0.374661982059479,5.53861856460571,-17.0663003921509,2.40390992164612,-0.525350511074066,-0.0696498490869999,101.569000244141,72.7518577575683,69.0978507995605,9.38837432861328,9.44840240478516,3.06574428081512,308.872009277344,352.501159667969,-52.4896430969238,0.851879507303238,2.4283310174942,0.741181015968323,0,0,1.32754349708557,9.11550998687744,8.67955493927002,8.22121095657349,8.02740907669067,-0.0322917997837067,0.513375520706177,0.156984999775887,0.460716187953949,0.176512457430362,1.79198002815246,2.24004995822906,2.06035935878753
4,19.75,2018.43005371094,433.491989135743,2.18421995639801,0.863291501998901,8.33810997009278,0.0378631502389907,0.219423994421959,4.99241590499878,-16.6346998214722,3.21337008476257,-0.387657508254051,0.0483600012958049,101.574798583984,75.9891014099121,71.7090187072754,9.1088433265686,9.16420364379883,2.71790754795075,303.224487304688,348.511047363281,-47.3707485198974,0.568518489599228,0.0704454984515906,0.341553002595901,0,0,1.11320501565933,9.07538843154907,8.68514442443848,8.19011783599854,8.03763818740845,-0.0276368502527475,0.522241741418839,0.142306499183178,0.456448003649712,0.161512061953545,1.69528496265412,2.19507491588593,2.08996784687042
4,20.25,2016.62994384766,434.480010986328,2.24996995925903,1.00116002559662,8.24680042266846,0.0410795006901026,0.0394509534817189,3.79546344280243,-17.3730497360229,0.726712524890899,-0.321981996297837,0.0272932006046176,101.562999725342,78.2063865661621,74.5317115783691,8.75873804092408,8.9839825630188,2.49591302871704,298.832290649414,345.735946655273,-47.9885692596436,0.560566484928132,0,0.341494500637054,0,0,1.06394547224045,9.05368852615356,8.66057109832764,8.1981749534607,8.03213310241699,-0.0373000018298626,0.527583181858063,0.143556997179985,0.454649329185486,0.165934920310974,1.68455505371093,2.07389998435974,2.15065813064575
4,20.75,2033.11987304688,438.302001953125,2.42526006698608,0.878108024597168,8.13967037200928,0.0158546008169651,0.212775006890297,3.05024564266205,-17.3035497665405,0.102284997701645,-0.322934985160828,-0.030536700040102,101.545700073242,79.4896507263184,74.9678649902343,8.36560916900635,8.57086420059204,2.32785236835479,297.882858276367,342.793304443359,-44.8924579620361,0.570478975772858,0,0.34332899749279,0,0,1.15859395265579,9.01494598388672,8.69520568847656,8.21092128753662,8.02510261535645,-0.0325188003480434,0.546273767948151,0.139014005661011,0.443019181489944,0.180018052458763,1.78222501277923,2.37830996513367,2.13699245452881
4,21.25,2046.39001464844,437.569000244141,2.3774950504303,2.00999999046326,8.15318012237549,0.0223127007484436,0.0916000008583069,1.90786719322205,-16.9453001022339,2.20597004890442,-0.322840005159378,0.0395277999341488,101.520252227784,83.0777435302734,77.8651542663575,7.96569490432739,8.35697078704834,1.82184177637101,296.170898437501,338.455810546875,-41.8319568634033,0.572364509105682,0,0.341481000185013,0,0,1.15711951255798,8.90393877029419,8.64306068420411,8.21521902084351,8.01840496063232,-0.0297500006854534,0.527357578277588,0.135803997516632,0.47661304473877,0.163016870617867,1.59140998125076,2.00756996870041,2.16201210021973
4,21.75,2045.419921875,437.945007324219,2.3827350139618,0.923620045185089,8.1742000579834,0.00630842987447977,-0.0155082000419497,0.93181100487709,-16.269199848175,1.71417999267578,-0.230041995644569,-0.0494946017861366,101.506847381591,83.1413230895996,78.7495460510254,7.79914593696594,8.03503561019897,1.70825219154358,294.933349609375,338.171203613281,-43.0657272338867,0.569619983434677,0,0.341584995388985,0,0,1.12514948844909,8.84736728668213,8.65522289276123,8.23844814300537,7.97583675384521,-0.0234277993440628,0.491040736436844,0.122908003628254,0.491198539733887,0.159798935055733,1.52586495876313,2.15588998794555,1.98960947990417
4,22.25,2042.77990722656,436.841003417969,2.20671498775482,3.31507992744446,8.27488994598389,0.0245226994156837,0.132192999124527,-0.0845996513962746,-15.7863502502441,0.538422495126724,-0.174110993742943,0.0783082991838455,101.524150848389,84.8650054931641,80.9497108459473,7.78929686546326,8.02771306037902,1.61358839273453,302.552963256836,336.521301269531,-34.6011848449707,0.56862998008728,0,0.341524004936218,0,0,1.07835304737091,8.73003768920898,8.61567211151123,8.22353839874268,8.00273323059082,-0.0333322994410992,0.513478338718414,0.140273004770279,0.482615768909454,0.169932931661606,1.6151949763298,2.19103503227234,2.04546308517456
4,22.75,2051.44506835938,440.821487426757,2.16855001449585,0.572084009647369,8.32493019104004,0.0185570996254683,0.124821495264769,-0.631345689296722,-16.1615009307861,0.397065997123718,-0.123185001313686,-0.0155546446330845,101.525398254395,85.3751220703125,81.9221076965332,7.3490583896637,7.76053500175476,1.60425591468811,303.007949829101,336.737609863281,-34.349193572998,0.581925988197326,0,0.341579496860504,0,0,0.922956019639969,8.61337089538574,8.61356258392334,8.26543235778809,7.99987125396729,-0.0263353008776903,0.497934728860855,0.131649002432823,0.430948942899704,0.162177994847298,1.74880003929138,2.25720000267028,2.02090275287629
4,23.25,2063.78002929688,438.888000488281,2.4294250011444,1.34879004955292,8.29009485244751,0.0172759993001819,0.022006249986589,-1.15400320291519,-16.1917991638184,1.53148996829987,-0.158160999417305,-0.0782667510211467,101.53784942627,85.3593978881836,81.9051094055175,7.28109049797058,7.54951453208923,1.52042901515961,301.135192871094,335.890350341797,-31.1352672576905,0.566663026809692,0,0.343446999788284,0,0,0.902343481779099,8.53658151626587,8.55260515213013,8.25108814239502,8.00108575820923,-0.0329033993184566,0.50494296848774,0.142863497138023,0.401544615626335,0.175571985542775,1.94618505239487,2.60747003555298,2.1238157749176
4,23.75,2052.67004394532,437.627014160156,2.39119005203247,1.02737998962402,8.20654964447021,0.0077251298353076,0.0422082021832466,-1.88667106628418,-19.5626497268677,0.820614993572235,-0.130617000162601,-0.0365858003497124,101.523700714111,86.2998428344727,84.3758926391602,7.1391429901123,7.37845635414124,1.35521745681763,304.955749511719,336.110809326172,-25.9281139373779,0.564845979213715,0,0.341580003499985,0,0,0.987560987472534,8.41776752471924,8.45807075500488,8.2664794921875,8.00391483306885,-0.034560700878501,0.530304193496704,0.139854997396469,0.408558651804924,0.169213481247425,1.89779615402222,2.51440131664276,2.20929908752441
5,0.25,2068.75,448.459014892578,4.74443006515503,2.72881007194519,10.9056997299194,0.00348797999322414,-0.0286718998104334,0.404854014515876,-16.9039001464844,2.46562004089355,-0.186492994427681,-0.0576323010027409,101.554050445556,84.8058052062989,80.9174041748047,10.7712898254394,10.8025250434875,1.95808339118957,319.636642456055,355.526443481446,-39.8377475738526,0.572966486215591,0,0.341526493430138,0,0,0.978949993848801,11.814302444458,11.5728821754455,11.0748176574707,9.72465658187866,-0.0194003498181701,0.441978514194489,0.119728997349739,0.396986156702042,0.15329709649086,1.42163503170013,1.90146768093109,4.28838205337524
5,0.75,2099.919921875,445.816986083984,4.33307981491089,1.63231003284454,10.9832000732422,0.0305036008358002,0.152495995163918,-0.0016098339110613,-15.4829497337342,0.964421987533569,-0.136842995882034,-0.0195550993084908,101.508251190186,86.1939582824707,82.4412269592285,10.7523899078369,10.7581353187561,1.67541098594665,323.353958129882,354.937057495117,-32.4887657165527,0.563755512237548,0,0.341524004936218,0,0,0.982056021690369,11.7238397598267,11.5209474563598,11.0788373947144,9.73307228088379,-0.0221308991312981,0.50600004196167,0.12941999733448,0.416231900453568,0.159673094749451,1.50058501958847,2.03973495960236,4.08312797546387
5,1.25,2073.96997070313,444.320007324219,4.20287990570068,2.38776004314423,10.9388999938965,-0.00586945982649922,0.138013549149037,-0.552001357078552,-15.5343499183655,0.491044998168945,-0.22104600071907,0.00651148986071348,101.533351898194,87.5119400024414,84.2988243103027,10.4114050865173,10.5732851028442,1.63840770721436,321.367141723633,354.703506469727,-29.7208080291748,0.572339504957199,0,0.341567993164062,0,0,0.969411998987197,11.635437488556,11.5065474510193,11.100597858429,9.74524450302124,-0.0206560008227825,0.472745180130005,0.113439001142979,0.344944924116135,0.142298981547356,1.4553399682045,1.98017001152039,3.6663498878479
5,1.75,2092.36511230469,442.496002197266,4.11623001098633,0.946615993976593,11.0106000900269,0.00141225999686867,-0.16770800203085,-0.965402871370314,-14.7095499038696,-0.653114974498749,-0.112278997898102,0.0321963988244534,101.511402130127,88.3075485229492,85.4184837341309,10.137414932251,10.2332801818847,1.51507091522217,326.16130065918,354.705337524414,-29.1711711883545,0.574151515960693,0,0.341474011540413,0,0,1.01855152845382,11.5656976699829,11.4546775817871,11.1090302467346,9.7483196258545,-0.0226495992392302,0.441535949707031,0.116625003516674,0.352322310209274,0.144169002771378,1.48337686061859,2.02184498310089,3.62167906761169
5,2.25,2107.31994628907,444.339996337891,4.08464002609253,3.58817994594574,10.8311004638672,-0.0131689002737403,0.0896549969911575,-1.28462249040604,-15.6339998245239,1.12687504291535,-0.187040999531746,-0.084707997739315,101.520099639892,89.4431228637695,86.4136390686035,10.1159749031067,10.222574710846,1.29246705770493,325.064407348633,353.787307739258,-25.8086271286011,0.570424020290375,0,0.341474503278733,0,0,0.994049519300461,11.4721899032593,11.4408626556397,11.1071848869323,9.74660396575928,-0.0313370004296303,0.4695103764534,0.142173007130623,0.370769470930099,0.177615880966187,1.63479501008987,2.18182003498077,3.68785405158997
5,2.75,2088.41491699219,443.79899597168,3.97017502784729,-0.168177992105484,10.7237501144409,0.00305503858544398,-0.0639753974974155,-1.60852032899857,-15.5825004577637,-0.381079494953156,-0.196832999587059,-0.0955162495374677,101.482646942139,89.7521324157715,87.001750946045,10.2163653373718,10.1967401504516,1.21168142557144,326.987457275391,351.864013671875,-24.9240636825562,0.579034507274628,0,0.341466009616852,0,0,0.970977514982224,11.3941054344177,11.427885055542,11.1046175956726,9.75233268737793,-0.025365000590682,0.483251482248306,0.132909998297691,0.378183811903,0.165927097201347,1.66188496351242,2.23548996448516,3.55749475955963
5,3.25,2054.61010742188,445.890991210938,3.98874998092651,1.09871995449066,10.8065004348755,0.036727599799633,0.0466366000473499,-2.06156480312348,-15.3772497177124,0.527804970741272,-0.112184002995491,-0.0584762990474701,101.487602233886,89.8509864807129,87.182430267334,10.1164636611938,10.1761150360107,1.25554031133652,324.759948730469,351.601943969727,-22.4693756103515,0.575248509645462,0,0.341475501656533,0,0,0.937451004981995,11.2851171493531,11.3586378097534,11.1184225082397,9.74262952804565,-0.0275184996426105,0.467261165380478,0.134416997432709,0.398867160081863,0.164317980408669,1.57404500246048,2.21183001995087,3.60394883155823
5,3.75,2066.55505371094,447.213012695313,4.12287998199463,0.683426976203918,11.0506000518799,0.0344474986195564,0.174357004463673,-2.39250242710114,-15.6106004714966,-1.30438005924225,-0.195264995098114,-0.0634331032633781,101.491348266602,90.4686622619629,88.6723709106446,10.1222848892212,10.0421648025512,1.16473025083542,326.041839599609,352.973022460938,-21.8791208267212,0.577095001935959,0.0414504986256361,0.341479495167732,0,0,0.972461998462677,11.2459297180175,11.3557801246643,11.1216697692871,9.74153327941895,-0.0182728990912437,0.429223716259003,0.117651000618935,0.362027615308762,0.149411857128143,1.5829199552536,2.21578001976013,3.84550809860229
5,4.25,2094.56982421875,450.282012939453,3.86556494235992,0.0752617008984089,10.8854999542236,0.0260228998959064,0.338143974542618,-2.66088271141053,-14.4454002380371,0.490731000900269,-0.161502003669739,-0.0966126024723053,101.486499786377,91.5464553833008,88.8740921020508,9.85941553115845,9.96196556091309,1.07531470060349,325.480056762695,351.899154663086,-24.3992929458618,0.786078006029129,2.06419003009796,0.649659514427186,0,0,1.1962640285492,11.2256245613098,11.3139052391052,11.1329498291016,9.77111721038818,-0.0249818991869688,0.463975220918655,0.10878399759531,0.374866634607315,0.151911154389381,1.56492501497268,2.07936990261078,3.44989204406738
5,4.75,2081.67004394532,447.286010742188,3.43994998931885,-0.0646992996335029,10.8234996795654,-0.002978720003739,0.029985599219799,-2.86872208118439,-13.1815996170044,-0.534183025360107,-0.00978999957442284,-0.0285029001533985,101.485851287841,91.0522041320801,89.3610458374023,9.85489988327026,9.94349479675293,1.02342945337295,328.012039184571,351.297393798828,-14.6075458526612,13.5054750442505,18.9457454681396,13.5531749725341,0,6.86720514297486,2.40765953063965,11.1964697837829,11.2660980224609,11.1272521018982,9.74933815002441,-0.024920399300754,0.448546558618546,0.136448994278908,0.388480365276337,0.166618123650551,1.55099499225616,2.0796400308609,2.57149505615234
5,5.25,2050.42016601563,444.2080078125,2.75718998908997,0.67674994468689,11.023099899292,-0.0668895989656448,-0.0670892968773842,-3.09256947040558,-11.9119000434875,3.27383506298065,0.178853005170822,0.172060996294022,101.498600006104,90.8943901062012,89.3994636535645,10.0629096031189,9.87401819229126,1.06945151090622,329.844604492188,353.611236572266,2.11511445045471,53.920804977417,68.43851852417,56.6642551422119,0.993132501840593,31.6458091735839,7.18337607383728,11.1585502624512,11.2327222824097,11.1237902641296,9.74377250671386,-0.0324257016181946,0.487893432378769,0.152576997876167,0.410158514976501,0.187018975615501,1.75118225812912,2.20976829528809,1.85470998287201
5,5.75,2045.64501953125,442.6455078125,0.329788997769356,0.325394988059998,11.2277998924255,-0.081724300980568,-0.189716003835201,-3.11471724510193,-6.14709496498108,6.49700021743774,0.594958513975143,0.420873507857323,101.499000549316,89.1319923400879,87.8991661071777,10.3050498962402,10.1766848564148,1.31373810768127,329.516860961915,359.228149414062,31.2789239883422,107.601352691651,136.46159362793,121.128051757812,2.86247956752777,60.1321544647217,11.4433846473693,11.1239247322083,11.1960148811341,11.0870099067688,9.72387886047364,-0.0361012499779463,0.512014776468277,0.165556497871875,0.445547327399254,0.199558526277542,1.82406002283096,2.33036994934082,-0.189036495983601
5,6.25,2032.06994628906,437.552001953125,-2.35245501995086,-0.233826749026775,11.3031997680664,-0.178535498678685,-0.397525995969773,-3.30115020275116,3.42399001121521,16.6571002006531,0.608639478683471,0.300165995955467,101.541049957276,87.2358589172364,85.9143142700196,10.7210698127746,10.3868951797485,1.6664280295372,329.189056396484,361.990844726563,69.9667701721192,146.530105590821,241.908752441406,216.131500244141,5.63556981086731,109.779850006104,20.8147802352905,11.0243129730225,11.1586523056031,11.0659351348877,9.69851016998291,-0.0471912007778883,0.555258959531784,0.189109005033969,0.468241602182389,0.218998424708843,1.99289000034332,2.36600124835968,-1.99902498722077
