DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
3,23.5,4.389,0.404999999999995,0.6398,42.4199999999999,23.1899999999999,430.58625,434.1235,444.65,457.27325,16.0385,15.672,15.56625,14.9355,100,100,100,100,12.6755,13.464,13.5525,13.4955,12.7505,13.39875,13.5955,13.26775,14.35675,9.624,12.81925,9.75325,0.477499999999998,2.8,-0.122500000000002,362.2875,381.275,10.212,9.36175,9.58325,98.81,5.16174999999999
4,0.5,9.24249999999991,0.6,0.619299999999998,40.16,10.785,443.819,460.359,478.165,505.8125,19.0855,18.96325,18.611,18.0295,99.3,99.6,99.9825,100,16.1165,16.211,16.253,16.3565,15.87125,16.0755,16.488,16.8225,16.48675,14.9105,15.588,13.562,0.7,3.1,-1.66000000000001,373.94,395.98,9.9315,8.989,9.1755,98.382,10.2
4,1.5,8.53475,0.5,0.639525,53.8200000000001,17.33,446.31,461.18,477.891,502.80675,18.79675,18.33525,17.89975,17.1935,99.94,99.9775,99.98,100,15.815,15.847,15.7655,15.90475,15.48,15.6555,16.078,16.42625,16.25425,14.80225,15.5175,13.59,0.577499999999998,3.2,-1.28000000000002,373.12,392.74,10.03,9.0475,9.38525,98.34375,9.7625
4,2.5,12.31675,0.5,0.66515,57.76,15.5875,447.9825,459.84425,483.3725,497.5225,18.442,18.125,17.833,17.1505,100,100,100,100,15.4005,15.505,15.5995,15.616,15.223,15.35775,15.69,16.03,16.01,14.761,15.4665,13.618,0.5,3.1,-1.22,374.78,391.08,9.8925,9.02324999999999,9.59249999999999,98.3345,12.544
4,3.5,9.1475,0.6,0.6263,49.62,16.24,452.691,463.844,487.415,501.843,17.4945,17.37175,17.09725,16.486,100,100,100,100,15.162,15.27,15.3575,15.346,15.0865,15.0855,15.3085,15.796,15.849,14.66475,15.4,13.622,0.4,3.2,-1.1,372.6,390.86,10.1545,9.2085,9.52,98.3715,9.6875
4,4.5,8.76399999999998,0.6,0.6454,45.9025,17.925,453.98725,469.08575,484.66925,502.912,17.13725,16.98775,16.63125,15.6955,100,100,100,100,15.053,15.1475,15.14725,15.14,14.985,15.005,15.10425,15.54,15.74725,14.526,15.3505,13.618,0.7,3.2,-0.5,372.4,389.36,10.29,9.08599999999999,9.48374999999999,98.40175,8.92000000000001
4,5.5,9.8225,0.5,0.675525,50.605,19.445,450.352,460.881,475.893,489.934,16.53875,16.1885,16.03675,15.34625,100,100,100,100,14.73275,14.846,15.04,15.016,14.705,14.88,14.924,15.345,15.649,14.34975,15.3065,13.642,12.565,5.7,0.0599999999999909,372.02,387.5,9.6925,8.7375,9.27975,98.43175,9.44049999999999
4,6.5,6.138,0.339999999999998,0.68185,51.27,41.3375,454.92,465.2375,475.59375,481.024,16.57975,16.55375,16.2805,16.0075,100,100,100,100,14.752,14.77625,14.799,14.886,14.7375,14.8025,14.73425,15.121,15.548,14.18525,15.27,13.65,140.9,35.8775,50.16,370.7775,389.8325,10.102,9.01799999999999,9.54,98.50175,6.4575
4,7.5,9.30399999999997,0.1,0.70435,94.1649999999999,102.55,438.56825,440.037,440.87,443.608,18.344,18.635,18.676,18.744,100,99.9775,100,100,15.363,15.03925,14.852,14.788,15.22125,14.876,14.896,14.98375,15.47325,14.10775,15.2455,13.64475,344.0625,77.1875,199.3125,371.655,408.3075,11.13,10.153,10.48525,98.51525,7.94949999999999
4,8.5,6.12,0,0.778625,168.1725,179.43,426.7275,426.88,427,428.376,20.312,20.526,20.774,22.04,100,99.7,100,100,17.867,15.9595,15.14325,14.81775,17.68,15.7745,15.339,14.963,15.3975,14.032,15.18,13.6185,556.275,119.6775,365.3,374.3425,434.2875,11.90325,10.7155,11.3915,98.52,5.3
4,9.5,5.535,0,0.799175,232.81,261.515,424.135,424.2475,424.55,426.54,22.506,22.664,23.442,25.35075,99.8,99.5825,99.685,100,21.25275,18.03125,16.35425,15.039,20.754,17.1375,16.131,15.0255,15.336,13.9715,15.139,13.6295,732.7375,157.265,513.04,377.4325,462.655,12.5285,11.46,12.122,98.55,5.2675
4,10.5,5.4,0,0.810225,285.2,328.15,422.819,423.154,423.68,425.08,24.512,24.972,25.728,28.416,98.2,98.4,99.2825,100,25.19875,20.469,18.187,15.7505,24.291,18.807,17.8,15.55,15.3255,13.924,15.097,13.6005,867.03,179.9325,625.41,382.675,493.165,12.76125,11.58875,12.23325,98.52,5.2
4,11.5,5.206,0.1,0.8258,321.9125,370.22,422.95,422.845,423.3,426.3,26.3525,26.784,27.98125,31.216,97.28,98.1,98.3125,100,27.8865,22.79925,20.58,16.65625,27.19125,21.7,19.14,16.2795,15.4,13.89425,15.0675,13.59,949.4875,196.2775,681,387.9325,516.7375,13.03825,11.8,12.25175,98.4535,5.1195
4,12.5,5.92625,0.1,0.79535,331.3875,383.82,423.1425,423.2,423.6,427.4,28.049,28.53825,29.57825,32.96,96.565,98.5825,98.235,100,30.785,25.1275,22.4,18.05,29.1035,23.80375,21.3935,17.285,15.419,13.88625,15.0805,13.56075,973.2875,201.615,698.985,389.6775,525.855,13.289,11.9825,12.6065,98.38525,5.8625
4,13.5,5.737,0.1,0.838849999999999,307.0625,368.63,423.34,423.24,424.1,428.2425,29.20125,29.66825,30.774,33.965,96.77,98.2125,98.0375,100,31.9,26.436,23.60775,19.0995,30.02,24.7325,23.035,18.08,15.595,14.013,15.0675,13.5415,935.95,187.6975,661.2,392.6875,528.2,13.26075,12.014,12.501,98.36,5.76999999999999
4,14.5,5.5175,0.1,0.87765,288.8275,317.9275,423.42325,423.7325,424.6325,427.987,29.80625,30.2995,31.39425,34.1345,96.88,97.4325,97.04,100,31.825,26.887,24.29875,19.929,30.16375,25.2375,23.815,18.9475,15.97075,14.118,15.02,13.5385,832.0875,171.065,570.1375,394.4,521.955,13.352,12.34475,12.613,98.3135,5.8525
4,15.5,5.428,0.1,0.814,240.155,245.405,423.135,423.7375,424.535,426.835,30.00025,30.4355,31.1975,33.664,96.2,96.9775,96.96,100,30.477,26.48625,24.4875,20.451,29.168,25.126,23.92875,19.694,16.445,14.38275,14.992,13.52875,685.815,138.56,454.02,393.7775,508.63,13.3445,12.135,12.46025,98.2935,5.6
4,16.5,5.338,0.1,0.790025,174.6625,167.8475,423.3,423.545,423.965,425.425,29.7765,29.99325,30.65425,32.41,96.2,97.12,96.9,100,28.3325,25.551,23.782,20.5215,27.75875,24.4855,23.52,20.26975,16.59075,14.5955,15.0005,13.5185,500.3,101.31,304.8125,388.8325,490.8,13.366,12.208,12.62875,98.28175,4.97000000000001
4,17.5,4.247,0.2,0.766524999999999,133.9725,80.35,423.48,423.5,423.7225,424.245,29.014,29.221,29.5,30.0755,96.4825,97.78,96.72,100,25.701,24.0775,22.82,20.2855,25.38,23.534,22.902,20.33025,16.78175,14.80275,15.06575,13.4985,294.465,61.2425,137.1775,388.9625,468.455,12.886,11.687,11.8185,98.26225,4.4
4,18.5,5.03074999999999,0.4,0.691,82.8225,24.9449999999999,424.6,424.85,425.0855,426.883,27.03825,27.0575,26.57,26.1765,96.5825,96.86,96.66,100,22.4,22.2555,21.803,20.0995,22.6355,21.967,21.8615,19.937,16.994,15.00825,15.1595,13.52125,100.8,21.6875,14.26,383.81,440.43,11.639,10.492,10.74775,98.25225,5.3275
4,19.5,5.1495,0.927499999999998,0.638025,58.5300000000001,15.98,427.3225,429.5975,435.91775,446.689,24.776,24.26175,23.632,22.53075,98.1,96.98,97.1825,100,20.18175,20.208,20.2675,19.71325,20.2165,20.23075,20.4435,19.47875,17.118,15.15825,15.28,13.534,3.2,3,-2.42,380.24,418.9,10.649,9.61,9.8865,98.28,5.64
4,20.5,7.09225,1,0.6796,47.5,12.6824999999999,430.0275,442.4675,450.785,473.3545,22.8325,22.31525,21.76375,20.87775,98.9,97.88,98.4,100,18.84525,18.9985,19.0315,18.87475,18.951,18.89,19.33625,18.7905,17.196,15.2355,15.4465,13.55075,0.485000000000002,3.1,-2.22,374.34,410.78,10.58,9.6545,9.87975,98.3115,7.6625
4,21.5,6.4145,0.9,0.6254,51.3,11.0549999999999,435.133,448.524,470.525,494.79,21.54875,21.10325,20.67,19.56325,99.2475,98.38,98.9,100,17.734,17.9255,18.1075,18.163,17.668,17.9275,18.425,18.165,17.175,15.24825,15.551,13.569,0.477499999999998,3.1775,-3.22000000000001,375.72,405.76,9.88725,9.04825,9.261,98.33,6.825
4,22.5,8.12125,0.8,0.64195,51.8899999999999,17.4449999999999,437.32025,453.225,473.19225,502.61,20.4455,20.0495,19.898,18.95875,99.3475,99.62,99.48,100,16.942,17.3425,17.445,17.47475,16.96975,17.2375,17.64875,17.6735,17.044,15.153,15.6255,13.5925,0.5,3.1,-2.52,374.58,402.94,10.111,9.002,9.55875,98.34,9.83250000000002
4,23.5,7.99674999999999,0.627499999999998,0.62545,46.665,13.2625,442.56925,454.43825,475.9665,499.89,19.873,19.5655,19.25725,18.42625,99.665,99.5,99.9,100,16.46075,16.71125,16.7855,16.89,16.536,16.70775,17.008,17.2275,16.849,15.0395,15.66,13.63,0.6,3.1,-1.94499999999999,373.0225,401.86,10.07275,9.2275,9.57325,98.3335,8.85
5,0.5,15.73375,0.8,0.583125,53.525,12.075,475.47,494.057,522.86,560.69125,22.894,22.9095,22.8165,22.2785,99.8,99.83,100,100,22.1255,22.4095,22.79375,23.10425,22.3055,21.98925,22.865,23.2485,22.453,21.73725,21.15625,19.21525,0.5,3.2,-2.2225,395.72,421.7975,9.22125,8.536,8.66375,98.25925,16.6875
5,1.5,19.7245,1.1,0.59925,70.1,10.455,486.5915,503.627,535.24,567.41375,22.1335,22.0245,22.1,21.663,99.9,99.9,100,100,21.63,21.9685,22.2815,22.707,21.7485,21.60925,22.336,22.8535,22.303,21.52125,21.16625,19.2445,0.6,3.2,-2,396.11,420.3975,9.1075,7.9975,8.5475,98.24,21.745
5,2.5,19.056,1,0.6605,72.23,19.5749999999998,488.58,507.50675,544.733,577.5245,21.80875,21.661,21.4795,20.986,99.9,100,100,100,21.12375,21.4295,21.929,22.3185,21.409,21.315,21.9195,22.473,22.14,21.3125,21.18125,19.26175,0.6,3.2,-1.91750000000001,394.71,415.9325,9.1375,8.329,8.6975,98.269,18.6924999999999
5,3.5,15.30375,1.2,0.612749999999999,59.3900000000001,21.4675,494.33225,513.85475,543.5255,581.5025,21.23,20.839,20.791,20.096,99.9,99.965,100,100,20.69275,21.149,21.4915,21.97275,20.8465,21.05,21.54,22.1195,21.966,21.1055,21.146,19.3015,0.8,3.2,-1.62,395.5875,413.91,8.80399999999999,7.9235,8.02875,98.2895,15.745
5,4.5,15.6575,1,0.6172,53.9675,11.5749999999999,494.673,511.7875,543.49875,573.349999999999,20.822,20.57775,20.4005,19.807,99.9,100,100,100,20.293,20.767,21.003,21.594,20.587,20.62,21.2665,21.7495,21.799,20.903,21.101,19.3245,1,3.2,-1.5225,395.455,411.72,8.58,7.835,8.22375,98.319,15.8975
5,5.5,13.8515,0.9,0.554950000000001,58,13.7774999999999,503.3,515.40125,546.58775,566.658,20.488,20.38,20.21675,19.84675,99.9775,100,100,100,20.09275,20.3995,20.7075,21.296,20.2225,20.3,21.06675,21.437,21.636,20.78925,21.054,19.3405,54.61,16.9775,9.8775,393.765,411.3325,8.651,7.79174999999999,8.27875,98.3395,16.705
5,6.5,13.158,0.1,0.569699999999999,88.55,51.195,492.233,499.15425,502.6605,504.6255,21.436,21.3935,21.51,21.4435,100,100,100,100,20.40525,20.45575,20.64,21.064,20.3975,20.39,20.9505,21.188,21.48,20.68,21.0185,19.3505,213.49,50.1775,111.69,393,421.81,8.80225,8.0175,8.25375,98.37,12.2575
5,7.5,10.9205,0,0.590599999999999,143.4375,112.7625,450.90625,451.437,451.83,452.845,23.428,23.441,23.782,24.4945,99.875,99.665,100,100,21.9995,21.294,21.02,20.9675,22.37,21.052,21.1335,21.1175,21.34025,20.5935,20.9765,19.33875,420.48,88.3775,263.43,396.4425,446.9,9.659,8.7995,9.25,98.4,10.25
5,8.5,8.16199999999996,0,0.6335,212.43,194.64,432.114,434.15225,434.4885,436.4875,25.176,25.4825,26.0515,27.49675,98.68,99.47,100,100,24.43,22.81,22.261,21.2,25.344,23.04575,22.309,21.46,21.23075,20.56,20.91,19.332,621.48,124.8775,427.14,399.7775,474.2325,10.2325,9.486,9.88625,98.4295,7.828
5,9.5,6.86975,0.1,0.649125,299.1,267.91,427.6,427.805,427.6,429.1075,27.07,27.401,27.9355,30.4385,97.6325,97.8,99.8,100,27.386,24.79175,23.4285,21.91525,28.458,25.01625,23.5275,21.98675,21.1425,20.59125,20.8175,19.313,788.4625,157.1875,574.1875,404.9,503.02,10.924,9.847,10.395,98.37925,6.6375
5,10.5,6.655,0.1,0.677374999999998,374.8825,335.965,425.3125,425.8375,426.11,428.02,28.255,28.56,29.78,32.863,95.745,96.5,98.875,100,30.04,26.9375,25.03075,22.771,31.2225,27.016,25.29475,22.791,21.08,20.687,20.7325,19.32,920.3675,181.095,674.135,408.8875,528.1975,11.25425,10.268,10.77625,98.37,6.6
5,11.5,6.64799999999999,0.1,0.665125,396.665,361.73,425.4285,425.63,426.135,429.36875,30.035,30.53,31.79125,34.692,95.7375,95.9625,98.065,100,32.43125,29.19225,26.8095,23.78325,34.58425,29.179,26.94625,23.734,21.1655,20.85,20.66775,19.32375,997.44,198.3525,731.3,414.075,547.7875,11.438,10.46825,10.98375,98.35975,6.575
5,12.5,6.78,0.1,0.698575,406.18,380.92,424.625,424.97,425.495,428.438,31.509,31.96625,33.27875,36.0935,95.565,96.025,97.6,99.9,34.198,30.9435,28.702,24.69575,36.28775,31.19775,28.4455,24.8245,21.426,21.038,20.63375,19.3225,1015.7,199.905,749.8,418.71,561.1875,11.785,10.693,11.12625,98.31,6.7
5,13.5,7.17,0.1,0.7346,394.689999999999,367.5125,425.925,425.59,425.84,428.02125,32.22525,32.655,33.6545,36.6465,95.105,95.325,98.085,99.9,35.41,31.709,29.754,25.68575,37.16,32.087,29.72625,25.791,21.64475,21.2855,20.62,19.32225,977.8725,191.11,704.7475,420.21,558.485,12.151,11.1885,11.445,98.23975,7.56499999999999
5,14.5,7.376,0.1,0.716,364.54,320.515,426.139,426.33,426.64,429.13,32.7015,33.0775,34.12375,36.49625,94.335,95.4625,98.6025,99.9,35.46,32.226,30.2445,26.357,37.15,32.4995,30.3175,26.6,21.8505,21.502,20.628,19.32125,892.9775,172.555,629.1,423.38,553.1775,12.098,11.26425,11.33125,98.2095,7.26499999999999
5,15.5,6.856,0.1,0.723,310.215,258.59,426.7,426.725,427.03,429.315,32.707,33.16125,34.19125,35.98125,94.04,95.3125,99.255,99.635,34.9105,32.113,30.64,26.7695,36.33125,32.48625,30.40075,27.15925,22.2785,21.7385,20.6885,19.3225,747.76,144.48,508.06,420.58,541.68,12.034,11.16825,11.26125,98.16,6.8
5,16.5,6.26599999999999,0.2,0.698,236.785,184.235,426.23,426.805,427.115,428.315,32.61875,32.9475,33.7425,35.07,96.07,96.225,99.6025,99.7,33.477,31.443,30.192,27.029,34.41575,31.6595,30.166,27.30775,22.522,21.965,20.76125,19.33075,572.4475,108.955,369.8,418.2,521.5275,11.6475,10.878,11.08125,98.12,6.6
5,17.5,6.275,0.2,0.69175,188.2725,101.9025,425.5,425.7,425.8225,426.245,31.65725,31.92875,32.152,32.91625,96.165,96.05,99.5675,99.9,31.40625,30.151,29.52375,27.017,32.275,30.489,29.58,27.25325,22.7065,22.202,20.86625,19.35,368.29,71.0775,210.615,416.075,494.755,11.527,10.698,10.92625,98.118,6.31999999999999
5,18.5,6.7525,0.3,0.6654,130.81,40.13,426.92,427.515,427.52,427.75,30.227,30.2825,30.4075,30.54875,96.97,96.4,99.44,99.9,29.41225,29.09125,28.464,26.59425,30.021,29.25175,28.7165,27.02625,22.943,22.368,20.985,19.36075,174.54,35.81,69.46,410.155,472.1,10.76575,9.88850000000001,9.89375,98.11,6.9
5,19.5,7.74749999999999,1.005,0.5781,75.1674999999999,18.1,432.215,435.32,440.41875,459.555,27.82625,27.73375,27.89375,27.585,97,96.755,99.765,100,27.0565,27.31325,27.2125,26.22275,27.673,27.392,27.4525,26.496,23.08,22.44475,21.1075,19.39,32.0425,7.155,-1.4225,407.51,452.595,9.85849999999999,9.01225,9.28375,98.12925,8.3
5,20.5,12.093,1.5,0.576674999999999,71.065,19.725,441.387,453.0475,470.073,499.988,26.735,26.65625,26.4025,25.80625,97.34,97.865,100,100,25.76375,26.003,26.14825,25.56125,25.564,25.655,26.33125,25.858,23.123,22.46525,21.20125,19.42,0.6,3.2,-3.3225,404.82,440.6075,9.292,8.52,8.64625,98.1695,12.9
5,21.5,14.28675,1.5,0.577674999999999,66.7249999999999,15.1124999999998,453.32,472.29,499.3835,532.824,25.70625,25.2475,25.09625,24.48125,98.24,98.9625,100,100,24.57525,24.906,25.28,24.8975,24.474,24.67925,25.243,25.1915,23.0465,22.4175,21.30625,19.45125,0.4,3.2,-3.14000000000001,402.02,433.0775,9.60199999999999,8.482,9.02375,98.21,15.23
5,22.5,16.0825,1.3125,0.581,64.575,32.625,459.883,479.05075,512.485,553.3065,24.7525,24.49125,24.28625,23.735,98.6725,99.05,100,100,23.669,24.086,24.4345,24.42375,23.55,23.78375,24.5,24.585,22.9385,22.244,21.3825,19.48375,0.5,3.2,-3.2225,399.6775,428.4075,9.66175,8.684,9.13875,98.2495,19.875
5,23.5,18.0824999999999,1.2,0.58175,57.1400000000001,7.9024999999999,473.375,491.86325,526.2565,573.58525,24.1825,23.60625,23.735,23.31125,99.51,99.5875,100,100,23.00275,23.334,23.602,24.01875,22.90475,23.008,23.893,24.0465,22.779,22.14225,21.43625,19.52625,0.8,3.2,-2.54000000000001,400.12,423.81,9.12525,8.393,8.56875,98.26,19.1
6,0.5,19.2385,2.2,0.587475,73.675,5.84999999999999,528.356,579.271,652,697.317,27.0245,26.778,26.5945,26.156,99.9,99.625,100,100,27.023,27.31025,27.4965,27.654,27.244,27.428,27.7925,28.01625,26.4315,27.422,25.1015,23.94,0.3,3.2,-6.26499999999999,415.34,448.22,7.556,6.71599999999999,6.852,97.9345,20.1825
6,1.5,18.50575,2.175,0.5728,64.7600000000001,9.14249999999994,545.16975,597.26,691.707,715.2,26.37675,26.27125,26.0125,25.46025,99.9,99.9,100,100,26.49875,26.896,27.14825,27.337,26.68775,27.10775,27.33875,27.5645,26.20425,27.2975,25.08,23.964,0.6,3.2,-5.06000000000001,412.62,445.64,7.41325,6.54,6.6355,97.91,19.198
6,2.5,18.509,2.2,0.632125,61.86,8.79749999999998,555.77375,604.90375,694.0545,733.44,25.69125,25.55575,25.23175,24.90225,100,100,100,100,26.07625,26.49,26.81425,27.0485,26.25775,26.55875,26.9875,27.24975,25.91175,27.165,25.02,24.006,0.4,3.2,-4.98000000000001,412.98,441.82,7.63825,6.50875,6.76325,97.92,20.7375
6,3.5,19.30875,2.2,0.585,69.5,5.785,562.7615,593.23375,699.954,718.588,25.16225,25.1135,24.8435,24.398,100,100,100,100,25.6995,26.283,26.5295,26.76825,25.95925,26.1545,26.49125,26.91625,25.70175,27.0145,24.942,24.018,0.5,3.2,-3.8,410.02,438.92,7.40625,6.43925,6.901,97.92425,19.1775
6,4.5,22.535,2.355,0.578,74.2724999999996,7.9875,584.249,632.627,716.16,743.86,24.74575,24.5525,24.26,23.959,100,100,100,100,25.4235,25.9145,26.177,26.42,25.575,25.8475,26.20375,26.58625,25.54725,26.873,24.883,23.984,1.85749999999999,3.3,-3.6775,410.22,436.3,7.31,6.222,6.52525,97.919,21.1617499999999
6,5.5,21.28,1.6,0.58035,83.025,9.9,583.6865,625.030749999999,686.186,705.01875,24.4625,24.40475,24.24475,23.919,100,100,100,100,25.18725,25.5845,25.82,26.15125,25.23,25.541,25.92375,26.2945,25.35075,26.733,24.832,23.95,66.735,24.3,23.7925,412.62,438.12,7.479,6.458,6.73625,97.949,21.1264999999999
6,6.5,16.0255,0.1,0.6203,108.175,40.26,546.67575,548.651,548.729,552.0915,25.209,25.36125,25.419,25.43225,100,100,100,100,25.33875,25.4745,25.67,25.9425,25.38,25.4915,25.70125,26.08725,25.189,26.614,24.7605,23.904,232.67,56.6,119.8125,413.72,449.46,7.781,6.676,6.92325,97.995,14.6945
6,7.5,7.003,0,0.63895,167.24,93.725,469.5,469.69525,469.4,480.33,26.74125,26.8835,27.17,27.84825,99.8225,99.8225,100,100,26.11025,25.6635,25.7465,25.85125,26.752,25.984,25.8875,26.00175,25.06,26.458,24.614,23.86,435.42,88.5375,278.92,416.2,470.04,8.39,7.362,7.5765,97.995,6.6
6,8.5,7.13049999999999,0.1,0.686875,249.1525,162.26,444.76,443.24,443.12475,449.305,28.48575,28.645,29.10575,30.7405,98.7,99.125,99.9,100,28.378,26.56775,26.0575,25.86775,29.07125,27.38,26.62375,26.1345,24.98625,26.333,24.503,23.848,629.37,118.7125,445.085,418.02,497.16,8.87,7.92175,8.14,98.005,6.77724999999999
6,9.5,5.019,0.1,0.714725,335.0775,228.35,428.811,427.421,427.925,430.7925,30.0675,30.32,31.03825,33.4575,96.725,97.165,99.8275,100,31.08875,28.3015,27.2225,26.137,31.972,28.95125,27.718,26.73175,24.967,26.2875,24.422,23.84,793.19,147.85,584.44,421.3175,524.7575,9.403,8.383,8.4285,98.025,4.895
6,10.5,5.0635,0.1,0.7105,414.2725,281.925,421.505,421.8075,421.6375,423.6725,31.49,31.832,32.588,36.079,95.2225,95.2225,99.745,100,33.934,30.576,28.72,26.958,34.66125,31.07375,29.2205,27.457,24.99675,26.3345,24.3725,23.822,916.34,168.345,690.62,428.9875,548.5975,9.73125,8.672,9.097,98.01,5.075
6,11.5,4.86099999999999,0.197500000000002,0.725124999999999,469.24,308.06,419.702,419.9705,420.58,422.265,32.718,33.156,34.04,37.59225,92.44,93.045,96.025,100,36.423,32.909,30.57825,27.794,37.3595,32.8775,30.714,28.19425,24.995,26.444,24.34,23.81175,995.145,181.7175,756.695,434.5525,563.7025,9.983,8.955,9.46625,97.98,5
6,12.5,4.88599999999998,0.2,0.725525,495.424999999999,315.92,419.12,419.135,419.36,421.41,33.62225,34.128,35.139,38.696,91.045,91.3675,97.735,99.345,38.1175,34.2635,32.29625,28.886,40.1265,34.89175,32.2715,29.195,25.19175,26.588,24.3105,23.804,1023.3825,182.38,777.5825,439.1,573.135,10.175,9.33,9.721,97.955,4.815
6,13.5,5.37774999999999,0.3,0.746575,490.85,316.65,418.51,418.615,419.545,422.4125,34.234,34.74,35.648,39.29,89.16,88.4850000000001,95.64,98.945,39.1575,35.87375,33.5055,29.775,40.24,35.696,33.625,29.839,25.48,26.694,24.31,23.796,983.4475,177.84,747.985,445.1,572.905,10.4615,9.2855,9.652,97.935,5.53249999999999
6,14.5,5.33,0.3,0.746425,447.62,269.47,419.21,419.205,420.1375,422.0875,35.012,35.234,36.11575,39.278,87.66,87.5,93.52,97.06,39.31625,36.6905,34.2795,30.444,39.82,36.01525,34.0445,30.57,25.88,26.794,24.34025,23.786,902.16,162.385,666.15,444.86,572.05,10.311,9.363,9.6975,97.89425,5.70799999999999
6,15.5,5.477,0.4,0.7426,402.55,224.94,419.4025,419.51,420.406,422.225,35.2345,35.46575,36.252,38.878,86.44,88.545,91.86,97.48,39.078,36.2335,34.51775,30.8965,40.008,36.34225,34.44425,31.24625,26.27,26.98625,24.42125,23.776,764.75,137.5,557.15,445.29,558.105,10.3675,9.46225,9.7625,97.864,5.487
6,16.5,7.78,0.5,0.756475,330.495,158.38,419.03,419.605,420.305,421.825,35.032,35.094,35.796,37.694,87.82,92.2,92.24,98.14,37.58375,35.3725,34.07825,31.25825,38.90625,36.09225,34.369,31.594,26.58725,27.31025,24.572,23.776,598.18,107.8125,416.48,441.505,539.745,10.273,9.40125,9.65625,97.818,7.71949999999999
6,17.5,6.6495,0.5,0.6953,241.25,87.4,420.915,421.2025,421.26,423.1825,34.362,34.326,34.552,35.972,88.94,91.57,94.445,99.2,34.96,34.166,33.42675,31.192,36.26025,34.93175,33.7445,31.757,26.91375,27.6035,24.683,23.776,403.5925,76.6375,258.22,438.835,519.585,10.04125,9.134,9.2925,97.808,6.89175
6,18.5,7.835,0.8,0.6546,157.585,39.3625,421.89,422.2015,424.2125,428.5465,33.19,33.02,33.092,33.502,92.8,93,96.12,99.8,32.6275,32.405,32.037,30.82325,33.532,33.2135,32.82425,31.497,27.02075,27.8335,24.8415,23.786,204.65,45.72,98.1,434.095,495.905,9.353,8.306,8.5075,97.788,8.3
6,19.5,10.247,2.2,0.6236,74.9999999999999,11.4824999999999,430.607,433.865,441.165,458.8285,31.012,31.016,30.824,30.48,93.6,95.7225,97.5,99.9,30.838,30.868,30.8965,30.16775,31.4565,31.512,31.5325,30.86025,27.034,27.83775,24.933,23.805,53.075,12.8,0.219999999999993,430.5,478.335,8.74425,7.82,8.02274999999999,97.784,11.3
6,20.5,13.54,3.9,0.57575,88.8350000000001,10.26,443.34975,456.591,510.35125,542.831,29.35675,29.138,28.838,28.522,95.74,96.6225,99.82,100,29.44,29.858,29.91725,29.47425,29.7935,30.26,30.388,30.1535,26.977,27.8995,25.02225,23.8285,1.5,3.2,-9.94000000000002,422.9525,464.3,8.265,7.41,7.62525,97.824,14.7875
6,21.5,15.0805,3.6,0.6058,60.5675,8.81999999999996,468.4,498.5765,578.77,615.6205,28.62,28.5245,28.15,27.66,95.72,97,99.9,100,28.5495,28.8825,29.13,28.934,28.9045,29.23025,29.5075,29.50675,26.9375,27.9105,25.12075,23.862,0.657499999999993,3.2,-9,418.9,459.6,8.138,7.112,7.3735,97.894,17.3964999999999
6,22.5,16.66,2.5,0.65545,55.4049999999999,11.9,481.568,535.9545,623.18,650.851,27.932,27.838,27.448,27.122,96.6,97.5225,99.92,100,27.8825,28.217,28.436,28.44475,28.2335,28.53375,28.828,28.901,26.878,27.748,25.1705,23.901,0.657499999999993,3.2,-7.34000000000002,418.3225,455.4875,8.0975,7.12825,7.334,97.938,17.75
6,23.5,20.67925,3.1,0.5901,58.65,7.14000000000001,505.8575,554.603,641.769,695.065,27.6245,27.42,27.10675,26.74675,98.9,98.8225,100,100,27.4325,27.69625,27.994,28.03425,27.73,27.96075,28.3065,28.437,26.66025,27.53925,25.1615,23.9455,0.4,3.2,-6.9825,418.5225,453.3175,7.9315,7.0525,7.31525,97.97,21.725
7,0.5,22.2985,5.70999999999999,0.618499999999999,64.84,4.7725,619.11075,678.925,750.7745,757.72125,26.982,26.519,25.63125,25.394,100,100,100,100,26.124,26.52,26.66275,26.692,26.1535,26.57,26.71,26.80075,26.5115,25.73575,25.485,23.97,0.5,3.2,-4.1,424.3025,447.005,5.45425,3.959,4.521,97.971,22.99325
7,1.5,22.004,5.40999999999999,0.5662,89.6,5.13999999999999,644.7325,706.121,769.31,794.4855,26.58075,26.0145,25.211,25.04275,100,100,100,100,25.76175,26.2025,26.325,26.504,25.6875,26.21175,26.39,26.59075,26.4035,25.65525,25.4825,23.99,0.602499999999998,3.205,-3.7,423,443.4275,4.8535,3.57,5.10725,97.96,23.88
