DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
6,5.75,-0.3649199402,-30.555568602,-43.397117121725,-12.44633152325,-2.2695281353,-1.425247713975,-16.99527664,0.2672698853,0.0744374666,25.53571643,352.14170348,24.649612757,-0.1286,0.7389,394.77,434.96,23.181,23.492,21.609,74.937,79.533,26.197,26.404,0,100.9440213
6,6.25,-0.3693778065,-32.22869562,-14.165416783,-2.0850051054,-1.6885004558,-1.3890632566,-3.470575582225,0.3305026454,0.0548705649,25.17704247,351.38548547,25.085660075,9.287,2.112,393.85,436.02,23.697,23.674,21.612,74.66,79.677,26.166,26.329,0,100.95831741
6,6.75,-0.3664615391,-35.257725374,-16.210077035225,-3.755452947475,-2.743295824975,-1.6903108856,-19.815430881,0.2577141801,0.0476581087,25.35761577,350.8504661525,23.151654398,20.414,3.7632,393.28,440.36,23.871,24.249,21.68,72.542,77.132,26.066,26.252,0,100.96891999
6,7.25,-0.35860071125,-31.7195178015,3.345110118,-12.326602167,-1.837677108075,-0.744830418,-9.160533764875,0.38154757525,0.04155351125,25.44719915,350.85510918,23.8174987645,48.186,5.4072,394.4425,443.6225,24.63525,24.793,22.412,71.54225,74.8705,26,26.0545,0.5870751407275,101.03477595
6,7.75,-0.3731125415,-22.951336594,0.310632447400001,-10.093129612,-3.0908457698,-0.2376851588,-5.30349843775,0.34999848675,0.0847767865,25.77014565,352.27326395,19.15195037375,56.7515,5.73975,391.93,446.035,24.94125,25.336,23.0605,67.67275,71.49,25.8315,25.93375,1.435452328875,101.05834765
6,8.25,-0.4740724895,-7.541199889575,17.438093599,-15.95729618725,-3.338265156425,-0.171614343825,-6.0944978226,0.532725356,0.1049599285,26.245568475,352.97934395,22.00777721475,69.32575,8.41725,395.805,448.9325,25.18175,25.87,23.733,66.08925,69.7305,25.73075,25.78225,2.932627239425,101.041527525
6,8.75,-0.4505106086,-17.8292917125,23.55373596075,-8.51519598415,-2.784847286075,-2.6982804352,-8.80019595875,0.5745819308,0.1059793818,26.75402242,354.015582855,24.704999827,98.9125,10.869,403.2975,452.1075,25.1175,26.14525,23.9235,64.16225,66.5665,25.71075,25.693,3.740207115225,101.0685575
6,9.25,-0.4673833514,-13.531437044,36.46476749575,-10.15402104,-2.62197211,-4.0596536817,-6.645936101,0.667932397575,0.1416589988,27.4844528475,354.610845175,25.38359457775,73.40825,8.416,403.7175,452.29,25.52525,25.92375,24.116,62.7835,65.54225,25.71225,25.69075,4.443704133275,101.14042524
6,9.75,-0.4416762191,-13.4533933275,35.796208435,-13.473968913,-1.1420376534,-4.05338933875,-6.3493995624,0.7026325335,0.1319653687,27.91086564,354.52788179,26.366224185,78.131,9.803,406.645,454.9675,25.3115,26.1805,24.153,59.4305,62.97425,25.70225,25.6545,5.60699025075,101.17587632
6,10.25,-0.563413552925,-11.710232849,37.491692698,-20.42220212925,-2.324605703,-6.4657538102,-15.3505607535,0.676323277025,0.168416612025,27.789312675,354.797603155,22.352967726,90.175,10.0955,407.745,453.8375,25.78675,26.18875,24.2735,56.53775,62.84675,25.67375,25.57525,6.7160639627,101.1780505425
6,10.75,-0.6785447086,-4.32537238075,55.088725872,-22.469761248,-3.7007842295,-3.25705575985,-6.491852675075,0.9136261127,0.1653313173,28.44306035,354.77283999,23.81285684975,58.7395,7.7984,409.6475,445.09,25.102,25.36225,24.47925,58.13425,62.28525,25.8815,25.77375,7.602873905425,101.16101162
6,11.25,-0.6913895475,-8.9917682038,58.61388565275,-17.940073182,-3.275577002,-4.09438317825,-10.104738959375,0.84388495925,0.15234367425,28.596655625,354.9287479,23.4257358155,107.27,12.66775,411.345,446.1425,24.9705,25.03275,24.65725,57.486,61.796,25.94,25.813,6.939417014425,101.1578814
6,11.75,-0.66217875515,-0.725036958699999,55.393320395,-17.74844587375,-2.9737221282,-4.78774234955,-9.783796972625,0.98203004885,0.20886311295,27.60565115,356.2892838,23.90628649,78.84125,7.760275,409.5425,450.365,25.856,26.0915,24.90625,55.85525,61.20175,26.0345,25.92225,7.2797150895,101.1566106825
6,12.25,-0.70701574025,-0.7565353714,72.2936296295,-15.872771192,-1.4549411434,-3.0558195352,-4.2105625905,1.06233768375,0.238070434,26.971986275,356.01714422,24.572828732,101.9525,11.6525,410.36,449.185,25.72675,25.973,25.096,57.06275,59.63525,26.11825,26.03225,7.52862540615,101.177592275
6,12.75,-0.712625160175,3.7720221184,51.090070331,-15.783880968,-1.323839375075,-4.598221403125,-9.349114351075,0.8750323944,0.22929935475,27.7579767125,354.300316885,24.67044422075,99.415,12.518,411.5225,449.2675,25.40625,25.80275,24.5895,56.43675,56.88175,26.23675,26.13075,7.490378420925,101.166154035
6,13.25,-0.657720807575,0.388419233375,76.121765267,-21.259730072,-0.15485940375,-5.87898256875,-9.34676127435,1.256906505775,0.2415223743,27.9122351,355.3822650775,23.8240029485,81.69,8.42075,411.415,445.3975,24.87075,25.1145,23.797,53.4745,56.87725,26.34375,26.24225,6.663519664875,101.1479729625
6,13.75,-0.6596776674,-2.7192931447,100.88329349,-13.7575111775,-3.60664007535,-3.8483591285,-5.148202428325,1.8159413066,0.2744093678,28.30787066,355.04010746,25.296123891,86.8675,9.24475,411.5225,445.615,24.685,25.05125,23.9445,54.1465,56.6315,26.46525,26.39,6.08813856535,101.10250346
6,14.25,-0.677841025,-3.259270251725,83.825047983,-15.1831628645,-1.28811799915,-4.733439078575,-12.603651726,1.6664200776,0.24288273,27.94621856,355.82596656,25.281800192,75.5635,8.29575,410.6675,444.9075,24.253,24.5475,23.5525,51.9965,55.1985,26.54225,26.342,5.493862821775,101.08999856
6,14.75,-0.576587486575,14.268046294,94.0954626075,-21.614902313,-1.824978588375,-4.4348464085,-8.5259246104,1.313925037825,0.226326625325,28.3953670825,354.76769542,22.839390963,53.2405,6.982225,411.6,445.0875,24.6925,25.035,23.31325,53.476,56.09575,26.428,26.4315,4.2396534102,101.08924847
6,15.25,-0.630558654575,-8.7888321244,60.711672982,-15.53674951,-2.82449794825,-4.839896309525,-9.8629462986,1.294519079175,0.1979851607,27.8676731325,355.85794364,24.459310198,47.838,4.509925,411.505,444.465,24.5835,24.90125,23.92825,55.38475,57.98925,26.5865,26.40825,5.1979247544,101.07892379
6,15.75,-0.655312486875,-9.2421908618,54.897638278,-12.385028671,-1.94658900475,-4.73591396505,-14.76945482,0.962140946425,0.19739841805,27.72586705,356.1112523375,21.391070722,34.4945,4.92575,408.405,444.815,24.2405,24.736,24.8095,55.17025,57.61375,26.756,26.52525,6.3004695972,101.0451038725
6,16.25,-0.625871658,-5.382486449875,59.16699412975,-12.790553648,-3.243056339875,-6.11769775165,-7.363653541,0.69674413025,0.16075241275,27.894803475,356.7506062875,23.08453020825,26.2095,3.034175,408.13,445.2275,24.12825,25.02375,25.013,57.08275,58.61825,26.7575,26.65075,6.4973523893,101.0145722
6,16.75,-0.756832722,1.97018902125,76.473522715,-15.575954322,-2.255064591425,-4.698722485025,-9.4653802072,0.7854430663,0.1690686097,27.40903175,356.63314091,23.84647666225,36.87825,4.996125,405.6075,445.9375,24.0215,24.83,24.34225,56.377,59.0285,26.816,26.73225,6.2073400301,100.93579354
6,17.25,-0.6307054963,0.315497331125,65.68339582125,-10.950453052,-2.722637436975,-4.59266698625,-12.26022028875,0.9089317484,0.1731856845,27.30641399,356.2722956,23.4728565615,32.56725,3.74545,407.1525,444.105,24.3565,24.573,24.03825,57.11125,59.82375,26.8715,26.8115,4.682272630175,100.90921194
6,17.75,-0.567057009925,-3.65493202,46.497130521,-8.402246589,-2.352961399,-6.693302871,-8.27715448,0.9207523463,0.1707063318,27.2106749175,356.06515952,24.126065302,20.38675,2.954875,406.9975,441.4075,23.6505,24.1285,24.1515,56.48425,63.14125,26.953,26.84525,3.6782943881,100.88066278
6,18.25,-0.451255331675,-37.875057582,57.9660842535,-5.5810560974,-1.890053171,-4.466509384575,-9.469824110675,1.064699382025,0.169252130575,27.20208788,356.227347785,24.67240734925,11.866,1.688975,400.7325,438.73,23.522,24.11825,23.77,60.049,65.41225,27.03075,26.91675,4.29092297985,100.944023005
6,18.75,-0.4602609832,1.5059614036,18.090003313,-4.766082867275,-1.1767357807,-3.746018213675,-6.946819384,0.88568214035,0.151687810025,26.8846298025,355.7046229,24.23523832025,4.88125,1.3641,400.13,437.295,23.786,23.84125,23.953,60.68125,67.29475,27.0915,26.9845,3.2384903518,100.9385080625
6,19.25,-0.39543043765,-7.285701863,30.73817188425,-3.534530652325,-1.98230877175,-4.29449496145,-7.225783025975,0.760480278775,0.14047048045,26.216062885,354.449226395,24.09359875,1.29675,0.75375,397.55,437.0675,23.7135,24.03525,23.0805,64.74825,69.591,27.08525,27.063,2.364172082975,100.988438665
6,19.75,-0.36677563675,-15.68432523225,29.19356279125,-2.369597726175,-2.06277527175,-4.586199783,-8.42588841755,0.7375983895,0.1375931015,26.348736025,353.6009001925,22.7317933705,-2.1459,0.37905,395.7075,439.39,23.758,24.2545,23.29525,67.969,72.772,27.05975,27.046,3.9618547843,100.96436785
6,20.25,-0.34607306225,-12.96968248325,13.3589374125,-3.02763659445,-0.5075955637,-4.7444113775,-7.5026891388,0.442012288,0.0963845575,26.551003425,353.9490108625,24.1927360775,-1.9768,0.417075,394.9225,440.9,24.01125,24.35225,23.18725,69.37525,74.851,27.033,27.03225,3.12022467025,100.9737704
6,20.75,-0.3790148556,-18.29524050525,13.5882607315,-1.29826626,-0.5021560097,-3.272791551775,-11.29689343125,0.4729259263,0.0875120682,26.74533123,353.786837675,18.79548127975,-1.9147,0.495075,393.9,440.9675,24.37075,24.38825,22.8075,70.041,75.806,26.9815,27,2.0888938272,100.96969482
6,21.25,-0.32443464,-16.433334901,17.81140136,-1.1613664196,-2.1397115808,-2.123532658675,-4.56026196,0.5317748536,0.0761289829,26.38168993,351.7974774,22.20739033875,-1.829375,0.434275,391.7275,441.2375,24.01825,24.37825,23.03075,71.87075,76.163,26.9045,26.933,1.433283003275,100.98849349
6,21.75,-0.3400884699,-17.05852609775,-1.66905663105,-1.413731165375,-2.3877109305,-1.46201432015,-8.071909136,0.3742304636,0.0643587408,26.1544253,351.6962765625,23.708937406,-1.91235,0.467375,392.13,441.0525,24.185,24.43525,22.80625,71.06775,77.34975,26.856,26.89375,0.7134402121225,101.02808598
6,22.25,-0.341446307725,-32.569514792,10.3612322575,-4.6837377431,-2.019722898,-1.178093373475,-3.8512373438,0.362878668925,0.078600666125,26.4949020125,351.09490362,24.0481670175,-1.711275,0.88075,395.0125,440.8375,24.244,24.51075,22.7435,72.0465,77.5165,26.82375,26.8645,0.437070455725,101.034542895
6,22.75,-0.355786333975,-34.76354479875,-16.630358839275,-5.477632303025,-3.206568363575,-1.6526845036,-9.372677742,0.459906911875,0.0645691943,26.6661767,350.321955505,24.42162594,-1.8334,0.478375,392.5425,440.33,24.07075,24.2245,22.28,72.96525,77.5485,26.79,26.833,0.9174766057675,101.05665792
6,23.25,-0.3827339983,-24.6368398425,7.9732324247,-7.3384992762,-2.604586830475,-1.438950306925,-7.33171112215,0.35493905465,0.05533807655,26.875955515,350.523052105,23.390427762,-1.8316,0.6558,393.115,440.92,24.301,24.3645,23.0335,71.832,76.7985,26.694,26.7935,0.12699703782,101.059216725
6,23.75,-0.366885452625,-30.263623822,5.29921104415,-11.7954743928,-0.8038194634,-1.183494926,-8.310317303625,0.3163306165,0.073648949875,26.426165675,350.10801623,23.643259583,-2.010875,0.64075,395.9075,439.6275,23.85075,24.056,22.917,72.66425,77.73,26.629,26.75225,0.34363642232,101.06611525
7,0.25,-0.4141042358,-36.703357462,10.60869677175,-6.979097761725,-1.55544933605,-3.6025687381,-12.9237292,0.34171277315,0.0610168649,27.5059238825,378.65628298,25.4287748495,-2.076525,1.022525,401.5125,442.165,24.61325,24.60475,24.87025,72.522,77.084,26.93675,26.95375,0.4190411827375,101.3529891675
7,0.75,-0.3734771569,-36.343008652,10.5461949596,-5.919211422625,-1.67179514375,-3.32271305375,-7.2503084055,0.293270870125,0.05619427265,27.7499182275,378.63474029,26.547643884,-1.85615,1.00395,400.2825,442.8,24.29825,24.48825,24.66825,73.66425,76.49125,26.89675,26.9155,0.94878709096,101.352137895
7,1.25,-0.308632376925,-40.11675976625,-18.00831149075,-7.923972926475,-2.57254682255,-2.026077157425,-6.867019856,0.233048559575,0.060015457125,27.0464197975,378.283615645,27.27150697725,-1.87415,0.7207,400.7825,442.8775,24.22775,24.403,24.72475,74.1225,77.30025,26.8555,26.879,0.53820010773,101.33067725
7,1.75,-0.31323176115,-35.393657754,-1.2692412087,-3.48551784785,-1.8151670636,-1.6581447535,-7.2764767516,0.2807391686,0.05001606975,26.837329905,378.783458715,26.3631801865,-1.94345,0.621725,398.9,442.3425,24.36475,24.48775,24.5955,74.19825,77.3905,26.82075,26.86075,0.646441608,101.314336405
7,2.25,-0.297365728025,-29.97021470525,-5.10651385475,-5.307846727925,-1.9652616509,-1.9168658283,-6.24474055715,0.2258184264,0.0712255839,26.966519465,379.0808744,26.551843044,-1.90305,0.618275,400.105,441.965,24.502,24.54675,24.685,73.241,76.425,26.796,26.836,0.49432485669,101.2963714475
7,2.75,-0.330348372275,-34.63100916525,-11.7072899565,-2.44079462615,-1.9990805253,-1.561811530175,-6.49189448315,0.305915780075,0.060394004525,26.7965438575,379.28258176,26.822717633,-1.9666,0.53355,396.6775,442.92,24.692,24.73825,24.7365,72.826,76.669,26.7695,26.81775,0.8603638496,101.2856845375
7,3.25,-0.32749922545,-30.390145919,0.144976985725,-10.57732684205,-2.318847605675,-2.10174302295,-13.57860526625,0.25946180575,0.0549183041,27.12587582,378.57839464,26.855795515,-1.89675,0.5941,396.3475,442.295,24.59475,24.4365,24.80175,73.17375,76.8455,26.753,26.793,0.382155741525,101.270256005
7,3.75,-0.3235679113,-38.4265609175,-12.7069097979,-5.345800805,-3.1808598862,-3.430498351,-14.925922534,0.224028017975,0.061228794375,26.97391709,380.296688965,25.438518001,-1.7868,0.902525,395.6425,442.6625,24.71525,24.62825,24.88925,73.16575,77.4405,26.7465,26.7965,0.15488319492,101.2584935675
7,4.25,-0.26730928345,-39.5007257885,-8.08808122012499,-13.22682842925,-2.5720299574,-2.6037097284,-12.833626072,0.24091334815,0.063745271475,26.67693975,379.546059335,24.1673039895,-2.0117,0.687975,399.605,440.865,24.28025,24.46025,24.44475,73.57825,78.28775,26.72475,26.77475,0.19373777964375,101.25210253
7,4.75,-0.2355568194,-40.4233063505,-10.01932688255,-11.066849956175,-3.1301629692,-1.69038243415,-9.84558086995,0.28382046705,0.05436793265,26.93405468,378.82041112,25.983505009,-2.244825,0.50585,399.8,440.4825,24.38125,24.3565,24.43825,73.726,79.0355,26.67,26.73825,0.014288996844,101.22085211
7,5.25,-0.2861901335,-36.280261043,0.86961164415,-3.25274774325,-2.0103937006,-2.36089584715,-7.172949539,0.29423662315,0.05168546365,27.084181215,379.08540242,26.4625434175,-1.734725,0.73425,400.8,440.895,24.5555,24.59125,24.462,74.38125,78.926,26.65125,26.71125,0.37949311327,101.203593
7,5.75,-0.2723542896,-35.80998980525,4.9945932996,-1.824469878875,-2.3682937848,-2.13133218095,-8.0838489498,0.2480134857,0.0615686975,26.970592055,380.294175015,26.529008488,-1.47985,0.87785,400.1125,440.665,24.71825,24.60475,24.51475,73.472,78.35725,26.62125,26.693,0.45691344258,101.21443721
7,6.25,-0.280971419925,-43.9841406085,-16.14927385425,-6.80301660965,-2.528188880675,-1.48079641435,-8.040678396,0.2536519148,0.0619169267,26.788003145,378.842565105,26.0700917695,5.3251,1.768575,399.3725,441.4475,24.75075,24.822,24.706,73.19725,76.472,26.58475,26.66475,0.3989112400075,101.2488439075
7,6.75,-0.27138130335,-31.68154727125,-20.79135460475,-6.3397217221,-2.014735593175,-1.4197117314,-8.3654775608,0.2138407545,0.05418651575,26.7409714725,379.55668822,26.20966715425,20.951,3.435775,399.225,445.6475,24.93075,25.1125,25.11675,71.7345,76.093,26.50825,26.58825,0.308702825245,101.2769906675
7,7.25,-0.301583583,-37.25675146525,-8.671394248225,-8.80113977185,-3.0134993641,-2.199842803775,-8.3835276728,0.28652590115,0.06601011065,26.8746206775,379.5490575025,26.9208600165,32.48025,4.057525,401.7675,447.76,25.168,25.3195,25.4425,69.31625,72.36225,26.33075,26.3825,0.593450148535,101.29850225
7,7.75,-0.422816255725,-43.36119963325,1.1918329876,-3.19459667665,-1.744912408625,-0.517381805675,-6.52316945875,0.351817816275,0.0681812887,27.0934221825,380.0197768125,25.633300262,62.851,6.880175,404.7,446.3075,24.9285,25.382,25.4515,66.79425,69.1005,26.115,26.14025,2.396619450625,101.327713805
7,8.25,-0.51360406855,-33.71598921275,6.48710022325,-9.341223718775,-3.05969634765,-1.37639268755,-10.21065839285,0.3743410674,0.0963958799,27.46035678,380.14263813,26.5465319,73.59,6.9306,409.66,449.7,25.626,25.81,25.808,65.252,66.296,26.004,25.992,2.63670985405,101.343454395
7,8.75,-0.5635847601,-20.78786793475,29.16022122,-9.76501051555,-2.9913023642,-2.9097842173,-12.2478684195,0.536141061,0.13696025945,27.502945105,380.020366775,27.0409544475,65.152,7.5416,411.2,452.7,25.88,26.014,26.114,64.374,65.27,25.906,25.868,3.2566558254,101.363981915
7,9.25,-0.590543967,-11.192837807675,20.995372394,-11.04214258,-2.627516345125,-3.945100979625,-8.025398947125,0.6751997726,0.144634254,28.0035641800001,379.88635298,26.77728959,107.96,12.15,415.4,451.66,25.678,25.554,26.106,61.398,61.624,26.01,25.95,3.3683157484,101.37954046
7,9.75,-0.7489901832,-10.2328274205,43.991257615,-15.42480348,-1.34669841765,-3.96690862855,-6.732120825,0.7700435392,0.131931582,28.36437474,379.98727326,26.75374238375,94.26,14.822,416.96,452.82,25.466,26.292,26.142,59.01,61.366,26.038,25.994,4.673054913,101.38504748
7,10.25,-0.8594521262,-3.2931553791,51.3814007925,-15.99372424375,-3.421915396375,-5.25311027025,-6.6172795644,0.7382098774,0.153468587,28.71924584,378.24899234,26.943819449,138.74,16.806,419.08,458.6,25.298,26.71,26.5,59.098,59.746,26.102,26.036,6.10275458215,101.3803954
7,10.75,-0.826541295,4.9522983666,62.4937971265,-17.370017944,-4.38982291875,-6.4716763814,-6.9890708342,0.8876172415,0.1814943471,29.102060305,377.802429865,26.06962539625,129.54,10.876,420.7,462.68,25.152,27.212,27.062,56.692,57.334,26.18,26.09,5.571526672575,101.393400935
7,11.25,-0.870518314,21.43367552625,70.7878147465,-17.3894480705,-1.6679194979,-4.1307014392,-11.28190844075,1.2393369115,0.20907240725,29.1329604625,377.3784437625,26.1550023995,126.14,12.944,420.1,449.7,25.314,25.72,25.65,55.788,55.482,26.344,26.222,7.0724975116,101.4033791375
7,11.75,-0.85268524325,19.4918143465,82.62969781125,-15.35537442,-0.8684774359,-4.12221346355,-8.69149138155,1.438557086625,0.22753747975,29.890213975,377.4470528625,25.71773448,71.454,10.584,421.06,452.92,25.542,25.656,26.424,53.618,56.758,26.456,26.348,8.465264591125,101.4090598625
7,12.25,-0.85267303135,-8.5667379164,93.13001398175,-17.23200396775,-0.56022588,-5.67150839265,-15.06396345525,1.3371029032,0.20748713975,29.24009862,377.42807527,24.3004470285,115.38,12.616,421.88,457.2,25.796,27.154,27.21,53.238,55.602,26.31,26.396,9.17015344185,101.399427745
7,12.75,-0.82923446865,-5.7611680344,82.989667961,-15.407016675,-1.8164796775,-4.9226348331,-6.8827710522,1.7012090366,0.2333695786,28.98422125,377.64063308,25.432915421,68.606,7.2726,424.06,459.02,26.082,26.498,26.816,51.422,55.42,26.278,26.374,7.612405677,101.393654215
7,13.25,-0.79141886875,-5.19445982705,95.505335555,-14.265043365,-1.1683621143,-3.2053166917,-9.43577341745,1.378682431125,0.256577069375,29.725481725,377.651206935,24.7485616225,61.674,5.1398,424.68,457.94,25.45,26.248,26.586,55.544,55.892,26.514,26.444,9.8222078075,101.375877725
7,13.75,-0.8308518366,6.13140255075002,93.518991144,-15.2049779315,-1.5195369927,-4.638143149375,-6.76873241735,1.2526481414,0.2529617624,29.62726268,377.4918196875,25.00242764375,64.314,8.6764,423.88,452.34,25.11,25.96,26.27,55.198,57.172,26.466,26.574,8.65257008975,101.3674315
7,14.25,-0.836616609825,5.963688852,95.07080933875,-14.13980405625,-1.02734148875,-6.7974328238,-7.29190062265,0.886007817625,0.207728566075,29.4580194575,377.059453325,25.9684886525,79.146,8.314,421.88,451.42,24.908,25.974,25.726,55.626,56.426,26.594,26.514,6.810049573125,101.3453520325
7,14.75,-0.81215473125,4.1356415598,70.6251027475,-21.340418937,-1.0590353773,-6.525076232125,-11.51682092875,1.164868305625,0.176775832375,28.6308738,377.24255389,25.1075506675,72.736,8.3204,423.36,455.82,25.328,26.708,26.534,57.154,56.014,26.646,26.47,6.683412453625,101.331862725
7,15.25,-0.7972258972,2.05302692355001,96.3840299555,-13.03726729,-1.13949702,-2.8618255672,-8.38970320055,0.7695695741,0.15535727425,28.194115205,377.402013035,23.8763491535,54.35,6.6784,422.58,460.24,26.194,26.892,26.722,55.272,55.636,26.768,26.506,7.0361026808,101.309077485
7,15.75,-0.7977070912,-7.8327399283,42.35336649125,-18.44690666625,-1.0308845224,-3.4468559727,-6.859555227825,0.4679332602,0.1526528824,29.1568917200001,377.197765,25.32073355875,64.688,5.9896,420.8,455.42,25.856,26.298,25.828,57.204,58.526,26.9,26.698,6.538535544125,101.27780188
7,16.25,-0.7434729579,-9.9511994349,75.606885259,-13.72362006,-1.035402670875,-6.215417001625,-8.91499371515,0.84523067285,0.172318156525,29.2842786,377.3906003875,26.35202171075,52.846,6.4134,422.2,453.7,25.646,25.776,25.826,57.422,58.3,27.142,26.886,5.4410329676,101.2632044625
7,16.75,-0.7361045174,-0.841176600124999,83.23044751875,-12.423993132,-2.824996614,-3.633643627,-6.873206921875,0.6060415684,0.1429801954,29.39155502,377.55674628,26.43354802125,58.928,6.1592,419.18,454.48,25.6,26.096,25.986,56.464,59.478,27.172,26.954,6.90331292875,101.23812194
7,17.25,-0.7111388634,5.356194222125,72.65587644,-10.5961231005,-1.18830280695,-4.57598872105,-7.3267442008,0.66096186465,0.1510465954,29.608833405,377.114737065,26.7058653355,39.286,5.434,416.3,453.22,25.726,25.748,25.998,56.074,58.764,27.22,27.008,6.055330317925,101.213601225
7,17.75,-0.6649553484,5.55786379075,53.91420454,-11.2910332154,-0.1401372144,-5.9697101997,-6.4878321522,0.84502158805,0.1354452486,29.331462715,377.226041405,27.07947962,32.728,3.9578,414.44,453.38,24.98,25.28,25.6,56.558,61.422,27.268,27.068,2.41590624275,101.20416405
7,18.25,-0.617710713,-15.399409209,57.3056643055,-11.4598378072,-0.56667127395,-3.988170258,-13.424545561,0.6968145326,0.1500915922,28.18491748,377.36036646,26.610383419,15.184,2.1212,411.2,455.16,25.932,26.254,26.354,56.596,61.016,27.326,27.13,2.2358691804,101.2120619
7,18.75,-0.4970228741,-10.611348594375,57.93515658075,-7.44467228105,-3.88298304685,-3.69547217415,-12.78650130875,0.7472766572,0.15181160495,28.862170825,377.396404015,26.2018239655,12.02,1.376,409.04,454.46,25.716,26.168,26.048,61.206,65.134,27.368,27.172,6.1553144162,101.20354649
7,19.25,-0.508450917625,-7.2404535207,43.488710566,-3.1306344855,-1.85571537785,-4.571918341625,-6.87271577875,0.62512724925,0.12154258175,28.8508268875,377.493936,26.077411452,2.5438,1.1582,408.94,447.4,24.852,25.192,25.626,64.56,68.866,27.362,27.204,3.1381296198,101.2026780625
7,19.75,-0.436090733375,-17.06569459025,42.40748389625,-1.84314339025,-2.19986449765,-6.51239033385,-9.2687502566,0.52355879875,0.10113228425,29.0274685875,377.6395777125,26.25890699125,-2.2318,0.0416000000000005,407.26,447.74,24.68,24.906,25.482,67.782,71.842,27.344,27.22,2.595766009875,101.1902114375
7,20.25,-0.385338618425,-30.831133446,9.104243732775,0.096098148,-1.1842231386,-5.52833106405,-12.1732993861,0.429118357325,0.090776357575,27.982013275,378.13426645,26.01718190375,-1.9618,0.8314,405.92,445.1,24.108,24.542,25.032,69.436,73.052,27.304,27.236,1.767227348275,101.21955863
7,20.75,-0.277830748225,-29.89920930125,14.9181524,-6.830395529625,-1.330851770925,-3.5376235756,-12.749210804,0.4219775792,0.065037553,28.0569698025,378.37505785,25.6562233565,-1.9016,0.7,404.72,445.44,24.268,24.944,25.022,69.86,74.166,27.274,27.2,2.9199358715,101.2503895375
7,21.25,-0.37114644395,-37.248368482,11.323864842,-2.722423759925,-3.71645235455,-3.84581764975,-11.66117357375,0.453153508775,0.067197638375,27.8965745,378.33663361,26.054272691,-1.9618,0.5956,405.76,446.3,24.528,24.76,25.44,69.822,74.77,27.246,27.166,1.929616492675,101.2828356775
7,21.75,-0.3714392892,-28.327919041,17.890252064,-4.6442977518,-0.8013160442,-1.68752918665,-8.294491349,0.29825526365,0.06228194,27.846866365,377.8532934,26.43631697475,-1.881,0.9512,405.48,445.24,24.344,24.428,25.096,70.566,74.768,27.21,27.134,1.827878202225,101.305482445
7,22.25,-0.26167048245,-31.341406001,3.394279793375,-12.43703188685,-3.358910657325,-2.40785017045,-8.670560987275,0.30196946315,0.0617799818,27.94080853,378.02992868,24.32015717575,-1.8048,0.7926,404.94,445.56,24.524,24.542,25.076,70.91,76.176,27.174,27.09,1.9600788647,101.31532975
7,22.75,-0.32373548295,-33.101997075,6.361623678275,-6.9683531887,-1.8859977413,-1.89283664645,-7.6117372587,0.2689299318,0.0519107357,27.9793510350001,377.5512697175,26.54515146575,-1.8718,0.8458,405.1,445.04,24.718,24.852,25.048,72.57,76.578,27.128,27.064,1.68483964065,101.338096585
7,23.25,-0.30255991345,-36.166532662,5.5957989172,-2.9107223113,-1.387931587525,-1.9389080405,-6.0477912741,0.2757430408,0.05363446325,28.18546335,378.27172189,26.81858859675,-1.9498,0.6826,403.9,445,24.686,24.728,24.81,72.726,76.05,27.098,27.032,1.757844831325,101.351809165
7,23.75,-0.3130326725,-34.94918246125,-13.8370030375,-3.680537368,-1.34353804795,-2.3263034607,-9.8130182506,0.31942096725,0.05008411975,27.758816175,378.3996131,26.74126405,-2.0982,0.5458,402.26,444.26,24.61,24.734,24.888,71.618,76.446,27.062,27.008,1.354439016,101.35080545
8,0.25,-0.339187903,-40.7880269885,1.6899567005,-14.722092315,-1.7514907434,-2.602614499375,-10.984474304725,0.23189024925,0.049973746,27.64210885,368.679512225,26.469844185,-1.779825,0.6184,407.0725,445.025,24.75175,24.95075,24.939,71.6775,75.653,28.1135,28.22175,1.551977003625,101.243666425
8,0.75,-0.40433142025,-41.424516032,-7.0783727162,-15.292115508,-1.782609446325,-2.443837656,-6.6425369235,0.2057899855,0.06356073125,27.7600278625,370.38953422,26.373643017,-1.693275,0.91155,405.0175,446.035,24.80775,25.34775,25.25975,71.634,75.40875,28.01075,28.1645,0.85268351568,101.2491831875
8,1.25,-0.39221244225,-31.3344799575,-10.391701325,-8.75584105775,-4.821323337325,-1.55433734895,-9.201777729975,0.256568039125,0.0582222575,27.7440834625,370.8178469,26.5868734875,-1.8819,0.87815,405.4,444.97,24.95175,25.23625,25.211,71.86625,75.18625,27.9535,28.12175,1.056084811,101.2317811875
8,1.75,-0.3821946694,-38.39559664575,-18.50641968635,-7.467842223875,-1.77669427835,-1.5188165325,-7.75121743875,0.3234511838,0.0455762782,28.06140738,370.9958368375,25.65256613275,-1.7042,0.89005,406.3725,445.8425,25.00625,25.309,25.25875,72.82175,75.94,27.88625,28.05,0.7005873101825,101.21374844
