DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
3,18.75,403.89,404.99,405.84,406.13,406.02,407.79,410.4425,403.71,0.703,0.298,-0.029,-5.11,-4.7775,27.09,-0.468,-0.6715,0.84,0.119,0.079,-0.915,2.28,266.85,311.49,-21.43,0.059,0,70.315,0.593,78.98,3.615,-0.6565,80.6525,3.1925,-0.687,84.76,2.64,5.955,0.949,1.415,1.92,2,-0.18375,0.05725
3,19.25,402.1225,402.7725,403.3125,403.645,403.555,405.07,407.66,403.8,0.692,0.27025,-0.03075,-4.66,-4.7475,24.9625,-0.46575,-0.05625,0.83225,0.159,0.07825,-0.9,2.3,266.05,310.02,-19.88,0,0,70.315,0.35775,79.66,3.57,-0.906,80.78,3.07,-1.185,85.13,2.46,6,0.97825,1.275,1.7525,1.8,-0.186,0.05825
3,19.75,403.91,404.82,405.63,406.05,405.88,407.415,409.39,404.31,0.678,0.2325,-0.024,-6.67,-6.405,26.635,-0.459,0.19225,0.64375,0.1055,0.08625,-0.924,2.31,263.44,308.85,-19.095,0,0,70.34,0.0905,79.32,3.51,-1.025,81.31,3.0375,-1.395,85.1825,2.3425,6.145,1.04,1.1675,1.615,1.71,-0.186,0.0595
3,20.25,402.0725,402.4775,403.0725,403.475,403.3225,404.78,406.335,403.92,0.69525,0.194,-0.028,-7.2775,-7.0375,24.22,-0.463,0.26,0.602,0.105,0.09025,-0.895,2.31,266.08,308.4,-18.995,0,0,70.35,0.0275,80.36,3.42,-1.2725,81.815,2.9825,-1.5,85.34,2.26,6.23,1.05,1.05,1.415,1.5475,-0.188,0.059
3,20.75,404.11,405.07,405.79,406.47,406.175,407.42,408.655,404.56,0.7185,0.229,-0.0295,-9.8275,-7.78,26.705,-0.45775,0.149,0.59,0.06,0.07925,-0.867,2.3,265.14,308.01,-18.4975,0,0,70.36,-0.064,80.72,3.33,-1.3475,82.6375,2.905,-1.645,85.32,2.2125,6.785,1.11,0.9045,1.215,1.4825,-0.188,0.05925
3,21.25,402.0575,402.3675,402.8375,403.16,403.1175,404.83,406.105,404.77,0.7185,0.1625,-0.025,-8.58,-6.74,25.55,-0.45875,0.407,0.577,0.093,0.081,-1,2.32,264.6875,307.5775,-19,0,0,70.34,-0.1285,79.95,3.38,-1.45,81.95,2.8,-1.64,85.0925,2.1375,7.03,1.12,0.74875,1.12,1.4425,-0.1875,0.0585
3,21.75,403.72,404.75,406.29,406.62,405.675,407.49,408.87,404.79,0.727,0.204,-0.028,-10.4025,-11.31,25.6,-0.45775,0.6305,0.388,0.10575,0.07,-0.9955,2.29,262.2775,307.6525,-20.51,0,0,70.33,-0.149,78.49,3.32,-1.4725,81.97,2.78,-1.81,85.205,2.0675,6.81,1.0925,0.68875,1.04,1.4225,-0.19,0.06025
3,22.25,401.98,402.4975,402.78,403.1125,403.37,404.8375,406.6025,403.93,0.7565,0.155,-0.027,-11.49,-10.65,23.46,-0.46075,1.065,0.404,0.106,0.073,-1.1,2.3,260.345,307.195,-21.78,0,0,70.33,-0.1865,78.625,3.2825,-1.5775,82.49,2.83,-1.7675,85.24,2,7.01,1.1175,0.58775,0.922,1.2575,-0.19,0.059
3,22.75,403.66,404.39,405.96,406.07,405.675,407.19,408.905,404.325,0.753,0.151,-0.031,-12.83,-11.37,27.34,-0.464,0.7665,0.475,0.106,0.09725,-1.0225,2.2575,259.945,307.0825,-22.64,0,0,70.31,-0.0915,77.98,3.365,-1.5575,82.09,2.82,-1.9075,85.165,2.03,7.0575,1.1875,0.4765,0.77475,1.1925,-0.19,0.06125
3,23.25,401.8925,402.56,402.69,403.045,402.96,404.5875,406.26,404.2675,0.72425,0.174,-0.03375,-14.9,-15.1725,26.73,-0.458,1.01,0.4185,0.106,0.06725,-1.18,2.2675,256.2675,306.6025,-24.94,0,0,70.3,-0.3825,76.565,3.395,-1.6975,82.25,2.8,-1.9375,85.08,2.095,7.3425,1.19,0.372,0.625,0.987,-0.1905,0.0605
3,23.75,403.46,404.015,404.92,405.67,405.315,407.395,408.785,404.2625,0.721,0.158,-0.034,-16.14,-14.505,27.945,-0.4595,1.13,0.4995,0.06,0.0805,-1.145,2.22,257.0575,305.985,-24.78,0,0,70.28,-0.482,76.1525,3.395,-1.75,81.55,2.82,-1.865,84.865,2.095,7.3725,1.2,0.309,0.5335,0.9765,-0.19,0.062
4,0.25,402.7225,403.485,403.99,404.5375,404.665,407.5275,409.04,404.665,1.14,0.2615,-0.024,-10.81,-8.3875,27.1675,-0.03,0.785,0.438,0.06,0.061,-0.952,2.4025,267.475,315.5025,-15.1625,0,0,70.34,2.085,81.96,4.1125,0.02,86.9,3.0925,-0.691,88.73,2.18,6.375,1.08,1.51,1.89,2.335,0.235,0.261
4,0.75,404.7425,405.9775,407.1275,407.665,407.6975,410.2575,410.825,406.93,1.18,0.196,-0.034,-13.97,-8.375,29.05,-0.03,0.97,0.34925,0,0.07,-1.05,2.3925,266.2675,315.0875,-15.74,0,0,70.32,2.1025,82.51,4.105,-0.026,86.79,3.1125,-0.827,88.8325,2.195,6.6425,1.11,1.46,1.81,2.27,0.235,0.26075
4,1.25,402.77,403.4,404.17,404.77,405.11,407.32,408.58,404.35,1.2225,0.186,-0.027,-15.085,-9.6525,29.36,-0.029,0.987,0.354,0.061,0.06975,-1.01,2.3325,265.34,314.9,-15.7275,0,0,70.3,2.01,82.33,4.285,-0.07075,87.27,3.06,-0.62,89.125,2.19,6.52,1.1175,1.37,1.685,2.225,0.235,0.26
4,1.75,404.38,405.55,406.95,407.41,407.58,410.46,411.465,407.38,1.2,0.197,-0.03,-16.78,-11.535,30.7,-0.029,1.07,0.3585,0.061,0.072,-1.0375,2.3925,261.025,314.465,-19.7575,0,0,70.28,2,81.555,4.1175,-0.10475,86.9,3.125,-0.75,88.725,2.18,6.9,1.17,1.24,1.62,2.155,0.235,0.26
4,2.25,402.38,403.185,403.625,404.095,404.485,406.7125,408.9,402.975,1.16,0.20725,-0.031,-17.92,-11.6,28.155,-0.029,0.984,0.422,0,0.07075,-1.095,2.39,263.275,314.465,-19.0775,0,0,70.28,1.9,81.05,4.17,-0.196,86.42,3.2325,-0.71,88.57,2.25,6.82,1.16,1.15,1.51,2.15,0.235,0.262
4,2.75,404.22,405.1,407.05,407.92,407.92,409.94,410.975,408.11,1.19,0.23625,-0.03075,-17.315,-13.96,29.225,-0.029,0.762,0.349,0,0.071,-1.1075,2.3425,260.26,314.0625,-19.8025,0,0,70.27,1.9,80.575,4.15,-0.1285,86.29,3.14,-0.69,88.01,2.26,6.755,1.1775,1.07,1.49,2.115,0.235,0.26175
4,3.25,402.42,403.11,403.93,404.395,404.68,407.79,409.2475,403.785,1.1675,0.256,-0.0325,-21.24,-14.425,26.9,-0.0295,0.714,0.4015,0,0.068,-1.0775,2.3525,261.09,314.305,-18.58,0,0,70.27,1.895,80.665,4.1125,-0.1895,85.935,3.155,-0.888,87.94,2.2175,7.0425,1.22,0.955,1.505,2.085,0.235,0.26
4,3.75,404.14,405.16,405.94,407.05,407.65,410.38,412.01,404.76,1.15,0.219,-0.02,-23,-14.94,25.42,-0.029,0.677,0.44575,0.066,0.067,-1.085,2.345,259.0125,314.2125,-19.6125,0,0,70.26,1.6425,79.555,4.05,-0.26775,85.8425,3.195,-0.90775,88.0825,2.17,7.235,1.205,0.894,1.5,2.085,0.235,0.26
4,4.25,402.34,403.09,403.5125,403.9275,404.06,406.94,409.51,403.465,1.12,0.253,-0.023,-20.375,-14.955,25.6325,-0.0275,0.745,0.46425,0.06,0.0635,-1.08,2.4425,262.305,313.2625,-19.7575,0,0,70.27,1.6325,80.2675,3.9775,-0.519,85.4,3.065,-1.005,87.865,2.13,7.095,1.2,0.883,1.42,2.07,0.235,0.261
4,4.75,404.07,404.87,406.09,406.31,406.6,410.53,411.6,406.88,1.13,0.20175,-0.021,-19.965,-12.4175,28.28,-0.0275,1.04,0.4565,0.066,0.062,-0.9835,2.4725,261.8725,312.8225,-19.975,0.0825,0,70.28,1.4525,78.91,3.9825,-0.6315,84.89,2.9225,-1.1125,87.86,2.1,6.9125,1.17,0.831,1.28,2.01,0.235,0.26175
4,5.25,402.1425,403.075,403.51,404.045,404.3975,408.22,409.06,402.955,1.08,0.151,-0.021,-18.445,-11.98,27.9025,-0.0275,2.77,0.5895,0.059,0.05875,5.3325,4.57,261.7625,312.31,-17.5225,10.765,1.0525,70.29,1.305,79.02,4,-0.68075,84.65,2.945,-1.1425,87.665,2.065,7,1.1525,0.83,1.27,1.965,0.235,0.26075
4,5.75,404.14,404.8075,406.125,406.515,406.8475,410.355,411.93,408.46,1,0.0545,-0.022,-11,-6.845,30.985,-0.0285,7.02,0.9045,0,0.06775,49.6275,22.56,260.67,313.425,-2.42,84.965,10.46,70.31,1.3625,78.825,4.0875,-0.574,84.46,3.015,-1.1325,87.74,2.02,7.1625,1.16,0.77,1.23,1.91,0.235,0.262
4,6.25,402.3,402.715,403.2375,403.6025,404.27,408.325,409.345,403.135,0.91925,-0.0295,-0.038,17.32,9.335,41.635,-0.0285,10.87,1.215,0,0.067,146.6275,41.28,260.275,317.945,33.445,255.955,26.42,70.33,1.85,78.76,4.22,0.28275,83.75,3.3625,-0.7255,87.51,2.2,6.97,1.2,0.805,1.335,1.935,0.235,0.26275
4,6.75,403.885,404.3325,405.125,406.195,406.0325,409.6275,411.0725,406.1,0.905,-0.143,-0.0625,73.785,62.845,52.1,-0.0285,12.87,1.08,0,0.062,251.345,49.4625,263.5825,323.1325,113.79,452.805,39.48,70.35,2.3225,76.99,4.4875,1.5525,82.285,4.165,0.035,86.485,2.58,7.02,1.16,0.904,1.665,2.08,0.235,0.26075
4,7.25,402.4375,402.565,402.895,403.1125,403.445,406.065,408.19,401.545,0.85475,-0.1375,-0.089,142.18,130.3125,66.06,-0.0265,11.32,1,0,0.06075,364.3475,55.63,263.3725,328.11,207.94,664.9275,51.54,70.36,2.9725,76.29,4.79,2.935,80.9,4.8825,1.465,85.92,3.39,6.71,1.155,1.14,1.81,2.23,0.235,0.26175
4,7.75,403.7775,403.9275,405.19,405.59,404.86,407.895,408.725,401.43,0.825,-0.1295,-0.115,208.46,196.56,79.81,-0.027,10.02,0.88575,0,0.064,468.275,63.855,259.735,332.505,303.1875,872.095,64.0925,70.37,3.545,74.6125,5.0075,3.935,77.28,5.33,2.88,83.25,4.17,6.73,1.18,1.46,1.97,2.415,0.235,0.26275
4,8.25,402.3,402.4,402.64,402.6975,402.83,404.59,406.1975,399.66,0.795,-0.0525,-0.155,275.635,261.425,82.31,-0.026,9.06,1.03,0,0.062,572.975,70.255,261.145,336.255,397.895,1069.105,73.3925,70.37,3.845,73.02,5.25,4.725,76.5925,5.81,4.01,81.165,4.795,7,1.22,1.78,2.34,2.52,0.235,0.26175
4,8.75,403.665,403.89,404.7275,404.9625,404.2,406.03,407.245,399.88,0.828,0.004,-0.1725,331.06,306.405,92.0025,-0.0265,8.75,1.17,0,0.06075,667.92,75.495,264.2,339.22,485.89,1249.085,81.94,70.3725,4.315,72.48,5.48,5.435,73.56,6.1875,5.02,79.255,5.3875,7.0825,1.24,2.02,2.685,2.71,0.235,0.261
4,9.25,401.9725,402.215,402.41,402.6,402.39,403.565,403.86,399.455,0.795,-0.01775,-0.211,386.41,361.98,99.56,-0.025,8.205,1.19,0,0.059,749.75,79.9,269.625,341.92,572.5425,1413.8425,89.4675,70.38,4.68,70.955,5.67,6.095,72.4625,6.58,5.81,76.935,6.085,6.705,1.19,2.46,3.005,2.985,0.235,0.262
4,9.75,403.7325,403.9225,404.505,404.74,404.1525,405.0425,406.185,399.61,0.808,0.018,-0.228,427.925,393.4375,106.275,-0.0265,7.5225,1.055,0,0.06275,819.5275,85.4375,269.29,345.3275,645.3275,1551.7775,97.72,70.3925,4.985,70.4,5.92,6.3525,72.4275,6.875,6.48,75.4275,6.55,6.255,1.1375,3.04,3.39,3.62,0.235,0.26275
4,10.25,401.635,401.86,402.32,402.395,402.3375,403.135,403.505,400.145,0.722,0.076,-0.2145,445.9325,415.57,104.735,-0.026,6.38,1.33,0,0.05975,875.9175,91.68,270.5775,347.6975,703.87,1662.2,104.4425,70.39,5.56,72.07,6.21,6.995,72.2625,7.31,6.94,73.975,6.915,6.24,1.1175,3.69,4.405,3.8,0.235,0.26275
4,10.75,403.76,403.75,403.98,404.0375,403.97,404.69,405.7,400.33,0.762,0.029,-0.224,475.3,429.3025,110.005,-0.022,6.1525,1.25,0,0.06775,921.6925,96.09,272.2375,350.4525,740.16,1741.235,109.305,70.39,5.68,70.24,6.35,7.14,71.83,7.35,7.42,74.89,7.17,5.95,1.11,4.54,5.36,4.005,0.2375,0.26275
4,11.25,401.65,401.83,402.2225,402.3075,402.09,403.11,403.68,399.805,0.74225,0.09775,-0.22225,470.88,426.3875,105.1,-0.01825,6.4425,1.3325,0,0.06275,965.03,99.99,275.34,351.16,770.25,1799.5975,110.9825,70.3725,5.9775,68.87,6.49,7.5275,70.045,7.69,7.67,73.7125,7.335,5.785,1.12,4.99,6.115,4.3,0.24,0.263
4,11.75,403.36,403.5525,403.7075,403.825,403.7325,404.4275,405.52,399.44,0.737,0.097,-0.213,477.1775,438.3175,107.845,-0.024,5.585,1.37,0,0.058,983.6975,101.8225,279.6775,352.4875,774.98,1821.2625,110.565,70.36,6.16,69.03,6.55,7.935,69.98,7.775,8.175,73.68,7.455,5.58,1.08,5.57,6.415,4.365,0.24,0.262
4,12.25,402.215,402.245,402.38,402.6,402.365,403.275,403.225,399.615,0.7025,0.18,-0.21225,472.2825,441.5,100.635,-0.024,5.04,1.395,0.06125,0.061,992.325,99.9725,281.975,353.785,772.7,1818.46,103.395,70.36,6.4,71.0725,6.65,8.1,70.76,7.865,8.29,73.02,7.61,5.76,1.0825,6.17,6.52,5.12,0.23,0.26175
4,12.75,403.735,403.87,404.0975,404.12,404.005,404.66,406.2175,399.37,0.728,0.22775,-0.20275,477.23,433.475,103.48,-0.025,4.0525,1.3425,0,0.061,979.765,97.2025,282.29,354.0775,750.7725,1794.01,92.23,70.36,6.59,72.5375,6.7425,8.24,72.955,7.935,8.1325,75.1775,7.585,5.8125,1.09,6.505,6.775,5.26,0.235,0.262
4,13.25,402.155,402.25,402.4475,402.57,402.495,403.21,403.53,399.71,0.6765,0.211,-0.20375,446.685,422.385,98.6,-0.0245,3.535,1.2525,0.065,0.06,947.575,95.5525,283.295,354.5125,715.87,1730.19,84.61,70.36,6.7975,74.43,6.925,8.225,72.545,8.085,8.1925,76.59,7.66,5.71,1.045,7.0625,7.0775,5.4075,0.24,0.262
4,13.75,404.07,404.195,404.72,404.88,404.1175,405.6175,406.39,400.57,0.664,0.21925,-0.18475,418.19,399.6375,88.85,-0.0235,2.8475,1.16,0.11825,0.054,898.01,90.63,284.03,354.05,663.79,1628.63,78.7675,70.35,6.99,74.385,6.8875,8.3025,75.25,7.995,7.92,76.53,7.46,5.78,1.05,7.3375,7.255,6.065,0.24,0.26275
4,14.25,402.115,402.195,402.625,402.835,402.4325,403.835,404.5075,399.01,0.7135,0.243,-0.18825,382.505,373.695,85.53,-0.02625,1.97,1.1125,0.146,0.056,832.25,85.53,284,354.24,598.8575,1512.2,69.53,70.34,7.01,75.1675,6.9475,8.09,74.085,7.725,7.82,77.925,7.2025,5.495,1.045,7.5525,7.1825,5.655,0.24,0.26175
4,14.75,404.315,404.305,405.09,405.35,404.4425,406.3,407.53,401.62,0.669,0.3285,-0.172,333.56,311.0975,82.19,-0.026,1.36,1.2525,0.0825,0.05675,757.82,77.9,284.54,353.7,523.49,1371.7475,61.725,70.33,6.98,75.8525,6.8225,8,75.505,7.65,7.595,79.605,7.09,5.32,1.01,7.67,6.97,5.88,0.24,0.26
4,15.25,402.005,402.12,402.675,402.755,402.445,403.6975,404.3525,399.06,0.6715,0.376,-0.154,286.57,274.51,77.3225,-0.02625,0.30625,1.055,0.12025,0.057,663.06,69.24,284.2,350.95,440.75,1202.0475,52.425,70.32,6.71,77.66,6.91,7.62,77.1225,7.645,7.25,80.485,6.835,5.215,0.997,7.69,6.6325,6.495,0.24,0.261
4,15.75,403.82,403.925,404.39,404.62,404.175,405.995,407.815,405.225,0.678,0.39,-0.161,232.275,226.38,65.95,-0.028,-0.86325,1.13,0.18475,0.055,561.02,58.24,284.95,348.67,347.66,999.995,44.0825,70.32,6.53,77.7,6.725,7.28,78.31,7.3425,6.635,81.475,6.39,5.415,0.957,7.3725,6.4525,6.0175,0.24,0.26175
4,16.25,401.92,402.13,402.53,402.61,402.37,404.465,405.54,400.0525,0.7125,0.439,-0.126,160.5075,164.51,55.37,-0.028,-1.095,1.0175,0.24025,0.067,433.99,47.84,284.37,345.26,257.7,786.5975,34.975,70.34,6.3,77.9,6.55,6.69,79.5275,6.8525,6.03,82.6725,5.9475,5.38,0.9835,7.07,6.0875,5.38,0.24,0.26075
4,16.75,403.85,404.075,404.235,404.455,404.2375,407.575,409.5475,404.72,0.763,0.4925,-0.101,102.95,102.96,47.31,-0.029,-1.4975,1.1925,0.1835,0.056,322.7275,38.235,282.9325,341.2725,167.85,581.405,26.8975,70.34,5.9225,78.51,6.11,6.075,81.08,6.36,5.42,83.635,5.42,5.28,0.94125,6.5475,5.6825,4.9375,0.24,0.259
4,17.25,401.9825,402.2425,402.45,402.6375,402.555,405.0825,406.75,402.79,0.70025,0.564,-0.079,50.095,49.8825,39.145,-0.029,-2.31,1.47,0.12325,0.065,196.05,28.07,280.6825,338.1325,79.405,351.97,19.06,70.34,5.5225,80.8225,5.94,5.385,82.24,6.05,4.69,84.98,4.86,5.195,0.8985,6.17,5.3275,4.67,0.24,0.261
4,17.75,403.855,404.1275,404.7325,404.9225,404.615,408.2475,410.96,412.735,0.768,0.624,-0.056,17.93,17.0275,34.1875,-0.029,-2.4,1.22,0.06825,0.0625,95.5375,15.1325,281.0775,334.18,20.545,179.545,10.0125,70.3425,4.96,82.35,5.65,4.585,85.1975,5.3925,3.875,86.455,4.19,4.93,0.90025,5.7075,4.9425,4.3775,0.24,0.26075
4,18.25,402.39,402.66,403.47,403.57,403.27,406.59,408.94,401.09,0.86825,0.74125,-0.034,0.41975,1,28.6,-0.029,-1.8825,0.995,0.121,0.057,26.79,5.025,277.8275,330.61,-1.2,55.68,3.5025,70.3425,4.4125,83.915,5.255,3.7,86.5625,4.81,2.97,87.22,3.6675,4.7975,0.881,5.4175,4.5425,4.0025,0.24,0.26075
4,18.75,404.2525,404.9975,406.455,406.8425,406.6425,409.6375,410.815,413.415,1.05,0.56625,-0.027,-3.94,-0.891,23.49,-0.029,-1.0725,0.9225,0.0675,0.059,2.4975,2.6425,276.73,326.18,-14.245,9.66,0.5275,70.355,3.88,84.105,4.86,2.625,86.99,4.235,2.19,88.18,3.32,5.03,0.8925,4.9525,4.0475,3.785,0.24,0.261
4,19.25,402.58,403.48,403.85,404.15,404.44,407.47,408.47,403.11,1.06,0.453,-0.022,-7.6225,-3.2525,24.175,-0.02925,-0.35175,0.851,0.06825,0.059,-0.69775,2.34,276.56,323.6925,-15.27,0.079,0,70.37,3.545,84.14,4.5725,1.995,87.255,3.94,1.67,87.86,2.95,5.24,0.864,4.5675,3.59,3.405,0.2475,0.261
4,19.75,404.37,405.7225,407.07,407.84,407.82,409.93,411.6825,415.895,1.15,0.3245,-0.018,-6.53,-2.97,21.6225,-0.029,-0.042,0.8,0.12275,0.064,-0.79425,2.43,276.25,322.38,-16.575,0,0,70.385,3.37,83.315,4.555,1.42,87.965,3.6275,1.175,87.825,2.78,5.245,0.9125,4.1175,3.4325,3.23,0.2475,0.26075
4,20.25,402.975,403.9275,404.38,404.795,405.1775,407.665,408.88,404.5975,1.06,0.3215,-0.0175,-5.6075,-2.2325,20.6575,-0.02925,-0.012,0.71,0.068,0.059,-0.81325,2.39,275.5375,321.12,-15.18,0,0,70.4,3.29,82.3,4.49,1.16,87.4925,3.4,0.85775,87.9675,2.5525,5.4,0.915,3.785,3.11,3.115,0.2475,0.261
4,20.75,404.365,406.1875,407.38,407.67,407.75,409.86,410.995,412.37,1.155,0.261,-0.018,-7.4875,-3.01,25.2625,-0.029,0.43975,0.6955,0.11925,0.06175,-0.8215,2.35,275.775,320.07,-15.37,0,0,70.405,3.11,83.66,4.53,0.8105,87.6475,3.305,0.611,88.2,2.47,5.31,0.883,3.4625,2.6575,3.01,0.2475,0.26075
4,21.25,402.7075,403.6425,404.12,405.1,404.765,406.8475,408.61,403.235,1.14,0.322,-0.017,-7.3,-2.5525,24.68,-0.02925,0.34675,0.53975,0.06025,0.06475,-0.8225,2.29,275.9325,319.6375,-14.35,0,0,70.4,2.815,85.1025,4.4,0.77575,88.725,3.295,0.42,88.83,2.3475,5.4,0.9215,3.0775,2.5625,2.99,0.2475,0.26175
4,21.75,404.715,405.985,407.385,407.94,408.005,409.725,410.77,413.65,1.1525,0.214,-0.022,-8.8,-4.25,22.0775,-0.029,0.45925,0.509,0.06,0.06675,-0.84725,2.3325,272.7875,318.905,-16.38,0,0,70.39,2.55,84.7975,4.33,0.753,88.3575,3.2675,0.165,89.3025,2.28,5.3925,0.921,2.6925,2.4175,2.8525,0.25,0.26175
4,22.25,402.7875,403.735,404.56,405.27,405.2575,407.675,408.96,405.23,1.09,0.26525,-0.025,-9.475,-4.25,22.345,-0.02925,0.7685,0.428,0.066,0.05975,-0.87325,2.3625,273.6825,317.785,-15.565,0,0,70.38,2.49,84.68,4.32,0.4735,88.585,3.15,0.081,88.9775,2.265,5.67,0.979,2.415,2.29,2.7325,0.25,0.261
4,22.75,404.655,406.095,407.325,407.8875,407.905,409.865,411.08,410.295,1.145,0.254,-0.02625,-10.135,-4.9125,22.6525,-0.03,0.7825,0.46225,0.0665,0.06675,-0.878,2.375,272.27,317.745,-14.6525,0,0,70.37,2.4,84.6675,4.34,0.389,88.41,3.11,0.07,88.7925,2.225,5.9175,1.005,2.25,2.18,2.53,0.25,0.261
4,23.25,402.815,403.59,404.0775,404.8225,405.11,407.76,408.94,403.49,1.16,0.294,-0.027,-8.0775,-4.57,25.71,-0.03,0.7435,0.3425,0.066,0.061,-0.8575,2.28,271.435,316.87,-14.3275,0,0,70.36,2.52,83.565,4.29,0.27075,88.65,3.17,-0.13875,88.75,2.235,6.11,1.01,2.02,2.0675,2.5025,0.25,0.261
4,23.75,404.78,406.11,407.095,407.895,408.07,409.71,411.53,408.86,1.19,0.277,-0.028,-9.77,-6.245,25.29,-0.0295,0.5225,0.48175,0.061,0.064,-0.893,2.325,269.48,316.115,-12.335,0,0,70.355,2.345,83.82,4.2,0.21825,88.48,3.1,-0.295,88.67,2.17,5.9075,1,1.84,2.01,2.44,0.25,0.261
5,0.25,402.99,405.46,406.38,407.8475,408.59,414.51,417.625,413.81,1.53,0.453,-0.006,-13.92,-7.33,16.225,-0.2985,0.651,0.4335,0,0.129,-1.06,2.54,290.57,330.92,-18.81,0,0,70.66,6.275,81.44,5.68,2.765,92.5,3.36,1.94,92.39,2.17,4.335,0.642,4.5325,3.9925,4.725,0.47,0.30275
5,0.75,405.2475,408.5,408.7125,410.35,411.87,416.905,419.3025,416.5075,1.5,0.29225,-0.005,-12.96,-5.9725,17.75,-0.3295,0.871,0.5185,0,0.13275,-1.16,2.52,290.67,330.91,-19.45,0,0,70.64,6.275,80.3875,5.585,2.76,92.3725,3.31,1.87,92.475,2.135,4.325,0.6325,4.415,3.8,4.6025,0.475,0.30275
5,1.25,403.07,404.82,405.94,407.59,408.44,413.42,415.89,414.385,1.61,0.3275,-0.00625,-15.84,-7.0025,17.1925,-0.339,0.934,0.52075,0,0.12975,-1.03,2.51,287.84,330.97,-19.525,0,0,70.63,6.21,80.88,5.435,2.73,92.2025,3.3525,1.81,92.6025,2.1125,4.5175,0.656,4.1725,3.6675,4.3925,0.475,0.304
5,1.75,404.805,408.045,408.715,410.11,411.355,415.68,418.725,415.615,1.53,0.367,-0.006,-13.29,-6.385,18.3975,-0.343,0.804,0.492,0,0.13075,-1.1,2.52,286.64,331.16,-19.92,0,0,70.63,5.98,79.325,5.45,2.7925,92.74,3.13,1.66,92.5775,2.185,4.58,0.641,4.0125,3.575,4.34,0.455,0.30375
5,2.25,402.89,405.02,405.8675,407.3475,408.46,413.255,415.91,413.225,1.4825,0.31775,-0.006,-12.99,-3.9175,19.58,-0.3395,0.68725,0.43,0,0.133,-1.1,2.56,285.98,329.9,-21.69,0,0,70.63,6.035,78.72,5.45,2.6,92.36,3.05,1.56,92.3025,2.1375,4.475,0.688,3.9025,3.41,4.2475,0.45,0.304
5,2.75,404.675,407.655,408.9275,410.0875,411.39,415.6575,418.2925,416.9575,1.5,0.361,-0.004,-14.35,-5.875,18.6025,-0.341,0.74125,0.47025,0,0.129,-1.24,2.61,282.17,329.5,-22.865,0,0,70.62,5.9,79.4325,5.2875,2.445,92.4,3.03,1.45,92.45,2.1225,4.6725,0.668,3.71,3.2325,4.1475,0.45,0.305
5,3.25,402.675,404.94,406.11,407.285,408.2625,413.235,415.185,412.805,1.5775,0.33325,-0.004,-14.0575,-8.24,21.09,-0.3395,0.7305,0.4895,0,0.104,-1.2675,2.54,281.9825,329.51,-24.6875,0,0,70.61,5.775,78.925,5.335,2.3,92.1775,3.04,1.42,92.38,2.09,4.75,0.6975,3.4675,3.0575,4.0525,0.44,0.305
5,3.75,404.7925,407.5175,407.5725,409.995,411.75,415.57,417.685,414.775,1.5375,0.275,-0.004,-14.0125,-6.6,21.1575,-0.3405,0.97,0.4595,0.064,0.129,-1.3975,2.5225,279.6875,328.8325,-26.6125,0,0,70.62,5.6825,78.2275,5.3,2.205,92.12,3.14,1.35,92.25,2.0825,4.7,0.688,3.3625,2.9775,3.925,0.44,0.30575
5,4.25,402.8475,404.875,405.8,406.91,407.99,413.015,415.91,413.0525,1.49,0.35975,-0.003,-15.4125,-5.9475,21.08,-0.349,1.06,0.4915,0.064,0.129,-1.23,2.59,279.03,328.5525,-25.545,0.3,0,70.62,5.7225,78.12,5.28,2.105,91.785,3.0875,1.0975,92.11,2.0075,4.8275,0.6945,3.2525,2.8525,3.77,0.44,0.306
5,4.75,404.775,407,407.81,409.695,411.935,416.05,418.785,415.2025,1.435,0.025,-0.00225,-17.055,-8.295,21.58,-0.3465,3.9125,0.899,0,0.11975,6.715,6.2675,280.84,327.9225,-20.85,14.81,1.34,70.62,5.62,78.71,5.38,1.99,91.585,2.9625,0.96725,91.86,1.92,4.735,0.6985,3.095,2.845,3.68,0.44,0.30775
5,5.25,402.77,403.7825,404.1675,406.215,407.68,412.84,415.98,412.1425,0.91,-0.16825,-0.002,-12.4525,-5.42,27.1125,-0.345,10.065,2.16,0,0.099,56.125,26.165,283.2925,330.765,-3.6275,102.06,11.3475,70.64,5.85,78.3625,5.5825,2.5,91.245,3.3,1.22,91.925,1.925,4.75,0.685,3.065,2.8475,3.5825,0.44,0.30875
