DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
5,4.25,0.00131,-0.967613,-12.623586065,7.72068,-0.481012,0.26671425,69.473025,0.0401,99.23065,2.0832,-29.36635,1.3846125,0.25416025,0.3097725,-1.06405,-2.44495,0.03592945,0.17942425,-3.709003028,-0.8089645155,421.572025,270.655,307.9525,0.4248525
5,4.75,0.04145,-0.62834395075,-12.53015,22.191,0.18644925,0.25734475,66.228425,0.039191905,99.23675,3.44354,-11.4614,3.3166025,0.23717,0.32700375,-0.6344275,-1.718425,0.075313525,0.18216725,-2.5564556645,-0.39451668325,420.02395,273.595,310.82,0.5874425
5,5.25,-0.04935,-0.1363785415,-10.4330542575,39.188275,1.18474,0.2601255,59.2999,0.0456,99.242375,5.3473975,2.75951,6.1013375,0.23056775,0.344375,-0.172149,-0.7083025,0.12116125,0.150679,-1.6430918185,-0.05710302875,419.73735,268.52,313.36,0.78045
5,5.75,-0.2739885,1.9170725,-6.8188222785,64.81,2.65334,0.26876325,53.0402,0.052875,99.233325,8.17054,19.3951,9.7391675,0.235525,0.38518,0.05745395,-0.108205,0.17354525,0.21682275,-0.22941549175,0.3483713965,416.6411,270.355,318.5125,1.439575
5,6.25,-0.823041,5.406685,-3.2585,89.80295,4.0069725,0.2782045,48.77415,0.069675,99.236675,11.1136,32.58255,13.878125,0.255312,0.49227,0.178135,0.43971075,0.29513375,0.25892375,0.7777157485,0.81715661225,414.5729,272.025,326.0975,2.254375
5,6.75,-1.295225452,9.48117503225,1.0888,127.3795,5.15979,0.29055975,44.62415,0.09236,99.23295,14.5537,68.35605,19.367925,0.2528785,0.644012,0.37925575,1.489205,0.384125,0.384065,1.286640387,1.4777237445,412.02645,272.86,333.3375,3.09695
5,7.25,-1.58412518,14.9062133,9.36756337,166.46,5.8771225,0.32921175,41.062475,0.118857525,99.23605,18.270575,94.5589,24.14515,0.2772205,0.82676,0.66758225,2.2636,0.47756175,0.45137975,2.88516532375,2.16908287675,411.3313,278.2125,339.125,3.618725
5,7.75,-2.121097608,19.463993405,19.55365,208.945,6.6860125,0.3769625,38.27545,0.144694216,99.219575,22.1426,140.7785,30.331275,0.32742175,1.024775,0.959797,3.102225,0.60089075,0.59074825,5.873962778,2.81872429225,411.167175,283.4325,348.915,4.211225
5,8.25,-2.67426,26.09928137,32.52575,250.6105,7.57276,0.451299,35.923525,0.1616175,99.224,26.303875,169.975,36.929425,0.39951075,1.1137,1.0730425,4.4372,0.8029475,0.9191225,11.34983491875,3.48101296175,410.206925,288.075,355.6325,4.686025
5,8.75,-2.935,37.4754327725,43.09,288.8455,8.0731375,0.5049305,33.653575,0.180857875,99.21985,30.82295,190.8495,44.5045,0.46439325,1.24422,1.11359,5.3735925,1.02367875,1.3220025,16.20617806,4.0320865955,409.1927,291.19,360.965,5.41625
5,9.25,-3.12623,44.994822395,53.92905,342.81875,8.71417,0.56067,32.4674,0.195191,99.211,35.4571,240.1955,50.9686,0.519036,1.38575,1.155015,6.35172,1.394905,1.668255,21.887661185,4.732169178,408.599475,291.89,369.8675,5.971275
5,9.75,-3.54692,56.964875,66.54795872,375.71125,9.60722,0.608293,30.6025,0.20316575,99.198625,38.515,273.8875,57.235,0.567543,1.4172,1.21841,8.11931,1.85932,2.693525,25.253843485,6.3492793635,407.885375,294.67,378.3875,6.9244
5,10.25,-3.70705,70.3774,74.4399412325,444.1355,9.90092,0.631547,29.1172,0.221430834,99.1882,44.535,316.9535,63.3492,0.588531,1.5492,1.229305,9.29693,2.98615,4.70607,26.120796345,8.0658715305,407.4181,300.4375,385.555,7.531525
5,10.75,-3.7185117845,79.815404635,85.795248335,443.4965,10.3625,0.65982,27.485,0.22384785,99.1768,45.8731,316.577,66.8857,0.62196,1.5657,1.132545,9.2826,4.415305,7.61906,27.029272765,11.03454996,407.0371,296.18,392.9275,7.47395
5,11.25,-3.769810258,86.4253,86.06546768,464.9845,10.699075,0.694355,26.639275,0.22955838275,99.16775,46.654025,341.90525,69.05165,0.67468975,1.5776,1.3581775,9.9631525,7.88313,11.4019,24.97828307,14.41000375,407.4408,299.755,393.65,7.6028
5,11.75,-3.892553783,90.886,83.8552,448.177,11.000975,0.70090225,25.4805,0.225565,99.155375,45.287725,323.218,67.493475,0.6772095,1.6265,1.35938,11.214075,9.87282,14.56925,22.973841275,17.7889875,407.1932,306.175,398.98,8.500325
5,12.25,-3.98633,98.335075,87.069956535,436.3445,11.318675,0.64449725,24.789375,0.2342368005,99.131925,44.85015,322.949,67.9887,0.6120795,1.696135,1.426405,12.4884,12.1103,17.718375,21.3213463025,20.9761184575,407.08,306.12,400.2325,8.986575
5,12.75,-3.781473505,88.60198305,77.04697316,421.818,11.4455,0.787058,23.477,0.2375965,99.1323,43.756,311.294,61.9842,0.777971,1.669,1.568675,12.0945,13.65535,20.385275,17.4151678875,23.3691820325,407.28965,310.41,396.19,8.9801
5,13.25,-3.71912488275,93.54075,76.0885,406.429,11.64925,0.9186915,23.7596,0.2456415,99.10575,42.2481,298.36725,60.9313,0.9201865,1.642865,1.59659,12.38835,15.5027,22.89825,13.191426025,24.7249273,407.22895,313.2,397.0625,8.833675
5,13.75,-3.582429772,96.5073925,74.954675,416.484,12.0508,0.92252525,22.94825,0.233722,99.09925,41.86605,293.24,61.10165,0.972576,1.707345,1.4801,13.4349,17.24335,24.8212,10.673118815,25.89039448,407.33665,311.8475,400.865,9.17475
5,14.25,-3.633164011,89.1484,66.664,382.485,12.207225,0.897798,22.10245,0.23033,99.08105,38.070775,260.376,56.931725,1.009825,1.606385,1.58141,13.7931,18.61945,26.6019,7.348636731,26.931608645,407.388625,312.6175,399.56,9.3119
5,14.75,-3.44,88.72215,56.810945,344.6915,12.3952,0.9624,21.7253,0.233655,99.0883,36.0716,241.7325,54.23405,1.059885,1.5957,1.357255,13.9156,20.343875,27.771325,3.73136454125,27.03600211,407.1522,312.6725,399.7575,9.660325
5,15.25,-3.301985,81.0344694825,55.262975,317.831,12.4882,0.952657,22.06,0.2255562035,99.06015,33.657,216.609,48.9818,1.07419,1.5596,1.095155,14.7378,21.24595,29.02695,0.78614059175,27.8185160975,407.1638,310.85,398.24,9.7541
5,15.75,-3.195405,72.7386,41.2843,274.536,12.345225,0.9374105,21.67205,0.2250625,99.0463,28.291925,187.409,42.216775,1.049195,1.5742,0.76300575,15.077875,21.8429,29.489475,-0.485383084,27.189672315,406.821225,315.08,392.4275,9.626225
5,16.25,-2.895946547,66.555364,32.84259907,267.105,12.38495,0.90638525,22.031975,0.2238095,99.02425,27.09345,174.9645,39.954,0.97990325,1.5229,0.58705475,16.0492,22.8566,29.15115,-2.96623561825,24.599846955,406.7946,312.4,390.0775,9.35715
5,16.75,-2.516509567,58.12473,25.7684,218.0275,12.257325,0.84997075,21.98285,0.22242475,99.0283,22.87125,138.656,33.713375,0.9154265,1.517005,0.023333575,15.75685,24.13835,28.0397,-6.5055664505,24.3064084525,406.9769,307.98,389.28,9.792125
5,17.25,-2.202310979,54.88329,19.9956,201.2085,12.060275,0.81288975,22.030275,0.2229746895,99.0354,21.457625,121.24125,31.976875,0.85270725,1.39185,-0.05228295,15.7072,23.71745,26.86285,-8.696994924,21.065284265,406.555175,310.2125,385.0725,9.102975
5,17.75,-1.832505,46.19335,15.27956928,174.965,11.9748,0.67474125,22.0444,0.2194865,99.052775,19.77675,100.443,28.394975,0.758267,1.4368,-0.21327,16.290975,20.86565,25.34255,-8.48094910525,18.5159093875,406.751,307.15,382.425,9.1458
5,18.25,-1.43895043,41.5935,6.41021,138.51,11.62035,0.554549,22.399175,0.200456,99.058,15.57935,67.061925,22.24555,0.60361375,1.37363,-0.5629475,14.38995,17.62735,23.91695,-9.8062769395,16.1463476375,406.49375,302.25,379.815,8.9677
5,18.75,-1.0965325,33.54005,-1.415886792,107.6875,11.379875,0.554414,23.5615,0.203879,99.06495,12.379975,45.3266,17.710525,0.57716525,1.303285,-1.078605,14.14945,12.00595,21.92275,-10.2571485825,14.252935065,406.601025,303.17,375.0675,8.848025
5,19.25,-0.59630374975,25.6772,-8.8009525,79.2522,10.8852,0.5327615,24.68175,0.17105875,99.06,9.50867,20.8482,13.265425,0.59725475,1.11033,-1.576925,13.6122,10.4664,20.109525,-10.4131434725,10.7631543825,407.1253,302.79,368.0825,8.1237
5,19.75,-0.2733877365,15.52185,-16.1722,54.311,10.501925,0.47362375,27.026,0.13752875,99.0661,6.4296375,-1.3368,9.1976775,0.52351325,0.9203495,-0.8802275,11.340725,7.11474,17.933625,-10.6396125025,8.1022974515,407.3867,299.74,361.9825,7.074175
5,20.25,0.0281,7.8572625,-21.4077708675,30.434125,9.574725,0.40204125,30.528,0.1027580215,99.0922,3.90729,-23.414925,5.518255,0.443303,0.66163875,-1.233775,10.022225,4.03272,15.819925,-11.0375480675,4.915353406,407.8776,295.53,355.95,6.8286
5,20.75,0.280617356,3.399685,-24.656009025,16.0129,8.6764,0.35368025,33.621525,0.0676,99.092525,2.231925,-35.76635,2.9897275,0.40352575,0.50186775,-1.6057,7.43971,1.3683925,13.48115,-11.234654195,2.05146680925,409.9,290.115,345.875,4.8323
5,21.25,0.36022525,1.0291402555,-26.9585325,6.05217,7.193685,0.36188225,38.0919,0.048675,99.1187,1.14897,-44.839,1.3101275,0.426066,0.42915,-1.564075,5.216765,1.00390375,11.3045,-10.86069316,0.5256820155,411.455225,284,336.3475,3.643125
5,21.75,0.42263142,0.1680205,-30.04475,0.1420685,5.79689,0.38300575,43.34685,0.046325,99.13005,0.767126,-49.78715,0.393187,0.447071,0.3492505,-1.631175,2.32805,0.69088975,8.984455,-11.8586615225,0.25157094375,412.8213,281.5525,328.0325,2.8229
5,22.25,0.4750175,-0.078835,-28.061475,0,4.24671,0.40579575,47.05475,0.039075,99.1524,0.51749375,-52.378825,0.0679864,0.45140725,0.3476,-1.7443,0.30532175,0.58841525,7.332695,-12.1453323175,-0.09071118075,413.910825,278.42,322.825,2.199475
5,22.75,0.309715791,-0.32645487575,-26.67375,0,3.41752,0.39824125,47.5916,0.0384,99.1682,0.45042275,-52.119225,9.5978e-05,0.41904575,0.35533,-1.783125,-0.33034675,0.4580115,5.2396075,-12.1253430375,-0.14089445125,415.770325,275.0625,316.535,1.459775
5,23.25,0.453611,-0.77073075,-26.4046,0,2.2819175,0.39889725,52.0539,0.040145,99.191225,0.4253445,-52.4407,0,0.37586575,0.32890375,-1.65755,-2.2398,0.298242,3.9371175,-11.9110596075,-0.7005697015,416.8955,272.47,314.7475,1.13335
5,23.75,0.374508,-1.161565,-25.3914,0,1.5968,0.3722365,54.62415,0.0408,99.19525,0.43855275,-52.47685,0,0.36975825,0.326382,-1.91505,-3.9117,0.26507475,3.7839425,-11.517495475,-1.19278224225,418.545225,271.12,313.3675,0.9097625
6,0.25,0.788086,-2.4097,-22.19135,0,7.49015,6.14246,64.1602,0.0425,99.084,0.4838545,-41.8893,0.10015575,6.9092,0.31316,5.7057,-4.5425,8.30716,7.59619,-8.4692987965,-5.6937933495,419.7,296,337.3775,0.8191925
6,0.75,0.0762,-2.19201,-22.7212,0,6.6802425,6.00921,67.60805,0.043425,99.08025,0.5199335,-40.94255,0.085871525,6.575,0.31965975,4.9146,-5.88883,6.9491,5.893835,-8.7794852585,-7.4319331285,418.61675,295.77,333.155,0.68205
6,1.25,-0.201986658,-3.17455,-19.328,0,6.114675,5.8829,68.713625,0.04565,99.08695,0.52406725,-39.1009,0.10082125,6.29849,0.33083,3.619245,-7.7706,5.240595,3.812695,-8.6759685265,-9.710087285,419.78805,292.84,330.96,0.659645
6,1.75,0.41487,-3.469855,-20.520064755,0,5.7203775,5.72388,70.0469,0.0431,99.094,0.583121,-37.3485,0.16412725,6.03931,0.31280075,2.832035,-8.9161,3.80782,1.851235,-8.9644997255,-11.10898633,426.85165,296.9475,331.56,0.4917125
6,2.25,0.03095,-3.497657063,-17.3931618575,0.95652975,5.4396375,5.6321,72.07895,0.041775,99.0918,0.68730575,-34.740975,0.30043725,5.8264,0.3218525,2.18265,-9.3834,2.514305,0.57612,-8.661452954,-12.558041325,431.3466,295.205,329.5775,0.47738
6,2.75,0.246913795,-2.62678,-15.7256,3.527765,5.027445,5.5440975,74.059575,0.0404,99.097425,0.936234,-32.10205,0.6123275,5.61402,0.320155,2.233705,-9.237925,1.6658075,-0.37877725,-7.64188220125,-13.05709276,433.548825,292.6,327.465,0.3993075
6,3.25,-0.302795383,-2.588781277,-15.50266143,8.1289225,5.1011625,5.44378,74.3903,0.0423,99.10185,1.50673,-26.652025,1.133405,5.437785,0.312253,1.90045,-8.581275,0.4198165,-1.0647025,-7.06404831825,-13.0385016075,432.56,292.9775,326.0375,0.33069
6,3.75,-0.2018125555,-2.3599775,-12.1809,17.227925,5.3718725,5.2843175,73.41885,0.0401,99.101875,2.32381,-15.328125,2.19016,5.2996175,0.3201725,1.8287275,-8.16535,-0.47095425,-1.8638325,-4.7835293655,-11.69689767,431.371425,294.055,330.63,0.4618025
6,4.25,-0.148214,-1.6818,-11.3764,28.45775,6.928,5.1086425,69.5581,0.043775,99.12565,3.470755,0.69345275,3.5854875,5.1362925,0.330444,1.78525,-7.303975,-0.7074565,-2.4771375,-0.92850909125,-10.2156023925,429.58055,297.56,334.23,0.8114475
6,4.75,-0.4147939085,-0.455929511,-10.4446,42.112125,8.100875,4.98865,65.26785,0.0494,99.1444,5.05437,12.78525,5.12743,5.0278275,0.3487015,1.739675,-6.579,-0.37352925,-2.9059975,1.892877405,-9.1430572865,422.559,298.1875,341.0975,1.012175
6,5.25,-0.9914885525,2.53827,-5.5481614265,61.59605,9.4492475,4.8737975,61.42455,0.057325,99.1475,7.1050775,25.9865,7.3893075,4.972845,0.406365,1.70111,-3.282875,0.91901775,-2.8541375,3.47091420525,-7.71535468725,415.2691,301.625,348.0925,1.103125
6,5.75,-1.56144553875,7.49947,-1.6726,80.0034,10.489,4.79463,57.884025,0.0709575,99.1516,9.3344875,38.4048,10.291425,4.9179275,0.45864775,2.1646875,0.14806975,2.252685,-2.195375,5.7234347385,-5.6327050865,411.1883,302.215,356.605,1.607125
6,6.25,-2.2860574765,12.4533,1.47571214075,97.6631,11.228875,4.6893475,54.9349,0.0917,99.1647,11.578,40.44235,12.804375,4.9647225,0.6130105,2.4841175,3.303475,3.532685,-1.3719025,7.62220446675,-2.97127177425,408.1781,304.685,362.145,1.77305
6,6.75,-2.971583934,20.736225,8.7988225,127.4425,11.7038,4.638795,52.131,0.111819775,99.17135,14.2452,56.53435,16.36185,5.116415,0.74175,3.340625,5.12296,4.71816,-0.32165625,9.92637164325,-0.04344179825,406.8589,304.4925,368.08,2.308
6,7.25,-3.307737045,27.664275,14.926,166.237,12.29305,4.5907475,49.161725,0.13368125,99.172675,17.164525,103.938,20.65,5.3282575,0.857388,4.689175,6.4648225,6.2375375,1.1373275,11.275380995,3.5984182595,405.074625,304.955,372.12,2.811525
6,7.75,-4.091798238,38.7173,26.696238565,203.3125,12.5283,4.604635,46.257175,0.141195594,99.16905,20.691325,136.1475,25.26175,5.5264825,0.92941925,5.541805,7.7531025,7.5258075,2.5381325,12.4642424425,6.957921405,403.736,309.9925,379.145,3.245625
6,8.25,-4.42034112725,47.2762,34.26725,225.49,13.0455,4.672615,44.4446,0.1622625,99.161,22.949,154.868,29.24305,5.7790075,1.052175,6.501805,8.0000675,9.238435,4.13627,14.531242845,9.09884875,402.5939,309.1775,384.2575,3.898075
6,8.75,-4.56932,58.9617,43.7025,268.443,13.55775,4.773845,41.13935,0.1653954965,99.1554,27.28005,184.4895,34.7684,6.20793,1.14647,6.74887,9.2770675,10.256375,6.226225,16.43573225,11.8687127925,401.731,314.3,388.0525,4.4014
6,9.25,-5.180501822,70.1075488225,56.029175,309.67,14.297875,4.77023,38.98215,0.1839863205,99.150925,30.985725,219.158,39.943775,6.41362,1.2142225,7.2752975,10.63565,11.641925,8.588315,19.58925211,14.2759342275,400.935775,317.4075,392.59,5.255725
6,9.75,-5.3919475,77.59575,66.791775,358.075,14.765975,4.8937975,36.6751,0.196301,99.145525,34.698825,259.5525,45.658425,6.6760225,1.329275,8.08985,11.41505,13.2073,10.734975,22.8177746475,16.5567422225,399.9429,319.16,396.73,5.49815
6,10.25,-5.480295,93.049775,70.000575,355.038,15.20185,5.021325,35.13735,0.21028975,99.148,35.38035,261.132,47.764525,6.84636,1.4101475,8.753605,11.525775,14.550675,12.9496,23.3105419525,18.065528305,399.383775,322.545,401.535,6.612175
6,10.75,-5.646521265,101.8106084,77.989,391.013,15.4659,5.149975,32.9031,0.216915,99.1377,39.62195,290.28025,52.335025,7.20804,1.4630625,9.7694325,12.13575,14.879825,15.543875,24.9752325275,20.719260145,399.3386,324.86,402.0075,6.05715
6,11.25,-5.3871,105.374439425,85.519325,403.02675,16.02665,5.3626225,30.256225,0.212556,99.13575,41.716225,292.928,57.89865,7.4914625,1.5027,10.264,13.151,15.1596,17.623,24.9633178575,23.08265449,398.985,326.045,404.75,6.7632
6,11.75,-5.5157775,113.352,82.33091196,421.98675,16.43945,5.5564,28.9312,0.2263585,99.117325,43.3166,307.12275,59.3998,7.74108,1.52164,11.22175,14.570425,15.9391,19.7259,25.441168375,26.0628407675,398.73795,327.89,403.785,7.360625
6,12.25,-5.41632878725,125.567295775,85.761,441.335,16.795725,5.7153175,28.556325,0.219371745,99.108,44.467075,316.108,59.68275,8.0738075,1.556815,12.155225,14.335275,16.7281,22.031575,23.374397135,30.11160207,398.181275,332.2375,408.7475,7.4236
6,12.75,-5.611689395,118.9575,87.759585035,423.273,16.938,5.91677,27.226,0.23074925,99.0881,44.8756,309.6645,60.7415,8.4042,1.62254,12.8954,15.738325,17.5932,24.4823,20.8794285,31.323593715,398.4429,331.6775,406.445,6.784475
6,13.25,-5.42624,121.148766025,77.333025,392.5705,17.05685,6.1365,26.78935,0.2362977825,99.08195,40.1012,277.063,54.11175,8.64558,1.625755,14.1594,15.7971,18.718775,26.07485,18.2314059675,31.974634565,398.6476,329.91,413.56,8.1675
6,13.75,-5.21863113775,119.42375,76.1464877275,373.639,17.226775,6.337575,25.900575,0.244085998,99.0506,38.5317,261.72,53.1824,8.9541975,1.614875,14.1708,16.844975,19.3092,28.4795,14.8715042975,33.5365964,399.2739,332.475,411.2675,8.01665
6,14.25,-4.99065057675,114.78784325,69.39815542,352.18,17.3736,6.460155,25.8249,0.236578555,99.04445,36.178,253.787,49.6362,9.280455,1.56926,13.5571,16.3071,20.256625,30.122725,13.161131755,34.138972865,398.9283,334.005,410.6275,8.517625
6,14.75,-4.9624368215,106.3375,58.7190885975,326.6175,17.34385,6.60744,25.4162,0.23325,99.02695,33.9535,232.86625,45.579475,9.42047,1.53817,13.7746,16.9967,20.89,30.9362,10.71897057,34.272194825,398.8228,334.8575,412.365,8.5764
6,15.25,-4.772119003,101.71025,55.054475,298.6225,17.240325,6.898925,25.182025,0.22503,99.022325,31.199275,196.22525,41.901575,9.51046,1.48444,13.5132,17.8604,21.8408,31.1151,7.648684982,33.350525,398.3649,339.3525,410.7675,7.976325
6,15.75,-4.5012925,92.7589781175,43.72834157,284.09675,17.341725,7.00019,25.0739,0.220463761,99.0076,29.061275,193.13725,38.8891,9.56537,1.4742375,13.4536,16.4197,22.4939,31.67825,6.535303297,34.119333695,398.199175,339.56,407.925,8.770125
6,16.25,-4.111150333,87.82365,41.08285,260.4535,17.291825,7.10508,25.0374,0.20963,98.99565,27.539925,170.9505,36.863475,9.65438,1.4692975,13.1192,17.78,23.15065,32.2629,5.3048404,32.932747375,398.100825,336.37,406.2975,8.00695
6,16.75,-3.927167402,76.1463,30.316,220.921,17.11685,7.10042,24.771025,0.212261824,98.99215,22.652125,142.444,31.0775,9.61831,1.4189825,12.961,15.7676,23.82135,31.34155,4.792682695,31.42259605,398.2115,335.8,402.7,7.9614
6,17.25,-3.49354129,72.86173936,23.23982605,202.075,16.999575,7.10314,25.18665,0.1967451295,98.9921,21.8676,127.183,28.429175,9.5611,1.3919325,12.49985,16.0915,24.3932,29.7951,4.2774624785,29.230824765,398.6895,331.835,400.835,7.5824
6,17.75,-3.1338982405,63.139075,15.34991276,167.822,16.856825,7.11056,25.84005,0.199291,98.9732,17.523325,91.8662,23.024575,9.56609,1.3119525,11.9505,15.7133,24.25205,28.3241,3.957250578,26.7361365,398.283725,330.15,398.1025,7.61765
6,18.25,-2.6584328405,53.73859523,8.450835,149.0825,16.925675,7.14829,26.8039,0.19577641025,98.977,16.219025,71.323475,21.000325,9.55194,1.2529,11.30385,15.434,24.07465,26.8972,3.023579059,23.782849535,397.94235,329.7575,395.52,7.6097
6,18.75,-2.407333724,45.446745985,3.2682075,124.86,16.698775,7.09301,27.07565,0.17904125,98.972,13.606375,57.3227,16.57545,9.39306,1.1230175,11.008,14.689,23.2659,25.9078,3.6977482595,20.94363464,397.95435,328.6025,392.16,7.37875
6,19.25,-1.74595,37.06775,-2.67082958125,94.3351,16.364225,7.12732,28.37285,0.160981,98.987325,10.77185,36.665675,13.345475,9.34998,1.0353525,10.19655,13.4667,22.1823,24.248,2.2500231905,18.08508094,398.0468,327.42,388.7875,6.8188
6,19.75,-1.170654274,26.762,-6.4953725,75.7145,15.939525,7.0557,29.9668,0.14114434325,98.994475,8.9791,19.507525,10.879925,9.2567,0.92417675,10.1299,12.228,21.3564,22.51575,1.1447895425,15.033280975,398.07565,327.09,384.505,5.83255
6,20.25,-0.71990399325,17.325603735,-11.86,55.7407,15.3496,6.948,32.926875,0.11701,98.993,6.8077225,3.10135,8.1793575,9.09919,0.75692,9.94204,10.3878,20.0925,20.8676,-0.5186145275,12.98773902,399.012975,322.84,380.29,5.212525
6,20.75,-0.18591401875,10.58009177,-15.8595,39.698925,14.752625,6.85584,37.543025,0.0867,99.0044,4.892445,-11.23905,5.849615,8.91573,0.5677775,9.432005,8.90107,18.73265,19.0253,-1.6279846835,10.59970971,400.282,321.75,374.7125,4.46575
6,21.25,0.2218015,4.537575,-19.1223401325,24.890975,13.914625,6.8356,42.282225,0.06265,99.0246,3.4495375,-26.978425,3.941425,8.72198,0.45397175,8.997685,7.3639,17.4173,17.16395,-2.155351404,8.019223032,402.560225,317.23,371.68,3.5643
6,21.75,0.521482738,1.283009446,-21.6441,13.5636,12.6564,6.77021,47.4447,0.0521,99.0391,2.05035,-36.66755,2.352925,8.51559,0.369585,8.667265,5.8105,15.21885,15.425,-3.9022579585,5.5802714575,405.88575,312.9,364.025,2.9132
6,22.25,0.653350195,0.074975,-23.6585,7.017,11.363475,6.73538,49.443,0.04425675,99.04675,1.2262275,-41.5919,1.2815,8.29083,0.35345375,8.09015,3.88487,13.5894,13.40275,-5.0561857385,2.969979909,408.897225,310.91,359.48,2.55775
6,22.75,0.5620879185,-0.66600625,-25.562,2.972725,10.303225,6.65281,53.7518,0.048445,99.06595,0.9623745,-44.06505,0.64545775,8.05525,0.34315275,7.6457,1.7693,11.7957,11.5601,-5.8943612695,1.455176793,410.3834,307.31,353.4475,1.85615
6,23.25,0.860646,-2.04581404225,-21.955617395,0.3633785,9.288825,6.57351,59.6792,0.04437,99.07525,0.6355905,-44.42425,0.32194525,7.80206,0.3391355,6.87205,-0.35644,10.62325,10.24695,-7.3684495,-0.869947775,413.2315,302.325,346.54,1.185775
6,23.75,0.6575274065,-2.43837,-22.118825,0,8.3387875,6.48786,62.831625,0.04685,99.08285,0.4997005,-43.309525,0.160355,7.42745,0.33463,6.1321,-2.8383,9.490925,8.90953,-7.8073001925,-3.278366133,415.715625,301.38,342.12,0.99822
7,0.25,0.902342,-3.3813369265,-22.1049902475,0,10.08855,12.735575,72.47225,0.043725,99.282,0.45173525,-41.696325,0.0038696675,12.72855,0.29994475,5.696425,-6.869375,2.2969375,2.203225,-14.03717254,-7.316249754,413.01635,317.72,358.0125,0.871425
7,0.75,1.14173441,-2.84390586225,-22.450075,0,9.313735,12.57195,74.0814,0.0444,99.289125,0.4486355,-39.6446,0.00295313,12.4795,0.3129275,4.9385,-7.08465,0.7559585,0.86335725,-13.90642679,-9.0388205205,413.76775,321.56,356.3125,0.677595
7,1.25,1.249645,-3.53702,-21.618875,0,9.08825,12.478,75.85315,0.04365,99.2948,0.4517725,-37.905,0.00312277,12.3099,0.2988985,4.319975,-8.796475,-0.2876525,-0.55394475,-13.5492079725,-11.00526458,415.8798,316.975,355.79,0.6791125
7,1.75,0.461068229,-3.49860641525,-18.2376,0,8.622175,12.37515,78.338425,0.0428,99.308,0.447524,-36.559,0.0089707725,12.07775,0.3093575,3.646475,-9.59285,-1.3940825,-1.8373075,-14.2957544175,-11.9292759625,419.11,313.4675,352.6775,0.564785
7,2.25,0.651921,-3.5238325,-18.670532075,0,8.08203,12.28285,78.30575,0.04415,99.314,0.4930865,-34.817225,0.0256312,11.89175,0.31822575,2.913125,-10.61375,-2.193395,-2.8519575,-12.96064212,-12.7476713675,423.1,313.1225,349.525,0.56073
7,2.75,0.07325789725,-3.9071125,-14.885944435,0,7.4282525,12.2114,80.2143,0.043605,99.304,0.6081575,-31.74195,0.0841635,11.740425,0.31681,2.549625,-11.04625,-2.9196475,-3.9007025,-11.5790305025,-13.2182881075,423.970375,310.185,347.6075,0.5425425
7,3.25,0.522432155,-3.2416475,-16.74408099,1.4299125,7.02818,12.0779,80.972925,0.040475,99.299575,0.8533345,-28.3226,0.24127675,11.5766,0.3099605,2.235455,-11.23,-3.7059725,-4.9862225,-10.32033791,-13.867060935,425.1368,311.96,346.7075,0.4470175
7,3.75,0.618294,-3.518517075,-13.5179,4.90027,7.32767,11.952225,80.29275,0.0443,99.3197,1.21689,-20.8998,0.59829275,11.39425,0.3036035,2.0795775,-10.935,-3.969855,-5.875875,-7.90410230425,-14.0651295425,429.37705,312.9525,349.0825,0.449245
7,4.25,-0.331000949,-2.65590882,-13.65826405,11.97775,8.3368,11.873625,78.282175,0.042889,99.325,2.0126875,-10.674425,1.355905,11.28655,0.30540025,1.7796025,-10.208,-3.88386,-6.4136225,-5.6830287735,-13.9289683525,425.9843,320.825,349.5025,0.6022675
7,4.75,0.2675546255,-2.433475,-10.9405,22.844575,9.45081,11.78735,75.11845,0.04335,99.33425,3.1373875,-1.7014325,2.545315,11.213025,0.3238575,1.124725,-9.502025,-3.917845,-6.7614,-3.1697607985,-12.483280065,421.89,319.865,357.1575,0.764755
7,5.25,-0.75452170625,0.14568127175,-9.90248,34.613125,10.338025,11.72425,71.692,0.052893,99.338975,4.167855,8.78682,3.65888,11.0777,0.351992,1.03664,-8.6702,-3.7494625,-6.8652375,-0.15135562725,-11.71056698,417.274,325.5675,365.195,0.8957425
7,5.75,-1.3726475,4.207399469,-5.794385,50.695,11.3848,11.5605,68.569125,0.066035,99.348125,5.44751,18.9963,5.5555,11.0702,0.42238,1.222425,-6.634025,-3.3568475,-6.875895,2.483755813,-10.1777135725,414.7088,324.5075,370.72,1.101675
7,6.25,-2.401529991,10.965,-1.16289992175,70.0317,12.140825,11.515,64.370175,0.07685,99.365875,7.1048675,30.101,7.5433875,11.061875,0.5033075,1.724325,-3.786075,-2.49243,-6.1419125,4.63142682925,-8.6857380575,408.477925,322.54,374.705,1.3802
7,6.75,-3.05991849075,17.02545,2.45484294875,92.6015,12.76495,11.43325,61.9466,0.0965025,99.3646,9.511665,35.91185,10.0877,11.09895,0.606086,2.2381,-0.2760925,-0.9870785,-5.22464,6.7495423465,-7.14598187425,405.574925,324.1,376.8525,1.350825
