DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
7,14.25,-5.48282,381.4925,-0.1514805,77.43548925,104.77563125,8.7474635,0.587515,-4.19275,15.35925,8.321624,19.7992025,25.2309675,2.346,0.317175,0.900908985,0.476794,97.37765066,97.208,31.96,31.342,9.58448734,18.3525,12.35527,18.99138,19.24,19.685,21.212643,17.4685,8.92715,10.982,6.2736,4.322825,2.2380715,0.31643,-0.2825,-0.45757,18.7745,14.7695,10.5842855,7.97095,6.10965,0.641215,-0.16129,-0.1255735,373.1028,36.57925,351.648125,422.010756425,693.11485,36.13,28,-2.0775,-5.53493
7,14.75,-5.13625,382.22,-0.185957,68.716,100.33,8.688857,0.0106875,-3.517925,16.458,8.626719,20.46649,24.884,2.43615,0.330444,0.88901425,0.48611575,97.37796808,97.23028,31.29,31.29125,9.7995841615,18.26,12.8443975,18.96918,19.1328625,19.29,21.31492857,17.557142645,9.1943,11.135,6.3675,4.37025,2.2669285,0.351375,-0.2776435,-0.4454285,19.2105715,15.058,10.80057143,8.01,6.1152855,0.646787,-0.161,-0.128,359.24,34.941,353.62,420.2397,630.6474,32.85,38.225,-1.5,-5.2904725
7,15.25,-4.94463725,382.47,-0.14443325,69.524506,91.9450015,8.715404,0.36880025,-3.75695,16.41875,8.765975,19.1961475,25.7095625,2.3913,0.327364,0.9251015,0.48304528525,97.37810694,97.22601,30.8,31.067105,10.280446005,18.555,12.505935,19.344,19.3035,19.683975,21.214999785,17.625,9.3943,11.222,6.46435,4.39405,2.2364285,0.3332155,-0.273213,-0.4522835,19.675,15.3815,11.025857145,8.1195,6.1924,0.6282165,-0.16571,-0.1427835,326.915,32.38,351.617175,421.277225,603.48,31.71,27.075,-1.24,-5.04014925
7,15.75,-4.798899,381.41,-0.14537925,64.219169,93.432,8.686731,-0.08,-4.064255,16.00659,8.95746025,18.99971,26.6580925,2.474,0.357046,0.886152,0.49028,97.3624275,97.20228,30.06,30.55181,9.46485,18.87,13.125245,19.423,19.879,19.7625,20.615,17.77928593,9.4657,11.26942857,6.533,4.4215,2.2720715,0.32479,-0.264142,-0.448073,19.4822145,15.4965,11.184285715,8.1825,6.235707,0.636,-0.18043,-0.1324285,337.2725,33.00869,351.9596023,423.1125,610,33.72814,34,-1.29,-4.82407
7,16.25,-4.561398,381.75,-0.174336,67.63,93.519725,8.597392,-0.835835,-3.88167825,15.9661575,9.170555,18.781605,29.3703575,2.37465,0.3352645,0.896864,0.47257,97.35846698,97.1633675,30.08,30.383,9.640448858,18.95,12.4121625,19.3734925,19.63,19.87819775,20.427857145,17.7550715,9.5414,11.33357143,6.531,4.41915,2.2674285,0.3205,-0.268642,-0.430145,19.258,15.5992145,11.307214285,8.2691,6.2511285,0.64086,-0.170714,-0.1182835,299.7853,29.34425,350.9028991,420.8926,508.8,30.71,31.1,-1.4,-4.625306
7,16.75,-4.0393325,380.8875,-0.17699825,45.052865,81.1213,8.6351725,-1.375825,-3.2928055,16.04325,9.52935,18.182105,29.0506775,2.3674,0.3095145,0.8561316625,0.44096293175,97.33822194,97.1628325,29.67,29.653,9.359445185,18.88,12.795185,19.2175,19.64,20.174796,20.1684285,17.3455715,9.6014,11.5125,6.59135,4.425575,2.257857,0.3169265,-0.2497865,-0.43293,19.118714285,15.5665,11.364285715,8.325007,6.33495,0.6470695,-0.149571,-0.126927,255.5675,25.6925,350.39635,419.80725,466,24.23,31.1,-1.1475,-4.06060875
7,17.25,-3.9892,381.2175,-0.1824335,36.6509,70.105,8.5138085,-1.5154,-2.0682,15.59392,9.68396225,17.4219725,26.4410375,2.33765,0.3164775,0.773076,0.4203795,97.35169271,97.168975,29.59,29.99585,9.0817,18.9,12.446,19.54101,19.839,20.308252,19.6885,17.046428785,9.7043,11.473,6.6538,4.48555,2.2429285,0.3454985,-0.250785,-0.430075,19.004857145,15.507,11.430142855,8.436443,6.3260712855,0.66193,-0.132,-0.1215015,235.345,22.32,351.964,419.3114779,408.1476,23.69,33.8,-1.43,-3.963466
7,17.75,-3.3632125,381.115,-0.15975,25.247175,64.03075,8.65392475,-1.4174025,-2.96652,15.0588275,9.58794,16.1659525,24.307225,2.375625,0.3164745,0.734162,0.4047695,97.33369064,97.1585825,29.52,30.379,8.75384561,18.98,12.498075,19.4080225,19.722,20.217937,19.009,16.68092857,9.6857,11.3675,6.631,4.46025,2.2751,0.37729,-0.243715,-0.406,18.8144285,15.4215,11.440714285,8.49855,6.3820714285,0.662355,-0.125,-0.11064,191.715,19.056,347.099725,417.585817025,361.8,19.8,28,-1.2175,-3.2602425
7,18.25,-2.9565,381.235,-0.15851,17.704,56.86725,8.5959,-2.24385,-2.76565375,14.48875,9.38691775,14.8305,23.640385,2.40065,0.26947,0.70093053175,0.38301407525,97.354898965,97.14902,29.683,30.494,9.445307319,18.89,12.3935475,19.31858,19.28,20.325,18.4815,16.308571645,9.675325,11.27928557,6.6314,4.48435,2.2759785,0.391642,-0.239785,-0.38236,18.4359285,15.249286,11.495857145,8.545,6.3822140715,0.668072,-0.10429,-0.1070715,167.816325,16.3675,348.77,414.598801175,309.2,16.53,26.675,-1.545,-2.979775
7,18.75,-2.2950075,382.4075,-0.1288,7.3731025,43.47015,8.72645,-2.691379,-2.74504625,13.7804425,9.32270125,14.189095,22.5562475,2.3489,0.260411,0.6229616335,0.346363,97.35648,97.155005,30.45,32.045,9.3108470115,18.54,12.604565,19.4909575,19.08073,20.080035,17.926,15.665143,9.658925,11.24,6.6305,4.48995,2.2558,0.352285,-0.22743,-0.36929,17.7057145,15.0145,11.531214285,8.58785,6.380642857,0.6825007145,-0.090714,-0.116502,142.7167,14.3861125,348.40475,411.759066325,263.8,13.63,27.05,-1.37,-2.32726175
7,19.25,-1.6543225,380.535,-0.166105,0.946664,30.68,8.6846865,-3.22731,-1.40899,13.168635,9.213276,13.39852,21.071675,2.234625,0.252071,0.573143,0.325574,97.333,97.168685,31.37,32.37,8.9741414935,18.335,12.446,18.903,18.74,19.94,17.335,15.1769285,9.62425,11.1565,6.64705,4.511875,2.228593,0.304,-0.218855,-0.355357,17.0700715,14.77,11.518,8.625,6.433057,0.697355,-0.079143,-0.116715,114.96,11.642,345.9953,408.09021585,208.7,11.3,22.9,-0.52,-1.74261125
7,19.75,-1.027785,379.945,-0.154919,-3.895876,23.9134,8.62145525,-4.830975,-1.981595,12.8207,9.0421115,12.239125,19.79121,2.20615,0.22813,0.527337,0.302737,97.33105037,97.1670975,32.47,34.288,8.56525,18.08,12.19573,18.5533375,18.4205,19.24895975,16.7105,14.921643,9.589675,11.097,6.67765,4.54835,2.246,0.3025,-0.216785,-0.337285,16.506,14.615,11.495642855,8.65425,6.4620645,0.6945,-0.059,-0.1319985,79.99635,8.8456415,344.564375,405.541475,146.3,7.741,21.65,-1.43,-1.0996365
7,20.25,-0.523595,379.44,-0.114037,-8.62699275,14.985,8.7778665,-5.52373,-1.72996,11.9625,8.7245165,10.937765,17.881,1.853575,0.183983,0.4208693255,0.235955,97.340255,97.16979,34.39,36.74865,7.937081827,17.722,12.26475,18.2245,17.83639,19.24,16.0222145,14.583,9.435,10.887,6.7114,4.5338,2.2192855,0.28293,-0.189285,-0.322,15.874286,14.315714,11.4845,8.689993,6.44715,0.6942164285,-0.052,-0.1230715,55.759725,6.660054,342.475675,400.921375,103,5.178,18.8,-1.18,-0.630594
7,20.75,-0.022655,378.415,-0.0614,-11.6286385,8.7316,8.9895195,-6.049488,-0.26342,11.281145,8.5105875,9.774989,16.26125,1.934475,0.13442425,0.35798133525,0.19367537525,97.33787,97.17909,36.1,40.4694125,7.8451,17.39,12.347,17.779935,17.1772625,18.785,15.26,13.835,9.33,10.5585,6.70435,4.54245,2.18395,0.281145,-0.19986,-0.323,15.094285715,13.987857,11.436643,8.69715,6.4158355,0.69457,-0.058286,-0.121285,37.7235625,5.03560725,340.54,396.41,68.26,3.734,13.5,-0.49425,0.002075
7,21.25,0.072078,379.225,-0.042475,-14.904,3.3773025,9.279797,-7.969501,-1.771639,10.4030425,8.22055,8.51455825,14.65175,1.883,0.1107885,0.300666,0.147925,97.3465,97.193,38.158,44.5515,6.4089,16.73,12.2275,17.00404,16.60525,18.2629865,14.42,13.1965,9.283925,10.3265,6.67645,4.583775,2.1870715,0.2402855,-0.19357,-0.3339985,14.57214307,13.674143,11.3255,8.69145,6.478307,0.6939985715,-0.060429,-0.130572,19.56485,3.33724,337.61,392.48,37.17,1.929,11.7,-1.45,0.24838925
7,21.75,0.1673855,380.925,-0.000525,-16.5654475,1.43263,9.2413,-8.722201,-1.831375,9.41554525,7.932716,7.132225,12.6230675,1.965875,0.0934,0.30532775,0.131529,97.35054155,97.15256,41.2,50.4140725,5.75675,16.44,12.028,16.46114,15.65925,17.9128875,13.6007145,12.428,9.247725,10.1215,6.67425,4.57725,2.1647,0.239855,-0.2003585,-0.330425,13.817857,13.264857,11.244357,8.6707,6.52115,0.68557,-0.062,-0.1268565,6.9563,1.42377625,334.9,388.4,15.9003,0.75233,4.84,-2.575,0.827385
7,22.25,0.2227265,382.05,0.06475,-19.920035,1.366064,9.6705,-9.360325,-3.16145,8.3910205,7.5784785,5.704994,10.832025,2.1346,0.0847,0.2859164945,0.1315245,97.3521498075,97.223685,43.29,55.225,5.265025,16.13,11.417,16.048845,14.66,17.505646,12.96,11.7377145,8.847175,9.90925,6.5711355,4.57395,2.16985,0.238785,-0.20786,-0.3325,13.192857,12.7927145,11.12,8.65215,6.492407,0.6889995,-0.053714,-0.1284995,0.56959,0.700855,329.568125,382.2897,4.477,0.191,3.65,-2.3325,1.145675
7,22.75,0.375051,384.495,0.1232675,-20.76872875,0.437454,9.74107425,-8.68193675,-2.844595,7.3591975,7.25455,4.4206,8.531187,2.228,0.0927,0.306077,0.128062485,97.3666482675,97.203,46.19,60.32,4.622075,15.46,11.2784275,15.41816,13.518,16.71475375,12.0567145,11.177,8.8157,9.65,6.4923,4.612775,2.1720715,0.244285,-0.2009305,-0.334145,12.559,12.4084285,10.969285785,8.625,6.4612142855,0.6907835,-0.059286,-0.138214,0,0.10638,329.0675,377.027275,0.66367,0.003,2.565,-0.999,1.49720425
7,23.25,0.762769,386.8925,0.10176125,-21.68063625,0.31265925,9.8547,-8.2095,-2.557485,6.494566,6.9278,3.158738,6.954479,2.282,0.087675,0.2956348005,0.13200175,97.3666389475,97.20075,48.35,62.68044,4.0332,15.013,11.43175,14.6295,12.723,16.3075,11.3185,10.5335,8.44855,9.211157,6.418,4.60215,2.19495,0.25964,-0.200215,-0.337288,12.03,11.862857,10.8245,8.59645,6.4772857145,0.681645,-0.069571,-0.151645,0,0,327.91,374.286175,0.031,-0.027167,8.93,-2.3425,1.9667875
7,23.75,0.74768225,386.175,0.0862,-19.9615645,0.44233575,9.9096925,-7.599325,-2.2876,5.49935,6.480206,2.217093,5.2187575,2.2063,0.0905,0.2799057775,0.133977441,97.35125,97.1787775,50.7,65.767,3.751756703,14.57,11.201,14.0143425,12.18772,16.037937,10.5205715,10.094286,8.05065,8.7572,6.35735,4.61035,2.1758785,0.25914,-0.201215,-0.327855,11.4605,11.473643,10.6685,8.5693,6.4827,0.6796445,-0.077429,-0.146715,0,0.058227,327.4275,371.73025,0,-0.046,9.5675,-7.265,1.87804
8,0.25,1.08317,391.31,-0.128675,-21.283444,0.45191,9.02288325,-5.90164325,-2.59515,0.953293,2.8787,-1.9209175,-2.025161,2.439975,0.097075,0.336269237,0.143875,97.29924,97.185,54.515,64.60168,3.19094931525,12.14,9.434,12.195,10.188,13.68158725,7.356475,7.36024275,6.72035,6.772325,5.3914355,4.8100605,3.222325,1.462775,0.0068215,-0.285285,8.1039,8.3706105,8.7754395,7.72785,6.772775,2.05002825,0.0885,-0.0614645,0,0,312.7628,358.44,-0.021,-0.036,15.45,-4.89,1.72686
8,0.75,0.9635335,392.66050375,-0.065125,-22.732273,0.759808,8.986176,-5.8473,-3.1433265,0.43454475,2.57455,-2.395125,-2.87555,2.4736,0.10426,0.341015,0.1491591155,97.299,97.184,55.875,66.1944275,3.072978165,11.9625,9.068977,12.00009,9.683292,13.312981,6.86442142825,7.021125,6.4559,6.575825,5.23742825,4.687025,3.21565,1.45215,-0.01035725,-0.28824775,7.7159285,8.1274645,8.59899978575,7.6593605,6.73881775,2.05575,0.07985675,-0.0761785,0,0,313.271065925,357.6758332,-0.019,-0.03775,12.625,-5.05,1.7181635
8,1.25,0.88702675,393.7670915,-0.089505,-22.3218,0.495295,8.91061225,-5.811243,-2.53958625,0.000101750000000001,2.2625055,-2.80722175,-3.485925,2.3629,0.10411575,0.327662937,0.153948043,97.31073,97.2185,56.5125,67.65675,2.920956115,11.4025,8.71455,11.75975,9.64331825,12.906607,6.5444605,6.58133575,6.37175,6.4296,5.07867875,4.62785,3.211,1.46928575,-0.018286,-0.29496325,7.53682175,7.89845,8.409575,7.56458225,6.7215355,2.0429,0.06217875,-0.0913925,0,0,313.2727429,357.064075,-0.01675,-0.03575,10.95,-6.5225,1.633671
8,1.75,0.99127325,393.90348375,-0.14246975,-22.946908,0.8384,8.78335375,-5.1453,-2.61565,-0.4217275,2.006225,-3.170815,-3.72881,2.4343,0.108124,0.34735080525,0.15353927425,97.312935,97.2075,57.9375,68.173215,2.5842,11.272,8.73095,11.229225,9.536775,12.62074725,6.19117825,6.34063214275,6.3044,6.196025,4.899825,4.537275,3.17988225,1.4699,-0.01192875,-0.2897855,7.3045355,7.7269895,8.24791425,7.48025,6.67338225,2.039575,0.06174975,-0.09207175,0,0,311.808325,355.432125,-0.017,-0.02775,16,-8.03,1.5806085
8,2.25,0.95265,395.491392,-0.1186905,-25.339,0.198211,8.830888,-5.1381695,-2.6589,-0.7844875,1.83027775,-3.36993725,-4.04943225,2.37825,0.09665,0.32272525,0.1341575,97.316885,97.18798,58.775,70.4226475,2.3309,10.805,8.636575,11.011595,9.31976425,12.203278,6.139575,6.15533225,6.0637,6.10024975,4.812275,4.47745,3.2075645,1.47095,-0.01592825,-0.29806825,7.09035714275,7.444875,8.15410725,7.31257175,6.682286,2.05049275,0.05167875,-0.0872855,0,0,310.18421175,353.481976225,-0.01762475,-0.027,18.75,-4.32,1.86798
8,2.75,1.20145,397.155,-0.21949825,-24.6678865,0.35856,8.4415815,-4.9392,-2.4746835,-1.10455,1.63327325,-3.5686095,-4.3722975,2.3911,0.109676,0.3231755,0.14448301275,97.314555,97.158,60.54,71.38675,2.289952376,10.5725,8.1496,10.874,9.05673925,11.995989,5.84915,5.9679395,5.93505,5.9847605,4.800775,4.4617,3.188225,1.46145,-0.0260355,-0.28842925,6.80664275,7.266275,8.02384675,7.11449975,6.6260355,2.052214,0.0466785,-0.083393,0,0,310.335,351.66855,-0.017,-0.0325,20.4,-6.67,1.539985
8,3.25,1.255312,397.48148575,-0.17831,-22.323,-0.437845,8.46619,-4.4204,-2.447331,-1.34935,1.405734,-3.880562,-4.7272,2.3595,0.108104,0.316842232,0.151327,97.34125,97.162,61.6825,72.955665,2.14047684425,10.465,8.35854075,10.727,8.7147,11.941981,5.40067875,5.53195,5.82785,5.8404605,4.76308225,4.3979,3.15903575,1.4509535,-0.0019285,-0.2924275,6.61958575,6.9867,7.89958225,6.95767825,6.56035725,2.0496,0.05174975,-0.0982145,0,0,308.495,351.75775,-0.009,-0.02375,13.25,-3.26,1.5539
8,3.75,1.005937,397.665,-0.2347295,-22.202,-0.7527925,8.606617,-4.730156,-2.23925,-1.51154175,1.188725,-4.01012375,-4.96785,2.330325,0.104208,0.333633,0.149581,97.3428244375,97.1421725,63.225,74.2816575,2.13449804525,10.455,8.113352,10.25877,8.58365,11.82,5.3259895,5.37110714275,5.70665,5.68931775,4.7209035,4.388475,3.17585725,1.47595325,-0.01935725,-0.2881775,6.42543214275,6.7391285,7.79632175,6.866625,6.49446439275,2.04863225,0.06335725,-0.0854645,0,0,308.043624025,351.0515,-0.004875,-0.026,12.9,-5.05,1.744669
8,4.25,0.89269,397.153723,-0.19384,-21.2386,-0.76757675,8.471636,-4.530925,-2.5133,-1.727397,0.93543,-4.1704565,-5.3656,2.3547,0.0962,0.325221,0.133790941,97.33450225,97.1399625,64.6225,74.906775,1.8957226935,10.1475,8.04245775,9.8849565,8.5214,11.542929,5.20568225,5.2245,5.58685,5.58210725,4.704,4.4024535,3.1855355,1.45614675,-0.01300025,-0.291856,6.1406429645,6.50878575,7.6698215,6.8112855,6.48371075,2.0330715,0.07032175,-0.08414275,0,0,306.805,349.26525,0,-0.0225,12.8,-4.265,1.63675375
8,4.75,1.09455,398.4771125,-0.292734,-20.2154695,-1.18345,8.576602,-4.556333,-1.7840135,-1.84625,0.7388925,-4.290551,-5.5610135,2.330775,0.09095,0.3055770625,0.13811,97.34710704,97.1605525,66.9475,76.0835,1.877009124,9.9375,7.54620525,9.74445475,8.136,11.026433,5.2939892855,5.160321,5.5378,5.579575,4.624925,4.28289275,3.14856075,1.452675,-0.01682125,-0.29432225,5.9707145,6.3612535,7.54216425,6.70392825,6.40739675,2.03856775,0.0672145,-0.09449975,0,0.14858,306.7261019,348.5687,0.009,-0.004,15.4,-2.865,1.46916
8,5.25,1.147028,397.7730675,-0.21218725,-20.177573,-1.40925,8.570897,-4.52407275,-1.96531875,-2.1431825,0.5534635,-4.4221555,-5.887339,2.29115,0.10084,0.33329825,0.14755125,97.3041950525,97.16373,68.18,76.694785,1.8203537325,9.7675,7.6466,9.6444,8.1009,10.6651175,5.53635714275,5.463,5.444425,5.58167825,4.5979395,4.15310675,3.16466775,1.471425,-0.022393,-0.30299975,5.9710105,6.29921425,7.3667145,6.60525,6.31589275,2.02864275,0.07199975,-0.10592975,0,0.2618895,305.9785762,349.45448545,0.9975,0.07975,19,-3.6175,1.42297
8,5.75,0.75383,395.514556,-0.40566175,-18.726573,-0.30055,8.593905,-2.862342,-2.138381,-2.167072,0.414764,-4.353025,-5.7145465,2.18315,0.100473,0.33383525,0.16457725,97.285,97.158,69.51,77.376855,1.761717059,9.6325,7.3932965,9.544517,8.3288015,10.487456,5.9843465,5.67925,5.4261,5.81328575,4.5174,4.10284675,3.1669355,1.459325,-0.0405715,-0.3012525,6.2294895,6.44942825,7.281357,6.502929,6.19933225,2.02539275,0.05939275,-0.1085,3.7948,0.5531365,305.6492467,348.6799,9.03,0.714,18.75,-4.9825,1.07493
8,6.25,0.72497,394.96954225,-0.5432475,-16.1285,0.381898,8.66168225,-1.955,-1.66853,-2.1608,0.240964,-4.349017,-5.702484,2.0317,0.11429,0.3262665,0.16224835575,97.314197695,97.17744,70.25,76.97,1.782415851,9.69,7.38688,9.69426625,8.6291,10.69,6.50124975,6.14785357175,5.4131,5.841321,4.45105,3.9949965,3.14694275,1.4598965,-0.02950025,-0.307249,6.48885,6.561375,7.1882855,6.435275,6.15995,2.053875,0.04160725,-0.11493,17.96131,2.1276,305.045,350.9222,35.3393375,2.20082925,25.4,-3.45,0.460145
8,6.75,0.2411575,394.84,-0.8534125,-12.10729275,2.8989,8.71802175,0.104879,-0.490525,-2.007976,0.19058175,-4.146843,-5.350781,2.0035,0.1422315,0.35513875,0.20236125,97.289012905,97.158,69.4325,74.210735,1.99658195325,9.87,7.4340375,10.207075,9.287733,10.9675,7.270025,6.7316,5.4384,5.929125,4.4525,4.004175,3.14347175,1.453,-0.0504645,-0.321715,6.99546425,6.68432825,7.149857,6.35870725,6.1315,2.023575,0.045536,-0.11485675,38.0975,4.45975,306.391275,354.847439475,69.649315,4.3075,31.4,-6.265,-0.415438
8,7.25,-0.951797,395.785,-1.126076,-5.73185725,8.592281,8.7784655,1.59532,-0.34883,-1.8501,0.22481,-3.469431,-4.4145,1.85275,0.16237125,0.36203,0.220227155,97.297750655,97.162,66.6225,70.124,2.234538854,10.3175,7.993401,10.872,10.06982,11.685,8.0778465,7.532175,5.4993,6.08746071425,4.5023,4.06845,3.12281075,1.432975,-0.060357,-0.314,7.79896425,7.011725,7.19696425,6.33607175,6.1113,2.03528925,0.0462855,-0.1249645,71.13,7.8977,310.11,360.9997104,128.1,7.22992925,36.5,-11.1,-1.6439925
8,7.75,-1.730567,394.39,-1.2581,0.881936,13.674,9.048631,3.24387025,-0.22131075,-1.51851275,0.3154455,-2.6053555,-3.06067375,1.80135,0.19213125,0.40392525,0.2651875975,97.317325,97.16325,62.05,66.45,2.5203150125,10.75,8.77452125,11.7016075,10.98725,12.115532,9.2007895,8.46793925,5.5209,6.40771425,4.51735,4.087825,3.13017875,1.444325,-0.08064275,-0.3215025,8.5718855,7.44567825,7.30821425,6.317679,6.1124645,2.03214275,0.08089325,-0.12885675,100.50525,10.6075,310.89385,366.946025,181.4694,10.245,28.175,-14,-2.7662575
8,8.25,-2.73402675,390.91143375,-1.287875,9.235145,22.63425,9.335875,4.0977,-0.950706,-0.714719,0.50936,-1.804104,-1.5829,1.599,0.22411375,0.43786,0.2998295,97.337,97.17349,58.2275,58.94246,2.908693975,11.3975,9.24703325,12.51875,12.192,13.11679275,10.62425,9.48010707175,5.546325,6.88255,4.6744,4.19666425,3.12141425,1.478875,-0.056893,-0.3287175,9.715107,8.02607825,7.4641535,6.4400715,6.09231775,2.0642,0.078857,-0.13128775,140.8446,14.311,309.47736,372.2573082,251.168025,13.1225,31.3,-15.85,-3.476005
8,8.75,-3.3047,389.7738765,-1.1229,23.5817,32.8962665,9.3091945,4.07400625,-1.419575,0.02972,0.759691,-0.92572,0.134077,1.597025,0.230873,0.49085,0.337451,97.33725,97.179935,55.1725,54.57075,3.3870622085,12.1325,9.4450615,13.47911,12.89652,13.705,11.53,10.32125,5.8997125,7.27392875,4.83675025,4.2335,3.10004275,1.448825,-0.08389325,-0.34464,10.56571425,8.59845,7.7571075,6.50239275,6.0849605,2.068786,0.09239325,-0.1257165,172.98,18.23,313.52,378.73,310.225,16.04,24.65,-12.125,-3.8347175
8,9.25,-3.699,388.75,-1.20307725,29.768573,40.3761,9.108376,4.2158,-1.9719,0.726842,0.9635435,0.176271,2.0953375,1.6828,0.2481055,0.5281665,0.35953876125,97.32939,97.186915,51.56,51.3045,3.89345880575,12.6475,9.9526245,13.9576425,13.5988075,13.9807735,12.60792825,11.0088215,6.49064975,8.18993225,5.0760715,4.2672,3.065925,1.421725,-0.08389275,-0.34218075,11.49525,9.03795325,7.94392875,6.593464,6.1384285,2.07607175,0.097429,-0.12675075,196.1086,19.40052,320.078704525,381.47695,352.925,17.92,22.25,-8.28,-4.622469
8,9.75,-4.2521,386.6275,-0.92295,40.423767,51.33425,9.041175,4.056996,-2.9557335,1.589462,1.196974,1.541858,3.4986,1.5,0.264402,0.5773648365,0.3848512,97.31693585,97.18305,48.34,47.5987075,4.2017,13.0975,10.10142,14.2095275,14.083,14.313482,13.58925,11.6804286775,6.81415,8.74030725,5.29653225,4.3317465,3.101525,1.437025,-0.105855,-0.3425325,12.19464275,9.5239,8.3172496785,6.67896075,6.1583215,2.0762855,0.1125715,-0.1253575,214.9045,23.45,320.15,386.9006,410.67,21.744565,29.15,-6.42,-4.6962
8,10.25,-4.8411,384.9865895,-0.69,57.65018,58.96,8.8973,3.83259975,-3.217155,2.416042,1.6426,2.8998,4.9969,1.71755,0.285561,0.641719,0.419726101,97.317405,97.1781675,45.6325,45.0683575,4.68180973625,13.555,10.205665,14.7552925,14.60975,14.90023075,14.6295357175,12.576,6.98935,9.0664895,5.50118225,4.5095355,3.099875,1.4401,-0.1193225,-0.3440375,13.209357145,10.16146425,8.5259642855,6.877464,6.19592889275,2.0646035,0.0917855,-0.11882025,261,26,324.22,391.0371,462.390775,25.135,25.675,-6.52,-5.38055475
8,10.75,-4.9895575,384.0325,-0.53151025,67.16695475,63.628458,8.9497,2.8071,-3.869117,3.03376,2.059625,3.75236175,6.95243575,1.8345,0.281535,0.68593306925,0.4222615,97.32197,97.1754875,43.1175,42.51072,4.9503897735,14.0025,10.3083675,15.5255,15.04,15.70508675,15.52999975,13.248535605,7.225175,9.38355,5.631325,4.65733575,3.1001355,1.4374,-0.1340025,-0.3588925,13.7092145,10.53860725,8.6567535,6.97591775,6.21936775,2.06389275,0.0777145,-0.1246075,299.95575,27.546,326.608875,394.0805,523.358275,27.6,27.825,-4.235,-5.27018575
8,11.25,-5.0024,383.97795375,-0.491655,75.28575,74.2525,8.7586525,2.845375,-3.518773,3.973491,2.508145,5.064848,9.493165,2.0769,0.307076,0.727635,0.443935,97.33248865,97.175775,40.075,39.492325,5.25305,14.505,10.83197,16.1,15.532,16.10073125,16.558,14.002,7.4365,9.5914285,5.928925,4.72115325,3.0578355,1.44775,-0.15,-0.3565735,14.4077855,10.838,8.867843,7.0621145,6.2152715,2.03245,0.081857,-0.11189,318.51545,32.31069,329.16675,399.5374,572.3,29.418115,31.6,-3.98,-5.2438285
8,11.75,-5.223485,383.78,-0.357181,76.53145,80.2845,8.48915875,2.7789545,-3.745507,5.199845,3.0973,7.041284,11.88917,1.987625,0.3272875,0.840571832,0.4698640625,97.30575,97.1741,38.295,36.877,5.753175,14.794,11.201,16.006,16.558425,16.0960715,17.402,14.505214285,7.68455,9.8221285,6.18903575,4.77255,3.0857645,1.4406,-0.1605,-0.3580725,14.9987855,11.20825,9.1534355,7.206575,6.241193,2.0089355,0.071286,-0.1045325,328.4,33.647,331.1540479,405.3845,578.701325,30.7416,31.85,-3.33,-5.454075
8,12.25,-5.28050125,382.925,-0.275017,91.5075,86.44625,8.19252925,2.3517,-4.50245,6.79965,3.6311045,9.486375,13.691045,2.163,0.3076265,0.844378,0.477238,97.306,97.16351,36.2125,35.618,6.6904,15.1675,11.156975,16.54571,16.635105,16.74418775,18.3914285,15.028,7.88065,9.9955715,6.386725,4.90039325,3.11015,1.45,-0.13943,-0.3708925,15.795714285,11.55878575,9.49785,7.29939275,6.3551285,2.0159285,0.063286,-0.102287,342.1175,34.07075,333.749783675,407.391415875,594.85,31.7083675,25.2,-3.2875,-5.55403175
8,12.75,-5.29436925,381.57,-0.2587025,95.801961,96.863,8.1209,2.10436575,-3.85759225,8.121793,3.98082,11.09133,14.531,2.1579,0.35579775,0.82575,0.495811235,97.289,97.152525,34.3625,33.5719175,7.36249256325,15.705,11.04425,17.334875,17.725,17.50790475,18.707,15.7055,8.0493,10.3465,6.466225,5.010175,3.1420645,1.4657,-0.121145,-0.38646425,16.571214285,11.74425,9.680007,7.37014275,6.39315,2.0273575,0.071571,-0.08471425,381.51,36.542,335.6080331,410.9586704,653.15,33.86,32,-2.73,-5.42161625
8,13.25,-5.13922775,380.33,-0.24980125,96.526425,97.545705,8.101783,1.9569,-3.98725675,9.689936,4.381068,12.87091,14.346,2.1857,0.342956,0.9159125,0.49767,97.2874275,97.14,33.44,32.5813025,7.96578136125,15.93,11.4765,17.625565,17.6824675,17.9466805,18.8145,15.8825,8.2263,10.59499993,6.532775,5.0097,3.1558355,1.50435,-0.1149995,-0.385855,17.1595,12.09467825,9.8979,7.49985725,6.434343,2.0010002145,0.029714,-0.08135725,415.1,38.25,339.17,413.8760448,705.9,38.011,29.7,-3.68,-5.3726925
