DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
9,6.75,0.04875,0.1975,11.367,14.68,10.0945,26.81975,0.211,1.963,-81.962,-14.34125,-25.344,-3.9825,17.357
9,7.25,0.06,0.24,11.669,15.01425,9.41325,46.0915,1.808,19.56125,-60.244,2.41,-63.82175,-6.93525,17.359
9,7.75,0.07,0.25775,12.484,15.524,8.584,73.9925,4.47775,39.31275,-62.5125,9.495,-61.14325,-10.15,17.429
9,8.25,0.12,0.298,13.044,16.2295,8.4725,100.046,5.444,49.61025,-89.992,24.013,-174.89175,-23.465,17.56
9,8.75,0.158,0.366,13.381,16.89425,9,114.777,9.506,70.684,-157.6925,46.752,-222.5525,-18.10125,17.731
9,9.25,0.19675,0.41675,13.606,17.218,10.539,144.3445,11.781,89.00975,-46.999,60.71975,-211.92625,-16.284,17.92
9,9.75,0.23725,0.63775,13.917,17.418,10.7965,180.18775,16.91525,112.55175,-19.2535,77.15275,-209.76275,-13.753,17.989
9,10.25,0.22625,0.598,14.7285,17.60525,10.66625,204.20925,18.8075,142.953,-21.0475,105.3365,-169.6365,-13.772,18.264
9,10.75,0.24725,0.5575,14.96575,17.93,10.94425,237.21225,20.4075,180.5325,-72.89,107.5225,-67.0465,-6.7505,18.373
9,11.25,0.23725,0.41,15.55375,18.292,11.583,269.13,22.469,187.584,-91.8725,124.573,-185.12,-14.85375,18.761
9,11.75,0.2485,0.46,15.9585,18.64,12.08575,261.43175,22.5845,190.834,-102.91125,139.632,-69.43075,-7.426,18.872
9,12.25,0.267,0.377,16.40125,18.7925,12.25625,310.84175,27.203,257.796,-110.384,137.054,-84.656,-7.6305,19.0505
9,12.75,0.2385,0.2825,17.14575,19.485,12.855,295.515,29.35125,330.732,-68.867,138.638,-70.051,-7.582,19.23525
9,13.25,0.2775,0.2775,16.872,19.374,14.5415,298.01425,24.39925,333.804,-46.50375,136.183,-77.784,-8.0775,19.41375
9,13.75,0.262,0.26,17.42775,19.6355,14.05,280.1145,23.949,295.63,-38.02975,131.1485,-43.976,-6.378,19.5815
9,14.25,0.23,0.309,18.252,19.221,13.5135,235.43375,22.3785,264.442,-57.591,122.46,-104.9845,-9.2095,19.723
9,14.75,0.22,0.25825,17.75725,19.03125,12.912,214.8855,20.008,221.612,-85.407,105.03,-87.906,-5.4,19.853
9,15.25,0.20325,0.31325,17.376,18.76425,12.972,182.71675,12.7595,175.637,-60.279,71.099,-61.398,-6.7175,19.921
9,15.75,0.1985,0.374,16.74175,18.515,14.2235,141.40675,8.655,95.77375,-125.4755,49.132,-78.7285,-5.44775,19.953
9,16.25,0.16,0.187,16.3475,18.3305,14,90.64675,6.38675,55.035,-99.9455,5.3745,-50.27975,-3.974,19.946
9,16.75,0.12,0.3085,15.69725,17.905,14.99675,32.26375,-3.2475,6.60225,-181.8945,-29.0835,-59.8245,-3.93825,19.915
9,17.25,0.07,0.454,14.9895,17.2655,16.06,14.6805,-2.73575,-33.263,-190.9355,-38.892,-59.05,-3.0565,19.87
9,17.75,0.05,0.33,14.329,16.557,16.859,-0.88625,-2.6775,-76.5755,-141.949,-45.789,-118.26825,-4.315,19.763
9,18.25,0.04,0.21775,13.74175,16.16125,14.1775,-5.29625,-3.214,-81.711,-77.3465,-44.741,-107.86375,-5.3,19.663
9,18.75,0.03875,0.28625,13.33,15.8905,13.608,-6.001,-3.23,-80.657,-125.8165,-46.93125,-61.4475,-3.358,19.54125
9,19.25,0.03,0.2,13.227,15.598,12.94875,-5.84775,-3.1055,-76.26175,-119.66125,-43.069,-82.72875,-3.52375,19.40125
9,19.75,0.03,0.21825,12.667,15.3695,12.91,-6.005,-3.1665,-74.02175,-90.42125,-44.46025,-76.422,-3.715,19.285
9,20.25,0.03,0.19,12.637,15.27125,12.82,-5.10775,-3.19,-69.83625,-98.75,-49.617,-57.3145,-2.91625,19.16
9,20.75,0.02,0.1585,12.17,15.29,12.85025,-5.2665,-3.22125,-68.46025,-91.37125,-39.649,-34.9595,-3.08825,19.07125
9,21.25,0.03,0.1935,11.634,15.06425,11.7785,-4.88975,-3.074,-69.3735,-94.46375,-39.53,-42.7745,-3.20125,18.915
9,21.75,0.03,0.17,11.3395,15.08175,11.13,-4.67075,-3.073,-67.62175,-91.75125,-47.9235,-51.20675,-3.612,18.77875
9,22.25,0.03,0.1385,11.29,15.11,10.17875,-4.8385,-3.2125,-64.80775,-86.66375,-45.2895,-32.42,-2.363,18.65
9,22.75,0.03,0.1455,11.1,14.98,11.02525,-5.69875,-3.36,-64.3525,-85.595,-46.1955,-41.44575,-2.248,18.52125
9,23.25,0.02,0.16,11.0355,14.753,11.2135,-4.94775,-3.274,-61.897,-90.6725,-51.31725,-54.436,-2.88175,18.445
9,23.75,0.03,0.128,10.603,14.6305,10.9555,-5.25075,-3.25,-63.46025,-71.69,-40.68,-35.8515,-2.65,18.405
10,0.25,0.03,0.13,10.27725,12.62125,8.306,-6.274,-3.1635,-91.83175,-93.12075,-83.111,-32.88575,-2.415,15.365
10,0.75,0.04,0.134,10.3445,12.544,9.184,-6.1255,-3.05,-86.305,-74.333,-74.85125,-35.27,-1.822,15.245
10,1.25,0.03275,0.16,10.35875,12.714,8.1705,-5.934,-3.087,-91.80825,-77.791,-75.85875,-38.031,-3.25,15.155
10,1.75,0.03,0.14,10.208,12.66375,8.4965,-5.583,-3.11925,-91.296,-84.72375,-76.95375,-36.29,-2.24425,15.035
10,2.25,0.04,0.196,10.194,12.396,8.3365,-6.375,-3.278,-93.5775,-71.3665,-84.155,-15.31,-2.3255,14.94625
10,2.75,0.033,0.19,10.0145,12.376,8.02,-5.66725,-3.3935,-94.17925,-81.1535,-87.013,-34.731,-2.183,14.86125
10,3.25,0.03,0.15,9.9775,12.24375,7.562,-6.3005,-3.667,-92.87275,-81.81475,-79.457,-37.03775,-2.06875,14.74125
10,3.75,0.03,0.1265,10.1155,12.363,7.64875,-5.66775,-3.68575,-90.556,-67.4285,-81.882,-25.6875,-1.9225,14.645
10,4.25,0.03,0.13,10.1295,12.081,7.85875,-5.802,-3.5275,-95.1825,-76.958,-88.1125,-18.556,-1.7045,14.56625
10,4.75,0.03,0.17,9.7955,11.898,7.988,-6.11325,-3.2745,-93.885,-61.53975,-77.7925,-20.992,-2.117,14.475
10,5.25,0.04,0.15,9.59725,12.125,8.244,-5.9105,-3.285,-93.087,-90.036,-84.6375,-25.06,-1.54,14.38875
10,5.75,0.03,0.123,9.7195,12.255,8.165,-4.59725,-2.95225,-96.065,-69.3475,-88.1365,-28.43825,-2.539,14.315
10,6.25,0.04,0.1125,9.575,12.095,8.7685,2.87,-2.268,-85.6045,-82.21,-75.084,-27.71825,-1.32675,14.25125
10,6.75,0.043,0.08325,10.029,12.48225,8.2355,16.3035,-0.876,-28.09675,-96.4295,-37.642,-40.5275,-2.6395,14.195
10,7.25,0.05,0.1905,10.6965,13.0705,7.53,30.65925,0.382,7.66425,-61.9275,-16.376,-38.5065,-5.476,14.185
10,7.75,0.08,0.327,11.164,13.287,6.87925,49.21475,2.321,21.34075,-60.138,1.184,-43.2765,-9.938,14.2325
10,8.25,0.13275,0.292,11.455,13.591,6,56.76,1.9975,26.18525,-82.6585,11.99375,-39.757,-15.89,14.33
10,8.75,0.1565,0.3935,11.7485,14.0365,5.27,83.6655,4.996,44.76775,-85.311,11.09325,-68.27,-12.63575,14.48875
10,9.25,0.1825,0.3925,12.1995,14.57,6.8765,91.36625,4.68725,57.8685,-28.262,20.07925,-176.33375,-26.3725,14.66625
10,9.75,0.19,0.4155,12.626,15.15825,7.6935,97.38375,4.442,75.571,-40.39025,29.5565,-91.308,-10.85,14.87875
10,10.25,0.20225,0.3775,12.9035,15.29,7,113.045,5.766,92.927,-35.1885,27.1985,-108.3315,-14.5595,15.1475
10,10.75,0.22,0.41,13.08,15.71,6.74625,120.298,7.2625,69.26475,-106.372,31.9185,-106.85375,-12.0325,15.45625
10,11.25,0.22175,0.31,12.97525,15.816,6.7245,115.169,7.293,103.22975,-110.626,39.9535,-82.57375,-15.2265,15.68
10,11.75,0.233,0.343,12.97875,16.077,6.48625,129.425,5.76125,91.90025,-170.16775,42.4055,-78.13275,-16.3895,15.84
10,12.25,0.24,0.29,13.02575,16.0775,5.888,119.225,5.5975,80.55925,-110.54625,40.942,-43.20625,-9.763,15.946
10,12.75,0.22,0.30375,13.04225,16.13125,5.862,104.4045,5.9265,66.57675,-67.95875,22.987,-61.301,-10.1145,16.056
10,13.25,0.25375,0.19425,13.35125,16.23225,6.0425,114.2595,4.6005,54.1855,-42.74125,28.7055,-143.24,-9.4985,16.128
10,13.75,0.24,0.178,13.4335,16.29,6,83.606,5.09,62.8475,-33.62025,24.745,-59.04775,-8.544,16.2
10,14.25,0.22,0.172,13.602,16.332,7.334,84.32125,4.909,59.30525,-63.20575,17.786,-66.176,-10.509,16.27
10,14.75,0.2,0.25875,13.665,16.11875,7.61,65.682,2.46375,38.3055,-100.61,11.809,-78.79925,-5.63875,16.316
10,15.25,0.1835,0.2135,13.4875,15.8315,7.441,50.9895,1.916,27.909,-97.28,0.35125,-56.624,-7.972,16.346
10,15.75,0.15,0.284,12.982,15.54,7.826,36.422,0.506,8.8255,-63.67,-22.421,-48.64375,-5.29825,16.34625
10,16.25,0.1,0.2735,12.793,15.221,8.379,17.2385,-3.816,-10.82,-64.21,-54.2045,-43.092,-4.175,16.34775
10,16.75,0.07,0.32,12.52675,15.039,9.057,8.97975,-2.9185,-63.475,-103.9,-64.96,-59.3425,-4.81875,16.3305
10,17.25,0.06,0.29375,12.271,14.58625,8.95625,-3.25125,-2.955,-91.773,-90.81,-70.809,-74.3375,-3.3085,16.30175
10,17.75,0.05,0.254,12.09825,14.324,9.048,-6.294,-3.16,-95.817,-96.37,-64.389,-48.88,-3.3165,16.25725
10,18.25,0.04,0.193,11.685,13.936,9.65,-6.467,-3.235,-98.252,-105.61,-65.075,-41.625,-2.70475,16.20175
10,18.75,0.04,0.22,11.5,13.919,9.65575,-5.93125,-3.164,-90.2945,-116.23,-75.835,-30.5335,-2.3995,16.09475
10,19.25,0.04,0.17,11.24,13.696,9.467,-6.156,-3.1325,-92.41375,-91.74,-70.24625,-55.1075,-4.4415,16.003
10,19.75,0.03,0.17,11.215,13.325,9.5425,-5.82125,-3.21125,-93.55,-104.36,-75.5755,-38.97375,-2.53375,15.9345
10,20.25,0.03,0.18,11.1,13.0525,8.6975,-5.87125,-3.075,-91.795,-94.37,-73.1635,-35.74,-3.658,15.8605
10,20.75,0.024,0.144,11.015,13.124,8.322,-6.524,-3.127,-90.3575,-96.16,-70.00875,-43.95,-3.16,15.80375
10,21.25,0.03,0.1965,10.765,13.06875,8.4055,-5.91775,-3.1955,-94.77625,-89.93,-78.581,-30.68425,-2.76625,15.71675
10,21.75,0.03,0.21,10.905,12.944,8.1205,-5.781,-3.24,-94.9725,-81.83,-74.3175,-38.295,-4.44625,15.6225
10,22.25,0.03,0.14,10.66,13.01325,7.36225,-5.931,-3.2785,-91.865,-75.05,-72.342,-33.21975,-2.92375,15.548
10,22.75,0.03,0.12,10.715,13.015,7.68875,-6.3705,-3.25125,-89.86875,-92.58,-80.866,-34.14175,-4.04375,15.452
10,23.25,0.04,0.14275,10.495,12.956,7.598,-5.99,-3.2025,-91.40625,-81.22,-78.169,-64.708,-4.103,15.37175
10,23.75,0.03325,0.13975,10.415,12.5995,7.6855,-6.257,-3.294,-97.27875,-87.45,-79.562,-45.0265,-4.02,15.29575
11,0.25,0.04,0.15,7.1695,9.498,6.0835,-5.855,-3.14075,-90.23,-71.24025,-102.124,-20.108,-1.2575,10.64925
11,0.75,0.04,0.12,7.20125,9.6125,6.1285,-6.365,-3.2215,-90.669,-81.53425,-96.151,-15.099,-1.95975,10.60925
11,1.25,0.04,0.1565,7.125,9.511,6.237,-6.13875,-3.2585,-91.632,-84.34,-90.662,-29.891,-2.021,10.6175
11,1.75,0.04,0.19,7.02,9.142,6.25,-6.27625,-3.3405,-91.286,-86.8735,-98.486,-23.386,-2.918,10.61625
11,2.25,0.04,0.18,7.02,9.037,6.087,-6.2185,-3.17075,-91.727,-66.93575,-103.2925,-34.716,-2.618,10.60525
11,2.75,0.04,0.18675,6.9375,9.0975,6.381,-6.0535,-3.40275,-92.616,-74.51275,-97.82625,-30.3305,-1.75,10.604
11,3.25,0.0365,0.13,7.03,9.178,6.317,-6.25625,-3.751,-91.263,-81.87525,-93.264,-22.894,-1.5,10.51525
11,3.75,0.0365,0.1265,6.975,9.079,6.287,-6.03,-3.151,-90.545,-88.6555,-98.348,-35.55,-4.374,10.416
11,4.25,0.04,0.15,6.645,9.06375,6.542,-6.08475,-3.354,-90.549,-76.7615,-103.30125,-26.08625,-1.20625,10.34625
11,4.75,0.03,0.1465,6.9045,9.099,6.55025,-6.022,-3.17,-89.762,-80.0795,-98.097,-49.454,-2.406,10.25775
11,5.25,0.04,0.2225,7.01575,9.0225,6.43025,-6.152,-3.5145,-90.293,-85.90375,-99.2815,-37.94,-1.436,10.18
11,5.75,0.036,0.15625,6.85475,9.0825,6.14375,-6.207,-3.3,-91.43,-78.24,-92.4855,-30.9325,-1.83375,10.178
11,6.25,0.04,0.2,6.74675,9.076,6.114,-4.31125,-2.8175,-89.141,-60.74925,-96.4625,-27.09625,-1.48125,10.186
11,6.75,0.04575,0.15,6.58225,9.13625,6.432,5.808,-1.44525,-73.773,-99.74825,-78.82225,-26.936,-3.023,10.1355
11,7.25,0.056,0.2,6.99525,9.516,6.239,17.69375,-0.0565,-28.444,-83.452,-38.0055,-21.3895,-2.731,10.085
11,7.75,0.06,0.25,7.73025,10.008,5.871,39.4225,1.5735,6.675,-59.7385,-20.7885,-25.64125,-4.62375,10.08475
11,8.25,0.09,0.241,8.471,10.5555,5.5125,53.472,3.62625,23.685,-67.18025,-6.545,-55.751,-14.238,10.11525
11,8.75,0.13,0.3365,8.99775,11.2575,5.54,82.2235,5.639,47.12,-65.57175,6.565,-12.24175,-11.57775,10.1555
11,9.25,0.16,0.36575,9.67,11.4445,5.217,102.903,6.0625,46.904,-56.349,13.1665,-84.02225,-16.87625,10.216
11,9.75,0.19575,0.48875,9.573,11.8605,5.1695,123.78225,9.376,44.29,-88.065,26.8675,-29.592,-8.644,10.306
11,10.25,0.22,0.425,10.1245,12.145,5.23425,132.854,11.359,52.722,-43.1875,45.78025,-93.887,-17.015,10.38675
11,10.75,0.21,0.522,10.305,12.314,5.0135,123.805,7.4215,80.839,-110.63375,31.803,-135.085,-14.8075,10.4775
11,11.25,0.2265,0.388,10.0575,12.5875,5.28125,109.136,7.28875,66.084,-169.4855,36.474,-98.712,-17.1,10.5785
11,11.75,0.22,0.34025,10.27,12.687,5.56425,120.3335,4.803,53.04,-149.241,35.42875,-93.155,-15.8045,10.70975
11,12.25,0.22625,0.32625,10.2325,12.725,5.806,107.32375,7.4025,60.202,-127.3475,41.67025,-134.11375,-17.66825,10.859
11,12.75,0.2,0.37675,10.6275,12.753,6.081,118.025,8.0385,67.431,-28.42275,34.612,-89.4625,-18.67875,10.9995
11,13.25,0.21,0.35,10.1895,12.683,6.01,100.85375,5.5045,62.062,-31.0305,28.26625,-93.44,-12.01025,11.13975
11,13.75,0.2,0.28,10.40775,12.8565,5.93,100.5375,6.202,81.341,-102.9785,28.28375,-91.2895,-12.32125,11.27
11,14.25,0.1835,0.37675,10.25825,12.575,5.9425,68.19375,3.128,43.062,-69.7815,12.805,-38.429,-8.025,11.39925
11,14.75,0.16625,0.26625,10.33,12.395,6.1295,59.884,2.24,20.0605,-31.94125,10.9325,-62.1455,-10.2245,11.4695
11,15.25,0.137,0.234,10.083,12.122,6.23525,42.3875,1.28675,9.24525,-38.1745,-23.5825,-56.091,-8.237,11.54925
11,15.75,0.1,0.303,9.76,12.064,6.49325,20.942,-4.102,-15.8135,-67.73775,-57.6025,-75.8015,-8.595,11.57975
11,16.25,0.07,0.315,9.5,11.73,7.3275,12.4385,-1.97,-71.055,-73.778,-74.955,-42.245,-5.38875,11.6
11,16.75,0.05,0.3825,8.7775,11.29,7.06,-1.2675,-3.3,-90.5735,-103.08075,-77.43025,-77.446,-7.8675,11.59
11,17.25,0.04,0.29,8.4575,10.7525,6.96,-6.25675,-3.31,-94.22925,-120.32125,-79.272,-68.9,-7.915,11.569
11,17.75,0.04,0.1575,8.4125,10.5475,6.9725,-6.40475,-3.32,-94.31825,-100.54625,-81.765,-52.82,-4.595,11.52975
11,18.25,0.04,0.16,7.99,10.517,6.748,-5.99625,-3.212,-93.686,-115.7385,-76.057,-38.31625,-6.1725,11.5085
11,18.75,0.03,0.177,7.78,10.527,6.97175,-5.6525,-3.06075,-91.86725,-122.8945,-80.473,-36.638,-6.11125,11.399
11,19.25,0.037,0.2,7.43,10.454,7.07,-5.8885,-3.07025,-90.02925,-85.5595,-87.4675,-42.1455,-4.444,11.2985
11,19.75,0.04,0.19,7.1775,10.187,7.197,-5.948,-3.253,-91.218,-81.712,-79.19625,-47.29875,-5.705,11.17975
11,20.25,0.03,0.25,7.395,10.0335,6.9775,-5.65775,-2.96,-93.5305,-88.56925,-87.0565,-39.74,-4.7925,11.10925
11,20.75,0.03725,0.19,7.54,9.9545,6.9775,-5.86375,-3.06,-92.9935,-83.25575,-94.99225,-43.36825,-4.124,11.02925
11,21.25,0.04,0.164,7.2975,9.874,6.8125,-5.9385,-2.91275,-91.35675,-95.85775,-91.913,-25.948,-3.23875,10.9785
11,21.75,0.04,0.15,7.2675,9.873,6.59725,-5.6485,-3.04075,-90.948,-91.032,-88.148,-37.26,-3.29,10.87875
11,22.25,0.04,0.207,7.13,9.673,6.617,-5.7255,-3.11075,-92.007,-75.4385,-93.0945,-38.98875,-3.2815,10.7985
11,22.75,0.03725,0.12725,6.8675,9.709,6.77,-6.03425,-3.15,-91.647,-81.8315,-94.19375,-30.988,-2.849,10.72825
11,23.25,0.04,0.14675,6.7875,9.57725,6.278,-6.13375,-3.081,-90.189,-85.409,-108.14125,-23.6,-2.43125,10.63975
11,23.75,0.04,0.18,6.565,9.267,6.62675,-6.522,-3.1435,-88.7705,-65.864,-90.148,-29.27625,-4.308,10.6285
12,0.25,0.04,0.13,3.6965,6.58675,7.3175,-6.03275,-3.05875,-83.8575,-78.08925,-102.43925,-42.84525,-6.0845,7.13975
12,0.75,0.04,0.17525,3.903,6.231,7.0775,-5.8795,-2.99375,-84.248,-78.64625,-103.412,-20.921,-2.8665,7.00975
12,1.25,0.04,0.17,3.68425,6.182,6.3675,-5.70925,-3.08625,-84.214,-73.22825,-96.6005,-22.668,-2.756,6.89925
12,1.75,0.04,0.15,4.0805,6.1485,6.7775,-5.9045,-3.30875,-84.878,-74.936,-104.21,-15.006,-4.275,6.80975
12,2.25,0.04,0.14,3.85525,6.52,7.049,-5.70225,-3.2225,-85.9245,-75.416,-107.26525,-30.85875,-2.37125,6.786
12,2.75,0.04,0.131,3.772,6.524,7.09,-6.027,-3.11625,-84.511,-71.3375,-106.35,-22.927,-1.9015,6.7625
12,3.25,0.04,0.096,3.4585,6.336,6.7525,-6.04,-2.8325,-88.3085,-75.886,-108.045,-30.99475,-2.5335,6.71
12,3.75,0.04,0.1755,3.707,6.272,6.8275,-5.99225,-3.37875,-88.218,-93.716,-103.095,-21.126,-2.066,6.639
12,4.25,0.04,0.136,3.18775,6.336,6.8125,-6.12575,-3.27125,-88.401,-73.4365,-106.073,-37.37375,-1.95,6.5775
12,4.75,0.04,0.1355,3.0355,6.141,6.4175,-5.83675,-3.07,-89.4875,-70.5565,-102.705,-27.24375,-3.105,6.5185
12,5.25,0.04,0.12,3.0185,6.46225,6.885,-5.86675,-2.86125,-89.467,-83.069,-100.1605,-23.908,-2.34925,6.459
12,5.75,0.04,0.17,3.43925,6.506,6.7125,-5.859,-3.19,-88.9245,-74.513,-101.62625,-20.98475,-2.4835,6.411
12,6.25,0.03,0.1595,3.57825,6.06075,6.55,-5.91675,-3.10125,-88.967,-84.636,-101.202,-29.656,-2.729,6.3435
12,6.75,0.0345,0.16475,3.30375,6.04725,6.295,-2.64,-2.735,-83.92375,-83.6205,-104.903,-20.108,-2.07,6.293
12,7.25,0.04,0.1145,3.503,6.43,6.775,4.20325,-1.8025,-75.4165,-89.717,-82.1795,-26.8825,-2.379,6.2525
12,7.75,0.06,0.12,4.30125,6.813,7.0025,11.5475,-0.34875,-30.72,-81.984,-50.33375,-12.4035,-3.7235,6.225
12,8.25,0.07,0.24475,4.929,7.3595,6.735,25.83575,0.6575,-0.0709999999999991,-80.5925,-34.82,-19.319,-6.2225,6.278
12,8.75,0.094,0.29,5.98475,7.8615,6.39,32.3675,1.93125,9.049,-63.5235,-31.9035,-81.674,-13.146,6.453
12,9.25,0.11,0.308,6.328,8.2555,6.245,46.92775,2.83375,19.6115,-48.737,-2.235,-69.66925,-19.9345,6.536
12,9.75,0.11,0.35525,6.869,8.491,6.01,46.79375,3.5125,21.316,-47.2705,-15.37,-55.524,-17.698,6.782
12,10.25,0.15,0.365,7.17725,8.76,5.965,60.69775,4.59375,34.176,-30.6955,-5.519,-83.4575,-20.4175,7.048
12,10.75,0.13,0.4295,7.665,9.1595,5.8375,64.125,3.625,32.46,-61.947,-5.37775,-48.733,-21.72325,7.5045
12,11.25,0.16475,0.42475,7.74975,9.1965,5.8475,62.53875,3.75625,29.621,-143.5565,-8.10875,-51.87,-20.16,7.8895
12,11.75,0.165,0.3605,8.005,9.19525,5.9575,65.70575,3.07875,32.445,-166.0135,-8.545,-58.388,-21.21425,8.2675
12,12.25,0.165,0.36,8.21825,9.475,6.32,59.64975,1.56875,24.975,-115.5155,-1.2305,-59.71475,-15.7885,8.377
12,12.75,0.175,0.395,8.427,9.55,6.1525,56.439,2.3575,26.357,-71.6715,-8.93550000000001,-42.755,-11.91525,8.6135
12,13.25,0.14,0.31,8.4595,9.71,6.295,52.02675,1.6915,13.3675,-30.67475,0.3035,-58.5615,-18.0505,8.65775
12,13.75,0.155,0.425,8.452,9.675,6.8715,46.42825,1.005,22.843,-73.59275,-1.5625,-30.39,-11.61275,8.76625
12,14.25,0.17,0.34,8.329,9.759,7.42825,33.416,1.451,15.6485,-21.0525,-2.17575,-48.612,-9.41375,8.8645
12,14.75,0.13525,0.32,8.1665,9.812,7.6775,30.47175,0.9725,6.566,-41.7445,-14.82,-52.6735,-9.5115,8.8855
12,15.25,0.11,0.29,8.10575,9.54,8.4125,20.77425,0.35875,6.4795,-47.787,-30.78,-52.2795,-5.196,8.865
12,15.75,0.07,0.2355,7.8495,9.4515,7.4575,13.94325,-4.11375,-5.0495,-77.476,-79.899,-35.971,-4.88425,8.8185
12,16.25,0.05,0.27,7.07425,9.1995,8.1825,8.62775,-1.825,-75.6175,-95.849,-75.925,-62.6275,-14.786,8.808
12,16.75,0.05,0.3155,6.7925,8.91,8.425,-2.02125,-3.195,-86.84625,-91.5655,-102.683,-56.605,-4.93175,8.739
12,17.25,0.05,0.23525,6.39475,8.21525,8.7825,-6.19575,-3.445,-89.35375,-109.9145,-103.18,-42.80375,-6.345,8.6965
12,17.75,0.04,0.2555,6.0095,8.1855,9.04,-6.26675,-3.3425,-87.337,-111.209,-102.434,-27.82275,-6.13475,8.588
12,18.25,0.05,0.2,5.772,7.792,8.83,-6.386,-3.22125,-87.759,-98.177,-98.69025,-25.28375,-4.07125,8.469
12,18.75,0.03,0.2,5.2185,7.6175,7.8175,-5.7705,-3.175,-90.399,-94.0495,-101.613,-36.986,-4.196,8.317
12,19.25,0.04,0.1855,4.81375,6.9565,7.43,-5.64,-3.19,-89.232,-94.4705,-108.44,-35.06375,-6.8005,8.183
12,19.75,0.03,0.21,4.43875,6.97425,6.6825,-6.04125,-3.1325,-87.1915,-87.401,-104.1225,-35.671,-4.058,8.0555
12,20.25,0.04,0.19,4.10975,7.0135,6.685,-5.98225,-3.03125,-89.6,-92.7745,-99.678,-33.466,-3.664,7.9195
12,20.75,0.05,0.175,3.93725,7.04,6.995,-5.97125,-3.00375,-89.7575,-88.911,-98.9505,-31.312,-4.6085,7.812
12,21.25,0.04,0.1635,3.71925,7.0085,6.93,-5.9925,-3.04375,-87.3,-76.508,-90.532,-39.325,-3.76,7.6915
12,21.75,0.04,0.16,4.0585,6.915,6.335,-6.197,-2.8125,-88.5595,-83.611,-102.11025,-44.745,-4.806,7.582
12,22.25,0.04,0.18,3.80225,6.8,6.43,-6.0625,-3.135,-86.5075,-93.815,-100.79,-35.258,-2.8215,7.482
12,22.75,0.04,0.16525,3.628,6.6925,6.7675,-6.17475,-3.13875,-86.023,-85.583,-100.905,-27.91925,-5.595,7.392
12,23.25,0.04,0.185,3.38,6.515,6.4075,-5.98125,-3.18125,-86.6385,-72.4145,-100.51,-30.235,-2.94075,7.302
12,23.75,0.04,0.14475,3.7255,6.537,6.51,-6.0545,-3.1025,-86.0155,-87.687,-102.386,-22.6685,-2.5045,7.212
