DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
5,21.75,-0.73975,-12.2841,-64.4952658435,8.983,-15.942,-7.184,35.385,0.028105,88,3.049375,-87.49,18.966519171,4.07589975,-6.6068,0,-0.9322,-1.91115,-1.23575,-0.897125,-2.1956875,-5.50942101075,378.77
5,22.25,-0.9185,-13.1296356935,-49.8236,2.54325,-15.455,-7.235,34.3,0.0279,88,2.094125,-82.64335,5.5136941429,2.9809,-6.614,0,-0.91785,-1.942325,-1.2404,-0.900425,-2.209725,-5.0210974386,378.32
5,22.75,-0.832,-14.171058288,-55.41246783,0,-15.75,-7.1912,38.26,0.03033,88.01,1.1556,-77.11255,0,1.761695,-6.60075,0,-0.91205,-1.938125,-1.2348,-0.90205,-2.144517101975,-6.438277221,377.575
5,23.25,-1.199,-9.4299464615,-74.4813196775,0,-15.755,-7.2004,38.28,0.03045,88.01,0.5898,-74.7119,0,0.667608175,-6.58825,0,-0.90595,-1.92165,-1.2366,-0.9058,-1.856625,-4.7666035146,377.7
5,23.75,-1.14075,-16.034920224,-70.421139447,0,-15.6325,-7.165,37.865,0.03139775,88,0.3668,-73.1625,0,0.371989025,-6.587,0,-0.896475,-1.907125,-1.22725,-0.887375,-1.923975,-5.33946725475,374.625
6,0.25,-1.565689398575,-21.2331752015,-58.81946,3.57415,-5.28625,0.067625,44.75575,0.0396395,88.1,0.55335,-67.212,2.2249996357,0.788832525,0.0941,0.00305,0.407,0.4668,0.3946,0,-16.888951086,-52.421220502,355.59
6,0.75,-2.038155640125,-15.50573,-60.367025,3.0946,-5.3607,0.0902,45.28,0.040271,88.2,0.444175,-68.46125,2.8896775,0.6558095,0.146125,0,0.392,0.419,0.4438,0,-17.46436050025,-53.3076161145,353.93
6,1.25,-1.55,-15.39229,-58.58806,2.911375,-5.5766,0.0819,46.876,0.036501,88.2,0.418625,-67.304,3.70440846,0.6274076,0.116125,0,0.38665,0.30055,0.192125,0,-18.00333705625,-51.29823396425,356.195
6,1.75,-1.760496,-20.552254572,-59.5312,3.64595,-5.5405,0.0723,46.753,0.034405,88.195,0.57445,-64.234,3.684104,0.7353481,0.09425,0,0.3799,0.23845,0.0939750000000001,0,-18.555723816,-51.49476833425,356.225
6,2.25,-1.559,-12.0157475,-50.9245766735,4.7037,-5.4967,0.0343,44.352,0.029986,88.295,0.752725,-62.5135,5.3687513536,0.94178205,0.085875,0,0.3643,0.165125,0.04575,0,-18.70358051425,-48.092561038,357.525
6,2.75,-1.683271676575,-16.327391196,-53.8568475365,6.12415,-5.6565,0.0263,43.267,0.025463,88.195,0.90695,-61.2895,9.21320214775,1.14909825,0.047375,0,0.359675,0.12395,0.00367500000000001,0,-18.9446838545,-46.56754191775,355.425
6,3.25,-1.07369535775,-10.6022724805,-53.2574242605,9.318,-5.388,-0.1593,42.617,0.02963,88.195,1.3052,-59.68125,13.91819761,1.580967,-0.00775,0,0.3273,0.118925,0.01215,0,-18.00456850975,-43.60592073,357.025
6,3.75,-1.09197175,-8.8751002303,-44.380725,10.84225,-5.3109,-0.7773,41.754,0.032696,88.2,1.68525,-48.1315,14.84812,1.932989,-0.323125,0,0.2796,0.10105,-0.116375,0,-16.811187432,-37.06834161325,357.3
6,4.25,-1.6739527006,-19.58435,-44.568471699,12.8725,-5.2662,-1.1611,41.855,0.03104,88.295,1.9781,-35.9115,20.929192239,2.464859,-0.838375,0,0.228825,0.086525,-0.190325,0,-16.01998108,-35.669268667,357.4775
6,4.75,-1.544210576925,-13.39982,-44.144415,20.6625,-5.1671,-1.1458,39.995,0.0320865,88.3,2.5962,-27.72625,34.5713975,2.8964175,-0.962,0,0.20695,0.03945,-0.237625,0,-11.0675213525,-28.40496183675,356.955
6,5.25,-2.19759826995,-13.4422375,-42.537876108,29.482,-4.993825,-1.228,42.29825,0.03737925,88.2925,3.4109,-22.6175,49.346262253,3.594033,-0.9906,0,0.1928,0.0304,-0.17335,0,-8.1177793224,-20.6184282705,356.9925
6,5.75,-2.739006,-17.2390875,-36.3759952255,30.585,-4.96155,-1.118,40.4415,0.03390525,88.2,3.9737,-6.0476,53.44616835775,4.22010475,-0.9695,0,0.1916,0.013,-0.15635,0,-2.1333137878,-12.6563838465,357.27
6,6.25,-4.105,-12.22456,-29.833875,35.56675,-4.760025,-0.97925,38.54675,0.0554395,88.3,4.56225,10.29,58.094710701,5.3053105,-0.851,0,0.1812,0.00660000000000001,-0.1726,0,-1.437780774,-5.87976920365,357.54
6,6.75,-4.009038,-12.7762775,-26.5117725,45.07,-5.235875,-0.7995,37.42325,0.06059,88.3,5.63985,13.992,80.9733417125,5.4415005,-0.6695,0,0.1758,-0.0367999999999999,-0.09855,0,-0.52130308,-2.3146536987,356.4625
6,7.25,-4.8463635,-22.256835,-27.988225,54.2545,-5.194775,-0.49975,35.89375,0.0553275,88.3,8.212,19.62025,101.1428,7.75138825,-0.3363,0,0.1622,-0.1408,-0.1061,0,0.0750596826000001,-0.6793728088,356.84
6,7.75,-5.059003,-9.71284125,-23.715125,77.38125,-4.942875,-0.27125,34.5545,0.07137,88.3,9.1055,27.40025,132.68375,8.6957205,-0.2459,0.0797,0.1638,-0.2022,-0.00739999999999999,0,0.7116886404,-0.0130375707999999,356.4975
6,8.25,-4.94190491,-1.859511,-20.793665,89.43,-4.7525,-0.1895,33.593,0.0689725,88.39,9.258,32.4785,150.77680526,10.122845,-0.1805,0.0274,0.12995,-0.304175,0.038,0,1.730603973725,0.6237375,356.41
6,8.75,-5.3127060765,-3.5783175,-23.28259559375,88.965,-4.4253,-0.1222,32.379,0.06665525,88.4,10.99875,42.285475,153.7017,9.736594,-0.146,0.161,0.137025,-0.0583249999999996,0.01795,0,1.9344204264,0.6961125,356.415
6,9.25,-5.4033198015,-1.0049665874,-21.3881625,111.7,-4.34545,-0.0285,31.88725,0.0848035,88.4,12.949,45.617,189.29835636,11.35953,-0.105,0.16285,0.1674,-0.0459999999999998,0.03515,0,2.0269242352,1.068626537,356.61
6,9.75,-5.496943333275,-3.65224996325,-23.8599084125,115.72,-4.0466,-0.0482,31.108075,0.0835145,88.4,14.88,56.28,186.89913584,12.066815,-0.0826,0.16225,0.21095,0.011975,0.039,0,1.891927912575,1.415480359,356.57
6,10.25,-5.2900696986,-6.112088,-23.0727125,113.3625,-3.9297,-0.0109499999999999,30.5245,0.08822,88.4,15.7175,71.2725,214.273941425,12.4099825,-0.026525,0.31405,0.2581,0.027875,0.042,0,1.73733350125,1.788,356.43
6,10.75,-5.14621416775,-4.5386849546,-6.90624724999999,123.9625,-4.0738,0.0291,29.2505,0.088515044375,88.4,15.97075,69.272,217.278125,13.0280075,0.035275,0.4611,0.3314,0.03265,0.045,0,1.946380403125,1.893731371,356.14
6,11.25,-5.3115875,1.09406375,-7.141574956825,118.8525,-3.7984,0.159625,28.79525,0.111982975,88.4,16.907,77.0475,228.61630623,14.1142,0.198,0.37325,0.3598,0.0306,0.04705,0,1.5073429848,0.987138883375,356.5875
6,11.75,-5.07991652715,-2.712244,0.778131818,112.53,-3.73215,0.18125,28.411,0.117753031,88.39,16.159,81.765,209.25178892,15.3316075,0.165025,0.6315,0.3801,0.043275,0.045,0,1.88123593105,2.208,356.915
6,12.25,-4.9905275,-6.2309484685,-6.293314,106.6625,-3.40895,0.183,27.71125,0.105889,88.4,16.6925,68.4405,188.89395457,14.3223,0.2066,0.355925,0.3776,0.0352,0.0586,0,1.246536935,1.39695441165,356.8
6,12.75,-5.1696398264,-3.750491883175,-2.0532955,109.91,-3.3164,0.1666,28.265,0.1348014,88.4875,16.77,71.22,194.6983207,13.51637,0.199375,0.63645,0.37575,0.00522500000000003,0.123,0,0.198003522825,0.701720997,356.36
6,13.25,-5.42097694305,0.0399102500000001,-11.471705,89.81,-3.396275,0.1935,28.3525,0.139625975,88.5,14.014,61.815,175.61219917,14.0768,0.2184,0.653775,0.3674,0.0702,0.13015,0.000275,0.4660046984,1.304228180025,356.0875
6,13.75,-5.3549615,0.314621,-9.8645245725,91.205,-3.1894,0.167375,27.8455,0.1423155875,88.5,12.57325,57.975,152.539620255,13.861435,0.1997,0.819625,0.3658,0.1056,0.140775,0.001,-0.6757059254,0.173179348875,356.15
6,14.25,-5.03447331925,-5.902642,-3.7759433981,109.18,-2.9135,0.16525,27.2755,0.1356173345,88.5,13.9,54.9045,173.8087607,12.7356,0.1289,0.55935,0.362875,0.2161,0.306,0.001,-1.1820686717,-0.875706866,356.21
6,14.75,-4.660066506575,3.328996993475,8.13270019715,102.325,-3.1894,0.136,27.4755,0.1475840187,88.49,13.9615,57.969,195.2401099125,13.74324,0.136,0.476,0.362175,0.230475,0.318125,0.001,-1.110940067825,-1.048692136275,356.5175
6,15.25,-5.2649025,0.61235645,2.34252344155,103,-2.9462,0.0774,26.94075,0.1412319551,88.49,12.3385,70.8,175.91251325,12.456495,0.178,0.5761,0.359625,0.307925,0.357725,0.001,-1.613852736925,-3.231388331875,356.42
6,15.75,-4.56356625,-1.01840741885,-21.589147082,71.34875,-2.624425,0.07495,27.30025,0.1456047,88.4875,10.0175,51.91725,134.02879065,10.985464,0.110725,0.905,0.359725,0.20055,0.381275,0.001,-2.246912673475,-4.9999055655,355.92
6,16.25,-5.01625,0.1323610239,-18.16358865375,82.355,-2.881,0.143,26.69,0.1562285,88.49,11.6765,41.642,149.54181366,11.33006,0.1247,0.9078,0.3535,0.2075,0.35695,0.001,-2.995087083,-5.2334409052,356.8125
6,16.75,-4.84625,-7.91594521435,-15.6001662435,81.88575,-3.2815,0.1444,26.36425,0.1508313061,88.4,10.15,46.7515,147.389845325,10.1922,0.131375,0.95695,0.358,0.331,0.325425,0.001,-1.990772158,-6.554061855,355.56
6,17.25,-4.495387400175,-10.8688172814,-7.58234375,73.356,-3.530775,0.226,27.06975,0.161466774575,88.4,9.59,38.258,118.407887,9.16936,0.231675,0.8025,0.3695,0.29425,0.39465,0.001,-3.3959132715,-8.32149575225,355.775
6,17.75,-4.960695,-2.2532963874,-31.03124779375,60.89375,-3.657775,0.25045,26.982,0.1371732,88.4,7.138,44.27,103.9053,7.7907,0.252225,0.642975,0.369,0.42925,0.431725,0.001,-5.51186753425,-15.5710041095,355.12
6,18.25,-4.021769,-0.9887899335,-32.1664875675,48.966,-3.67485,0.301,27.555,0.1395013,88.4,6.131975,32.5925,86.325614059,6.57247275,0.2304,0.2908,0.369525,0.5067,0.573,0,-7.9920150417,-17.147948982,355.025
6,18.75,-3.753368889625,-1.2130428,-26.76528,44.866,-3.74735,0.275,28.9135,0.13877025,88.495,5.3382,23.53875,84.511282038,5.4845245,0.2163,0.6086,0.36885,0.582975,0.606,0,-10.34455688835,-18.84800228,355.63
6,19.25,-3.2477975,-10.4759575,-26.6903,40.49,-3.2686,0.26,29.9955,0.13250753935,88.495,5.6337,12.25105,80.8908229755,5.55064525,0.2358,0.4308,0.367525,0.603975,0.453,0,-11.51622235275,-21.722941,354.1675
6,19.75,-3.7109531928,-1.02248505585,-27.579570662,37.41,-3.502,0.267875,33.6525,0.117092653475,88.4,4.18605,10.974,66.869965607,4.15026375,0.2452,0.4258,0.3683,0.595525,0.45,0,-12.518309784,-24.5464545,354.1075
6,20.25,-3.0005648961,-10.677886444,-49.866356595,29.8795,-3.7246,0.2675,34.4095,0.10749419145,88.4,3.7416,-6.77335,56.90822125,3.550784,0.234125,0.141125,0.3616,0.5574,0.43355,0,-12.973978586,-28.65061230925,354.385
6,20.75,-2.227114792,-8.58115485825,-31.2110625,24.805,-3.9203,0.28685,37.778,0.10566108975,88.4,3.092825,-12.21125,45.216361687,3.70509775,0.19845,0.20885,0.363475,0.51775,0.42045,0,-15.58074814025,-37.3214194775,354.66
6,21.25,-2.4676845,-7.835853,-30.302251428,18.4385,-4.0849,0.268975,39.039,0.07578825,88.4,2.45045,-31.495,37.316105,2.83117125,0.1906,0.03885,0.3663,0.42165,0.39015,0,-16.4242701885,-38.9668307795,354.79
6,21.75,-2.02,-13.2665963299,-42.272334775,12.135,-4.1564,0.18385,43.776,0.07134975,88.3,1.817475,-45.594,22.049626578,1.999213,0.12445,0.0324500000000001,0.369125,0.43515,0.2977,0,-16.909867609,-42.844782892,354.94
6,22.25,-1.526946,-13.2301544375,-40.39465,9.27925,-4.224375,0.1241,45.62325,0.05177,88.3,1.4712,-53.18525,15.226113462,1.697417,0.11175,0.00560000000000001,0.3716,0.3708,0.229075,0,-18.017703278,-45.86780527,355.175
6,22.75,-1.5225,-19.13081,-44.198917376,7.1669,-4.351075,0.0421,45.15025,0.03624,88.205,1.3561,-61.615,12.8062516475,1.6011545,0.104125,0.0026,0.3686,0.3306,0.229725,0,-18.33191575,-48.709960269,355.97
6,23.25,-1.736768821375,-29.070975,-47.21851923,5.7715,-4.567325,0.0445,45.38925,0.0457725,88.2,0.8883,-63.68625,8.731080156025,1.1577115,0.086,0.001,0.3822,0.3356,0.2116,0,-18.869186376,-50.64096010175,356.125
6,23.75,-2.02,-26.316589294,-59.06260709,4.787925,-4.9683,0.01535,45.618,0.033425,88.2,0.70505,-65.8605,4.97080394125,0.856903825,0.0916,0.00290000000000001,0.406825,0.280475,0.1559,0,-18.6815661035,-51.14178928,355.6
7,0.25,-3.8140331945,-19.28329,-43.84483,0,0.507225,1.98505,50.01,0.03213,88.5,0.134275,-72.9356,0,0.08958663,2.2002,0,0.7761,1.0159,0.855175,1.052175,-14.396361432,-47.4826922685,359.635
7,0.75,-3.238324,-19.748315,-49.501832732,0,0.552675,1.865875,49.689625,0.03271,88.5,0.103775,-71.7136,0,0.03904031,2.072575,0,0.687175,0.943825,0.782625,0.330575,-14.954350444,-48.7846714755,361.1
7,1.25,-2.70716,-17.7005,-46.6336816335,0,0.5421,1.8102,50.648375,0.037226,88.5,0.0738,-72.208,0,0.05830376,1.95315,0,0.613475,0.872075,0.5662,0.1371,-15.5907866965,-48.723398328,359.5
7,1.75,-2.9986963851,-23.44099,-53.0003823975,0,0.3409,1.7616,49.105,0.03376191,88.5,0.10855,-70.27525,0,0.07588306,1.83615,0,0.555525,0.76445,0.291,0.1317,-14.920151585,-46.82708206,361.58
7,2.25,-3.10475,-16.6635016515,-60.37787,0,0.0608500000000001,1.7054,47.765,0.030896,88.4475,0.1076,-69.023175,0,0.2108252,1.7652,0,0.49385,0.642725,-0.3182,0.0744500000000002,-14.015251468,-43.82492692,360.0775
7,2.75,-1.702863,-13.389925,-66.82835,0.789525,0.02625,1.6528,49.62575,0.03057,88.4,0.23095,-66.863175,0,0.2978466,1.641175,0,0.442725,0.577125,-0.6762,0.002,-17.750558423,-42.595460898,360.95
7,3.25,-1.4595,-14.09281,-52.345938984,2.25085,0.0917000000000001,1.4786,50.39625,0.027235,88.5,0.5013,-66.8294,1.769007789,0.6477532,1.509925,0.001,0.389775,0.401225,-1.0936,0.000450000000000001,-17.96205444025,-43.188425844,360.37
7,3.75,-1.56654185225,-16.9027125,-51.1195131,4.15385,0.02805,1.287,50.123,0.029634,88.5,0.90055,-60.1536,3.892072190225,0.9688912,1.257825,0.001,0.347825,0.37645,-1.3606,-0.0773499999999999,-20.1249735025,-44.117471938,359.68
7,4.25,-1.7273775,-9.404725,-51.85323,6.86905,0.1005,0.955,47.292,0.0278075,88.5,1.24065,-53.07075,8.81798348645,1.221708,1.101175,0,0.339225,0.3606,-1.661,-0.2292,-21.70561571375,-43.393249406,359.3875
7,4.75,-2.378939,-21.4185,-51.99027413,9.18625,0.14185,0.8512,46.24475,0.02669375,88.5,1.6154,-46.506,11.043575,1.754018,1.0316,0,0.2779,0.33795,-1.9434,-0.28265,-19.24520747225,-39.497991158,358.8375
7,5.25,-3.5699806412,-17.9949190225,-46.8599488525,11.89975,0.1103,0.6246,45.8545,0.028107,88.5,2.18485,-28.8275,16.7935525,2.046702,0.941825,0,0.27755,0.282675,-1.6568,-0.29255,-13.7128524955,-31.564373302,357.16
7,5.75,-4.2,-14.85662591825,-46.00972,18.06,0.1019,0.4834,44.8125,0.028735,88.45,3.01105,-15.57,25.1384440525,2.562808,0.71935,0,0.258875,0.2089,-1.5952,-0.56705,-9.405772426475,-25.085313322,356.45
7,6.25,-4.283020456375,-6.537081592225,-38.87841,23.3325,0.191,0.5092,43.73095,0.0364725,88.45,3.3823,1.605,38.99643554775,3.008386,0.735925,0,0.262675,0.197725,-0.9074,-0.7427,-6.2358206209,-16.263747654,356.24
7,6.75,-5.3267824901,-8.338004550125,-35.65169,34.4535,0.38355,0.758275,41.02325,0.04285625,88.5,4.320625,9.155,48.1641761795,3.45136525,0.847425,0,0.267575,0.18685,-0.6393,-0.4954,-2.28510908985,-7.79675792845,355.985
7,7.25,-5.574,-6.4479535,-29.74462400325,42.154,0.4297,0.903025,40.6252,0.0562832,88.5,5.73565,14.97625,72.85972926625,4.2013065,1.0274,0,0.23285,0.218825,-0.5316,-0.1116,-1.125783509575,-4.03248046895,355.1925
7,7.75,-6.50625,-4.862596,-25.521775,51.12475,0.6253,0.97815,39.0148,0.06094796,88.5,6.39975,22.72375,88.362005,5.16789,1.147025,0.0425,0.28255,0.238875,-0.481825,-0.111425,-0.3185370412,-1.5550125,356.58
7,8.25,-6.879686232375,-8.42680375,-30.58694744875,51.78075,0.721875,1.11605,37.867,0.07056,88.5,6.52555,29.4225,79.486854636,6.14897775,1.288775,0.0067,0.290575,0.277875,-0.139125,-0.124925,-0.1284696162,-0.597937898025,356.6775
7,8.75,-7.21019665605,-0.9626492,-22.645480774,54.83475,0.8547,1.309875,36.461,0.0831,88.5,8.184,28.76025,94.2409037215,6.803472,1.537325,0.01335,0.33555,0.357,0.186025,-0.021275,0.9627625,1.3226268584,357.37
7,9.25,-6.921237454275,-3.08182159595,-21.7959875,69.085,1.1327,1.2293,35.45375,0.0908705,88.5,10.835,36.66175,115.672370875,7.9593065,1.62455,0.19245,0.37555,0.41125,0.5428,0.1098,1.8888114075,1.562725,357.575
7,9.75,-7.3885,-0.424405375,-16.987825,82.825,1.376425,1.368375,35.5945,0.100700274175,88.5,9.8285,49.3975,135.588,8.8802385,1.7429,0.197425,0.40575,0.47655,0.664825,0.34025,2.02300661885,3.462001739425,357.3625
7,10.25,-8.1451120035,-3.30354591675,-22.54921,88.28,1.5956,1.4708,35.1445,0.11926,88.5,11.604,53.1055,154.37055,9.294644,1.74655,0.3198,0.43185,0.6289,0.8734,0.4117,2.22165323885,3.2747316382,357.4075
7,10.75,-8.731716742525,-3.00734875,-11.691675,94.905,1.88595,1.575875,34.33275,0.0906975,88.5,13.77275,47.76475,144.2493728,9.69870875,1.859475,0.1036,0.5572,0.70175,1.29065,0.4259,3.451773858425,4.860282589575,357.145
7,11.25,-8.05617225,-1.17199350405,-5.78500225,103.565,2.259725,1.547375,33.3233,0.10660875,88.5,15.5815,50.299,160.086285825,10.1897375,1.936775,0.1082,0.645025,0.665975,1.58855,0.622275,3.310842124125,4.7511047403,356.83
7,11.75,-8.090352405725,-1.065600529,-24.54277592,104.465,2.194175,1.5535,32.7612,0.113729447,88.5,15.862,55.34125,182.606533755,10.659285,1.9975,0.11575,0.72955,0.7651,1.64025,0.7048,4.3119585329,6.14087765565,357.17
7,12.25,-7.786,0.93771720755,-15.50337623675,105.165,2.06405,1.64035,33.708625,0.1181055,88.5,14.60075,63.193875,179.379446405,9.8415065,2.122375,0.19195,0.76015,0.8728,1.898025,0.6979,4.91086088465,5.446726058675,357.1825
7,12.75,-8.201354817925,1.43290805330001,-5.16182,102.35,2.23505,1.8357,32.60875,0.145979,88.5,11.87475,63.7805,158.3224269975,10.6150725,2.30725,0.15705,0.8474,0.9366,1.85465,0.75005,4.8245544125,5.33121167805,356.885
7,13.25,-7.86875,0.423695300000001,-31.3556665925,93.54,2.679775,1.852375,32.49425,0.1449849017,88.5,12.94825,54.75125,171.048275,10.16765,2.463375,0.047325,1.01885,1.04535,2.090525,0.986075,4.86467455905,4.78438003675,356.4
7,13.75,-8.1328706785,2.172752649125,-4.425331364875,100.935,2.84145,2.0208,32.7236,0.1509574586,88.5,13.273,51.11875,158.789988565,10.64768,2.7125,0.1003,1.108925,1.111325,2.257,1.0544,2.814114945825,2.7138232974,356.1925
7,14.25,-7.9913271725,0.86497397515,-5.3889361885,70.8275,2.80855,2.19635,32.0665,0.16112774995,88.44,9.796,48.897,136.5223,8.231754,2.820375,0.32825,1.176075,1.166875,2.39115,1.107225,2.78327719105,1.957765215725,357.2
7,14.75,-7.46672348725,-5.123005,-9.03963586049999,84.0775,3.095,2.409625,31.0285,0.1731730068,88.4,10.83,44.94975,126.486875,8.73357,2.9035,0.4119,1.21515,1.4618,2.56775,1.143625,3.63678058125,3.19271647275,356.9775
7,15.25,-7.5280755,1.1500638386,-13.42747582825,64.4825,2.9642,2.4335,30.626,0.151725,88.4,10.418,37.98425,120.84848423,8.12541225,2.921,0.578875,1.1884,1.479725,2.6712,1.24305,3.396859555825,1.6078607824,357.17
7,15.75,-7.408806904675,-8.51453745025,-13.29176,63.025,3.0994,2.54425,29.943,0.15168953575,88.4,9.3155,40.14375,105.677675,7.58126875,2.940125,0.7044,1.184725,1.48155,2.8118,1.48185,3.278879063375,-0.0270607291999994,356.3
7,16.25,-7.5886583552,-12.47157259025,-11.99444610825,55.15075,3.156675,2.5775,30.46,0.167375,88.4,8.4295,37.4655,91.69123,6.720206,2.986025,0.6416,1.180275,1.47305,2.789725,1.723875,3.93541064485,1.45701783225,356.3925
7,16.75,-7.42106224055,-10.846956,-29.054203235,70.39375,3.05105,2.5934,30.244,0.13448231075,88.4,7.7707,33.6745,120.4562973,7.177074,3.0073,0.5155,1.155475,1.4115,2.6688,1.72665,4.39229489635,-0.594868266,356.585
7,17.25,-7.1179022615,-7.545628427725,-22.6009,54.7645,3.1405,2.56155,29.885,0.1607709421,88.4,6.9896,34.964,99.328730516,6.298128,2.994075,0.667075,1.19965,1.3518,2.7728,1.27245,2.185731845875,-5.6447717572,357.425
7,17.75,-6.718464702,-14.09685359175,-20.580673775,49.323,2.91675,2.553875,31.075,0.1304524065,88.4,6.4426,21.5545,81.720115,5.70058925,3.02575,0.56325,1.241625,1.3433,2.8206,1.3702,1.36326668545,-7.724880081,357.3
7,18.25,-7.412122,-12.844331896,-20.305405,36.232,2.9654,2.54015,31.751,0.144709764625,88.4,5.9337,15.76825,66.42748696725,4.859402,3.0165,0.5142,1.24395,1.317975,2.805,1.4609,0.321303348875,-13.273810362,356.63
7,18.75,-6.70268875,-11.766802034,-17.587631056,34.5,2.64255,2.552475,32.4205,0.12667075,88.4,4.84545,12.43,55.59296,4.301168,2.99715,0.3178,1.208025,1.28695,2.7776,1.65565,-0.6741236233,-14.351762236,356.4375
7,19.25,-6.28531975,-19.866225,-22.10281898275,29.135,2.4812,2.59055,34.347,0.12074,88.4,3.76835,9.344,42.79788,3.581234,2.979175,0.391775,1.209025,1.468675,2.0326,1.65645,-1.9863684595,-16.934877666,356.2
7,19.75,-5.2418725,-11.0018580175,-50.4522675,22.733,2.3278,2.56095,35.817,0.10292425,88.3525,3.4112,-6.6216,30.2153387105,3.322864,2.83985,0.05805,1.156625,1.463725,1.9366,1.33455,-5.080026730375,-23.722109562,355.965
7,20.25,-4.83619325,-5.979572863925,-31.03849389025,19.9075,2.11585,2.589125,38.73775,0.088825,88.355,3.1171,-14.0715,29.967146565,2.770378,2.80185,0.0704000000000002,1.133,1.4353,1.8406,1.13275,-8.59025862705,-30.33133463,356.335
7,20.75,-4.54869,-13.208975,-33.4671102785,12.05175,1.79475,2.599425,42.09875,0.070935,88.4,2.0712,-56.5546,16.015285,1.949786,2.75595,0.126775,1.07705,1.38745,1.7534,1.0445,-10.9128543395,-37.7453271,356.47
7,21.25,-4.90754,-8.288005,-35.376645,10.32025,1.402,2.53955,47.1325,0.05784775,88.4,1.7193,-66.61275,11.0862,1.820366,2.6516,0.074025,1.0198,1.3233,1.6706,1.03305,-10.430786649,-37.424958664,355.1675
7,21.75,-4.113008,-11.703976784,-36.416803561,6.93025,1.149675,2.4084,49.354,0.0480175,88.5,1.091,-69.16245,5.26379114265,1.22937725,2.57245,0.053575,0.9573,1.2901,1.562875,1.090825,-10.13633521,-40.82698211025,356.3
7,22.25,-4.466469,-18.38341360625,-37.0390425,3.723725,0.95455,2.306,50.659,0.04779375,88.5,0.798725,-72.1124,2.46999375,0.96745,2.48665,0.0017,0.89005,1.223,1.4526,1.151575,-10.8544103315,-42.8663657485,357.19
7,22.75,-3.87754,-24.624375,-43.89388,2.3393,0.81285,2.3414,52.17025,0.03972,88.5,0.507875,-71.7274,0.503233140025,0.681154725,2.3716,0.003175,0.81945,1.13605,1.4711,1.08235,-11.835994419,-42.50053742625,358.225
7,23.25,-3.80025975,-29.410075,-43.588395,0.696125,0.5315,2.1118,49.374,0.04456,88.5,0.31705,-74.72375,0,0.484622025,2.3478,0.001,0.7784,1.07585,1.435925,1.0701,-12.4400542175,-42.943360173,359.0375
7,23.75,-3.7785885,-30.006874825,-60.1172625,0.0648000000000002,0.57905,2.061,48.9677,0.037025,88.445,0.155,-72.1796,0,0.166171,2.26275,0.00015,0.887675,1.11235,0.9178,1.09045,-15.20767843525,-46.035205204,359.3725
8,0.25,-3.624797245625,-10.5798717975,-59.4888125,0,-2.0013,1.3209,53.297,0.04033925,87.7,0,-80.9524,0,0,1.3668,0,0.22025,0.3286,-1.5442,-0.011,-9.1496257679,-42.151762774,359
8,0.75,-1.827911527875,-18.237775,-61.0116942005,0,-1.99275,1.2721,52.706,0.0380155,87.7,0,-81.512475,0,0,1.3168,0,0.1523,0.36815,-1.7258,-0.3209,-9.24245787715,-37.2654500495,358.79
8,1.25,-3.488545091,-24.35194,-54.0290375,0,-2.1351,1.2594,53.2075,0.031955,87.7,0,-81.93135,0,0,1.232,0,-0.1949,-0.10715,-2.0318,-0.7112,-10.110635794,-32.625107922,358.3
8,1.75,-1.83575,-14.67612274125,-58.9954070645,0,-2.2975,1.2285,53.667,0.03255,87.7,0,-82.2739,0,0,1.1607,0,-0.4515,-0.3082,-2.4058,-1.0526,-9.5797438816,-29.330608068,358.4825
8,2.25,-1.966,-14.31910847575,-61.23208322375,0,-2.3609,1.18045,52.966,0.036393,87.7,0,-81.1361,0,0,1.1649,0,-0.63265,-0.5499,-2.6986,-1.25025,-9.3644113204,-27.661672996,359.5
8,2.75,-1.7819990957,-13.4295162625,-61.90278,0,-2.49145,1.1284,53.06,0.03187,87.785,0,-82.179475,0,0,1.1305,0,-0.79465,-0.69315,-2.9258,-1.51075,-8.36377017775,-25.020078656,359.79
8,3.25,-2.475280855625,-10.751430533,-64.09985,0,-2.52975,1.11695,53.261,0.038589487625,87.785,0,-81.2915,0,0,1.1134,0,-0.92015,-0.857,-3.1844,-1.6106,-8.35258252615,-23.761136894,360.5125
8,3.75,-2.525,-9.044903763225,-64.25869321475,0,-2.6869,1.1144,55.048,0.029813,87.685,0,-78.851225,0,0,1.1267,0,-1.00595,-0.9498,-3.252,-1.73885,-8.3773895465,-22.159327042,360.805
8,4.25,-3.2499605,-12.42055325,-62.370272496,0,-2.80255,1.084,54.497,0.0319125,87.7,0.03445,-77.472,0,0,1.1121,0,-1.05345,-1.06915,-3.229,-1.77055,-11.060107432,-23.942786558,360.415
8,4.75,-2.117336,-7.36425,-59.16198285625,0,-2.68405,1.0451,55.407,0.037675,87.785,0.301,-73.8707,0,0.025637034,1.0734,0,-1.05905,-1.22835,-3.3676,-1.9457,-13.105152679,-26.442438238,359.3
