DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
3,14.25,-0.104192,299.157,40.79265,-1.2644975,6.4307,0.640965,21.7791,395.901,5.3080475,1.92394,1.9573,0.745666,0.987838,514.37895,320.8284,441.914975,152.035525,805.8689,22.9960916666667,22.3127248333333,7.45749993333333,32.1911275,12.8463425,66.8135351359297,20.27341,86.1540091666667,86.1566666666667,1727.48452916667,1514.58333333333,153.7,143.5,167.45,201.2,155.570833333333,152.45,225.666666666667,283.416666666666,219.875,295,224.166666666667,257.266666666667,22.1866666666667,15.47125
3,14.75,-0.115761,273.21875,37.15525,-1.251605,6.29684,0.635451,21.9416,395.90625,5.28471,1.8999,1.95785,0.74784,0.935954,505.0507,321.0704,388.5595,136.59645,735.291075,23.1333421666667,22.378459,7.51499991666666,30.8685,13.82604,61.6297210461053,21.71395,86.136191,86.1333333333333,1555.80118333333,1375.725,139.845833333333,121.070833333334,150.004166666667,183.333333333333,141.629166666667,137.458333333333,204.308333333334,258.55,198.7,272,204.3625,235.375,22.82,15.6629166666666
3,15.25,-0.1144485,234.291,33.236375,-1.10317,6.577405,0.62761675,22.05415,395.859,5.098235,1.89152,1.9093175,0.74700525,0.83369275,490.92575,322.0693,330.151525,119.530975,646.6413,23.2655243333333,21.623167,7.4924999,29.28231,14.93893,56.99415,22.44093,86.1155026666667,86.1083333333333,1356.14625833333,1210.79166666667,126.654166666667,85.9166666666666,128.8,159.116666666667,123.3375,118.666666666667,175,222.941666666667,170.875,238.666666666667,178.5,206.25,23.2072222222222,15.9104166666667
3,15.75,-0.1219395,201.4425,29.4525,-0.972106,6.7495575,0.63943825,22.089025,395.6675,5.03999,1.8260275,1.8502925,0.75828575,0.735382,479.9386,320.05425,261.65905,100.992675,545.6282,23.2270128333333,21.2100251666667,7.6674997,27.00208,15.62156,52.3752337291132,22.91233,86.0993178333333,86.0783333333333,1135.43193333333,1025.64166666667,106.616666666667,62.5,103.5,133.283333333333,104.008333333333,99.1666666666667,146.5,189.041666666666,142.554166666667,204.116666666667,152.75,174.975,23.4777777777778,16.1525
3,16.25,-0.1075125,159.479,25.91175,-0.81755075,6.6405075,0.645637,21.893225,395.238,5.0719325,1.7697775,1.7350575,0.7569655,0.61655,464.83365,318.4276,184.49255,80.7171825,434.16725,23.0166811666667,20.8024901666667,7.59749988333333,24.4635,15.84451,46.24726,22.4441,86.083868,86.0633333333333,888.275768333333,824.125,82.0291666666667,49.375,78.2125,104.533333333333,81.05,77.5,113.016666666667,149.5,110.5,162.5,119.75,136.558333333334,23.4983333333333,16.4183333333334
3,16.75,-0.10285475,114.663,21.089975,-0.5619655,6.6961525,0.6362845,21.857075,394.793,5.083995,1.7031175,1.616875,0.74814425,0.48627475,448.9353,319.34675,104.26395,61.3197775,315.89455,22.8531911666667,21.0047953333333,7.46999991666666,21.802615,15.53231,40.0256503621392,21.77544,86.0799316666667,86.0666666666667,641.081070833333,605.333333333333,59.4041666666667,40.9583333333333,53.3333333333333,76.9,57.9,54.0458333333333,78.6,107.5,76.6166666666667,117.166666666667,85,96.6666666666667,23.5211111111111,16.6925
3,17.25,-0.09888965,63.474825,17.8517,-0.29668,6.4875925,0.60794275,21.601275,394.76625,5.0222975,1.65312,1.455445,0.72076775,0.3284395,434.1968,319.27995,22.4599425,43.6027475,198.970125,22.4010233333333,21.9116683333333,7.24749978333334,19.105215,14.71788,33.37027,20.82292,86.0777855,86.0733333333333,381.505989166667,388.3625,37.0416666666667,32.0666666666666,32,48.4458333333333,36.25,33.6958333333333,46.5583333333334,63.6666666666666,46.5,62.45,52.475,56.4333333333334,23.4133333333333,16.945
3,17.75,-0.067410275,18.73735,11.064925,0.00125516,5.8407225,0.549233,21.013775,394.30875,5.18748,1.5470575,1.2230475,0.66115725,0.29644225,418.9723,316.51665,-45.558535,23.9722575,83.53795,21.721271,22.8006,6.61999983333333,15.819785,13.68617,25.43071,19.35728,86.0886033333333,86.0916666666667,149.406160333333,167.041666666667,14.5333333333333,17.25,12.8583333333333,19.9875,14.1166666666667,12.8583333333333,18.1416666666667,19.6375,17.625,14.8333333333333,20.6416666666667,19.7416666666666,22.9897222222222,17.1095833333333
3,18.25,-0.021376275,-9.2770175,5.693625,0.23791,4.7950425,0.451222,19.997725,393.82675,5.18856,1.296325,1.021895,0.55080075,0.51535775,404.2056,312.29985,-80.656625,5.26981025,9.58721525,20.5261946666666,24.7131236666666,5.53749986666667,12.09265,12.321,17.211275,17.50564,86.100356,86.13,24.066279225,19.6666666666667,2,1.61666666666667,1.5,2.45,1.5,1.5,2.33333333333333,2.33333333333333,2.03333333333333,2,2.33333333333333,1.91666666666666,22.5916666666667,17.2283333333333
3,18.75,-0.012433,-11.21885,3.98134,0.275897,4.0248475,0.35579225,18.6441,393.39875,5.3055375,1.1002825,0.88725325,0.45319325,0.57659775,392.5307,307.2047,-81.36082,2.13574475,-2.67625,19.0599576666667,26.1168268333333,4.65499983333333,7.9975445,10.54862,10.52491,15.26962,86.1216561666666,86.1683333333333,0.274557802333333,1,1.2,1.2,1.1,1.2,1.2,1,1.2,1.2,1.2,1.2,1.2,1.2,22.1391666666667,17.3375
3,19.25,-0.0149407,-14.3142,3.68721,0.321131,3.72762,0.321757,17.8614,392.998,5.350205,1.0284,0.843893,0.418955,0.532154,385.31545,305.32785,-78.41919,2.4234375,-2.41535475,17.95624,28.2908933333334,4.36999998333333,4.3129245,8.321356,4.590637,12.68588,86.133726,86.1916666666667,-0.014916382,1,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1,1.2,1.2,1.2,21.5991666666667,17.4875
3,19.75,-0.0149801,-15.5418,3.5004825,0.322996,3.60925,0.315143,16.7977,392.873,5.57489,1.01136,0.8473,0.387578,0.510569,380.3551,305.4073,-76.832595,2.604407,-2.20598575,17.0495778333333,29.8678856666667,4.38749991666667,1.8042075,6.369298,0.014317613,10.16814,86.1539248333333,86.2283333333333,-0.00932569375,1,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1,1,1,1.2,21.0147222222222,17.6133333333334
3,20.25,-0.014038,-15.4958,3.45318,0.358327,3.49837,0.286786,16.4184,392.6665,5.5858,0.9368,0.798788,0.369881,0.55132,377.1669,303.5276,-74.44352,2.58794125,-2.0642305,16.5570318333333,30.5644685,4.37249988333333,-0.48466785,4.446618,-3.35313543723176,7.829333,86.1886663333333,86.2533333333333,-0.00559571825,1,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1,1,1,1.2,20.4163888888889,17.66625
3,20.75,-0.0111588,-14.7564,3.549715,0.3815305,3.52287,0.283507,16.1388,392.7285,5.42683,0.965175,0.827576,0.36627,0.601903,374.98995,301.8449,-73.11178,2.54691875,-2.0658965,16.0941826666667,32.0389205,4.35499998333334,-2.034617,2.89684,-5.70898680966717,5.931451,86.2080371666667,86.2633333333333,-0.00372978966666667,1,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1,1,1,1.2,19.8013888888889,17.7058333333333
3,21.25,-0.0104525,-14.451925,3.28285,0.32824375,3.5444,0.282378,15.8098,392.20025,5.643915,0.94066,0.811273,0.35224,0.661585,372.2226,302.51325,-70.7125125,2.51765125,-1.910186,15.7938763333333,32.5347156666667,4.41249993333333,-3.4425045,1.596248,-7.79979571194719,4.064837,86.2297931666667,86.2833333333333,-0.00187023908333333,1,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1,1,1,1.2,19.3047222222222,17.7033333333333
3,21.75,-0.00890508,-13.9038,2.85468,0.33929075,3.49315,0.2589,15.3871,392.26775,5.79181,0.913037,0.843098,0.33745,0.640543,369.61225,303.3508,-72.3574625,2.426514,-1.8571655,15.3701685,33.7035965,4.36249993333333,-4.28327,0.596924,-9.53400535352572,2.561881,86.2431795,86.285,-0.000466447,1,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1,1,1,1.2,18.7338888888889,17.6516666666666
3,22.25,-0.00598653,-12.550975,3.4125525,0.33732675,3.49665,0.261976,15.1104,392.3245,5.6608,0.939341,0.816397,0.331991,0.691291,367.155,296.3928,-70.031005,2.355857,-1.8113075,14.941394,35.7035446666666,4.31999995,-5.0800685,-0.2232376,-10.5336795321392,1.320145,86.2568333333334,86.3016666666667,1.24333333333116e-07,1,1.2,1,1.15,1.2,1.2,1,1.2,1.2,1,1,1,1.2,18.2636111111112,17.6
3,22.75,-0.0078584325,-14.8896,3.1544325,0.3527625,3.5137125,0.26047725,14.627925,392.3735,5.7808625,0.9535255,0.78293175,0.3391265,0.74476825,365.2864,295.1582,-67.65625,2.414269,-1.743307,14.6100988333333,38.4078458333333,4.27499991666667,-5.6854155,-0.8891783,-11.84201,0.2007384,86.2732275,86.3166666666667,0.00186537083333333,1,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1,1,1,1.2,17.8583333333333,17.5508333333333
3,23.25,-0.0077627225,-15.3527,3.5799175,0.3568995,3.4342475,0.2504125,14.288325,392.523,5.897775,0.8641335,0.77268175,0.316919,0.712089,364.02705,296.0802,-66.161805,2.38364475,-1.69732575,14.2978383333333,37.697424,4.28499995,-6.4041665,-1.585727,-12.5013640603614,-0.819251,86.2787791666667,86.3316666666667,1.98333333332443e-08,1,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1,1,1,1.2,17.4416666666666,17.5
3,23.75,-0.008297735,-13.91595,3.79827,0.3485935,3.41398,0.243142,13.8687,392.2325,5.850435,0.81538,0.7628855,0.305449,0.6611435,361.8984,295.291025,-63.37775,2.3296605,-1.61493525,13.8481036666667,38.9701965,4.2474999,-6.7808375,-2.1208095,-13.0547872836864,-1.65089575,86.273712,86.34,0.00186625183333333,1,1.2,1,1.08333333333334,1.2,1.2,1,1.2,1.2,1,1,1,1.2,17.0094444444444,17.4220833333334
4,0.25,-0.00953275,-14.8308,3.73894,0.4590065,3.439995,0.2559475,17.23045,390.4935,6.031115,0.938214,0.8427075,0.3201685,0.7106535,379.76325,305.3818,-72.32597,2.587521,-1.866389,17.2382788333334,29.5404175,4.24749996666667,-6.5768115,-1.927479,-14.2326980004013,-1.657325,86.0597953333334,86.0366666666667,0,1,1.2,1,1,1.2,1.2,1,1,1.2,1,1,1.05,1.2,20.9394444444444,21.5225
4,0.75,-0.006881225,-13.9403,3.1679675,0.491589,3.46133,0.261842,16.9794,390.51375,6.1419475,1.000448,0.850503,0.333693,0.7138675,378.5773,304.745,-71.28941,2.504236,-1.883826,16.9602183333334,30.6916005,4.28999996666667,-7.136276,-2.445811,-14.5445665442827,-2.423293,86.0476395,86.0383333333333,0,1,1.2,1,1,1.2,1.2,1,1,1.2,1,1,1.05,1.2,20.4955555555555,21.37
4,1.25,-0.003779525,-12.1587,2.65979,0.4235425,3.416005,0.2580435,16.71775,390.49775,6.248185,0.8223815,0.8146455,0.316127,0.7590305,376.443925,302.033675,-71.5464925,2.54379275,-1.93899925,16.6763541666666,31.7668516666667,4.18249988333333,-7.60467,-2.935138,-15.3315161396738,-3.2103145,86.0492776666667,86.0366666666667,2.96666666665488e-08,1,1.2,1,1,1.2,1.2,1,1,1.2,1,1,1.05,1.2,20.095,21.2766666666667
4,1.75,-0.00382104,-11.9794,2.9478275,0.4247165,3.2958375,0.23807,16.133625,390.26,6.3344575,0.86258725,0.769704,0.306124,0.8023605,372.95995,301.3109,-69.82098,2.488752,-1.79786,16.0920201666667,32.8070696666666,4.08,-7.86200425,-3.397083,-16.44651,-3.816555,86.0430496666667,86.0366666666667,3.36666666669867e-08,1,1.2,1,1,1.2,1.2,1,1,1.2,1,1,1.05,1.2,19.7516666666667,21.1233333333333
4,2.25,-0.0017966725,-8.7689975,2.284905,0.384893,3.2874425,0.25733675,15.796525,390.181,6.2592475,0.85163075,0.74193575,0.30450125,0.804374,371.3169,300.53135,-68.94646,2.477942,-1.739477,15.8648151666667,33.9205685,4.10749998333334,-8.2597835,-3.714753,-16.323225,-4.456056,86.0511616666667,86.0416666666667,0.00186485433333333,1,1.2,1,1,1.2,1.2,1,1,1.2,1,1,1.05,1.2,19.4641666666667,20.99875
4,2.75,-0.0025519725,-9.686055,2.53634,0.410316,3.261585,0.2283215,15.5786,390.444,6.45593,0.809491,0.802487,0.289946,0.8196895,368.87275,299.7357,-67.79705,2.514931,-1.761703,15.5369261666666,35.0901163333334,4.0725,-8.45962725,-4.051198,-17.05503,-5.048963,86.060302,86.0383333333333,1.7333333333461e-08,1,1.2,1,1,1.2,1.2,1,1,1.2,1,1,1.05,1.2,19.1369444444444,20.8816666666666
4,3.25,-0.0024385125,-11.36565,2.82057,0.395871,3.2100425,0.23135975,15.102275,389.91625,6.44602,0.730278,0.7340355,0.28430925,0.8062785,367.3312,296.62065,-67.31632,2.473881,-1.651217,15.2213815,35.9307853333333,3.98249996666666,-8.799753,-4.359105,-17.00718,-5.577526,86.0701893333333,86.0516666666667,0.00186545066666667,1,1.2,1,1,1.2,1.2,1,1,1.2,1,1,1.05,1.2,18.85,20.7566666666666
4,3.75,-0.00210729,-7.5842775,2.172505,0.39151725,3.21405,0.2237735,14.725875,390.187,6.3078,0.73520325,0.74773825,0.272844,0.8506895,366.1085,298.3449,-66.9202,2.400285,-1.659284,14.5930351666666,37.3666661666666,3.9725,-9.1811235,-4.772327,-17.6401975,-6.072408,86.0690513333333,86.0566666666667,0.00186537366666667,1,1.2,1,1,1.2,1.2,1,1,1.2,1,1,1.05,1.2,18.5716666666667,20.6066666666666
4,4.25,-0.00098470225,-8.6778,3.110355,0.389525,3.18343,0.2158085,14.306425,390.221,6.51575,0.72700175,0.66426825,0.266647,0.91319925,363.7737,296.6309,-65.80546,2.433441,-1.612998,14.3492415,37.0912091666667,3.89999996666667,-9.435441,-5.060605,-17.9332397271997,-6.614621,86.0737455,86.065,0.00373330166666667,1,1.2,1,1,1.2,1.2,1,1,1.2,1,1,1.05,1.2,18.2377777777778,20.46
4,4.75,-0.0016518775,-8.10054,2.46934,0.3385995,3.2351075,0.223246,14.2676,389.9715,6.5435275,0.76348725,0.68928325,0.27373,0.86753425,362.52345,296.00795,-64.83112,2.433516,-1.589354,14.1432253333334,39.419515,3.92499996666666,-9.715149,-5.338825,-18.06506,-6.937163,86.0950056666667,86.09,0.00940930966666667,1,1.2,1,1,1.2,1.2,1,1,1.2,1,1,1.05,1.2,17.8994444444444,20.3175
4,5.25,-0.002837,-7.3442725,2.349895,0.33118175,3.2207625,0.219334,14.08565,389.9365,6.662755,0.8186025,0.7116545,0.26915525,0.992614,360.9677,294.98225,-63.46429,2.618597,-0.5046564,14.0958083333333,41.7877043333334,3.9225,-9.94967425,-5.641043,-18.2187626564519,-7.33398,86.1111096666667,86.1116666666667,3.177278368,2.83333333333333,1.2,1,1,1.2,1.2,1,1.05,1.2,1,1.15,1.2,1.2,17.6105555555555,20.16375
4,5.75,0.000755883,-7.33313,2.574575,0.298469,3.206355,0.2108845,13.68135,389.70375,6.72337,0.758796,0.756319,0.25839,0.882016,359.95445,293.41365,-51.34322,7.802648,20.52066,13.7295778333333,41.7692235,3.9025,-10.1340875,-5.911871,-18.09267,-7.690959,86.1417055,86.1233333333333,51.235087,49.2916666666666,5,4,6.16666666666667,6.19166666666667,4,3.66666666666667,4.53333333333333,7.00833333333333,4.5,5.36666666666667,7.4625,7.03333333333333,17.3225,20.03375
4,6.25,-0.004409485,-5.0151275,7.46873,0.138165,2.92135,0.227468,14.17305,389.246,6.8052475,0.7354505,0.7033775,0.281617,0.879655,369.7129,296.39705,-9.820592,30.70498,96.07648,14.0921583333333,41.1606811666666,3.575,-10.280295,-6.136341,-18.1819525603863,-8.002354,86.1718203333333,86.1345833333334,225.866298333333,227.033333333333,28.1416666666667,23.9166666666667,31.8333333333333,29.1541666666667,18.7,20,25.8333333333333,31.625,25,24.4166666666667,34.1666666666667,28.0416666666667,17.0633333333333,19.8833333333334
4,6.75,-0.0113497,21.4568,15.1154,-0.0738712,2.82188,0.2786525,15.7422,388.8035,7.093685,0.794151,0.752756,0.3314965,0.8133145,382.2212,298.7048,57.75405,48.12114,201.025,15.9061043333333,36.2717601666667,3.245,-9.9374445,-6.243749,-17.8246975,-8.261556,86.1985518333333,86.17,466.87217,435.666666666667,50.8333333333333,49.1166666666667,56.6666666666667,56.425,38.6666666666667,38.6666666666667,54.525,59.1291666666667,52.2375,60.5,63.7791666666667,59.375,16.8283333333334,19.7308333333333
4,7.25,-0.0200827,52.68585,24.15835,-0.205437,3.427885,0.341642,17.11905,389.71275,6.98938,0.9720205,0.8645505,0.4114365,0.535876,400.761525,304.889875,140.64125,64.0524075,315.437525,17.3816388333334,32.511483,3.92107135357143,-8.552318,-6.21167575,-16.0006039255712,-8.48295975,86.2075643333333,86.1966666666667,717.554396666667,658.083333333333,74.95,72.5,78.3333333333333,84.7416666666667,61.2,59.6666666666667,89.1666666666667,94.9625,84,99.3,96.5,96.2916666666667,16.7465277777778,19.5658333333333
4,7.75,-0.030711075,91.7405,31.0678,-0.311929,3.9636775,0.40915025,18.1075,390.838,7.066475,1.153175,1.0395825,0.48319875,0.56078275,420.197525,302.603925,222.2833,82.9933475,432.920725,18.3290265833333,31.0083651666667,4.687499825,-6.181841,-5.620695,-11.9399277115926,-8.44807525,86.2234140833333,86.2095833333334,963.10934625,874.333333333333,96.825,94.3916666666667,101.233333333333,112.345833333333,84.5333333333333,80.3333333333333,123.445833333333,137.983333333333,116,148.7,129.583333333333,134.75,16.7918055555556,19.4345833333333
4,8.25,-0.042817725,132.70325,36.5706,-0.493595,4.4909825,0.461148,18.9801,391.414,6.98317,1.2984,1.22217,0.537585,0.6344445,441.03545,308.81805,299.3846,103.2602,546.2368,19.3868539166667,28.94160475,5.16374975,-3.4266815,-4.56831,-6.559292564906,-8.107078,86.2387445833333,86.22,1223.11021666667,1068.33333333333,117.241666666667,116.75,124.916666666667,142.858333333333,107.45,101.416666666666,156.666666666667,184.116666666667,146.625,190,160.575,172.066666666666,17.0383333333333,19.2491666666667
4,8.75,-0.05063265,175.238,43.463425,-0.717267,5.14302,0.50848325,19.737775,391.6835,6.8934175,1.3887225,1.3710075,0.59639175,0.74881175,461.91315,311.5108,372.2704,122.4622,650.2811,20.2518390833333,27.7790496666667,5.888749875,-0.547813,-3.410313,1.113758,-7.255631,86.2504889166667,86.225,1458.83004166667,1264.66666666667,136.616666666667,138.7,148.35,169,130.15,120.375,187.833333333333,227.125,177.666666666666,227.858333333333,191.754166666667,208.733333333333,17.5575,19.1508333333333
4,9.25,-0.063577425,217.609,46.4239,-0.87579375,5.177405,0.512182,20.590725,392.047,6.85345,1.5115875,1.4816775,0.61087075,0.838864,481.4602,313.6366,437.3304,140.9679,748.1553,21.2275636666667,25.9525948333333,5.98749986666667,2.4958685,-2.143376,10.244135,-5.75873,86.255288,86.22375,1680.06513333333,1434.11666666667,151.2,156.616666666667,169.733333333333,193.695833333333,147.866666666667,139.5,215.316666666667,261.966666666667,204.975,261.3,217.125,238.3875,18.27,19.0516666666666
4,9.75,-0.0702762,255.4555,48.516125,-0.96116375,5.28226,0.533193,21.1903,392.16325,6.5064125,1.58997,1.64853,0.630473,0.918804,502.00675,315.44025,491.1536,157.3666,831.7535,22.0132421666667,24.0880015,6.10249978333333,6.9010815,-0.7631776,19.417535,-3.193014,86.2472768333333,86.2016666666667,1877.59613333333,1602.3625,167.033333333333,172.4875,187.1375,214.883333333333,167.383333333333,156.333333333333,239.558333333334,296.05,228.766666666666,290.466666666667,240.470833333333,265.879166666666,19.135,19.0283333333334
4,10.25,-0.0818515,289.7475,50.74135,-1.289655,5.41446,0.56309625,21.777325,392.447,6.4494275,1.70865,1.7724725,0.66777575,0.99868725,520.6381,322.3359,533.2672,170.9805,903.046,22.600767,22.7943408333333,6.42999983333334,11.6337475,0.8284225,28.38687,-0.3148093,86.2434628333334,86.1791666666666,2031.98616666667,1734,179.116666666667,185.333333333333,199.95,232.4875,179.879166666667,169.25,258.2125,322.9,247.591666666667,313.25,263.283333333333,289.029166666667,19.985,18.98625
4,10.75,-0.09035365,317.81725,51.607925,-1.4211975,5.73607,0.581499,22.37975,392.003,6.32163,1.755065,1.8555725,0.6746975,1.068025,534.0454,320.65545,565.6771,182.5982,957.8175,23.2368913333333,21.6114378333333,6.55499983333333,16.118575,2.50084,37.1705159614724,2.726496,86.2247951666667,86.1433333333333,2158.03363333333,1824.25,188.7,191.166666666667,208.283333333333,245.2625,187.45,178.75,274.533333333333,341.891666666666,261.166666666667,332.4875,274.008333333333,305.666666666667,21.0558333333333,19.0341666666666
4,11.25,-0.10603375,345.854,54.7592,-1.31611,5.73888,0.5847325,22.76075,392.483,6.01456,1.8697375,1.9468925,0.70007175,1.11476,546.00195,323.2758,587.2554,191.748,999.3656,23.7143185,20.2312661666667,6.75749983333333,20.73289,4.217835,45.063285,6.113998,86.1947753333333,86.1279166666667,2241.11943333333,1902.97083333333,197.45,201.616666666667,215.054166666667,254.845833333333,194.95,186.416666666666,284.95,355.575,271.2,345.7125,286.754166666667,318.733333333333,22.2091666666667,19.1
4,11.75,-0.12673525,368.793,54.8664,-1.4521775,5.838055,0.59488325,23.40325,393.237,5.86502,1.9552525,2.0306675,0.7062665,1.1538525,555.94735,327.27515,597.2193,197.2924,1023.302,24.3327478333334,18.8559333333333,6.80749988333333,24.9726825,5.98652525,51.422975,9.543037,86.1614505,86.0908333333334,2288.51736666667,1935.77916666667,200.366666666667,206.616666666667,220.783333333333,260.783333333333,198.7,193.070833333333,289.933333333334,361.629166666667,276.041666666667,352.379166666667,290.879166666666,326.416666666666,23.1775,19.105
4,12.25,-0.1295805,373.881,60.0248,-1.7013575,5.971695,0.616544,23.98185,393.5135,5.7610625,1.974665,2.10688,0.7218145,1.177555,563.16475,330.17735,601.6545,199.3999,1031.879,24.9711651666667,17.6174468333334,6.80499998333333,28.11967,7.63174675,56.98980966653,13.06752,86.1295471666667,86.0525,2295.0115,1942.08333333333,201.2,206.929166666667,217.45,263.65,198.804166666667,193.625,290.1125,363.283333333333,277.683333333333,353.7,291.666666666667,328.7,24.2211111111111,19.1475000000001
4,12.75,-0.120232,377.9035,58.825225,-1.86747,6.34137,0.6366045,24.3457,393.2955,5.67487,2.023615,2.134385,0.7437865,1.18334,567.994,332.98725,590.755,195.0946,1019.261,25.4213291666667,16.7248888333333,7.24249995,30.8216425,9.217708,60.1390832266123,15.8339825,86.0982195,86.0225,2256.00103333333,1911.57083333334,198.179166666667,197.383333333333,213.283333333333,258.7,195.8875,190.670833333333,283.5,357.4625,273.283333333333,351.666666666667,286.316666666667,325.470833333334,25.1347222222223,19.2541666666667
4,13.25,-0.1248265,370.467,53.06635,-1.87828,6.39598,0.649522,24.8978,393.415,5.444085,2.064835,2.158835,0.7694895,1.162285,568.160375,332.564875,568.705025,189.569225,992.20785,25.8827203333333,15.1207881666666,7.5649998,33.014875,10.78649,63.2508346735369,18.34798,86.0748096666667,85.9833333333333,2184.95433333333,1854.975,195.366666666667,190.583333333334,204.95,251.616666666667,190.795833333333,185.7125,274.166666666667,347.008333333333,268.058333333333,346.070833333334,275.958333333333,319.116666666667,26.0505555555556,19.44
4,13.75,-0.1494375,363.147,52.7926,-1.890715,6.684355,0.683768,25.1995,393.3955,5.3582775,2.057685,2.190705,0.797484,1.13704,565.9094,335.0668,534.886,181.5431,949.2837,26.3516161666667,14.6703365,7.96499988333334,34.7266125,12.36974,65.052873620172,20.6258625,86.0275943333334,85.9383333333333,2065.08316666667,1781.93333333333,189.741666666667,185.416666666666,195.366666666667,241.408333333333,184.116666666667,180.916666666666,263.141666666667,332.066666666666,261.616666666667,337.45,267.291666666667,307.2375,26.9138888888889,19.5558333333334
4,14.25,-0.165339,347.4165,50.187875,-1.81508,6.8279525,0.6838415,25.5528,393.60125,5.2833325,2.066255,2.1709925,0.80037575,1.08567,559.73405,333.7721,488.9447,167.3412,885.4258,26.6214353333334,14.4835285,7.94749973333333,35.00781,13.573655,64.5309067794085,22.2737225,85.9994255,85.8983333333333,1917.75903333333,1663.90416666666,179.429166666667,174.2125,178.691666666666,226.15,171.408333333333,167.15,243.708333333333,310.8,244.5,318.283333333333,255.208333333333,290.583333333333,27.6694444444445,19.715
4,14.75,-0.16175575,317.5525,44.8988,-1.8127,7.037245,0.67848575,25.6964,393.6425,5.11429,2.09641,2.148155,0.81467125,1.00714,546.4815,334.96335,434.759925,152.4467,810.932625,26.7741273333333,14.1685915833333,8.15624984166666,35.01259,14.699845,62.21689,23.65296,85.9575199166667,85.855,1726.05578333333,1518.1,167.5,160.691666666667,164.6375,205.25,156.720833333333,151.916666666667,222.016666666666,283.3375,223.283333333333,294.6375,237.4625,267.841666666666,28.1597222222222,19.9795833333334
4,15.25,-0.15397425,286.148,49.0933,-1.663725,7.277425,0.71361475,25.9259,393.655,5.08423,2.041145,2.0869925,0.82857175,0.92590525,535.860975,335.2039,379.690275,137.25105,721.690475,26.8968089166667,13.6812453333334,8.39249990833333,34.14498,15.9845,58.84472,24.43701,85.9265804166666,85.8316666666667,1527.14245833333,1359.75,150.333333333333,139.166666666667,147.45,182.025,139.0125,137.083333333333,195.666666666667,252.3625,198.283333333333,263.1125,212.833333333333,240.783333333333,28.7636111111111,20.265
4,15.75,-0.15887,250.99175,44.7617,-1.45764,7.1895625,0.7215655,25.95755,393.384,5.089575,2.04229,2.0712375,0.8195485,0.8398505,521.573275,335.44835,309.847225,118.0224,620.684575,26.9406236666667,13.8139518333333,8.4825,31.69197,16.98402,53.13599,24.51291,85.8990515,85.81,1296.85069166667,1180.55833333333,131.2,113.833333333333,129.975,154.9875,118,116.166666666667,167.254166666667,217.008333333333,168.283333333333,227.833333333333,183.55,207.108333333333,28.9783333333333,20.5366666666667
4,16.25,-0.14587,206.7965,37.6036,-1.3261875,7.4143825,0.70815125,25.995475,393.222,5.0169075,1.9718625,1.9672,0.8460735,0.71507025,504.948475,333.963775,231.62845,97.0844925,509.102725,26.8040834166667,13.8254778333333,8.69749984166667,28.37708,17.55247,48.37975,24.06431,85.89924425,85.805,1052.32286083333,966.408333333334,109.116666666667,94.1833333333333,103.166666666667,126.425,96.475,95.0916666666667,135.366666666667,177.941666666667,135.195833333333,187.858333333333,152.033333333333,170.366666666667,29.1561111111111,20.7554166666667
4,16.75,-0.1466615,156.60075,31.869075,-1.072675,7.38895,0.718177,25.97885,392.951,5.0267725,1.89015,1.787765,0.8276085,0.5843345,488.410375,334.19715,153.83765,76.760515,392.2916,26.840602,13.9048659166666,8.56249993333333,25.64648,17.675015,42.62255,23.565015,85.8998284166667,85.80625,801.44116,753.3625,82.8333333333333,76.125,75.2083333333334,96.2,74.5,72.8666666666667,100.754166666666,134.75,101.275,145.625,115.575,130.541666666667,29.0469444444445,20.95
