DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
2,22.75,-76.03770697125,-33.515290927,-7.275573404,-0.385036825175,397.004018105,0.000481509125,0.466053968275,0.046951368075,6.556907334325,15.57120633175,96.0561003465,0.69385613425,12.0872803175,11.4821392,8.535549425,-20.68240175,-46.1527841665,-28.30944650175,-88.4729868335,0.013113275825
2,23.25,-65.69833290125,-59.83669791925,-3.5743798954,-0.1952697326,396.950139345,0.0009527791,0.297047817975,0.0633438125,6.576984990675,17.05427424825,96.09772487575,0.54891172425,12.0127167675,11.265360585,8.2990204,-20.99864791825,-46.4737923335,-28.71881542,-91.63484967,0.0112175
2,23.75,-61.3717113205,-56.657544837,-5.6748157605,-0.313314190675,398.217963755,0.000219076,0.438376001825,0.04976640445,6.809393591825,16.49683925,96.116997872,0.5335936915,11.9241192,11.10594495,8.0348193675,-20.9360569165,-46.43739592,-29.18660108175,-93.19877917,0.0164525
3,0.25,-78.81857942225,-9.000314775,-1.8057315833,-0.133080652525,393.5141445125,0.0002229438,0.35501297785,0.04980480985,7.497359442,20.67985492,96.144871756,0.525661084,14.4351146665,13.6267245,10.28051092,-21.65930291825,-47.09836275,-28.59111992,-92.07058074825,0.015835
3,0.75,-69.47626641425,-39.92891770875,-4.78333299215,-0.144037229175,392.64957605,7.348e-05,0.39195476545,0.061683356975,7.416755958175,21.2873075,96.12042025825,0.553164096,14.36521383175,13.40923675175,9.988172106575,-21.70164575,-47.45922783175,-28.91388175,-89.86176949825,0.011835
3,1.25,-58.86615655075,-28.373199236,-4.5855635637,-0.1104016869,390.9102648375,0.0001338527,0.3980301539,0.037993872825,7.641102442,20.26975925,96.1226852595,0.5340985715,14.21773867,13.21460317,9.732284992,-21.8407620835,-47.5387408335,-28.71990933175,-88.3698151665,0.0178175
3,1.75,-62.16646422925,-6.9836302656,-3.920612778925,-0.104883663175,389.97008094,0.000237629375,0.288085401075,0.045814688025,7.413289558,19.66455242,96.10556782025,0.466471769,14.09871617,12.99187675,9.528360449825,-21.75063474825,-47.60394050175,-28.36856533,-84.0117315835,0.0178175
3,2.25,-59.3787345465,-15.777587792225,-2.55645663995,-0.15359539545,389.95998722,0.000214270775,0.4586086856,0.05723380665,7.10814525835,18.61120141825,96.091019234,0.4436769905,14.01616024825,12.75047758,9.298187574825,-21.5450566665,-47.30453724825,-28.05462733175,-85.97787175,0.0053
3,2.75,-79.8663177485,-17.2427561913,-3.3087423525,-0.107598286775,391.80263368,2.7375975e-05,0.36015220785,0.04587935855,7.323010175175,22.46071175,96.08854165925,0.484160655,13.82620641825,12.58644667,9.133236275175,-20.94864358,-47.11778333175,-27.73295766825,-83.6074039165,0.01234375
3,3.25,-67.49955053225,-38.623481585,-2.500109449825,-0.119386145525,385.92432434,0.000451434,0.2912099931,0.054613591725,7.390755242675,20.79929000175,96.09094545325,0.541871318,13.76091608,12.39394275,8.950605182325,-21.01397999825,-46.4482473335,-27.59403091825,-89.01243383,0.00662
3,3.75,-62.73471403025,-29.3734356775,-3.7707833602,-0.093198629325,388.480677635,0.000302348125,0.177232540175,0.051208107375,7.041931392675,20.37851358,96.1118432265,0.48791276125,13.60960066825,12.18273833,8.711542317325,-20.8208848335,-46.35860449825,-27.51961708,-85.04959075,0.0184825
3,4.25,-55.899449702,-5.822157226625,-2.4350373097,-0.086164889375,387.35237341,0.00017080535,0.13696269605,0.05812395715,6.920312374325,22.30267266825,96.144871899,0.439788942,13.46878216825,12.02803741825,8.492396292675,-21.25192258175,-46.2627750835,-27.71673108,-86.81201025175,0.0131175
3,4.75,-86.79936260725,-7.083735807575,-1.63477393035,-0.114794835925,389.9486633925,0.0004631307,0.45654711485,0.063462718075,7.47156173335,20.80709441825,96.17750196125,0.41096557725,13.4389951665,11.87948075,8.377209175175,-20.86578175,-45.7865945,-27.7293359165,-90.7442783335,0.0132
3,5.25,-75.53450591625,-39.301192685,-3.6467408344,-0.11007355365,389.30999858,0.00043432945,0.318442890775,0.039962330625,7.695422717675,21.38835358175,96.20637155225,0.531742396,13.32506849825,11.70248350175,8.236902983175,-21.02321858175,-45.40688175,-27.43981358175,-92.4755841665,0.01241925
3,5.75,-71.702516623,-9.2787177826,-2.7548626409,-0.084202785875,390.8216050825,0.011973172075,0.216168566975,0.0540443027,7.428844742675,21.78241925175,96.21726192675,0.50300343175,13.2751500835,11.57723992,8.120367307325,-20.49044825,-45.08732017,-27.0002463335,-88.3836915835,0.169240318175
3,6.25,-67.4639475145,-24.978856344,-4.438815450125,-0.098022868425,394.04290641,0.670953367625,0.440311740825,0.044094478675,7.010301942325,24.46507125175,96.26082327525,0.52478938875,13.10444825175,11.44540092,7.9895619925,-19.78426325175,-44.27720891825,-26.66687983,-85.8561459165,11.29251507675
3,6.75,-67.23041683675,-24.90834523775,-4.81270843145,-0.1405791452,390.965235205,2.052499128425,0.276511600175,0.04802254165,7.274207925175,24.27442817,96.27569818825,0.601315,12.99971658,11.30011983,7.908514125,-18.1025646665,-42.47945575175,-26.24230616825,-98.4410945175,60.5826934165
3,7.25,-59.8606084085,-12.7524237045,-7.910226259,-0.195102196,393.738100925,1.542095011225,0.11150709755,0.0568095704,7.644378283,25.23709233,96.3057948025,0.840245752,12.96860883175,11.20282966825,7.945604357675,-16.5217175835,-39.89623350175,-25.252573,-59.734021,92.13954999825
3,7.75,-27.39808717525,-4.3617066401,-9.6424853137,-0.115592095625,392.86363706,0.496319910675,0.265309588225,0.056795531775,8.288177342675,25.5316318335,96.36580264075,1.1893825555,12.8297348335,11.13288374825,7.969173025,-14.93592983175,-36.1506499165,-23.9527969165,32.25353071825,241.0695225
3,8.25,15.80864755725,-28.642956226,-10.08964015955,-0.175924646425,393.221400095,0.557105286925,0.286897113175,0.053983759525,9.684366467675,23.2271870835,96.37531603675,1.58969033525,12.7456225,11.06355108175,8.122367640675,-12.44201658,-31.43712516825,-22.39731125175,51.32112935175,310.3025058
3,8.75,29.386109058,20.88411619025,-11.416172004,-0.2251742331,394.0595567625,0.5761601766,0.40030937865,0.07712098105,10.35477766685,17.9900353315,96.3693544575,1.671763866,12.7058669985,11.03023283,8.62169444985,-9.76698153135,-25.1098280015,-19.26376633,65.254251967,289.352443315
3,9.25,16.24465282325,24.0191810655,-11.57951548875,-0.23337185815,393.98685198,0.579310314725,0.3870308861,0.083881985175,10.7008083,16.7363643315,96.36105587425,1.6304872515,12.6835760015,11.029945667,9.43526208315,-7.677474,-12.012619417,-15.093348333,83.519631,307.207049985
3,9.75,47.0559019775,30.849128168,-11.8868933165,-0.2155324764,394.689896625,0.4592526192,0.4343587434,0.10024304195,11.39038843425,15.48307417,96.37901694375,2.00629377,12.65583142,11.0578343335,10.23469985675,-6.244717399825,2.5323180494,-8.28866239165,112.933348585,331.540827
3,10.25,25.0659318785,33.355160992,-12.1577481325,-0.266304781475,394.1035591525,0.6139115335,0.517589640475,0.112220810175,11.8073980175,14.1209829165,96.36595099675,2.573309912,12.65190774825,11.18000074825,10.94824017,-4.985729883,7.220376442,-2.6160908564,114.87467400175,356.2344839825
3,10.75,46.608040109,26.86943998875,-11.998156469,-0.2703510603,392.23302264,0.70800094875,0.632467752225,0.1124783945,12.40790100175,11.6694428335,96.34983359725,2.87816568425,12.6813325835,11.3022091665,11.8415111825,-4.641765133,8.840838512325,1.47964200175,169.3407170675,625.606375835
3,11.25,57.30018811075,38.91273011325,-11.72552741175,-0.3059099388,392.32972963,0.848715604,0.7278929567,0.12771192115,12.4880691825,11.0821725915,96.31851809075,3.4307308975,12.70943792,11.48839025,13.02892243425,-3.340595925,16.4024755,5.492646475,137.3220644825,650.2248291825
3,11.75,51.53433740025,32.26752680775,-11.51870961325,-0.343858063125,391.849821795,0.85600568785,0.825040240025,0.170516285025,12.5628447325,14.64716824825,96.2930708825,3.65792105,12.75614858175,11.72456583,14.36249456925,-0.956480279075,13.06189825675,8.80617033175,100.76739090175,534.7157866825
3,12.25,26.9066390645,-9.19161409999999,-12.084013582,-0.3387520764,389.850312175,0.760828111075,1.341603887575,0.25531466515,11.9676789325,14.457379825,96.27706934425,3.3564411335,12.83311450175,12.0595775,16.193462,-0.561213282675,4.03640274,7.772196681925,78.90425575175,441.3240191825
3,12.75,26.51902603075,28.7515483,-12.6345726895,-0.38151793985,389.74254614,0.618877572425,1.31407939885,0.25141049305,12.0706065675,15.50354166825,96.27175917425,4.35487631625,12.86927041825,12.55067500175,17.51436083,-0.0916125185999999,1.794844275,4.301814675,82.75151280925,322.8557917
3,13.25,47.39126085375,40.0652594585,-12.43279764625,-0.344136541925,392.0163754125,0.90604670855,1.586214532775,0.29005127835,12.36604968575,15.25657416825,96.25923290075,5.059159865,13.05797817,13.2064784165,18.24498693075,0.504255739325,10.25705490675,3.4462350667,133.75792373425,580.3302191825
3,13.75,85.21729644525,35.38870196325,-11.8839792445,-0.35217505545,393.1317762525,0.8988080905,2.1636405896,0.3074440737,12.5891496825,14.8123971665,96.2500756965,4.96424306,13.28974258,13.92351033175,18.39561550175,1.2589566766,11.622674150175,8.40497028315,144.9984195175,739.7077917
3,14.25,76.05018026225,35.166065636,-10.7697802695,-0.32754841625,392.80929736,1.01802555515,2.37008399035,0.293091777725,13.06853267,14.8652414165,96.23511003325,5.1763209315,13.49359583,14.50538741825,18.66058756425,4.549702792,22.8387307085,13.92323363,158.924261165,719.9359324825
3,14.75,95.79189202375,28.354619425,-9.866293522575,-0.2994532704,392.335456115,0.6478111698,2.25906988265,0.2733586706,13.4972312325,14.84810875175,96.211591636,5.3486651,13.80341041825,15.07856483175,19.1621525,8.1545737833,26.3677145835,21.0220591685,174.45206155,665.0962849825
3,15.25,68.17710922925,20.4683567105,-9.365798907875,-0.3053156146,391.8506724275,0.5173866383,2.02866917695,0.2557571388,13.2002375675,15.92320100175,96.18887984425,5.0064189325,14.1123040835,15.66354633,19.16898208175,8.74394644985,21.72195700175,20.1269570015,96.15037325175,420.2920166825
3,15.75,46.7871500555,12.57983781625,-9.9994102875,-0.32883018115,392.6267714025,0.679717190125,1.632807396,0.244579992925,12.6870247325,15.99958099825,96.170827771,4.7614706375,14.41269633,16.09864467,18.8585235,7.05871829985,14.5343273,20.43339175175,74.6121741665,319.0464429825
3,16.25,23.135807656,9.4565180695,-7.7528580668,-0.2588278666,391.8548223675,0.9311860035,1.9497927063,0.23715552485,12.6094538175,16.46121225,96.17641896425,4.1030091275,14.6320089165,16.36129441825,18.36996458,4.724689617,5.7586312325,14.549476655,26.84515651825,298.68302
3,16.75,-6.8586898098,1.437656439,-5.073510902,-0.215836699,391.298105735,0.83155884525,1.21282981595,0.164304026725,12.2438936825,17.6979875,96.1774936855,3.434181824,14.7069194165,16.51886624825,17.7881123335,4.46895755915,-4.729714043925,5.7638183209,-25.25620485575,153.33573505
3,17.25,-20.5517821685,1.47307342875,-3.84943944575,-0.22345400825,389.44038919,1.092888259,0.627654360675,0.085808303875,11.64453240075,18.83047475,96.17336894375,0.896484772,14.88917558,16.5439273335,17.05106149825,0.86364069425,-10.726451558175,0.225863107425,-60.20506392,48.06703362
3,17.75,-48.48003422175,-20.903852133,-2.7238736909,-0.2167683838,390.26803858,0.89791358475,0.362649164525,0.0616566099,10.83165435675,19.7804984165,96.16913381475,1.98223079375,14.97261258,16.46899825,16.27785533,-5.119642665175,-22.50396308175,-5.785781602,-99.39119358175,10.599139015575
3,18.25,-64.3258635635,-29.041913227,-2.0125613021,-0.180867811725,390.609941355,0.0101586849,0.514827938225,0.065224330875,9.612351207675,20.91838616825,96.16254807675,1.58942365,15.02838625,16.35922508,15.55990617,-11.30973899825,-31.93741208175,-11.573237059925,-104.7582730675,0.14305308815
3,18.75,-50.3293539495,-10.4873203623,-0.48201577325,-0.1252297644,390.0127192275,0.0002165651,0.3936849781,0.070682787675,9.1649062425,23.29854375,96.18280558975,1.496913474,15.10192166825,16.23894925175,14.85847033,-15.63365000175,-36.1413011665,-15.6569745835,-102.6113062675,0.028433501325
3,19.25,-72.21490245325,-24.35114697,-5.71888758755,-0.135831997275,390.767958345,8.6578926e-05,0.319861497175,0.05969034595,9.4821015325,22.02280641825,96.20040945925,1.3328358895,15.1100725835,16.02105933175,14.21603974825,-17.592918,-39.7616691665,-18.49649749825,-99.59560866825,0.0252
3,19.75,-55.68387421575,-51.3535440615,-0.7145537318,-0.0765291877,386.27722491,0.00013099,0.44626571365,0.045192781,9.3792797675,20.49040825175,96.2049289935,1.19560192725,15.13465692,15.7931453335,13.6786193335,-18.20361542,-41.94270875,-20.55269233175,-99.33784016825,0.0185
3,20.25,-60.6374037395,-36.5614534775,-1.355661563375,-0.1133134788,391.2258850025,0.000289820875,0.358334693725,0.04945331585,8.881151925,22.26283108,96.2187040795,0.93853695125,15.09280583175,15.56879475175,13.3398416665,-19.3888600835,-43.3640970835,-21.43819241825,-97.45168843575,0.015835
3,20.75,-53.198259981,-28.915488782,-2.839395682125,-0.12909142565,390.499105525,0.00040881675,0.3594031998,0.0410859865,8.419124541825,25.15988941825,96.200260044,0.8338855575,15.01539249825,15.31199400175,12.83796224825,-19.89364075,-44.52366558175,-23.31750074825,-97.5058487325,0.014163
3,21.25,-65.01375273975,-11.206051087725,-0.6219693776,-0.1303039405,389.66758235,0.0002223541,0.41291184125,0.05192265115,8.670121574825,24.15023192,96.198546341,0.738806352,15.0061924165,15.0415801665,12.36786856425,-20.4391965835,-45.40915274825,-24.55876533175,-97.04875534925,0.0059276365
3,21.75,-56.68246446675,-28.0615839725,-5.44202967125,-0.0989826442,387.56221551,0.00032468575,0.311569807825,0.0563085629,8.458470257675,23.66788450175,96.201768588,0.7753289175,14.95744624825,14.78189524825,12.04157393575,-21.81734292,-46.32169525175,-25.37245183,-96.42259691825,0.0172
3,22.25,-62.22816803125,-45.70444097875,-2.899623896,-0.1208948744,390.143652895,0.000281143,0.26624219705,0.050125987475,7.982447175675,20.78555658,96.19383460375,0.7085894125,14.86978933,14.547236,11.70337281925,-21.13347583,-46.36098808,-26.0542803335,-93.18337824825,0.0112175
3,22.75,-54.83445484375,-21.973468702,-5.0207934435,-0.124287856725,389.9475601025,0.00026949825,0.363044114925,0.066576304,7.98095524165,18.81338233175,96.194580235,0.6414210395,14.7054179165,14.37830783,11.34409699825,-21.2208609165,-46.28194925,-26.47072583,-91.62356775175,0.011092995675
3,23.25,-62.8711863225,-38.0798899875,-4.2419643475,-0.127668727675,392.5225493875,0.000323008875,0.32321737855,0.060183082475,7.955551082325,18.36829016825,96.1724297305,0.6155835355,14.69252667,14.16188491825,11.0402991825,-21.35209808175,-46.32268842,-26.73469916825,-88.01756600175,0.007477
3,23.75,-55.717776591,-27.33081862275,-5.353089755375,-0.15407824755,393.13816818,0.000118071375,0.48274881735,0.058616136325,7.386500565,17.92451300175,96.151800065,0.58150193625,14.63166475175,13.95461433,10.79971368075,-21.59759883175,-46.37415158175,-26.91998800175,-88.18217692,0.01303675
4,0.25,-72.69194232,-44.449592383,-4.67135024775,-0.138638767375,387.5158783025,0.000201500075,0.2945943767,0.0541179076,8.897046449325,20.59926808175,96.1612356515,1.2956489835,18.97220034925,18.07509408175,14.59778231425,-20.6299643335,-48.90641558,-26.66401125175,-91.67311683175,0.008577
4,0.75,-79.67853908075,-30.11742347525,-1.5846221902,-0.15673715415,388.90124268,0.000155098625,0.3884957554,0.063922170875,8.545057634325,19.92264041825,96.1402991245,1.01173076,18.85894275,17.8164155175,14.2814362325,-20.8757205,-48.6872228335,-26.93354117,-96.09597608175,0.0185
4,1.25,-76.624352811,-9.8484418599,-0.5827624636,-0.0918177386,387.7758005575,8.113e-05,0.47152242055,0.054690960225,8.678202275,22.04113858175,96.14800697775,1.024435358,18.71254258175,17.60292341825,13.96971393575,-20.6774195835,-48.67246150175,-26.9953020835,-90.66401325175,0.0212
4,1.75,-88.22920135375,-52.84147305,-3.7147117618,-0.1896454399,389.777745665,0.00022135015,0.411918529625,0.0656807842,8.965302884325,16.0459035,96.15815321275,1.2110867445,18.5971965175,17.39953309925,13.71473590075,-20.46501733175,-48.76075958,-26.94905742,-92.40160300175,0.015682843
4,2.25,-75.7024435715,-14.29449105175,-4.1729738729,-0.264758039675,388.371495495,0.00034462145,0.387875551425,0.04669216735,8.690185325675,16.35899116825,96.1477441145,0.981421088,18.4582349825,17.15844666825,13.4240314825,-20.33280175175,-48.80189325175,-26.81944975175,-91.93628725175,0.015835
4,2.75,-77.74785680125,-11.880285491,-2.7070639942,-0.08931429555,387.07321313,0.0002387259,0.405804231225,0.060311887375,8.59696425,16.58627916825,96.13383236125,1.177224407,18.30364231425,16.97650134925,13.15731709925,-20.4543118335,-48.9230575835,-26.64744391825,-93.59552808175,0.01365425
4,3.25,-94.2022300705,-29.5905529865,-10.8392903557,-0.2490424941,387.613964245,0.00024239925,0.208757624925,0.05733635115,8.030531375175,16.83129866825,96.13623561325,1.015650765,18.2117085,16.76343441825,12.95139684925,-20.41947641825,-48.7411934165,-26.67869225175,-98.5262149825,0.013865
4,3.75,-55.435974482,-18.15896189225,-5.0459705101,-0.0797038313,386.592236485,0.0003484005,0.265165450375,0.049805221575,7.7613459,19.84526549825,96.138419041,0.891069549,18.1347930175,16.55224481425,12.7044022675,-20.22075724825,-47.27376308175,-26.12252649825,-95.06139441825,0.010394752325
4,4.25,-81.67008453525,-14.2609614115,-9.424174102475,-0.08494752855,380.8207774275,0.0006024968,0.372187720875,0.0494064209,7.614160025,18.27260567,96.1455441215,0.74111851,17.94989625,16.40224415075,12.45293658175,-20.28966742,-47.39029817,-26.04794550175,-89.81603891825,0.015835
4,4.75,-92.44073741675,-31.375800372,-2.5258719224,-0.08538278345,384.70692164,0.0005585058,0.25936756165,0.0579545835,7.712542032325,18.70785049825,96.12934937975,0.66673504,17.81638065075,16.17806675,12.2452405,-20.42039349825,-48.17929350175,-26.07108591825,-90.1933071665,0.0163825
4,5.25,-71.5072410605,-5.3791625195,-7.761888106625,-0.08235403445,385.3252035025,0.032511086825,0.416397293,0.04971142885,8.0410534075,19.56066292,96.14487839225,0.725533348,17.72196359925,16.0123422675,12.0612594825,-20.41539000175,-47.97049308,-26.1586469165,-84.78893908,0.695533732
4,5.75,-62.385793381,-11.440755182625,-1.928371013375,-0.0862708647,385.654511105,0.879926613525,0.307358311325,0.052137140025,8.15367126665,21.3771070835,96.1606804855,0.929805081,17.57373556425,15.8546625175,11.86324683175,-19.899949,-47.60437683,-26.0199613335,-74.97764416825,16.9621670585
4,6.25,-65.319536929,-11.1606546245,-7.6042332072,-0.0682948585,388.860011705,1.4555070095,0.225072815225,0.0514829806,7.49998069165,22.78010858,96.198220422,0.92708884975,17.46601883175,15.67839081425,11.7423047675,-19.0727793335,-46.10198741825,-25.70751008175,-49.3365109835,67.59392366825
4,6.75,-33.54220376725,-2.3593091076,-8.5513727509,-0.111836893875,392.27380937,1.157668071175,0.123000524775,0.058999863,8.447688549825,22.0101624165,96.211321322,1.0201457,17.4052129825,15.50621606425,11.67962459925,-16.92190383175,-43.25686125,-24.78783166825,-24.5966071665,126.304062165
4,7.25,-9.40792077795,-2.2696577955,-10.647545320575,-0.211827184275,389.5599044825,0.66262706795,0.09475921075,0.075103016225,9.880099099825,20.42513250175,96.2237874525,1.6147081795,17.234059,15.361865,11.73368608175,-14.14468708175,-38.27308883175,-23.20702617,24.6152355265,194.40450325
4,7.75,5.589233160475,16.48831578075,-9.19917145075,-0.3444101626,389.1750509025,0.651025875725,0.22557124025,0.06884418995,10.6874992175,14.35639324825,96.21710544625,0.860322737250001,17.0997870175,15.22388840075,11.93264775,-11.66328433175,-32.8812560835,-20.81780467,51.71784942,255.82752
4,8.25,9.858593194825,27.4502207505,-10.6420524225,-0.394140442675,389.233371735,0.6605509593,0.193405433075,0.078725108225,11.62858333,13.34921408175,96.217405878,3.513278122,17.03390675,15.13017918575,12.3387219825,-9.588358567,-27.28179358175,-17.70604124825,42.61424183,259.1734725175
4,8.75,40.540171552,30.345663654,-11.690935299,-0.4302985037,388.298288375,1.086367609375,0.498796137,0.1074426367,12.91473333,12.724361167,96.200960189,4.41189675375,16.957711,15.071080315,12.8613414985,-8.147160567,-21.1856575,-14.916600167,172.9695142,626.248155015
4,9.25,22.137280093575,25.71718031375,-10.510373312,-0.4264116739,387.135721705,1.0506159618,0.356255484075,0.11608795355,13.5597888,11.900883405,96.20493601275,5.4704659845,16.89370518575,15.0897587675,13.63443018575,-6.510983383,-10.153719548925,-10.95418798,76.15369885825,460.7748850175
4,9.75,72.4217737185,29.6497126135,-12.671649189,-0.474469801675,387.3167687775,0.84470469795,0.5054555974,0.133285907,14.2883492675,11.1383805665,96.21998754025,5.7102259945,16.82277781425,15.1393815,14.50247333175,-5.605418274825,-1.25374409865,-7.718734175,219.7639711825,809.4659633175
4,10.25,88.22907777925,26.70014684,-13.52373232925,-0.3613266482,386.77981795,1.0201288296,0.57442355375,0.14560928145,14.2539312,10.420278581575,96.218319439,6.325258363,16.80944584925,15.21480358175,15.33595290075,-4.622808508175,15.83106098675,-5.13224121665,247.4453564325,980.8784368425
4,10.75,112.419349885,-6.80424097849999,-13.5237849665,-0.3812997794,389.387004275,1.2056699878,0.767384762425,0.22137531295,14.8731248175,10.1978165,96.199318877,6.893671424,16.80149934925,15.39053658175,16.96642525,-3.14539483335,30.7573598335,-1.323995210275,223.880400625,900.563421665
4,11.25,117.82053248,40.80942976075,-12.41663703475,-0.3998389048,390.7913143975,1.02587798825,1.18186872965,0.19643388915,15.0122441825,10.5649704415,96.16665120425,6.9589387025,16.80005040075,15.6438337325,19.4878704825,-1.58614429585,32.12340449825,1.035894198575,210.316670185,885.7290283
4,11.75,78.6699616375,27.90266265,-13.0327937895,-0.44401293255,390.494346845,1.1109657916,1.83447244585,0.27429287845,15.051908485,10.2026996685,96.1200360765,7.652051606,16.821116185,16.0012665015,21.148346,0.2285901988,31.46692733,3.31628708315,157.54796883,670.69049167
4,12.25,93.7708605,31.4650507195,-13.3516095,-0.44502991965,390.091397055,0.8737567482,2.2012637366,0.29471268675,15.2656729325,10.17685328175,96.106701237,8.131150187,16.95115809925,16.55281508175,22.21712325,1.527098900675,26.43927492,6.775192817325,127.89038660575,769.7659083175
4,12.75,77.9381799925,29.6460004475,-12.4275733095,-0.4349150909,390.3474587925,0.9528942002,2.16894733475,0.275922350175,15.8190865175,10.119580000175,96.10224947875,8.626534191,17.09907908175,17.3003779825,22.3289318,3.847457187675,26.62202783,10.56833094325,184.77352355,738.5516050175
4,13.25,98.4230832225,31.386775185,-12.44145863825,-0.4027741494,390.5387403275,1.0059509591,2.0019689258,0.260510858775,15.3092139825,10.475902993425,96.0932688975,9.813830954,17.38226809925,18.17590925,22.4952935675,4.1230732,23.92254808,10.5570655515,192.61567956,720.441124165
4,13.75,60.63658874325,17.630642954,-11.3685277025,-0.393170234575,390.9315448225,0.5439823625,2.279401331675,0.256475781275,15.0838467,10.303661618425,96.078774955,9.80758962625,17.68585909925,18.9507765,22.65161855,4.197326483175,21.686898,10.26310238315,104.2514687675,534.6347750175
4,14.25,31.12102868225,21.7464566375,-11.4221412335,-0.411927477325,391.2897840175,0.6534827902,1.9360908181,0.254017678925,15.0888778175,10.178370299825,96.0661234575,9.303707048,18.0510957675,19.44661505,22.5245422325,4.253132783,14.2216831585,9.67821093315,78.5934870675,456.7978775
4,14.75,27.84765820125,-21.669300168,-10.517215778,-0.4749758428,391.2310927125,0.8280408545,2.18694116815,0.2739439937,14.472579335,10.139328456925,96.046325923,8.68869985,18.40771356425,19.8934444825,22.6504355175,3.8548655333,8.9722092,8.890557083,62.81311479175,353.3906666825
4,15.25,40.03313855075,-20.934699165125,-10.546077,-0.3920722795,391.1547114125,1.592553546,2.056298987175,0.21103730455,14.034110915,10.34281948,96.0338239855,6.810407506,18.77629883175,20.2515827675,22.7747664825,2.368136625175,3.0873572751,6.54832879985,65.95846088425,300.345109165
4,15.75,30.0711896005,11.356020722,-8.568469044875,-0.45051726165,390.463831185,1.3140149285,2.2164358392,0.2693894964,14.287613415,10.52002263175,96.036851541,7.594982265,19.0820100675,20.470776665,22.55705855,1.573764797325,0.129492166650001,3.668029474825,50.57951900175,243.4372575175
4,16.25,30.1804527145,4.5487531848,-8.4302634837,-0.3180486376,390.5206341075,1.6510014806,1.56300874565,0.171681121875,14.5029367,10.94570072,96.04537846525,6.882436588,19.2863559325,20.6122938,22.1775562325,1.5044396251,0.272509839,3.982050867,52.41452154425,393.913258335
4,16.75,7.8899985795,6.017257108475,-6.87991642795,-0.298835609925,391.7076498675,1.0528322697,1.178142241325,0.147815863125,14.56732275,11.0120789165,96.04034014575,5.914041953,19.498207415,20.6921688175,21.9931145,1.461544803175,-3.00887527865,3.115447575,5.29417243175,163.47759755
4,17.25,-4.312665715825,-41.599035696,-5.7039593676,-0.240093199675,392.2603412275,2.1732407462,0.905327897825,0.17061180555,14.2252205,11.91613206825,96.033946955,2.592703846,19.6707204325,20.727856085,21.5405973175,0.150468169325,-9.505315668575,0.231679347175,-36.544263205,99.17962675175
4,17.75,-14.75400862575,-37.039353942,-6.492445867775,-0.155317895475,391.51078206,1.8380745846,0.65220150405,0.14096497505,13.2623871825,14.2609341665,96.05061879575,2.13907363925,19.8365235175,20.6998983,21.0202190175,-0.8032345218,-15.3219605915,-2.657027183,-85.00359392,26.6761072585
4,18.25,-39.28555672,-6.8580529583,-1.5780362252,-0.106849558875,388.69346956,0.175806864375,0.51594932315,0.060152379875,12.11662856575,16.5259019165,96.07492029925,2.68341152,19.8844252,20.60878155,20.403142165,-2.384271492,-22.25242408,-5.551764499825,-112.407591665,3.047450313675
4,18.75,-43.63850894725,-59.14879891075,-1.46190471615,-0.108499310775,387.03733806,0.001292254625,0.53123232785,0.070657364675,11.63605993075,17.33327125175,96.0859527775,1.978441496,19.9933806825,20.55765205,19.793111585,-7.218206358,-31.79706733,-9.812562934925,-113.848001665,0.0492875
4,19.25,-41.78651479175,-32.069035328,-1.38736764525,-0.08879526685,386.4423403675,0.000680276,0.419220124125,0.04309268775,11.55986775,19.6679969165,96.11496884925,1.6670558885,20.1025942675,20.4217419825,19.4051942,-12.0859098335,-37.2775661665,-13.65197708175,-108.54409105,0.0284175
4,19.75,-58.18750498425,-37.204458577,-0.468625107025,-0.101810129425,385.2167001125,0.0004294415,0.335711429375,0.046469734725,11.15085493075,18.53695158,96.159571266,1.53958415625,20.1331933,20.3008349325,19.06783275,-14.83211942,-41.3497985,-17.11790625175,-106.9552150675,0.017
4,20.25,-52.469511617,-40.81876940375,-2.73248151795,-0.077650421325,383.683728755,0.00016112525,0.3660786432,0.050071465025,10.71698893075,17.94378333,96.17860258875,1.51941111475,20.1337795675,20.11342055,18.7076526825,-16.92192675175,-43.88599999825,-19.50151292,-104.113253,0.0151
4,20.75,-46.117336829,-27.369302374,-1.93468343965,-0.07913708205,382.9518279975,0.000367387,0.4402500212,0.064604650425,10.47903627675,18.4135208335,96.1949711015,1.521314604,20.107013665,19.9381711825,18.3091344825,-18.31402775175,-45.6916676665,-21.01308474825,-100.8501459825,0.0199
4,21.25,-68.77757711575,-42.40996319925,-1.2305587068,-0.100286294475,385.8805084,0.000148663,0.154609372725,0.046453141775,10.2593546675,17.89508708175,96.18615467125,1.32666700875,20.0350722325,19.7531514825,17.927982665,-19.35570217,-47.1447291665,-22.53533458175,-100.2008367325,0.00787875
4,21.75,-55.37611063,-49.62510382875,-3.599750526325,-0.079901527975,389.0208349925,0.000200567625,0.352903657825,0.06472023315,10.3158251665,17.4246888335,96.19656337075,1.3917512475,19.9045768,19.55520995,17.53468275,-19.9656696665,-48.26320583,-23.68647716825,-97.86758066825,0.0064875
