DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,15.75,1930.6052755,51.85,-0.2675,384.3969874,0.0089203385,-6.098812133,-0.036375,18.6264481925,50.2200903125,-0.67800526725,173.38309025,-0.95958836875,101.033000425,44.2799794175,26.571719925,27.213380625,0.49669279625,12.61466994,308.2,-0.084075,0.3881092875,0.1591952475,0.3881092875,0.2722970595,0.65950596725
4,16.25,1933.68994925,56.4,-0.18975,384.3782857,0.00755215525,-5.3873031435,-0.03445,18.8721935925,32.04536964,-0.722938314,134.95715945,-0.6350249585,101.00594765,44.236281185,26.604084325,26.9485463,0.3505565765,11.5675048475,258.55,-0.0748,0.35320552775,0.13841161775,0.35320552775,0.2465125435,0.59431196325
4,16.75,1934.530949,49.7,-0.21325,384.7359792,0.00725041475,-4.570426319,-0.0236,18.674142525,18.281283555,-0.9297588395,128.25943055,-0.758571839,101.00038885,43.153013335,26.316421275,26.787856675,0.332691375,11.16309761,228.675,-0.088225,0.310845238,0.14982613825,0.310845238,0.23172163175,0.62597332775
4,17.25,1928.391974,41.75,-0.52,384.868082375,0.005095818,-3.43636199025,-0.04805,18.7709377325,-3.01684856775,-1.63288701925,96.05130821,-0.4791815125,101.0084809,46.205746185,25.4666985,26.148339575,0.215638587,9.89355228575,115.825,-0.0887,0.2597865445,0.1275048325,0.2597865445,0.21276651725,0.57714441025
4,17.75,1897.548545,24.45,-1.92,385.68407165,0.00395477125,-2.01331339025,-0.04515,18.859732945,-16.5720414425,-2.542407174,72.40468677,-0.605968449,100.98855545,51.6532262,24.66783095,25.63057135,0.1846594845,7.8253819685,58.5525,-0.0788,0.230756538,0.1160906905,0.230756538,0.191776436,0.5664275995
4,18.25,1955.700381,38.4,-0.82,386.714625125,0.004596565,0.077875,-0.0421,19.32757588,-33.33877409,-3.56726509675,54.19920379,-0.3547510885,100.9982965,61.5902264075,23.539547575,25.021743725,0.217944947,6.06007828275,26.8,-0.072825,0.2363787735,0.1177775005,0.2363787735,0.16904032975,0.5094485035
4,18.75,1948.124672,27.625,-0.9415,389.1263804,0.00682928225,1.495008733,0.0326,19.23269444,-36.8956080975,-3.504665062,30.23070705,-0.404033292,101.025557075,71.11202268,21.9952336,23.8452054,0.29563491,4.386235598,1.90425,-0.058,0.200499377,0.0928,0.200499377,0.140356689,0.454654933
4,19.25,1926.46172225,26.725,-0.90625,391.8478352,0.00619723875,1.965035805,0.0621,19.08261557,-37.0455618625,-2.0995833355,25.49122563,-0.14225797375,101.0740932,76.62567555,20.717616,22.5081839,0.2510975315,2.637092745,0,-0.0489,0.188414437,0.09,0.188414437,0.141774469,0.444004736
4,19.75,1948.827531,32.15,-1.6575,393.42167955,0.00609753325,1.8581568505,0.0383,18.79544861,-33.1775632,-1.471837132,22.79542692,-0.260179248,101.10297475,81.266117325,20.0727487,21.7720509,0.23064626,1.395242826,0,-0.0443,0.204694895,0.106893285,0.204694895,0.172626765,0.39985709
4,20.25,1963.67232975,35.65,-1.4325,393.94955055,0.00580001525,1.776579664,0.0223,18.71543073,-30.782429125,-1.155964835,20.71307092,-0.74515679225,101.132405225,85.4069539525,19.2631803,21.03020445,0.235849367,1.43089523725,0,-0.03645,0.1885179265,0.09575,0.1885179265,0.151983637,0.4478807315
4,20.75,1966.376666,40.6,-1.75,394.7360587,0.00687917,1.949607078,-0.0489,19.0327988775,-25.44465198,-1.10626642525,16.247942565,-0.66787835,101.1609537,87.72398849,18.8917339,20.7713174,0.20111321,0.5003000145,0,-0.027275,0.166054727,0.0933,0.166054727,0.1472080685,0.42324475025
4,21.25,1966.397292,32.575,-0.852,395.78883455,0.00672030275,1.880065929,-0.05195,18.8022835075,-23.117114575,-0.87389494075,10.572092165,-0.57791163475,101.1939966,89.2285465575,18.8410553,20.498719025,0.1866700215,0.27764840425,0,-0.026075,0.151492304,0.075425,0.151492304,0.1115734195,0.352085515
4,21.75,1971.715234,26.925,-1.285,396.8227402,0.0069077345,1.591966644,-0.07535,19.4738499,-19.563137,-1.10159886775,7.8426785665,-0.41925330325,101.2135878,90.81860374,18.4138576,20.0805106,0.18962966175,0,0,-0.0221,0.142478069,0.0597,0.142478069,0.093112835,0.267805645
4,22.25,1959.0832835,25.6,-0.875,398.431232175,0.007399762,1.68502337775,0.005665,19.61967972,-17.813579495,-1.022632112,5.074279502,-0.560924175,101.2033444,93.32094243,17.9583361,19.5314626,0.2013616935,0,0,-0.0203,0.114455231,0.0504,0.114455231,0.069282032,0.210277757
4,22.75,1964.027733,16.925,-2.9125,399.49317155,0.0092042555,1.418238115,-0.0408,19.51696764,-18.30111288,-0.854962182,2.202983416,-0.7097392805,101.2023371,95.77268772,17.748188325,19.190540675,0.2081888025,0,0,-0.02075,0.10735436375,0.04535,0.10735436375,0.06359226125,0.2491353325
4,23.25,1953.129197,24.7,-0.73725,400.1041919,0.00885915675,1.82281401325,-0.0404,19.532088485,-17.06473692,-0.703262234,3.2845128435,-0.481164282,101.2148012,96.8195750825,17.3837125,18.90698415,0.195192213,0,0,-0.02715,0.107002377,0.04405,0.107002377,0.0657638425,0.2252701085
4,23.75,1953.19678325,34.7,-0.907,401.2297721,0.008112959,1.6380904155,-0.0621,19.4917617,-19.40264193,-0.610464042,2.829600907,-0.91104816675,101.206230875,94.67714489,17.196333275,18.708795925,0.1753567215,0,0,-0.018225,0.11743524525,0.04515,0.11743524525,0.06683064775,0.216007781
5,0.25,2050.52056825,13.925,-3.8375,404.767114625,0.01363704,1.164292705,-0.03295,20.60930355,-14.414488845,-0.63590437025,-1.6144457755,-1.3911728725,101.3671469,99.9251394625,18.078122775,19.98452405,0.20700230975,0,0,-0.011025,0.08899416875,0.03375,0.08899416875,0.041291512,0.16376346575
5,0.75,2087.64358,23.675,-1.5875,408.382671375,0.01487219,0.48752423825,-0.22551835,20.110551315,-10.73180512,-0.80390656325,-4.2065827975,-1.0954444,101.33806155,99.92223209,17.5858715,19.26739065,0.1949233925,0,0,-0.0093875,0.07814695475,0.031675,0.07814695475,0.03781465175,0.167314357
5,1.25,2147.566746,18.675,-0.0328,410.8032169,0.01624106,2.0888546285,0.0127,18.9306972,-9.605645768,-0.699918494,-4.277252645,-1.76648124975,101.3058874,99.962389235,16.7664706,19.0943836,0.182482876,0,0,-0.00685,0.095655632,0.0333,0.095655632,0.036193922,0.16007423
5,1.75,2119.140217,10.9,-1.75,414.3940515,0.015784862,1.026811529,0.005065,18.8055793975,-7.290402361,-0.616088806,-3.8890876105,-1.446605781,101.3028846,99.860026095,16.4583349,18.431473,0.187882942,0,0,-0.00677,0.07609205,0.032,0.07609205,0.035496479,0.142981712
5,2.25,2125.16123025,25.25,-3.675,414.5498977,0.014401692,0.186990708,-0.240368051,18.47337161,-8.972731506,-0.58447069175,-4.80440487,-1.353585932,101.29563125,98.33030128,16.5982105,18.1328665,0.195959179,0,0,-0.00652,0.075894664,0.0288,0.075894664,0.035213634,0.130375887
5,2.75,2110.37826225,13.5,-1.24,418.62219095,0.017368838,-0.316150113,-0.08424362975,20.0360698,-6.612389286,-0.603562977,-4.979306721,-1.2574877745,101.30945375,99.90993465,16.3534972,17.9875014,0.213541565,0,0,-0.00538,0.072387844,0.0271,0.072387844,0.032093613,0.154258975
5,3.25,2077.564155,21.1,-3.8875,412.24889975,0.0198519155,0.74052938075,-0.3170212615,18.55036058,-7.778404967,-0.466312455,-6.08638871225,-1.077150579,101.314164825,98.47540904,16.216143625,17.790097175,0.1914979775,0,0,-0.00602,0.0783252905,0.028525,0.0783252905,0.034641016,0.1381361985
5,3.75,2110.81268225,3.725,-3.185,413.72918945,0.015788993,1.807832178,-0.37386252275,19.04338486,-8.2798017505,-0.539680391,-1.866375958,-1.312540947,101.25513705,98.6354876225,16.7865767,17.853624,0.1788747365,0,0,-0.00556,0.074899933,0.0307,0.074899933,0.031937439,0.129613051
5,4.25,2075.969096,17.25,-3.66,420.9375813,0.01509535725,1.325826604,-0.25991901125,18.8036326425,-6.49131758575,-0.50476341725,-4.4990508625,-1.17815980475,101.3071904,100,16.0504981,17.729001875,0.17175342,0,0,-0.0055,0.0715715845,0.02865,0.0715715845,0.033578205,0.1421666445
5,4.75,2096.821425,11,-4.1975,418.0960307,0.01461817225,1.419485566,-0.37150866725,18.314563205,-7.739800702,-0.4058637825,-5.807503566,-0.76701103,101.3036389,97.044189705,15.8611515,17.1612314,0.163688816,0,0,-0.00619,0.075033326,0.0257,0.075033326,0.028740216,0.135798217
5,5.25,2121.274303,19.3,-0.949,419.59020295,0.014730261,1.16438373525,-0.18093353925,18.051882845,-8.2648638955,-0.41313894,-6.026033994,-1.12705509525,101.3145388,99.135618345,16.1961816,17.3229126,0.168920195,0,0,-0.00485,0.067082039,0.0249,0.067082039,0.028142495,0.132107659
5,5.75,2116.824947,19.9,-1.9525,420.2055719,0.011058042,1.139043831,-0.07,19.50872522,-5.073189377,-0.24779776525,-4.778282497,-0.474858418,101.3344339,99.596034245,15.8577301,16.954270175,0.17535660525,0,6.774,-0.0051375,0.06859297375,0.026975,0.06859297375,0.032363355,0.138099991
5,6.25,2082.9848975,35.4,-5.35,416.8249735,0.009515836,-0.45922732025,-0.753717354,21.83869663,-3.928996538,1.00794965275,3.428300893,1.345420212,101.364085825,95.06160628,18.1978866,18.4924732,0.265894716,0,53.53,-0.0101,0.07733046,0.0358,0.07733046,0.060909769,0.132399677
5,6.75,2040.732339,44.775,-8.805,412.8757934,0.01888416075,-2.415183395,-2.192612581,24.2280158475,-1.564614422,1.643228434,27.876598845,1.5840441275,101.404491825,88.203660495,20.6262501,20.1985464,0.335711775,0,133.8,-0.0212,0.14106736,0.0729,0.14106736,0.119163753,0.242414642
5,7.25,2048.9633455,49.125,-4.5425,401.804935425,0.01421631225,-5.031398548,-1.8989355565,23.73597852,13.01683821,1.6403064785,71.2827851975,0.5522836385,101.419180125,80.15281759,21.8167131,22.7286095,0.377299198,0,240.8,-0.0323,0.191311265,0.102366102,0.191311265,0.175499288,0.424226725
5,7.75,1986.10749975,36.7,-4.7425,394.21818145,0.0150368545,-6.0861595695,-0.8312140755,23.11342418,31.51781661,0.980611765,99.49103538,-0.92793233025,101.4334926,74.57429624,23.7647773,23.791405675,0.42436132825,1.91548948025,337.8,-0.044175,0.251346242,0.1352154605,0.251346242,0.21592820525,0.54847269175
5,8.25,1951.097581,31.2,-3.5425,387.4212245,0.0132864955,-7.5397403155,-0.538167055,23.1251605475,55.0675850625,0.38769890925,126.0528862,-1.6326996425,101.4480287,72.165173925,24.81873435,25.071177075,0.46443011475,3.85414201075,442.1,-0.061175,0.2814690965,0.139130402,0.2814690965,0.236431808,0.5751342145
5,8.75,1934.8458645,32.3,-2.175,385.275927425,0.0126584895,-8.0963762865,-0.2976922705,22.6121691075,69.68480329,0.58270872925,136.37573275,-1.46101223,101.45387355,68.1411327475,25.321228425,25.826769875,0.5342694505,5.5829555375,492.2,-0.0695,0.32821896525,0.15627485625,0.32821896525,0.26170013,0.63361237925
5,9.25,1905.08182925,29.65,-1.9075,383.2847525,0.01275676375,-8.741911958,-0.164633626,22.3643568,84.20281841,0.610248164,169.71952795,-1.414768048,101.465286625,64.19730414,25.9627327,26.4360003,0.577297649,7.21302509,589.7,-0.0723,0.351025357,0.161335404,0.351025357,0.274954542,0.691530038
5,9.75,1896.63807825,27.6,-0.91825,382.9705977,0.013487287,-8.752844148,-0.0755,22.637042165,93.61131247,0.6074763915,194.34486995,-1.5876364435,101.468316925,60.508516205,26.57716905,27.09877555,0.6375242545,8.767184175,616.7,-0.07265,0.367551614,0.159057021,0.367551614,0.2753131465,0.624086345
5,10.25,1901.5568245,29.375,-0.59875,382.50692035,0.01398152875,-8.976677372,-0.0524,21.75262839,104.00250715,0.460928099,213.65583815,-1.3308867,101.463958525,57.573458805,27.07593925,27.56684235,0.682319248,10.68012494,681.7,-0.0744,0.3890684495,0.1610335535,0.3890684495,0.2816913065,0.619016741
5,10.75,1897.9929535,43.9,-0.87425,381.894596775,0.0136733325,-8.76077214625,-0.0738,21.5746511625,103.058742425,0.4191426115,227.357109,-1.2655637075,101.45530445,56.5014192825,27.398172875,28.03427815,0.7037526735,11.86845744,708,-0.080975,0.39891922075,0.15677896625,0.39891922075,0.2818243195,0.60002949875
5,11.25,1913.210777,51.7,-0.39125,381.70383425,0.01352849275,-8.225563905,-0.0295,21.2573718725,96.72707736,0.2916954855,240.443223975,-1.151937388,101.4260459,53.3900722125,27.761113725,28.359916225,0.7102223975,12.6969826525,642.4,-0.07985,0.396744527,0.17156023375,0.396744527,0.292102308,0.648996755
5,11.75,1906.473995,19.7,-0.6905,382.07969175,0.0138939175,-8.4107566095,-0.02045,21.1825649075,96.340441865,0.249031013,276.8547962,-1.0124399175,101.394960375,51.9157041825,28.004488625,28.882413775,0.7508702445,13.796524535,735,-0.076825,0.42235527225,0.1732516255,0.42235527225,0.3025722715,0.6378752105
5,12.25,1907.882107,47.05,-1.047,382.018933,0.013646233,-8.4805634395,-0.0279,20.63609877,100.28613681,0.09631566925,280.92232485,-1.27210073975,101.36263255,49.69466212,28.22730815,29.1419324,0.712960593,14.687286425,737,-0.0881,0.41679182275,0.17315728525,0.41679182275,0.300707076,0.65113405625
5,12.75,1906.105008,41.4,-0.44875,382.15447465,0.0135064275,-8.434727655,-0.026125,19.8291463875,95.470248715,0.071075,272.890331975,-1.16123415025,101.33519205,48.414023115,28.3333761,29.1785196,0.72207544725,14.866696365,667.725,-0.08755,0.4297072205,0.179529474,0.4297072205,0.30752814675,0.6853489525
5,13.25,1916.650316,54,-0.5935,381.9279169,0.01331205,-8.580804985,-0.0237,19.9035573325,94.90904016,-0.0121,290.6054085,-1.2895326075,101.312084975,46.6300183825,28.25379825,29.294590125,0.69643551425,15.2726696275,726.25,-0.0998612005,0.41834285,0.172405799,0.41834285,0.308706981,0.675888008
5,13.75,1911.54352625,36.45,-0.5755,382.046550275,0.013711907,-8.390231739,-0.02255,19.652078965,87.105011305,-0.03,276.70968075,-1.169022417,101.28219275,45.686260295,28.3513795,29.5740138,0.68027469,15.841838505,661.1,-0.101916442,0.4321721935,0.167519172,0.4321721935,0.299666435,0.657162133
5,14.25,1909.55393825,39.75,-0.54975,381.6185112,0.01247325975,-8.129545425,-0.0352,20.285241925,76.581315135,-0.3529913375,269.85573175,-0.4958060365,101.237075575,47.009233315,28.58736675,29.4298597,0.606300064,14.814866885,635.025,-0.106583752,0.4081332075,0.187553372,0.4081332075,0.309263189,0.7916084535
5,14.75,1905.406718,43.675,-0.373,381.3097395,0.01258432425,-8.09744378425,-0.04055,20.12840053,69.074291535,-0.442146436,248.35465505,-0.6502107135,101.20735515,46.350535495,28.34698085,29.2427199,0.601907874,13.27155008,515.575,-0.11786286075,0.429921594,0.18660736225,0.429921594,0.3032731215,0.78418750875
5,15.25,1911.468994,45.675,-0.15925,380.5814017,0.011312447,-7.618088546,-0.03095,19.70443736,43.0104861075,-0.63463078325,237.317915325,-1.1277817865,101.17332005,44.94676138,28.061207875,28.771411925,0.49319046,13.428524495,457.725,-0.11636418075,0.40339103525,0.161512017,0.40339103525,0.2890435565,0.72581391925
5,15.75,1922.413183,44,-0.195,380.4867532,0.01084859475,-7.663532874,-0.0164,19.85987538,45.10943289,-0.32889145925,225.8637295,-0.830591996,101.17506745,43.8604568,28.18717925,28.938335375,0.47317574375,13.24238512,425.525,-0.12289846575,0.386638077,0.17134688225,0.386638077,0.283182818,0.7328175925
5,16.25,1917.84251775,36.775,-0.18175,380.977595425,0.009606322,-7.14731782,-0.01262,19.956821915,21.57797852,-0.767522281,188.3018639,-0.858646331,101.1685366,43.494053655,28.17324805,28.494859825,0.38963751475,12.708240995,328.175,-0.11532959475,0.39658518425,0.17362220825,0.39658518425,0.2703785565,0.72207820025
5,16.75,1917.7757715,35.725,-0.31525,381.036683825,0.0084011205,-6.1001458535,-0.0179,20.333726785,1.9736990635,-0.85120006575,161.86179555,-1.267309243,101.1517724,43.984183115,27.8203212,28.14844525,0.2911958405,11.94149955,243.725,-0.117557648,0.361885008,0.1782488525,0.361885008,0.278565684,0.7897501275
5,17.25,1910.743984,35.3,-0.12395,381.568909175,0.0062512,-4.61806741775,-0.0447,20.252278505,-4.2909139075,-1.2251215475,128.810126775,-0.6051713175,101.14815865,46.4191468125,27.313312675,27.5527157,0.22337458225,10.6727846375,208.825,-0.1165371585,0.3414414115,0.1764350685,0.3414414115,0.273266981,0.81896663375
5,17.75,1895.90724475,25.475,-1.54,381.601070825,0.00487668075,-3.41852414875,-0.018075,20.44554089,-28.90359058,-1.606650138,94.325219795,-0.5665483085,101.1732764,51.331626785,26.645448,27.25354265,0.203715488,9.2353339975,118.725,-0.0968,0.324259715,0.161275839,0.324259715,0.2439925245,0.707068224
5,18.25,1925.318074,39.5,-0.1145,382.3743734,0.00484930275,-1.212525449,-0.0153,20.75439784,-41.1103498075,-2.270601497,61.79425821,-0.278862845,101.18405645,58.33098157,25.760432875,26.443308775,0.215269693,6.81410676,57.13,-0.0832,0.27665744575,0.1415228055,0.27665744575,0.226991169,0.60377900925
5,18.75,1930.473145,37.5,-0.535,383.97311245,0.007975618,1.157881688,0.0277,20.881213985,-47.950153595,-3.21379655075,40.521982165,-0.602917056,101.2038501,65.262336355,24.3764042,25.58493205,0.284681426,5.1309799205,18.045,-0.0668,0.2289078575,0.1146479225,0.2289078575,0.182208672,0.53139558
5,19.25,1952.509928,36.6,-0.4965,387.23881495,0.007956003,2.504587877,0.07935,21.18314925,-44.54835625,-2.5528010495,26.9994340975,-0.6102684585,101.2350105,74.49769578,22.79076445,24.78950035,0.271729876,3.2048220485,0,-0.05165,0.198492894,0.101302774,0.198492894,0.155722046,0.4389033215
5,19.75,1958.405532,31.2,-0.742,390.27203115,0.007833167,2.76993314625,0.0952,21.535190265,-37.54013547,-1.497885491,24.14565046,-0.86000701525,101.294537325,79.878446925,21.9623412,24.0111155,0.252586619,1.84633356775,0,-0.0407,0.183575598,0.0914,0.183575598,0.146969385,0.385249211
5,20.25,1971.99211325,37.525,-0.642,392.1367783,0.00830293125,2.97514108375,0.0518,21.82805599,-32.74167585,-1.1248487345,16.5435824625,-0.03475,101.336387525,83.25009943,21.3512658,23.2986688,0.24616662375,0.6949373785,0,-0.0342,0.157162337,0.0795,0.157162337,0.12083046,0.357091643
5,20.75,1983.02973325,33.9,-1.355,393.4533024,0.009113042,2.828696494,0.02555,21.6945368,-28.10080589,-0.945549385,9.71380834025,-0.352714609,101.3467934,84.75109692,21.0152985,23.096289975,0.225166605,0.313424501,0,-0.03115,0.14499992375,0.071575,0.14499992375,0.106059038,0.35983888675
5,21.25,1965.72418525,33.8,-1.855,395.203786125,0.009509055,2.4161100405,0.011045,21.73567947,-23.9402482,-0.98009639675,8.476906902,-0.565640105,101.3790615,87.71181517,20.72464315,22.421621875,0.214476106,0,0,-0.021675,0.13499990525,0.0671,0.13499990525,0.09508365625,0.304332163
5,21.75,1991.956691,28.4,-1.235,398.225798675,0.010814618,2.6164189105,0.027,22.023918775,-21.48199321,-0.817353284,4.611358533,-0.505035161,101.4084936,91.626927005,20.3895152,21.7226358,0.209820104,0,0,-0.0203,0.110905365,0.0529,0.110905365,0.075696764,0.227072327
5,22.25,1990.106739,32.7,-1.085,398.502414225,0.011735547,2.328972533,0.0394,21.62033018,-18.934471905,-0.958261075,-0.203799622,-0.7248649825,101.4135326,94.00539504,19.706840025,21.14138345,0.203345994,0,0,-0.01455,0.1023454935,0.043175,0.1023454935,0.0542444495,0.17582092725
5,22.75,2034.219477,15.2,-1.5,401.6730738,0.01226768325,2.134023393,0.019775,21.71360383,-16.07039496,-0.73082742275,-0.679574487,-0.37339744275,101.409098575,96.96255545,19.30678675,20.8257092,0.187882942,0,0,-0.01175,0.094207207,0.04045,0.094207207,0.04991680475,0.20981635575
5,23.25,2035.819728,18.4,-2.23,403.21003895,0.0120000655,2.078725005,-0.06645,21.4888687,-13.111275465,-0.69260129075,-1.79724211125,-0.8904423115,101.4046498,97.8122665,18.85180075,20.39273505,0.191311265,0,0,-0.01255,0.0977597875,0.0407,0.0977597875,0.0487697285,0.171113282
5,23.75,2033.36220475,6.125,-1.5275,403.8334898,0.0123547515,1.656697131,-0.05315,21.47897138,-12.4172717375,-0.73216354075,-2.398004154,-0.80876545,101.39141115,99.01072521,18.367975625,20.246343825,0.197737199,0,0,-0.012025,0.08776289125,0.036225,0.08776289125,0.044664483,0.16977612
6,0.25,2123.49701,60.15,-2.91,408.1249881,0.017970339,1.5998184945,-0.0073525,26.46576671,-8.34746595725,-0.5638403575,0.0891,-0.567127615,101.2596761,99.4360280325,21.683725275,24.0470899,0.150332964,0,0,-0.007765,0.09078627175,0.042475,0.09078627175,0.054221767,0.14689764425
6,0.75,2102.065024,74.35,-2.39,409.3133877,0.018468433,1.78419118775,-0.05285,26.394782995,-6.9009456465,-0.49398355825,0.01825398825,-0.493927293,101.2365641,100,21.6407754,23.96102675,0.1523122785,0,0,-0.007885,0.092634328,0.03955,0.092634328,0.0546328345,0.1437725385
6,1.25,2168.848092,49.325,-1.2825,414.10661805,0.017997439,1.99363566225,-0.127634611,26.01926083,-8.90645570875,-0.440735829,-3.380381652,-0.5194942495,101.189533225,100,21.424435075,23.6757085,0.136699018,0,0,-0.01006,0.103440804,0.041975,0.103440804,0.0527940565,0.15624183375
6,1.75,2188.241761,25.3,-2.41,415.5985798,0.02424711125,2.414288612,-0.089784252,26.1776657,-6.89199115,-0.4817604685,-2.80383672875,-0.77601190125,101.1636424,100,21.171810025,23.555965175,0.1623248695,0,0,-0.0070775,0.095777613,0.037675,0.095777613,0.0524061855,0.143427694
6,2.25,2141.090179,52.45,-5.735,420.7292218,0.024784574,2.2612092655,-0.10675868825,26.59327949,-6.966731654,-0.512731224,-1.3080432005,-0.73881650775,101.1360594,100,21.21968785,23.68177865,0.13982097225,0,0,-0.00719,0.091951038,0.0379,0.091951038,0.050040973,0.1367180755
6,2.75,2107.862673,50.375,-2.9525,422.5728314,0.024886038,2.367084113,-0.194332066,26.422059555,-7.969670016,-0.376877237,-0.982924724,-0.5794866045,101.13158755,100,21.0706443,23.45466135,0.149666296,0,0,-0.007675,0.0834252365,0.0353,0.0834252365,0.048256616,0.145736792
6,3.25,2246.11054025,31.6,-0.998,423.4291705,0.02528649875,2.431232291,-0.1674481935,26.18331958,-8.753380784,-0.4001967285,-1.855210256,-0.852574316,101.13651925,100,21.1027951,23.5370603,0.149916574,0,0,-0.00822,0.081178815,0.0373,0.081178815,0.047222876,0.142946338
6,3.75,2254.091691,63.55,-2.1425,424.87390895,0.023933221,2.83244927675,-0.262846776,26.02200884,-7.274062331,-0.45790467525,-3.069819693,-0.788013398,101.13796225,100,20.8601116,23.3040965,0.1523969085,0,0,-0.00779,0.084023806,0.0366,0.084023806,0.045607017,0.133491627
6,4.25,2251.56614325,46.575,-3.1825,428.2970484,0.03001924,1.295536183,-0.0397,25.693469375,-4.70773741975,-0.35827027,-2.23799994525,-0.836660827,101.14394405,100,20.7040204,23.007883825,0.167032931,0,0,-0.0065525,0.08595038675,0.034525,0.08595038675,0.04373144275,0.119224455
6,4.75,2250.47285975,29.725,-3.0025,433.66099855,0.02933127125,1.46089432025,-0.225605857,25.4103606625,-6.0922740435,-0.3637566825,-1.6944696305,-0.69081167625,101.156232875,100,20.435075275,22.73337085,0.16881943,0,0,-0.0054075,0.07663181875,0.031725,0.07663181875,0.0422196325,0.1215517845
6,5.25,2251.5072605,53.075,-4.985,437.45633455,0.031397037,0.821074243,-0.162191687,25.4897576,-6.279391773,-0.4391345515,-1.706413006,-0.821436766,101.1885085,100,20.474733025,22.61306665,0.1729880305,0,0,-0.0060225,0.075432089,0.03405,0.075432089,0.0398434065,0.1181781195
6,5.75,2306.334821,3.3575,-4.11,434.0513582,0.0276090005,2.0773754695,-0.5886254805,25.8364739525,-6.23176805125,0.1531164485,-0.0603,0.00492,101.2158846,100,20.977002,22.9985739,0.16309420325,0,11.755,-0.0073775,0.0813891415,0.037375,0.0813891415,0.0488103585,0.12462142625
6,6.25,2240.128961,118.3629145,-7.04,423.6805977,0.0150680235,-0.0845,-1.80049081675,27.200269715,-1.732859724,0.66970415875,15.51889474,1.08140374,101.2679024,93.830628755,22.22377565,23.918906225,0.21100644125,0,56.375,-0.010725,0.10331967825,0.05145,0.10331967825,0.08140342625,0.13461998925
6,6.75,2153.442985,102.5973625,-18.175,413.2163443,0.0167979475,-2.884912421,-2.16597645025,27.927533565,3.311856555,0.9264819245,37.23671465,0.725443965,101.308515,87.4505212,23.1504179,25.044269525,0.26290684125,0,122.1,-0.0151,0.1443079925,0.06605,0.1443079925,0.11989565175,0.2251239715
6,7.25,2047.80771675,86.8,-13.475,403.2650802,0.014718974,-5.1011816885,-1.4449614035,28.330016435,13.088537385,0.9321317815,56.33144755,0.373255811,101.330246125,81.44036793,24.2597503,26.02414335,0.313445628,0,189.825,-0.02595,0.170733648,0.08565,0.170733648,0.149656973,0.300758582
6,7.75,2020.46205575,104.929231,-9.3025,395.5831528,0.016981847,-6.8801651355,-0.8432440995,28.84903427,30.6589808475,0.845359916,89.422976235,-0.1038907885,101.33498795,78.31342087,25.1702913,27.11295785,0.41068228975,0.41440861275,334.9,-0.030225,0.211364589,0.1033852145,0.211364589,0.18131460475,0.383219
6,8.25,1976.525377,91.825,-3.725,389.134959875,0.01560067125,-7.593296046,-0.48949471725,28.96248544,41.395407305,0.22948410525,113.4353135,-0.73963862475,101.35107705,77.0856697025,25.9410214,27.887788575,0.4567228105,2.18354644625,394,-0.03655,0.25396758925,0.11339867625,0.25396758925,0.210589517,0.402051813
6,8.75,1940.967412,97.325,-3.6675,386.579559075,0.015753288,-8.5726931995,-0.32883528575,28.8482913475,51.0002190775,0.4333377045,130.060803525,-1.1980294385,101.3446085,74.579541355,26.624466325,28.628116225,0.49545081175,3.647333701,438.5,-0.04485,0.27626978425,0.114607703,0.27626978425,0.218746339,0.3970704205
6,9.25,1924.1414005,92.65,-2.35,384.8982797,0.01500684925,-8.748276752,-0.179467361,28.66020086,60.81196365,0.632407716,153.9402158,-0.990021511,101.3312896,72.24853597,27.2375411,29.2434624,0.545177489,5.092646336,513.475,-0.0467,0.30016662,0.128128815,0.30016662,0.229346899,0.44867384
6,9.75,1921.8050945,94.65,-1.965,384.0797272,0.015611402,-8.784546582,-0.153905453,28.60296611,57.71407416,0.514199421,171.4385792,-1.529709694,101.3374386,69.74392508,27.9692143,29.5958707,0.579076611,6.767951318,554.6,-0.0452,0.308544972,0.124070066,0.308544972,0.236854386,0.45662232
6,10.25,1911.794739,91.875,-1.435,383.13563755,0.015717905,-9.0319597155,-0.11057779175,28.45928574,66.8232331,0.494990385,187.123884175,-1.349178167,101.337921025,66.94197572,28.5655095,30.1086895,0.616622001,8.134675011,631.725,-0.0454,0.333776917,0.129548131,0.333776917,0.242899156,0.439111956
6,10.75,1930.93728,88.425,-1.1525,381.993646725,0.01619361975,-8.864957521,-0.0808,27.97591407,70.02600178,0.3540459625,212.10988605,-1.3327686975,101.3135335,63.77717968,29.0158483,30.5920107,0.637268608,10.05084968,656.975,-0.0426,0.33929411,0.127871448,0.33929411,0.24979992,0.447517499
6,11.25,1910.95105225,120.5913575,-1.075,381.6927178,0.0153729,-8.394793455,-0.068525,27.77552111,62.90570519,0.0998,236.62426675,-0.975463212,101.2998696,63.08255377,29.35289255,30.89987945,0.6293823635,11.159293835,670.325,-0.0456,0.347415136,0.126675382,0.347415136,0.2524874485,0.4262845755
