DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
3,22.25,396.57,397.115,397.745,397.98,397.61,398.485,401.64,401.21,0.417,0.012,-0.22,-44.955,-45.57,6.19,-0.7535,-0.958,-0.2985,0,0.016,-2.275,1.43,220.33,293.335,-62.3,0,-0.006,69.95,-3.65,60.555,1.615,-4.79,62.64,1.41,-4.98,71.06,1.13,3.58,0.516,-1.38,-2.1,-1.67,-0.4,-0.1015
3,22.75,400.49,401.41,402.06,402.25,401.93,402.94,404.43,401.05,0.461,0.008,-0.253,-44.405,-43.96,7.63,-0.7545,-1.05,-0.3195,0,0.0085,-2.25,1.42,218.385,292.46,-63.44,0,-0.007,69.93,-3.68,59.67,1.69,-4.92,63.09,1.37,-5.195,71.07,1.08,3.685,0.542,-1.44,-2.265,-1.78,-0.4,-0.1015
3,23.25,396.28,396.805,397.75,398.155,397.34,398.46,401.255,401.215,0.413,0.02,-0.2705,-46.31,-46.935,7.6,-0.756,-0.944,-0.2455,0.052,0.018,-2.24,1.415,217.18,291.93,-63.45,0,-0.01,69.93,-3.66,59.4,1.69,-5.06,62.37,1.37,-5.265,71.76,1.07,3.74,0.558,-1.56,-2.33,-1.93,-0.402,-0.101
3,23.75,400.62,401.25,402,402.11,401.78,403.07,404.59,402.04,0.394,-0.011,-0.237,-45.75,-47.3,8.835,-0.752,-0.844,-0.18,0.053,0.0125,-2.325,1.43,214.525,292.04,-63.7,0,-0.009,69.9,-3.77,59.525,1.68,-5.24,63.02,1.39,-5.41,71.72,1.05,3.71,0.544,-1.68,-2.49,-2.02,-0.402,-0.101
4,0.25,396.86,397.565,398.57,399.095,398.605,400.945,403.28,400.58,0.7615,0.056,-0.18,-44.02,-38.72,7.53,-0.439,-0.79,-0.358,0,0,-2.385,1.51,225.85,302.08,-63.755,0,-0.003,69.99,-1.555,63.365,1.805,-2.94,69.21,1.39,-2.67,75.6,1.15,3.35,0.4755,-0.565,-0.959,-0.631,0.009,0.0825
4,0.75,401.19,402.1,403.17,403.53,403.015,404.88,406.42,405.22,0.7595,0.025,-0.2125,-52.33,-41.915,7.93,-0.434,-0.921,-0.33,0,0.018,-2.3,1.525,225.325,301.8,-63.85,0,-0.003,69.98,-1.715,62.93,1.79,-3,68.34,1.4,-2.83,75.295,1.12,3.385,0.516,-0.637,-1.06,-0.693,0.007,0.0805
4,1.25,396.8,397.59,398.59,398.93,398.63,401.09,403.61,401.2,0.7795,0.019,-0.213,-48.985,-47.46,8.75,-0.434,-0.833,-0.26,0,0,-2.4,1.51,224.14,301.47,-65.245,0,-0.003,69.96,-1.695,64.05,1.83,-2.995,68.09,1.43,-2.82,74.75,1.11,3.49,0.534,-0.74,-1.12,-0.782,0.006,0.0805
4,1.75,401.13,402.03,403,403.24,402.85,404.79,406.4,404.54,0.779,0.011,-0.218,-49.8,-47.3,10.74,-0.434,-0.684,-0.3,0,0.001,-2.365,1.525,224.105,301.11,-64.75,0,-0.004,69.94,-1.64,63.31,1.85,-3.01,67.84,1.475,-2.9,74.08,1.125,3.565,0.523,-0.85,-1.18,-0.929,0.006,0.0815
4,2.25,396.62,397.11,398.19,398.95,398.85,400.82,403.785,401.26,0.7405,0.001,-0.295,-54.32,-49.24,8.85,-0.433,-0.746,-0.275,0,0.0175,-2.35,1.51,222.95,300.735,-65.635,0,-0.006,69.94,-1.695,63.13,1.82,-3.06,67.82,1.41,-2.93,74.16,1.14,3.79,0.6095,-0.879,-1.17,-0.912,0.005,0.081
4,2.75,401.13,402,402.8,403.15,403.1,404.46,405.39,405.14,0.773,0.043,-0.2495,-53.71,-49.77,8.72,-0.432,-0.885,-0.309,0,0,-2.4,1.56,222.85,300.835,-65.585,0,-0.006,69.92,-1.75,63.32,1.83,-3.12,67.79,1.375,-2.99,73.99,1.13,3.725,0.578,-0.903,-1.22,-0.871,0.006,0.0825
4,3.25,396.74,397.31,398.65,399.05,398.44,400.6,403.73,400.66,0.748,0.0225,-0.259,-54.54,-50.265,7.59,-0.433,-1.02,-0.2695,0,0,-2.395,1.5,222.145,300.13,-65.205,0,-0.005,69.93,-1.93,62.61,1.835,-3.18,67.295,1.39,-3.11,73.68,1.135,3.635,0.587,-0.916,-1.27,-0.951,0.008,0.0815
4,3.75,400.97,401.62,402.77,402.95,402.69,404.76,406.35,403.33,0.757,-0.0185,-0.245,-55.89,-49.39,7.77,-0.433,-1.05,-0.191,0,0,-2.38,1.52,221.685,299.535,-65.75,0,-0.005,69.93,-2.01,62.54,1.86,-3.215,66.7,1.43,-3.17,74.26,1.12,3.565,0.578,-0.95,-1.3,-0.952,0.008,0.082
4,4.25,396.875,397.58,398.72,398.945,398.91,401.085,403.31,400.62,0.739,0.053,-0.264,-53.26,-50.1,8.07,-0.433,-0.971,-0.2095,0,0,-2.385,1.54,221.5,299.53,-65.255,0,-0.007,69.93,-1.935,62.185,1.9,-3.37,67.25,1.4,-3.34,74.315,1.08,3.62,0.571,-0.976,-1.36,-0.979,0.008,0.082
4,4.75,400.65,401.6,402.7,403.05,402.78,405.01,406.42,402.69,0.748,0.0295,-0.21,-54.38,-48.18,8.41,-0.434,-0.747,-0.237,0,0,-2.29,1.6,220.665,299.54,-66.17,0,-0.0035,69.93,-2.115,62.33,1.88,-3.505,68.1,1.385,-3.485,74.27,1.09,3.41,0.557,-0.998,-1.39,-1.06,0.009,0.082
4,5.25,396.65,397.345,398.55,398.85,398.795,401.17,403.94,400.28,0.723,-0.0555,-0.206,-50.71,-45.69,7.885,-0.435,0.378,-0.05,0,0,0.2085,2.58,219.66,298.52,-62.37,2.7,0.211,69.94,-2.14,61.88,1.88,-3.61,67.7,1.38,-3.575,75.46,1.1,3.46,0.523,-1.01,-1.5,-1.17,0.01,0.083
4,5.75,400.65,401.5,402.41,403.23,403,405.52,405.85,403.11,0.586,-0.1885,-0.2365,-35.78,-33.505,11.025,-0.431,3.25,0.148,0,0.0115,23.9,10.585,220.23,299.045,-36.67,40.98,4.74,69.95,-2.16,61.345,1.935,-3.565,66.815,1.44,-3.6,74.96,1.1,3.505,0.562,-1.02,-1.5,-1.14,0.01,0.083
4,6.25,396.62,396.98,398.045,398.75,398.76,401.43,403.685,400.28,0.537,-0.285,-0.219,-9.2,-9.09,17.78,-0.431,5.48,0.286,0,0.0145,95.185,30.78,220.245,301.65,8.695,162,17.64,69.97,-2.035,59.83,2.04,-3.06,64.41,1.595,-3.33,74.38,1.13,3.29,0.559,-0.964,-1.39,-1.01,0.011,0.084
4,6.75,400.445,401.24,402.16,402.67,402.04,404.405,405.63,400,0.498,-0.425,-0.2825,22.735,15.635,23.62,-0.431,7.01,0.18,0,0,188.44,40.935,222.4,304.95,69.075,332.31,29.56,69.99,-1.53,57.375,2.27,-2.195,59.425,1.98,-2.735,71.92,1.26,3.42,0.6205,-0.865,-1.24,-0.831,0.011,0.0845
4,7.25,396.58,396.7,397.605,397.795,397.44,399.93,402.78,398.93,0.468,-0.425,-0.322,77.94,60.765,34.22,-0.43,7.11,0.08,0,0,296.205,48.2,225.3,308.59,149.415,529.84,40.33,70,-1.115,54.65,2.52,-1.18,54.44,2.445,-1.66,67.92,1.65,3.45,0.637,-0.681,-1.01,-0.502,0.01,0.084
4,7.75,400.72,400.8,401.46,402.17,401.495,403.565,403.835,399.65,0.374,-0.375,-0.388,151.55,120.6,45.53,-0.428,6.42,-0.0035,0,0,401.81,55.595,226.365,312.17,232.22,730.095,49.98,70,-0.751,53.565,2.645,-0.56,50.58,2.695,-0.666,62.24,2.06,3.62,0.702,-0.438,-0.735,-0.257,0.01,0.084
4,8.25,395.99,396.23,396.865,397.005,396.6,398.11,401.425,398.2,0.361,-0.258,-0.443,193.14,165.98,50.91,-0.428,6.2,0.087,0,0.0025,506.61,61.82,226.8,314.33,330.21,936.735,57.48,70,-0.331,52.09,2.8,0.149,49.575,3.055,0.053,57.7,2.43,3.79,0.724,-0.225,-0.292,0.076,0.005,0.085
4,8.75,400.48,400.72,401.595,401.7,401.17,402.33,403.225,398.56,0.327,-0.22,-0.4365,253.74,218.35,53.605,-0.43,5.96,0.14,0,0,591.88,66.82,228.28,318.06,415.11,1104.44,65.61,70.01,-0.031,50.775,3,0.826,47.49,3.355,0.891,53.57,2.89,3.89,0.7355,-0.009,0.06,0.383,0.003,0.083
4,9.25,396.015,396.02,396.41,396.59,396.36,397.04,399.99,398.29,0.332,-0.1965,-0.4765,307.88,271.09,62.97,-0.428,5.375,0.1875,0,0,683.01,71.34,233.16,320.45,497.715,1278.975,72.695,70.015,0.252,48.74,3.26,1.31,44.935,3.72,1.57,51.31,3.31,3.91,0.755,0.21,0.32,0.824,0.005,0.0845
4,9.75,400.13,400.48,401.2,401.22,400.575,401.81,402.53,398.63,0.232,-0.143,-0.499,330.73,296.705,65.4,-0.428,4.27,0.061,0,0,735.4,76.325,236.83,322.88,559.25,1386.115,77.66,70.02,0.7315,49.03,3.08,1.815,45.04,3.8,2.31,49.035,3.765,4.02,0.773,0.427,0.66,1.3,0.004,0.084
4,10.25,396.075,396.01,396.52,396.67,396.1,397.135,399.57,398.4,0.218,-0.122,-0.477,357.385,318.61,67.42,-0.428,3.55,0.166,0,0,779.77,82.3,241.89,327.41,595.45,1479.05,83.225,70.02,1.16,48.1,3.35,2.4,42.805,3.94,2.64,47.7,4,3.945,0.7575,0.688,1.23,1.37,0.009,0.0855
4,10.75,399.98,400.2,401.045,401.02,400.4,400.95,401.98,398.84,0.163,-0.152,-0.481,361.71,315.14,71.155,-0.429,3.41,0.175,0,0,837.4,87.115,246.145,328.365,632.7,1564.64,85.65,70.02,1.49,47.27,3.51,2.78,42.95,4.09,2.88,45.95,4.05,3.91,0.7665,0.935,1.62,1.41,0.008,0.0875
4,11.25,396.19,396.19,396.785,396.79,396.38,396.93,399.61,398.23,0.155,-0.1255,-0.471,367.08,328.5,65.17,-0.4275,3.345,0.2035,0,0,843.36,90.09,248.32,330.54,657.1,1592.265,87.725,70.01,1.74,46.72,3.57,2.94,42.155,4.265,3.27,45.72,4.225,3.925,0.749,1.11,1.66,1.67,0.0085,0.085
4,11.75,399.84,400.285,401.255,401.295,400.275,401.26,402.14,398.32,0.086,-0.123,-0.46,374.615,327.415,67.45,-0.428,2.66,0.203,0,0,851.98,91.935,249.735,331.145,668.6,1624.76,88,70,1.75,47.19,3.63,3.17,42.67,4.38,3.61,46.13,4.35,3.915,0.746,1.27,1.85,1.89,0.008,0.087
4,12.25,396.57,396.72,397.02,397.16,396.56,397.2,399.625,398.12,0.128,-0.03,-0.4625,374.6,332.9,63.73,-0.429,2.225,0.35,0,0,844.23,90.715,253.12,333.21,646.905,1578.47,82.055,69.99,2.1,47.22,3.765,3.46,42.57,4.59,3.92,46.77,4.355,3.85,0.7445,1.5,1.88,2.43,0.007,0.086
4,12.75,400.96,401,401.845,401.83,400.7,401.8,402.53,398.01,0.133,-0.0025,-0.4635,374.85,331.59,65.11,-0.429,1.44,0.1395,0,0,835.34,88.07,254.455,333.705,625.165,1519.8,72.405,69.995,2.26,46.555,3.71,3.49,41.92,4.4,3.825,46.16,4.265,3.785,0.739,1.675,2,2.52,0.009,0.086
4,13.25,396.53,396.56,397.015,397.045,396.68,397.465,399.81,398.31,0.132,-0.002,-0.4405,345.1,302.575,63.83,-0.424,0.6235,0.1985,0,0,800.66,85.785,255.385,334.42,599.33,1464.9,66.54,70,2.36,47.775,3.5,3.645,42.68,4.29,4.03,46.79,4.13,3.78,0.727,2.035,2.125,2.425,0.009,0.0875
4,13.75,400.895,401.03,401.71,401.82,401.075,401.89,402.78,398.32,0.1035,0.0425,-0.4515,314.72,265.28,54.65,-0.425,-0.2255,0.088,0,0,668.75,79.19,259.55,333.5,494.4,1262.75,61.645,69.99,2.46,48.065,3.58,3.69,43.03,4.25,3.96,48.63,4.04,3.835,0.742,2.12,2.25,2.705,0.01,0.0885
4,14.25,396.59,396.615,397.01,397.07,396.63,397.81,400.21,398.02,0.1525,0.037,-0.4285,273.43,237.445,52.25,-0.426,-0.574,0.096,0,0,639.23,70.82,259.7,331.25,451.86,1178.945,56.39,69.98,2.3,47.485,3.505,3.29,42.82,4.29,3.725,47.695,4.135,3.75,0.721,2.095,2.14,2.34,0.009,0.087
4,14.75,400.905,401.065,401.72,401.835,401.15,401.99,403.34,397.65,0.1935,0.073,-0.432,233.6,197.665,50.03,-0.427,-1.26,0.006,0,0,510.18,60.68,259.89,330.61,357.4,960.025,49.97,69.97,2.45,48.03,3.545,3.3,43.51,4.18,3.58,49.4,4,3.65,0.717,2.16,2.095,2.565,0.0095,0.0865
4,15.25,396.43,396.405,397.06,397.14,396.535,397.635,400.43,398.54,0.216,0.115,-0.39,189.9,166.55,46.7,-0.4255,-2.135,0.1245,0,0,442.45,52.03,258.46,329.99,301.335,814.545,42.19,69.97,2.32,49.46,3.41,3.04,45.095,3.96,3.33,51.7,3.7,3.58,0.688,2.23,2.095,2.735,0.01,0.088
4,15.75,400.65,400.97,401.61,401.73,401.13,402.43,403.41,399.29,0.244,0.148,-0.385,145.83,133.27,39.82,-0.427,-3.46,0,0.0605,0,346.67,43.05,258.99,327.38,224.05,636.92,34.455,69.96,2.11,50.635,3.26,2.8,46.865,3.695,3.03,53.5,3.4,3.58,0.672,2.065,2.08,2.45,0.0105,0.087
4,16.25,396.63,396.51,397.03,397.13,396.64,398.31,401.365,398.705,0.3225,0.212,-0.334,94.93,86.2,33.5,-0.4265,-3.81,0.0725,0.0625,0,258.07,31.85,257.4,325.28,153.1,481.375,26.995,69.96,1.85,51.09,3.27,2.24,49.35,3.525,2.49,54.555,3.095,3.34,0.6325,1.925,1.93,2.015,0.011,0.087
4,16.75,400.64,401.005,401.795,401.95,401.365,403.3,403.79,402.07,0.345,0.281,-0.276,56.99,48.28,26.05,-0.4275,-4.645,0.014,0,0,164.41,21.525,257.415,323.495,92.715,308.56,19.67,69.98,1.73,52.49,3.06,1.71,51.17,3.22,1.95,57.16,2.91,3.07,0.5795,1.775,1.845,1.815,0.011,0.0885
4,17.25,396.695,396.87,397.16,397.31,397.22,399.305,402.19,398.29,0.402,0.2915,-0.2245,24.67,20.02,17.73,-0.427,-5.19,0.08,0,0,110.2,15.025,253.86,319.73,44.12,201.9,12.625,69.98,1.245,53.96,2.81,1.195,52.96,2.86,1.39,60.02,2.6,2.88,0.529,1.64,1.775,1.62,0.0115,0.088
4,17.75,400.705,401.08,401.88,402.065,401.54,404.12,404.46,402.25,0.47,0.297,-0.1775,-1.21,0.139,13.035,-0.429,-5.01,0.077,0,0,52.93,8.365,251.64,316.64,7.72,104,6.54,69.98,0.855,57.11,2.54,0.4415,56.125,2.49,0.809,62.65,2.28,2.725,0.4595,1.49,1.595,1.405,0.011,0.088
4,18.25,396.91,397.2,397.76,397.89,397.66,400.55,402.73,398.74,0.5065,0.297,-0.1295,-18.545,-14.54,8.13,-0.432,-4.44,-0.099,0,0,14.895,3.53,249.465,314.085,-26.465,36.18,2.21,69.99,0.3705,58.945,2.325,-0.1825,59.915,2.21,0.15,65.32,2.025,2.625,0.415,1.375,1.38,1.185,0.011,0.088
4,18.75,400.87,401.7,402.715,403.02,402.63,404.705,405.45,402.66,0.683,0.2005,-0.133,-26.37,-21.94,7.75,-0.4345,-3.165,-0.17,0,0,0.369,1.83,246.24,311.455,-47.44,3.805,0.1825,70,0.029,62.15,2.14,-0.705,63.4,1.91,-0.246,67.65,1.71,2.775,0.406,1.235,1.075,1.025,0.011,0.088
4,19.25,397.08,397.82,399.2,399.57,398.62,401.37,403.62,399.87,0.706,0.145,-0.11,-29.2,-23.97,5.9,-0.4345,-2.085,-0.139,0,0,-2.12,1.455,242.09,309.02,-54.54,0,-0.001,70.01,-0.26,61.9,2.075,-1.28,65.11,1.72,-0.866,69.535,1.61,2.86,0.376,1.055,0.8655,0.7665,0.012,0.0885
4,19.75,400.865,402.285,403.56,403.86,403.39,405.285,405.955,405.26,0.716,0.056,-0.11,-30.9,-23.65,5.175,-0.434,-1.735,-0.107,0,0,-2.135,1.56,241.965,308.155,-54.89,0,-0.002,70.03,-0.265,61.08,2.06,-1.52,65.295,1.605,-1.18,70.925,1.51,2.875,0.381,0.8385,0.5285,0.6215,0.011,0.088
4,20.25,397.325,398.12,399.47,399.93,399.435,401.405,403.82,400.26,0.693,0.102,-0.109,-30.495,-24.81,5.2,-0.4325,-1.72,-0.188,0,0,-2.14,1.495,241.84,307.555,-54.22,0,-0.001,70.05,-0.4145,62.6,1.91,-1.725,67.95,1.54,-1.355,72.62,1.4,2.87,0.374,0.656,0.314,0.472,0.011,0.0885
4,20.75,401.06,402.01,403.6,403.94,403.81,404.945,406.15,405.79,0.716,0.042,-0.125,-32.645,-23.98,7.365,-0.4315,-1.395,-0.19,0,0,-2.175,1.43,240.16,307.105,-53.84,0,-0.002,70.05,-0.609,62.45,1.9,-1.91,68.47,1.465,-1.59,73.53,1.285,2.96,0.3925,0.5005,0.1055,0.2855,0.012,0.089
4,21.25,397.095,397.945,399.39,399.9,399.295,401.255,403.17,399.445,0.744,0.0435,-0.121,-35.19,-25.85,5.75,-0.4325,-1.225,-0.233,0,0.001,-2.24,1.47,236.06,306.35,-57.23,0,-0.002,70.05,-0.674,62.54,1.885,-1.99,69.21,1.44,-1.73,73.96,1.21,3.06,0.402,0.397,-0.0665,0.1145,0.0115,0.0895
4,21.75,400.84,402.11,403.15,403.39,403.06,404.83,405.98,404.98,0.7575,0.006,-0.135,-35.85,-25.68,6.5,-0.4325,-1.13,-0.28,0,0.0085,-2.225,1.535,233.09,305.8,-59.31,0,-0.003,70.03,-0.837,63.61,1.885,-2.17,69.43,1.42,-1.82,74.925,1.185,3.145,0.398,0.1485,-0.233,-0.071,0.0125,0.089
4,22.25,397.18,397.7,399.06,399.77,399.24,401.07,403.55,399.71,0.728,0.0395,-0.147,-36.87,-29.7,7.265,-0.435,-1,-0.35,0,0,-2.265,1.5,231.76,304.89,-58.99,0,-0.003,70.02,-0.982,64,1.82,-2.38,70.34,1.43,-2.09,75.515,1.17,3.205,0.431,0.027,-0.4,-0.087,0.012,0.089
4,22.75,400.91,402.04,403.165,403.735,403.38,404.98,406.38,406.33,0.751,0.039,-0.1595,-40.375,-33.7,8.59,-0.434,-1.14,-0.3985,0,0.001,-2.27,1.5,229.1,304.36,-61.785,0,-0.003,70.01,-1.02,63.71,1.835,-2.54,70.22,1.36,-2.27,75.395,1.165,3.385,0.453,-0.1115,-0.57,-0.1585,0.0115,0.0905
4,23.25,397.09,397.79,398.755,399.92,399.42,401.31,403.35,399.76,0.75,0.036,-0.171,-39.9,-31.11,8.38,-0.434,-1.06,-0.4115,0,0,-2.34,1.54,227.53,304.02,-61.985,0,-0.002,70,-1.195,63.52,1.88,-2.625,69.68,1.365,-2.35,75.19,1.15,3.36,0.459,-0.272,-0.663,-0.2605,0.012,0.09
4,23.75,401.34,402.1,403.245,403.62,403.34,405.19,406.88,405.33,0.746,-0.013,-0.173,-43.28,-35.625,7.575,-0.436,-1.21,-0.316,0,0,-2.34,1.55,227.4,303.1,-62.845,0,-0.003,70.01,-1.455,63.71,1.8,-2.765,70.24,1.37,-2.49,75.55,1.11,3.28,0.4665,-0.345,-0.766,-0.409,0.011,0.0895
5,0.25,397.27,399.27,400.525,401.28,402.16,405.635,409.355,407.41,1.02,0.06,-0.071,-40.57,-30.22,5.69,-0.728,-1.22,-0.398,0,0.031,-2.39,1.81,247.94,317.29,-58.88,0,0,70.36,2.72,60.945,2.925,0.081,79.34,1.16,-0.035,82.94,1.01,2.885,0.294,2.13,2.06,2.74,0.16,0.2385
5,0.75,401.525,403.92,404.255,405.435,406.24,409.94,412.635,411.82,1.02,0.045,-0.064,-39.81,-28.29,4.565,-0.727,-0.995,-0.3055,0,0.0485,-2.44,1.85,247.28,317.13,-59.45,0,0,70.35,2.71,60.855,2.9,-0.123,78.13,1.145,-0.152,83.11,0.981,2.9,0.287,1.905,1.975,2.655,0.154,0.2415
5,1.25,397.5,399.14,399.47,400.91,402.08,406.19,409.73,406.105,1.08,0.013,-0.061,-40.88,-30.18,5.545,-0.728,-0.931,-0.3595,0,0.0475,-2.44,1.83,248.6,316.71,-59.14,0,0,70.34,2.5,60.915,2.84,-0.195,78.36,1.135,-0.226,83.68,0.9525,2.93,0.292,1.73,1.84,2.495,0.157,0.2405
5,1.75,401.63,403.26,403.57,404.85,406.34,410.2,412.465,409.42,0.99,0.011,-0.0635,-43.875,-33.32,5.995,-0.728,-0.982,-0.421,0,0.0365,-2.44,1.92,247.63,316.49,-61.26,0,0,70.33,2.51,60.29,2.87,-0.3215,78.19,1.23,-0.373,83.92,0.925,2.995,0.2825,1.56,1.625,2.42,0.154,0.2405
5,2.25,397.195,399.51,400.11,401.3,402.16,405.72,410.05,406.05,1,0.021,-0.064,-41.87,-28.25,6.36,-0.73,-1.02,-0.347,-0.06,0.033,-2.49,1.87,246.51,316.05,-61.68,0,0,70.32,2.4,59.5,2.98,-0.333,78.48,1.18,-0.44,84.15,0.893,2.98,0.299,1.4,1.5,2.31,0.155,0.2405
5,2.75,401.37,403.075,403.375,404.655,405.87,409.365,412.56,410.14,0.9995,0.0585,-0.0615,-44.825,-30.76,4.86,-0.732,-0.919,-0.414,0,0.04,-2.49,1.89,243.88,315.45,-62.4,0,0,70.31,2.25,59.765,2.9,-0.52,78.46,1.18,-0.574,84.03,0.879,3.07,0.295,1.29,1.405,2.17,0.149,0.2415
5,3.25,397.49,399.67,400.49,401.36,402.035,406.03,408.58,405.145,1.015,0.0295,-0.063,-44.48,-32.39,6.95,-0.73,-0.7375,-0.413,0,0.0405,-2.46,1.92,243.385,315.315,-62.6,0,0,70.31,2.275,59.38,2.95,-0.56,78.225,1.19,-0.677,84.21,0.8745,3.05,0.295,1.155,1.32,2.015,0.149,0.2425
5,3.75,401.66,403.37,403.7,404.945,405.67,408.755,411.655,408.755,0.9945,0.007,-0.069,-46.47,-31.62,8.275,-0.73,-1.005,-0.36,0,0.0425,-2.5,1.945,240.56,315.06,-62.475,0,0,70.31,2.245,59.145,2.99,-0.691,78.4,1.16,-0.781,84.01,0.8545,3.005,0.303,1.055,1.25,2.015,0.149,0.2435
5,4.25,397.555,399.18,399.93,401.485,401.99,405.37,408.74,405.61,0.953,0.087,-0.068,-44.18,-30.495,8.645,-0.728,-0.769,-0.2975,0,0.0335,-2.34,1.97,240.93,314.42,-62.045,0.008,0,70.32,2.115,59,2.93,-0.718,77.99,1.16,-0.865,83.85,0.8405,2.99,0.307,0.9725,1.19,1.955,0.151,0.2415
5,4.75,401.65,403.02,403.69,404.48,405.33,408.39,411.505,409.795,0.949,-0.257,-0.055,-44.81,-31.985,7.18,-0.731,1.225,0.099,0,0.0385,2.275,3.415,241.33,314.66,-58.16,7.49,0.5095,70.32,2.115,58.45,2.94,-0.708,77.69,1.245,-0.892,84.01,0.8355,2.9,0.2805,0.955,1.12,1.89,0.152,0.2425
5,5.25,397.19,398.03,398.77,400.2,401.63,405.44,408.72,404.825,0.46,-0.7095,-0.067,-33.83,-24.33,11.76,-0.729,5.42,0.765,-0.06,0.0295,36.21,16.285,239.695,316.565,-29.145,66.2,6.795,70.335,2.24,57.925,3.075,-0.409,76.33,1.32,-0.682,84.62,0.833,2.73,0.299,0.923,1.165,1.875,0.143,0.244
5,5.75,400.95,401.22,401.3,402.24,403.955,407.92,410.505,408.545,-0.184,-0.8585,-0.0805,-15.38,-8.25,20.95,-0.729,8.35,0.9255,-0.068,0.003,113.745,32.48,241.32,321.18,13.5,203.62,18.985,70.36,2.805,55.965,3.27,0.797,72.28,1.665,-0.021,83.31,0.912,2.48,0.32,0.9525,1.285,2.025,0.143,0.2435
5,6.25,396.48,396.13,396.2,396.75,397.31,402.625,406.09,404.12,-1.38,-0.632,-0.1075,9.41,8.81,35.74,-0.724,8.13,0.591,-0.07,0.014,207.38,37.765,242.09,326.315,81.225,383.09,29.6,70.37,3.235,53.51,3.59,2.33,64.01,2.51,0.804,81.41,1.105,2.38,0.369,1.11,1.595,2.22,0.143,0.2435
5,6.75,400.09,399.79,399.235,399.81,400.48,404.825,406.05,404.225,-2.84,-0.4855,-0.164,50.57,41.63,59.585,-0.722,7.71,0.204,0,0.0215,319.65,42,244.64,331.26,163.66,590.01,37.85,70.38,3.75,51.05,4.03,3.5,57.22,3.21,2.08,75.09,1.675,2.525,0.458,1.42,2.145,2.42,0.142,0.243
5,7.25,395.535,395.225,395.28,395.665,395.69,399.725,402.5,401.94,-4.32,-0.509,-0.195,98.38,84.925,73.205,-0.704,7.24,0.12,0,0.012,423.74,48.715,247.2,335.855,255.555,787.2,45.015,70.39,4.18,50.19,4.22,4.3,53.045,3.96,3.27,66.7,2.56,2.65,0.4965,1.895,2.76,2.775,0.14,0.2445
5,7.75,399.345,398.61,398.51,398.505,398.75,402.575,403.31,401.065,-5.08,-0.373,-0.24,152.77,127.35,91.485,-0.696,6.63,0.107,0,0,522.17,54.6,249.26,339.23,340.2,977.99,52.46,70.4,4.76,49.055,4.455,5.12,50.17,4.51,4.23,59.095,3.285,2.945,0.555,2.565,3.17,3.05,0.142,0.244
5,8.25,395.43,394.86,394.625,394.68,395.195,397.57,400.22,400.11,-5.79,-0.2525,-0.273,188.155,175.5,95.48,-0.683,5.665,0.07,0,0,613.43,60.61,251.69,342.82,429.415,1161.44,59.49,70.4,5.11,48.31,4.655,5.74,47.3,4.865,5.16,55.73,4.045,2.985,0.594,3.08,3.455,3.425,0.156,0.244
5,8.75,399.28,399.04,398.8,398.6,398.28,401.41,402.27,399.25,-6.275,-0.213,-0.302,227.41,212.05,106.69,-0.66,5.53,0.205,0,0,687.45,64.59,255.18,344.42,509.085,1307.53,65.2,70.4,5.4,46.58,4.85,6.22,45.67,5.05,5.83,51.4,4.695,3.195,0.606,3.905,3.81,3.69,0.16,0.244
5,9.25,395.165,394.59,394.475,394.6,394.675,396.545,399.035,398.24,-6.65,-0.219,-0.341,267.89,229.72,114.27,-0.649,4.89,0.277,0,0,759.58,67.87,260.24,347.08,580.25,1463.505,70.02,70.41,5.7,45.69,4.97,6.87,44.145,5.38,6.5,48.57,5.31,3.38,0.661,4.33,4.17,4.2,0.17,0.2455
5,9.75,398.88,398.44,398.42,398.44,398.44,400.72,402.075,397.39,-6.97,-0.1975,-0.355,277.035,254.26,115.085,-0.632,4.235,0.326,0,0,802.83,71.05,263.255,347.69,635.555,1525.77,74.8,70.41,5.985,45.535,5.045,7.2,44.42,5.45,7.13,46.645,5.465,3.36,0.658,4.93,4.955,4.75,0.17,0.246
5,10.25,394.91,394.515,394.195,394.42,394.41,396.1,398.7,397.895,-7.37,-0.185,-0.362,281.04,253.39,123.095,-0.62,3.455,0.263,0,0,828.985,75.145,267.285,349.705,674.72,1590.01,78.38,70.41,6.25,44.595,5.255,7.48,42.36,5.77,7.69,44.5,5.755,3.5,0.661,5.345,5.925,5.025,0.174,0.246
