DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
9,21.25,0.08,0.4575,15.2,18.1525,35.645,-3.0375,-1.38,-53.4625,-50.9025,-16.33,-5.395,-0.14,21.9625
9,21.75,0.07,0.44,14.9625,18.025,35.2,-3.04,-1.515,-53.1625,-50.0725,-14.58,-6.2925,-0.16,21.7675
9,22.25,0.07,0.42,14.88,18.16,31.895,-2.82,-1.38,-50.0175,-54.9825,-12.795,-4.9,-0.13,21.6175
9,22.75,0.07,0.445,14.82,17.88,32.6875,-3.05,-1.54,-49.5725,-51.765,-14.54,-6.34,-0.1025,21.495
9,23.25,0.07,0.4,14.78,17.9325,32.53,-3.015,-1.65,-49.6525,-48.53,-12.43,-5.3,-0.11,21.3725
9,23.75,0.07,0.37,14.6,17.83,30.5,-2.8825,-1.525,-46.7725,-48.36,-14.2,-6.17,-0.11,21.225
10,0.25,0.08,0.405,12.9075,15.6075,23.76,-3.32,-1.735,-52.1125,-41.0975,-19.985,-2.8325,-0.0275,17.3725
10,0.75,0.08,0.37,12.66,15.61,23.93,-3.3,-1.52,-51.3975,-41.1275,-19.0925,-2.48,-0.05,17.21
10,1.25,0.08,0.43,12.57,15.85,22.635,-3.295,-1.5325,-51.915,-38.24,-21.94,-3.43,-0.08,17.11
10,1.75,0.08,0.4775,12.43,15.77,22.37,-3.4375,-1.675,-52.485,-42.9025,-21.3475,-3.09,-0.01,17.0725
10,2.25,0.08,0.48,12.43,15.67,22.765,-3.295,-1.67,-51.55,-40.1125,-22.155,-3.0125,-0.04,17
10,2.75,0.08,0.46,12.31,15.65,23.17,-3.2925,-1.665,-50.09,-39.04,-21.71,-2.33,-0.08,16.92
10,3.25,0.0725,0.4075,12.305,15.4325,22.92,-3.18,-1.845,-50.4075,-37.745,-21.0575,-3.0775,-0.07,16.8425
10,3.75,0.08,0.4325,12.25,15.3125,22.985,-3.02,-1.8925,-49.9175,-35.9,-18.08,-2.315,-0.0025,16.7975
10,4.25,0.08,0.41,12.17,15.25,22.545,-2.94,-1.85,-49.7975,-37.1625,-20.82,-2.11,-0.03,16.73
10,4.75,0.08,0.42,12.285,15.24,22.7,-3.275,-1.85,-50.065,-37.075,-21.575,-2.29,0.005,16.66
10,5.25,0.08,0.4,12.24,15.25,21.33,-3.3225,-1.85,-52.035,-40.5075,-18.66,-2.24,-0.04,16.56
10,5.75,0.08,0.4,12.08,15.14,22.165,-0.935,-1.395,-50.0525,-39.8825,-20.385,-2.245,0,16.5
10,6.25,0.08,0.38,12.03,15.015,21.73,11.98,1.51,-40.305,-44.55,-17.91,-0.7725,-0.0075,16.465
10,6.75,0.1,0.38,12.465,15.4325,21.1225,62.46,6.185,-0.835,-54.225,-3.33,1.555,-0.255,16.4625
10,7.25,0.1375,0.53,12.95,15.885,19.97,122.59,14.165,42.6375,-39.095,16.51,7.24,-0.63,16.465
10,7.75,0.18,0.67,13.53,16.68,19.1075,199.995,23.19,107.465,-34.34,44.485,12.05,-1.68,16.5675
10,8.25,0.24,0.78,14.24,17.24,17.1075,303.08,34.335,183.5775,-49.2775,91.9675,16.07,-2.435,16.725
10,8.75,0.2625,1.04,14.935,17.76,16.17,361.0275,42,250.36,-33.2075,136.045,18,-2.505,16.835
10,9.25,0.305,1.09,15.47,18.25,18.305,445.7125,44.4875,323.175,6.6175,168.8475,12.8775,-2.895,17.0125
10,9.75,0.3,1.3675,16.16,18.785,21.965,589.0525,58.5,391.6175,13.6275,212.8975,23.1,-2.295,17.175
10,10.25,0.33,1.245,16.7925,19.255,22.76,656.1025,58.89,446.59,2.005,239.25,17.805,-2.42,17.33
10,10.75,0.32,1.215,17.44,19.67,22.4675,697.3,59.09,475.9825,-27.3625,248.05,24.74,-2.235,17.5625
10,11.25,0.34,1.1,17.8825,19.99,22.5375,697.4725,56.9575,483.9475,-26.565,263.61,26.975,-2.1,17.83
10,11.75,0.37,1.04,18.15,20.33,22.75,712.34,57.6125,495.93,-45.4825,262.4025,23.4175,-2.27,17.94
10,12.25,0.3825,1.04,18.3725,20.4,22.62,668.96,55.43,480.0425,-21.1925,248.05,19.3075,-2.205,18.17
10,12.75,0.38,0.93,18.745,20.5425,24.19,653.1925,52.645,459.5175,-3.0875,246.19,18.295,-1.98,18.38
10,13.25,0.39,0.85,18.745,20.6225,25,619.1,51.125,421.8575,33.49,219.69,16.69,-1.81,18.45
10,13.75,0.39,0.865,18.6675,20.775,25,556.365,47.61,375.385,29.58,187.095,12.405,-1.34,18.64
10,14.25,0.38,0.9,18.265,20.32,26,492.5625,40.8,314.785,4.3825,147.125,11.8,-1.3775,18.72
10,14.75,0.36,0.94,17.86,20.0225,28.1125,399.67,34.04,243.85,-20.86,108.73,8.3825,-1.435,18.8
10,15.25,0.33,1.045,17.505,19.69,28.245,313,23.45,179.98,-16.52,65.95,5.52,-1.02,18.83
10,15.75,0.27,0.96,16.9225,19.18,29.56,179.71,10.965,109.75,-7.74,20.2725,-1.2075,-0.615,18.8175
10,16.25,0.23,1.01,16.1225,18.705,32.755,38.47,0.07,34.98,-15.95,-15.5225,-5.35,-0.04,18.78
10,16.75,0.19,1.13,15.54,18.11,32.53,16.945,-0.665,-27.53,-24.55,-26.64,-6.525,-0.0425,18.68
10,17.25,0.15,1.0775,14.9575,17.545,31.235,0.51,-1.6225,-64.185,-41.27,-25.25,-8.21,0,18.6
10,17.75,0.12,1.06,14.3875,16.94,32.08,-4.18,-2.025,-71.11,-43.18,-24.2175,-6.39,0.0275,18.53
10,18.25,0.1075,0.82,13.9,16.49,31.19,-4.365,-1.99,-67.23,-47.85,-21.96,-6.19,0.01,18.4175
10,18.75,0.09,0.71,13.72,16.44,30.7625,-4.0525,-1.9,-64.22,-51.12,-21.895,-3.555,-0.035,18.2975
10,19.25,0.1,0.62,13.49,16.27,30.78,-3.85,-1.84,-61.3675,-45.42,-18.7425,-6.5875,-0.1825,18.175
10,19.75,0.08,0.63,13.4,16.01,29.45,-3.7,-1.7925,-59.11,-52.73,-16.585,-4.07,-0.17,18.05
10,20.25,0.08,0.53,13.27,16.2225,26.6525,-3.355,-1.85,-56.6675,-44.49,-16.495,-4.24,-0.23,17.9625
10,20.75,0.08,0.48,13.15,16.17,25.77,-3.33,-1.825,-55.305,-47.04,-16.0375,-4.07,-0.08,17.86
10,21.25,0.07,0.44,13.12,15.8525,24.19,-3.3725,-1.67,-54.2375,-44.43,-16.1275,-2.92,-0.035,17.745
10,21.75,0.08,0.45,12.96,15.705,23.685,-3.275,-1.63,-53.4575,-44.27,-18.12,-3.03,-0.1075,17.645
10,22.25,0.07,0.45,12.94,15.65,22.6875,-3.28,-1.68,-52.24,-40.84,-17.12,-3.7425,-0.14,17.5575
10,22.75,0.08,0.44,12.79,15.59,22.82,-3.255,-1.64,-52.7575,-41.95,-17.36,-2.35,-0.0575,17.43
10,23.25,0.08,0.42,12.82,15.5975,22.57,-3.13,-1.495,-53.67,-40.82,-20.83,-2.81,-0.03,17.3375
10,23.75,0.08,0.4425,12.84,15.5825,22.325,-3.3,-1.56,-53.43,-41.26,-18.0425,-2.9525,-0.06,17.23
11,0.25,0.08,0.43,10.7875,13.575,13.25,-4.05,-1.6975,-51.36,-36.59,-37.59,-1.25,0.03,13.375
11,0.75,0.08,0.465,10.8125,13.42,13.57,-3.98,-1.72,-51.27,-40.2475,-37.015,-1.89,-0.0125,13.235
11,1.25,0.09,0.48,10.83,13.43,13.53,-3.94,-1.67,-52.17,-36.3375,-37.99,-1.91,-0.1,13.1625
11,1.75,0.09,0.49,10.695,13.405,13.36,-3.975,-1.715,-53.59,-39.665,-38,-1.89,-0.03,13.0575
11,2.25,0.09,0.46,10.65,13.1775,13.4375,-4.025,-1.6875,-52.48,-38.38,-38.085,-1.96,0.02,12.96
11,2.75,0.09,0.5,10.535,13.1525,13.3475,-4.235,-1.53,-53.87,-36.46,-40.6425,-1.985,0.05,12.845
11,3.25,0.08,0.43,10.49,13.155,13.37,-4.3875,-1.71,-52.7,-34.2375,-38.17,-1.33,0.04,12.765
11,3.75,0.09,0.475,10.55,13.12,13.63,-4.1,-1.68,-52.24,-39.1325,-37.25,-1.74,-0.01,12.7175
11,4.25,0.09,0.4825,10.465,13.16,13.495,-4.1025,-1.73,-52.25,-34.795,-40.205,-1.7875,0.06,12.68
11,4.75,0.09,0.45,10.41,13.205,13.6175,-4.07,-1.6,-52.18,-36.4375,-36.77,-1.09,-0.03,12.615
11,5.25,0.09,0.53,10.2675,13.2025,13.655,-4.25,-1.7725,-52.92,-36.135,-40.985,-1.055,0.055,12.5175
11,5.75,0.08,0.465,10.4825,13.1875,13.7675,-4.14,-1.525,-50.2,-36.8475,-40.27,-1.86,-0.03,12.45
11,6.25,0.09,0.51,10.38,13.01,13.59,-1.045,-1.17,-50.06,-32.47,-43.4,-1.075,0.03,12.3975
11,6.75,0.1,0.4625,10.34,13.1,13.4625,19.55,4.7225,-33.01,-50.7875,-31.6475,-1.285,-0.135,12.355
11,7.25,0.12,0.49,10.78,13.58,13.88,78.6475,19.91,3.32,-51.325,-7.37,4.735,-0.665,12.3425
11,7.75,0.15,0.64,11.5,14.1,12.91,157.225,30.735,44.77,-38.875,15.925,9.0425,-1.4175,12.3475
11,8.25,0.22,0.855,12.0825,14.875,11.955,245.795,39.91,100.63,-39,49.1,14.72,-2.335,12.4175
11,8.75,0.255,1.01,12.6125,15.135,11.825,330.7075,43.35,160.86,-22.9925,85.9,19.78,-2.47,12.5375
11,9.25,0.28,1.085,13.145,15.3875,11.905,407.27,48.43,217.28,-11.085,123.71,19.405,-3.045,12.755
11,9.75,0.3,1.4075,13.4875,15.75,11.955,462.06,54.96,271.67,-9.5075,152.2475,23.89,-2.76,13.0175
11,10.25,0.34,1.4525,14.1025,16.305,12.0975,535.74,58.63,325.96,1.73,177.965,20.0825,-3.275,13.3025
11,10.75,0.33,1.56,14.47,16.78,12.15,574.58,58.275,361.85,-28.19,192.155,23.94,-3.02,13.6325
11,11.25,0.33,1.34,14.98,17.125,12.14,604.665,57.9625,387.34,-62.6,199.48,22.01,-3.7675,13.91
11,11.75,0.33,1.24,15.21,17.5425,12.6025,578.655,54.785,384,-34.8175,199.1775,11.605,-3.385,14.1425
11,12.25,0.34,1.04,15.405,17.74,13.39,591.335,53.455,376.94,-5.1475,188.7,16.1925,-3.1375,14.3375
11,12.75,0.335,1,15.72,17.945,13.76,541.7,50.5,337.22,29.2775,171.68,16.8,-3.085,14.5
11,13.25,0.34,1.05,15.44,17.7675,14,500.4575,45.28,314.3,46.995,146.67,14.745,-2.595,14.6525
11,13.75,0.35,0.8475,15.4425,17.6775,14.53,440.0275,41.35,270.71,1.9775,125.4475,11.005,-2.2375,14.7675
11,14.25,0.34,0.97,15.105,17.425,14.95,359.3575,32.6225,212.945,4.4175,89.3125,8.245,-1.945,14.7975
11,14.75,0.29,0.9925,14.8775,17.035,16.515,284.01,24.85,158.5475,12.49,55.52,4.5925,-1.58,14.845
11,15.25,0.25,1.12,14.49,16.66,17.8325,188.63,13.9775,98.05,7.925,13.6325,0.825,-1.01,14.87
11,15.75,0.21,1.14,13.91,16.32,18.525,38.655,-0.9325,31.6625,-7.1575,-28.285,-6.31,-0.375,14.8775
11,16.25,0.17,1.305,13.275,15.83,18.67,18.065,-0.48,-39.57,-16.84,-32.74,-7.4475,-0.2625,14.8475
11,16.75,0.13,1.165,12.73,15.34,19.41,1.7975,-1.71,-70.67,-29.005,-31.69,-10.8,-0.385,14.7825
11,17.25,0.11,1.01,12.16,15.005,18.545,-4.725,-2.17,-67.63,-37.3725,-30.1,-7.52,-0.45,14.6725
11,17.75,0.09,0.71,11.785,14.695,20.55,-4.795,-2.23,-63.9675,-40.495,-24.35,-6.1225,-0.125,14.52
11,18.25,0.09,0.6,11.62,14.38,21.11,-4.42,-1.945,-61.5575,-46.1075,-24.665,-3.28,-0.22,14.37
11,18.75,0.08,0.56,11.25,14.06,21.2275,-4.04,-1.57,-59.6025,-45.7375,-23.78,-4.27,-0.165,14.2275
11,19.25,0.08,0.53,11.17,14.03,18.9275,-3.88,-1.59,-57.9075,-43.9125,-25.025,-4.19,-0.28,14.0975
11,19.75,0.08,0.49,11.045,13.89,17.415,-3.9,-1.49,-57.0525,-42.965,-23.6025,-5.24,-0.285,13.96
11,20.25,0.0825,0.5025,10.925,13.8425,16.575,-3.9675,-1.52,-56.3075,-42.1225,-27.2775,-2.25,-0.1725,13.8325
11,20.75,0.0825,0.5025,10.89,13.6225,15.455,-3.865,-1.52,-55.855,-38.5075,-31.04,-2.1675,-0.08,13.745
11,21.25,0.08,0.5,10.93,13.65,14.73,-4.175,-1.6525,-55.5675,-40.1175,-29.525,-3.13,-0.1225,13.645
11,21.75,0.08,0.5,10.68,13.52,14.7325,-4.05,-1.6275,-55.665,-41.41,-34.34,-2.27,-0.04,13.6175
11,22.25,0.08,0.48,10.755,13.52,13.865,-3.94,-1.53,-54.0575,-37.16,-33.735,-2.8425,-0.125,13.5325
11,22.75,0.08,0.43,10.475,13.5575,13.63,-4.2975,-1.66,-53.8,-36.4375,-29.4125,-2.815,-0.0775,13.4925
11,23.25,0.08,0.4175,10.5,13.5375,14.15,-4.175,-1.785,-52.295,-37.9875,-35.67,-1.41,0.04,13.385
11,23.75,0.08,0.445,10.625,13.505,13.65,-4.21,-1.6775,-51.935,-33.685,-33.28,-1.7275,-0.105,13.305
12,0.25,0.09,0.53,7.93,10.2225,19.665,-3.8825,-1.48,-57.925,-33.82,-28.7275,-1.985,-0.0275,9.2075
12,0.75,0.09,0.55,7.8625,10.185,19.6,-4.0525,-1.545,-58.365,-34.6725,-36.67,-1.305,0.0025,9.1275
12,1.25,0.09,0.51,7.84,10.17,19.415,-4.0525,-1.46,-59.43,-35,-35.27,-1.92,0.07,9.06
12,1.75,0.09,0.475,7.8,10.035,19.055,-3.955,-1.33,-58.82,-35.54,-32.855,-1.39,0.075,9.0375
12,2.25,0.09,0.5,7.62,9.965,19.0825,-3.9175,-1.36,-59.655,-35.59,-36.2275,-1.295,0.06,9.065
12,2.75,0.095,0.505,7.6575,9.915,18.92,-3.935,-1.3525,-59.48,-29.75,-38.31,-1.1175,0.0875,9.055
12,3.25,0.1,0.52,7.5775,9.98,18.365,-3.9025,-1.4625,-58.8,-33.53,-37.79,-2.2925,0.0975,9.06
12,3.75,0.09,0.525,7.6225,9.865,18.275,-4.07,-1.455,-60.035,-36.27,-31.95,-1.24,0.1,9
12,4.25,0.09,0.51,7.5725,9.85,18.875,-4.2225,-1.56,-61.58,-36.375,-35.45,-1.4025,0.04,8.975
12,4.75,0.1,0.435,7.545,9.72,19.27,-4.2225,-1.495,-60.05,-35.16,-37,-1.0425,0.095,8.905
12,5.25,0.09,0.47,7.51,9.7575,18.415,-3.92,-1.415,-59.315,-35.25,-34.4925,-1.2325,0.04,8.84
12,5.75,0.09,0.48,7.38,9.7275,18.11,-4.0225,-1.35,-59.41,-31.035,-38.8525,-0.97,0.07,8.805
12,6.25,0.08,0.49,7.4675,9.65,18.05,-3.8425,-1.425,-59.18,-33.15,-35.75,-1.055,0.035,8.735
12,6.75,0.08,0.5075,7.3425,9.6225,17.465,-0.0925,-0.7025,-55.09,-36.95,-35.78,-1.5,-0.02,8.655
12,7.25,0.11,0.54,7.6775,9.78,17.58,23.395,3.3425,-37.04,-40.165,-31.17,-0.525,-0.11,8.645
12,7.75,0.12,0.52,7.9025,10.015,16.74,69.0475,9.0175,1.365,-38.915,-10.5575,3.495,-0.87,8.665
12,8.25,0.15,0.6775,8.5075,10.5575,16.325,115.1275,14.1175,43.365,-38.725,3.1,8.03,-1.625,8.705
12,8.75,0.21,0.83,9.075,11.025,16.565,171.0275,22.745,87.895,-30.67,24.79,15.12,-2.61,8.76
12,9.25,0.23,0.975,9.585,11.46,15.475,222.125,26.7425,125.47,-11.6,44.72,13.9625,-3.03,8.835
12,9.75,0.26,1.055,10.0625,11.7775,15.565,306.53,34.065,172.025,-11.64,73.44,16.96,-4.57,8.985
12,10.25,0.28,1.18,10.45,12.16,17.43,348.28,36.435,208.96,-1.705,94.18,18.3125,-4.56,9.15
12,10.75,0.28,1.1375,10.795,12.4275,17.09,378.605,38.8675,239.41,-7.695,97.105,18.345,-4.375,9.41
12,11.25,0.2875,1.2475,11.08,12.7225,17.61,374.945,40.2375,248.76,-43.665,106.6925,20.81,-3.57,9.73
12,11.75,0.29,1.2825,11.4175,13.01,18.495,396.66,40.3075,255.07,-42.32,109.52,18.4,-3.665,9.865
12,12.25,0.29,1.2,11.5675,13.11,19.89,378.17,39.2625,234.155,-18.54,103.34,17.6875,-3.77,10.075
12,12.75,0.29,1.17,11.585,13.28,19.84,351.8525,33.49,212.975,5.145,91.8225,19.74,-3.4575,10.285
12,13.25,0.28,1.13,11.725,13.31,19.41,311.34,29.785,172.51,22.675,82.955,14.66,-3.38,10.4575
12,13.75,0.29,1.14,11.73,13.29,19.0975,302.585,28.13,172.015,14.085,71.6175,11.9325,-3.2375,10.535
12,14.25,0.265,1.03,11.53,13.1575,20.035,214.16,20.145,117.58,11.515,46.595,9.35,-2.0975,10.615
12,14.75,0.25,1.035,11.3175,13,20.175,169.5175,15.985,84.08,12.36,22.19,9.0375,-1.7,10.625
12,15.25,0.21,1.14,10.8675,12.84,21.93,123.8675,8.25,57.71,3.575,-3.965,3.6375,-0.845,10.67
12,15.75,0.17,1.17,10.33,12.55,22.95,27.96,-0.6125,15.535,-11.525,-26.625,-3.0325,-0.23,10.655
12,16.25,0.15,1.185,10.0125,12.02,24.085,15.6225,-0.37,-51.5825,-19.925,-31.8075,-3.76,-0.23,10.59
12,16.75,0.12,1.195,9.29,11.63,25.005,0.25,-1.7825,-66.1,-34.26,-34.665,-4.83,0.1825,10.52
12,17.25,0.11,1.0475,8.965,11.255,26.32,-4.49,-1.9125,-68.9625,-31.53,-34.13,-3.4625,-0.12,10.425
12,17.75,0.1,0.885,8.8525,11.155,28.005,-4.51,-1.7525,-65.525,-43.375,-32.44,-2.7925,0.1325,10.28
12,18.25,0.09,0.68,8.535,10.78,27.56,-4.295,-1.73,-63.215,-39.97,-30.1125,-3.8025,-0.13,10.16
12,18.75,0.09,0.615,8.5475,10.605,26.385,-4.0925,-1.4625,-61.58,-36.61,-35.655,-2.62,0.06,10.025
12,19.25,0.09,0.6,8.42,10.49,26.205,-4.0025,-1.575,-61,-36.08,-35.2,-3.9525,-0.06,9.925
12,19.75,0.0925,0.5575,8.335,10.4075,24.845,-3.95,-1.385,-62.125,-39.835,-34.475,-2.805,0.025,9.825
12,20.25,0.09,0.6,8.1375,10.22,24.02,-3.9825,-1.4625,-61.07,-32.45,-35.685,-2.1825,0.0325,9.75
12,20.75,0.09,0.51,7.9725,10.07,22.695,-3.98,-1.3725,-60.325,-37.71,-31.855,-2.47,-0.135,9.675
12,21.25,0.1,0.49,7.92,10.23,21.565,-3.855,-1.1825,-59.79,-35.955,-31.55,-1.56,-0.06,9.58
12,21.75,0.1,0.51,8.0725,10.36,21.465,-3.9525,-1.3,-59.685,-36.64,-34.76,-2.3,-0.045,9.51
12,22.25,0.09,0.47,8.1775,10.33,20.89,-3.7925,-1.27,-60.185,-34.475,-33.45,-1.47,0.03,9.435
12,22.75,0.09,0.4525,8.05,10.29,21.13,-3.81,-1.31,-59.225,-35.97,-31.73,-2.5825,-0.03,9.37
12,23.25,0.09,0.44,7.93,10.25,20.97,-3.755,-1.3825,-57.21,-33.505,-32.18,-1.45,0.0675,9.23
12,23.75,0.09,0.5175,7.9675,10.23,20.915,-3.7425,-1.4125,-57.42,-36.46,-32.285,-2.29,0.03,9.18
