DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
5,3.25,429.352527625,9.0906988305,23.8609064175,0.01435986325,4.119610465,0.776085813925,-4.596,-12.41449547,8.327650011,99.1,93.02172212,24.339526195,0.2210007985,21.473306605,6.2678514875,22.855,22.9225,-0.010311482,0.749770989,0.31690957475,0.3888635105,2.11025
5,3.75,432.4673912,10.5693951,24.02598796,0.01458643875,4.22496602525,0.68953898175,-4.835,-11.1725494925,7.90592445525,99.1,93.36922059,24.19659095,0.2323473685,21.25728368,5.787732245,22.735,22.825,-0.010867373,0.69512997625,0.304626877,0.358145871,2.10925
5,4.25,432.846089925,11.44894955,24.201647955,0.016541684,4.040769837,1.133060266,-5.05425,-11.15995418,7.948277307,99.1,94.0773801225,23.95668556,0.215374815,21.067818535,5.4851175525,22.6425,22.6725,-0.009316546,0.657987241,0.2989091935,0.348719644,2.08475
5,4.75,436.581320125,14.142677795,24.031351795,0.012919845,4.03351581825,0.9000142684,-5.2295,-10.20075236,8.13601540875,99.1,94.6480877925,23.706482045,0.218786097,20.9987021325,5.2206330175,22.5825,22.6,-0.009487385,0.644149173,0.2779426335,0.3276817,2.059
5,5.25,438.15894355,15.38053217,23.964793315,0.01398596,4.298254496,0.83332787175,-5.1715,-8.472408803,10.7487896125,99.1,95.3,23.69243046,0.20661421125,20.9054942,4.91971302,22.49,22.49,-0.00908197525,0.6148685585,0.277753001,0.330863967,1.964
5,5.75,440.7658878,14.2433233975,23.9363338625,0.019997688,4.324284218,1.60712879125,-5.33075,-2.2594464635,20.20859412,99.1,95.4345522925,23.55792058,0.23634648475,20.8395542575,4.632933175,22.4025,22.3975,-0.01096778975,0.63171770275,0.287943188,0.3580960935,1.9465
5,6.25,441.74145835,14.856292085,24.06118071,0.024326874,4.6858666515,2.8779265628,-5.26475,2.307490079,32.1877677075,99.2,95.89499611,23.734771465,0.222518774,21.08714557,4.71008453305,22.4525,22.445,-0.01706528625,0.7157836465,0.321012089,0.389372332,1.92175
5,6.75,440.29971205,16.8819790325,24.40192674,0.038423094,5.74677115475,5.079091913,-4.91025,20.10237079,44.86347726,99.2,95.8,24.144440015,0.293910057,21.4020258,5.063225794075,22.6,22.7625,-0.028795619,0.8298442795,0.4040715975,0.4747190895,1.912
5,7.25,430.976433425,23.70487714,24.87671322,0.072735185,7.30338782775,6.3585902788,-3.696,48.0294278175,65.0265735925,99.2,95.2,24.84961207,0.402022873,21.954955615,5.7385138375,22.915,23.1525,-0.055886628,0.984818669,0.492434503,0.574119204,2.15575
5,7.75,423.5511334,19.15960758,25.153355325,0.08872108,2.20531681375,6.1444918189,-2.2075,85.81205812,101.8310755,99.2,92.10715068925,25.5217606975,0.44109036075,22.698881155,6.689153489925,23.3825,23.67,-0.1024385855,1.133439028,0.548204281,0.629121939,2.442
5,8.25,415.6715448,13.3594006875,25.205780145,0.10785644625,-1.42879452725,5.008544235875,0.13075,106.1730423,138.5080797,99.2,88.8702903065,26.386581715,0.4478394545,23.6934278075,8.0749442525,23.885,24.0625,-0.1293221975,1.234636287,0.5933562825,0.693948245,2.71075
5,8.75,409.9518713,9.388051337,25.1668387675,0.127750666,-3.7910829365,3.632571837,2.75975,134.937535025,179.40083565,99.2,85.0576793655,27.145656,0.46829893175,24.431167235,9.4005796,24.495,24.4375,-0.1288175055,1.311867601,0.611708304,0.725876957,2.797
5,9.25,406.3168825,8.7851032965,24.81428675,0.18428925525,-5.2205184475,2.819929583,5.32825,166.777655,219.8973904,99.2,82.45556495,27.686350965,0.497267937,25.2334368825,11.2956172875,24.805,24.835,-0.1590023085,1.35055452125,0.6411158385,0.7486505635,2.8695
5,9.75,403.55544165,7.2064980365,24.82789364,0.217219049,-6.902653666,1.972305853,8.5475,188.625365075,251.056095775,99.2,78.98373504325,28.257110995,0.52331470975,25.97553519,13.2955207595,25.3125,25.19,-0.183978675,1.372248839,0.6716964035,0.779747885,2.97625
5,10.25,401.8389376,6.949464135,24.60435018,0.235796627,-7.348406477,1.60462317,13.8225,209.3847101,289.8087386,99.2,75.58881530425,28.910632065,0.547028444,26.6790968075,15.04082233825,26.05,25.735,-0.196421824,1.4408398115,0.67468467475,0.787937699,3.05525
5,10.75,400.38568575,6.357047528,24.0521528175,0.25342965775,-8.22548921325,1.244679992275,30.955,216.9437043,301.1340098,99.2,72.4098567475,29.63811776,0.56023322175,27.26653936,16.64653911825,27.9325,27.1,-0.18080785625,1.477053512,0.701292764,0.811781478,3.0565
5,11.25,399.74398755,6.17731322575,23.780740045,0.2649878905,-7.9322016865,1.03362874425,41.9675,240.017049775,307.942034625,99.2,69.515388455,30.0844294725,0.57322202025,27.73114676,17.9939118775,29.0875,27.91,-0.19303549375,1.517949373,0.68828044625,0.81434707775,3.07675
5,11.75,398.72339025,5.7626830865,23.3964145325,0.2786511085,-7.68922801975,0.747660056,50.97,242.915099475,329.462677475,99.2,66.869935735,30.593525315,0.57662098425,28.1964916025,19.167641224,30.5675,28.515,-0.21102049725,1.51817959925,0.6954650905,0.83111301725,3.11925
5,12.25,397.84092715,5.626487196,23.0946321425,0.281047406,-7.50375695,0.57099755075,52.685,255.289435675,333.234379525,99.2,64.288060865,31.06879642,0.58752502225,28.6593230475,20.59838730125,31.7925,29.48,-0.209606891,1.56217668,0.737002311,0.8264916785,3.19575
5,12.75,398.264980275,5.609472468,22.5206805575,0.2791387015,-6.966470968,0.493138959,51.6575,260.4737112,327.1674439,99.2,62.94974758,31.416583325,0.598353938,28.939526055,21.64640929,32.4375,30.6425,-0.214034725,1.55482990075,0.712464618,0.81699119725,3.256
5,13.25,399.6194955,5.571553313,22.276156875,0.343451284,-6.5436326895,0.5354735035,40.745,245.9709164,332.144092725,99.1,62.279908983,31.5549917625,0.58065189,29.26861688,22.685745075,32.29,30.5975,-0.189444245,1.57025001375,0.7253331475,0.83457266575,3.251
5,13.75,399.2425932,4.94892308175,21.893523905,0.336695428,-6.38371738975,0.5376780755,38.83,237.1067572,327.23196295,99.1,61.1687983625,31.81010138,0.5769963745,29.4192147625,23.6578594225,31.6625,30.375,-0.180585411,1.5887577745,0.7061517015,0.822650974,3.262
5,14.25,398.97516045,4.8032843385,21.79225466,0.299989991,-5.34357504625,0.51024755275,38.53,232.0778329,322.974854,99.1,59.21928376875,31.99399522,0.548705026,29.6422815075,24.6721168805,32.27,31.04,-0.1752199905,1.592262835,0.714928319,0.8083010845,3.31775
5,14.75,398.329087575,4.561114242,21.70696643,0.29947641,-5.0710034925,0.5323504475,38.11,203.880391575,289.841292975,99.1,59.99362447775,32.180368465,0.514712899,29.90044259,25.58513265,32.87,32.045,-0.1918250505,1.542710388,0.697179414,0.800062939,3.21175
5,15.25,398.111559425,4.019175578,21.911520025,0.2506795685,-4.8006630135,0.505770200525,34.7825,177.37907995,265.97816205,99,59.300763204,32.2877868925,0.4876539765,30.03712725,26.2059541025,33.48,32.56,-0.19658615075,1.533302488,0.6991596915,0.80570826525,3.147
5,15.75,397.9991301,3.47431910375,21.94774939,0.272532645,-3.86262344275,0.51182863375,31.2525,150.792761125,246.4394784,99,59.5880100185,32.369340565,0.437768007,29.9978850625,26.5657065525,33,31.845,-0.1754652925,1.5156524505,0.6924743715,0.7703856085,3.195
5,16.25,397.5822069,2.60726642975,21.9529431825,0.264079337,-2.56818078875,0.4666844915,27.385,117.97141665,226.885896325,99,59.82470463,32.33807772,0.37664693275,29.95872776,26.540148515,32.125,30.975,-0.1654964985,1.5126185085,0.6786681,0.7671158205,3.2885
5,16.75,397.2083949,2.193732752,21.9610251925,0.226142054,-1.741015301,0.458149468175,21.4125,83.77776421,195.7683136,99,59.500429223,32.3415009525,0.30514248,29.8555422875,26.34692473,31.3575,29.8025,-0.14466506675,1.417316229,0.6325315205,0.7161541105,3.21525
5,17.25,397.995224675,1.50147076,22.035626845,0.1996879175,-1.004297472,0.4681711375,15.2475,53.5378319925,160.242789775,99,61.0701427085,31.95963132,0.23592045875,29.748043425,26.26114567,30.405,29.35,-0.114616805,1.3251052035,0.593247651,0.671407737,3.0595
5,17.75,398.03005705,1.030086184,22.551361795,0.18321804975,-0.106376148,0.2410263733,11.495,25.005932565,120.636529075,99,61.9491287175,31.6863688875,0.19540701,29.52956999,25.76145932,29.7225,28.335,-0.075302422,1.194006037,0.5334937285,0.6092665055,2.83575
5,18.25,398.1159814,0.96127095275,22.4148228925,0.13454544675,0.547038807,0.177428964,9.095,0.9374457905,76.2230538375,99,65.0008142125,31.429702645,0.2223175345,29.1386087225,24.72087076,28.7,27.52,-0.0375565375,1.1055512455,0.4661245035,0.578013305,2.67825
5,18.75,398.54396905,1.3544089545,22.68457545,0.08896563225,1.4809805655,0.0677739495,6.74975,-10.17679357,50.71552914,99,67.9517216025,30.9675277525,0.2482398195,28.6219499225,23.17277663775,27.6775,26.7725,-0.0166863785,0.9388585995,0.396738826,0.494722993,2.45825
5,19.25,399.298592375,2.3826973325,22.9360080275,0.063307326,2.0930218725,-0.19000261875,5.14,-12.07559249,30.5828449,99,69.241177015,30.4810281025,0.2843316865,27.9577520225,21.237435705,26.645,26.0525,-0.008226073,0.8260736795,0.33959549875,0.424928901,2.25525
5,19.75,400.75462095,4.02787503525,23.0533534225,0.052166768,2.97414083175,-0.1765565545,2.7595,-15.39956851,27.530614245,99,72.718797795,29.95168256,0.2995578115,27.3880811375,19.73264073,25.77,25.435,-0.00707022025,0.8209782435,0.340268682,0.43234782775,2.34425
5,20.25,402.9220358,5.030932814,22.8506065025,0.050671085,3.372325069,-0.058636849,1.35325,-15.225357325,24.334127875,99.025,74.61176417,29.52962646,0.3077117085,26.8070513475,18.307234215,25.33,25.095,-0.0082611475,0.901466128,0.345560865,0.432987003,2.30675
5,20.75,404.5712941,6.27896275025,22.7528202,0.04775226325,3.682327833,0.17263084535,0.14375,-18.41753386,22.2755271,99.1,76.4853061855,29.0725766675,0.29840728925,26.3202626425,16.78701762,24.99,24.89,-0.0102279165,0.80861719575,0.329757702,0.40780778125,2.33325
5,21.25,406.18977825,7.33946220125,22.9742211275,0.05470470825,4.068241921,0.005681773175,-0.67325,-15.37481379,16.59617496,99.1,78.04422384,28.566252035,0.2927134675,25.8719584025,15.5833599735,24.72,24.7775,-0.011521733,0.80809657725,0.36497595625,0.40798623875,2.36975
5,21.75,409.330005775,9.830590008,23.1264779475,0.061469324,4.26120642275,0.3017423875,-1.318,-15.478243845,21.922883315,99.1,77.967620305,28.00604988,0.3151532425,25.3574406375,14.300260874,24.4825,24.4925,-0.0130612255,0.892987355,0.38098331,0.441066657,2.42275
5,22.25,411.0390044,9.022272643,23.339510515,0.04297459225,4.429133047,0.40323261145,-1.93675,-15.8852622725,16.14411398,99.1,80.119336985,27.6118712025,0.29916106775,24.7249913225,13.21359956675,24.3325,24.3925,-0.0141870195,0.9015233235,0.373118997,0.44637992,2.4455
5,22.75,412.3930831,9.521758626,23.494657485,0.046545183,4.581396442,0.6521143925,-2.34575,-15.65213081,13.56074289,99.1,81.06407885,27.2123812675,0.269344432,24.320398005,12.23980505,24.11,24.3225,-0.018755556,0.888643342,0.3891969105,0.447049744,2.5185
5,23.25,414.032006025,8.885376081,23.3857028325,0.032977527,4.807693721,0.589283145,-2.68175,-15.96084958,12.92117414,99.1,82.88585371,26.8025159425,0.256848213,23.9568006225,11.17400727675,23.94,24.1425,-0.02056053875,0.8708941265,0.393531797,0.4426716935,2.4385
5,23.75,416.54854605,11.858983585,23.502691965,0.029734979,4.917579971,0.5481251255,-3.102,-15.21553764,11.89424511,99.1,84.848676365,26.474969085,0.25548265,23.571524015,10.38736926,23.805,23.9425,-0.017875716,0.883803993,0.3847303415,0.4438113535,2.3395
6,0.25,414.16329405,13.7336024975,28.34016966,0.045342479,5.51038594325,0.187055959,-3.01275,-10.84061325,10.006700667,99.1,96.0580299375,28.56758472,0.212770391,25.219183015,7.680951836275,26.1325,26.13,-0.016834424,0.73956886425,0.300428037,0.3639661655,2.159
6,0.75,416.2472562,16.4504998375,28.36235027,0.028291568,5.1348632025,0.479106085,-3.15075,-11.08512954,8.15415804625,99,96.83891433175,28.3481474875,0.2077256515,24.98691069,6.979637325,25.985,26.025,-0.015930845,0.7428363325,0.3022186535,0.36420092975,2.0985
6,1.25,418.84413955,15.1246995375,28.53237248,0.028211567,4.9636477975,0.69476521225,-3.3875,-10.02971849,7.058013874,99,97.6243383325,28.0701292825,0.194967228,24.67731861,6.425068710225,25.8225,25.935,-0.0146700235,0.698118923,0.289901237,0.3405806945,2.05775
6,1.75,420.589846,14.4956142775,28.6180724175,0.0261606135,4.5541910875,0.560474614,-3.65325,-9.07899477,7.521450569,99,98.25806509,27.77805389,0.198640804,24.390036505,5.7500501542,25.78,25.83,-0.0134691295,0.6629436285,0.266534187,0.324835863,2.001
6,2.25,423.42215675,13.9502679175,28.54944632,0.023019739,4.716290447,0.67967052465,-3.91175,-10.018608226,7.416170875,99,98.67078863,27.561990125,0.208363722,24.2415357,5.1784792425,25.6175,25.6175,-0.012873853,0.645817343,0.2689953955,0.317814799,1.962
6,2.75,425.568568175,15.464479015,28.52372791,0.0143334235,5.12547557725,0.5238264928,-4.06325,-9.076320955,5.382830122,99,98.78751918,27.42677904,0.19274656375,24.0628458875,4.6153447075,25.53,25.5625,-0.01329230975,0.654556822,0.263875401,0.3140162335,1.94825
6,3.25,428.000486675,15.53915047,28.83838784,0.014919898,4.923755371,0.81349946975,-4.202,-8.70995852,5.730416926,99,99.166145165,27.17394803,0.17725756,23.9022847175,4.4514348475,25.425,25.4725,-0.0134548535,0.613874044,0.2561202785,0.31461749925,1.90825
6,3.75,430.4079956,15.89098981,28.5534668,0.017492211,4.732888197,0.74572968295,-4.31475,-8.44285966075,6.53981747325,99,99.5487165175,27.000424745,0.179962811,23.707726335,3.8680123375,25.34,25.3925,-0.010536744,0.619963052,0.25796787,0.30104885325,1.916
6,4.25,431.71993425,16.65297091,28.70707658,0.01445111975,4.7120914965,0.6467396821,-4.37375,-7.20192296775,6.0646597095,99,99.76093392,26.8750729375,0.174748564,23.586828435,3.6101144325,25.21,25.2875,-0.0124756535,0.608988661,0.252998987,0.299873833,1.879
6,4.75,433.92313095,18.419223995,28.576670945,0.0151699775,4.334424515,0.7703450235,-4.50475,-7.877301332,7.598661833,99,99.99,26.8261637575,0.1824671205,23.48269201,3.3280269825,25.0825,25.2425,-0.008964943,0.5849513725,0.233666076,0.2774079665,1.82075
6,5.25,435.664103075,20.34897567,28.57259641,0.01493916625,4.66277699475,0.663177840225,-4.6095,-7.243765878,7.87388588075,99.025,99.99,26.734141225,0.18396955375,23.34284421,2.9754511325,24.95,25.0925,-0.007410162,0.577675582,0.2346737885,0.2778776515,1.8165
6,5.75,437.8242556,23.70114307,28.6165530875,0.024889892,4.330197327,1.79042303775,-4.532,0.8125038335,16.131187,99.1,99.99,26.587840575,0.1975104675,23.3088450525,2.65049345415,24.805,25.045,-0.00983524,0.564212833,0.23632484825,0.295168596,1.72175
6,6.25,440.114307125,23.73967646,28.82058266,0.0251885205,5.406419946,4.483969029,-4.15525,9.7097003145,33.024262725,99.1,99.99,26.7097521125,0.191123429,23.4946645175,2.846699989325,24.86,25.1625,-0.01261341,0.6461279255,0.27974270325,0.34563482475,1.695
6,6.75,440.682380125,27.97390014,29.06125984,0.0421137295,7.45239967675,6.6173193332,-3.59675,17.54694048,50.77700672,99.1,99.99,27.26377617,0.3004116115,24.0239437675,3.501710356275,25.1175,25.53,-0.02382207425,0.7424743935,0.345100359,0.39108656,1.747
6,7.25,433.13607235,36.525084795,29.4217036675,0.0742335305,8.5732087325,7.921011430075,-2.8335,47.310366665,71.0127925225,99.1,99.08109771,27.8387217,0.36867360525,24.82851907,4.4847235575,25.45,25.9825,-0.04814930975,0.903403768,0.4227408,0.470670987,1.8405
6,7.75,423.4128383,27.7862862925,29.762669585,0.09027333175,3.697660991,8.65411004595,-1.324,76.75327012,109.42775495,99.1,97.3082750825,28.58199957,0.398594724,25.61370716,5.8645459525,26.055,26.515,-0.069602039,0.978295385,0.45797571275,0.52629971025,2.0085
6,8.25,412.5638819,18.15564785,29.8559561,0.121078594,-1.2958927115,6.425873012,0.7935,102.37010715,142.988999875,99.2,93.65266876,29.58035694,0.4315738855,26.53025302,7.3840301825,26.995,27.21,-0.087349949,1.016287289,0.471751711,0.549795569,2.187
6,8.75,405.99041495,14.6254630025,29.9791817425,0.1699910665,-3.0415594465,4.9421802185,4.957,120.8059353,183.23856935,99.2,90.100096165,30.275661275,0.451836435,27.24972816,9.3563305225,27.8725,27.64,-0.10626328875,1.088634741,0.529955318,0.590384261,2.303
6,9.25,401.4285309,10.408119165,29.6278147125,0.215505249,-4.2543835285,3.73883546135,7.7275,141.564747975,225.82759685,99.1,85.0904217875,30.8867202575,0.462428045,27.9740307075,11.2754548275,28.21,27.9925,-0.1198429665,1.139311881,0.53757247425,0.629573876,2.33375
6,9.75,397.5968038,8.17539222175,29.593068985,0.260582676,-6.0265431045,2.944094163775,10.5725,156.84786165,257.6366435,99.1,81.883033165,31.41968043,0.4850849545,28.6414025,13.4438520225,28.69,28.345,-0.130885502,1.1668693005,0.565569141,0.6674393915,2.439
6,10.25,395.1975243,7.014934648,29.220742635,0.3126666765,-5.950108268,2.384762932,15.7,184.374318925,293.60099425,99.1,77.6567703255,32.0797999,0.517568073,29.17827072,15.39743752,29.6625,29.05,-0.1395070965,1.19900111975,0.582898264,0.6815206525,2.4465
6,10.75,393.8264537,6.73632771375,28.93218088,0.353370236,-7.724267006,1.8100158389,30.2025,191.824260575,323.616860425,99.1,74.96098596975,32.61373337,0.531493969,29.74322901,17.1968306625,31.49,30.39,-0.1396361265,1.257378519,0.5962561945,0.698668945,2.608
6,11.25,392.01035085,6.0682691315,28.6317529,0.3513159155,-7.72962162825,1.3570345495,39.845,190.0222634,331.99831055,99.1,72.014652375,33.056362435,0.54291879825,30.286038295,18.793591062,32.435,31.61,-0.14885626875,1.3103400515,0.628206704,0.71682493225,2.6155
6,11.75,390.3056668,6.32158642125,28.3807005875,0.38507505025,-6.969827201,0.92759598535,46.62,201.155968925,350.3905505,99.1,69.80560965925,33.48021635,0.55291922625,30.6934410375,20.2085018975,33.03,32.565,-0.16771855,1.341603813,0.607528471,0.7293572335,2.728
6,12.25,389.9588291,6.001136345,28.0034647775,0.377050482,-6.88173133,0.6367802925,50.7675,210.4120765,348.1851082,99.1,67.30265350825,33.87426379,0.565492063,30.999725145,21.7473175025,33.83,33.2975,-0.163033846,1.4137840115,0.62103253,0.7417774755,2.81275
6,12.75,389.9500334,5.78366694875,27.4601434875,0.40863960625,-6.1677168175,0.626412532,51.2275,210.66920945,358.5602958,99.1,65.75559176075,34.1218787925,0.5736933655,31.2510821025,22.89703361825,34.21,34.1425,-0.1453391285,1.434211394,0.6381788485,0.75543057875,2.865
6,13.25,390.722770625,5.259342103,27.0476009175,0.381789211,-6.3385749505,0.615215443,47.215,198.018773425,356.931772975,99.1,64.56776704,34.494970725,0.5432351595,31.599155585,23.9831205,33.97,34.0525,-0.1471381475,1.40493082,0.640482273,0.73770435775,2.88675
6,13.75,390.272108,5.178260309,26.61889358,0.410935887,-6.19159314175,0.6136405315,40.6125,195.27895615,346.572631825,99,63.4624294725,34.7389024,0.56781499375,31.86388529,24.97623607,33.26,33.47,-0.17917269,1.425108503,0.634169968,0.74242233125,2.86925
6,14.25,390.25602215,4.960461862,26.63719422,0.4521636265,-5.2663066475,0.628413719,36.295,205.9447426,316.9222492,99,63.4031501785,34.74429574,0.54026579725,32.029442685,25.8486205225,33.435,32.88,-0.178811639,1.44644401125,0.649170851,0.747056038,2.92325
6,14.75,389.9973145,4.4885909775,26.68134376,0.3610192565,-4.5784692,0.531791437,32.8275,177.30260445,329.81971025,99,63.4346551275,34.94021643,0.509657273,32.3491478525,26.3574903325,33.73,33.28,-0.156721441,1.423176643,0.637765929,0.7436037575,2.912
6,15.25,389.8290085,4.2567477655,26.6009083775,0.420355275,-3.8919680915,0.5756321149,32.1175,152.13069825,302.9304471,99,64.778721356,35.066475425,0.493437934,32.47780457,26.9738468,34.12,33.38,-0.1504853705,1.4050613015,0.6265641255,0.7276031655,3.0665
6,15.75,388.8764726,3.7318091965,26.70770336,0.372899177,-3.151003044,0.558182333,31.6825,138.4025525,268.159641,99,66.1859439675,35.09250668,0.45451668075,32.441808795,26.77358839,33.815,33,-0.14428923725,1.4410894545,0.638489234,0.7320971795,3.12825
6,16.25,388.5728074,3.374511602,26.90658875,0.367570085,-2.044184207,0.51561463125,25.03,104.11395895,237.97975615,98.9,69.735148435,34.862428915,0.4080389115,32.25052514,26.33291018,32.51,31.54,-0.1313404315,1.40045950725,0.619211017,0.70857532125,2.938
6,16.75,389.306610525,2.518081834,26.6252079475,0.31546420525,-1.41593209975,0.544651714,17.285,75.784770035,203.16235515,98.9,71.74043758325,34.805976645,0.344320672,32.038175345,26.2455675225,31.88,31.085,-0.120472407,1.3866715355,0.606919942,0.694034513,2.8745
6,17.25,390.0389263,1.84873912375,26.5741214275,0.290967008,-0.778872608,0.5097004981,13.9,56.244645225,172.1077911,98.9,73.167925445,34.76976898,0.2801872145,31.991420735,26.2447468475,31.96,31.325,-0.0870491695,1.295547029,0.56674067575,0.651496544,2.8835
6,17.75,390.0148816,1.505756939,26.80324357,0.2890359145,0.0114561315,0.353106139,10.4725,33.428771755,147.17605795,98.9,74.85447468425,34.54972319,0.228840687,31.8553137475,26.1795985425,31.1725,30.0275,-0.07105640625,1.178515729,0.5023826285,0.5666492365,2.6515
6,18.25,389.9105348,1.3787313525,26.87521974,0.2425446755,0.930788047,0.272987811,7.375,11.3812921075,93.065249855,98.9,77.47353673,34.1430829275,0.2080038685,31.42995417,25.22158211,30.27,29.0575,-0.043852975,1.0876640135,0.4432029465,0.512887104,2.48525
6,18.75,390.08086345,2.17236963975,27.35097251,0.15992336675,1.582539124,0.024484958,5.63375,-1.10625528275,54.130107655,98.9,79.2082999175,33.71388884,0.2217108995,30.7981824,23.12584217,29.8675,28.765,-0.0220257065,0.984476907,0.38687885675,0.452698042,2.245
6,19.25,391.76346535,3.2359994975,27.4698345,0.1390698375,2.609191184,-0.156606363,4.18425,-6.0392759455,34.484233345,99,80.880336856,33.2556572825,0.251087793,30.1466448425,20.796078526,29.0525,28.1375,-0.014496983,0.90377405925,0.3763359885,0.4370368265,2.16975
6,19.75,393.29651505,4.59287208475,27.77896724,0.0982524245,3.5829924385,-0.2646352625,2.6825,-7.738775626,24.43711789,99,82.5974066375,32.4263238125,0.25892736,29.3952162025,18.603073312,28.16,27.66,-0.012265796,0.832851129,0.346015046,0.403772638,2.116
6,20.25,396.06335765,6.506523849,27.71884152,0.08924667,3.7560478035,-0.211308193,1.3785,-10.440070695,21.681614835,99,84.3,31.62695327,0.26730761325,28.5789984775,16.478256365,27.475,27.415,-0.0121810745,0.852363627,0.3286366385,0.396100458,2.1575
6,20.75,398.071039725,7.93808910675,27.95352949,0.072552516,4.254042844,0.1148617651,0.34075,-9.5075448375,20.08724423,99,86.52326224,31.2754003825,0.257369515,27.97693785,15.29198471,27.21,27.25,-0.010393314,0.820697072,0.345462284,0.42060560175,2.15
6,21.25,400.94332605,9.117948527,28.1130566425,0.0735064645,4.50595697,0.238860472,-0.36675,-10.033119345,17.305896505,99,88.3668240175,30.713390625,0.255884044,27.4915072025,13.7403384875,27.14,27.1625,-0.012312728,0.832913676,0.342912255,0.4035576895,2.28175
6,21.75,402.284356025,11.90190654,28.1680327475,0.05348746075,4.890811151,0.53483804495,-1.023,-11.74649827,13.813101355,99,91.904697976,30.41383083,0.2499727115,27.1515885775,12.392777115,26.9125,27.0125,-0.014177704,0.8023906515,0.3251235425,0.4070900785,2.20225
6,22.25,404.9781282,11.08122802,28.3526220525,0.050143338,5.18338384625,0.340810265,-1.55075,-11.811919615,13.3550848125,99.025,92.9028891705,29.9534384325,0.24184861825,26.6748465675,10.95781633,26.7525,26.8025,-0.013946157,0.801342295,0.33668084575,0.4089527985,2.2305
6,22.75,408.28970555,12.0731055825,28.3324431625,0.0437404875,4.56447882925,0.68223170525,-1.9965,-10.47350298,11.02891722,99.1,94.459842736,29.5935929025,0.2250944655,26.2899971,10.03578321,26.635,26.645,-0.014006404,0.7811859325,0.317123685,0.3852227775,2.20625
6,23.25,409.86495175,14.3983678725,28.44962922,0.04817362025,5.306665762,0.30621902625,-2.381,-11.706000195,12.64024044,99.1,95.18269976,29.2470022925,0.2340912575,25.9402311175,9.2431049775,26.4575,26.52,-0.016341002,0.78787907,0.3209145475,0.3812132935,2.22
6,23.75,412.319012425,15.5650738225,28.47905637,0.03620161825,5.2026075525,0.89153021525,-2.81375,-11.40300994,9.513291098,99.1,95.7212690515,29.006545395,0.2197526105,25.515956825,8.2057184325,26.3225,26.39,-0.014690245,0.749571719,0.303339816,0.371989229,2.175
7,0.25,414.4825531,15.5762241175,30.16050051,0.017192563,5.27530297625,0.2869877003,-3.494,-9.58147262075,6.5056289765,99.1,99.99,28.9132967275,0.183541508,25.414842365,5.32882272,26.67,26.93,-0.0138052735,0.7064894335,0.27984852875,0.32834148725,1.97
7,0.75,416.6633516,18.30300663,30.0329521575,0.0156890695,5.392875718,0.378679073,-3.71075,-9.4281637845,7.0434362,99.1,99.99,28.6849271275,0.182717775,25.151546735,4.73699528,26.5525,26.7775,-0.015833857,0.649527668,0.269976627,0.326166959,1.93675
7,1.25,419.43834995,18.2952443475,29.942125465,0.0126461825,4.853046522,0.596621094,-3.9415,-8.090623463,4.161419166,99.1,99.99,28.426626565,0.17708991225,24.93195474,4.0724099075,26.43,26.7,-0.012553879,0.635745961,0.2512776775,0.30667929125,1.878
7,1.75,422.79522285,15.587725575,29.94200834,0.01139336475,5.1630603415,0.4257625761,-4.053,-8.1581018715,4.0179905025,99.1,99.99,28.251872935,0.1754936075,24.721224955,3.437225945,26.3275,26.6125,-0.0114056005,0.6365298585,0.2475277755,0.298434617,1.81975
7,2.25,427.8294812,21.33419653,29.97490257,0.01057154225,4.857985413,0.101923392475,-4.33925,-7.386207171,4.98743597675,99.1,99.99,28.073831735,0.1722328315,24.5225414225,2.926462455,26.225,26.475,-0.010298572,0.595419753,0.2329808095,0.286201114,1.774
7,2.75,428.36311995,21.75567576,29.998112775,0.010315595,5.00991907725,0.841916109625,-4.56875,-8.2889845625,4.634976116,99.1,99.99,27.90103282,0.179294798,24.2538960675,2.2839557475,26.14,26.3725,-0.010150809,0.603440982,0.245407795,0.282008814,1.75775
7,3.25,430.7083173,26.060943645,29.94824655,0.0084719965,5.192060469,0.6728474165,-4.74275,-7.3457811135,4.1742470825,99.1,99.99,27.695150895,0.17705029,24.11599488,1.8870642,26.06,26.3,-0.008627031,0.582119284,0.225831534,0.27250303125,1.738
7,3.75,434.44089435,24.462854385,29.894856955,0.0091837995,4.985409108,0.461089216575,-4.9275,-7.7343575115,4.0628865105,99.1,99.99,27.54178221,0.1723317255,23.9461513325,1.5775340875,25.93,26.2025,-0.009479959,0.56620504775,0.220234495,0.270913081,1.722
7,4.25,436.1140811,24.493953615,29.895561575,0.00791858275,4.9379106695,0.8230224275,-5.13375,-7.76224937975,3.3067451435,99.1,99.99,27.40084087,0.173099365,23.8397665725,1.292465975525,25.865,26.0825,-0.00831358575,0.570371081,0.214853063,0.262441753,1.72225
7,4.75,438.726419025,21.4437734125,29.8891846175,0.01005898225,5.09633064975,1.0450534645,-5.067,-5.65263779825,5.004340346,99.1,99.99,27.23946928,0.159430751,23.7821982925,1.1958700725,25.7625,25.98,-0.00771547675,0.542998981,0.20686086,0.246427357,1.653
