DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
4,13.75,396.704511262017,10.6438891083057,3.01645993297142,3.01645993297142,2142.806,98.4217483175,61.59925,127.987412784278,4.967045,0.47412,0.59708,1.456805,1.47377,14.29695,0.4338,100.0148,74.6609,14.7842725,14.9828375,12.7741325,11.83949,676.306105,1757.5292186192,771.21356375,34.6933375,362.08005,396.505025
4,14.25,396.779261814286,10.7759153366745,2.81695463766483,2.81695463766483,2140.069,104.79697462,64.4401,129.944470969299,4.984365,0.4670975,0.62404,1.4453,1.4524875,14.306975,0.42601,100.02675,74.76953,14.8225,15.0179825,12.769635,11.8858275,638.71748875,1660.8608077776,731.16237125,34.74158,361.62505,396.2051
4,14.75,395.985883223567,11.2309868702577,3.02517276811459,3.02517276811459,2142.26975,110.5223796165,67.4726,134.043762795633,4.942535,0.46219,0.571535,1.425475,1.43964,14.48595,0.423845,99.965,74.7086175,14.7230225,15.0027125,12.72828,11.8975775,583.2294,1545.7100139,673.69799375,34.7614525,357.648575,397.159
4,15.25,396.488787159671,11.3976494147741,2.70160762886569,2.70160762886569,2144.4115,100.806099486,61.04075,126.684495915516,4.7897025,0.4683975,0.6037475,1.371315,1.424165,15.17855,0.385795,99.945325,73.79488,14.946095,15.32308,12.7724125,11.8531225,496.84458875,1417.86195876,595.41327,35.2449975,358.87865,398.4479
4,15.75,396.694783979159,11.8388439011353,2.55985656993025,2.55985656993025,2139.258,107.95891905875,60.467525,129.387277171882,4.81108,0.45984,0.59667,1.36241,1.38008,14.9133,0.38222,99.9599,74.19577,15.070575,15.411005,12.94069,11.965385,413.675395,1224.452651032,512.25145875,35.9047725,359.08685,399.9599
4,16.25,396.495547117897,11.3360030549464,2.42354491139738,2.42354491139738,2145.739,100.1832688515,53.9894,117.53806439374,4.975925,0.43309,0.563495,1.288355,1.35006,14.5037,0.36949,99.9451,73.440125,14.86586,15.5142975,13.0206025,11.853935,346.61351125,1068.23635568,449.9787375,38.1206175,358.7704,399.1731
4,16.75,395.494545140825,10.8696320167417,2.10451912901682,2.10451912901682,2139.908,95.693024562,51.5793,126.936676933219,4.949805,0.443985,0.58063,1.24016,1.299535,14.3488,0.316405,99.95555,72.757035,14.4408675,15.133645,13.0814775,11.87752,249.865995,833.73253762136,359.6575675,38.2541125,357.89625,396.4252
4,17.25,395.682679288414,10.2291117135831,2.18491066938057,2.18491066938057,2133.747,97.5186611055,46.955475,113.97303384352,4.718475,0.4013575,0.5409625,1.1956425,1.226275,14.314475,0.3072575,99.9554,72.5153575,14.49784,14.793235,13.1764475,11.805755,165.52771625,637.626981888,271.89360125,38.28202,356.649425,393.700175
4,17.75,396.015231359269,10.0287559347885,1.72864770435717,1.72864770435717,2142.0905,106.964267233,44.57355,106.327681541512,4.67679,0.411375,0.55308,1.170035,1.28252,13.65885,0.27087,99.9789,74.6431,14.39083,14.9773725,13.3317725,11.9252575,69.583425,414.4302593067,178.210575,30.6487325,356.708075,391.516
4,18.25,396.187931301492,9.89831679082967,1.71141217532121,1.71141217532121,2158.161,90.8650811915,40.43815,99.2741537301908,4.6184675,0.4038125,0.5278475,1.023175,1.1675575,12.427675,0.2600025,99.966375,76.2295375,13.7376575,13.839795,13.444005,12.0195525,22.965734,222.95399175322,93.06361,19.1315125,354.9467,388.957425
4,18.75,396.728847761843,9.91354031223377,1.45170077118252,1.45170077118252,2158.071,84.385455327,34.3566,89.8598983311566,4.61086,0.38296,0.51681,1.00699,1.04856,12.7053,0.26074,100.014,78.381705,13.0833825,13.1833925,13.6547575,12.092135,-7.58874862500002,91.461322878822,36.6213745,6.82044925,353.605175,385.8652
4,19.25,396.960064407802,9.96134017627894,1.36284559087545,1.36284559087545,2166.879,95.941458732,29.20215,83.6721969566925,4.18014,0.3500275,0.48671,0.96802,1.04881,12.179925,0.2577425,99.99865,78.89288,12.696675,12.9728225,13.7804675,12.16548,-15.7431718,0,0,0,354.649275,382.78855
4,19.75,397.362584606575,10.2787424498632,1.52894810877498,1.52894810877498,2158.91,91.460999986,23.43525,84.370753424674,4.1233075,0.3366775,0.473275,0.9423575,0.994775,12.873,0.2490375,99.9627,79.8074775,12.539975,12.715725,13.87097,12.2532,-16.81025,0,0,0,355.191075,381.321675
4,20.25,397.370448229202,11.2718781293405,1.43594208050553,1.43594208050553,2172.926,80.02181803,26.696375,75.8910343245949,4.17255,0.3151325,0.4443275,0.9136975,0.9571775,12.2161,0.255565,100.0225,80.62391,12.2641475,12.46955,13.835125,12.2681,-17.3682,0,0,0,353.544925,379.386675
4,20.75,397.479301817667,10.8184158950006,1.40424278758204,1.40424278758204,2185.034,71.830243595,26.6521,73.9444312717701,4.02319,0.32404,0.447725,0.873775,0.910385,11.568,0.25126,99.99205,82.4096975,12.2412,12.2748925,13.90808,12.259525,-19.0882,0,0,0,348.629525,378.896675
4,21.25,398.039759516315,10.7489739445673,1.37221216051412,1.37221216051412,2173.63225,73.572353316,26.7843,71.0600997365836,3.956815,0.313045,0.435995,0.87464,0.942365,11.39205,0.238305,100.0085,84.1722125,12.0891775,11.9184725,13.9100625,12.205075,-19.22795,0,0,0,350.13265,377.632725
4,21.75,397.895420060348,10.5086468948956,1.40639308736528,1.40639308736528,2170.033,74.27179005,23.154725,63.0516855174697,4.06983,0.330025,0.441635,0.8759725,0.9474675,11.145375,0.2451975,100.04225,83.6693525,11.808835,11.7891575,13.87571,12.3012475,-18.1235250000001,0,0,0,348.205575,375.884075
4,22.25,398.062962503148,10.7302688624652,1.50447961656407,1.50447961656407,2177.20675,81.5989907835,22.900675,56.8180530237475,4.125235,0.3268275,0.4474425,0.89329,0.9489775,11.242425,0.237925,99.92935,83.4076375,11.8116675,11.7869875,13.8618975,12.23786,-18.0713,0,0,0,348.3239,374.3956
4,22.75,398.506740673871,10.0891605676412,1.28318877148418,1.28318877148418,2184.07,79.049024878,20.836625,61.5427334057818,4.4137875,0.327075,0.4657275,0.928695,0.97687,11.00305,0.227145,100.045,83.154555,11.3048,11.415505,13.7771725,12.2178025,-18.1675,0,0,0,346.49075,373.06525
4,23.25,399.162997880508,9.71113319014741,1.6515211595,1.6515211595,2192.19675,79.2573628695,19.817775,58.6152921352474,3.926215,0.3203775,0.441875,0.918815,0.90748,10.65205,0.2407725,100.02875,84.0665125,10.95868,11.0375525,13.7646,12.269025,-16.40775,0,0,0,347.7007,373.0866
4,23.75,399.253591883683,10.0084277557249,1.5124885429213,1.5124885429213,2194.422,80.34064089375,20.2395,55.8911582333936,4.10207,0.31965,0.43182,0.82226,0.9429,10.4734,0.24265,99.8484,84.04863,10.60784,11.0318525,13.71171,12.2407275,-16.1148,0,0,0,348.1349,372.0416
5,0.25,400.283619609104,18.5380602821363,2.77207970899996,2.77207970899996,2257.85525,330.716068605,13.8393,69.4751223269423,2.96963,0.24826,0.36497,0.70457,0.79026,20.2753,0.25078,99.7577,86.8598,19.2018525,18.8587275,20.784985,18.2799775,-17.49975,0,0,0,385.39085,414.90975
5,0.75,400.034355643393,18.7685333254664,2.54992785990813,2.54992785990813,2186.33825,330.4518086075,15.65375,63.0095742281908,2.89493,0.257565,0.33616,0.64574,0.75684,18.72055,0.254645,99.6789,86.3384575,18.947235,18.86035,20.65997,18.29045,-20.22855,0,0,0,385.8309,413.468775
5,1.25,401.508788613787,18.6537338783239,2.73809648535118,2.73809648535118,2257.503,343.0218324,13.2032,66.1866274714306,2.94628,0.25533,0.348555,0.69715,0.748725,19.50765,0.233575,99.7571,86.1533425,18.91732,18.8708475,20.54515,18.2869175,-19.366575,0,0,0,385.12405,412.9996
5,1.75,400.291810730664,17.255047656976,3.30820537691265,3.30820537691265,2203.026,284.69655834,10.943225,68.8233938270079,3.1139425,0.259675,0.3726975,0.6915975,0.7545575,18.154375,0.2331075,99.708525,87.9605425,18.7147,18.786275,20.44958,18.308865,-16.401025,0,0,0,386.786525,412.14285
5,2.25,402.190810543997,17.8058762404243,3.10286099694584,3.10286099694584,2249.596,331.7056695,11.10585,64.4676309150174,2.97583,0.236625,0.36316,0.685335,0.777235,18.88885,0.266405,99.6877,88.55214,18.55229,18.4775375,20.33083,18.32613,-15.7507,0,0,0,384.252875,410.508525
5,2.75,399.283116716025,18.4205127808538,3.1729210003943,3.1729210003943,2274.21,324.43886676,11.34885,63.0410748458107,2.9738825,0.24755,0.3347475,0.688355,0.723265,18.55885,0.2548375,99.706825,89.0274675,18.2926775,17.7712825,20.2900975,18.344825,-15.706325,0,0,0,384.479525,409.324725
5,3.25,400.25613912837,18.7090807019542,3.61376306744612,3.61376306744612,2245.3265,338.15757368,11.3004,56.8318898149449,3.07396,0.24408,0.35142,0.68361,0.74878,17.6293,0.28765,99.7251,87.998265,17.8776575,17.6815175,20.2723475,18.3646875,-15.39355,0,0,0,383.80895,409.268375
5,3.75,403.286556864016,18.1357809083245,4.0117457008,4.0117457008,2345.52025,344.3979168,7.29137,55.6784807410901,3.00858,0.25966,0.3627175,0.708585,0.743645,18.06585,0.223705,99.753525,89.5516775,17.81358,17.415945,20.3195625,18.4125575,-17.867475,0,0,0,383.3245,408.386125
5,4.25,403.141797921352,17.1981255785094,2.99431476666502,2.99431476666502,2282.215,310.57615672,9.40639,55.431331452,3.00782,0.24849,0.35423,0.70098,0.7814,17.7973,0.2418,99.7582,88.6320475,17.7888075,17.3986125,20.34363,18.43816,-18.415525,0,0,0,381.4718,408.22835
5,4.75,403.189734742436,18.4970072275488,3.1061849728,3.1061849728,2257.92825,312.2369054,10.2043,62.784477556388,2.88967,0.28512,0.39164,0.78847,0.80786,18.1684,0.24161,99.729,89.2136425,17.919285,17.74906,20.3504825,18.4199075,-19.4645123538662,0,0,0,380.155675,408.218425
5,5.25,403.421661446396,18.0948757297882,2.84503229461283,2.84503229461283,2285.8275,301.08486288,11.7528,49.5193333255533,2.7847,0.272645,0.368915,0.737585,0.806755,17.59945,0.23331,99.74765,88.4124975,17.9811925,17.58976,20.3086675,18.42434,-14.636584375,15.388899676644,6.4369737125,4.25622578311196,381.444425,406.994625
5,5.75,399.362435640956,18.1402065631054,2.288873413975,2.288873413975,2288.06475,272.6451704875,12.2742,58.0153111692048,2.8759575,0.282675,0.3924,0.75973,0.8064525,17.022475,0.2039175,99.786725,88.10008,17.8505925,17.9294,20.2960175,18.1925075,7.78348637500001,84.1108626072,51.42662775,15.5167287296015,383.061475,406.758975
5,6.25,399.821913074253,17.9800534389187,1.44856743611868,1.44856743611868,2261.0055,277.5939448775,16.413925,62.7689678421518,3.263465,0.28675,0.3945425,0.756245,0.8175375,17.45965,0.208115,99.7988,87.043145,18.1466025,18.5790425,20.2387225,18.03868,49.9788999447344,202.93007104526,120.21900625,32.244155,382.4477,410.4252
5,6.75,402.268104729698,18.4015818547402,1.07535196144813,1.07535196144813,2224.7855,254.982970275,19.8989,62.7977429949221,3.264045,0.27905,0.40239,0.803015,0.85525,17.7725,0.21544,99.77545,85.7646225,18.34339,19.2501925,20.27642,17.98941,111.920439239563,367.56588883898,203.259905,38.4455675,386.032375,412.66955
5,7.25,399.64966009225,18.6340613168849,1.00455786181964,1.00455786181964,2236.81625,282.7895819,21.5435,69.652871651094,2.9696,0.2725575,0.384255,0.8607275,0.9033875,18.24705,0.2536675,99.823125,83.7822425,18.612945,19.7958975,20.169715,17.97965,189.780015937856,550.224647388,281.96958625,41.22324,387.3673,414.0012
5,7.75,396.981802127443,19.380907900226,1.51538762383699,1.51538762383699,2225.15575,221.14680066,22.590625,68.5823995922904,3.314385,0.3004525,0.4169125,0.8714425,0.9137075,18.573275,0.2987175,99.797025,82.473525,19.3034075,20.7375,20.154495,17.9570625,275.707880472486,748.8866788,378.5067,39.8101525,391.41065,417.290125
5,8.25,397.046106760554,19.4314676808809,0.94528431616969,0.94528431616969,2221.07575,274.45744935,28.2359,79.82477867008,3.29395,0.2952,0.40277,0.91532,0.94289,19.6552,0.29601,99.8111,81.8715875,20.2748875,20.9629675,20.035095,17.97992,370.839940316414,956.26164444876,463.98667375,37.74485,395.907075,421.4895
5,8.75,396.571807535734,19.7782483823053,1.14090305967586,1.14090305967586,2214.37125,300.7065500325,31.078775,87.1904655076976,3.1758075,0.2912475,0.392895,0.93721,0.935965,20.890025,0.3410825,99.85755,79.816145,20.77812,21.265,19.96732,18.1992275,460.38355,1167.22747024,557.923,38.2831725,398.7877,424.856725
5,9.25,395.281536060663,18.6087544181614,1.18331419837185,1.18331419837185,2191,264.15291465,37.052825,92.0492349860068,3.1321775,0.3037425,0.4148975,0.94495,0.9551675,20.571625,0.372765,99.834775,78.76653,21.437165,22.06079,19.93165,18.0936725,543.2620575,1352.52737412,637.3031825,38.4397725,399.1334,430.04205
5,9.75,394.370888348293,19.6814294005751,0.774432156113801,0.774432156113801,2194.87575,314.7232065,44.6617,111.375694149572,3.36628,0.30557,0.40808,0.9895,0.99472,21.5694,0.44096,99.8791,77.2404375,21.983525,22.7568525,19.862045,18.04642,612.54119,1509.4672412274,700.4036975,37.3628,405.88645,433.5373
5,10.25,393.989154358546,19.3769287807862,1.31434852780012,1.31434852780012,2201.92775,275.80786006,48.781825,126.125826355607,3.3449475,0.3136725,0.4214575,1.0118625,1.0232025,22.655375,0.43262,99.8713,75.4377025,23.37301,23.5171825,19.8378325,18.0516625,673.2592625,1643.9253376,762.9869875,37.6347525,409.159175,436.573675
5,10.75,392.920663569011,20.4122509787554,1.18173828821242,1.18173828821242,2183.652,314.8689174,49.8985,137.814505371078,3.217485,0.3060125,0.415135,1.0469325,1.056075,22.815675,0.4312225,99.8283,74.7301075,23.866565,24.135305,19.75929,17.98384,728.87355,1775.659441608,815.07373375,39.1216225,407.92725,443.123125
5,11.25,391.498644736669,19.269935025679,1.56888268563116,1.56888268563116,2174.382,330.44485464,49.0294,159.643744495283,3.39877,0.3132225,0.4480675,1.0712375,1.0899125,23.416675,0.4084925,99.773925,74.3551775,24.4636625,24.312,19.84089,18.015525,764.832790887097,1845.27253144,853.4758625,39.2418675,414.090525,448.017175
5,11.75,390.497409558266,20.1219548718888,1.62555268729674,1.62555268729674,2188.76575,289.32222281,51.745,174.673521768643,3.7424425,0.33874,0.4603275,1.04308,1.1029975,24.11285,0.4103875,99.8158,74.3032625,24.711895,24.7461475,19.86148,18.0115275,783.7182425,1926.14611176,877.2473875,41.63942,414.38045,450.81495
5,12.25,389.953230641367,19.5283724267923,1.31102753289089,1.31102753289089,2176.798,310.83448532,56.838025,185.396535094294,3.501805,0.3518,0.462325,1.096455,1.118095,24.36455,0.438745,99.73715,72.7916275,25.01189,25.1603,19.977525,17.962325,792.2988,1954.1041208,885.83515,42.2635148173624,415.68965,452.0344
5,12.75,389.524942216401,19.9258845587281,1.4469551150083,1.4469551150083,2164.4435,329.92030059,55.687475,198.196329347448,3.6762025,0.3542275,0.4784925,1.1913625,1.096465,23.9952,0.4542525,99.7564,72.826495,25.315195,25.3155975,20.06193,17.9113675,787.470155,1956.6029574,883.8096,40.8146821185958,416.4996,455.3313
5,13.25,389.333325570733,18.399550722083,1.69982491217276,1.69982491217276,2164.94325,289.43556697,60.62225,191.272925873254,3.849625,0.331795,0.47313,1.147125,1.10631,24.5953,0.42804,99.83845,72.454665,25.3092225,25.5168725,20.2369475,18.001095,760.471872780835,1906.52323212,853.96015,39.934036908444,417.989075,456.632375
5,13.75,389.348330569899,18.5469290537273,1.82942031520939,1.82942031520939,2168.588,331.29830671,63.268275,195.107087955667,3.90742,0.37115,0.50095,1.19582,1.18198,24.3556,0.44342,99.8239,74.0907375,25.3866425,25.434655,20.2319875,17.9105025,728.049793073529,1835.49753972,827.32669625,39.7781454629981,413.076775,454.87875
5,14.25,389.00094258964,18.7688656733704,1.64096233360118,1.64096233360118,2156.945,310.40546384,72.544175,199.040895202387,3.8986575,0.36392,0.489565,1.06991,1.12488,24.90985,0.4610375,99.74125,74.467185,24.7899075,25.0135825,20.309,17.739945,692.774719616224,1759.5815016,795.12827125,40.15811,410.20685,454.7733
5,14.75,389.445131767518,18.5452215521258,1.67227230248579,1.67227230248579,2156.5725,325.131255525,68.0219,200.188850744144,3.947375,0.370545,0.509315,1.138135,1.123455,24.5717,0.434935,99.7369,72.373115,25.024345,25.4231775,20.28557,17.7442525,635.258876951613,1661.7456752,729.24288,37.475125,411.6846,454.415875
5,15.25,389.512842063999,18.1418294441344,1.53758860670095,1.53758860670095,2155.235,323.406825795,64.265025,192.195787285917,4.04512,0.36531,0.495445,1.1405225,1.088,24.2889,0.44408,99.73775,73.59476,24.73729,25.08096,20.3057175,17.78421,563.48838,1511.20914932,662.764465,38.18413,409.32315,451.99775
5,15.75,389.16636372024,18.0322722931075,1.98144792603651,1.98144792603651,2161.352,343.13778536,61.58905,193.834638491141,4.33134,0.36771,0.5014575,1.003215,1.0248225,23.764975,0.4064575,99.75365,74.6124375,24.26447,24.58419,20.329585,17.63405,491.05576,1352.0801528,590.84041875,38.61563,409.575325,448.713175
5,16.25,388.836978853897,17.5661594858236,1.32117825564566,1.32117825564566,2180.0535,350.97531687,60.192375,201.371367394155,4.34695,0.36,0.50553,1.12481,1.07673,24.3592,0.39172,99.7388,77.03517,24.4018525,24.8074125,20.6056175,17.61221,405.8224375,1156.950925312,507.25711375,39.6349324833966,406.797725,448.534375
5,16.75,389.292695131884,17.4964512503051,1.53799959136042,1.53799959136042,2193.43025,322.970374985,51.90705,189.104936759919,4.37731,0.361065,0.49889,1.052645,1.02152,23.39715,0.37415,99.68425,76.2285575,23.8490875,23.9900775,20.5390575,17.54249,322.46594125,956.948711472,418.10771125,40.18927,406.25875,446.34295
5,17.25,389.057321182914,18.060017375086,1.17482535267207,1.17482535267207,2182.45425,353.84752933,43.269425,170.637928547241,4.342715,0.353035,0.4792825,0.9449675,0.991925,23.55925,0.3286875,99.68165,75.8219025,23.91375,23.913485,20.82686,17.60034,232.11986375,756.88029664,330.522925,41.10523,404.483475,442.44365
5,17.75,388.907728548078,18.5415850434491,1.43854801185983,1.43854801185983,2180.36675,284.4629788,43.511425,157.99519618758,4.293065,0.36478,0.479755,0.936675,0.98839,21.985,0.30077,99.6952,76.54537,23.145185,23.2509575,20.896145,17.5631,148.217863863378,539.61029408,238.78614375,38.584655,403.261175,439.910575
5,18.25,390.096156748048,17.2304479208199,1.36453428488925,1.36453428488925,2200.497,315.90663727,33.452,140.016740999942,4.24785,0.37159,0.48221,0.95479,1.06667,22.3688,0.27398,99.6516,77.7670475,22.941505,22.63871,20.900595,17.65338,70.7356921850095,371.83526848,170.303365,33.64748,401.729625,438.116025
5,18.75,388.338409773053,19.207648229593,1.47266075563571,1.47266075563571,2197.545,323.1854927475,28.1396,133.886647735284,4.21724,0.35394,0.45959,0.88793,0.94974,21.6981,0.26991,99.6983,79.968775,22.20052,22.13704,21.013025,17.83661,12.451828835389,180.23672621474,79.437478875,22.0244875,397.90985,435.127975
5,19.25,389.076503275056,18.7680849347133,1.98881991435765,1.98881991435765,2212.51425,305.92377186,24.0129,122.27141822272,3.860975,0.31743,0.461035,0.856845,0.88488,21.57825,0.265505,99.73415,83.5135625,22.26518,22.1070925,21.1265525,18.0593575,-13.8456283,61.405894648098,25.031516125,6.89603276091082,394.8592,430.985425
5,19.75,389.528004424643,19.6776593559595,2.80024912894318,2.80024912894318,2223.923,303.803212935,20.8452,117.1271059516,3.95615,0.32104,0.43652,0.85393,0.9192,21.9891,0.25524,99.6968,85.936485,21.423305,21.4130225,21.28621,18.213115,-25.4444,0,0,1.32495953557875,391.6054,428.620375
5,20.25,389.928565394349,18.9943944463753,2.50322335371181,2.50322335371181,2213.2455,335.55492909,20.555825,92.200036531348,3.876275,0.300705,0.415655,0.8140775,0.85704,20.831275,0.2843825,99.703,85.71613,21.2319075,21.167095,21.351765,18.295015,-26.001075,0,0,0,389.29515,425.346825
5,20.75,390.378383861525,18.4574506074656,2.60990030906472,2.60990030906472,2221.10425,249.1784768,21.8343,103.829939322761,3.81591,0.30964,0.40711,0.81271,0.88594,19.9171,0.27569,99.7378,85.411255,21.160295,21.056425,21.344385,18.29578,-24.95165,0,0,0,393.329175,426.03115
5,21.25,391.581907386507,19.0189757190964,2.62665436810329,2.62665436810329,2186.4,312.221743875,27.8033,92.706706235965,3.48399,0.27269,0.39606,0.78073,0.81503,21.218,0.25785,99.7241,83.5324525,21.2351025,21.185305,21.352305,18.3860025,-21.93355,0,0,0,396.78505,426.440275
5,21.75,392.433668455566,18.8456214241697,2.66313465244485,2.66313465244485,2195.344,255.9213387,20.77665,86.0495314547647,3.5518875,0.26091,0.36748,0.817445,0.79577,20.8028,0.2826025,99.7239,83.8712075,21.05949,20.7577875,21.3455125,18.38329,-20.8934,0,0,0,394.0074,424.35525
5,22.25,392.609574839185,17.8950684501085,2.06956063084685,2.06956063084685,2218.129,291.36443691,16.323625,85.4254432188394,3.045765,0.26758,0.3645125,0.7069325,0.7441475,20.095225,0.2383125,99.77115,84.2100375,20.6417325,20.5406375,21.253015,18.4252025,-20.56735,0,0,0,390.355025,422.6467
5,22.75,394.57657929491,17.9998818843385,2.3903847557,2.3903847557,2240.375,325.61546758,14.5125,70.0267473950421,3.17633,0.265455,0.385395,0.717025,0.73327,19.82205,0.25378,99.71305,85.04101,20.18144,20.2061325,21.139255,18.5529925,-21.1876249999999,0,0,0,391.705275,421.15345
5,23.25,396.650162501229,18.761022061072,2.89339724474606,2.89339724474606,2256.096,297.12983924,10.8574,83.8948615412598,3.16638,0.257035,0.35589,0.70642,0.72185,20.11135,0.22614,99.75115,85.50885,19.75692,19.6971825,21.1142475,18.42449,-21.84455,0,0,0,389.4438,419.431375
5,23.75,397.792242639334,18.8139125577148,2.69366633680487,2.69366633680487,2247.78225,328.832062305,11.7082,68.822803423,2.93244,0.24876,0.35673,0.70665,0.74597,20.0982,0.24687,99.6939,86.11707,19.51641,19.6132975,21.045745,18.6387225,-21.796125,0,0,0,389.185075,418.68625
6,0.25,394.935387693254,22.895627451439,6.29011387627421,6.29011387627421,2190.0305,308.8327581525,4.36414,66.6050863703734,2.60364,0.28848,0.37409,0.70613,0.77891,22.4461,0.24424,99.5766,84.7903175,22.3451325,22.2880675,23.670455,21.6060125,-26.923025,0,0,0,405.30765,432.653475
6,0.75,399.357407679159,22.8004082156152,6.72650232994452,6.72650232994452,2212.1485,275.34459988,4.38934,69.4341906430208,2.53087,0.26938,0.3697,0.70309,0.83434,22.6374,0.22864,99.574,85.2359375,22.311795,22.153865,23.5451375,21.6058475,-22.4803,0,0,0,406.432525,430.5093
6,1.25,395.608970996738,22.3072620227318,6.78661096435289,6.78661096435289,2236.02925,269.155722555,5.217185,67.1069075453861,2.729255,0.28945,0.3814975,0.73689,0.8095425,22.47025,0.2244325,99.598275,85.3627175,22.1842,22.112645,23.525365,21.6479725,-23.84275,0,0,0,404.04325,430.367675
6,1.75,404.830327582033,22.3660598219791,6.1985772738849,6.1985772738849,2218.664,262.930347285,5.7516,60.9683421459754,2.624865,0.28927,0.38523,0.742835,0.85028,22.57755,0.20909,99.5842,86.4103075,21.9411225,21.8847825,23.44373,21.6215,-23.069075,0,0,0,403.7465,428.804975
6,2.25,399.90147384121,22.291343220246,6.14291558370594,6.14291558370594,2277.4355,249.6662368275,7.09058,60.7258129160602,2.351035,0.2556025,0.3682925,0.6795225,0.7636925,22.235625,0.1987125,99.6152,85.9479525,21.646935,21.5761875,23.374685,21.637995,-20.505425,0,0,0,404.424275,426.699025
6,2.75,404.02993117101,22.4051411863879,6.35974078999519,6.35974078999519,2306.358,251.7727338,6.0574825,50.3399363017321,2.203075,0.26562,0.3527825,0.647655,0.7754475,22.25445,0.2110925,99.61525,88.0339075,21.5994125,21.459435,23.33175,21.62325,-20.886625,0,0,0,400.87495,426.095875
6,3.25,405.192152314743,21.6627013758509,5.89430797164979,5.89430797164979,2234.02625,289.4637885,4.3850275,52.673122852576,2.37556,0.2612,0.3547975,0.6887975,0.797365,22.1368,0.239295,99.570175,87.954025,21.345835,21.1673875,23.28106,21.6514925,-19.1325,0,0,0,399.66045,425.4205
6,3.75,404.347014523432,22.1459869036317,6.17481110537878,6.17481110537878,2249.594,276.81652309,3.7489325,45.8626391987776,2.35209,0.27399,0.350595,0.66103,0.7762825,21.724825,0.245815,99.5466,88.29737,21.0779475,20.9551575,23.2808625,21.6318825,-19.607175,0,0,0,397.98315,425.01665
6,4.25,405.369049958888,22.3371815319031,5.90655812769207,5.90655812769207,2316.479,264.24462852,8.180045,50.7234357532667,2.4500175,0.25811,0.3622075,0.734695,0.79549,21.243275,0.2579525,99.539725,88.412995,20.9706925,20.8931425,23.2199825,21.6279875,-20.8841,0,0,0,399.04775,425.133825
6,4.75,406.284843499307,21.8772841197453,4.6625777046,4.6625777046,2277.4485,241.339193175,3.529775,49.5093490016685,2.31866,0.266505,0.35686,0.670865,0.79873,20.9824,0.23867,99.61295,88.850565,20.9694775,20.8947775,23.1620325,21.6525275,-20.33585,0,0,0,397.896,424.710875
6,5.25,408.482179719565,21.7623238493417,4.51870128904247,4.51870128904247,2373.399,231.35349774,4.9124525,49.7340351741376,2.2089125,0.259075,0.318165,0.6169675,0.70788,21.0515,0.19951,99.64945,89.520875,20.89329,20.865245,23.0756925,21.5758175,-9.91255594999998,34.146131968,18.92120825,12.0924684,397.455025,424.342525
6,5.75,406.329973085421,22.0775196397181,4.11149971386656,4.11149971386656,2389.501,291.5643901,9.4217575,53.3791980970673,2.382435,0.2765325,0.3528875,0.697245,0.8150075,20.38375,0.21811,99.661775,88.76047,21.0605825,21.3876525,23.036715,21.4309725,11.615206375,107.716041992,76.273336875,34.42451525,398.16075,425.4229
6,6.25,400.044576558614,21.3576915639006,3.37901536860149,3.37901536860149,2296.3935,264.909689565,16.011475,67.0240600360439,2.7306825,0.272425,0.3750775,0.733125,0.78233,20.507575,0.198135,99.707075,86.61981,21.44229,22.0281025,23.2308875,21.401205,60.539656,249.78574716992,147.027815,44.81179525,398.4627,428.3746
6,6.75,401.599441621323,22.5914295746794,0.336453001418337,0.336453001418337,2284.13675,271.980868125,19.986025,86.6283565464436,2.69855,0.30513,0.39254,0.823555,0.893885,21.199025,0.2415025,99.703225,84.9082875,21.88326,22.54038,23.0693025,21.3246975,115.79242875,420.35002048,230.12413375,62.8739575,402.619025,431.806175
6,7.25,397.191088350708,22.6527891305088,-0.794283818733316,-0.794283818733316,2250.42,270.0813731175,25.3156,96.5308510487531,2.91721,0.31372,0.39753,0.84422,0.89448,21.7909,0.30744,99.7234,83.667415,22.4776275,23.016855,23.1005775,21.3501425,200.34860625,614.90468660478,322.28007125,79.3551425,403.988,436.775575
6,7.75,392.389323413338,22.8152530537927,-0.705818293302954,-0.705818293302954,2224.795,342.26832779,27.371825,112.796028505834,2.9110725,0.3276775,0.405835,0.92634,0.9196725,22.407825,0.3068625,99.754,83.41437,23.098895,23.6777125,23.004715,21.2671025,278.740533,805.10704872,408.59803875,72.623477,409.40425,440.938575
6,8.25,389.405771025385,23.0563925292902,-2.09495393319143,-2.09495393319143,2209.183,334.169099065,30.585,129.341252978085,2.93569,0.319575,0.423,0.951055,0.972565,22.8702,0.30386,99.73975,79.871715,23.7208125,24.57816,22.9651525,21.2904275,358.64161625,1007.15019089568,490.87153625,80.241024,412.402125,445.91615
6,8.75,385.340649097693,22.6175356567022,-2.22047613511678,-2.22047613511678,2199.75675,371.58266925,39.77195,156.822526485511,3.02179,0.32898,0.41483,0.97625,1.0161575,23.577325,0.350915,99.77075,77.4782725,24.470175,24.9683125,22.9397725,21.2312725,450.57216325,1199.29020432,581.082355,82.438556,414.964375,450.411275
