DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
12,2.75,414.73375,4.37587,0.0945176,0.226528,-2.0705,-1.8465,-1.845,-1.78829,6.3071475,3.270975,0.496565,-2.9252075,93.6664,93.3,0.598151,-2.281825,0.2452375,-0.1195,0.2855,1.0375,-1.506,0.351795,0,0.066,0.882,285.798,297.87425,0.55662025
12,3.25,414.837,4.42226,0.02476,0.123727,-2.067,-1.8435,-1.8525,-1.36009,7.43164,3.2447375,0.470185,-3.124565,93.6317,93.5,0.5905885,-2.4716325,0.2494465,-0.12475,0.27725,1.03875,-2.092,0.6275,0,0.0385,0.87852275,285.696,297.948,0.55654875
12,3.75,414.81025,4.3361,0.276513,0.097750125,-2.073,-1.8475,-1.8365,-1.5675875,7.85099,3.38914,0.49884,-3.03375,93.608825,93.3,0.584223,-2.26794,0.23479,-0.124,0.27125,1.0385,-1.959,0.6497,0,0.05,0.895,285.71475,297.85775,0.555269
12,4.25,414.95325,4.37069,0.115532,0.146953,-2.076,-1.86525,-1.806,-1.90315,6.70959,3.4859,0.490554,-3.1115,93.585425,93.325,0.5890005,-2.41973,0.237145,-0.1175,0.27375,1.035,-1.919,0.530596,0,0.1578,0.86375,286.38425,298.31475,0.5586425
12,4.75,415.263,4.383895,0.06986705,0.130684,-2.084,-1.84925,-1.825,-3.49454,3.63584,3.41771,0.491523,-3.082125,93.618075,93.3,0.590323,-2.48209,0.236266,-0.12825,0.2675,1.03325,-1.859,0.448925,0,0.037,0.880117,285.7825,298.1615,0.55764
12,5.25,414.94275,4.42015,0.0666503,0.156265,-2.082,-1.84425,-1.812,-1.339195,2.87983,3.42126,0.502733,-3.0895,93.61765,93.5,0.5885645,-2.482035,0.24119,-0.124,0.2585,1.03725,-1.104,0.61974,0,0.239,0.864,285.115,298.32175,0.556333
12,5.75,414.48525,4.3643,0.09242225,0.144281,-2.0825,-1.83825,-1.7925,-1.75624,3.64274,3.31232,0.503494,-3.12975,93.60625,93.4,0.5806065,-2.42288,0.2290825,-0.124,0.24575,1.03925,-1.043,0.927911,0,0.22737475,0.765,285.0735,297.7745,0.556216
12,6.25,415.2195,4.2904125,0.3357295,0.163717,-2.08425,-1.8405,-1.802,-1.88426,6.06475,3.271495,0.47716,-3.177505,93.5949,93.2,0.5717805,-2.54442,0.24020525,-0.131,0.25525,1.03425,-1.69725,0.768794,0,0.2125835,0.79225,284.23675,297.6655,0.55737475
12,6.75,415.2525,4.274545,0.111616,0.1221925,-2.08825,-1.84525,-1.813,-1.6799775,9.3614475,3.39554,0.480208,-3.2143275,93.5919,93.4,0.5713815,-2.509085,0.2325725,-0.13275,0.25475,1.0255,-1.32,1.09773,0,0.297,0.85675,284.59075,297.71175,0.556653
12,7.25,415.58975,4.3081925,0.272848,0.1153575,-2.0755,-1.8445,-1.818,-0.769516,12.888375,3.281645,0.474725,-3.1786625,93.5879,93.725,0.5488835,-2.693535,0.24902525,-0.13425,0.23325,1.02075,-0.89875,0.876539,0,0.321,0.86925,285.54375,297.722,0.555301
12,7.75,415.1285,4.26377,0.312121,0.15967675,-2.075,-1.8295,-1.82325,-0.651629,8.790295,3.344715,0.486909,-3.2395,93.61015,93.825,0.542119,-2.6404225,0.24019625,-0.1325,0.24175,1.0215,-0.76725,1.39325,0,0.42175,0.832,285.3445,297.462,0.55182
12,8.25,415.321,4.25322,0.355434,0.204086,-2.0725,-1.82275,-1.834375,-0.999359,9.900705,3.25419,0.470206,-3.235215,93.6089,93.925,0.504497,-2.71416,0.247164,-0.131,0.2395,1.021,-0.2555,2.58198,0,1.26959,1.42175,286.335,297.808,0.55536325
12,8.75,416.24875,4.250875,0.438836,0.21939975,-2.086,-1.82625,-1.861125,-0.1374405,5.5975925,3.31785,0.498578,-3.139235,93.6567,93.825,0.502772,-2.63632,0.251991,-0.13675,0.2375,1.02,2.373,18.6625,4.728,10.685,3.53625,286.4745,297.917,0.551952
12,9.25,415.7935,4.18927,0.55550775,0.1334275,-2.0685,-1.841,-1.847,0.57121225,8.160265,3.3889675,0.500399,-3.198,93.667875,93.125,0.5365865,-2.572885,0.238965,-0.13825,0.24125,1.01825,10.42025,50.3412,11.96,29.2425,9,285.862,297.3835,0.552059
12,9.75,415.471,4.1366,0.32807,0.0669118,-2.0665,-1.83975,-1.825,5.105055,14.9414,3.402175,0.504117,-3.10468,93.696725,93,0.5723355,-2.39882,0.23476675,-0.1375,0.2335,1.017,20.2115,95.675,22.005,52.665,16.225,286.731,298.5045,0.552274
12,10.25,414.9415,4.20989,0.412466,0.037466,-2.072,-1.83275,-1.817375,10.30345,14.903225,3.2879,0.504204,-2.95911,93.698775,92.9,0.614693,-2.60343,0.23931225,-0.14075,0.2415,1.02725,33.391,141.125,32.21,78.6775,23.2025,286.31175,299.10125,0.551523
12,10.75,414.016,4.35046,0.093202875,0.059964125,-2.07875,-1.83875,-1.7775,21.2944,21.519,3.4858575,0.540275,-2.831,93.67655,92.9,0.6404485,-2.3915025,0.23841425,-0.141,0.23775,1.022,44.7096,186.1735,40.305,100.72,29.3825,286.3605,300.66575,0.55163
12,11.25,413.779,4.33195,-0.049285975,0.0352544,-2.082,-1.82925,-1.803125,17.38655,16.7255,3.49406,0.544706,-2.7885,93.636275,92.55,0.676147,-2.32682,0.230518,-0.13575,0.2545,1.025,54.72575,205,45.025,115.6,32.4025,286.34675,301.43625,0.552274
12,11.75,413.696,4.40851,0.28202875,0.028097875,-2.0825,-1.8355,-1.84725,31.3269,18.6766,3.57201,0.5444515,-2.6521175,93.5739,92.025,0.7139955,-2.12685,0.2266595,-0.126,0.2605,1.0285,63.0475,216.427,49.805,133.05,36.5525,287.06325,301.745,0.55333
12,12.25,413.55,4.44932,-0.0458938,0.022484225,-2.07675,-1.821,-1.835875,38.33005,17.15275,3.62089,0.5704805,-2.4995,93.65005,91.5,0.74386975,-2.06419,0.2132035,-0.1115,0.263,1.031,62.8125,225.05,48.815,143.65,35.2075,288.27325,302.57175,0.554518
12,12.75,413.498,4.39957,-0.159553,0.027878775,-2.07675,-1.82575,-1.827625,38.4035,20.7904,3.657025,0.5500575,-2.3793725,93.530075,91,0.79132,-1.757575,0.19180775,-0.10075,0.26125,1.03725,59.54325,222.7,47.425,136.25,33.1375,287.044,302.9765,0.552994
12,13.25,413.38025,4.46422,-0.166396,0.032121625,-2.07525,-1.815,-1.8625,31.3711,22.8244,3.5280775,0.5434575,-2.31184,93.5498,91.25,0.829741,-1.7753275,0.1775865,-0.1,0.27425,1.051,47.25625,212.75,42.8875,120.8,31.0175,288.063,303.002,0.5542975
12,13.75,413.51225,4.56821,-0.041034,0.0413708,-2.0695,-1.8235,-1.79425,22.998875,15.4776,3.395495,0.538218,-2.2555,93.5322,91.4,0.826307,-1.564235,0.16432,-0.091,0.274,1.049,34.4115,170.05,35.0075,95.65,26.0375,288.07375,303.49125,0.554318
12,14.25,412.948,4.589395,-0.068875525,0.0380244,-2.0675,-1.8135,-1.797,14.26655,14.66085,3.395765,0.5245835,-2.22475,93.525275,91.3,0.82715275,-1.6612925,0.148107,-0.07675,0.279,1.0465,21.343,127.7,26.6575,69.44,19.7475,287.6905,302.59525,0.555289
12,14.75,412.968,4.63476,-0.0052034575,0.0542698,-2.06725,-1.84375,-1.85075,5.2613325,13.6452,3.34662,0.50617,-2.2255,93.5117,91.725,0.79683875,-1.69979,0.147601,-0.0835,0.27775,1.0555,10.9465,76.785,16.8425,41.405,13.2725,287.89325,302.10975,0.5551435
12,15.25,413.239,4.64271,-0.041146525,0.058056475,-2.06125,-1.84225,-1.817,-1.1746575,9.4404575,3.22335,0.48874,-2.2715,93.520675,91.825,0.7536945,-1.78721,0.159743,-0.0825,0.276,1.06025,3.962,36.83,7.827,19.0825,6.151,287.419,301.77175,0.556048
12,15.75,412.968,4.486,0.0476291,0.073434,-2.06025,-1.84925,-1.843125,-2.53498,7.600825,3.21145,0.467342,-2.3540975,93.507925,92.7,0.7033435,-1.73448,0.184819,-0.08175,0.27225,1.0585,-0.40175,5.8266675,0,2.6725,1.84,287.856,301.63875,0.55650025
12,16.25,412.9965,4.481915,0.0942463,0.1118245,-2.066,-1.851,-1.8655,-3.07671,10.5052,3.24724,0.46837175,-2.5045575,93.514625,92.7,0.699651,-1.944255,0.198539,-0.0765,0.2775,1.05925,-2.193,1.27004,0,0.311,0.90675,288.56775,300.9095,0.556801
12,16.75,413.156,4.45904,0.169219,0.149335,-2.068,-1.851,-1.8325,-2.070665,12.4947,3.22142,0.45800075,-2.482,93.51305,92.9,0.6485325,-1.99753,0.20946,-0.07825,0.2785,1.0625,-1.27725,1.06877,0,0.218,0.81275,288.378,300.66,0.558217
12,17.25,413.13125,4.4823,0.0855945,0.188118,-2.069,-1.847,-1.84575,-2.31162,7.740445,3.183,0.457646,-2.619,93.4973,93.1,0.6712275,-2.2349625,0.22416425,-0.08825,0.27875,1.04475,-1.513,1.07038,0,0.1152,0.81775,289.469,300.3605,0.55822925
12,17.75,413.33875,4.42255,0.27558325,0.24494975,-2.069,-1.844,-1.834,-1.6063975,9.70825,3.15334,0.439277,-2.689885,93.50415,93.15,0.63853375,-2.29886,0.212825,-0.093,0.2595,1.04825,-1.58233,0.703509,0,0.10925,0.82575,290.2895,300.5495,0.559447
12,18.25,413.446,4.499505,0.27377925,0.19253,-2.067,-1.839,-1.778,-2.16961,7.506315,3.13418,0.43923675,-2.7135,93.483225,93.2,0.6468035,-2.42792,0.227048,-0.103,0.25075,1.04575,-1.68075,0.336637,0,0.025,0.80675025,290.2615,300.269,0.55779125
12,18.75,413.78125,4.39252,0.244539,0.190361,-2.068,-1.844,-1.791,-2.8626575,7.16603,3.11603,0.46531675,-2.857,93.4708,93.4,0.62583075,-2.306005,0.23774475,-0.09875,0.242,1.039,-1.577,0.5049,0,0.05,0.77125,289.6775,299.69325,0.55737125
12,19.25,413.6615,4.3432425,0.161225,0.1850215,-2.07,-1.845,-1.816125,-1.89725,8.5317825,3.16241,0.44601125,-2.8672075,93.485725,93.6,0.606385,-2.36243,0.238217,-0.10725,0.24425,1.03875,-1.90875,0.2974465,0,0.049,0.811,289.29925,299.76225,0.556585
12,19.75,414.28575,4.4265975,0.113416,0.177026,-2.069,-1.854,-1.77825,-1.46807,7.3974125,3.194275,0.44724925,-2.886,93.5,93.4,0.600799,-2.274725,0.25310175,-0.1085,0.2375,1.03825,-2.05925,0.476414,0,0.077,0.7255,288.165,299.79575,0.55655825
12,20.25,414.511,4.356195,0.0229797,0.106957,-2.071,-1.851,-1.808625,-1.69579,3.94591,3.262695,0.466894,-2.9075,93.5139,93.65,0.58478625,-2.3015625,0.24336625,-0.1175,0.23775,1.03325,-1.6935,0.592203,0,0.1645,0.735,290.2345,299.0735,0.55646375
12,20.75,414.199,4.382065,0.0748353,0.1366575,-2.071,-1.851,-1.775,-2.574415,7.47864,3.236155,0.481045,-2.838,93.5484,93.25,0.5707955,-2.21015,0.2503565,-0.11375,0.23825,1.037,-1.6805,0.486577,0,0.186,0.7845,288.34925,299.28975,0.55499225
12,21.25,414.43325,4.3342775,0.201323,0.12562125,-2.075,-1.854,-1.800125,-2.236895,9.0055525,3.3205375,0.48478,-2.881,93.5442,93.55,0.585888,-2.2449025,0.23474775,-0.11475,0.24575,1.04325,-1.6985,0.75834,0,0.140333,0.7785,289.673,299.5515,0.55423225
12,21.75,414.14125,4.26879,0.0851006,0.179813,-2.071,-1.856,-1.8385,-2.2179725,8.84293,3.2323,0.4909565,-2.86875,93.5492,93.45,0.60011125,-2.1670725,0.23542875,-0.11575,0.25225,1.0265,-1.56525,0.746409,0,0.194,0.823,288.819,299.401,0.554534
12,22.25,414.3625,4.3832975,0.0256922,0.19719275,-2.07425,-1.855,-1.829125,-1.9584875,13.3703,3.34011,0.4818855,-2.769,93.5739,93.3,0.594905,-2.31075,0.243694,-0.12,0.24475,1.014,-1.5725,0.955557,0,0.161,0.7895,287.598,299.30975,0.554802
12,22.75,414.425,4.36501,0.068785375,0.1139045,-2.06875,-1.842,-1.771,-2.38992,10.5326,3.263065,0.484146,-2.87739,93.61645,93.2,0.59005225,-2.241195,0.2381275,-0.12175,0.24525,1.01875,-1.22975,0.785432,0,0.144,0.797,287.2235,299.5155,0.554992
12,23.25,414.68025,4.44874,0.09037285,0.104044,-2.0705,-1.851,-1.790125,-2.181605,11.7836,3.3786175,0.48617,-2.9668975,93.602075,93.4,0.59873025,-2.2717425,0.2313595,-0.12,0.23925,1.02725,-0.613,0.598409,0,0.16533325,0.77875,287.177,299.7395,0.552489
12,23.75,414.59,4.6148175,0.294338,0.1134315,-2.073,-1.853,-1.836875,-2.01926,10.564525,3.31038,0.491597,-2.8630125,93.61265,93.575,0.58184375,-2.29287,0.221722,-0.12075,0.245,1.01175,-1.07975,0.678348,0,0.1775,0.862,287.22425,299.23125,0.555633
