DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
4,14.25,0.405043,0.154999,0.133511,-0.0016265,187.894803,0.199895,39.484375,-0.00940325,406.092729,6.118347,10.411275,5.8843145,5.093275,4.217736,291.7532,46.82679,526.5619,117.16885,14.76594438,11.1276535,3.774302,6.4302603235,3.412116,311.62085,388.0831,1014.183,98.27824
4,14.75,0.39728125,0.17837625,0.167837,-0.00451125,147.831555,0.206342,37.618027,-0.00397225,405.38058675,6.0995295,10.400275,5.916435,5.232671,4.33475,259.2513,46.278175,465.5466,105.023,13.8192431,12.40396,3.867045,6.5653419775,3.425453,311.9183,383.9034,912.6115,98.2593255
4,15.25,0.404188,0.239091,0.247206,-0.004773,127.643099,0.0514295,33.2987005,-0.009333,405.831963,5.9062505,10.41378,5.89026,5.241822,4.417349,226.4643,44.62164,424.92135,95.77809,13.23646,12.5250775,4.0284065,6.6085389305,3.345924,312.43445,381.50755,798.7168,98.25586
4,15.75,0.3936965,0.3144955,0.284877,0.001149,96.6001775,-0.00461475,29.753738,0.0342755,405.8733655,6.0671795,10.59645,5.941,5.334693,4.505103,183.49205,44.983055,356.02355,83.7767,12.76789,12.6140425,4.1281615,6.4822564025,3.3818585,313.88735,379.04795,665.79755,98.23508
4,16.25,0.382647,0.328025,0.313166,0.000191,68.192981,-0.104047,25.322098,0.012636,406.069811,6.1197225,10.538815,5.908803,5.303309,4.570662,127.09158155,45.68464,280.85115,66.12974,12.00881565,12.42021,4.180938,6.475692446,3.287882,312.7333,375.66585,511.66785,98.232518
4,16.75,0.3685555,0.3849785,0.3869265,0.005087,39.320842,-0.288252,22.224043,0.064251,406.10094,6.081465,10.201245,5.840369,5.284238,4.651473,88.04335,45.66988,208.1589,49.021175,10.54273,12.58639,4.2784415,6.2530432865,3.2797605,312.23235,369.10205,397.95453,98.22453
4,17.25,0.34508175,0.45359975,0.4438845,0.006577,14.924057,-0.4075625,17.334777,0.113237,406.0959615,6.12031825,10.08845,5.72127,5.275278,4.632868,49.538905,46.316185,147.6789,35.700275,9.56574,12.321897835,4.2989085,6.0367171745,3.126399,310.32415,364.2703,268.5198,98.22074
4,17.75,0.313285,0.594091,0.5910115,0.0095495,-4.9429125,-0.689474,12.312762,0.128332,406.28091025,6.097659,9.7402675,5.607576,5.261467,4.6015,13.17513,47.63032,91.15639,21.99321,8.008462862,11.66286,4.367594,5.5930951675,2.932078,307.3071,358.6726,172.1324,98.22464
4,18.25,0.2774545,0.610484,0.5742375,0.0222235,-18.057599,-1.001805,8.510832,0.08736,406.978805,6.164737,9.3392855,5.499494,5.242157,4.580682,-8.159426,49.30991,39.692285,10.587385,6.416263,10.9813345,4.442274,5.268516183,2.762827,304.44415,352.23505,76.98802,98.22556
4,18.75,0.2533395,0.6510315,0.595265,0.0414735,-22.177427,-1.133046,4.095622,0.16755625,407.517796,6.17745675,8.6204565,5.299808,5.181421,4.599005,-30.842875,53.051075,7.292664,2.600432,3.935400374,10.0077775,4.462326,4.5147511195,2.426409,302.9964,342.5447,15.81582,98.240145
4,19.25,0.217498,0.5388665,0.504172,0.036349,-19.5409115,-1.056627,2.304295,0.0903845,409.4058475,6.25871,7.873011,5.028088,4.955603,4.580631,-37.428430305,59.7261,0,-0.15700255,2.651801,8.82086075,4.453162,3.9684351645,2.132834,302.9255,335.5066,0.8618709,98.27158
4,19.75,0.207397,0.543101,0.5412195,0.02727775,-15.002615,-0.8189325,1.615784,0.03501625,410.6356495,6.296006,7.2131405,4.75117,4.800386,4.534478,-34.29135,63.193245,0,-0.328336,1.532575,7.25655125,4.444767,3.1408445145,1.789314,299.85365,329.7791,0,98.27938
4,20.25,0.1867725,0.4926455,0.53052375,0.0285175,-14.7156985,-0.62854,1.780729,-0.0006965,411.644382,6.2667285,6.3920945,4.555754,4.605657,4.356711,-32.584375195,66.150585,0,-0.18217255,1.205997,5.17704625,4.381657,2.8607843185,1.679056,297.83795,326.12065,0,98.29413375
4,20.75,0.175251,0.52418,0.592906,0.012521,-14.026689,-0.517039,1.439378,-0.05313,412.063447,6.2723745,5.9623565,4.26233,4.499869,4.325842,-34.268795,69.159055,0,-0.13338545,1.118152336,4.126421165,4.247258,2.512137293,1.551961,296.89085,324.24145,0,98.3033175
4,21.25,0.175382,0.58211725,0.585987,0.010971,-12.921566,-0.559724,1.271348,-0.06903975,413.0276585,6.300977,5.5148765,4.022789,4.296874,4.296631,-33.578118355,71.58467,0,-0.048898585,0.6566063,2.9530063,4.186808,2.260006361,1.547846,293.43915,323.40135,0,98.302385
4,21.75,0.1839615,0.553359,0.568396,-6.25e-05,-15.177788,-0.57728275,2.219362,-0.0945025,412.148862,6.145678,5.155387,3.829326,4.175508,4.191934,-32.910835,73.881865,0,-0.020485553,0.1705747,2.01715275,4.1447875,2.062240544,1.53191,292.61405,322.2922,0,98.305507
4,22.25,0.192337,0.538231,0.573949,0.0061425,-14.852694,-0.3451495,1.4055955,-0.052653,411.2288965,6.07644,4.6725045,3.764762,3.909653,4.058902,-32.06493,75.86943,0,-0.08528038,0.214569,0.915146775,4.110875,1.883944817,1.554715,293.07285,321.48555,0,98.28198
4,22.75,0.178203,0.559545,0.564047,0.00330625,-16.564359,-0.423709,1.0511755,-0.05431075,410.7956315,5.953546,4.3616795,3.596387,3.798452,3.966126,-32.8302,76.94284,0,-0.13878185,-0.1188134,0.3455235975,4.023589,1.76736775,1.593302,293.40625,321.1528,0,98.274045
4,23.25,0.168022,0.546096,0.6151055,0.003672,-15.5172605,-0.46717975,1.836293,-0.058087,411.335649,6.038138,3.9791055,3.452052,3.61951,3.837626,-30.792835,76.8984,0,-0.050116545,-0.210550927,0.30182735,3.942927,1.6676341355,1.551283,290.4354,319.20765,0,98.29528
4,23.75,0.1690525,0.562467,0.5608165,0.01315475,-14.164874,-0.4334055,1.299985,-0.10821225,411.2503625,5.914808,3.7520485,3.254211,3.514433,3.840481,-29.419652045,78.710035,0,-0.02129174,-0.439244,0.170656315,3.9013035,1.511057009,1.4802195,291.1128,319.2727,0,98.2747515
5,0.25,0.0987625,1.45786575,1.553586,0.0290745,-10.061697,-0.448492,1.25589575,-0.1246875,418.677616,9.76683525,10.9093,10.34707,10.42418,10.21552,-26.01797,86.5938,0,-0.09474691,6.452169,1.3015444125,10.19723,1.745692562,0.7880827,326.78965,353.89305,0,98.3097705
5,0.75,0.1029635,1.432402,1.477457,0.00623,-8.331179,-0.481789,1.04849475,-0.0762585,418.490152,9.8219295,10.74089,10.23758,10.30801,10.14081,-22.63404,88.1349,0,0.1105198,6.172207,0.655529325,10.140885,1.4938443695,0.7698517,327.5192,353.88925,0,98.3296665
5,1.25,0.1109935,1.530603,1.645625,0.008414,-11.293293,-0.334334,1.445157,-0.052314,419.13023425,9.774996,10.26495,10.14147,10.16954,10.08257,-22.53927,88.49055,0,0.2038013,6.0844,-0.1987506,10.099675,1.3778245495,0.7535614,327.65065,353.91345,0,98.32870575
5,1.75,0.108488,1.40842875,1.474698,0.01805325,-11.1992825,-0.42566,1.589181,-0.09155,416.3258935,10.13668875,10.29208,10.00067,10.05266,10.00097,-23.08981,89.18445,0,0.2219383,5.65294,-0.819002355,10.01994,1.1826062795,0.7990826,325.08975,351.17595,0,98.302148
5,2.25,0.1121735,1.56788375,1.63633,0.0016585,-11.2879215,-0.3373595,1.444725,-0.060149,415.78709375,9.96611,9.768322,9.840785,9.896502,9.901411,-20.71862,89.7803,0,0,5.519154,-1.6312076,9.925314,1.1774678365,0.78196425,326.2138,349.337,0,98.32023625
5,2.75,0.111633,1.3701885,1.600697,0.013582,-10.5087505,-0.372591,0.671094,0.059929,415.484193,10.206582,9.771624,9.6581,9.85084,9.778452,-23.20604,89.02583,0,0,5.621919671,-2.22727075,9.8165665,1.255501877,0.8435397,325.23265,347.13325,0,98.336785
5,3.25,0.120418,1.3318595,1.41307775,0.016648,-12.222521,-0.254858,2.022313,-0.045119,415.919095,10.135077,9.34738,9.565075,9.772205,9.656611,-22.74888,89.93612,0,0,5.438936754,-2.5294355,9.699966,1.17692838,0.813425,324.12245,346.7645,0,98.3403295
5,3.75,0.108843,1.329485,1.356766,0.015826,-11.543711,-0.213806,1.4404085,0.0255135,416.867284,9.988975,9.003591,9.420615,9.651906,9.598208,-22.55603,89.80294,0,0,5.457802,-2.7928399165,9.5968835,1.0815019045,0.8393126,324.0765,345.0878,0,98.34227
5,4.25,0.122386,1.31557025,1.42395525,0.0153525,-13.99788,-0.3366,0.9706645,-0.024751,418.64714475,10.212864,9.103854,9.350251,9.581284,9.485517,-19.6483,89.78125,0,0,5.462712,-3.04663475,9.520272,1.0758973755,0.79696315,321.49325,345.5954,0.22691575,98.3412705
5,4.75,0.1189655,1.4329905,1.348626,0.020958,-12.47059275,-0.232155,2.2879315,0.013684,418.3722095,10.4093605,8.985993,9.316273,9.466763,9.39502,-20.20169,90.649205,1.429263,0.43876085,5.281371,-3.46782075,9.399637,1.0313174265,0.8609838,319.72105,345.44245,6.478003,98.3350685
5,5.25,0.125596,1.16337325,1.262902,-0.0057735,-11.060997,0.13805725,3.24613375,0.255028,419.38814,10.045174,8.902043,9.143306,9.421585,9.331223,-10.14203,90.20212,17.670225,4.7470275,5.546474,-3.72561375,9.297293,1.123822305,0.8786086,317.6288,346.9859,42.32727,98.3590995
5,5.75,0.143906,1.25475225,1.2876905,-0.062558,-6.171022,0.5253865,10.177861,0.5703055,418.044053,10.489378,9.1962345,9.060657,9.146739,9.199509,4.04282,87.385995,57.301855,15.90179,7.473367518,-3.831117,9.1493515,1.5364612925,1.01420785,320.4191,354.32615,134.4169,98.374403
5,6.25,0.184714,0.8669875,0.8798585,-0.0677305,3.139883,0.991466,22.2770195,0.263962,417.495797,10.804662,10.75959,8.904376,8.879643,9.028516,27.99059,82.229255,111.24975,30.953965,9.753551,-3.847870475,8.9892315,2.334135364,1.25212,322.7172,364.83455,249.21005,98.401542
5,6.75,0.2186135,0.84882,0.9334645,-0.083776,19.9549895,1.054114,31.9539425,-0.001742,416.349149,10.526642,11.99554,9.153453,9.051187,8.953973,60.04891,76.56347,175.9113,42.81731,12.15993,-2.862505,8.929513,3.0419803395,1.489657,327.80905,376.8818,374.86725,98.4208555
5,7.25,0.2574715,0.556462,0.740499,-0.09005375,44.284216,1.26196675,37.0425685,0.016145,415.196829,10.793214,13.04669,9.356453,9.105736,9.029549,106.2481,71.54515,244.9406,60.09998,14.29846,-1.70224275,8.970537,4.0556467745,1.804523,326.46325,385.8147,528.97575,98.4271675
5,7.75,0.28573975,0.514962,0.632094,-0.0781,71.595689,1.2845335,41.572538,0.007539,412.160126,10.522185,14.10063,9.602667,9.376249,9.066138,156.5096,67.17757,335.8788,81.60281,16.2777,-0.21354598,8.99254,4.916543893,2.15937,327.39955,398.26925,705.83935,98.4305705
5,8.25,0.29534125,0.225972,0.283931,-0.077643,108.9836825,1.199114,42.659984,-0.070938,410.22454975,10.7093745,14.81293,9.983054,9.586459,9.257657,205.6776,63.81879,416.9879,94.6696,18.03098,1.10677945,9.0838765,5.6352736625,2.381627,328.84615,407.90795,854.90985,98.438114
5,8.75,0.313289,0.009037,0.03411,-0.0651225,135.2097185,1.20544575,42.6499525,-0.102477,409.447034,10.7029725,15.49867,10.29929,9.883816,9.39217,258.4355,60.92758,481.04245,104.8034,19.49837273,3.035439354,9.1630985,6.508775103,2.561341,333.43295,416.4014,996.1209,98.427125
5,9.25,0.3131585,0.015894,0.022307,-0.05115,169.786522,0.976732,44.5547375,-0.067884,407.893117,10.587358,16.19255,10.67418,10.15359,9.50255,305.7516,58.47166,534.16105,122.3938,20.92834,5.033108,9.3019795,7.1840177315,2.753533,336.3479,424.35945,1083.086,98.4335765
5,9.75,0.327795,-0.1022435,-0.134765,-0.03864375,198.761869,0.861546,45.531341,-0.0667765,406.556377,10.33914,16.83058,11.01772,10.36879,9.751442,362.8914,55.11703,614.93995,131.6665,22.51087,7.6364325,9.425757,7.956509676,2.7672205,338.5269,431.8985,1263.001,98.4341
5,10.25,0.344517,-0.105489,-0.1547285,-0.03823475,226.16240625,0.8901605,48.77863,-0.105823,406.1001345,10.323681,17.30779,11.30104,10.53479,9.909409,396.47805,52.16492,663.0022,142.9196,23.87537,10.67820227,9.482592,8.491975767,2.817196,341.96225,438.49645,1352.635,98.4207465
5,10.75,0.346245,-0.299743,-0.25782825,-0.0202345,231.077674,0.7893605,50.38942075,-0.0032625,405.50793575,10.33502,18.02587,11.63285,10.83205,10.07168,390.6775,50.54287,652.6549,138.3315,24.34436,13.46302971,9.621674,9.138599532,2.9116165,344.80705,443.2903,1284.119,98.406505
5,11.25,0.3522065,-0.19632325,-0.137218,-0.028736,249.1584205,0.790592,50.992497,-0.09654575,404.88026,10.30443775,18.24994,12.00496,11.16623,10.23441,428.9243,48.84797,700.0668,147.3749,25.236196115,16.16191998,9.772892,9.6683670555,2.934386,346.1819,447.05885,1427.2515,98.39822
5,11.75,0.34786,-0.196837,-0.2115725,-0.012964,244.669879,0.65308,53.3534915,-0.027543,404.760731,10.048125,18.53913,12.32607,11.38965,10.398975,438.9163,48.18481,722.7014,152.5337,26.297055,18.6829075,9.847407,10.05163384,2.9424325,347.2596,454.25035,1459.682,98.3836175
5,12.25,0.362642,-0.257757,-0.290719,-0.026421,255.829596,0.630865,57.362407,-0.08958,404.0901715,9.975016,18.87465,12.48131,11.66789,10.548345,456.491,47.26314,721.6609,146.9687,26.165415525,20.950175,9.9185635,10.533433715,2.937809,349.5165,456.1311,1496.788,98.365065
5,12.75,0.35913325,-0.237433,-0.26328,-0.0104005,250.6476475,0.4566555,52.990222,0.0459065,403.04430825,9.832191,18.78823,12.77575,11.94313,10.77426,464.5259,45.67908,740.1147,152.3441,27.21550224,22.7699,10.092155,10.95396309,3.0449905,350.903,458.27015,1475.227,98.328943
5,13.25,0.368479,-0.221286,-0.247371,-0.009827,234.370534,0.3903535,48.26022675,0.028656,402.326683,9.74941,19.33085,13.07451,12.08227,10.907305,434.9439,44.99922,692.1408,147.1946,27.556705,24.493385,10.13713,11.417303075,3.028829,352.24325,458.8551,1369.5225,98.31877
5,13.75,0.37523,-0.125106,-0.109998,-0.00971075,224.391783,0.352225,47.1667415,-0.0134275,402.21044,9.545767,19.52398,13.353185,12.318385,11.16946,399.13275,44.20349,651.5894,134.806,27.178849835,26.040108605,10.31147,12.01381638,3.0387075,351.90535,458.8261,1317.5284295,98.2891755
5,14.25,0.35229025,0.0017235,0.016022,-0.0028245,192.939571,0.295321,44.066118,-0.0006675,401.939194,9.5729985,19.47605,13.4488,12.53077,11.3761,371.3908,44.785535,624.3726,127.39565,26.31656,27.178685,10.47895,12.206609785,2.986607,352.07765,454.06815,1238.949,98.283205
5,14.75,0.3556955,0.1626095,0.159516,-0.009168,182.570264,0.2205185,40.33083175,0.016396,402.105648,9.574646,19.67294,13.56958,12.724255,11.54463,339.52395,43.5136,568.4314,118.0176,25.77607,27.45285,10.6419,12.711506835,2.984162,354.934,452.44845,1110.8785,98.274315
5,15.25,0.3528535,0.31933675,0.277728,-0.001486,161.8572515,0.185751,37.668183,0.113416,402.2052,9.54491675,19.60394,13.64077,12.831945,11.69943,289.05085,42.37992,514.1047,105.803,24.808,27.2984025,10.748425,12.362671065,2.949017,353.2698,446.46455,981.06215,98.250845
5,15.75,0.34400575,0.341384,0.3396975,0.00179725,142.1476905,0.083153,33.139766,0.0038105,402.689293,9.549785,19.60897,13.60478,12.896465,11.79167,259.4151,41.8896,463.216,94.39957,24.24027,26.35755423,10.85024,12.39322794,2.929247,351.08405,441.38115,888.93695,98.2424435
5,16.25,0.3408925,0.559958,0.5367785,-0.007,105.225013,-0.090088,30.474715,-0.015038,401.974273,9.534061,19.58362,13.58949,12.88463,11.86876,203.0348,40.54947,387.9575,78.18603,23.32153371,26.078037665,10.92885,12.287014155,2.8799515,349.27095,436.60815,716.4914,98.228925
5,16.75,0.322823,0.618386,0.6355255,0.00619375,73.570216,-0.1380465,25.7818,0.06547675,402.41202225,9.447605,19.28663,13.493635,12.8653,11.93738,152.0615,41.11176,321.0033,65.99538,21.62873,24.86272158,11.094825,11.867955885,2.8375405,348.69795,428.29825,596.0817,98.209395
5,17.25,0.3144635,0.8464255,0.829344,0.004262,45.4610095,-0.2959765,24.172686,0.01251675,402.750843,9.56894,19.20841,13.451255,12.80674,12.01607,98.941445,42.79025,263.0508,55.06276,20.19538,23.8756825,11.22805,12.03822454,2.715914,351.0408,421.3786,482.45205,98.1997415
5,17.75,0.285447,1.003463,0.9847615,0.01633075,15.5526945,-0.48309775,18.1995,0.162893,403.0971375,9.927666,18.92373,13.32274,12.768175,12.01479,48.108505,44.08397,167.2756,37.98006,18.79935,22.81158,11.28444,11.816073905,2.578819,349.5007,412.9979,316.44935,98.20014
5,18.25,0.2478165,1.1417715,1.12531,0.0323255,-5.110759,-0.8779455,13.418135,0.3447435,403.837148,9.8192405,18.31822,13.24707,12.70126,11.98298,12.048925,46.08416,106.1204,24.00352,16.46437101,21.2369275,11.36928,10.89101147,2.388813,345.72135,402.51235,199.1381,98.21998
5,18.75,0.2041145,1.2758665,1.176864,0.0673185,-14.683853,-1.350788,7.039026,0.305157,404.3251345,10.2314445,17.69056,12.93578,12.56207,11.95141,-12.020725,47.93929,48.83496,10.96526,14.61716922,19.094250625,11.359805,9.8655317155,2.012655,344.46215,392.9304,91.768835,98.22022
5,19.25,0.16466475,1.529203,1.469387,0.129586,-18.9335795,-1.67406025,4.1164225,0.437468,406.578724,10.089414,16.5929,12.61607,12.35843,11.86351,-31.01925,54.0449,9.956573,2.140981,12.43433,17.224375,11.277665,8.302567868,1.660352,339.35695,380.31925,23.294435,98.231965
5,19.75,0.122012,1.587129,1.51632425,0.1334945,-12.393745,-1.64325725,1.989448,0.2553945,412.5280995,10.6278855,15.41032,12.24196,12.11177,11.772285,-37.809415,60.50913,0,-0.2895891,9.944212,14.9961575,11.20943,6.4141120915,1.257282,337.33205,372.535,2.2526025,98.2428
5,20.25,0.107532,1.5688255,1.5667125,0.092321,-10.303097,-0.851372,1.141863,0.030655,415.0434105,10.1677875,14.5931,11.951925,11.89104,11.61872,-35.173975,65.84885,0,-0.4014995,9.461787,12.86769075,11.134925,5.256104061,0.9626275,335.79745,367.36795,0.01730473,98.2802835
5,20.75,0.108157,1.506655,1.629924,0.048748,-9.41748,-0.82916,0.769348,-0.009543,416.0629855,10.544133,13.91892,11.646445,11.61078,11.444815,-32.630355,70.62193,0,-0.1177019,8.983802334,10.87551,11.083645,4.4159208185,0.91530085,333.62225,364.33635,0,98.2944085
5,21.25,0.1094675,1.507595,1.63068625,0.0358145,-9.465217,-0.6418515,1.525674,0.032467,418.0519765,10.488688,13.18961,11.38443,11.35435,11.28244,-31.464465,73.25313,0,-0.09424992,8.401673,8.861410625,10.93081,3.9100354335,0.85551905,333.1992,361.7929,0,98.31910325
5,21.75,0.109269,1.4862975,1.679381,0.034936,-10.0832885,-0.748431,0.9504345,0.0633395,418.73634825,10.29135,12.96032,11.25763,11.08156,11.089215,-31.904225,75.34369,0,0.008144152,8.024309,7.10185575,10.75496,3.30126205,0.7932754,330.5228,360.4607,0,98.320425
5,22.25,0.113467,1.606742,1.644992,0.017987,-9.9032225,-0.482538,1.077386,-0.025483,417.16773,10.519669,12.38571,11.161505,10.99945,10.928975,-31.29723,78.19648,0,-0.1921305,8.111168733,5.216617317,10.67673,2.6891841495,0.8250294,330.5821,359.80285,0,98.315185
5,22.75,0.111221,1.350697,1.4467575,0.032003,-9.277347,-0.683936,0.997162,-0.054865,418.309905,10.664521,12.10687,10.99191,10.92296,10.767455,-31.031975,81.72016,0,-0.1011664,7.606252878,3.91453125,10.63301,2.415803961,0.7949718,329.4876,357.59495,0,98.330615
5,23.25,0.1034065,1.464001,1.552184,0.015905,-8.252955,-0.481197,0.886093,-0.046821,418.262494,10.4055265,11.61548,10.770555,10.8753,10.68433,-30.00154,84.25063,0,-0.1061805,7.495768,3.04952625,10.55556,2.2083709635,0.8004225,330.29685,356.41955,0,98.322507
5,23.75,0.1066105,1.621678,1.763545,0.022372,-7.9332085,-0.490045,0.609861,-0.201249,418.157954,10.4440225,11.50518,10.69704,10.709625,10.599555,-28.86573,85.7028,0,-0.09539649,7.412134882,2.014005,10.453585,1.8394292385,0.8626025,328.0681,355.257,0,98.32348
6,0.25,0.101771,4.2861685,4.489049,0.0579895,-9.819272,-0.382599,0.9483575,-0.0803485,412.661692,16.989981,16.865415,16.6371,16.777405,16.7593,-32.063055,87.071695,0,0.2400458,14.178575,2.92792025,16.284155,2.2840237725,0.59563805,356.7189,386.2883,0,98.114138
6,0.75,0.102914,4.362897,4.4829315,0.040157,-8.875222,-0.5263615,1.73614275,-0.020431,411.1867895,16.957963,16.619065,16.51758,16.650795,16.67959,-30.09274,88.515755,0,0.040171165,13.87354944,2.1277362,16.21801,1.9600155095,0.61734735,356.4805,386.5945,0,98.1064965
6,1.25,0.099174,4.051788,4.366691,0.06267575,-10.811598,-0.385265,1.74553975,-0.086852,414.856459,16.590201,16.335475,16.449105,16.585995,16.55508,-30.9186,88.937035,0,0.12830925,13.43741,1.282819125,16.161515,1.80374765,0.5375975,356.4128,384.2473,0,98.09856
6,1.75,0.09211,3.759758,4.2461935,0.061595,-8.154071,-0.382289,0.791455,-0.0279405,415.0655,16.8486415,16.13883,16.333285,16.486245,16.456255,-30.98627,90.00491,0,0.1737375,13.17659843,0.5032388,16.07736,1.5939269465,0.57826885,357.2509,383.1248,0,98.1040935
6,2.25,0.1067185,4.00224175,4.358569,0.01474,-10.29660725,-0.291184,1.1595165,-0.049284,415.560067,16.572986,16.03345,16.08818,16.310135,16.321325,-29.992895,90.11348,0,0,13.098119445,-0.227580375,16.010645,1.674323413,0.5603577,356.4101,382.6658,0,98.09486
6,2.75,0.0977845,3.979145,4.13660425,0.051725,-8.88916475,-0.338366,1.1531185,-0.0460215,416.891491,16.2742555,16.03477,15.914205,16.161315,16.251165,-28.48953,90.75294,0,0,13.138485,-0.703679,15.916565,1.576678084,0.6573171,357.0077,383.2316,0,98.0972635
6,3.25,0.098573,3.9789245,4.204203,0.057622,-10.203865,-0.429332,0.754745,-0.0749455,416.5341265,16.1118585,15.67771,15.82709,16.05228,16.135365,-29.87443,91.453695,0,0,13.03717721,-1.034035,15.850355,1.346485999,0.59239005,355.3738,380.7074,0,98.1010775
6,3.75,0.10960125,3.9054485,4.041061,0.0226575,-10.832884,-0.1925805,1.1920735,-0.0336965,416.883494,16.1791315,15.357405,15.76148,15.88168,16.0184,-28.73071,92.019945,0,0,13.094745,-1.600961775,15.79705,1.2783865025,0.5826777,356.8723,381.1617,0.02791707,98.115185
6,4.25,0.10669,4.048259,4.00803325,0.0249625,-8.576266,-0.1588735,0.71771,-0.0582655,417.750022,16.092786,15.196405,15.66138,15.772825,15.898485,-26.04505,92.1713,0,0,12.963395,-1.789208792,15.74407,1.2340571535,0.5888053,355.7816,379.6964,2.666377,98.1207995
6,4.75,0.110189,3.66890975,3.729277,-0.035005,-9.257872,0.0637625,1.9488605,0.227068,417.635606,15.9286285,15.13461,15.595055,15.70465,15.807865,-18.357205,92.409315,9.671463,2.254657,13.085782385,-2.569954825,15.6347,1.254419438,0.6543369,356.2951,380.4833,28.7427779,98.1370585
6,5.25,0.116077,2.5365805,2.547369,-0.140739,-7.4471455,0.57323475,8.2795355,0.7704115,414.0935815,16.2077225,15.38753,15.49845,15.61101,15.716375,-4.343175,91.037145,39.427815,12.08959,14.28161778,-2.18032825,15.496,1.607010061,0.6533886,354.4069,384.2229,101.89425,98.158557
6,5.75,0.137593,0.692531,0.92055475,-0.168276,-4.5454925,1.0719445,20.899716,0.9173705,412.722729,16.776181,16.39693,15.24236,15.363385,15.44486,15.858865,89.35658,85.347025,28.830235,15.820045,-1.9686748335,15.269085,1.972344102,0.8090452,357.1485,393.526,223.2743,98.1940545
6,6.25,0.1722025,-0.922729,-0.724796,-0.149699,4.2953835,1.117994,39.172326,0.491616,413.3555265,17.13211475,17.45945,15.245195,15.30379,15.27175,49.845805,84.2513,154.6974,44.04475,17.328735,-1.6457832415,15.018395,3.02984945,1.045833,362.7359,402.873,386.3541375,98.2034505
6,6.75,0.199026,-2.6392855,-2.3750385,-0.159389,16.7946635,1.27205975,57.462115,0.238041,409.68862175,17.326954,18.12587,15.480725,15.380405,15.290465,95.352215,79.68841,229.29465,61.49745,18.63406733,-0.86004778,14.951705,4.1355140825,1.227948,361.3145,410.1575,553.17745,98.204675
6,7.25,0.2380575,-4.738269,-4.37309975,-0.1666865,36.550946,1.32447175,75.89932375,0.266906,406.06038775,17.646375,19.04883,15.70066,15.477725,15.313645,147.41345,74.659035,309.3591,76.69429,20.277495,0.278608595,14.9671,5.49771293,1.5688545,360.3092,420.0542,718.10415,98.202375
6,7.75,0.268006,-6.504508,-6.650448,-0.1543,56.658181,1.1829595,90.9241985,0.1678695,402.8369705,17.666437,19.945345,15.94395,15.63,15.41593,201.7428,71.24749,392.9407,90.528545,21.7185906,1.29139775,15.08241,6.649775217,1.872726,364.1265,427.5237,910.0463,98.2001365
6,8.25,0.2890325,-8.16992375,-8.011091,-0.12133125,80.930822,1.126969,108.6149165,0.1120165,400.128081,17.615743,20.822745,16.17861,15.840075,15.559785,271.67375,68.21679,480.53265,108.11045,23.03368867,2.571640125,15.1351,7.3998169205,2.152736,365.8928,435.7,1092.193,98.20289
6,8.75,0.296529,-9.4323195,-9.4559735,-0.119375,103.334811,1.041963,124.069953,0.1414945,397.509119,17.90916,21.41348,16.54546,16.1453,15.71868,329.279,64.73873,556.8926,118.3383,24.30501943,4.2951985,15.241685,8.566598576,2.330418,366.4165,442.698,1248.545,98.200898
6,9.25,0.3063025,-10.32401,-10.225752,-0.10504,122.516217,0.9722505,137.280816,-0.06123725,394.955516,17.978378,22.01835,16.922085,16.32073,15.805105,386.88715,62.702935,629.38775,129.51655,25.726485,6.4555735,15.345835,9.5600954285,2.397325,370.5576,451.2552,1328.550683,98.197475
6,9.75,0.3202175,-11.382031,-11.646755,-0.05464225,137.3849,0.933846,150.2517725,-0.118708,393.6696225,17.922324,22.74876,17.202855,16.562045,16.054505,435.96845,60.95387,689.0342,136.41505,26.712515,8.207766,15.469555,10.62660547,2.479832,375.7068,456.4305,1482.152,98.196015
6,10.25,0.326549,-11.558634,-11.4666295,-0.0599065,149.549134,0.881467,163.196034,-0.076221,392.615797,18.048895,23.20992,17.595795,16.87417,16.24702,482.39465,59.46756,742.46385,142.45155,27.48892,9.96013275,15.55557,11.545239715,2.523325,378.4423,462.8416,1575.70201,98.17492
6,10.75,0.3368725,-12.10853725,-11.975119,-0.030725,150.62921925,0.639709,169.2001315,-0.024098,391.461862,17.6715905,23.741415,18.035565,17.15857,16.42926,508.6777,56.715825,782.48205,145.8703,28.09576,12.3250485,15.706695,12.475135185,2.6262795,380.6409,467.3683,1656.732,98.17656
6,11.25,0.34155325,-12.40479625,-12.5264755,-0.043846,160.92449,0.6308635,178.85560275,-0.036907,391.453594,17.519667,24.097835,18.44901,17.50298,16.592205,521.35825,55.028485,799.9155,146.5718,28.79383,14.93638,15.81498,13.38634764,2.6093115,383.5267,471.6631,1671.186984,98.1663545
6,11.75,0.333568,-12.345174,-12.270643,-0.029609,157.84122725,0.633428,182.40721625,0.0527045,390.77863375,17.545165,24.4287,18.751725,17.81231,16.774615,531.51175,54.24337,797.5199,144.7356,29.37231,17.52179,15.94005,14.07064821,2.656268,387.3195,475.7042,1655.803,98.1438255
