DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
6,20.25,442.7159625,11.6662145,31.643392,1.87354485,7.84675855,22.46714375,-7.33210075,-9.86948920000001,-18.95949,4.6274026,0.781304122499999,-0.0021347455,1.8795157,1.698397025,0.974937907499999,98.48023875,33.397628,87.8461035,33.625141,84.477107,34.159989,36.20663875,0.691439897499999,37.6955555,38.93173925,34.81350225,-23.339896,-13.8984521,0.01415889475,2.6615721,0.2094916925,446.1460925,495.767255
6,20.75,458.77743,11.67366775,31.784755,0.81518141,8.661627,26.53855325,-6.23907575,-11.890399,4.85961799999986,3.918642325,0.7435691325,-0.0025909103,1.828493175,1.70096855,0.9883719975,98.499435,32.2008355,87.2594245,32.582168,84.801472,30.339211,35.458235,0.556033995,36.990687,38.08629825,34.69295775,-22.50731375,-12.19280795,4.72024769999999e-05,2.6615721,0.192375,442.0861425,490.36636
6,21.25,463.51822,11.3450595,31.97606775,0.752693495,10.7746075,25.737326,-5.54532405,-13.2096375,-17.5901175,4.4475253,0.73086384,-0.003040847975,1.81377075,1.556972625,0.9375646425,98.53081975,31.479039,88.8448,32.04547975,85.27764025,26.811242,34.55474875,0.8510087775,36.2917945,37.3418845,34.61037075,-16.15559875,-14.761686675,2.711859325e-05,2.6615721,0.17767154,441.4240975,485.4020325
6,21.75,464.575655,13.2643575,33.1761395,0.76679306,10.70401675,21.9611875,-3.8335434,-13.93133375,-22.57445,3.805201775,0.71288347,-0.00431363275,1.77399265,1.5155867,0.88979845,98.5587425,30.70833075,90.6386865,31.1857545,87.024348,23.507761,33.92690375,0.542989575,35.85174325,36.63066725,34.50276575,-14.3570575,-14.351606025,9.65966144999999e-06,2.6615721,0.192965955,441.189955,481.184715
6,22.25,473.6085325,17.95690425,32.4664365,0.821894064999999,9.243798275,17.420936,-3.58998115000002,-11.79485575,-14.621496,3.683981825,0.652416205,-0.004458353825,1.63283855,1.410149225,0.84442483,98.584607,30.09354875,91.192366,30.597452,87.8314395,21.65762225,33.30550125,0.804783279999999,35.44475125,36.0038525,34.36911425,-12.020699875,-11.688465275,1.04113521e-05,2.6615721,0.18879235,442.00737,477.557315
6,22.75,459.99361,10.3506552,33.322234,0.781954189999999,9.7722903,46.6078179999999,2.36433947499999,-15.294227,-18.137998,3.51149245,0.7313405625,-0.002051920475,1.686362475,1.496180075,0.86604122,98.588264,29.595382,91.2365495,29.823292,86.19940825,19.9027565,32.77154975,0.754824955,35.0576725,35.4883735,34.245055,-11.6376337500001,-7.63943457500002,3.78541555e-05,2.6615721,0.180849245,449.144035,474.9102875
6,23.25,463.00144,19.185953,33.328025,1.37206252,9.049677875,20.17122,4.7596061,-13.0268995,-9.11842670000003,3.58201865,0.673800182499999,-0.0052374382,1.735949375,1.52653425,0.92681656,98.6120995,29.08026825,91.073134,29.28607,87.565985,19.105625,32.30152375,0.839849102499999,34.6855805,35.017527,34.131063,-5.722522725,-4.19130345000001,0.00022202911,2.6615721,0.18228883,452.34407,472.40679
6,23.75,462.34216,11.764574,33.48964775,0.600368177499999,7.866178875,15.0075525,4.739043475,-10.22517,-4.56879637500002,3.356689325,0.6882474925,-0.003232973975,1.842015375,1.44415785,0.823260567499999,98.6161975,28.53357875,90.01691875,28.808032,86.69934125,17.38706,31.8125025,0.633239494999999,34.32925225,34.58301875,33.98046625,-6.17652205,-3.82263340000001,2.490101225e-05,2.6615721,0.2008125,449.381555,469.378465
7,0.25,470.4063675,10.829512,29.3720955,0.641921,10.54269825,30.288852,3.89397779999999,-13.2197855,-17.8541855,2.887762825,0.608908135,-0.00605848855,1.404696025,1.1996988,0.718836795,98.91920675,28.62448675,90.01667,28.90482,86.3549355,16.9081135,31.22436725,0.496934667499999,36.7655205,36.84456425,36.2851995,-7.895972575,-5.19065470000001,0.02420203,9.97140359999999,0.19993336,442.997225,469.5789025
7,0.75,481.8303,11.35390825,29.046948,0.50955762,9.44036364999998,18.4008205,2.74412469999999,-12.141521,-13.1336265,3.03315625,0.61792346,-0.00335590605,1.465137625,1.290303575,0.7521911825,98.9069295,28.01516825,90.3820395,28.5070465,86.74561375,15.90529625,30.9017055,0.560747417499999,36.3901465,36.3953225,36.188573,-5.506776275,-4.70311100000001,0.024999797,9.97140359999999,0.19907776,442.9536475,464.66298
7,1.25,481.99982,12.3506475,29.2152875,1.040428375,11.2068035,21.9671505,1.36142387499998,-11.4308055,-16.072951,3.168148525,0.629917885,-0.002579629,1.55310955,1.167211625,0.7601218975,98.89003975,27.5736115,89.81715375,28.1351825,86.5755085,15.094928,30.535316,0.51019687,36.06752225,36.0122855,36.04021725,-6.63558525,-4.06426330000001,0.0246541325,9.97140359999999,0.20404442,442.3974875,463.0665
7,1.75,489.3116775,17.91061575,29.2742675,0.9651029875,11.61059,21.2990295,1.396244,-11.765397,-11.24968075,3.128548075,0.6315352675,-0.00273071,1.480344075,1.239797075,0.7445236925,98.87794575,27.23016525,89.12962,27.91044,86.995066,14.1049215,30.3363345,0.574511865,35.74744475,35.62260325,35.89303,-7.248290875,-4.32190405000001,0.0248929035,9.97140359999999,0.2018555225,448.5761975,463.7402975
7,2.25,487.58723,11.994088,29.022276,0.961826874999999,11.54872125,20.42150975,2.059423875,-12.94668195,-15.4238355,3.084931325,0.618371357499999,-0.0026222967,1.403451425,1.1663365,0.711036814999999,98.87328,27.10814275,89.714972,27.3844345,87.64828625,12.8875745,29.94760975,0.417988685,35.39271825,35.23779175,35.73699975,-5.226755325,-3.010552775,0.023756677,9.97140359999999,0.19175695,450.539155,464.032115
7,2.75,494.938425,15.21408125,28.98438025,0.930611345,14.54185475,15.2969565,2.01453,-9.23359605,-9.95352052500001,3.211133675,0.6629630675,-0.004019854675,1.44921795,1.15931655,0.7457521675,98.86120775,26.772001,89.930168,27.1124435,88.89205225,12.261817,29.814445,0.4788311425,35.04838875,34.87254625,35.59773225,-6.182356925,-3.7953263,0.0226040145,9.97140359999999,0.1915903075,442.53845,463.26866
7,3.25,492.3318,16.69406625,29.0356765,0.8855027625,10.633186,25.5112255,-0.7624932,-10.11828705,-10.5218509,3.174020775,0.614740315,-0.00300296685,1.469556,1.14002885,0.72177633,98.85159375,26.53094525,89.66856875,27.0646745,89.1931295,11.363936,29.72144,0.5126018125,34.76707425,34.56091,35.455901,-6.45081395,-2.648194175,0.023131786,9.97140359999999,0.1726556,443.151025,462.2726675
7,3.75,498.4348875,14.8756825,29.36741875,0.48173815,9.45735522499999,21.745866,1.65839545,-10.76087695,-11.54169375,3.3034822,0.6824280175,-0.00151210525,1.40777275,1.23320905,0.7845115325,98.86412825,26.458467,89.643845,26.82093875,89.66858175,11.06223,29.62893525,0.468323385,34.50720225,34.2993615,35.28488625,-5.9131744,-3.119610575,0.023415744,9.97140359999999,0.1835833625,440.37005,460.3964575
7,4.25,498.8772875,15.00369375,29.32756275,1.099108975,8.4642895,17.117499,-0.791343350000011,-6.93850190000001,53.0739224999998,3.52935225,0.6073544375,-0.0025960765,1.3231393,1.174627475,0.687267015,98.8751925,26.25843475,89.53352875,26.66390425,91.173401,10.24373025,29.30375275,0.626729324999999,34.27131,34.06626,35.15278275,-6.0793563,-2.282223575,0.022533995,9.97140359999999,0.18059996,441.936425,459.5731325
7,4.75,504.80144,15.508473,29.316064,0.717288599999999,11.01842145,20.688835,1.90773435,-8.34202075000001,-8.864306775,3.23882,0.565388475,-0.00084877068,1.302473875,1.0635965,0.6726141725,98.8802585,26.20107625,89.6887315,26.536988,90.90392,9.3981568,29.41588375,0.404665985,34.01625475,33.82621525,35.05118875,-5.1419883,-1.705184075,0.0223196525,9.97140359999999,0.167652745,441.5937175,459.6875875
7,5.25,514.0928825,19.57250975,29.15537425,0.677210604999999,8.60360169999999,19.67741725,0.731943839999974,-8.72797895000001,-6.89482465,3.2163875,0.599708475,-0.0014620697,1.34995365,1.085627075,0.6870179725,98.8911215,25.980587,89.64467625,26.373515,91.73663,9.1465625,28.97274325,0.5113018275,33.78652775,33.59030325,34.94188475,-4.9393202,-0.87807594,0.61712407,9.97140359999999,0.195350675,443.440685,460.049505
7,5.75,501.349725,16.468737,29.171165,0.6477898,7.7019062,18.40099975,0.582931519999987,-7.7031258,-10.96968425,3.291309125,0.6045837275,-0.001835016,1.373486675,1.113921725,0.6930177475,98.87843325,25.93441375,91.363536,26.28635,91.7420205,9.3280388,28.92466675,0.5312300975,33.585667,33.384131,34.79937075,-3.129147225,3.152733725,21.649089,9.97140359999999,1.3944705,443.1950625,459.093715
7,6.25,512.0357025,15.951335,29.16145275,0.88359893,5.70078775,19.071418,6.2576375,-5.35944735,-11.4944745,3.058581175,0.55996278,-0.002463079325,1.29129825,1.071670675,0.67653391,98.8928835,26.06147925,90.42429175,26.2890365,92.767401,8.807786225,28.993395,0.543041035,33.40762575,33.20083725,34.62920225,16.283049,25.0584415,124.8054925,67.02862225,7.70739135,443.0983125,459.61899
7,6.75,505.99043,16.08234625,30.3903005,0.9774174375,6.1423162,50.771671,39.545576,9.48270725,-6.751187175,3.256127325,0.64663842,-0.003249184975,1.4365735,1.20429945,0.717058735,98.91060625,26.655024,89.526497,26.49818475,91.8511255,9.0919174,29.29194175,0.9085268475,33.25688875,33.0821065,34.353059,79.3157065,83.619582,305.31584,151.58506,18.41453875,444.6801375,463.9351525
7,7.25,487.387965,12.59074275,30.67877875,1.3533924,6.44112057499999,80.224257,106.5603175,26.620941,-2.184116425,3.559410825,0.6771265125,-0.00918445047500001,1.468898375,1.287786475,0.778698185,98.942299,27.455811,89.383938,26.9573645,88.06493325,9.835610725,29.6648625,0.799374602499999,33.09703125,33.04086075,33.99874675,179.4511275,170.1000425,545.1416175,249.61532,35.88031,445.8110625,470.2951425
7,7.75,471.673185,9.40548352499999,30.053744,0.990582625,0.5034629,145.4693,133.56197,45.8331327499999,14.5199925,3.783972275,0.7318911325,-0.0176912,1.635513375,1.431258125,0.85513481,98.9743455,28.53082325,89.18182,27.964434,85.1747725,11.7502575,30.50474425,0.7152694125,32.97076075,33.04675675,34.00143825,284.3044825,241.1241725,868.1908925,352.377945,65.355976,442.27087,482.3935325
7,8.25,440.297775,7.99745114999999,29.275566,0.8094749625,-0.45934158,175.113325,157.91525,53.51104925,24.898054,4.076369025,0.739027885,-0.040370428,1.6851298,1.474526175,0.8407908175,98.988006,29.559671,85.0463675,28.807164,84.955512,15.14218,31.44261525,0.7404430125,33.01183725,33.1862425,33.7892855,352.1832425,329.69516,1050.412775,472.0120175,73.18296875,437.0024225,491.8506475
7,8.75,429.409775,5.20643649999999,29.203014,0.98282796,-0.00689830500000532,199.730655,233.1476925,63.606598,63.0021865,4.032295,0.791953365,-0.047699454,1.6759882,1.513321075,0.890808625,99.005765,30.5157655,85.909242,29.96058,81.689044,17.374604,32.4532765,0.7704628375,33.101784,33.456873,33.499721,445.3423375,415.980815,1244.056675,576.8779275,91.04925325,441.6063475,508.4716575
7,9.25,429.1822975,3.4518373,28.988426,0.917703525,-0.95444475,244.767925,260.77468,63.491616,51.16102,4.07279545,0.8287023475,-0.0287693,1.76527885,1.602216575,0.9088911025,98.99733125,31.34504025,82.74811625,30.605088,78.817663,20.13692825,33.5129705,0.824752502499999,33.21612,33.8044755,33.46179475,509.2163175,468.8059925,1413.5069,646.7544175,110.3780375,442.9948925,524.04841
7,9.75,424.45533,5.33425742499999,28.805622,0.7614349625,-1.3542314,277.131375,304.1536125,79.97198,52.1760662499999,4.128108325,0.8134841375,-0.039301938,1.7924399,1.587743125,0.93504289,98.993002,32.39778275,80.44428875,31.58571,78.914808,23.082974,34.096014,0.91246491,33.37484225,34.13073375,33.35528375,589.719855,577.26486,1709.74235,773.79768,129.535395,444.9993875,537.39663
7,10.25,423.837935,10.738081325,28.583686,1.213383375,-1.25884438,262.77512,338.1229275,159.695475,104.37767,3.99022235,0.83893544,-0.0812461259999999,1.82772705,1.6603979,0.94812009,99.0127875,33.5883315,77.40255,32.68006,74.26164875,27.4938365,34.644319,0.979439285,33.5068525,34.446422,33.462755,674.172725,589.98444,1825.5615,826.848475,147.7376,452.606235,556.714615
7,10.75,423.445035,4.6089886,28.287494,1.14597095,-1.2369892,368.38748,390.47148,171.29992,106.5623975,3.9375758,0.875635374999999,-0.0697678299999999,1.6866075,1.9413419,0.8811449625,98.99559375,34.694714,73.9584465,33.51031,72.102152,30.333252,35.49270325,1.065968525,33.97440475,35.39303625,33.49023525,684.54091,623.69138,1930.2084,884.88508,160.996135,454.046905,573.575745
7,11.25,424.011625,4.3511625,28.141998,1.03786589,-0.675755100000002,351.5393525,371.80122,172.40266,160.90459,3.89304265,0.77327958,-0.07247563,1.779641825,1.7347071,0.871764345,98.93384775,35.6902625,72.1050205,34.573446,69.86957125,32.09585875,36.57723925,1.08954875,36.1807395,37.2805115,33.6420615,716.63421,642.9080925,2029.93825,917.396575,174.517455,454.120915,593.3975925
7,11.75,423.5709375,2.2885066,28.4221075,0.910375745,-0.0879417037500003,377.43868,444.53502,190.23109,179.90308,4.10907655,0.7915600725,-0.0825839062500001,1.936980575,1.980634275,0.9123021075,98.91592575,36.35944775,79.644881,35.19445725,75.81755175,35.67723475,37.22069925,1.105122575,37.7087195,39.2151745,33.8099315,749.24009,679.9409425,2121.71615,971.4889375,184.7281375,456.57693,602.3219825
7,12.25,426.0325875,9.92036409999999,27.83598425,2.16120825,0.20604707,376.62034,456.091385,191.10202,170.8892875,4.12096545,0.8219789725,-0.0905195890000001,1.930594125,1.9539776,0.9295662625,98.89773675,36.284763,77.44183,35.424225,76.85336,38.933018,37.565704,1.1093067,38.99067275,40.88241475,34.40728475,760.382915,674.287155,2189.011775,972.00458,191.341615,457.97777,612.96614
7,12.75,427.58753,6.4740704,30.421123,1.675211375,0.2259681575,381.39608,452.7004875,185.15142,160.01652,4.478759275,0.90006302,-0.1001108555,2.0286203,2.114935775,0.96198491,98.892142,37.0025015,94.0731525,36.1694715,79.32208925,42.245543,38.1977145,1.2686924,40.207135,42.30638525,34.275082,751.7761075,700.456085,2210.07845,999.0875625,196.4354825,462.192805,622.9413
7,13.25,425.3495475,15.3598615,30.38256625,2.0654148,0.767911414999998,395.4321375,401.108785,175.01428,146.864165,4.457201875,0.853333625,-0.07927131375,2.068729125,2.12894145,0.96276669,98.92775725,37.69986975,86.455332,36.7150775,80.655642,43.6722275,38.7629715,1.192764625,41.36264325,43.528579,34.53835775,728.822595,667.7113225,2235.198625,991.14274,197.7271225,464.0429175,631.3151425
7,13.75,424.18749,7.1474936,27.7227255,1.423870525,-0.897740780000002,396.9319425,427.71435,164.10644,132.620695,4.0054127,0.823035525,-0.0834413355,2.021520625,2.42155985,0.934239865,98.9012525,38.202404,83.502639,37.40273025,75.25484,46.55534,39.288811,1.237105025,41.903652,44.6772445,34.7835025,707.018095,635.14326,2210.235475,986.39285,195.6416425,465.6428825,636.860495
7,14.25,428.34004,6.68226389999997,28.818778,1.573175,-1.33701815,353.2621,405.997995,152.6820125,136.539395,3.938220225,0.85118969,-0.066669166,1.982673775,2.08400865,0.960539239999999,98.895447,39.132328,76.604945,37.762192,70.13198,48.876515,39.7397945,1.181286175,42.7139405,45.627761,35.12701,676.9838675,636.7248625,2134.901875,960.0928775,192.967585,462.59207,640.1694825
7,14.75,435.36522,5.82722129999999,31.3935269999999,1.2326138,-1.0535777,374.42527,399.00567,133.85695,103.3315525,4.1741267,0.8373025275,-0.11098859,1.955195675,2.039981875,0.93626232,98.89457525,39.1895025,84.838948,38.26595525,73.9419875,50.570845,39.966144,1.231596875,43.51036075,46.415003,35.6527265,662.0172675,581.997545,1994.548425,909.5236475,186.19919,466.8214475,636.9534425
7,15.25,425.219905,9.96840944999999,29.7415875,1.2896891,-2.39497535,367.680345,381.0612,115.4773775,107.0333565,4.2012258,0.8170703875,-0.07923706,1.9942574,2.12350625,0.9308611825,98.809091,39.48155175,82.8515095,38.41690625,73.6125504999999,52.608279,40.2809275,1.127525575,43.9465775,46.84008125,35.8970355,547.07335,513.8634575,1797.22395,825.55369,175.1459625,464.2345975,632.7128075
7,15.75,425.84571,3.975521,27.401835,1.125801425,-1.1392864,332.9298025,390.0112,98.531623,73.3306555,4.5966639,0.867457355,-0.0541046295000002,1.923883925,2.21022805,0.9668262325,98.79847375,39.52102725,78.56513775,38.608411,71.780549,52.501204,40.2839185,1.06422835,44.331102,47.0172095,36.16486325,494.8725875,487.65433,1660.5918,787.9729025,159.9533875,460.0626075,625.13242
7,16.25,426.32358,2.439473475,27.879795,1.225528875,-2.05092092500001,343.1138625,304.967885,86.6904995,128.48831,4.3754809,0.80791203,-0.0447552915,1.937659375,2.0423375,0.9673567275,98.8075565,39.5964685,77.2332572499999,38.7019975,69.7244435,53.13639425,40.54160825,1.310938525,44.50590975,47.20458725,36.5101455,414.90088,427.6440825,1423.362425,684.687735,144.832045,465.58209,616.218175
7,16.75,428.623815,1.7010214,29.327846,1.1988452,1.1238344,282.6925525,267.9365375,70.2792167499999,60.2135165,5.13269469999999,0.8952429175,-0.0188443465,2.41556845,2.044122075,1.08109505,98.8034705,39.62963275,69.445802,38.750333,74.45246,54.476202,40.2520205,1.66646955,44.424603,47.247511,36.7724195,351.461315,307.6805175,1177.485075,593.50843,125.8116225,451.21778,603.5752375
7,17.25,428.20174,6.52730395,26.94944225,0.896606902499999,1.627005,287.732295,200.0887925,73.36832175,71.21912475,4.36013932499999,0.79633014,-0.04706830725,1.80313625,1.81641495,0.9075655225,98.80698875,39.453296,73.5993555,38.66478175,73.64104975,52.73105775,40.38444175,0.704738862499999,44.21687975,47.07815475,37.02185625,284.6180625,302.345185,964.95081,513.034845,105.28081,450.6056325,589.61335
7,17.75,426.86094,2.03232375,26.8769,0.63285996,3.46013815,226.617635,156.3857525,52.0834754999999,51.67995075,4.4489188,0.7074823775,-0.0369504725,1.781221975,1.697274775,0.9253770875,98.7836595,39.0863,76.055644,38.42576,77.2415925,52.83291,40.00626325,0.5473517975,43.90274275,46.69017275,37.15454,199.4777025,178.48748,684.69468,392.97905,82.33732875,447.27173,572.5370825
7,18.25,429.068115,2.68794195,27.2964985,1.12352,3.92752975,165.2415425,112.73958,59.0000032499999,55.054624,3.96160355,0.769280565,-0.014587279,1.8468054,1.790438,0.9478352225,98.78419575,38.589335,79.92674,38.09012475,77.7497845,51.9551075,39.70170825,0.458882614999999,43.43749425,46.087205,37.31251475,101.14287,133.9754525,471.26568,288.388375,57.753539,447.36074,554.2914575
7,18.75,432.25043,4.78009739999999,27.754952,1.1665036,6.6988895,78.481221,39.469753,19.02904,34.9127385,3.824193675,0.73987252,-0.0099816194,1.80234735,1.561744325,0.9286557175,98.79141975,37.8181885,82.163184,37.584312,76.47020475,49.531574,39.1724765,0.70190547,42.8514695,45.24393275,37.4312215,28.66802875,46.0305325,241.5358275,178.0552925,31.09328925,441.3998825,536.6226725
7,19.25,435.352715,3.40629005,27.94478225,2.59722525,8.526217125,67.1383425,8.3518405,16.0949225,67.2394475,3.936024375,0.6814657625,-0.00627525982500002,1.707612125,1.6045735,0.9252072375,98.80037325,36.383989,83.65042875,36.4277435,81.214035,46.6437075,38.152183,0.601520577499999,42.166498,44.16809325,37.46945775,-9.03193432499998,-6.3159053,77.27978825,54.330244,7.766820425,438.8932225,521.13391
7,19.75,438.300775,2.9662614,28.9711645,1.58086665,8.26153529999999,25.30079,-9.6814375,-7.28321125,-16.75287775,3.4747345,0.7063151025,-0.00494025462500001,1.738675575,1.5951173,0.9098719275,98.81168375,34.8146015,82.3979315,35.237054,81.002105,42.629613,37.20661125,0.4563542025,41.5077525,43.11635675,37.401321,-19.5687555,-8.21045482500001,7.1765087,2.86000675,0.7812318475,435.0527,508.6811375
7,20.25,439.939715,5.458347,28.641041,1.139680305,9.27652190000001,33.91530925,-8.55947622500001,-13.48356,-25.48596725,3.240235125,0.73483307,-0.00770621890000001,1.724614175,1.593546775,0.9686011975,98.825523,34.00192925,83.972667,34.61220875,82.217609,38.40766725,36.40875125,0.710321199999997,40.8374585,42.10198025,37.2785045,-17.36554425,-8.56592237500001,0.0290742885,2.86000675,0.234938885,447.0366025,500.7558475
7,20.75,449.2678375,4.610738,29.02533525,2.37292545,10.80726875,32.111265,-6.78679440000001,-15.10712325,-22.89047875,3.430970875,0.7762351775,-0.00567686852500001,1.813631925,1.66415025,1.03338095,98.84138425,33.0493225,85.9700105,33.60334875,83.678312,32.921591,35.60165,0.6125185925,40.20784225,41.164597,37.1696735,-14.77681,-7.46854500000001,0.023072899,2.86000675,0.230397885,442.5640525,494.3374175
7,21.25,455.4166375,6.0703794,29.87928575,1.017449965,9.48880137499999,34.510314,-7.81865235000002,-17.0421685,-25.14742675,3.184961225,0.7553759875,-0.00536673040000001,1.731235525,1.5327828,0.937661105,98.8723935,32.74028575,86.699541,32.97259825,84.091421,29.389251,35.34316875,0.53962143,39.5714875,40.351877,37.049801,-16.65992575,-6.735934625,0.0225484125,2.86000675,0.217379105,439.632335,490.3429825
7,21.75,452.314735,7.6531694,29.56538625,0.79996288,12.404566,18.91171625,-5.165798125,-16.4083245,-23.5401985,3.21973835,0.7000548975,-0.005802389625,1.6543221,1.494316925,0.8972692575,98.8979295,31.94464875,87.7759005,32.15094225,86.04624375,26.86491175,34.58107125,0.602069722499999,38.98930125,39.61317625,36.92758875,-17.069767,-6.390722025,0.0245704955,2.86000675,0.2176388825,434.7160725,485.4241425
7,22.25,462.98345,10.362507575,29.65383925,0.93959774,7.8892348,12.5779365,-5.1151362,-15.5290595,-20.14831575,2.8747551,0.6246664325,-0.00403711630000001,1.4752943,1.350739025,0.840785025,98.9107035,31.01910225,88.113621,31.32719275,85.4964175,24.39449,33.506785,0.5549461175,38.50647325,38.9452445,36.82549925,-18.2856225,-4.21824635,0.02534762175,2.86000675,0.20411669,442.4317775,481.5710075
7,22.75,471.636025,9.4284232,29.775538,0.85882144,13.576079,27.8745419999999,-4.298583825,-17.164178,-13.07986495,2.935002525,0.6532200125,-0.0039246808,1.5037912,1.2838422,0.80276672,98.91764975,30.355481,88.7285615,30.547206,86.2137075,21.87968,32.71384075,0.5565406775,38.0242275,38.3433295,36.6748535,-14.0493145,-3.3842065,0.026165249,2.86000675,0.2113458,446.3682625,478.53924
7,23.25,468.0267,8.302057275,29.71588575,0.5394264,11.0608425,19.967054,-5.747915,-16.908627,-14.6131335,2.898829875,0.62444322,-0.002261959825,1.414618375,1.21451975,0.7690530925,98.9221105,29.635944,88.47178125,29.94866475,85.983036,20.161242,32.219355,0.647960715,37.563862,37.839494,36.4988875,-12.844288,-2.383605025,0.026211617,2.86000675,0.21108888,438.15248,474.69946
7,23.75,483.34746,8.98654925,29.598917,0.7179417875,12.1183855,20.24593625,-0.549011349999989,-14.2928815,-19.489318,2.758849925,0.60708724,-0.00301179317500002,1.4158324,1.198763825,0.72994755,98.92822775,29.0184015,89.8385025,29.511092,86.8649355,18.39202175,31.6507995,0.4372212575,37.1556295,37.32839275,36.39021925,-8.63124997499999,-4.340498625,0.025382174,2.86000675,0.20198405,437.87357,469.7270675
8,0.25,470.53811,6.17522625,30.35323,0.5095342075,8.214966,16.613388,-5.500589,-10.458470825,-12.3670325,2.950011425,0.5814320775,-0.00302752580000001,1.384586675,1.1985689,0.7013026875,98.778983,29.972443,85.25699525,30.77058875,91.31938975,24.972007,33.048534,0.435847405,37.91347775,37.7267345,37.565256,-13.88008725,-17.28742925,0.0274201585,2.119406625,0.20015553,441.1082675,477.5775625
8,0.75,475.311985,7.118822425,30.26827425,0.46707848,9.05127715,14.535006,-3.2983696,-10.48088,-12.833177,2.704156225,0.581738605,-0.0023757077,1.313671125,1.097878625,0.66830269,98.77187025,29.62145725,84.7247175,30.43129025,93.157293,23.759218,32.46302475,0.4625221325,37.48303725,37.26684575,37.4169205,-13.2292965,-17.8703065,0.027489969,2.119406625,0.1836416375,439.83286,475.2880075
8,1.25,474.1495125,6.50857224999999,30.088064,0.4158444975,7.20643829999999,24.09725975,-3.402969875,-12.012168,-13.720575,3.015209875,0.605926565,-0.002110855725,1.361722425,1.13510995,0.70150461,98.7580455,29.234312,84.2057075,30.057651,94.57770175,22.411661,32.092506,0.433887665,37.08262325,36.841559,37.269806,-11.00528075,-20.66574425,0.02547928325,2.119406625,0.187930545,439.274505,471.24934
8,1.75,485.448765,8.318308925,30.095183,0.32881766,9.18018069999998,21.290618,-2.92839606999999,-6.81170552500001,-8.879103225,2.9479023,0.585258785,-0.002171031475,1.37903765,1.1367974,0.712102695,98.75604925,28.8974985,84.72368775,29.73565125,95.33148425,21.714227,32.03227325,0.52865684,36.7174675,36.43903275,37.0853595,-11.6309155,-19.99567775,0.02619695575,2.119406625,0.1772236,433.47387,470.689325
8,2.25,486.6309375,9.7501841,30.177513,0.420696985,9.253720575,17.6942975,-1.142552,-8.5548556,-12.22046325,3.186780125,0.6666118225,-0.0015457295,1.50216545,1.26233585,0.7879044575,98.7695215,28.5668305,86.1062485,29.37351475,96.663529,19.91980725,31.467533,0.57450165,36.39807425,36.06503925,36.94734225,-12.96791375,-24.29777375,0.02526978675,2.119406625,0.166913855,429.08449,468.35808
8,2.75,512.577445,10.273575125,30.929563,0.3638631575,9.10401,21.80748,-1.39845020000001,-7.23435645,-11.9293115,3.022147725,0.67096217,-0.00157014805,1.36642015,1.145127875,0.73313963,98.76300725,28.21493675,86.49203075,29.022117,94.740538,18.366695,31.0154235,0.5101807775,36.11658625,35.72424675,36.824996,-11.5763825,-14.206167,0.02538612025,2.119406625,0.16403886,436.6394625,466.581405
8,3.25,509.6275925,9.84158805,30.25095925,0.352372305,13.06143375,26.52388925,-2.87151780000001,-8.11168205000001,-14.540219,3.34756675,0.579013982499999,-0.001685781225,1.536336025,1.178578875,0.7384264875,98.766159,27.87938075,87.418189,28.58779425,95.423375,18.884246,30.45861,0.51949539,35.8165425,35.42091925,36.69894175,-10.501638475,-14.66480725,0.02528442825,2.119406625,0.1614222,436.376955,463.9203575
8,3.75,497.108115,12.10424025,30.29383,0.409963385,12.7497,17.06917375,-3.4642715,-7.946377375,-12.67007875,3.39897085,0.66594825,-0.00165661395,1.504849625,1.1958506,0.7603147875,98.76173775,27.28691675,87.776699,27.5834245,94.789029,16.750318,30.345051,0.473917679999999,35.59975875,35.25332175,36.57008825,-11.57223985,-18.2123645,0.0247535215,2.119406625,0.139534725,440.46955,463.0344625
8,4.25,499.358475,15.93993425,30.042259,0.37809352,7.59061025,17.2160015,-0.312690405000032,-7.66683845,-11.985632,3.144946975,0.6379448975,-0.00334916555,1.36833975,1.159048575,0.7609527025,98.75565375,27.00819625,88.1034955,27.5481215,96.4377345,15.935003,30.10326175,0.502593745,35.43021475,35.10826575,36.426217,-9.3969678,-18.98085225,0.02475746525,2.119406625,0.15032778,438.0059525,461.6689275
8,4.75,496.469395,18.76026525,30.128788,0.5226254925,9.7244408,17.51415425,-0.764397,-7.1858484,-8.74915165,3.1310489,0.6386783275,-0.0025626151,1.349797275,1.093505725,0.697619845,98.7720845,26.74330575,89.4662375,27.337474,96.140558,15.115848,29.8903395,0.56960473,35.1787655,34.898518,36.31882525,-9.60958345000001,-22.883169,0.0244390995,2.119406625,0.14725833,435.61149,460.4290975
