DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,3.25,1.19904228814213,-14.0961311179866,0.0433680446466527,-0.249731611250291,-0.384652343172483,-0.210846495193049,-7.37281902875959,-2.35396165213758,0.0514336862946727,-43.0533425499885,-7.1905978532349,0.224685007515767,0.7215,0.61,0.14025,-14.4938625,-14.88315,-12.9121375,-15.52105,-17.0902025,92.8387705,50.679,0.16432,-15.204,-14.549,-14.4085,0,-4.195,2.38666666666667,-1.075,177.83,242.545,184.61,242.615,-1.0995,-0.4155,-0.106,-0.52,-0.63,-0.37,-0.29,-3.7505,-1.734475,0.45785,1.5125,2.45855,4.44725,6.1124,7.44715,8.01155,-3.55855,-1.9917,0.23245,1.640725,2.369425,4.0444,6.16485,7.59895,7.96405,-2.948,-1.54055,0.6011,1.770375,2.4221,4.344675,6.1844,7.6663,8.65255,-2.69405,-0.98855,0.82585,2.13805,4.8292,6.2939,7.581025,8.252875,-2.1329,-0.85475,0.7803,1.948,2.578775,4.3054,6.66435,7.7936,8.2773,-15.7484,-16.63425,-19.86565,-86.5965,-0.12,1.53329859732325,1.25646321971377,1.2481213250471,1.07869395332549,1.2593101294642,410.592319891669,409.98217537419,414.578159866618,410.012389722333,414.685589882771,410.526965847894,414.047236909639,410.713663883467,414.40472457905,1987.70889865131,1987.26615406186,1989.72968977067,1991.99071462461
11,3.75,1.10283047818016,-14.8718167449313,0.0380085250829155,0.0188206373783988,-0.481764952928279,0.0214971512059039,-6.83764221861755,-1.66602103327866,0.047378333941568,-42.007098198555,-8.08593867375059,0.23598304781125,0.747,0.57625,0.14,-14.988045,-15.4223,-13.6452275,-15.752575,-16.696155,92.85385175,51.78825,0.1239975,-16.33,-15.56875,-14.816,0,-4.2085,2.38666666666667,-0.967,177.4,239.415,186.01,242.895,-1.1,-0.42,-0.11,-0.51575,-0.6295,-0.37,-0.29,-3.81835,-1.8037,0.4482,1.5115,2.4571,4.4479,6.11135,7.4471,8.01,-3.58675,-2.0265,0.211975,1.638025,2.358375,4.0426,6.16485,7.5975,7.96465,-2.9321,-1.54275,0.59835,1.7698,2.4211,4.34395,6.182725,7.664725,8.6511,-2.672225,-1.0119,0.821475,2.13795,4.83075,6.292925,7.5796,8.25275,-2.30025,-0.89185,0.7834,1.9471,2.5782,4.3058,6.662925,7.7926,8.2763,-16.2942,-17.1648,-21.18,-86.8715,-0.12,1.52715670319928,1.24748994129594,1.2381415387041,1.09724478348084,1.22324255808229,410.728617100805,408.97245372753,413.692696480923,409.326116548607,413.927565990106,408.415713359606,413.492108964535,409.667226294337,414.641374903971,1989.06596139847,1989.78338230055,1994.26814066047,1988.8692559874
11,4.25,1.31369187781451,-15.7818203228024,0.039546713485154,0.0660426903413855,-0.477810027900209,-0.0881499118122342,-10.6608764538078,-1.99457809566786,0.0436371891127252,-50.0084413523953,-8.11286394970678,0.251178550354732,0.7875,0.651,0.15,-15.79172,-15.90255,-13.99295,-16.094525,-16.4676775,92.8762215,52.24725,0.168335,-15.568,-14.26625,-13.91725,0,-4.296,2.38666666666667,-1.0485,183.51,243.73,189.125,247.365,-1.0995,-0.42,-0.1,-0.51575,-0.63,-0.37,-0.29,-3.8632,-1.880075,0.4239,1.5094,2.4551,4.44745,6.1104,7.44455,8.008,-3.63475,-2.1241,0.178775,1.6354,2.3476,4.0416,6.1643,7.59595,7.96365,-2.96125,-1.555375,0.565975,1.770225,2.42065,4.3438,6.18105,7.6633,8.64955,-2.673425,-1.02455,0.822525,2.13875,4.832525,6.292925,7.578025,8.25175,-2.286,-0.9212,0.78905,1.9461,2.5772,4.305425,6.661925,7.7906,8.2743,-16.395,-17.175875,-21.21415,-86.4155,-0.13,1.5416609685615,1.1974333860048,1.22459973978545,1.11356878294699,1.19871942186114,410.601936205477,409.483759681446,414.787961713363,410.574917089327,414.668596632109,409.995560353802,413.792441669871,411.061936551918,414.418518865062,1992.57338129924,1987.80666915089,1993.56034270691,1992.30889760134
11,4.75,1.18983728640142,-15.2709477635057,0.0445085081618255,0.0603282069162543,-0.420649747565267,0.00945991673930382,-8.23523352349969,-1.92948476823005,0.0411408847324443,-45.5647386615258,-6.26722850966824,0.208722055624042,0.85,0.6175,0.15,-15.72097,-15.78055,-14.3715975,-15.77375,-16.217355,92.9084805,52.57,0.11138,-15.046,-14.28925,-13.44075,0,-4.4135,2.38666666666667,-1.018,183.68,245.23,187.9775,248.9675,-1.09,-0.42,-0.1,-0.51,-0.63,-0.37,-0.29,-3.84895,-1.92215,0.40485,1.5083,2.45355,4.4478,6.10935,7.44355,8.006,-3.64515,-2.1884,0.164675,1.6304,2.34675,4.0406,6.16385,7.5945,7.9617,-3.06685,-1.5971,0.53695,1.77065,2.41965,4.34265,6.179375,7.6613,8.64755,-2.68645,-1.0548,0.82215,2.139,4.835675,6.291925,7.5766,8.24975,-2.309125,-0.9591,0.7839,1.9461,2.576625,4.304425,6.6605,7.7896,8.27285,-16.2975,-17.105,-20.98295,-86.844,-0.13,1.62032841188399,1.16099861530263,1.1603765842212,1.07505226017578,1.09935220143169,410.298196544871,409.151095161348,414.046887356999,409.722113114319,414.152969969516,408.720614152175,414.299452337001,409.956889608619,414.113663735518,1989.14977006856,1992.68819822178,1989.27944766839,1984.68476414023
11,5.25,1.07379686325704,-15.5025644119688,0.0420154079428717,0.0594084284132454,-0.341800199794223,-0.0046882127294901,-8.32319820342874,-1.8629220421736,0.0440566152471,-47.743879176429,-10.8003377207289,0.229342842213384,0.718,0.5635,0.12,-15.6936375,-16.1403,-14.44514,-16.07795,-16.009685,92.90437825,54.19,0.1272275,-15.214,-13.93925,-12.83925,0,-4.3415,2.38666666666667,-1.149,182.425,246.32,184.515,248.3975,-1.0995,-0.42,-0.1,-0.51,-0.62,-0.36,-0.29,-3.842225,-1.915475,0.3917,1.5062,2.4515,4.446975,6.10835,7.44155,8.003,-3.73015,-2.2125,0.1469,1.6264,2.34675,4.039275,6.16385,7.59295,7.95805,-3.1923,-1.67215,0.509,1.770225,2.41965,4.341925,6.178375,7.659875,8.64415,-2.687425,-1.10885,0.81635,2.13835,4.837825,6.29145,7.575175,8.24645,-2.37275,-1.010425,0.77425,1.94465,2.576475,4.30485,6.659075,7.786475,8.2713,-16.2463,-17.18775,-20.9346,-87.4885,-0.13,1.63190065533072,1.10541498050646,1.07797300019811,1.01548898203266,1.07420035183425,410.261370459033,408.052961318106,414.24060359831,408.123341270623,414.18394060705,407.186946959691,414.369857474475,408.49277829402,414.523018192482,1992.73038727567,1993.42085734795,1994.03698242636,1994.85738406314
11,5.75,0.960944176599191,-15.4043648132707,0.0396732637582457,0.039820933899829,-0.540208515994764,0.155750819748125,-9.40405524202172,-1.5963916439265,0.0422717352552397,-40.8640224504113,-7.17950055905023,0.199228363913707,0.8435,0.5835,0.13025,-15.368415,-16.14365,-14.878185,-16.106645,-15.54574,92.87302325,55.59,0.1542,-14.662,-14.04775,-13.20475,0,-4.1195,2.38666666666667,-0.8985,184.135,246.51,189.0175,248.66,-1.0995,-0.42,-0.1,-0.51,-0.63,-0.37,-0.29,-3.9648,-1.9014,0.371675,1.5051,2.449925,4.44725,6.10735,7.4401,8.001,-3.91995,-2.222125,0.11775,1.6222,2.3469,4.03745,6.1633,7.5915,7.95705,-3.341475,-1.7978,0.479425,1.77065,2.41865,4.341625,6.177375,7.657875,8.642575,-2.691825,-1.19455,0.80785,2.1369,4.84055,6.29145,7.5754,8.244875,-2.43645,-1.00485,0.7602,1.944075,2.573775,4.3034,6.65765,7.7849,8.26985,-16.30775,-17.778375,-20.97095,-87.458,-0.13,1.58296671355622,1.08106675403535,1.07247438888023,0.972565583731611,1.015798165991,410.150685365488,407.455083300863,413.742852571261,407.995649228649,413.785166937619,407.470035695147,414.477164589461,407.313673518815,414.077916610188,1988.44636197245,1990.58869532577,1988.86155473622,1990.23468800243
11,6.25,1.12937495941391,-15.0278741803017,0.0446318279355201,0.0434329918350218,-0.394806755213987,-0.195137839709209,-11.9268486062857,-2.03179644940919,0.0420978746818825,-38.5692297714631,-9.09405757754289,0.214951253014283,0.885,0.65375,0.15025,-15.3818875,-15.62375,-14.522155,-15.6556,-15.6782075,92.8414255,56.305,0.14068,-14.663,-13.74725,-12.90075,0,-4.0325,2.38666666666667,-1.1085,185.545,247.91,187.91,248.895,-1.1,-0.42,-0.1,-0.51575,-0.63,-0.36,-0.29,-3.98685,-1.894525,0.349175,1.50455,2.448925,4.446525,6.10495,7.4381,7.997,-4.13025,-2.31665,0.08535,1.6184,2.3464,4.036275,6.16295,7.59005,7.9544,-3.501325,-1.965625,0.453475,1.770225,2.416725,4.3408,6.175025,7.65645,8.64115,-2.819725,-1.298025,0.8044,2.13455,4.841425,6.2909,7.57395,8.24345,-2.57835,-1.02075,0.74495,1.94365,2.573625,4.302,6.656225,7.783475,8.26885,-16.713125,-18.07795,-21.03375,-86.6365,-0.13,1.58307350559069,1.03515068029535,1.05067295189949,0.952826575484558,0.973830186823159,410.25277565412,406.459548903234,415.913204904164,406.534563009141,415.955217668985,406.437025879658,416.720906477535,406.853362296186,416.149123283094,1994.97728775388,1991.81679038323,1989.51444710121,1990.13142237386
11,6.75,0.965788462395301,-14.8179306587686,0.0372035156387957,0.0559362454323816,-0.26995615360107,0.150330726711663,-14.5236857981038,-2.27685087481253,0.0457331303031674,-38.5964585021421,-6.68462061717283,0.200531497371689,0.692,0.56,0.13,-15.2067375,-15.48235,-14.1890475,-15.5354175,-15.578645,92.79023,56.6315,0.15585,-14.946,-13.694,-12.736,0,-3.936,2.28125,-1.1385,185.125,247.025,193.48,249.6,-1.0995,-0.42,-0.1,-0.51,-0.6295,-0.366,-0.29,-4.0786,-1.964,0.3214,1.503075,2.447,4.4446,6.1026,7.43515,7.9956,-4.31785,-2.43215,0.044075,1.615,2.347,4.03495,6.1616,7.58675,7.9524,-3.656,-2.084,0.4214,1.769,2.415725,4.34,6.1733,7.6536,8.6372,-2.989,-1.4396,0.798725,2.131725,4.8426,6.289925,7.57075,8.2396,-2.6596,-1.039,0.7286,1.9426,2.5728,4.29975,6.6548,7.7808,8.265025,-16.278825,-17.690625,-20.95885,-87.6735,-0.13,1.60930295872569,1.02997528554154,1.00680633692552,0.908505550631906,0.95588719534842,409.61396523839,406.124817189541,414.019623513214,406.087404428242,414.093629950563,406.263335227414,414.105848532444,406.463044187161,415.880880301939,1991.22597727745,1992.90898554075,1989.68255099515,1984.95333023217
11,7.25,1.37372006786569,-14.5606367565128,0.0386030068380666,-0.765171138329324,-0.577848639431396,-0.360799254951538,-13.9595238060512,-2.23307388182767,0.0455448798026135,-44.5624594974276,-6.63927208221663,0.229938515573729,0.629,0.5275,0.13,-14.82448,-15.285,-14.47235,-15.741395,-15.3000625,92.77382,57.2275,0.17008,-15.564,-14.524,-12.898,0,-3.7035,0.94,-1.1015,183.775,244.475,194.24,249.54,-1.04,-0.386,-0.05,-0.46,-0.51,-0.36,-0.266,-4.1968,-2.0484,0.288,1.501,2.447075,4.4432,6.10295,7.43315,7.996,-4.4409,-2.5923,0.00834999999999997,1.611,2.3476,4.0331,6.1616,7.585325,7.9514,-3.7773,-2.1326,0.383,1.76,2.4153,4.3392,6.17165,7.6516,8.63815,-3.1962,-1.4994,0.7984,2.13115,4.8436,6.289925,7.569175,8.24045,-2.6,-1.0368,0.7204,1.9408,2.5724,4.2974,6.6534,7.7794,8.2636,-16.0602,-17.1395,-19.37115,-84.878,-0.13,1.59207291472409,1.00435469068323,0.99509875481136,0.881014430978623,0.94864830946955,409.683390339476,406.920511045705,414.449393848603,406.637452187958,414.490622029575,406.301174754313,414.475616846919,406.899694935618,414.837226885718,1987.62444077747,1988.46035501017,1989.97921355159,1986.94758072499
11,7.75,1.25216399906907,-14.4227706414955,0.0333145408221879,0.0607163821314335,-0.263108613145469,0.0555679975707426,-14.3672099611249,-1.73757776909736,0.0506788606321506,-41.0149184692281,-6.93310398576196,0.203931637084634,0.89925,0.613,0.139,-14.91132,-15.2465,-14.53379,-15.30905,-15.00351,92.745618,57.1085,0.1386975,-15.24875,-14.21625,-12.67,1.305,-1.146,2.3525,-0.1265,185.815,247.215,195.34,251.28,1.0605,1.33125,1.1025,1.01,0.231,-0.336,-0.15,-4.41025,-2.194,0.253625,1.4985,2.44475,4.440875,6.1006,7.431725,7.992,-4.6912,-2.72315,0.00480000000000007,1.6074,2.34825,4.03465,6.1616,7.5822,7.9495,-3.9154,-2.2424,0.331,1.754,2.414725,4.339,6.17065,7.65,8.6342,-3.35525,-1.560875,0.784475,2.1292,4.843125,6.288925,7.566,8.2366,-2.623875,-1.058375,0.712375,1.936375,2.571125,4.296375,6.651625,7.776125,8.2602,-16.6216,-17.641025,-20.642875,-76.808,-0.13,1.53805535796626,1.07755390788165,1.034562851637,0.892922589543619,1.07643525991147,409.817954013645,406.633026200121,414.813485155461,406.798801524914,415.023775617233,406.445704416892,414.670789757189,406.800680929981,415.296354764568,1992.39134298903,1993.00563499022,2004.92201751537,1988.94672585413
11,8.25,1.16001201085026,-14.1613537144022,0.0361504587089603,0.10952083411512,-0.599229639051903,-0.0779637707261572,-10.405197366004,-2.11486960617524,0.0506652131946453,-42.4043738215929,-4.3774722681318,0.23051179881518,0.825,0.597,0.18,-14.6406775,-14.9662,-14.57845,-14.810975,-14.2817675,92.738352,55.05,0.10693,-13.732,-12.686,-11.592,5.215,3.852,6.41,0.674,191.045,252.325,195.52,253.94,10.7355,10.986,9.798,9.846,1.03,-0.23,-0.146,-4.4104,-2.3294,0.2558,1.4978,2.4442,4.4401,6.10095,7.429725,7.9906,-4.787,-2.90165,0.00764999999999996,1.6018,2.3494,4.0362,6.1606,7.5829,7.9484,-3.965475,-2.4066,0.279,1.754225,2.4143,4.3386,6.169,7.6486,8.6328,-3.3618,-1.6094,0.765175,2.1283,4.8436,6.287925,7.566175,8.2356,-2.6794,-1.0962,0.7008,1.932,2.5708,4.2952,6.6506,7.7764,8.260025,-15.4688,-17.35425,-20.46355,-60.13,-0.126,1.55045927348019,1.12342229900773,1.14143436420913,0.912759145855881,1.13877115027122,409.673648573452,406.601359786433,415.164295217034,406.650938424637,415.263895550982,406.569305433419,415.06037306362,406.745697239465,415.321139935204,1988.26348762095,2004.00164064222,1997.21325541037,1992.1622041386
11,8.75,1.07789664963461,-13.6739797540843,0.0404720020762789,-0.219095660888718,-0.66642174338397,-0.236149634913839,-8.54658688786247,-2.13588505679862,0.047453142833489,-34.8738524087648,-2.57461988194705,0.278742731535918,0.64975,0.524,0.2395,-14.02203,-14.5677,-13.5999875,-14.502375,-13.3887,92.762026,53.31,0.1150925,-11.89,-11.406,-10.31,14.65,14.3455,15.94,2.355,195.255,256.375,199.22,260.34,36.103,33.16,31.032,30.28,2.944,-0.22,-0.14,-4.3602,-2.4028,0.265,1.494,2.444225,4.4381,6.099875,7.428725,7.989,-4.67775,-2.92515,0.01315,1.5968,2.35,4.0376,6.16095,7.5809,7.9466,-3.895475,-2.4786,0.26425,1.7532,2.4133,4.3378,6.16765,7.6476,8.632725,-3.193,-1.6236,0.75,2.12675,4.8434,6.287925,7.56475,8.2336,-2.5574,-1.1232,0.6878,1.925825,2.570625,4.293,6.6492,7.7748,8.2572,-15.9248,-16.964,-19.853625,-38.6315,-0.11,1.63885831113058,1.24707015797785,1.27879506932176,0.989775379699028,1.34350480131745,409.822463107634,407.521122418528,414.14647669078,407.514391502788,414.119187412,406.921867927098,414.27900571772,407.437309572085,415.294653450972,1985.61439256641,1986.24877134146,1994.42177241416,1986.37393442345
11,9.25,1.08436117643082,-13.3425533741713,0.0582314142670291,-1.02647386672317,-0.752184417742146,-1.00964680966547,-9.42576133048099,-1.73584254041871,0.0857132195790876,-24.3187186312941,-2.7075236727415,0.298263749607681,0.882,0.784,0.2795,-13.60445,-13.94725,-13.1153675,-14.480775,-12.7147,92.78621,54.53,0.112425,-11.03,-10.462,-9.772,21.445,23.396,22.35,4.692,194.965,258.01,203.32,264.2,61.0995,58.82,53.05,52.072,5.276,-0.216,-0.13,-3.967,-2.3242,0.2844,1.4932,2.4428,4.436675,6.098875,7.426725,7.9876,-4.172,-2.689775,0.031475,1.5996,2.3512,4.03915,6.16,7.5799,7.9455,-3.573225,-2.3244,0.2774,1.7495,2.412875,4.338,6.1663,7.6462,8.6294,-2.7838,-1.5514,0.74575,2.127625,4.8436,6.28735,7.56375,8.23445,-2.2648,-1.054,0.68885,1.922525,2.5709,4.2926,6.6484,7.7734,8.2558,-15.86675,-16.55255,-18.6688,-23.2035,-0.11,1.56521556584298,1.3893068407665,1.37857125076754,1.07044970857093,1.4767567712602,409.925936212137,406.967619222856,413.930165304817,407.15882602835,414.204174207671,406.29609276191,414.17370126949,407.167462680598,414.297214739015,1986.48070588223,1987.94264952487,1993.30672719213,1985.81459260426
11,9.75,1.21508141521803,-13.0566788484198,0.0658969296385761,-1.77064668376613,-0.51590081895405,-1.6663446463766,-13.3979682553006,-3.66556592087592,0.103136109097709,-24.7993920905451,-2.84602031536194,0.323561132824365,0.96325,0.794,0.38,-12.767365,-13.3291,-12.5861725,-14.024875,-11.8858,92.798972,43.3735,0.2112525,-10.54,-9.896,-9.286,30.53,35.439,31.435,6.428,203.315,259.165,208.38,266.52,86.7295,81.23,74.89,71.674,7.611,-0.21,-0.13,-3.4672,-2.1622,0.298125,1.493375,2.442375,4.434125,6.097875,7.4238,7.983625,-3.423525,-2.425525,0.041625,1.6036,2.3524,4.0393,6.16,7.5779,7.9435,-2.98565,-2.1264,0.2946,1.74605,2.411875,4.3372,6.1653,7.6436,8.6272,-2.3586,-1.4322,0.754425,2.130625,4.843,6.286925,7.56175,8.233025,-2.0192,-0.996075,0.694525,1.920225,2.5692,4.291875,6.6474,7.7724,8.2542,-14.9061,-15.671,-18.2228,-4.8665,-0.086,1.64064894697356,1.35695207274301,1.3909519505516,1.1316211403378,1.46784127045181,410.092254819951,407.205934599007,414.82030628825,406.996733014187,414.814713170285,406.134827134522,414.26538081545,407.110888543503,414.782879210446,1985.12770043069,1984.61114255453,1986.86959631867,1984.01866963449
11,10.25,1.34037646535457,-12.7636820648826,0.0938786835492613,-1.99877213764629,-0.490877123019111,-1.90643839793184,-6.81749726171357,-1.34686188806259,0.107184355878175,-20.7325887180184,-1.82873191645567,0.330979387576883,0.9335,0.84325,0.41,-12.4900875,-12.75865,-12.30009,-13.619475,-11.519,92.794454,36.876,0.24642,-10.442,-9.68,-8.58025,40.415,48.6315,43.63,8.299,198.9,260.3,203.745,269.4375,113.9685,106.0025,97.004,91.466,10.522,-0.2,-0.12,-3.207,-1.9438,0.300125,1.4988,2.443,4.4334,6.096875,7.423725,7.9846,-3.01905,-2.1246,0.04325,1.608525,2.354525,4.038875,6.1598,7.5769,7.944125,-2.431925,-1.770675,0.319775,1.74375,2.411875,4.3381,6.164375,7.64445,8.62815,-2.1112,-1.233,0.774325,2.135475,4.8416,6.286925,7.56075,8.2296,-1.575125,-0.9185,0.7022,1.91775,2.54,4.290875,6.64575,7.76875,8.251,-14.637875,-15.5256,-17.61055,4.662,-0.07,1.70834563477687,1.47043653801108,1.42521881531439,1.1893032920123,1.59563811411369,410.877922478454,407.112265170693,414.177297373198,407.024742803686,413.792220808672,405.678495999332,413.751548104012,407.492215694582,413.540593559927,1983.81988312786,1981.82765924976,1984.36024302091,1984.83765729419
11,10.75,1.26955520243479,-12.459640332497,0.0809581713928677,-2.28547271639391,-0.64193289075701,-2.86152945418306,-4.94358066432048,-3.04290480551955,0.100239142292119,-15.4188682474921,-1.79268864000285,0.404472978599259,1.1175,0.993,0.44,-11.9978875,-12.08955,-11.93755,-13.0723,-11.0937,92.822701,33.9225,0.282275,-9.334,-9.0755,-8.036,41.305,52.739,48.25,8.9405,193.605,263.275,200.48,272,133.314,120.1175,109.036,101.474,12.446,-0.196,-0.11,-2.943,-1.6246,0.311125,1.506875,2.4436,4.432,6.094875,7.4204,7.9826,-2.498675,-1.8127,0.0738,1.6236,2.3566,4.03835,6.159375,7.575475,7.943125,-1.8859,-1.390675,0.351625,1.7428,2.4123,4.33795,6.1627,7.643025,8.626725,-1.7769,-0.91855,0.816225,2.139975,4.8411,6.287975,7.562775,8.23185,-1.2084,-0.767925,0.7268,1.918075,2.54105,4.289975,6.644825,7.77105,8.253025,-14.2467,-14.44375,-15.7226,6.697,-0.06,1.72445703711088,1.4109309605197,1.43214313993371,1.24390844316395,1.54117787835816,410.373968200294,405.201415988203,413.432173243395,405.255967068665,413.233011125588,403.890218691565,413.46379004081,405.272321760909,413.017036463031,1981.81999083821,1981.26436668663,1982.83309087045,1982.39236382654
11,11.25,1.23627388621286,-12.3877472485185,0.100760068552862,-2.93224695882222,-0.320323668557243,-2.87975549746899,-5.40507110715953,-2.93602576369893,0.123329679035092,-14.17344315912,-2.68029674434848,0.388929029132694,1.0575,0.9935,0.47,-11.6287625,-11.64105,-11.806155,-12.3308425,-11.085,92.8842835,35.566,0.3114375,-8.596,-8.57475,-7.6205,41.93,57.5825,55.0175,9.636,192.45,266.07,198.865,275.1,141.862,128.66175,116.287,114.4585,11.3045,-0.1855,-0.11,-2.459725,-1.3269,0.34105,1.5164,2.4451,4.4305,6.09525,7.4203,7.9806,-1.925275,-1.4957,0.134025,1.62825,2.3608,4.0384,6.15975,7.577825,7.9428,-1.422675,-1.0556,0.39705,1.745,2.42505,4.3391,6.1615,7.64385,8.62665,-1.4657,-0.74705,0.890475,2.145225,4.8402,6.286975,7.561775,8.232675,-0.9481,-0.57095,0.74565,1.91865,2.54655,4.288975,6.6434,7.769625,8.2516,-13.529075,-14.125,-15.315125,5.962,-0.05,1.6305461632159,1.40709562854178,1.43182540572857,1.29323708120975,1.56949656114443,409.928533836268,404.598445083249,412.307275985687,404.544031114643,412.864657336146,403.513617328417,413.047607249852,404.589931175446,412.112027620049,1981.18186017636,1981.59458294675,1977.602978628,1979.61552331048
11,11.75,1.10231371668525,-11.7427911677361,0.0893550953255539,-2.60486157130555,-0.373972415701913,-2.69262411737635,-2.54804291930344,-2.2641707704163,0.126025986825542,-13.2033777055865,-3.42505105629423,0.435542365639237,0.8425,0.8645,0.44,-11.15431,-11.3448,-11.29894,-11.540825,-10.9423,92.89881,29.838,0.2973125,-8.34875,-8.372,-7.086,45.07,69.2205,64.1,12.6395,192.42,270.035,196.8,276.03,167.188,156.1635,150.54475,142.5445,13.267,-0.1855,-0.1,-2.14265,-1.0946,0.374525,1.5292,2.446825,4.42925,6.09425,7.4193,7.9792,-1.445225,-1.3278,0.2036,1.63545,2.36535,4.0382,6.1592,7.5763,7.9418,-1.129575,-0.7656,0.47905,1.7548,2.42065,4.338,6.1609,7.64185,8.62565,-1.238,-0.63525,0.974175,2.154375,4.8382,6.28645,7.559775,8.2293,-0.715,-0.4249,0.76505,1.91965,2.55545,4.287825,6.6424,7.768625,8.2506,-12.911775,-13.682025,-15.0789,9.666,-0.0455,1.59446562546181,1.43116347457193,1.46414564306206,1.38739157885655,1.57036259174822,410.061563688499,404.795933583775,412.356483345156,404.692184696343,412.152928404005,403.528413580864,412.177714013387,404.437966434057,411.853101980142,1974.26986929228,1973.33425023585,1974.14137410183,1975.11214015284
11,12.25,1.19993168470937,-11.4878040255735,0.0778595717784778,-2.64522635611261,-0.957931467141755,-2.43747993814722,-4.22588201871784,-3.18425337222027,0.106578749310201,-11.6019502823764,-1.7338236566426,0.460342899091894,0.9235,0.867,0.51,-10.9116575,-11.006125,-10.9541575,-11.2651,-10.7224,92.9077155,26.14775,0.357655,-8.113,-8.09975,-6.554,47.9075,64.04575,55.4525,9.799,192.4275,274.5,195.46,279.145,152.2685,140.45425,131.80475,124.0845,10.67825,-0.1855,-0.09,-1.70815,-0.874425,0.415825,1.539125,2.449125,4.42725,6.094625,7.41975,7.979575,-1.112725,-1.1374,0.326875,1.64405,2.37095,4.0378,6.1592,7.57315,7.94075,-0.93755,-0.54425,0.6028,1.76245,2.4158,4.337,6.1596,7.6404,8.62365,-1.01115,-0.53815,1.0575,2.164975,4.83775,6.28645,7.558775,8.22785,-0.538825,-0.3149,0.8218,1.9202,2.5631,4.28725,6.64155,7.767625,8.2486,-11.93905,-13.4232,-14.1844,9.04025,-0.0355,1.54248687430694,1.43236121091347,1.51279428475948,1.42442532041977,1.60061947689289,409.879540969897,405.042507610845,412.138977211722,405.326998244352,411.874083454788,404.249960122438,411.641267353471,404.802863539398,411.575832856314,1974.42715102067,1971.71642939922,1972.78169889207,1974.18591784922
11,12.75,1.42626811552321,-11.3670197490596,0.0872007939489964,-2.85646474158233,-0.603761986517057,-2.76198730774653,-0.219835019075853,-3.32461291912321,0.107464860900543,-13.9912144757153,-2.90880178448456,0.464487468587451,1.10775,1.056,0.47,-10.8501825,-10.859,-10.83494,-11.35298,-10.62433,92.88745275,23.994,0.38296,-8.41125,-8.315,-6.79525,46.6,63.38,59.055,10.96,192,274,194.635,279.1,136.6,142.002,131.125,127.89125,14.46,-0.18575,-0.116,-1.5119,-0.671125,0.452125,1.54,2.453,4.42515,6.09315,7.4106,7.973625,-0.9899,-0.9636,0.375425,1.65375,2.37655,4.0376,6.1592,7.570475,7.9388,-0.7481,-0.3953,0.72205,1.7664,2.396425,4.3365,6.1586,7.6376,8.62265,-0.7853,-0.412025,1.092,2.166025,4.83685,6.28545,7.554325,8.22685,-0.3718,-0.2513,0.9006,1.922,2.5686,4.2858,6.640125,7.7646,8.2476,-11.758325,-12.532275,-13.135,-5.27,-0.03575,1.56312710671987,1.44663595137672,1.44087123841793,1.44435753080118,1.61912704413816,409.865272581296,405.025448406255,411.822539207207,404.748095800409,411.913979180625,403.35372938736,411.325047712073,404.635211400729,411.596745410111,1974.83686989343,1975.88025194652,1976.4434666674,1976.35443736601
